player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Julius Davis,101649,HB,WISCONSIN,1,6,0,1,43.2,16,0,37,0,0,0,16,0.0,1,2,349,0,2,70.5,73.3,71.2,,,60.0,70.8,,16,0,0,0,1,6,0,0,0,6,0,37,16,2.67,6.2,0.0,4
Deon Silas,144540,HB,IOWA STATE,1,6,0,0,0.0,0,0,17,0,0,0,8,0.0,0,1,193,0,1,70.5,65.7,70.0,,,58.5,65.0,,8,0,0,0,0,6,0,0,0,6,1,17,8,1.33,2.8,,5
TJ Harden,162457,HB,UCLA,1,6,3,0,0.0,0,0,24,0,0,3,18,150.0,0,1,324,0,6,70.5,65.2,72.4,,,56.6,65.7,60.0,6,0,0,0,3,7,0,0,0,6,0,24,18,3.0,4.0,0.0,0
Devontae Houston,147375,HB,UCONN,2,6,1,1,43.2,19,0,44,0,0,1,19,35.2,2,3,146,0,4,71.6,83.5,72.9,,67.7,80.3,73.7,60.0,19,0,15,3,7,8,0,0,3,9,0,44,19,3.17,7.3,2.14,2
JuTahn McClain,124071,HB,KENTUCKY,1,6,1,0,0.0,0,0,16,1,0,1,20,55.6,0,0,202,0,2,70.5,61.4,73.7,,78.7,36.6,65.0,84.1,6,0,0,0,9,6,0,0,1,6,0,16,20,3.33,2.7,0.0,4
TJ McDaniel,97299,HB,SMU,1,6,2,1,36.6,15,0,41,0,0,2,28,155.6,2,2,287,0,0,71.3,74.0,72.8,,71.7,56.3,74.3,,15,0,0,0,8,7,0,0,1,6,0,41,28,4.67,6.8,0.0,6
Robby Ashford,131702,QB,AUBURN,1,5,1,1,72.1,49,0,66,0,0,1,4,16.0,2,2,115,0,4,69.8,77.2,73.7,70.4,,,67.5,61.0,49,0,0,0,0,18,2,1,0,5,0,68,4,0.67,11.3,,1
Casey Filkins,131759,HB,STANFORD,1,6,0,0,0.0,0,0,20,0,0,0,9,0.0,0,1,300,0,2,70.7,64.2,72.1,,,78.0,60.6,,6,0,30,1,7,6,0,0,1,7,1,20,9,1.5,3.3,4.29,4
Maquel Haywood,144314,FB,NAVY,1,6,2,0,0.0,0,0,28,0,1,2,8,50.0,1,1,237,0,2,71.8,73.0,76.6,,71.8,91.4,63.7,55.6,12,0,77,2,9,41,0,0,3,8,0,28,8,1.33,4.7,8.56,1
Camar Wheaton,146592,HB,SMU,1,6,2,1,39.0,16,0,41,0,0,2,27,150.0,1,2,287,0,1,70.5,80.2,70.1,,,,76.3,60.0,16,0,0,0,0,7,0,0,0,6,0,41,27,4.5,6.8,,5
Tyhier Tyler,82083,QB,ARMY,1,6,0,0,0.0,0,0,2,0,0,0,6,0.0,0,0,114,0,3,70.4,40.8,74.7,38.2,,,53.1,60.0,4,0,0,0,0,34,0,0,0,6,0,2,6,1.0,0.3,,0
Tahj Brooks,123133,HB,TEXAS TECH,1,6,1,1,46.0,23,0,50,0,0,1,20,47.6,2,3,315,0,3,70.7,78.1,71.3,,72.7,60.2,78.4,60.0,23,0,1,1,6,7,0,0,1,7,3,50,20,3.33,8.3,0.17,3
Luke Wysong,146110,WR,NEW MEXICO,1,6,1,0,0.0,0,0,43,0,0,1,11,20.4,2,2,241,0,1,76.9,58.9,75.7,,,68.6,52.2,59.8,13,0,51,3,10,20,0,0,3,9,1,43,11,1.83,7.2,5.1,4
Stacy Sneed,123680,HB,HOUSTON,1,6,2,0,0.0,0,0,15,0,0,2,14,58.3,0,0,182,0,3,71.5,61.6,74.8,,60.8,72.4,58.2,,5,0,22,2,11,7,0,0,2,8,0,15,14,2.33,2.5,2.0,3
Jonathon Brooks,144721,HB,TEXAS,1,6,4,1,59.4,19,0,32,0,0,4,33,366.7,1,2,311,0,2,70.5,66.4,68.7,,,59.5,65.4,,19,0,0,0,1,6,0,0,0,6,1,32,33,5.5,5.3,0.0,4
Austin Aune,83528,QB,N TEXAS,2,4,1,1,84.2,16,0,10,0,0,1,14,87.5,1,1,251,2,0,46.0,67.0,47.2,70.0,,,50.4,60.1,16,1,0,0,0,75,9,2,0,4,0,19,16,2.67,3.2,,3
DJ Giddens,144595,HB,KANSAS ST,1,6,0,1,28.1,16,0,57,0,0,0,23,0.0,3,4,199,0,3,70.7,72.1,76.3,,,56.2,77.3,59.2,16,0,3,1,15,11,0,0,2,7,1,57,23,3.83,9.5,0.2,2
CJ Stokes,162827,HB,MICHIGAN,1,6,0,1,51.4,18,0,35,0,0,0,14,0.0,1,2,222,0,4,70.7,71.1,72.4,,,67.9,69.4,59.8,18,0,15,1,5,8,0,0,1,7,0,35,14,2.33,5.8,3.0,2
Jacob Kibodi,57427,HB,LA LAFAYET,1,6,1,0,0.0,0,0,27,0,0,1,19,45.2,1,1,207,0,1,70.7,60.7,73.4,,,57.0,61.6,,11,0,8,1,13,6,0,0,2,7,0,27,19,3.17,4.5,0.62,5
D'Wan Mathis,99130,QB,TEMPLE,1,5,0,0,0.0,0,0,6,0,0,0,7,0.0,2,2,306,2,2,18.9,42.4,75.0,53.5,,,39.0,60.0,13,0,0,0,0,19,13,1,0,5,0,19,7,1.17,3.2,,0
Lucious Stanley,57439,HB,MIAMI FL,1,6,0,0,0.0,0,0,36,0,0,0,19,0.0,1,2,220,0,6,70.5,75.7,70.7,,,,72.3,,11,0,0,0,0,6,0,0,0,6,0,36,19,3.17,6.0,,0
Jake Rubley,144589,QB,KANSAS ST,1,4,1,0,0.0,0,0,0,0,0,1,3,18.8,0,1,199,0,1,69.0,59.1,71.4,64.0,,,56.7,60.0,3,0,0,0,0,7,6,2,0,4,0,6,3,0.5,1.0,,1
Michael Wiley,98617,HB,ARIZONA,1,6,4,0,0.0,0,0,31,0,4,4,25,370.4,1,2,109,0,5,71.6,74.9,73.9,,,65.1,78.2,60.0,14,0,18,3,17,8,0,0,4,9,0,31,25,4.17,5.2,1.06,1
Rico Barfield,128012,HB,BALL ST,1,6,0,0,0.0,0,0,21,0,0,0,13,0.0,1,2,117,0,3,70.5,66.9,71.1,,,58.6,66.0,,10,0,0,0,2,6,0,0,0,6,0,21,13,2.17,3.5,0.0,3
Johnny Langan,77617,TE,RUTGERS,1,6,0,1,42.9,15,0,35,1,0,0,14,0.0,1,2,278,0,5,70.1,50.5,79.7,,73.2,42.2,61.5,59.4,15,1,25,2,22,37,0,0,4,8,0,35,14,2.33,5.8,1.14,1
Logan Bonner,39990,QB,UTAH ST,2,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,329,0,0,70.9,86.1,78.5,90.3,,55.9,52.2,60.0,4,0,0,0,1,59,8,3,0,3,0,2,0,0.0,0.3,0.0,0
Gunnar Holmberg,77625,QB,FIU,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,1,2,166,0,1,28.3,59.3,74.9,59.3,,,60.4,60.0,11,0,0,0,0,10,17,5,0,1,0,22,5,0.83,3.7,,0
Josh Henderson,99594,HB,INDIANA,1,6,0,0,0.0,0,0,7,0,0,0,10,0.0,0,0,190,0,3,70.5,55.7,73.2,,25.4,54.0,60.0,60.0,7,0,0,0,7,7,0,0,0,6,0,7,10,1.67,1.2,0.0,3
Iverson Celestine,144406,HB,TULANE,1,6,1,0,0.0,0,0,41,0,0,1,29,80.6,2,3,319,1,2,17.9,51.5,71.6,,,57.6,52.8,60.0,12,0,0,0,3,7,0,0,0,6,0,41,29,4.83,6.8,0.0,4
A'Varius Sparrow,123433,HB,MIDDLE TN,1,6,2,0,0.0,0,0,15,0,0,2,13,61.9,0,0,224,0,1,70.7,57.5,73.6,,76.6,53.6,59.5,60.0,7,0,5,1,11,7,0,0,1,7,0,15,13,2.17,2.5,0.45,5
Michel Dukes,99591,HB,USF,1,5,1,0,0.0,0,0,23,0,0,1,10,40.0,0,1,327,0,0,70.5,58.6,72.4,,76.1,54.6,59.3,60.0,9,0,0,0,8,7,0,0,1,5,0,23,10,2.0,4.6,0.0,4
Tanner Morgan,55239,QB,MINNESOTA,1,3,0,0,0.0,0,0,7,0,0,0,2,0.0,1,3,225,0,0,69.2,86.6,76.7,80.9,,,73.5,60.0,14,0,0,0,0,45,15,2,0,3,2,22,5,1.0,4.4,,1
Daetrich Harrington,57129,HB,APP STATE,1,5,2,1,39.6,19,0,48,1,0,2,38,304.0,3,3,108,0,0,69.7,71.5,72.2,,70.0,28.6,78.2,,19,0,0,0,4,5,0,0,1,5,0,48,38,7.6,9.6,0.0,5
Jalen Holston,57469,HB,VA TECH,1,5,0,0,0.0,0,0,12,1,0,0,10,0.0,0,0,337,0,1,71.3,51.6,74.6,,77.1,31.8,57.1,60.0,6,0,0,0,18,8,0,0,1,5,0,12,10,2.0,2.4,0.0,4
Omar Fattah,64631,FB,AIR FORCE,1,5,1,0,0.0,0,0,19,0,0,1,12,48.0,0,2,101,0,1,69.7,65.0,0.0,,73.8,59.8,64.9,69.9,9,1,0,0,1,23,0,0,0,5,0,19,12,2.4,3.8,0.0,0
Devon Perry,66786,HB,MIAMI FL,1,5,0,1,54.8,17,0,31,0,0,0,9,0.0,2,3,220,0,3,69.7,68.0,72.0,,,55.9,68.4,60.0,17,0,0,0,4,6,0,0,0,5,1,31,9,1.8,6.2,0.0,2
Ryan Hilinski,71295,QB,NWESTERN,1,5,0,0,0.0,0,1,-5,0,0,0,1,0.0,0,1,256,0,0,71.1,78.3,78.1,77.7,,,62.4,60.2,2,2,0,0,0,46,0,0,0,5,0,-5,1,0.2,-1.0,,1
Holton Ahlers,77651,QB,E CAROLINA,1,2,1,0,0.0,0,0,9,0,0,1,10,250.0,3,2,156,0,1,70.2,76.5,76.8,66.9,,,84.3,60.0,20,0,0,0,0,23,48,3,0,2,0,57,24,4.8,11.4,,0
Charles McClelland,77733,HB,CINCINNATI,1,5,2,1,79.5,35,0,44,0,0,2,20,88.9,1,1,138,0,2,70.6,69.7,74.6,,42.0,80.3,69.9,,35,0,42,4,19,5,0,0,5,9,0,44,20,4.0,8.8,2.21,3
Chance Nolan,78493,QB,OREGON ST,1,3,0,1,55.6,15,0,21,0,0,0,4,0.0,1,0,265,0,0,69.7,90.7,77.0,92.1,,54.3,58.0,60.3,15,0,0,0,1,37,6,2,0,3,0,27,7,1.4,5.4,0.0,1
Jaren Hall,82094,QB,BYU,1,5,0,0,0.0,0,0,15,0,0,0,4,0.0,0,3,128,1,0,45.1,73.2,76.8,73.0,,,61.5,60.0,8,0,0,0,0,36,0,0,0,5,0,15,4,0.8,3.0,,3
Spencer Petras,82136,QB,IOWA,1,4,1,0,0.0,0,0,-8,0,0,0,0,0.0,0,1,192,1,0,29.4,33.1,76.4,33.3,,,51.4,60.0,1,0,0,0,0,33,1,1,0,4,0,-7,9,1.8,-1.4,,0
James Foster,83563,QB,CHARLOTTE,2,3,1,0,0.0,0,0,-3,0,0,1,3,33.3,0,0,136,0,1,27.6,49.6,74.8,54.1,,,50.1,60.0,7,0,0,0,0,17,8,2,0,3,0,5,3,0.6,1.0,,1
Dorian Thompson-Robinson,83574,QB,UCLA,1,0,5,0,0.0,0,0,0,0,0,0,,100.0,2,3,324,1,0,38.6,58.3,30.1,56.9,,,63.9,60.0,68,1,0,0,0,30,95,5,0,0,2,95,82,16.4,19.0,,0
Marcel Murray,83618,HB,ARK STATE,1,5,1,0,0.0,0,0,13,0,0,1,17,68.0,0,1,113,0,2,70.5,63.4,72.8,,,56.4,64.2,60.0,8,0,0,0,7,9,0,0,1,5,0,13,17,3.4,2.6,0.0,2
Chris Curry,83696,HB,UTAH,1,5,0,0,0.0,0,0,13,0,0,0,10,0.0,0,2,328,0,4,69.7,69.1,71.1,,,,67.6,59.4,6,0,0,0,0,8,0,0,0,5,0,13,10,2.0,2.6,,1
Travis Dye,83738,HB,USC,1,5,0,0,0.0,0,0,20,0,0,0,12,0.0,0,1,326,0,2,70.3,60.5,73.1,,75.7,74.8,55.0,59.2,6,0,21,3,12,7,0,0,3,8,0,20,12,2.4,4.0,1.75,3
Brenden Brady,83795,HB,UTSA,1,5,0,0,0.0,0,0,10,0,0,0,9,0.0,0,1,331,0,1,70.1,47.9,77.4,,11.9,53.8,54.7,60.0,3,0,14,2,27,7,0,0,2,7,0,10,9,1.8,2.0,0.52,4
Chad Alexander,97065,HB,NEW MEXICO,1,5,1,0,0.0,0,0,13,0,0,1,7,28.0,0,1,241,0,3,69.7,50.6,71.6,,,57.6,52.3,60.0,5,0,0,0,3,7,0,0,0,5,0,13,7,1.4,2.6,0.0,2
Lexington Joseph,97104,HB,FIU,1,5,1,0,0.0,0,0,15,0,0,1,12,30.0,1,1,166,0,1,71.9,67.4,74.6,,78.3,70.6,66.1,59.6,13,0,15,3,19,8,0,0,3,8,0,15,12,2.4,3.0,0.79,3
Qualan Jones,97196,HB,BAYLOR,1,5,2,1,51.9,27,0,52,0,0,2,24,160.0,1,2,118,0,0,70.7,75.0,73.2,,78.3,59.2,74.3,,27,0,3,1,5,6,0,0,2,6,1,52,24,4.8,10.4,0.6,5
Keshawn Wicks,97625,HB,DOMINION,1,5,1,0,0.0,0,0,14,0,3,1,10,133.3,0,2,263,0,1,69.9,67.7,72.8,,67.5,74.8,64.8,60.0,7,0,14,1,9,6,0,0,1,6,0,14,10,2.0,2.8,1.56,4
Jordan Waters,97754,HB,DUKE,1,5,3,1,59.4,19,0,32,0,0,3,16,160.0,1,3,154,0,1,69.9,74.3,73.1,,77.2,68.0,74.5,59.4,19,0,14,1,10,9,0,0,1,6,0,32,16,3.2,6.4,1.4,4
Levi Williams,98365,QB,UTAH ST,2,5,2,0,0.0,0,0,6,0,0,2,2,16.0,0,1,329,1,3,21.1,48.7,73.0,58.4,,,48.4,60.0,9,0,0,0,0,17,0,0,0,5,0,6,2,0.4,1.2,,2
Kenny McIntosh,99158,HB,GEORGIA,1,5,1,0,0.0,0,0,18,0,6,1,13,130.0,0,2,173,0,1,71.3,81.5,74.1,,71.5,91.9,66.3,60.0,6,0,117,9,16,6,0,0,9,14,1,18,13,2.6,3.6,7.31,3
Roschon Johnson,99467,HB,TEXAS,1,5,4,1,47.1,16,0,34,0,0,4,19,304.0,1,1,311,0,1,69.7,71.2,72.9,,73.7,55.4,72.7,,16,0,0,0,9,5,0,0,0,5,1,34,19,3.8,6.8,0.0,4
Darwin Barlow,99482,HB,USC,1,5,1,0,0.0,0,0,16,0,0,1,16,64.0,0,1,326,0,2,69.7,65.7,68.9,,70.0,60.0,64.6,60.0,6,0,0,0,1,6,0,0,0,5,1,16,16,3.2,3.2,0.0,3
DeAndre Hughes,101359,FB,AIR FORCE,1,5,1,0,0.0,0,0,16,0,0,1,7,23.3,0,0,101,0,0,69.9,64.2,75.1,,,73.5,63.2,56.7,7,0,22,1,5,23,0,0,2,6,0,16,7,1.4,3.2,4.4,2
Terrion Avery,102877,HB,S ALABAMA,1,5,1,0,0.0,0,0,23,0,0,1,14,46.7,1,1,288,0,1,69.9,56.9,73.4,,33.0,67.2,55.7,,11,0,14,1,7,5,0,0,1,6,0,23,14,2.8,4.6,2.0,4
Kobe Pace,122155,HB,CLEMSON,1,5,2,0,0.0,0,0,13,0,0,2,8,35.6,0,1,140,0,1,70.5,68.6,71.8,,75.0,70.4,67.6,58.8,7,0,22,4,8,8,0,0,4,9,0,13,8,1.6,2.6,2.75,4
Daniel Hishaw Jr.,122562,HB,KANSAS,1,5,4,1,46.4,26,0,56,0,0,4,36,480.0,2,4,198,0,0,69.9,86.1,70.7,,,61.7,86.0,60.0,26,0,5,1,5,6,0,0,1,6,1,56,36,7.2,11.2,1.0,5
Johnny Richardson,123760,HB,UCF,1,5,1,2,78.0,46,0,59,0,0,1,17,48.6,2,2,323,0,0,70.1,71.2,0.0,,72.6,80.9,69.5,59.1,31,1,19,2,8,13,0,0,4,7,0,59,17,3.4,11.8,2.38,3
Marcus Carroll,123849,HB,GA STATE,1,5,1,1,77.2,44,0,57,0,0,1,13,52.0,1,1,175,0,0,69.7,60.7,73.7,,52.6,56.5,64.9,50.8,44,0,0,0,7,10,0,0,0,5,0,57,13,2.6,11.4,0.0,4
Jase McClellan,123926,HB,ALABAMA,1,5,2,0,0.0,0,0,23,0,0,2,25,142.9,2,3,103,0,3,70.1,72.4,73.4,,77.2,74.8,69.7,60.0,11,0,25,2,10,6,0,0,2,7,0,23,25,5.0,4.6,2.5,2
Omni Wells,124190,HB,S ALABAMA,1,5,1,0,0.0,0,0,23,0,0,1,22,73.3,0,1,288,0,2,70.1,65.7,71.6,,,67.6,64.2,,8,0,6,1,3,5,0,0,1,6,0,23,22,4.4,4.6,2.0,3
Rocko Griffin,124350,HB,VANDERBILT,1,5,4,1,54.0,34,0,63,0,0,4,54,864.0,3,3,333,0,0,70.1,82.0,69.4,,70.0,59.8,78.7,60.0,34,0,0,0,1,7,0,0,0,5,1,63,54,10.8,12.6,0.0,5
Jaylon Armstead,128290,HB,S DIEGO ST,1,5,0,1,57.6,19,0,33,0,0,0,25,0.0,1,2,284,0,1,69.7,78.5,68.9,,,,74.8,60.0,19,0,0,0,0,6,0,0,0,5,0,33,25,5.0,6.6,,4
Jaquez Yant,129716,HB,NEBRASKA,2,5,1,0,0.0,0,0,11,0,0,1,10,40.0,0,0,238,0,4,70.5,62.4,71.7,,77.9,58.9,61.1,60.0,5,0,0,0,2,7,0,0,0,5,0,11,10,2.0,2.2,0.0,1
C.J. Stroud,129759,QB,OHIO STATE,1,5,0,0,0.0,0,0,2,0,0,0,2,0.0,0,2,260,0,0,71.0,83.1,77.1,81.6,,,65.3,60.0,3,0,0,0,0,34,0,0,0,5,0,2,2,0.4,0.4,,0
Jevyon Ducker,130550,HB,MEMPHIS,1,5,2,1,79.4,50,0,63,0,0,2,8,53.3,1,5,218,0,1,69.9,77.1,72.2,,26.4,62.0,78.9,60.0,50,0,7,1,6,7,0,0,1,6,1,63,8,1.6,12.6,1.17,4
Jack Salopek,130662,QB,W MICHIGAN,1,2,1,1,92.4,61,0,61,0,0,1,5,125.0,1,1,347,1,0,37.8,53.8,27.3,54.9,,,57.8,60.0,61,1,0,0,0,29,5,3,0,2,0,66,5,1.0,13.2,,1
Shaadie Clayton,131674,HB,TULANE,1,5,0,0,0.0,0,0,16,0,0,0,10,0.0,0,1,319,0,3,69.7,57.4,72.0,,17.7,56.8,65.3,47.1,5,0,0,0,5,5,0,0,0,5,0,16,10,2.0,3.2,0.0,2
Caleb Williams,144622,QB,USC,1,2,3,1,43.4,33,0,47,0,0,3,1,75.0,4,3,326,1,0,28.0,93.3,75.1,91.5,,,76.6,60.0,33,0,0,0,0,15,29,3,0,2,0,76,1,0.2,15.2,,2
Jaden Nixon,144652,HB,OKLA STATE,1,5,0,0,0.0,0,0,6,0,1,0,5,14.3,0,1,262,0,1,71.2,60.7,73.5,,70.0,68.7,58.2,60.0,5,0,25,2,12,7,0,0,2,7,0,6,5,1.0,1.2,2.08,4
Sam Jackson,144682,QB,TCU,1,4,0,1,76.2,32,0,37,0,0,0,3,0.0,1,2,305,0,0,68.7,66.7,69.1,,,,63.8,60.0,32,0,0,0,0,6,5,1,0,4,1,42,3,0.6,8.4,,2
Mar'Keise Irving,144970,HB,OREGON,1,5,0,0,0.0,0,0,13,2,0,0,9,0.0,0,0,264,0,2,70.1,49.7,71.1,,70.3,29.0,59.4,,7,0,20,2,7,5,0,0,4,7,0,13,9,1.8,2.6,2.86,3
Jordan Nubin,144983,HB,MINNESOTA,1,5,1,0,0.0,0,0,16,0,0,1,16,64.0,0,1,225,0,3,69.7,71.4,70.5,,,57.6,70.3,60.0,7,0,0,0,3,6,0,0,0,5,0,16,16,3.2,3.2,0.0,2
Al-Shadee Salaam,145129,HB,RUTGERS,1,5,0,2,84.9,45,0,53,0,0,0,30,0.0,2,3,278,0,1,70.1,74.4,72.0,,0.0,62.5,76.8,64.3,23,0,10,2,8,8,0,0,2,7,1,53,30,6.0,10.6,1.25,4
Xavier Williams,145579,QB,CHARLOTTE,2,3,5,1,17.2,16,0,23,0,0,0,19,0.0,2,3,136,0,1,69.8,78.0,75.7,66.5,,,81.4,60.0,67,1,0,0,0,20,70,2,0,3,2,93,89,17.8,18.6,,0
Mason Blakemore,145860,HB,N ILLINOIS,1,5,4,2,97.1,34,0,35,0,0,4,29,464.0,2,2,254,0,4,72.4,82.9,73.7,,75.3,57.1,81.3,60.0,19,0,0,0,3,8,0,0,0,5,1,35,29,5.8,7.0,0.0,1
Emmanuel Michel,145972,FB,AIR FORCE,1,5,0,0,0.0,0,0,24,0,0,0,9,0.0,0,1,101,0,3,69.7,61.0,73.2,,,59.9,61.2,59.1,9,0,0,0,1,10,0,0,0,5,0,24,9,1.8,4.8,0.0,0
Armoni Goodwin,146764,HB,LSU,1,5,0,0,0.0,0,0,14,0,0,0,9,0.0,0,1,211,0,5,70.7,56.3,72.2,,,57.8,56.2,,9,0,-4,1,10,6,0,0,1,6,0,14,9,1.8,2.8,-0.4,0
Trevor Etienne,157730,HB,FLORIDA,1,5,5,3,89.1,57,0,64,0,0,5,24,342.9,3,2,163,1,0,18.5,65.8,73.3,,,57.8,68.0,,21,0,9,2,9,5,0,0,2,7,0,64,24,4.8,12.8,1.0,5
Terrell Walden II,168420,HB,MIAMI FL,1,5,0,1,36.6,15,0,41,0,0,0,16,0.0,2,3,220,0,2,69.7,79.3,69.2,,,,75.0,,15,0,0,0,0,5,0,0,0,5,1,41,16,3.2,8.2,,3
Al-Jay Henderson,145676,HB,BUFFALO,1,4,0,1,70.4,19,0,27,0,0,0,2,0.0,1,3,126,0,2,68.9,66.1,71.8,,24.1,60.8,70.2,59.5,19,0,4,1,8,6,0,0,1,5,1,27,2,0.5,6.8,0.5,2
Willie Shaw III,145916,HB,TOLEDO,1,4,2,0,0.0,0,0,13,0,0,2,9,90.0,0,1,316,0,4,68.9,71.2,68.6,,,78.1,67.0,,4,0,8,1,2,4,0,0,1,5,0,13,9,2.25,3.3,4.0,0
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,4,0,0,0.0,0,0,6,0,0,0,8,0.0,0,0,347,0,2,71.1,53.7,71.3,,78.1,58.2,53.6,60.0,2,0,0,0,3,6,0,0,0,4,0,6,8,2.0,1.5,0.0,2
Michael Penix Jr.,82134,QB,WASHINGTON,1,2,0,0,0.0,0,0,14,0,0,0,4,0.0,1,3,340,0,0,70.1,88.7,76.7,86.8,,,67.4,60.0,10,0,0,0,0,23,13,2,0,2,0,27,4,1.0,6.8,,1
Clay Millen,146082,QB,COLO STATE,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,2,1,144,1,0,68.3,58.4,75.9,59.4,,,55.9,60.0,12,0,0,0,0,23,31,4,0,0,0,31,20,5.0,7.8,,0
Ryan Montgomery,101063,HB,CINCINNATI,1,4,1,0,0.0,0,0,7,0,0,1,6,37.5,0,1,138,0,4,70.3,74.6,70.2,,74.7,57.9,72.9,,5,0,0,0,3,4,0,0,0,4,0,7,6,1.5,1.8,0.0,0
Cale Millen,98017,QB,UCONN,2,4,1,1,74.2,23,0,31,0,0,1,9,56.3,1,1,146,0,4,68.7,67.3,69.1,60.0,,,65.6,60.0,23,0,0,0,0,6,0,0,0,4,0,31,9,2.25,7.8,,0
Willie Taggart Jr.,123613,QB,FAU,1,4,0,1,75.0,18,0,24,0,0,0,4,0.0,1,2,165,0,0,68.8,56.1,72.4,43.6,,,66.8,60.0,18,0,0,0,0,16,0,0,0,4,0,24,4,1.0,6.0,,3
Jaxson Dart,146409,QB,OLE MISS,1,3,1,1,90.0,36,0,37,0,0,1,23,255.6,1,1,226,1,1,29.4,53.9,76.5,54.8,,,54.4,60.0,36,0,0,0,0,33,3,1,0,3,0,40,24,6.0,10.0,,1
Simeon Price,146843,HB,MISS STATE,1,4,0,0,0.0,0,0,10,0,0,0,9,0.0,0,0,227,0,1,68.9,64.6,72.7,,74.1,78.5,55.7,,3,0,20,1,5,4,0,0,1,5,0,10,9,2.25,2.5,4.0,3
BJ Harris,146874,HB,MISSOURI,1,4,1,0,0.0,0,0,18,0,0,1,8,50.0,1,2,229,0,2,68.6,65.2,68.4,,,,64.0,,14,0,0,0,0,4,0,0,0,4,1,18,8,2.0,4.5,,2
Chase Cunningham,78533,QB,MIDDLE TN,1,3,0,0,0.0,0,0,-6,0,0,0,2,0.0,0,1,224,0,1,70.3,45.1,76.5,49.7,,,47.2,60.0,4,0,0,0,0,22,4,1,0,3,0,-2,2,0.5,-0.5,,2
Bryson Lucero,97608,QB,UAB,1,4,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,321,0,0,68.6,63.3,69.5,,,,61.3,60.0,-2,0,0,0,0,8,0,0,0,4,0,-9,0,0.0,-2.3,,0
Patrick Wilk,146935,HB,TENNESSEE,1,4,0,0,0.0,0,0,14,0,0,0,6,0.0,0,0,307,0,0,68.6,58.6,69.5,,71.5,,58.6,60.0,6,0,0,0,0,5,0,0,0,4,0,14,6,1.5,3.5,,4
Micah Bernard,100583,HB,UTAH,1,4,2,0,0.0,0,0,14,0,0,2,15,93.8,0,1,328,0,1,69.8,68.0,75.6,59.8,75.0,75.2,64.6,57.4,8,0,23,4,19,6,0,0,4,8,1,14,15,3.75,3.5,1.21,2
Emari Demercado,77763,HB,TCU,1,4,0,1,87.8,43,0,49,0,0,0,4,0.0,2,2,305,0,1,68.6,61.6,72.8,,74.6,55.2,68.6,43.7,43,0,0,0,6,11,0,0,0,4,1,49,4,1.0,12.3,0.0,3
Logan Diggs,147475,HB,NOTRE DAME,1,4,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,258,0,1,68.6,52.3,71.1,,,58.4,53.3,59.2,7,0,0,0,2,9,0,0,0,4,0,9,7,1.75,2.3,0.0,3
D.Q. James,150694,HB,WYOMING,2,4,1,0,0.0,0,0,8,1,2,1,4,50.0,0,0,351,0,1,69.2,57.5,74.5,,,57.9,57.5,58.8,5,0,34,2,9,8,0,0,3,6,0,8,4,1.0,2.0,3.78,3
Kay'Ron Adams,101643,HB,UMASS,1,4,1,0,0.0,0,0,15,0,0,1,11,68.8,0,1,216,0,4,68.6,66.9,68.8,,,,62.4,60.0,9,0,0,0,0,5,0,0,0,4,0,15,11,2.75,3.8,,0
Hassan Hall,77705,HB,GA TECH,1,4,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,176,0,2,69.5,56.1,72.5,,,60.7,54.3,60.0,4,0,-3,3,9,5,0,0,3,7,0,1,3,0.75,0.3,-0.33,1
Kedon Slovis,100580,QB,PITTSBURGH,1,2,1,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,268,0,0,69.4,72.6,76.5,71.1,,,63.3,60.0,14,0,0,0,0,30,19,2,0,2,0,17,21,5.25,4.3,,0
Quinton Cooley,123380,HB,WAKE,1,4,0,0,0.0,0,0,28,0,0,0,15,0.0,1,2,339,0,2,68.6,65.3,68.2,,71.7,,63.8,,11,0,0,0,0,4,0,0,0,4,0,28,15,3.75,7.0,,2
Xavier Brown,156371,HB,VIRGINIA,1,4,1,0,0.0,0,0,25,0,0,1,25,156.3,1,2,335,0,0,68.6,63.2,68.7,,,,62.5,60.0,12,0,0,0,0,5,0,0,0,4,0,25,25,6.25,6.3,,4
Carter Bradley,77685,QB,S ALABAMA,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,2,288,0,0,68.8,74.8,18.4,74.8,,,65.8,60.0,8,1,0,0,0,28,12,2,0,2,1,16,8,2.0,4.0,,1
