Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8382,3516543156,mxrwu,0,139.95999,QB C.J. Stroud RB Chris Rodriguez Jr. RB Bucky Irving S-FLEX Alex Fontenot WR Marvin Harrison Jr. WR Ronnie Bell FLEX Julian Fleming WR Antwane Wells Jr.,,,
8382,3520747051,levels2this (16/20),0,139.95999,QB C.J. Stroud FLEX Percy Agyei-Obese RB Jaylon Glover RB Markese Stepp WR Marvin Harrison Jr. WR Emeka Egbuka WR Dalton Kincaid S-FLEX Payne Durham,,,
8385,3520792570,CouldBeTravis (2/20),0,139.94,S-FLEX Cameron Rising QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Dallan Hayden WR Dalton Kincaid WR Kris Thornton WR Brock Bowers,,,
8385,3521113442,iceman9871,0,139.94,QB C.J. Stroud S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Damien Martinez RB Chez Mellusi WR Marvin Harrison Jr. WR Kris Thornton WR Tre Mosley,,,
8387,3520693694,viperkd23 (5/19),0,139.92,QB Austin Reed S-FLEX Garrett Greene RB Chris Rodriguez Jr. RB Dallan Hayden FLEX Damien Martinez WR Malachi Corley WR Braydon Johnson WR Jaylin Noel,,,
8388,3520720568,Big_D1970 (2/2),0,139.88,QB Bo Nix RB Mohamed Ibrahim RB Will Shipley S-FLEX Daijun Edwards FLEX Larry McCammon III WR Troy Franklin WR Jaylin Noel WR Michael Mathison,,,
8388,3520736942,mike1525 (4/10),0,139.88,QB Austin Reed S-FLEX Sean Clifford RB Mohamed Ibrahim RB Kaytron Allen WR Malachi Corley WR Kris Hutson FLEX Brenton Strange WR Jaheim Bell,,,
8388,3520917799,jwebberz (2/3),0,139.88,S-FLEX Spencer Sanders QB Todd Centeio FLEX Mohamed Ibrahim RB Kenny McIntosh RB Chez Mellusi WR Brennan Presley WR Kris Thornton WR Jaylen Hall,,,
8388,3521017246,Carlness (1/2),0,139.88,S-FLEX Max Duggan QB Austin Reed RB Mohamed Ibrahim RB CJ Stokes FLEX Xavier Hutchinson WR Malachi Corley WR Devin Ravenel WR Langston Anderson,,,
8392,3520071092,Achange (18/20),0,139.86,S-FLEX Austin Reed QB DJ Uiagalelei RB Jahmyr Gibbs RB Tank Bigsby FLEX Dylan Downing WR Malachi Corley WR Payne Durham WR Cameron Latu,,,
8392,3520625077,PackRBack (2/5),0,139.86,S-FLEX Sean Clifford QB Todd Centeio RB Damien Martinez RB Tiyon Evans WR Xavier Hutchinson WR Malachi Corley FLEX Braydon Johnson WR Kris Thornton,,,
8392,3521013881,casey202 (3/20),0,139.86,QB DJ Uiagalelei S-FLEX Aidan O'Connell RB Kaytron Allen FLEX Nicholas Singleton RB Damien Martinez WR Charlie Jones WR Daewood Davis WR Jaylen Hall,,,
8392,3521025944,dendres,0,139.86,QB Bo Nix S-FLEX Todd Centeio RB Tank Bigsby RB Percy Agyei-Obese FLEX Kris Thornton WR LaJohntay Wester WR Daewood Davis WR Antwane Wells Jr.,,,
8396,3520468306,WLV55 (1/3),0,139.84001,QB C.J. Stroud S-FLEX Robby Ashford RB Daijun Edwards RB Jaylon Glover WR Marvin Harrison Jr. FLEX Dalton Kincaid WR Ronnie Bell WR Cade Stover,,,
8397,3520816102,soulkeeper96 (1/3),0,139.82,QB Hunter Dekkers S-FLEX Todd Centeio RB Kendre Miller RB Jase McClellan WR Xavier Hutchinson WR Charlie Jones WR Kris Thornton FLEX Jaheim Bell,,,
8397,3520843956,soulkeeper96 (2/3),0,139.82,QB Hunter Dekkers S-FLEX Todd Centeio RB Kendre Miller RB Jase McClellan WR Xavier Hutchinson WR Charlie Jones WR Kris Thornton FLEX Jaheim Bell,,,
8397,3521048002,soulkeeper96 (3/3),0,139.82,QB Hunter Dekkers S-FLEX Todd Centeio RB Kendre Miller RB Jase McClellan WR Xavier Hutchinson WR Charlie Jones WR Kris Thornton FLEX Jaheim Bell,,,
8400,3514078600,Skers24 (2/2),0,139.8,S-FLEX Spencer Sanders QB Austin Reed RB Bucky Irving RB Chez Mellusi FLEX CJ Stokes WR Charlie Jones WR Malachi Corley WR Brock Bowers,,,
8400,3519687635,lbbobby (2/4),0,139.8,QB Aidan O'Connell RB Kenny McIntosh RB Kaytron Allen FLEX Dallan Hayden S-FLEX Jase McClellan WR Marvin Harrison Jr. WR Dalton Kincaid WR Julian Fleming,,,
8400,3520541338,itlldofarm (16/20),0,139.8,S-FLEX Austin Reed QB Dexter Williams II RB Micah Bernard RB Nicholas Singleton WR Malachi Corley WR LaJohntay Wester WR Daewood Davis FLEX Payne Durham,,,
8400,3520923227,Todsr (2/2),0,139.8,QB Stetson Bennett S-FLEX Kenny McIntosh RB Will Shipley RB Larry McCammon III FLEX Ladd McConkey WR Brock Bowers WR Je'Quan Burton WR Barion Brown,,,
8400,3521108795,ray3582 (1/3),0,139.8,QB Ben Gulbranson RB Kenny McIntosh RB Will Shipley WR Marvin Harrison Jr. WR Emeka Egbuka WR Brock Bowers FLEX Jake Briningstool S-FLEX Dillon Bell,,,
8400,3521127948,ray3582 (2/3),0,139.8,QB Ben Gulbranson RB Kenny McIntosh RB Will Shipley WR Marvin Harrison Jr. WR Emeka Egbuka WR Brock Bowers FLEX Jake Briningstool S-FLEX Dillon Bell,,,
8400,3521132786,ray3582 (3/3),0,139.8,QB Ben Gulbranson RB Kenny McIntosh RB Will Shipley WR Marvin Harrison Jr. WR Emeka Egbuka WR Brock Bowers FLEX Jake Briningstool S-FLEX Dillon Bell,,,
8400,3520976561,Hawkeye1333 (2/3),0,139.79999,QB Austin Reed S-FLEX Aidan O'Connell RB Chris Rodriguez Jr. RB Kaytron Allen FLEX Jaden Nixon WR Malachi Corley WR Taye Barber WR Jaylin Noel,,,
8408,3514073893,Sunghiekim,0,139.78001,QB Bo Nix RB Bucky Irving RB Kaytron Allen FLEX Damien Martinez S-FLEX Jarquez Hunter WR Dalton Kincaid WR Kris Thornton WR Keon Coleman,,,
8408,3521020474,jtilton23 (5/20),0,139.78001,S-FLEX DJ Uiagalelei QB Garrett Greene FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Larry McCammon III WR Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
8408,3520907303,geodavis,0,139.78,QB Bo Nix RB Will Shipley RB Damien Martinez FLEX Kendall Milton WR Troy Franklin WR Jayden Reed WR Tayvion Robinson S-FLEX Antwane Wells Jr.,,,
8408,3520995036,docg8404 (13/20),0,139.77998,S-FLEX Stetson Bennett QB Todd Centeio RB Blake Corum FLEX Kenny McIntosh RB Tank Bigsby WR Julian Fleming WR Antwane Wells Jr. WR Dont'e Thornton,,,
8412,3520869576,KDBLUEATX (1/3),0,139.76,QB C.J. Stroud FLEX Tank Bigsby RB Percy Agyei-Obese RB Dallan Hayden WR Marvin Harrison Jr. WR Emeka Egbuka WR Antwane Wells Jr. S-FLEX Koy Moore,,,
8413,3520456506,Nmbeachbill (2/3),0,139.74,S-FLEX Cameron Rising QB Todd Centeio RB Mohamed Ibrahim FLEX Tank Bigsby RB Damien Martinez WR Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
8413,3521028896,catcountry21 (5/20),0,139.74,S-FLEX Cameron Rising QB Todd Centeio FLEX Mohamed Ibrahim RB Devin Mockobee RB Percy Agyei-Obese WR Dalton Kincaid WR Kris Thornton WR Dimitri Stanley,,,
8415,3520169670,Longfellow1092,0,139.70001,QB Austin Reed RB Will Shipley RB Kaytron Allen S-FLEX Damien Martinez FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis WR Ronnie Bell,,,
8415,3520926642,danrey79,0,139.70001,QB Stetson Bennett S-FLEX Austin Reed RB Kenny McIntosh RB Kaytron Allen FLEX Jalen Berger WR Daewood Davis WR Antwane Wells Jr. WR Terrance Greene Jr.,,,
8415,3521082270,knuck1,0,139.70001,QB Aidan O'Connell RB Mohamed Ibrahim RB Bucky Irving S-FLEX Percy Agyei-Obese FLEX Damien Martinez WR Charlie Jones WR Kris Thornton WR Antwane Wells Jr.,,,
8415,3520184075,jelsaden (1/2),0,139.7,QB Austin Reed FLEX Will Shipley S-FLEX Chris Rodriguez Jr. RB Nicholas Singleton RB Tank Bigsby WR Kris Thornton WR LaJohntay Wester WR Sam James,,,
8415,3520653937,durtyk,0,139.7,QB Garrett Greene S-FLEX Todd Centeio RB Bucky Irving RB Micah Bernard FLEX Nicholas Singleton WR Charlie Jones WR Kris Thornton WR Daewood Davis,,,
8415,3520694531,justutah (4/6),0,139.7,S-FLEX Austin Reed QB Aidan O'Connell RB Mohamed Ibrahim RB Kenny McIntosh WR Charlie Jones WR Bryce Ford-Wheaton WR Savion Williams FLEX E.J. Williams,,,
8415,3521076845,touchdowntommy (3/5),0,139.7,S-FLEX Garrett Greene QB Todd Centeio FLEX Kenny McIntosh RB Percy Agyei-Obese RB Dallan Hayden WR Malachi Corley WR Kris Thornton WR Sam James,,,
8422,3513857112,boiler0915 (16/20),0,139.68001,QB C.J. Stroud S-FLEX J.J. McCarthy RB Daijun Edwards RB Chez Mellusi FLEX Roydell Williams WR Marvin Harrison Jr. WR Emeka Egbuka WR Ronnie Bell,,,
8422,3520470537,des7169 (1/2),0,139.68001,QB Cameron Rising S-FLEX N'Kosi Perry RB Bucky Irving RB Kaytron Allen WR Dalton Kincaid WR Brock Bowers WR Jahmal Edrine FLEX Jaheim Bell,,,
8422,3520786654,headbussa803,0,139.68001,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Percy Agyei-Obese WR Braydon Johnson FLEX Kris Thornton WR Sam James WR Jahmal Edrine,,,
8422,3521075288,jcrac13 (3/12),0,139.68001,S-FLEX Max Duggan QB Spencer Rattler RB Chris Rodriguez Jr. RB Shaun Shivers WR Marvin Harrison Jr. FLEX Taye Barber WR Jaylen Hall WR Jaheim Bell,,,
8422,3514656789,GOgators1972 (2/2),0,139.68,QB Aidan O'Connell S-FLEX Todd Centeio RB Dallan Hayden RB Kavosiey Smoke WR Marvin Harrison Jr. WR Charlie Jones WR Kris Thornton FLEX Brock Bowers,,,
8422,3520396847,MeanGreenHM76 (11/20),0,139.68,QB Aidan O'Connell S-FLEX Todd Centeio RB Kenny McIntosh RB Dylan Downing WR Charlie Jones FLEX Kris Thornton WR Brock Bowers WR Mitchell Tinsley,,,
8428,3520709220,BCap888 (12/20),0,139.66,S-FLEX Austin Reed QB DJ Uiagalelei FLEX Jahmyr Gibbs RB Percy Agyei-Obese RB Larry McCammon III WR Daewood Davis WR Antonio Williams WR Jaheim Bell,,,
8428,3521087378,jsek (3/4),0,139.66,QB Cameron Rising S-FLEX Aidan O'Connell FLEX Kenny McIntosh RB Bucky Irving RB Kaelon Black WR Charlie Jones WR Dalton Kincaid WR Luke Schoonmaker,,,
8428,3521097973,dallas808784 (1/2),0,139.65999,QB Robby Ashford S-FLEX Todd Centeio RB Tank Bigsby RB Dallan Hayden WR Xavier Hutchinson WR Emeka Egbuka FLEX Kris Thornton WR Traeshon Holden,,,
8431,3519707427,sbogunovich83 (1/2),0,139.64001,S-FLEX DJ Uiagalelei QB Todd Centeio RB Bucky Irving FLEX Micah Bernard RB Damien Martinez WR Charlie Jones WR Kris Thornton WR Daewood Davis,,,
8431,3520641173,malwa77 (2/2),0,139.64,S-FLEX Cameron Rising QB Sean Clifford RB Nicholas Singleton RB Damien Martinez WR Dalton Kincaid WR Mitchell Tinsley WR Payne Durham FLEX Jahmal Edrine,,,
8431,3520865695,chold11 (1/3),0,139.64,QB Cameron Rising S-FLEX Todd Centeio RB Kenny McIntosh FLEX Nicholas Singleton RB Tank Bigsby WR Devaughn Vele WR Kris Thornton WR Michael Mathison,,,
8434,3520634362,killedtherabbit (2/20),0,139.62001,QB Austin Reed S-FLEX Garrett Greene RB Mohamed Ibrahim RB Nicholas Singleton FLEX Cartevious Norton WR Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
8435,3520878473,okiejag (1/2),0,139.6,QB Spencer Sanders S-FLEX Spencer Rattler RB Chris Rodriguez Jr. RB Dallan Hayden WR Malachi Corley WR Braydon Johnson FLEX LaJohntay Wester WR Antwane Wells Jr.,,,
8436,3520374631,samsclubassociate21 (4/5),0,139.58,QB Stetson Bennett S-FLEX Todd Centeio RB Mohamed Ibrahim RB Will Shipley WR Ladd McConkey WR Brock Bowers FLEX Antwane Wells Jr. WR Terrance Greene Jr.,,,
8436,3520814910,kjs3md (17/20),0,139.58,S-FLEX Aidan O'Connell QB Todd Centeio RB Jahmyr Gibbs FLEX Micah Bernard RB Percy Agyei-Obese WR Dalton Kincaid WR Kris Thornton WR TJ Sheffield,,,
8438,3521047942,R0llingSt0ned (2/5),0,139.56001,S-FLEX Max Duggan QB Todd Centeio RB Kenny McIntosh RB Tiyon Evans FLEX Roydell Williams WR Charlie Jones WR Tre'Shaun Harrison WR Tyler Hudson,,,
8438,3520275990,terpfan20 (10/20),0,139.56,S-FLEX Cameron Rising QB Stetson Bennett RB Kaytron Allen RB Nicholas Singleton FLEX Dalton Kincaid WR Brock Bowers WR Devin Ravenel WR Dimitri Stanley,,,
8438,3520481457,mblake7 (2/3),0,139.56,QB Cameron Rising RB Mohamed Ibrahim RB Kaytron Allen S-FLEX Jarquez Hunter WR Charlie Jones WR Malachi Corley FLEX Jaheim Bell WR Dakereon Joyner,,,
8438,3520961835,rayspringer24,0,139.56,QB DJ Uiagalelei S-FLEX Aidan O'Connell FLEX Will Shipley RB Micah Bernard RB Damien Martinez WR Charlie Jones WR Antonio Williams WR Jaylin Noel,,,
8438,3520982844,Figatron23,0,139.56,QB Cameron Rising S-FLEX Austin Reed RB Micah Bernard RB Percy Agyei-Obese FLEX Charlie Jones WR Jared Brown WR Jahmal Edrine WR Joey Beljan,,,
8438,3521101633,atjones4,0,139.56,S-FLEX Bo Nix QB Todd Centeio RB Mohamed Ibrahim RB Damien Martinez WR Sam James FLEX Jermaine Burton WR Payne Durham WR Devin Ravenel,,,
8444,3520908683,Mbedard20 (2/10),0,139.54001,S-FLEX Cameron Rising QB Todd Centeio FLEX Chris Rodriguez Jr. RB Bucky Irving RB Kaytron Allen WR Dalton Kincaid WR Kris Thornton WR Dimitri Stanley,,,
8445,3520972837,Ichingow (3/3),0,139.52,QB Bryce Young S-FLEX Austin Reed RB Kenny McIntosh RB Percy Agyei-Obese FLEX John Paul Richardson WR Cade Stover WR Barion Brown WR Jake Briningstool,,,
8446,3520961042,Raven80,0,139.5,S-FLEX Spencer Sanders QB Austin Reed RB Kenny McIntosh RB Chris Rodriguez Jr. WR Kris Thornton WR Daewood Davis FLEX Antwane Wells Jr. WR Silas Bolden,,,
8447,3520582802,yellowhammer1982 (10/10),0,139.48001,S-FLEX Bo Nix QB Austin Reed FLEX Mohamed Ibrahim RB Damien Martinez RB Dylan Downing WR Kris Thornton WR Jaylen Hall WR Jaheim Bell,,,
8447,3521104628,thatbretguy (3/3),0,139.48001,QB Bo Nix S-FLEX Stetson Bennett FLEX Kenny McIntosh RB Donovan Edwards RB Jarquez Hunter WR Ladd McConkey WR Jaheim Bell WR Darnell Washington,,,
8447,3520197809,Al-Jabar (2/5),0,139.48,S-FLEX Dexter Williams II QB Todd Centeio RB Jahmyr Gibbs RB Mohamed Ibrahim FLEX Micah Bernard WR Malachi Corley WR Kris Thornton WR Drew Painter,,,
8447,3520937674,razedge90093,0,139.48,QB Bo Nix RB Mohamed Ibrahim S-FLEX Noah Whittington RB Daijun Edwards WR Charlie Jones WR Cade Stover FLEX Antwane Wells Jr. WR Jahmal Edrine,,,
8451,3521058262,Songstress (1/2),0,139.46,QB Cameron Rising RB Jahmyr Gibbs RB Kaytron Allen S-FLEX Phil Mafah WR Dalton Kincaid WR Kris Thornton WR Payne Durham FLEX Devin Ravenel,,,
8451,3520395558,Demsnuts,0,139.45999,QB Cameron Rising RB Micah Bernard RB Nicholas Singleton S-FLEX Charlie Jones WR Malachi Corley WR Tayvion Robinson FLEX Jaylin Noel WR Brenton Strange,,,
8453,3519974419,muss256,0,139.44,QB Austin Reed S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Kaytron Allen FLEX Damien Martinez WR Malachi Corley WR Bryce Ford-Wheaton WR Savion Williams,,,
8454,3520504429,JLord9 (1/2),0,139.42,QB Cameron Rising S-FLEX DJ Uiagalelei RB Kenny McIntosh RB Will Shipley WR Ladd McConkey WR Antonio Williams WR Antwane Wells Jr. FLEX Talyn Shettron,,,
8454,3521003798,JMoneyMakerJones (2/2),0,139.42,QB Hunter Dekkers S-FLEX Todd Centeio RB Chris Rodriguez Jr. RB Kaytron Allen WR Xavier Hutchinson WR Malachi Corley WR Kris Thornton FLEX Jaheim Bell,,,
8456,3513497469,Struckless,0,139.40001,S-FLEX Aidan O'Connell QB Spencer Rattler RB Chris Rodriguez Jr. RB Percy Agyei-Obese WR Charlie Jones FLEX Tyler Hudson WR Kris Thornton WR Je'Quan Burton,,,
8456,3521054724,Zander120,0,139.40001,QB Aidan O'Connell FLEX Mohamed Ibrahim RB Nicholas Singleton RB Tank Bigsby WR Charlie Jones WR Kris Thornton S-FLEX Antwane Wells Jr. WR Brenton Strange,,,
8456,3513586014,tk800air,0,139.4,S-FLEX Garrett Greene QB Todd Centeio FLEX Kenny McIntosh RB Dallan Hayden RB Jase McClellan WR Charlie Jones WR Kris Thornton WR Sam James,,,
8456,3520395218,agarryh,0,139.4,QB Stetson Bennett RB Mohamed Ibrahim RB Will Shipley S-FLEX Alex Fontenot FLEX Jam Griffin WR Malachi Corley WR Ladd McConkey WR Antwane Wells Jr.,,,
8456,3520430267,Dubbzz (19/20),0,139.4,QB Stetson Bennett FLEX Micah Bernard RB Damien Martinez RB Jawhar Jordan WR Charlie Jones S-FLEX Dalton Kincaid WR Brock Bowers WR Jaheim Bell,,,
8456,3520604897,Actionjackson57,0,139.4,QB Austin Reed RB Blake Corum FLEX Percy Agyei-Obese RB Chez Mellusi WR Marvin Harrison Jr. WR Malachi Corley WR Chimere Dike S-FLEX Jaelin Carter,,,
8456,3520989429,andrewpkatz (9/20),0,139.4,S-FLEX Garrett Greene QB Todd Centeio RB Mohamed Ibrahim RB Jase McClellan FLEX Cartevious Norton WR Charlie Jones WR Kris Thornton WR Brock Bowers,,,
8456,3521060273,TopNotch505,0,139.4,QB Austin Reed RB Will Shipley RB Kaytron Allen S-FLEX Jarquez Hunter WR Xavier Hutchinson FLEX Emeka Egbuka WR Daewood Davis WR Jared Wiley,,,
8456,3521102007,SlyZedder,0,139.4,QB Spencer Sanders S-FLEX Austin Reed RB Kenny McIntosh RB Chris Rodriguez Jr. FLEX Kaelon Black WR Malachi Corley WR TJ Sheffield WR Jaylin Noel,,,
8465,3514580689,mgajewski (16/20),0,139.38,S-FLEX Bo Nix QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR Kris Hutson WR KeAndre Lambert-Smith,,,
8465,3520157904,jokerdpo (1/10),0,139.38,S-FLEX Max Duggan QB Austin Reed RB Mohamed Ibrahim RB Donovan Edwards WR LaJohntay Wester WR Daewood Davis FLEX Jaylin Noel WR Jaheim Bell,,,
8465,3520846264,ra8erfan111 (8/20),0,139.38,QB Todd Centeio FLEX Mohamed Ibrahim RB Bucky Irving S-FLEX Micah Bernard RB Damien Martinez WR Malachi Corley WR Kris Thornton WR Daewood Davis,,,
8465,3520968104,kendog48 (2/6),0,139.38,S-FLEX Bryce Young QB C.J. Stroud FLEX Kenny McIntosh RB Will Shipley RB Tank Bigsby WR Jaheim Bell WR Davis Allen WR Leo Blackburn,,,
8465,3521062270,brealbc (3/20),0,139.38,QB Todd Centeio FLEX Mohamed Ibrahim RB Bucky Irving S-FLEX Micah Bernard RB Damien Martinez WR Malachi Corley WR Kris Thornton WR Daewood Davis,,,
8465,3521094570,cmay31790,0,139.37999,S-FLEX JT Daniels QB Todd Centeio FLEX Kenny McIntosh RB Will Shipley RB Chris Rodriguez Jr. WR Charlie Jones WR Bryce Ford-Wheaton WR Leo Blackburn,,,
8471,3520743393,Cameljo (1/4),0,139.36,QB Cameron Rising FLEX Chris Rodriguez Jr. RB Micah Bernard RB Percy Agyei-Obese WR Devaughn Vele WR Dalton Kincaid WR Payne Durham S-FLEX Antwane Wells Jr.,,,
8471,3520920587,ACRII (5/5),0,139.36,S-FLEX Bo Nix QB Todd Centeio FLEX Mohamed Ibrahim RB Jawhar Jordan RB Kobe Lewis WR Dalton Kincaid WR Kris Thornton WR Payne Durham,,,
8473,3520512506,JLord9 (2/2),0,139.34,QB DJ Uiagalelei S-FLEX Sean Clifford RB Will Shipley RB Chris Rodriguez Jr. WR Emeka Egbuka WR Brock Bowers FLEX Jaheim Bell WR Joseph Ngata,,,
8474,3520654342,ItzJamesFTW (9/18),0,139.3,QB Garrett Greene S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Chris Rodriguez Jr. RB Bucky Irving WR Malachi Corley WR Kris Thornton WR Terrance Greene Jr.,,,
8474,3520817070,jt4613 (3/20),0,139.3,S-FLEX Bo Nix QB Garrett Greene RB Percy Agyei-Obese FLEX Damien Martinez RB Jase McClellan WR Malachi Corley WR Kris Thornton WR Jaheim Bell,,,
8474,3520999138,Niners2015,0,139.3,QB Spencer Sanders S-FLEX Austin Reed RB Mohamed Ibrahim RB Nicholas Singleton FLEX Larry McCammon III WR Kris Thornton WR Antonio Williams WR Jaylin Noel,,,
8474,3520732292,keniff (2/14),0,139.29999,QB Aidan O'Connell RB Bucky Irving RB Dallan Hayden FLEX Damien Martinez WR Charlie Jones WR Malachi Corley WR Dalton Kincaid S-FLEX TJ Sheffield,,,
8478,3520391215,billhill999,0,139.28,S-FLEX Aidan O'Connell QB Todd Centeio RB Mohamed Ibrahim RB Kenny McIntosh FLEX Tiyon Evans WR Charlie Jones WR Kris Thornton WR Antonio Williams,,,
8478,3520491998,jcmcmill (4/5),0,139.28,S-FLEX Aidan O'Connell QB Todd Centeio RB Chris Rodriguez Jr. RB Damien Martinez FLEX Charlie Jones WR Kris Thornton WR Brock Bowers WR Daewood Davis,,,
8478,3520687072,kft2247 (1/2),0,139.28,S-FLEX Sean Clifford QB Aidan O'Connell RB Kenny McIntosh RB Damien Martinez FLEX Tiyon Evans WR Marvin Harrison Jr. WR Kris Thornton WR Brock Bowers,,,
8478,3520922532,m1cahoon (5/5),0,139.28,QB Spencer Sanders S-FLEX Todd Centeio RB Mohamed Ibrahim RB Nicholas Singleton FLEX Damien Martinez WR Brennan Presley WR Kris Thornton WR Jaylen Hall,,,
8482,3520739333,quiznose33,0,139.26001,S-FLEX Cameron Rising QB Austin Reed RB Will Shipley RB Chris Rodriguez Jr. FLEX Shaun Shivers WR Dalton Kincaid WR Montana Lemonious-Craig WR Jacob Jenkins,,,
8482,3520377661,deckdaddy (2/5),0,139.26,QB Cameron Rising S-FLEX Aidan O'Connell RB Kenny McIntosh RB Will Shipley FLEX Chris Rodriguez Jr. WR Kris Hutson WR Jaylen Hall WR Jacob Jenkins,,,
8484,3520553024,zacamu (5/20),0,139.24,S-FLEX Cameron Rising QB Todd Centeio RB Chris Rodriguez Jr. RB Damien Martinez WR Devaughn Vele FLEX Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
8485,3520246822,elgambino (9/20),0,139.22,S-FLEX Austin Reed QB Garrett Greene RB Jahmyr Gibbs RB Chez Mellusi WR Malachi Corley WR Bryce Ford-Wheaton WR Daewood Davis FLEX Theo Johnson,,,
8485,3521116592,dpwilson3,0,139.22,S-FLEX N'Kosi Perry QB Aidan O'Connell RB Devin Mockobee RB Kaytron Allen FLEX Kaelon Black WR Charlie Jones WR Kris Thornton WR LaJohntay Wester,,,
8487,3520564736,bamaboi1505 (19/20),0,139.2,QB Austin Reed S-FLEX Spencer Rattler RB Chris Rodriguez Jr. RB Dallan Hayden FLEX Marvin Harrison Jr. WR Kris Thornton WR Daewood Davis WR Jaheim Bell,,,
8487,3520722108,boda4469,0,139.2,QB Stetson Bennett RB Kenny McIntosh RB Chris Rodriguez Jr. S-FLEX Malachi Corley WR Ladd McConkey FLEX John Paul Richardson WR Antwane Wells Jr. WR Davis Allen,,,
8487,3520732062,Trice675,0,139.2,QB Austin Reed FLEX Mohamed Ibrahim RB Kendre Miller S-FLEX Percy Agyei-Obese RB Daijun Edwards WR Dalton Kincaid WR Brock Bowers WR Jahmal Edrine,,,
8487,3520844882,lue982 (16/20),0,139.2,QB Austin Reed S-FLEX Aidan O'Connell RB Mohamed Ibrahim RB Micah Bernard WR Charlie Jones WR Daewood Davis WR Jaylen Hall FLEX Austin Smith,,,
8487,3521113039,dmj3000,0,139.2,QB Austin Reed RB Kenny McIntosh RB Kaytron Allen FLEX Jarquez Hunter WR Dalton Kincaid S-FLEX Ladd McConkey WR LaJohntay Wester WR Sam James,,,
8492,3519515409,Sbatt (19/20),0,139.18001,QB Todd Centeio RB Blake Corum S-FLEX Nicholas Singleton RB Zuberi Mobley FLEX Charlie Jones WR Dalton Kincaid WR Kris Thornton WR LaJohntay Wester,,,
8492,3520736940,mike1525 (2/10),0,139.18001,QB Austin Reed S-FLEX Sean Clifford RB Mohamed Ibrahim RB Kaytron Allen WR Dalton Kincaid WR Kris Thornton WR Brenton Strange FLEX Jaheim Bell,,,
8492,3513493385,greenstreets (15/20),0,139.18,QB Sean Clifford S-FLEX Bucky Irving RB Jase McClellan RB Emari Demercado WR Marvin Harrison Jr. FLEX Emeka Egbuka WR LaJohntay Wester WR Barion Brown,,,
8495,3520972360,chachie79 (19/20),0,139.16002,S-FLEX Cameron Rising QB Austin Reed FLEX Nicholas Singleton RB Percy Agyei-Obese RB Damien Martinez WR Dalton Kincaid WR Daewood Davis WR Jaheim Bell,,,
8495,3520506043,momogotfans (2/3),0,139.16,QB DJ Uiagalelei S-FLEX Spencer Rattler FLEX Will Shipley RB Micah Bernard RB Dylan Downing WR Emeka Egbuka WR Quentin Johnston WR Brennan Presley,,,
8495,3520571761,roastyballz (1/2),0,139.16,QB C.J. Stroud RB Will Shipley RB Chris Rodriguez Jr. S-FLEX Marvin Harrison Jr. WR Braydon Johnson WR Michael Mathison WR Michael Brown-Stephens FLEX Devin Ravenel,,,
8498,3518745804,bigbuckeye5252 (2/4),0,139.12,QB Aidan O'Connell S-FLEX Will Levis RB Miyan Williams RB Micah Bernard FLEX Jase McClellan WR Charlie Jones WR Jaylen Hall WR Julian Fleming,,,
8498,3520578989,mrbeastmode (9/18),0,139.12,QB Austin Reed S-FLEX N'Kosi Perry RB Dallan Hayden RB Damien Martinez WR Malachi Corley FLEX Jermaine Burton WR Jayden Reed WR Je'Quan Burton,,,
8500,3520450745,homegrownheard,0,139.1,QB Bo Nix S-FLEX Bryce Young RB Kaytron Allen RB Jaylon Glover WR Troy Franklin WR Ja'Corey Brooks FLEX Leo Blackburn WR Jared Wiley,,,
8500,3520915489,Chalu986 (14/20),0,139.1,QB Austin Reed S-FLEX Aidan O'Connell RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Daewood Davis WR Payne Durham WR Jaylen Hall,,,
8500,3520378903,dadsonit,0,139.09999,QB Austin Reed S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Xavier Hutchinson WR Daewood Davis WR Antwane Wells Jr. WR Jalen Brooks,,,
8500,3520643243,TheHugeGuy (2/2),0,139.09999,QB Garrett Greene S-FLEX Todd Centeio RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Jaylon Glover WR Malachi Corley WR Kris Thornton WR Sam James,,,
8500,3521132757,hindsight20-20,0,139.09999,S-FLEX Garrett Greene QB Todd Centeio FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Jaylon Glover WR Malachi Corley WR Kris Thornton WR Sam James,,,
