player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Luke Haggard,129442,T,INDIANA,2,100.0,0,190,72.6,81.6,64.5,2,0,83,100.0,100.0,98.8,0,2,0,148,0,0,148,148,88,88,0,0,60,0
Vershon Lee,124246,G,S CAROLINA,2,100.0,0,289,48.6,41.7,46.0,0,4,93,100.0,100.0,96.8,0,5,1,148,0,145,0,148,101,101,1,0,47,0
Marcus Minor,59831,G,PITTSBURGH,2,100.0,0,268,66.9,63.0,67.3,1,1,85,100.0,100.0,96.5,0,4,2,148,0,148,0,148,86,86,0,0,62,0
Mike Katic,101575,G,INDIANA,2,100.0,0,190,54.4,48.7,53.2,1,0,83,100.0,100.0,99.4,0,1,0,148,0,148,0,148,88,88,0,0,60,0
Eric Douglas,60061,C,S CAROLINA,2,100.0,0,289,50.1,52.7,47.9,0,3,93,100.0,100.0,98.4,0,3,0,148,148,0,0,148,101,101,0,0,47,0
Zach Carpenter,101539,C,INDIANA,2,100.0,0,190,49.7,46.9,50.6,1,1,83,100.0,100.0,98.8,0,2,0,148,148,0,0,148,88,88,0,0,60,0
Jovaughn Gwyn,81839,G,S CAROLINA,2,100.0,0,289,54.7,64.6,48.2,2,4,93,100.0,100.0,95.7,1,7,1,147,0,0,0,147,101,101,147,0,46,0
Jaden Muskrat,123256,T,TULSA,2,100.0,0,320,68.0,78.7,62.0,0,2,89,100.0,100.0,97.8,1,3,1,147,0,0,0,147,96,96,0,147,51,0
Grant Betts,81870,T,TROY,2,100.0,0,318,56.2,54.3,59.5,2,4,100,100.0,100.0,95.0,1,8,2,146,0,0,0,146,102,102,0,145,44,0
Austin Stidham,60135,T,TROY,2,100.0,0,318,51.8,59.1,48.8,1,4,100,100.0,100.0,97.5,1,5,0,146,0,0,145,146,102,102,0,0,44,0
Logan Taylor,151098,T,VIRGINIA,2,100.0,0,335,57.7,29.2,75.8,2,6,83,100.0,100.0,92.8,2,10,2,146,0,0,43,146,89,89,0,103,57,0
Derek Devine,99664,G,VIRGINIA,2,100.0,0,335,51.6,78.8,47.3,1,2,83,100.0,100.0,98.2,2,3,0,146,0,0,0,146,89,89,146,0,57,0
Gavin Byers,122263,T,BAYLOR,2,100.0,0,118,82.6,83.4,80.1,0,1,63,100.0,100.0,99.2,1,1,0,146,0,0,8,146,66,66,0,138,80,0
Grant Miller,60200,G,BAYLOR,2,100.0,0,118,65.0,55.2,68.2,2,0,63,100.0,100.0,98.4,1,2,0,146,8,0,0,146,66,66,138,0,80,0
Frank Crum,75860,T,WYOMING,3,100.0,0,351,71.7,77.8,66.2,0,1,63,100.0,100.0,99.2,0,1,0,146,0,0,0,146,66,66,0,146,80,0
Gabe Wallace,77535,G,BUFFALO,2,100.0,0,126,48.9,65.4,41.8,2,2,79,100.0,100.0,97.5,1,4,0,145,0,145,0,145,84,84,0,0,61,0
Isaiah Mursalat,75864,G,NEW MEX ST,3,100.0,0,242,51.4,72.5,53.9,1,0,71,100.0,100.0,99.3,3,1,0,145,25,0,0,145,80,80,120,0,65,0
Desmond Bessent,60051,T,BUFFALO,2,100.0,1,126,65.5,64.8,63.1,1,1,79,100.0,100.0,98.7,1,2,0,145,0,0,0,145,84,84,0,145,61,0
Clark Barrington,81598,G,BYU,2,100.0,0,128,64.1,85.4,57.6,1,0,79,100.0,100.0,99.4,0,1,0,145,0,145,0,145,86,86,0,0,59,0
Harris LaChance,81600,G,BYU,2,100.0,0,128,63.0,84.1,56.3,0,1,79,100.0,100.0,99.4,0,1,0,145,0,0,0,145,86,86,145,0,59,0
Jarrod Hufford,99440,G,IOWA STATE,2,100.0,0,193,62.8,60.2,62.1,1,2,69,100.0,100.0,97.8,0,3,0,145,0,145,0,145,73,73,0,0,72,0
Chase Lundt,98515,T,UCONN,3,100.0,0,146,61.3,42.4,67.3,1,3,54,100.0,100.0,96.3,1,4,0,145,0,0,0,145,57,57,0,145,88,0
Jack Hasz,145666,C,BUFFALO,2,100.0,0,126,49.6,63.2,45.7,0,0,79,100.0,100.0,98.7,1,1,1,145,120,0,0,145,84,84,25,0,61,0
Jack Bailey,98061,G,KENT STATE,2,100.0,0,201,46.2,37.7,48.0,1,2,59,100.0,100.0,97.5,2,3,0,145,0,145,0,145,63,63,0,0,82,0
Isaiah Wright,129909,T,BUFFALO,2,100.0,0,126,60.9,63.5,57.3,1,3,79,100.0,100.0,97.5,0,4,0,145,0,0,145,145,84,84,0,0,61,0
Dylan Wonnum,81842,T,S CAROLINA,2,100.0,1,289,55.5,70.2,51.6,0,6,93,100.0,100.0,96.8,2,6,0,145,0,0,0,145,101,101,0,145,44,0
Jaxon Hughes,98504,T,CHARLOTTE,2,100.0,0,136,46.8,33.5,61.1,0,5,88,100.0,100.0,97.2,2,5,0,144,0,0,132,144,94,94,0,12,50,0
Damon Kaylor,101573,G,BALL ST,2,100.0,0,117,59.3,53.9,58.9,0,4,82,100.0,100.0,97.6,0,4,0,144,0,144,0,144,86,86,0,0,58,0
Ethan Crowe,130330,C,BALL ST,2,100.0,0,117,58.6,87.0,54.9,0,0,82,100.0,100.0,100.0,0,0,0,144,144,0,0,144,86,86,0,0,58,0
Jaylen Turner,77526,G,BALL ST,2,100.0,0,117,48.0,52.0,46.5,1,3,82,100.0,100.0,97.6,2,4,0,144,0,0,0,144,86,86,144,0,58,0
Malik Sumter,55194,C,GA STATE,2,100.0,1,175,63.9,45.2,64.9,1,1,56,100.0,100.0,98.2,1,2,0,144,144,0,0,144,61,61,0,0,83,0
Elijah Ratliff,76949,G,KENT STATE,2,100.0,0,201,41.6,52.9,40.3,0,5,58,100.0,100.0,95.7,1,5,0,143,0,0,0,143,62,62,143,0,81,0
Matthew Cindric,81604,C,CAL,2,100.0,0,130,58.2,62.0,55.7,1,1,83,100.0,100.0,96.4,2,4,2,143,143,0,0,143,91,91,0,0,52,0
Ben Coleman,100518,T,CAL,2,100.0,0,130,65.6,69.3,60.6,0,3,83,100.0,100.0,95.8,0,5,2,143,0,0,143,143,91,91,0,0,52,0
Spencer Lovell,81559,G,CAL,2,100.0,0,130,67.3,62.0,72.0,0,0,83,100.0,100.0,98.8,1,1,1,143,0,0,0,143,91,91,143,0,52,0
Montavious Cunningham,147281,T,GA STATE,2,100.0,0,175,53.1,61.9,56.1,0,3,54,100.0,100.0,95.4,2,4,1,143,0,0,0,143,59,59,1,142,84,0
Terrell Haynes,81913,G,UTSA,2,100.0,0,331,62.0,88.4,52.1,0,1,87,100.0,100.0,99.4,0,1,0,143,0,128,0,143,95,95,15,0,48,0
Jake Andrews,81868,C,TROY,2,100.0,0,318,57.3,63.1,59.9,0,1,99,100.0,100.0,99.5,2,1,0,143,143,0,0,143,101,101,0,0,42,0
Brian Driscoll,100534,G,CAL,2,100.0,0,130,59.2,60.9,57.0,0,3,83,100.0,100.0,98.2,0,3,0,143,0,143,0,143,91,91,0,0,52,0
Jake Hornibrook,100519,G,STANFORD,2,100.0,0,300,63.5,63.6,62.2,0,3,73,98.6,98.7,96.6,0,4,1,142,0,142,0,142,78,79,0,0,64,0
Willie Moise,122351,G,COAST CAR,2,100.0,0,141,57.2,64.8,54.5,0,1,56,100.0,100.0,99.1,0,1,0,142,0,0,0,142,59,59,142,0,83,0
Micah Mazzccua,122273,G,BAYLOR,2,100.0,0,118,78.6,79.2,84.3,0,1,62,100.0,100.0,99.2,3,1,0,142,0,142,0,142,65,65,0,0,77,0
Antwine Loper,54534,T,COAST CAR,2,100.0,0,141,58.6,44.1,60.9,0,1,56,100.0,100.0,97.3,0,2,1,142,0,0,0,142,59,59,0,142,83,0
Donnell Wilson,98382,T,COAST CAR,2,100.0,0,141,67.9,34.9,73.2,0,2,56,100.0,100.0,96.4,0,3,1,142,0,0,142,142,59,59,0,0,83,0
Spencer Rolland,108693,T,N CAROLINA,2,100.0,0,245,60.1,59.8,58.0,1,3,81,100.0,100.0,95.1,0,6,2,141,0,0,0,141,85,85,0,141,56,0
Will McDonald,97835,G,COAST CAR,2,100.0,1,141,71.4,34.7,78.1,0,5,56,100.0,100.0,95.5,1,5,0,141,2,139,0,141,59,59,0,0,82,0
Deandre Butler,108712,G,TROY,2,100.0,0,318,63.6,84.9,62.9,0,0,96,100.0,100.0,100.0,2,0,0,141,0,140,0,141,98,98,0,0,43,0
Kevin Davis,60199,G,UTSA,2,100.0,0,331,57.7,72.9,49.5,1,0,91,100.0,100.0,99.5,0,1,0,141,0,0,0,141,99,99,141,0,42,0
Mekhi Butler,147056,G,ARK STATE,2,100.0,0,113,61.6,60.5,60.4,0,2,70,100.0,100.0,98.6,0,2,0,140,0,140,0,140,73,73,0,0,67,0
Jacob Brammer,59944,T,VANDERBILT,3,100.0,0,333,55.5,63.0,59.2,0,5,70,100.0,100.0,96.4,1,5,0,140,0,0,0,140,73,73,0,140,67,0
Ethan Miner,98068,C,ARK STATE,2,100.0,0,113,53.1,62.8,50.9,0,2,70,100.0,100.0,97.1,0,3,1,140,140,0,0,140,73,73,0,0,67,0
David Hudson,59802,C,LA LAFAYET,2,100.0,1,207,74.6,66.0,75.0,1,1,70,100.0,100.0,98.6,1,2,0,140,140,0,0,140,71,71,0,0,69,0
Willie Lampkin,122344,C,COAST CAR,2,100.0,0,141,84.7,78.7,79.5,0,0,55,100.0,100.0,100.0,2,0,0,140,140,0,0,140,58,58,0,0,82,0
Paiton Fears,98700,T,ARIZONA,2,100.0,0,109,45.3,36.0,50.3,2,10,85,100.0,100.0,91.8,0,13,1,140,0,0,0,140,85,85,0,140,55,0
Makilan Thomas,147058,T,ARK STATE,2,100.0,0,113,46.9,53.2,43.7,1,2,70,100.0,100.0,97.9,0,3,0,140,0,0,140,140,73,73,0,0,67,0
Landon Peterson,99457,G,TEXAS TECH,2,100.0,0,315,61.7,71.9,56.7,0,5,92,100.0,100.0,97.3,0,5,0,139,0,0,0,139,94,94,139,0,45,0
Carter Warren,60023,T,PITTSBURGH,2,100.0,0,268,62.9,77.9,56.5,0,3,79,100.0,100.0,96.8,1,4,1,139,0,0,139,139,80,80,0,0,59,0
Darnell Wright,98480,T,TENNESSEE,2,100.0,0,307,65.4,71.2,60.3,0,2,77,101.3,101.3,98.7,0,2,0,138,0,0,0,138,81,80,0,138,57,0
Jacob Gall,55024,C,BAYLOR,2,100.0,0,118,81.7,84.3,75.8,0,0,60,100.0,100.0,100.0,0,0,0,138,138,0,0,138,63,63,0,0,75,0
Bryce Ramer,77332,G,OHIO,2,100.0,0,259,57.6,67.8,52.6,0,2,81,100.0,100.0,98.8,2,2,0,138,0,133,0,138,84,84,4,1,54,0
Connor Galvin,77450,T,BAYLOR,2,100.0,0,118,72.3,66.9,73.9,0,3,60,100.0,100.0,94.2,1,5,2,138,0,0,137,138,63,63,0,0,75,1
Corey Stewart,130349,T,BALL ST,2,100.0,0,117,54.3,72.5,52.2,1,1,77,100.0,100.0,98.7,2,2,0,138,0,0,138,138,80,80,0,0,58,0
Weylin Lapuaho,157628,G,UTAH ST,3,100.0,0,329,55.2,61.2,52.5,1,1,62,100.0,100.0,98.4,1,2,0,138,0,0,0,138,66,66,138,0,72,0
Jacqui Graham,145304,T,MIDDLE TN,2,100.0,0,224,55.1,68.5,50.4,0,0,78,100.0,100.0,96.2,0,3,3,138,0,0,0,138,84,84,0,138,54,0
Jay Amburgey,98250,T,OHIO,2,100.0,0,259,61.5,71.8,54.3,0,2,81,100.0,100.0,97.5,0,3,1,138,0,5,133,138,84,84,0,0,54,0
Cooper Mays,124289,C,TENNESSEE,2,100.0,0,307,72.9,66.1,71.6,0,2,77,101.3,101.3,98.7,0,2,0,138,138,0,0,138,81,80,0,0,57,0
Javontez Spraggins,124299,G,TENNESSEE,2,100.0,0,307,65.8,71.3,63.7,0,1,77,101.3,101.3,99.4,1,1,0,138,0,0,0,138,81,80,138,0,57,0
Anthony Belton,143985,T,NC STATE,2,100.0,0,248,67.2,90.0,54.7,0,0,70,100.0,100.0,100.0,0,0,0,137,0,0,137,137,74,74,0,0,63,0
Joshua Pena,121864,G,NAVY,2,100.0,0,237,70.5,78.9,68.6,0,0,24,100.0,100.0,100.0,0,0,0,137,0,0,0,137,25,25,137,0,112,0
Nick Broeker,99084,G,OLE MISS,2,100.0,0,226,67.1,54.5,68.4,1,3,62,100.0,100.0,96.8,0,4,0,137,0,137,0,137,67,67,0,0,70,0
Ethan Mottinger,128100,G,UMASS,2,100.0,0,216,67.1,88.8,66.0,0,0,39,100.0,100.0,100.0,1,0,0,137,0,0,0,137,39,39,137,0,98,0
Cole Garcia,75872,G,UMASS,2,100.0,0,216,58.8,63.7,57.2,0,0,39,100.0,100.0,100.0,0,0,0,137,0,137,0,137,39,39,0,0,98,0
Jonny Hassard,128082,T,UMASS,2,100.0,0,216,64.6,76.2,59.9,0,0,39,100.0,100.0,100.0,0,0,0,137,0,0,0,137,39,39,0,137,98,0
Josh Atwood,128073,C,UMASS,2,100.0,0,216,65.1,71.4,64.3,0,2,39,100.0,100.0,97.4,1,2,0,137,137,0,0,137,39,39,0,0,98,0
Dakota Davis,60104,T,SYRACUSE,2,100.0,0,304,61.4,53.6,62.3,0,4,63,100.0,100.0,96.8,2,4,0,136,0,0,1,136,66,66,0,135,70,0
Sal Wormley,101559,G,PENN STATE,2,100.0,0,266,63.8,47.3,68.2,0,3,84,100.0,100.0,97.0,0,4,1,136,0,0,0,136,89,89,136,0,47,0
Kip Frankland,100901,T,NAVY,2,100.0,0,237,68.9,62.5,66.7,0,1,24,100.0,100.0,97.9,0,1,0,136,0,0,0,136,25,25,0,115,111,21
Kalan Ellis,144042,G,SYRACUSE,2,100.0,0,304,59.4,60.1,63.1,1,1,63,100.0,100.0,98.4,2,2,0,136,0,136,0,136,66,66,0,0,70,0
Caleb Warren,99083,C,OLE MISS,2,99.3,0,226,58.1,74.0,56.4,0,2,62,100.0,100.0,98.4,2,2,0,136,137,0,0,137,67,67,0,0,69,0
Amani Trigg-Wright,81887,G,UNLV,2,100.0,0,325,66.5,63.6,67.4,1,3,88,100.0,100.0,97.7,0,4,0,136,0,0,0,136,90,90,136,0,46,0
Carlos Vettorello,77348,C,SYRACUSE,2,100.0,0,304,56.4,56.6,64.9,1,4,63,100.0,100.0,96.0,4,5,0,136,136,0,0,136,66,66,0,0,70,0
Christopher Bleich,81634,G,SYRACUSE,2,100.0,0,304,59.5,57.1,63.8,0,3,63,100.0,100.0,96.0,2,4,1,136,0,0,0,136,66,66,136,0,70,0
Tunde Fatukasi,129876,T,BOWL GREEN,2,100.0,0,122,56.6,52.2,60.8,3,5,72,100.0,100.0,94.4,1,8,0,136,0,0,136,136,83,83,0,0,53,0
Owen Drexel,60019,C,PITTSBURGH,2,100.0,0,268,49.7,65.0,48.3,0,2,77,100.0,100.0,98.7,2,2,0,136,136,0,0,136,78,78,0,0,58,0
Matthew Bergeron,99658,T,SYRACUSE,2,100.0,0,304,71.0,78.9,64.8,1,0,63,100.0,100.0,99.2,0,1,0,136,0,0,133,136,66,66,0,0,70,3
Ty Furnish,151082,C,VIRGINIA,2,100.0,0,335,43.6,29.2,51.5,0,7,76,100.0,100.0,95.4,1,7,0,136,136,0,0,136,80,80,0,0,56,0
Javon Foster,81748,T,MISSOURI,2,100.0,0,229,74.5,73.6,71.1,2,2,70,100.0,100.0,97.1,1,4,0,135,0,0,132,135,72,72,0,0,63,3
Vincent Murphy,99046,G,W KENTUCKY,2,100.0,0,346,57.7,69.1,56.2,0,2,70,100.0,100.0,98.6,1,2,0,135,0,0,0,135,79,79,135,0,56,0
Anthony Pardue,81819,C,S JOSE ST,2,100.0,0,285,56.2,62.3,55.3,0,2,94,100.0,100.0,97.9,1,3,1,135,135,0,0,135,101,101,0,0,34,0
Marcellus Marshall,130496,T,KENT STATE,2,100.0,0,201,51.3,7.7,64.7,1,6,57,100.0,100.0,93.9,0,7,0,135,0,0,135,135,61,61,0,0,74,0
Savion Washington,130505,T,KENT STATE,2,100.0,0,201,59.7,67.1,55.7,0,2,57,100.0,100.0,96.5,0,3,1,135,0,0,0,135,61,61,0,135,74,0
Quantavious Leslie,123456,G,W KENTUCKY,2,100.0,0,346,63.8,85.3,57.3,0,1,70,100.0,100.0,99.3,0,1,0,135,0,135,0,135,79,79,0,0,56,0
Mark Goode,123450,T,W KENTUCKY,2,100.0,0,346,56.8,65.8,54.2,0,4,70,100.0,100.0,97.1,2,4,0,135,0,0,135,135,79,79,0,0,56,0
Jake Levengood,81794,C,OREGON ST,2,100.0,0,265,69.8,72.7,66.2,0,1,56,100.0,100.0,99.1,0,1,0,135,135,0,0,135,64,64,0,0,71,0
Fernando Carmona Jr.,146185,T,S JOSE ST,2,100.0,0,285,51.3,54.8,45.5,0,6,94,100.0,100.0,95.7,0,7,1,135,0,0,135,135,101,101,0,0,34,0
Joseph Boggs,77524,T,BALL ST,2,100.0,0,117,42.1,49.7,41.9,0,3,78,100.0,100.0,98.1,1,3,0,135,0,0,0,135,82,82,0,135,53,0
Vinny Sciury,130632,G,TOLEDO,2,100.0,0,316,58.1,66.1,57.6,0,3,70,100.0,100.0,96.4,1,4,1,135,0,135,0,135,76,76,0,0,59,0
Brandon Kipper,52054,G,OREGON ST,2,100.0,0,265,69.9,63.6,70.5,0,1,56,100.0,100.0,97.3,1,2,1,135,0,0,0,135,64,64,135,0,71,0
John Ojukwu,58530,T,BOISE ST,2,100.0,0,120,60.5,72.2,53.4,1,3,72,100.0,100.0,97.2,0,4,0,135,0,0,135,135,77,77,0,0,58,0
Nick Kidwell,78403,T,JAMES MAD,2,100.0,0,197,70.1,58.1,71.4,1,1,60,100.0,100.0,98.3,0,2,0,135,0,0,0,135,62,62,0,135,73,0
Joshua Gray,98252,T,OREGON ST,2,100.0,0,265,60.6,52.0,65.2,2,3,56,100.0,100.0,95.5,2,5,0,135,0,0,135,135,64,64,0,0,71,0
Cade Beresford,81934,T,BOISE ST,2,100.0,0,120,58.7,64.5,53.7,0,4,72,100.0,100.0,95.8,1,5,1,135,0,0,0,135,77,77,0,133,58,2
Gunner Britton,81937,T,W KENTUCKY,2,100.0,0,346,77.5,90.4,67.2,0,0,70,100.0,100.0,100.0,0,0,0,135,0,0,0,135,79,79,0,135,56,0
Rusty Staats,81941,C,W KENTUCKY,2,100.0,0,346,68.9,77.2,63.9,0,0,70,100.0,100.0,100.0,0,0,0,135,135,0,0,135,79,79,0,0,56,0
Connor Wood,59895,G,MISSOURI,2,100.0,0,229,66.0,62.3,71.9,0,1,70,100.0,100.0,99.3,2,1,0,135,0,0,0,135,72,72,135,0,63,0
Sterling Porcher,156590,T,MIDDLE TN,2,100.0,0,224,47.3,50.7,54.3,1,1,76,100.0,100.0,96.1,1,4,2,135,0,0,135,135,83,83,0,0,52,0
Tyshawn Wyatt,138471,T,JAMES MAD,2,100.0,0,197,57.3,30.1,64.1,2,1,60,100.0,100.0,95.8,1,4,1,135,0,0,135,135,62,62,0,0,73,0
Connor Tollison,146881,C,MISSOURI,2,100.0,0,229,53.7,67.7,55.3,0,2,70,100.0,100.0,98.6,2,2,0,135,135,0,0,135,72,72,0,0,63,0
Tyler Stephens,138468,G,JAMES MAD,2,100.0,0,197,70.2,77.3,70.0,0,0,60,100.0,100.0,98.3,0,1,1,135,0,135,0,135,62,62,0,0,73,0
Taliese Fuaga,131732,T,OREGON ST,2,100.0,0,265,81.4,85.1,78.7,0,1,56,100.0,100.0,99.1,1,1,0,135,0,0,0,135,64,64,0,135,71,0
Jordan Rhodes,60062,G,ARK STATE,2,100.0,0,113,64.0,41.1,73.8,0,3,69,100.0,100.0,97.8,2,3,0,135,0,0,0,135,72,72,135,0,63,0
Mose Vavao,74174,G,FRESNO ST,2,100.0,1,169,57.0,66.4,55.0,0,3,84,100.0,100.0,97.0,2,4,1,135,0,0,0,135,93,93,135,0,42,0
Zeke Powell,60058,T,MISSOURI,2,100.0,0,229,74.5,53.9,81.8,0,4,70,100.0,100.0,97.1,1,4,0,135,0,0,0,135,72,72,0,135,63,0
Garrett Curran,81596,G,BOISE ST,2,100.0,0,120,54.9,49.0,54.1,1,4,72,100.0,100.0,96.5,1,5,0,135,0,135,0,135,77,77,0,0,58,0
Tanner Morris,102305,C,JAMES MAD,2,100.0,0,197,55.2,50.9,56.8,2,1,60,100.0,100.0,97.5,0,3,0,135,135,0,0,135,62,62,0,0,73,0
James McNorton,131946,T,S JOSE ST,2,100.0,0,285,57.1,53.2,55.6,0,9,94,100.0,100.0,94.1,2,10,1,135,0,0,0,135,101,101,0,135,34,0
Canaan Yarro,72292,C,NEW MEX ST,2,100.0,0,242,56.9,77.2,56.1,0,0,69,100.0,100.0,100.0,2,0,0,135,135,0,0,135,78,78,0,0,57,0
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,2,100.0,0,120,65.4,80.9,62.0,0,0,72,100.0,100.0,100.0,1,0,0,135,135,0,0,135,77,77,0,0,58,0
Jaime Navarro,81533,G,S JOSE ST,2,100.0,0,285,61.1,54.5,61.8,1,1,94,100.0,100.0,98.9,0,2,0,135,0,135,0,135,101,101,0,0,34,0
Brendan Schlittler,81699,G,LIBERTY,2,100.0,0,206,64.9,69.5,62.8,1,1,70,100.0,100.0,98.6,1,2,0,134,0,0,0,134,76,76,134,0,58,0
Bryan Hudson,98241,C,LOUISVILLE,2,100.0,0,210,64.8,84.2,58.2,0,2,67,100.0,100.0,97.0,0,3,1,134,134,0,0,134,73,73,0,0,61,0
Spencer Holstege,101600,G,PURDUE,2,100.0,0,273,58.7,87.1,46.6,0,1,85,100.0,100.0,99.4,0,1,0,134,0,134,0,134,90,90,0,0,44,0
Caleb Chandler,59814,G,LOUISVILLE,2,100.0,0,210,58.7,58.7,60.1,0,2,67,100.0,100.0,98.5,1,2,0,134,0,134,0,134,73,73,0,0,61,0
Drew Kendall,143829,C,BOSTON COL,2,100.0,0,121,50.1,67.3,42.4,1,1,92,100.0,100.0,97.8,0,3,1,134,134,0,0,134,97,97,0,0,37,0
Shea Baker,52215,C,RICE,2,100.0,0,275,65.6,84.9,59.3,0,1,68,100.0,100.0,99.3,0,1,0,134,72,0,0,134,70,70,62,0,64,0
Dontae Bull,81650,T,FRESNO ST,2,99.3,0,169,70.5,63.3,77.2,0,2,83,98.8,98.9,98.8,1,2,0,134,0,0,38,135,93,94,0,95,41,2
D'Mitri Emmanuel,59657,G,FLORIDA ST,2,99.3,0,167,64.1,28.4,68.4,2,3,55,100.0,98.3,95.5,0,5,0,134,0,30,0,135,57,58,104,0,77,0
Gus Hartwig,129814,C,PURDUE,2,100.0,0,273,60.9,67.1,57.0,0,1,85,100.0,100.0,99.4,0,1,0,134,134,0,0,134,90,90,0,0,44,0
Alex Forsyth,60012,C,OREGON,2,100.0,0,264,73.2,85.4,69.6,0,0,75,100.0,100.0,100.0,1,0,0,133,133,0,0,133,79,79,0,0,54,0
Malaesala Aumavae-Laulu,100528,T,OREGON,2,100.0,0,264,67.8,86.0,60.0,0,1,75,100.0,100.0,99.3,1,1,0,133,0,0,0,133,79,79,0,133,54,0
John Bock II,156549,G,FIU,2,100.0,0,166,36.1,20.1,42.1,2,6,96,100.0,100.0,95.8,0,8,0,132,59,73,0,132,104,104,0,0,28,0
Olumuyiwa Fashanu,129777,T,PENN STATE,2,100.0,0,266,74.3,92.1,60.5,0,0,80,100.0,100.0,100.0,0,0,0,132,0,0,132,132,85,85,0,0,47,0
O'Cyrus Torrence,102821,G,FLORIDA,2,100.0,0,163,86.3,81.0,88.6,0,1,66,100.0,100.0,99.2,0,1,0,132,0,0,0,132,70,70,132,0,62,0
Robert Holmes,55110,T,ARK STATE,2,100.0,0,113,43.5,40.1,44.5,1,5,68,100.0,100.0,95.6,0,6,0,132,0,0,0,132,71,71,0,132,61,0
Nolan Potter,77521,T,N ILLINOIS,2,100.0,0,254,63.1,62.0,61.3,0,2,55,100.0,100.0,98.2,0,2,0,132,0,0,0,132,59,59,0,132,73,0
Pete Nygra,145875,C,N ILLINOIS,2,100.0,0,254,58.1,69.3,55.2,0,2,55,100.0,100.0,98.2,0,2,0,132,132,0,0,132,59,59,0,0,73,0
Kingsley Eguakun,98248,C,FLORIDA,2,100.0,0,163,67.2,75.7,67.9,0,2,66,100.0,100.0,98.5,2,2,0,132,132,0,0,132,70,70,0,0,62,0
Logan Zschernitz,100262,G,N ILLINOIS,2,100.0,0,254,63.1,61.0,65.1,0,1,55,100.0,100.0,99.1,2,1,0,132,0,0,0,132,59,59,132,0,73,0
Joe Alt,147481,T,NOTRE DAME,2,100.0,0,258,70.4,67.0,69.0,0,1,68,100.0,100.0,99.3,0,1,0,131,0,0,131,131,74,74,0,0,57,0
Josh Lugg,59982,G,NOTRE DAME,2,100.0,0,258,67.4,74.3,65.2,0,2,68,100.0,100.0,98.5,0,2,0,131,0,0,0,131,74,74,131,0,57,0
Zeke Correll,53431,C,NOTRE DAME,2,100.0,0,258,58.1,71.8,53.5,1,2,68,100.0,100.0,97.8,0,3,0,131,131,0,0,131,74,74,0,0,57,0
Blake Fisher,147479,T,NOTRE DAME,2,100.0,0,258,59.6,60.1,57.4,2,0,68,100.0,100.0,97.1,0,3,1,131,0,0,0,131,74,74,0,131,57,0
Myles Hinton,131761,T,STANFORD,2,100.0,0,300,65.1,61.8,64.0,0,0,69,98.6,98.7,97.1,0,2,2,130,0,0,0,130,74,75,0,130,56,0
Jazston Turnetine,124260,T,FLORIDA ST,2,100.0,0,167,67.6,82.5,64.5,0,1,53,100.0,100.0,99.1,2,1,0,130,0,0,8,130,56,56,15,107,74,0
Jack Conley,98524,T,BOSTON COL,2,100.0,0,121,50.6,47.1,53.2,1,5,89,100.0,100.0,95.5,2,7,1,130,0,0,62,130,93,93,60,0,37,8
DeVonte Gordon,98391,T,WAKE,2,100.0,0,339,73.1,76.9,72.1,0,1,63,100.0,100.0,97.6,1,2,1,130,0,0,0,130,66,66,0,130,64,0
Walter Rouse,100564,T,STANFORD,2,100.0,0,300,78.8,77.9,75.3,1,1,69,98.6,98.7,98.6,0,2,0,130,0,0,130,130,74,75,0,0,56,0
Je'Vionte' Nash,44818,T,WAKE,2,100.0,0,339,64.5,69.5,64.0,1,0,63,100.0,100.0,99.2,1,1,0,130,0,0,130,130,66,66,0,0,64,0
David Hixon,144315,C,NAVY,2,100.0,0,237,58.4,23.8,60.5,2,0,24,100.0,100.0,95.8,0,2,0,130,130,0,0,130,25,25,0,0,105,0
Sean Maginn,55446,G,WAKE,2,100.0,0,339,71.3,69.8,74.1,0,1,63,100.0,100.0,99.2,3,1,0,130,0,130,0,130,66,66,0,0,64,0
Loic Ngassam Nya,55442,G,WAKE,2,100.0,0,339,64.0,71.6,64.6,0,2,63,100.0,100.0,98.4,1,2,0,130,0,0,0,130,66,66,130,0,64,0
Gavin Gerhardt,123561,C,CINCINNATI,2,100.0,0,138,52.4,27.3,65.5,3,2,75,100.0,100.0,96.7,2,5,0,130,130,0,0,130,80,80,0,0,50,0
Drake Nugent,97828,C,STANFORD,2,100.0,0,300,72.7,80.2,70.5,0,1,69,98.6,98.7,99.3,1,1,0,130,130,0,0,130,74,75,0,0,56,0
John Paul Flores,108653,G,VIRGINIA,2,100.0,0,335,63.8,58.6,68.0,0,1,77,100.0,100.0,99.4,1,1,0,130,0,130,0,130,83,83,0,0,47,0
Joe Huber,123565,T,CINCINNATI,2,100.0,0,138,69.2,55.2,74.1,1,1,75,100.0,100.0,97.3,0,3,1,130,0,0,0,130,80,80,0,130,50,0
