player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Blake Bogan,55868,S,E MICHIGAN,2,3,0,60.0,0,0,160,76.6,76.3,80.0,60.0,70.4,84.4,0,0,1,19,0.0,0,0,0,79.6,3,0,46,0,67,100,1,0,0,1,0,33,99,1,32,20,2,4,5,0,1,33,9,11.0
Cyrus Fagan,55895,S,NC STATE,2,1,0,87.5,0,0,248,67.2,66.8,79.3,59.2,61.8,61.3,0,0,0,39,21.4,3,1,0,141.1,7,0,17,0,67,95,0,0,0,0,0,54,95,1,27,24,3,10,8,0,1,67,25,9.6
William Poole,55911,CB,GEORGIA,1,0,0,,0,0,173,64.5,64.2,74.2,,59.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,9,12,0,0,0,0,0,1,12,0,3,11,0,0,0,0,0,0,0,
Latavious Brini,55915,S,ARKANSAS,2,0,0,60.0,0,1,111,62.7,63.9,79.5,77.8,56.1,87.0,0,2,0,17,0.0,0,0,1,125.0,3,0,30,4,63,93,3,0,0,3,0,31,90,5,25,25,2,11,5,2,1,40,16,13.3
Ameer Speed,55918,CB,MICH STATE,2,1,0,77.8,0,0,223,59.9,62.8,0.0,,81.5,86.7,0,0,0,19,0.0,0,0,1,101.9,7,0,11,109,83,128,3,0,0,3,0,5,125,0,45,0,2,13,9,0,0,76,28,10.9
Devodric Bynum,55931,CB,UAB,2,0,0,25.0,0,0,321,89.5,88.6,75.8,,62.6,78.2,0,0,0,-1,0.0,0,3,0,39.6,1,0,1,38,23,41,0,0,0,0,0,0,41,0,18,2,1,3,4,0,0,-1,0,-1.0
Bennett Williams,55954,S,OREGON,2,0,0,100.0,0,0,264,43.8,39.4,79.4,59.2,29.5,39.0,0,0,0,29,28.6,2,0,0,146.1,7,0,22,3,58,89,6,0,0,6,0,5,83,1,30,53,1,5,7,0,1,67,47,9.6
Bryant Fitzgerald,55961,S,INDIANA,2,1,0,50.0,0,0,190,50.0,57.5,79.8,61.6,71.7,59.6,0,0,0,16,18.2,2,0,1,110.4,2,1,38,1,62,123,4,0,0,4,0,60,119,2,59,20,3,8,4,1,1,26,22,13.0
Trey Creamer,55962,CB,CHARLOTTE,1,1,0,100.0,0,0,136,73.0,73.1,75.8,,65.9,79.7,0,0,0,4,0.0,0,0,0,83.3,1,0,5,40,29,47,1,0,0,1,0,0,46,0,18,1,1,3,1,0,0,4,-1,4.0
Camron Harrell,55965,CB,SO MISS,2,0,0,50.0,0,0,296,73.1,70.6,82.4,61.6,61.5,58.1,1,0,1,14,25.0,1,1,0,17.7,2,0,13,4,40,98,12,0,0,12,0,1,86,7,51,68,2,3,4,1,0,13,3,6.5
Datrone Young,55969,CB,DUKE,2,1,0,50.0,0,0,154,61.9,59.6,0.0,,57.8,33.3,0,0,0,14,37.5,3,0,1,98.3,5,0,6,116,80,123,0,0,0,0,0,0,123,0,43,1,2,4,10,0,1,51,7,10.2
Gervarrius Owens,55987,S,HOUSTON,2,1,0,75.0,0,0,182,84.2,83.1,81.3,,72.0,58.2,0,0,1,54,18.2,2,1,0,116.7,3,0,19,0,89,134,0,0,0,0,0,106,134,0,45,9,1,8,4,0,1,66,55,22.0
Tyrell Ajian,55995,S,KENTUCKY,2,2,0,50.0,0,1,202,69.4,68.9,81.4,59.2,65.1,66.4,0,0,0,3,20.0,2,1,0,56.3,1,0,28,1,76,120,2,0,0,2,0,66,118,1,43,23,5,6,2,0,0,3,-1,3.0
Bralen Trahan,56012,S,LA LAFAYET,2,1,0,33.3,0,0,207,71.3,72.0,81.0,,69.5,84.1,0,0,0,10,0.0,0,0,0,81.9,2,0,26,0,78,116,0,0,0,0,0,55,116,0,38,35,3,6,6,0,1,13,4,6.5
Xavier Cullens,56044,LB,MEMPHIS,2,4,0,100.0,1,1,218,61.2,72.6,0.0,66.8,85.2,57.3,0,1,0,9,14.3,3,0,2,131.3,3,0,107,1,40,127,14,0,0,14,0,0,113,16,71,5,6,14,3,1,1,18,11,6.0
Derrick Smith,56050,LB,W KENTUCKY,2,2,0,100.0,0,0,346,65.5,66.4,76.0,64.0,63.5,67.4,0,1,0,4,10.0,1,0,0,83.3,1,0,71,0,36,79,5,0,0,5,0,0,74,4,39,3,2,7,1,1,0,4,5,4.0
Jaylen Kelly-Powell,56057,S,AKRON,2,1,0,100.0,0,0,102,58.6,56.4,82.0,75.2,45.6,85.2,1,0,0,6,0.0,0,0,0,85.4,2,0,16,5,52,104,10,0,0,10,0,35,94,3,49,38,1,7,2,1,0,9,15,4.5
Hunter Reynolds,56060,S,UTAH ST,3,4,0,20.0,0,0,329,84.5,77.0,0.0,56.4,67.9,90.0,0,1,2,17,0.0,0,1,1,1.7,1,0,75,4,98,203,9,0,0,9,0,99,194,4,101,15,3,16,5,1,0,17,-1,17.0
Cameron Ruiz,56131,CB,TEMPLE,2,0,0,100.0,0,0,306,61.3,61.4,75.6,,60.3,76.9,0,0,0,14,0.0,0,0,0,97.9,2,0,1,0,18,25,0,0,0,0,0,1,25,0,7,23,2,2,2,0,0,15,23,7.5
Rani Abdulaziz,56149,CB,RUTGERS,1,0,0,,0,0,278,60.0,62.8,73.6,,61.4,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,8,0,0,0,0,0,1,8,0,7,4,0,0,0,0,0,0,0,
Tavyn Jackson,56164,S,COAST CAR,2,0,0,,0,0,141,65.1,63.9,75.1,,60.5,69.1,0,0,1,,16.7,1,0,0,0.0,0,0,29,0,18,43,0,0,0,0,0,6,43,0,25,8,2,5,0,0,0,0,0,
Eric Coley,56200,CB,SYRACUSE,2,0,0,,0,0,304,64.4,69.8,74.6,,74.2,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,12,21,0,0,0,0,0,5,21,0,9,11,1,1,0,0,0,0,0,
Noah Daniels,56206,CB,TCU,2,1,0,75.0,0,0,305,52.2,53.9,73.5,,63.0,78.5,0,0,0,29,0.0,0,0,0,156.3,3,0,1,16,14,18,1,0,0,1,0,0,17,0,4,0,1,2,4,0,1,54,3,18.0
Christian Braswell,56207,CB,RUTGERS,2,0,0,100.0,0,0,278,89.2,89.2,74.7,,60.0,72.5,0,0,1,2,0.0,0,0,0,39.6,2,0,2,14,20,27,0,0,0,0,0,0,27,0,7,11,1,1,2,0,0,2,5,1.0
John Davis,56230,CB,N TEXAS,1,1,0,33.3,0,0,251,50.0,55.7,73.6,,72.7,79.3,0,0,0,38,0.0,0,0,0,81.9,1,0,0,22,11,22,0,0,0,0,0,0,22,0,11,0,1,3,3,0,0,38,4,38.0
Adrian Frye,56233,CB,TEXAS TECH,1,0,0,100.0,0,0,315,48.3,49.3,71.8,,60.9,,0,0,0,54,,0,0,0,158.3,1,0,1,12,6,13,0,0,0,0,0,0,13,0,7,0,0,0,1,0,1,54,3,54.0
Jordan Perryman,56240,CB,WASHINGTON,1,1,0,80.0,0,0,340,46.8,51.2,75.8,,68.0,25.9,0,0,0,33,50.0,2,0,0,118.8,4,0,4,42,24,47,0,0,0,0,0,0,47,0,23,1,1,1,5,0,0,93,45,23.3
Shea Pitts,56242,LB,UCLA,2,0,0,,0,0,324,57.2,66.1,75.8,,74.6,42.1,0,0,0,,25.0,1,0,0,0.0,0,0,8,0,12,25,5,0,0,5,0,0,20,0,13,12,2,3,0,0,0,0,0,
Elijah Gates,56243,S,FRESNO ST,2,1,0,50.0,0,0,169,72.4,70.1,78.6,58.6,61.0,71.8,0,0,0,4,14.3,1,0,0,56.3,1,0,10,0,47,68,6,0,0,5,1,43,62,2,19,9,2,5,2,0,0,4,7,4.0
Jay Shaw,56244,CB,WISCONSIN,2,0,0,80.0,0,0,349,67.0,67.4,78.3,,64.9,59.5,0,0,1,23,25.0,1,1,0,56.3,4,0,6,83,63,96,0,0,0,0,0,3,96,0,33,4,0,3,5,0,0,35,16,8.8
Mo Osling III,56246,S,UCLA,2,1,0,66.7,0,0,324,60.7,61.3,78.6,,61.7,70.0,0,0,0,7,10.0,1,0,0,77.1,2,0,12,2,58,89,0,0,0,0,0,70,89,0,31,5,2,8,3,0,0,14,0,7.0
Armani Marsh,56292,CB,WASH STATE,2,2,0,70.0,0,0,341,65.8,68.8,81.1,69.1,69.7,73.5,0,1,0,39,8.3,1,1,0,102.9,7,1,35,8,75,135,10,0,0,10,0,0,125,4,56,82,4,9,10,2,0,102,22,14.6
Jalen Harris,56321,ED,ARIZONA,2,4,0,100.0,0,0,109,76.0,67.8,81.4,67.8,55.5,82.6,1,2,0,4,0.0,0,0,0,81.3,2,2,0,0,5,118,118,0,3,87,28,0,0,59,54,0,8,9,2,5,0,7,8,3.5
Jose Ramirez,56323,ED,E MICHIGAN,2,0,0,,0,0,160,65.8,69.1,81.5,69.9,58.6,53.1,2,6,0,,22.2,2,0,1,0.0,0,0,0,0,1,93,93,0,2,90,1,0,0,58,34,0,6,7,0,8,0,0,0,
Cole Maxwell,56332,ED,BAYLOR,2,0,1,,0,0,118,58.4,70.2,0.0,71.1,75.9,53.6,1,2,0,,20.0,1,0,1,0.0,0,0,0,0,2,43,43,0,4,25,14,0,0,26,15,0,4,4,0,3,0,0,0,
Marcus Valdez,56333,ED,BOSTON COL,2,1,0,,0,0,121,54.3,53.6,80.4,55.0,58.3,41.3,0,3,0,,20.0,1,0,0,0.0,0,0,0,0,1,96,96,2,1,76,17,0,0,46,49,0,1,3,0,3,0,0,0,
Myles Cecil,56334,DI,VANDERBILT,3,2,0,,0,0,333,59.5,59.1,15.1,61.7,61.5,76.1,0,1,0,,0.0,0,0,1,0.0,0,1,0,0,2,91,91,19,66,0,6,0,0,54,35,0,2,2,0,2,0,0,0,
Nick Figueroa,56335,ED,USC,2,1,0,,0,0,326,61.4,75.6,78.8,74.0,69.9,77.1,2,1,0,,0.0,0,0,0,0.0,0,1,1,0,6,62,61,0,3,51,7,0,1,31,25,0,3,2,0,4,0,0,0,
Terrance Lang,56343,ED,COLORADO,2,1,0,,0,0,143,,63.9,77.8,69.4,59.2,44.5,2,1,0,,16.7,1,0,0,0.0,0,0,0,0,0,68,68,0,10,27,31,0,0,21,47,0,2,4,0,3,0,0,0,
Taijh Alston,56348,ED,W VIRGINIA,2,2,0,,0,1,343,,68.7,14.4,62.2,74.7,40.6,2,2,0,,20.0,1,0,1,0.0,0,0,0,0,0,91,91,0,1,54,36,0,0,47,44,0,1,2,0,4,0,0,0,
Jelani Arnold,56376,DI,KANSAS,1,0,0,,0,0,198,,67.3,71.6,65.8,63.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,10,0,1,0,0,6,5,0,0,0,0,0,0,0,0,
Sam Burt,56379,DI,KANSAS,2,0,0,,0,0,198,61.7,70.0,77.0,54.9,73.0,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,59,59,3,54,0,2,0,0,28,31,0,3,5,0,0,0,0,0,
Zayin West,56384,ED,KENT STATE,2,0,0,,0,0,201,,48.9,76.7,54.8,46.9,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,75,75,0,9,24,42,0,0,42,33,0,3,3,0,0,0,0,0,
Andre Jones,56395,ED,LA LAFAYET,2,1,1,100.0,0,0,207,62.7,71.5,82.2,69.2,68.6,57.3,0,5,0,17,14.3,1,0,1,104.2,3,1,1,0,10,90,87,0,0,78,9,0,3,53,27,2,4,5,3,6,0,27,15,9.0
Ibrahim Kante,56423,ED,BUFFALO,2,1,0,,0,0,126,,57.3,15.5,53.9,66.1,27.7,0,1,0,,33.3,1,0,1,0.0,0,0,0,0,0,88,88,0,3,67,18,0,0,53,35,0,1,1,0,1,0,0,0,
Brock Martin,56439,ED,OKLA STATE,2,1,0,,0,1,262,53.5,75.8,84.9,67.0,82.1,81.4,1,3,0,,0.0,0,0,0,0.0,0,1,13,0,11,121,108,0,0,108,0,0,13,56,54,0,4,5,0,5,0,0,0,
Marcus Haynes,56441,ED,DOMINION,2,1,1,66.7,0,0,263,63.9,67.8,0.0,66.3,75.1,79.4,2,1,0,6,0.0,0,0,2,70.1,2,0,12,0,13,94,82,0,0,80,2,0,12,43,38,0,5,5,3,3,0,9,4,4.5
TyJuan Garbutt,56473,ED,VA TECH,2,1,1,100.0,0,1,337,,83.0,80.9,74.2,81.3,76.6,7,5,0,11,0.0,0,0,0,112.5,1,1,4,0,0,86,82,0,0,80,2,0,4,54,32,0,3,2,1,13,0,11,17,11.0
Zion DeBose,56476,ED,KANSAS,2,0,0,100.0,0,0,198,54.6,75.0,76.8,60.5,87.9,75.2,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,1,26,26,0,0,23,3,0,0,13,12,0,0,1,1,0,0,8,3,8.0
Christian Mejia,56478,DI,WASH STATE,2,0,0,,0,0,341,60.0,61.7,77.9,62.1,59.4,49.9,0,1,1,,12.5,1,0,0,0.0,0,1,0,0,0,74,74,4,69,0,1,0,0,36,38,0,5,7,0,2,0,0,0,
Victor Jones,56486,ED,AKRON,2,2,0,,0,0,102,61.0,56.5,81.5,60.5,51.9,26.4,3,2,0,,31.3,5,0,0,0.0,0,1,0,0,7,127,127,0,4,100,23,0,0,64,56,0,7,9,0,6,0,0,0,
Antoine Cook,56490,ED,KENT STATE,2,0,0,,0,0,201,,61.2,77.6,54.5,67.1,70.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,55,55,0,3,22,30,0,0,34,21,0,1,1,0,1,0,0,0,
Walter Haire,56555,DI,BOWL GREEN,2,1,1,100.0,0,0,122,60.0,58.3,77.6,64.3,56.8,34.9,0,1,0,10,33.3,1,0,0,108.3,1,2,0,0,0,83,83,1,61,1,20,0,0,56,27,0,3,1,1,3,0,10,18,10.0
Shaundre Mims,56570,ED,E CAROLINA,2,0,0,,0,1,156,60.0,90.0,73.9,59.6,62.1,71.5,1,0,0,,,0,0,0,0.0,0,1,0,0,0,21,21,1,13,4,3,0,0,17,4,0,1,0,0,2,0,0,0,
Kolby Wyatt,56615,ED,HAWAII,2,0,0,,0,0,180,,68.4,75.5,56.5,69.9,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,0,17,0,0,0,3,14,0,1,1,0,0,0,0,0,
Jamal Woods,56640,DI,ILLINOIS,2,0,0,,0,0,187,,75.6,77.1,55.2,82.3,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,24,6,0,9,0,0,20,19,0,6,6,0,0,0,0,0,
Alfred Bryant,56647,ED,INDIANA,2,5,0,100.0,0,1,190,77.9,70.3,83.1,57.4,70.8,69.5,1,2,0,4,11.1,1,0,0,83.3,1,0,0,0,10,134,134,0,0,123,11,0,0,61,63,0,1,3,1,3,0,4,-2,4.0
Jamare Edwards,56686,DI,JAMES MAD,2,2,0,,0,0,197,,67.7,0.0,57.5,81.4,76.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,56,56,0,51,0,5,0,0,40,16,0,4,4,0,0,0,0,0,
Bryce Brand,56691,ED,BOWL GREEN,2,0,0,,0,0,122,63.5,65.5,81.6,62.9,63.2,53.7,0,3,0,,25.0,1,0,0,0.0,0,0,0,0,6,68,68,0,0,68,0,0,0,37,25,0,3,3,0,3,0,0,0,
B'Ahmad Miller,56693,DI,ARIZONA ST,2,0,0,,0,0,110,,52.9,71.8,57.1,55.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,2,7,0,1,0,0,5,5,0,0,0,0,0,0,0,0,
DJ Johnson,56704,ED,OREGON,2,1,0,100.0,0,0,264,55.0,67.1,80.1,64.7,72.8,44.4,0,2,0,13,25.0,1,0,0,118.8,1,1,0,0,11,53,51,0,0,49,2,0,2,25,17,2,2,2,1,3,0,13,15,13.0
Isaac Hampton,56712,DI,CHARLOTTE,1,0,0,,0,0,136,,61.6,73.7,61.6,60.3,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,24,1,1,0,0,13,13,0,1,1,0,0,0,0,0,
Phillip Paea,56717,DI,UTAH ST,3,1,1,,0,0,329,61.3,40.9,78.6,57.1,30.8,69.7,0,1,1,,0.0,0,0,0,0.0,0,0,1,0,0,91,90,7,78,0,5,0,1,46,45,0,0,0,0,1,0,0,0,
Caleb Sampson,56729,DI,KANSAS,2,4,0,,0,0,198,,75.3,78.0,78.4,66.4,44.0,0,3,0,,25.0,2,0,0,0.0,0,1,0,0,0,77,77,3,72,0,2,0,0,40,37,0,2,2,0,4,0,0,0,
Damian Jackson,56747,ED,BUFFALO,2,1,0,,0,0,126,,66.9,0.0,56.5,77.5,76.0,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,48,48,0,3,36,9,0,0,22,26,0,3,3,0,1,0,0,0,
Marcus Buckley,56754,DI,NEW MEX ST,3,0,0,,2,0,242,,48.1,0.0,61.6,48.4,76.3,0,0,0,,0.0,0,0,2,0.0,0,1,0,0,0,128,128,29,82,6,11,0,0,52,76,0,5,5,0,1,0,0,0,
Xach Gill,56758,DI,TEMPLE,2,1,0,,0,0,306,,63.5,77.1,62.9,61.7,73.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,53,53,14,39,0,0,0,0,27,26,0,2,2,0,1,0,0,0,
Jordon Riley,56759,DI,OREGON,2,2,0,,0,0,264,,62.6,76.7,60.7,62.0,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,13,29,0,0,0,0,22,20,0,1,1,0,0,0,0,0,
Kofi Wardlow,56785,ED,CHARLOTTE,2,4,0,,0,0,136,58.9,55.8,78.8,61.9,57.3,52.1,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,55,55,0,4,41,10,0,0,17,38,0,2,1,0,3,0,0,0,
Kai Caesar,56792,DI,OHIO,2,2,0,,0,0,259,60.0,71.1,77.0,66.6,68.9,73.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,58,58,9,44,0,5,0,0,32,26,0,1,1,0,1,0,0,0,
Jerron Cage,56796,DI,OHIO STATE,2,1,0,,0,0,260,,60.6,0.0,69.0,61.7,27.8,0,1,0,,50.0,1,0,1,0.0,0,0,0,0,0,26,26,5,19,0,2,0,0,17,9,0,0,0,0,1,0,0,0,
Deslin Alexandre,56807,ED,PITTSBURGH,1,0,0,,0,0,268,,64.4,74.4,63.4,60.9,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,15,15,0,0,15,0,0,0,11,4,0,0,0,0,2,0,0,0,
Brad Johnson,56831,LB,S CAROLINA,2,3,0,100.0,0,0,289,41.1,50.3,80.4,63.5,57.5,58.2,1,0,0,20,14.3,2,0,0,107.5,5,0,96,1,28,111,10,0,0,10,0,0,101,12,71,4,6,9,5,1,0,49,57,9.8
M.J. Webb,56833,DI,S CAROLINA,2,3,0,,0,0,289,,52.3,78.6,57.2,51.6,42.8,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,52,52,17,35,0,0,0,0,17,35,0,0,0,0,0,0,0,0,
Zach Morton,56853,ED,AKRON,2,2,1,0.0,0,0,102,60.0,53.7,80.7,67.5,37.2,32.0,0,2,1,,40.0,2,0,0,0.0,0,2,1,0,1,74,73,0,12,51,10,0,1,34,39,0,2,1,1,4,0,0,0,
Justin Ellis,56855,ED,GA SOUTHRN,2,2,0,,0,0,174,60.0,65.6,82.1,64.6,62.9,57.3,1,3,0,,14.3,1,0,0,0.0,0,1,0,0,1,98,98,0,4,74,20,0,0,49,48,0,2,4,0,5,0,0,0,
Curtis Harper,56859,DI,AKRON,2,1,1,,0,0,102,60.3,58.3,79.2,58.1,57.2,29.0,0,0,0,,33.3,2,0,0,0.0,0,1,1,0,1,113,112,3,92,0,17,0,1,62,50,0,3,3,0,1,0,0,0,
Terrell Cooper,56860,ED,TCU,2,1,0,,0,0,305,61.0,66.9,77.3,52.7,73.7,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,50,50,5,13,13,19,0,0,34,16,0,1,1,0,0,0,0,0,
Ifeanyi Maijeh,56866,DI,RUTGERS,2,1,0,,0,0,278,,78.3,77.3,57.0,88.0,75.3,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,71,71,4,65,0,2,0,0,40,31,0,4,4,0,0,0,0,0,
Nelson Mbanasor,56883,ED,TEXAS ST,2,1,0,,0,0,314,60.2,69.7,80.6,76.2,56.3,46.9,1,4,0,,16.7,1,0,0,0.0,0,0,0,0,1,109,109,0,17,86,6,0,0,65,43,0,3,4,0,5,0,0,0,
Odua Isibor,56901,ED,CAL,2,2,0,,0,0,130,,62.1,80.8,56.2,67.0,49.6,1,1,0,,16.7,1,0,0,0.0,0,0,0,0,0,68,68,0,9,54,5,0,0,42,26,0,3,3,0,2,0,0,0,
Martin Andrus Jr.,56905,DI,UCLA,2,2,0,,0,0,324,60.0,85.1,75.6,70.2,84.9,74.1,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,2,24,0,14,0,0,26,14,0,0,1,0,5,0,0,0,
Jacob Lichtenstein,56912,DI,MIAMI FL,2,0,0,,0,0,220,,80.5,74.5,80.6,63.8,70.2,0,3,0,,,0,0,0,0.0,0,1,0,0,0,26,26,2,22,0,2,0,0,20,6,0,1,0,0,4,0,0,0,
Lamonte Mcdougle,56934,DI,UTSA,2,1,0,,0,0,331,60.0,74.5,78.1,60.7,78.5,75.3,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,1,54,54,34,15,0,5,0,0,20,33,0,3,2,0,1,0,0,0,
Chidi Ogbonnaya,56961,DI,BAYLOR,2,0,0,,0,0,118,60.0,63.0,74.7,59.2,63.1,72.6,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,4,22,0,2,0,0,17,11,0,2,2,0,2,0,0,0,
Vidal Scott,56965,DI,TEXAS TECH,2,0,0,,0,0,315,,66.3,74.7,85.4,47.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,27,27,6,17,0,4,0,0,14,13,0,0,0,0,0,0,0,0,
Cory Durden,56976,DI,NC STATE,2,0,0,,0,0,248,,57.2,80.2,54.4,60.4,16.5,0,0,0,,100.0,1,0,0,0.0,0,0,3,0,0,71,68,63,5,0,0,0,3,53,18,0,0,0,0,0,0,0,0,
Eli Huggins,56987,DI,KANSAS ST,2,1,0,,0,0,199,70.7,69.1,5.7,70.6,63.8,24.4,1,1,0,,42.9,3,0,1,0.0,0,1,0,0,0,63,63,58,5,0,0,0,0,42,21,0,4,3,0,3,0,0,0,
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,2,0,0,,0,0,207,,64.4,11.2,63.7,67.6,59.9,2,5,0,,16.7,1,0,1,0.0,0,1,2,0,0,88,86,3,34,20,29,0,2,62,26,0,4,5,0,8,0,0,0,
Jordan Ferguson,56995,ED,MIDDLE TN,2,3,1,0.0,0,2,224,60.2,84.3,80.8,77.9,81.0,72.0,1,2,0,,9.1,1,0,0,39.6,0,2,15,0,4,117,102,0,1,96,5,0,15,65,48,0,7,7,1,5,0,0,0,
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,2,0,0,,0,0,224,60.0,57.1,78.0,59.7,58.4,26.4,0,1,0,,50.0,2,0,0,0.0,0,0,0,0,0,70,70,13,56,0,1,0,0,35,35,0,2,2,0,1,0,0,0,
Sherman Timbs,56999,ED,MISS STATE,1,0,0,0.0,0,0,227,48.6,57.8,72.9,62.4,65.8,74.3,0,1,0,,0.0,0,0,0,39.6,0,0,4,0,4,11,7,0,0,7,0,0,4,5,2,0,1,1,1,1,0,0,0,
Dom Peterson,57002,DI,NEVADA,3,1,0,,0,1,239,63.4,89.3,24.1,77.1,90.4,64.6,0,3,0,,14.3,1,0,1,0.0,0,3,0,0,0,120,120,1,60,16,43,0,0,75,45,0,8,5,0,6,0,0,0,
Brendon Evers,57020,DI,OKLA STATE,2,1,0,,0,0,262,,66.1,78.2,61.2,66.8,26.2,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,76,76,3,56,14,3,0,0,41,35,0,1,1,0,1,0,0,0,
George Ellis III,57030,ED,TCU,2,0,0,,0,0,305,,66.8,76.5,55.1,70.7,74.6,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,41,41,0,10,7,24,0,0,17,24,0,3,3,0,0,0,0,0,
Brandon Pili,57036,DI,USC,2,0,0,,0,0,326,60.0,63.5,78.4,61.9,62.0,37.1,1,3,0,,33.3,1,0,0,0.0,0,0,0,0,0,80,79,20,41,1,17,1,1,38,42,0,2,2,0,4,0,0,0,
Morris Joseph Jr.,57038,DI,AUBURN,2,0,0,,0,0,115,,81.2,72.8,78.5,65.8,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,15,15,0,10,2,3,0,0,11,4,0,0,0,0,1,0,0,0,
C.J. Jones,57426,CB,W KENTUCKY,2,0,0,83.3,0,1,346,49.7,58.2,80.1,48.8,86.9,25.1,0,2,0,17,57.1,4,1,0,87.5,5,0,26,4,39,91,12,0,0,12,0,0,79,13,39,49,3,3,6,2,0,30,25,6.0
Kyle Harrell,57437,ED,UAB,2,0,0,,0,1,321,35.0,47.5,80.3,63.0,45.9,29.9,0,2,0,,100.0,2,0,0,0.0,0,2,0,0,2,50,47,0,0,47,0,0,3,31,17,2,1,0,0,4,0,0,0,
Bubba Arslanian,57671,LB,AKRON,2,3,0,80.0,0,0,102,40.0,46.3,75.1,64.5,56.6,73.5,1,1,0,23,6.7,1,0,0,115.0,4,0,67,0,35,71,0,0,0,0,0,0,71,1,35,4,2,11,5,2,0,58,36,14.5
Vandarius Cowan,57677,ED,MARYLAND,2,0,0,0.0,1,0,215,61.9,57.2,0.0,66.5,52.5,29.7,0,1,0,,50.0,1,0,1,39.6,0,0,0,0,6,46,45,0,1,43,1,0,1,26,14,1,0,1,1,1,0,0,0,
Rourke Freeburg,57694,LB,TOLEDO,2,0,0,100.0,0,0,316,53.3,62.3,72.7,,67.5,80.3,0,0,0,7,0.0,0,0,0,95.8,1,0,29,0,7,31,0,0,0,0,0,0,31,0,24,2,3,5,1,0,0,7,1,7.0
Kyle Soelle,57702,LB,ARIZONA ST,2,9,0,60.0,0,0,110,80.0,82.9,79.5,,76.9,80.5,0,0,2,16,4.0,1,0,0,64.2,6,0,125,0,67,131,0,0,0,0,0,0,131,0,64,5,9,15,10,0,1,44,31,7.3
Kyrei Fisher-Morris,57709,LB,OREGON ST,2,2,0,83.3,0,0,265,67.1,72.8,77.4,53.5,81.0,58.6,0,1,0,26,14.3,3,0,0,98.6,5,0,94,0,69,110,1,0,0,1,0,0,109,6,35,15,8,16,6,1,0,46,39,9.2
Kieren Douglas,57719,LB,PURDUE,2,3,0,100.0,0,0,273,48.9,51.7,77.8,53.2,60.0,69.3,0,0,0,17,12.5,1,0,0,158.3,3,0,62,0,36,77,10,0,0,10,0,0,67,7,34,5,2,4,3,0,1,41,28,13.7
Bryson Jackson,57738,ED,BAYLOR,2,1,0,,0,1,118,94.5,95.2,75.9,69.8,61.8,46.2,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,5,15,15,0,0,15,0,0,0,8,2,0,2,2,0,1,0,0,0,
