player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Gavin Frakes,156928,QB,NEW MEX ST,3,6,5,0,0.0,0,0,17,0,0,5,21,291.7,0,1,242,1,2,37.6,60.8,25.0,66.8,,,51.0,60.0,9,1,0,0,0,30,15,2,0,6,0,32,23,2.88,4.0,,3
Ryan Hilinski,71295,QB,NWESTERN,2,8,0,0,0.0,0,1,-6,0,0,0,2,0.0,0,3,256,1,1,73.6,63.1,81.4,60.4,,,70.5,60.0,2,2,0,0,0,79,0,0,0,8,0,-6,2,0.25,-0.8,,1
Taven Curry,163012,HB,UAB,1,8,0,0,0.0,0,0,41,0,0,0,18,0.0,2,3,321,0,3,71.9,72.8,73.2,,,59.8,70.8,60.0,14,0,0,0,1,9,0,0,0,8,0,41,18,2.25,5.1,0.0,5
Shamar Garrett,128323,HB,S JOSE ST,2,8,0,0,0.0,0,0,7,1,0,0,7,0.0,0,0,285,0,3,73.5,59.2,76.2,,61.5,62.1,56.7,,8,0,29,3,27,8,0,0,4,11,0,7,7,0.88,0.9,1.07,5
Logan Bonner,39990,QB,UTAH ST,3,5,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,329,1,0,50.7,77.6,80.7,84.4,,55.9,37.1,60.0,4,0,0,0,1,87,8,3,0,5,0,-1,0,0.0,-0.1,0.0,1
Lincoln Pare,121537,HB,TEXAS ST,2,8,1,1,37.2,16,0,43,0,1,1,17,38.6,1,2,314,1,2,23.9,62.0,72.0,,38.7,80.0,55.9,,16,0,23,3,7,8,0,0,3,11,0,43,17,2.13,5.4,3.29,6
Lexington Joseph,97104,HB,FIU,2,8,2,0,0.0,0,0,21,1,1,2,17,42.5,1,2,166,0,1,74.4,67.2,77.5,,80.2,70.7,67.2,58.4,13,0,29,7,44,13,0,0,8,15,0,21,17,2.13,2.6,0.66,6
Sean Clifford,51708,QB,PENN STATE,2,3,1,0,0.0,0,0,3,0,0,0,4,0.0,2,5,266,0,0,71.9,62.4,79.0,57.7,,,71.1,60.0,20,0,0,0,0,40,41,5,0,3,2,44,20,2.5,5.5,,0
Preston Landis,127173,HB,N TEXAS,1,8,2,1,25.0,15,0,60,0,0,2,30,93.8,3,4,251,0,5,71.9,67.0,70.7,,,58.0,66.2,,15,0,0,0,3,8,0,0,0,8,1,60,30,3.75,7.5,0.0,3
Lucas Barisas,155283,HB,TULANE,2,8,1,0,0.0,0,0,41,0,0,1,13,20.3,1,3,319,0,0,71.9,73.1,72.7,,71.5,57.9,71.5,60.0,13,0,0,0,3,9,0,0,0,8,0,41,13,1.63,5.1,0.0,7
Lee Witherspoon,99166,HB,UAB,1,8,1,1,62.3,33,0,53,0,0,1,12,18.8,2,3,321,0,3,71.9,71.8,75.8,,77.5,55.9,71.3,60.0,33,0,0,0,6,12,0,0,0,8,2,53,12,1.5,6.6,0.0,5
Chance Nolan,78493,QB,OREGON ST,2,5,0,1,45.5,15,0,23,0,0,0,6,0.0,1,0,265,0,0,71.9,82.4,79.9,85.8,,54.3,54.1,60.4,15,0,0,0,1,70,10,3,0,5,0,33,12,1.5,4.1,0.0,2
T.J. Finley,124093,QB,AUBURN,2,3,0,0,0.0,0,0,1,0,0,0,1,0.0,0,2,115,1,0,36.3,65.2,77.9,65.1,,,56.5,60.0,6,1,0,0,0,49,18,5,0,3,1,19,6,0.75,2.4,,1
Elijah Collins,83705,HB,MICH STATE,1,8,2,2,56.1,32,0,57,0,0,2,35,109.4,3,4,223,0,1,71.9,75.4,70.1,,,,72.1,,17,0,0,0,0,8,0,0,0,8,1,57,35,4.38,7.1,,7
Harlan Dixon,122669,HB,LA TECH,1,8,1,0,0.0,0,0,36,0,0,1,20,27.8,0,1,208,0,0,72.0,67.0,73.4,,83.8,61.1,65.7,60.0,8,0,16,1,7,11,0,0,2,9,0,36,20,2.5,4.5,2.29,8
Kilohana Haasenritter,128199,HB,OREGON,1,7,6,0,0.0,0,0,37,0,0,6,29,310.7,0,3,264,0,7,71.4,76.9,69.6,,,64.6,74.6,60.0,9,0,1,1,2,8,0,0,1,8,1,37,29,4.14,5.3,0.5,0
Jordan Nubin,144983,HB,MINNESOTA,2,7,1,0,0.0,0,0,19,0,0,1,18,36.7,0,1,225,0,3,71.3,68.4,71.5,,,57.6,67.6,60.0,7,0,0,0,3,8,0,0,0,7,0,19,18,2.57,2.7,0.0,4
Kevin Davis,130517,HB,MIAMI OH,2,7,0,2,79.0,49,1,62,0,1,0,15,23.8,3,3,221,0,3,73.5,71.8,75.1,,70.0,67.4,69.3,61.2,31,1,24,2,16,17,0,0,3,9,0,62,15,2.14,8.9,1.5,3
Tyre Shelton,77038,HB,MIAMI OH,1,7,1,2,82.0,41,0,50,0,0,1,17,27.0,2,2,221,0,3,71.5,76.1,73.8,,72.0,58.4,79.3,60.0,22,0,13,2,9,8,0,0,3,9,1,50,17,2.43,7.1,1.44,4
Emani Bailey,122630,HB,TCU,2,7,0,2,80.9,72,0,89,0,0,0,13,0.0,2,2,305,0,1,71.3,73.4,73.8,,76.4,53.5,76.5,59.9,37,0,0,0,11,10,0,0,1,7,1,89,13,1.86,12.7,0.0,6
Jordan Brunson,123342,HB,MIAMI OH,1,7,0,0,0.0,0,0,15,0,0,0,18,0.0,0,1,221,0,1,71.3,51.5,72.8,,,56.3,52.3,60.0,5,0,0,0,6,8,0,0,0,7,0,15,18,2.57,2.1,0.0,6
Kenny Tracy,130531,HB,MIAMI OH,2,7,2,2,72.9,43,0,59,0,0,2,50,204.1,2,2,221,0,1,71.3,63.4,74.8,,63.2,51.0,63.1,84.4,23,0,0,0,21,10,0,0,0,7,0,59,50,7.14,8.4,0.0,6
Spencer Rattler,97408,QB,S CAROLINA,2,0,2,0,0.0,0,0,0,0,0,0,,100.0,0,1,289,3,0,32.8,46.8,80.0,43.3,,,65.5,60.0,8,1,0,0,0,44,34,7,0,0,0,34,11,1.57,4.9,,0
Johnny Langan,77617,TE,RUTGERS,2,7,0,1,35.7,15,0,42,1,0,0,24,0.0,1,2,278,0,6,71.6,51.6,80.8,37.1,73.4,47.5,64.7,59.3,15,1,35,3,36,58,0,0,5,10,0,42,24,3.43,6.0,0.97,1
DeAndre Hughes,101359,FB,AIR FORCE,2,7,1,0,0.0,0,0,20,0,0,1,7,12.5,0,0,101,0,0,71.4,67.3,76.1,,,67.6,65.5,63.6,7,0,22,1,6,29,0,0,2,8,0,20,7,1.0,2.9,3.67,3
Trey Lowe,84501,HB,OREGON ST,1,7,0,1,46.9,15,0,32,0,0,0,18,0.0,1,3,265,0,2,71.8,66.0,75.3,,38.5,69.1,65.6,59.8,15,0,46,2,14,10,0,0,3,9,0,32,18,2.57,4.6,3.29,5
Jaylen Jenkins,158512,HB,WASH STATE,2,7,1,0,0.0,0,0,38,0,1,1,18,57.1,2,2,341,1,2,21.2,57.3,72.0,,,68.7,54.8,60.0,13,0,5,2,9,8,0,0,2,9,0,38,18,2.57,5.4,0.56,5
Cameron Rising,77663,QB,UTAH,2,4,2,1,28.6,26,0,41,0,0,1,21,131.3,4,4,328,0,1,71.5,78.0,79.2,73.3,,57.0,73.8,60.0,29,1,0,0,0,57,50,3,0,4,0,91,30,4.29,13.0,,2
D.Q. James,150694,HB,WYOMING,3,7,2,0,0.0,0,0,20,1,2,2,12,62.3,0,0,351,0,1,71.8,58.8,76.1,,67.5,60.5,58.0,59.0,7,0,42,4,14,12,0,0,5,11,0,20,12,1.71,2.9,3.0,6
Carter Bradley,77685,QB,S ALABAMA,2,2,0,0,0.0,0,0,4,0,0,0,3,0.0,3,4,288,0,1,71.6,75.1,22.3,72.6,,,74.5,60.0,12,2,0,0,0,70,47,5,0,2,1,51,23,3.29,7.3,,0
Antwain Littleton II,144892,HB,MARYLAND,2,7,5,2,86.0,80,0,93,0,0,5,78,696.4,2,4,215,0,3,71.4,85.7,74.7,,14.2,66.3,90.8,58.2,59,0,17,1,12,10,0,0,1,8,3,93,78,11.14,13.3,1.42,4
Jordan Ford,144445,HB,TULSA,1,7,0,0,0.0,0,0,26,0,0,0,12,0.0,0,0,320,0,3,72.0,54.6,73.9,,0.0,55.9,59.8,,8,0,0,1,18,8,0,0,4,8,0,26,12,1.71,3.7,0.0,4
DK Billingsley,57432,HB,TROY,2,7,1,0,0.0,0,0,39,0,0,1,25,44.6,1,3,318,0,2,71.4,69.9,73.5,,78.6,58.7,70.6,,11,0,4,1,11,7,0,0,1,8,0,39,25,3.57,5.6,0.36,4
Tawee Walker,158097,HB,OKLAHOMA,2,7,5,0,0.0,0,0,31,0,1,5,29,310.7,0,1,261,0,0,71.4,78.3,72.1,,72.6,78.7,70.1,60.0,7,0,7,1,3,8,0,0,1,8,0,31,29,4.14,4.4,2.33,7
Colby McDonald,144890,HB,MARYLAND,2,7,1,1,79.0,49,0,62,0,0,1,49,100.0,2,2,215,0,2,71.3,64.4,74.3,,16.6,54.1,69.5,58.4,49,0,0,0,15,9,0,0,0,7,1,62,49,7.0,8.9,0.0,4
Omni Wells,124190,HB,S ALABAMA,2,7,1,0,0.0,0,0,25,0,0,1,26,46.4,0,1,288,0,2,71.5,62.1,73.6,,,62.9,61.5,,8,0,6,1,6,7,0,0,2,8,0,25,26,3.71,3.6,1.0,5
Marco Lee,123355,HB,S ALABAMA,2,7,1,0,0.0,0,0,17,0,0,1,10,20.4,0,1,288,0,2,72.5,53.8,73.4,,,54.2,54.2,60.1,7,0,0,0,9,10,0,0,0,7,0,17,10,1.43,2.4,0.0,5
Ahmonte Watkins,144703,HB,NEW MEX ST,3,7,1,0,0.0,0,0,12,1,0,1,11,19.6,1,1,242,0,3,71.4,55.5,73.5,,72.6,34.9,59.5,59.8,10,0,11,1,3,9,0,0,2,8,0,12,11,1.57,1.7,3.67,3
A'Varius Sparrow,123433,HB,MIDDLE TN,2,7,2,0,0.0,0,0,13,0,0,2,17,40.5,0,0,224,0,1,71.9,61.2,74.4,,78.6,64.5,59.0,58.3,7,0,46,5,16,9,0,0,5,12,0,13,17,2.43,1.9,2.88,6
Brendon Lewis,131687,QB,COLORADO,1,4,1,0,0.0,0,0,7,0,0,0,2,0.0,2,3,143,0,4,69.9,62.6,11.6,61.8,,,64.5,60.0,24,1,0,0,0,22,40,3,0,4,0,47,11,1.57,6.7,,0
Ty Keyes,145417,QB,SO MISS,1,6,0,0,0.0,0,0,24,0,0,0,16,0.0,2,1,296,0,5,70.5,60.0,74.2,50.0,,,66.7,60.0,12,0,0,0,0,22,12,1,0,6,0,36,16,2.29,5.1,,0
Jensen Jones,133209,QB,AIR FORCE,2,7,0,1,107.1,15,0,14,0,0,0,6,0.0,1,2,101,0,2,71.3,76.1,70.1,,,,69.5,60.0,15,0,0,0,0,10,0,0,0,7,1,14,6,0.86,2.0,,0
Cameron Ward,133244,QB,WASH STATE,2,4,0,0,0.0,0,0,2,0,0,0,4,0.0,1,2,341,0,2,72.3,65.2,79.2,62.8,,,65.9,60.0,17,1,0,0,0,38,28,3,0,4,0,30,12,1.71,4.3,,0
Sammy Malignaggi,138458,HB,JAMES MAD,2,7,2,1,40.0,16,0,40,0,0,2,29,118.4,1,3,197,0,4,71.6,72.9,70.4,,,,70.8,59.3,16,0,0,0,0,10,0,0,0,7,1,40,29,4.14,5.7,,3
Micah Bernard,100583,HB,UTAH,2,7,2,1,65.5,36,0,55,0,0,2,14,30.8,1,2,328,0,2,72.2,71.0,77.0,59.8,84.0,74.5,71.6,57.4,36,0,56,6,34,9,0,0,7,13,1,55,14,2.0,7.9,1.65,4
Nathaniel Jones,128265,HB,NEW MEXICO,1,7,0,0,0.0,0,0,12,1,0,0,11,0.0,0,1,241,0,6,71.3,49.0,76.0,,82.0,30.5,58.2,39.2,8,0,0,0,13,10,0,0,2,7,0,12,11,1.57,1.7,0.0,1
Jordan Byrd,83748,HB,S DIEGO ST,2,7,4,1,66.3,53,0,80,0,0,4,68,555.1,2,2,284,1,2,25.6,75.4,0.0,,79.6,53.7,81.2,59.6,53,1,0,0,13,17,0,0,0,7,1,80,68,9.71,11.4,0.0,5
Uriah West,109193,HB,RICE,1,7,1,0,0.0,0,0,32,0,0,1,17,34.7,0,3,275,0,4,71.3,69.3,69.9,,70.0,58.1,68.0,,6,0,0,0,2,7,0,0,0,7,0,32,17,2.43,4.6,0.0,3
Nick Mosley,145661,HB,BOWL GREEN,2,7,3,0,0.0,0,0,14,0,1,3,24,171.4,1,1,122,0,4,71.4,63.8,71.8,,71.8,78.5,60.6,60.0,12,0,7,1,2,9,0,0,1,8,0,14,24,3.43,2.0,3.5,3
Jawhar Jordan,99595,HB,LOUISVILLE,2,7,0,0,0.0,0,0,21,0,0,0,32,0.0,1,1,210,0,0,73.6,57.3,75.6,,85.6,64.2,52.9,67.4,12,0,11,1,15,15,0,0,1,8,0,21,32,4.57,3.0,0.73,7
Jordan James,163295,HB,OREGON,1,7,1,0,0.0,0,0,15,0,0,1,9,18.4,0,1,264,0,3,71.3,48.9,73.3,,,53.2,50.9,60.0,5,0,0,0,9,8,0,0,1,7,0,15,9,1.29,2.1,0.0,4
Jack Colletto,83540,FB,OREGON ST,2,7,5,1,82.0,41,0,50,0,0,5,43,438.8,1,5,265,0,5,71.3,67.7,77.1,,75.4,55.8,70.1,56.1,41,0,0,0,4,26,0,0,0,7,3,50,43,6.14,7.1,0.0,0
Kaleb Johnson,156419,HB,IOWA,2,7,2,0,0.0,0,0,13,0,0,2,5,20.4,0,1,192,0,1,71.3,59.5,73.7,,70.5,56.5,59.8,60.0,8,0,0,0,5,9,0,0,0,7,0,13,5,0.71,1.9,0.0,6
Jamarion Miller,157003,HB,ALABAMA,1,7,0,1,71.9,23,0,32,0,0,0,13,0.0,1,1,103,0,2,71.3,66.5,71.0,,,57.3,66.0,60.0,23,0,0,0,3,8,0,0,0,7,0,32,13,1.86,4.6,0.0,5
Tanner Morgan,55239,QB,MINNESOTA,2,5,0,0,0.0,0,0,11,0,0,0,4,0.0,1,4,225,0,0,71.5,92.3,79.0,91.4,,,75.8,60.0,14,0,0,0,0,78,15,2,0,5,3,26,7,1.0,3.7,,1
C.J. Stroud,129759,QB,OHIO STATE,2,6,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,2,260,1,0,72.0,86.2,79.2,85.7,,,61.5,60.0,3,0,0,0,0,54,1,1,0,6,0,-1,5,0.71,-0.1,,0
Victor Rosa,158629,HB,UCONN,2,6,2,0,0.0,0,0,15,0,2,2,14,116.7,1,2,146,0,2,72.5,62.3,71.3,,,72.1,63.3,39.3,11,0,13,2,3,7,0,0,2,8,1,15,14,2.33,2.5,4.33,4
Damari Alston,157037,HB,AUBURN,2,6,3,1,74.5,35,0,47,1,0,3,19,135.7,1,1,115,0,1,71.4,66.9,72.5,,77.8,35.9,70.4,,35,0,13,1,4,6,0,0,2,7,0,47,19,3.17,7.8,3.25,5
A.J. Turner,156791,HB,MARSHALL,1,6,0,1,38.6,17,0,44,0,0,0,19,0.0,1,4,214,0,5,70.5,61.3,69.1,,,,61.0,,17,0,0,0,0,6,0,0,0,6,0,44,19,3.17,7.3,,1
Kedon Slovis,100580,QB,PITTSBURGH,2,2,1,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,268,1,0,43.5,58.6,78.4,58.4,,,57.3,60.0,14,0,0,0,0,39,22,4,0,2,0,20,21,3.5,3.3,,0
Lucious Stanley,57439,HB,MIAMI FL,1,6,0,0,0.0,0,0,36,0,0,0,19,0.0,1,2,220,0,6,70.5,78.3,70.7,,,,74.3,,11,0,0,0,0,6,0,0,0,6,0,36,19,3.17,6.0,,0
Payton Thorne,101629,QB,MICH STATE,2,3,1,0,0.0,0,0,5,0,0,0,2,0.0,1,3,223,1,2,71.0,63.5,79.3,57.7,,,74.8,60.0,13,0,0,0,0,62,29,3,0,3,0,34,37,6.17,5.7,,0
Julius Davis,101649,HB,WISCONSIN,1,6,0,1,43.2,16,0,37,0,0,0,16,0.0,1,2,349,0,2,70.5,73.3,71.2,,,60.0,70.8,,16,0,0,0,1,6,0,0,0,6,0,37,16,2.67,6.2,0.0,4
Zac Larrier,104193,QB,AIR FORCE,1,6,2,2,73.3,44,0,60,0,0,2,31,172.2,3,3,101,0,1,70.5,71.2,70.1,,,,69.2,59.3,28,0,0,0,0,9,0,0,0,6,0,60,31,5.17,10.0,,5
Max Grand,157488,HB,MINNESOTA,2,6,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,225,0,3,70.5,57.9,70.1,,,,58.4,60.0,4,0,0,0,0,7,0,0,0,6,0,12,7,1.17,2.0,,3
Demond Claiborne,157523,HB,WAKE,1,6,2,0,0.0,0,0,13,0,0,2,11,52.4,0,0,339,0,3,70.7,51.6,70.5,,12.8,56.5,55.9,,7,0,-5,1,1,6,0,0,1,7,0,13,11,1.83,2.2,-5.0,3
Jake Haener,60596,QB,FRESNO ST,2,1,1,0,0.0,0,0,1,0,0,1,3,300.0,0,1,169,0,0,72.4,73.6,51.1,75.7,,,52.7,60.0,7,1,0,0,0,49,26,5,0,1,0,27,21,3.5,4.5,,1
Jaylan Knighton,122215,HB,MIAMI FL,1,6,1,0,0.0,0,0,19,1,0,1,12,33.3,0,3,220,0,4,70.5,59.3,73.3,,22.1,36.7,68.6,,6,0,0,0,5,6,0,0,1,6,0,19,12,2.0,3.2,0.0,2
OJ Arnold,158336,HB,GA SOUTHRN,2,6,1,1,51.1,23,0,45,0,0,1,23,54.8,2,3,174,0,1,76.8,70.7,71.2,,,77.6,64.5,,23,0,4,1,5,6,0,0,1,7,1,45,23,3.83,7.5,0.8,5
Will Jones,57154,HB,BALL ST,2,6,1,0,0.0,0,0,11,0,0,1,14,29.2,0,1,117,1,2,19.9,54.8,73.4,,37.8,30.4,61.9,72.4,8,0,33,2,13,7,0,0,2,8,0,11,14,2.33,1.8,2.54,4
Mychael Hamilton,144480,HB,USF,2,6,1,0,0.0,0,0,18,0,0,1,14,38.9,1,1,327,0,0,70.5,59.9,69.3,,,,59.9,60.0,12,0,0,0,0,7,0,0,0,6,0,18,14,2.33,3.0,,6
Spencer Petras,82136,QB,IOWA,2,4,1,0,0.0,0,0,-3,0,0,0,0,0.0,0,2,192,2,0,26.2,38.8,79.0,37.5,,,55.7,60.0,7,0,0,0,0,56,8,2,0,4,0,5,9,1.5,0.8,,0
Parker Navarro,123758,QB,OHIO,1,4,3,0,0.0,0,0,19,0,0,2,11,137.5,0,2,259,0,4,69.1,62.5,71.8,51.9,,,68.0,60.0,8,0,0,0,0,7,12,2,0,4,0,31,18,3.0,5.2,,0
Simeon Price,146843,HB,MISS STATE,2,6,0,0,0.0,0,0,12,0,0,0,8,0.0,0,0,227,0,1,70.7,58.5,75.1,,74.1,72.9,53.1,59.4,3,0,20,1,12,7,0,0,1,7,0,12,8,1.33,2.0,1.67,5
JuTahn McClain,124071,HB,KENTUCKY,1,6,1,0,0.0,0,0,16,1,0,1,20,55.6,0,0,202,0,2,70.5,60.6,73.7,,76.0,35.8,65.0,84.1,6,0,0,0,10,6,0,0,1,6,0,16,20,3.33,2.7,0.0,4
Michael Cox,124200,HB,MISSOURI,1,6,2,0,0.0,0,0,28,0,0,2,16,88.9,0,1,229,0,4,70.5,70.4,72.4,,0.0,58.5,72.9,58.2,9,0,0,0,2,9,0,0,0,6,0,28,16,2.67,4.7,0.0,2
Camar Wheaton,146592,HB,SMU,1,6,2,1,39.0,16,0,41,0,0,2,27,150.0,1,2,287,0,1,70.5,80.2,70.1,,,,76.3,60.0,16,0,0,0,0,7,0,0,0,6,0,41,27,4.5,6.8,,5
Gunnar Holmberg,77625,QB,FIU,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,1,2,166,0,1,28.3,59.3,74.9,59.3,,,60.4,60.0,11,0,0,0,0,10,17,5,0,1,0,22,5,0.83,3.7,,0
Jaxson Dart,146409,QB,OLE MISS,2,4,1,1,80.0,36,0,35,0,0,1,24,150.0,1,1,226,1,2,41.1,70.1,78.1,72.8,,,52.4,60.0,36,0,0,0,0,44,10,2,0,4,0,45,28,4.67,7.5,,1
Deshun Murrell,146390,HB,UCLA,1,6,0,0,0.0,0,0,34,0,0,0,12,0.0,0,2,324,0,3,73.1,72.2,71.4,,,59.7,70.1,,9,0,0,0,1,10,0,0,0,6,0,34,12,2.0,5.7,0.0,3
Rico Barfield,128012,HB,BALL ST,1,6,0,0,0.0,0,0,21,0,0,0,13,0.0,1,2,117,0,3,70.5,66.9,71.1,,,58.6,66.0,,10,0,0,0,2,6,0,0,0,6,0,21,13,2.17,3.5,0.0,3
Juma Otoviano,75903,HB,RICE,1,6,2,1,65.7,23,0,35,0,0,2,19,90.5,1,1,275,0,4,71.7,66.5,70.6,,71.4,75.9,63.3,,23,0,15,1,3,6,0,0,1,7,0,35,19,3.17,5.8,5.0,2
Vaughn Pemberton,145628,HB,BALL ST,2,6,4,0,0.0,0,0,23,0,0,4,27,300.0,1,1,117,0,2,70.5,70.1,71.6,,74.5,56.8,69.4,,10,0,0,0,5,6,0,0,1,6,0,23,27,4.5,3.8,0.0,4
Brandon Epton Jr.,144359,HB,SMU,2,6,0,0,0.0,0,0,14,0,0,0,13,0.0,0,0,287,0,0,70.5,55.5,68.5,,,60.0,56.4,,6,0,0,0,1,6,0,0,0,6,0,14,13,2.17,2.3,0.0,6
Clay Millen,146082,QB,COLO STATE,2,0,3,0,0.0,0,0,0,0,0,0,,100.0,2,1,144,3,0,46.7,55.0,79.2,56.1,,,52.3,60.0,12,0,0,0,0,46,36,6,0,0,0,36,23,3.83,6.0,,0
Grayson James,145214,QB,FIU,2,2,0,0,0.0,0,0,1,0,0,0,0,0.0,2,1,166,0,2,72.2,58.3,42.7,56.9,,,68.2,60.0,16,1,0,0,0,25,39,4,0,2,0,40,4,0.67,6.7,,0
Cam Fancher,145266,QB,MARSHALL,2,6,1,2,75.0,54,0,72,0,0,1,16,44.4,2,2,214,0,0,70.4,83.8,70.7,50.9,,,81.6,60.0,32,0,0,0,0,9,0,0,0,6,0,72,16,2.67,12.0,,4
Aveon Smith,130529,QB,MIAMI OH,2,4,3,1,65.0,26,0,33,0,0,0,9,0.0,1,1,221,0,1,70.2,72.8,76.8,69.4,,,67.9,60.4,26,0,0,0,0,32,7,2,0,4,0,40,21,3.5,6.7,,0
Jonathon Brooks,144721,HB,TEXAS,1,6,4,1,59.4,19,0,32,0,0,4,33,366.7,1,2,311,0,2,70.5,67.1,68.7,,71.0,,65.4,,19,0,0,0,0,6,0,0,0,6,1,32,33,5.5,5.3,,4
Jaden Nixon,144652,HB,OKLA STATE,2,6,0,0,0.0,0,0,6,0,1,0,6,12.5,0,1,262,0,1,71.8,61.3,75.2,,78.0,65.2,59.7,55.7,5,0,25,2,14,11,0,0,2,8,0,6,6,1.0,1.0,1.79,5
Jake Rubley,144589,QB,KANSAS ST,2,4,1,0,0.0,0,0,0,0,0,1,3,18.8,0,1,199,0,1,69.0,69.7,71.6,79.2,,,56.7,60.0,3,0,0,0,0,8,6,2,0,4,0,6,3,0.5,1.0,,1
Deon Silas,144540,HB,IOWA STATE,1,6,1,0,0.0,0,0,17,0,0,1,8,22.2,0,1,193,0,1,70.5,66.8,70.0,,,58.5,65.9,,8,0,0,0,0,6,0,0,0,6,1,17,8,1.33,2.8,,5
Connor Bazelak,99135,QB,INDIANA,2,5,0,0,0.0,0,0,-7,0,0,0,2,0.0,1,1,190,1,1,72.5,70.5,80.1,69.8,,,59.4,60.1,12,1,0,0,0,60,12,1,0,5,0,5,2,0.33,0.8,,2
Josh Williams,99171,HB,LSU,2,6,0,0,0.0,0,1,19,0,0,0,10,0.0,0,1,211,0,0,70.5,57.1,75.0,,52.4,53.2,59.5,58.6,5,1,0,0,20,10,0,0,0,6,1,19,10,1.67,3.2,0.0,6
Bennett Galloway,168436,HB,LA MONROE,2,6,0,0,0.0,0,0,17,0,0,0,11,0.0,0,2,209,0,1,71.0,70.5,71.2,,70.3,64.6,69.4,59.1,7,0,3,1,2,8,0,0,1,7,0,17,11,1.83,2.8,1.5,5
Max Duggan,99470,QB,TCU,2,6,3,1,66.0,33,0,50,0,0,3,32,266.7,1,3,305,0,3,71.3,88.4,76.5,89.1,,,63.9,60.0,33,0,0,0,0,28,0,0,0,6,0,50,32,5.33,8.3,,0
Colson Yankoff,83589,HB,UCLA,1,5,1,1,59.4,19,0,32,0,2,1,12,120.0,1,2,324,0,1,69.9,67.7,69.4,,,74.2,64.9,,19,0,15,1,3,5,0,0,1,6,0,32,12,2.4,6.4,5.0,4
Devin Gardner,157415,HB,NC STATE,1,5,0,0,0.0,0,0,6,0,0,0,6,0.0,0,1,248,0,1,71.3,57.8,72.9,,,55.9,58.6,59.9,2,0,0,0,6,9,0,0,0,5,0,6,6,1.2,1.2,0.0,4
Ollie Gordon,157792,HB,OKLA STATE,2,5,2,0,0.0,0,0,8,0,1,2,18,135.0,0,1,262,0,0,70.3,71.8,73.0,,67.8,79.3,68.2,,6,0,30,3,9,5,0,0,3,8,0,8,18,3.6,1.6,3.33,5
Ulysses Bentley IV,97200,HB,OLE MISS,2,5,4,1,38.6,17,0,44,0,0,4,13,208.0,3,4,226,0,1,71.9,63.6,74.8,,20.2,52.6,73.3,47.4,17,0,0,0,26,11,0,0,1,5,2,44,13,2.6,8.8,0.0,4
Hayden Wolff,98362,QB,DOMINION,2,2,0,0,0.0,0,0,-20,0,0,0,0,0.0,0,0,263,4,0,28.3,44.9,79.1,41.9,,,67.4,60.0,9,0,0,0,0,40,18,3,0,2,0,-2,5,1.0,-0.4,,0
Dorian Thompson-Robinson,83574,QB,UCLA,2,0,5,0,0.0,0,0,0,0,0,0,,100.0,2,3,324,1,0,43.3,58.0,35.9,56.7,,,63.9,60.0,68,1,0,0,0,33,95,5,0,0,2,95,82,16.4,19.0,,0
Marcus Carroll,123849,HB,GA STATE,2,5,1,1,77.2,44,0,57,0,0,1,13,52.0,1,1,175,0,0,69.7,60.9,74.3,,56.3,56.1,64.9,50.9,44,0,0,0,8,11,0,0,0,5,0,57,13,2.6,11.4,0.0,4
Rocko Griffin,124350,HB,VANDERBILT,1,5,4,1,54.0,34,0,63,0,0,4,54,864.0,3,3,333,0,0,70.1,82.0,69.4,,70.0,59.8,78.7,60.0,34,0,0,0,1,7,0,0,0,5,1,63,54,10.8,12.6,0.0,5
Gerry Bohanon,77636,QB,USF,2,4,0,0,0.0,0,0,37,0,0,0,9,0.0,2,3,327,0,2,71.6,76.9,78.7,74.8,,,66.4,60.0,13,0,0,0,0,48,0,1,0,4,0,37,12,2.4,7.4,,2
TJ McMahon,83521,QB,RICE,2,1,1,0,0.0,0,0,-1,0,0,0,2,0.0,2,4,275,0,1,70.3,71.4,78.5,64.1,,,77.8,60.0,17,0,0,0,0,49,41,4,0,1,1,40,10,2.0,8.0,,0
Devin Leary,77628,QB,NC STATE,2,3,3,0,0.0,0,0,9,0,0,3,13,433.3,1,3,248,1,0,45.6,76.9,79.2,70.0,,,83.8,60.0,12,1,0,0,0,51,8,2,0,3,2,17,18,3.6,3.4,,1
Dane Kinamon,104192,WR,AIR FORCE,2,5,2,1,72.4,71,0,98,0,1,2,67,574.3,1,3,101,0,0,75.0,94.5,78.0,,,79.1,93.7,97.1,71,1,88,2,10,65,0,0,3,7,1,98,67,13.4,19.6,8.8,1
