Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2989,3001106400,MCStu (5/6),0,98.8,C Joel Eriksson Ek C Ryan Hartman W Kirill Kaprizov UTIL Kevin Fiala W Marcus Foligno W Rem Pitlick D Dougie Hamilton D Esa Lindell G Elvis Merzlikins,,,
2989,3001071579,MFDL7,0,98.799995,C Patrice Bergeron C Ryan Hartman W David Pastrnak W Taylor Hall W Pavel Buchnevich UTIL Corey Perry D Charlie McAvoy D Adam Boqvist G Elvis Merzlikins,,,
2993,3001000692,collins2285 (2/4),0,98.70001,C Patrice Bergeron C Tomas Hertl W David Pastrnak W Taylor Hall UTIL Rudolfs Balcers W Alexander Barabanov D Charlie McAvoy D Erik Cernak G Linus Ullmark,,,
2993,3000460538,Youngtitos (4/20),0,98.700005,C Ryan O'Reilly C Trevor Zegras W Vladimir Tarasenko UTIL Rickard Rakell W Pavel Buchnevich W Sonny Milano D Victor Hedman D Zach Werenski G James Reimer,,,
2993,3000834911,knock508,0,98.700005,C Patrice Bergeron C Sebastian Aho W David Pastrnak UTIL Sam Reinhart W Brandon Saad W Jakub Voracek D Alex Goligoski D Sean Durzi G Jordan Binnington,,,
2993,3001326139,fozzy21,0,98.700005,C Trevor Zegras C Ryan Johansen W Kirill Kaprizov W Kevin Fiala W Adrian Kempe UTIL Roman Josi D Charlie McAvoy D Vladislav Gavrikov G James Reimer,,,
2993,3000838058,Dylan42079 (10/20),0,98.7,C Joel Eriksson Ek C Vincent Trocheck W Kirill Kaprizov W Andrei Svechnikov W Seth Jarvis UTIL Frederick Gaudreau D Jonas Brodin D Matt Roy G Kaapo Kahkonen,,,
2993,3000994647,mjv2009 (12/20),0,98.7,C Ryan Hartman C Charlie Coyle W Kirill Kaprizov UTIL Matt Duchene W Craig Smith W Nick Foligno D Roman Josi D Jonas Brodin G Linus Ullmark,,,
2993,3001071462,kennybus,0,98.7,C Patrice Bergeron UTIL Trevor Zegras C Robert Thomas W Troy Terry W Jordan Kyrou W Taylor Hall D John Carlson D MacKenzie Weegar G Jordan Binnington,,,
2993,3001303895,ovechfans08 (10/16),0,98.7,C Ryan Hartman C Trevor Zegras W Kirill Kaprizov W Kevin Fiala W Rickard Rakell UTIL Jakub Voracek D Matt Dumba D Dmitry Orlov G Kaapo Kahkonen,,,
3001,3001016979,kraff86 (15/20),0,98.600006,C Jamie Benn C Jordan Staal UTIL Kirill Kaprizov W Kevin Fiala W Jason Robertson W Jesper Bratt D Dougie Hamilton D Alex Goligoski G Kaapo Kahkonen,,,
3001,3001018387,jdquiring (7/20),0,98.600006,C Trevor Zegras C Robert Thomas W Vladimir Tarasenko UTIL Rickard Rakell W Adam Henrique W Pavel Buchnevich D Aaron Ekblad D Zach Werenski G Linus Ullmark,,,
3001,3001024172,rugbylord2001,0,98.600006,C Patrice Bergeron C Jamie Benn W David Pastrnak W Rickard Rakell UTIL Jason Robertson W Taylor Hall D Esa Lindell D Alexander Edler G James Reimer,,,
3001,3000327166,tgalati,0,98.6,C Roope Hintz C Trevor Zegras W Ondrej Palat W Taylor Hall W Nick Foligno D Victor Hedman D Roman Josi UTIL Esa Lindell G Cam Talbot,,,
3001,3000777512,PitRat,0,98.6,UTIL Patrice Bergeron C Ryan Hartman C Nico Sturm W David Pastrnak W Kirill Kaprizov W Craig Smith D Alex Goligoski D Zach Bogosian G Andrei Vasilevskiy,,,
3001,3000964571,jmbaacke18 (4/20),0,98.6,C Sam Bennett C Nico Hischier UTIL Jonathan Huberdeau W Pavel Zacha W Sam Reinhart W Jakub Voracek D Dougie Hamilton D Brandon Montour G Sergei Bobrovsky,,,
3001,3001078520,brett88 (6/20),0,98.6,C Patrice Bergeron C Ryan Hartman UTIL David Pastrnak W Kirill Kaprizov W Taylor Hall W Rem Pitlick D Sean Durzi D Maxime Lajoie G Elvis Merzlikins,,,
3001,3001134341,mrnorrad (8/11),0,98.6,C Ryan Hartman C Robert Thomas UTIL Alex Ovechkin W Taylor Hall W Aliaksei Protas W Owen Tippett D Roman Josi D Jonas Brodin G Juuse Saros,,,
3001,3001180675,thomasgore (12/20),0,98.6,C Ryan Hartman C Ryan Johansen W David Pastrnak UTIL Kirill Kaprizov W Pavel Buchnevich W Gabriel Fortier D Roman Josi D Alexandre Carrier G Sergei Bobrovsky,,,
3001,3001338424,Itsthechamp (3/5),0,98.59999,C Steven Stamkos C Roope Hintz UTIL Vincent Trocheck W Alex Ovechkin W Brayden Schenn W Marcus Foligno D Colton Parayko D Ryan McDonagh G Ilya Samsonov,,,
3011,3000769262,Tease87 (12/20),0,98.50001,C Anze Kopitar C Joel Eriksson Ek W Alex Ovechkin UTIL Kevin Fiala W Marcus Foligno W Jordan Greenway D Alexander Edler D Brandon Montour G Linus Ullmark,,,
3011,3000642783,Fat_Monkeys (18/20),0,98.5,C Sam Bennett C Tomas Hertl UTIL David Pastrnak W Taylor Hall W Nick Foligno W Owen Tippett D Roman Josi D Jonas Brodin G John Gibson,,,
3011,3000804237,billythekidd1q1 (9/20),0,98.5,C Tomas Hertl C Dawson Mercer W David Pastrnak UTIL Kirill Kaprizov W Jesper Bratt W Tomas Tatar D MacKenzie Weegar D Damon Severson G John Gibson,,,
3011,3000898935,sportcomander,0,98.5,C Patrice Bergeron C Boone Jenner W David Pastrnak W Jordan Kyrou W Andreas Johnsson UTIL Kevin Shattenkirk D Alex Goligoski D Alexandre Carrier G Jonathan Quick,,,
3011,3001016829,JSTROUTS24,0,98.5,C Ryan Hartman C Trevor Zegras UTIL Pius Suter W Kirill Kaprizov W Kevin Fiala W Sonny Milano D Charlie McAvoy D Matt Dumba G Kaapo Kahkonen,,,
3011,3001235017,Orzhova64 (8/20),0,98.5,C Dylan Larkin C Ryan Getzlaf UTIL Ryan Hartman W Troy Terry W Lucas Raymond W Adam Henrique D Mario Ferraro D Ryan McDonagh G Alex Nedeljkovic,,,
3011,3001242725,Sapps04 (10/20),0,98.5,C Sam Bennett C Tomas Hertl UTIL David Pastrnak W Taylor Hall W Nick Foligno W Owen Tippett D Roman Josi D Jonas Brodin G John Gibson,,,
3011,3001145719,tristanbyrd (7/11),0,98.49999,C Sam Bennett C Victor Rask W Timo Meier UTIL Viktor Arvidsson W Kevin Fiala W Alex Iafallo D Matt Dumba D Jamie Drysdale G Frederik Andersen,,,
3019,3000921753,mcdonat193 (12/20),0,98.4,C Logan Couture C Ryan O'Reilly W Timo Meier UTIL Kevin Fiala W Jordan Kyrou W Brayden Schenn D Brent Burns D Justin Faulk G Sergei Bobrovsky,,,
3019,3001049300,LeroySane10 (9/20),0,98.4,C Patrice Bergeron C Ryan O'Reilly W David Pastrnak W Taylor Hall UTIL Brayden Schenn W Brandon Saad D Torey Krug D Alexander Edler G Jordan Binnington,,,
3019,3001366352,cheri1010,0,98.4,C Tyler Seguin C Vincent Trocheck W Alex Ovechkin W David Pastrnak UTIL Brayden Schenn W Marcus Foligno D Mikhail Sergachev D Alex Goligoski G James Reimer,,,
3019,3001002663,mrnorrad (1/11),0,98.399994,C Tomas Hertl C Vincent Trocheck W David Pastrnak UTIL Kirill Kaprizov W Kevin Fiala W Taylor Hall D Mattias Ekholm D Ryan Suter G Kaapo Kahkonen,,,
3019,3001324313,rjh5935,0,98.399994,C Patrice Bergeron C Ryan Hartman W Alex Ovechkin W Taylor Hall UTIL Pavel Buchnevich W Aliaksei Protas D Jaccob Slavin D Adam Boqvist G Kaapo Kahkonen,,,
3024,3001009076,sandrysskins (3/8),0,98.3,C Logan Couture C Trevor Zegras W Timo Meier W Kevin Fiala W Jonathan Dahlen UTIL Frederick Gaudreau D Roman Josi D Jonas Brodin G John Gibson,,,
3024,3001188654,tiny0861,0,98.3,C Roope Hintz C Tyler Seguin UTIL Tom Wilson W Lucas Raymond W Alex Killorn W Ondrej Palat D Torey Krug D P.K. Subban G Juuse Saros,,,
3024,3001279553,rockingrick (1/20),0,98.3,C Patrice Bergeron C Robert Thomas W Oliver Bjorkstrand UTIL Taylor Hall W Marcus Foligno W Jakub Voracek D Zach Werenski D Matt Dumba G Braden Holtby,,,
3024,3000830098,johnnyeggroll,0,98.299995,C Dylan Larkin C Anthony Cirelli W Kirill Kaprizov W Tyler Bertuzzi UTIL Taylor Hall W Craig Smith D Charlie McAvoy D Brandon Carlo G Juuse Saros,,,
3028,3001128360,Putzworthy,0,98.200005,C Sam Bennett C Roope Hintz W Tom Wilson W Ondrej Palat W Jesper Bratt D Torey Krug D P.K. Subban UTIL Ryan Graves G Linus Ullmark,,,
3028,3001268871,PeterBrownwater (20/20),0,98.200005,C Ryan O'Reilly C Trevor Zegras W Vladimir Tarasenko UTIL Rickard Rakell W Jordan Kyrou W Sonny Milano D Dougie Hamilton D Torey Krug G Juuse Saros,,,
3028,3000782012,leo888 (3/5),0,98.2,C Nico Hischier C Robert Thomas W Alex Ovechkin W Pavel Buchnevich W Brandon Saad UTIL Clayton Keller D Jakob Chychrun D John Carlson G Braden Holtby,,,
3028,3001251288,maxnmarcus (1/20),0,98.2,C Tyler Seguin C Jamie Benn UTIL Isac Lundestrom W Alex Ovechkin W David Pastrnak W Luke Glendening D Miro Heiskanen D Hampus Lindholm G Braden Holtby,,,
3028,3001400079,flextovar,0,98.2,C Patrice Bergeron C Ryan Hartman UTIL Logan Couture W Kirill Kaprizov W Taylor Hall W Filip Zadina D Erik Karlsson D Dmitry Orlov G Elvis Merzlikins,,,
3033,3000881562,Rickybeaule72 (2/4),0,98.100006,C Sebastian Aho C Yegor Sharangovich W Andrei Svechnikov UTIL Filip Forsberg W Pavel Zacha W Ondrej Palat D Justin Faulk D Erik Cernak G Frederik Andersen,,,
3033,3000994648,mjv2009 (13/20),0,98.100006,C Jack Hughes UTIL Ryan Hartman C Nico Hischier W Kirill Kaprizov W Viktor Arvidsson W Rem Pitlick D Jonas Brodin D Mikey Anderson G Kaapo Kahkonen,,,
3033,3001161827,nyo420 (14/20),0,98.100006,C Joel Eriksson Ek C Victor Rask W Alex Ovechkin W Timo Meier W Kevin Fiala UTIL Pavel Buchnevich D Jamie Drysdale D Alexandre Carrier G Kaapo Kahkonen,,,
3033,3001409803,carnattitan (2/20),0,98.100006,C Roope Hintz C Robert Thomas W Kirill Kaprizov W Vladimir Tarasenko W Jason Robertson UTIL Pavel Buchnevich D Matt Dumba D John Klingberg G John Gibson,,,
3033,3000782281,KelvinDubs (11/20),0,98.1,C Sam Bennett C Vincent Trocheck UTIL Andrei Svechnikov W Jonathan Huberdeau W Seth Jarvis W Patric Hornqvist D Aaron Ekblad D Dysin Mayo G Frederik Andersen,,,
3033,3000802314,ShineCrazyDiamond (20/20),0,98.1,C Logan Couture C Anthony Cirelli W Timo Meier W Ondrej Palat W Jonathan Dahlen UTIL Alex Barre-Boulet D Victor Hedman D Hampus Lindholm G Brian Elliott,,,
3033,3001369588,getbos,0,98.1,C Patrice Bergeron C Ryan Hartman UTIL Robert Thomas W David Pastrnak W Tom Wilson W Pavel Buchnevich D Justin Faulk D Sean Durzi G Elvis Merzlikins,,,
3033,3000815833,pitcoman,0,98.09999,C Patrice Bergeron C Dawson Mercer W Filip Forsberg W Matt Duchene UTIL Pavel Buchnevich W Aliaksei Protas D Roman Josi D Adam Boqvist G Elvis Merzlikins,,,
3041,3000457014,alexo92 (18/20),0,98.00001,C Sam Bennett C Joel Eriksson Ek UTIL Kirill Kaprizov W Kevin Fiala W Craig Smith W Owen Tippett D Jonas Brodin D MacKenzie Weegar G Linus Ullmark,,,
3041,3000720326,jtutin (1/3),0,98.00001,C Ryan Hartman C Logan Couture UTIL Timo Meier W Jordan Kyrou W Adam Henrique W Pavel Buchnevich D Charlie McAvoy D Matt Dumba G Frederik Andersen,,,
3041,3000938082,BigBrixey (3/4),0,98.00001,C Patrice Bergeron C Anze Kopitar W Viktor Arvidsson W Kevin Fiala W Taylor Hall UTIL Eeli Tolvanen D Jonas Brodin D Alexandre Carrier G Jonathan Quick,,,
3041,3001115707,DyelonR,0,98.00001,C Ryan Getzlaf C Ryan Hartman W Matt Duchene W Rickard Rakell W Clayton Keller UTIL Roman Josi D Shayne Gostisbehere D Sean Durzi G Linus Ullmark,,,
3041,3001164681,jacoborsak23 (3/4),0,98.00001,C Patrice Bergeron C Anze Kopitar W Viktor Arvidsson W Kevin Fiala W Taylor Hall UTIL Eeli Tolvanen D Jonas Brodin D Alexandre Carrier G Jonathan Quick,,,
3041,3000791314,madace314 (1/8),0,98,C Anze Kopitar C Dawson Mercer W Timo Meier W Jesper Bratt W Andreas Johnsson UTIL Pavel Buchnevich D Dougie Hamilton D Vladislav Gavrikov G Sergei Bobrovsky,,,
3041,3000932148,NaderHader (15/20),0,98,C Sam Bennett C Trevor Zegras W Jonathan Huberdeau UTIL Rickard Rakell W Sonny Milano W Owen Tippett D Dougie Hamilton D MacKenzie Weegar G John Gibson,,,
3041,3001180075,ASchneider15 (2/3),0,98,UTIL Jack Hughes C Joel Eriksson Ek C Ryan Hartman W Kirill Kaprizov W Alex Barre-Boulet W Eeli Tolvanen D Matt Dumba D Cam Fowler G Kaapo Kahkonen,,,
3041,3001337799,mrpink16 (2/3),0,98,C Jack Hughes C Roope Hintz UTIL Rickard Rakell W Jesper Bratt W Andreas Johnsson W Pavel Buchnevich D Dougie Hamilton D Mikhail Sergachev G MacKenzie Blackwood,,,
3041,3001386322,jstout2014 (7/20),0,98,C Sam Bennett C Jamie Benn UTIL Kirill Kaprizov W Kevin Fiala W Taylor Hall W Owen Tippett D Matt Dumba D Jonas Brodin G Kaapo Kahkonen,,,
3041,3001388350,Elwaysarmy (18/20),0,98,C Patrice Bergeron C Robert Thomas W David Pastrnak UTIL Vladimir Tarasenko W Taylor Hall W Pavel Buchnevich D Kevin Shattenkirk D Ilya Lyubushkin G John Gibson,,,
3052,3000721180,akwojo69 (2/4),0,97.90001,C Steven Stamkos C Ryan Hartman W Kirill Kaprizov UTIL Vladimir Tarasenko W Alex Killorn W Taylor Hall D Alex Goligoski D Sean Durzi G Ilya Samsonov,,,
3052,3000949212,bobdoherty77 (2/2),0,97.90001,C Patrice Bergeron C Pius Suter W David Pastrnak W Kirill Kaprizov W Taylor Hall UTIL Jonas Brodin D Jan Rutta D Jakub Zboril G Linus Ullmark,,,
3052,3001338275,ldmoney,0,97.90001,C Patrice Bergeron C Nick Bonino W David Pastrnak UTIL Matt Duchene W Jordan Kyrou W Taylor Hall D Matt Grzelcyk D Sean Durzi G Linus Ullmark,,,
3052,3000582004,Dubbzz (12/20),0,97.9,C Ryan O'Reilly C Robert Thomas UTIL Kirill Kaprizov W Vladimir Tarasenko W Pavel Buchnevich W Owen Tippett D Dougie Hamilton D Jonas Brodin G Jonathan Quick,,,
3052,3000750820,udod59,0,97.9,C Ryan Hartman C Logan Couture W Kirill Kaprizov W Tyler Bertuzzi W Tomas Tatar D Brent Burns UTIL Cam Fowler D Erik Cernak G Jonathan Quick,,,
3052,3001111495,allagashed,0,97.9,C Ryan Hartman C Trevor Zegras W Alex Ovechkin W Kirill Kaprizov W Kevin Fiala UTIL Pavel Buchnevich D Vladislav Gavrikov D Adam Boqvist G John Gibson,,,
3052,3001294255,jab5227,0,97.9,C Sebastian Aho C Ryan Hartman UTIL Timo Meier W Rickard Rakell W Alex Iafallo W Jordan Kyrou D Mario Ferraro D Sean Durzi G Elvis Merzlikins,,,
3052,3001076055,Drumnut10 (7/16),0,97.899994,C Sam Bennett C Sean Kuraly UTIL Kirill Kaprizov W Kevin Fiala W Taylor Hall W Owen Tippett D Dougie Hamilton D Jonas Brodin G MacKenzie Blackwood,,,
3052,3001386325,jstout2014 (10/20),0,97.899994,C Sam Bennett C Joel Eriksson Ek UTIL Kirill Kaprizov W Vladimir Tarasenko W Taylor Hall W Owen Tippett D Jonas Brodin D Sean Durzi G MacKenzie Blackwood,,,
3061,3000820185,Prozakkxx (2/3),0,97.80001,UTIL Sebastian Aho C Logan Couture C Mikael Granlund W Jason Robertson W Adam Henrique W Dustin Brown D Charlie McAvoy D Mario Ferraro G Jonathan Quick,,,
3061,3001425984,bountyhunt77 (2/2),0,97.80001,C Ryan Hartman C Jack Roslovic W David Pastrnak UTIL Timo Meier W Denis Gurianov W Alexander Radulov D Charlie McAvoy D Matt Dumba G Linus Ullmark,,,
3061,3000887158,bluueyedhm,0,97.8,C Patrice Bergeron C Tomas Hertl W Rickard Rakell W Taylor Hall W Adrian Kempe UTIL Aaron Ekblad D Mikhail Sergachev D Dmitry Orlov G Linus Ullmark,,,
3061,3000965626,kreller17 (8/20),0,97.8,C Anze Kopitar C Ryan Hartman W Kirill Kaprizov UTIL Adrian Kempe W Dustin Brown W Rem Pitlick D Roman Josi D Alex Goligoski G Linus Ullmark,,,
3061,3000993218,Thetank72 (18/20),0,97.8,C Anze Kopitar C Sam Bennett W Jonathan Huberdeau W Adrian Kempe UTIL Dustin Brown W Owen Tippett D Roman Josi D Ryan Suter G Jonathan Quick,,,
3061,3001376411,Beard11 (4/4),0,97.8,C Boone Jenner C Mikael Granlund W Oliver Bjorkstrand UTIL Matt Duchene W Jesper Bratt W Adrian Kempe D Zach Werenski D Sean Durzi G MacKenzie Blackwood,,,
3067,3000799638,txblkman,0,97.700005,C Patrice Bergeron C Ryan Johansen W Alex Ovechkin W David Pastrnak W Dustin Brown UTIL Max Domi D Brandon Carlo D Alexandre Carrier G James Reimer,,,
3067,3001049297,LeroySane10 (6/20),0,97.700005,C Patrice Bergeron C Ryan O'Reilly W David Pastrnak UTIL Jordan Kyrou W Taylor Hall W Brayden Schenn D Justin Faulk D Mattias Ekholm G Linus Ullmark,,,
3067,3000782013,leo888 (4/5),0,97.7,C Tomas Hertl C Robert Thomas W Alex Ovechkin W Pavel Buchnevich W Brandon Saad UTIL Clayton Keller D Jakob Chychrun D John Carlson G Braden Holtby,,,
3067,3000844234,whatsthespread1,0,97.7,C Patrice Bergeron C Lars Eller UTIL Alex Ovechkin W David Pastrnak W Taylor Hall W Aliaksei Protas D Gustav Lindstrom D Jakub Zboril G Ilya Samsonov,,,
3067,3000973092,smithbrandon7 (4/20),0,97.7,C Sam Bennett C Phillip Danault W Alex Ovechkin W Viktor Arvidsson W Owen Tippett D MacKenzie Weegar UTIL Matt Roy D Alexander Edler G Juuse Saros,,,
3067,3001152540,jjbumphrey (2/20),0,97.7,C Patrice Bergeron C Dawson Mercer UTIL David Pastrnak W Jesper Bratt W Taylor Hall W Andreas Johnsson D Justin Faulk D Alex Goligoski G MacKenzie Blackwood,,,
3067,3001161823,nyo420 (10/20),0,97.7,C Sebastian Aho C Victor Rask W Alex Ovechkin W Timo Meier UTIL Kevin Fiala W Andreas Johnsson D Jamie Drysdale D Jonas Siegenthaler G Ilya Samsonov,,,
3074,3000850705,DdAc1x1,0,97.600006,C Steven Stamkos C Ryan Hartman UTIL Charlie Coyle W David Pastrnak W Pavel Buchnevich W Marcus Foligno D Matt Dumba D Sean Durzi G Jonathan Quick,,,
3074,3001076997,ynottony1976 (5/20),0,97.600006,C Patrice Bergeron C Boone Jenner W David Pastrnak UTIL Oliver Bjorkstrand W Taylor Hall W Nick Foligno D Adam Boqvist D Matt Kiersted G Braden Holtby,,,
3074,3001103814,connorbenoit99,0,97.600006,C Evgeny Kuznetsov C Roope Hintz W Andrei Svechnikov W Teuvo Teravainen W Jason Robertson UTIL Alex Iafallo D Alexander Edler D Derek Forbort G Linus Ullmark,,,
3074,3001242477,TheHaba (19/20),0,97.600006,C Sam Bennett C Ryan Johansen W Jonathan Huberdeau W Jesper Bratt UTIL Luke Kunin W Eeli Tolvanen D Roman Josi D Charlie McAvoy G Kaapo Kahkonen,,,
3074,3001131335,Cmac37 (2/2),0,97.6,C Sam Bennett C Boone Jenner W Jonathan Huberdeau W Vladimir Tarasenko UTIL Pavel Buchnevich W Owen Tippett D Aaron Ekblad D Adam Boqvist G Linus Ullmark,,,
3074,3001145497,Weezesworld,0,97.6,C Patrice Bergeron C Dylan Larkin W David Pastrnak W Lucas Raymond W Ivan Barbashev D Moritz Seider UTIL Adam Boqvist D Alexandre Carrier G Alex Nedeljkovic,,,
3074,3001172063,TalonBray (1/3),0,97.6,C Patrice Bergeron C Victor Rask W David Pastrnak UTIL Kevin Fiala W Taylor Hall W Frederick Gaudreau D Matt Dumba D Alexandre Carrier G Juuse Saros,,,
3074,3001249118,kochy11 (7/20),0,97.6,C Patrice Bergeron C Joel Eriksson Ek W Kirill Kaprizov W Kevin Fiala W Taylor Hall UTIL Frederick Gaudreau D Esa Lindell D Sean Durzi G John Gibson,,,
3074,3001409802,carnattitan (1/20),0,97.6,C Patrice Bergeron C Ryan O'Reilly UTIL David Pastrnak W Jordan Kyrou W Taylor Hall W Brayden Schenn D Jonas Brodin D Alex Goligoski G Elvis Merzlikins,,,
3083,3000816910,tmac2325,0,97.50001,C Ryan Hartman C Phillip Danault W Kirill Kaprizov UTIL Viktor Arvidsson W Alex Iafallo W Rem Pitlick D Dougie Hamilton D Ryan Suter G Linus Ullmark,,,
3083,3001101999,poorfarn,0,97.50001,C Anze Kopitar C Jordan Staal UTIL Joe Thornton W David Pastrnak W Jonathan Huberdeau W Vladimir Tarasenko D Mikhail Sergachev D Martin Fehervary G Frederik Andersen,,,
3083,3001138178,PigHeart,0,97.50001,UTIL Joel Eriksson Ek C Ryan Hartman C Ryan Johansen W Kirill Kaprizov W Taylor Hall W Aliaksei Protas D Charlie McAvoy D Shayne Gostisbehere G Linus Ullmark,,,
3083,3001406460,BigApple1,0,97.50001,C Logan Couture C Mikael Granlund W Tom Wilson W Rickard Rakell UTIL Pavel Zacha W Alex Iafallo D Charlie McAvoy D Matt Roy G Linus Ullmark,,,
3083,3000719189,pistol2323,0,97.5,C Ryan Hartman C Trevor Zegras W Alex Ovechkin W Timo Meier UTIL Tom Wilson W Pavel Buchnevich D Justin Faulk D Hampus Lindholm G Elvis Merzlikins,,,
3083,3001030792,keystone15 (1/8),0,97.5,C Evgeny Kuznetsov C Roope Hintz UTIL Ryan Hartman W Alex Ovechkin W Pavel Buchnevich W Aliaksei Protas D Alex Goligoski D Vladislav Gavrikov G Jonathan Quick,,,
3083,3001183018,tomkus (3/16),0,97.49999,C Sebastian Aho C Ryan Hartman UTIL Ryan O'Reilly W Oliver Bjorkstrand W Kevin Fiala W Marcus Foligno D Colton Parayko D Alex Goligoski G Sergei Bobrovsky,,,
3090,3000582001,Dubbzz (9/20),0,97.40001,C Sam Bennett C Ryan Hartman W Kirill Kaprizov W Taylor Hall UTIL Adrian Kempe W Rem Pitlick D Dougie Hamilton D Mattias Ekholm G Linus Ullmark,,,
3090,3001195673,BigWalt3 (8/20),0,97.40001,C Roope Hintz C Ryan Johansen W Kirill Kaprizov UTIL Vladimir Tarasenko W Aliaksei Protas W Eeli Tolvanen D John Carlson D Charlie McAvoy G Jonathan Quick,,,
3090,3001368645,deafcat185,0,97.40001,UTIL Steven Stamkos C Anthony Cirelli C Ryan Johansen W Tyler Bertuzzi W Alex Killorn W Alex Iafallo D Erik Karlsson D Ryan Graves G Linus Ullmark,,,
3090,3000613033,Mapleleafgurl (10/10),0,97.4,C Joel Eriksson Ek C Ryan Hartman UTIL Jamie Benn W Kirill Kaprizov W Kevin Fiala W Denis Gurianov D Brent Burns D Esa Lindell G James Reimer,,,
3090,3001127725,kowaters (9/20),0,97.4,C Anze Kopitar C Joel Eriksson Ek UTIL Viktor Arvidsson W Jesper Bratt W Adrian Kempe W Arthur Kaliyev D Jakob Chychrun D Mikhail Sergachev G Sergei Bobrovsky,,,
3090,3001341974,ben447 (6/6),0,97.4,C Anze Kopitar C Ryan Getzlaf UTIL Troy Terry W Adam Henrique W Adrian Kempe W Dustin Brown D Drew Doughty D Jaccob Slavin G Frederik Andersen,,,
3090,3000965620,kreller17 (2/20),0,97.399994,C Ryan Hartman C Dawson Mercer UTIL Kirill Kaprizov W Jesper Bratt W Andreas Johnsson W Rem Pitlick D Roman Josi D Matt Dumba G Alex Nedeljkovic,,,
3090,3001121893,flying_pig (15/20),0,97.399994,C Sam Bennett C Boone Jenner W Jonathan Huberdeau W Oliver Bjorkstrand UTIL Jakub Voracek W Owen Tippett D Dougie Hamilton D Ryan Suter G Alex Nedeljkovic,,,
3090,3001371402,joe.n,0,97.399994,C Joel Eriksson Ek C Ryan Hartman W Alex Ovechkin W Andreas Johnsson W Aliaksei Protas UTIL John Carlson D Mario Ferraro D Adam Boqvist G Alex Nedeljkovic,,,
3090,3001386333,jstout2014 (18/20),0,97.399994,C Patrice Bergeron C Sam Bennett W Taylor Hall UTIL Brayden Schenn W Clayton Keller W Craig Smith D Roman Josi D Jonas Brodin G Linus Ullmark,,,
3100,3000921761,mcdonat193 (20/20),0,97.3,C Logan Couture C Nick Bonino W Timo Meier W Vladimir Tarasenko UTIL Viktor Arvidsson W Pavel Buchnevich D Brent Burns D Colton Parayko G James Reimer,,,
3100,3001056870,jameslinx9 (13/20),0,97.3,C Sebastian Aho UTIL Logan Couture C Charlie Coyle W Timo Meier W Teuvo Teravainen W Craig Smith D Erik Karlsson D Alex Goligoski G Kaapo Kahkonen,,,
3100,3001117122,dbazzell23 (16/20),0,97.3,C Patrice Bergeron C Dawson Mercer UTIL David Pastrnak W Jesper Bratt W Taylor Hall W Andreas Johnsson D Jonas Brodin D Mike Reilly G MacKenzie Blackwood,,,
3100,3001211118,dpf1960,0,97.3,C Sam Bennett C Anthony Cirelli W Alex Ovechkin UTIL Vladimir Tarasenko W Jordan Kyrou W Pavel Buchnevich D Cam Fowler D Sean Durzi G Brian Elliott,,,
3100,3001268854,PeterBrownwater (3/20),0,97.3,C Patrice Bergeron C Ryan Johansen W David Pastrnak W Taylor Hall UTIL Luke Kunin W Eeli Tolvanen D Charlie McAvoy D Matt Dumba G James Reimer,,,
3100,3001359168,jazzfan32 (4/20),0,97.3,C Sam Bennett C Nick Bonino UTIL Kirill Kaprizov W Kevin Fiala W Taylor Hall W Owen Tippett D Roman Josi D Jonas Brodin G John Gibson,,,
3100,3001416813,Fabio_damari (12/20),0,97.3,C Dawson Mercer C Victor Rask W Kirill Kaprizov UTIL Kevin Fiala W Jesper Bratt W Frederick Gaudreau D Dougie Hamilton D Torey Krug G Juuse Saros,,,
3100,3000786763,buffalosniper (6/10),0,97.299995,C Sam Bennett C Robert Thomas W Jonathan Huberdeau W Vladimir Tarasenko UTIL Pavel Buchnevich W Owen Tippett D Zach Werenski D Jonas Brodin G Sergei Bobrovsky,,,
3100,3000886736,patkingpin (18/20),0,97.299995,C Joel Eriksson Ek C Ryan Johansen W Alex Ovechkin UTIL Kirill Kaprizov W Kevin Fiala W Eeli Tolvanen D Mattias Ekholm D Alexandre Carrier G Juuse Saros,,,
3100,3001047120,keystone15 (4/8),0,97.299995,C Sebastian Aho C Anze Kopitar UTIL Tomas Hertl W Timo Meier W Jonathan Huberdeau W Brandon Saad D Adam Boqvist D Alexandre Carrier G Sergei Bobrovsky,,,
3100,3001183417,jazznemm (12/20),0,97.299995,C Logan Couture C Robert Thomas W Timo Meier W Vladimir Tarasenko W Pavel Buchnevich UTIL Jonathan Dahlen D Dougie Hamilton D MacKenzie Weegar G Jordan Binnington,,,
3111,3000886723,patkingpin (5/20),0,97.200005,C Patrice Bergeron C Ryan Johansen W David Pastrnak UTIL Kirill Kaprizov W Taylor Hall W Eeli Tolvanen D Mattias Ekholm D Alexandre Carrier G Sergei Bobrovsky,,,
3111,3001052897,stick06,0,97.200005,C Ryan Hartman C Mikael Granlund W Alex Ovechkin W Kevin Fiala W Jesper Bratt UTIL Owen Tippett D Erik Karlsson D Justin Faulk G Elvis Merzlikins,,,
