Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8410,2961040317,adamharris111107,0,146.24,QB C.J. Stroud S-FLEX Abram Smith RB Tank Bigsby RB SaRodorick Thompson WR Chris Olave FLEX Erik Ezukanma WR Bryce Ford-Wheaton WR Peyton Hendershot,,,
8410,2960000525,mewert23,0,146.23999,QB Brock Purdy RB Breece Hall RB Deuce Vaughn WR Marvin Mims S-FLEX Winston Wright Jr. WR Charlie Kolar FLEX R.J. Sneed WR Phillip Brooks,,,
8410,2960620467,kindalazy,0,146.23999,S-FLEX Tyler Van Dyke QB Taulia Tagovailoa RB Breece Hall FLEX Kenneth Walker III RB Kenny McIntosh WR Key'Shawn Smith WR Carlos Carriere WR Ladd McConkey,,,
8410,2961313750,speakman1973 (2/4),0,146.23999,QB Brock Purdy RB Kenneth Walker III RB Tank Bigsby FLEX Treshaun Ward WR Jahan Dotson S-FLEX Xavier Hutchinson WR Jaden Walley WR Tarique Milton,,,
8415,2960896724,AngerTornado (17/20),0,146.22002,S-FLEX Taulia Tagovailoa QB Donaven McCulley RB Braelon Allen FLEX Jaylan Knighton RB Hassan Haskins WR David Bell WR Peyton Hendershot WR Marcus Fleming,,,
8415,2961295827,L_Faction (1/10),0,146.22002,QB Taulia Tagovailoa S-FLEX Donaven McCulley RB Braelon Allen RB Jaylan Knighton FLEX Hassan Haskins WR David Bell WR Peyton Hendershot WR Marcus Fleming,,,
8415,2961329076,Pnats34 (2/10),0,146.22,S-FLEX Tyler Van Dyke QB Payton Thorne RB Jaylan Knighton RB Julius Davis WR Charleston Rambo WR Jayden Reed FLEX Key'Shawn Smith WR Tre Mosley,,,
8418,2960946817,rileypick345 (9/12),0,146.2,S-FLEX Jordan Travis QB Graham Mertz FLEX Deuce Vaughn RB Braelon Allen RB Jackson Acker WR David Bell WR Jermaine Burton WR Chimere Dike,,,
8418,2961131971,keko23 (3/4),0,146.2,QB Will Rogers RB Ky Thomas RB Tank Bigsby WR Tyquan Thornton WR Chris Olave WR Erik Ezukanma S-FLEX Key'Shawn Smith FLEX Malik Knowles,,,
8420,2957778527,zatorskb,0,146.18001,S-FLEX Gerry Bohanon QB Sean Clifford RB Kenneth Walker III FLEX Jashaun Corbin RB Julius Davis WR Tyquan Thornton WR Chris Olave WR Demetris Robertson,,,
8420,2960885651,cuga40 (1/2),0,146.18001,S-FLEX Tanner Mordecai QB Taulia Tagovailoa FLEX Braelon Allen RB Abram Smith RB Chris Childers WR Rashee Rice WR Brandon Johnson WR Carlos Carriere,,,
8420,2961149641,jake19b (1/2),0,146.18001,QB C.J. Stroud S-FLEX Tyler Van Dyke RB Kenneth Walker III RB Miyan Williams WR Charleston Rambo WR Bo Melton FLEX J.J. Sparkman WR Dylan Wright,,,
8420,2961190641,keithford56,0,146.18001,QB Payton Thorne RB Kenneth Walker III RB TreVeyon Henderson FLEX David Bell S-FLEX Reggie Roberson Jr. WR Brandon Johnson WR Peyton Hendershot WR Tre Mosley,,,
8424,2959767841,Dillinger07 (7/8),0,146.14001,QB C.J. Stroud S-FLEX Sean Clifford RB Leddie Brown RB Tayon Fleet-Davis WR Ryan O'Keefe WR Chris Olave FLEX Bo Melton WR Reggie Roberson Jr.,,,
8425,2959988535,bquaile (8/20),0,146.12,QB Taulia Tagovailoa S-FLEX Donaven McCulley RB Breece Hall RB Kenneth Walker III WR David Bell WR Bo Melton WR Ty Fryfogle FLEX Austin Williams,,,
8425,2961265723,kjs3md (1/6),0,146.12,S-FLEX Caleb Williams QB Gerry Bohanon RB Abram Smith RB Dillon Johnson FLEX Jayden Reed WR Jadon Haselwood WR Bo Melton WR Ty Fryfogle,,,
8427,2954387240,DillantSports608 (2/9),0,146.1,QB Aidan O'Connell RB TreVeyon Henderson FLEX Jaylan Knighton RB Jashaun Corbin WR Jaxon Smith-Njigba WR Chris Olave WR Jeremy Ruckert S-FLEX Marcus Rosemy-Jacksaint,,,
8427,2961123971,Spartans54,0,146.1,QB Tanner Mordecai S-FLEX Stetson Bennett RB Deuce Vaughn RB Dillon Johnson FLEX Jadon Haselwood WR Bo Melton WR Jaden Walley WR Parker Washington,,,
8427,2961285666,Js401864,0,146.1,QB Will Rogers RB Jaylan Knighton FLEX Jo'quavious Marks RB Leddie Brown WR Makai Polk WR Jaden Walley S-FLEX Brandon Johnson WR Bryce Ford-Wheaton,,,
8427,2955932212,Kipp2010,0,146.09999,S-FLEX Stetson Bennett QB Gerry Bohanon FLEX Zamir White RB Leddie Brown RB Tank Bigsby WR Jayden Reed WR Brock Bowers WR Ty Fryfogle,,,
8427,2960493705,Michael1978 (2/5),0,146.09999,QB Will Rogers S-FLEX TreVeyon Henderson RB Jo'quavious Marks RB Tank Bigsby WR Makai Polk WR Jaden Walley WR Demetris Robertson FLEX Rara Thomas,,,
8432,2958436086,bigo65,0,146.08,QB Bo Nix S-FLEX Kenneth Walker III RB Tank Bigsby RB Dillon Johnson FLEX Tyquan Thornton WR David Bell WR Carlos Carriere WR Demetris Robertson,,,
8432,2960709962,dafan48 (4/5),0,146.08,QB Will Rogers S-FLEX Payton Thorne FLEX Jaylan Knighton RB Leddie Brown RB Trestan Ebner WR Tyquan Thornton WR Brock Bowers WR Bo Melton,,,
8432,2961184588,J-3Boys (2/2),0,146.08,QB Gerry Bohanon RB Braelon Allen S-FLEX Leddie Brown RB Tank Bigsby FLEX Tyquan Thornton WR Jaylon Robinson WR Jermaine Burton WR Jaden Walley,,,
8435,2961321493,bigjoss (12/13),0,146.04001,QB Tyler Van Dyke RB Deuce Vaughn RB Tre Siggers S-FLEX Ryan O'Keefe WR Jayden Reed WR Key'Shawn Smith WR Brandon Johnson FLEX Garrett Miller,,,
8435,2961146228,Kinglove39T,0,146.04,QB Brock Purdy RB Kenneth Walker III RB TreVeyon Henderson WR Xavier Hutchinson WR Cornelius Johnson S-FLEX Winston Wright Jr. WR Peyton Hendershot FLEX Ontaria Wilson,,,
8435,2961193381,kingfishsjp,0,146.04,QB C.J. Stroud RB Kenneth Walker III RB Ky Thomas FLEX Tiyon Evans S-FLEX Jarquez Hunter WR David Bell WR Chris Olave WR Mike Brown-Stephens,,,
8435,2961330808,mcaveman61 (5/8),0,146.04,QB Caleb Williams S-FLEX Aidan O'Connell RB Jashaun Corbin RB Tank Bigsby FLEX Keyvone Lee WR Jahan Dotson WR Cedric Tillman WR Brenton Strange,,,
8439,2958743787,cornelison,0,146.02,S-FLEX C.J. Stroud QB Tanner Mordecai RB Tank Bigsby RB Evan Hull FLEX Chris Olave WR Jaden Walley WR Bryce Ford-Wheaton WR Peyton Hendershot,,,
8440,2960769857,boemermannj,0,146,QB Tyler Van Dyke S-FLEX Hendon Hooker RB Jaylan Knighton RB Noah Cain WR Charleston Rambo WR Cedric Tillman FLEX Reggie Roberson Jr. WR Bryce Ford-Wheaton,,,
8440,2960799209,garyjames84 (2/20),0,146,S-FLEX Tyler Van Dyke QB Jordan Travis FLEX Breece Hall RB Tank Bigsby RB Dillon Johnson WR Jadon Haselwood WR Key'Shawn Smith WR R.J. Sneed,,,
8440,2961047654,thetruth01 (9/20),0,146,S-FLEX C.J. Stroud QB Mikey Keene FLEX Breece Hall RB Braelon Allen RB David Holloman WR Key'Shawn Smith WR Michael Woods II WR Keagan Johnson,,,
8443,2959997587,RobHewitt13 (1/2),0,145.98001,QB Gerry Bohanon RB Jaylan Knighton RB Zamir White S-FLEX Xavier Hutchinson FLEX Jayden Reed WR Bo Melton WR Jaden Walley WR Brandon Johnson,,,
8443,2960707269,JParker8619 (2/2),0,145.98001,QB Gerry Bohanon RB Kenneth Walker III RB Tank Bigsby S-FLEX Ryan O'Keefe WR Chris Olave WR Jaden Walley WR Brandon Johnson FLEX Peyton Hendershot,,,
8443,2961282488,Jjc1470 (8/10),0,145.98001,QB Bo Nix S-FLEX Kenneth Walker III RB Tyler Goodson RB Tank Bigsby FLEX Jaxon Smith-Njigba WR Bo Melton WR Demetris Robertson WR Parker Washington,,,
8443,2960943066,shanec3 (2/2),0,145.98,S-FLEX Will Rogers QB Gerry Bohanon RB Kennedy Brooks RB Jo'quavious Marks WR Tyquan Thornton WR Bo Melton WR Jaden Walley FLEX Kaylon Geiger Sr.,,,
8443,2960956392,thumpinfla (2/20),0,145.98,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Kenneth Walker III RB Dillon Johnson RB Zander Horvath WR Marvin Mims WR Reggie Roberson Jr. WR Mike Harley,,,
8448,2955676263,Ttimeizku0606 (1/2),0,145.95999,S-FLEX Tyler Van Dyke QB Donaven McCulley RB Kenneth Walker III RB Hassan Haskins WR Charleston Rambo WR Ty Fryfogle FLEX Parker Washington WR Montorie Foster,,,
8449,2960109186,frankiegoons (6/20),0,145.92,QB C.J. Stroud S-FLEX Payton Thorne RB Kenneth Walker III RB Jaylan Knighton FLEX Brandon Johnson WR Mario Williams WR Milton Wright WR Payne Durham,,,
8450,2960749187,FRANKENfish (7/13),0,145.90001,QB Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen S-FLEX Jaylan Knighton FLEX Julius Davis WR Charleston Rambo WR Kendric Pryor WR Marcus Fleming,,,
8450,2960985763,troop73,0,145.90001,QB Taulia Tagovailoa RB Deuce Vaughn RB Kenneth Walker III S-FLEX Ryan O'Keefe WR Jaden Walley WR Carlos Carriere WR Rakim Jarrett FLEX Marcus Fleming,,,
8450,2961279969,fyfe23 (4/4),0,145.9,S-FLEX Caleb Williams QB Hendon Hooker RB Kenneth Walker III RB Leddie Brown FLEX Jayden Reed WR Rakim Jarrett WR JaVonta Payton WR Montorie Foster,,,
8450,2961348304,megandgreg (20/20),0,145.9,QB Sean Clifford RB TreVeyon Henderson RB Braelon Allen FLEX Jaylan Knighton S-FLEX Jo'quavious Marks WR Rakim Jarrett WR Parker Washington WR Mario Williams,,,
8450,2960819929,TurdSando (1/2),0,145.89998,QB Aidan O'Connell RB Breece Hall RB Jo'quavious Marks WR Xavier Hutchinson S-FLEX Tyquan Thornton WR Brandon Johnson FLEX Bryce Ford-Wheaton WR Velus Jones Jr.,,,
8455,2959465288,KGB_PRO,0,145.88,QB Gerry Bohanon RB Leddie Brown RB Tank Bigsby WR Tyquan Thornton WR David Bell WR Chris Olave FLEX Brock Bowers S-FLEX Bo Melton,,,
8455,2961076468,cpayne9,0,145.88,QB Payton Thorne RB Breece Hall S-FLEX Deuce Vaughn RB Dillon Johnson WR David Bell WR Peyton Hendershot FLEX Keyshawn Helton WR Stephon Robinson Jr.,,,
8455,2961239305,marquis33 (4/4),0,145.88,QB Gerry Bohanon S-FLEX Braelon Allen RB Abram Smith RB Jackson Acker FLEX Xavier Hutchinson WR Tyquan Thornton WR Danny Davis III WR R.J. Sneed,,,
8455,2960050924,rankdog92 (2/3),0,145.87999,QB Tanner Mordecai S-FLEX Will Rogers RB Breece Hall RB SaRodorick Thompson FLEX Jarquez Hunter WR Danny Gray WR Reggie Roberson Jr. WR Jeremiah Hall,,,
8455,2961184972,osu03 (1/3),0,145.87999,QB Tyler Van Dyke S-FLEX Brock Purdy RB Tank Bigsby RB Trestan Ebner WR Charleston Rambo WR Xavier Hutchinson FLEX Key'Shawn Smith WR Bryce Ford-Wheaton,,,
8460,2961029016,lordnasty87 (3/6),0,145.86002,QB Hendon Hooker S-FLEX Sean Clifford RB Jaylan Knighton RB Tre Siggers FLEX Evan Hull WR David Bell WR Jayden Reed WR Jadon Haselwood,,,
8460,2961159784,bushnell242003,0,145.86,QB Mikey Keene S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Leddie Brown WR Ryan O'Keefe WR Tyquan Thornton WR Rakim Jarrett FLEX Michael Woods II,,,
8462,2960959934,taroof34,0,145.84,QB Tyler Van Dyke S-FLEX Will Rogers RB Leddie Brown RB Tank Bigsby FLEX Tyquan Thornton WR Brock Bowers WR Key'Shawn Smith WR Bo Melton,,,
8462,2961117949,wcgordon1 (2/2),0,145.84,QB Tyler Van Dyke RB Braelon Allen RB Zamir White S-FLEX Treshaun Ward FLEX Chris Olave WR Brock Bowers WR Rashee Rice WR Key'Shawn Smith,,,
8462,2961211281,russellry (1/2),0,145.84,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Jaylan Knighton RB Leddie Brown WR Winston Wright Jr. WR Rara Thomas WR Marcus Fleming,,,
8462,2961216968,russellry (2/2),0,145.84,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Jaylan Knighton RB Leddie Brown WR Winston Wright Jr. WR Rara Thomas WR Marcus Fleming,,,
8462,2961069400,n04332,0,145.83998,QB Brock Purdy S-FLEX Kenneth Walker III RB Jaylan Knighton RB Tank Bigsby WR Erik Ezukanma WR Peyton Hendershot FLEX Ty Fryfogle WR Tre Mosley,,,
8467,2960995292,VikingKing2212,0,145.82,QB C.J. Stroud S-FLEX Gerry Bohanon RB TreVeyon Henderson RB Trestan Ebner WR Chris Olave FLEX Cornelius Johnson WR Peyton Hendershot WR Sam LaPorta,,,
8467,2961003048,Fyver,0,145.82,QB Stetson Bennett RB Jashaun Corbin RB Leddie Brown S-FLEX Makai Polk WR Erik Ezukanma WR Brock Bowers WR Bo Melton FLEX Rakim Jarrett,,,
8469,2961210144,ttucowboy (9/20),0,145.8,QB Tyler Van Dyke S-FLEX Jordan Travis RB Jaylan Knighton RB Tre Siggers WR Charleston Rambo FLEX Rashee Rice WR Keyshawn Helton WR Andrew Parchment,,,
8470,2961024684,Pewski72,0,145.78,QB Payton Thorne S-FLEX TreVeyon Henderson FLEX Hassan Haskins RB Tank Bigsby RB Johnny Richardson WR David Bell WR Bo Melton WR Demetris Robertson,,,
8470,2961202301,emrey0114 (2/2),0,145.78,S-FLEX Hendon Hooker QB Jarret Doege RB Breece Hall RB Kenneth Walker III FLEX James Cook WR Jermaine Burton WR Bryce Ford-Wheaton WR JaVonta Payton,,,
8470,2961261373,Bane2930 (6/7),0,145.78,QB Gerry Bohanon S-FLEX Taulia Tagovailoa RB TreVeyon Henderson RB Jaylan Knighton WR Tyquan Thornton WR Carlos Carriere FLEX Rakim Jarrett WR R.J. Sneed,,,
8473,2960703087,MMCKERLIE (17/20),0,145.76,QB Gerry Bohanon S-FLEX Bo Nix FLEX Jaylan Knighton RB Leddie Brown RB Tre Siggers WR Ryan O'Keefe WR Jadon Haselwood WR John Samuel Shenker,,,
8473,2961117997,Packman05,0,145.76,QB Hendon Hooker RB Kenneth Walker III S-FLEX TreVeyon Henderson RB Tyler Goodson WR Chris Olave WR Jaden Walley FLEX Phillip Brooks WR Will Mallory,,,
8475,2955039331,SrJaimini,0,145.74,QB C.J. Stroud RB Deuce Vaughn RB Kenneth Walker III WR Cedric Tillman WR Bo Melton WR Malik Knowles S-FLEX Dylan Wright FLEX Daniel Imatorbhebhe,,,
8475,2957791704,Spartan0118 (1/4),0,145.74,QB C.J. Stroud RB TreVeyon Henderson S-FLEX Evan Hull RB Trestan Ebner WR Chris Olave WR Jayden Reed FLEX Jaylon Robinson WR Marcus Fleming,,,
8475,2961173037,dblock10,0,145.74,QB Caleb Williams RB Kenneth Walker III RB Hassan Haskins FLEX Trestan Ebner WR Xavier Hutchinson S-FLEX Mike Harley WR Mario Williams WR Milton Wright,,,
8475,2961226170,mjueng14 (2/2),0,145.74,S-FLEX Tyler Van Dyke QB Aidan O'Connell RB Zamir White FLEX Tank Bigsby RB Challen Faamatau WR Xavier Hutchinson WR David Bell WR Bo Melton,,,
8475,2961296921,jsorenso,0,145.73999,S-FLEX Tyler Van Dyke QB Will Rogers RB Jaylan Knighton RB Leddie Brown FLEX Tank Bigsby WR Jermaine Burton WR Bo Melton WR Tre Mosley,,,
8475,2961297030,stevon23 (5/7),0,145.73999,QB Tyler Van Dyke S-FLEX Will Rogers RB Jaylan Knighton RB Noah Cain WR Makai Polk WR Key'Shawn Smith FLEX Malik Knowles WR Reggie Roberson Jr.,,,
8481,2960174679,MOChaser96 (1/3),0,145.70001,S-FLEX Taulia Tagovailoa QB Sean Clifford RB Braelon Allen RB Jaylan Knighton WR Jahan Dotson FLEX Brandon Johnson WR Rakim Jarrett WR Mario Williams,,,
8481,2960613852,najja6 (10/20),0,145.7,QB Aidan O'Connell RB Tyler Goodson RB Ky Thomas FLEX Mar'Keise Irving WR Jahan Dotson WR Charleston Rambo WR Rakim Jarrett S-FLEX Milton Wright,,,
8483,2960986826,seyiokus (2/2),0,145.66,QB Mikey Keene S-FLEX Aidan O'Connell RB Braelon Allen FLEX Jaylan Knighton RB Davion Ervin-Poindexter WR Ryan O'Keefe WR David Bell WR Peyton Hendershot,,,
8483,2960888326,WarDamnSam (2/2),0,145.65999,QB Payton Thorne S-FLEX Bo Nix RB Kenneth Walker III RB Tank Bigsby FLEX Tyquan Thornton WR Brock Bowers WR Jaden Walley WR Demetris Robertson,,,
8485,2960847115,billyjustice,0,145.64,QB Caleb Williams S-FLEX Taulia Tagovailoa RB SaRodorick Thompson RB Johnny Richardson WR David Bell WR Chris Olave FLEX Jayden Reed WR Carlos Carriere,,,
8485,2961262869,H0lein11,0,145.64,S-FLEX C.J. Stroud QB Sean Clifford RB Braelon Allen RB Evan Hull WR Jahan Dotson FLEX Brock Bowers WR Jake Ferguson WR Chimere Dike,,,
8487,2961157166,Emertainment,0,145.62001,QB Stetson Bennett FLEX Breece Hall RB Kenneth Walker III RB Tank Bigsby WR David Bell S-FLEX Keyshawn Helton WR KeAndre Lambert-Smith WR Will Mallory,,,
8487,2961195399,cajunpaul71,0,145.62,QB Stetson Bennett RB Jo'quavious Marks FLEX James Cook RB Tank Bigsby S-FLEX Chris Olave WR Jadon Haselwood WR Brock Bowers WR Rashee Rice,,,
8489,2957325011,tinye21 (12/12),0,145.6,QB Will Rogers FLEX TreVeyon Henderson S-FLEX Kennedy Brooks RB Jo'quavious Marks RB Chris Childers WR Makai Polk WR Rakim Jarrett WR Shameen Jones,,,
8489,2960992860,kphez (2/5),0,145.6,S-FLEX Tyler Van Dyke QB Jordan Travis RB TreVeyon Henderson FLEX Jaylan Knighton RB Ky Thomas WR Ty Fryfogle WR Sam James WR Jake Ferguson,,,
8489,2961358057,ForYou04 (18/18),0,145.6,QB Sean Clifford RB Kenneth Walker III RB TreVeyon Henderson S-FLEX Leddie Brown FLEX Tank Bigsby WR Key'Shawn Smith WR Bo Melton WR Reggie Roberson Jr.,,,
8492,2960710636,VonnieSosa53 (1/2),0,145.58,QB Tanner Mordecai RB Kenneth Walker III FLEX King Doerue RB Jarquez Hunter WR Danny Gray WR Tyquan Thornton S-FLEX Cedric Tillman WR Jaden Walley,,,
8492,2961119896,WilliesExpress,0,145.58,QB Tanner Mordecai RB Leddie Brown RB Tank Bigsby FLEX Isaih Pacheco S-FLEX Tahj Brooks WR Charleston Rambo WR Danny Gray WR Chris Olave,,,
8492,2961150031,redskinsla,0,145.58,QB Tanner Mordecai RB Deuce Vaughn RB Leddie Brown S-FLEX Treshaun Ward WR Chris Olave WR Erik Ezukanma WR Carlos Carriere FLEX Keagan Johnson,,,
8495,2954888294,thepr1ce1,0,145.56,QB Tanner Mordecai S-FLEX Payton Thorne RB Breece Hall RB Leddie Brown FLEX SaRodorick Thompson WR Bo Melton WR Mike Harley WR Ladd McConkey,,,
8495,2959273969,wangal2,0,145.56,S-FLEX Mikey Keene QB Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Chris Olave WR Carlos Carriere WR Ty Fryfogle WR JaVonta Payton,,,
8495,2960824089,chisoxdude1,0,145.56,QB Caleb Williams S-FLEX Skylar Thompson RB Kenneth Walker III RB SaRodorick Thompson FLEX Dillon Johnson WR Jaxon Smith-Njigba WR Chris Autman-Bell WR Mario Williams,,,
8495,2960923277,killedtherabbit (4/8),0,145.56,QB Jordan Travis RB Braelon Allen RB Jaylan Knighton WR Charleston Rambo FLEX Brandon Johnson WR Peyton Hendershot WR Tre Mosley S-FLEX Rakim Jarrett,,,
8495,2961128765,geepee81 (1/2),0,145.56,QB Gerry Bohanon S-FLEX Cade McNamara RB Deuce Vaughn RB Trestan Ebner WR Charleston Rambo WR Erik Ezukanma FLEX Malik Knowles WR Stephon Robinson Jr.,,,
8500,2961295806,rotty1977,0,145.54001,QB Tyler Van Dyke S-FLEX Will Rogers RB Jaylan Knighton RB Leddie Brown FLEX Julius Davis WR Charleston Rambo WR Jaden Walley WR Brandon Johnson,,,
8501,2960711935,jackjr58,0,145.5,QB Tanner Mordecai S-FLEX Jarret Doege RB Breece Hall RB Zamir White FLEX Tre Siggers WR Bo Melton WR Reggie Roberson Jr. WR R.J. Sneed,,,
8501,2961320422,Dynodly (4/4),0,145.5,QB Gerry Bohanon S-FLEX Skylar Thompson RB Kenneth Walker III RB Braelon Allen WR Tyquan Thornton WR Malik Knowles WR Tre Mosley FLEX Alec Holler,,,
8501,2955070219,plan9tor (1/7),0,145.49998,QB Aidan O'Connell S-FLEX Kenneth Walker III RB Tank Bigsby FLEX Evan Hull RB King Doerue WR Charleston Rambo WR David Bell WR Key'Shawn Smith,,,
8504,2956151984,TeddyG73 (1/9),0,145.48001,QB Bo Nix RB Jaylan Knighton RB Abram Smith S-FLEX James Cook WR Ryan O'Keefe WR Danny Gray FLEX Peyton Hendershot WR Milton Wright,,,
8504,2957062775,TeddyG73 (4/9),0,145.48001,QB Bo Nix RB Jaylan Knighton RB Abram Smith S-FLEX James Cook WR Ryan O'Keefe WR Danny Gray FLEX Peyton Hendershot WR Milton Wright,,,
8504,2960293287,Ncfrench,0,145.48,QB Tanner Mordecai RB Kennedy Brooks RB Jo'quavious Marks FLEX Evan Hull S-FLEX Kenny McIntosh WR David Bell WR Jayden Reed WR Bo Melton,,,
8504,2960991100,ranger800 (2/2),0,145.48,S-FLEX Sean Clifford QB Cade McNamara RB Deuce Vaughn RB Kenneth Walker III FLEX Shaun Shivers WR Chris Olave WR Rashee Rice WR Kaylon Geiger Sr.,,,
8508,2959809662,gtwdgw,0,145.46,QB Hendon Hooker RB Kenneth Walker III RB Tank Bigsby FLEX Ryan O'Keefe WR David Bell WR Cedric Tillman S-FLEX Malik Knowles WR Peyton Hendershot,,,
8509,2961008334,NcBoi252 (20/20),0,145.44,S-FLEX Tyler Van Dyke QB Sean Clifford FLEX TreVeyon Henderson RB Hassan Haskins RB Leddie Brown WR Key'Shawn Smith WR Ty Fryfogle WR Parker Washington,,,
8509,2960965784,bbyrne7,0,145.43999,S-FLEX Caleb Williams QB Will Rogers RB Braelon Allen RB Jaylan Knighton FLEX Dillon Johnson WR Rara Thomas WR R.J. Sneed WR Christian Ford,,,
8511,2961107694,mitch4245 (2/2),0,145.40001,QB Will Rogers S-FLEX Abram Smith RB Zamir White RB Xavier White FLEX Danny Gray WR Chris Olave WR Jayden Reed WR Bo Melton,,,
8511,2961109093,curteye,0,145.4,S-FLEX Brock Purdy QB Mikey Keene RB Breece Hall RB Kenneth Walker III FLEX Jaylan Knighton WR Andrew Parchment WR Malik Heath WR Alec Holler,,,
8513,2960807820,nicksarlo5555 (13/20),0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961004196,Quabb (3/5),0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961047665,thetruth01 (20/20),0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961107542,shopmiamor_com (14/20),0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961238064,tatoyuca123 (5/10),0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961279370,Rich08 (17/20),0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961285476,dabouch1988,0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961304433,Shanacole,0,145.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Dillon Johnson RB Zander Horvath WR Tyquan Thornton WR David Bell WR Will Mallory,,,
8513,2961251936,mauifish,0,145.37999,QB Tanner Mordecai RB Jaylan Knighton RB Hassan Haskins S-FLEX Dillon Johnson FLEX Keyvone Lee WR Danny Gray WR Chris Olave WR Tre Mosley,,,
8522,2961284134,BossHogDaddyDog (8/10),0,145.36,QB Mikey Keene S-FLEX Aidan O'Connell FLEX Jaylan Knighton RB Leddie Brown RB Johnny Richardson WR Ryan O'Keefe WR David Bell WR Reggie Roberson Jr.,,,
8523,2960979047,james4858,0,145.34,QB C.J. Stroud RB Breece Hall FLEX Shaun Shivers RB Elijah Collins WR Jahan Dotson WR Jaxon Smith-Njigba S-FLEX Rakim Jarrett WR Jacob Warren,,,
8523,2961050744,steffon20,0,145.34,QB Brock Purdy RB Tyler Goodson RB Leddie Brown FLEX Evan Hull WR Erik Ezukanma WR Jayden Reed S-FLEX Jadon Haselwood WR Rashee Rice,,,
8523,2961116478,gjryan (1/2),0,145.34,QB Brock Purdy RB Kenneth Walker III S-FLEX Jo'quavious Marks RB Leddie Brown WR Xavier Hutchinson WR Rashee Rice FLEX Peyton Hendershot WR Austin Williams,,,
