player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Vidal Scott,56965,DI,TEXAS TECH,3,0,0,315,74.4,0,0,19,100.0,21.1,4,0,0.0,0,19,19,0,0,55.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Cory Durden,56976,DI,NC STATE,3,0,0,248,59.7,0,3,77,100.0,6.5,5,0,1.9,0,82,82,3,0,62.0,0,0,19,100.0,10.5,2,0.0,0,20,20,0
Eli Huggins,56987,DI,KANSAS ST,3,0,0,199,68.4,2,1,64,100.0,6.3,4,1,3.9,1,65,65,4,0,59.4,1,1,7,100.0,14.3,1,14.3,0,7,7,2
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,3,0,0,207,66.8,2,7,87,100.0,16.1,14,1,7.5,2,96,96,11,0,60.0,0,4,27,100.0,18.5,5,11.1,1,33,33,5
Jordan Ferguson,56995,ED,MIDDLE TN,3,1,0,224,73.9,2,3,81,93.4,11.1,9,0,6.8,3,91,85,8,0,78.3,0,3,36,90.2,22.2,8,12.5,3,41,37,6
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,3,0,0,224,63.4,1,2,48,98.1,6.3,3,1,3.1,0,53,52,3,0,60.7,0,1,21,100.0,4.8,1,2.4,0,22,22,1
Sherman Timbs,56999,ED,MISS STATE,1,0,0,227,62.4,0,1,5,55.6,20.0,1,0,10.0,0,9,5,1,0,65.6,0,1,2,66.7,50.0,1,25.0,0,3,2,1
Dom Peterson,57002,DI,NEVADA,4,0,0,239,78.0,0,5,91,100.0,13.2,12,1,7.1,4,98,98,9,0,86.2,0,3,36,100.0,19.4,7,15.3,4,36,36,7
Brendon Evers,57020,DI,OKLA STATE,2,0,0,262,61.2,0,1,35,100.0,8.6,3,1,1.4,0,41,41,1,0,57.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
George Ellis III,57030,ED,TCU,2,0,0,305,55.1,0,0,17,100.0,0.0,0,1,0.0,0,17,17,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brandon Pili,57036,DI,USC,3,0,0,326,66.1,1,6,58,100.0,12.1,7,0,7.8,1,60,60,8,0,71.6,1,3,19,100.0,26.3,5,15.8,1,21,21,5
Morris Joseph Jr.,57038,DI,AUBURN,3,0,0,115,74.8,0,1,14,100.0,28.6,4,0,3.6,0,14,14,1,0,66.3,0,1,3,100.0,33.3,1,16.7,0,3,3,1
C.J. Jones,57426,S,W KENTUCKY,3,0,0,346,53.7,1,3,24,25.0,0.0,0,0,8.3,0,96,24,4,0,48.5,0,2,11,34.4,0.0,0,9.1,0,32,11,2
Kyle Harrell,57437,ED,UAB,2,0,0,321,63.0,0,2,30,93.9,13.3,4,0,10.0,2,33,31,4,0,47.5,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Bubba Arslanian,57671,LB,AKRON,3,0,0,102,74.4,1,2,6,15.0,50.0,3,0,25.0,0,60,9,3,0,65.8,0,1,2,12.5,50.0,1,25.0,0,16,2,1
Vandarius Cowan,57677,ED,MARYLAND,3,0,1,215,69.5,0,1,24,79.4,12.5,3,1,2.1,0,34,27,1,0,64.8,0,1,8,90.9,25.0,2,6.3,0,11,10,1
Rourke Freeburg,57694,LB,TOLEDO,3,0,0,316,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Kyrei Fisher-Morris,57709,LB,OREGON ST,3,0,0,265,53.6,0,1,7,8.9,0.0,0,0,7.1,0,79,7,1,0,54.5,0,0,4,10.8,0.0,0,0.0,0,37,4,0
Kieren Douglas,57719,LB,PURDUE,3,0,0,273,54.6,0,0,14,24.2,7.1,1,0,0.0,0,66,16,0,0,59.9,0,0,6,29.2,16.7,1,0.0,0,24,7,0
Bryson Jackson,57738,ED,BAYLOR,3,0,0,118,67.8,0,2,15,75.0,6.7,1,0,6.7,0,20,15,2,0,71.0,0,1,7,63.6,14.3,1,7.1,0,11,7,1
Ezekiel Noa,57750,LB,BOISE ST,3,0,0,120,73.2,1,4,12,17.1,50.0,6,0,37.5,2,76,13,7,0,65.4,0,1,2,16.7,100.0,2,75.0,1,18,3,2
Jerry Roberts,57759,LB,ARIZONA,3,0,0,109,50.5,0,1,9,12.0,11.1,1,0,5.6,0,92,11,1,0,54.4,0,1,2,14.3,50.0,1,25.0,0,21,3,1
Chris Ojoh,57804,LB,NEW MEX ST,4,0,0,242,71.3,2,1,18,23.8,27.8,5,1,13.9,1,80,19,4,0,69.6,1,0,10,42.3,30.0,3,15.0,1,26,11,2
Ventrell Miller,57809,LB,FLORIDA,2,0,0,163,61.0,1,2,6,10.3,33.3,2,0,25.0,0,58,6,3,0,66.1,0,1,3,16.7,0.0,0,16.7,0,18,3,1
Leonard Warner III,57826,ED,FLORIDA ST,3,0,0,167,60.9,0,1,21,100.0,9.5,2,0,2.4,0,22,22,1,0,54.0,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Jaden Hunter,57837,LB,W KENTUCKY,3,0,0,346,55.9,0,1,23,37.7,4.3,1,0,2.2,0,69,26,1,0,52.7,0,1,7,47.1,0.0,0,7.1,0,17,8,1
Robert Beal Jr.,57840,ED,GEORGIA,3,1,0,173,59.6,0,2,39,90.9,7.7,3,0,2.6,0,44,40,2,1,64.7,0,1,15,88.2,13.3,2,3.3,0,17,15,1
Derek Parish,57854,ED,HOUSTON,3,0,0,182,89.7,3,13,111,100.0,22.5,25,0,12.6,6,114,114,22,0,90.7,0,7,38,100.0,34.2,13,19.7,4,40,40,11
O'Rien Vance,57881,LB,IOWA STATE,3,0,0,193,65.3,0,3,28,34.6,10.7,3,0,8.9,1,81,28,4,0,68.0,0,1,5,55.6,40.0,2,10.0,0,9,5,1
Diamonte Tucker-Dorsey,57885,LB,TEXAS,3,0,0,311,66.7,1,0,3,7.0,33.3,1,0,16.7,0,43,3,1,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Isaac Ukwu,57888,ED,JAMES MAD,2,1,0,197,71.9,0,3,33,88.1,9.1,3,0,7.6,1,42,37,4,0,72.0,0,1,10,92.3,20.0,2,15.0,1,13,12,2
Kesean Gamble,57903,ED,KENT STATE,3,0,0,201,57.9,0,1,48,100.0,6.3,3,0,1.0,0,49,49,1,0,57.5,0,0,12,100.0,8.3,1,0.0,0,12,12,0
Jordan Wright,57907,ED,KENTUCKY,2,1,0,202,72.5,1,1,23,40.4,13.0,3,0,13.0,2,57,23,4,0,58.2,1,1,10,62.5,10.0,1,10.0,0,16,10,2
Tyler Taylor,57943,LB,UAB,3,0,0,321,66.2,0,1,3,3.3,0.0,0,0,16.7,0,92,3,1,0,66.2,0,1,3,18.8,0.0,0,16.7,0,16,3,1
Ayinde Eley,57955,LB,GA TECH,3,0,0,176,70.8,1,6,21,20.9,47.6,10,0,26.2,2,110,23,9,0,62.8,0,3,7,27.6,42.9,3,35.7,1,29,8,4
Waynmon Steed Jr.,57964,LB,MIAMI FL,3,0,0,220,59.3,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Bradley Jennings Jr.,57965,LB,INDIANA,3,0,0,190,63.5,0,1,17,38.3,11.8,2,0,8.8,1,47,18,2,0,66.7,0,0,4,40.0,0.0,0,25.0,1,10,4,1
Momo Sanogo,57986,LB,LOUISVILLE,3,0,0,210,64.9,2,4,30,34.0,13.3,4,0,13.3,1,103,35,7,0,64.0,1,2,14,44.4,14.3,2,17.9,1,36,16,4
Jairan Parker,57992,S,COAST CAR,3,0,0,141,52.7,0,2,11,23.9,18.2,2,0,9.1,0,46,11,2,0,64.5,0,0,3,50.0,33.3,1,0.0,0,6,3,0
Pepe Tanuvasa,58020,LB,BYU,3,0,0,128,54.4,0,2,5,30.0,0.0,0,0,20.0,0,20,6,2,0,55.8,0,2,3,37.5,0.0,0,33.3,0,8,3,2
Guy Thomas,58021,ED,COLORADO,3,0,0,143,51.0,1,2,33,94.3,6.1,2,0,4.5,0,35,33,3,0,53.1,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Trevor Brohard,58042,LB,NEW MEX ST,4,0,0,242,62.7,0,3,22,28.6,18.2,4,0,6.8,0,77,22,3,0,64.8,0,2,10,41.7,20.0,2,10.0,0,24,10,2
Malik Robinson,58044,LB,HOUSTON,2,0,0,182,68.8,0,0,6,7.4,16.7,1,1,16.7,1,95,7,1,0,54.9,0,0,4,10.8,0.0,0,0.0,0,37,4,0
Isaiah Moore,58049,LB,NC STATE,3,0,0,248,59.2,1,4,30,31.6,6.7,2,0,11.7,1,98,31,6,0,62.0,1,3,11,68.8,18.2,2,18.2,0,16,11,4
Michael Kennedy,58072,ED,N ILLINOIS,3,0,0,254,65.5,1,1,33,76.6,18.2,6,0,9.1,2,47,36,4,0,73.4,1,1,15,77.3,40.0,6,20.0,2,22,17,4
Chris Kolarevic,58077,S,NEBRASKA,4,0,0,238,57.5,0,1,3,6.1,33.3,1,0,16.7,0,49,3,1,0,,0,0,0,0.0,,0,,0,6,0,0
Isaac Slade-Matautia,58108,LB,SMU,3,0,0,287,72.0,0,4,7,13.4,42.9,3,1,28.6,0,67,9,4,0,75.5,0,4,5,43.8,60.0,3,40.0,0,16,7,4
Cam Bright,58115,LB,WASHINGTON,3,0,0,340,61.8,1,2,5,7.4,80.0,4,0,50.0,1,81,6,4,0,54.3,0,2,3,12.9,66.7,2,33.3,0,31,4,2
CJ Onyechi,58123,ED,COLO STATE,3,0,0,144,86.7,2,9,70,98.7,24.3,17,1,10.7,2,75,74,13,0,90.9,2,6,32,97.0,34.4,11,15.6,1,33,32,9
Caden McDonald,58128,LB,S DIEGO ST,3,1,0,284,68.0,2,0,47,52.2,17.0,8,0,2.1,0,92,48,2,1,72.1,1,0,20,55.3,25.0,5,2.5,0,38,21,1
Seyddrick Lakalaka,58130,LB,S DIEGO ST,3,1,0,284,55.1,1,5,25,37.7,4.0,1,0,12.0,0,69,26,6,0,57.1,0,1,10,36.7,10.0,1,5.0,0,30,11,1
Sherrod Greene,58141,LB,S CAROLINA,2,0,0,289,50.3,0,2,4,11.1,0.0,0,0,25.0,0,36,4,2,0,50.3,0,2,4,44.4,0.0,0,25.0,0,9,4,2
Santrell Latham,58158,LB,SO MISS,3,0,0,296,74.1,0,1,9,16.1,11.1,1,0,16.7,1,56,9,2,0,66.3,0,0,6,23.1,0.0,0,16.7,1,26,6,1
London Harris,58192,LB,TEXAS ST,3,0,0,314,65.8,1,1,13,12.1,15.4,2,1,15.4,1,116,14,3,0,55.6,0,1,4,12.5,0.0,0,12.5,0,32,4,1
Carlton Martial,58199,LB,TROY,2,0,0,318,67.8,0,1,2,3.8,0.0,0,0,75.0,1,52,2,2,0,72.3,0,0,0,0.0,,0,,1,8,0,1
Monty Montgomery,58203,LB,LOUISVILLE,3,0,0,210,57.6,0,2,18,20.0,16.7,3,1,5.6,0,100,20,2,0,51.8,0,2,10,29.7,20.0,2,10.0,0,37,11,2
Kristopher Moll,58205,LB,WASHINGTON,3,0,0,340,53.7,0,0,7,22.6,0.0,0,0,0.0,0,31,7,0,0,59.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Hunter Echols,58237,ED,ARIZONA,3,1,0,109,67.0,0,4,52,75.3,9.6,5,0,5.8,1,73,55,5,0,61.0,0,4,16,94.4,25.0,4,12.5,0,18,17,4
Dimitri Moore,58261,LB,TEXAS TECH,3,0,0,315,66.7,0,0,3,13.0,33.3,1,0,0.0,0,23,3,0,0,59.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Michael Owusu,58262,ED,VANDERBILT,4,0,0,333,61.4,1,4,49,74.6,10.2,5,3,5.1,0,71,53,5,0,57.8,0,2,11,92.3,27.3,3,9.1,0,13,12,2
Jaylen Griffin,58270,ED,VA TECH,3,0,0,337,61.2,2,5,54,98.2,14.8,8,1,6.5,0,56,55,7,0,64.6,1,5,30,100.0,23.3,7,10.0,0,31,31,6
Juwuan Jones,58290,ED,W KENTUCKY,3,0,0,346,55.8,1,4,102,100.0,5.9,6,0,3.4,1,110,110,6,0,62.2,1,3,33,100.0,15.2,5,9.1,1,36,36,5
Corvin Moment,58294,LB,W MICHIGAN,3,1,0,347,55.0,0,5,53,68.6,5.7,3,0,4.7,0,86,59,5,0,58.2,0,3,14,85.0,14.3,2,10.7,0,20,17,3
Izayah Green-May,58302,ED,N ILLINOIS,3,0,0,254,65.4,3,5,68,91.1,13.2,9,0,7.4,1,79,72,9,0,67.1,2,1,32,90.0,12.5,4,7.8,1,40,36,4
Steven Williams,60511,LB,DOMINION,3,1,0,263,58.1,0,1,10,26.2,0.0,0,0,5.0,0,42,11,1,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Tyreque Jones,60638,S,BOISE ST,3,0,0,120,55.1,0,0,2,2.3,0.0,0,1,0.0,0,87,2,0,0,,0,0,0,0.0,,0,,0,22,0,0
Daniel Scott,60640,S,CAL,3,0,0,130,61.3,2,1,3,2.8,0.0,0,0,50.0,0,109,3,3,0,61.3,2,1,3,6.3,0.0,0,50.0,0,48,3,3
Marquis Waters,60646,CB,TEXAS TECH,3,0,0,315,59.5,0,5,17,22.5,11.8,2,0,14.7,0,80,18,5,0,55.3,0,1,4,13.8,0.0,0,12.5,0,29,4,1
Kenderick Duncan,60658,S,LOUISVILLE,3,0,0,210,64.0,1,0,3,6.5,0.0,0,1,16.7,0,93,6,1,0,59.4,0,0,0,3.3,,0,,0,30,1,0
Sam Kidd,60663,S,JAMES MAD,2,1,0,197,67.1,0,0,3,5.3,0.0,0,0,0.0,0,57,3,0,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Jaiden Cole,60673,S,LA TECH,3,0,0,208,77.9,0,1,7,7.1,0.0,0,0,35.7,2,98,7,3,0,78.4,0,0,3,8.3,0.0,0,66.7,2,36,3,2
Nico Bolden,60704,S,KENT STATE,3,0,0,201,55.2,0,1,5,5.1,0.0,0,0,10.0,0,99,5,1,0,55.4,0,1,4,16.7,0.0,0,12.5,0,24,4,1
Alvin Floyd,60721,CB,OHIO,3,0,0,259,64.1,0,0,9,14.1,11.1,1,0,11.1,1,64,9,1,0,57.7,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Robert Barnes,60726,LB,COLORADO,3,0,0,143,55.7,0,0,4,10.5,0.0,0,0,0.0,0,38,4,0,0,,0,0,0,0.0,,0,,0,14,0,0
Thabo Mwaniki,60729,S,HOUSTON,2,0,0,182,56.2,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,57.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jonathan Sutherland,60739,S,PENN STATE,3,0,0,266,65.4,1,3,16,25.0,12.5,2,0,18.8,1,64,16,5,0,55.6,0,2,4,19.0,0.0,0,25.0,0,21,4,2
A.J. DeShazor Jr.,60748,LB,S ALABAMA,3,0,0,288,52.6,0,1,8,39.1,0.0,0,0,6.3,0,23,9,1,0,57.3,0,1,1,20.0,0.0,0,50.0,0,10,2,1
Tyler Murray,60765,LB,MEMPHIS,3,0,0,218,59.6,0,1,7,16.3,28.6,2,0,7.1,0,49,8,1,0,60.3,0,1,6,26.9,33.3,2,8.3,0,26,7,1
Derrek Pitts Jr.,60785,CB,NC STATE,3,0,0,248,55.3,0,0,1,1.8,0.0,0,1,0.0,0,109,2,0,0,55.3,0,0,1,9.1,0.0,0,0.0,0,22,2,0
Exree Loe,60790,LB,W VIRGINIA,3,1,0,343,65.9,0,0,4,9.5,0.0,0,0,0.0,0,42,4,0,0,57.7,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Andre Landry,60938,ED,LA LAFAYET,3,0,0,207,52.9,0,0,17,100.0,0.0,0,1,0.0,0,18,18,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jack Camper,60962,ED,VIRGINIA,2,0,0,335,53.7,0,1,23,92.0,4.3,1,0,2.2,0,25,23,1,0,53.2,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Keion White,60998,ED,GA TECH,3,1,0,176,73.2,1,8,56,95.3,26.8,15,2,11.6,2,64,61,11,0,66.7,0,3,14,94.1,50.0,7,17.9,1,17,16,4
Kendall Smith,61314,S,ILLINOIS,3,0,0,187,58.0,0,0,2,1.8,0.0,0,1,0.0,0,112,2,0,0,59.5,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Tyson Williams,61499,S,NEVADA,4,0,0,239,67.1,0,1,8,5.7,12.5,1,1,18.8,1,141,8,2,0,55.8,0,0,3,6.7,0.0,0,0.0,0,45,3,0
Daiyan Henley,61500,LB,WASH STATE,3,0,0,341,87.7,1,3,19,18.3,36.8,7,0,36.8,5,104,19,9,0,86.4,0,0,11,21.2,27.3,3,36.4,4,52,11,4
Dadrian Taylor,61789,ED,UTSA,3,0,0,331,58.6,1,1,16,34.0,12.5,2,1,6.3,0,47,16,2,0,62.5,0,1,5,29.4,20.0,1,10.0,0,17,5,1
Alex Cook,61805,S,WASHINGTON,3,0,0,340,59.6,0,0,1,1.1,0.0,0,1,0.0,0,92,1,0,0,59.6,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Lonnie Phelps,62497,ED,KANSAS,3,0,0,198,78.0,0,8,61,90.3,26.2,16,1,13.1,4,72,65,12,0,79.2,0,6,24,92.9,41.7,10,29.2,4,28,26,10
Diego Neri,62732,LB,BOWL GREEN,2,0,0,122,59.1,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Darrius Bratton,62772,CB,VIRGINIA,2,1,0,335,82.4,0,1,3,4.6,0.0,0,0,16.7,0,65,3,1,0,,0,0,0,0.0,,0,,0,29,0,0
Kaleb Oliver,62915,S,W KENTUCKY,3,0,2,346,57.4,0,0,1,1.9,0.0,0,3,0.0,0,105,2,0,0,59.7,0,0,1,2.6,0.0,0,0.0,0,39,1,0
Maurese Smith,62930,DI,TENNESSEE,1,0,0,307,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kivon Bennett,62934,ED,ARK STATE,3,0,0,113,83.6,0,7,73,100.0,23.3,17,2,6.2,1,82,82,8,0,68.4,0,3,28,100.0,17.9,5,8.9,1,29,29,4
Shanon Reid,62950,LB,SMU,3,1,0,287,62.7,0,1,6,12.2,16.7,1,1,8.3,0,49,6,1,0,55.3,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Will Ignont,62951,LB,W KENTUCKY,3,0,0,346,53.7,0,0,12,17.3,0.0,0,0,0.0,0,75,13,0,0,55.0,0,0,3,22.2,0.0,0,0.0,0,18,4,0
Solon Page III,62952,LB,TENNESSEE,3,0,0,307,70.8,0,2,5,11.4,60.0,3,0,20.0,0,44,5,2,0,65.3,0,1,3,15.0,66.7,2,16.7,0,20,3,1
LaTrell Bumphus,62977,ED,TENNESSEE,3,0,0,307,52.5,1,2,36,97.3,5.6,2,0,4.2,0,37,36,3,0,53.4,1,2,17,94.4,11.8,2,8.8,0,18,17,3
Jaquan Amos,63074,S,BALL ST,3,0,0,117,84.1,0,1,8,8.6,50.0,4,1,6.3,0,93,8,1,0,64.3,0,0,1,3.8,100.0,1,0.0,0,26,1,0
George Tarlas,63149,ED,BOISE ST,3,2,0,120,82.4,2,7,63,98.6,23.8,15,0,10.3,2,69,68,11,0,65.4,0,3,17,100.0,29.4,5,8.8,0,18,18,3
Lorenzo Hernandez,63161,DI,W KENTUCKY,3,0,0,346,68.0,1,4,59,100.0,13.6,8,0,5.9,1,60,60,6,0,75.7,0,2,14,100.0,21.4,3,14.3,1,14,14,3
Zack Woodard,63327,LB,LA MONROE,3,0,0,209,71.0,0,2,11,17.5,18.2,2,0,9.1,0,63,11,2,0,52.3,0,0,7,31.8,0.0,0,0.0,0,22,7,0
Deylon Williams,63365,ED,UTEP,4,0,0,330,52.7,0,1,21,100.0,0.0,0,0,2.4,0,21,21,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Christian Dixon,63397,LB,MIDDLE TN,3,0,0,224,85.7,2,2,21,39.3,33.3,7,0,19.0,2,56,22,6,0,90.4,2,1,12,48.0,50.0,6,29.2,2,25,12,5
Darius Joiner,63618,S,DUKE,3,0,0,154,58.4,0,0,2,1.7,0.0,0,1,0.0,0,115,2,0,0,,0,0,0,0.0,,0,,0,45,0,0
Kameron Butler,63872,ED,VIRGINIA,3,0,0,335,78.4,1,5,85,96.7,11.8,10,0,5.9,2,91,88,8,0,85.8,0,4,39,95.5,20.5,8,10.3,2,44,42,6
John Wesley Whiteside,64155,DI,C MICHIGAN,3,0,0,134,68.2,0,3,68,100.0,7.4,5,1,2.2,0,72,72,3,0,57.4,0,1,22,100.0,4.5,1,2.3,0,22,22,1
Reynard Ellis,64363,ED,UAB,3,0,0,321,68.7,1,4,23,69.7,13.0,3,0,10.9,0,33,23,5,0,72.2,1,1,7,77.8,28.6,2,14.3,0,9,7,2
Sean-Thomas Faulkner,64395,S,N TEXAS,4,0,0,251,55.4,0,1,6,3.6,0.0,0,0,8.3,0,165,6,1,0,57.4,0,1,2,6.9,0.0,0,25.0,0,29,2,1
Adrian Hope,64444,ED,COAST CAR,3,0,0,141,70.4,1,7,46,96.1,19.6,9,0,8.7,0,51,49,8,0,71.4,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Robi Stuart,65032,DI,C MICHIGAN,3,0,0,134,62.7,0,2,66,100.0,10.6,7,1,1.5,0,70,70,2,0,66.2,0,2,19,100.0,26.3,5,5.3,0,20,20,2
Josh Minkins,66051,S,LOUISVILLE,3,0,0,210,56.8,0,0,4,3.5,0.0,0,2,0.0,0,113,4,0,0,57.9,0,0,2,5.1,0.0,0,0.0,0,39,2,0
Ty Hamilton,66298,DI,OHIO STATE,3,0,0,260,78.0,0,4,30,100.0,13.3,4,0,6.7,0,31,31,4,0,90.5,0,4,12,100.0,33.3,4,16.7,0,12,12,4
Kobie Turner,66894,DI,WAKE,3,1,0,339,86.3,1,8,42,100.0,21.4,9,1,13.1,1,50,50,10,0,77.5,0,4,11,100.0,36.4,4,18.2,0,14,14,4
Etuate Moala,67426,DI,HAWAII,1,0,0,180,59.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Blake Antzoulatos,70424,LB,CAL,2,0,0,130,60.0,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Mister Williams,70521,LB,COLORADO,1,1,0,143,67.1,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Korey Foreman,70831,ED,USC,3,0,0,326,76.1,1,4,37,88.9,16.2,6,0,6.8,0,45,40,5,0,90.1,1,3,10,91.7,30.0,3,20.0,0,12,11,4
Tuasivi Nomura,70879,LB,USC,3,0,0,326,65.6,0,1,5,41.7,20.0,1,0,10.0,0,12,5,1,0,69.5,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Matthew Pola-Mao,70909,DI,ARIZONA ST,1,0,0,110,58.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Keyon Ware-Hudson,71322,DI,OREGON,3,0,0,264,67.4,0,2,51,100.0,5.9,3,0,2.0,0,54,54,2,0,65.9,0,1,23,100.0,8.7,2,2.2,0,24,24,1
William Nimmo Jr.,71391,S,UCLA,2,0,0,324,59.9,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Keanu Tanuvasa,71398,DI,UTAH,1,0,0,328,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Akili Arnold,71406,S,OREGON ST,3,0,0,265,66.1,0,0,1,1.6,100.0,1,0,0.0,0,63,1,0,0,65.2,0,0,0,0.0,,1,,0,25,0,0
Easton Mascarenas-Arnold,71410,LB,OREGON ST,3,0,0,265,54.9,0,2,7,15.2,0.0,0,0,14.3,0,46,7,2,0,59.4,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Na'im Rodman,72145,DI,COLORADO,3,0,0,143,61.2,0,0,27,100.0,7.4,2,0,0.0,0,28,28,0,0,65.6,0,0,8,100.0,25.0,2,0.0,0,9,9,0
Ralen Goforth,72169,LB,USC,3,0,0,326,55.5,0,1,4,15.6,0.0,0,0,12.5,0,32,5,1,0,59.7,0,0,0,10.0,,0,,0,10,1,0
Justin Flowe,72388,LB,OREGON,2,0,0,264,53.6,1,0,8,25.0,12.5,1,1,6.3,0,32,8,1,0,55.6,0,0,3,33.3,0.0,0,0.0,0,9,3,0
Ian Shewell,72474,ED,NEW MEXICO,3,1,0,241,59.5,0,1,37,92.7,5.4,2,0,4.1,1,41,38,2,0,53.0,0,0,15,88.2,0.0,0,0.0,0,17,15,0
Henry Ikahihifo,73151,ED,CAL,3,0,0,130,57.1,0,4,22,92.0,22.7,5,0,13.6,1,25,23,5,0,64.4,0,2,10,91.7,30.0,3,20.0,1,12,11,3
Maurice Wilmer,73825,LB,NEVADA,4,0,0,239,51.3,0,2,21,31.5,4.8,1,0,4.8,0,73,23,2,0,52.6,0,0,11,52.2,0.0,0,0.0,0,23,12,0
Evan Williams,73864,S,FRESNO ST,3,0,0,169,66.9,0,1,5,5.4,40.0,2,0,10.0,0,92,5,1,0,64.2,0,1,3,9.4,33.3,1,16.7,0,32,3,1
Max Williams,73985,S,USC,3,0,0,326,57.2,0,1,3,3.6,0.0,0,0,16.7,0,110,4,1,0,,0,0,0,0.0,,0,,0,33,0,0
Treven Ma'ae,74498,ED,OREGON,3,1,0,264,59.4,0,2,40,95.2,5.0,2,0,2.5,0,42,40,2,0,56.8,0,1,15,88.2,6.7,1,3.3,0,17,15,1
Jowon Briggs,74867,DI,CINCINNATI,3,0,0,138,59.8,0,1,50,96.3,8.0,4,1,5.0,2,54,52,3,0,54.5,0,1,12,100.0,8.3,1,4.2,0,13,13,1
Miles Williams,75706,S,WYOMING,4,0,0,351,57.9,0,1,4,6.0,0.0,0,0,12.5,0,67,4,1,0,60.0,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Rome Weber,75728,S,W KENTUCKY,2,0,0,346,58.3,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Solomon Byrd,75742,ED,USC,3,0,0,326,79.0,0,4,50,81.5,6.0,3,0,10.0,3,65,53,7,0,67.7,0,3,21,88.5,9.5,2,16.7,2,26,23,5
Uchenna Ezewike,75750,ED,UMASS,3,0,0,216,62.5,0,4,44,97.9,11.4,5,0,4.5,0,48,47,4,0,63.5,0,4,23,100.0,17.4,4,8.7,0,26,26,4
Dennis Osagiede,75754,DI,LIBERTY,3,0,0,206,62.2,0,4,58,100.0,8.6,5,1,5.2,1,65,65,5,0,60.9,0,2,27,100.0,11.1,3,3.7,0,30,30,2
