player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jaivian Lofton,123884,WR,LIBERTY,3,40.5,0,206,53.1,,62.2,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,42,0,25,0,0,17,0
Jalen Berger,129914,HB,MICH STATE,3,15.2,0,223,65.6,72.9,59.1,0,0,13,23.2,21.0,100.0,0,0,0,17,0,0,0,112,13,62,0,0,4,0
Collin Sullivan,129834,WR,PURDUE,2,68.0,0,273,56.1,,61.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,25,0,8,0,0,17,0
Calib Perez,122381,T,DUKE,2,100.0,0,154,66.2,74.3,64.3,0,0,4,100.0,100.0,100.0,0,0,0,17,0,0,7,17,4,4,4,6,13,0
Bugs Mortimer,168428,WR,LA MONROE,3,56.7,0,209,61.0,,60.8,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,30,0,12,0,0,17,0
Xavier Williams,84087,WR,UTAH ST,3,43.6,0,329,52.0,,56.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,39,0,22,0,0,17,0
Miyan Williams,62608,HB,OHIO STATE,3,21.5,0,260,86.6,62.1,60.0,0,0,14,31.8,34.8,92.9,0,1,1,17,0,0,0,79,16,46,0,0,1,0
Josh Johnson,61390,WR,LOUISVILLE,3,54.8,0,210,54.1,,61.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,31,0,14,0,0,17,0
Addison Penn,122380,C,DUKE,2,100.0,0,154,63.9,73.9,62.1,0,0,4,100.0,100.0,100.0,0,0,0,17,17,0,0,17,4,4,0,0,13,0
Taylen Green,145996,QB,BOISE ST,3,27.9,0,120,45.6,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,61,0,38,0,0,17,0
Michael Wiley,98617,HB,ARIZONA,3,16.3,0,109,74.3,82.7,51.6,0,0,10,13.7,13.3,100.0,0,0,0,17,0,0,0,104,10,75,0,0,7,0
Wyatt Sullivan,156534,FB,FAU,1,81.0,0,165,50.7,70.8,46.4,0,0,1,20.0,20.0,100.0,0,0,0,17,0,0,0,21,1,5,0,0,16,5
Marquis Crosby,145241,HB,LA TECH,3,16.0,0,208,77.9,55.8,71.8,0,0,10,16.4,17.2,100.0,0,0,0,17,0,0,0,106,11,64,0,0,6,1
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,3,20.7,0,346,67.0,85.8,66.5,0,0,9,22.5,23.9,100.0,0,0,0,17,0,0,0,82,11,46,0,0,6,0
Andrew Gentry,162815,G,MICHIGAN,1,100.0,0,222,67.2,77.1,66.0,0,0,5,100.0,100.0,100.0,0,0,0,17,0,0,0,17,5,5,17,0,12,0
Jaheim Bell,124225,TE,S CAROLINA,3,22.1,0,289,65.6,0.0,36.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,77,0,49,0,0,17,22
Nakia Watson,83807,HB,WASH STATE,3,13.2,0,341,61.5,1.2,60.0,0,2,11,12.6,14.4,81.8,0,3,1,17,0,0,0,129,13,90,0,0,4,0
Griffin Waiss,146476,TE,WASHINGTON,3,84.2,0,340,49.3,,67.5,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,19,0,3,0,0,16,12
Jackson Lanam,84062,TE,TEXAS ST,3,94.1,0,314,45.3,64.4,44.7,0,0,1,50.0,50.0,100.0,0,0,0,16,0,0,0,17,1,2,0,0,15,13
Kaleb Carter,84262,WR,LA LAFAYET,3,59.3,0,207,54.9,,59.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,11,0,0,16,0
Trevor Evans,144417,WR,TULANE,2,69.6,0,319,72.2,,61.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,23,0,7,0,0,16,0
Chamon Metayer,144230,TE,CINCINNATI,3,64.0,0,138,80.7,69.5,80.1,0,0,3,30.0,25.0,100.0,0,0,0,16,0,0,0,25,3,12,0,0,13,23
Will Pauling,144234,WR,CINCINNATI,2,41.0,0,138,76.8,63.1,61.5,0,0,1,4.3,4.2,100.0,0,0,0,16,0,0,0,39,1,24,0,0,15,0
Roc Taylor,144283,WR,MEMPHIS,3,39.0,0,218,66.4,,56.9,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,41,0,25,0,0,16,0
ChaVon McEachern,122190,HB,CHARLOTTE,3,13.9,0,136,62.4,16.1,70.8,0,0,9,12.7,13.3,100.0,0,0,0,16,0,0,0,115,10,75,0,0,6,0
Trell Harris,163133,WR,KENT STATE,3,84.2,0,201,69.3,,56.5,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,19,0,3,0,0,16,0
Chris Hickman,101687,TE,NEBRASKA,2,72.7,0,238,80.3,65.4,82.2,0,0,1,14.3,14.3,100.0,0,0,0,16,0,0,0,22,1,7,0,0,15,17
Tucker Gleason,122475,QB,TOLEDO,3,59.3,0,316,64.6,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,8,0,0,16,0
Langston Lewis,158597,WR,C MICHIGAN,1,72.7,0,134,74.2,,61.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,22,0,6,0,0,16,0
Anthony Carter Jr.,122856,G,NC STATE,1,100.0,0,248,65.6,77.9,64.0,0,0,7,100.0,100.0,100.0,0,0,0,16,0,16,0,16,7,7,0,0,9,0
Cobe Bryant,101037,T,UNLV,2,100.0,0,325,64.8,31.1,68.3,0,1,5,100.0,100.0,90.0,0,1,0,16,0,0,0,16,5,5,0,16,11,0
Chris Tyree,122913,HB,NOTRE DAME,3,17.4,0,258,67.8,25.5,60.1,0,0,4,7.8,10.7,100.0,0,0,0,16,0,0,0,92,6,56,0,0,10,1
Bijan Robinson,123126,HB,TEXAS,3,12.5,0,311,82.2,58.3,68.0,1,0,13,19.7,18.1,96.2,0,1,0,16,0,0,0,128,13,72,0,0,3,0
Nasjzae Bryant,111818,HB,HAWAII,4,21.1,0,180,78.7,53.8,58.2,0,1,13,33.3,33.3,96.2,0,1,0,16,0,0,0,76,13,39,0,0,3,0
Jason Essex,157601,WR,IOWA STATE,1,69.6,0,193,55.8,,60.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,23,0,7,0,0,16,0
Brad Whitworth,100544,G,UCLA,2,100.0,0,324,62.2,73.4,61.4,0,0,1,100.0,100.0,100.0,0,0,0,16,0,0,0,16,1,1,16,0,15,0
Tevita Noa,157220,TE,KANSAS,2,88.9,0,198,72.3,64.4,72.7,0,0,1,33.3,33.3,100.0,0,0,0,16,0,0,0,18,1,3,0,0,15,15
Justin Holmes,156914,TE,KENT STATE,1,88.9,0,201,66.2,,68.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,18,0,2,0,0,16,16
William Kakavitsas,99642,WR,VA TECH,3,55.2,0,337,58.5,,62.7,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,29,0,13,0,0,16,0
Tater Reid,156628,T,UAB,2,100.0,0,321,57.5,74.0,66.7,0,0,1,100.0,100.0,100.0,1,0,0,16,0,0,16,16,1,1,0,0,15,0
A'ceon Cobb,156521,WR,FAU,1,80.0,0,165,55.3,,57.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,20,0,4,0,0,16,0
Brandon Hayes,121459,WR,SO MISS,1,59.3,0,296,68.9,,61.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,11,0,0,16,0
Paul Rubelt,123761,T,UCF,3,100.0,0,323,67.3,67.4,66.1,0,0,1,100.0,100.0,100.0,0,0,0,16,0,0,15,16,1,1,1,0,15,0
Malik Hornsby,123957,QB,ARKANSAS,3,69.6,0,111,70.3,,59.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,23,0,7,0,0,16,0
Aubry Payne,29432,TE,GA STATE,1,61.5,0,175,50.4,43.9,48.9,0,1,3,25.0,23.1,83.3,0,1,0,16,0,0,0,26,3,13,0,0,13,8
Tyler Page,61631,WR,APP STATE,3,50.0,0,108,60.7,,59.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,32,0,16,0,0,16,0
Alred Luke,155552,WR,LA MONROE,3,41.0,0,209,77.6,,57.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,39,0,22,0,0,16,0
Jack Hestera,154600,WR,COLORADO,3,45.7,0,143,61.2,,60.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,35,0,19,0,0,16,0
Kam Brown,99206,WR,UCLA,1,43.2,0,324,59.5,,61.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,37,0,21,0,0,16,0
Audric Estime,147476,HB,NOTRE DAME,3,17.4,0,258,68.9,25.3,67.8,0,1,7,15.9,15.9,92.9,0,1,0,16,0,0,0,92,7,44,0,0,9,0
Josh Williams,99171,HB,LSU,3,25.8,1,211,59.8,18.8,58.7,0,1,10,20.8,20.4,95.0,1,1,0,16,0,0,0,62,10,49,0,0,6,0
Eric Gray,99143,HB,OKLAHOMA,3,17.8,0,261,87.5,47.4,59.2,0,0,11,23.9,24.5,100.0,1,0,0,16,0,0,0,90,12,49,0,0,4,0
Miles Stewart,147306,HB,ARMY,2,88.9,0,114,52.2,,50.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,18,0,1,0,0,16,0
Ja'Quavion Fraziars,124375,WR,FLORIDA,3,47.1,0,163,62.3,,78.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,34,0,18,0,0,16,0
Cade Briggs,73582,C,TEXAS TECH,1,100.0,0,315,71.8,77.3,68.8,0,0,6,100.0,100.0,100.0,0,0,0,16,16,0,0,16,6,6,0,0,10,0
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,85.2,57.6,87.6,0,1,6,100.0,100.0,91.7,0,1,0,16,0,16,0,16,6,6,0,0,10,0
Treon Sibley,104162,WR,LIBERTY,2,59.3,0,206,55.3,,61.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,11,0,0,16,0
Alani Makihele,128362,G,UNLV,2,100.0,0,325,60.4,76.7,58.6,0,0,5,100.0,100.0,100.0,0,0,0,16,0,16,0,16,5,5,0,0,11,0
Dylan McDuffie,77703,HB,GA TECH,3,23.2,0,176,61.7,79.8,57.5,0,0,6,14.3,14.0,100.0,1,0,0,16,0,0,0,69,6,43,0,0,10,0
Ty Buchanan,146417,T,TEXAS TECH,1,100.0,0,315,64.7,31.6,70.2,0,1,6,100.0,100.0,91.7,0,1,0,16,0,0,0,16,6,6,0,16,10,0
Benjamin Roy Jr.,146391,G,UCLA,2,100.0,0,324,68.2,73.4,67.2,0,0,1,100.0,100.0,100.0,0,0,0,16,0,16,0,16,1,1,0,0,15,0
Lonyatta Alexander,146268,WR,WASHINGTON,2,59.3,0,340,62.9,,61.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,11,0,0,16,0
Jimmy Christ,129769,C,PENN STATE,2,100.0,0,266,57.6,20.6,69.6,0,1,9,100.0,100.0,94.4,0,1,0,16,0,0,0,16,9,9,0,16,7,0
Nick Rempert,97933,WR,TULSA,3,57.1,0,320,52.6,,57.5,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,28,0,12,0,0,16,0
Austin Henderson,130268,TE,LIBERTY,3,37.2,0,206,39.0,57.2,35.1,0,0,4,14.8,12.9,100.0,2,0,0,16,0,0,0,43,4,31,0,0,12,22
Kris Mitchell,97659,WR,FIU,2,19.5,0,166,65.7,,51.9,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,82,0,65,0,0,16,0
Carson Steele,145632,HB,BALL ST,3,10.5,0,117,79.7,78.9,60.0,0,0,14,17.1,16.5,100.0,0,0,0,16,0,0,0,152,14,85,0,0,2,0
Devon Dorsey,130518,WR,MIAMI OH,2,59.3,0,221,55.0,,62.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,11,0,0,16,0
Matt Keeler,144743,T,TEXAS TECH,1,100.0,0,315,53.2,27.8,57.8,0,0,6,100.0,100.0,100.0,0,0,0,16,0,0,16,16,6,6,0,0,10,0
Jordan Byrd,83748,HB,S DIEGO ST,3,33.3,0,284,75.5,66.1,59.5,0,0,7,29.2,29.2,100.0,1,0,0,16,0,0,0,48,7,24,0,0,9,0
Malik Rutherford,143929,WR,GA TECH,3,38.1,0,176,67.1,,61.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,42,0,26,0,0,16,0
Lyndon Cooper,143987,C,NC STATE,1,100.0,0,248,63.6,76.5,61.2,0,0,7,100.0,100.0,100.0,0,0,0,16,16,0,0,16,7,7,0,0,9,0
Camden Brown,157049,WR,AUBURN,3,55.6,0,115,58.8,,77.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,27,0,12,0,0,15,0
Justus Ross-Simmons,163334,WR,COLO STATE,2,31.3,0,144,58.0,,60.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,0
Akalea Kapono,121852,T,NAVY,1,100.0,0,237,61.7,75.3,59.6,0,0,1,100.0,100.0,100.0,0,0,0,15,0,0,7,15,2,2,0,6,13,2
Torry Locklin,97792,HB,KANSAS,3,62.5,0,198,64.4,67.5,60.2,0,0,0,0.0,11.1,,0,0,0,15,0,0,0,24,1,9,0,0,14,2
Caleb Coombs,145277,WR,MARSHALL,3,53.6,0,214,57.5,,44.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,28,0,13,0,0,15,0
Elijah Metcalf,145307,WR,MIDDLE TN,3,41.7,0,224,72.5,,56.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,36,0,21,0,0,15,2
Ben Johnson,109272,C,E CAROLINA,2,100.0,0,156,50.7,0.0,58.9,1,0,6,100.0,100.0,91.7,0,1,0,15,4,8,0,15,6,6,3,0,9,0
Ashton Authement,100657,WR,UCLA,2,57.7,0,324,57.1,,74.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,26,0,11,0,0,15,0
Ari Broussard,75824,HB,RICE,3,12.7,0,275,74.7,81.0,59.1,0,0,12,20.0,18.8,100.0,0,0,0,15,0,0,0,118,12,64,0,0,3,0
Trevor Timmons,145577,G,CHARLOTTE,2,100.0,0,136,70.3,81.3,65.6,0,0,12,100.0,100.0,100.0,0,0,0,15,0,0,0,15,12,12,15,0,3,0
Matt Gulbin,144191,G,WAKE,2,100.0,0,339,55.8,77.3,53.8,0,0,4,100.0,100.0,100.0,0,0,0,15,0,15,0,15,4,4,0,0,11,0
Jeremiah Ballard,145495,WR,UTEP,4,19.0,0,330,66.7,,60.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,79,0,64,0,0,15,0
Chris Elmore,57090,TE,SYRACUSE,1,93.8,0,304,61.1,47.7,68.9,0,0,9,90.0,90.0,100.0,0,0,0,15,0,0,0,16,9,10,0,0,6,10
Javon Gipson,144509,WR,BAYLOR,2,53.6,0,118,67.2,,55.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,28,0,13,0,0,15,0
Carson Beck,124010,QB,GEORGIA,3,36.6,0,173,65.3,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,41,0,21,0,0,15,0
JB Nelson,164180,G,PENN STATE,1,100.0,0,266,46.8,30.6,48.1,0,1,10,100.0,100.0,95.0,0,1,0,15,0,0,0,15,10,10,15,0,5,0
CJ Elmonus,98510,T,WAKE,2,100.0,0,339,70.3,77.3,67.8,0,0,4,100.0,100.0,100.0,0,0,0,15,0,0,0,15,4,4,0,15,11,0
Keenan Garber,99550,WR,KANSAS ST,2,62.5,0,199,54.2,,57.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,24,0,9,0,0,15,0
Avery Morrow,128240,HB,COLO STATE,3,24.2,0,144,61.1,59.0,,0,1,15,34.1,34.1,90.0,0,2,1,15,0,0,0,62,15,44,0,0,0,3
Stone Scarcelle,61412,WR,MARSHALL,3,57.7,0,214,53.9,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,26,0,11,0,0,15,0
Ernesto Ramirez,102825,G,ARK STATE,1,93.8,0,113,58.6,74.9,58.0,0,0,5,83.3,83.3,100.0,0,0,0,15,0,0,0,16,5,6,14,0,10,2
Brody Belt,83717,WR,NEBRASKA,4,40.5,0,238,77.8,,59.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,37,0,22,0,0,15,0
Randall St. Felix,52319,WR,FIU,2,34.1,0,166,57.2,,56.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,44,0,29,0,0,15,0
Jack Jancek,124283,WR,TENNESSEE,2,83.3,0,307,86.2,,74.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,18,0,3,0,0,15,1
Kerry King,123821,WR,E CAROLINA,3,46.9,0,156,65.8,,60.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,32,0,17,0,0,15,0
Latrele Palmer,102437,HB,JAMES MAD,2,32.6,0,197,65.9,84.6,59.5,0,0,7,33.3,36.4,100.0,0,0,0,15,0,0,0,46,8,22,0,0,7,0
J.C. Sivley,163028,TE,UAB,1,100.0,0,321,73.7,,70.6,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,0,0,15,15
Zaire Flournoy,121488,G,UAB,1,100.0,0,321,78.7,,78.0,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,15,0,15,0
Treylan Davis,144786,TE,W VIRGINIA,2,48.4,0,343,54.5,67.3,82.5,0,0,1,6.3,5.9,100.0,1,0,0,15,0,0,0,31,1,17,0,0,14,25
Fitzroy Ledgister,162908,WR,RUTGERS,1,93.8,0,278,57.4,,56.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,16,0,1,0,0,15,0
Jonah Morris,40336,WR,ILLINOIS,3,39.5,0,187,52.7,,60.6,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,38,0,23,0,0,15,0
Marcus Hicks,99331,T,OKLAHOMA,2,100.0,0,261,60.6,,60.0,0,0,0,,,,0,0,0,15,0,0,10,15,0,0,0,5,15,0
Broc Lane,128386,TE,UTAH ST,1,75.0,0,329,47.3,76.2,56.7,0,0,2,28.6,37.5,100.0,1,0,0,15,0,0,0,20,3,8,0,0,12,11
Preston Stone,124716,QB,SMU,2,60.0,0,287,52.2,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,25,0,8,0,0,15,0
Ty Thompson,146568,QB,OREGON,2,55.6,0,264,60.1,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,27,0,11,0,0,15,0
Nick Storz,124113,TE,LSU,1,71.4,0,211,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,21,0,6,0,0,15,18
Bryce Childress,123695,WR,NEW MEX ST,4,45.5,0,242,60.4,,59.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,33,0,18,0,0,15,0
Jackson Fort,98269,G,TULANE,2,100.0,0,319,74.1,73.3,73.1,0,0,2,100.0,100.0,100.0,0,0,0,15,0,0,0,15,2,2,15,0,13,0
Quez Yates,156629,T,UAB,1,100.0,0,321,75.6,,74.3,0,0,0,,,,1,0,0,15,0,0,0,15,0,0,0,15,15,0
Bryan Robinson,122413,WR,MARSHALL,1,100.0,0,214,69.4,,79.9,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,0,0,15,0
Samario Rudolph,97127,WR,UAB,3,42.9,0,321,74.7,,60.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,20,0,0,15,0
Greg Crippen,144924,C,MICHIGAN,1,100.0,0,222,55.6,76.4,53.9,0,0,7,100.0,100.0,100.0,0,0,0,15,15,0,0,15,7,7,0,0,8,0
Darion Williamson,122425,WR,FLORIDA ST,2,48.4,0,167,57.3,,74.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,31,0,15,0,0,15,0
Tanner Koziol,156895,TE,BALL ST,3,18.5,0,117,69.0,64.5,43.8,0,0,1,1.6,1.5,100.0,0,0,0,15,0,0,0,81,1,67,0,0,14,42
Drew Allar,164157,QB,PENN STATE,3,44.1,0,266,91.2,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,17,0,0,15,0
Damien Martinez,162437,HB,OREGON ST,3,24.6,0,265,69.6,52.2,57.9,0,0,6,25.0,30.0,100.0,0,0,0,15,0,0,0,61,9,30,0,0,6,0
Reece Atteberry,129572,G,MICHIGAN,1,100.0,0,222,39.5,0.0,55.5,0,1,7,100.0,100.0,92.9,1,1,0,15,0,0,0,15,7,7,15,0,8,0
Geno VanDeMark,144953,C,MICH STATE,1,100.0,0,223,63.5,74.5,61.8,0,0,3,100.0,100.0,100.0,0,0,0,15,15,0,0,15,3,3,0,0,12,0
Ethan Boyd,144954,T,MICH STATE,1,100.0,0,223,58.0,75.8,55.8,0,0,3,100.0,100.0,100.0,0,0,0,15,0,0,0,15,3,3,0,15,12,0
Jack Abraham,40557,QB,MISSOURI,3,71.4,0,229,49.4,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,21,0,6,0,0,15,0
Dallas Fincher,129615,G,MICH STATE,1,100.0,0,223,50.9,9.1,61.7,0,0,3,100.0,100.0,100.0,1,0,0,15,0,0,0,15,3,3,15,0,12,0
Frank Gore Jr.,121457,HB,SO MISS,3,13.0,0,296,75.1,78.7,58.6,0,0,5,10.0,8.8,100.0,0,0,0,15,0,0,0,115,5,57,0,0,10,0
Quentin Redding,144973,WR,MINNESOTA,3,75.0,0,225,55.9,,60.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,20,0,5,0,0,15,0
Zach Vaughan,123404,C,WAKE,2,100.0,0,339,64.7,75.9,62.6,0,0,4,100.0,100.0,100.0,0,0,0,15,15,0,0,15,4,4,0,0,11,0
Christian Forbes,123384,T,WAKE,2,100.0,0,339,59.5,29.2,63.0,0,0,4,100.0,100.0,100.0,0,0,0,15,0,0,15,15,4,4,0,0,11,0
Harrison Bailey,124266,QB,UNLV,2,53.6,0,325,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,28,0,13,0,0,15,0
Kai-Leon Herbert,59843,G,TULSA,1,100.0,0,320,45.7,47.2,45.4,0,0,9,100.0,100.0,100.0,0,0,0,15,0,0,0,15,9,9,0,15,6,0
Luke Price,57784,TE,CLEMSON,3,93.8,0,140,43.2,70.1,43.8,0,0,2,66.7,75.0,100.0,0,0,0,15,0,0,0,16,3,4,0,0,12,16
Jacob Zeno,98014,QB,UAB,2,57.7,0,321,56.2,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,26,0,10,0,0,15,0
Daniel Hishaw Jr.,122562,HB,KANSAS,3,26.8,0,198,70.3,45.3,55.2,0,0,3,17.6,16.7,100.0,0,0,0,15,0,0,0,56,3,18,0,0,12,0
Jacob Bernard,97218,WR,LA LAFAYET,3,32.6,0,207,53.6,,59.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,46,0,31,0,0,15,0
Dajon Harrison,158617,WR,UCONN,4,41.7,0,146,58.5,,58.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,36,0,18,0,0,15,0
Preston Terrell,145118,WR,PURDUE,1,75.0,0,273,62.5,,77.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,20,0,5,0,0,15,0
Kenny McIntosh,99158,HB,GEORGIA,3,21.7,0,173,78.8,33.9,79.0,0,0,6,14.0,15.6,100.0,0,0,0,15,0,0,0,69,7,45,0,0,8,0
Keelan Marion,147370,WR,UCONN,1,75.0,0,146,81.0,,78.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,20,0,5,0,0,15,0
Max Wright,82434,TE,TEXAS A&M,1,100.0,0,312,50.5,67.3,51.1,0,0,1,100.0,100.0,100.0,0,0,0,15,0,0,0,15,1,1,0,0,14,15
Tyler Morris,158544,WR,MICHIGAN,3,60.0,0,222,59.3,,44.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,25,0,10,0,0,15,0
Connor Jones,158539,T,MICHIGAN,2,100.0,0,222,53.0,0.0,68.1,0,0,4,100.0,100.0,75.0,0,1,1,15,0,0,0,15,4,4,6,9,11,0
Kacper Rutkiewicz,102612,WR,N ILLINOIS,3,22.6,0,254,66.5,,60.3,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,62,0,46,0,0,14,0
Xavier White,99566,WR,TEXAS TECH,3,20.9,0,315,57.8,,60.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,67,0,53,0,0,14,0
Jeremy Jones,98414,G,TULSA,1,100.0,0,320,64.9,71.0,64.1,0,0,3,100.0,100.0,100.0,0,0,0,14,0,0,0,14,3,3,14,0,11,0
Juan Davis,144725,TE,TEXAS,1,77.8,0,311,42.0,65.5,44.9,0,0,1,20.0,20.0,100.0,0,0,0,14,0,0,0,18,1,5,0,0,13,18
Cooper Shults,131724,TE,NEVADA,2,73.7,0,239,53.3,,52.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,15
Zeek Freeman,163265,WR,ARIZONA ST,3,63.6,0,110,53.5,,59.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,22,0,7,0,0,14,0
Justice Dingle,77118,FB,KENTUCKY,3,77.8,0,202,71.0,71.1,61.4,0,0,4,57.1,50.0,100.0,0,0,0,14,0,0,0,18,4,8,0,0,10,0
George Pettaway,156351,HB,N CAROLINA,3,28.0,0,245,72.9,50.0,56.9,0,1,9,30.0,32.3,94.4,0,1,0,14,0,0,0,50,10,31,0,0,4,0
Rontavius Groves,40901,WR,TEXAS ST,2,27.5,0,314,59.0,,44.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,51,0,37,0,0,14,0
Ajay Allen,156470,HB,NEBRASKA,4,19.2,0,238,78.1,40.4,59.1,0,2,8,23.5,27.8,87.5,0,2,0,14,0,0,0,73,10,36,0,0,4,0
Joel DeCoursey,98571,TE,VANDERBILT,1,73.7,0,333,65.3,67.5,76.9,0,0,2,28.6,28.6,100.0,0,0,0,14,0,0,0,19,2,7,0,0,12,11
Jake Garcia,143941,QB,MIAMI FL,2,58.3,0,220,75.9,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,24,0,10,0,0,14,0
Enrique Cruz Jr.,144041,T,SYRACUSE,1,100.0,0,304,56.8,77.1,52.2,0,0,5,100.0,100.0,100.0,0,0,0,14,0,0,0,14,5,5,0,14,9,0
Trey Benson,131705,HB,FLORIDA ST,3,23.3,0,167,79.6,51.7,59.0,0,1,8,29.6,32.1,93.7,1,1,0,14,0,0,0,60,9,28,0,0,5,0
Demarcus Jones,98745,WR,SO MISS,2,42.4,0,296,63.8,,47.2,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,33,0,18,0,0,14,3
Brandon Thomas,121788,HB,MEMPHIS,3,15.7,0,218,60.5,6.9,59.5,1,0,6,12.5,15.1,91.7,0,1,0,14,0,0,0,89,8,53,0,0,6,0
Jordan Hudson,157298,WR,TCU,2,46.7,0,305,79.2,,81.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Kimani Vidal,123727,HB,TROY,3,11.4,0,318,58.9,28.5,60.0,0,0,12,14.5,13.8,100.0,0,0,0,14,0,0,0,123,12,87,0,0,2,0
Lorenz Metz,77486,G,CINCINNATI,1,100.0,0,138,55.6,75.1,53.7,0,0,4,100.0,100.0,100.0,0,0,0,14,0,0,0,14,5,5,14,0,9,0
Octavian Smith Jr.,162805,WR,MARYLAND,2,42.4,0,215,72.8,,77.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,33,0,19,0,0,14,0
