player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tahj Brooks,123133,HB,TEXAS TECH,3,0.2,0,100.0,,0,0,0,0.0,0,2,315,0,81.5,78.5,73.0,54.0,71.4,0.0,0,0,17,21.8,17,78,0,11,78.2,61,3.8,3,96.6,11,0,0.0,0,79,77,7.0,7.2,1.3
Mycah Pittman,97270,WR,FLORIDA ST,3,9.7,5,72.7,50.0,1,2,0,0.0,0,5,167,0,79.3,75.3,66.3,,71.0,0.0,0,0,25,0.0,0,66,0,8,93.9,62,89.4,59,99.1,11,0,10.6,7,96,66,8.3,12.0,1.55
Josh Kelly,97061,WR,FRESNO ST,3,13.8,0,63.6,,0,0,0,0.0,0,5,169,0,78.5,66.7,61.1,,60.0,0.0,0,0,60,0.0,0,94,1,7,92.6,87,29.8,28,105.9,11,0,70.2,66,134,58,8.3,19.1,1.54
Bryson Nesbit,143973,TE,N CAROLINA,3,10.5,1,81.8,50.0,1,2,0,0.0,0,7,245,0,80.1,68.6,71.9,35.7,75.5,26.0,13,0,23,4.0,2,50,0,9,92.0,46,66.0,33,150.2,11,2,6.0,3,116,34,3.8,12.9,2.52
Isaiah Alston,121550,TE,ARMY,3,17.5,0,36.4,25.0,1,4,0,20.0,1,1,114,0,45.4,65.0,60.2,63.9,63.2,3.8,1,0,48,3.8,1,26,1,4,92.3,24,15.4,4,61.2,11,0,80.8,21,76,30,7.5,19.0,3.17
Renard Bell,42089,WR,WASH STATE,3,6.4,6,54.5,0.0,0,1,0,0.0,0,5,341,0,77.5,70.4,61.3,,61.7,0.0,0,0,43,0.0,0,81,1,6,96.3,78,91.4,74,109.3,11,1,8.6,7,83,70,11.7,13.8,1.06
Jahmal Banks,123373,WR,WAKE,3,11.0,0,81.8,75.0,3,4,0,0.0,0,8,339,0,80.1,67.5,68.9,,68.6,0.0,0,0,16,0.0,0,73,0,9,95.9,70,12.3,9,143.0,11,3,87.7,64,97,6,0.7,10.8,1.39
Ricky Pearsall,100660,WR,FLORIDA,3,14.9,0,63.6,0.0,0,1,0,12.5,1,6,163,0,56.4,66.7,66.7,,66.4,1.6,1,1,24,0.0,0,61,0,7,98.4,60,73.8,45,62.7,11,0,24.6,15,120,13,1.9,17.1,2.0
Xavier Townsend,158455,WR,UCF,3,-0.4,7,90.0,,0,0,0,10.0,1,3,323,0,61.0,73.9,64.7,,64.3,0.0,0,0,16,0.0,0,36,0,9,94.4,34,55.6,20,91.7,10,0,44.4,16,60,79,8.8,6.7,1.76
Jalil Farooq,144623,WR,OKLAHOMA,3,16.0,1,40.0,0.0,0,3,0,33.3,2,3,261,0,25.7,65.0,60.2,,55.9,0.0,0,0,25,0.0,0,82,0,4,92.7,76,8.5,7,96.7,10,1,90.2,74,67,22,5.5,16.8,0.88
Ta'Zhawn Henry,77776,HB,HOUSTON,3,-0.9,1,100.0,,0,0,0,0.0,0,3,182,1,81.5,47.2,67.3,24.5,65.1,0.0,0,0,39,15.9,7,44,0,10,77.3,34,13.6,6,152.1,10,1,2.3,1,145,154,15.4,14.5,4.26
Kade Warner,61494,WR,KANSAS ST,3,5.9,1,80.0,100.0,1,1,0,11.1,1,2,199,0,58.9,67.3,60.3,,60.4,0.0,0,0,21,0.0,0,69,2,8,95.7,66,17.4,12,125.0,10,1,82.6,57,60,33,4.1,7.5,0.91
Jayden Reed,78171,WR,MICH STATE,2,10.9,0,80.0,100.0,1,1,0,0.0,0,7,223,0,79.3,75.4,75.5,,74.6,0.0,0,0,26,0.0,0,47,0,8,91.5,43,14.9,7,111.3,10,0,80.9,38,107,57,7.1,13.4,2.49
Jaden Walley,124189,WR,MISS STATE,3,8.2,1,70.0,100.0,1,1,0,0.0,0,4,227,0,56.4,66.7,52.2,,55.8,0.0,0,0,12,0.0,0,66,0,7,97.0,64,93.9,62,117.9,10,1,6.1,4,58,19,2.7,8.3,0.91
Brevyn Spann-Ford,84006,TE,MINNESOTA,3,10.2,0,80.0,50.0,1,2,0,11.1,1,6,225,0,58.9,67.1,90.5,63.9,83.3,71.2,42,1,45,40.7,24,59,0,8,57.6,34,22.0,13,112.5,10,1,6.8,4,127,45,5.6,15.9,3.74
Jaydn Ott,158325,HB,CAL,3,4.6,4,70.0,,0,0,0,0.0,0,4,130,0,78.5,80.7,76.8,75.2,67.5,0.0,0,0,18,19.1,17,89,0,7,75.3,67,4.5,4,122.1,10,2,15.7,14,53,55,7.9,7.6,0.79
Zane Pope,61265,WR,FRESNO ST,3,12.1,0,90.0,,0,0,0,0.0,0,6,169,0,80.1,67.5,65.0,,65.8,1.5,1,0,20,0.0,0,65,0,9,93.8,61,15.4,10,110.0,10,0,83.1,54,104,10,1.1,11.6,1.7
Marshon Ford,77874,TE,LOUISVILLE,3,5.0,0,80.0,0.0,0,1,0,11.1,1,3,210,0,59.3,67.1,52.5,80.7,52.4,43.0,40,0,14,2.2,2,93,0,8,91.4,85,51.6,48,93.8,10,0,1.1,1,65,39,4.9,8.1,0.76
Riley Smith,82091,TE,BOISE ST,2,5.2,2,80.0,0.0,0,1,0,11.1,1,2,120,0,59.3,67.1,52.8,67.8,53.6,45.3,34,0,11,17.3,13,75,0,8,78.7,59,40.0,30,82.9,10,0,9.3,7,39,17,2.1,4.9,0.66
Seydou Traore,147046,TE,ARK STATE,3,10.1,1,90.0,100.0,1,1,0,0.0,0,7,113,0,80.1,67.5,85.3,67.0,90.4,79.1,53,0,51,17.9,12,67,1,9,79.1,53,11.9,8,158.3,10,2,9.0,6,150,78,8.7,16.7,2.83
Dallin Holker,83946,TE,BYU,3,6.9,0,90.0,50.0,1,2,0,0.0,0,4,128,0,80.1,67.5,62.1,69.8,66.0,45.0,27,0,19,8.3,5,60,0,9,83.3,50,40.0,24,135.8,10,1,15.0,9,86,27,3.0,9.6,1.72
Tony Grimes Jr.,130292,WR,AKRON,2,7.4,0,60.0,33.3,1,3,0,0.0,0,4,102,0,77.5,69.1,61.1,,59.6,0.0,0,0,16,0.0,0,59,0,6,96.6,57,91.5,54,73.3,10,0,8.5,5,51,27,4.5,8.5,0.89
Henry Pearson,83930,TE,APP STATE,3,3.3,1,80.0,,0,0,0,11.1,1,5,108,0,58.9,67.1,72.4,68.7,69.0,77.6,66,0,29,14.1,12,85,1,8,80.0,68,12.9,11,147.1,10,2,1.2,1,98,65,8.1,12.3,1.44
Dylan Drummond,78187,WR,E MICHIGAN,2,11.9,0,60.0,50.0,1,2,0,14.3,1,2,160,0,53.4,66.2,57.9,,57.7,0.0,0,0,40,0.0,0,49,0,6,93.9,46,6.1,3,82.1,10,0,93.9,46,72,28,4.7,12.0,1.57
Raheim Sanders,146626,HB,ARKANSAS,3,0.8,1,80.0,0.0,0,1,0,11.1,1,3,111,0,59.3,67.2,75.2,77.7,58.7,0.0,0,0,73,4.9,4,82,0,8,90.2,74,7.3,6,148.8,10,1,4.9,4,117,137,17.1,14.6,1.58
Will Pelissier,128426,WR,WYOMING,4,13.6,0,70.0,100.0,1,1,0,12.5,1,3,351,0,56.4,69.6,60.0,,59.5,0.0,0,0,48,0.0,0,52,0,7,98.1,51,17.3,9,132.5,10,1,82.7,43,93,4,0.6,13.3,1.82
Dean Patterson,145224,WR,FIU,2,10.2,1,30.0,0.0,0,2,0,0.0,0,3,166,0,73.1,66.8,61.9,,60.8,0.0,0,0,13,0.0,0,43,0,3,95.3,41,16.3,7,41.3,10,0,83.7,36,34,27,9.0,11.3,0.83
Rico Arnold,84529,WR,UMASS,3,15.5,0,30.0,,0,0,0,0.0,0,1,216,0,73.1,64.1,55.9,,55.2,0.0,0,0,11,0.0,0,40,0,3,100.0,40,22.5,9,39.6,10,0,77.5,31,24,7,2.3,8.0,0.6
Brayden Willis,77917,TE,OKLAHOMA,3,6.6,3,60.0,0.0,0,1,0,14.3,1,4,261,0,56.4,66.9,68.4,75.1,55.8,37.3,28,0,28,9.3,7,75,0,6,84.0,63,41.3,31,117.9,10,2,2.7,2,63,41,6.8,10.5,1.0
Stephen Gosnell,122834,WR,VA TECH,3,10.1,0,70.0,,0,0,0,0.0,0,6,337,0,78.5,66.7,67.1,,65.9,0.0,0,0,24,0.0,0,78,0,7,94.9,74,3.8,3,103.3,10,0,96.2,75,103,30,4.3,14.7,1.39
Brannon Spector,99581,WR,CLEMSON,3,-2.0,2,80.0,,0,0,0,0.0,0,3,140,0,79.3,67.1,58.7,,61.4,0.0,0,1,15,0.0,0,46,1,8,95.7,44,100.0,46,45.8,10,0,0.0,0,45,66,8.3,5.6,1.02
Ben Sims,77918,TE,BAYLOR,2,6.4,0,90.0,0.0,0,1,0,0.0,0,6,118,0,80.9,67.9,79.1,68.2,79.0,63.8,30,0,14,4.3,2,47,0,9,89.4,42,27.7,13,127.9,10,1,8.5,4,67,22,2.4,7.4,1.6
Emery Simmons,99584,WR,INDIANA,3,6.6,2,80.0,100.0,1,1,0,11.1,1,4,190,0,58.9,67.1,64.4,62.1,63.9,0.0,0,0,30,1.9,1,53,0,8,90.6,48,98.1,52,102.5,10,0,1.9,1,86,36,4.5,10.8,1.79
Bijan Robinson,123126,HB,TEXAS,3,6.7,4,70.0,100.0,1,1,0,0.0,0,5,311,0,78.5,82.6,82.2,58.3,65.9,0.0,0,0,42,18.1,13,72,0,7,73.6,53,2.8,2,145.8,10,1,5.6,4,132,79,11.3,18.9,2.49
Courtney Jackson,99703,WR,SYRACUSE,3,9.0,1,70.0,100.0,1,1,0,22.2,2,5,304,0,38.0,71.3,64.9,,65.2,0.0,0,0,24,0.0,0,58,0,7,89.7,52,20.7,12,134.6,10,1,79.3,46,98,34,4.9,14.0,1.88
Quentin Skinner,122579,WR,KANSAS,3,19.2,0,50.0,0.0,0,2,1,0.0,0,4,198,0,76.3,67.7,66.4,,66.9,0.0,0,0,56,0.0,0,49,1,5,95.9,47,28.6,14,120.8,10,1,71.4,35,105,15,3.0,21.0,2.23
Oscar Cardenas,98291,TE,UTSA,3,5.2,3,70.0,75.0,3,4,0,0.0,0,5,331,0,78.5,67.8,65.5,57.3,64.5,51.1,48,0,25,10.6,10,94,0,7,80.9,76,43.6,41,94.6,10,0,2.1,2,82,45,6.4,11.7,1.08
Marlyn Johnson,98289,WR,BUFFALO,3,11.4,1,60.0,50.0,1,2,0,0.0,0,5,126,0,77.5,66.2,66.7,,66.8,0.0,0,0,18,0.0,0,31,1,6,93.5,29,0.0,0,80.8,10,0,100.0,31,69,32,5.3,11.5,2.38
Jordan Mims,57209,HB,FRESNO ST,3,-1.6,2,70.0,,0,0,0,12.5,1,3,169,0,56.8,82.5,69.9,30.3,52.0,0.8,1,0,26,13.4,16,119,0,7,82.4,98,2.5,3,115.4,10,1,5.0,6,52,67,9.6,7.4,0.53
Juju McDowell,146909,HB,S CAROLINA,3,3.7,0,70.0,0.0,0,1,0,0.0,0,4,289,0,78.5,77.1,68.2,48.2,62.2,0.0,0,1,20,15.4,8,52,0,7,78.8,41,5.8,3,52.1,10,0,15.4,8,75,76,10.9,10.7,1.83
Brian Thomas Jr.,146760,WR,LSU,3,8.0,4,90.0,,0,0,0,10.0,1,7,211,0,61.0,67.5,74.3,,73.8,0.0,0,0,44,0.0,0,50,0,9,96.0,48,14.0,7,150.4,10,1,86.0,43,121,44,4.9,13.4,2.52
Jimmy Horn Jr.,144483,WR,USF,3,15.1,0,40.0,0.0,0,1,0,20.0,1,2,327,0,45.4,68.9,58.0,,58.2,0.0,0,0,29,0.0,0,62,0,4,98.4,61,98.4,61,61.3,10,0,1.6,1,62,67,16.8,15.5,1.02
Will Pauling,144234,WR,CINCINNATI,2,13.0,0,60.0,33.3,1,3,0,0.0,0,4,138,0,77.5,68.1,76.8,63.1,75.7,0.0,0,0,30,4.2,1,24,0,6,91.7,22,95.8,23,77.1,10,0,4.2,1,60,13,2.2,10.0,2.73
Joseph Manjack IV,146413,WR,HOUSTON,3,12.2,0,70.0,66.7,2,3,0,0.0,0,4,182,0,78.5,66.7,64.2,,63.1,1.1,1,0,20,0.0,0,92,1,7,94.6,87,12.0,11,125.8,10,1,87.0,80,77,31,4.4,11.0,0.89
Brandon Campbell,146414,HB,HOUSTON,3,-3.1,5,90.0,100.0,1,1,0,10.0,1,4,182,0,61.0,80.2,72.3,70.6,66.0,0.0,0,0,35,24.0,12,50,0,9,70.0,35,10.0,5,98.3,10,0,4.0,2,76,111,12.3,8.4,2.17
Antonio Williams,156241,WR,CLEMSON,3,9.6,1,90.0,100.0,3,3,0,0.0,0,5,140,0,80.9,69.2,74.7,,74.1,0.0,0,0,38,0.0,0,49,0,9,93.9,46,95.9,47,152.1,10,1,4.1,2,133,51,5.7,14.8,2.89
RaJae' Johnson,100886,WR,TROY,3,9.7,2,90.0,100.0,2,2,0,0.0,0,7,318,0,80.1,68.1,78.3,,76.6,0.0,0,0,48,0.0,0,64,0,9,98.4,63,7.8,5,158.3,10,2,92.2,59,169,78,8.7,18.8,2.68
Jalen Bracey,138149,WR,FIU,2,4.6,0,50.0,0.0,0,2,0,16.7,1,1,166,0,49.8,69.1,47.7,,48.2,0.0,0,0,12,0.0,0,110,0,5,90.9,100,98.2,108,56.3,10,0,0.9,1,12,20,4.0,2.4,0.12
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,4,13.8,1,50.0,33.3,1,3,0,16.7,1,2,238,2,49.8,8.0,55.3,,55.3,0.0,0,0,58,0.0,0,56,0,5,94.6,53,19.6,11,127.1,10,1,80.4,45,120,34,6.8,24.0,2.26
Brenton Strange,101694,TE,PENN STATE,3,8.8,5,90.0,0.0,0,1,0,0.0,0,7,266,0,80.1,67.5,78.9,74.0,80.3,39.5,34,0,67,15.1,13,86,1,9,79.1,68,41.9,36,152.1,10,1,15.1,13,169,118,13.1,18.8,2.49
Rontavius Groves,40901,WR,TEXAS ST,2,12.0,0,60.0,0.0,0,1,0,14.3,1,3,314,0,53.8,74.5,59.0,,60.5,0.0,0,0,16,0.0,0,37,0,6,97.3,36,100.0,37,77.1,10,0,0.0,0,60,16,2.7,10.0,1.67
Justice Powers,138491,WR,NEW MEX ST,4,18.8,1,40.0,33.3,1,3,0,0.0,0,2,242,0,74.9,65.0,58.1,,57.3,0.0,0,2,67,0.0,0,94,0,4,89.4,84,1.1,1,43.3,10,0,98.9,93,114,42,10.5,28.5,1.36
Chris Bellamy,156923,WR,NEW MEX ST,4,10.0,0,40.0,100.0,1,1,0,33.3,2,4,242,0,25.7,65.0,57.1,,56.9,0.0,0,1,25,0.0,0,37,0,4,97.3,36,2.7,1,17.1,10,0,97.3,36,51,4,1.0,12.8,1.42
Drake Stoops,78087,WR,OKLAHOMA,3,5.7,2,88.9,50.0,1,2,0,0.0,0,5,261,0,79.3,69.0,72.3,,74.3,0.0,0,0,18,0.0,0,43,0,8,93.0,40,90.7,39,145.4,9,1,7.0,3,90,49,6.1,11.3,2.25
Quentin Johnston,123085,WR,TCU,2,7.2,4,55.6,33.3,1,3,0,16.7,1,3,305,0,49.8,65.7,56.9,,58.3,0.0,0,0,14,0.0,0,33,0,5,93.9,31,9.1,3,68.8,9,0,90.9,30,44,54,10.8,8.8,1.42
Dedrick Parson,78572,HB,HAWAII,4,-4.2,1,77.8,,0,0,0,0.0,0,1,180,1,78.5,22.3,63.0,75.1,54.7,0.0,0,1,11,33.7,29,86,0,7,65.1,56,9.3,8,42.4,9,0,3.5,3,33,66,9.4,4.7,0.59
Dae Hunter,128200,HB,LIBERTY,3,-1.4,1,88.9,,0,0,0,0.0,0,2,206,0,80.1,80.9,71.7,56.5,64.1,0.0,0,0,10,27.1,23,85,1,8,67.1,57,7.1,6,81.0,9,0,12.9,11,31,52,6.5,3.9,0.54
Tauskie Dove,84318,WR,MISSOURI,3,13.0,1,55.6,0.0,0,1,0,16.7,1,5,229,0,49.8,65.9,52.6,,54.5,0.0,0,0,22,0.0,0,88,2,5,97.7,86,19.3,17,82.2,9,0,80.7,71,73,15,3.0,14.6,0.85
Harrison Wallace III,145090,WR,PENN STATE,3,7.2,1,44.4,,0,0,0,20.0,1,1,266,0,45.4,65.0,51.2,,52.8,0.0,0,0,14,0.0,0,41,1,4,92.7,38,17.1,7,55.3,9,0,82.9,34,35,25,6.3,8.8,0.92
Jacob Flynn,97318,WR,UCONN,4,11.3,0,22.2,25.0,1,4,0,60.0,3,2,146,0,8.4,62.9,49.3,,47.2,0.0,0,0,10,0.0,0,76,0,2,96.1,73,23.7,18,76.6,9,1,76.3,58,20,4,2.0,10.0,0.27
Connor Blumrick,60558,WR,VA TECH,3,14.0,2,66.7,0.0,0,1,0,0.0,0,4,337,0,77.5,67.6,61.1,,65.9,11.4,5,0,16,0.0,0,44,0,6,93.2,41,84.1,37,86.3,9,0,4.5,2,62,35,5.8,10.3,1.51
Cornelius Johnson,97996,WR,MICHIGAN,3,13.1,0,44.4,50.0,1,2,0,20.0,1,3,222,0,45.9,65.0,60.6,,62.4,0.0,0,0,54,0.0,0,47,1,4,100.0,47,2.1,1,117.8,9,1,97.9,46,90,5,1.3,22.5,1.91
Caleb McMillan,100866,WR,MARSHALL,3,2.2,0,77.8,,0,0,0,12.5,1,5,214,0,56.4,68.0,64.7,,68.4,0.0,0,0,78,0.0,0,39,0,7,94.9,37,97.4,38,155.8,9,1,2.6,1,138,133,19.0,19.7,3.73
DJ Thomas-Jones,124154,TE,S ALABAMA,3,6.1,0,66.7,0.0,0,1,0,33.3,3,4,288,0,23.1,66.2,48.3,60.4,51.7,63.1,41,0,16,7.7,5,65,0,6,89.2,58,23.1,15,127.5,9,1,10.8,7,71,51,8.5,11.8,1.22
Jaelen Gill,82535,WR,BOSTON COL,3,15.0,0,66.7,66.7,2,3,0,0.0,0,3,121,0,77.5,70.7,57.1,,57.9,0.0,0,0,36,0.0,0,95,0,6,94.7,90,86.3,82,103.5,9,0,13.7,13,99,20,3.3,16.5,1.1
Walter Dawn Jr.,39921,WR,UTEP,4,4.0,1,66.7,50.0,1,2,0,0.0,0,3,330,1,77.5,22.8,56.4,,56.6,0.0,0,0,15,0.0,0,45,0,6,100.0,45,84.4,38,71.5,9,0,15.6,7,30,17,2.8,5.0,0.67
Tyrell Shavers,61107,WR,S DIEGO ST,3,9.6,0,66.7,100.0,1,1,0,0.0,0,3,284,0,77.5,66.2,63.0,,62.6,1.6,1,0,16,0.0,0,62,0,6,100.0,62,30.6,19,121.3,9,2,67.7,42,52,8,1.3,8.7,0.84
Kris Byrd,123848,TE,GA STATE,3,6.1,1,55.6,0.0,0,1,0,0.0,0,2,175,1,76.3,15.5,40.3,56.2,45.1,29.7,19,0,9,10.9,7,64,2,5,85.9,55,37.5,24,100.5,9,3,1.6,1,22,14,2.8,4.4,0.4
Giovanni Sanders,131627,WR,ARIZONA ST,3,12.6,1,66.7,50.0,1,2,0,0.0,0,4,110,0,77.5,67.4,66.5,,64.7,0.0,0,0,73,0.0,0,66,0,6,95.5,63,89.4,59,109.7,9,0,10.6,7,126,70,11.7,21.0,2.0
Tyson Mobley,122350,WR,COAST CAR,3,4.9,1,88.9,,0,0,0,0.0,0,6,141,0,80.1,72.2,66.2,,68.5,0.0,0,0,22,0.0,0,73,1,8,95.9,70,5.5,4,150.7,9,3,93.2,68,96,56,7.0,12.0,1.37
Brady Russell,60876,TE,COLORADO,3,13.2,0,33.3,0.0,0,2,0,40.0,2,1,143,0,26.0,65.0,55.2,72.1,47.5,49.4,38,0,14,6.5,5,77,0,3,89.6,69,46.8,36,42.4,9,0,3.9,3,19,8,2.7,6.3,0.28
Titus Mokiao-Atimalala,144464,WR,UCLA,3,13.7,0,66.7,0.0,0,1,0,0.0,0,3,324,0,77.5,67.7,57.0,,56.8,0.0,0,1,29,0.0,0,87,1,6,93.1,81,12.6,11,52.8,9,0,87.4,76,75,29,4.8,12.5,0.93
Alex Adams,124085,WR,AKRON,2,6.8,0,77.8,100.0,2,2,0,12.5,1,3,102,0,56.4,66.7,56.6,,57.9,0.0,0,0,24,0.0,0,53,0,7,94.3,50,96.2,51,95.8,9,0,3.8,2,63,16,2.3,9.0,1.26
Luke Benson,99708,TE,GA TECH,3,7.0,0,44.4,,0,0,0,33.3,2,2,176,1,25.7,12.0,44.6,54.4,40.1,62.3,43,0,19,20.3,14,69,2,4,78.3,54,33.3,23,57.2,9,0,4.3,3,39,8,2.0,9.8,0.72
Johnny Richardson,123760,HB,UCF,3,-2.0,0,77.8,,0,0,0,0.0,0,3,323,0,78.5,41.7,68.5,28.0,77.1,0.0,0,0,25,17.1,6,35,1,7,82.9,29,31.4,11,130.6,9,1,0.0,0,58,91,13.0,8.3,2.0
Tez Johnson,123709,WR,TROY,2,9.3,1,66.7,0.0,0,1,0,0.0,0,4,318,0,77.5,67.4,69.1,,70.7,0.0,0,0,36,0.0,0,38,0,6,100.0,38,73.7,28,94.2,9,0,26.3,10,79,47,7.8,13.2,2.08
Camren McDonald,77871,TE,FLORIDA ST,3,11.3,0,44.4,,0,0,0,33.3,2,3,167,0,25.7,65.0,62.9,74.5,52.6,89.5,51,1,41,14.0,8,57,0,4,82.5,47,7.0,4,31.0,9,0,3.5,2,68,30,7.5,17.0,1.45
Giles Jackson,101695,WR,WASHINGTON,3,8.9,1,100.0,,0,0,0,0.0,0,8,340,0,80.1,31.8,73.4,,71.2,1.8,1,0,23,0.0,0,55,1,9,96.4,53,47.3,26,118.8,9,0,50.9,28,136,56,6.2,15.1,2.57
Jadon Thompson,123583,WR,CINCINNATI,3,12.9,1,77.8,100.0,1,1,0,12.5,1,5,138,1,56.4,27.0,62.8,,60.5,0.0,0,0,28,0.0,0,64,0,7,93.8,60,18.8,12,117.6,9,0,81.3,52,110,28,4.0,15.7,1.83
Christopher Brooks,83644,HB,BYU,3,-0.8,0,77.8,,0,0,0,0.0,0,1,128,0,79.3,80.3,64.0,76.5,59.9,0.0,0,0,18,21.8,19,87,0,7,71.3,62,9.2,8,88.0,9,0,4.6,4,46,48,6.9,6.6,0.74
Grant Misch,77560,TE,VIRGINIA,3,8.1,0,66.7,,0,0,0,14.3,1,3,335,0,53.4,66.2,50.3,57.1,52.7,65.0,52,0,16,16.3,13,80,1,6,80.0,64,27.5,22,81.7,9,0,2.5,2,52,21,3.5,8.7,0.81
Nate Muersch,130522,WR,MIAMI OH,3,7.4,0,66.7,50.0,1,2,0,0.0,0,5,221,0,78.5,66.7,58.4,,64.3,25.0,12,1,30,0.0,0,48,0,6,91.7,44,58.3,28,49.5,9,0,16.7,8,68,41,6.8,11.3,1.55
Brycen Tremayne,84425,WR,STANFORD,2,14.7,0,55.6,75.0,3,4,0,0.0,0,3,300,0,76.3,65.7,64.7,,64.2,0.0,0,0,30,0.0,0,51,0,5,92.2,47,5.9,3,81.7,9,0,94.1,48,72,19,3.8,14.4,1.53
Andre Johnson,100662,WR,ARIZONA ST,3,8.3,1,77.8,,0,0,0,0.0,0,4,110,0,78.5,66.7,60.6,,59.3,0.0,0,0,16,0.0,0,73,0,7,95.9,70,5.5,4,133.8,9,1,94.5,69,65,17,2.4,9.3,0.93
EJ Wilson Jr.,123652,HB,FIU,2,-1.3,1,77.8,,0,0,0,0.0,0,3,166,0,79.3,76.8,68.8,27.1,79.5,0.0,0,0,13,14.3,10,70,0,7,80.0,56,2.9,2,82.4,9,0,1.4,1,34,57,8.1,4.9,0.61
Dominic Richardson,122985,HB,OKLA STATE,3,-4.0,2,88.9,,0,0,0,0.0,0,5,262,0,79.3,33.5,70.3,79.8,81.4,1.3,1,0,23,26.9,21,78,0,8,67.9,53,2.6,2,108.8,9,0,0.0,0,91,119,14.9,11.4,1.72
Benjamin Yurosek,131786,TE,STANFORD,2,8.1,0,66.7,,0,0,0,0.0,0,3,300,0,77.5,67.4,57.9,52.3,58.0,46.7,35,2,15,14.7,11,75,0,6,80.0,60,53.3,40,39.4,9,0,0.0,0,46,24,4.0,7.7,0.77
Nathaniel Peat,100586,HB,MISSOURI,3,2.4,1,66.7,0.0,0,1,0,0.0,0,1,229,0,77.5,78.9,71.0,78.0,61.6,0.0,0,2,12,15.0,6,40,0,6,85.0,34,5.0,2,73.1,9,1,10.0,4,39,29,4.8,6.5,1.15
Josiah Miamen,101689,TE,FIU,2,6.7,2,77.8,100.0,1,1,0,0.0,0,4,166,0,80.1,67.5,76.7,,80.9,29.8,14,0,18,0.0,0,47,1,7,91.5,43,70.2,33,100.5,9,0,0.0,0,73,38,5.4,10.4,1.7
Tip Reiman,129423,TE,ILLINOIS,3,6.4,1,55.6,,0,0,0,16.7,1,3,187,0,49.8,65.7,67.8,75.0,63.7,57.4,35,0,12,18.0,11,61,1,5,78.7,48,39.3,24,104.9,9,1,1.6,1,42,34,6.8,8.4,0.88
Shaun Shivers,83634,HB,INDIANA,3,-0.8,3,66.7,0.0,0,1,0,14.3,1,3,190,0,53.4,82.3,61.7,30.1,57.9,0.0,0,0,15,30.8,32,104,0,6,67.3,70,6.7,7,77.5,9,0,11.5,12,43,45,7.5,7.2,0.61
Keyon Lesane,97464,WR,NC STATE,3,19.9,0,44.4,33.3,1,3,0,20.0,1,3,248,0,45.4,65.0,58.6,,58.5,0.0,0,0,24,0.0,0,55,0,4,94.5,52,9.1,5,65.5,9,0,90.9,50,57,7,1.8,14.3,1.1
Sean Shaw Jr.,78133,WR,IOWA STATE,3,7.9,1,88.9,,0,0,0,0.0,0,5,193,0,80.1,67.5,72.4,,72.4,0.0,0,0,16,0.0,0,54,1,8,85.2,46,13.0,7,143.5,9,1,87.0,47,86,26,3.3,10.8,1.87
Jaray Jenkins,84274,WR,LSU,3,8.2,2,88.9,66.7,2,3,0,0.0,0,6,211,0,80.1,67.5,74.1,66.9,73.1,0.0,0,0,22,4.6,3,65,0,8,93.8,61,4.6,3,138.2,9,3,95.4,62,69,31,3.9,8.6,1.13
Boogie Knight,78211,WR,LA MONROE,3,6.4,1,55.6,0.0,0,2,0,28.6,2,4,209,0,29.3,73.6,51.4,,50.3,0.0,0,0,15,0.0,0,66,0,5,95.5,63,87.9,58,67.4,9,0,9.1,6,41,23,4.6,8.2,0.65
Xavier White,99566,WR,TEXAS TECH,3,9.9,2,44.4,0.0,0,2,0,0.0,0,4,315,0,74.9,69.1,57.8,,57.6,0.0,0,0,38,0.0,0,53,0,4,98.1,52,90.6,48,74.8,9,0,9.4,5,77,57,14.3,19.3,1.48
Trey Cleveland,99570,WR,TEXAS TECH,3,13.7,0,66.7,50.0,1,2,0,14.3,1,4,315,0,53.8,66.2,65.4,,63.4,0.0,0,0,14,0.0,0,52,0,6,96.2,50,7.7,4,84.5,9,0,92.3,48,58,22,3.7,9.7,1.16
Nathan Carter,147376,HB,UCONN,4,-0.6,0,55.6,,0,0,0,16.7,1,1,146,0,49.8,64.6,80.9,71.3,51.3,0.0,0,0,18,23.7,14,59,0,5,74.6,44,5.1,3,66.4,9,0,1.7,1,39,42,8.4,7.8,0.89
Cameron Latu,82647,TE,ALABAMA,2,10.3,0,77.8,100.0,1,1,0,0.0,0,3,103,0,78.5,66.7,62.5,70.8,59.9,41.0,25,0,38,4.9,3,61,0,7,95.1,58,47.5,29,103.2,9,0,9.8,6,79,15,2.1,11.3,1.36
Terrell Vaughn,157634,WR,UTAH ST,3,3.3,2,66.7,,0,0,0,14.3,1,4,329,0,37.6,71.1,59.8,,58.3,0.0,0,0,16,0.0,0,42,0,6,92.9,39,90.5,38,82.2,9,0,9.5,4,53,53,8.8,8.8,1.36
