player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Christopher Brooks,83644,HB,BYU,3,9,0,128,-0.3,0,66.7,,0,0,0.0,0,0,0,70.7,61.2,0,8,12.5,2,16,2,75.0,12,70.1,3,33.3,0,8,9,4.5,4.0,0.67,0,-1.5,0,75.0,,0,0,0.0,0,0,0,74.9,58.1,0,10,26.1,12,46,3,69.6,32,80.2,4,44.4,0,15,16,5.3,5.0,0.47
Grant Misch,77560,TE,VIRGINIA,3,9,0,335,23.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,12.0,3,25,0,76.0,19,39.6,1,11.1,0,0,0,,,0.0,0,6.6,0,71.4,,0,0,16.7,1,2,0,49.8,53.0,0,16,16.7,7,42,5,83.3,35,86.0,7,77.8,0,41,14,2.8,8.2,1.17
Nate Muersch,130522,WR,MIAMI OH,3,9,0,221,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,75.0,50.0,1,2,0.0,0,5,0,78.5,70.0,1,30,0.0,0,33,6,93.9,31,60.4,8,88.9,0,68,41,6.8,11.3,2.19
Brycen Tremayne,84425,WR,STANFORD,2,9,0,300,16.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,10,0,80.0,8,39.6,1,11.1,0,0,0,,,0.0,0,14.5,0,66.7,100.0,2,2,0.0,0,2,0,74.9,64.8,0,30,0.0,0,29,4,93.1,27,95.1,6,66.7,0,54,17,4.3,13.5,2.0
Andre Johnson,100662,WR,ARIZONA ST,3,9,0,110,12.0,1,100.0,,0,0,0.0,0,1,0,66.7,61.7,0,15,0.0,0,14,1,100.0,14,118.8,1,11.1,0,15,3,3.0,15.0,1.07,0,8.4,0,71.4,,0,0,0.0,0,2,0,76.3,58.1,0,16,0.0,0,45,5,97.8,44,89.6,7,77.8,0,47,14,2.8,9.4,1.07
EJ Wilson Jr.,123652,HB,FIU,2,9,0,166,2.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,20.0,2,10,0,80.0,8,39.6,1,11.1,0,0,0,,,0.0,0,-3.3,1,100.0,,0,0,0.0,0,3,0,78.5,69.9,0,13,11.4,5,44,7,84.1,37,86.9,7,77.8,0,34,57,8.1,4.9,0.92
Dominic Richardson,122985,HB,OKLA STATE,3,9,0,262,-5.0,0,66.7,,0,0,0.0,0,2,0,70.7,75.8,0,23,13.6,3,22,2,72.7,16,100.7,3,33.3,0,31,38,19.0,15.5,1.94,0,-3.5,2,100.0,,0,0,0.0,0,3,0,77.5,80.0,0,20,30.4,14,46,6,67.4,31,108.3,6,66.7,0,60,81,13.5,10.0,1.94
Benjamin Yurosek,131786,TE,STANFORD,2,9,0,300,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.4,0,15,8.3,1,12,1,66.7,8,118.8,1,11.1,0,15,4,4.0,15.0,1.88,0,8.6,0,57.1,,0,0,0.0,0,2,0,74.9,59.1,2,10,15.9,7,44,4,81.8,36,25.6,7,77.8,0,26,17,4.3,6.5,0.72
Nathaniel Peat,100586,HB,MISSOURI,3,9,0,229,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,58.3,0,6,40.0,4,10,1,60.0,6,131.3,1,11.1,1,6,3,3.0,6.0,1.0,0,2.4,1,62.5,0.0,0,1,0.0,0,0,0,76.3,67.4,2,12,4.3,1,23,5,95.7,22,31.8,8,88.9,0,33,26,5.2,6.6,1.5
Josiah Miamen,101689,TE,FIU,2,9,0,166,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.6,0,18,0.0,0,7,1,100.0,7,81.3,2,22.2,0,18,5,5.0,18.0,2.57,0,3.4,2,100.0,100.0,1,1,0.0,0,3,0,78.5,80.3,0,12,0.0,0,34,5,88.2,30,105.8,5,55.6,0,47,30,6.0,9.4,1.57
Tip Reiman,129423,TE,ILLINOIS,3,9,0,187,2.0,0,0.0,,0,0,,0,0,0,,51.3,0,0,22.2,4,18,0,72.2,13,39.6,1,11.1,0,0,0,,,0.0,0,1.4,1,80.0,,0,0,0.0,0,2,0,74.9,76.7,0,12,18.8,6,32,4,81.3,26,100.0,5,55.6,0,40,34,8.5,10.0,1.54
Shaun Shivers,83634,HB,INDIANA,3,9,0,190,1.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,44.2,19,43,0,55.8,24,39.6,1,11.1,0,0,0,,,0.0,0,-1.0,3,75.0,0.0,0,1,14.3,1,3,0,53.4,64.0,0,15,23.1,12,52,6,75.0,39,87.0,8,88.9,0,43,45,7.5,7.2,1.1
Keyon Lesane,97464,WR,NC STATE,3,9,0,248,14.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,8,0,87.5,7,39.6,1,11.1,0,0,0,,,0.0,0,20.6,0,50.0,50.0,1,2,20.0,1,3,0,45.4,62.3,0,24,0.0,0,36,4,94.4,34,73.4,8,88.9,0,57,7,1.8,14.3,1.68
Sean Shaw Jr.,78133,WR,IOWA STATE,3,9,0,193,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,9.6,0,85.7,,0,0,0.0,0,4,0,78.5,72.9,0,16,0.0,0,37,6,86.5,32,106.5,7,77.8,0,67,11,1.8,11.2,2.09
Jaray Jenkins,84274,WR,LSU,3,9,0,211,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,2,2,0.0,0,4,0,77.5,75.7,0,22,6.5,2,31,5,90.3,28,152.9,5,55.6,1,56,26,5.2,11.2,2.0
Boogie Knight,78211,WR,LA MONROE,3,9,0,209,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,6.8,1,62.5,0.0,0,1,16.7,1,4,0,49.8,54.4,0,15,0.0,0,52,5,96.2,50,75.5,8,88.9,0,41,23,4.6,8.2,0.82
Xavier White,99566,WR,TEXAS TECH,3,9,0,315,12.0,0,25.0,0.0,0,1,0.0,0,1,0,66.7,59.1,0,15,0.0,0,17,1,100.0,17,42.7,4,44.4,0,15,20,20.0,15.0,0.88,0,5.8,2,50.0,0.0,0,1,0.0,0,2,0,70.7,59.6,0,13,0.0,0,26,2,96.2,25,68.8,4,44.4,0,24,17,8.5,12.0,0.96
Trey Cleveland,99570,WR,TEXAS TECH,3,9,0,315,16.5,0,75.0,100.0,1,1,25.0,1,2,0,40.2,66.9,0,14,0.0,0,16,3,93.8,15,99.0,4,44.4,0,33,4,1.3,11.0,2.2,0,5.3,0,75.0,,0,0,0.0,0,2,0,73.1,64.5,0,13,0.0,0,20,3,95.0,19,90.6,4,44.4,0,25,18,6.0,8.3,1.32
Nathan Carter,147376,HB,UCONN,4,9,0,146,-3.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,40.0,6,15,0,60.0,9,39.6,2,22.2,0,0,0,,,0.0,0,0.3,0,83.3,,0,0,16.7,1,1,0,49.8,53.1,0,18,21.6,8,37,5,75.7,28,93.8,6,66.7,0,39,42,8.4,7.8,1.39
Cameron Latu,82647,TE,ALABAMA,2,9,0,103,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.2,0,5,0.0,0,9,1,100.0,9,87.5,1,11.1,0,5,1,1.0,5.0,0.56,0,11.1,0,75.0,100.0,1,1,0.0,0,2,0,77.5,64.9,0,38,4.9,2,41,6,95.1,39,103.1,8,88.9,0,74,14,2.3,12.3,1.9
Terrell Vaughn,157634,WR,UTAH ST,3,9,0,329,5.5,1,50.0,,0,0,33.3,1,1,0,17.0,48.0,0,16,0.0,0,24,2,95.8,23,62.5,4,44.4,0,18,17,8.5,9.0,0.78,0,3.5,0,50.0,,0,0,0.0,0,1,0,70.7,62.2,0,6,0.0,0,11,1,81.8,9,56.3,2,22.2,0,6,8,8.0,6.0,0.67
Kearis Jackson,84188,WR,GEORGIA,3,9,0,173,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,67.3,0,9,0.0,0,5,1,100.0,5,104.2,1,11.1,0,9,1,1.0,9.0,1.8,0,2.1,1,57.1,,0,0,20.0,1,3,0,45.9,64.7,0,17,0.0,0,18,4,100.0,18,81.8,7,77.8,0,54,44,11.0,13.5,3.0
Skyler Bell,145163,WR,WISCONSIN,3,9,0,349,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,12.1,1,85.7,0.0,0,1,0.0,0,4,0,77.5,72.8,1,49,0.0,0,33,6,93.9,31,118.8,7,77.8,1,126,54,9.0,21.0,4.06
Markus Allen,145160,WR,WISCONSIN,3,9,0,349,27.0,0,0.0,0.0,0,2,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,39.6,3,33.3,0,0,0,,,0.0,0,9.5,0,75.0,,0,0,25.0,1,2,0,39.5,60.4,0,19,0.0,0,17,3,94.1,16,100.0,4,44.4,0,34,9,3.0,11.3,2.13
Josiah Norwood,83575,WR,UCLA,3,9,0,324,2.8,0,75.0,66.7,2,3,0.0,0,1,0,73.1,70.3,1,50,0.0,0,8,3,100.0,8,116.7,4,44.4,1,52,48,16.0,17.3,6.5,0,1.7,0,66.7,0.0,0,1,0.0,0,0,0,70.7,58.7,0,7,0.0,0,7,2,100.0,7,75.7,3,33.3,0,13,16,8.0,6.5,1.86
Deion Burks,145107,WR,PURDUE,3,9,0,273,14.2,1,60.0,0.0,0,1,0.0,0,2,0,73.1,70.9,0,30,0.0,0,18,3,88.9,16,90.4,5,55.6,0,46,20,6.7,15.3,2.88,0,14.3,0,50.0,0.0,0,2,0.0,0,1,0,70.7,59.6,0,19,0.0,0,18,2,100.0,18,67.7,4,44.4,0,23,5,2.5,11.5,1.28
Jaylin Lane,121811,WR,MIDDLE TN,2,9,0,224,19.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.3,1,0,0.0,0,18,0,88.9,16,0.0,2,22.2,0,0,0,,,0.0,0,13.3,0,100.0,100.0,3,3,0.0,0,4,0,77.5,76.4,0,30,0.0,0,33,6,93.9,31,158.3,6,66.7,1,96,21,3.5,16.0,3.1
Travis Dye,83738,HB,USC,3,8,0,326,7.5,0,50.0,0.0,0,1,50.0,1,1,0,24.5,40.2,0,6,20.0,3,15,1,73.3,11,56.3,2,25.0,0,6,4,4.0,6.0,0.55,0,1.3,2,100.0,100.0,1,1,0.0,0,1,0,74.9,71.3,0,18,16.1,5,31,4,80.6,25,112.5,4,50.0,0,44,39,9.8,11.0,1.76
Kimani Vidal,123727,HB,TROY,3,8,0,318,,0,,,0,0,,0,0,0,,54.6,0,0,16.7,3,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,50.0,,0,0,0.0,0,0,1,66.7,34.6,0,11,13.7,7,51,1,86.3,44,66.7,2,25.0,0,11,15,15.0,11.0,0.25
Reese Smith,123432,WR,W VIRGINIA,3,8,0,343,28.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,70.1,0,30,0.0,0,9,1,100.0,9,95.8,2,25.0,0,30,0,0.0,30.0,3.33,0,3.8,0,80.0,100.0,1,1,0.0,0,0,0,76.3,54.8,0,9,0.0,0,47,4,93.6,44,79.2,5,62.5,0,15,14,3.5,3.8,0.34
Sam Kenerson,122447,WR,GA SOUTHRN,2,8,0,174,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,77.5,0,27,0.0,0,5,1,100.0,5,118.8,1,12.5,0,27,17,17.0,27.0,5.4,0,5.3,1,100.0,100.0,1,1,0.0,0,3,0,77.5,83.8,0,26,0.0,0,18,6,83.3,15,116.7,6,75.0,0,72,40,6.7,12.0,4.8
D.J. Jones,122840,HB,N CAROLINA,3,8,0,245,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,73.3,0,42,38.5,5,13,2,61.5,8,158.3,2,25.0,1,48,48,24.0,24.0,6.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,74.9,59.8,0,5,24.0,6,25,4,76.0,19,79.2,4,50.0,0,10,18,4.5,2.5,0.53
Isaiah Jones,123040,WR,SYRACUSE,3,8,0,304,14.6,0,60.0,33.3,1,3,0.0,0,3,0,73.1,69.0,0,23,0.0,0,24,3,83.3,20,120.8,5,62.5,1,35,0,0.0,11.7,1.75,0,13.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.8,0,0,0.0,0,17,0,100.0,17,39.6,1,12.5,0,0,0,,,0.0
Chris Tyree,122913,HB,NOTRE DAME,3,8,0,258,-1.0,0,100.0,,0,0,0.0,0,2,0,73.1,74.6,0,8,19.0,4,21,3,81.0,17,93.1,3,37.5,0,19,22,7.3,6.3,1.12,0,3.5,0,100.0,,0,0,0.0,0,1,0,74.9,66.1,0,21,0.0,0,28,4,92.9,26,152.1,4,50.0,1,44,30,7.5,11.0,1.69
Ashton Jeanty,157196,HB,BOISE ST,3,8,0,120,34.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,87.7,0,36,55.6,5,9,1,44.4,4,118.8,1,12.5,0,36,2,2.0,36.0,9.0,0,1.3,1,100.0,,0,0,0.0,0,2,0,74.9,67.0,0,20,22.2,6,27,4,70.4,19,101.0,4,50.0,0,33,28,7.0,8.3,1.74
Cameron Sullivan-Brown,61594,WR,UMASS,3,8,0,216,7.0,0,50.0,,0,0,50.0,1,1,0,24.5,56.2,0,11,0.0,0,6,1,100.0,6,66.7,2,25.0,0,11,2,2.0,11.0,1.83,0,13.3,0,75.0,,0,0,0.0,0,3,0,73.1,63.1,1,14,2.8,1,36,3,97.2,35,60.4,4,50.0,0,34,10,3.3,11.3,0.97
Jadan Blue,61705,WR,VA TECH,3,8,0,337,9.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,12.5,0,0,0,,,0.0,0,16.2,0,60.0,0.0,0,1,0.0,0,2,0,73.1,67.8,0,29,0.0,0,30,3,100.0,30,86.3,5,62.5,0,41,1,0.3,13.7,1.37
Jamire Calvin,61807,WR,MISS STATE,3,8,0,227,4.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.7,1,7,0.0,0,11,1,100.0,11,18.8,2,25.0,0,7,2,2.0,7.0,0.64,0,4.2,0,80.0,,0,0,0.0,0,1,1,74.9,49.8,1,9,0.0,0,37,4,97.3,36,49.6,5,62.5,0,27,28,7.0,6.8,0.75
Taj Davis,72400,WR,WASHINGTON,3,8,0,340,11.0,1,50.0,,0,0,0.0,0,1,0,66.7,63.8,0,17,0.0,0,8,1,100.0,8,79.2,2,25.0,0,17,9,9.0,17.0,2.13,0,15.0,0,60.0,,0,0,0.0,0,2,0,73.1,68.3,0,32,0.0,0,26,3,96.2,25,141.7,5,62.5,1,60,4,1.3,20.0,2.4
Charles Brown,147647,WR,TEXAS ST,3,8,0,314,15.7,0,33.3,50.0,1,2,0.0,0,0,0,66.7,53.9,0,1,0.0,0,16,1,100.0,16,42.4,3,37.5,0,1,0,0.0,1.0,0.06,0,29.0,0,33.3,,0,0,0.0,0,1,0,66.7,65.7,0,46,0.0,0,25,1,100.0,25,81.9,3,37.5,0,46,2,2.0,46.0,1.84
T.J. Banks,77923,TE,AKRON,3,8,0,102,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,0,8.6,2,100.0,100.0,1,1,0.0,0,2,1,76.3,59.3,0,19,2.1,1,47,5,93.6,44,118.8,5,62.5,0,63,20,4.0,12.6,1.43
Andison Coby,146930,WR,INDIANA,3,8,0,190,18.0,0,0.0,,0,0,100.0,2,0,0,2.7,42.4,1,0,0.0,0,18,0,94.4,17,0.0,3,37.5,0,0,0,,,0.0,0,17.3,0,0.0,,0,0,,0,0,0,,50.0,0,0,0.0,0,39,0,97.4,38,39.6,4,50.0,0,0,0,,,0.0
Malachi Carter,77993,WR,GA TECH,3,8,0,176,-3.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,12.5,0,0,0,,,0.0,0,13.8,1,66.7,100.0,1,1,0.0,0,1,0,74.9,57.7,0,18,0.0,0,44,4,100.0,44,87.5,6,75.0,0,43,23,5.8,10.8,0.98
Dee Wiggins,78016,WR,LOUISVILLE,3,8,0,210,26.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,14,0,85.7,12,39.6,1,12.5,0,0,0,,,0.0,0,15.0,0,57.1,,0,0,0.0,0,3,0,74.9,68.4,1,23,0.0,0,23,4,91.3,21,50.0,7,87.5,0,67,23,5.8,16.8,3.19
Jordan Smith,78037,TE,TEMPLE,3,8,0,306,12.0,1,100.0,100.0,1,1,0.0,0,2,0,73.1,87.1,0,47,5.3,1,19,2,89.5,17,158.3,2,25.0,1,61,37,18.5,30.5,3.59,0,7.5,0,100.0,,0,0,0.0,0,3,0,74.9,70.3,0,17,0.0,0,29,4,96.6,28,152.1,4,50.0,1,44,18,4.5,11.0,1.57
Chris Hilton Jr.,146762,WR,LSU,2,8,0,211,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,64.2,0,8,0.0,0,9,1,100.0,9,60.4,2,25.0,0,8,1,1.0,8.0,0.89,0,7.6,3,80.0,,0,0,0.0,0,2,0,74.9,73.3,0,13,0.0,0,13,4,92.3,12,99.2,5,62.5,0,39,15,3.8,9.8,3.25
Ja'Corey Brooks,146587,WR,ALABAMA,3,8,0,103,18.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,15,0,93.3,14,39.6,1,12.5,0,0,0,,,0.0,0,11.6,1,40.0,0.0,0,1,33.3,1,2,0,31.6,56.4,1,29,0.0,0,32,2,96.9,31,33.3,5,62.5,0,45,25,12.5,22.5,1.45
Tyler Hunt,82605,TE,MICH STATE,3,8,0,223,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.9,0,7,15.4,2,13,1,84.6,11,95.8,1,12.5,0,7,3,3.0,7.0,0.64,0,1.3,0,83.3,,0,0,0.0,0,0,0,76.3,64.3,0,8,14.3,5,35,5,82.9,29,79.9,6,75.0,0,19,9,1.8,3.8,0.66
Dont'e Thornton,146547,WR,OREGON,3,8,0,264,13.0,1,75.0,,0,0,0.0,0,2,0,73.1,68.5,0,22,0.0,0,11,3,100.0,11,109.4,4,50.0,0,43,14,4.7,14.3,3.91,0,0.8,0,75.0,,0,0,25.0,1,3,0,39.5,61.3,1,17,0.0,0,26,3,92.3,24,63.5,4,50.0,0,37,34,11.3,12.3,1.54
Chris Smith,83693,HB,LA LAFAYET,3,8,0,207,7.0,0,25.0,,0,0,66.7,2,1,0,10.9,32.7,0,17,13.6,3,22,1,81.8,18,44.8,4,50.0,0,17,21,21.0,17.0,0.94,0,-0.3,0,100.0,,0,0,0.0,0,0,0,73.1,59.5,0,7,9.1,2,22,3,90.9,20,90.3,3,37.5,0,17,18,6.0,5.7,0.85
NyNy Davis,146223,WR,UTAH ST,3,8,0,329,13.0,0,33.3,0.0,0,2,60.0,3,1,0,8.2,43.4,0,9,0.0,0,16,2,100.0,16,42.4,6,75.0,0,7,0,0.0,3.5,0.44,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
La'Darius Jefferson,83704,HB,W MICHIGAN,3,8,0,347,1.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,12.5,1,8,0,87.5,7,39.6,1,12.5,0,0,0,,,0.0,0,3.0,0,42.9,33.3,1,3,25.0,1,1,0,40.2,48.6,0,11,20.0,9,45,3,75.6,34,50.3,7,87.5,0,17,3,1.0,5.7,0.5
Tyrese Mack,146085,WR,NEVADA,2,8,0,239,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,71.4,100.0,1,1,0.0,0,2,0,76.3,62.6,0,19,0.0,0,26,5,100.0,26,88.4,7,87.5,0,45,12,2.4,9.0,1.73
Blake Bosma,145938,TE,W MICHIGAN,3,8,0,347,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.8,0,5,25.0,2,8,1,75.0,6,87.5,1,12.5,0,5,0,0.0,5.0,0.83,0,4.7,0,83.3,100.0,1,1,0.0,0,1,0,76.3,52.8,0,14,12.5,8,64,5,85.9,55,91.0,6,75.0,0,35,10,2.0,7.0,0.64
Sieh Bangura,145886,HB,OHIO,3,8,0,259,-5.0,0,0.0,0.0,0,1,100.0,1,1,0,16.8,35.9,0,13,40.9,9,22,0,59.1,13,79.2,1,12.5,0,13,13,,,1.0,0,1.4,3,80.0,,0,0,20.0,1,2,0,45.4,61.3,0,7,38.8,19,49,4,59.2,29,86.7,5,62.5,0,24,19,4.8,6.0,0.83
Nolan McCormick,145880,HB,OHIO,2,8,0,259,,0,,,0,0,,0,0,0,,57.1,0,0,62.5,5,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.1,2,85.7,100.0,1,1,14.3,1,1,0,53.4,68.7,0,14,7.7,2,26,6,84.6,22,86.3,7,87.5,0,33,55,9.2,5.5,1.5
Tommy Bush,84189,WR,N TEXAS,3,8,0,251,18.3,0,25.0,50.0,1,2,0.0,0,1,0,66.7,58.6,0,7,0.0,0,19,1,89.5,17,79.2,4,50.0,1,7,1,1.0,7.0,0.41,0,17.5,0,25.0,0.0,0,1,50.0,1,1,0,24.5,52.8,0,12,0.0,0,20,1,100.0,20,39.6,4,50.0,0,12,-1,-1.0,12.0,0.6
Samson Evans,84228,HB,E MICHIGAN,3,8,0,160,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.2,0,7,24.0,6,25,2,68.0,17,91.7,2,25.0,0,12,12,6.0,6.0,0.71,0,2.7,1,100.0,,0,0,0.0,0,1,0,73.1,59.9,0,9,26.9,14,52,3,65.4,34,94.4,3,37.5,0,20,12,4.0,6.7,0.59
Demarcus Gregory,84300,WR,TEXAS ST,3,8,0,314,23.3,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,12,0,100.0,12,39.6,4,50.0,0,0,0,,,0.0,0,13.0,1,75.0,,0,0,0.0,0,0,0,73.1,58.4,0,13,0.0,0,27,3,100.0,27,88.5,4,50.0,0,23,13,4.3,7.7,0.85
Lexington Joseph,97104,HB,FIU,2,8,0,166,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.6,0,4,66.7,6,9,1,33.3,3,122.9,1,12.5,1,4,0,0.0,4.0,1.33,0,-3.5,1,83.3,,0,0,16.7,1,2,0,76.3,68.3,0,11,5.0,2,40,5,85.0,34,84.7,6,75.0,0,26,39,7.8,5.2,0.76
Johnnie Lang,57246,HB,ARK STATE,3,8,0,113,,0,,,0,0,,0,0,0,,57.3,0,0,66.7,8,12,0,33.3,4,0.0,0,0.0,0,0,0,,,0.0,0,4.2,2,80.0,,0,0,0.0,0,3,0,74.9,79.4,0,27,20.0,5,25,4,76.0,19,158.3,5,62.5,1,68,50,12.5,17.0,3.58
Ahmarean Brown,97164,WR,S CAROLINA,3,8,0,289,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,24,0,91.7,22,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,0.0,,0,0,,0,0,0,,50.3,1,0,0.0,0,39,0,100.0,39,0.0,3,37.5,0,0,0,,,0.0
CJ Dippre,144888,TE,MARYLAND,3,8,0,215,,0,,,0,0,,0,0,0,,53.0,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,2,83.3,,0,0,0.0,0,3,0,76.3,72.1,0,16,16.2,6,37,5,81.1,30,97.9,6,75.0,0,45,47,9.4,9.0,1.5
Michael Brown-Stephens,97191,WR,MINNESOTA,3,8,0,225,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,2,66.7,0.0,0,1,0.0,0,3,1,74.9,57.7,0,35,0.0,0,32,4,100.0,32,101.4,6,75.0,0,63,32,8.0,15.8,1.97
Qualan Jones,97196,HB,BAYLOR,3,8,0,118,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.5,0,0,33.3,2,6,0,66.7,4,39.6,1,12.5,0,0,0,,,0.0,0,0.6,0,40.0,0.0,0,1,33.3,1,1,0,31.6,46.5,0,12,27.3,6,22,2,68.2,15,47.9,5,62.5,0,14,12,6.0,7.0,0.93
Jacob Munro,158244,TE,NEVADA,4,8,0,239,8.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,56.9,0,12,0.0,0,22,1,86.4,19,116.7,1,12.5,0,12,4,4.0,12.0,0.63,0,7.8,0,80.0,75.0,3,4,0.0,0,3,0,74.9,52.5,0,17,2.5,2,79,4,93.7,74,99.2,5,62.5,0,39,5,1.3,9.8,0.53
Ryan Davis,97321,WR,UAB,3,8,0,321,15.5,0,0.0,,0,0,,0,0,0,,55.2,1,0,0.0,0,9,0,77.8,7,0.0,4,50.0,0,0,0,,,0.0,0,10.8,0,100.0,,0,0,0.0,0,3,0,74.9,88.6,0,36,0.0,0,11,4,90.9,10,118.8,4,50.0,0,55,12,3.0,13.8,5.5
Khafre Brown,97398,WR,USF,3,8,0,327,12.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,10,0,100.0,10,39.6,1,12.5,0,0,0,,,0.0,0,16.3,0,28.6,0.0,0,1,0.0,0,2,0,70.7,54.6,1,20,1.8,1,56,2,96.4,54,10.7,7,87.5,0,39,17,8.5,19.5,0.72
Nolan Groulx,97431,WR,CHARLOTTE,4,8,0,136,11.0,0,33.3,,0,0,0.0,0,1,0,66.7,63.8,0,14,0.0,0,9,1,88.9,8,49.3,3,37.5,0,14,3,3.0,14.0,1.75,0,4.8,0,100.0,,0,0,0.0,0,2,0,76.3,61.7,0,26,0.0,0,31,5,93.5,29,115.0,5,62.5,0,58,34,6.8,11.6,2.0
Zach Charbonnet,97630,HB,UCLA,2,8,0,324,0.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.0,0,44,8.3,1,12,2,91.7,11,118.8,2,25.0,0,55,54,27.0,27.5,5.0,0,-2.0,4,100.0,,0,0,0.0,0,1,0,74.9,69.4,0,11,0.0,0,22,4,95.5,21,88.5,4,50.0,0,21,29,7.3,5.3,1.0
Kris Mitchell,97659,WR,FIU,2,8,0,166,10.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,81.5,0,17,0.0,0,12,2,91.7,11,144.4,3,37.5,1,34,4,2.0,17.0,3.09,0,24.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.2,0,46,0.0,0,41,1,97.6,40,158.3,1,12.5,1,46,22,22.0,46.0,1.15
