Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-04-17 11:48:07 UTC,71,e4a2c9f5-56ec-41f9-bb6b-c5154a98bf03,David,Krejci,BOS,C,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:45:33 UTC,62,67a2b743-7bcb-42f2-b181-4c755e2651d5,Alex,Pietrangelo,VGK,D,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:44:41 UTC,59,155d6181-f9fa-41ac-af91-c5f5228c5081,Jonathan,Marchessault,VGK,RW,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:42:56 UTC,50,c6790068-8e5f-4302-a279-13300583a0b5,Vitek,Vanecek,NJ,G,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:42:25 UTC,47,de849468-8a13-400c-8482-c0a45694bfc9,Dougie,Hamilton,NJ,D,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:40:13 UTC,38,1c2b8459-c134-4967-b603-8dac0a8cf1b6,Jack,Eichel,VGK,C,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:39:36 UTC,35,2a495dfc-569c-4da4-8f3f-1620f41e16e1,Ilya,Samsonov,TOR,G,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:37:06 UTC,26,8db283e2-9ebc-4854-874e-ef38f98a2d13,Valeri,Nichushkin,COL,RW,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:36:11 UTC,23,68699484-098e-47c7-bc26-d6720bfaab1f,Mitch,Marner,TOR,RW,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:34:11 UTC,14,32f2dab1-767d-4f8c-8ad7-02720e1045ce,Charlie,McAvoy,BOS,D,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:33:31 UTC,11,ac258d82-00a3-4913-8f96-fe38ec10368f,Ryan,Nugent-Hopkins,EDM,C,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:31:12 UTC,2,250dbb93-b117-45e8-b7d7-4deb632bae5c,David,Pastrnak,BOS,RW,d220c50b-17aa-4856-abd5-0866d755f1bb,33649082-fb38-45bb-9afb-67d099d04f4a,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 12:04:01 UTC,67,812b0aa9-c2e0-4d2d-b6b9-c7abbc9fcdc0,Mark,Scheifele,WPG,C,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 12:03:34 UTC,66,79d719fe-3d46-4004-bda8-fd06f5e7f5ba,Evan,Rodrigues,COL,C,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 12:01:59 UTC,55,155d6181-f9fa-41ac-af91-c5f5228c5081,Jonathan,Marchessault,VGK,RW,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 12:01:33 UTC,54,d5564883-fc2b-4e02-b0c7-083f43f9e8f5,Chris,Kreider,NYR,LW,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:59:27 UTC,43,9c424389-8fdc-4f07-9c59-3159f84ef67f,Evan,Bouchard,EDM,D,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:59:26 UTC,42,dbe37f53-0a64-4093-bdb5-a1cfb670b120,Adam,Fox,NYR,D,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:57:09 UTC,31,e8fa04b6-d70f-46ea-9b34-d1bee12b7d8b,Mika,Zibanejad,NYR,C,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:56:49 UTC,30,8efb0267-b2f3-42ab-b5b6-aa4440759bfd,Devon,Toews,COL,D,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:54:19 UTC,19,04655cc7-c14b-4acf-b5a7-a6fd94102bba,Stuart,Skinner,EDM,G,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:53:53 UTC,18,8db283e2-9ebc-4854-874e-ef38f98a2d13,Valeri,Nichushkin,COL,RW,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:51:27 UTC,7,c2675fca-a010-4e49-9ad3-5b41107ca960,Alexandar,Georgiev,COL,G,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:51:23 UTC,6,d428e846-bf6b-4cc9-bde7-8f29c1cf0736,Mikko,Rantanen,COL,RW,8e855015-a568-4a69-ae27-a6ec3dbdaff9,f340382a-d17c-438b-b66d-e302c76fdbfc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:56:39 UTC,70,508dd38c-084f-4d2b-baf5-5aaa8f2c85da,Kyle,Connor,WPG,LW,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:54:33 UTC,63,c7046663-df57-4a3f-81d9-2f1666aacdf4,J.T.,Compher,COL,LW,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:53:54 UTC,58,d5564883-fc2b-4e02-b0c7-083f43f9e8f5,Chris,Kreider,NYR,LW,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:52:20 UTC,51,77c5bfb2-4eb4-4c74-8d8e-fadbf1a84c44,Roope,Hintz,DAL,C,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:51:40 UTC,46,f1fee6a9-b802-4e53-8ca8-c5c99891f2c1,Miro,Heiskanen,DAL,D,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:49:36 UTC,39,228fa67f-f184-48f9-8a04-521fc60ba8b5,Taylor,Hall,BOS,LW,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:48:14 UTC,34,5d49b9ef-1bf9-4210-830e-a64796d6a0e4,Pavel,Zacha,BOS,C,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:46:50 UTC,27,0336635a-7e88-4b49-a7be-a7a72af0f3c2,Hampus,Lindholm,BOS,D,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:46:15 UTC,22,6ff4b26b-2210-41fc-9ba0-747cc5b8009e,Jake,Oettinger,DAL,G,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:44:29 UTC,15,6d5810bc-3c2a-40be-955d-6dec68fbdf96,Jason,Robertson,DAL,LW,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:43:12 UTC,10,a4f32acf-fb3a-4d3e-90ce-a90fb555187b,Linus,Ullmark,BOS,G,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 03:40:46 UTC,3,e918d3ef-f71c-4936-8c7c-ef88e9515603,Nathan,MacKinnon,COL,C,2b9ea25e-2410-4876-b43d-32e61f5cf3e3,389b25df-4518-4c83-9ee8-7c7f0521d643,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
