"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"af4f7407-646b-42e7-9d67-3b7015d0c2c7","Nikola","Jokic","1.0","3859.4","B1","B","Denver Nuggets",,
"5b713ad3-86ec-4e28-b366-340906ce5ecb","Giannis","Antetokounmpo","2.4","3163.0","W1","W","Milwaukee Bucks",,
"c9dd65ab-d9d9-482d-8649-d46253f07114","Luka","Doncic","3.0","2984.5","G1","G","Dallas Mavericks",,
"7db18cd3-7f8b-4a6b-a28c-86565fa74502","Joel","Embiid","4.6","2852.3","B2","B","Philadelphia 76ers",,
"b225d91a-22e0-42a7-a8a9-a3edf68fc5d0","Jayson","Tatum","4.7","2703.4","W2","W","Boston Celtics",,
"16d49c2b-85d6-481c-8428-264a9793880c","Shai","Gilgeous-Alexander","6.4","2687.8","G2","G","Oklahoma City Thunder",,
"3fb4dc9a-dd0d-41e9-81a9-c8631b4924a2","Kevin","Durant","7.1","2689.1","W3","W","Phoenix Suns",,
"c3d72027-a4d7-4833-aa3d-73a9b4ba4729","Stephen","Curry","8.1","2549.9","G3","G","Golden State Warriors",,
"55401a47-ae18-42c7-b3e2-19a9894a6304","Trae","Young","10.7","2517.3","G4","G","Atlanta Hawks",,
"36cba166-60fc-4092-bd87-0df3b61f43c9","LaMelo","Ball","12.5","2489.8","G5","G","Charlotte Hornets",,
"eb9a6f9d-dfe0-4df3-9518-bb38d1c07819","Tyrese","Haliburton","12.5","2327.1","G6","G","Indiana Pacers",,
"6e96010e-809b-4b93-bc28-a64a2266ec8d","Anthony","Edwards","12.7","2281.7","G7","G","Minnesota Timberwolves",,
"0083892d-c58e-47b9-bd36-546e6dc950f4","Damian","Lillard","13.0","2332.9","G8","G","Portland Trail Blazers",,
"2261b3f8-b772-4fd9-bdf5-7ac76ef0cf49","Anthony","Davis","13.8","2261.5","B3","B","Los Angeles Lakers",,
"8b868e72-25e9-4c5f-bad1-871fcc9db2cc","James","Harden","13.9","2546.7","G9","G","Philadelphia 76ers",,
"e94caed9-15d4-4a1e-9cba-4a64ed370ab4","Domantas","Sabonis","14.8","2225.6","B4","B","Sacramento Kings",,
"2bad793f-689b-4e41-b9f2-731642b536f0","Devin","Booker","15.3","2263.2","G10","G","Phoenix Suns",,
"5a4068ad-e258-4ed2-9b8e-903ebf206adb","LeBron","James","17.8","2259.3","W4","W","Los Angeles Lakers",,
"07232088-3552-4635-9b6b-5f1f4b55cfcb","Karl-Anthony","Towns","20.6","2231.4","B5","B","Minnesota Timberwolves",,
"80e81683-598f-418e-81b8-b7edf25adba6","Jaylen","Brown","21.1","2220.2","W5","W","Boston Celtics",,
"60ede785-03fe-45a7-afff-8a7c487d3049","Donovan","Mitchell","22.0","2169.6","G11","G","Cleveland Cavaliers",,
"c199bdac-d85e-4fda-85e7-a1a615a8971b","Jaren","Jackson Jr.","23.5","2223.5","B6","B","Memphis Grizzlies",,
"91eb5bd4-60a7-448d-aec5-74ca7a7d4a87","Pascal","Siakam","24.2","2146.5","W6","W","Toronto Raptors",,
"fef92c36-3bc1-476e-a700-525ab8930284","Zion","Williamson","24.8","2225.8","W7","W","New Orleans Pelicans",,
"f330a6cd-ada4-4384-ab6c-a1cf3f27a8d9","Mikal","Bridges","26.5","2124.5","W8","W","Brooklyn Nets",,
"32edfbc6-a252-4788-a52b-1eb2c7168d27","De'Aaron","Fox","26.6","2113.1","G12","G","Sacramento Kings",,
"5adc3e94-f347-4ad4-906d-85f4450d5b7b","Kawhi","Leonard","27.6","2223.0","W9","W","Los Angeles Clippers",,
"d5cd5fb5-fb19-4506-8408-5833f35a4f51","Jamal","Murray","28.2","2138.5","G13","G","Denver Nuggets",,
"0e0a8960-7b83-47c5-ac91-d7905f32d7bc","Cade","Cunningham","29.1","2177.4","G14","G","Detroit Pistons",,
"4c848694-aa66-4cc9-a78d-2b7e02776cc8","Bam","Adebayo","29.9","2129.1","B7","B","Miami Heat",,
"8adf2657-ac9f-4274-ace1-da78633c8f67","Jimmy","Butler","31.4","2084.2","W10","W","Miami Heat",,
"dd47b3b4-f68a-4634-afbb-4e3362e7d5b6","Paul","George","31.8","2152.8","W11","W","Los Angeles Clippers",,
"8b48281a-72d1-4ff4-8e3f-769b11ec4ec3","Jalen","Brunson","31.9","2093.5","G15","G","New York Knicks",,
"3f27ee7a-11ea-4c46-a488-6d56db54fc1a","Victor","Wembanyama","32.3","1941.2","B8","B","San Antonio Spurs",,
"14714511-23e3-4439-8e1e-4a873aac539a","Lauri","Markkanen","33.6","2080.1","W12","W","Utah Jazz",,
"a9fe1d65-e505-421e-ba26-a81e83392111","Kyrie","Irving","36.1","2070.0","G16","G","Dallas Mavericks",,
"04840da9-b907-4886-aed2-579d6eac0d6f","Brandon","Ingram","37.7","1996.4","W13","W","New Orleans Pelicans",,
"b45f7406-aff9-4ac3-8a00-a821ebcdebee","DeMar","DeRozan","38.2","2050.7","W14","W","Chicago Bulls",,
"3f250ee6-1b0a-44a9-9273-912039e564bd","Julius","Randle","39.1","1916.7","W15","W","New York Knicks",,
"07ec5ddb-f6b2-4aaa-94d8-2222d525f16a","Dejounte","Murray","40.0","2059.0","G17","G","Atlanta Hawks",,
"9c9b5290-5dfb-46d3-b914-0ef4d7cc5f33","Evan","Mobley","41.8","1926.9","B9","B","Cleveland Cavaliers",,
"f45ce363-1bc7-4570-bbe3-9e3df3d6af28","Bradley","Beal","42.9","2001.8","G18","G","Phoenix Suns",,
"03550f50-ef33-41cc-a183-37d549ee4313","Darius","Garland","42.9","1952.2","G19","G","Cleveland Cavaliers",,
"1f7dbd7c-e5f4-49a1-9004-b5216ec3faba","Kristaps","Porzingis","44.0","1907.6","B10","B","Boston Celtics",,
"5a2dfcc8-1463-483c-a27d-9faf05f4a881","Desmond","Bane","45.4","1928.6","G20","G","Memphis Grizzlies",,
"5dd3a795-e6e6-49ea-b685-d9155d3eb4ab","Paolo","Banchero","45.6","1816.5","W16","W","Orlando Magic",,
"070862c6-f675-4ea3-8d95-f38bf2ef7624","Zach","LaVine","46.7","1919.3","G21","G","Chicago Bulls",,
"57ab4b22-2c7e-41c2-aac2-320efd2aaf40","Josh","Giddey","48.5","1907.0","G22","G","Oklahoma City Thunder",,
"6d2dfae8-6dbc-42d3-a7ed-24fbaba37c32","Fred","VanVleet","50.6","1870.5","G23","G","Houston Rockets",,
"8656dafb-a4ee-445a-8d11-371bcd4718d5","Nic","Claxton","52.0","1891.0","B11","B","Brooklyn Nets",,
"8da67546-e1b4-494e-b7c4-a83b5e5a4f1e","Jrue","Holiday","52.7","1891.9","G24","G","Milwaukee Bucks",,
"0bd41d10-4729-4214-a953-5ebd8f28b2a9","Nikola","Vucevic","53.5","1771.9","B12","B","Chicago Bulls",,
"4424cff9-95ce-4e32-8118-67ae16b821ab","Jordan","Poole","54.0","1765.1","G25","G","Washington Wizards",,
"d9cb8081-783d-46fa-8b08-b9e3451fdffe","CJ","McCollum","54.6","1895.1","G26","G","New Orleans Pelicans",,
"f20cace6-6b9d-4269-adf7-cc44cf0a6245","Scottie","Barnes","55.8","1661.5","W17","W","Toronto Raptors",,
"4c3c02ee-9e80-4352-88d3-de697ba92f4e","Ja","Morant","56.9","1671.8","G27","G","Memphis Grizzlies",,
"5eb72861-2093-4a82-83ff-7c391f528f30","Myles","Turner","57.3","1859.2","B13","B","Indiana Pacers",,
"f1fab35c-44e7-4752-bcbb-d1e937e20fde","Deandre","Ayton","59.9","1856.9","B14","B","Phoenix Suns",,
"82260d75-7da6-4bd7-a0aa-aa78be761829","Rudy","Gobert","60.4","1793.6","B15","B","Minnesota Timberwolves",,
"68738214-c825-4054-9224-fe35a80f2f19","Khris","Middleton","60.8","1768.7","W18","W","Milwaukee Bucks",,
"d6009fc1-ebb6-4a4e-a0f5-16bed54274f8","Tyrese","Maxey","61.0","1644.7","G28","G","Philadelphia 76ers",,
"a4c8683e-f5e4-4ed1-b596-fc0d96d7fe4e","Kyle","Kuzma","62.4","1565.8","W19","W","Washington Wizards",,
"c06dc132-b92d-4288-acb4-b8959479fc4f","Jalen","Green","64.5","1700.1","G29","G","Houston Rockets",,
"deea6312-61d9-492d-8e15-5e6526fc252f","Alperen","Sengun","64.9","1591.4","B16","B","Houston Rockets",,
"f40912c4-68cb-4dd4-9f7c-41384ddefa89","O.G.","Anunoby","65.3","1648.2","W20","W","Toronto Raptors",,
"1a3129d3-9111-41a5-9073-f305e2ee5b95","Scoot","Henderson","65.5","1551.7","G30","G","Portland Trail Blazers",,
"5f626342-c962-4358-8ecf-2ea344bcdfd2","Andrew","Wiggins","66.0","1729.3","W21","W","Golden State Warriors",,
"b681e38f-c834-44a8-b3ec-23ba4eeb2550","Jarrett","Allen","66.1","1733.9","B17","B","Cleveland Cavaliers",,
"484af723-5e4d-4f37-b939-b365b1bb97c2","Keldon","Johnson","68.5","1621.6","W22","W","San Antonio Spurs",,
"9bd030bd-4a0f-40df-99e5-371b8b332e76","Jalen","Williams","68.8","1630.7","G31","G","Oklahoma City Thunder",,
"39990a27-85d2-4da7-8adb-1896885e5c77","Walker","Kessler","73.1","1523.7","B18","B","Utah Jazz",,
"7f6f1f14-3565-4b93-9d2d-467b15ef1ad1","Franz","Wagner","74.2","1525.3","W23","W","Orlando Magic",,
"902e3e25-a805-48c4-bd96-e36445b0735e","Klay","Thompson","74.4","1590.8","G32","G","Golden State Warriors",,
"1f09e366-9c22-463d-ac66-958ff60a6c70","Brandon","Miller","74.9","1537.0","W24","W","Charlotte Hornets",,
"f96156c5-ce9d-44ef-9740-a3c6d81405f2","Michael","Porter","75.9","1549.1","W25","W","Denver Nuggets",,
"bd60fb7d-d7b2-4d69-83b7-aa9d1d1deaa2","Tyler","Herro","75.9","1539.4","G33","G","Miami Heat",,
"3fce4b3e-d62c-43b8-9d1c-96cb666b534b","Jabari","Smith","76.4","1521.1","W26","W","Houston Rockets",,
"4ff9775b-83d4-41cf-8c84-a5498742132e","Chet","Holmgren","77.3","1304.9","B19","B","Oklahoma City Thunder",,
"3992b793-dbb0-4526-b4df-1456bcc54ec8","Jonas","Valanciunas","79.7","1528.6","B20","B","New Orleans Pelicans",,
"cba61289-9956-4944-a92c-29b62d48a320","Keegan","Murray","83.0","1489.1","W27","W","Sacramento Kings",,
"05404a78-de1c-4e8a-bfd7-a860d31d78d1","Jakob","Poeltl","83.0","1493.7","B21","B","Toronto Raptors",,
"c3dba4c1-698d-4bc5-8934-65cbf3ff9d91","Jerami","Grant","83.8","1346.9","W28","W","Portland Trail Blazers",,
"8421dcf8-31e8-4d80-ba97-81183f57f73a","Devin","Vassell","84.5","1527.6","G34","G","San Antonio Spurs",,
"33e6e9d1-10ff-4e1d-8a47-aa300ec9071b","Russell","Westbrook","85.1","1412.1","G35","G","Los Angeles Clippers",,
"d6695689-39b9-4d78-aa20-d5aee19ba9e5","Chris","Paul","86.7","1521.6","G36","G","Golden State Warriors",,
"f5ecdd7f-0f75-4f41-9f28-3ce91fb4d5bc","Tobias","Harris","87.0","1481.4","W29","W","Philadelphia 76ers",,
"53101b5b-0b9a-4b52-86ef-0035fd07def7","Ausar","Thompson","88.1","1439.2","W30","W","Detroit Pistons",,
"6fcbe975-eda6-4fdf-8a84-cc3d21103b9b","Buddy","Hield","88.2","1516.0","G37","G","Indiana Pacers",,
"6c64da2d-9395-4ec0-8b17-865b08d8b791","Clint","Capela","88.5","1521.9","B22","B","Atlanta Hawks",,
"2767561a-aab4-4919-a878-9fc27c7fbaaa","Amen","Thompson","88.8","1512.8","G38","G","Houston Rockets",,
"bdf3605f-073f-49d8-a69f-ac99430fd4b6","Wendell","Carter Jr.","91.5","1458.6","B23","B","Orlando Magic",,
"79181d9c-487f-4f4e-8a6d-1f16f4e2d97a","Draymond","Green","93.5","1188.8","W31","W","Golden State Warriors",,
"78496747-e653-4f10-9f87-08ac01df88cd","Derrick","White","94.2","1362.0","G39","G","Boston Celtics",,
"4f3c0fb6-1a76-4040-8186-b6785774b955","Anfernee","Simons","94.3","1186.3","G40","G","Portland Trail Blazers",,
"3dc63885-5929-4503-9543-4d4f17bfdff4","Kevin","Porter Jr.","94.8","1456.7","G41","G","Houston Rockets",,
"57ce1a98-5aaa-456b-9137-4b6efea5113c","RJ","Barrett","95.9","1076.8","W32","W","New York Knicks",,
"c58090f2-9922-4faf-9214-a7e34d27bd32","Marcus","Smart","96.2","1324.6","G42","G","Memphis Grizzlies",,
"2917e2c8-ecd6-4177-9487-acff91bc1e73","Austin","Reaves","96.5","1179.8","G43","G","Los Angeles Lakers",,
"da04b51e-9f77-4f39-9bac-ff15a8790541","Jaden","Ivey","97.1","1306.1","G44","G","Detroit Pistons",,
"e7ddf45c-9a40-49a3-b488-0f4c89c3346f","Christian","Wood","99.4","1468.2","B24","B",,,
"cc7ef015-751c-4905-af6f-f332528fb373","Spencer","Dinwiddie","99.6","1078.4","G45","G","Brooklyn Nets",,
"14982804-129f-4ed0-a4f6-42e75283d701","D'Angelo","Russell","102.1","1385.1","G46","G","Los Angeles Lakers",,
"b6014561-c8bc-4b4d-b7d0-b5608af54f4a","Brook","Lopez","102.2","979.8","B25","B","Milwaukee Bucks",,
"5af85238-ff07-4fab-ab48-77e2544e807d","Miles","Bridges","102.8","984.1","W33","W","Charlotte Hornets",,
"daf17a7c-e5c5-41f5-978d-f4d7cb896c25","Jusuf","Nurkic","102.8","1212.9","B26","B","Portland Trail Blazers",,
"26414c42-afee-4a1b-afc3-b9ad2cb5530e","John","Collins","108.6","1059.7","W34","W","Utah Jazz",,
"b64caf04-a815-47c7-8462-76ac79d47db3","Aaron","Gordon","109.3","995.2","W35","W","Denver Nuggets",,
"2d5b699c-fe48-4e59-902a-857f3f33afd9","Cole","Anthony","110.0","1334.1","G47","G","Orlando Magic",,
"c9b726f6-67b6-4aeb-af87-ce58898c3e24","P.J.","Washington","110.7","1091.7","W36","W",,,
"8c9d769d-3ab4-462e-a367-da81e5e3eb90","Terry","Rozier","111.4","998.9","G48","G","Charlotte Hornets",,
"0b7b8430-39f4-4b15-8d93-2b49d7935da1","Jordan","Clarkson","112.5","1073.8","G49","G","Utah Jazz",,
"810419d9-2c33-4188-b62f-af66fc94f009","Gordon","Hayward","112.7","1120.9","W37","W","Charlotte Hornets",,
"48d1fd6b-ecfc-4359-b8cc-3b62647628d4","Josh","Hart","113.5","1030.5","W38","W","New York Knicks",,
"d1a1c317-d2e7-4385-b9c3-1c8ac38e6ca3","Mitchell","Robinson","114.1","1059.4","B27","B","New York Knicks",,
"ad7f82ba-55b7-498b-8c7f-430ab34da517","Collin","Sexton","116.8","1094.2","G50","G","Utah Jazz",,
"ae74af5e-c0ee-405c-8e76-90dc8a776133","Cam","Johnson","118.8","938.5","W39","W","Brooklyn Nets",,
"74f6635a-d2da-4e89-9481-a263eabb1481","Malcolm","Brogdon","119.5","1046.7","G51","G","Boston Celtics",,
"811293cc-09b5-4206-bc3d-4fc8ebede2ef","Bennedict","Mathurin","120.0","980.0","G52","G","Indiana Pacers",,
"5456d5c8-bbae-4275-9f8b-8ea88c82eedb","Anthony","Black","120.9","1075.5","G53","G","Orlando Magic",,
"b430a00e-f278-480d-89a7-a41f8770b47c","Al","Horford","122.1","1068.9","B28","B","Boston Celtics",,
"1ef21ceb-2cea-4c9a-9665-a9f364678458","Gary","Trent Jr.","122.5","1026.6","G54","G","Toronto Raptors",,
"3740f8f1-2fa5-498a-86a5-62c49485cdfe","Tre","Jones","122.5","1012.2","G55","G","San Antonio Spurs",,
"0a781fbe-4cf2-4dd6-bc57-986d86d362c3","Tyus","Jones","122.7","957.2","G56","G","Washington Wizards",,
"1dd52e22-0b45-4909-a599-cc0811274b8c","Ben","Simmons","126.1","1021.4","G57","G","Brooklyn Nets",,
"d9d2086d-0eff-4573-85e2-e17b9b9701e5","Harrison","Barnes","126.3","977.7","W40","W","Sacramento Kings",,
"ea84cfa3-64a5-49b9-af1b-14a8255224e4","Shaedon","Sharpe","126.5","936.3","G58","G","Portland Trail Blazers",,
"08556099-d0ac-4957-b5b2-cb9f0aac3b75","Onyeka","Okongwu","127.2","953.7","B29","B","Atlanta Hawks",,
"ed9e06fa-7712-49da-8541-d85d0e9aef18","James","Wiseman","127.2","969.9","B30","B","Detroit Pistons",,
"fca0fcd4-e427-4c2d-8bfa-fd3e143ee16c","Brandon","Clarke","131.6","996.5","W41","W","Memphis Grizzlies",,
"f84c715d-f8cd-455c-867e-ee6e1e197f95","Markelle","Fultz","132.5","949.5","G59","G","Orlando Magic",,
"82ac5c68-7861-4ab7-a624-a4baadfa2a24","De'Andre","Hunter","133.8","943.8","W42","W","Atlanta Hawks",,
"b1ea708e-1c38-4e23-9653-e1c835c8eb04","Kyle","Lowry","133.9","1038.3","G60","G","Miami Heat",,
"e029eea4-ab92-4242-9316-0b67c87a105e","Bobby","Portis","134.1","947.4","B31","B","Milwaukee Bucks",,
"903c9cff-d176-4186-857b-de7a851c8d38","Dillon","Brooks","135.9","979.0","G61","G","Houston Rockets",,
"91e386cf-c21e-4755-bd52-f20b075acb5c","Robert","Williams","136.5","968.4","B32","B","Boston Celtics",,
"2a120ea3-3dc1-4abe-a6ce-d2182a13e1de","Steven","Adams","137.6","939.0","B33","B","Memphis Grizzlies",,
"e9114388-9a14-4bd9-bd82-8439e62259bf","Bojan","Bogdanovic","137.7","899.9","W43","W","Detroit Pistons",,
"b958c51e-e88f-4b7b-bcfb-2a9f74c28018","Ivica","Zubac","137.9","910.2","B34","B","Los Angeles Clippers",,
"97275095-ee38-4f68-8960-1aa476124906","Caris","LeVert","139.3","998.7","G62","G","Cleveland Cavaliers",,
"b1844151-7de0-42d3-9302-60a77a33faeb","Jeremy","Sochan","141.5","881.2","W44","W","San Antonio Spurs",,
"6540fe74-4bbc-4573-89f6-39e2e0ab44bc","Kelly","Oubre","142.0","939.0","W45","W",,,
"bac8f11a-36f7-4bbc-88ee-46d97f1ba29e","Mark","Williams","143.4","879.3","B35","B","Charlotte Hornets",,
"840d1907-2cee-4f9d-98ce-2d840174a899","Kevon","Looney","143.8","873.7","B36","B","Golden State Warriors",,
"7fe76865-da0e-4f3d-a077-253e01215546","Bruce","Brown","144.5","854.2","W46","W","Indiana Pacers",,
"8b71e937-bb32-46f2-882b-18c1c35eda18","Herbert","Jones","144.8","913.5","W47","W","New Orleans Pelicans",,
"9e40504d-02a3-4f84-8b1c-b3b2e374e365","Jarred","Vanderbilt","147.6","917.0","W48","W","Los Angeles Lakers",,
"4f9cbe32-2499-4530-af02-3623bc58b454","Lu","Dort","148.4","893.5","W49","W","Oklahoma City Thunder",,
"af47f15a-78c4-464f-aeb4-4de6850b0515","Jonathan","Kuminga","149.4","900.8","W50","W","Golden State Warriors",,
"08184800-5dec-4730-baa9-c414985f67c9","Immanuel","Quickley","149.5","879.0","G63","G","New York Knicks",,
"4604cf62-f487-44e5-a3b6-db047a7426b7","Saddiq","Bey","150.1","888.3","W51","W","Atlanta Hawks",,
"2585787f-e652-46b7-b75e-3e8fcb93d349","Jalen","Duren","154.5","850.1","B37","B","Detroit Pistons",,
"b28f7fee-0a58-4a23-8c6d-1ca53f3845b4","Chris","Duarte","155.3","935.1","W52","W","Sacramento Kings",,
"2aed2828-382f-4d63-9b30-f2947054ba44","Cam","Whitmore","156.0","872.1","W53","W","Houston Rockets",,
"8c4cb933-6b60-4644-853e-f5fa16f06784","Jalen","Suggs","156.4","922.2","G64","G","Orlando Magic",,
"99bb2ea3-3193-4435-bd73-5c838d8036e8","Daniel","Gafford","156.5","868.5","B38","B","Washington Wizards",,
"237ad5bb-c57d-44b4-8a99-3c732c2fa7b0","Tari","Eason","156.8","851.1","W54","W","Houston Rockets",,
"66727523-f690-4dc4-b49c-d4be4dd314aa","Monte","Morris","157.8","949.6","G65","G","Detroit Pistons",,
"f09cfd01-935b-4665-be6b-5f6be3257e4b","Deni","Avdija","158.2","851.1","W55","W","Washington Wizards",,
"37124553-910e-4873-a9bf-c5cda6bee090","Kevin","Huerter","158.8","880.4","G66","G","Sacramento Kings",,
"af16a7a6-acaf-4546-bca0-943d50a520b1","Mike","Conley","159.8","897.5","G67","G","Minnesota Timberwolves",,
"d16801fc-1134-46a7-9795-9dd20511aa36","Jaden","McDaniels","160.4","854.4","W56","W","Minnesota Timberwolves",,
"dbaae8da-13ee-4d63-a943-d673d12675f9","Rui","Hachimura","162.2","838.4","W57","W","Los Angeles Lakers",,
"05c931e0-4dec-4f8b-b301-998ad82cb0bd","Isaiah","Stewart","164.3","876.3","B39","B","Detroit Pistons",,
"5bcb1bd3-5b33-43d3-b407-cce91b554076","Patrick","Williams","165.4","869.7","W58","W","Chicago Bulls",,
"b57e2754-0214-43d4-912a-f69e363c235d","Trey","Murphy","166.0","806.3","W59","W","New Orleans Pelicans",,
"49aeb070-3184-45b5-b8ab-c39efdb3ff39","Jae'Sean","Tate","166.5","895.2","W60","W","Houston Rockets",,
"452feb6e-8dfe-4b27-bc2c-71dfd225fa7a","Jarace","Walker","167.7","862.7","W61","W","Indiana Pacers",,
"0bb34935-7075-4e6e-9fcf-f5736c10cea0","Bilal","Coulibaly","168.4","866.3","W62","W","Washington Wizards",,
"e5ca06f8-077b-4004-8da9-3b47e8207c78","Norman","Powell","169.0","861.3","G68","G","Los Angeles Clippers",,
"86e8bc19-84a6-40a0-bea7-f2ebd50441b7","Dorian","Finney-Smith","171.3","876.5","W63","W","Brooklyn Nets",,
"4c826413-dc37-4f96-b291-c9be9e8540d2","Bogdan","Bogdanovic","171.8","889.3","G69","G","Atlanta Hawks",,
"dac724c5-9eef-4cc9-a492-8500dc67356e","Davion","Mitchell","172.3","897.6","G70","G","Sacramento Kings",,
"cc4b99d0-40f0-41e2-85d7-768824b0c2ec","Tim","Hardaway","173.0","871.4","G71","G","Dallas Mavericks",,
"9f6ef40b-8e09-484a-8fd7-0395a27d93e6","Ayo","Dosunmu","173.1","905.2","G72","G",,,
"76d5a4ec-d93e-4aa7-81e5-f433c4c08cdd","Kyle","Anderson","173.4","808.1","W64","W","Minnesota Timberwolves",,
"5ca797b2-3124-4718-bb34-c128291b9a70","Kelly","Olynyk","174.4","830.9","B40","B","Utah Jazz",,
"bee81424-d1f4-4cfc-8137-7d7ed7ae8272","Obi","Toppin","177.1","807.1","W65","W","Indiana Pacers",,
"e4ea901d-43ce-4ae8-a398-72c45c441e5f","Malik","Monk","177.9","772.0","G73","G","Sacramento Kings",,
"80e98af4-5c87-4ea3-918b-2932251fb19c","Caleb","Martin","177.9","739.1","W66","W","Miami Heat",,
"089d1289-9df6-4f03-b6f3-6a9766f20133","Talen","Horton-Tucker","178.9","841.5","G74","G","Utah Jazz",,
"ea8cd6e1-564b-4895-baf0-e21ff63fcddb","Dennis","Schroder","179.1","766.6","G75","G","Toronto Raptors",,
"c78d67d9-21d1-4f35-b7cc-d9f8c0e812e7","Isaiah","Hartenstein","180.0","857.3","B41","B","New York Knicks",,
"722bc11c-b89b-4f5f-b9b4-e49f33dea23c","De'Anthony","Melton","181.7","830.5","G76","G","Philadelphia 76ers",,
"96cd5f46-bf17-4475-b5e2-8e6663522391","Kevin","Love","184.6","852.2","W67","W","Miami Heat",,
"8895ed28-42dc-4e36-8ea0-cd995fbd0bb9","Andre","Drummond","185.4","855.4","B42","B","Chicago Bulls",,
"0c03106c-ba0c-49fb-8f50-273eedbd1812","Kentavious","Caldwell-Pope","186.0","781.8","G77","G","Denver Nuggets",,
"ceeade52-df45-431b-8b0d-b93da45b192d","Taylor","Hendricks","186.3","822.3","W68","W","Utah Jazz",,
"b7d1bfad-2e93-4d89-9cc7-ed93ab5134f9","Jonathan","Isaac","186.4","795.7","W69","W","Orlando Magic",,
"a19a0035-6136-4a92-b24d-cebea1bccf40","Max","Strus","186.4","764.9","W70","W","Cleveland Cavaliers",,
"9c8059b4-efd9-4829-9446-0e3e6e26d0d6","Bol","Bol","186.6","710.0","W71","W","Phoenix Suns",,
"57333e89-4d84-4150-91ed-be9691622af1","Seth","Curry","186.8","826.6","G78","G","Dallas Mavericks",,
"c46e08e1-87a2-46d9-b06a-cc9e0971cae6","Grant","Williams","187.1","740.6","W72","W","Dallas Mavericks",,
"e605dd2b-7b16-4989-b60d-112c67069464","Mason","Plumlee","187.2","788.3","B43","B","Los Angeles Clippers",,
"3c14637d-3186-4f74-a124-ddea4107f834","Jalen","Johnson","187.7","663.2","W73","W","Atlanta Hawks",,
"809ab144-1cf7-46bd-88ef-d2d48350d461","Alex","Caruso","187.7","815.1","G79","G","Chicago Bulls",,
"efff32c8-3d75-46d0-bc29-ae64f7e96a73","Naz","Reid","187.8","626.6","B44","B","Minnesota Timberwolves",,
"97b598bd-cc9c-4ddd-8c1b-29d487106b35","Aleksej","Pokusevski","187.9","812.2","W74","W","Oklahoma City Thunder",,
"215b9964-cc0f-45e5-a413-989194b6fec8","Jalen","Smith","188.0","813.6","W75","W","Indiana Pacers",,
"785fc2b5-032b-4e80-80bb-92ea10b6fdea","Keyonte","George","188.2","0.0","G80","G","Utah Jazz",,
"99f198c5-e290-4543-ad43-38256a269ae3","Isaiah","Jackson","188.9","803.9","B45","B","Indiana Pacers",,
"620613b8-35d4-4a67-9a84-039c688f3a63","Patrick","Beverley","189.0","789.7","G81","G","Philadelphia 76ers",,
"89cff341-75f2-495b-aa85-e97788237189","Nikola","Jovic","189.0","775.9","W76","W","Miami Heat",,
"c31ed4bf-87a1-472e-b4e9-293b14522e71","John","Wall","189.1","868.5","G82","G",,,
