DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30500973,Isaiah Hodgins,WR,NYG,NYJ,,3500,,2.65,2.65,0.7571428571428571,0,0,0,100,16.335,35.4005,2.65124,0,1.9,3.8,5.1,8.8,13.8,2.0695,0,1.4,2.8,3.9,7.4025,12.4,2.0695,0,1.4,2.8,3.9,7.4025,12.4,2.65124,0,1.9,3.8,5.1,8.8,13.8,3.06113,2.63668,2.63668,3.06113,0,0,0,0,0,1.15947,11.8315,0.0524444,0,0,0
30501583,Mo Alie-Cox,TE,IND,NO,,2500,,2.62,2.62,1.048,0,0,0,100,20.8908,43.8473,2.62391,0,1.7,3.7,5.5,10.1,14.702,2.15011,0,1.2,2.8,4.4,9.1,13.301,2.15011,0,1.2,2.8,4.4,9.1,13.301,2.62391,0,1.7,3.7,5.5,10.1,14.702,3.43878,3.05307,3.05307,3.43878,0,0,0,0,0,0.939669,11.8607,0.0833875,0,0,0
30500975,Jake Bobo,WR,SEA,CLE,,3500,,2.59,2.59,0.74,0,0,0,100,21.0473,37.979299999999995,2.59324,0,1.8,3.7,5.1,9.2,14.101,2.05864,0,1.3,2.8,4,8.005,12.7,2.05864,0,1.3,2.8,4,8.005,12.7,2.59324,0,1.8,3.7,5.1,9.2,14.101,3.16904,2.76856,2.76856,3.16904,0,0,0,0,0,1.06536,11.516,0.0636389,0,0,0
30501293,Dontayvion Wicks,WR,GB,MIN,,3000,,2.52,2.52,0.8400000000000001,0,0,0,100,20.3855,41.957,2.5204,0,1.7,3.6,5.1,9.0025,14.101,2.02569,0,1.2,2.7,4,7.905,12.8,2.02569,0,1.2,2.7,4,7.905,12.8,2.5204,0,1.7,3.6,5.1,9.0025,14.101,3.10804,2.72447,2.72447,3.10804,0,0,0,0,0,0.983781,10.9192,0.0543437,0.202156,0.83191,0.0059375
30501407,Josh Oliver,TE,MIN,GB,,2800,,2.48,2.48,0.8857142857142857,0,0,0,100,21.5715,41.957,2.48041,0,1.7,3.4,4.7,9.2,14.5,1.9431,0,1.2,2.5,3.6,7.9,13.1,1.9431,0,1.2,2.5,3.6,7.9,13.1,2.48041,0,1.7,3.4,4.7,9.2,14.5,3.11995,2.73215,2.73215,3.11995,0,0,0,0,0,1.07144,10.2644,0.0645937,0,0,0
30501121,Marquise Goodwin,WR,CLE,SEA,Q,3000,,2.46,2.46,0.82,0,0,0,100,16.932,37.979299999999995,2.45588,0,1.7,3.5,5,8.7,13.301,2.0418,0,1.3,2.8,4,7.8,12.002,2.0418,0,1.3,2.8,4,7.8,12.002,2.45588,0,1.7,3.5,5,8.7,13.301,3.01644,2.67499,2.67499,3.01644,0,0,0,0,0,0.824667,10.3097,0.0425278,0.579944,2.66473,0.0138889
30501421,Tommy Tremble,TE,CAR,HOU,,2500,,2.41,2.41,0.964,0,0,0,100,20.019,43.7292,2.41078,0,1.6,3.3,4.6,9.205,14.202,1.8957,0,1.1,2.4,3.5,8.2,13.001,1.8957,0,1.1,2.4,3.5,8.2,13.001,2.41078,0,1.6,3.3,4.6,9.205,14.202,3.11844,2.74227,2.74227,3.11844,0,0,0,0,0,1.02625,9.80377,0.068,0,0,0
30501075,Lil'Jordan Humphrey,WR,DEN,KC,,3000,,2.4,2.4,0.7999999999999999,0,0,0,100,19.1308,45.4656,2.4014,0,1.5,3.4,5,9.7,14.501,1.97376,0,1,2.5,3.9,8.8,13.3,1.97376,0,1,2.5,3.9,8.8,13.3,2.4014,0,1.5,3.4,5,9.7,14.501,3.33709,2.9771,2.9771,3.33709,0,0,0,0,0,0.850611,10.5926,0.0821111,0,0,0
30500745,Chris Rodriguez Jr.,RB,WAS,PHI,,4000,,2.38,2.38,0.595,0,0,0,100,18.0358,43.268299999999996,2.38122,0.7,1.5,2.8,4,8.9,13.701,2.33653,0.7,1.5,2.7,3.9,8.85125,13.55,2.33653,0.7,1.5,2.7,3.9,8.85125,13.55,2.38122,0.7,1.5,2.8,4,8.9,13.701,2.87174,2.81388,2.81388,2.87174,0,0,0,0,0,0.0815,0.885938,0.00509375,4.08444,16.6119,0.0904062
30501135,Dyami Brown,WR,WAS,PHI,,3000,,2.37,2.37,0.79,0,0,0,100,18.0358,43.268299999999996,2.37338,0,1.6,3.4,4.8,9.005,14.302,1.9138,0,1.1,2.6,3.7,8,13.1,1.9138,0,1.1,2.6,3.7,8,13.1,2.37338,0,1.6,3.4,4.8,9.005,14.302,3.13207,2.76551,2.76551,3.13207,0,0,0,0,0,0.915219,10.5953,0.066375,0,0,0
30500687,Tank Bigsby,RB,JAX,PIT,,4200,,2.15,2.15,0.511904761904762,0,0,0,100,21.2808,41.020799999999994,2.14577,0.3,1.1,2.6,4,8.5,13.7,2.01121,0.3,1.1,2.3,3.6,8.3,13.501,2.01121,0.3,1.1,2.3,3.6,8.3,13.501,2.14577,0.3,1.1,2.6,4,8.5,13.7,2.92336,2.81381,2.81381,2.92336,0,0,0,0,0,0.26725,2.8152,0.0175,2.51787,9.70405,0.088625
30501635,Will Dissly,TE,SEA,CLE,,2500,,2.04,2.04,0.816,0,0,0,100,21.0473,37.979299999999995,2.04021,0,1.4,2.825,4.015,7.8,12.7,1.59547,0,0.9,2.1,3.1,7,11.5,1.59547,0,0.9,2.1,3.1,7,11.5,2.04021,0,1.4,2.825,4.015,7.8,12.7,2.78692,2.43811,2.43811,2.78692,0,0,0,0,0,0.887806,8.3135,0.0546389,0,0,0
30501585,Will Mallory,TE,IND,NO,,2500,,2,2,0.8,0,0,0,100,20.8908,43.8473,1.99633,0,1.3,2.8,4.1,8.4,12.9,1.61177,0,0.8,2.2,3.2,7.7,11.7,1.61177,0,0.8,2.2,3.2,7.7,11.7,1.99633,0,1.3,2.8,4.1,8.4,12.9,2.88043,2.55303,2.55303,2.88043,0,0,0,0,0,0.768456,8.42344,0.06495,0,0,0
30501031,Trenton Irwin,WR,CIN,SF,,3000,,1.95,1.95,0.65,0,0,0,100,19.28,44.082300000000004,1.9524,0,1.3,2.8,4.1,8,12.9,1.5566,0,0.8,2.025,3.2,7.1,11.702,1.5566,0,0.8,2.025,3.2,7.1,11.702,1.9524,0,1.3,2.8,4.1,8,12.9,2.80402,2.46454,2.46454,2.80402,0,0,0,0,0,0.789719,8.55834,0.0514375,0,0,0
30500667,Trayveon Williams,RB,CIN,SF,,4400,,1.93,1.93,0.43863636363636366,0,0,0,100,19.28,44.082300000000004,1.92681,0.2,1.2,2.6,3.6,7.4025,12.001,1.63085,0.2,1,2.1,2.9,7.0025,11.301,1.63085,0.2,1,2.1,2.9,7.0025,11.301,1.92681,0.2,1.2,2.6,3.6,7.4025,12.001,2.5438,2.33038,2.33038,2.5438,0,0,0,0,0,0.591344,4.36419,0.0222188,1.33216,5.57575,0.037125
30500703,Kyle Juszczyk,RB,SF,CIN,,4000,,1.85,1.85,0.4625,0,0,0,100,24.8023,44.082300000000004,1.85045,0,1.2,2.6,3.7,7.2,11.5,1.45433,0,0.8,1.9,2.8,6.1,10.6,1.45433,0,0.8,1.9,2.8,6.1,10.6,1.85045,0,1.2,2.6,3.7,7.2,11.5,2.48558,2.17755,2.17755,2.48558,0,0,0,0,0,0.791125,6.21045,0.034375,0.404844,1.58719,0.0133125
30501149,Olamide Zaccheaus,WR,PHI,WAS,,3000,,1.74,1.74,0.58,0,0,0,100,25.2325,43.268299999999996,1.73504,0,0,2.5,3.7,7.4,11.8,1.39559,0,0,1.9,2.9,6.305,10.7505,1.39559,0,0,1.9,2.9,6.305,10.7505,1.73504,0,0,2.5,3.7,7.4,11.8,2.60459,2.28231,2.28231,2.60459,0,0,0,0,0,0.677594,7.99695,0.0430312,0,0,0
30500516,Malik Willis,QB,TEN,ATL,,4700,,1.73,1.73,0.36808510638297876,0,0,0,100,16.251,35.84,1.73342,0.32,0.9,1.8,2.8,7.68,11.8806,1.73192,0.32,0.9,1.8,2.8,7.68,11.8806,1.73192,0.32,0.9,1.8,2.8,7.68,11.8806,1.73342,0.32,0.9,1.8,2.8,7.68,11.8806,2.58002,2.56902,2.56902,2.58002,1.515,0.95075,9.2225,0.0420278,0.0378611,0,0,0,1.91525,7.58247,0.0824167
30501541,Jeremy Ruckert,TE,NYJ,NYG,,2500,,1.73,1.73,0.6920000000000001,0,0,0,100,19.0655,35.4005,1.72934,0,1.2,2.5,3.6,7.0025,11.301,1.3499,0,0.7,1.8,2.7,5.6,10.2,1.3499,0,0.7,1.8,2.7,5.6,10.2,1.72934,0,1.2,2.5,3.6,7.0025,11.301,2.47669,2.14087,2.14087,2.47669,0,0,0,0,0,0.758222,7.41257,0.0390833,0,0,0
30501613,Luke Schoonmaker,TE,DAL,LAR,,2500,,1.73,1.73,0.6920000000000001,0,0,0,100,26.4653,45.732299999999995,1.73058,0,0,2.2,3.5,8.5,13,1.40905,0,0,1.6,2.7,7.8,12.2005,1.40905,0,0,1.6,2.7,7.8,12.2005,1.73058,0,0,2.2,3.5,8.5,13,2.89157,2.60188,2.60188,2.89157,0,0,0,0,0,0.641889,6.77273,0.0690556,0,0,0
30501539,C.J. Uzomah,TE,NYJ,NYG,,2500,,1.72,1.72,0.6880000000000001,0,0,0,100,19.0655,35.4005,1.715,0,1,2.3,3.4,7.505,12.002,1.34082,0,0.5,1.7,2.5,6.7525,10.9,1.34082,0,0.5,1.7,2.5,6.7525,10.9,1.715,0,1,2.3,3.4,7.505,12.002,2.60005,2.28844,2.28844,2.60005,0,0,0,0,0,0.747694,6.59281,0.0521389,0,0,0
30501409,Josiah Deguara,TE,GB,MIN,,2800,,1.71,1.71,0.6107142857142858,0,0,0,100,20.3855,41.957,1.71398,0,0.9,2.3,3.5,7.7025,12.3,1.35707,0,0.4,1.7,2.615,7,11.2,1.35707,0,0.4,1.7,2.615,7,11.2,1.71398,0,0.9,2.3,3.5,7.7025,12.3,2.63645,2.32889,2.32889,2.63645,0,0,0,0,0,0.7125,6.85384,0.0528437,0,0,0
30501021,Calvin Austin III,WR,PIT,JAX,,3200,,1.67,1.67,0.521875,0,0,0,100,19.74,41.020799999999994,1.66539,0,0.6,2.2,3.3,7.6525,12.5,1.38591,0,0.5,1.7,2.6,7.15,11.4,1.38591,0,0.5,1.7,2.6,7.15,11.4,1.66539,0,0.6,2.2,3.3,7.6525,12.5,2.65106,2.40922,2.40922,2.65106,0,0,0,0,0,0.557844,5.27483,0.0441875,0.52725,2.03032,0.0197187
30500641,Cordarrelle Patterson,RB,ATL,TEN,,4700,,1.64,1.64,0.3489361702127659,0,0,0,100,19.589,35.84,1.64137,0.1,0.9,2.3,3.2,6.1,10.401,1.38167,0,0.8,1.8,2.6,5.3,9.6,1.38167,0,0.8,1.8,2.6,5.3,9.6,1.64137,0.1,0.9,2.3,3.2,6.1,10.401,2.23105,2.01227,2.01227,2.23105,0,0,0,0,0,0.519222,4.08827,0.0209167,1.14067,4.69736,0.0208056
30501099,Greg Dortch,WR,ARI,BAL,Q,3000,,1.57,1.57,0.5233333333333333,0,0,0,100,17.1479,44.4257,1.57151,0,0.7,2.2,3.3,6.1,11.9005,1.22049,0,0.2,1.6,2.5,4.705,10.801,1.22049,0,0.2,1.6,2.5,4.705,10.801,1.57151,0,0.7,2.2,3.3,6.1,11.9005,2.41164,2.10064,2.10064,2.41164,0,0,0,0,0,0.701187,6.59796,0.0357625,0,0,0
30501485,Harrison Bryant,TE,CLE,SEA,,2500,,1.55,1.55,0.62,0,0,0,100,16.932,37.979299999999995,1.5527,0,0.8,2.1,3.2,5.705,11.001,1.1969,0,0.3,1.6,2.4,4.5,10.201,1.1969,0,0.3,1.6,2.4,4.5,10.201,1.5527,0,0.8,2.1,3.2,5.705,11.001,2.34144,2.02425,2.02425,2.34144,0,0,0,0,0,0.709917,6.43835,0.03375,0,0,0
30501341,Xavier Hutchinson,WR,HOU,CAR,Q,3000,,1.51,1.51,0.5033333333333334,0,0,0,100,23.7102,43.7292,1.51421,0,0,2.2,3.3,6.805,11.501,1.22385,0,0,1.7,2.6,5.5,10.301,1.22385,0,0,1.7,2.6,5.5,10.301,1.51421,0,0,2.2,3.3,6.805,11.501,2.47805,2.17651,2.17651,2.47805,0,0,0,0,0,0.579075,6.84533,0.0419,0,0,0
30501473,Geoff Swaim,TE,ARI,BAL,,2500,,1.49,1.49,0.596,0,0,0,100,17.1479,44.4257,1.4939,0,0.8,2.1,3.1,5.8,11.1,1.1361,0,0.3,1.5,2.3,4.4,10.001,1.1361,0,0.3,1.5,2.3,4.4,10.001,1.4939,0,0.8,2.1,3.1,5.8,11.1,2.2725,1.95778,1.95778,2.2725,0,0,0,0,0,0.715262,5.8514,0.0326938,0,0,0
30501495,Cole Turner,TE,WAS,PHI,,2500,,1.4,1.4,0.5599999999999999,0,0,0,100,18.0358,43.268299999999996,1.40163,0,0,2,3.1,5.505,10.0025,1.09154,0,0,1.5,2.4,4.4,9.101,1.09154,0,0,1.5,2.4,4.4,9.101,1.40163,0,0,2,3.1,5.505,10.0025,2.1743,1.86404,1.86404,2.1743,0,0,0,0,0,0.619625,6.28288,0.0257812,0,0,0
30501557,Pharaoh Brown,TE,NE,MIA,,2500,,1.38,1.38,0.5519999999999999,0,0,0,100,19.0158,47.135999999999996,1.37688,0,0,1.9,2.9,5.7,11.401,1.08387,0,0,1.4,2.2,4.6,10.3005,1.08387,0,0,1.4,2.2,4.6,10.3005,1.37688,0,0,1.9,2.9,5.7,11.401,2.34761,2.06616,2.06616,2.34761,0,0,0,0,0,0.584956,5.67796,0.0376667,0,0,0
30501525,Brenton Strange,TE,JAX,PIT,,2500,,1.36,1.36,0.544,0,0,0,100,21.2808,41.020799999999994,1.35583,0,0,2,2.9,5.9,11.2,1.08095,0,0,1.5,2.2,4.7,10.5,1.08095,0,0,1.5,2.2,4.7,10.5,1.35583,0,0,2,2.9,5.9,11.2,2.34623,2.0654,2.0654,2.34623,0,0,0,0,0,0.548813,5.81827,0.0379063,0,0,0
30501175,KhaDarel Hodge,WR,ATL,TEN,,3000,,1.36,1.36,0.45333333333333337,0,0,0,100,19.589,35.84,1.35962,0,0,2.2,3.2,5.8,9.501,1.10455,0,0,1.7,2.5,4.8,8.7,1.10455,0,0,1.7,2.5,4.8,8.7,1.35962,0,0,2.2,3.2,5.8,9.501,2.17954,1.89583,1.89583,2.17954,0,0,0,0,0,0.509472,6.64342,0.0188889,0.114472,0.554135,0.00347222
30501295,Samori Toure,WR,GB,MIN,,3000,,1.35,1.35,0.45000000000000007,0,0,0,100,20.3855,41.957,1.34804,0,0,2,2.9,5.705,11.202,1.07787,0,0,1.5,2.2,4.605,10.202,1.07787,0,0,1.5,2.2,4.605,10.202,1.34804,0,0,2,2.9,5.705,11.202,2.32513,2.04728,2.04728,2.32513,0,0,0,0,0,0.539219,6.06166,0.033875,0,0,0
30501533,Darnell Washington,TE,PIT,JAX,,2500,,1.33,1.33,0.532,0,0,0,100,19.74,41.020799999999994,1.32769,0,0,1.9,2.9,5.6,10.701,1.04398,0,0,1.4,2.2,4.5,9.701,1.04398,0,0,1.4,2.2,4.5,9.701,1.32769,0,0,1.9,2.9,5.6,10.701,2.24967,1.95954,1.95954,2.24967,0,0,0,0,0,0.566469,5.59373,0.0337187,0,0,0
30501493,John Bates,TE,WAS,PHI,,2500,,1.3,1.3,0.52,0,0,0,100,18.0358,43.268299999999996,1.30247,0,0,1.9,2.8,5.5,10.4,1.02757,0,0,1.4,2.2,4.3,9.4505,1.02757,0,0,1.4,2.2,4.3,9.4505,1.30247,0,0,1.9,2.8,5.5,10.4,2.19536,1.91481,1.91481,2.19536,0,0,0,0,0,0.549625,5.52909,0.0334375,0,0,0
30500997,Mack Hollins,WR,ATL,TEN,,3300,,1.27,1.27,0.38484848484848483,0,0,0,100,19.589,35.84,1.26631,0,0,1.9,2.9,5.5,10.3,1.01948,0,0,1.4,2.3,4.6,9.2,1.01948,0,0,1.4,2.3,4.6,9.2,1.26631,0,0,1.9,2.9,5.5,10.3,2.21282,1.93046,1.93046,2.21282,0,0,0,0,0,0.492333,6.15061,0.0268889,0,0,0
30501313,Jalen Tolbert,WR,DAL,LAR,,3000,,1.22,1.22,0.4066666666666667,0,0,0,100,26.4653,45.732299999999995,1.21644,0,0,1.8,2.6,5.2,10.501,0.959637,0,0,1.3,1.9,4.105,9.6,0.959637,0,0,1.3,1.9,4.105,9.6,1.21644,0,0,1.8,2.6,5.2,10.501,2.17061,1.90588,1.90588,2.17061,0,0,0,0,0,0.513111,4.98082,0.0346944,0,0,0
30500683,DeeJay Dallas,RB,SEA,CLE,,4200,,1.22,1.22,0.29047619047619044,0,0,0,100,21.0473,37.979299999999995,1.22305,0,0.3,1.8,2.5,5,9.7,0.989327,0,0.2,1.3,1.9,4,8.9,0.989327,0,0.2,1.3,1.9,4,8.9,1.22305,0,0.3,1.8,2.5,5,9.7,2.04576,1.82273,1.82273,2.04576,0,0,0,0,0,0.467278,3.89494,0.0185833,0.484861,1.63305,0.0162778
30501627,Teagan Quitoriano,TE,HOU,CAR,,2500,,1.15,1.15,0.45999999999999996,0,0,0,100,23.7102,43.7292,1.15019,0,0,1.8,2.715,5.4,10.201,0.939931,0,0,1.3,2.2,4.5,9.301,0.939931,0,0,1.3,2.2,4.5,9.301,1.15019,0,0,1.8,2.715,5.4,10.201,2.17172,1.91546,1.91546,2.17172,0,0,0,0,0,0.420225,5.41493,0.03165,0,0,0
30501161,Chris Moore,WR,TEN,ATL,,3000,,1.14,1.14,0.37999999999999995,0,0,0,100,16.251,35.84,1.13665,0,0,1.9,2.5,4.8,9.7,0.899772,0,0,1.3,2,3.805,8.8505,0.899772,0,0,1.3,2,3.805,8.8505,1.13665,0,0,1.9,2.5,4.8,9.7,2.02746,1.75885,1.75885,2.02746,0,0,0,0,0,0.473417,5.31147,0.0221389,0,0,0
30500813,Alec Ingold,RB,MIA,NE,Q,4000,,1.11,1.11,0.2775,0,0,0,100,28.1202,47.135999999999996,1.10588,0,0,1.6,2.3,4.6,9.6,0.873427,0,0,1.1,1.8,3.6,8.75,0.873427,0,0,1.1,1.8,3.6,8.75,1.10588,0,0,1.6,2.3,4.6,9.6,1.98304,1.75055,1.75055,1.98304,0,0,0,0,0,0.464911,3.64878,0.0270667,0.205289,0.685597,0.00808889
30501189,Tim Jones,WR,JAX,PIT,,3000,,1.1,1.1,0.3666666666666667,0,0,0,100,21.2808,41.020799999999994,1.09514,0,0,1.7,2.4,4.7,9.6,0.854643,0,0,1.2,1.8,3.7,8.701,0.854643,0,0,1.2,1.8,3.7,8.701,1.09514,0,0,1.7,2.4,4.7,9.6,1.99231,1.72896,1.72896,1.99231,0,0,0,0,0,0.480625,4.478,0.0283125,0,0,0
30501211,Xavier Gipson,WR,NYJ,NYG,,3000,,1.09,1.09,0.36333333333333334,0,0,0,100,19.0655,35.4005,1.09317,0,0.2,1.6,2.3,4.6,9.5,0.94038,0,0.2,1.2,1.8,3.9,8.901,0.94038,0,0.2,1.2,1.8,3.9,8.901,1.09317,0,0.2,1.6,2.3,4.6,9.5,1.95858,1.79607,1.79607,1.95858,0,0,0,0,0,0.305417,3.00293,0.0146944,0.641306,2.97351,0.0186944
30500727,Patrick Ricard,RB,BAL,ARI,,4000,,1.07,1.07,0.2675,0,0,0,100,27.2778,44.4257,1.06989,0,0,1.7,2.3,4.7,9.701,0.827729,0,0,1.2,1.7,3.7,8.8,0.827729,0,0,1.2,1.7,3.7,8.8,1.06989,0,0,1.7,2.3,4.7,9.701,1.99294,1.7392,1.7392,1.99294,0,0,0,0,0,0.484319,3.8972,0.0327875,0,0,0
30501487,Jordan Akins,TE,CLE,SEA,,2500,,1.06,1.06,0.424,0,0,0,100,16.932,37.979299999999995,1.05518,0,0,1.7,2.3,4.4,8.65,0.81512,0,0,1.2,1.8,3.4,7.9,0.81512,0,0,1.2,1.8,3.4,7.9,1.05518,0,0,1.7,2.3,4.4,8.65,1.84992,1.57757,1.57757,1.84992,0,0,0,0,0,0.479944,4.64786,0.0188333,0,0,0
30501463,Isaiah Likely,TE,BAL,ARI,,2500,,1.05,1.05,0.42000000000000004,0,0,0,100,27.2778,44.4257,1.05099,0,0,1.6,2.3,5.105,10.8,0.857037,0,0,1.1,1.8,4.2,10,0.857037,0,0,1.1,1.8,4.2,10,1.05099,0,0,1.6,2.3,5.105,10.8,2.2023,1.97055,1.97055,2.2023,0,0,0,0,0,0.386931,4.36634,0.0380125,0,0,0
30501569,Elijah Higgins,TE,MIA,NE,,2500,,1.05,1.05,0.42000000000000004,0,0,0,100,17.1479,44.4257,1.05445,0,0,1.7,2.4,4.4,9.4,0.811508,0,0,1.2,1.8,3.4,8.6,0.811508,0,0,1.2,1.8,3.4,8.6,1.05445,0,0,1.7,2.4,4.4,9.4,1.87143,1.59665,1.59665,1.87143,0,0,0,0,0,0.485425,4.53158,0.0195625,0,0,0
30500831,Emanuel Wilson,RB,GB,MIN,,4000,,1.04,1.04,0.26,0,0,0,100,20.3855,41.957,1.03514,0,0.4,1.2,1.9,5.1,9.501,0.986206,0,0.4,1.1,1.7,4.5,9.401,0.986206,0,0.4,1.1,1.7,4.5,9.401,1.03514,0,0.4,1.2,1.9,5.1,9.501,1.91866,1.86173,1.86173,1.91866,0,0,0,0,0,0.0973125,0.950219,0.00525,1.37009,5.73372,0.041375
30501547,Daniel Bellinger,TE,NYG,NYJ,,2500,,1.03,1.03,0.412,0,0,0,100,16.335,35.4005,1.03142,0,0,1.7,2.3,4.3,9.5,0.798383,0,0,1.2,1.7,3.4,8.7,0.798383,0,0,1.2,1.7,3.4,8.7,1.03142,0,0,1.7,2.3,4.3,9.5,1.92093,1.66505,1.66505,1.92093,0,0,0,0,0,0.465583,4.28286,0.0235278,0,0,0
30501137,Byron Pringle,WR,WAS,PHI,,3000,,1.01,1.01,0.33666666666666667,0,0,0,100,18.0358,43.268299999999996,1.00542,0,0,1.6,2.5,4.8,9.9,0.820705,0,0,1.1,1.9,4,9.0525,0.820705,0,0,1.1,1.9,4,9.0525,1.00542,0,0,1.6,2.5,4.8,9.9,2.05223,1.81417,1.81417,2.05223,0,0,0,0,0,0.368875,4.87549,0.0249688,0,0,0
30501177,Scotty Miller,WR,ATL,TEN,,3000,,1,1,0.3333333333333333,0,0,0,100,19.589,35.84,0.995432,0,0,1.6,2.4,4.5,9.101,0.794154,0,0,1.1,1.9,3.6,8.4,0.794154,0,0,1.1,1.9,3.6,8.4,0.995432,0,0,1.6,2.4,4.5,9.101,1.93118,1.68068,1.68068,1.93118,0,0,0,0,0,0.401722,4.73237,0.0204722,0,0,0
30501315,KaVontae Turpin,WR,DAL,LAR,,3000,,0.93,0.93,0.31,0,0,0,100,26.4653,45.732299999999995,0.933251,0,0,1.4,1.9,4.1,9.901,0.775876,0,0,1,1.5,3.3,9.2,0.775876,0,0,1,1.5,3.3,9.2,0.933251,0,0,1.4,1.9,4.1,9.901,1.9205,1.74375,1.74375,1.9205,0,0,0,0,0,0.314583,2.79476,0.0220278,0.312139,1.45775,0.0107222
30501527,Luke Farrell,TE,JAX,PIT,,2500,,0.9,0.9,0.36000000000000004,0,0,0,100,21.2808,41.020799999999994,0.895388,0,0,1.5,2.2,3.9,8.801,0.697888,0,0,1,1.6,3.1,8.1505,0.697888,0,0,1,1.6,3.1,8.1505,0.895388,0,0,1.5,2.2,3.9,8.801,1.82246,1.58451,1.58451,1.82246,0,0,0,0,0,0.394062,3.74919,0.0212812,0,0,0
30501265,Isaiah McKenzie,WR,IND,NO,,3000,,0.89,0.89,0.29666666666666663,0,0,0,100,20.8908,43.8473,0.89309,0,0,1.3,1.9,3.805,9.803,0.742365,0,0,0.9,1.4,3.1,9.3,0.742365,0,0,0.9,1.4,3.1,9.3,0.89309,0,0,1.3,1.9,3.805,9.803,1.89167,1.71537,1.71537,1.89167,0,0,0,0,0,0.30145,2.73851,0.0234875,0.284819,1.33239,0.00783125
30500653,Keaontay Ingram,RB,ARI,BAL,,4500,,0.88,0.88,0.19555555555555557,0,0,0,100,17.1479,44.4257,0.8843,0,0.2,1.1,1.9,3.505,8.8,0.791597,0,0.2,1,1.5,3.1,8.5,0.791597,0,0.2,1,1.5,3.1,8.5,0.8843,0,0.2,1.1,1.9,3.505,8.8,1.72029,1.61723,1.61723,1.72029,0,0,0,0,0,0.185256,1.62714,0.00641875,0.8797,3.6353,0.0229563
30501087,Devin Duvernay,WR,BAL,ARI,,3000,,0.86,0.86,0.2866666666666667,0,0,0,100,27.2778,44.4257,0.864255,0,0,1.2,2,4.1,8.9,0.726167,0,0,0.9,1.5,3.3,8.4,0.726167,0,0,0.9,1.5,3.3,8.4,0.864255,0,0,1.2,2,4.1,8.9,1.80707,1.6399,1.6399,1.80707,0,0,0,0,0,0.275988,2.68887,0.0176625,0.331612,1.42862,0.0126688
30501455,Nate Adkins,TE,DEN,KC,,2500,,0.86,0.86,0.34400000000000003,0,0,0,100,19.1308,45.4656,0.864616,0,0,1.4,2,3.9,9.4,0.678268,0,0,0.9,1.4,3,8.6,0.678268,0,0,0.9,1.4,3,8.6,0.864616,0,0,1.4,2,3.9,9.4,1.82811,1.60078,1.60078,1.82811,0,0,0,0,0,0.372361,3.50727,0.0238056,0,0,0
30501245,Chase Claypool,WR,MIA,NE,,3000,,0.85,0.85,0.2833333333333333,0,0,0,100,28.1202,47.135999999999996,0.851806,0,0,1.2,2.2,4.2,9.6,0.69675,0,0,0.7,1.7,3.405,8.8,0.69675,0,0,0.7,1.7,3.405,8.8,0.851806,0,0,1.2,2.2,4.2,9.6,1.90043,1.6839,1.6839,1.90043,0,0,0,0,0,0.310111,3.94206,0.0247556,0,0,0
30500751,Boston Scott,RB,PHI,WAS,,4000,,0.85,0.85,0.2125,0,0,0,100,25.2325,43.268299999999996,0.854496,0,0.2,0.9,1.5,4.105,8.60125,0.810496,0,0.2,0.9,1.4,3.71,8.501,0.810496,0,0.2,0.9,1.4,3.71,8.501,0.854496,0,0.2,0.9,1.5,4.105,8.60125,1.78684,1.74323,1.74323,1.78684,0,0,0,0,0,0.08725,0.607891,0.00278125,1.09859,4.40582,0.0428438
30501435,Mitchell Wilcox,TE,CIN,SF,,2500,,0.84,0.84,0.33599999999999997,0,0,0,100,19.28,44.082300000000004,0.843677,0,0,1.4,2,3.8,8.9505,0.655599,0,0,0.9,1.5,3,8.2,0.655599,0,0,0.9,1.5,3,8.2,0.843677,0,0,1.4,2,3.8,8.9505,1.73062,1.50016,1.50016,1.73062,0,0,0,0,0,0.376156,3.39802,0.0215,0,0,0
30501163,Kyle Philips,WR,TEN,ATL,,3000,,0.83,0.83,0.27666666666666667,0,0,0,100,16.251,35.84,0.832528,0,0,1.425,2,3.8,8.501,0.652806,0,0,0.9,1.5,3.1,7.9005,0.652806,0,0,0.9,1.5,3.1,7.9005,0.832528,0,0,1.425,2,3.8,8.501,1.73488,1.5063,1.5063,1.73488,0,0,0,0,0,0.359278,3.69278,0.0173889,0,0,0
