player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Asante Samuel Jr.,76625,CB,LAC,3,3,8.5,62.5,100.0,7.9,5.0,0,2,5,20.8,27,66.3,65.3,82.2,,52.8,27.2,1,41,25.0,4,4,0,78.0,15,125,125,3,9,24,1,157,68,1.3,10.5
Andre Cisco,76641,S,JAX,3,2,5.0,75.0,97.8,41.3,31.0,0,0,0,0.0,15,61.7,63.4,82.1,55.1,66.4,69.1,1,19,0.0,0,0,0,85.4,3,135,138,2,10,4,1,20,17,0.2,6.7
Caden Sterns,76725,S,DEN,3,3,12.0,60.0,98.8,25.3,15.2,0,0,1,20.0,10,53.2,51.2,76.3,58.8,54.4,62.6,0,23,0.0,0,1,0,94.6,3,81,82,0,3,5,0,51,12,0.7,17.0
Gregory Rousseau,76889,ED,BUF,3,0,,,3.1,,,0,1,0,,4,56.5,89.6,31.2,89.2,76.2,77.4,0,,0.0,0,0,1,0.0,0,2,65,3,1,0,0,0,0,0.0,
Logan Hall,76919,DI,TB,3,0,,,1.5,,,0,0,0,,30,59.5,44.4,17.7,53.7,49.4,69.1,0,,,0,0,1,0.0,0,1,67,1,0,0,0,0,0,0.0,
Alim McNeill,76996,DI,DET,3,0,,,1.1,,,0,0,0,,11,60.9,63.0,82.0,65.4,53.4,37.2,0,,0.0,0,0,0,0.0,0,1,92,1,1,0,0,0,0,0.0,
Zaven Collins,77190,LB,ARZ,3,1,6.5,75.0,76.9,12.7,9.5,0,0,1,12.5,1,47.1,49.3,81.7,55.7,57.1,32.8,0,23,25.0,3,0,0,100.5,6,80,104,1,8,8,0,69,61,0.9,11.5
Nik Bonitto,77196,LB,DEN,1,0,,,60.0,,,0,0,0,,10,63.7,51.4,72.5,56.5,51.5,69.9,0,,0.0,0,0,0,0.0,0,3,5,0,1,0,0,0,0,0.0,
Joseph Ossai,77205,ED,CIN,4,0,,,3.2,,,0,0,0,,7,60.5,42.3,19.2,53.6,42.4,73.9,0,,,0,0,1,0.0,0,2,62,0,0,0,0,0,0,0.0,
Trevon Moehrig,77847,S,LV,1,0,15.0,100.0,100.0,8.0,8.0,0,0,0,0.0,23,26.8,25.9,74.6,,61.0,80.7,0,25,0.0,0,0,0,118.8,2,16,16,0,2,2,0,44,14,2.8,22.0
Derion Kendrick,78022,CB,LA,1,0,13.8,56.3,100.0,6.0,3.4,0,1,1,6.3,26,50.2,52.1,78.7,,64.9,81.7,0,30,0.0,0,1,0,75.5,9,55,55,3,9,16,0,102,14,1.9,11.3
Cobie Durant,79126,S,LA,1,0,4.7,66.7,94.1,7.0,4.7,0,0,0,0.0,26,42.2,52.1,72.6,84.0,61.2,29.8,1,19,50.0,1,0,0,56.9,2,16,17,2,1,3,0,28,16,2.0,14.0
Christian Benford,79181,CB,BUF,3,1,15.0,55.6,100.0,12.8,7.1,1,0,1,11.1,4,55.3,56.6,0.0,,76.3,58.7,0,28,20.0,1,1,2,82.2,5,68,68,2,3,9,0,73,36,1.1,14.6
Micah McFadden,81246,LB,NYG,3,0,4.0,100.0,81.8,18.0,18.0,0,0,0,0.0,21,70.7,64.1,77.1,67.7,52.5,31.6,0,8,0.0,0,0,0,100.0,1,18,22,0,1,1,0,8,4,0.4,8.0
Nick Bolton,81322,LB,KC,3,0,2.5,100.0,90.8,11.4,11.4,0,0,0,0.0,16,73.8,74.7,80.4,69.5,63.7,79.0,0,10,7.7,1,0,0,94.2,10,118,130,6,12,10,0,66,41,0.6,6.6
Micah Parsons,81360,ED,DAL,3,0,,,15.7,,,0,0,0,,9,55.9,91.3,82.7,91.1,80.6,60.3,0,,100.0,1,0,0,0.0,0,18,115,4,0,0,0,0,0,0.0,
Ernest Jones,81399,LB,LA,3,1,2.4,80.0,94.2,6.7,5.3,0,0,0,0.0,26,61.1,73.7,79.1,61.9,86.2,71.6,0,18,9.1,1,0,0,87.8,12,81,86,3,9,15,0,76,43,1.0,6.3
Azeez Ojulari,81959,ED,NYG,1,0,14.0,100.0,25.0,5.0,5.0,0,0,0,0.0,21,32.9,40.8,77.4,58.7,51.5,70.5,0,29,,0,0,0,118.8,1,5,20,0,0,1,0,29,15,5.8,29.0
Odafe Oweh,82161,ED,BLT,3,0,1.0,100.0,11.5,15.0,15.0,1,0,0,0.0,3,47.3,49.5,50.2,65.8,32.1,52.6,0,16,0.0,0,0,1,118.8,1,16,139,2,3,1,0,16,15,1.1,16.0
Thomas Booker,82168,DI,HST,2,0,,,5.9,,,0,0,0,,13,60.0,50.0,76.7,57.9,48.3,67.4,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,3,0,,,1.6,,,0,0,0,,11,60.1,55.3,86.0,52.9,57.9,38.3,0,,100.0,1,0,0,0.0,0,2,124,3,0,0,0,0,0,0.0,
Kingsley Enagbare,82409,ED,GB,2,0,4.0,100.0,12.0,3.0,3.0,0,0,0,0.0,12,64.0,71.8,77.2,61.5,72.5,72.4,0,5,0.0,0,0,0,87.5,1,3,25,0,1,1,0,5,1,1.7,5.0
Quay Walker,82547,LB,GB,3,0,4.9,90.9,86.1,6.5,5.9,0,0,1,9.1,12,61.7,56.2,77.0,63.7,48.9,73.3,0,22,11.1,1,1,0,110.2,10,68,79,5,8,11,0,115,69,1.8,11.5
Kelvin Joseph,83051,CB,DAL,2,0,9.0,0.0,100.0,,4.0,0,0,0,0.0,9,64.0,47.5,0.0,,60.0,,0,,,0,0,1,39.6,0,5,5,0,0,1,0,0,0,0.0,
Rachad Wildgoose,83111,CB,WAS,1,0,4.0,100.0,94.4,10.7,10.7,0,0,0,0.0,32,41.6,42.0,75.4,54.5,54.5,53.0,0,16,33.3,1,0,2,108.3,3,34,36,1,2,3,0,30,18,0.9,10.0
Patrick Surtain II,83119,CB,DEN,3,0,9.6,57.1,98.8,9.9,5.6,0,0,2,14.3,10,67.2,68.4,79.7,58.8,68.6,54.8,0,15,25.0,2,2,1,63.1,8,85,86,0,6,14,0,45,5,0.6,5.6
Jalyn Armour-Davis,83120,CB,BLT,3,2,12.8,88.9,97.0,3.8,3.3,0,0,1,11.1,3,27.8,28.2,77.5,60.0,64.1,28.0,0,40,33.3,3,1,0,155.8,8,32,33,1,4,9,1,152,57,5.1,19.0
Roger McCreary,83176,CB,TEN,3,2,7.4,80.0,97.7,9.6,7.7,1,0,1,6.7,31,60.1,61.7,7.8,92.0,59.9,68.2,0,15,10.5,2,1,2,93.9,12,125,128,3,15,15,0,98,36,0.9,8.2
Tyson Campbell,83217,CB,JAX,3,0,12.7,64.7,100.0,11.5,7.4,0,1,0,0.0,15,71.3,72.2,82.5,,69.5,37.5,1,24,30.0,3,0,0,99.6,11,137,137,2,7,17,2,118,50,0.9,10.7
Percy Butler,83271,S,WAS,2,0,3.0,100.0,100.0,2.5,2.5,0,0,0,0.0,32,60.9,48.5,69.6,,44.6,73.3,0,3,0.0,0,0,0,118.8,2,5,5,1,1,2,1,6,0,1.2,3.0
Greg Newsome II,83341,CB,CLV,3,1,9.1,64.7,94.9,9.5,6.1,0,0,0,0.0,8,62.2,61.3,80.5,51.5,59.0,54.4,0,75,22.2,2,0,0,111.6,11,112,118,3,6,17,1,147,82,1.4,13.4
Jaycee Horn,83375,CB,CAR,3,1,15.2,45.5,95.2,21.6,9.8,0,0,1,9.1,5,80.1,81.3,80.8,77.2,70.9,71.0,1,15,0.0,0,1,3,15.3,5,119,125,1,3,11,0,35,6,0.3,7.0
Israel Mukuamu,83377,S,DAL,2,0,-1.0,100.0,100.0,31.0,31.0,0,0,0,0.0,9,53.0,57.3,74.3,,65.5,76.3,0,6,0.0,0,0,0,91.7,1,33,33,0,1,1,0,6,7,0.2,6.0
Kyler Gordon,83451,CB,CHI,3,0,9.5,79.2,97.0,4.9,3.9,0,0,1,4.2,6,43.4,46.1,79.8,77.7,51.0,31.4,0,55,10.0,1,1,0,146.5,19,98,101,3,9,24,2,326,158,3.5,17.2
Alontae Taylor,83469,CB,NO,1,0,25.0,0.0,100.0,,9.0,0,0,1,100.0,20,91.4,91.1,73.5,,62.4,,0,,,0,1,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Jevon Holland,83873,S,MIA,4,1,10.2,50.0,94.4,54.3,27.2,1,1,2,33.3,17,70.2,77.5,21.4,93.9,66.3,76.2,1,17,13.3,2,2,1,29.9,3,169,179,2,12,6,0,37,23,0.2,12.3
Talanoa Hufanga,83903,S,SF,3,1,9.0,33.3,93.2,29.7,9.9,0,0,2,22.2,28,77.6,80.9,79.6,62.3,70.4,50.0,1,10,0.0,0,2,0,2.8,3,96,103,2,4,9,0,22,6,0.2,7.3
Kyle Dugger,90621,S,NE,2,0,7.8,50.0,93.0,20.0,10.0,0,0,0,0.0,19,46.1,58.9,74.3,55.6,86.7,79.5,0,8,0.0,0,0,0,56.3,2,40,43,1,2,4,0,7,0,0.2,3.5
Bobby Price,91112,CB,DET,1,0,1.0,0.0,100.0,,12.0,0,0,0,0.0,11,66.2,66.3,73.0,,60.0,,0,,,0,0,0,39.6,0,13,13,0,0,1,0,0,0,0.0,
E.J. Speed,94351,LB,IND,3,0,2.7,100.0,68.4,7.7,7.7,0,0,0,0.0,14,43.8,76.6,79.5,74.0,90.3,82.7,0,21,0.0,0,0,0,118.8,3,26,38,1,2,3,0,39,31,1.7,13.0
Nick Cross,97514,S,IND,2,0,3.2,100.0,97.1,12.8,12.8,1,0,0,0.0,14,56.5,51.3,0.0,51.3,55.5,48.2,0,10,33.3,2,0,2,98.3,5,67,69,1,4,5,0,38,22,0.6,7.6
Daxton Hill,97519,S,CIN,4,0,,,83.3,,,0,0,0,,7,63.0,62.4,69.9,56.3,60.0,,0,,,0,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
Martin Emerson,97872,CB,CLV,3,1,9.4,66.7,100.0,8.3,5.5,0,0,3,16.7,8,69.7,69.7,81.3,,62.9,64.7,0,36,16.7,2,0,1,99.8,12,105,105,2,9,18,1,102,23,1.0,8.5
Derek Stingley Jr.,98253,CB,HST,3,2,9.7,57.1,100.0,9.4,5.4,0,0,3,14.3,13,42.4,46.0,83.4,63.6,60.0,85.6,0,34,0.0,0,3,2,83.0,12,122,122,3,11,21,0,168,29,1.5,14.0
Alex Wright,98318,ED,CLV,3,0,,,4.5,,,0,0,0,,8,61.9,53.7,82.5,51.0,57.6,74.5,0,,,0,0,0,0.0,0,3,67,0,0,0,0,0,0,0.0,
George Karlaftis,98319,ED,KC,3,0,,,7.1,,,0,0,0,,16,46.2,52.1,84.4,60.5,44.7,30.1,0,,,0,0,0,0.0,0,8,113,0,0,0,0,0,0,0.0,
Kayvon Thibodeaux,98444,ED,NYG,1,0,,,20.8,,,0,0,0,,21,63.1,73.2,76.5,71.6,64.0,70.5,0,,,0,0,0,0.0,0,5,24,0,0,0,0,0,0,0.0,
Kaiir Elam,98693,CB,BUF,3,1,4.0,77.8,100.0,8.9,6.9,0,0,1,11.1,4,68.3,63.8,80.6,,41.5,50.9,0,17,0.0,0,1,0,89.8,7,66,66,2,8,9,0,50,29,0.8,7.1
Cordale Flott,98834,CB,NYG,2,0,11.7,66.7,100.0,9.3,6.2,0,0,0,0.0,21,65.3,59.0,76.7,,40.2,27.1,0,16,25.0,1,0,0,122.2,4,38,38,2,3,6,1,36,16,1.0,9.0
Lewis Cine,98879,S,MIN,1,0,,,100.0,,,0,0,0,,18,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Brandin Echols,98900,CB,NYJ,3,0,9.5,0.0,100.0,,2.5,0,0,2,100.0,22,91.2,92.4,69.8,,67.9,72.5,0,,,0,1,0,39.6,0,6,6,0,0,2,0,0,0,0.0,
DeMarvin Leal,98919,ED,PIT,3,0,-2.0,0.0,3.3,,1.0,0,0,1,100.0,25,70.4,64.2,77.8,59.6,50.6,73.0,0,,0.0,0,1,0,39.6,0,1,30,0,1,1,0,0,0,0.0,
Travon Walker,98940,ED,JAX,3,1,6.0,50.0,12.7,15.0,7.5,0,0,1,50.0,15,93.1,68.6,43.9,49.6,68.7,29.6,1,6,25.0,1,1,1,16.7,1,15,118,2,2,2,0,6,0,0.4,6.0
Sam Williams,99106,ED,DAL,3,0,,,5.3,,,2,0,0,,9,63.3,29.8,0.0,50.4,44.4,73.6,0,,0.0,0,0,2,0.0,0,1,19,0,2,0,0,0,0,0.0,
Sauce Gardner,100903,CB,NYJ,3,2,14.9,58.3,100.0,14.6,8.5,0,0,3,25.0,22,67.2,69.2,79.4,,71.1,68.3,0,45,9.1,1,3,0,110.4,7,106,106,1,8,12,1,92,17,0.9,13.1
Damarion Williams,100904,CB,BLT,3,0,9.5,64.3,93.8,6.2,4.0,0,0,1,7.1,3,42.6,43.1,76.9,49.6,61.3,80.6,0,28,0.0,0,1,0,128.3,9,60,64,2,4,14,2,111,29,2.0,12.3
Dane Belton,101398,S,NYG,2,0,14.3,33.3,100.0,42.0,14.0,0,0,0,0.0,21,49.8,36.6,75.6,,30.7,62.3,0,4,0.0,0,0,0,42.4,1,45,45,0,3,3,0,4,0,0.1,4.0
Leo Chenal,101463,LB,KC,3,1,,,85.7,,,0,0,0,,16,69.7,54.3,74.6,69.0,37.3,74.9,0,,0.0,0,0,0,0.0,0,18,21,0,0,0,0,0,0,0.0,
Jaquan Brisker,101665,S,CHI,3,2,-1.4,66.7,95.0,15.3,10.2,0,0,0,0.0,6,71.0,67.3,81.4,61.1,55.0,29.4,0,15,18.2,2,0,0,74.8,6,96,101,3,7,9,0,37,53,0.4,6.2
Kyle Hamilton,102684,S,BLT,3,0,9.1,87.5,95.2,10.9,9.5,0,0,1,12.5,3,73.1,77.7,76.6,64.1,69.4,45.5,0,60,28.6,2,1,0,158.3,7,80,84,1,5,8,2,115,46,1.5,16.4
Rodney Thomas II,108389,S,IND,1,0,,,97.3,,,0,0,0,,14,60.9,62.6,88.3,60.0,61.7,77.3,0,,0.0,0,0,0,0.0,0,36,37,0,1,0,0,0,0,0.0,
Dee Alford,110542,CB,ATL,3,0,13.0,75.0,84.4,12.3,9.3,0,0,0,0.0,2,73.7,75.9,76.3,72.1,60.0,57.4,0,11,25.0,1,0,0,89.6,3,38,45,2,3,4,0,24,4,0.6,8.0
D'Anthony Bell,111578,S,CLV,1,0,,,100.0,,,0,0,0,,8,63.3,64.4,67.8,,,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Jaylen Watson,131960,CB,KC,3,2,9.2,47.4,99.1,11.1,5.3,0,0,2,10.5,16,72.2,69.4,81.2,60.0,41.5,42.1,1,30,15.4,2,2,0,56.3,9,105,106,2,9,19,1,87,14,0.9,9.7
Sam Webb,134606,CB,LV,1,0,17.5,0.0,100.0,,5.0,0,0,0,0.0,23,53.5,55.4,73.0,,61.1,,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Kader Kohou,156070,CB,MIA,4,0,9.3,70.0,95.1,8.0,5.6,0,0,2,10.0,17,76.5,77.6,81.0,61.2,74.1,87.4,0,43,0.0,0,2,1,98.3,14,117,123,6,14,20,0,182,62,1.6,13.0
Joshua Williams,156083,CB,KC,1,0,8.0,50.0,100.0,11.0,5.5,0,0,0,0.0,16,76.8,76.3,73.8,,60.0,72.8,0,2,0.0,0,0,0,56.3,1,12,12,1,1,2,0,2,0,0.2,2.0
