player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1390843,MIZZ,AUB,RB,Tavorus Jones,1.13,0,0,0,3000,,,1390843
1380613,MSU,MINN,WR,Germie Bernard,7.68,0,0,0,3200,,,1380613
1172746,UT,TTU,WR,Isaiah Neyor,,0,0,0,3000,,,1172746
1394803,UF,TENN,RB,Trevor Etienne,8.67,0,0,0,3200,,,1394803
1394825,IU,CINCY,WR,Omar Cooper Jr.,,0,0,0,3000,,,1394825
1161416,UF,TENN,WR,Ricky Pearsall,8.49,0,0,0,3900,,,1161416
1285947,UF,TENN,WR,Daejon Reynolds,1.06,0,0,0,3000,,,1285947
1173538,SMU,TCU,WR,Rashee Rice,28.44,0,0,0,8600,,,1173538
1160349,UMD,MICH,QB,Taulia Tagovailoa,19.1,0,0,0,7600,,,1160349
1120925,TTU,UT,RB,SaRodorick Thompson,8.72,0,0,0,3900,,,1120925
1176948,UT,TTU,WR,Patrick Bayouth,,0,0,0,3000,,,1176948
1174649,UF,TENN,WR,Ja'Markis Weston,,0,0,0,3000,,,1174649
1384716,ORE,WSU,WR,Malachi Russell,,0,0,0,3000,,,1384716
1162109,AUB,MIZZ,WR,Luke Deal,1.73,0,0,0,3000,,,1162109
1390910,WAKE,CLEM,RB,Demond Claiborne,0.8,0,0,0,3000,,,1390910
1390954,ISU,BAY,WR,Tyler Claiborne,,0,0,0,3000,,,1390954
1290546,IU,CINCY,WR,Malachi Holt-Bennett,,0,0,0,3000,,,1290546
1180337,MINN,MSU,WR,Dylan Wright,10.95,0,0,0,3500,,,1180337
976689,SMU,TCU,WR,Austin Upshaw,5.78,0,0,0,3500,,,976689
1390679,ISU,BAY,WR,Jason Essex,,0,0,0,3000,,,1390679
1394804,CLEM,WAKE,WR,Michael Mankaka,,0,0,0,3000,,,1394804
1392648,DUKE,KU,QB,Henry Belin IV,2.31,0,0,0,4500,,,1392648
1394837,IU,CINCY,QB,Brendan Sorsby,,0,0,0,4500,,,1394837
1120849,MSU,MINN,RB,Harold Joiner,1.22,0,0,0,3000,,,1120849
1121828,MSU,MINN,RB,Jarek Broussard,7.65,0,0,0,4600,,,1121828
1056609,WAKE,CLEM,WR,Jaeger Bull,,0,0,0,3000,,,1056609
1110718,TENN,UF,RB,Lyn-J Dixon,,0,0,0,3000,,,1110718
