player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jalen Davis,97720,LB,MIDDLE TN,13,2,5.5,80.0,74.1,14.1,11.3,0,0,0,0.0,224,64.0,66.5,78.9,75.2,60.2,44.6,1,17,28.6,2,0,0,92.1,8,117,158,4,3,10,1,76,41,0.7,9.5
Omar Speights,97723,LB,OREGON ST,13,7,3.7,78.0,78.0,11.7,9.1,1,0,0,0.0,265,64.6,70.5,87.8,64.2,72.1,66.8,0,53,10.8,4,0,1,103.0,32,391,501,16,26,41,1,278,204,0.7,8.7
Wesley Walker,97725,S,TENNESSEE,13,3,8.4,65.4,93.5,15.9,10.4,0,0,6,23.1,307,74.5,77.4,88.2,72.3,78.4,72.7,1,33,11.1,2,6,0,80.1,17,289,309,7,13,26,1,167,95,0.6,9.8
Cory Gildersleeve Jr.,97727,LB,C MICHIGAN,1,0,,,100.0,,,0,0,0,,134,61.2,63.0,69.8,,60.4,75.8,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Raquon Hartley,97728,LB,MIDDLE TN,6,0,0.5,100.0,86.2,13.0,13.0,0,0,0,0.0,224,56.9,53.7,79.1,61.4,50.6,28.8,0,8,50.0,3,0,0,90.6,4,56,65,1,3,4,0,23,21,0.4,5.8
Dorian Hopkins,97730,LB,TULSA,7,0,11.5,50.0,84.6,30.0,15.0,0,0,0,0.0,320,51.1,56.0,77.8,70.8,57.3,49.9,0,10,66.7,2,0,0,64.6,1,33,39,0,1,2,0,10,5,0.3,10.0
Mohamed Kamara,97731,ED,COLO STATE,12,2,,,3.9,,,0,0,0,,144,68.1,76.2,73.9,81.6,64.2,49.5,0,,0.0,0,0,1,0.0,0,12,304,6,2,0,0,0,0,0.0,
Maki Carabin,97733,LB,LA TECH,12,6,2.5,78.3,86.5,12.3,9.7,0,0,2,8.7,208,48.0,49.7,81.9,48.5,53.9,33.5,1,66,40.0,8,2,0,120.7,18,238,275,3,6,23,2,238,190,1.1,13.2
Tarique Barnes,97735,LB,ILLINOIS,12,3,0.3,76.2,72.2,14.4,11.0,1,1,1,4.8,187,57.8,64.7,28.6,61.4,71.7,64.7,0,41,12.5,2,1,3,98.5,16,241,334,11,11,21,0,166,165,0.7,10.4
Kyle Kelly,97740,LB,OHIO,10,1,3.1,90.9,85.6,5.3,4.8,0,0,2,9.1,259,55.7,62.3,80.4,71.4,67.7,58.7,0,34,23.5,4,1,0,109.5,20,119,139,9,12,22,0,226,162,2.1,11.3
Chase Jones,97741,LB,WAKE,13,5,7.4,60.0,84.6,24.5,14.7,0,0,3,12.0,339,81.2,69.5,86.2,72.5,54.3,39.1,1,39,10.0,2,3,0,55.9,15,396,468,12,13,25,0,123,60,0.3,8.2
Kyler Laing,97746,ED,BUFFALO,2,0,,,3.4,,,0,0,0,,126,61.2,64.7,79.6,61.6,63.5,75.2,0,,0.0,0,0,0,0.0,0,1,29,1,1,0,0,0,0,0.0,
Tavian Brown,97747,LB,COLO STATE,5,0,6.3,75.0,96.4,7.7,5.8,0,0,0,0.0,144,57.0,67.8,75.1,60.0,75.4,70.1,0,18,0.0,0,0,0,95.8,3,27,28,0,3,4,0,30,15,1.3,10.0
Marley Cook,97750,DI,MIDDLE TN,13,1,,,0.5,,,0,0,0,,224,68.1,88.2,85.3,89.2,75.5,64.7,0,,33.3,1,0,0,0.0,0,2,383,7,1,0,0,0,0,0.0,
T.J. Springer,97752,S,W KENTUCKY,4,0,4.3,33.3,96.2,47.0,15.7,0,0,0,0.0,346,82.1,78.5,79.7,57.8,64.9,60.6,1,3,,0,0,0,2.8,1,51,53,0,0,3,0,3,9,0.1,3.0
Nelson Paul,97757,ED,SMU,13,2,4.8,92.9,24.2,4.9,4.6,1,0,0,0.0,287,67.4,63.3,71.6,66.2,56.8,51.4,0,15,21.4,3,0,1,97.0,13,65,269,10,9,14,0,102,58,1.6,7.8
Zaylin Wood,97761,ED,MIDDLE TN,13,0,3.0,100.0,0.7,2.0,2.0,0,0,0,0.0,224,58.2,68.4,88.1,67.3,65.8,45.8,1,26,25.0,1,0,0,79.2,1,3,411,5,3,1,0,26,23,13.0,26.0
Darius Hodges,97765,ED,TULANE,13,0,4.7,91.7,29.5,6.5,5.9,0,0,0,0.0,319,61.8,68.3,90.5,77.8,57.7,39.7,0,23,22.2,2,0,0,95.8,11,72,244,10,7,12,0,84,40,1.2,7.6
Steele Chambers,97812,LB,OHIO STATE,12,3,2.4,79.3,84.0,11.7,9.2,0,0,2,6.9,260,64.0,67.8,54.4,70.5,68.8,63.9,1,27,23.1,6,1,1,97.4,23,283,337,8,17,29,2,154,110,0.6,6.7
Javon Solomon,97821,ED,TROY,14,2,0.3,100.0,20.3,9.9,9.9,0,0,0,0.0,318,52.2,72.6,73.4,84.3,63.2,65.0,0,10,30.0,3,0,1,94.0,7,71,350,7,5,7,0,46,44,0.7,6.6
Tyrek Presley,97856,CB,TULANE,4,0,19.3,33.3,100.0,11.0,3.7,0,0,1,16.7,319,68.1,68.9,75.3,,65.9,77.0,0,15,0.0,0,1,0,42.4,2,23,23,1,1,6,0,18,1,0.8,9.0
Kejuan Markham,97873,S,ARIZONA ST,3,1,17.0,0.0,100.0,,69.0,1,0,0,0.0,110,65.9,65.6,81.7,,62.8,60.3,1,,33.3,1,0,1,0.0,0,73,73,0,1,1,0,0,0,0.0,
Kacee Williams,97874,CB,NEVADA,3,0,37.5,100.0,95.5,9.0,9.0,0,0,0,0.0,239,54.9,59.1,76.3,60.0,70.3,80.9,0,46,0.0,0,0,0,158.3,2,21,22,0,3,2,1,87,12,4.8,43.5
Keon Markham,97875,CB,ARIZONA ST,3,0,14.9,54.5,100.0,9.0,4.9,0,1,1,9.1,110,54.3,56.3,78.8,,63.7,59.5,0,42,11.1,1,0,0,83.9,6,60,60,2,8,11,0,96,45,1.8,16.0
Tony Davis,97876,CB,DUKE,7,0,15.6,50.0,100.0,17.5,8.8,0,0,1,12.5,154,52.4,47.3,77.7,,32.7,26.6,0,26,33.3,2,1,1,83.3,4,75,75,0,4,8,0,76,35,1.1,19.0
Jamal Morris,97881,LB,HOUSTON,12,3,2.4,82.4,85.7,13.4,11.0,0,0,0,0.0,182,64.0,62.0,38.0,58.9,61.4,74.0,0,24,15.4,2,0,1,98.5,14,197,230,4,8,17,0,130,106,0.7,9.3
Prince Bemah,97882,LB,CHARLOTTE,12,1,4.7,79.2,84.1,11.6,9.2,0,0,1,4.2,136,48.1,63.5,51.8,77.1,70.1,60.5,0,28,11.1,2,0,1,138.7,19,232,276,11,15,24,3,187,111,0.9,9.8
Gavin Potter,97883,LB,KANSAS,4,1,3.0,100.0,85.4,4.5,4.5,0,0,1,16.7,198,40.1,50.8,0.0,54.9,78.4,82.7,0,40,0.0,0,0,2,118.8,6,35,41,0,0,6,0,121,103,4.5,20.2
Jalen Jackson,97887,CB,MIDDLE TN,9,1,13.2,70.0,97.3,9.6,6.7,0,0,2,6.7,224,51.6,53.3,23.4,50.5,70.0,82.6,0,69,5.3,1,1,2,144.4,21,213,219,1,17,30,3,365,155,1.8,17.4
Dominic Tatum,97888,S,UTAH ST,11,0,14.2,72.0,97.4,11.1,8.0,0,0,0,0.0,329,37.1,44.2,33.1,71.8,61.3,58.0,0,46,25.0,3,0,2,150.8,18,222,228,5,9,25,5,295,86,1.5,16.4
Jack Kiser,97889,LB,NOTRE DAME,13,4,8.6,87.5,84.3,10.0,8.8,0,0,0,0.0,258,60.6,77.9,81.2,90.1,82.1,90.0,0,18,6.7,1,0,0,103.6,14,150,178,7,10,16,0,142,30,1.0,10.1
David Spaulding,97890,S,S CAROLINA,4,1,13.7,33.3,98.8,19.5,6.5,0,0,1,8.3,289,50.2,59.0,79.2,72.0,74.9,66.3,1,16,20.0,1,1,0,47.2,4,83,84,1,3,12,2,30,7,0.4,7.5
Tavier Williams,97894,S,LA MONROE,9,3,13.6,64.3,98.9,19.7,12.6,0,0,3,21.4,209,47.6,43.7,82.7,59.9,35.7,28.2,0,38,20.0,3,2,0,129.2,9,179,181,0,9,14,1,167,81,0.9,18.6
Tyler Nubin,97895,S,MINNESOTA,11,3,19.0,35.0,97.9,43.6,15.3,0,1,4,20.0,225,72.6,76.5,42.9,57.4,83.4,76.5,4,40,15.0,3,4,1,41.3,7,320,327,2,14,20,1,158,34,0.5,22.6
Shyheim Battle,97896,CB,NC STATE,11,3,11.5,49.1,100.0,11.1,5.5,0,1,6,10.5,248,71.5,70.6,28.7,,67.1,73.8,2,85,13.3,4,5,2,62.7,28,329,329,12,23,57,1,389,173,1.2,13.9
Easton Gibbs,97899,LB,WYOMING,13,5,5.0,77.5,81.9,12.8,9.9,0,0,2,5.0,351,62.5,72.1,85.5,60.7,78.5,66.1,0,21,18.8,9,2,1,109.6,31,421,514,18,34,40,2,252,133,0.6,8.1
Ben Johnson,97901,S,OHIO,9,3,19.8,100.0,94.5,11.4,11.4,0,0,0,0.0,259,30.6,30.6,0.0,54.7,45.8,58.9,0,45,15.8,3,0,3,158.3,11,138,146,1,13,11,4,230,27,1.8,20.9
Chris Conti,97902,LB,RICE,13,4,5.3,81.5,82.6,12.3,10.0,0,0,0,0.0,275,42.8,50.9,22.5,63.1,58.6,49.8,0,43,35.0,7,0,2,148.1,22,294,356,5,9,27,3,288,197,1.1,13.1
Yvandy Rigby,97904,LB,TEMPLE,12,1,4.3,77.8,90.5,12.6,9.8,0,0,2,11.1,306,63.8,64.4,40.0,62.7,64.5,68.2,0,34,10.5,2,2,1,103.2,14,182,201,12,16,18,0,158,91,0.9,11.3
Bryce Gallagher,97905,LB,NWESTERN,11,7,6.3,67.9,89.8,15.7,10.6,0,0,1,3.6,256,46.1,66.6,83.4,67.6,76.0,81.5,1,57,12.0,3,0,0,112.9,19,307,342,4,15,28,2,305,182,1.0,16.1
Zach Ranson,97911,LB,WAKE,4,0,,,94.1,,,0,0,0,,339,63.8,66.4,73.0,59.5,66.0,76.3,0,,,0,0,0,0.0,0,16,17,0,0,0,0,0,0,0.0,
Darius Gooden,97913,S,UMASS,9,0,3.0,50.0,94.3,32.0,16.0,0,0,0,0.0,216,59.7,57.6,0.0,59.2,64.0,27.6,0,7,100.0,2,0,1,58.3,1,33,35,0,0,2,0,7,11,0.2,7.0
Nick Rattin,97916,LB,N ILLINOIS,12,3,9.6,90.9,81.6,14.0,12.7,1,0,2,18.2,254,50.7,58.8,35.1,65.7,64.6,42.0,0,30,30.8,4,2,1,158.3,10,151,185,3,6,11,2,154,63,1.1,15.4
Shammond Cooper,97918,ED,ILLINOIS,4,0,6.0,100.0,16.7,2.0,2.0,0,0,0,0.0,187,51.9,51.3,78.1,64.7,52.6,47.0,0,23,,0,0,0,118.8,1,2,12,0,0,1,0,23,17,11.5,23.0
Jackson Mitchell,97924,LB,UCONN,13,4,5.7,74.4,86.0,13.3,9.9,0,1,2,5.1,146,67.2,78.0,65.7,67.8,79.3,71.8,1,45,9.5,4,2,2,82.4,29,416,484,14,34,39,0,272,150,0.7,9.4
Taylor Milton,97925,LB,NEW MEX ST,3,0,4.0,100.0,60.0,4.0,4.0,0,0,0,0.0,242,45.3,60.6,71.7,60.9,74.6,74.3,0,8,,0,0,0,93.8,2,9,15,0,0,2,0,13,5,1.6,6.5
Adetomiwa Adebawore,97934,ED,NWESTERN,12,4,,,2.8,,,0,0,0,,256,59.1,73.7,47.9,80.0,68.3,42.8,0,,37.5,3,0,3,0.0,0,9,318,5,1,0,0,0,0,0.0,
Devo Bridges,97935,DI,FRESNO ST,14,0,,,1.7,,,0,0,0,,169,66.9,61.7,86.1,58.6,58.9,60.6,0,,8.3,1,0,0,0.0,0,7,401,9,11,0,0,0,0,0.0,
Deuce Palmer,97943,LB,SMU,2,1,,,71.4,,,0,0,0,,287,72.0,43.9,72.3,66.1,29.2,29.8,0,,0.0,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Allen Walker,97947,LB,LA TECH,2,0,4.0,100.0,100.0,15.0,15.0,0,0,0,0.0,208,52.6,74.1,71.1,,92.7,78.8,0,14,0.0,0,0,0,118.8,1,15,15,0,1,1,0,14,10,0.9,14.0
Levelle Bailey,97956,LB,FRESNO ST,14,6,4.0,85.4,85.4,11.0,9.4,0,1,6,14.6,169,61.6,63.2,90.8,60.1,63.0,64.1,0,49,11.8,4,6,0,101.9,35,403,472,11,24,41,0,347,239,0.9,9.9
Richard Kinley,97960,ED,MIDDLE TN,6,0,,,6.5,,,0,0,0,,224,60.4,68.5,80.0,62.1,70.1,51.3,0,,100.0,1,0,0,0.0,0,3,46,0,0,0,0,0,0,0.0,
Adrian Woliver,97961,ED,TOLEDO,11,0,21.0,100.0,0.8,1.0,1.0,0,0,0,0.0,316,60.5,68.8,11.6,65.4,73.7,44.1,0,24,0.0,0,0,3,118.8,1,1,132,5,1,1,0,24,3,24.0,24.0
James Ester,97965,DI,N ILLINOIS,12,2,,,2.3,,,0,0,0,,254,62.9,80.7,68.3,81.2,74.4,47.5,1,,42.9,3,0,1,0.0,0,7,308,3,2,0,0,0,0,0.0,
Josh Pearcy,97966,ED,RICE,13,1,4.3,100.0,19.0,9.3,9.3,0,0,0,0.0,275,47.7,61.1,54.1,63.5,64.0,57.2,0,20,33.3,2,0,2,99.3,6,58,305,8,3,6,0,47,21,0.8,7.8
Eric Hicks Jr.,97967,DI,TULANE,13,1,,,0.4,,,0,0,0,,319,64.8,57.0,87.6,51.8,57.8,55.5,0,,0.0,0,0,0,0.0,0,1,259,2,3,0,0,0,0,0.0,
Izeya Floyd,97969,DI,RICE,12,1,,,1.4,,,0,0,1,,275,51.9,59.2,14.0,69.0,59.4,49.1,0,,50.0,1,1,4,0.0,0,3,220,1,0,0,0,0,0,0.0,
Anthonie Cooper,97970,ED,ARIZONA ST,11,1,,,0.9,,,0,0,0,,110,63.0,65.0,51.2,76.0,53.3,30.1,0,,25.0,1,0,2,0.0,0,2,229,4,2,0,0,0,0,0.0,
John Harris,97973,DI,BALL ST,11,0,,,1.4,,,0,0,1,,117,62.6,61.7,42.1,56.0,66.3,48.2,0,,20.0,1,1,2,0.0,0,3,210,4,4,0,0,0,0,0.0,
Demond Taylor Jr.,97974,DI,N ILLINOIS,12,0,,,0.8,,,0,0,0,,254,59.4,73.9,82.4,56.9,80.9,55.6,0,,100.0,2,0,0,0.0,0,1,133,1,0,0,0,0,0,0.0,
Jalar Holley,97977,DI,CHARLOTTE,11,0,,,0.5,,,0,0,0,,136,59.5,61.9,27.2,65.1,62.3,78.2,0,,100.0,1,0,3,0.0,0,1,215,1,0,0,0,0,0,0.0,
Keke Burns,98016,LB,SMU,9,0,4.0,100.0,68.3,26.0,26.0,0,0,0,0.0,287,56.7,57.1,81.9,73.9,51.5,23.2,0,6,100.0,2,0,0,91.7,1,28,41,1,0,1,0,6,2,0.2,6.0
Jeremy Lewis,98113,ED,E CAROLINA,12,6,6.8,75.0,46.4,15.0,11.3,0,0,1,6.3,156,64.3,68.3,55.3,65.6,71.6,71.1,0,65,10.0,2,1,2,127.3,12,187,403,9,12,16,1,161,96,0.9,13.4
Jahfari Harvey,98118,ED,MIAMI FL,12,2,6.0,50.0,6.8,16.0,8.0,0,0,0,0.0,220,59.9,76.2,87.5,71.1,76.4,74.9,0,65,42.9,3,0,0,95.8,1,16,235,6,2,2,0,65,57,4.1,65.0
Jalil Clemons,98119,ED,SO MISS,13,1,1.5,66.7,19.2,10.3,6.8,1,0,0,0.0,296,52.2,53.2,29.7,55.2,59.0,28.4,0,12,45.5,5,0,2,75.0,4,41,214,4,5,6,0,25,24,0.6,6.3
Myles Farmer,98122,S,NEBRASKA,11,4,9.1,73.9,98.4,23.5,17.3,0,0,4,17.4,238,67.6,66.3,88.4,76.1,58.9,61.9,1,38,20.0,6,3,0,91.9,17,418,425,3,20,23,0,256,110,0.6,15.1
Dan Foster Jr.,98123,LB,MARSHALL,3,0,,,88.2,,,0,0,0,,214,64.0,83.0,76.5,69.9,85.1,60.6,0,,,0,0,0,0.0,0,15,17,0,0,0,0,0,0,0.0,
JT Killen,98125,LB,COAST CAR,12,3,8.4,84.6,88.6,14.6,12.4,0,0,3,11.5,141,43.9,57.8,53.5,84.2,60.7,62.1,0,65,19.2,5,3,1,157.2,22,334,377,11,18,26,3,409,215,1.3,18.6
Cade Brownholtz,98128,ED,OREGON ST,2,0,3.8,75.0,53.8,2.3,1.8,0,0,0,0.0,265,49.0,53.4,77.8,56.6,62.8,76.8,0,27,0.0,0,0,0,111.5,3,7,13,0,1,4,0,45,32,6.4,15.0
Derick Hall,98130,ED,AUBURN,12,3,0.3,84.6,18.0,6.9,5.8,2,0,0,0.0,115,67.5,71.0,17.6,82.2,60.7,65.3,1,16,14.3,3,0,6,53.2,11,78,433,18,15,13,0,58,65,0.8,5.3
Clayton Coll,98134,LB,BALL ST,12,6,1.6,75.0,91.3,28.4,21.3,0,1,0,0.0,117,76.1,80.9,63.6,75.5,79.5,91.2,0,32,4.0,1,0,1,86.5,15,451,494,7,18,20,0,105,99,0.2,7.0
TJ Robinson,98137,S,USF,9,5,10.3,69.6,96.9,9.4,6.5,0,1,2,8.7,327,56.4,61.1,84.6,69.5,67.8,67.4,0,33,17.4,4,1,0,98.3,16,157,162,4,14,23,0,211,85,1.4,13.2
Jaylen Hudson,98141,LB,WAKE,9,0,1.0,66.7,92.9,30.0,20.0,0,0,0,0.0,339,69.0,76.3,78.8,73.7,77.2,61.7,0,8,0.0,0,0,0,70.1,2,65,70,1,3,3,0,2,13,0.0,1.0
Boone Bonnema,98143,LB,W MICHIGAN,4,0,4.5,100.0,61.1,5.5,5.5,0,0,0,0.0,347,58.1,53.1,71.2,66.4,41.8,36.6,0,8,0.0,0,0,0,97.9,2,11,18,0,2,2,0,15,6,1.4,7.5
Keivie Rose,98144,DI,LA TECH,12,1,,,0.6,,,0,0,0,,208,55.3,69.9,86.0,72.4,66.1,40.6,0,,16.7,1,0,0,0.0,0,2,326,4,4,0,0,0,0,0.0,
Brian Ugwu,98145,ED,MIAMI OH,13,0,,,2.2,,,0,0,0,,221,63.4,63.7,27.9,59.9,68.5,48.7,1,,50.0,2,0,4,0.0,0,8,366,5,2,0,0,0,0,0.0,
Mike Kelly,98148,ED,CHARLOTTE,11,0,,,1.6,,,0,0,0,,136,61.3,56.0,83.8,55.5,55.1,51.2,0,,33.3,1,0,0,0.0,0,2,124,2,2,0,0,0,0,0.0,
Nick Giacolone,98150,LB,NEW MEX ST,11,1,1.4,57.1,79.7,12.5,7.1,0,0,0,0.0,242,61.5,57.0,75.9,73.1,48.6,57.3,0,20,0.0,0,0,0,68.8,4,51,64,1,3,7,0,32,25,0.6,8.0
Ricky Barber,98154,DI,UCF,14,0,,,2.1,,,0,0,0,,323,56.8,72.9,58.9,72.4,72.1,54.1,0,,66.7,4,0,3,0.0,0,8,385,5,2,0,0,0,0,0.0,
Jordan Magee,98155,LB,TEMPLE,12,2,3.4,85.7,84.5,14.1,12.1,0,0,2,9.5,306,56.5,75.1,84.2,72.9,80.8,59.8,0,19,29.2,7,2,1,111.1,18,262,310,10,15,21,1,144,96,0.6,8.0
C.J. Bazile,98157,ED,BUFFALO,13,2,,,5.2,,,1,1,1,,126,77.5,69.3,23.7,63.8,70.9,49.1,0,,37.5,3,1,3,0.0,0,11,210,4,3,0,0,0,0,0.0,
Shae Suiaunoa,98159,LB,WYOMING,13,3,5.8,72.4,80.3,17.4,12.6,0,0,2,6.9,351,56.6,57.0,86.6,65.1,53.6,32.8,1,32,33.3,9,1,0,85.8,21,387,482,8,15,29,1,183,95,0.5,8.7
Myron Morrison,98161,LB,RICE,11,5,4.4,66.7,85.3,11.9,7.9,0,1,2,6.7,275,75.3,73.9,84.9,63.0,70.1,74.6,2,40,23.8,5,2,0,70.6,20,256,300,7,11,30,1,213,170,0.9,10.7
Elijah Alston,98162,ED,MARSHALL,13,1,3.0,50.0,11.6,22.0,11.0,0,0,0,0.0,214,50.4,62.4,88.3,60.1,66.1,62.6,0,7,25.0,1,0,1,58.3,1,23,198,1,2,2,0,7,4,0.3,7.0
Jalen Graham,98165,LB,PURDUE,9,1,6.3,64.1,88.2,9.9,6.4,0,0,4,10.3,273,64.2,63.5,55.8,64.4,62.2,76.8,1,41,8.0,2,4,2,71.7,25,268,304,7,22,39,0,252,183,1.0,10.1
Travion Brown,98170,LB,WASH STATE,11,3,5.9,82.4,88.4,13.7,11.3,0,0,0,0.0,341,68.7,68.6,80.6,58.5,67.7,85.7,0,19,11.8,2,0,0,106.4,14,205,232,7,12,17,1,82,60,0.4,5.9
Alex Sickafoose,98172,ED,SMU,2,0,,,12.5,,,0,0,0,,287,60.0,29.8,74.1,55.3,28.7,24.0,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
DeWayne Carter,98175,DI,DUKE,13,2,,,0.5,,,0,0,0,,154,75.1,85.2,86.3,80.6,74.1,42.1,0,,35.7,5,0,1,0.0,0,2,414,13,7,0,0,0,0,0.0,
Savion Jackson,98177,ED,NC STATE,7,1,,,0.6,,,1,0,0,,248,63.1,71.5,51.5,60.8,79.2,80.7,0,,33.3,1,0,1,0.0,0,1,163,1,1,0,0,0,0,0.0,
Jaylen Pate,98178,ED,NWESTERN,8,0,3.0,100.0,7.4,2.0,2.0,0,0,0,0.0,256,52.7,58.2,81.9,58.2,63.2,79.7,0,9,0.0,0,0,0,102.1,2,5,68,1,3,2,0,17,11,4.3,8.5
Omar Darame,98179,ED,NEW MEXICO,12,0,,,5.9,,,0,0,0,,241,63.8,57.1,41.7,58.6,55.7,52.9,0,,80.0,4,0,2,0.0,0,12,203,4,1,0,0,0,0,0.0,
Deshon Hall Jr.,98183,ED,LA TECH,11,1,14.0,100.0,5.6,13.0,13.0,0,0,0,0.0,208,61.0,72.2,86.2,66.1,72.7,57.6,0,19,0.0,0,0,0,118.8,1,14,251,2,2,1,0,19,5,1.5,19.0
Seth Mason,98185,ED,LA MONROE,12,1,,,1.1,,,0,0,0,,209,61.2,60.3,84.4,55.2,62.0,33.6,0,,0.0,0,0,0,0.0,0,2,178,1,2,0,0,0,0,0.0,
Kobe Hilton,98191,DI,MIAMI OH,13,1,,,0.3,,,0,0,0,,221,66.6,41.4,11.7,57.2,35.4,61.6,0,,25.0,1,0,6,0.0,0,1,373,3,2,0,0,0,0,0.0,
Quindarius Dunnigan,98193,ED,MIDDLE TN,12,4,2.5,0.0,1.8,,1.5,0,0,0,0.0,224,55.6,69.0,0.0,65.6,80.0,63.9,0,,33.3,2,0,4,39.6,0,3,163,3,0,2,0,0,0,0.0,
Anthony Collier,98197,DI,MIAMI OH,9,0,,,1.6,,,0,0,0,,221,59.5,62.6,79.3,53.8,68.4,76.8,0,,,0,0,0,0.0,0,1,64,0,0,0,0,0,0,0.0,
Armoni Dixon,98205,ED,TULANE,2,0,,,50.0,,,0,0,0,,319,62.8,71.8,77.4,64.8,71.6,75.2,0,,,0,0,0,0.0,0,5,10,1,0,0,0,0,0,0.0,
Zukudo Igwenagu,98305,ED,UMASS,11,1,-2.0,100.0,33.7,29.0,29.0,1,0,0,0.0,216,62.0,61.3,42.7,61.7,61.1,71.1,0,0,0.0,0,0,1,79.2,1,30,89,1,1,1,0,0,2,0.0,0.0
Shamar McCollum,98309,ED,GA STATE,12,2,5.0,80.0,22.5,10.3,8.2,0,0,0,0.0,175,59.8,73.2,40.7,75.0,73.6,77.1,0,17,22.2,2,0,2,94.2,4,45,200,8,5,5,0,33,15,0.8,8.3
Nathan Pickering,98311,DI,MISS STATE,11,0,,,4.6,,,0,0,0,,227,56.8,65.1,65.0,59.0,72.3,61.1,0,,50.0,2,0,1,0.0,0,12,263,4,2,0,0,0,0,0.0,
Colby Wooden,98312,ED,AUBURN,12,0,,,3.4,,,0,0,0,,115,68.8,71.9,58.0,71.8,67.6,33.2,0,,36.4,4,0,2,0.0,0,13,384,10,7,0,0,0,0,0.0,
Sylvain Yondjouen,98313,ED,GA TECH,12,0,8.5,100.0,2.9,2.5,2.5,0,0,0,0.0,176,49.7,67.0,59.7,69.7,70.6,65.1,0,15,25.0,1,0,1,118.8,2,5,171,3,3,2,0,29,12,5.8,14.5
David Ugwoegbu,98314,LB,OKLAHOMA,13,8,2.8,84.2,78.7,12.3,10.3,1,0,0,0.0,261,44.1,50.4,41.8,55.6,58.1,71.0,0,27,21.6,8,0,2,111.2,32,407,517,11,21,38,1,326,239,0.8,10.2
Joshua Harris,98317,DI,NC STATE,12,0,,,0.9,,,0,0,0,,248,59.4,77.9,83.7,68.0,81.5,76.0,0,,,0,0,0,0.0,0,1,115,1,0,0,0,0,0,0.0,
Tavion Woodard,98322,ED,BALL ST,12,0,7.0,100.0,0.9,3.0,3.0,0,0,0,0.0,117,50.6,58.5,73.8,59.8,58.0,29.1,0,10,75.0,3,0,1,108.3,1,3,337,4,1,1,0,10,3,3.3,10.0
Mykol Clark,98326,ED,LA TECH,11,0,5.5,0.0,8.8,,6.0,0,0,0,0.0,208,63.5,67.4,85.2,59.4,68.4,38.2,0,,20.0,1,0,0,39.6,0,14,160,3,4,2,0,0,0,0.0,
Siaki Ika,98328,DI,BAYLOR,12,0,4.0,0.0,0.5,,1.0,0,0,0,0.0,118,59.3,74.5,85.3,76.2,69.1,26.9,0,,100.0,1,0,0,39.6,0,1,218,0,0,1,0,0,0,0.0,
Darius Alexander,98333,DI,TOLEDO,14,1,,,2.5,,,0,0,0,,316,59.0,76.4,83.1,67.8,78.3,69.7,0,,0.0,0,0,0,0.0,0,4,161,1,0,0,0,0,0,0.0,
Akili Bonner,98334,ED,WYOMING,3,0,,,40.0,,,0,0,0,,351,60.1,55.5,72.6,58.0,55.8,,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
DeVonne Harris,98341,ED,WYOMING,13,1,8.5,50.0,9.7,42.0,21.0,0,0,2,100.0,351,63.9,57.1,78.2,52.5,56.1,44.3,0,22,52.6,10,2,1,129.2,1,43,444,14,8,2,1,22,23,0.5,22.0
Marshawn Kneeland,98344,ED,W MICHIGAN,9,0,15.0,100.0,2.4,6.0,6.0,0,0,0,0.0,347,52.1,77.3,86.1,67.6,83.3,58.6,0,33,50.0,2,0,0,118.8,1,6,254,1,2,1,0,33,18,5.5,33.0
Jordan Bertagnole,98348,DI,WYOMING,12,2,,,0.3,,,0,0,0,,351,62.2,65.1,86.1,62.4,63.2,47.7,0,,10.0,1,0,0,0.0,0,1,341,9,7,0,0,0,0,0.0,
Deshawn Holt,98439,ED,TOLEDO,11,3,2.0,100.0,6.0,2.7,2.7,0,0,0,0.0,316,55.2,57.8,0.3,61.1,63.4,73.9,0,15,0.0,0,0,3,115.3,3,8,134,2,2,3,0,35,29,4.4,11.7
Jason Vaughn,98440,ED,USF,12,2,5.2,60.0,7.3,5.3,3.2,0,1,2,40.0,327,66.9,64.5,86.7,60.9,61.9,63.0,0,17,22.2,2,2,0,78.8,3,17,232,7,5,5,0,32,22,2.0,10.7
Shitta Sillah,98442,ED,BOSTON COL,1,0,,,11.8,,,0,0,0,,121,60.5,58.2,77.9,64.1,53.6,57.6,0,,,0,0,0,0.0,0,2,17,0,0,0,0,0,0,0.0,
