playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475762,2021,Derek Forbort,BOS,D,all,24,27004.0,593.0,4.37,0.42,0.59,0.41,0.57,0.42,0.58,94.0,20.47,0.72,1.09,5.7,0.68,12.35,9.46,0.71,0.73,0.72,0.0,1.0,23.0,7.0,13.0,43.0,5.0,4.0,2.0,0.0,3.0,0.0,12.0,9.0,19.0,26.0,3.0,6.0,0.0,35.0,6.0,12.0,28.0,1.0,1.0,0.43,0.08,0.2,3.0,1.0,0.0,44.27,30.0,30.98,10.0,0.22,0.44,0.0,0.94,0.95,0.94,593.0,37.0,113.0,78.0,365.0,95.0,64.0,70.0,364.0,0.0,0.0,60087.0,6.0,2.0,1.0,28.0,189.08,17.11,16.87,17.21,16.97,207.0,55.0,73.0,335.0,17.0,11.0,1.0,202.0,48.0,12.0,5.28,6.18,5.65,9.0,3.0,5.0,340.86,262.0,265.98,2.4,1.9,1.9,17.61,17.67,17.55,261.05,23.71,22.84,23.7,22.82,265.0,99.0,121.0,485.0,26.0,16.0,6.0,279.0,60.0,25.0,7.58,7.27,8.86,7.0,9.0,10.0,475.44,364.0,358.94,4.24,4.58,4.58,23.36,23.16,22.57,60.73,41.62,1094.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0
8475762,2021,Derek Forbort,BOS,D,5on5,24,21964.0,508.0,4.37,0.45,0.61,0.48,0.56,0.49,0.57,104.0,20.17,0.71,1.03,5.56,0.63,11.95,9.14,0.7,0.72,0.71,0.0,1.0,22.0,7.0,13.0,42.0,5.0,4.0,2.0,0.0,3.0,0.0,12.0,8.0,18.0,25.0,3.0,6.0,0.0,30.0,5.0,10.0,27.0,1.0,1.0,0.42,0.08,0.2,3.0,1.0,0.0,43.27,29.0,29.98,8.0,0.21,0.44,0.0,0.91,0.92,0.92,508.0,37.0,66.0,70.0,335.0,91.0,52.0,56.0,309.0,0.0,0.0,48265.0,6.0,2.0,1.0,17.0,178.48,12.74,12.51,12.84,12.6,195.0,52.0,70.0,317.0,12.0,11.0,1.0,195.0,45.0,7.0,5.14,5.72,1.88,9.0,2.0,1.0,322.86,247.0,250.98,2.3,1.9,1.9,13.14,13.2,13.08,186.65,15.48,15.17,15.47,15.16,189.0,71.0,85.0,345.0,16.0,11.0,5.0,202.0,45.0,13.0,5.69,5.56,4.23,5.0,5.0,6.0,335.44,260.0,254.94,2.5,3.35,3.35,14.63,14.43,14.31,38.74,24.98,811.0,646.0,3.78,0.25,43.0,10.0,40.0,8.0
8475762,2021,Derek Forbort,BOS,D,4on5,24,4002.0,64.0,4.37,0.1,0.15,0.09,0.16,0.1,0.2,35.0,0.3,0.01,0.07,0.14,0.05,0.41,0.32,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,64.0,0.0,40.0,6.0,18.0,4.0,11.0,9.0,40.0,0.0,0.0,2605.0,0.0,0.0,0.0,0.0,6.27,0.58,0.58,0.58,0.58,8.0,1.0,2.0,11.0,1.0,0.0,0.0,6.0,3.0,0.0,0.13,0.46,0.0,0.0,1.0,0.0,11.0,9.0,9.0,0.08,0.0,0.0,0.66,0.66,0.66,57.5,5.36,4.93,5.36,4.93,58.0,24.0,29.0,111.0,9.0,3.0,1.0,62.0,13.0,7.0,1.43,1.49,2.45,2.0,4.0,3.0,111.0,82.0,82.0,1.35,0.59,0.59,6.13,6.13,5.75,0.99,5.43,13.0,68.0,0.18,0.01,2.0,1.0,2.0,1.0
8475762,2021,Derek Forbort,BOS,D,5on4,24,55.0,4.0,-0.2,0.0,0.8,0.0,0.74,0.0,0.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,983.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.76,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8474716,2021,Jared Spurgeon,MIN,D,other,20,1651.0,21.0,13.55,0.79,0.57,0.66,0.56,0.75,0.57,36.0,3.86,0.24,0.36,0.79,0.13,3.46,1.02,0.22,0.24,0.22,0.0,1.0,6.0,0.0,2.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.16,0.08,0.0,1.0,0.0,0.0,8.0,6.0,6.0,0.0,0.12,0.15,0.0,0.36,0.36,0.34,21.0,9.0,1.0,6.0,5.0,4.0,2.0,4.0,11.0,0.0,0.0,1497.0,0.0,0.0,0.0,5.0,28.36,6.53,6.07,6.53,6.07,32.0,6.0,8.0,46.0,7.0,2.0,0.0,19.0,10.0,9.0,0.68,1.19,4.66,1.0,1.0,5.0,46.0,38.0,38.0,0.77,0.77,0.77,6.53,6.53,6.14,8.71,1.72,1.58,1.72,1.58,10.0,3.0,11.0,24.0,3.0,0.0,0.0,6.0,4.0,3.0,0.17,0.51,1.05,1.0,0.0,2.0,24.0,13.0,13.0,0.16,0.0,0.0,1.88,1.88,1.73,4.6,3.43,38.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8474716,2021,Jared Spurgeon,MIN,D,all,20,24674.0,458.0,14.03,0.6,0.46,0.57,0.48,0.58,0.46,55.0,28.07,1.6,2.04,6.74,0.94,19.03,11.65,1.55,1.6,1.54,6.0,2.0,33.0,9.0,23.0,65.0,11.0,3.0,3.0,0.0,9.0,0.0,13.0,14.0,30.0,39.0,2.0,4.0,0.0,16.0,4.0,3.0,36.0,6.0,0.0,0.92,0.67,0.0,2.0,1.0,0.0,65.1,42.0,41.95,1.0,0.48,1.2,0.11,1.97,1.97,1.92,458.0,82.0,61.0,79.0,236.0,46.0,51.0,65.0,296.0,0.0,0.0,48245.0,4.0,0.0,0.0,25.0,242.9,26.81,25.74,27.07,26.0,255.0,79.0,108.0,442.0,27.0,25.0,5.0,249.0,52.0,33.0,6.89,6.34,13.58,5.0,9.0,13.0,446.13,334.0,336.53,4.31,6.17,6.0,25.11,25.32,24.47,175.54,18.18,17.51,18.07,17.39,176.0,70.0,93.0,339.0,20.0,9.0,1.0,168.0,59.0,19.0,4.75,7.04,6.39,5.0,6.0,9.0,337.61,246.0,245.45,2.8,1.93,1.93,19.06,18.89,18.45,38.55,45.12,727.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0
8474716,2021,Jared Spurgeon,MIN,D,5on5,20,17133.0,345.0,14.03,0.55,0.51,0.54,0.51,0.55,0.49,84.0,21.41,1.25,1.4,5.07,0.72,13.72,9.84,1.22,1.25,1.22,4.0,0.0,24.0,8.0,16.0,48.0,6.0,2.0,2.0,0.0,7.0,0.0,8.0,13.0,22.0,30.0,2.0,4.0,0.0,15.0,1.0,2.0,27.0,5.0,0.0,0.66,0.59,0.0,1.0,1.0,0.0,48.1,32.0,31.95,1.0,0.29,1.06,0.11,1.42,1.43,1.4,345.0,40.0,35.0,65.0,205.0,32.0,39.0,49.0,225.0,0.0,0.0,39563.0,4.0,0.0,0.0,17.0,154.31,13.0,12.74,13.27,12.99,160.0,54.0,74.0,288.0,15.0,14.0,4.0,166.0,35.0,13.0,4.72,4.19,4.1,4.0,7.0,4.0,292.13,214.0,216.53,2.13,3.56,3.4,11.74,11.95,11.76,125.96,10.85,10.52,10.73,10.4,122.0,52.0,68.0,242.0,10.0,7.0,0.0,123.0,41.0,10.0,3.53,4.82,2.49,4.0,5.0,1.0,240.61,174.0,173.45,1.78,1.35,1.35,11.28,11.11,10.93,27.14,25.9,607.0,591.0,1.43,0.63,26.0,10.0,24.0,7.0
8474716,2021,Jared Spurgeon,MIN,D,4on5,20,2505.0,52.0,14.03,0.12,0.02,0.11,0.05,0.12,0.06,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,25.0,5.0,22.0,3.0,8.0,7.0,34.0,0.0,0.0,4605.0,0.0,0.0,0.0,0.0,4.8,0.7,0.69,0.7,0.69,7.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,1.0,1.0,0.17,0.11,0.41,0.0,0.0,0.0,8.0,7.0,7.0,0.08,0.0,0.0,0.77,0.77,0.76,35.82,5.24,5.03,5.24,5.03,37.0,15.0,14.0,66.0,7.0,2.0,1.0,34.0,12.0,6.0,0.93,1.45,2.86,0.0,1.0,6.0,66.0,52.0,52.0,0.81,0.57,0.57,5.47,5.47,5.36,0.26,13.6,8.0,153.0,0.01,0.1,1.0,2.0,1.0,2.0
8474716,2021,Jared Spurgeon,MIN,D,5on4,20,3385.0,40.0,14.0,0.95,0.76,0.93,0.81,0.91,0.78,25.0,2.8,0.11,0.28,0.88,0.09,1.85,0.79,0.11,0.11,0.11,2.0,1.0,3.0,1.0,5.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.08,0.0,0.0,0.19,0.19,0.18,40.0,33.0,0.0,3.0,4.0,7.0,2.0,5.0,26.0,0.0,0.0,2020.0,0.0,0.0,0.0,3.0,55.43,6.58,6.25,6.58,6.25,56.0,19.0,25.0,100.0,5.0,9.0,1.0,59.0,6.0,10.0,1.31,0.85,4.41,0.0,1.0,4.0,100.0,75.0,75.0,1.34,1.84,1.84,6.07,6.07,5.82,5.04,0.38,0.38,0.38,0.38,7.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,0.12,0.26,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.05,0.0,0.0,0.43,0.43,0.43,3.58,1.14,58.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0
8477846,2021,Ryan Carpenter,CHI,C,other,24,354.0,11.0,0.22,0.7,0.63,0.35,0.52,0.35,0.51,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,1.0,4.0,2.0,2.0,1.0,6.0,0.0,1.0,1291.0,0.0,0.0,0.0,1.0,4.04,1.54,1.47,1.54,1.47,2.0,4.0,2.0,8.0,0.0,1.0,0.0,4.0,0.0,2.0,0.15,0.0,1.39,0.0,0.0,0.0,8.0,6.0,6.0,0.08,0.04,0.04,1.58,1.58,1.5,6.88,0.65,0.58,0.65,0.58,7.0,4.0,4.0,15.0,1.0,1.0,0.0,6.0,5.0,0.0,0.14,0.51,0.0,1.0,0.0,0.0,15.0,11.0,11.0,0.18,0.14,0.14,0.69,0.69,0.64,4.33,2.52,34.0,31.0,0.0,0.68,0.0,1.0,0.0,1.0
8477846,2021,Ryan Carpenter,CHI,C,all,24,19524.0,467.0,3.22,0.44,0.5,0.44,0.48,0.43,0.48,186.0,27.28,2.16,1.83,6.41,0.87,14.61,11.11,2.09,2.15,2.08,2.0,1.0,28.0,9.0,8.0,45.0,3.0,0.0,4.0,0.0,6.0,0.0,13.0,14.0,28.0,37.0,4.0,8.0,42.0,65.0,9.0,5.0,29.0,6.0,2.0,0.9,0.76,0.51,0.0,0.0,0.0,45.05,37.0,37.2,5.0,0.39,0.57,0.46,2.09,2.08,2.02,467.0,44.0,79.0,69.0,275.0,66.0,46.0,58.0,297.0,42.0,40.0,68018.0,8.0,10.0,5.0,9.0,121.85,10.68,10.25,10.71,10.28,124.0,50.0,69.0,243.0,7.0,10.0,1.0,142.0,22.0,10.0,3.9,2.77,4.0,4.0,1.0,2.0,241.67,174.0,174.09,1.72,1.92,1.92,10.47,10.48,10.12,165.99,13.71,13.32,13.77,13.38,174.0,58.0,82.0,314.0,17.0,10.0,2.0,182.0,37.0,13.0,4.86,4.32,4.52,6.0,5.0,6.0,315.54,232.0,232.27,2.52,1.99,1.99,14.24,14.24,13.9,48.39,48.5,1009.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2021,Ryan Carpenter,CHI,C,5on5,24,14878.0,358.0,3.22,0.45,0.47,0.47,0.46,0.46,0.46,206.0,23.05,1.83,1.55,5.75,0.75,12.32,8.79,1.78,1.82,1.77,1.0,1.0,25.0,6.0,7.0,38.0,2.0,0.0,3.0,0.0,5.0,0.0,13.0,10.0,25.0,31.0,4.0,8.0,34.0,58.0,6.0,5.0,25.0,4.0,2.0,0.74,0.59,0.51,0.0,0.0,0.0,38.05,31.0,31.2,5.0,0.32,0.28,0.46,1.7,1.69,1.65,358.0,28.0,38.0,62.0,230.0,59.0,36.0,44.0,219.0,34.0,33.0,56111.0,8.0,10.0,5.0,4.0,93.35,6.52,6.38,6.56,6.41,95.0,38.0,57.0,190.0,5.0,8.0,0.0,113.0,14.0,6.0,2.96,1.96,1.61,4.0,1.0,0.0,188.67,133.0,133.08,1.21,1.59,1.59,6.14,6.14,6.03,114.05,8.11,7.95,8.16,8.0,118.0,40.0,52.0,210.0,8.0,7.0,1.0,131.0,20.0,7.0,3.67,2.39,2.05,2.0,4.0,2.0,211.54,158.0,158.27,1.45,1.29,1.29,8.28,8.28,8.16,30.56,34.19,762.0,879.0,0.18,0.3,12.0,14.0,4.0,8.0
8477846,2021,Ryan Carpenter,CHI,C,4on5,24,2947.0,74.0,2.45,0.08,0.18,0.1,0.12,0.14,0.16,46.0,2.17,0.14,0.07,0.32,0.07,0.7,1.69,0.14,0.14,0.14,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,8.0,6.0,3.0,0.0,3.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.16,0.16,0.16,74.0,1.0,35.0,3.0,35.0,3.0,7.0,10.0,54.0,8.0,0.0,3423.0,0.0,0.0,0.0,0.0,6.52,0.44,0.44,0.44,0.44,7.0,3.0,0.0,10.0,0.0,0.0,0.0,9.0,1.0,0.0,0.33,0.1,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.07,0.0,0.0,0.51,0.51,0.51,43.42,4.92,4.76,4.92,4.76,47.0,14.0,26.0,87.0,8.0,2.0,1.0,43.0,12.0,6.0,1.01,1.43,2.47,3.0,1.0,4.0,87.0,61.0,61.0,0.88,0.57,0.57,5.22,5.22,5.06,1.12,5.1,14.0,100.0,0.1,0.09,2.0,1.0,2.0,1.0
8477846,2021,Ryan Carpenter,CHI,C,5on4,24,1345.0,24.0,2.07,0.98,0.85,0.95,0.85,0.93,0.83,61.0,2.06,0.18,0.21,0.33,0.06,1.59,0.63,0.16,0.18,0.16,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.01,0.17,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.05,0.28,0.0,0.23,0.23,0.2,24.0,15.0,0.0,3.0,6.0,2.0,1.0,3.0,18.0,0.0,2.0,2722.0,0.0,0.0,0.0,2.0,17.94,2.17,1.97,2.17,1.97,20.0,5.0,10.0,35.0,2.0,1.0,1.0,16.0,7.0,2.0,0.46,0.71,1.0,0.0,0.0,2.0,35.0,25.0,25.0,0.37,0.28,0.28,2.25,2.25,2.08,1.64,0.04,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.05,0.05,0.05,3.67,0.67,71.0,13.0,0.14,0.0,1.0,0.0,1.0,0.0
8480060,2021,Scott Reedy,SJS,C,other,2,117.0,2.0,-0.03,0.0,0.79,0.0,0.5,0.0,0.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.35,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480060,2021,Scott Reedy,SJS,C,all,2,1081.0,23.0,-0.13,0.61,0.66,0.38,0.47,0.47,0.51,24.0,1.22,0.18,0.1,0.24,0.05,0.85,0.58,0.18,0.18,0.18,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,2.05,2.0,2.08,0.0,0.02,0.0,0.0,0.2,0.2,0.2,23.0,3.0,4.0,1.0,15.0,5.0,3.0,2.0,13.0,0.0,0.0,6221.0,0.0,0.0,0.0,3.0,7.05,0.72,0.69,0.71,0.67,8.0,1.0,2.0,11.0,0.0,2.0,0.0,4.0,5.0,0.0,0.11,0.61,0.0,0.0,0.0,0.0,10.95,9.0,9.08,0.12,0.21,0.21,0.64,0.63,0.62,6.97,0.46,0.46,0.48,0.48,8.0,2.0,8.0,18.0,0.0,0.0,0.0,8.0,2.0,0.0,0.27,0.19,0.0,0.0,0.0,0.0,18.53,10.0,10.24,0.1,0.0,0.0,0.56,0.58,0.58,5.64,2.86,92.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
8480060,2021,Scott Reedy,SJS,C,5on5,2,964.0,21.0,-0.13,0.61,0.59,0.38,0.47,0.47,0.52,21.0,1.22,0.18,0.1,0.24,0.05,0.85,0.58,0.18,0.18,0.18,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,2.05,2.0,2.08,0.0,0.02,0.0,0.0,0.2,0.2,0.2,21.0,2.0,4.0,1.0,14.0,3.0,3.0,2.0,13.0,0.0,0.0,4305.0,0.0,0.0,0.0,3.0,7.05,0.72,0.69,0.71,0.67,8.0,1.0,2.0,11.0,0.0,2.0,0.0,4.0,5.0,0.0,0.11,0.61,0.0,0.0,0.0,0.0,10.95,9.0,9.08,0.12,0.21,0.21,0.64,0.63,0.62,6.97,0.46,0.46,0.48,0.48,8.0,2.0,8.0,18.0,0.0,0.0,0.0,8.0,2.0,0.0,0.27,0.19,0.0,0.0,0.0,0.0,18.53,10.0,10.24,0.1,0.0,0.0,0.56,0.58,0.58,3.2,2.27,74.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
8480060,2021,Scott Reedy,SJS,C,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480060,2021,Scott Reedy,SJS,C,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
