player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Joe Moore,131621,ED,ARIZONA ST,7,0,0,0.0,0,0,110,60.2,59.2,22.1,61.1,59.5,77.6,1,2,0,,0.0,0,0,1,39.6,0,2,0,0,1,105,105,0,4,97,4,0,0,71,33,0,6,4,1,5,0,0,0,
Omarr Norman-Lott,131624,DI,ARIZONA ST,7,2,0,,1,0,110,60.0,56.1,0.0,68.7,56.6,66.2,3,3,0,,0.0,0,0,4,0.0,0,2,0,0,0,161,161,0,132,1,28,0,0,89,72,0,10,14,0,8,0,0,0,
Will Shaffer,131628,LB,ARIZONA ST,6,0,0,,0,0,110,66.2,59.5,72.2,,49.0,78.4,0,0,0,,0.0,0,0,0,0.0,0,0,17,0,10,19,1,0,0,1,0,0,18,0,9,1,1,2,0,0,0,0,0,
Macen Williams,131634,CB,ARIZONA ST,6,0,0,42.9,0,0,110,63.2,63.7,80.4,,63.1,57.8,0,0,0,14,20.0,1,2,0,79.8,6,0,12,122,84,147,1,0,0,1,0,0,146,0,63,12,0,4,14,0,1,61,17,10.2
Ed Woods,131636,CB,ARIZONA ST,4,0,0,,0,0,110,52.2,53.0,74.3,,60.7,77.6,0,0,0,,0.0,0,0,1,0.0,0,0,2,26,20,28,0,0,0,0,0,0,28,0,8,0,0,1,0,0,0,0,0,
Ricky Correia,131644,DI,CAL,7,1,0,,0,0,130,,57.5,77.5,59.0,56.7,75.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,47,47,21,25,0,1,0,0,20,27,0,2,4,0,0,0,0,0,
Collin Gamble,131648,CB,CAL,8,0,0,51.5,0,0,130,67.8,70.4,84.0,59.9,79.9,80.1,0,3,0,43,8.7,2,5,1,98.8,17,0,36,361,259,418,5,0,0,5,0,2,413,6,153,14,6,21,33,3,2,266,35,15.6
Stanley McKenzie,131656,DI,CAL,4,0,0,,0,0,130,,62.4,79.6,62.6,60.3,23.2,0,2,0,,66.7,2,0,0,0.0,0,0,0,0,0,81,81,46,35,0,0,0,0,38,43,0,1,1,0,2,0,0,0,
Trey Paster,131662,LB,CAL,5,2,0,87.5,0,0,130,60.1,44.4,0.0,60.6,31.7,34.4,1,1,0,21,25.0,4,2,1,92.2,7,1,143,0,76,157,7,0,0,7,0,1,150,14,67,6,6,10,8,3,0,49,15,7.0
Jaedon Roberts,131664,DI,CAL,8,3,0,,0,0,130,,51.3,80.3,64.7,40.9,32.7,1,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,126,126,28,95,0,3,0,0,72,54,0,0,1,0,2,0,0,0,
Ethan Saunders,131665,DI,CAL,8,0,0,,0,2,130,64.9,67.7,31.2,75.3,54.2,79.8,0,5,0,,0.0,0,0,1,0.0,0,3,0,0,0,158,158,0,140,0,18,0,0,94,64,0,10,11,0,8,0,0,0,
Isaiah Young,131669,CB,CAL,1,0,0,16.7,0,0,130,79.1,79.5,75.3,,64.5,74.2,0,0,0,32,0.0,0,2,0,88.9,1,0,1,29,22,32,0,0,0,0,0,1,32,0,10,1,0,1,6,0,1,32,0,32.0
Christian Gonzalez,131679,CB,COLORADO,8,3,0,60.0,0,0,143,71.2,72.0,84.1,58.1,71.2,68.0,0,0,0,29,12.5,5,2,2,84.6,21,0,34,439,282,502,3,0,0,3,0,1,499,1,219,25,16,32,35,0,1,193,81,9.2
Justin Jackson,131684,ED,COLORADO,8,1,0,,0,0,143,61.7,48.4,22.3,50.4,51.1,44.0,0,4,0,,28.6,2,0,1,0.0,0,0,0,0,1,110,110,0,9,68,33,0,0,62,47,0,2,4,0,4,0,0,0,
Jayson Jones,131715,DI,OREGON,8,4,0,,0,0,264,,63.2,80.7,57.3,64.9,56.2,0,0,0,,10.0,1,0,0,0.0,0,1,0,0,0,153,153,38,103,2,10,0,0,70,83,0,6,5,0,1,0,0,0,
Dontae Manning,131719,CB,OREGON,7,1,0,42.9,0,0,264,54.1,52.5,0.0,,57.1,49.6,0,0,0,26,21.4,3,0,2,61.0,6,0,9,97,77,118,0,0,0,0,0,1,118,0,41,10,2,10,14,0,0,78,17,13.0
Noah Sewell,131722,LB,OREGON,8,6,1,79.2,0,1,264,59.2,70.1,55.5,85.8,68.9,60.3,9,16,0,15,17.2,10,1,2,89.6,19,3,449,2,279,562,80,0,0,79,1,2,482,72,211,29,23,42,24,28,0,132,80,6.9
Jake Shipley,131723,ED,OREGON,5,1,0,100.0,0,0,264,54.5,51.6,84.0,54.3,50.9,75.7,0,1,0,10,0.0,0,0,0,108.3,1,0,0,0,10,124,123,0,3,112,8,0,1,65,49,1,1,1,1,1,0,10,12,10.0
Bradyn Swinson,131726,ED,OREGON,5,4,1,50.0,0,1,264,61.9,66.3,86.2,73.4,52.9,72.6,2,4,0,12,7.1,1,1,0,68.8,1,3,5,0,34,193,183,0,1,175,7,0,10,100,59,5,8,9,2,9,0,12,14,12.0
Alton Julian,131739,S,OREGON ST,7,6,0,60.0,0,0,265,86.0,78.7,18.6,74.2,57.5,78.5,0,0,1,18,8.3,3,3,1,65.1,9,0,73,2,216,325,6,0,0,6,0,197,319,2,107,47,8,27,15,0,1,67,16,7.4
Sione Lolohea,131743,DI,OREGON ST,6,2,0,,1,1,265,60.0,68.9,27.9,67.2,72.0,27.4,1,7,0,,37.5,3,0,1,0.0,0,1,2,0,0,140,138,3,101,8,26,0,2,81,59,0,0,3,0,9,0,0,0,
Tavis Shippen,131753,DI,OREGON ST,4,1,0,,0,0,265,60.0,69.4,75.2,54.9,75.0,37.4,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,32,32,7,19,2,4,0,0,18,14,0,0,1,0,0,0,0,0,
Rejzohn Wright,131756,CB,OREGON ST,8,3,0,52.2,0,1,265,72.7,69.0,37.6,70.2,47.5,40.6,1,1,1,26,24.4,11,4,2,68.9,24,1,36,432,313,503,5,0,0,5,0,19,498,3,187,11,7,31,46,3,1,278,78,11.6
Alaka'i Gilman,131760,S,STANFORD,4,3,0,66.7,0,0,300,34.8,39.1,80.8,59.1,49.2,40.8,0,1,0,19,29.2,7,0,0,83.3,4,0,53,0,88,184,2,0,0,2,0,117,182,2,94,12,6,14,6,1,0,37,6,9.3
Brandon Jones,131763,CB,STANFORD,1,0,0,0.0,0,0,300,54.9,55.8,74.2,,60.7,,0,0,0,,,0,0,0,39.6,0,0,0,0,7,14,0,0,0,0,0,0,14,0,7,14,0,0,1,0,0,0,0,
Lance Keneley,131766,ED,STANFORD,6,2,0,,0,0,300,,56.3,0.0,65.0,57.7,75.8,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,36,36,0,0,32,4,0,0,18,18,0,0,1,0,3,0,0,0,
Tobin Phillips,131776,DI,STANFORD,8,0,0,,0,0,300,,57.0,78.9,59.9,55.0,28.8,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,0,71,71,28,43,0,0,0,0,33,38,0,3,3,0,1,0,0,0,
Omari Porter,131778,S,STANFORD,1,0,0,,0,0,300,60.5,62.0,65.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Mitchell Agude,131787,ED,UCLA,9,6,2,0.0,0,3,324,57.7,67.4,42.6,72.7,62.1,62.7,6,15,0,,12.1,4,0,2,39.6,0,3,2,0,12,384,382,0,31,291,60,0,2,225,147,0,19,23,1,24,0,0,0,
Choe Bryant-Strother,131789,ED,UCLA,1,0,0,,0,0,324,60.0,62.9,71.8,62.0,,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,7,7,0,0,7,0,0,0,6,0,0,0,0,0,1,0,0,0,
John Humphrey,131794,CB,UCLA,3,0,0,66.7,0,0,324,53.6,53.6,72.4,,60.0,73.5,0,0,0,8,0.0,0,0,0,78.5,2,0,0,15,12,15,0,0,0,0,0,0,15,0,3,0,1,1,3,0,0,15,0,7.5
Myles Jackson,131795,ED,UCLA,6,2,0,,0,0,324,63.1,58.5,79.8,55.3,56.7,37.5,0,1,0,,16.7,1,0,0,0.0,0,1,0,0,1,100,99,0,15,68,16,0,1,68,31,0,4,3,0,2,0,0,0,
Joquarri Price,131806,ED,UCLA,4,0,1,,0,0,324,,61.2,0.0,66.3,62.1,26.9,0,3,0,,66.7,2,0,1,0.0,0,0,0,0,0,31,31,0,1,29,1,0,0,27,4,0,0,1,0,3,0,0,0,
Jeremiah Trojan,131814,LB,UCLA,1,0,0,,0,0,324,61.7,66.0,66.7,65.8,,,0,0,0,,,0,0,0,0.0,0,0,7,0,5,7,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,
JonJon Vaughns,131815,LB,UCLA,9,4,0,80.0,0,0,324,39.3,53.3,78.8,54.3,78.7,57.0,1,0,0,48,14.3,2,0,2,118.8,4,0,90,0,55,111,17,0,0,17,0,0,94,18,38,3,2,8,5,1,0,63,36,15.8
DJ Warnell,131817,S,UCLA,8,1,0,33.3,0,1,324,66.9,62.9,79.9,,47.4,44.5,0,0,0,19,30.8,4,2,0,56.3,1,0,22,1,62,94,0,0,0,0,0,54,94,0,32,17,2,8,3,0,0,19,22,19.0
Gary Bryant Jr.,131819,WR,USC,1,0,0,,0,0,326,,60.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Joshua Jackson Jr.,131827,CB,USC,7,3,0,66.7,0,0,326,66.7,68.7,79.5,,71.8,66.2,0,0,1,18,11.1,1,0,0,79.2,4,0,8,123,63,132,1,0,0,1,0,0,131,0,69,0,2,5,6,0,1,31,11,7.8
Jamar Sekona,131836,DI,USC,7,0,1,,0,0,326,,72.5,79.7,74.0,66.6,74.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,82,82,40,42,0,0,0,0,37,45,0,4,4,0,2,0,0,0,
Tuli Tuipulotu,131840,ED,USC,8,9,0,,0,1,326,66.9,82.3,63.4,75.4,81.0,78.1,4,9,0,,6.1,2,0,1,0.0,0,4,3,0,4,418,414,7,54,190,163,0,4,210,204,1,18,22,0,17,0,0,0,
Xavier Carlton,131849,ED,UTAH,8,4,0,100.0,0,0,328,56.6,58.8,83.6,59.1,58.5,82.2,2,4,0,7,0.0,0,0,0,95.8,1,1,3,0,6,204,201,1,65,121,14,0,3,104,94,0,9,11,1,7,0,7,7,7.0
Van Fillinger,131852,ED,UTAH,8,7,0,100.0,0,0,328,35.9,57.4,86.9,56.8,66.3,47.1,2,2,0,15,24.1,7,0,0,106.9,3,3,9,0,21,355,345,0,10,322,13,0,10,174,160,1,15,15,3,7,0,29,22,9.7
Kamo'i Latu,131860,S,UTAH,7,7,0,66.7,0,0,328,53.8,56.2,80.8,64.2,59.9,56.8,1,0,0,38,21.7,5,1,0,134.0,4,0,30,0,87,155,3,0,0,3,0,106,152,4,64,16,3,11,6,1,1,53,7,13.3
Faybian Marks,131863,CB,UTAH,8,1,0,65.2,0,0,328,56.9,60.7,83.1,58.7,78.1,74.9,0,0,0,32,8.3,2,2,2,103.7,15,0,15,309,205,355,0,0,0,0,0,0,355,1,149,31,3,21,23,0,1,181,84,12.1
Clark Phillips III,131871,CB,UTAH,8,3,0,67.2,1,0,328,58.9,59.0,86.5,66.2,54.6,77.1,0,4,1,41,9.6,5,4,1,88.7,43,0,28,419,312,564,4,0,0,4,0,1,560,6,246,112,13,44,64,4,1,491,160,11.4
Tennessee Pututau,131873,DI,UTAH,3,0,0,,0,0,328,,51.2,75.5,55.5,49.9,72.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,47,47,3,33,0,11,0,0,33,14,0,2,2,0,2,0,0,0,
Junior Tafuna,131877,DI,UTAH,7,2,1,,0,1,328,68.1,57.4,51.9,59.9,53.6,78.9,0,4,0,,9.1,1,0,1,0.0,0,2,1,0,0,277,276,16,231,1,28,0,1,158,119,0,9,8,0,6,0,0,0,
Zemaiah Vaughn,131882,CB,UTAH,6,2,0,62.5,0,0,328,63.8,63.7,81.2,,60.2,42.5,0,0,0,15,25.0,4,1,0,115.1,10,0,10,175,126,196,0,0,0,0,0,0,196,0,70,11,5,10,16,0,2,82,44,8.2
Aliki Vimahi,131883,DI,UTAH,5,3,1,,0,0,328,60.0,57.0,80.2,61.9,51.2,29.5,1,3,0,,27.3,3,0,0,0.0,0,1,0,0,0,147,147,12,103,0,32,0,0,89,58,0,5,5,0,5,0,0,0,
Carson Bruener,131889,LB,WASHINGTON,3,7,0,87.5,0,0,340,68.7,65.4,77.6,74.8,51.1,71.5,0,3,0,23,11.4,4,0,0,100.5,7,1,119,0,69,131,4,0,0,4,0,5,127,16,46,3,14,24,8,4,0,65,34,9.3
Jacobe Covington,131891,CB,WASHINGTON,2,0,0,,0,0,340,66.1,70.9,75.4,76.8,60.0,73.5,0,0,0,,,0,0,0,0.0,0,1,0,17,15,19,0,0,0,0,0,0,19,1,3,1,1,0,0,1,0,0,0,
Jordan Lolohea,131901,ED,WASHINGTON,7,2,0,0.0,0,0,340,62.7,66.8,81.1,63.6,64.8,51.6,0,3,0,,25.0,2,0,0,39.6,0,0,0,0,2,74,74,0,5,62,7,0,0,39,33,0,4,4,1,3,0,0,0,
Cooper McDonald,131903,ED,WASHINGTON,8,6,0,80.0,0,1,340,49.6,54.1,87.9,63.3,50.0,63.8,1,3,0,23,14.8,4,0,0,106.7,4,2,6,0,30,294,280,0,5,266,9,0,14,99,165,8,7,17,5,6,0,48,33,12.0
Sav'ell Smalls,131915,ED,WASHINGTON,8,0,0,50.0,0,0,340,70.3,61.6,84.3,61.9,51.5,77.2,2,5,0,8,0.0,0,0,0,60.4,1,0,0,0,17,139,134,0,4,118,12,0,5,72,50,5,1,3,2,7,0,8,2,8.0
Justin Anderson,131922,CB,WASH STATE,1,0,0,50.0,0,0,341,68.5,69.2,70.9,,,73.5,0,0,0,3,0.0,0,1,0,95.8,1,0,0,9,9,9,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,3,0,3.0
Moon Ashby,131923,ED,WASH STATE,3,0,0,,0,0,341,60.0,59.5,74.8,60.0,57.4,73.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,0,17,0,0,0,10,7,0,0,2,0,0,0,0,0,
Carter Carlson,131927,ED,WASH STATE,1,0,0,,0,0,341,,65.2,70.0,64.5,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,
Joey Hobert,131934,WR,WASH STATE,1,0,0,,0,0,341,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Justin Lohrenz,131941,DI,WASH STATE,2,0,0,,0,0,341,,56.1,73.0,54.4,60.2,69.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,18,0,1,0,0,14,5,0,1,1,0,1,0,0,0,
Gabriel Lopez,131942,DI,WASH STATE,2,0,0,,0,0,341,57.2,47.0,72.6,55.7,55.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,16,16,0,11,2,3,0,0,8,5,0,0,0,0,0,0,0,0,
Cooper Mathers,131944,LB,WASH STATE,2,1,0,100.0,0,0,341,60.8,60.8,68.9,60.0,,80.2,0,0,0,39,0.0,0,0,0,158.3,2,0,2,0,7,8,0,0,0,0,0,0,8,1,0,5,0,1,2,0,1,44,0,22.0
Tanner Moku,131947,S,WASH STATE,3,2,0,100.0,0,0,341,62.9,66.3,77.4,66.1,66.5,86.6,1,0,0,19,0.0,0,0,0,118.8,1,0,35,1,27,62,4,0,0,4,0,15,58,4,31,6,4,10,1,1,0,19,0,19.0
Amir Mujahid,131948,DI,WASH STATE,9,6,0,,0,1,341,61.7,59.3,81.8,52.8,60.6,46.0,0,1,0,,12.5,2,0,0,0.0,0,0,1,0,0,262,260,0,259,0,1,0,2,123,139,0,7,8,0,1,0,0,0,
Alphonse Oywak,131949,CB,WASH STATE,1,0,0,0.0,0,0,341,73.3,73.8,71.7,,60.0,78.5,0,0,0,,0.0,0,0,0,39.6,0,0,1,14,14,15,0,0,0,0,0,0,15,0,1,0,1,3,1,0,0,0,0,
Antonio Pule,131952,DI,WASH STATE,9,1,0,,0,0,341,62.7,50.4,82.0,59.1,43.1,47.7,0,1,0,,14.3,1,0,0,0.0,0,1,1,0,0,232,231,13,217,0,1,0,1,110,122,0,5,5,0,2,0,0,0,
Quinn Roff,131954,ED,WASH STATE,9,2,0,0.0,0,1,341,61.3,66.9,35.6,64.1,69.1,61.3,3,7,0,,12.5,1,0,1,39.6,0,2,0,0,4,148,148,0,0,148,0,0,0,89,55,0,5,5,1,12,0,0,0,
Chau Smith-Wade,131956,CB,WASH STATE,8,1,0,46.2,0,0,341,75.8,69.4,82.1,57.2,39.0,81.7,0,0,1,18,0.0,0,2,0,28.0,6,0,6,168,92,187,8,0,0,8,0,0,179,2,93,4,0,5,13,0,0,61,14,10.2
Tristan Souza,131957,DI,WASH STATE,1,0,0,,0,0,341,,58.3,67.8,58.2,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Jaylen Watson,131960,CB,WASH STATE,9,4,0,59.5,0,0,341,61.4,63.5,86.7,52.9,71.1,53.4,0,0,2,36,20.0,8,2,0,78.0,22,0,20,455,280,520,34,0,0,34,0,7,486,7,233,2,8,28,37,0,2,274,70,12.5
Amarian Williams,132048,CB,LIBERTY,2,1,0,,0,0,206,66.0,69.2,74.2,,70.7,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,29,11,30,0,0,0,0,0,0,30,0,19,0,0,0,0,0,0,0,0,
Brice Bass,132404,ED,GARD-WEBB,4,2,1,,0,0,171,61.1,77.0,78.8,70.8,70.3,54.5,0,3,0,,14.3,1,0,1,0.0,0,1,0,0,0,65,65,0,0,54,11,0,0,35,30,0,3,4,0,4,0,0,0,
Cash Devaughn,132406,DI,GARD-WEBB,2,0,0,,0,0,171,,54.5,75.6,66.2,51.1,42.6,0,1,0,,40.0,2,0,0,0.0,0,0,0,0,0,24,24,11,12,0,1,0,0,9,15,0,3,3,0,1,0,0,0,
Ty French,132408,ED,GARD-WEBB,4,6,0,,0,0,171,63.9,65.5,86.6,63.6,63.2,48.9,3,3,0,,17.4,4,0,0,0.0,0,1,10,0,8,216,203,0,0,202,1,0,13,89,119,3,7,13,0,7,0,0,0,
Charlie Jackson,132413,DI,GARD-WEBB,4,0,0,,0,1,171,61.7,59.5,4.3,56.7,62.0,77.7,1,1,0,,0.0,0,0,2,0.0,0,0,0,0,0,168,168,5,131,1,31,0,0,76,92,0,3,8,0,2,0,0,0,
William McRainey,132419,LB,GARD-WEBB,4,9,0,78.9,0,1,171,33.9,55.1,12.4,68.6,72.1,57.8,0,2,0,16,13.0,6,0,1,93.0,15,0,215,2,94,238,10,0,0,10,0,2,228,16,128,9,19,31,19,2,0,120,82,8.0
Christian Miller,132420,S,GARD-WEBB,1,0,0,0.0,0,0,171,76.8,76.0,72.1,,60.0,,0,0,0,,,0,1,0,39.6,0,0,5,0,6,12,0,0,0,0,0,4,12,0,6,3,0,0,1,0,0,0,0,
Raequan Ousley,132422,CB,GARD-WEBB,4,1,0,0.0,0,0,171,77.2,76.2,75.0,,66.4,79.6,0,0,0,,0.0,0,1,0,39.6,0,0,9,43,19,53,0,0,0,0,0,1,53,0,34,0,2,3,2,0,0,0,0,
Christopher Richardson,132424,DI,GARD-WEBB,1,0,0,,0,0,171,,71.0,69.6,66.7,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,4,4,1,3,0,0,0,0,2,2,0,0,0,0,1,0,0,0,
Jaquarius Guinn,132436,DI,W CAROLINA,6,4,0,,0,0,344,60.0,67.6,28.1,56.7,73.2,48.7,0,1,0,,15.4,2,0,1,0.0,0,0,0,0,0,132,132,40,92,0,0,0,0,57,75,0,6,7,0,1,0,0,0,
Jacob Harris,132438,S,W CAROLINA,7,14,0,42.9,0,0,344,56.3,57.9,84.5,57.3,60.1,74.4,0,0,0,53,10.6,5,1,0,81.0,6,0,165,1,182,411,0,0,0,0,0,176,411,3,226,69,7,28,14,0,0,145,43,24.2
Nigel Manns,132443,LB,W CAROLINA,1,0,0,,0,0,344,62.8,73.8,69.1,62.5,,73.2,0,1,0,,0.0,0,0,0,0.0,0,0,5,0,4,5,0,0,0,0,0,0,5,1,0,0,1,1,0,1,0,0,0,
Chris Morgan,132445,DI,W CAROLINA,7,3,0,,0,0,344,60.0,57.7,84.6,59.7,54.7,77.6,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,204,204,120,84,0,0,0,0,107,97,0,7,10,0,5,0,0,0,
Giovanni Ricciardi,132448,LB,W CAROLINA,3,0,0,100.0,0,0,344,57.4,63.3,70.6,,67.6,80.0,0,0,0,8,0.0,0,0,0,100.0,1,0,24,0,12,24,0,0,0,0,0,0,24,0,12,0,1,4,1,0,0,8,6,8.0
Demorian Smith,132451,LB,W CAROLINA,1,0,0,,0,0,344,,64.0,67.6,,62.1,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Quintin Talley,132454,CB,W CAROLINA,5,3,0,20.0,0,0,344,48.1,47.6,81.9,60.0,48.7,57.2,0,0,0,12,18.2,2,0,2,39.6,1,0,17,0,54,96,0,0,0,0,0,24,96,1,41,55,0,6,5,0,0,12,12,12.0
Skylin Thomas,132455,S,W CAROLINA,4,1,0,100.0,0,0,344,63.7,63.0,78.1,56.1,62.0,77.0,0,0,0,8,0.0,0,0,0,100.0,1,0,20,0,15,38,2,0,0,2,0,1,36,3,20,15,1,1,1,0,0,8,10,8.0
Jayden Thiergood,132969,ED,AIR FORCE,5,0,0,,0,0,101,61.7,58.6,78.3,57.0,54.2,73.4,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,55,55,0,3,48,4,0,0,35,18,0,1,2,0,3,0,0,0,
David Godsey,133044,CB,LA MONROE,3,0,0,,0,0,209,56.2,53.1,73.1,,54.5,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,18,7,18,0,0,0,0,0,0,18,0,11,0,0,0,0,0,0,0,0,
Davone Walden,133201,CB,UNLV,7,1,0,75.0,0,0,325,48.8,51.4,0.0,58.3,76.0,35.7,0,0,0,31,30.8,4,0,1,153.1,6,0,10,142,88,156,1,0,0,1,0,3,155,1,67,0,2,8,8,0,2,94,48,15.7
Kaleb Culp,133217,S,INCAR WORD,3,8,0,42.9,0,0,189,65.0,65.5,81.3,57.4,65.3,66.2,0,0,0,23,13.6,3,1,0,56.3,3,0,79,1,96,210,5,0,0,5,0,111,205,5,109,14,3,11,7,0,0,31,26,10.3
Elliott Davison,133219,S,INCAR WORD,3,2,0,33.3,0,0,189,53.0,56.8,82.7,,63.9,63.4,0,0,0,22,15.8,3,2,1,50.0,2,0,35,0,99,212,1,0,0,1,0,135,211,0,113,41,1,14,6,0,0,29,0,14.5
Tylan George,133221,LB,INCAR WORD,2,1,1,80.0,0,0,189,53.9,62.0,76.9,65.6,71.9,57.2,0,0,0,20,16.7,1,0,0,108.3,4,0,56,0,33,62,0,0,0,0,0,1,62,3,26,5,0,4,5,0,0,50,47,12.5
Blaine Hoover,133224,ED,INCAR WORD,2,1,0,,0,0,189,60.6,59.0,78.1,60.0,55.8,74.8,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,53,53,0,0,44,9,0,0,23,29,0,2,2,0,2,0,0,0,
Tah Mac Bright,133231,LB,INCAR WORD,2,0,0,25.0,0,0,189,56.6,51.8,75.9,47.1,55.4,26.3,0,3,0,11,66.7,2,0,0,39.6,1,0,19,0,24,45,3,0,0,3,0,4,42,8,13,19,1,1,4,3,0,11,8,11.0
Kylan Thomas,133241,S,INCAR WORD,1,0,0,,0,0,189,60.0,65.0,69.6,59.2,65.4,80.3,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,7,1,0,0,1,0,3,6,1,5,0,1,3,0,0,0,0,0,
Royce Wellington,133245,DI,INCAR WORD,3,1,0,,0,0,189,60.0,65.6,76.9,56.2,59.6,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,26,9,0,0,0,0,18,17,0,0,1,0,0,0,0,0,
Ethan Harris,133247,S,W CAROLINA,1,0,0,,0,0,344,,60.0,66.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,
Josh Thornhill,133881,LB,BETH COOK,1,0,0,,0,0,119,62.4,56.5,72.4,58.6,54.0,43.8,0,0,0,,25.0,1,0,0,0.0,0,0,22,0,8,24,2,0,0,2,0,0,22,2,14,0,1,3,0,0,0,0,0,
Jacob Boren,134135,CB,BYU,5,0,0,60.0,0,0,128,56.2,56.9,80.7,47.0,70.6,70.0,0,0,0,22,0.0,0,1,0,75.4,6,0,6,6,63,91,2,0,0,2,0,0,89,1,27,77,1,7,10,0,0,56,21,9.3
Xavier Smith,134137,LB,E CAROLINA,8,10,0,81.8,0,0,156,65.6,63.4,87.6,58.6,61.7,80.3,1,5,0,12,5.9,2,0,0,90.9,9,2,163,1,116,349,150,0,1,149,0,0,199,89,144,35,14,22,11,8,0,64,50,7.1
Neto Okpala,134146,ED,BOSTON COL,4,2,0,,0,0,121,,73.8,76.4,68.2,70.1,74.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,0,23,1,0,0,8,16,0,0,0,0,1,0,0,0,
Ladarrius Rule,134717,LB,SE MO ST,2,0,0,,0,0,293,55.8,29.1,71.8,59.2,41.5,,0,0,0,,,0,0,0,0.0,0,0,9,0,2,11,2,0,0,1,1,0,9,1,8,0,0,0,0,0,0,0,0,
Jalon Benson,134720,CB,SE MO ST,2,3,0,50.0,0,0,293,56.2,56.7,78.8,,58.8,51.9,0,0,0,45,20.0,2,0,0,85.9,4,0,7,106,54,114,0,0,0,0,0,0,114,0,60,1,1,5,8,0,0,81,20,20.3
Micah Fann,134724,ED,SE MO ST,3,1,0,100.0,0,0,293,29.9,29.4,77.5,54.8,39.1,23.4,0,0,0,28,75.0,3,0,0,118.8,3,0,9,0,10,36,21,0,0,21,0,0,15,8,18,6,0,0,3,0,0,74,49,24.7
Steven Lewis,134735,DI,SE MO ST,3,3,1,,0,0,293,60.0,53.9,79.3,54.6,53.8,57.6,0,0,0,,14.3,1,0,0,0.0,0,0,1,0,0,133,132,2,105,1,24,0,1,69,64,0,0,3,0,0,0,0,0,
Jacob Morrissey,134736,LB,SE MO ST,3,3,0,100.0,0,0,293,57.0,47.9,0.0,75.4,38.8,42.6,1,3,0,32,24.0,6,0,1,118.8,4,2,120,0,53,126,0,0,0,0,0,0,126,13,60,6,8,16,4,6,0,60,28,15.0
Tyler Nelome,134737,CB,SE MO ST,2,2,0,100.0,0,0,293,55.9,61.3,75.7,,73.0,49.7,0,0,0,17,21.4,3,0,0,110.0,5,0,21,52,36,73,0,0,0,0,0,0,73,0,37,0,2,9,5,0,0,52,18,10.4
