player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Justin Watson,66915,WR,KC,12,0,16,56.2,100.0,36,29.3,36,55.0,0,100.0,123,123,69.7,100.0,75,61.0,75
Kendrick Bourne,12270,WR,NE,8,0,19,53.4,100.0,55,44.7,55,46.5,1,99.2,123,124,71.0,100.0,52,42.3,52
Colby Sorsdal,87479,G,DET,5,1,11,34.1,100.0,49,40.5,49,46.9,2,100.0,121,121,62.1,100.0,55,45.5,55
Max Garcia,9566,G,NO,10,0,20,66.1,100.0,59,49.2,59,55.9,1,100.0,120,120,37.9,100.0,45,37.5,45
Marquez Valdes-Scantling,47809,WR,KC,13,0,16,57.8,100.0,46,39.0,46,49.1,0,100.0,118,118,59.4,100.0,63,53.4,63
Scott Miller,47481,WR,ATL,14,0,2,70.4,100.0,39,33.3,39,63.4,0,100.0,117,117,57.8,100.0,74,63.2,74
Wesley French,29608,C,IND,7,0,14,61.5,100.0,35,30.2,35,47.5,0,100.0,116,116,43.5,100.0,74,63.8,74
Quintin Morris,61182,TE,BUF,12,0,4,56.7,100.0,51,44.0,51,66.7,0,100.0,116,116,72.6,100.0,44,37.9,44
Rashid Shaheed,63707,WR,NO,13,0,20,59.7,100.0,26,22.4,26,52.5,0,94.3,116,123,60.1,100.0,76,65.5,76
Justin Jefferson,61398,WR,MIN,7,0,18,65.1,100.0,43,37.7,43,58.1,0,100.0,114,114,56.6,100.0,61,53.5,61
T.J. Bass,131703,G,DAL,9,0,9,63.3,100.0,49,43.0,49,52.1,0,100.0,114,114,50.5,100.0,41,36.0,41
Blake Bell,9550,TE,KC,14,0,16,53.9,100.0,35,31.0,35,55.3,0,100.0,113,113,60.7,100.0,53,46.9,53
Curtis Samuel,11795,WR,WAS,13,0,32,56.9,92.9,26,23.4,28,48.0,0,95.7,111,116,56.2,98.8,81,73.0,82
Jauan Jennings,48027,WR,SF,13,0,28,57.5,100.0,29,26.4,29,76.2,2,100.0,110,110,89.0,100.0,61,55.5,61
Trenton Irwin,48080,WR,CIN,13,0,7,57.5,100.0,64,58.7,64,36.4,0,100.0,109,109,57.7,100.0,32,29.4,32
Tim Jones,61669,WR,JAX,14,0,15,59.0,100.0,47,43.1,47,51.7,0,100.0,109,109,54.1,100.0,46,42.2,46
Jake Curhan,38549,T,SEA,6,0,29,43.0,100.0,26,23.9,26,67.1,0,100.0,109,109,74.6,100.0,68,62.4,68
Charlie Kolar,60917,TE,BLT,11,0,3,61.0,100.0,56,51.9,56,59.7,0,99.1,108,109,59.4,100.0,41,38.0,41
Jimmy Garoppolo,8697,QB,LV,6,0,23,60.0,98.2,55,50.9,56,60.0,0,90.0,108,120,60.0,100.0,32,29.6,32
Nick Harris,46752,C,CLV,13,0,8,66.4,100.0,64,59.3,64,55.0,0,100.0,108,108,56.7,100.0,34,31.5,34
Pat Freiermuth,84085,TE,PIT,9,0,25,63.9,100.0,35,32.4,35,52.1,0,100.0,108,108,43.2,100.0,50,46.3,50
Mitchell Wilcox,47234,TE,CIN,13,0,7,53.4,100.0,50,46.3,50,48.2,0,100.0,108,108,40.5,100.0,37,34.3,37
C.J. Uzomah,9590,TE,NYJ,12,0,22,69.7,100.0,58,54.7,58,74.5,2,100.0,106,106,75.1,100.0,42,39.6,42
Treylon Burks,99218,WR,TEN,8,0,31,57.7,100.0,40,38.1,40,44.6,0,97.2,105,108,56.0,100.0,63,60.0,63
Kyler Murray,38334,QB,ARZ,5,0,1,60.0,93.6,44,42.3,47,60.0,0,86.0,104,121,60.0,85.9,55,52.9,64
Calvin Austin III,61418,WR,PIT,14,0,25,71.0,100.0,31,30.1,31,74.4,0,92.0,103,112,66.0,100.0,62,60.2,62
Marvin Mims Jr.,122937,WR,DEN,14,0,10,56.4,100.0,36,35.0,36,55.4,0,92.8,103,111,62.7,100.0,55,53.4,55
Ko Kieft,41372,TE,TB,14,0,30,65.6,100.0,41,39.8,41,60.0,0,100.0,103,103,59.8,100.0,40,38.8,40
Teagan Quitoriano,84036,TE,HST,7,0,13,65.8,100.0,34,33.0,34,56.5,0,100.0,103,103,52.4,100.0,57,55.3,57
Ben Skowronek,27948,WR,LA,15,0,26,74.6,100.0,70,69.3,70,56.5,0,98.1,101,103,43.5,100.0,25,24.8,25
Stone Smartt,60492,TE,LAC,13,0,27,34.9,100.0,34,34.3,34,30.5,0,100.0,99,99,49.3,100.0,49,49.5,49
P.J. Walker,12134,QB,CLV,5,0,8,60.2,98.2,55,55.6,56,60.5,0,91.7,99,108,60.0,94.7,36,36.4,38
Trystan Colon,41117,G,ARZ,8,0,1,54.2,100.0,44,44.9,44,58.5,0,100.0,98,98,52.8,100.0,49,50.0,49
Storm Norton,12188,T,ATL,4,0,2,41.9,100.0,26,26.5,26,54.8,0,100.0,98,98,62.5,100.0,64,65.3,64
Robert Tonyan,12193,TE,CHI,14,0,6,52.5,100.0,42,42.9,42,38.8,0,100.0,98,98,55.2,100.0,32,32.7,32
Braxton Berrios,47961,WR,MIA,13,0,17,44.2,100.0,35,36.1,35,53.3,1,99.0,97,98,66.9,100.0,52,53.6,52
Landon Young,41761,T,NO,10,0,20,66.5,100.0,47,49.0,47,51.0,1,100.0,96,96,37.3,100.0,36,37.5,36
Jake Browning,46401,QB,CIN,6,0,7,60.0,100.0,54,56.8,54,60.0,0,92.2,95,103,60.0,100.0,35,36.8,35
Bailey Zappe,60396,QB,NE,7,0,19,60.1,100.0,60,63.2,60,60.1,0,96.9,95,98,60.0,100.0,29,30.5,29
Ian Thomas,42130,TE,CAR,9,0,5,68.4,100.0,44,46.3,44,62.6,1,100.0,95,95,51.2,100.0,50,52.6,50
Demario Douglas,104155,WR,NE,11,0,19,71.6,100.0,38,40.4,38,49.0,0,95.9,94,98,61.7,100.0,46,48.9,46
Robert Jones,100786,G,MIA,4,0,17,85.0,100.0,23,24.5,23,60.2,0,100.0,94,94,44.0,100.0,61,64.9,61
Kayode Awosika,44909,G,DET,5,0,11,65.6,100.0,39,41.9,39,64.2,0,100.0,93,93,76.1,100.0,45,48.4,45
Nash Jensen,66672,G,CAR,4,0,5,53.2,100.0,33,35.5,33,44.6,0,100.0,93,93,43.4,100.0,58,62.4,58
John Metchie III,97400,WR,HST,13,0,13,51.3,100.0,39,41.9,39,51.4,1,98.9,93,94,58.6,100.0,42,45.2,42
Zach Ertz,7816,TE,ARZ,7,0,1,53.3,100.0,41,44.6,41,49.5,0,100.0,92,92,50.3,100.0,42,45.7,42
A.T. Perry,77975,WR,NO,8,0,20,59.2,100.0,33,35.9,33,48.3,0,100.0,92,92,56.9,100.0,45,48.9,45
River Cracraft,47417,WR,MIA,8,0,17,48.0,100.0,30,32.6,30,46.9,0,100.0,92,92,62.8,100.0,51,55.4,51
Deven Thompkins,84480,WR,TB,13,0,30,58.1,100.0,45,48.9,45,50.6,0,93.9,92,98,61.9,100.0,32,34.8,32
Juice Scruggs,81800,G,HST,4,0,13,57.3,100.0,34,37.8,34,51.6,1,100.0,90,90,59.9,100.0,42,46.7,42
Ronnie Bell,84288,WR,SF,13,1,28,59.2,100.0,19,21.3,19,70.2,1,100.0,89,89,70.5,100.0,52,58.4,52
Brandon Powell,48036,WR,MIN,12,0,18,61.4,100.0,26,29.5,26,41.2,1,94.6,88,93,52.9,100.0,54,61.4,54
David Edwards,35941,G,BUF,11,0,4,66.9,100.0,44,50.0,44,79.1,1,100.0,88,88,87.3,100.0,27,30.7,27
Kendrick Green,56642,G,HST,3,0,13,37.0,100.0,30,34.5,30,56.3,1,100.0,87,87,54.5,100.0,49,56.3,49
Irv Smith Jr.,42060,TE,CIN,12,0,7,56.1,100.0,37,42.5,37,53.8,1,100.0,87,87,54.3,100.0,41,47.1,41
Alijah Vera-Tucker,57107,T,NYJ,5,0,22,55.6,100.0,37,43.0,37,82.7,0,100.0,86,86,91.5,100.0,40,46.5,40
Joshua Ezeudu,77355,T,NYG,6,0,21,59.1,100.0,29,34.1,29,53.4,0,100.0,85,85,52.0,100.0,46,54.1,46
Hunter Renfrow,47509,WR,LV,14,0,23,59.3,100.0,35,41.2,35,32.2,0,100.0,85,85,53.5,100.0,37,43.5,37
Brevin Jordan,77887,TE,HST,10,0,13,54.7,100.0,34,41.0,34,57.9,1,100.0,83,83,68.7,100.0,36,43.4,36
Daniel Jones,39395,QB,NYG,6,0,21,60.0,86.1,31,37.3,36,60.0,0,79.0,83,105,60.0,87.5,49,59.0,56
Xavier Gipson,104136,WR,NYJ,12,0,22,77.7,96.2,25,30.1,26,44.7,0,93.3,83,89,56.9,100.0,46,55.4,46
Michael Burton,9601,FB,DEN,14,1,10,69.6,100.0,32,38.6,32,57.9,1,91.2,83,91,54.7,100.0,33,39.8,33
Jakob Johnson,32565,FB,LV,9,0,23,47.8,100.0,42,50.6,42,52.2,1,100.0,83,83,59.2,100.0,20,24.1,20
Jordan Akins,47050,TE,CLV,14,0,8,43.0,100.0,37,45.1,37,46.5,0,100.0,82,82,57.1,100.0,33,40.2,33
Conor McDermott,11966,T,NE,6,0,19,66.2,100.0,43,52.4,43,68.0,0,100.0,82,82,71.4,100.0,32,39.0,32
Jaylon Moore,43678,T,SF,11,0,28,55.3,100.0,15,18.3,15,70.4,0,100.0,82,82,76.1,100.0,43,52.4,43
Austin Corbett,46290,G,CAR,4,0,5,62.0,100.0,31,38.3,31,51.0,0,100.0,81,81,45.9,100.0,48,59.3,48
Jimmy Graham,5619,TE,NO,9,0,20,53.6,100.0,25,30.9,25,52.5,1,100.0,81,81,51.3,100.0,48,59.3,48
Yosh Nijman,60822,T,GB,11,0,12,59.4,100.0,28,34.6,28,63.6,0,100.0,81,81,65.9,100.0,44,54.3,44
Kalif Raymond,11028,WR,DET,13,0,11,40.9,97.2,35,43.2,36,61.7,1,93.1,81,87,69.8,100.0,40,49.4,40
Josiah Deguara,47034,TE,GB,12,1,12,51.0,100.0,32,40.0,32,53.9,1,100.0,80,80,55.7,100.0,37,46.3,37
Quez Watkins,61664,WR,PHI,7,0,24,47.7,100.0,27,34.2,27,50.7,0,100.0,79,79,75.7,100.0,41,51.9,41
Michael Dunn,39676,G,CLV,8,0,8,48.4,100.0,49,62.0,49,54.1,1,100.0,79,79,60.0,100.0,21,26.6,21
Sam Mustipher,13026,C,BLT,5,0,3,63.4,100.0,41,51.9,41,64.7,1,100.0,79,79,77.9,100.0,26,32.9,26
Terrace Marshall Jr.,84271,WR,CAR,8,0,5,82.5,100.0,30,39.0,30,62.1,0,100.0,77,77,61.5,100.0,45,58.4,45
Marvin Jones Jr.,7158,WR,DET,6,0,11,41.7,100.0,42,54.5,42,43.3,0,100.0,77,77,67.0,100.0,32,41.6,32
Ben Bartch,84236,G,SF,5,0,28,44.9,100.0,37,48.1,37,58.2,0,100.0,77,77,70.9,100.0,30,39.0,30
Greg Dortch,42237,WR,ARZ,7,0,1,53.4,100.0,37,48.7,37,51.8,0,98.7,76,77,59.3,100.0,34,44.7,34
Josh Jones,26634,T,HST,5,0,13,59.8,100.0,23,30.3,23,52.1,0,100.0,76,76,49.9,100.0,43,56.6,43
Khari Blasingame,44889,FB,CHI,13,0,6,66.1,82.4,28,37.3,34,63.9,0,90.4,75,83,67.2,95.2,40,53.3,42
Ja'Tyre Carter,78432,G,CHI,5,0,6,48.8,100.0,33,44.0,33,44.8,0,100.0,75,75,51.1,100.0,32,42.7,32
Josh Whyle,54037,TE,TEN,10,0,31,45.1,100.0,33,44.6,33,38.0,0,100.0,74,74,44.2,100.0,37,50.0,37
Tyrod Taylor,6332,QB,NYG,6,0,21,60.3,100.0,32,44.4,32,60.3,0,92.3,72,78,60.0,100.0,36,50.0,36
Malik Heath,124173,WR,GB,10,0,12,73.0,100.0,31,43.1,31,66.3,0,100.0,72,72,57.3,100.0,32,44.4,32
Hunter Luepke,91319,FB,DAL,14,0,9,42.1,100.0,24,33.8,24,52.7,0,94.7,71,75,48.9,90.5,19,26.8,21
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,59.4,0,100.0,71,71,76.2,100.0,41,57.7,41
Taysom Hill,12112,TE,NO,14,0,20,46.1,28.8,19,26.8,66,60.2,0,49.7,71,143,61.7,76.7,33,46.5,43
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Halapoulivaati Vaitai,10798,G,DET,3,0,11,60.6,100.0,40,57.1,40,64.6,0,100.0,70,70,75.7,100.0,25,35.7,25
Equanimeous St. Brown,47967,WR,CHI,5,0,6,54.4,100.0,23,32.9,23,43.2,0,100.0,70,70,52.3,100.0,38,54.3,38
Dorian Thompson-Robinson,83574,QB,CLV,5,0,8,60.1,87.5,35,50.7,40,60.7,0,89.6,69,77,60.5,93.3,28,40.6,30
Hayden Hurst,47294,TE,CAR,9,0,5,43.0,100.0,19,27.5,19,28.3,1,100.0,69,69,34.0,100.0,45,65.2,45
Zach Pascal,12303,WR,ARZ,11,0,1,65.9,100.0,25,36.2,25,45.8,0,100.0,69,69,53.5,100.0,30,43.5,30
Brock Hoffman,54535,C,DAL,7,0,9,64.0,100.0,30,43.5,30,57.4,1,100.0,69,69,64.9,100.0,24,34.8,24
Dyami Brown,77986,WR,WAS,13,0,32,52.8,100.0,22,32.4,22,56.4,1,98.6,68,69,60.2,100.0,39,57.4,39
David Quessenberry,7957,T,MIN,4,0,18,53.3,100.0,22,32.4,22,53.9,0,100.0,68,68,56.3,100.0,40,58.8,40
Carter O'Donnell,105607,G,ARZ,5,0,1,47.1,100.0,24,35.3,24,50.5,2,100.0,68,68,52.5,100.0,36,52.9,36
Chase Claypool,42312,WR,MIA,7,0,17,42.3,100.0,22,32.8,22,47.5,0,100.0,67,67,57.7,100.0,37,55.2,37
Johnny Mundt,12206,TE,MIN,13,0,18,67.6,100.0,32,47.8,32,68.3,0,100.0,67,67,62.1,100.0,27,40.3,27
Davis Allen,99697,TE,LA,11,0,26,41.3,100.0,38,56.7,38,43.1,1,100.0,67,67,61.4,100.0,24,35.8,24
Brandon Johnson,40666,WR,DEN,10,0,10,66.2,100.0,26,38.8,26,57.8,0,100.0,67,67,51.7,100.0,34,50.7,34
Jalen Guyton,34164,WR,LAC,6,0,27,52.5,100.0,19,28.8,19,34.0,0,100.0,66,66,51.7,100.0,45,68.2,45
Abraham Lucas,60218,T,SEA,4,0,29,69.4,100.0,29,44.6,29,63.4,0,100.0,65,65,65.1,100.0,33,50.8,33
Tyquan Thornton,78092,WR,NE,5,0,19,59.1,100.0,39,60.0,39,59.8,0,97.0,65,67,61.1,100.0,21,32.3,21
Nate Herbig,28844,G,PIT,3,0,25,65.5,100.0,10,15.4,10,71.9,0,100.0,65,65,79.7,100.0,40,61.5,40
Blake Hance,46301,T,JAX,10,0,15,51.7,100.0,37,56.9,37,49.7,0,100.0,65,65,51.0,100.0,19,29.2,19
Ben Sims,77918,TE,GB,13,0,12,45.8,100.0,28,43.1,28,52.0,0,100.0,65,65,64.2,100.0,24,36.9,24
Jason Peters,2148,T,SEA,7,0,29,51.5,100.0,22,34.4,22,63.8,0,100.0,64,64,66.5,100.0,38,59.4,38
Devin Duvernay,40006,WR,BLT,11,0,3,62.8,90.9,30,46.9,33,68.7,0,94.1,64,68,60.2,95.5,21,32.8,22
Miles Boykin,48209,WR,PIT,12,0,25,60.9,100.0,23,35.9,23,54.0,0,100.0,64,64,52.5,100.0,28,43.8,28
Daniel Faalele,81734,T,BLT,9,0,3,62.4,100.0,36,56.3,36,57.7,0,100.0,64,64,51.7,100.0,21,32.8,21
Xavier Hutchinson,122518,WR,HST,10,0,13,61.2,94.1,16,25.0,17,75.4,0,92.8,64,69,60.1,97.3,36,56.3,37
Taylor Heinicke,9896,QB,ATL,3,0,2,60.0,100.0,27,42.9,27,60.0,0,98.4,63,64,60.0,100.0,35,55.6,35
Joe Flacco,4332,QB,CLV,3,0,8,60.6,100.0,36,58.1,36,60.6,0,92.5,62,67,60.0,100.0,23,37.1,23
Peyton Hendershot,60915,TE,DAL,5,0,9,54.6,100.0,33,53.2,33,51.4,0,98.4,62,63,50.8,100.0,26,41.9,26
Ray-Ray McCloud III,47895,WR,SF,10,0,28,55.9,100.0,16,26.2,16,78.4,0,96.8,61,63,77.0,100.0,37,60.7,37
Mitch Trubisky,11757,QB,PIT,5,0,25,60.0,100.0,22,36.1,22,60.0,0,88.4,61,69,60.0,100.0,31,50.8,31
Wanya Morris,98247,T,KC,6,0,16,45.6,100.0,11,18.0,11,56.3,0,100.0,61,61,63.3,100.0,41,67.2,41
Julio Jones,6158,WR,PHI,8,0,24,54.6,100.0,15,24.6,15,67.7,0,100.0,61,61,63.1,100.0,32,52.5,32
Adam Prentice,35639,FB,NO,10,1,20,49.3,100.0,20,32.8,20,43.5,1,98.4,61,62,44.7,100.0,15,24.6,15
Robbie Chosen,11254,WR,MIA,5,0,17,59.3,100.0,22,36.1,22,48.2,1,100.0,61,61,60.7,100.0,35,57.4,35
Jalen Reagor,61697,WR,NE,8,0,19,57.7,100.0,21,35.0,21,35.1,0,100.0,60,60,63.3,100.0,30,50.0,30
Kevin Rader,30887,TE,TEN,10,0,31,34.3,100.0,25,41.7,25,42.8,0,100.0,60,60,58.0,100.0,20,33.3,20
Andrei Iosivas,109811,WR,CIN,12,1,7,57.7,100.0,28,46.7,28,46.3,1,100.0,60,60,59.2,100.0,20,33.3,20
Reggie Gilliam,40951,FB,BUF,12,0,4,65.9,100.0,21,35.6,21,79.7,1,100.0,59,59,85.7,100.0,16,27.1,16
Rakim Jarrett,129519,WR,TB,9,1,30,60.0,100.0,25,43.1,25,57.7,1,98.3,58,59,60.3,100.0,27,46.6,27
Sean McKeon,42266,TE,DAL,9,0,9,65.3,100.0,20,35.1,20,61.8,2,100.0,57,57,51.0,100.0,18,31.6,18
Ryan Neuzil,41123,C,ATL,3,0,2,52.6,100.0,15,26.3,15,53.7,0,100.0,57,57,56.9,100.0,39,68.4,39
Byron Pringle,42345,WR,WAS,13,0,32,78.2,100.0,26,46.4,26,58.6,0,100.0,56,56,57.6,100.0,28,50.0,28
Billy Turner,8702,T,NYJ,6,0,22,52.1,100.0,21,37.5,21,50.4,0,100.0,56,56,52.4,100.0,32,57.1,32
D'Andre Swift,57212,HB,PHI,14,0,24,57.9,13.6,9,16.1,66,54.3,0,22.2,56,252,58.7,10.0,15,26.8,150
Parris Campbell,47940,WR,NYG,11,0,21,49.7,100.0,23,41.1,23,62.5,0,100.0,56,56,72.7,100.0,27,48.2,27
Kadarius Toney,61245,WR,KC,12,0,16,71.0,87.5,21,37.5,24,62.9,0,82.4,56,68,62.4,88.9,32,57.1,36
C.J. Ham,11347,FB,MIN,14,0,18,57.7,100.0,19,34.5,19,58.1,0,98.2,55,56,61.0,96.0,24,43.6,25
Royce Newman,41746,G,GB,4,0,12,52.6,100.0,20,36.4,20,45.9,0,100.0,55,55,50.8,100.0,28,50.9,28
Olusegun Oluwatimi,98581,C,SEA,3,0,29,54.8,100.0,9,16.7,9,50.1,0,100.0,54,54,50.8,100.0,37,68.5,37
Isaiah McKenzie,11927,WR,IND,12,0,14,56.9,100.0,13,24.1,13,59.4,0,96.4,54,56,61.5,97.5,39,72.2,40
Ross Dwelley,20994,TE,SF,11,0,28,48.1,100.0,15,27.8,15,49.2,0,100.0,54,54,53.7,100.0,20,37.0,20
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Tre Tucker,101106,WR,LV,11,0,23,89.8,100.0,18,34.0,18,62.4,0,86.9,53,61,60.1,100.0,30,56.6,30
Jack Driscoll,27064,T,PHI,6,0,24,43.5,100.0,13,24.5,13,34.3,0,100.0,53,53,37.2,100.0,23,43.4,23
Nick Bawden,27413,FB,NYJ,14,0,22,48.2,100.0,14,26.4,14,48.5,0,96.4,53,55,52.3,100.0,31,58.5,31
Elijah Higgins,98027,TE,ARZ,8,0,1,41.8,100.0,14,26.9,14,43.8,0,100.0,52,52,56.9,100.0,31,59.6,31
Nick Vannett,10728,TE,LAC,5,0,27,43.3,100.0,16,30.8,16,47.3,0,100.0,52,52,55.7,100.0,31,59.6,31
Eric Saubert,11929,TE,HST,5,0,13,51.7,100.0,23,44.2,23,57.4,0,100.0,52,52,67.7,100.0,22,42.3,22
Drew Lock,39517,QB,SEA,4,0,29,60.0,100.0,22,42.3,22,60.0,0,96.3,52,54,60.0,100.0,27,51.9,27
Nicholas Petit-Frere,82003,T,TEN,3,0,31,55.4,100.0,11,21.6,11,55.4,2,100.0,51,51,50.8,100.0,33,64.7,33
Wes Schweitzer,10829,G,NYJ,3,0,22,43.0,100.0,18,36.0,18,47.0,0,100.0,50,50,59.9,100.0,23,46.0,23
Xavier Newman,58525,G,NYJ,4,0,22,55.5,100.0,21,42.9,21,52.3,0,100.0,49,49,52.0,100.0,22,44.9,22
Cole Turner,84330,TE,WAS,11,0,32,47.0,100.0,17,34.7,17,68.8,0,100.0,49,49,80.0,100.0,29,59.2,29
Dennis Daley,60063,G,ARZ,3,0,1,34.9,100.0,21,42.9,21,42.3,0,100.0,49,49,55.6,100.0,23,46.9,23
Randall Cobb,6216,WR,NYJ,9,0,22,73.8,100.0,13,26.5,13,31.0,0,100.0,49,49,52.9,100.0,32,65.3,32
Kenneth Gainwell,77737,HB,PHI,13,0,24,57.4,15.6,5,10.4,32,50.7,0,40.3,48,119,59.2,8.7,4,8.3,46
Tyjae Spears,97195,HB,TEN,14,0,31,43.4,35.8,19,39.6,53,48.0,1,36.6,48,131,56.6,27.1,16,33.3,59
Alex Erickson,11107,WR,LAC,5,0,27,71.6,100.0,22,45.8,22,36.8,0,100.0,48,48,60.2,100.0,23,47.9,23
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Grant Calcaterra,60997,TE,PHI,9,0,24,64.0,100.0,18,37.5,18,62.6,0,100.0,48,48,62.3,100.0,20,41.7,20
Carter Warren,60023,T,NYJ,3,0,22,54.7,100.0,12,26.1,12,53.6,0,100.0,46,46,54.9,100.0,25,54.3,25
DeAndre Carter,9859,WR,LV,14,0,23,54.3,100.0,21,45.7,21,38.4,0,93.9,46,49,53.6,92.3,12,26.1,13
Samori Toure,25276,WR,GB,9,0,12,49.6,100.0,12,26.7,12,65.1,0,100.0,45,45,74.3,100.0,29,64.4,29
Bijan Robinson,123126,HB,ATL,14,0,2,58.1,21.2,14,31.1,66,45.6,0,20.2,45,223,60.0,14.6,21,46.7,144
Payne Durham,84037,TE,TB,10,0,30,59.7,100.0,10,22.2,10,52.0,0,100.0,45,45,56.7,100.0,28,62.2,28
Dan Skipper,12307,G,DET,8,0,11,77.8,100.0,17,37.8,17,66.7,1,100.0,45,45,55.8,100.0,23,51.1,23
Christian McCaffrey,11763,HB,SF,14,0,28,58.6,5.6,5,11.1,89,34.5,0,15.2,45,296,41.4,8.6,15,33.3,174
Gus Edwards,46027,HB,BLT,14,0,3,44.1,19.3,22,48.9,114,58.4,1,21.5,45,209,47.1,9.2,7,15.6,76
Antoine Green,77985,WR,DET,8,0,11,75.0,100.0,18,40.9,18,65.6,0,100.0,44,44,54.1,100.0,15,34.1,15
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Quinn Bailey,46669,G,DEN,11,0,10,47.6,100.0,23,52.3,23,47.5,1,100.0,44,44,57.9,100.0,8,18.2,8
Kion Smith,136103,T,MIA,3,0,17,60.1,100.0,19,44.2,19,67.9,0,100.0,43,43,71.8,100.0,21,48.8,21
Parker Hesse,48369,TE,ATL,3,0,2,55.3,100.0,6,14.3,6,50.9,0,100.0,42,42,51.5,100.0,32,76.2,32
Tre' McKitty,60896,TE,LAC,6,1,27,45.7,100.0,14,33.3,14,39.1,1,100.0,42,42,52.7,100.0,18,42.9,18
Duane Brown,4340,T,NYJ,4,0,22,54.1,100.0,25,59.5,25,53.5,0,100.0,42,42,55.7,100.0,13,31.0,13
Kelvin Beachum,7229,T,ARZ,3,0,1,70.6,100.0,14,33.3,14,61.4,0,100.0,42,42,54.9,100.0,24,57.1,24
Ihmir Smith-Marsette,61324,WR,CAR,7,0,5,59.1,90.9,10,25.0,11,66.3,0,88.9,40,45,57.2,100.0,29,72.5,29
James Mitchell,77885,TE,DET,11,0,11,44.5,100.0,15,38.5,15,45.6,0,100.0,39,39,52.6,100.0,15,38.5,15
Sterling Shepard,10674,WR,NYG,10,0,21,54.0,100.0,15,39.5,15,34.1,0,100.0,38,38,60.0,100.0,19,50.0,19
Lawrence Cager,34914,TE,NYG,8,0,21,58.2,100.0,9,23.7,9,65.0,0,100.0,38,38,63.8,100.0,20,52.6,20
Derius Davis,78196,WR,LAC,12,0,27,52.7,75.0,9,23.7,12,39.8,0,82.6,38,46,54.2,100.0,21,55.3,21
Jake Hanson,28148,G,NYJ,3,0,22,53.4,100.0,11,29.7,11,55.5,0,100.0,37,37,66.6,100.0,22,59.5,22
Javonte Williams,77803,HB,DEN,13,0,10,,0.0,0,0.0,88,58.1,0,16.4,37,225,60.0,6.0,6,16.2,100
Jamal Agnew,11920,WR,JAX,9,0,15,74.5,94.1,16,43.2,17,76.8,1,90.2,37,41,58.3,100.0,21,56.8,21
Easton Stick,29466,QB,LAC,2,0,27,60.0,100.0,13,35.1,13,60.0,0,97.4,37,38,60.0,100.0,23,62.2,23
Najee Harris,57121,HB,PIT,14,0,25,,0.0,0,0.0,67,57.6,0,16.5,37,224,60.0,1.8,2,5.4,111
Khalil Herbert,41668,HB,CHI,9,0,6,43.6,23.7,9,25.0,38,47.0,0,30.3,36,119,60.1,14.3,9,25.0,63
KaVontae Turpin,47658,WR,DAL,10,0,9,52.3,58.3,7,19.4,12,56.5,0,81.8,36,44,59.4,94.7,18,50.0,19
Jalen Brooks,111284,WR,DAL,5,0,9,60.7,100.0,11,30.6,11,74.5,0,100.0,36,36,60.4,100.0,13,36.1,13
Rodney Williams,63718,TE,PIT,9,0,25,57.4,100.0,6,16.7,6,63.0,0,100.0,36,36,68.4,100.0,9,25.0,9
Justin McCray,9234,G,CAR,3,0,5,53.1,100.0,17,47.2,17,49.2,1,100.0,36,36,50.3,100.0,19,52.8,19
Jalen Nailor,84292,WR,MIN,4,0,18,62.6,100.0,13,36.1,13,59.3,0,100.0,36,36,61.4,100.0,20,55.6,20
James Conner,11860,HB,ARZ,10,0,1,70.0,7.9,6,16.7,76,71.7,0,19.5,36,185,60.0,13.5,12,33.3,89
Saquon Barkley,45791,HB,NYG,11,0,21,56.9,7.0,6,16.7,86,57.0,0,15.4,36,234,60.0,8.9,11,30.6,124
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Jamison Crowder,9538,WR,WAS,6,0,32,61.4,100.0,10,28.6,10,55.1,0,100.0,35,35,54.2,100.0,24,68.6,24
Mike White,46453,QB,MIA,5,0,17,60.0,100.0,13,37.1,13,60.0,0,83.3,35,42,60.0,100.0,22,62.9,22
Trent Taylor,11932,WR,CHI,8,0,6,91.3,100.0,5,14.3,5,78.1,0,97.2,35,36,55.9,100.0,18,51.4,18
Raheem Mostert,9783,HB,MIA,14,0,17,57.9,7.7,5,14.3,65,59.1,0,14.5,35,242,45.2,2.8,4,11.4,145
