player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Latavius Murray,7962,HB,DEN,4,6,0,10,,0,,,0,0,,0,0,0,,53.6,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,75.0,,0,0,0.0,0,0,0,70.5,56.4,0,13,16.7,5,30,3,80.0,24,84.4,4,66.7,0,19,23,7.7,6.3,0.79
Ryan Griffin,7982,TE,CHI,6,6,0,6,16.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,33.3,2,6,0,66.7,4,39.6,2,33.3,0,0,0,,,0.0,0,6.0,0,66.7,,0,0,0.0,0,1,0,68.3,65.5,0,18,18.8,3,16,2,75.0,12,89.6,3,50.0,0,23,9,4.5,11.5,1.92
Andre Baccellia,47901,WR,ARZ,5,6,0,1,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,10.2,0,60.0,,0,0,0.0,0,2,0,70.5,60.2,0,11,0.0,0,37,3,100.0,37,70.4,5,83.3,0,22,9,3.0,7.3,0.59
Khalil Herbert,41668,HB,CHI,8,6,0,6,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,25,24.2,8,33,1,69.7,23,158.3,1,16.7,1,25,26,26.0,25.0,1.09,0,-2.2,1,100.0,,0,0,0.0,0,1,0,73.4,59.6,0,24,13.6,6,44,5,84.1,37,97.5,5,83.3,0,37,48,9.6,7.4,1.0
James Proche,48037,WR,BLT,6,6,0,3,5.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,21,0,95.2,20,39.6,1,16.7,0,0,0,,,0.0,0,14.0,0,66.7,,0,0,0.0,0,1,0,68.3,57.0,0,12,0.0,0,31,2,90.3,28,84.0,3,50.0,0,19,3,1.5,9.5,0.68
Jeff Smith,48055,WR,NYJ,8,6,0,22,12.0,0,66.7,,0,0,0.0,0,2,0,68.3,78.8,1,23,0.0,0,14,2,100.0,14,65.3,3,50.0,0,34,19,9.5,17.0,2.43,0,6.0,0,0.0,0.0,0,1,,0,0,0,,51.7,0,0,0.0,0,27,0,96.3,26,39.6,1,16.7,0,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,7,6,0,7,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,83.3,0,18,27.3,6,22,2,63.6,14,118.8,2,33.3,0,27,24,12.0,13.5,1.93,0,2.8,0,100.0,,0,0,0.0,0,0,0,72.1,46.6,0,8,4.8,2,42,4,92.9,39,87.5,4,66.7,0,20,9,2.3,5.0,0.51
Cole Turner,84330,TE,WAS,3,6,0,32,9.0,0,0.0,,0,0,,0,0,0,,48.6,0,0,0.0,0,18,0,88.9,16,39.6,1,16.7,0,0,0,,,0.0,0,12.0,0,0.0,0.0,0,2,,0,0,0,,47.2,0,0,0.0,0,36,0,88.9,32,39.6,3,50.0,0,0,0,,,0.0
Dax Milne,84147,WR,WAS,8,6,0,32,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,4,0.0,0,8,1,87.5,7,83.3,1,16.7,0,4,3,3.0,4.0,0.57,0,5.0,1,100.0,,0,0,0.0,0,1,0,70.5,63.1,0,12,0.0,0,16,3,93.8,15,95.8,3,50.0,0,21,6,2.0,7.0,1.4
Armani Rogers,40034,TE,WAS,8,6,0,32,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.3,0,2,6.7,1,15,1,93.3,14,79.2,1,16.7,0,2,0,0.0,2.0,0.14,0,2.0,1,80.0,,0,0,0.0,0,4,0,72.1,72.5,0,23,5.1,2,39,4,94.9,37,118.3,5,83.3,0,62,56,14.0,15.5,1.68
Jake Kumerow,9883,WR,BUF,4,6,0,4,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,63.1,0,11,0.0,0,14,2,100.0,14,97.9,2,33.3,0,15,9,4.5,7.5,1.07,0,12.3,0,50.0,100.0,1,1,0.0,0,2,0,68.3,65.1,0,39,0.0,0,31,2,96.8,30,94.8,4,66.7,0,49,10,5.0,24.5,1.63
Anthony Schwartz,84135,WR,CLV,6,6,0,8,16.5,0,0.0,0.0,0,1,100.0,2,0,0,25.5,38.4,0,0,0.0,0,22,0,90.9,20,39.6,4,66.7,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.1,0,19,0.0,0,16,1,100.0,16,118.8,1,16.7,0,19,6,6.0,19.0,1.19
Dezmon Patmon,48329,WR,IND,1,6,0,14,18.5,0,0.0,,0,0,100.0,1,0,0,27.9,40.7,0,0,0.0,0,4,0,100.0,4,39.6,2,33.3,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,1,0,68.3,69.2,1,17,0.0,0,7,2,100.0,7,51.4,3,50.0,0,24,7,3.5,12.0,3.43
Parker Hesse,48369,TE,ATL,8,6,0,2,8.0,0,0.0,0.0,0,1,,0,0,0,,46.0,0,0,42.3,11,26,0,53.8,14,39.6,1,16.7,0,0,0,,,0.0,0,7.8,0,100.0,,0,0,0.0,0,3,0,72.1,62.1,0,22,42.0,37,88,4,54.5,48,113.5,4,66.7,0,45,14,3.5,11.3,0.94
Andrew Beck,47121,FB,DEN,8,6,0,10,-1.0,0,0.0,0.0,0,1,,0,0,0,,50.9,0,0,42.9,3,7,0,42.9,3,39.6,1,16.7,0,0,0,,,0.0,0,14.5,0,0.0,0.0,0,1,100.0,1,0,0,28.0,34.0,0,0,11.5,3,26,0,80.8,21,39.6,2,33.3,0,0,0,,,0.0
Dan Arnold,51842,TE,JAX,8,6,0,15,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,80.0,,0,0,20.0,1,3,0,41.6,67.7,0,26,12.5,3,24,4,83.3,20,118.8,5,83.3,0,78,61,15.3,19.5,3.9
Isaiah Hodgins,52130,WR,BUF,2,6,0,4,2.3,1,66.7,50.0,1,2,0.0,0,1,0,68.3,66.8,0,7,0.0,0,7,2,85.7,6,71.5,3,50.0,0,10,9,4.5,5.0,1.67,0,12.0,0,66.7,,0,0,0.0,0,1,0,68.3,72.6,0,26,0.0,0,4,2,100.0,4,100.7,3,50.0,0,31,12,6.0,15.5,7.75
Chris Myarick,47358,TE,NYG,8,6,0,21,6.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,80.5,0,10,36.4,8,22,2,50.0,11,129.2,2,33.3,1,11,0,0.0,5.5,1.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,53.3,0,11,35.6,21,59,2,64.4,38,102.1,2,33.3,0,17,12,6.0,8.5,0.45
River Cracraft,47417,WR,MIA,7,6,0,17,8.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,66.3,0,2,0.0,0,10,1,100.0,10,81.9,3,50.0,1,2,0,0.0,2.0,0.2,0,2.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,0.0,0,26,0,100.0,26,39.6,1,16.7,0,0,0,,,0.0
Kenny Golladay,11851,WR,NYG,4,6,0,21,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,33.3,0.0,0,2,33.3,1,1,0,36.2,52.9,0,15,0.0,0,38,2,86.8,33,45.1,6,100.0,0,22,9,4.5,11.0,0.67
J.K. Dobbins,57366,HB,BLT,4,6,0,3,-3.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.5,0,1,28.6,6,21,2,66.7,14,118.8,2,33.3,1,-3,4,2.0,-1.5,-0.21,0,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,59.7,0,11,15.6,5,32,3,84.4,27,97.2,3,50.0,0,22,18,6.0,7.3,0.81
Zander Horvath,57384,FB,LAC,7,6,0,27,0.0,0,100.0,,0,0,0.0,0,1,0,29.9,35.3,0,1,0.0,0,5,2,60.0,3,118.8,2,33.3,1,1,1,0.5,0.5,0.33,0,2.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.4,0,5,17.6,3,17,1,76.5,13,42.4,3,50.0,0,5,0,0.0,5.0,0.38
Tre' McKitty,60896,TE,LAC,7,6,0,27,,0,,,0,0,,0,0,0,,47.6,0,0,34.8,8,23,0,60.9,14,0.0,0,0.0,0,0,0,,,0.0,0,5.2,0,60.0,,0,0,25.0,1,0,0,36.2,44.6,0,12,22.4,17,76,3,75.0,57,72.9,5,83.3,0,25,11,3.7,8.3,0.44
C.J. Ham,11347,FB,MIN,7,5,0,18,17.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,33.3,2,6,0,50.0,3,39.6,2,40.0,0,0,0,,,0.0,0,-2.5,2,100.0,,0,0,0.0,0,2,0,68.3,67.4,0,12,28.6,6,21,2,71.4,15,104.2,2,40.0,0,18,23,11.5,9.0,1.2
Eric Tomlinson,9786,TE,DEN,8,5,0,10,,0,,,0,0,,0,0,0,,48.7,0,0,66.7,10,15,0,33.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,1,0,68.3,50.8,0,13,33.3,17,51,2,64.7,33,86.8,3,60.0,0,21,17,8.5,10.5,0.64
Andy Isabella,47448,WR,ARZ,3,5,0,1,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,51.6,0,10,0.0,0,34,1,100.0,34,39.6,4,80.0,0,10,4,4.0,10.0,0.29
Ronnie Rivers,57208,HB,LA,2,5,0,26,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.9,0,4,0.0,0,2,1,100.0,2,83.3,1,20.0,0,4,8,8.0,4.0,2.0,0,-5.3,2,100.0,,0,0,0.0,0,1,0,72.1,83.0,0,14,0.0,0,10,4,100.0,10,92.7,4,80.0,0,25,46,11.5,6.3,2.5
Cole Beasley,7330,WR,TB,2,5,0,30,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,70.6,0,5,0.0,0,5,2,60.0,3,85.4,2,40.0,0,9,2,1.0,4.5,3.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,8,8.0,5.0,1.0
Travis Homer,45859,HB,SEA,4,5,0,29,,0,,,0,0,,0,0,0,,55.3,0,0,30.8,4,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,72.1,73.0,0,21,21.7,5,23,3,69.6,16,116.7,3,60.0,0,36,33,11.0,12.0,2.25
Connor Heyward,57301,TE,PIT,6,5,0,25,,0,,,0,0,,0,0,0,,48.1,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,5.8,1,100.0,,0,0,0.0,0,2,0,72.1,69.6,0,45,0.0,0,23,4,100.0,23,118.8,4,80.0,0,63,40,10.0,15.8,2.74
Bryan Edwards,28486,WR,ATL,6,5,0,2,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,52.9,1,10,0.0,0,32,2,100.0,32,34.7,3,60.0,0,12,6,3.0,6.0,0.38
Tylan Wallace,61577,WR,BLT,6,5,0,3,4.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,56.0,0,9,0.0,0,17,3,88.2,15,95.8,3,60.0,0,21,7,2.3,7.0,1.4,0,34.5,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,11,0,100.0,11,39.6,2,40.0,0,0,0,,,0.0
Joe Fortson,94384,TE,KC,7,5,0,16,6.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,57.1,0,1,7.1,2,28,1,78.6,22,81.9,3,60.0,1,1,0,0.0,1.0,0.05,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.1,0,8,3.4,1,29,1,96.6,28,100.0,1,20.0,0,8,2,2.0,8.0,0.29
Rashaad Penny,27414,HB,SEA,5,5,0,29,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.9,0,6,23.8,5,21,1,71.4,15,91.7,1,20.0,0,6,5,5.0,6.0,0.4,0,-2.3,0,66.7,,0,0,0.0,0,1,0,70.5,57.8,0,3,18.5,10,54,2,77.8,42,70.1,3,60.0,0,6,13,6.5,3.0,0.14
Denzel Mims,47800,WR,NYJ,2,5,0,22,26.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,14,0,100.0,14,39.6,1,20.0,0,0,0,,,0.0,0,9.3,2,100.0,,0,0,0.0,0,2,0,70.5,71.9,0,63,0.0,0,27,3,100.0,27,118.8,3,60.0,0,80,52,17.3,26.7,2.96
Rashid Shaheed,63707,WR,NO,3,5,0,20,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.8,0,80.0,,0,0,0.0,0,3,0,72.1,78.4,0,53,0.0,0,17,4,100.0,17,158.3,5,100.0,1,91,23,5.8,22.8,5.35
Jalen Reagor,61697,WR,MIN,6,5,0,18,-0.3,0,66.7,,0,0,0.0,0,1,0,68.3,69.4,0,2,0.0,0,6,2,100.0,6,109.7,3,60.0,1,3,7,3.5,1.5,0.5,0,10.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,20.0,0,0,0,,,0.0
Myles Gaskin,45914,HB,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,4.0,3,50.0,0.0,0,1,0.0,0,0,0,68.3,68.2,0,16,0.0,0,8,2,100.0,8,62.5,4,80.0,0,18,10,5.0,9.0,2.25
Ross Dwelley,20994,TE,SF,6,5,0,28,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,13.6,0,60.0,50.0,1,2,0.0,0,3,0,70.5,72.3,0,56,6.1,2,33,3,87.9,29,143.8,5,100.0,1,105,45,15.0,35.0,3.62
DeeJay Dallas,55632,HB,SEA,7,5,0,29,,0,,,0,0,,0,0,0,,52.5,0,0,21.4,3,14,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,1,100.0,,0,0,0.0,0,1,0,73.4,64.2,0,10,20.0,8,40,5,77.5,31,90.8,5,100.0,0,29,30,6.0,5.8,0.94
Danny Gray,121926,WR,SF,5,5,0,28,17.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,39.6,1,20.0,0,0,0,,,0.0,0,43.0,0,0.0,,0,0,,0,0,0,,46.2,0,0,0.0,0,7,0,100.0,7,39.6,1,20.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,4,5,0,22,,0,,,0,0,,0,0,0,,55.0,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,33.3,,0,0,0.0,0,0,0,64.7,54.3,1,6,20.0,3,15,1,80.0,12,2.8,3,60.0,0,6,0,0.0,6.0,0.5
Tyler Allgeier,83639,HB,ATL,7,5,0,2,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.2,0,20,22.2,6,27,1,77.8,21,118.8,1,20.0,0,20,21,21.0,20.0,0.95,0,-3.3,1,100.0,,0,0,0.0,0,3,0,73.4,62.7,0,25,15.9,10,63,4,77.8,49,158.3,4,80.0,1,51,64,16.0,12.8,1.04
Jesper Horsted,91465,TE,LV,4,4,0,23,,0,,,0,0,,0,0,0,,54.3,0,0,33.3,2,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,66.7,50.0,1,2,0.0,0,0,0,68.3,65.1,0,9,13.3,2,15,2,86.7,13,75.7,3,75.0,0,13,4,2.0,6.5,1.0
Justice Hill,45865,HB,BLT,6,4,0,3,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.7,0,2,43.3,13,30,1,53.3,16,79.2,1,25.0,0,2,4,4.0,2.0,0.13,0,-0.7,0,100.0,,0,0,0.0,0,0,0,70.5,56.1,0,10,16.1,5,31,3,83.9,26,90.3,3,75.0,0,17,19,6.3,5.7,0.65
Tyler Davis,47743,TE,GB,8,4,0,12,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,56.5,0,3,35.7,5,14,2,64.3,9,79.2,2,50.0,0,0,2,1.0,0.0,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.6,0,23,4.2,1,24,1,95.8,23,118.8,1,25.0,0,23,23,23.0,23.0,1.0
Tyrie Cleveland,42134,WR,DEN,3,4,0,10,9.3,2,33.3,,0,0,0.0,0,1,0,28.8,55.3,1,16,0.0,0,7,1,85.7,6,12.5,3,75.0,0,16,11,11.0,16.0,2.67,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.2,0,12,0.0,0,15,1,86.7,13,116.7,1,25.0,0,12,6,6.0,12.0,0.92
Jack Stoll,42058,TE,PHI,7,4,0,24,11.0,0,0.0,,0,0,,0,0,0,,46.5,0,0,30.0,6,20,0,70.0,14,39.6,1,25.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,50.5,0,21,10.9,5,46,2,87.0,40,118.8,2,50.0,0,25,19,9.5,12.5,0.63
Velus Jones Jr.,40573,WR,CHI,4,4,0,6,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,66.7,0.0,0,1,33.3,1,1,0,29.9,56.0,0,10,0.0,0,9,2,100.0,9,78.5,3,75.0,0,15,19,9.5,7.5,1.67
Juwann Winfree,38275,WR,GB,3,4,0,12,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.4,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0,0,22.0,0,50.0,,0,0,0.0,0,1,0,68.3,61.5,0,17,0.0,0,18,1,94.4,17,79.2,2,50.0,0,17,5,5.0,17.0,1.0
Anthony Firkser,51837,TE,ATL,5,4,0,2,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.4,0,11,0.0,0,7,1,100.0,7,112.5,1,25.0,0,11,0,0.0,11.0,1.57,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.1,0,6,4.2,1,24,1,91.7,22,91.7,1,25.0,0,6,0,0.0,6.0,0.27
Kyle Rudolph,6195,TE,TB,4,4,0,30,11.3,0,33.3,,0,0,50.0,1,1,0,28.8,49.2,0,12,12.5,1,8,1,87.5,7,46.5,3,75.0,0,12,0,0.0,12.0,1.71,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,3,4,0,27,50.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,88.2,0,54,0.0,0,3,1,100.0,3,118.8,1,25.0,0,54,4,4.0,54.0,18.0,0,21.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,55.8,0,10,0.0,0,12,1,100.0,12,43.8,3,75.0,0,10,4,4.0,10.0,0.83
Trestan Ebner,57159,HB,CHI,5,4,0,6,-2.0,0,0.0,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,39.6,1,25.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.7,0,6,6.7,1,15,1,93.3,14,56.3,2,50.0,0,6,0,0.0,6.0,0.43
Cam Akers,57206,HB,LA,5,4,0,26,-1.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,40.0,4,10,0,60.0,6,39.6,1,25.0,0,0,0,,,0.0,0,8.3,0,66.7,,0,0,0.0,0,1,0,68.3,61.0,0,10,21.2,7,33,2,78.8,26,82.6,3,75.0,0,18,18,9.0,9.0,0.69
Chuba Hubbard,57373,HB,CAR,7,4,0,5,6.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.0,0,1,26.9,7,26,1,65.4,17,79.2,1,25.0,0,1,3,3.0,1.0,0.06
Samori Toure,25276,WR,GB,2,4,0,12,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,19.3,1,66.7,,0,0,0.0,0,1,0,68.3,69.6,0,37,0.0,0,15,2,100.0,15,149.3,3,75.0,1,41,0,0.0,20.5,2.73
Taysom Hill,12112,TE,NO,7,4,0,20,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.1,0,3,0.0,0,12,2,75.0,9,118.8,2,50.0,1,5,6,3.0,2.5,0.56,0,4.5,0,50.0,,0,0,50.0,1,1,0,28.8,49.2,0,11,3.2,1,31,1,83.9,26,66.7,2,50.0,0,11,6,6.0,11.0,0.42
Montrell Washington,64310,WR,DEN,7,4,0,10,27.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,8,0,100.0,8,39.6,1,25.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,70.5,56.8,0,4,0.0,0,14,3,92.9,13,79.2,3,75.0,0,5,14,4.7,1.7,0.38
Cody Hollister,12052,WR,TEN,7,4,0,31,15.0,0,0.0,,0,0,,0,0,0,,56.7,1,0,12.5,1,8,0,75.0,6,0.0,1,25.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,27,0.0,0,20,1,90.0,18,118.8,1,25.0,0,27,8,8.0,27.0,1.5
Tutu Atwell,77965,WR,LA,5,4,0,26,41.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0,0,35.0,0,33.3,50.0,1,2,0.0,0,1,0,64.7,68.4,0,54,0.0,0,14,1,100.0,14,81.9,3,75.0,0,54,5,5.0,54.0,3.86
Chris Manhertz,10211,TE,JAX,8,4,0,15,,0,,,0,0,,0,0,0,,52.0,0,0,62.5,10,16,0,37.5,6,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,1,0,72.1,57.4,0,12,39.5,17,43,4,55.8,24,81.3,4,100.0,0,14,15,3.8,3.5,0.58
Michael Woods II,84117,WR,CLV,3,4,0,8,27.0,0,0.0,,0,0,,0,0,0,,52.8,1,0,0.0,0,12,0,100.0,12,0.0,1,25.0,0,0,0,,,0.0,0,17.0,0,66.7,,0,0,0.0,0,2,0,68.3,66.0,0,15,0.0,0,8,2,100.0,8,86.8,3,75.0,0,21,7,3.5,10.5,2.63
Ty Montgomery,9527,HB,NE,1,4,0,19,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,2,80.0,4,5,1,20.0,1,79.2,1,25.0,0,2,1,1.0,2.0,2.0,0,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.3,0,7,18.2,2,11,1,81.8,9,58.3,2,50.0,0,7,4,4.0,7.0,0.78
Tyler Kroft,9518,TE,SF,3,4,0,28,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,33.3,,0,0,0.0,0,0,0,64.7,46.8,0,9,11.5,3,26,1,88.5,23,42.4,3,75.0,0,9,3,3.0,9.0,0.39
Simi Fehoko,84424,WR,DAL,4,4,0,9,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,63.9,0,12,0.0,0,13,2,92.3,12,81.3,3,75.0,0,17,7,3.5,8.5,1.42
Donald Parham,91014,TE,LAC,2,4,0,27,,0,,,0,0,,0,0,0,,56.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,100.0,,0,0,0.0,0,2,0,70.5,89.6,0,24,14.3,2,14,3,71.4,10,118.8,3,75.0,0,53,10,3.3,17.7,5.3
Ko Kieft,41372,TE,TB,7,3,0,30,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,89.0,0,19,37.5,6,16,1,56.3,9,118.8,1,33.3,0,19,3,3.0,19.0,2.11,0,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.2,0,18,25.0,6,24,2,70.8,17,118.8,2,66.7,0,27,9,4.5,13.5,1.59
Steven Sims,48341,WR,PIT,3,3,0,25,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,66.7,100.0,1,1,0.0,0,0,0,68.3,56.6,0,2,0.0,0,8,2,100.0,8,70.1,3,100.0,0,-1,4,2.0,-0.5,-0.13
Troy Hairston II,65088,FB,HST,7,3,0,13,,0,,,0,0,,0,0,0,,58.5,0,0,66.7,4,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,70.5,63.8,0,5,38.1,8,21,3,57.1,12,83.3,3,100.0,0,12,6,2.0,4.0,1.0
Quintez Cephus,29614,WR,DET,4,3,0,11,5.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,11,0,100.0,11,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.6,0,9,0.0,0,9,1,77.8,7,104.2,1,33.3,0,9,4,4.0,9.0,1.29
N'Keal Harry,48297,WR,CHI,2,3,0,6,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.1,0,17,0.0,0,11,1,72.7,8,158.3,1,33.3,1,17,1,1.0,17.0,2.13,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.0,0,14,0.0,0,20,2,90.0,18,110.4,2,66.7,0,21,8,4.0,10.5,1.17
Byron Pringle,42345,WR,CHI,3,3,0,6,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.2,0,11,0.0,0,7,1,100.0,7,66.7,2,66.7,0,11,4,4.0,11.0,1.57
Lil'Jordan Humphrey,42247,WR,NE,5,3,0,19,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,0,0,68.3,58.7,0,11,0.0,0,24,2,100.0,24,85.4,3,100.0,0,20,15,7.5,10.0,0.83
