DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
31990143,Ronnie Rivers,RB/FLEX,LAR,NYG,,4200,,2.79,2.79,0.6642857142857143,0,0,0,100,24.9098,42.993,2.78914,0.8,1.8,3.4,5.3,9.60125,14.3515,2.67785,0.8,1.7,3.2,4.9,9.4,14.3,2.67785,0.8,1.7,3.2,4.9,9.4,14.3,2.78914,0.8,1.8,3.4,5.3,9.60125,14.3515,3.13772,3.04347,3.04347,3.13772,0,0,0,0,0,0.215029,1.96675,0.0151429,3.68091,16.3401,0.108029
31990131,Trey Sermon,RB/FLEX,IND,LV,,4300,,2.73,2.73,0.6348837209302326,0,0,0,100,23.668,42.927,2.73002,0.7,1.7,3.5,5.2,9.5,13.802,2.54752,0.7,1.6,3.1,4.7,9.1,13.5,2.54752,0.7,1.6,3.1,4.7,9.1,13.5,2.73002,0.7,1.7,3.5,5.2,9.5,13.802,3.09825,2.95806,2.95806,3.09825,0,0,0,0,0,0.36245,3.57182,0.028625,3.29907,13.5459,0.084325
31990893,Drew Sample,TE/FLEX,CIN,KC,,2600,,2.72,2.72,1.0461538461538462,0,0,0,100,18.4045,43.4683,2.71665,0,1.9,3.8,5.1,8.905,13.801,2.0489,0,1.3,2.7,3.8,7.7,12.1005,2.0489,0,1.3,2.7,3.8,7.7,12.1005,2.71665,0,1.9,3.8,5.1,8.905,13.801,2.99554,2.56601,2.56601,2.99554,0,0,0,0,0,1.33325,10.4828,0.0567917,0,0,0
31990923,John Bates,TE/FLEX,WAS,SF,,2500,,2.67,2.67,1.0679999999999998,0,0,0,100,18.0562,49.6278,2.67278,0,1.9,3.8,5.2,9.2,14.2,2.07656,0,1.4,2.8,3.9,7.9,12.501,2.07656,0,1.4,2.8,3.9,7.9,12.501,2.67278,0,1.9,3.8,5.2,9.2,14.2,3.11674,2.68964,2.68964,3.11674,0,0,0,0,0,1.18896,11.2115,0.0605556,0,0,0
31990491,David Moore,WR/FLEX,TB,NO,,3100,,2.65,2.65,0.8548387096774193,0,0,0,100,22.3363,42.5071,2.64625,0,1.7,3.8,5.6,10.2,14.7,2.16198,0,1.2,2.9,4.4,9.0525,13.4,2.16198,0,1.2,2.9,4.4,9.0525,13.4,2.64625,0,1.7,3.8,5.6,10.2,14.7,3.40704,3.02024,3.02024,3.40704,0,0,0,0,0,0.96315,11.802,0.08355,0,0,0
31990771,River Cracraft,WR/FLEX,MIA,BAL,,3000,,2.62,2.62,0.8733333333333334,0,0,0,100,21.5169,46.1088,2.62174,0,1.8,4,5.8,9.3,14.201,2.19135,0,1.3,3.3,4.9,8.2,12.6005,2.19135,0,1.3,3.3,4.9,8.2,12.6005,2.62174,0,1.8,4,5.8,9.3,14.201,3.35492,2.92123,2.92123,3.35492,0,0,0,0,0,0.837719,14.7072,0.0454688,0.0510313,0.201836,0.00225
31990095,Matt Breida,RB/FLEX,NYG,LAR,,4700,,2.6,2.6,0.5531914893617021,0,0,0,100,18.0832,42.993,2.60388,0.7,1.8,3.4,4.6,8.805,13.801,2.21762,0.6,1.5,2.7,3.7,8.2025,12.9,2.21762,0.6,1.5,2.7,3.7,8.2025,12.9,2.60388,0.7,1.8,3.4,4.6,8.805,13.801,2.89967,2.65535,2.65535,2.89967,0,0,0,0,0,0.770286,5.06273,0.0310286,2.25751,8.71406,0.0463429
31990867,Daniel Bellinger,TE/FLEX,NYG,LAR,,2800,,2.59,2.59,0.9249999999999999,0,0,0,100,18.0832,42.993,2.5883,0,1.8,3.6,4.9,8.9,13.601,1.97714,0,1.2,2.6,3.6,7.7,12.2,1.97714,0,1.2,2.6,3.6,7.7,12.2,2.5883,0,1.8,3.6,4.9,8.9,13.601,3.0016,2.58392,2.58392,3.0016,0,0,0,0,0,1.21974,10.019,0.0610571,0,0,0
31990693,John Metchie III,WR/FLEX,HOU,TEN,,3000,,2.57,2.57,0.8566666666666666,0,0,0,100,24.147,44.1953,2.57286,0,1.8,3.7,5.2,9,13.7,2.04086,0,1.3,2.8,4,7.8525,12.2,2.04086,0,1.3,2.8,4,7.8525,12.2,2.57286,0,1.8,3.7,5.2,9,13.7,3.0841,2.68346,2.68346,3.0841,0,0,0,0,0,1.06143,11.131,0.0635714,0.0365714,0.125804,0.00110714
31990607,Julio Jones,WR/FLEX,PHI,ARI,,3000,,2.56,2.56,0.8533333333333333,0,0,0,100,30.0605,47.3668,2.5622,0,1.6,3.4,5.3,10.7,15.902,2.1445,0,1.1,2.7,4.3,9.8,14.5,2.1445,0,1.1,2.7,4.3,9.8,14.5,2.5622,0,1.6,3.4,5.3,10.7,15.902,3.64448,3.27846,3.27846,3.64448,0,0,0,0,0,0.8264,11.7375,0.09305,0,0,0
31991047,Pharaoh Brown,TE/FLEX,NE,BUF,,2500,,2.53,2.53,1.0119999999999998,0.01,0.0027911541592635486,0,100,12.9563,40.5641,2.52597,1,1.8,3.4,4.4,8.1,13.301,1.78261,0.5,1.2,2.225,3,6.6025,11.602,1.78261,0.5,1.2,2.225,3,6.6025,11.602,2.52597,1,1.8,3.4,4.4,8.1,13.301,2.69868,2.26792,2.26792,2.69868,0,0,0,0,0,1.48616,7.45253,0.0507188,0,0,0
31990293,Alec Ingold,RB/FLEX,MIA,BAL,,4000,,2.46,2.46,0.615,0,0,0,100,21.5169,46.1088,2.4601,0,1.8,3.6,5.1,8.605,13.1505,1.94577,0,1.2,2.7,3.9,7.6,11.9,1.94577,0,1.2,2.7,3.9,7.6,11.9,2.4601,0,1.8,3.6,5.1,8.605,13.1505,2.98074,2.5918,2.5918,2.98074,0,0,0,0,0,1.02659,10.2827,0.0531562,0.129656,0.563664,0.00575
31990475,Jake Bobo,WR/FLEX,SEA,PIT,,3200,,2.46,2.46,0.76875,0,0,0,100,23.019,41.1504,2.45822,0,1.7,3.5,4.9,9.2,14.101,1.97217,0,1.1,2.6,3.8,8.1525,12.501,1.97217,0,1.1,2.6,3.8,8.1525,12.501,2.45822,0,1.7,3.5,4.9,9.2,14.101,3.16471,2.78622,2.78622,3.16471,0,0,0,0,0,0.9692,10.6016,0.0697714,0.0188571,0.0794571,0.0006
31990723,Van Jefferson,WR/FLEX,ATL,CHI,,3000,,2.41,2.41,0.8033333333333335,0,0,0,100,18.1048,39.237899999999996,2.40553,0,1.6,3.2,4.5,8.9,13.601,1.83361,0,1.1,2.3,3.2,7.8,12.2,1.83361,0,1.1,2.3,3.2,7.8,12.2,2.40553,0,1.6,3.2,4.5,8.9,13.601,2.95643,2.5555,2.5555,2.95643,0,0,0,0,0,1.1409,8.79526,0.06086,0.04801,0.163701,0.00145
31990507,Isaiah Hodgins,WR/FLEX,NYG,LAR,,3000,,2.39,2.39,0.7966666666666666,0,0,0,100,18.0832,42.993,2.38603,0,1.6,3.2,4.6,9.2525,14.3,1.88184,0,1.1,2.3,3.5,8.3025,12.803,1.88184,0,1.1,2.3,3.5,8.3025,12.803,2.38603,0,1.6,3.2,4.6,9.2525,14.3,3.12974,2.7619,2.7619,3.12974,0,0,0,0,0,1.00511,9.14373,0.0776,0,0,0
31991011,Mo Alie-Cox,TE/FLEX,IND,LV,,2500,,2.36,2.36,0.944,0,0,0,100,23.668,42.927,2.3624,0,1.5,3.3,4.9,9.305,14.7,1.93119,0,1,2.5,3.9,8.4,13.401,1.93119,0,1,2.5,3.9,8.4,13.401,2.3624,0,1.5,3.3,4.9,9.305,14.7,3.26543,2.90028,2.90028,3.26543,0,0,0,0,0,0.856275,10.686,0.072475,0,0,0
31990805,Tyquan Thornton,WR/FLEX,NE,BUF,,3000,,2.35,2.35,0.7833333333333333,0,0,0,100,12.9563,40.5641,2.34826,0.3,1.6,3.1,4.2,7.85,12.7,1.7295,0.3,1.1,2.1,2.9,7.0025,11.1,1.7295,0.3,1.1,2.1,2.9,7.0025,11.1,2.34826,0.3,1.6,3.1,4.2,7.85,12.7,2.64159,2.26537,2.26537,2.64159,0,0,0,0,0,1.23734,6.27706,0.047375,0.345594,1.5693,0.00809375
31990897,Stone Smartt,TE/FLEX,LAC,DEN,,2500,,2.34,2.34,0.9359999999999999,0,0,0,100,17.0259,37.4045,2.33995,0,1.7,3.4,4.6,8,12.902,1.80246,0,1.1,2.5,3.5,7,11.601,1.80246,0,1.1,2.5,3.5,7,11.601,2.33995,0,1.7,3.4,4.6,8,12.902,2.82042,2.42557,2.42557,2.82042,0,0,0,0,0,1.07284,9.86313,0.0475125,0,0,0
31990895,Brevin Jordan,TE/FLEX,HOU,TEN,,2500,,2.3,2.3,0.9199999999999999,0,0,0,100,24.147,44.1953,2.30095,0,1.6,3.3,4.6,8.3525,13.4,1.81801,0,1.1,2.5,3.5,7.5,11.9005,1.81801,0,1.1,2.5,3.5,7.5,11.9005,2.30095,0,1.6,3.3,4.6,8.3525,13.4,2.95197,2.57018,2.57018,2.95197,0,0,0,0,0,0.963321,9.9838,0.0569643,0,0,0
31990181,Kyle Juszczyk,RB/FLEX,SF,WAS,,4000,,2.26,2.26,0.565,0,0,0,100,31.5716,49.6278,2.26175,0,1.45,3,4.5,9,13.201,1.82264,0,1,2.2,3.4,8.1,11.801,1.82264,0,1,2.2,3.4,8.1,11.801,2.26175,0,1.45,3,4.5,9,13.201,3.02377,2.7001,2.7001,3.02377,0,0,0,0,0,0.877289,7.2462,0.0748667,0.337378,1.32331,0.0141111
31990595,Zach Pascal,WR/FLEX,ARI,PHI,,3000,,2.13,2.13,0.71,0,0,0,100,17.3063,47.3668,2.13454,0,1.5,3.1,4.4,8.105,13.3505,1.72019,0,1,2.4,3.5,7.3,12.101,1.72019,0,1,2.4,3.5,7.3,12.101,2.13454,0,1.5,3.1,4.4,8.105,13.3505,2.88839,2.534,2.534,2.88839,0,0,0,0,0,0.8275,10.1334,0.0491,0,0,0
31990553,Dyami Brown,WR/FLEX,WAS,SF,,3000,,2.11,2.11,0.7033333333333333,0,0,0,100,18.0562,49.6278,2.10911,0,1.4,2.9,4.3,8.4,13.801,1.71185,0,0.9,2.3,3.3,7.6,12.6,1.71185,0,0.9,2.3,3.3,7.6,12.6,2.10911,0,1.4,2.9,4.3,8.4,13.801,2.97118,2.63891,2.63891,2.97118,0,0,0,0,0,0.791311,8.97978,0.0558444,0.153222,0.622192,0.00395556
31990087,Elijah Mitchell,RB/FLEX,SF,WAS,,4800,,2.05,2.05,0.4270833333333333,0,0,0,100,31.5716,49.6278,2.04714,0.3,1.1,2.5,3.8,8.3,12.3,1.88907,0.3,1,2.2,3.3,8,11.7,1.88907,0.3,1,2.2,3.3,8,11.7,2.04714,0.3,1.1,2.5,3.8,8.3,12.3,2.75815,2.63262,2.63262,2.75815,0,0,0,0,0,0.3156,2.80979,0.0268667,2.23311,8.64181,0.0726222
31990711,Velus Jones Jr.,WR/FLEX,CHI,ATL,,3000,,2.04,2.04,0.68,0,0,0,100,21.1331,39.237899999999996,2.04284,0,1.2,2.8,4.1,8.1025,12.7,1.74741,0,0.9,2.2,3.4,7.55,11.7,1.74741,0,0.9,2.2,3.4,7.55,11.7,2.04284,0,1.2,2.8,4.1,8.1025,12.7,2.76256,2.52336,2.52336,2.76256,0,0,0,0,0,0.58989,6.0733,0.03753,0.90319,4.30687,0.03243
31990551,Byron Pringle,WR/FLEX,WAS,SF,,3000,,2,2,0.6666666666666666,0,0,0,100,18.0562,49.6278,2.00085,0,1.3,2.9,4.2,7.9,13.103,1.61786,0,0.8,2.3,3.3,6.8,11.9,1.61786,0,0.8,2.3,3.3,6.8,11.9,2.00085,0,1.3,2.9,4.2,7.9,13.103,2.84375,2.48637,2.48637,2.84375,0,0,0,0,0,0.760511,9.8514,0.0423333,0,0,0
31990459,Ronnie Bell,WR/FLEX,SF,WAS,,3300,,2,2,0.6060606060606061,0,0,0,100,31.5716,49.6278,2.00468,0,1.2,2.7,4.1,8.4,13,1.6195,0,0.7,2.1,3.2,7.7,11.602,1.6195,0,0.7,2.1,3.2,7.7,11.602,2.00468,0,1.2,2.7,4.1,8.4,13,2.92809,2.59639,2.59639,2.92809,0,0,0,0,0,0.768889,8.17168,0.0702667,0,0,0
31990877,Donald Parham Jr.,TE/FLEX,LAC,DEN,,2700,,1.91,1.91,0.7074074074074074,0.04,0.011324829800601894,0,100,17.0259,37.4045,1.91351,0,1.2,2.6,3.9,8.1,13.2015,1.51734,0,0.7,1.9,2.9,7.4,12.2,1.51734,0,0.7,1.9,2.9,7.4,12.2,1.91351,0,1.2,2.6,3.9,8.1,13.2015,2.84799,2.51923,2.51923,2.84799,0,0,0,0,0,0.789081,7.69808,0.0592875,0,0,0
31990721,KhaDarel Hodge,WR/FLEX,ATL,CHI,,3000,,1.9,1.9,0.6333333333333333,0,0,0,100,18.1048,39.237899999999996,1.90062,0,1.4,2.9,3.8,6.4,11.5005,1.43121,0,0.9,2,2.815,4.9,10.201,1.43121,0,0.9,2,2.815,4.9,10.201,1.90062,0,1.4,2.9,3.8,6.4,11.5005,2.40747,2.03279,2.03279,2.40747,0,0,0,0,0,0.93811,7.50216,0.03015,0.05216,0.25754,0.0015
31990745,Trent Sherfield,WR/FLEX,BUF,NE,,3000,,1.77,1.77,0.5900000000000001,0,0,0,100,27.6078,40.5641,1.76525,0,0,2.5,3.8,7.8,12.201,1.43762,0,0,2,2.9,7.1,11,1.43762,0,0,2,2.9,7.1,11,1.76525,0,0,2.5,3.8,7.8,12.201,2.709,2.39136,2.39136,2.709,0,0,0,0,0,0.653,7.98371,0.0524063,0,0,0
31990245,Dare Ogunbowale,RB/FLEX,HOU,TEN,,4000,,1.75,1.75,0.4375,0,0,0,100,24.147,44.1953,1.74723,0,1.1,2.4,3.5,6.7075,10.802,1.40832,0,0.8,1.8,2.6,6.2,9.902,1.40832,0,0.8,1.8,2.6,6.2,9.902,1.74723,0,1.1,2.4,3.5,6.7075,10.802,2.35326,2.10313,2.10313,2.35326,0,0,0,0,0,0.677821,4.92337,0.0191786,0.758179,2.71104,0.0322857
31990911,Will Dissly,TE/FLEX,SEA,PIT,,2500,,1.67,1.67,0.6679999999999999,0,0,0,100,23.019,41.1504,1.67493,0,1,2.4,3.5,6.6,11.001,1.29989,0,0.5,1.8,2.6,5.3,9.902,1.29989,0,0.5,1.8,2.6,5.3,9.902,1.67493,0,1,2.4,3.5,6.6,11.001,2.41082,2.07824,2.07824,2.41082,0,0,0,0,0,0.749229,7.14305,0.0355429,0,0,0
31990869,Davis Allen,TE/FLEX,LAR,NYG,,2800,,1.65,1.65,0.5892857142857143,0,0,0,100,24.9098,42.993,1.64875,0,0,2.2,3.4,7.6,11.9005,1.31465,0,0,1.7,2.6,6.8,10.901,1.31465,0,0,1.7,2.6,6.8,10.901,1.64875,0,0,2.2,3.4,7.6,11.9005,2.59707,2.29283,2.29283,2.59707,0,0,0,0,0,0.667686,6.75206,0.0509429,0,0,0
31990493,Calvin Austin III,WR/FLEX,PIT,SEA,,3100,,1.58,1.58,0.5096774193548388,0,0,0,100,18.1314,41.1504,1.58291,0,0.7,2.2,3.3,6.3,11.1505,1.27908,0,0.55,1.7,2.5,5.3,10.202,1.27908,0,0.55,1.7,2.5,5.3,10.202,1.58291,0,0.7,2.2,3.3,6.3,11.1505,2.36526,2.102,2.102,2.36526,0,0,0,0,0,0.607314,5.44675,0.0310857,0.3892,1.69724,0.0131714
31990439,Tutu Atwell,WR/FLEX,LAR,NYG,,3400,,1.57,1.57,0.46176470588235297,0,0,0,100,24.9098,42.993,1.5732,0,0,2.3,3.4,6.405,11.4,1.27223,0,0,1.8,2.7,5.3,10.5,1.27223,0,0,1.8,2.7,5.3,10.5,1.5732,0,0,2.3,3.4,6.405,11.4,2.43984,2.13964,2.13964,2.43984,0,0,0,0,0,0.600914,7.23399,0.0332571,0.0827714,0.374564,0.00257143
31990605,Olamide Zaccheaus,WR/FLEX,PHI,ARI,,3000,,1.53,1.53,0.51,0,0,0,100,30.0605,47.3668,1.53076,0,0,2.1,3.1,7.8,12.9515,1.26833,0,0,1.6,2.5,7.12875,12.1,1.26833,0,0,1.6,2.5,7.12875,12.1,1.53076,0,0,2.1,3.1,7.8,12.9515,2.76973,2.49169,2.49169,2.76973,0,0,0,0,0,0.52185,6.80859,0.0545,0,0,0
31990681,Colton Dowell,WR/FLEX,TEN,HOU,,3000,,1.51,1.51,0.5033333333333334,0,0,0,100,20.0483,44.1953,1.50652,0,0,2.1,3.2,7.205,12.101,1.21212,0,0,1.5,2.5,6.5,10.901,1.21212,0,0,1.5,2.5,6.5,10.901,1.50652,0,0,2.1,3.2,7.205,12.101,2.55488,2.26897,2.26897,2.55488,0,0,0,0,0,0.587929,6.31408,0.0478214,0,0,0
31990639,Elijah Cooks,WR/FLEX,JAX,CAR,,3000,,1.48,1.48,0.49333333333333335,0,0,0,100,21.0091,37.9135,1.48284,0,1.1,1.8,2.8,5.605,11.802,1.09889,0,0.6,1.3,1.9,4,10.603,1.09889,0,0.6,1.3,1.9,4,10.603,1.48284,0,1.1,1.8,2.8,5.605,11.802,2.37328,2.0789,2.0789,2.37328,0,0,0,0,0,0.767156,4.55933,0.0437188,0,0,0
31990305,Michael Carter,RB/FLEX,ARI,PHI,,4000,,1.45,1.45,0.3625,0,0,0,100,17.3063,47.3668,1.44786,0,0.7,1.9,2.7,6.4,10.601,1.28756,0,0.6,1.6,2.3,6.2,9.801,1.28756,0,0.6,1.6,2.3,6.2,9.801,1.44786,0,0.7,1.9,2.7,6.4,10.601,2.20011,2.065,2.065,2.20011,0,0,0,0,0,0.3206,2.39061,0.0154,1.2895,5.80002,0.03705
31990767,Robbie Chosen,WR/FLEX,MIA,BAL,,3000,,1.44,1.44,0.48,0,0,0,100,21.5169,46.1088,1.44113,0,0,2.2,3.4,7.2,11.2,1.21219,0,0,1.7,2.9,6.405,10.3,1.21219,0,0,1.7,2.9,6.405,10.3,1.44113,0,0,2.2,3.4,7.2,11.2,2.53537,2.25577,2.25577,2.53537,0,0,0,0,0,0.455813,7.51689,0.03925,0,0,0
31990917,Connor Heyward,TE/FLEX,PIT,SEA,,2500,,1.4,1.4,0.5599999999999999,0,0,0,100,18.1314,41.1504,1.39633,0,0,2.1,3.1,5.4,9.8,1.07529,0,0,1.5,2.3,4.2,8.9,1.07529,0,0,1.5,2.3,4.2,8.9,1.39633,0,0,2.1,3.1,5.4,9.8,2.14119,1.82697,1.82697,2.14119,0,0,0,0,0,0.6414,6.03186,0.0258,0,0,0
31990125,Leonard Fournette,RB/FLEX,BUF,NE,,4400,,1.36,1.36,0.3090909090909091,0,0,0,100,27.6078,40.5641,1.36484,0,0.5,1.6,2.5,7.1,10.901,1.2652,0,0.5,1.4,2.1,7,10.401,1.2652,0,0.5,1.4,2.1,7,10.401,1.36484,0,0.5,1.6,2.5,7.1,10.901,2.34625,2.26685,2.26685,2.34625,0,0,0,0,0,0.197969,1.4172,0.00921875,1.38816,5.91026,0.0639063
31991057,Charlie Kolar,TE/FLEX,BAL,MIA,,2500,,1.35,1.35,0.54,0,0,0,100,24.5919,46.1088,1.35152,0,0,1.9,2.9,5.8,11.302,1.0706,0,0,1.4,2.2,4.505,10.3,1.0706,0,0,1.4,2.2,4.505,10.3,1.35152,0,0,1.9,2.9,5.8,11.302,2.32285,2.04337,2.04337,2.32285,0,0,0,0,0,0.561281,5.52926,0.0395,0,0,0
31990565,Chris Conley,WR/FLEX,SF,WAS,,3000,,1.33,1.33,0.44333333333333336,0,0,0,100,31.5716,49.6278,1.32616,0,0,2,3.1,6.6,10.901,1.10611,0,0,1.5,2.5,5.605,10,1.10611,0,0,1.5,2.5,5.605,10,1.32616,0,0,2,3.1,6.6,10.901,2.41875,2.15338,2.15338,2.41875,0,0,0,0,0,0.438511,6.71741,0.0362667,0,0,0
31990485,Andrei Iosivas,WR/FLEX,CIN,KC,,3200,,1.32,1.32,0.4125,0,0,0,100,18.4045,43.4683,1.32292,0,0,1.9,2.8,5.2,10.601,1.02923,0,0,1.4,2.1,4,9.401,1.02923,0,0,1.4,2.1,4,9.401,1.32292,0,0,1.9,2.8,5.2,10.601,2.19952,1.90784,1.90784,2.19952,0,0,0,0,0,0.587125,5.55671,0.0305,0,0,0
31990141,Joshua Kelley,RB/FLEX,LAC,DEN,,4200,,1.29,1.29,0.30714285714285716,0,0,0,100,17.0259,37.4045,1.29498,0.2,0.7,1.7,2.5,4.4,9.201,1.19316,0.2,0.7,1.525,2.2,4.1,8.9,1.19316,0.2,0.7,1.525,2.2,4.1,8.9,1.29498,0.2,0.7,1.7,2.5,4.4,9.201,1.83122,1.72613,1.72613,1.83122,0,0,0,0,0,0.203269,1.65231,0.0084875,2.0283,7.43003,0.0230375
31991007,Cole Fotheringham,TE/FLEX,LV,IND,,2500,,1.22,1.22,0.488,0,0,0,100,19.259,42.927,1.21978,0,1.2,1.8,2.6,4,7.5505,0.827396,0,0.7,1.2,1.7,2.7,6.6,0.827396,0,0.7,1.2,1.7,2.7,6.6,1.21978,0,1.2,1.8,2.6,4,7.5505,1.61496,1.2626,1.2626,1.61496,0,0,0,0,0,0.784625,3.78159,0.01025,0,0,0
31990555,Jamison Crowder,WR/FLEX,WAS,SF,,3000,,1.18,1.18,0.3933333333333333,0,0,0,100,18.0562,49.6278,1.18198,0,0,1.9,2.6,4.9,10.4,0.930309,0,0,1.3,2,3.9,9.601,0.930309,0,0,1.3,2,3.9,9.601,1.18198,0,0,1.9,2.6,4.9,10.4,2.12674,1.85599,1.85599,2.12674,0,0,0,0,0,0.502667,5.16664,0.0272222,0,0,0
31990863,Robert Tonyan,TE/FLEX,CHI,ATL,,2900,,1.15,1.15,0.396551724137931,0,0,0,100,21.1331,39.237899999999996,1.14849,0,0,1.8,2.5,5,10.5015,0.908233,0,0,1.225,1.9,4,9.6005,0.908233,0,0,1.225,1.9,4,9.6005,1.14849,0,0,1.8,2.5,5,10.5015,2.14214,1.88443,1.88443,2.14214,0,0,0,0,0,0.48004,4.75013,0.03234,0,0,0
31990725,Scotty Miller,WR/FLEX,ATL,CHI,,3000,,1.13,1.13,0.37666666666666665,0,0,0,100,18.1048,39.237899999999996,1.13363,0,0,1.6,2.4,4.4,10.2,0.855778,0,0,1.1,1.7,3.3,9.2,0.855778,0,0,1.1,1.7,3.3,9.2,1.13363,0,0,1.6,2.4,4.4,10.2,2.00677,1.7338,1.7338,2.00677,0,0,0,0,0,0.5554,4.06917,0.02903,0,0,0
31990575,Deven Thompkins,WR/FLEX,TB,NO,,3000,,1.07,1.07,0.3566666666666667,0,0,0,100,22.3363,42.5071,1.0737,0,0.1,1.6,2.3,4.405,9.6,0.898,0,0.1,1.1,1.8,3.6,9.1505,0.898,0,0.1,1.1,1.8,3.6,9.1505,1.0737,0,0.1,1.6,2.3,4.405,9.6,1.95639,1.77381,1.77381,1.95639,0,0,0,0,0,0.3514,3.13122,0.01835,0.46995,2.13979,0.0145
31990943,Payne Durham,TE/FLEX,TB,NO,,2500,,1.02,1.02,0.408,0,0,0,100,22.3363,42.5071,1.0159,0,0,1.6,2.3,4.4,9.9,0.80165,0,0,1.1,1.8,3.5,9.001,0.80165,0,0,1.1,1.8,3.5,9.001,1.0159,0,0,1.6,2.3,4.4,9.9,1.9775,1.73392,1.73392,1.9775,0,0,0,0,0,0.4285,4.2295,0.0274,0,0,0
31991085,Mitchell Wilcox,TE/FLEX,CIN,KC,,2500,,0.98,0.98,0.392,0,0,0,100,18.4045,43.4683,0.984367,0,0,1.6,2.1,4.3,9.802,0.766992,0,0,1.1,1.6,3.3,9.002,0.766992,0,0,1.1,1.6,3.3,9.002,0.984367,0,0,1.6,2.1,4.3,9.802,1.95542,1.71512,1.71512,1.95542,0,0,0,0,0,0.43475,3.82992,0.0280417,0,0,0
31991037,MyCole Pruitt,TE/FLEX,ATL,CHI,,2500,,0.94,0.94,0.376,0,0,0,100,18.1048,39.237899999999996,0.944568,0,0,1.2,1.6,4.2,11.9,0.750043,0,0,0.7,1.1,3,11.2,0.750043,0,0,0.7,1.1,3,11.2,0.944568,0,0,1.2,1.6,4.2,11.9,2.27912,2.08049,2.08049,2.27912,0,0,0,0,0,0.38827,2.83098,0.0458,0,0,0
31990919,Darnell Washington,TE/FLEX,PIT,SEA,,2500,,0.93,0.93,0.37200000000000005,0,0,0,100,18.1314,41.1504,0.92979,0,0,1.5,2.2,4,8.901,0.720348,0,0,1,1.615,3.1,8.001,0.720348,0,0,1,1.615,3.1,8.001,0.92979,0,0,1.5,2.2,4,8.901,1.78965,1.53928,1.53928,1.78965,0,0,0,0,0,0.418714,3.97133,0.0192571,0,0,0
31990091,Jordan Mason,RB/FLEX,SF,WAS,Q,4700,,0.92,0.92,0.19574468085106383,0,0,0,100,31.5716,49.6278,0.923373,0,0.1,0.8,1.6,6.5,9.101,0.882906,0,0.1,0.8,1.4,6.5,9,0.882906,0,0.1,0.8,1.4,6.5,9,0.923373,0,0.1,0.8,1.6,6.5,9.101,2.04852,2.00313,2.00313,2.04852,0,0,0,0,0,0.0809333,0.838089,0.00646667,0.764356,3.77675,0.058
31990951,Jimmy Graham,TE/FLEX,NO,TB,,2500,,0.92,0.92,0.368,0,0,0,100,20.1708,42.5071,0.922685,0,0,1.5,2.3,4.5,10.002,0.75126,0,0,1,1.8,3.7,9.1515,0.75126,0,0,1,1.8,3.7,9.1515,0.922685,0,0,1.5,2.3,4.5,10.002,1.96192,1.73322,1.73322,1.96192,0,0,0,0,0,0.34225,4.39485,0.0236,0,0,0
31991065,Julian Hill,TE/FLEX,MIA,BAL,,2500,,0.91,0.91,0.364,0,0,0,100,21.5169,46.1088,0.911716,0,0,1.4,2.4,4.505,9.101,0.742638,0,0,0.9,1.9,3.8,8.2,0.742638,0,0,0.9,1.9,3.8,8.2,0.911716,0,0,1.4,2.4,4.505,9.101,1.92735,1.69548,1.69548,1.92735,0,0,0,0,0,0.337969,4.33872,0.023875,0,0,0
31990883,Luke Farrell,TE/FLEX,JAX,CAR,,2700,,0.88,0.88,0.3259259259259259,0,0,0,100,21.0091,37.9135,0.877862,0,0,1.4,1.8,3.3,8.201,0.615377,0,0,0.9,1.3,2.3,7.601,0.615377,0,0,0.9,1.3,2.3,7.601,0.877862,0,0,1.4,1.8,3.3,8.201,1.52857,1.25449,1.25449,1.52857,0,0,0,0,0,0.524781,2.76362,0.0130937,0,0,0
31990573,Willie Snead IV,WR/FLEX,SF,WAS,,3000,,0.86,0.86,0.2866666666666667,0,0,0,100,31.5716,49.6278,0.855196,0,0,0.8,2.1,4.6,9.5,0.712029,0,0,0.3,1.6,3.8,8.7,0.712029,0,0,0.3,1.6,3.8,8.7,0.855196,0,0,0.8,2.1,4.6,9.5,1.9684,1.75577,1.75577,1.9684,0,0,0,0,0,0.285667,4.07129,0.0272,0,0,0
