player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Joshua Cephus,98095,WR,UTSA,9,85,0,331,0,-1.5,1,93.3,0.0,0,1,0.0,0,1,0,98.6,76.5,0,13,0.0,0,53,14,100.0,53,84.7,15,17.6,0,65,86,6.1,4.6,1.23,9.6,8,76.3,54.5,6,11,0.0,0,31,0,96.7,79.5,1,51,0.0,0,354,58,94.9,336,107.4,76,89.4,3,621,265,4.6,10.7,1.85
Cam Camper,156414,WR,INDIANA,7,84,0,190,0,-0.7,1,83.3,,0,0,16.7,1,1,0,38.7,42.2,0,10,0.0,0,44,5,93.2,41,86.8,6,7.1,0,29,32,6.4,5.8,0.71,7.7,0,36.4,33.3,1,3,20.0,1,3,0,74.9,72.6,1,15,0.0,0,45,4,93.3,42,8.1,11,13.1,0,36,12,3.0,9.0,0.86
Tory Horton,128232,WR,COLO STATE,9,84,0,144,0,-3.4,4,100.0,,0,0,0.0,0,4,0,99.9,72.9,0,20,0.0,0,47,17,93.6,44,86.8,17,20.2,0,82,139,8.2,4.8,1.86,14.4,5,60.0,66.7,2,3,7.7,1,7,0,61.7,77.5,2,52,0.0,0,67,12,97.0,65,71.0,20,23.8,1,201,66,5.5,16.8,3.09
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,9,84,0,343,0,-0.6,1,100.0,,0,0,0.0,0,5,0,99.5,89.5,0,67,0.0,0,44,16,97.7,43,128.6,16,19.0,1,158,167,10.4,9.9,3.67,14.4,0,60.0,100.0,2,2,0.0,0,3,0,64.2,74.6,0,35,0.0,0,19,3,94.7,18,132.5,5,6.0,1,49,16,5.3,16.3,2.72
Quian Williams,61237,WR,BUFFALO,10,84,0,126,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,36.0,0,-2,0.0,0,25,1,100.0,25,79.2,1,1.2,0,-2,0,0.0,-2.0,-0.08,11.1,1,80.0,0.0,0,1,0.0,0,11,0,93.9,74.5,0,59,0.0,0,64,12,96.9,62,158.3,15,17.9,2,198,81,6.8,16.5,3.19
Malachi Corley,66272,WR,W KENTUCKY,10,84,0,346,0,-2.2,23,97.4,0.0,0,1,0.0,0,16,0,99.9,99.9,0,76,1.0,1,101,37,97.0,98,142.5,38,45.2,3,452,534,14.4,12.2,4.61,5.6,26,74.6,11.1,1,9,0.0,0,29,0,97.1,82.9,1,76,0.3,1,305,53,94.1,287,126.0,71,84.5,5,751,617,11.6,14.2,2.62
Trey Palmer,99248,WR,NEBRASKA,9,83,0,238,0,-3.3,2,87.5,0.0,0,1,0.0,0,2,0,98.6,97.7,0,16,0.0,0,22,14,100.0,22,81.5,16,19.3,0,57,105,7.5,4.1,2.59,13.3,12,67.9,41.7,5,12,12.2,5,21,1,53.6,88.4,4,72,0.0,0,175,36,96.6,169,99.4,53,63.9,4,598,236,6.6,16.6,3.54
Rome Odunze,73774,WR,WASHINGTON,8,82,0,340,0,-0.8,1,60.0,0.0,0,1,25.0,1,1,0,22.1,44.0,0,27,0.0,0,52,3,98.1,51,87.9,5,6.1,0,43,42,14.0,14.3,0.84,11.8,2,70.6,33.3,1,3,7.7,1,9,0,89.9,88.3,0,30,0.0,0,60,12,96.7,58,124.1,17,20.7,1,178,62,5.2,14.8,3.07
Xavier Weaver,101130,WR,USF,8,82,0,327,0,-1.4,5,90.9,,0,0,0.0,0,4,1,96.5,56.6,0,14,0.0,0,37,10,100.0,37,84.5,11,13.4,0,47,62,6.2,4.7,1.27,11.4,3,80.0,100.0,1,1,5.9,1,10,0,51.1,79.2,0,50,0.0,0,45,16,97.8,44,135.4,20,24.4,1,256,88,5.5,16.0,5.82
Daewood Davis,61584,WR,W KENTUCKY,10,82,0,346,0,-1.2,6,100.0,,0,0,0.0,0,8,0,99.9,58.8,0,21,0.0,0,125,18,97.6,122,91.4,18,22.0,0,107,128,7.1,5.9,0.88,4.5,3,100.0,,0,0,0.0,0,2,0,69.1,74.8,0,13,0.0,0,17,2,100.0,17,147.9,2,2.4,1,20,14,7.0,10.0,1.18
Justin Marshall,61394,WR,BUFFALO,10,80,0,126,0,,0,,,0,0,,0,0,0,,30.9,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,16.6,0,80.0,,0,0,0.0,0,4,0,73.5,69.9,0,49,0.0,0,20,4,100.0,20,158.3,5,6.3,1,108,36,9.0,27.0,5.4
Carlos Carriere,61413,WR,C MICHIGAN,9,80,0,134,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,44.7,0,2,0.0,0,23,1,95.7,22,79.2,1,1.3,0,2,2,2.0,2.0,0.09,5.7,0,66.7,0.0,0,1,0.0,0,2,0,51.7,64.7,0,11,0.0,0,16,4,93.8,15,77.8,6,7.5,0,29,9,2.3,7.3,1.93
Michael Mayer,122906,TE,NOTRE DAME,9,79,0,258,0,-1.8,1,90.0,,0,0,10.0,1,4,0,62.1,78.2,0,12,0.0,0,38,9,100.0,38,88.3,10,12.7,0,52,66,7.3,5.8,1.37,11.2,1,53.6,66.7,8,12,16.7,3,12,0,76.7,81.5,1,37,0.8,1,131,15,94.7,124,96.1,28,35.4,3,192,40,2.7,12.8,1.55
LaJohntay Wester,123616,WR,FAU,9,79,0,165,0,-2.6,7,80.0,50.0,1,2,4.8,1,5,0,88.5,85.8,0,21,2.4,1,42,20,97.6,41,120.1,25,31.6,3,83,140,7.0,4.2,2.02,11.8,7,62.3,50.0,6,12,7.3,3,24,0,63.7,73.7,3,36,0.4,1,259,38,96.1,249,94.4,61,77.2,5,492,138,3.6,12.9,1.98
A.T. Perry,77975,WR,WAKE,9,78,0,339,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,55.0,0,17,0.0,0,18,1,94.4,17,118.8,1,1.3,0,17,19,19.0,17.0,1.0,13.0,0,100.0,,0,0,0.0,0,2,0,56.9,78.4,0,15,0.0,0,21,3,95.2,20,150.7,3,3.8,1,32,-2,-0.7,10.7,1.6
Luke McCaffrey,101634,WR,RICE,9,78,0,275,0,1.0,0,0.0,,0,0,100.0,1,0,0,0.0,31.7,1,0,0.0,0,16,0,100.0,16,0.0,1,1.3,0,0,0,,,0.0,12.0,6,63.0,53.8,7,13,10.5,4,22,0,68.1,78.3,3,66,0.0,0,210,34,93.3,196,91.4,54,69.2,4,457,170,5.0,13.4,2.33
Jason Brownlee,121451,WR,SO MISS,9,78,0,296,0,-1.8,2,100.0,,0,0,0.0,0,2,1,92.6,40.8,0,10,0.0,0,28,5,100.0,28,94.2,5,6.4,0,33,42,8.4,6.6,1.18,11.6,0,40.0,0.0,0,1,20.0,1,3,0,71.9,70.9,2,23,0.0,0,25,4,92.0,23,46.3,10,12.8,1,41,6,1.5,10.3,1.78
Malik Washington,97108,WR,NWESTERN,9,78,0,256,0,-2.4,8,100.0,,0,0,0.0,0,3,1,98.6,71.2,0,9,0.0,0,37,14,100.0,37,84.5,14,17.9,0,60,93,6.6,4.3,1.62,9.7,18,65.6,50.0,9,18,0.0,0,21,2,93.8,77.0,5,46,0.0,0,255,42,96.5,246,60.2,64,82.1,1,472,211,5.0,11.2,1.92
Tre Harris,122676,WR,LA TECH,9,78,0,208,0,-0.9,2,100.0,,0,0,0.0,0,2,0,95.9,62.9,0,32,1.8,1,56,8,89.3,50,145.3,8,10.3,1,75,82,10.3,9.4,1.5,13.0,1,57.1,0.0,0,1,20.0,1,4,0,59.4,82.8,0,64,0.0,0,35,4,97.1,34,101.8,7,9.0,0,133,76,19.0,33.3,3.91
De'Corian Clark,100892,WR,UTSA,9,77,0,331,0,-2.4,2,85.7,,0,0,14.3,1,1,0,46.4,48.2,0,9,0.0,0,47,6,100.0,47,86.3,7,9.1,0,33,50,8.3,5.5,0.7,15.7,2,85.7,100.0,1,1,0.0,0,4,0,83.3,81.0,0,23,0.0,0,39,6,94.9,37,156.3,7,9.1,1,84,24,4.0,14.0,2.27
Keytaon Thompson,60457,WR,VIRGINIA,8,77,0,335,0,-2.1,7,87.5,,0,0,6.7,1,3,0,77.8,88.7,0,19,0.0,0,28,14,100.0,28,87.5,16,20.8,0,80,109,7.8,5.7,2.86,7.6,21,74.1,63.6,7,11,12.2,6,24,0,58.9,81.5,1,45,0.0,0,207,43,92.3,191,92.7,58,75.3,0,502,207,4.8,11.7,2.63
J.Michael Sturdivant,146288,WR,CAL,9,77,0,130,0,-2.3,2,100.0,,0,0,0.0,0,2,0,97.6,59.5,0,11,0.0,0,33,12,93.9,31,79.2,12,15.6,0,35,63,5.3,2.9,1.13,9.5,2,66.7,20.0,1,5,5.3,1,9,0,59.1,73.6,1,33,0.0,0,115,18,95.7,110,104.9,27,35.1,3,166,70,3.9,9.2,1.51
Mac Hippenhammer,61591,WR,MIAMI OH,10,77,0,221,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,40.8,0,7,0.0,0,38,2,97.4,37,89.6,2,2.6,0,11,12,6.0,5.5,0.3,10.5,0,50.0,100.0,1,1,0.0,0,3,0,82.9,67.6,1,25,0.0,0,23,3,100.0,23,40.3,6,7.8,0,52,27,9.0,17.3,2.26
Marvin Harrison Jr.,145056,WR,OHIO STATE,9,76,0,260,0,-1.8,0,80.0,,0,0,0.0,0,0,0,92.6,53.8,0,9,0.0,0,31,4,93.5,29,83.3,5,6.6,0,20,28,7.0,5.0,0.69,8.3,1,66.7,100.0,1,1,0.0,0,3,0,95.3,91.8,0,28,0.0,0,38,4,81.6,31,134.0,6,7.9,2,53,31,7.8,13.3,1.71
JuanCarlos Santana,78056,WR,TULSA,10,76,0,320,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.3,0,5,0.0,0,13,1,100.0,13,87.5,1,1.3,0,5,10,10.0,5.0,0.38,13.4,0,50.0,50.0,1,2,0.0,0,3,0,66.9,64.6,0,38,0.0,0,13,4,92.3,12,81.8,8,10.5,0,73,5,1.3,18.3,6.08
Dante Cephas,97665,WR,KENT STATE,9,76,0,201,0,-0.8,0,75.0,,0,0,25.0,1,2,0,22.1,60.5,0,8,0.0,0,39,3,94.9,37,82.3,4,5.3,0,17,19,6.3,5.7,0.46,10.6,3,72.2,33.3,1,3,13.3,2,9,1,52.4,84.8,1,54,0.0,0,46,13,95.7,44,96.1,18,23.7,1,166,62,4.8,12.8,3.77
Sam Wiglusz,88315,WR,OHIO,10,75,0,259,0,-2.3,4,100.0,,0,0,0.0,0,2,0,99.9,86.7,0,9,0.0,0,32,18,100.0,32,97.7,18,24.0,1,47,89,4.9,2.6,1.47,9.3,5,78.3,57.1,4,7,6.9,4,31,0,77.6,84.2,0,75,0.4,1,273,54,94.5,258,146.7,69,92.0,8,686,273,5.1,12.7,2.66
Isaiah Williams,97156,WR,ILLINOIS,9,75,0,187,0,-3.2,13,96.6,,0,0,3.4,1,8,1,95.2,97.6,0,20,0.0,0,45,28,97.8,44,107.3,29,38.7,2,123,215,7.7,4.4,2.8,4.0,21,80.7,75.0,3,4,4.2,2,21,1,81.3,86.6,1,63,0.0,0,203,46,94.1,191,108.8,57,76.0,3,436,391,8.5,9.5,2.28
Xavier Worthy,144718,WR,TEXAS,9,75,0,311,0,-3.3,2,100.0,,0,0,0.0,0,3,0,98.6,66.4,0,12,1.8,1,55,14,92.7,51,86.0,14,18.7,0,65,111,7.9,4.6,1.27,23.5,0,37.5,0.0,0,2,0.0,0,1,1,87.1,69.4,1,15,0.0,0,63,6,95.2,60,19.8,16,21.3,0,41,23,3.8,6.8,0.68
Jalen McMillan,131905,WR,WASHINGTON,9,75,0,340,0,-2.7,2,100.0,,0,0,0.0,0,3,0,97.6,63.0,0,10,0.0,0,52,11,98.1,51,81.1,11,14.7,0,38,68,6.2,3.5,0.75,14.6,4,63.4,30.0,3,10,11.8,6,31,0,55.3,71.2,2,84,0.0,0,338,45,94.1,318,109.0,71,94.7,6,642,204,4.5,14.3,2.02
Elijah Spencer,145575,WR,CHARLOTTE,10,75,0,136,0,-2.8,2,100.0,,0,0,0.0,0,1,1,91.4,43.5,0,25,2.3,1,43,4,93.0,40,102.1,4,5.3,0,34,45,11.3,8.5,0.85,14.3,2,53.3,50.0,2,4,11.1,1,6,0,65.7,77.8,1,60,1.1,1,88,8,89.8,79,106.7,15,20.0,3,174,73,9.1,21.8,2.2
Sam Pinckney,84197,WR,COAST CAR,9,75,0,141,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,10.8,0,50.0,,0,0,0.0,0,2,0,58.1,70.4,0,32,0.0,0,14,2,100.0,14,82.3,4,5.3,0,37,10,5.0,18.5,2.64
Jose Barbon,78032,WR,TEMPLE,9,74,0,306,0,-2.4,0,77.8,50.0,1,2,22.2,2,1,0,21.8,39.0,0,11,0.0,0,53,7,100.0,53,119.0,9,12.2,1,33,52,7.4,4.7,0.62,12.4,2,60.0,25.0,1,4,7.7,1,6,0,66.0,66.2,1,28,0.0,0,82,12,95.1,78,65.2,20,27.0,0,163,70,5.8,13.6,2.09
Tyrese Chambers,109628,WR,FIU,8,74,0,166,0,-1.1,2,87.5,100.0,1,1,12.5,1,2,0,52.6,57.7,0,13,0.0,0,44,7,100.0,44,121.4,8,10.8,1,29,42,6.0,4.1,0.66,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,73.4,0,8,0.0,0,3,1,100.0,3,100.0,1,1.4,0,8,1,1.0,8.0,2.67
Josh Downs,122832,WR,N CAROLINA,7,74,0,245,0,-2.9,1,100.0,,0,0,0.0,0,3,0,95.9,78.0,0,16,0.0,0,25,9,96.0,24,95.4,9,12.2,0,62,88,9.8,6.9,2.58,9.1,4,84.7,87.5,7,8,0.0,0,30,1,93.2,90.9,0,33,0.0,0,240,50,95.4,229,145.0,59,79.7,8,548,192,3.8,11.0,2.39
Jeremy Singleton,61289,WR,GA SOUTHRN,10,74,0,174,0,-1.5,0,100.0,,0,0,0.0,0,5,0,97.6,67.5,0,24,0.0,0,58,11,96.6,56,126.9,11,14.9,1,79,96,8.7,7.2,1.41,1.3,0,100.0,,0,0,0.0,0,3,0,91.2,67.4,0,24,0.0,0,26,6,88.5,23,143.1,6,8.1,1,53,45,7.5,8.8,2.3
Ashtyn Hawkins,147222,WR,TEXAS ST,9,73,0,314,0,-3.9,7,100.0,,0,0,0.0,0,4,0,99.9,90.2,0,42,0.0,0,45,25,100.0,45,89.0,25,34.2,0,134,231,9.2,5.4,2.98,6.3,16,76.9,33.3,1,3,2.0,1,21,0,90.7,81.3,1,74,0.0,0,232,50,96.6,224,130.1,65,89.0,7,537,365,7.3,10.7,2.4
Jalen Wayne,61640,WR,S ALABAMA,9,73,0,288,0,-1.5,0,83.3,,0,0,0.0,0,1,0,93.6,45.9,1,11,0.0,0,63,5,96.8,61,47.9,6,8.2,0,30,37,7.4,6.0,0.49,17.2,0,45.5,25.0,1,4,0.0,0,3,0,82.8,69.7,1,64,0.0,0,69,5,98.6,68,78.8,11,15.1,2,98,31,6.2,19.6,1.44
Elijhah Badger,131603,WR,ARIZONA ST,9,73,0,110,0,-3.0,3,100.0,,0,0,0.0,0,3,0,94.5,82.4,0,26,0.0,0,31,7,100.0,31,104.2,7,9.6,0,63,84,12.0,9.0,2.03,8.6,6,75.0,50.0,1,2,14.3,2,6,1,66.4,73.7,0,30,0.0,0,65,12,90.8,59,120.3,16,21.9,1,134,69,5.8,11.2,2.27
Dorian Singer,146243,WR,ARIZONA,9,73,0,109,0,-3.0,0,100.0,,0,0,0.0,0,1,0,95.2,62.1,0,12,0.0,0,35,8,100.0,35,83.9,8,11.0,0,33,57,7.1,4.1,0.94,7.2,2,61.5,25.0,1,4,0.0,0,3,0,72.5,71.7,0,23,0.0,0,124,8,93.5,116,102.1,13,17.8,1,72,56,7.0,9.0,0.62
Smoke Harris,78918,WR,LA TECH,9,72,0,208,0,-3.0,11,88.0,,0,0,8.3,2,8,1,76.6,92.5,0,21,0.0,0,56,22,91.1,51,103.7,25,34.7,1,142,209,9.5,6.5,2.78,4.8,18,63.9,22.2,2,9,15.2,7,16,0,42.7,58.6,3,74,0.0,0,262,39,92.7,243,70.3,61,84.7,1,439,380,9.7,11.3,1.81
Alex Adams,124085,WR,AKRON,9,72,0,102,0,-2.8,4,100.0,,0,0,0.0,0,6,0,97.1,78.0,0,22,0.0,0,49,11,95.9,47,119.7,11,15.3,1,60,91,8.3,5.5,1.28,11.8,5,66.2,60.0,6,10,12.2,6,30,0,60.7,69.0,3,80,0.0,0,387,43,96.6,374,104.1,65,90.3,5,632,217,5.0,14.7,1.69
Brian Cobbs,84285,WR,UTAH ST,9,72,0,329,0,0.0,0,100.0,,0,0,0.0,0,2,0,90.0,54.5,0,11,7.0,3,43,3,88.4,38,101.4,3,4.2,0,25,25,8.3,8.3,0.66,11.8,0,50.0,100.0,1,1,0.0,0,0,0,77.1,67.2,1,8,0.0,0,18,3,94.4,17,19.4,6,8.3,0,22,0,0.0,7.3,1.29
Sam LaPorta,101690,TE,IOWA,9,72,0,192,0,-5.0,3,100.0,,0,0,0.0,0,0,0,94.5,66.6,0,7,0.0,0,22,7,100.0,22,79.2,7,9.7,0,6,41,5.9,0.9,0.27,8.7,5,53.8,25.0,1,4,6.7,1,8,0,58.6,77.6,2,32,0.0,0,90,14,100.0,90,42.6,26,36.1,0,173,77,5.5,12.4,1.92
Ryan O'Keefe,101139,WR,UCF,9,72,0,323,0,-2.7,5,92.0,,0,0,8.0,2,8,0,74.9,84.9,0,58,3.4,2,58,23,89.7,52,126.2,25,34.7,2,197,262,11.4,8.6,3.79,6.8,9,67.5,66.7,2,3,12.9,4,16,0,51.4,59.7,1,68,0.0,0,122,27,91.0,111,111.6,40,55.6,3,371,281,10.4,13.7,3.34
Dontayvion Wicks,99711,WR,VIRGINIA,8,72,0,335,0,-2.7,1,100.0,,0,0,0.0,0,0,0,90.0,45.0,0,12,0.0,0,27,3,100.0,27,93.1,3,4.2,0,19,27,9.0,6.3,0.7,13.9,2,36.4,,0,0,42.9,3,1,1,39.1,57.8,1,14,0.0,0,28,4,96.4,27,7.8,11,15.3,0,35,5,1.3,8.8,1.3
Kris Thornton,61795,WR,JAMES MAD,8,70,0,197,0,-2.8,0,91.7,,0,0,8.3,1,4,0,69.2,71.9,0,54,0.0,0,31,11,100.0,31,103.8,12,17.1,0,107,138,12.5,9.7,3.45,14.6,2,62.0,30.0,3,10,3.1,1,22,0,87.0,75.8,0,54,0.5,1,219,31,95.9,210,114.4,50,71.4,2,568,228,7.4,18.3,2.7
Jalen Moreno-Cropper,97273,WR,FRESNO ST,9,70,0,169,0,-2.2,8,90.0,,0,0,5.3,1,5,0,85.3,75.5,0,28,0.0,0,56,18,100.0,56,95.4,20,28.6,0,138,175,9.7,7.7,2.46,3.6,3,88.9,0.0,0,1,5.9,1,9,0,83.3,69.1,0,18,0.0,0,53,16,96.2,51,96.5,18,25.7,0,129,79,4.9,8.1,2.53
Devontez Walker,145773,WR,KENT STATE,10,70,0,201,0,-1.1,1,91.7,0.0,0,1,0.0,0,4,0,97.1,64.0,0,56,0.0,0,51,11,96.1,49,130.6,12,17.1,1,104,115,10.5,9.5,2.12,13.8,1,61.5,0.0,0,2,11.1,1,6,0,65.4,72.7,0,56,0.0,0,60,8,98.3,59,145.0,13,18.6,3,163,91,11.4,20.4,2.76
Emeka Egbuka,145055,WR,OHIO STATE,9,70,0,260,0,-2.4,2,100.0,,0,0,0.0,0,3,0,98.1,85.6,0,28,0.0,0,30,13,96.7,29,92.3,13,18.6,0,80,111,8.5,6.2,2.76,10.4,4,74.4,50.0,3,6,6.5,2,20,0,75.3,79.0,1,69,0.0,0,164,29,93.9,154,142.7,39,55.7,5,466,250,8.6,16.1,3.03
Tyler Hudson,102567,WR,LOUISVILLE,9,70,0,210,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,43.6,0,3,0.0,0,29,1,93.1,27,79.2,1,1.4,0,3,4,4.0,3.0,0.11,13.7,2,70.0,0.0,0,1,0.0,0,6,0,90.6,80.5,1,18,0.0,0,27,7,100.0,27,59.6,10,14.3,0,93,24,3.4,13.3,3.44
Tetairoa McMillan,158735,WR,ARIZONA,9,69,0,109,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,41.1,0,5,0.0,0,31,1,100.0,31,87.5,1,1.4,0,5,7,7.0,5.0,0.16,18.4,0,56.3,75.0,3,4,0.0,0,7,0,82.7,74.5,0,45,0.0,0,98,9,96.9,95,133.1,16,23.2,3,171,26,2.9,19.0,1.8
Elijah Cooks,61501,WR,S JOSE ST,8,69,0,285,0,-1.0,1,66.7,,0,0,0.0,0,0,0,90.0,60.8,0,9,0.0,0,30,2,96.7,29,79.9,3,4.3,0,16,17,8.5,8.0,0.55,13.2,0,80.0,100.0,3,3,0.0,0,3,0,78.8,77.7,0,20,0.0,0,39,4,100.0,39,153.8,5,7.2,1,57,3,0.8,14.3,1.46
Demario Douglas,104155,WR,LIBERTY,9,69,0,206,0,-3.2,5,100.0,,0,0,0.0,0,4,0,98.1,91.0,0,19,0.0,0,31,12,93.5,29,92.7,12,17.4,0,75,113,9.4,6.3,2.59,15.6,6,65.5,57.1,4,7,5.3,2,25,0,73.1,89.2,6,51,0.0,0,238,36,95.4,227,100.1,55,79.7,6,616,196,5.4,17.1,2.71
Michael Jefferson,87665,WR,LA LAFAYET,10,68,0,207,0,-3.0,0,100.0,,0,0,0.0,0,0,0,91.4,55.5,0,8,7.1,2,28,4,92.9,26,79.2,4,5.9,0,10,22,5.5,2.5,0.38,17.2,0,45.5,40.0,2,5,16.7,1,1,0,69.3,79.0,1,42,2.4,1,42,5,95.2,40,22.5,11,16.2,0,54,14,2.8,10.8,1.35
Cole Tucker,61537,WR,N ILLINOIS,10,67,0,254,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,10.9,2,59.1,40.0,2,5,7.1,1,10,0,76.8,68.5,3,25,0.0,0,76,13,93.4,71,58.9,22,32.8,1,169,46,3.5,13.0,2.38
Thayer Thomas,61515,WR,NC STATE,9,67,0,248,0,-2.7,2,100.0,,0,0,0.0,0,2,0,97.1,65.6,0,18,0.0,0,45,11,100.0,45,110.6,11,16.4,1,36,66,6.0,3.3,0.8,10.6,4,67.2,50.0,7,14,6.3,3,26,0,64.3,74.5,2,75,0.0,0,268,45,93.3,250,97.6,67,100.0,4,516,198,4.4,11.5,2.06
Kaden Prather,144780,WR,W VIRGINIA,9,67,0,343,0,-1.6,2,91.7,,0,0,8.3,1,3,1,72.2,50.2,0,23,0.0,0,42,11,97.6,41,87.5,12,17.9,0,60,78,7.1,5.5,1.46,10.3,0,66.7,,0,0,0.0,0,0,0,66.7,73.7,0,3,0.0,0,12,2,100.0,12,70.1,3,4.5,0,6,11,5.5,3.0,0.5
Tyler Scott,123578,WR,CINCINNATI,8,67,0,138,0,-4.0,0,100.0,,0,0,0.0,0,0,0,91.4,65.2,0,8,0.0,0,23,4,95.7,22,82.3,4,6.0,0,15,31,7.8,3.8,0.68,2.7,0,66.7,,0,0,0.0,0,1,0,49.2,67.0,1,4,0.0,0,10,2,100.0,10,30.6,3,4.5,0,7,9,4.5,3.5,0.7
Jalin Hyatt,124282,WR,TENNESSEE,9,66,0,307,0,-1.2,2,92.3,,0,0,0.0,0,5,0,97.6,72.3,0,22,0.0,0,40,12,90.0,36,117.9,13,19.7,1,80,94,7.8,6.7,2.22,14.4,5,74.6,50.0,2,4,2.2,1,24,0,89.2,78.7,0,66,0.0,0,283,44,90.1,255,155.9,59,89.4,12,812,297,6.8,18.5,3.18
Ricky White,129639,WR,UNLV,9,66,0,325,0,-2.9,6,95.2,,0,0,0.0,0,7,0,99.9,92.4,0,12,0.0,0,54,20,98.1,53,104.8,21,31.8,1,112,169,8.5,5.6,2.11,3.4,1,72.7,0.0,0,1,11.1,1,4,0,49.1,69.7,0,20,0.0,0,60,8,98.3,59,88.8,11,16.7,0,69,51,6.4,8.6,1.17
Quentin Johnston,123085,WR,TCU,9,65,0,305,0,-3.3,7,88.2,,0,0,11.8,2,4,0,54.7,59.6,0,14,0.0,0,63,15,100.0,63,86.5,17,26.2,0,81,131,8.7,5.4,1.29,12.6,3,66.7,50.0,2,4,14.3,2,9,0,61.5,79.9,0,55,0.0,0,38,12,100.0,38,144.9,18,27.7,2,217,127,10.6,18.1,5.71
Jamari Thrash,97399,WR,GA STATE,9,65,0,175,0,-2.8,1,100.0,,0,0,0.0,0,1,0,96.5,67.2,0,7,0.0,0,27,10,100.0,27,113.3,10,15.4,1,32,60,6.0,3.2,1.19,2.0,0,66.7,,0,0,0.0,0,2,0,76.6,73.6,0,6,0.0,0,31,2,87.1,27,112.5,3,4.6,1,11,11,5.5,5.5,0.41
Yo'Heinz Tyler,78181,WR,BALL ST,9,64,0,117,0,-3.0,0,100.0,,0,0,0.0,0,2,0,86.7,38.3,0,7,0.0,0,47,2,97.9,46,89.6,2,3.1,0,11,17,8.5,5.5,0.24,3.5,1,83.3,100.0,1,1,0.0,0,3,0,89.9,60.3,0,16,0.0,0,55,5,98.2,54,93.1,6,9.4,0,38,23,4.6,7.6,0.7
Tre Tucker,101106,WR,CINCINNATI,9,64,0,138,0,-3.2,3,92.9,,0,0,7.1,1,3,0,75.4,69.9,0,12,0.0,0,27,13,92.6,25,83.0,14,21.9,0,55,96,7.4,4.2,2.2,8.3,8,71.7,33.3,3,9,6.5,3,26,1,80.6,78.5,0,45,0.0,0,228,43,96.1,219,104.1,60,93.8,1,529,259,6.0,12.3,2.42
Jeremiah Hunter,131650,WR,CAL,8,64,0,130,0,-1.5,0,50.0,,0,0,0.0,0,0,0,81.5,50.7,0,5,0.0,0,26,1,96.2,25,56.3,2,3.1,0,5,8,8.0,5.0,0.2,24.1,2,75.0,66.7,2,3,0.0,0,5,0,80.4,70.7,0,57,0.0,0,35,6,97.1,34,156.3,8,12.5,1,174,35,5.8,29.0,5.12
Odieu Hilaire,120861,WR,BOWL GREEN,10,64,0,122,0,-3.4,4,100.0,,0,0,0.0,0,4,0,98.6,90.1,0,46,0.0,0,29,14,100.0,29,97.3,14,21.9,0,103,151,10.8,7.4,3.55,8.7,5,62.5,50.0,2,4,13.8,4,14,0,74.2,71.4,0,59,0.0,0,185,25,90.8,168,112.2,40,62.5,3,317,229,9.2,12.7,1.89
Jerjuan Newton,97308,WR,TOLEDO,10,64,0,316,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,42.0,0,2,0.0,0,31,2,100.0,31,79.2,2,3.1,0,0,6,3.0,0.0,0.0,15.9,1,64.3,100.0,1,1,0.0,0,6,1,85.5,64.9,0,41,0.0,0,83,9,98.8,82,139.3,14,21.9,2,148,30,3.3,16.4,1.8
