player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jordan Kerley,100659,WR,SMU,6,15.4,5,65.2,66.7,2,3,1,0.0,0,11,287,0,83.8,77.0,74.7,,75.3,0.0,0,0,51,0.0,0,126,1,15,97.6,123,9.5,12,148.1,23,3,90.5,114,292,145,9.7,19.5,2.37
Brionne Penny,101332,WR,S DIEGO ST,9,13.4,0,39.1,71.4,5,7,0,18.2,2,6,284,0,47.1,68.9,57.8,,58.2,0.0,0,2,22,0.0,0,110,1,9,95.5,105,7.3,8,17.1,23,0,92.7,102,103,21,2.3,11.4,0.98
Monaray Baldwin,144520,WR,BAYLOR,7,14.4,2,72.7,100.0,2,2,0,15.8,3,11,118,0,47.5,72.2,70.9,,69.6,0.0,0,0,70,0.0,0,128,0,16,96.1,123,81.3,104,154.4,22,4,18.8,24,332,135,8.4,20.8,2.7
Khalan Laborn,57204,HB,MARSHALL,9,-0.8,3,63.6,0.0,0,1,0,6.7,1,3,214,2,71.9,65.0,81.4,37.3,55.5,0.0,0,1,14,21.4,54,252,1,14,73.0,184,2.8,7,51.7,22,0,3.2,8,82,112,8.0,5.9,0.45
Kearis Jackson,84188,WR,GEORGIA,9,9.1,1,63.6,0.0,0,1,0,6.7,1,10,173,0,69.0,75.2,67.1,,65.4,1.9,2,0,23,0.0,0,106,0,14,94.3,100,87.7,93,88.1,22,0,10.4,11,174,65,4.6,12.4,1.74
Princeton Fant,62982,TE,TENNESSEE,9,7.4,4,72.7,50.0,1,2,0,15.8,3,7,307,1,49.2,27.7,53.1,38.5,55.9,15.3,28,0,19,15.8,29,183,6,16,74.9,137,44.8,82,90.0,22,0,12.0,22,144,60,3.8,9.0,1.05
Keontez Lewis,146387,WR,WISCONSIN,9,20.0,1,40.9,40.0,4,10,0,10.0,1,7,349,0,61.0,67.5,56.3,,57.9,0.0,0,1,40,0.0,0,149,0,9,94.0,140,17.4,26,75.8,22,2,82.6,123,149,10,1.1,16.6,1.06
KeAndre Lambert-Smith,129789,WR,PENN STATE,7,8.8,5,54.5,40.0,2,5,1,14.3,2,9,266,0,55.5,69.1,62.7,,61.0,0.0,0,0,35,0.0,0,151,1,12,92.7,140,22.5,34,110.2,22,2,77.5,117,171,108,9.0,14.3,1.22
J.J. Sparkman,123158,WR,TEXAS TECH,7,14.1,2,63.6,37.5,3,8,0,6.7,1,6,315,0,68.7,69.0,62.3,,62.5,0.0,0,2,33,0.0,0,114,0,14,93.9,107,16.7,19,61.0,22,1,83.3,95,151,27,1.9,10.8,1.41
George Holani,72154,HB,BOISE ST,8,-0.9,10,86.4,,0,0,0,0.0,0,10,120,0,85.5,82.8,83.7,45.8,74.0,0.0,0,1,22,21.0,35,167,1,19,74.9,125,4.8,8,114.6,22,3,4.8,8,144,189,9.9,7.6,1.15
Will Kacmarek,145896,TE,OHIO,9,13.1,1,59.1,28.6,2,7,0,7.1,1,9,259,0,68.7,69.7,58.2,58.1,63.6,28.6,54,1,24,15.9,30,189,0,13,79.9,151,56.6,107,69.3,22,0,0.5,1,195,70,5.4,15.0,1.29
Ben Sinnott,122616,TE,KANSAS ST,9,9.0,4,68.2,50.0,1,2,0,11.8,2,7,199,0,57.3,69.2,54.6,47.9,53.1,63.3,133,0,27,12.9,27,210,1,15,83.8,176,31.4,66,93.4,22,0,0.5,1,182,59,3.9,12.1,1.03
Chase Brown,77787,HB,ILLINOIS,9,1.2,4,90.9,,0,0,0,4.8,1,5,187,1,75.4,67.0,80.5,61.3,50.9,0.0,0,0,40,29.7,81,273,2,20,66.3,181,4.0,11,133.0,22,3,3.3,9,141,107,5.4,7.1,0.78
Rontavius Groves,40901,WR,TEXAS ST,7,10.0,1,59.1,0.0,0,3,0,18.8,3,5,314,0,41.3,75.9,55.3,,56.4,0.0,0,0,18,0.0,0,126,0,13,93.7,118,88.1,111,75.6,22,0,11.9,15,128,56,4.3,9.8,1.08
Jaden Williams,143844,WR,BOSTON COL,6,17.0,3,50.0,50.0,3,6,0,8.3,1,6,121,0,64.6,71.9,57.2,,57.5,0.0,0,2,53,0.0,0,180,3,11,96.1,173,6.1,11,68.0,22,2,93.9,169,168,39,3.5,15.3,0.97
Courtney Jackson,99703,WR,SYRACUSE,9,11.9,1,54.5,33.3,1,3,0,14.3,2,9,304,1,52.0,28.0,57.2,,57.0,0.0,0,2,24,0.0,0,154,1,12,92.9,143,15.6,24,56.6,22,1,84.4,130,168,51,4.3,14.0,1.17
Michael Ezeike,84464,TE,UCLA,8,6.8,2,68.2,0.0,0,1,0,11.8,2,7,324,0,57.1,69.2,62.8,73.5,62.9,56.5,78,0,49,5.1,7,138,2,15,90.6,125,28.3,39,107.6,22,1,14.5,20,177,115,7.7,11.8,1.42
Treyton Welch,98097,TE,WYOMING,9,11.6,2,76.2,33.3,1,3,0,0.0,0,11,351,0,84.7,69.7,62.3,74.2,65.8,68.0,140,0,47,6.3,13,206,0,16,91.3,188,23.3,48,146.6,21,4,8.7,18,209,60,3.8,13.1,1.11
Lincoln Pare,121537,HB,TEXAS ST,9,-0.9,5,95.2,,0,0,0,4.8,1,5,314,0,74.4,66.0,70.9,24.4,66.6,0.0,0,0,64,15.4,28,182,0,20,81.3,148,5.5,10,117.3,21,1,2.7,5,175,188,9.4,8.8,1.18
Alante Brown,97171,WR,NEBRASKA,9,9.2,9,61.9,,0,0,0,0.0,0,8,238,0,82.7,69.5,58.4,,60.0,0.0,0,0,32,0.0,0,187,3,13,96.3,180,27.8,52,85.6,21,0,72.2,135,161,52,4.0,12.4,0.89
Alec Holler,77899,TE,UCF,9,8.3,1,66.7,0.0,0,3,1,6.7,1,8,323,0,68.7,69.0,60.1,78.4,56.5,47.4,110,1,64,23.7,55,232,1,14,73.3,170,30.2,70,80.9,21,0,7.8,18,217,130,9.3,15.5,1.28
David Cormier,145967,WR,AIR FORCE,9,21.1,1,52.4,50.0,3,6,0,8.3,1,10,101,0,66.4,68.5,79.9,,82.7,1.3,1,0,80,0.0,0,80,2,11,91.3,73,16.3,13,137.4,21,3,78.8,63,337,142,12.9,30.6,4.62
Jeff Weimer,158146,WR,UNLV,4,9.0,0,76.2,100.0,4,4,0,15.8,3,8,325,0,47.5,71.3,62.0,,60.6,0.0,0,0,32,0.0,0,127,0,16,96.9,123,82.7,105,101.3,21,0,17.3,22,180,81,5.1,11.3,1.46
Dae Hunter,128200,HB,LIBERTY,9,-2.4,12,85.7,,0,0,0,10.0,2,7,206,0,62.5,78.3,84.3,65.9,68.8,0.0,0,0,41,27.6,53,192,1,18,68.8,132,10.4,20,112.1,21,1,7.8,15,149,201,11.2,8.3,1.13
Dae'Quan Wright,157645,TE,VA TECH,5,6.9,3,66.7,0.0,0,2,0,12.5,2,9,337,1,55.7,22.8,58.7,,62.7,20.2,17,0,36,0.0,0,84,1,14,95.2,80,69.0,58,89.6,21,0,8.3,7,161,118,8.4,11.5,2.01
David Martin-Robinson,77892,TE,TEMPLE,6,4.8,3,57.1,66.7,2,3,1,14.3,2,7,306,0,51.7,68.5,55.8,75.2,54.9,59.7,108,0,30,10.5,19,181,1,12,87.3,158,36.5,66,76.5,21,0,1.1,2,135,112,9.3,11.3,0.85
Senika McKie,158142,WR,UNLV,7,15.4,1,61.9,66.7,4,6,0,0.0,0,8,325,0,82.7,68.7,65.1,,64.1,0.0,0,2,38,0.0,0,125,1,13,98.4,123,9.6,12,65.1,21,1,90.4,113,177,40,3.1,13.6,1.44
Harrison Waylee,130584,HB,N ILLINOIS,9,-0.6,3,81.0,0.0,0,2,0,5.6,1,4,254,0,71.9,90.2,76.1,26.9,58.0,0.5,1,0,25,21.7,44,203,0,17,74.9,152,1.0,2,89.9,21,0,1.0,2,117,124,7.3,6.9,0.77
Quaterrius Tolbert,156584,WR,MIDDLE TN,7,11.5,1,38.1,0.0,0,5,0,20.0,2,3,224,0,41.2,67.3,51.1,,50.5,0.0,0,0,18,0.0,0,156,0,8,91.7,143,3.2,5,46.5,21,0,96.8,151,64,32,4.0,8.0,0.45
Kyren Lacy,122646,WR,LSU,9,7.5,7,76.2,50.0,1,2,0,5.9,1,10,211,0,70.9,69.5,64.9,61.9,62.1,0.9,1,1,16,0.9,1,115,0,16,96.5,111,17.4,20,75.1,21,0,81.7,94,148,54,3.4,9.3,1.33
Josh Henderson,99594,HB,INDIANA,9,2.0,8,85.7,100.0,1,1,0,5.3,1,9,190,1,74.4,49.5,76.2,29.9,74.2,0.0,0,1,44,21.3,34,160,0,18,74.4,119,5.0,8,132.4,21,3,17.5,28,232,193,10.7,12.9,1.95
Isiah Paige,145348,WR,DOMINION,8,11.5,1,42.9,33.3,1,3,0,10.0,1,3,263,1,61.4,58.7,46.9,,47.8,0.0,0,0,22,0.0,0,180,2,9,96.1,173,93.9,169,71.5,21,1,6.1,11,90,41,4.6,10.0,0.52
Raheim Sanders,146626,HB,ARKANSAS,9,1.0,7,81.0,50.0,1,2,0,5.6,1,7,111,0,72.1,74.1,82.0,60.9,62.1,0.0,0,0,73,5.9,12,204,0,17,91.2,186,7.8,16,121.6,21,1,5.4,11,197,223,13.1,11.6,1.06
Devin Mockobee,145111,HB,PURDUE,8,1.0,8,66.7,0.0,0,2,0,22.2,4,7,273,0,34.5,64.1,73.8,13.9,58.5,0.0,0,0,28,15.8,28,177,0,14,81.4,144,10.2,18,84.0,21,0,1.1,2,133,131,9.4,9.5,0.92
Money Parks,131870,WR,UTAH,9,16.3,1,66.7,20.0,1,5,0,6.7,1,9,328,0,68.7,72.5,72.0,,69.6,0.0,0,0,45,0.0,0,98,0,14,91.8,90,23.5,23,108.0,21,0,76.5,75,254,77,5.5,18.1,2.82
Zach Charbonnet,97630,HB,UCLA,7,-1.3,14,95.2,50.0,1,2,0,0.0,0,11,324,0,85.9,78.0,90.2,37.5,78.1,0.0,0,0,44,10.0,19,190,0,20,87.4,166,4.2,8,112.5,21,0,8.4,16,231,256,12.8,11.6,1.39
Gavin Blackwell,143958,WR,N CAROLINA,9,14.9,2,57.1,50.0,2,4,0,14.3,2,9,245,0,39.1,68.5,58.4,,58.2,0.0,0,0,36,0.0,0,174,0,12,94.8,165,3.4,6,95.5,21,1,96.6,168,151,28,2.3,12.6,0.92
Thomas Gordon,98430,TE,NWESTERN,8,10.0,2,57.1,60.0,3,5,0,0.0,0,8,256,0,82.7,68.7,61.0,77.2,64.1,54.9,107,1,26,9.7,19,195,1,12,85.6,167,41.0,80,62.0,21,0,1.5,3,162,34,2.8,13.5,0.97
Mason Fairchild,98376,TE,KANSAS,9,11.0,0,71.4,50.0,4,8,0,0.0,0,13,198,0,85.1,69.9,67.7,64.9,75.6,74.1,149,0,48,12.9,26,201,1,15,81.6,164,11.9,24,145.8,21,5,7.5,15,225,54,3.6,15.0,1.37
Tyler Hunt,82605,TE,MICH STATE,9,2.9,1,71.4,,0,0,0,11.8,2,4,223,0,57.1,69.2,53.7,31.0,54.1,54.7,93,0,18,15.3,26,170,0,15,80.6,137,27.1,46,81.1,21,0,1.8,3,98,67,4.5,6.5,0.72
Jake Briningstool,124831,TE,CLEMSON,9,11.2,1,71.4,75.0,3,4,0,0.0,0,9,140,0,83.8,69.2,56.0,33.6,61.4,30.6,44,1,31,5.6,8,144,1,15,88.2,127,63.9,92,113.7,21,4,5.6,8,163,67,4.5,10.9,1.28
Joshua Simon,98358,TE,W KENTUCKY,10,7.6,5,71.4,100.0,1,1,0,0.0,0,11,346,1,83.8,23.5,80.1,73.9,82.0,69.6,87,2,47,20.0,25,125,0,15,76.0,95,26.4,33,97.3,21,5,4.0,5,180,117,7.8,12.0,1.89
Austin Upshaw,60528,WR,SMU,9,12.2,2,61.9,33.3,1,3,0,13.3,2,7,287,0,55.7,69.1,53.8,,55.1,0.0,0,0,38,0.0,0,204,0,13,90.2,184,8.3,17,98.9,21,1,91.7,187,148,74,5.7,11.4,0.8
Oscar Cardenas,98291,TE,UTSA,9,6.3,3,81.0,75.0,3,4,0,0.0,0,12,331,0,84.7,70.3,66.0,64.3,65.8,50.2,128,0,54,15.3,39,255,0,17,80.8,206,45.1,115,118.3,21,0,2.4,6,260,159,9.4,15.3,1.26
Marlyn Johnson,98289,WR,BUFFALO,9,11.1,1,47.6,50.0,3,6,0,9.1,1,7,126,0,64.9,68.2,58.7,,59.1,0.0,0,0,18,0.0,0,110,1,10,95.5,105,1.8,2,61.6,21,0,98.2,108,100,35,3.5,10.0,0.95
Devonte Ross,146735,WR,TROY,9,11.9,2,60.0,50.0,1,2,0,14.3,2,5,318,0,55.5,69.0,59.8,,59.2,0.0,0,1,37,0.0,0,138,0,12,94.9,131,17.4,24,58.5,20,0,82.6,114,131,18,1.5,10.9,1.0
Juju McDowell,146909,HB,S CAROLINA,9,1.9,1,80.0,0.0,0,1,0,0.0,0,4,289,0,84.7,64.6,65.0,48.9,64.9,0.0,0,1,21,16.5,19,115,0,16,77.4,89,4.3,5,67.9,20,0,8.7,10,106,121,7.6,6.6,1.19
Jordan Smart,152307,WR,N TEXAS,7,7.9,5,80.0,50.0,2,4,0,0.0,0,10,251,0,84.2,70.8,78.3,,78.2,0.0,0,1,45,0.0,0,66,0,16,95.5,63,86.4,57,106.9,20,1,13.6,9,213,130,8.1,13.3,3.38
Isaac Rex,102914,TE,BYU,10,9.0,0,75.0,100.0,3,3,0,6.3,1,8,128,0,69.9,69.2,57.6,67.9,55.2,70.0,198,2,32,26.5,75,283,3,15,70.3,199,23.0,65,103.7,20,3,7.1,20,188,80,5.3,12.5,0.94
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,9,11.9,1,55.0,0.0,0,1,0,21.4,3,9,180,0,35.9,68.2,56.0,,56.6,0.8,1,1,18,0.0,0,129,0,11,100.0,129,99.2,128,67.5,20,1,0.0,0,114,37,3.4,10.4,0.88
Marshall Lang,52369,TE,NWESTERN,9,9.5,2,65.0,0.0,0,3,0,0.0,0,7,256,0,82.7,69.2,49.2,50.5,55.5,51.7,107,0,23,7.2,15,207,2,13,89.9,186,45.9,95,85.0,20,0,1.4,3,138,46,3.5,10.6,0.74
Deion Burks,145107,WR,PURDUE,8,10.8,4,65.0,0.0,0,4,0,7.1,1,6,273,0,67.5,72.5,58.7,63.1,59.8,0.0,0,1,30,0.8,1,122,0,13,96.7,118,76.2,93,63.3,20,0,23.8,29,134,50,3.8,10.3,1.14
Charles McClelland,77733,HB,CINCINNATI,9,2.4,6,65.0,50.0,1,2,0,13.3,2,3,138,0,55.5,76.3,75.1,41.7,57.0,0.0,0,0,30,22.6,50,221,0,13,76.0,168,1.4,3,80.6,20,0,0.9,2,117,106,8.2,9.0,0.7
Damien Alford,123029,WR,SYRACUSE,9,21.0,0,45.0,20.0,1,5,0,10.0,1,8,304,0,61.0,67.5,57.9,,57.7,0.0,0,1,47,0.0,0,207,1,9,91.8,190,18.8,39,79.0,20,1,81.2,168,209,14,1.6,23.2,1.1
Leyton Smithson,158525,WR,WASH STATE,8,7.4,0,80.0,0.0,0,1,0,5.9,1,7,341,0,71.9,70.3,56.0,,57.6,0.0,0,1,29,0.0,0,162,0,16,96.9,157,8.6,14,76.0,20,0,91.4,148,145,66,4.1,9.1,0.92
Jaden Bradley,144016,WR,PITTSBURGH,6,12.1,1,50.0,14.3,1,7,0,9.1,1,4,268,0,64.6,68.2,56.5,,58.6,0.0,0,1,37,0.0,0,115,1,10,93.9,108,33.0,38,83.3,20,2,67.0,77,130,39,3.9,13.0,1.2
Chris Tyree,122913,HB,NOTRE DAME,9,-0.2,1,85.0,,0,0,0,5.6,1,5,258,0,71.9,86.3,73.1,41.8,68.4,0.8,1,0,21,12.4,15,121,0,17,81.8,99,16.5,20,108.8,20,1,8.3,10,122,140,8.2,7.2,1.23
Billy Kemp IV,77037,WR,VIRGINIA,6,5.5,3,60.0,33.3,2,6,0,14.3,2,5,335,0,52.0,48.1,57.6,,57.1,7.5,8,0,15,0.0,0,107,0,12,94.4,101,78.5,84,68.3,20,0,14.0,15,78,56,4.7,6.5,0.77
Keon Zipperer,97786,TE,FLORIDA,8,8.6,3,65.0,,0,0,0,7.1,1,7,163,0,67.5,68.7,58.6,56.6,61.4,66.7,114,1,44,12.3,21,171,1,13,84.8,145,15.8,27,89.0,20,1,16.4,28,177,81,6.2,13.6,1.22
Jonah Panoke,97798,WR,HAWAII,4,8.0,1,75.0,100.0,2,2,0,6.3,1,8,180,0,69.9,69.2,66.6,,67.2,0.0,0,0,28,0.0,0,82,0,15,98.8,81,6.1,5,100.4,20,0,93.9,77,172,89,5.9,11.5,2.12
Chris Smith,83693,HB,LA LAFAYET,7,0.7,2,80.0,,0,0,0,11.1,2,4,207,0,47.2,70.6,74.4,44.2,55.3,0.0,0,0,24,14.2,20,141,0,16,82.3,116,5.7,8,89.4,20,0,7.8,11,109,124,7.8,6.8,0.94
Parker Christensen,97852,TE,WYOMING,9,5.0,2,75.0,33.3,1,3,0,6.3,1,6,351,0,70.9,69.5,61.0,67.4,63.3,70.7,82,1,29,10.3,12,116,0,15,87.1,101,17.2,20,89.0,20,1,6.0,7,137,101,6.7,9.1,1.36
Nolan McCormick,145880,HB,OHIO,8,-0.4,6,90.0,100.0,1,1,0,10.0,2,6,259,0,61.5,84.4,64.8,32.7,68.4,0.0,0,0,35,16.2,23,142,0,18,78.2,111,0.7,1,115.2,20,1,1.4,2,153,155,8.6,8.5,1.38
Fabian McCray,97862,WR,N ILLINOIS,8,12.4,1,45.0,0.0,0,3,0,30.8,4,6,254,0,19.1,69.1,51.9,,54.2,0.0,0,1,33,0.0,0,127,1,9,96.1,122,42.5,54,44.2,20,0,57.5,73,122,28,3.1,13.6,1.0
Tyjae Spears,97195,HB,TULANE,9,-0.9,16,85.0,33.3,1,3,0,5.6,1,11,319,0,71.9,89.7,81.1,54.8,81.9,0.5,1,0,30,28.0,54,193,2,17,70.5,136,3.1,6,126.9,20,1,5.2,10,209,235,13.8,12.3,1.54
Cavon Croom,100271,WR,BOWL GREEN,9,6.1,3,75.0,50.0,1,2,0,6.3,1,7,122,0,69.9,71.6,63.0,,63.3,0.0,0,0,30,0.0,0,110,0,15,95.5,105,57.3,63,108.1,20,1,42.7,47,129,62,4.1,8.6,1.23
Kyle Van Leeuwen,101345,WR,UTAH ST,3,12.8,3,40.0,28.6,2,7,0,0.0,0,4,329,0,79.3,67.1,59.9,,60.2,0.0,0,2,31,0.0,0,77,0,8,94.8,73,92.2,71,30.8,20,1,7.8,6,88,39,4.9,11.0,1.21
Tristian Brank,130281,TE,AKRON,9,9.3,2,70.0,0.0,0,1,0,6.7,1,9,102,0,68.7,69.0,60.1,42.6,57.3,73.4,138,0,22,3.2,6,188,1,14,92.6,174,20.2,38,105.8,20,1,5.9,11,138,47,3.4,9.9,0.79
Jalen Berger,129914,HB,MICH STATE,9,-2.5,2,75.0,,0,0,0,11.8,2,3,223,0,57.1,61.2,64.4,49.6,59.6,0.0,0,1,32,23.4,39,167,0,15,68.9,115,2.4,4,66.9,20,0,1.2,2,111,143,9.5,7.4,0.97
Johnnie Lang,57246,HB,ARK STATE,9,-0.1,9,85.0,,0,0,0,0.0,0,7,113,1,85.1,68.8,66.9,34.4,70.0,0.0,0,0,27,31.4,49,156,0,17,66.0,103,0.0,0,132.7,20,2,1.3,2,157,159,9.4,9.2,1.52
Josh Vann,84414,WR,S CAROLINA,9,14.3,0,55.0,28.6,2,7,0,8.3,1,6,289,0,64.6,82.6,58.1,,61.2,0.0,0,0,21,0.0,0,152,0,11,96.1,146,21.1,32,90.0,20,1,78.9,120,122,41,3.7,11.1,0.84
Shadrick Byrd,101661,HB,CHARLOTTE,10,1.9,4,90.0,,0,0,0,0.0,0,11,136,0,85.9,89.5,75.2,23.8,79.0,0.0,0,0,36,17.9,43,240,0,18,75.8,182,2.1,5,124.4,20,1,11.7,28,197,152,8.4,10.9,1.08
Leonard Taylor,62290,TE,CINCINNATI,9,7.3,3,80.0,100.0,1,1,0,5.9,1,8,138,0,71.9,70.3,57.7,64.8,57.8,71.4,135,1,21,14.8,28,189,1,16,82.0,155,26.5,50,110.2,20,2,1.1,2,149,46,2.9,9.3,0.96
Jonathan Brady,156940,WR,NEW MEX ST,8,16.1,0,40.0,50.0,2,4,0,20.0,2,4,242,0,41.2,74.4,53.8,61.9,53.3,0.0,0,1,33,0.7,1,152,0,8,90.8,138,94.1,143,32.3,20,0,5.3,8,85,28,3.5,10.6,0.62
Roschon Johnson,99467,HB,TEXAS,9,0.1,4,70.0,,0,0,0,12.5,2,5,311,0,55.5,67.5,79.5,75.2,60.6,0.0,0,0,38,26.4,33,125,1,14,72.8,91,4.8,6,103.7,20,1,8.0,10,128,137,9.8,9.1,1.41
Dillon Bell,163734,WR,GEORGIA,9,7.9,3,75.0,0.0,0,2,1,11.8,2,9,173,0,57.3,69.2,58.4,,58.1,0.0,0,0,24,0.0,0,156,1,15,95.5,149,7.7,12,129.8,20,2,92.3,144,153,69,4.6,10.2,1.03
Zae Baines,125316,WR,TEMPLE,5,11.3,5,30.0,25.0,1,4,0,33.3,3,3,306,0,22.9,69.8,53.3,,53.1,0.0,0,2,35,0.0,0,121,1,6,97.5,118,4.1,5,5.6,20,0,95.9,116,87,32,5.3,14.5,0.74
Riley Smith,82091,TE,BOISE ST,7,6.2,2,85.0,0.0,0,1,0,10.5,2,8,120,0,60.2,69.7,56.6,70.4,58.4,48.1,87,0,35,18.2,33,181,1,17,79.0,143,43.1,78,114.2,20,1,6.6,12,148,67,3.9,8.7,1.03
Caleb Snead,88707,WR,LIBERTY,4,20.6,2,42.1,0.0,0,3,0,11.1,1,5,206,0,58.9,67.1,56.0,,56.3,0.0,0,1,27,0.0,0,107,0,8,95.3,102,6.5,7,37.6,19,0,93.5,100,102,39,4.9,12.8,1.0
Donovan Green,158648,TE,TEXAS A&M,8,6.6,4,89.5,75.0,3,4,0,0.0,0,10,312,0,84.7,69.7,59.2,57.0,66.3,65.8,127,0,26,6.2,12,193,1,17,86.5,167,28.5,55,126.5,19,1,5.2,10,193,92,5.4,11.4,1.16
SaRodorick Thompson,77777,HB,TEXAS TECH,9,-2.2,3,94.7,,0,0,0,5.3,1,3,315,0,72.8,73.5,75.6,47.9,59.1,0.0,0,0,30,26.5,61,230,0,18,70.9,163,2.6,6,102.4,19,1,1.7,4,83,118,6.6,4.6,0.51
Bucky Irving,144970,HB,OREGON,9,1.7,3,84.2,100.0,1,1,0,15.8,3,9,264,0,47.2,87.3,89.9,65.9,68.9,0.8,1,0,37,7.6,9,118,0,16,88.1,104,9.3,11,151.0,19,3,25.4,30,204,166,10.4,12.8,1.96
Roc Taylor,144283,WR,MEMPHIS,8,9.8,4,63.2,25.0,1,4,0,7.7,1,3,218,0,66.1,68.5,63.5,,63.2,0.0,0,0,30,0.0,0,111,0,12,91.9,102,3.6,4,83.7,19,0,96.4,107,132,42,3.5,11.0,1.29
Luke Lachey,129475,TE,IOWA,9,10.4,1,63.2,83.3,5,6,1,7.7,1,10,192,0,66.4,68.5,56.8,75.4,62.5,55.1,103,1,34,10.7,20,187,2,12,86.1,161,33.2,62,106.3,19,2,11.2,21,175,71,5.9,14.6,1.09
Stacy Sneed,123680,HB,HOUSTON,9,-0.4,1,84.2,,0,0,0,0.0,0,8,182,0,84.7,83.7,79.0,29.9,73.7,0.0,0,0,27,25.1,42,167,0,16,72.5,121,9.0,15,91.0,19,0,0.6,1,111,165,10.3,6.9,0.92
John Stephens Jr.,78108,WR,LA LAFAYET,9,15.4,0,31.6,28.6,2,7,0,40.0,4,6,207,0,15.9,66.2,58.1,,57.6,1.0,1,2,55,0.0,0,105,0,6,96.2,101,18.1,19,58.8,19,2,81.0,85,159,29,4.8,26.5,1.57
Sean Shaw Jr.,78133,WR,IOWA STATE,9,9.9,1,63.2,66.7,2,3,0,7.7,1,6,193,0,67.5,68.7,62.9,,63.0,0.0,0,1,16,0.0,0,119,1,12,93.3,111,16.8,20,76.4,19,1,83.2,99,119,30,2.5,9.9,1.07
Mookie Cooper,129742,WR,MISSOURI,9,7.6,4,84.2,66.7,2,3,0,5.9,1,7,229,0,70.9,69.5,59.1,,57.8,0.6,1,0,46,0.0,0,157,0,16,97.5,153,37.6,59,106.4,19,0,60.5,95,181,88,5.5,11.3,1.18
Shelton Zeon III,84069,TE,UNLV,9,4.4,0,73.7,,0,0,0,6.7,1,8,325,0,68.7,69.0,58.2,56.6,51.8,46.8,118,0,21,15.9,40,252,1,14,82.5,208,39.7,100,91.3,19,0,13.5,34,127,69,4.9,9.1,0.61
Josh Williams,99171,HB,LSU,9,-1.6,2,89.5,,0,0,1,0.0,0,5,211,0,84.7,84.9,78.0,32.4,62.0,0.0,0,0,21,24.3,45,185,2,17,71.4,132,7.6,14,89.5,19,0,8.1,15,104,134,7.9,6.1,0.79
Kyle Maxwell,98110,WR,LA TECH,9,7.1,3,63.2,42.9,3,7,0,14.3,2,5,208,0,53.7,68.7,55.7,,55.0,0.0,0,0,19,0.0,0,135,0,12,95.6,129,3.0,4,78.2,19,0,97.0,131,107,29,2.4,8.9,0.83
CJ Beasley,122317,HB,COAST CAR,9,0.5,3,89.5,,0,0,0,5.6,1,6,141,0,71.9,76.8,72.7,14.5,64.6,0.0,0,0,59,20.5,45,220,1,17,75.5,166,2.3,5,119.1,19,1,0.0,0,159,153,9.0,9.4,0.96
Drake Dabney,122264,TE,BAYLOR,8,7.3,1,84.2,33.3,1,3,0,0.0,0,7,118,0,84.2,69.5,53.0,40.6,68.0,88.4,130,0,29,19.0,28,147,0,16,79.6,117,11.6,17,104.6,19,0,0.0,0,173,81,5.1,10.8,1.48
Brady Boyd,127298,WR,TEXAS TECH,9,10.8,2,63.2,0.0,0,2,0,0.0,0,8,315,0,82.2,68.5,62.2,,61.0,0.6,1,3,18,0.0,0,158,0,12,96.2,152,74.7,118,58.1,19,1,24.7,39,116,13,1.1,9.7,0.76
Javon Swinton,129451,WR,INDIANA,7,9.9,0,63.2,40.0,2,5,0,14.3,2,4,190,0,52.2,68.5,54.8,,53.7,0.0,0,2,35,0.0,0,145,0,12,95.2,138,12.4,18,41.9,19,0,87.6,127,122,44,3.7,10.2,0.88
Devin Miller,60945,TE,MARSHALL,9,3.5,1,84.2,,0,0,0,5.9,1,7,214,0,70.9,69.5,49.3,63.0,51.8,57.9,165,0,20,19.6,56,285,3,16,77.2,220,32.6,93,108.3,19,1,7.4,21,110,63,3.9,6.9,0.5
Chris Long,129885,WR,RUTGERS,9,14.1,3,57.9,100.0,2,2,1,8.3,1,5,278,0,66.1,69.2,61.2,,59.4,0.0,0,0,48,0.0,0,128,1,11,96.9,124,33.6,43,105.8,19,1,66.4,85,173,85,7.7,15.7,1.4
Ron Cook Jr.,97070,HB,BUFFALO,9,-0.2,9,78.9,100.0,1,1,0,11.8,2,9,126,0,58.6,89.2,72.5,42.9,67.6,0.0,0,0,27,19.5,38,195,0,15,75.9,148,3.1,6,103.5,19,0,3.1,6,168,179,11.9,11.2,1.14
Adam Jones,104182,WR,ARK STATE,8,8.6,1,78.9,75.0,3,4,0,6.3,1,10,113,0,69.9,69.2,57.3,,59.5,0.0,0,0,25,0.0,0,160,0,15,96.9,155,16.9,27,100.2,19,0,83.1,133,153,49,3.3,10.2,0.99
