player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Drew Allar,164157,QB,PENN STATE,5,18,3,0,0.0,0,0,55,0,0,0,39,0.0,1,12,266,1,0,76.8,90.1,84.1,86.4,,54.3,75.4,60.0,13,0,0,0,1,165,41,8,0,18,2,96,72,2.77,3.7,0.0,3
Jalon Daniels,122555,QB,KANSAS,3,19,5,1,15.3,17,0,69,0,0,2,41,22.7,4,8,198,1,6,75.7,87.7,81.8,88.4,,,65.8,60.4,17,0,0,0,0,109,42,7,0,19,0,111,57,2.19,4.3,,8
Dylan Carson,173850,HB,AIR FORCE,5,25,3,1,18.6,29,0,156,0,0,3,76,36.5,6,12,101,0,13,78.0,79.6,78.9,,67.7,,77.1,57.1,29,0,0,0,0,41,0,0,0,25,0,156,76,3.04,6.2,,4
Jordan Houston,99592,HB,NC STATE,3,25,7,1,15.6,15,0,96,0,0,7,77,77.0,3,3,248,0,7,78.0,66.0,79.6,,87.2,54.6,66.5,65.9,15,0,-3,3,40,35,0,0,3,28,0,96,77,3.08,3.8,-0.08,18
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,6,25,5,0,0.0,0,0,106,1,2,5,66,52.8,3,7,346,2,20,25.7,57.7,81.3,,47.5,56.8,58.3,58.8,14,0,78,10,85,36,0,0,11,35,1,106,66,2.64,4.2,0.92,5
Jordan Travis,77615,QB,FLORIDA ST,4,16,6,1,19.5,17,0,39,0,0,0,16,0.0,4,9,167,0,3,76.0,84.2,82.6,82.7,62.2,,66.8,60.1,17,0,0,0,0,98,48,9,0,16,2,87,47,1.88,3.5,,6
Jaden Nixon,144652,HB,OKLA STATE,5,25,9,2,44.6,50,0,112,0,1,9,70,80.0,2,6,262,0,9,78.2,80.1,78.4,,30.4,90.7,77.2,60.1,34,0,110,10,40,32,0,0,10,35,1,112,70,2.8,4.5,2.75,15
Rahsul Faison,176482,HB,UTAH ST,5,25,9,4,59.6,124,1,208,0,5,9,117,225.9,7,10,329,0,15,78.0,76.0,79.2,,46.2,67.1,80.6,57.5,60,1,34,4,48,32,0,0,4,29,1,208,117,4.68,8.3,0.71,8
Treyson Bourguet,158154,QB,W MICHIGAN,5,16,4,1,28.2,29,0,77,0,0,2,34,26.6,1,4,347,4,0,43.8,51.9,82.4,56.5,62.2,,45.7,60.1,29,1,0,0,0,114,26,9,0,16,0,103,49,1.96,4.1,,11
Keldric Moody,156567,HB,LA TECH,5,25,3,3,65.6,61,0,93,0,0,3,90,36.0,3,3,208,0,10,78.0,59.9,78.5,,12.5,59.6,62.2,59.9,24,1,30,5,47,31,0,0,6,30,0,93,90,3.6,3.7,0.64,15
Zeon Chriss,156733,QB,LA LAFAYET,4,15,6,3,18.3,53,0,96,0,0,4,44,78.2,9,12,207,1,4,75.3,79.1,80.8,67.2,,,82.1,60.0,80,0,0,0,0,80,193,10,0,15,4,289,64,2.56,11.6,,9
E.J. Smith,131782,HB,STANFORD,5,25,8,4,61.3,98,0,160,0,1,8,98,117.6,5,7,300,0,12,78.3,71.0,79.0,,30.5,68.0,73.6,53.2,34,0,43,5,34,47,0,0,6,30,1,160,98,3.92,6.4,1.26,11
Chip Trayanum,131631,HB,OHIO STATE,4,25,7,2,39.0,57,0,146,0,1,7,113,133.9,4,7,260,0,5,78.0,72.8,78.2,,80.4,65.6,73.9,51.7,40,1,24,2,23,40,0,0,2,27,2,146,113,4.52,5.8,1.04,20
Michael Pratt,123229,QB,TULANE,3,11,3,1,20.5,26,0,50,0,0,0,22,0.0,5,9,319,1,6,73.9,87.7,80.7,90.8,,,60.4,60.2,26,0,0,0,0,82,77,13,0,11,1,127,67,2.79,5.3,,2
Mark Fletcher Jr.,175374,HB,MIAMI FL,3,24,6,3,46.6,62,0,133,0,0,6,73,76.0,4,4,220,1,6,39.2,75.0,76.0,,79.7,52.3,75.3,59.2,26,0,0,0,13,27,0,0,0,24,1,133,73,3.04,5.5,0.0,18
Billy Wiles,144144,QB,SO MISS,5,6,0,1,15.4,16,0,22,0,0,0,12,0.0,3,4,296,0,4,64.4,60.8,67.0,61.6,,,56.0,60.1,16,4,0,0,0,128,82,18,0,6,1,104,55,2.29,4.3,,2
Graham Mertz,97994,QB,FLORIDA,5,12,0,0,0.0,0,0,-3,0,0,0,6,0.0,2,5,163,2,2,63.2,82.6,67.0,88.4,,,48.2,60.1,12,2,0,0,0,146,68,12,0,12,2,65,48,2.0,2.7,,1
Kaden Feagin,174024,HB,ILLINOIS,5,24,4,4,52.7,78,0,148,1,0,4,89,54.9,4,6,187,0,13,77.8,63.3,78.1,,67.1,43.9,69.5,47.4,25,0,11,3,32,26,0,0,4,27,0,148,89,3.71,6.2,0.34,11
Isaiah Johnson,121892,HB,N TEXAS,4,24,9,0,0.0,0,0,112,0,1,9,75,107.8,3,9,251,0,12,80.4,74.3,77.7,,73.2,59.4,76.5,66.2,12,0,13,5,30,31,0,0,5,29,2,112,75,3.13,4.7,0.43,11
Mike Franklin,170511,HB,UTEP,4,24,2,0,0.0,0,0,104,0,1,2,63,30.3,0,6,330,1,13,41.5,67.0,76.5,,47.3,77.9,66.0,58.1,9,0,19,2,12,28,0,0,2,26,1,104,63,2.63,4.3,1.58,10
Ulysses Bentley IV,97200,HB,OLE MISS,5,24,13,4,53.0,96,0,181,0,4,13,108,263.8,5,8,226,1,13,26.5,81.9,79.0,,28.3,81.7,79.4,82.1,43,0,64,5,42,39,0,0,6,29,2,181,108,4.5,7.5,1.52,10
Edward Saydee,97300,HB,TEMPLE,5,24,0,0,0.0,0,0,62,3,4,0,37,19.3,0,1,306,1,12,44.3,56.2,80.2,,66.4,52.4,56.4,55.3,8,0,81,8,64,34,0,0,14,32,0,62,37,1.54,2.6,1.27,12
Jack Turner,162969,QB,LA TECH,5,18,6,0,0.0,0,0,53,0,0,4,31,38.3,2,8,208,7,3,27.6,63.5,82.6,62.6,,,60.4,60.1,12,1,0,0,0,103,34,6,0,18,2,87,56,2.33,3.6,,10
Tybo Rogers,171940,HB,WASHINGTON,3,24,3,2,32.6,30,0,92,0,0,3,44,21.2,2,4,340,0,9,78.0,71.9,76.1,,51.1,70.2,69.4,60.0,15,0,43,2,13,26,0,0,2,26,0,92,44,1.83,3.8,3.31,15
Grant Wilson,143041,QB,DOMINION,4,18,3,3,40.0,56,0,103,0,0,1,16,4.9,7,10,263,2,8,44.3,50.1,56.3,42.8,,54.3,70.0,60.0,25,1,0,0,1,88,37,6,0,18,1,140,59,2.46,5.8,0.0,7
Anthony Colandrea,170131,QB,VIRGINIA,4,12,1,1,12.3,16,0,53,0,0,0,7,0.0,7,9,335,4,1,30.2,59.8,35.2,59.6,,,61.0,60.1,16,2,0,0,0,97,77,12,0,12,0,130,12,0.5,5.4,,5
Dorian Lewis,171559,HB,NEW MEXICO,5,24,4,3,46.3,57,0,123,0,1,4,76,60.9,5,8,241,0,4,78.1,73.2,79.9,,53.0,66.2,74.6,58.2,23,0,10,2,18,27,0,0,2,26,0,123,76,3.17,5.1,0.56,19
Spencer Rattler,97408,QB,S CAROLINA,5,8,6,1,13.8,28,0,25,0,0,0,5,0.0,10,12,289,0,0,76.0,78.7,84.0,71.0,,60.0,81.7,60.3,28,1,0,0,1,101,178,16,0,8,2,203,98,4.08,8.5,0.0,3
Shedeur Sanders,131396,QB,COLORADO,5,9,8,0,0.0,0,0,34,0,0,3,11,40.7,7,8,143,0,1,77.1,92.9,70.0,92.6,,,68.1,60.1,28,2,0,0,0,118,139,15,0,9,2,173,67,2.79,7.2,,4
Shadrick Byrd,101661,HB,CHARLOTTE,5,23,0,0,0.0,0,0,58,1,2,0,43,12.9,0,3,136,1,11,42.5,54.3,81.1,,34.0,43.0,61.0,52.5,9,0,24,6,71,51,0,0,10,29,0,58,43,1.87,2.5,0.34,10
Gavin Hardison,100827,QB,UTEP,5,19,1,1,18.4,16,0,67,0,0,1,20,5.5,3,8,330,1,6,76.9,76.5,66.9,73.0,,,71.6,60.4,16,2,0,0,0,164,20,4,0,19,2,87,22,0.96,3.8,,1
Kamari Moulton,170168,HB,IOWA,3,23,2,1,19.4,18,0,93,0,0,2,58,21.9,3,7,192,2,9,21.9,60.8,78.2,,77.4,54.0,61.1,59.3,18,0,0,0,9,26,0,0,0,23,2,93,58,2.52,4.0,0.0,14
Sam Jackson,144682,QB,CAL,5,16,4,1,24.5,27,0,70,0,0,4,18,28.1,5,5,130,0,7,59.9,71.2,82.6,64.1,,,74.0,60.1,27,0,0,0,0,136,40,7,0,16,1,110,20,0.87,4.8,,5
Martin Blake,158778,HB,S DIEGO ST,6,23,10,0,0.0,0,0,84,2,5,10,59,128.3,1,7,284,1,11,45.0,71.6,80.0,76.2,81.0,59.8,75.7,45.3,12,0,83,7,42,48,0,0,9,30,1,84,59,2.57,3.7,1.98,10
Noah Kim,129623,QB,MICH STATE,5,20,3,0,0.0,0,0,82,0,0,2,25,12.5,2,8,223,1,12,65.2,60.8,66.6,56.7,,,70.7,60.0,14,2,0,0,0,131,21,3,0,20,0,103,27,1.17,4.5,,0
Terrence Williams,147144,HB,LA LAFAYET,4,23,4,0,0.0,0,0,78,0,0,4,43,31.2,2,6,207,1,4,37.4,62.5,79.1,,82.3,51.6,65.0,56.2,11,0,-2,1,40,33,0,0,1,24,1,78,43,1.87,3.4,-0.05,19
Chandler Rogers,98683,QB,N TEXAS,4,12,9,2,36.8,39,0,45,0,0,4,38,105.6,4,8,251,3,8,29.4,77.5,81.9,77.5,,,61.3,60.0,23,0,0,0,0,101,61,11,0,12,2,106,81,3.52,4.6,,0
Rocco Becht,157567,QB,IOWA STATE,5,14,0,0,0.0,0,0,11,0,0,0,16,0.0,1,6,193,1,2,63.5,71.9,83.4,74.6,,,51.2,60.0,14,1,0,0,0,122,46,9,0,14,1,57,40,1.74,2.5,,3
Josh Henderson,99594,HB,INDIANA,3,23,5,1,21.3,20,0,94,1,1,5,77,69.3,3,7,190,1,13,53.3,67.2,78.7,,39.2,67.5,69.7,55.0,20,0,88,6,44,47,0,0,7,29,2,94,77,3.35,4.1,2.0,10
Tayven Jackson,157615,QB,INDIANA,5,19,2,0,0.0,0,0,-3,0,0,1,17,4.7,1,2,190,0,6,76.3,64.8,40.3,69.6,,,49.2,60.2,10,2,0,0,0,121,14,4,0,19,1,11,43,1.87,0.5,,7
Kendall Milton,124031,HB,GEORGIA,4,23,5,2,54.2,52,0,96,0,0,5,92,80.0,2,5,173,0,8,77.5,68.5,77.8,,81.7,60.5,68.6,59.1,37,0,9,2,28,27,0,0,2,25,1,96,92,4.0,4.2,0.32,15
Jaydon Blue,157303,HB,TEXAS,5,23,7,2,32.1,36,0,112,0,1,7,75,108.7,3,4,311,1,7,37.4,71.2,76.7,,76.8,69.0,68.4,,19,0,7,1,12,23,0,0,1,24,0,112,75,3.26,4.9,0.58,16
Daniel Carter,99572,HB,PITTSBURGH,5,23,10,1,21.2,22,0,104,1,0,10,109,197.5,3,8,268,0,14,77.5,75.9,0.0,,58.5,39.6,84.1,58.8,22,1,0,1,26,32,0,0,4,24,2,104,109,4.74,4.5,0.0,7
Tony Mathis Jr.,99481,HB,HOUSTON,3,23,3,2,39.6,44,0,111,0,1,3,73,48.8,3,4,182,0,4,77.5,70.2,77.8,,17.0,62.3,75.3,57.9,23,1,22,3,30,36,0,0,3,26,0,111,73,3.17,4.8,0.73,19
Robert Henry,174094,HB,UTSA,4,23,6,2,27.9,36,0,129,0,2,6,99,118.7,4,5,331,0,8,77.6,76.4,77.6,,28.6,64.7,80.0,60.0,19,0,33,6,37,24,0,0,6,29,1,129,99,4.3,5.6,0.89,15
Alex Flinn,123797,QB,E CAROLINA,5,7,7,0,0.0,0,0,20,0,0,0,16,0.0,4,7,156,0,1,74.6,66.6,6.8,67.1,,,64.9,60.0,17,6,0,0,0,72,100,15,0,7,0,120,81,3.68,5.5,,2
Ben Bryant,77655,QB,NWESTERN,5,11,3,0,0.0,0,0,14,0,0,0,7,0.0,3,7,256,2,3,52.7,55.4,64.2,55.0,,59.5,58.7,60.8,15,1,0,0,1,90,70,11,0,11,2,84,53,2.41,3.8,0.0,3
Taisun Phommachanh,99577,QB,UMASS,3,16,5,1,21.7,31,0,82,0,0,2,30,23.4,4,8,216,1,10,62.7,59.6,48.9,54.0,,,68.9,60.0,31,1,0,0,0,67,61,6,0,16,2,143,69,3.14,6.5,,3
Dylan Downing,128352,HB,PURDUE,5,22,3,2,39.4,41,0,104,0,0,3,48,25.2,2,4,273,0,13,77.3,65.3,77.0,,11.9,61.4,69.6,60.3,25,0,36,4,34,29,0,0,4,26,1,104,48,2.18,4.7,1.06,9
Tahj Gary,99620,HB,TULSA,4,22,3,2,42.5,57,0,134,0,0,3,93,55.1,3,9,320,0,6,77.5,75.4,75.4,,73.2,56.9,75.2,60.0,40,0,4,1,13,25,0,0,1,23,2,134,93,4.23,6.1,0.31,16
Michael Alaimo,129802,QB,KENT STATE,5,10,1,0,0.0,0,0,20,0,0,0,26,0.0,2,4,201,0,4,75.0,71.0,83.6,74.6,,,50.5,60.0,24,1,0,0,0,155,46,12,0,10,1,66,56,2.55,3.0,,5
Ashton Daniels,157259,QB,STANFORD,5,15,3,0,0.0,0,0,55,0,0,3,31,41.3,1,7,300,2,11,57.8,68.5,80.8,63.0,,,71.2,60.0,10,2,0,0,0,71,37,7,0,15,0,92,38,1.73,4.2,,1
Kendrick Raphael,170378,HB,NC STATE,4,22,4,1,18.9,21,0,111,0,0,4,62,49.0,3,7,248,0,8,77.4,74.5,75.7,,78.3,55.2,75.9,57.1,21,0,14,1,18,28,0,0,1,23,0,111,62,2.82,5.0,0.78,13
Marco Lee,123355,HB,S ALABAMA,5,22,3,0,0.0,0,0,111,0,0,3,56,34.7,3,4,288,0,8,77.3,68.0,75.5,,69.4,53.6,70.2,47.1,13,0,0,0,17,22,0,0,0,22,1,111,56,2.55,5.0,0.0,14
Jayden Maiava,158135,QB,UNLV,5,17,6,1,21.1,24,0,74,0,0,5,62,107.3,2,5,325,2,3,58.8,64.6,82.8,64.0,,,57.6,60.0,24,0,0,0,0,149,40,5,0,17,1,114,66,3.0,5.2,,12
Noah Whittington,123472,HB,OREGON,3,22,2,5,75.3,137,0,182,1,4,2,85,77.3,5,8,264,0,14,77.3,73.0,77.0,,75.1,57.2,78.6,54.9,41,0,42,8,33,27,0,0,9,30,2,182,85,3.86,8.3,1.27,8
Zuberi Mobley,145187,HB,FAU,3,22,2,0,0.0,0,0,62,0,0,2,47,18.6,1,2,165,0,2,77.3,56.8,76.7,,35.9,58.1,59.4,36.8,11,0,7,1,20,22,0,0,1,23,0,62,47,2.14,2.8,0.35,20
Vann Schield,157212,HB,COLO STATE,2,22,1,0,0.0,0,0,66,0,0,1,48,8.7,1,3,144,0,5,77.5,59.6,77.4,,0.9,59.9,63.4,60.0,11,0,25,3,33,24,0,0,3,25,1,66,48,2.18,3.0,0.76,17
Monte Watkins,144703,HB,NEW MEX ST,6,22,6,5,60.6,177,0,292,0,8,6,90,212.1,10,12,242,0,11,77.5,87.3,80.1,,26.6,82.4,88.1,61.3,80,0,65,5,17,57,0,0,5,27,2,292,90,4.09,13.3,3.82,11
Zylan Perry,156734,HB,LA LAFAYET,4,22,4,0,0.0,0,0,58,1,0,4,35,27.7,2,3,207,3,1,19.1,51.7,77.0,,75.2,37.8,55.1,59.7,14,0,2,1,16,24,0,0,2,23,0,58,35,1.59,2.6,0.13,20
Preston Stone,124716,QB,SMU,5,9,2,0,0.0,0,0,24,0,0,1,12,14.8,2,7,287,1,5,75.6,72.4,84.2,71.6,,,61.2,60.0,15,0,0,0,0,151,77,13,0,9,1,101,39,1.77,4.6,,3
Brayden Schager,146078,QB,HAWAII,6,7,2,0,0.0,0,0,-8,0,0,0,5,0.0,1,3,180,3,3,68.1,74.5,85.2,76.3,,,48.8,60.0,21,0,0,0,0,107,66,15,0,7,1,58,43,1.95,2.6,,1
Robert Briggs Jr.,163425,HB,UTAH ST,4,21,6,1,44.3,58,0,131,0,1,6,49,65.3,4,7,329,0,13,77.4,66.9,77.4,,30.2,58.9,71.1,56.9,58,0,12,4,38,30,0,0,4,25,1,131,49,2.33,6.2,0.32,5
Keyon Mozee,145809,HB,MIAMI OH,5,21,6,3,61.7,58,0,94,0,0,6,76,103.4,3,6,221,0,9,77.0,67.1,74.4,,62.1,57.7,66.3,59.8,23,0,0,0,3,23,0,0,0,21,2,94,76,3.62,4.5,0.0,12
Brett Gabbert,97404,QB,MIAMI OH,5,8,0,0,0.0,0,0,8,1,0,0,0,0.0,4,4,221,1,0,59.4,78.8,40.4,81.7,,,58.5,60.0,26,2,0,0,0,108,120,13,0,8,0,128,22,1.05,6.1,,1
Jaziun Patterson,156421,HB,IOWA,3,21,3,1,56.7,59,0,104,0,1,3,80,66.3,1,4,192,0,7,77.0,67.0,78.0,,41.7,61.0,68.6,60.0,59,0,19,2,13,23,0,0,2,23,1,104,80,3.81,5.0,1.46,14
JuTahn McClain,124071,HB,KENTUCKY,5,21,1,3,57.8,67,0,116,0,1,1,51,20.2,4,5,202,1,10,37.7,67.2,78.2,,19.5,63.0,68.2,73.1,36,0,16,3,27,23,0,0,3,24,1,116,51,2.43,5.5,0.59,11
Jambres Dubar,176209,HB,BOISE ST,4,21,7,1,20.9,24,0,115,0,0,7,77,106.9,3,3,120,0,7,77.0,75.4,76.7,,79.4,58.7,76.1,58.1,24,0,7,3,14,26,0,0,3,24,0,115,77,3.67,5.5,0.5,14
DeCarlos Brooks,70933,HB,ARIZONA ST,2,21,6,1,18.9,17,0,90,0,2,6,71,112.7,3,6,110,0,13,77.0,73.8,77.6,,76.0,71.6,71.2,55.7,17,0,19,3,23,32,0,0,4,24,0,90,71,3.38,4.3,0.83,4
Kiael Kelly,145634,QB,BALL ST,5,17,12,2,36.1,35,0,56,0,2,9,34,95.7,4,4,117,1,10,44.6,61.3,79.9,52.7,,72.3,58.5,60.1,25,0,39,6,16,44,41,4,6,23,0,97,65,3.1,4.6,2.44,7
Rocko Griffin,124350,HB,UTSA,4,21,6,3,57.9,55,0,95,0,1,6,66,91.7,3,4,331,0,10,77.0,61.1,76.8,,11.2,58.0,65.1,58.9,20,0,10,3,27,24,0,0,3,24,1,95,66,3.14,4.5,0.37,11
LT Sanders,163055,HB,W KENTUCKY,5,21,3,1,42.7,56,0,131,0,0,3,43,26.7,1,2,346,1,17,35.4,57.7,75.9,,45.2,59.7,58.1,58.3,56,0,2,2,18,24,0,0,3,23,0,131,43,2.05,6.2,0.11,3
Will Nixon,129707,HB,WASHINGTON,5,20,4,2,30.2,39,0,129,1,0,4,60,44.4,4,6,340,0,11,77.3,70.6,80.1,,80.3,57.2,77.9,58.2,21,0,61,7,57,23,0,0,10,27,1,129,60,3.0,6.5,1.07,9
Jaison Patterson,145654,HB,BOWL GREEN,5,20,3,1,27.0,20,0,74,0,0,3,62,46.5,1,4,122,1,12,31.6,61.1,0.0,,71.4,51.8,61.7,67.2,20,2,0,0,31,43,0,0,0,20,0,74,62,3.1,3.7,0.0,8
AJ Swann,157186,QB,VANDERBILT,5,14,2,0,0.0,0,0,9,0,0,1,11,5.6,2,5,333,2,4,76.4,67.6,67.0,64.0,,,73.4,60.0,25,2,0,0,0,120,52,6,0,14,1,61,30,1.5,3.1,,3
Blake Horvath,162555,QB,NAVY,3,16,3,1,29.3,24,0,53,0,0,1,30,11.7,2,4,237,4,9,14.8,28.7,18.4,47.0,,,34.9,60.0,24,2,0,0,0,41,29,4,0,16,0,82,43,2.15,4.1,,0
Cardell Williams,156190,QB,TULSA,5,13,10,2,56.7,72,0,102,0,0,7,101,418.3,4,8,320,1,1,57.6,70.0,63.1,61.0,,,79.5,60.0,50,2,0,0,0,163,25,7,0,13,2,127,116,5.8,6.4,,11
Kobe Lewis,77800,HB,FAU,3,20,5,2,58.5,31,0,53,0,2,5,58,88.3,3,5,165,0,6,40.4,59.4,78.3,,40.0,67.5,59.5,47.2,16,0,14,3,28,23,0,0,5,23,0,53,58,2.9,2.7,0.5,14
Kurtis Rourke,97998,QB,OHIO,4,10,0,1,17.8,16,0,2,0,0,0,11,0.0,7,8,259,1,5,74.2,77.0,57.8,73.5,,,71.4,60.0,16,1,0,0,0,106,88,10,0,10,0,90,19,0.95,4.5,,1
Cooper Legas,101286,QB,UTAH ST,4,16,3,0,0.0,0,0,57,0,0,2,16,12.5,1,4,329,1,9,75.2,73.6,80.4,72.6,,,63.9,60.0,11,0,0,0,0,64,20,4,0,16,0,77,32,1.6,3.9,,1
Drake Anderson,83729,HB,AKRON,5,20,4,2,33.0,30,0,91,0,1,4,58,50.0,3,6,102,0,12,77.1,68.4,79.2,,85.6,68.8,70.6,47.0,15,0,33,9,63,39,0,0,9,29,0,91,58,2.9,4.6,0.52,8
Reese White,97197,HB,COAST CAR,3,20,1,0,0.0,0,0,43,0,1,1,42,19.1,1,1,141,0,12,77.0,56.9,77.3,,33.4,62.7,57.7,55.7,10,0,24,2,26,28,0,0,2,22,0,43,42,2.1,2.2,0.92,8
Carson Beck,124010,QB,GEORGIA,5,9,2,0,0.0,0,0,1,0,0,0,4,0.0,2,9,173,1,0,63.3,89.7,83.8,88.9,,,64.6,60.0,14,0,0,0,0,132,55,11,0,9,2,56,20,1.0,2.8,,0
Brandon Chatman,162541,HB,NAVY,4,20,5,1,20.8,20,0,96,0,1,5,51,58.8,2,4,237,0,7,76.8,74.8,81.9,,65.5,73.0,70.5,62.3,20,0,108,6,38,76,0,0,8,26,0,96,51,2.55,4.8,2.84,4
Sam Scott,150701,HB,WYOMING,5,20,3,3,43.1,50,0,116,0,0,3,46,30.0,5,6,351,1,3,36.4,60.6,79.0,,20.5,56.6,67.0,47.1,19,0,7,3,37,37,0,0,5,23,1,116,46,2.3,5.8,0.19,17
T.J. Finley,124093,QB,TEXAS ST,5,12,4,1,21.9,16,0,29,0,0,2,16,22.2,4,6,314,5,1,36.0,84.8,64.7,85.2,,,62.6,60.1,17,1,0,0,0,123,44,8,0,12,3,73,37,1.85,3.7,,4
Quinn Ewers,127253,QB,TEXAS,5,7,2,0,0.0,0,0,-2,0,0,0,1,0.0,6,9,311,2,0,74.8,79.3,84.2,75.7,,45.1,74.5,60.2,30,1,3,1,2,158,124,13,1,8,5,122,35,1.75,6.1,1.5,1
Markel Johnson,147308,HB,ARMY,3,20,4,0,0.0,0,0,62,0,1,4,43,48.9,1,3,114,0,7,76.4,71.4,76.8,76.2,78.0,75.7,63.4,67.1,11,0,41,2,14,42,0,0,2,22,0,62,43,2.15,3.1,2.93,12
Sy'veon Wilkerson,138400,HB,COLORADO,5,20,7,0,0.0,0,0,61,0,2,7,50,102.3,1,3,143,0,11,76.8,67.9,76.7,,80.4,66.0,66.9,60.0,10,0,15,2,24,22,0,0,2,22,1,61,50,2.5,3.1,0.63,9
Rico Barfield,128012,HB,BALL ST,5,19,1,1,28.2,24,0,85,0,1,1,46,19.4,2,4,117,0,7,76.5,71.6,79.0,,77.4,70.9,70.8,68.3,24,0,88,6,52,27,0,0,8,25,1,85,46,2.42,4.5,1.69,12
Sedrick Irvin,176618,HB,STANFORD,4,19,7,2,65.0,65,0,100,0,0,7,82,151.1,2,4,300,1,4,32.8,61.4,79.5,,68.0,56.3,61.9,56.3,45,0,5,1,18,48,0,0,1,20,1,100,82,4.32,5.3,0.28,11
Miyan Williams,62608,HB,OHIO STATE,4,19,2,0,0.0,0,0,73,0,0,2,46,23.1,0,6,260,0,9,76.7,72.8,76.0,,26.1,71.4,72.6,,8,0,39,2,13,20,0,0,2,21,2,73,46,2.42,3.8,3.0,10
Trey Potts,101647,HB,PENN STATE,5,19,5,2,33.3,35,0,105,1,1,5,57,85.7,5,7,266,0,3,76.7,64.0,79.4,72.6,75.7,50.2,66.8,49.1,20,0,46,2,17,51,0,0,3,21,1,105,57,3.0,5.5,2.71,16
Samuel Brown V,162899,HB,RUTGERS,4,19,1,0,0.0,0,0,61,0,0,1,47,11.8,1,5,278,0,11,76.5,66.7,75.6,,49.1,67.7,65.4,67.5,10,0,29,2,12,25,0,0,2,21,2,61,47,2.47,3.2,2.42,8
Dylan McDuffie,77703,HB,KANSAS,4,19,4,1,19.1,17,0,89,0,0,4,48,53.2,3,4,198,0,5,76.5,66.0,77.4,,74.8,55.0,66.3,58.5,17,0,0,0,8,33,0,0,0,19,1,89,48,2.53,4.7,0.0,14
Kanye Roberts,157543,HB,APP STATE,3,19,4,2,44.9,53,0,118,0,1,4,54,71.1,3,6,108,1,4,32.8,78.9,76.9,,41.2,67.8,78.1,60.0,35,0,6,1,7,22,0,0,1,20,2,118,54,2.84,6.2,0.86,15
Joe Milton III,82151,QB,TENNESSEE,5,14,0,1,46.6,81,0,132,0,0,0,22,0.0,4,6,307,2,5,64.0,69.7,84.3,62.2,,,80.2,60.0,81,0,0,0,0,163,42,5,0,14,4,174,28,1.47,9.2,,2
Lawrance Toafili,122421,HB,FLORIDA ST,4,19,4,1,40.0,34,0,85,0,3,4,64,81.3,1,2,167,1,9,39.6,59.5,80.3,,61.4,54.1,63.3,57.9,34,0,89,10,56,35,0,0,11,29,0,85,64,3.37,4.5,1.59,10
John Rhys Plumlee,97602,QB,UCF,2,14,5,2,20.6,34,0,97,0,0,2,55,56.1,6,6,323,1,5,51.5,86.9,79.8,79.1,,57.2,79.6,60.0,32,0,0,0,2,64,68,5,0,14,1,165,116,6.11,8.7,0.0,7
Frank Harris,60586,QB,UTSA,2,13,6,2,47.7,41,0,47,0,0,3,18,32.0,4,9,331,1,3,74.3,71.9,80.6,65.8,,,73.1,60.2,24,0,0,0,0,73,39,6,0,13,0,86,42,2.21,4.5,,2
Peyton Jones,170051,HB,DUKE,4,19,2,1,22.4,15,0,67,0,0,2,42,23.3,1,3,154,0,10,76.5,61.6,73.9,,70.3,56.2,61.6,60.0,15,0,0,0,7,21,0,0,0,19,1,67,42,2.21,3.5,0.0,9
Jadarian Price,156985,HB,NOTRE DAME,6,19,5,3,53.1,52,0,98,0,3,5,66,126.3,4,5,258,0,9,76.9,77.0,77.8,,40.6,79.0,76.0,58.2,19,0,60,3,19,26,0,0,3,22,1,98,66,3.47,5.2,3.16,10
Willie Shaw III,145916,HB,TOLEDO,3,19,4,0,0.0,0,0,80,0,0,4,53,58.7,2,5,316,1,12,30.0,64.3,0.0,,11.5,54.0,70.3,59.8,14,1,0,0,13,27,0,0,0,19,0,80,53,2.79,4.2,0.0,7
Austin Jones,97183,HB,USC,5,19,3,3,52.2,70,0,134,0,0,3,79,54.2,4,9,326,0,12,76.5,71.1,79.0,,26.5,61.7,78.1,59.8,37,0,52,4,47,30,0,0,6,23,3,134,79,4.16,7.1,1.11,6
Zach Hrbacek,150270,HB,SM HOUSTON,3,19,2,0,0.0,0,0,41,0,0,2,23,10.1,0,1,281,1,8,40.2,54.0,79.1,,50.1,63.7,52.8,47.6,9,0,18,5,33,34,0,0,5,24,0,41,23,1.21,2.2,0.55,11
Jordan McDonald,158449,HB,UCF,4,18,0,0,0.0,0,0,56,0,0,0,41,0.0,1,9,323,0,12,76.2,72.1,75.4,,73.5,75.3,68.3,59.1,10,0,33,1,9,20,0,0,1,19,3,56,41,2.28,3.1,3.67,5
