player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dominick Blaylock,99230,WR,GA TECH,4,11.7,1,68.4,50.0,2,4,0,0.0,0,9,176,0,67.8,76.5,67.9,,66.0,0.0,0,0,31,0.0,0,130,0,13,96.2,125,10.0,13,119.2,19,1,90.0,117,194,43,3.3,14.9,1.55
Rivaldo Fairweather,123625,TE,AUBURN,5,8.7,3,78.9,66.7,6,9,0,11.8,2,7,115,0,58.8,69.5,61.9,50.8,68.7,37.4,43,0,41,11.3,13,115,1,15,82.6,95,49.6,57,116.0,19,1,12.2,14,145,28,1.9,9.7,1.53
Jordan Brown,122548,WR,TEXAS TECH,4,12.1,2,52.6,25.0,1,4,0,9.1,1,5,315,0,62.9,68.9,60.9,,61.3,0.0,0,0,46,0.0,0,112,0,10,93.8,105,21.4,24,96.6,19,1,78.6,88,151,53,5.3,15.1,1.44
Senika McKie,158142,WR,UNLV,5,9.2,2,52.6,66.7,2,3,0,28.6,4,7,325,0,24.8,67.9,56.8,,55.2,0.0,0,0,28,0.0,0,109,0,10,96.3,105,14.7,16,71.4,19,0,85.3,93,116,41,4.1,11.6,1.1
Andrew Erickson,84333,WR,NEW MEXICO,5,12.8,1,55.6,60.0,3,5,0,9.1,1,9,241,0,62.9,67.9,64.6,,65.8,0.0,0,0,52,0.0,0,88,1,10,96.6,85,29.5,26,99.3,18,1,70.5,62,140,37,3.7,14.0,1.65
Davis Patterson,78879,WR,N ILLINOIS,5,11.9,0,55.6,50.0,1,2,0,16.7,2,7,254,0,47.1,67.9,53.8,,55.8,0.0,0,0,18,0.0,0,135,1,10,92.6,125,6.7,9,72.9,18,0,93.3,126,106,18,1.8,10.6,0.85
Samario Rudolph,97127,WR,UAB,5,4.2,4,94.4,0.0,0,1,0,0.0,0,9,321,0,84.7,69.7,71.6,,72.2,0.0,0,0,18,0.0,0,75,0,17,94.7,71,72.0,54,121.3,18,1,28.0,21,156,96,5.6,9.2,2.2
Drew Donley,144218,WR,TEXAS ST,5,17.8,1,55.6,60.0,3,5,0,9.1,1,7,314,0,64.6,68.7,62.4,,62.7,0.0,0,0,42,0.0,0,126,0,10,96.8,122,5.6,7,105.3,18,1,94.4,119,166,36,3.6,16.6,1.36
Dalton Stroman,147022,WR,APP STATE,5,21.0,4,50.0,42.9,3,7,0,10.0,1,7,108,0,61.0,67.5,66.2,,66.0,0.0,0,0,43,0.0,0,78,0,9,96.2,75,1.3,1,98.1,18,1,98.7,77,155,28,3.1,17.2,2.07
Reagan Ealy,147050,WR,ARK STATE,5,10.7,0,55.6,100.0,1,1,0,16.7,2,8,113,0,47.4,68.9,62.6,,62.1,0.0,0,1,33,0.0,0,87,0,10,94.3,82,21.8,19,69.9,18,1,78.2,68,113,30,3.0,11.3,1.38
Micah Davis,125264,WR,UTAH ST,5,14.8,1,61.1,50.0,2,4,0,8.3,1,9,329,0,64.6,81.1,72.4,,73.3,0.0,0,2,76,0.0,0,89,0,11,96.6,86,49.4,44,105.1,18,3,50.6,45,245,74,6.7,22.3,2.85
Geordon Porter,84112,WR,UCONN,5,16.0,0,44.4,50.0,1,2,0,11.1,1,3,146,0,58.9,68.2,54.1,,50.9,0.0,0,0,28,0.0,0,148,0,8,95.3,141,11.5,17,75.5,18,1,88.5,131,77,16,2.0,9.6,0.55
Bryce Damous,145450,TE,UAB,5,3.1,3,88.9,100.0,1,1,0,0.0,0,9,321,0,71.1,69.5,64.6,47.8,61.3,56.9,91,0,21,6.9,11,160,0,16,91.9,147,31.3,50,134.3,18,2,9.4,15,132,85,5.3,8.3,0.9
Jaylon Robinson,78085,WR,TCU,4,13.3,1,61.1,42.9,3,7,0,26.7,4,6,305,0,26.6,69.0,56.2,,56.7,0.0,0,0,20,0.0,0,113,1,11,97.3,110,14.2,16,99.5,18,1,85.0,96,121,46,4.2,11.0,1.1
Nathan Carter,147376,HB,MICH STATE,5,-0.3,3,55.6,,0,0,0,16.7,2,1,223,0,47.7,72.6,73.9,30.0,52.0,0.0,0,1,21,22.3,35,157,0,10,73.2,115,0.0,0,38.0,18,0,0.0,0,55,77,7.7,5.5,0.48
Eli Wilson,122259,TE,APP STATE,5,9.8,0,55.6,100.0,1,1,1,9.1,1,5,108,0,62.9,67.9,54.0,45.6,58.0,37.4,52,1,13,18.0,25,139,1,10,79.9,111,48.2,67,79.6,18,2,4.3,6,75,29,2.9,7.5,0.68
Luke Floriea,130491,WR,KENT STATE,5,11.8,0,44.4,25.0,1,4,0,0.0,0,1,201,0,79.3,77.0,54.4,,53.8,0.0,0,1,33,0.0,0,111,0,8,96.4,107,96.4,107,33.3,18,0,3.6,4,75,45,5.6,9.4,0.7
LeQuint Allen,158290,HB,SYRACUSE,5,0.4,3,94.4,,0,0,2,5.6,1,6,304,0,71.9,69.2,72.7,62.2,66.9,0.0,0,0,26,21.5,35,163,2,17,74.2,121,4.9,8,116.0,18,1,3.1,5,133,134,7.9,7.8,1.1
Jadon Jackson,97800,WR,KANSAS ST,5,13.1,1,77.8,87.5,7,8,0,0.0,0,8,199,0,83.8,69.2,66.8,,64.6,0.0,0,0,40,0.0,0,134,0,14,98.5,132,5.2,7,145.6,18,2,94.8,127,181,46,3.3,12.9,1.37
Tanner McLachlan,87645,TE,ARIZONA,5,6.7,2,88.9,0.0,0,2,0,0.0,0,10,109,0,84.2,69.5,67.6,72.9,65.3,73.9,136,2,36,14.1,26,184,0,16,82.6,152,18.5,34,95.1,18,1,7.6,14,214,115,7.2,13.4,1.41
KD Hutchinson,163045,WR,W KENTUCKY,6,7.4,0,66.7,0.0,0,1,0,7.7,1,3,346,0,66.1,77.8,55.5,,53.0,0.0,0,0,19,0.0,0,131,1,12,93.1,122,44.3,58,73.4,18,0,55.7,73,68,46,3.8,5.7,0.56
Justin Robinson,124036,WR,MISS STATE,4,12.4,0,66.7,100.0,2,2,0,0.0,0,8,227,1,82.2,21.4,63.3,,62.9,0.0,0,0,29,0.0,0,107,1,12,98.1,105,3.7,4,90.5,18,0,96.3,103,142,22,1.8,11.8,1.35
Koby Drake,121761,WR,MEMPHIS,5,10.2,1,66.7,33.3,1,3,0,0.0,0,9,218,0,82.2,79.2,68.1,,71.4,0.0,0,0,24,0.0,0,89,0,12,95.5,85,32.6,29,110.0,18,1,67.4,60,146,60,5.0,12.2,1.72
Cameron Skattebo,147787,HB,ARIZONA ST,5,1.2,7,77.8,,0,0,0,0.0,0,7,110,0,83.3,71.0,77.0,58.2,65.0,0.0,0,0,66,13.1,18,137,0,14,79.6,109,13.1,18,137.3,18,1,10.2,14,228,231,16.5,16.3,2.09
Tyler Warren,129798,TE,PENN STATE,5,7.0,2,77.8,50.0,1,2,0,6.7,1,9,266,0,68.7,69.0,66.1,31.1,65.2,42.6,52,0,15,15.6,19,122,0,14,82.8,101,45.1,55,132.9,18,4,6.6,8,115,58,4.1,8.2,1.14
Moochie Dixon,123112,WR,SMU,5,14.9,4,66.7,0.0,0,4,0,7.7,1,8,287,0,67.5,69.5,67.6,,68.1,0.0,0,0,20,0.0,0,79,0,12,93.7,74,19.0,15,91.0,18,0,81.0,64,144,52,4.3,12.0,1.95
Isaiah Jacobs,129518,HB,UAB,5,-2.7,8,94.4,,0,0,0,0.0,0,3,321,0,84.7,83.0,75.9,60.3,69.6,0.0,0,0,13,9.6,11,115,0,17,88.7,102,9.6,11,81.3,18,0,6.1,7,63,110,6.5,3.7,0.62
Javon Ivory,101116,WR,S ALABAMA,5,15.3,1,44.4,0.0,0,1,0,11.1,1,2,288,0,61.0,67.5,55.9,,55.1,0.0,0,1,17,0.0,0,105,1,8,92.4,97,18.1,19,28.5,18,0,81.9,86,47,31,3.9,5.9,0.48
Bryson Green,144651,WR,WISCONSIN,4,11.2,1,44.4,0.0,0,1,0,11.1,1,4,349,0,61.0,67.5,54.2,,53.8,0.0,0,0,41,0.0,0,106,0,8,97.2,103,0.0,0,58.3,18,0,100.0,106,83,39,4.9,10.4,0.81
Logan Loya,131801,WR,UCLA,4,11.3,3,66.7,100.0,1,1,0,14.3,2,7,324,0,51.7,81.7,67.1,,67.6,0.0,0,0,24,0.0,0,99,0,12,94.9,94,94.9,94,117.1,18,1,5.1,5,177,51,4.3,14.8,1.88
John Jackson III,97866,WR,NEVADA,5,8.6,1,66.7,33.3,1,3,0,7.7,1,5,239,0,66.1,68.5,56.3,,57.7,0.0,0,0,33,0.0,0,121,0,12,95.9,116,43.8,53,82.6,18,0,56.2,68,108,29,2.4,9.0,0.93
Broc Lane,128386,TE,UTAH ST,4,7.8,0,61.1,75.0,3,4,0,8.3,1,3,329,0,64.6,68.2,57.5,76.4,55.3,31.0,39,2,12,13.5,17,126,1,11,83.3,105,67.5,85,34.0,18,0,0.8,1,89,22,2.0,8.1,0.85
Treon Sibley,104162,WR,LIBERTY,5,14.1,3,76.5,50.0,1,2,0,0.0,0,10,206,0,82.7,68.7,79.4,65.1,82.4,4.3,4,0,68,1.1,1,94,1,13,85.1,80,95.7,90,157.1,17,2,0.0,0,320,148,11.4,24.6,4.0
Caleb Coombs,145277,WR,MARSHALL,4,2.6,2,88.2,,0,0,0,0.0,0,8,214,0,84.2,69.5,72.2,,71.0,1.4,1,1,22,0.0,0,72,0,15,93.1,67,91.7,66,95.8,17,1,6.9,5,139,115,7.7,9.3,2.07
Fred Farrier II,145441,WR,UAB,5,11.4,1,58.8,0.0,0,3,0,0.0,0,6,321,0,80.9,68.0,62.2,,60.6,0.0,0,1,67,0.0,0,123,0,10,96.7,119,29.3,36,73.9,17,0,70.7,87,193,96,9.6,19.3,1.62
Jimmy Holiday,124281,WR,W KENTUCKY,5,14.6,1,58.8,50.0,3,6,0,9.1,1,4,346,0,64.6,68.2,57.7,,59.2,0.0,0,0,38,0.0,0,103,2,10,97.1,100,6.8,7,100.9,17,1,93.2,96,123,22,2.2,12.3,1.23
Blake Daniels,175047,TE,E MICHIGAN,5,10.2,0,52.9,50.0,1,2,0,10.0,1,4,160,0,61.0,67.5,61.4,69.8,63.2,37.7,29,2,29,3.9,3,77,0,9,89.6,69,61.0,47,31.4,17,0,1.3,1,101,26,2.9,11.2,1.46
Tyson Davis,145702,WR,C MICHIGAN,5,15.4,3,52.9,0.0,0,3,0,10.0,1,8,134,0,44.7,67.5,65.0,,65.0,0.0,0,0,31,0.0,0,97,0,9,92.8,90,95.9,93,102.6,17,1,4.1,4,150,53,5.9,16.7,1.67
Grayson Barnes,171301,TE,N ILLINOIS,5,14.9,0,47.1,33.3,1,3,0,11.1,1,6,254,0,59.3,67.1,60.7,66.6,59.4,26.3,25,0,28,2.1,2,95,0,8,94.7,90,61.1,58,68.5,17,0,12.6,12,111,46,5.8,13.9,1.23
Shawn Harris Jr.,105004,WR,UMASS,5,4.2,1,76.5,50.0,1,2,0,0.0,0,4,216,0,82.7,68.7,71.1,,72.4,0.0,0,1,18,0.0,0,38,1,13,97.4,37,78.9,30,67.5,17,0,18.4,7,107,90,6.9,8.2,2.89
Terrance Ferguson,146563,TE,OREGON,5,2.1,8,88.2,100.0,1,1,1,6.3,1,7,264,0,58.6,70.1,61.8,75.1,64.5,43.6,58,0,30,12.8,17,133,3,15,82.0,109,43.6,58,117.9,17,1,12.8,17,129,103,6.9,8.6,1.18
Christian Leary,146589,WR,GA TECH,5,9.4,5,70.6,,0,0,0,7.7,1,8,176,0,66.4,73.3,68.8,,70.3,1.5,1,0,25,0.0,0,65,0,12,100.0,65,84.6,55,115.6,17,1,13.8,9,143,85,7.1,11.9,2.2
Je'Quan Burton,87729,WR,FAU,3,13.4,4,41.2,0.0,0,8,0,0.0,0,6,165,0,79.3,67.8,60.8,,62.0,0.0,0,1,35,0.0,0,65,2,7,93.8,61,7.7,5,77.8,17,2,92.3,60,109,65,9.3,15.6,1.79
Elijah Smoot,149236,WR,LIBERTY,5,23.1,0,41.2,40.0,2,5,0,0.0,0,4,206,0,78.5,66.7,65.5,,63.6,0.0,0,1,42,0.0,0,94,0,7,88.3,83,5.3,5,86.6,17,2,94.7,89,145,9,1.3,20.7,1.75
Luke Hasz,125950,TE,ARKANSAS,5,11.4,1,94.1,100.0,2,2,0,0.0,0,12,111,0,85.1,69.9,77.9,72.7,89.8,78.2,97,1,59,11.3,14,124,3,16,80.6,100,13.7,17,133.8,17,3,7.3,9,253,80,5.0,15.8,2.53
Monroe Young,84153,WR,CAL,5,11.8,1,52.9,40.0,2,5,0,18.2,2,4,130,0,61.4,68.5,57.3,,58.1,0.0,0,0,34,0.0,0,100,0,9,93.0,93,95.0,95,68.5,17,0,5.0,5,91,27,3.0,10.1,0.98
Bobby Golden,156892,WR,AKRON,5,11.9,0,64.7,66.7,2,3,0,0.0,0,2,102,0,81.5,78.8,62.7,,62.5,0.0,0,3,22,0.0,0,74,0,11,94.6,70,90.5,67,37.5,17,0,6.8,5,86,29,2.6,7.8,1.23
Mason Taylor,157122,TE,LSU,4,4.1,2,76.5,,0,0,0,13.3,2,7,211,0,53.7,68.7,60.0,60.5,55.7,45.7,64,1,22,10.0,14,140,1,13,89.3,125,41.4,58,73.9,17,0,12.1,17,133,94,7.2,10.2,1.06
Ja'Cyais Credle,123740,WR,GA STATE,4,12.1,3,64.7,50.0,2,4,0,15.4,2,5,175,0,49.5,68.2,62.4,,62.9,0.0,0,0,16,0.0,0,75,0,11,96.0,72,17.3,13,80.3,17,0,82.7,62,99,37,3.4,9.0,1.38
Jesse Prewitt III,158600,WR,C MICHIGAN,5,8.3,0,94.1,66.7,2,3,0,0.0,0,8,134,0,84.7,69.7,75.0,,75.0,1.2,1,0,70,0.0,0,83,0,16,92.8,77,25.3,21,158.0,17,2,73.5,61,257,122,7.6,16.1,3.34
Jake Johnson,158655,TE,TEXAS A&M,5,6.9,0,76.5,50.0,2,4,0,7.1,1,6,312,0,67.8,68.7,57.2,51.1,59.9,61.4,89,0,22,7.6,11,145,1,13,86.9,126,22.8,33,112.6,17,1,15.2,22,111,45,3.5,8.5,0.88
Shane Hooks,78198,WR,AUBURN,5,13.2,1,47.1,16.7,1,6,0,0.0,0,5,115,0,79.3,67.1,59.8,,61.4,0.0,0,2,32,0.0,0,95,1,8,92.6,88,9.5,9,47.3,17,1,90.5,86,106,16,2.0,13.3,1.2
Frank Gore Jr.,121457,HB,SO MISS,5,3.9,3,52.9,,0,0,0,25.0,3,2,296,0,33.2,68.7,71.3,66.2,49.0,0.0,0,0,15,39.4,52,132,0,9,56.1,74,2.3,3,78.3,17,1,6.8,9,34,51,5.7,3.8,0.46
Kenan Christon,100601,HB,S DIEGO ST,6,-0.2,1,88.2,100.0,2,2,0,6.3,1,6,284,0,69.9,83.8,70.0,30.7,69.1,0.8,1,0,16,20.0,24,120,0,15,78.3,94,6.7,8,91.2,17,0,2.5,3,100,96,6.4,6.7,1.06
Larry Stephens,130634,WR,TOLEDO,5,14.5,0,58.8,25.0,1,4,0,16.7,2,5,316,0,47.4,67.9,69.4,,69.7,2.0,1,1,26,0.0,0,50,1,10,98.0,49,22.0,11,95.7,17,2,76.0,38,122,2,0.2,12.2,2.49
Brian Hightower,78015,WR,CAL,5,11.5,2,47.1,0.0,0,5,0,0.0,0,6,130,0,79.3,67.1,65.2,,66.2,0.0,0,1,20,0.0,0,73,1,8,93.2,68,1.4,1,37.1,17,0,98.6,72,83,25,3.1,10.4,1.22
Devin Carter,78013,WR,W VIRGINIA,4,14.9,3,52.9,0.0,0,3,0,0.0,0,5,343,0,80.1,67.5,62.3,,62.6,0.0,0,2,37,0.0,0,79,0,9,94.9,75,13.9,11,41.2,17,0,86.1,68,141,52,5.8,15.7,1.88
Zavion Thomas,163697,WR,MISS STATE,4,12.0,1,52.9,0.0,0,1,0,10.0,1,4,227,0,61.4,75.5,58.4,,59.6,0.0,0,1,22,0.0,0,99,1,9,99.0,98,17.2,17,49.9,17,0,82.8,82,115,52,5.8,12.8,1.17
Frank Peasant,121817,HB,MIDDLE TN,5,2.1,0,47.1,0.0,0,2,0,27.3,3,3,224,0,27.8,82.1,61.3,47.7,42.2,0.0,0,0,21,7.4,10,135,1,8,88.1,119,15.6,21,56.3,17,0,4.4,6,61,49,6.1,7.6,0.51
Justin Ball,98576,TE,VANDERBILT,6,6.3,0,52.9,50.0,2,4,0,10.0,1,4,333,0,61.0,20.0,43.1,52.1,48.1,55.4,97,1,27,12.6,22,175,1,9,81.1,142,41.1,72,59.2,17,1,2.9,5,73,44,4.9,8.1,0.51
Dominick Mazotti,98717,TE,S JOSE ST,4,10.1,2,70.6,50.0,1,2,0,0.0,0,5,285,0,82.2,69.2,59.0,34.5,61.0,53.0,71,0,38,6.0,8,134,2,12,87.3,117,45.5,61,118.0,17,1,1.5,2,153,41,3.4,12.8,1.31
Bradley Rozner,98743,WR,NC STATE,5,11.8,2,58.8,33.3,1,3,0,16.7,2,5,248,0,47.4,67.9,60.9,,61.5,0.0,0,1,21,0.0,0,82,0,10,93.9,77,17.1,14,91.8,17,2,82.9,68,106,13,1.3,10.6,1.38
Braelon Allen,145159,HB,WISCONSIN,4,-3.1,1,94.1,,0,0,0,5.9,1,0,349,0,70.9,82.6,80.7,30.0,59.1,0.0,0,0,9,29.7,30,101,0,16,66.3,67,3.0,3,79.2,17,0,0.0,0,50,102,6.4,3.1,0.75
Skyler Bell,145163,WR,WISCONSIN,4,7.9,1,82.4,100.0,2,2,0,12.5,2,6,349,0,55.5,69.0,64.1,,63.9,0.0,0,0,17,0.0,0,74,0,14,100.0,74,100.0,74,114.0,17,1,0.0,0,113,70,5.0,8.1,1.53
Braylen Walker,163008,WR,RICE,5,7.8,1,68.8,60.0,3,5,0,8.3,1,7,275,1,64.6,22.7,63.7,,63.1,0.0,0,0,36,0.0,0,129,0,11,96.9,125,40.3,52,146.4,16,2,59.7,77,182,89,8.1,16.5,1.46
Zachariah Branch,174142,WR,USC,4,5.8,3,81.3,0.0,0,1,0,0.0,0,9,326,0,83.3,76.7,84.3,,88.1,11.5,7,0,36,0.0,0,61,1,13,95.1,58,75.4,46,152.6,16,2,6.6,4,178,131,10.1,13.7,3.07
Hudson Clement,173172,WR,W VIRGINIA,4,15.3,4,62.5,50.0,1,2,0,0.0,0,9,343,0,80.9,67.9,78.8,,80.7,0.0,0,0,70,0.0,0,60,0,10,91.7,55,11.7,7,145.8,16,3,88.3,53,239,96,9.6,23.9,4.35
Taj Davis,72400,WR,CAL,4,8.9,3,81.3,66.7,2,3,0,0.0,0,8,130,0,82.7,69.5,69.1,,68.0,0.0,0,1,27,0.0,0,87,0,13,96.6,84,2.3,2,116.9,16,2,97.7,85,141,66,5.1,10.8,1.68
Rawson MacNeill,163003,WR,RICE,5,12.3,1,75.0,77.8,7,9,1,0.0,0,7,275,0,82.2,68.5,71.0,62.1,72.1,0.0,0,1,30,1.1,1,91,1,12,93.4,85,16.5,15,115.9,16,2,83.5,76,145,26,2.2,12.1,1.71
Dakereon Joyner,83554,HB,S CAROLINA,5,0.8,1,87.5,,0,0,0,12.5,2,2,289,0,58.6,57.5,59.4,63.4,59.1,0.0,0,0,27,18.1,25,138,0,14,77.5,107,6.5,9,86.2,16,0,4.3,6,75,75,5.4,5.4,0.7
Jaiden Credle,158060,HB,MIDDLE TN,6,-2.6,1,75.0,,0,0,0,20.0,3,3,224,0,38.6,81.8,58.4,41.1,50.0,0.0,0,0,17,19.4,20,103,1,12,74.8,77,17.5,18,108.9,16,1,6.8,7,90,114,9.5,7.5,1.17
Jalen Johnson,158057,WR,N ILLINOIS,5,12.2,0,56.3,20.0,1,5,0,0.0,0,2,254,0,80.1,67.5,56.4,,56.1,0.0,0,1,24,0.0,0,76,0,9,97.4,74,1.3,1,65.4,16,1,98.7,75,83,13,1.4,9.2,1.12
Jhari Patterson,151053,WR,E CAROLINA,5,7.8,1,56.3,0.0,0,1,0,25.0,3,4,156,1,29.8,20.0,54.3,,53.4,0.0,0,1,30,0.0,0,66,0,9,93.9,62,93.9,62,46.6,16,0,6.1,4,91,50,5.6,10.1,1.47
Ron Cook Jr.,97070,HB,BUFFALO,5,-1.3,7,87.5,,0,0,0,12.5,2,5,126,0,57.1,85.7,66.8,23.1,52.4,0.0,0,0,26,7.9,10,126,0,14,85.7,108,2.4,3,114.3,16,1,33.3,42,103,118,8.4,7.4,0.95
Emmanual Stevenson,147045,TE,ARK STATE,5,3.3,4,68.8,0.0,0,2,0,15.4,2,7,113,0,49.5,68.2,68.4,74.9,62.0,86.4,95,0,17,14.5,16,110,0,11,82.7,91,10.9,12,102.9,16,1,1.8,2,87,65,5.9,7.9,0.96
Tar'Varish Dawson Jr.,146659,WR,COLORADO,5,8.7,0,87.5,100.0,1,1,0,6.7,1,5,143,0,68.7,69.7,52.9,,53.5,0.0,0,0,30,0.0,0,140,1,14,93.6,131,37.1,52,119.8,16,1,62.9,88,124,27,1.9,8.9,0.95
Jacob Bernard,97218,WR,LA LAFAYET,5,11.6,2,87.5,100.0,1,1,0,0.0,0,8,207,0,83.8,80.4,71.6,,70.8,0.0,0,0,43,0.0,0,96,0,14,96.9,93,91.7,88,115.6,16,0,8.3,8,188,62,4.4,13.4,2.02
Jalen Walthall,146075,WR,HAWAII,4,12.3,2,50.0,40.0,2,5,0,20.0,2,3,180,0,41.2,67.1,53.9,,54.3,0.0,0,1,34,0.0,0,111,0,8,96.4,107,1.8,2,58.6,16,1,98.2,109,77,20,2.5,9.6,0.72
Malique Dieudonne,145947,WR,W MICHIGAN,4,11.5,0,81.3,75.0,3,4,0,0.0,0,6,347,0,82.7,68.7,64.3,,63.0,0.0,0,0,39,0.0,0,106,1,13,94.3,100,8.5,9,104.7,16,0,91.5,97,146,44,3.4,11.2,1.46
Chris Parker,145725,WR,C MICHIGAN,5,16.3,1,68.8,100.0,1,1,0,8.3,1,8,134,0,64.6,68.2,65.8,66.7,66.1,0.0,0,0,56,0.8,1,131,1,11,92.4,121,14.5,19,151.0,16,2,84.7,111,217,37,3.4,19.7,1.79
Treyton Welch,98097,TE,WYOMING,5,7.3,1,62.5,75.0,3,4,0,9.1,1,3,351,0,62.9,68.4,54.0,72.1,52.7,62.4,78,0,22,11.2,14,125,2,10,86.4,108,25.6,32,74.5,16,0,9.6,12,78,46,4.6,7.8,0.72
Javonte Sherman,145299,WR,MIDDLE TN,6,10.0,1,50.0,100.0,1,1,0,11.1,1,5,224,0,58.9,67.1,54.5,,54.5,0.0,0,0,17,0.0,0,129,0,8,92.2,119,7.8,10,64.3,16,0,92.2,119,79,52,6.5,9.9,0.66
Michael Wiley,98617,HB,ARIZONA,4,-1.4,3,93.8,,0,0,0,0.0,0,7,109,0,83.8,81.2,76.3,25.2,81.2,0.0,0,0,27,12.5,11,88,0,15,85.2,75,9.1,8,101.8,16,0,5.7,5,135,161,10.7,9.0,1.8
Roderick Daniels Jr.,144356,WR,SMU,5,12.3,7,50.0,,0,0,0,11.1,1,5,287,0,59.3,79.3,63.9,,67.5,0.0,0,1,91,0.0,0,69,1,8,97.1,67,79.7,55,102.3,16,2,8.7,6,173,127,15.9,21.6,2.58
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,5,11.1,1,81.3,50.0,2,4,0,0.0,0,7,210,1,82.7,26.8,69.5,,70.6,0.0,0,1,55,0.0,0,73,0,13,95.9,70,98.6,72,129.9,16,2,1.4,1,191,54,4.2,14.7,2.73
Sahmir Hagans,143854,WR,DUKE,5,6.3,0,87.5,66.7,2,3,0,0.0,0,8,154,0,83.8,70.3,60.5,,59.2,0.0,0,0,19,0.0,0,147,0,14,93.9,138,17.0,25,99.2,16,0,83.0,122,125,42,3.0,8.9,0.91
Kaelon Black,138448,HB,JAMES MAD,5,-0.7,2,75.0,100.0,1,1,0,0.0,0,2,197,0,66.4,85.2,70.7,84.5,61.8,0.0,0,1,19,17.2,16,93,0,12,76.3,71,4.3,4,78.1,16,1,1.1,1,72,92,7.7,6.0,1.01
Montana Lemonious-Craig,131686,WR,ARIZONA,5,12.5,3,68.8,33.3,1,3,0,0.0,0,7,109,0,82.2,68.5,57.8,62.1,57.2,0.0,0,0,39,0.6,1,162,1,11,95.1,154,22.2,36,113.8,16,1,77.8,126,129,78,7.1,11.7,0.84
Jordan Kerley,100659,WR,SMU,5,15.8,2,56.3,50.0,3,6,0,10.0,1,5,287,0,61.0,67.5,59.9,,59.9,0.0,0,1,59,0.0,0,97,0,9,93.8,91,6.2,6,102.6,16,2,93.8,91,154,78,8.7,17.1,1.69
Chimere Dike,129918,WR,WISCONSIN,4,18.1,0,68.8,50.0,2,4,0,8.3,1,8,349,0,64.6,78.2,65.6,,66.1,0.0,0,1,41,0.0,0,124,0,11,96.8,120,0.8,1,106.3,16,1,99.2,123,228,60,5.5,20.7,1.9
Theo Johnson,129787,TE,PENN STATE,5,5.9,0,75.0,100.0,1,1,0,0.0,0,5,266,0,82.2,68.5,52.4,52.6,56.7,47.0,63,0,19,16.4,22,134,2,12,82.8,111,38.8,52,90.9,16,0,9.7,13,101,63,5.3,8.4,0.91
Tiger Bachmeier,174177,WR,STANFORD,5,14.3,1,56.3,20.0,1,5,0,25.0,3,5,300,0,36.5,68.2,61.3,,61.9,1.1,1,0,35,0.0,0,92,0,9,93.5,86,54.3,50,76.8,16,0,44.6,41,107,38,4.2,11.9,1.24
Luke Lachey,129475,TE,IOWA,3,11.5,0,62.5,20.0,1,5,0,9.1,1,5,192,0,62.9,68.4,66.5,67.3,69.1,46.7,28,0,35,1.7,1,60,0,10,96.7,58,30.0,18,88.3,16,0,23.3,14,131,33,3.3,13.1,2.26
Sam Olson,128333,TE,S JOSE ST,4,6.2,2,62.5,100.0,1,1,0,16.7,2,5,285,0,49.5,68.2,54.5,47.7,60.7,50.5,52,0,27,3.9,4,103,1,10,90.3,93,45.6,47,100.5,16,1,3.9,4,98,35,3.5,9.8,1.05
Mekhi Shaw,128315,WR,S DIEGO ST,3,8.8,0,56.3,33.3,1,3,0,0.0,0,5,284,0,80.1,76.0,59.9,,60.2,0.0,0,1,22,0.0,0,88,0,9,95.5,84,59.1,52,70.8,16,1,40.9,36,104,38,4.2,11.6,1.24
Ayir Asante,102592,WR,WYOMING,5,18.7,5,43.8,0.0,0,2,0,12.5,1,6,351,0,56.4,69.2,66.3,,62.7,1.0,1,1,66,0.0,0,96,0,7,95.8,92,47.9,46,100.8,16,3,51.0,49,187,154,22.0,26.7,2.03
Leroy Thomas,104113,WR,W MICHIGAN,5,5.1,4,56.3,0.0,0,2,0,18.2,2,1,347,0,44.7,68.6,53.7,,51.4,0.0,0,0,17,0.0,0,103,0,9,97.1,100,10.7,11,61.7,16,0,89.3,92,49,43,4.8,5.4,0.49
Jaheim Bell,124225,TE,FLORIDA ST,4,9.6,5,62.5,0.0,0,1,0,9.1,1,6,167,0,47.1,70.2,62.3,73.0,61.5,39.1,45,0,44,7.0,8,115,0,10,84.3,97,45.2,52,133.1,16,2,13.0,15,151,101,10.1,15.1,1.56
Dequece Carter,104931,WR,INDIANA,5,14.7,1,37.5,50.0,2,4,0,25.0,2,3,190,0,38.4,67.8,54.0,,55.1,0.0,0,1,26,0.0,0,102,0,6,94.1,96,96.1,98,28.9,16,0,3.9,4,83,25,4.2,13.8,0.86
