player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jalil Farooq,144623,WR,OKLAHOMA,4,44.2,0,261,67.6,,78.3,0,0,0,0.0,0.0,,2,0,0,95,0,0,0,215,0,118,0,0,95,1
Jamaal Pritchett,155624,WR,S ALABAMA,4,49.7,0,288,65.8,,56.1,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,191,0,96,0,0,95,0
Kordell David,156921,WR,NEW MEX ST,5,47.7,0,242,51.0,,62.3,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,199,0,104,0,0,95,0
Trovon Baugh,175919,G,S CAROLINA,3,100.0,0,289,55.4,83.8,52.3,0,0,45,100.0,100.0,100.0,1,0,0,95,0,0,0,95,47,47,94,1,48,0
Terrence Ferguson II,146597,G,ALABAMA,3,100.0,0,103,65.3,78.8,62.0,0,1,42,100.0,100.0,98.8,0,1,0,95,0,73,0,95,44,44,22,0,51,0
Ethan Boyd,144954,T,MICH STATE,4,100.0,0,223,71.6,73.1,67.8,0,1,47,100.0,100.0,98.9,0,1,0,95,0,0,0,95,50,50,0,95,45,0
Cade McNamara,101620,QB,IOWA,4,48.2,0,192,61.1,,60.0,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,197,0,99,0,0,95,0
Nate Johnson,158489,QB,UTAH,5,40.9,0,328,56.7,,60.1,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,232,0,100,0,0,95,0
Dayton Wade,97181,WR,OLE MISS,4,43.4,0,226,75.2,,78.5,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,219,0,119,0,0,95,0
Emmanual Stevenson,147045,TE,ARK STATE,4,54.9,0,113,58.7,74.2,68.1,0,0,13,14.4,14.3,100.0,0,0,0,95,0,0,0,173,13,91,0,0,82,147
Chamon Metayer,144230,TE,CINCINNATI,5,43.9,0,138,58.6,73.3,48.0,0,0,8,6.6,7.0,100.0,1,0,0,94,0,0,2,214,9,128,0,1,85,97
Brody Meadows,157643,G,VA TECH,4,100.0,0,337,63.4,66.5,61.7,0,2,52,100.0,100.0,98.1,0,2,0,94,0,59,0,94,55,55,35,0,39,0
Malique Dieudonne,145947,WR,W MICHIGAN,3,55.0,0,347,58.2,,68.9,0,0,0,0.0,0.0,,1,0,0,94,0,0,0,171,0,77,0,0,94,0
Thomas Fidone II,144997,TE,NEBRASKA,4,63.5,0,238,64.7,75.6,62.0,0,0,14,21.2,20.6,100.0,1,0,0,94,0,0,0,148,14,68,0,0,80,89
Rivaldo Fairweather,123625,TE,AUBURN,4,54.3,0,115,61.7,54.5,40.9,0,1,11,12.9,13.2,95.5,1,1,0,94,0,0,0,173,12,91,0,0,82,82
AJ Barner,129433,TE,MICHIGAN,4,63.5,0,222,81.7,59.6,81.9,0,0,10,15.9,19.4,100.0,2,0,0,94,0,0,0,148,13,67,0,0,81,121
Logan Smothers,129713,QB,JVILLE ST,5,40.7,0,196,73.3,,60.0,0,0,0,0.0,0.0,,0,0,0,94,0,0,0,231,0,87,0,0,94,0
KeAndre Lambert-Smith,129789,WR,PENN STATE,4,44.5,0,266,76.5,,65.7,0,0,0,0.0,0.0,,2,0,0,94,0,0,0,211,0,117,0,0,94,0
Keylen Davis,163067,G,AKRON,2,100.0,0,102,45.0,27.3,45.5,1,5,60,100.0,100.0,91.7,0,8,2,93,0,0,0,93,63,63,93,0,30,0
Sahmir Hagans,143854,WR,DUKE,4,45.1,0,154,58.3,,53.9,0,0,0,0.0,0.0,,0,0,0,93,0,0,0,206,0,113,0,0,93,0
Noah Frith,84253,WR,LIBERTY,4,54.1,0,206,66.5,,63.7,0,0,0,0.0,0.0,,1,0,0,93,0,0,0,172,0,79,0,0,93,0
TJ Sheffield,101741,WR,PURDUE,4,36.8,0,273,65.1,,52.2,0,0,0,0.0,0.0,,0,0,0,93,0,0,0,253,0,160,0,0,93,0
Mike Purcell,55143,C,MARYLAND,4,100.0,0,215,66.4,52.9,72.7,0,5,41,100.0,100.0,93.9,2,5,0,93,93,0,0,93,44,44,0,0,49,0
Jared Roznos,169169,WR,AIR FORCE,4,86.1,0,101,77.1,,59.0,0,0,0,0.0,0.0,,1,0,0,93,0,0,0,108,0,15,0,0,93,10
Ketron Jackson Jr.,146624,WR,BAYLOR,4,41.5,0,118,63.9,,62.7,0,0,0,0.0,0.0,,0,0,0,93,0,0,0,224,0,131,0,0,93,0
Jaylon Robinson,78085,WR,TCU,4,44.7,0,305,56.2,,62.8,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,206,0,113,0,0,92,0
Ben Purvis,162577,G,NAVY,3,100.0,0,237,67.7,10.3,71.5,0,2,23,100.0,100.0,91.3,0,3,1,92,0,92,0,92,23,23,0,0,69,0
Mason Murphy,74236,T,USC,4,100.0,0,326,77.2,81.1,77.0,0,1,59,100.0,100.0,99.2,1,1,0,92,0,0,14,92,63,63,0,78,29,0
Jared Casey,122553,TE,KANSAS,4,65.2,1,198,72.2,72.1,84.7,0,0,4,7.7,9.3,100.0,1,0,0,92,0,0,0,141,5,54,0,1,87,87
Jordan McCloud,101058,QB,JAMES MAD,4,39.7,0,197,69.1,,60.0,0,0,0,0.0,0.0,,4,0,0,92,0,0,0,232,0,119,0,0,92,0
Devin Carter,78013,WR,W VIRGINIA,3,60.1,0,343,60.6,,49.6,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,153,0,61,0,0,92,0
Makai Hart,123314,T,UTSA,2,100.0,0,331,64.4,72.2,64.1,0,3,46,100.0,100.0,94.6,1,4,1,92,0,0,0,92,48,48,0,92,44,0
Matt Lauter,145992,TE,BOISE ST,4,70.2,0,120,63.5,62.5,79.2,0,1,15,28.8,29.1,96.7,0,1,0,92,0,0,0,131,16,55,0,0,76,110
Taylor Morin,97213,WR,WAKE,4,40.0,0,339,67.6,,65.1,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,230,0,138,0,0,92,0
Jack Wilty,130585,G,COLORADO,3,100.0,0,143,50.4,55.9,54.5,0,4,55,100.0,100.0,96.4,2,4,0,92,0,5,0,92,59,59,87,0,33,0
Justin Holmes,156914,TE,KENT STATE,4,65.2,0,201,71.9,56.8,50.4,0,1,10,17.9,16.9,95.0,1,1,0,92,0,0,0,141,10,59,0,0,82,125
Tyler Needham,145131,T,RUTGERS,2,100.0,0,278,59.7,67.9,56.2,0,2,36,100.0,100.0,97.2,0,2,0,92,0,0,0,92,37,37,0,92,55,0
River Helms,145539,TE,W KENTUCKY,5,48.4,0,346,52.7,64.4,45.1,0,1,12,11.3,13.3,95.8,0,1,0,92,0,0,0,190,15,113,0,0,77,119
Jordyn Law,121583,T,ARMY,3,100.0,0,114,66.1,61.2,64.8,0,1,31,100.0,100.0,98.4,0,1,0,91,0,0,91,91,33,33,0,0,58,0
Arasi Mose,98408,G,HAWAII,4,100.0,0,180,62.7,73.7,52.7,0,1,73,100.0,100.0,97.9,0,2,1,91,0,9,0,91,78,78,73,5,13,4
Billy Wiles,144144,QB,SO MISS,4,36.0,0,296,61.0,,60.1,0,0,0,0.0,0.0,,4,0,0,91,0,0,0,253,0,159,0,0,91,0
Savion Byrd,144626,G,OKLAHOMA,3,100.0,0,261,58.2,34.6,65.1,0,2,45,100.0,100.0,95.6,1,3,1,91,0,91,0,91,49,49,0,0,42,0
Dylan Leonard,99685,TE,GA TECH,4,59.1,0,176,55.4,70.6,54.3,0,0,5,7.7,7.4,100.0,2,0,0,91,0,0,1,154,5,68,0,0,86,99
Mason Tharp,144758,TE,TEXAS TECH,4,47.2,0,315,71.1,57.1,80.4,0,0,14,12.8,12.1,100.0,1,0,0,91,0,0,0,193,14,116,0,0,77,114
Khafre Brown,97398,WR,USF,4,46.7,0,327,57.7,,52.5,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,195,0,104,0,0,91,3
Donaven McCulley,144829,WR,INDIANA,4,42.7,0,190,61.6,,58.3,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,213,0,120,0,0,91,1
Jalon Calhoun,97272,WR,DUKE,4,42.1,0,154,71.6,,56.8,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,216,0,125,0,0,91,0
Christian Dremel,97211,WR,RUTGERS,4,51.4,0,278,63.1,43.6,48.5,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,177,0,86,0,0,91,0
Ja'Mori Maclin,124211,WR,N TEXAS,3,43.3,0,251,63.3,,58.6,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,210,0,119,0,0,91,0
Eric McAlister,145976,WR,BOISE ST,4,38.9,0,120,72.6,,55.3,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,234,0,143,0,0,91,0
Jeremiah Wright,124008,G,AUBURN,3,100.0,0,115,52.1,44.5,55.2,1,1,37,100.0,100.0,97.3,1,2,0,91,0,0,0,91,40,40,91,0,51,0
Brock Dieu,146503,G,WASH STATE,3,98.9,0,341,53.2,76.1,48.0,0,0,50,100.0,98.1,100.0,1,0,0,91,0,67,0,92,51,52,24,0,40,0
Chevan Cordeiro,75886,QB,S JOSE ST,5,28.9,0,285,66.3,,60.1,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,315,0,213,0,0,91,0
Rocco Becht,157567,QB,IOWA STATE,4,39.1,0,193,74.3,,60.0,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,233,0,132,0,0,91,0
Terrell Vaughn,157634,WR,UTAH ST,4,34.5,0,329,72.6,,43.0,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,264,0,171,0,0,91,0
Caleb Douglas,157740,WR,FLORIDA,4,46.7,0,163,58.2,,51.8,0,0,0,0.0,0.0,,0,0,0,91,0,0,1,195,0,104,0,0,91,0
JT Daniels,83578,QB,RICE,4,38.3,0,275,74.9,,60.2,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,235,0,142,0,0,90,0
Jayden Maiava,158135,QB,UNLV,4,49.5,0,325,66.8,,60.0,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,182,0,80,0,0,90,0
Malachi Fields,151069,WR,VIRGINIA,4,40.0,0,335,74.3,,63.8,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,225,0,134,0,0,90,0
Rocky Lombardi,60452,QB,N ILLINOIS,4,41.3,0,254,51.3,,60.2,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,218,0,122,0,0,90,0
Dom Polizzi,97651,C,BUFFALO,2,100.0,0,126,48.4,42.3,50.0,0,3,52,100.0,100.0,97.1,0,3,0,90,74,8,0,90,53,53,8,0,37,0
Grayson McCall,98002,QB,COAST CAR,4,34.5,0,141,77.4,,60.0,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,261,0,156,0,0,90,0
Marcus Washington,99527,WR,NEBRASKA,4,51.4,0,238,59.5,,74.5,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,175,0,85,0,0,90,0
Will Rogers,124184,QB,MISS STATE,4,38.6,1,227,78.0,,60.5,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,233,0,140,0,0,90,0
Jalon Daniels,122555,QB,KANSAS,3,44.8,0,198,87.7,,60.4,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,201,0,92,0,0,90,0
Xavier Worthy,144718,WR,TEXAS,4,41.3,0,311,65.7,,60.7,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,218,0,127,0,0,90,0
Kamari Morales,99713,TE,N CAROLINA,4,65.7,0,245,57.7,69.0,47.1,0,0,14,23.7,23.0,100.0,0,0,0,90,0,0,1,137,14,61,0,0,76,46
Nash Jones,133226,T,TEXAS ST,2,100.0,0,314,59.6,52.5,60.4,1,1,45,100.0,100.0,97.8,0,2,0,90,0,0,90,90,46,46,0,0,44,0
Hank Zilinskas,171911,C,COLORADO,3,100.0,0,143,64.0,61.8,63.2,0,3,63,100.0,100.0,96.0,0,4,1,89,89,0,0,89,69,69,0,0,20,0
John Copenhaver,122828,TE,N CAROLINA,4,73.0,0,245,65.2,31.2,47.4,0,2,13,28.9,29.8,92.3,1,2,0,89,0,0,1,122,14,47,0,1,75,65
Taylen Green,145996,QB,BOISE ST,4,37.9,0,120,67.8,,60.6,0,0,0,0.0,0.0,,2,0,0,89,0,0,0,235,0,127,0,0,89,0
Le'Meke Brockington,144969,WR,MINNESOTA,4,52.4,0,225,61.4,,56.6,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,170,0,81,0,0,89,1
Luke Altmyer,146802,QB,ILLINOIS,4,35.2,0,187,71.0,,60.2,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,253,0,151,0,0,89,0
Mac Dalena,128174,WR,FRESNO ST,4,35.3,0,169,56.5,,39.5,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,252,0,162,0,0,89,2
Bru McCoy,71345,WR,TENNESSEE,4,43.2,0,307,69.3,,53.7,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,206,0,116,0,0,89,0
Lewis Bond,143817,WR,BOSTON COL,4,41.6,2,121,70.1,,65.1,0,0,0,0.0,0.0,,2,0,0,89,0,0,0,214,0,125,0,0,89,0
Randy Pittman Jr.,176195,TE,UCF,4,60.5,0,323,64.0,76.1,72.8,0,0,23,29.5,28.4,100.0,0,0,0,89,0,0,0,147,23,81,0,0,66,76
Phoenix Sproles,91436,WR,JAMES MAD,4,44.2,0,197,55.5,,62.9,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,199,0,111,0,0,88,5
Nick Nash,98679,WR,S JOSE ST,5,29.9,0,285,61.7,,61.9,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,294,0,206,0,0,88,0
Monroe Young,84153,WR,CAL,4,52.7,0,130,59.0,,51.9,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,167,0,78,0,0,88,0
D.J. Washington,171566,WR,NEW MEXICO,4,53.3,0,241,56.6,,57.9,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,165,0,77,0,0,88,0
Konata Mumpfield,145598,WR,PITTSBURGH,4,41.3,0,268,69.6,,58.8,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,213,0,125,0,0,88,0
Isaiah Alston,121550,WR,ARMY,4,54.7,0,114,70.5,,68.9,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,161,0,74,0,0,88,1
Rusty Feth,53571,G,IOWA,4,100.0,0,192,59.1,87.5,57.4,0,0,32,100.0,100.0,100.0,1,0,0,88,0,88,0,88,34,34,0,0,54,0
Camari Williams,121877,WR,NAVY,3,72.7,0,237,64.0,63.9,69.9,0,0,1,3.0,2.9,100.0,0,0,0,88,0,0,9,121,1,34,0,2,87,16
Tru Edwards,146058,WR,LA TECH,5,42.9,0,208,52.4,67.9,76.2,0,0,0,0.0,0.8,,3,0,0,88,0,0,0,205,1,118,1,1,87,0
Christan Horn,122243,WR,APP STATE,4,49.2,1,108,61.3,,44.5,0,0,0,0.0,0.0,,2,0,0,88,0,0,0,179,0,91,0,0,88,0
Hayden Hansen,157727,TE,FLORIDA,4,69.3,0,163,42.6,75.6,53.4,0,0,13,28.3,26.4,100.0,1,0,0,88,0,0,4,127,14,53,0,0,74,103
Brandon Crum,98028,TE,S ALABAMA,4,72.7,0,288,47.5,67.1,56.2,0,0,11,26.2,25.0,100.0,1,0,0,88,0,0,0,121,11,44,0,0,77,117
Hank Bachmeier,101284,QB,LA TECH,4,38.1,0,208,72.3,,60.2,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,231,0,137,0,0,88,0
Dean Patterson,145224,WR,FIU,5,45.1,0,166,66.4,,67.2,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,193,0,106,0,0,87,3
Cam McCormick,41982,TE,MIAMI FL,4,56.1,0,220,58.9,71.8,72.4,0,0,3,4.4,6.8,100.0,0,0,0,87,0,0,0,155,5,73,0,0,82,124
Donovan Brown,158293,WR,SYRACUSE,4,38.2,0,304,68.1,,66.5,0,0,0,0.0,0.0,,1,0,0,87,0,0,0,228,0,141,0,0,87,1
Bastian Swinney,146294,G,CAL,3,100.0,0,130,60.0,50.4,60.7,0,4,44,100.0,100.0,95.5,1,4,0,87,0,52,0,87,50,50,34,0,37,1
Miles Cross,145887,WR,OHIO,4,44.6,0,259,61.0,22.1,65.8,0,0,1,1.0,0.9,100.0,0,0,0,87,0,0,0,195,1,109,0,0,86,0
Elijah Sarratt,159499,WR,JAMES MAD,4,49.7,0,197,73.9,,62.1,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,175,0,88,0,0,87,0
Will Swanson,122620,TE,KANSAS ST,4,63.5,0,199,47.6,71.8,51.5,0,0,7,12.7,12.3,100.0,1,0,0,87,0,0,0,137,7,57,0,0,80,132
Anthony Landphere,74427,TE,MEMPHIS,4,41.2,0,218,63.5,60.8,58.5,0,0,14,10.4,10.8,92.9,2,1,1,87,0,0,0,211,15,139,0,0,72,157
Cade Harris,157896,WR,AIR FORCE,4,94.5,0,101,61.6,,59.4,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,91,0,4,0,0,86,7
Nick Dawkins,129773,C,PENN STATE,4,100.0,0,266,68.8,82.2,64.7,0,0,25,100.0,100.0,100.0,0,0,0,86,60,0,0,86,27,27,26,0,59,0
Jalen Royals,163442,WR,UTAH ST,4,34.7,0,329,63.7,,56.4,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,248,0,162,0,0,86,0
Terrance Ferguson,146563,TE,OREGON,4,47.5,1,264,56.0,74.5,54.0,0,0,13,13.0,13.0,100.0,3,0,0,86,0,0,0,181,14,108,0,0,72,80
Jayden Umbarger,121874,WR,NAVY,3,68.8,0,237,56.1,62.1,67.7,0,0,1,2.6,2.5,100.0,0,0,0,86,0,0,0,125,1,40,0,0,85,5
T.J. Finley,124093,QB,TEXAS ST,4,37.1,0,314,81.9,,60.2,0,0,0,0.0,0.0,,1,0,0,86,0,0,0,232,0,136,0,0,86,0
Daniel George,84378,WR,AKRON,4,33.1,0,102,52.4,,42.7,0,0,0,0.0,0.0,,2,0,0,86,0,0,0,260,0,174,0,0,86,7
Austin Hence,145922,TE,W MICHIGAN,4,52.4,0,347,58.6,71.5,53.2,0,0,4,5.1,6.0,100.0,0,0,0,86,0,0,0,164,5,83,0,0,81,63
Spencer Curtis,63709,WR,NEVADA,4,43.0,1,239,58.9,,69.6,0,0,0,0.0,0.0,,1,0,0,86,0,0,0,200,0,114,0,0,86,0
Wesley Grimes,157534,WR,WAKE,4,41.0,0,339,66.8,,54.9,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,210,0,124,0,0,86,2
Tobias Merriweather,156980,WR,NOTRE DAME,5,47.8,0,258,62.0,,65.4,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,180,0,94,0,0,86,0
Darius Lassiter,157480,WR,BYU,5,38.4,0,128,66.3,,71.4,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,224,0,138,0,0,86,0
Percy Lewis,157144,T,MISS STATE,4,100.0,0,227,66.3,75.2,60.0,1,0,51,100.0,100.0,99.0,0,1,0,86,0,0,86,86,51,51,0,0,35,0
Corey Rucker,121539,WR,ARK STATE,4,47.0,0,113,56.8,,55.3,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,181,0,96,0,0,85,0
Noah Smith,104112,WR,SM HOUSTON,4,44.3,0,281,61.4,,66.2,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,192,0,100,0,0,85,1
Donovan Smith,73929,QB,HOUSTON,4,28.5,0,182,71.0,62.2,60.0,0,0,1,0.6,0.5,100.0,1,0,0,85,0,0,0,298,1,189,0,0,84,0
RJ Maryland,127250,TE,SMU,4,45.5,0,287,56.3,43.9,41.2,1,1,14,12.8,12.8,92.9,3,2,0,85,0,0,5,187,15,117,0,2,70,52
Nicco Marchiol,157363,QB,W VIRGINIA,4,49.1,0,343,64.0,,60.1,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,173,0,64,0,0,85,0
Grant Misch,77560,TE,VIRGINIA,4,67.5,0,335,42.9,47.0,48.1,0,0,17,30.4,29.3,100.0,1,0,0,85,0,0,2,126,17,58,0,0,68,112
Fisher Anderson,128961,T,STANFORD,4,100.0,0,300,47.4,17.2,59.4,0,5,48,100.0,100.0,94.8,0,5,0,85,0,0,85,85,50,50,0,0,35,0
Joseph Griffin Jr.,162664,WR,BOSTON COL,4,37.3,0,121,60.3,,56.7,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,228,0,143,0,0,85,2
Luke Floriea,130491,WR,KENT STATE,4,55.2,0,201,57.8,,58.5,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,154,0,69,0,0,85,0
Jake Briningstool,124831,TE,CLEMSON,4,42.5,0,140,58.5,58.2,53.4,1,0,6,5.2,5.0,91.7,0,1,0,85,0,0,0,200,6,121,0,1,79,87
Jasaiah Gathings,145586,WR,AKRON,4,34.0,0,102,56.8,,38.3,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,250,0,165,0,0,85,1
Max Klare,162884,TE,PURDUE,4,37.8,0,273,61.3,56.3,49.1,0,0,4,2.9,3.4,100.0,0,0,0,85,0,0,0,225,5,145,0,0,80,104
Ke'Shawn Williams,123406,WR,WAKE,4,46.2,0,339,74.9,,58.4,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,184,0,98,0,0,85,0
Senika McKie,158142,WR,UNLV,4,48.0,0,325,55.1,,67.8,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,177,0,92,0,0,85,0
Xavier Guillory,141590,WR,ARIZONA ST,4,34.8,0,110,50.5,,60.6,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,244,0,159,0,0,85,0
Anthony Colandrea,170131,QB,VIRGINIA,4,37.3,0,335,59.8,,60.1,0,0,0,0.0,0.0,,2,0,0,85,0,0,0,228,0,131,0,0,85,0
Damien Alford,123029,WR,SYRACUSE,4,38.3,0,304,67.3,,41.2,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,222,0,137,0,0,85,0
Jon Mucciolo,108593,G,BALL ST,2,100.0,0,117,60.5,85.6,52.7,0,0,46,100.0,100.0,100.0,1,0,0,85,0,81,1,85,49,49,0,0,36,3
Peter LeBlanc,97814,WR,LA LAFAYET,4,44.3,0,207,65.0,,70.5,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,192,0,107,0,0,85,1
Keegan Shoemaker,108983,QB,SM HOUSTON,3,42.2,0,281,54.2,62.2,60.3,0,0,1,1.0,1.0,100.0,2,0,0,84,0,0,0,199,1,103,0,0,83,0
Sawyer Robertson,146839,QB,BAYLOR,4,41.6,0,118,47.8,,60.0,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,202,0,112,0,0,84,0
Malik Washington,97108,WR,VIRGINIA,4,38.5,0,335,79.6,,46.4,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,218,0,133,0,0,84,13
Thomaz Whitford,138497,TE,NEW MEX ST,5,70.0,0,242,55.6,41.0,56.2,0,0,13,27.7,29.4,100.0,2,0,0,84,0,0,0,120,15,51,0,0,69,67
Samuel Brown,123410,WR,HOUSTON,4,33.7,0,182,77.0,,60.9,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,249,0,165,0,0,84,0
Jerand Bradley,144761,WR,TEXAS TECH,4,32.1,0,315,64.2,,70.6,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,262,0,178,0,0,84,1
Devin Leary,77628,QB,KENTUCKY,4,37.2,0,202,80.4,,60.0,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,226,0,137,0,0,84,0
Noah Kim,129623,QB,MICH STATE,4,36.1,0,223,64.4,,60.0,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,233,0,135,0,0,84,0
Henry Lutovsky,145003,G,NEBRASKA,4,100.0,0,238,47.3,40.0,46.9,0,1,30,100.0,100.0,95.0,0,2,1,84,0,0,0,84,30,30,83,0,54,0
Tate Williams,144519,T,BAYLOR,2,100.0,0,118,43.0,48.8,44.8,1,4,50,100.0,100.0,95.0,4,5,0,83,0,0,0,83,54,54,0,83,29,0
Robert Wright Jr.,174210,T,GA SOUTHRN,3,100.0,0,174,84.5,84.5,80.4,0,2,57,100.0,100.0,98.2,0,2,0,83,0,0,0,83,58,58,0,83,25,0
Diego Pavia,156927,QB,NEW MEX ST,5,34.2,0,242,71.1,,60.0,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,243,0,132,0,0,83,0
Kendall Karr,122841,TE,COAST CAR,4,61.5,0,141,59.0,70.0,38.0,1,0,17,25.0,26.8,97.1,0,1,0,83,0,0,0,135,19,71,0,0,64,91
Tailique Williams,123867,WR,GA STATE,4,51.9,0,175,71.5,,53.4,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,160,0,77,0,0,83,0
Jordan Travis,77615,QB,FLORIDA ST,4,33.9,0,167,84.2,62.2,60.1,0,0,1,0.7,0.7,100.0,0,0,0,83,0,0,0,245,1,147,0,0,82,0
Tayven Jackson,157615,QB,INDIANA,4,41.3,0,190,66.1,,60.2,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,201,0,101,0,0,83,0
Jack Hestera,154600,WR,CHARLOTTE,4,40.7,0,136,62.9,,47.0,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,204,0,121,0,0,83,0
Sackett Wood Jr.,132974,TE,VIRGINIA,3,52.9,0,335,53.5,75.6,54.2,0,0,19,21.1,20.4,100.0,1,0,0,83,0,0,0,157,19,93,0,0,64,111
Chase Roberts,147528,WR,BYU,5,37.4,0,128,77.2,62.1,75.9,0,0,1,0.8,0.7,100.0,0,0,0,83,0,0,0,222,1,139,0,0,82,1
Marvin Harrison Jr.,145056,WR,OHIO STATE,4,39.5,0,260,68.9,,67.9,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,210,0,126,0,0,83,1
Jacoby Jackson,144756,G,TEXAS TECH,3,100.0,0,315,54.6,63.8,48.8,0,0,48,100.0,100.0,100.0,1,0,0,83,0,3,0,83,56,56,79,0,27,0
Jacob Zeno,98014,QB,UAB,4,27.9,0,321,68.6,,60.0,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,298,0,204,0,0,83,0
Anthony Gould,97078,WR,OREGON ST,4,42.1,0,265,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,197,0,113,0,0,83,0
Matthew Golden,156165,WR,HOUSTON,4,36.2,1,182,66.7,,75.3,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,229,0,146,0,0,83,0
Bryson Green,144651,WR,WISCONSIN,4,43.9,0,349,54.2,,57.8,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,189,0,106,0,0,83,0
Jayden de Laura,131928,QB,ARIZONA,4,35.0,0,109,76.0,,60.0,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,237,0,148,0,0,83,0
Brayden Schager,146078,QB,HAWAII,5,23.7,0,180,71.7,,60.0,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,346,0,257,0,0,82,0
Sam Pinckney,84197,WR,COAST CAR,4,35.7,0,141,73.9,,58.0,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,230,0,147,0,0,82,0
Phil Jurkovec,83533,QB,PITTSBURGH,4,37.8,0,268,65.1,,60.0,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,217,0,113,0,0,82,0
Payten Singletary,123580,TE,CINCINNATI,5,51.3,0,138,43.5,12.6,47.9,0,2,10,12.0,11.4,90.0,0,2,0,82,0,0,0,160,10,88,0,3,72,85
