player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Benjamin Morrison,156968,CB,NOTRE DAME,4,9,4.5,4.5,258,0,118.8,2,2,0,59,12,6.56
Hayward McQueen III,159971,LB,W CAROLINA,5,9,4.5,4.5,344,0,89.6,2,2,0,11,7,1.22
Darryl Peterson,145175,ED,WISCONSIN,4,9,4.5,4.5,349,0,89.6,2,2,0,11,5,1.22
Darrell Starling,123723,CB,TROY,2,9,4.5,4.5,318,0,89.6,2,2,0,11,6,1.22
Woodi Washington,97379,CB,OKLAHOMA,5,9,4.5,4.5,261,0,141.7,2,2,1,17,25,1.89
Trey Shaw III,138024,CB,E ILLINOIS,4,18,4.5,4.5,158,0,104.2,4,4,0,36,15,2.0
Jaylon Allen,77156,ED,MEMPHIS,1,9,4.5,4.5,218,0,116.7,2,2,0,24,13,2.67
Micah Adams,143241,CB,STETSON,4,9,4.5,4.5,302,0,141.7,2,2,1,17,5,1.89
Emon Allen,150299,CB,SM HOUSTON,3,9,4.5,3.0,281,0,86.8,2,3,0,21,1,2.33
Malachi Langley,97532,LB,FRESNO ST,8,18,4.5,3.6,169,0,80.8,4,5,0,17,23,0.94
Damien Miller,97509,S,UAB,6,9,4.5,4.5,321,0,79.2,2,2,0,5,10,0.56
Sean Fresch,129846,CB,RICE,5,9,4.5,4.5,275,0,158.3,2,2,1,27,16,3.0
Virdel Edwards II,99286,CB,HAWAII,7,9,4.5,1.8,180,0,47.9,2,5,0,14,6,1.56
Virgil Marshall,163049,CB,W KENTUCKY,5,45,4.5,3.5,346,0,96.3,10,13,0,94,38,2.09
Jaylen Jackson,77809,S,MCNEESE,4,9,4.5,3.0,217,0,96.5,2,3,0,28,3,3.11
Devon Edwards,128149,LB,LNDNWD,6,49,4.5,4.1,949,0,84.7,11,12,0,52,26,1.06
Bryce Flater,58078,LB,N IOWA,7,18,4.5,3.6,255,0,100.0,4,5,0,40,23,2.22
Aaron Key,123454,ED,W KENTUCKY,5,9,4.5,4.5,346,0,112.5,2,2,0,22,25,2.44
Jeremy Mitchell,101825,CB,GARD-WEBB,7,27,4.5,3.4,171,1,48.4,6,8,0,45,49,1.67
Carter Morrow,141933,S,W ILLINOIS,3,9,4.5,3.0,345,0,71.5,2,3,0,10,0,1.11
Justin Garrett,164099,S,STF AUSTIN,4,9,4.5,4.5,301,0,83.3,2,2,0,8,7,0.89
Luke Reimer,101469,LB,NEBRASKA,6,22,4.4,3.7,238,0,91.7,5,6,0,36,18,1.64
Jaiden Cole,60673,S,LA TECH,9,44,4.4,4.0,208,0,140.2,10,11,1,114,47,2.59
Tre Odom,123490,S,LA MONROE,9,22,4.4,3.7,209,0,133.3,5,6,2,39,28,1.77
Donte' Daniels,141898,LB,SE LA,9,66,4.4,3.1,294,1,59.8,15,21,0,91,52,1.38
Mason Kinsey,89202,ED,MCNEESE,8,40,4.4,4.0,217,1,51.7,9,10,0,59,61,1.48
Maki Carabin,97733,LB,LA TECH,7,31,4.4,4.4,208,0,118.8,7,7,0,107,96,3.45
Mike DeNucci,143132,LB,LEHIGH,10,48,4.4,3.7,205,0,82.7,11,13,0,50,8,1.04
Ryan Smenda Jr.,77106,LB,WAKE,9,22,4.4,4.4,339,0,84.2,5,5,0,21,17,0.95
J.R. Walker,99733,S,VA TECH,10,35,4.4,3.9,337,0,86.1,8,9,0,42,31,1.2
Payton Tally,155409,S,PRINCETON,6,31,4.4,4.4,272,0,91.1,7,7,0,41,22,1.32
Miles Williams,75706,S,WYOMING,5,31,4.4,3.4,351,0,158.3,7,9,2,125,40,4.03
Treydan Stukes,131596,CB,ARIZONA,6,40,4.4,3.6,109,0,98.1,9,11,0,83,51,2.08
Chad Bailey,81323,LB,MISSOURI,7,13,4.3,3.3,229,0,104.2,3,4,0,38,27,2.92
Will Johnson,158536,CB,MICHIGAN,5,13,4.3,2.6,222,0,64.6,3,5,0,13,8,1.0
DeAndre Square,81267,LB,KENTUCKY,6,17,4.3,2.4,202,1,36.9,4,7,0,45,17,2.65
Jayren Fox,143340,LB,MS VLY ST,5,13,4.3,4.3,228,0,97.2,3,3,0,22,23,1.69
Jayden McDonald,81249,LB,TROY,3,13,4.3,4.3,318,0,113.9,3,3,0,34,26,2.62
Krishon Merriweather,123147,LB,TEXAS TECH,7,13,4.3,4.3,315,0,118.8,3,3,0,46,22,3.54
Marvin Pierre,138052,LB,KENT STATE,10,47,4.3,3.6,201,0,94.2,11,13,0,86,39,1.83
Jalen Barnum,141335,LB,KENNESAW,8,13,4.3,4.3,200,0,84.7,3,3,0,13,17,1.0
Sam Westfall,100914,CB,SMU,6,17,4.3,3.4,287,0,158.3,4,5,1,66,4,3.88
Jason McCleod Jr.,106172,S,SACR HEART,4,13,4.3,4.3,280,0,125.7,3,3,1,14,15,1.08
Connor Soelle,100407,LB,ARIZONA ST,5,13,4.3,4.3,110,0,158.3,3,3,1,44,10,3.38
Leonard St. Gourdin,148829,CB,DARTMOUTH,6,13,4.3,3.3,148,0,88.5,3,4,0,23,0,1.77
Rishad Hence,145605,CB,AKRON,7,43,4.3,3.1,102,0,153.3,10,14,3,226,96,5.26
Juwan Mitchell,99368,LB,TENNESSEE,6,13,4.3,4.3,307,0,104.2,3,3,0,27,39,2.08
Jonathan Haynes,98884,S,INDIANA,5,17,4.3,3.4,190,0,108.3,4,5,0,50,27,2.94
TQ Newsome,98625,LB,SO MISS,6,17,4.3,3.4,296,0,110.8,4,5,0,53,26,3.12
Jack Kiser,97889,LB,NOTRE DAME,7,13,4.3,4.3,258,0,101.4,3,3,0,25,3,1.92
Deshawn Pace,53549,LB,CINCINNATI,8,30,4.3,3.3,138,1,49.3,7,9,0,48,18,1.6
Jaki Brevard,150439,LB,NC CENT,5,13,4.3,2.6,247,0,72.1,3,5,0,24,17,1.85
Cam Tillman,109314,LB,MERRIMACK,7,13,4.3,3.3,385,0,87.5,3,4,0,22,20,1.69
Je'kob Jones,147577,LB,CAL POLY,7,17,4.3,4.3,129,0,80.2,4,4,0,13,6,0.76
Jeffery Battle,91422,S,N ALABAMA,10,26,4.3,3.7,389,0,147.3,6,7,1,69,34,2.65
Brennan Young,89285,LB,HOUCHR,7,13,4.3,3.3,183,0,87.5,3,4,0,22,9,1.69
Malik Verdon,144550,S,IOWA STATE,2,13,4.3,4.3,193,0,158.3,3,3,1,47,4,3.62
Terrance Hollon,154742,LB,HOWARD,9,13,4.3,4.3,184,0,104.2,3,3,0,27,16,2.08
Keyvon Lakes,147744,ED,N COLORADO,5,13,4.3,4.3,253,0,108.3,3,3,0,30,20,2.31
Stephan Blaylock,83417,S,UCLA,11,47,4.3,3.9,324,0,119.4,11,12,1,72,38,1.53
Power Echols,143961,LB,N CAROLINA,10,34,4.3,3.8,245,0,103.7,8,9,0,80,33,2.35
Zach Burrola,143779,LB,S ILLINOIS,7,17,4.3,4.3,295,0,115.6,4,4,0,47,25,2.76
Wayne Jones,76744,S,CHARLOTTE,8,39,4.3,3.0,136,1,63.6,9,13,0,112,80,2.87
Jordan Wright,57907,ED,KENTUCKY,10,50,4.2,3.8,202,0,113.1,12,13,0,145,70,2.9
Rashon Adams Jr.,149346,CB,GEORGETOWN,6,21,4.2,3.5,172,0,118.8,5,6,0,92,55,4.38
Jeffrey Bassa,146552,LB,OREGON,10,38,4.2,3.8,264,0,100.0,9,10,0,80,73,2.11
Reidgee Dimanche,58170,LB,STNY BROOK,7,25,4.2,3.1,303,0,82.3,6,8,0,34,16,1.36
Cade Shupperd,138055,ED,MURRAY ST,9,21,4.2,3.5,236,0,91.0,5,6,0,35,18,1.67
Mason Cobb,122963,LB,OKLA STATE,8,25,4.2,4.2,262,0,93.1,6,6,0,38,36,1.52
Cam'Ron Carter,75811,LB,COLO STATE,7,21,4.2,4.2,144,0,101.7,5,5,0,42,27,2.0
Josh Foster,99503,S,TCU,7,21,4.2,3.5,305,0,137.5,5,6,1,45,19,2.14
Dante Heaggans,101764,S,INCAR WORD,6,29,4.1,4.1,189,0,144.9,7,7,1,65,62,2.24
Seyddrick Lakalaka,58130,LB,S DIEGO ST,10,29,4.1,3.6,284,0,97.9,7,8,0,60,63,2.07
Kyrei Fisher-Morris,57709,LB,OREGON ST,11,37,4.1,3.1,265,0,92.0,9,12,0,79,51,2.14
Lezeric Bailey,147462,ED,NEW MEX ST,2,4,4.0,4.0,242,0,95.8,1,1,0,7,4,1.75
Lewis Blamoh Jr.,168855,CB,VA LYNCHBU,1,4,4.0,4.0,406,0,87.5,1,1,0,5,1,1.25
Derek Carter,150315,CB,JVILLE ST,3,4,4.0,4.0,196,0,79.2,1,1,0,1,2,0.25
Donovan McMillon,146700,S,FLORIDA,2,4,4.0,4.0,163,0,87.5,1,1,0,5,1,1.25
Cirby Coheley,151178,LB,ABILENE CH,2,4,4.0,4.0,100,0,118.8,1,1,0,15,10,3.75
Tizell Lewis,164445,CB,N COLORADO,2,4,4.0,2.0,253,0,95.8,1,2,1,6,0,1.5
Kobe Towns,150834,S,ALCORN ST,2,4,4.0,4.0,107,0,118.8,1,1,0,14,0,3.5
Kolbe Fields,146919,LB,LSU,2,4,4.0,4.0,211,0,79.2,1,1,0,2,1,0.5
Amarie Jones Jr.,150854,LB,BETH COOK,4,8,4.0,4.0,119,0,118.8,2,2,0,36,17,4.5
Ariel Ngata,58271,ED,SACRAMENTO,4,4,4.0,4.0,279,0,79.2,1,1,0,3,2,0.75
Hunter Henry,97697,S,KANSAS ST,1,8,4.0,4.0,199,0,118.8,2,2,0,26,9,3.25
Akeem Dent,97700,S,FLORIDA ST,6,12,4.0,3.0,167,0,90.6,3,4,0,25,13,2.08
Brian Roberts,52088,CB,HAMPTON,1,8,4.0,4.0,178,0,158.3,2,2,1,32,1,4.0
Kyle Pugh,35900,LB,N ILLINOIS,4,4,4.0,4.0,254,0,112.5,1,1,0,11,0,2.75
Cole DeMarzo,129609,LB,WYOMING,4,4,4.0,4.0,351,0,91.7,1,1,0,6,1,1.5
Reid Dedman,97372,LB,GA SOUTHRN,4,4,4.0,4.0,174,0,100.0,1,1,0,8,10,2.0
Cameron Knox,163562,S,SO MISS,1,4,4.0,4.0,296,0,91.7,1,1,0,6,1,1.5
Tre Wortham,147406,CB,UCONN,5,8,4.0,2.7,146,0,134.7,2,3,1,27,2,3.38
Jamari Jemison,125364,CB,JVILLE ST,3,4,4.0,4.0,196,0,118.8,1,1,0,16,17,4.0
Stacy Brown,98892,S,PRVIEW A&M,4,16,4.0,3.2,270,0,140.4,4,5,1,41,13,2.56
Daymon David,146544,S,OREGON,3,8,4.0,2.7,264,0,74.3,2,3,0,12,4,1.5
Qua'Shawn Washington,57115,LB,TARLETON,5,20,4.0,2.9,401,0,103.3,5,7,0,70,51,3.5
Isaiah McGuire,98948,ED,MISSOURI,2,4,4.0,2.0,229,0,68.8,1,2,0,12,13,3.0
Cody Simon,129757,LB,OHIO STATE,4,4,4.0,4.0,260,0,87.5,1,1,0,5,7,1.25
Austin White,139129,S,VA MILT IN,8,40,4.0,4.0,336,0,158.3,10,10,3,159,63,3.98
BJ Thompson,56330,ED,STF AUSTIN,3,4,4.0,4.0,301,0,112.5,1,1,0,11,8,2.75
Clyde Washington,129837,LB,PURDUE,5,12,4.0,4.0,273,0,98.6,3,3,0,23,14,1.92
Collin Woolford,154427,S,TAYLOR,1,4,4.0,4.0,402,0,112.5,1,1,0,11,0,2.75
Justin Sanchez,169175,LB,COLO STATE,3,4,4.0,4.0,144,0,95.8,1,1,0,7,10,1.75
Terrion Arnold,146603,CB,ALABAMA,4,4,4.0,4.0,103,0,83.3,1,1,0,4,1,1.0
Kadeem Leonard,144463,LB,CAMPBELL,2,4,4.0,4.0,131,0,91.7,1,1,0,6,0,1.5
Joseph Sipp Jr.,163114,LB,BOWL GREEN,3,4,4.0,2.0,122,0,56.3,1,2,0,3,4,0.75
Pierre Goree,158268,LB,SMU,2,4,4.0,4.0,287,0,104.2,1,1,0,9,7,2.25
Asauni Allen,149291,CB,COLGATE,4,8,4.0,4.0,142,0,158.3,2,2,1,34,0,4.25
Datrone Young,55969,CB,DUKE,3,4,4.0,4.0,154,0,118.8,1,1,1,2,2,0.5
Brandon Adams,144452,CB,UCF,4,8,4.0,2.0,323,0,113.5,2,4,1,29,2,3.63
Stephen Sparrow,167062,CB,BETH COOK,1,4,4.0,4.0,119,0,118.8,1,1,0,14,3,3.5
Tre'Von Jones,105068,CB,ELON,4,4,4.0,4.0,162,0,91.7,1,1,0,6,6,1.5
Aadreekis Conner,55637,S,ALAB A&M,5,8,4.0,4.0,104,0,118.8,2,2,0,32,23,4.0
Tavian Mayo,167207,S,ALBANY ST,1,4,4.0,4.0,360,0,116.7,1,1,0,12,14,3.0
Eric Randall III,144278,S,LA TECH,2,4,4.0,4.0,208,0,79.2,1,1,0,1,4,0.25
Geoff Cantin-Arku,99763,LB,MEMPHIS,7,8,4.0,4.0,218,0,87.5,2,2,0,10,7,1.25
Makhi Johnson,147738,CB,N COLORADO,3,8,4.0,4.0,253,0,158.3,2,2,1,59,33,7.38
Brandarious Rawlings,167223,S,ALBANY ST,1,8,4.0,4.0,360,0,129.2,2,2,1,11,0,1.38
Davin Wilson,100287,CB,SO UTAH,3,4,4.0,4.0,298,0,79.2,1,1,0,-2,2,-0.5
Ilijah Johnson,122024,CB,UTEP,6,12,4.0,4.0,330,0,118.8,3,3,0,64,25,5.33
Noah Labbe,155798,ED,CORNELL,2,4,4.0,4.0,147,0,95.8,1,1,0,7,1,1.75
Carl Jones Jr.,100406,ED,UCLA,6,12,4.0,4.0,324,0,113.9,3,3,0,34,12,2.83
Kamari Ramsey,162465,S,UCLA,2,4,4.0,4.0,324,0,79.2,1,1,0,0,4,0.0
Eman Lawoye,162352,S,TARLETON,4,4,4.0,4.0,401,0,104.2,1,1,0,9,0,2.25
Tyrone Legette,84413,CB,SE LA,2,4,4.0,4.0,294,0,87.5,1,1,0,5,8,1.25
Tofa Wilson,147741,LB,N COLORADO,1,4,4.0,2.0,253,1,27.1,1,2,0,11,0,2.75
Nate Wiggins,144143,CB,CLEMSON,3,4,4.0,4.0,140,0,79.2,1,1,0,2,8,0.5
Austin Wilkes,162287,S,PRESBYTERN,1,4,4.0,4.0,271,0,100.0,1,1,0,8,12,2.0
Dallas Turner,146604,ED,ALABAMA,5,12,4.0,4.0,103,0,87.5,3,3,0,15,18,1.25
Sebastian Benjamin,106272,ED,ST FRANCIS,7,8,4.0,4.0,299,0,85.4,2,2,0,9,6,1.13
Tylan George,133221,LB,INCAR WORD,4,8,4.0,2.7,189,0,109.7,2,3,0,38,7,4.75
Daniel Heimuli,100485,LB,WASHINGTON,3,4,4.0,4.0,340,0,116.7,1,1,0,12,7,3.0
Jamar Shegog,103825,LB,ROB MORRIS,3,8,4.0,2.7,277,0,109.7,2,3,0,48,9,6.0
Ryan Tirrell,105353,LB,MONTANA,3,4,4.0,4.0,232,0,108.3,1,1,0,10,11,2.5
Chandler Moncrief,105536,LB,GRAMBLING,4,4,4.0,4.0,177,0,95.8,1,1,0,7,3,1.75
Jack Colletto,83540,FB,OREGON ST,3,4,4.0,4.0,265,0,87.5,1,1,0,5,7,1.25
Justin Harris,100902,CB,CINCINNATI,3,4,4.0,2.0,138,0,56.3,1,2,0,0,6,0.0
Sloan Roller,168118,LB,SW BAPTIST,1,4,4.0,4.0,1492,0,83.3,1,1,0,4,1,1.0
Omar Jackson,101866,CB,INDIANA ST,2,4,4.0,4.0,191,0,79.2,1,1,0,0,0,0.0
Jonathan Jean,168457,CB,RICE,2,4,4.0,4.0,275,0,104.2,1,1,0,9,6,2.25
Devin Richardson,75820,ED,TEXAS,3,4,4.0,4.0,311,0,95.8,1,1,0,7,9,1.75
Jaiden Roe,142486,S,LIUSHAR,3,4,4.0,2.0,1298,0,62.5,1,2,0,9,0,2.25
Malachi McLean,156929,CB,NEW MEX ST,5,28,4.0,3.5,242,0,97.4,7,8,0,59,31,2.11
Kanion Williams,77840,S,OKLA STATE,1,4,4.0,4.0,262,0,91.7,1,1,0,6,1,1.5
Arthur White,142974,CB,RHODE ISLD,2,4,4.0,4.0,274,0,118.8,1,1,0,17,2,4.25
Mike Reid,142944,CB,MONMOUTH,6,12,4.0,2.0,231,0,61.8,3,6,0,26,12,2.17
Cole Davis,148140,S,N DAKOTA,2,12,4.0,4.0,249,0,131.3,3,3,1,18,5,1.5
Quin Williams,79223,ED,GA SOUTHRN,1,4,4.0,4.0,174,0,87.5,1,1,0,5,0,1.25
Jakorey Hawkins,83311,CB,WYOMING,6,8,4.0,4.0,351,0,131.3,2,2,1,12,6,1.5
Ethan Copeland,159426,CB,N IOWA,2,4,4.0,4.0,255,0,95.8,1,1,0,7,0,1.75
Josh Aune,83307,LB,MINNESOTA,2,4,4.0,4.0,225,0,116.7,1,1,0,12,6,3.0
Kenneth Dicks III,76635,S,CHATTNOOGA,5,8,4.0,2.7,137,0,141.7,2,3,1,32,9,4.0
Michael Lufile,159387,LB,INDIANA ST,2,4,4.0,4.0,191,0,104.2,1,1,0,9,2,2.25
Mike Smith Jr.,157400,LB,LIBERTY,3,4,4.0,4.0,206,0,79.2,1,1,0,2,7,0.5
Carter Krupp,157433,S,BYU,1,4,4.0,4.0,128,0,118.8,1,1,0,28,3,7.0
Jaylin Williams,83246,CB,INDIANA,3,4,4.0,4.0,190,0,127.1,1,1,1,5,0,1.25
Evan Eller,139104,LB,VA MILT IN,7,16,4.0,4.0,336,0,95.8,4,4,0,28,17,1.75
Cedric Gray,122835,LB,N CAROLINA,8,32,4.0,3.2,245,0,110.8,8,10,0,106,40,3.31
Trevon Howard,157585,S,IOWA STATE,2,8,4.0,2.7,193,0,109.0,2,3,0,37,9,4.63
Carson Willich,157592,LB,IOWA STATE,2,4,4.0,4.0,193,0,108.3,1,1,0,10,3,2.5
Mansoor Delane,157650,CB,VA TECH,3,4,4.0,4.0,337,0,118.8,1,1,0,20,17,5.0
Keeath Magee II,42816,LB,GARD-WEBB,2,4,4.0,4.0,171,0,95.8,1,1,0,7,13,1.75
Myles Berry,76702,LB,E CAROLINA,7,12,4.0,4.0,156,0,118.8,3,3,0,62,30,5.17
Devin Chandler,141257,CB,UTAHTC,3,4,4.0,4.0,1285,0,158.3,1,1,1,32,0,8.0
Durell Nchami,81292,ED,MARYLAND,6,8,4.0,4.0,215,0,79.2,2,2,0,2,5,0.25
Gavin Forsha,157783,LB,KANSAS ST,3,12,4.0,3.0,199,0,77.1,3,4,0,12,10,1.0
Kahlef Hailassie,83072,CB,W KENTUCKY,6,8,4.0,4.0,346,0,95.8,2,2,0,14,16,1.75
Tevita Tuitavake,143749,LB,PORTLAND,3,4,4.0,2.0,269,0,93.8,1,2,0,24,6,6.0
Caleb Offord,122908,CB,BUFFALO,4,4,4.0,4.0,126,0,100.0,1,1,0,8,8,2.0
Josiah Hardman,169031,LB,TEXAS STHN,3,4,4.0,4.0,313,0,104.2,1,1,0,9,2,2.25
Garner Jones,143277,CB,VALPO,1,4,4.0,4.0,332,0,118.8,1,1,0,22,1,5.5
Andrew Parker,81176,LB,APP STATE,4,8,4.0,4.0,108,0,114.6,2,2,0,23,15,2.88
Russell Davis II,158720,ED,ARIZONA,3,4,4.0,4.0,109,0,79.2,1,1,0,1,4,0.25
Lennox Lamar,142712,ED,WAGNER,4,8,4.0,4.0,338,0,85.4,2,2,0,9,1,1.13
Micahh Smith,43299,S,INCAR WORD,2,4,4.0,4.0,189,0,118.8,1,1,0,17,12,4.25
Walter Yates,81383,LB,UCF,3,4,4.0,4.0,323,0,118.8,1,1,0,13,0,3.25
AJ Seay,128788,CB,PRESBYTERN,3,4,4.0,1.3,271,0,42.4,1,3,0,-3,1,-0.75
Cam Trimble,58220,ED,UC DAVIS,4,4,4.0,4.0,322,0,91.7,1,1,0,6,9,1.5
Dylan Crossen,109121,S,LAFAYETTE,8,56,4.0,2.8,203,0,81.9,14,20,0,103,70,1.84
DeMarkus Cunningham,150809,LB,ALABAMA ST,3,4,4.0,4.0,105,0,108.3,1,1,0,10,6,2.5
Rhoody Jean-Louis,150810,LB,ALABAMA ST,2,4,4.0,4.0,105,0,87.5,1,1,0,5,0,1.25
Josh Pearcy,97966,ED,RICE,5,8,4.0,4.0,275,0,81.3,2,2,0,7,4,0.88
Isaiah Essissima,97243,CB,NEVADA,3,4,4.0,2.0,239,0,62.5,1,2,0,9,4,2.25
Justus Johnson,165185,CB,MURRAY ST,6,16,4.0,2.3,236,0,101.8,4,7,0,88,34,5.5
Korie Black,122958,CB,OKLA STATE,4,4,4.0,4.0,262,0,116.7,1,1,0,12,4,3.0
Teilor Tuioti,164090,LB,IDAHO ST,2,4,4.0,4.0,186,0,112.5,1,1,0,11,17,2.75
Christian Charles,146944,CB,TENNESSEE,3,4,4.0,4.0,307,0,118.8,1,1,0,36,3,9.0
Kylin White,150105,LB,NICHOLLS,6,8,4.0,4.0,243,0,81.3,2,2,0,7,16,0.88
William Carter,151734,LB,DELTAST,1,8,4.0,4.0,841,0,104.2,2,2,0,18,7,2.25
Shamar McCollum,98309,ED,GA STATE,5,8,4.0,4.0,175,0,110.4,2,2,0,21,6,2.63
A.J. DeShazor Jr.,60748,LB,S ALABAMA,2,4,4.0,4.0,288,0,83.3,1,1,0,4,5,1.0
Robert Beal Jr.,57840,ED,GEORGIA,6,8,4.0,2.7,173,0,70.1,2,3,0,2,9,0.25
Kyle Craig,108351,LB,ST FRANCIS,2,4,4.0,4.0,299,0,108.3,1,1,0,10,3,2.5
Derrek Pitts Jr.,60785,CB,NC STATE,2,8,4.0,4.0,248,0,118.8,2,2,0,30,21,3.75
Cam Smith,144672,CB,OKLA STATE,2,4,4.0,4.0,262,0,118.8,1,1,0,25,30,6.25
Jaden Hunter,57837,LB,W KENTUCKY,5,8,4.0,4.0,346,0,83.3,2,2,0,8,8,1.0
Ethan Alexander,152233,S,N GREENVLE,1,8,4.0,2.7,390,0,109.7,2,3,0,78,43,9.75
Shamus Jones,149985,S,VA MILT IN,4,4,4.0,4.0,336,0,83.3,1,1,0,4,3,1.0
Marc Pretto,163903,LB,FORDHAM,2,4,4.0,4.0,168,0,100.0,1,1,0,8,0,2.0
Ventrell Miller,57809,LB,FLORIDA,5,8,4.0,4.0,163,0,118.8,2,2,0,47,20,5.88
Evan Rutkowski,153073,S,TOWSON,5,8,4.0,4.0,317,0,104.2,2,2,0,18,9,2.25
Lavarius Heath-Lewis,153126,S,STANKN,1,4,4.0,4.0,1455,0,131.3,1,1,1,6,0,1.5
Mohamoud Diabate,98780,LB,UTAH,4,8,4.0,4.0,328,0,118.8,2,2,0,77,65,9.63
Warren Burrell,98842,CB,TENNESSEE,2,4,4.0,2.0,307,0,58.3,1,2,0,7,1,1.75
Darren Agu,163703,ED,VANDERBILT,3,4,4.0,4.0,333,0,104.2,1,1,0,9,5,2.25
Stafford Everett,165420,S,HAMPTON,2,4,4.0,4.0,178,0,118.8,1,1,0,23,2,5.75
Griffin McGovern,106596,S,BROWN,9,59,3.9,3.0,123,0,137.3,15,20,2,189,14,3.2
Macklin Ayers,148812,LB,DARTMOUTH,6,19,3.8,2.7,148,0,130.4,5,7,1,49,16,2.58
Shawn Riley,148732,LB,COLUMBIA,4,23,3.8,3.3,145,0,83.9,6,7,0,29,38,1.26
Michael Noble,160068,LB,TXAMCO,6,15,3.8,3.8,1139,0,145.8,4,4,1,38,16,2.53
Jack Powers,81332,ED,E CAROLINA,7,15,3.8,3.8,156,0,113.5,4,4,0,45,32,3.0
Cody Lindenberg,129660,LB,MINNESOTA,7,15,3.8,3.8,225,0,118.8,4,4,0,60,54,4.0
Eric Haney,143369,CB,SAN DIEGO,7,23,3.8,2.9,283,0,91.1,6,8,0,51,10,2.22
Sidney Porter,97369,S,STTMFL,1,15,3.8,3.0,1477,0,79.2,4,5,0,15,10,1.0
Josh Battle,149841,S,CHATTNOOGA,9,30,3.8,2.5,137,0,79.2,8,12,0,62,40,2.07
Cole Wisniewski,125313,LB,N DAK ST,4,15,3.8,2.5,250,0,109.7,4,6,0,78,63,5.2
Alfonzo Allen,158549,CB,BAYLOR,5,19,3.8,2.4,118,0,66.7,5,8,0,16,20,0.84
Skylin Thomas,132455,LB,W CAROLINA,4,15,3.8,3.0,344,0,130.4,4,5,1,29,19,1.93
Tyler Venables,122163,S,CLEMSON,5,19,3.8,3.8,140,0,118.8,5,5,0,112,66,5.89
Ryan Saddler,108176,LB,BRYANT,5,15,3.8,3.0,124,1,40.4,4,5,0,16,23,1.07
Abdul Carter,164160,LB,PENN STATE,8,19,3.8,3.2,266,0,100.7,5,6,0,49,24,2.58
Tyler Radocha,143203,S,DRAKE,8,33,3.7,3.3,153,0,145.8,9,10,1,110,49,3.33
Brendan Bell,142391,LB,VILLANOVA,8,22,3.7,3.7,334,0,100.0,6,6,0,48,8,2.18
Mekhi LaPointe,52315,S,USF,8,37,3.7,3.1,327,0,137.8,10,12,2,91,24,2.46
Emari Pait,146055,CB,FRESNO ST,3,11,3.7,3.7,169,0,94.4,3,3,0,20,16,1.82
KJ Macatiag,167837,CB,LVLEOP,1,11,3.7,2.8,937,0,156.3,3,4,1,89,42,8.09
Dee Walker,43465,LB,TXAMCO,8,22,3.7,3.7,1139,0,135.4,6,6,1,42,26,1.91
DJ Hooker,159287,S,CORNELL,5,11,3.7,2.8,147,0,95.8,3,4,0,30,8,2.73
Jeslord Boateng,101508,LB,AKRON,6,11,3.7,2.8,102,0,109.4,3,4,0,43,38,3.91
T.J. Neal,88518,ED,TENN MARTN,5,11,3.7,3.7,310,0,79.2,3,3,0,9,2,0.82
Aveon Grose,157977,S,CHARLOTTE,4,18,3.6,3.6,136,0,158.3,5,5,1,64,44,3.56
Naijee Jones,97346,S,KENT STATE,4,18,3.6,3.0,201,0,90.3,5,6,0,34,8,1.89
Von Young,105377,LB,MO STATE,8,18,3.6,3.6,230,0,118.8,5,5,0,73,40,4.06
CJ Christian,156558,S,FIU,4,36,3.6,2.8,166,0,137.3,10,13,1,142,105,3.94
Harold Perkins,157120,LB,LSU,7,32,3.6,3.2,211,0,90.4,9,10,0,57,41,1.78
Jevon Brekke,88512,S,N IOWA,9,25,3.6,2.8,255,0,100.5,7,9,0,73,50,2.92
John Gioia,142669,LB,WAGNER,4,7,3.5,3.5,338,0,95.8,2,2,0,14,14,2.0
Salim Turner-Muhammad,100377,CB,STANFORD,5,14,3.5,3.5,300,0,158.3,4,4,1,64,7,4.57
BJ Ojulari,124105,ED,LSU,6,7,3.5,3.5,211,0,118.8,2,2,0,29,30,4.14
Dominic Schofield,147434,ED,UMASS,4,7,3.5,2.3,216,0,84.0,2,3,0,19,7,2.71
Saiveon Williamson,79586,LB,S DAK ST,5,14,3.5,2.8,292,0,95.8,4,5,0,35,16,2.5
Kendric Jones,120962,CB,SOUTHERN U,1,7,3.5,3.5,297,0,118.8,2,2,0,27,17,3.86
Vai Kaho,128304,LB,S DIEGO ST,4,7,3.5,3.5,284,0,91.7,2,2,0,12,17,1.71
Quincy Riley,97539,CB,LOUISVILLE,4,7,3.5,3.5,210,0,118.8,2,2,0,26,8,3.71
Jeremiah Jean-Baptiste,98536,LB,UCF,6,14,3.5,3.5,323,0,118.8,4,4,0,60,24,4.29
Jehiel Budgett,103606,CB,UC DAVIS,3,7,3.5,2.3,322,0,96.5,2,3,0,28,20,4.0
Debo Williams,146901,LB,S CAROLINA,4,7,3.5,3.5,289,0,100.0,2,2,0,16,12,2.29
Donavan Mutin,77180,LB,HOUSTON,7,39,3.5,2.8,182,0,143.2,11,14,2,124,80,3.18
Kevin Wood,100748,LB,N TEXAS,3,7,3.5,3.5,251,0,93.8,2,2,0,13,13,1.86
