player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1441806,MICH,UNLV,WR,Fredrick Moore,4.54,0.13,0,0,4000,,,1441806
1181931,UTEP,NW,WR,Julian Lopez,,0,0,0,3000,,,1181931
1378809,MICH,UNLV,QB,Jayden Denegal,,0,0,0,4500,,,1378809
1222609,NCST,ND,WR,Josh Crabtree,,0,0,0,3000,,,1222609
1390931,ISU,IOWA,WR,Carson Brown,,0,0,0,3000,,,1390931
1390942,ISU,IOWA,WR,Jack Bjorn,,0,0,0,3000,,,1390942
1290413,UTEP,NW,WR,Tyrin Smith,14.58,1.18,0,0,7600,,,1290413
1290435,UTEP,NW,WR,Juan Camacho Jr.,,0,0,0,3000,,,1290435
1390887,MRSHL,ECU,WR,Sean Sallis,,0,0,0,3000,,,1390887
1394715,ECU,MRSHL,WR,Chase Sowell,,0,0,0,3000,,,1394715
1394858,KSU,TROY,RB,Evan Cantu,,0,0,0,3000,,,1394858
1289918,TROY,KSU,WR,Caleb Ransaw,,0,0,0,3000,,,1289918
1441807,MICH,UNLV,WR,Zack Marshall,,0,0,0,3000,,,1441807
1122609,NW,UTEP,WR,Charlie Mangieri,,0,0,0,3000,,,1122609
1390954,ISU,IOWA,WR,Tyler Claiborne,,0,0,0,3000,,,1390954
1381934,IOWA,ISU,WR,Cael Vanderbush,,0,0,0,3000,,,1381934
1390679,ISU,IOWA,WR,Jason Essex,,0,0,0,3000,,,1390679
1394716,COL,NEB,WR,Chernet Estes,,0,0,0,3000,,,1394716
