"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"410","Sammy Watkins","GB","wr","14","LA","0.8","0","0","0","0","0","0","0","0","0","0.4204","0.2818","3.6313","0.0242","0.004","0.002","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411","Mike Thomas","CIN","wr","10","@TB","0.8","0","0","0","0","0","0","0","0","0","0.4902","0.3043","3.4635","0.025","0.0029","0.0014","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"412","Demetric Felton","CLV","wr","9","BLT","0.8","0","0","0","0","0","0","0.1023","0.6248","0.0037","0.4494","0.3175","3.0816","0.0169","0.0041","0.0021","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"413","Dax Milne","WAS","wr","14","NYG","0.7","0","0","0","0","0","0","0","0","0","0.4089","0.2591","3.4144","0.0223","0.0654","0.0327","0.0006","70.5478","0.0598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"414","Jalen Nailor","MIN","wr","7","IND","0.7","0","0","0","0","0","0","0","0","0","0.3592","0.2339","3.1505","0.021","0.0024","0.0012","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"415","Michael Strachan","IND","wr","14","@MIN","0.7","0","0","0","0","0","0","0","0","0","0.3956","0.2516","3.3194","0.0188","0.0025","0.0013","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"416","Jalen Virgil","DEN","wr","9","ARZ","0.6","0","0","0","0","0","0","0","0","0","0.3296","0.2142","2.5144","0.0164","0.0022","0.0011","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"417","Brandon Zylstra","DET","wr","6","@NYJ","0.6","0","0","0","0","0","0","0","0","0","0.3642","0.2435","2.8232","0.0152","0.0024","0.0012","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"418","Mason Kinsey","TEN","wr","6","@LAC","0.6","0","0","0","0","0","0","0","0","0","0.3258","0.2211","2.7782","0.0187","0.0023","0.0011","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"419","Keke Coutee","IND","wr","14","@MIN","0.5","0","0","0","0","0","0","0","0","0","0.2637","0.182","2.1368","0.0125","0.0035","0.0018","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"420","Calvin Austin III","PIT","wr","9","@CAR","0.5","0","0","0","0","0","0","0","0","0","0.2571","0.1613","2.1021","0.0132","0.0017","0.0008","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"421","Tom Kennedy","DET","wr","6","@NYJ","0.5","0","0","0","0","0","0","0","0","0","0.3339","0.2038","2.5364","0.014","0.002","0.001","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"422","Chris Conley","TEN","wr","6","@LAC","0.4","0","0","0","0","0","0","0","0","0","0.2369","0.1587","1.9149","0.0127","0.0024","0.0012","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"423","Tyron Johnson","CIN","wr","10","@TB","0.4","0","0","0","0","0","0","0","0","0","0.2057","0.1259","1.9958","0.01","0.0012","0.0006","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"424","Racey McMath","TEN","wr","6","@LAC","0.4","0","0","0","0","0","0","0","0","0","0.2369","0.1593","2.066","0.014","0.0026","0.0013","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"425","Braylon Sanders","MIA","wr","11","@BUF","0.4","0","0","0","0","0","0","0","0","0","0.2137","0.1297","2.1601","0.0121","0.0016","0.0008","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"426","Jalen Tolbert","DAL","wr","9","@JAX","0.4","0","0","0","0","0","0","0","0","0","0.2057","0.1318","1.874","0.0143","0.0013","0.0007","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"427","Tim Jones","JAX","wr","11","DAL","0.4","0","0","0","0","0","0","0","0","0","0.269","0.1756","2.0014","0.0116","0.0018","0.0009","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"428","Anthony Schwartz","CLV","wr","9","BLT","0.4","0","0","0","0","0","0","0.2558","1.5609","0.0111","0.1198","0.0753","0.8226","0.004","0.0035","0.0017","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"429","Michael Bandy","LAC","wr","8","TEN","0.4","0","0","0","0","0","0","0","0","0","0.2178","0.144","1.8481","0.0115","0.0014","0.0007","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"430","Breshad Perriman","TB","wr","11","CIN","0.3","0","0","0","0","0","0","0.0223","0.108","0.0007","0.1565","0.0925","1.3001","0.0079","0.0016","0.0008","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"431","D'Wayne Eskridge","SEA","wr","11","SF","0.3","0","0","0","0","0","0","0.0875","0.5411","0.0032","0.1279","0.0844","1.0155","0.0057","0.0017","0.0008","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"432","Maurice Alexander","DET","wr","6","@NYJ","0.3","0","0","0","0","0","0","0","0","0","0.1821","0.1169","1.2366","0.0074","0.0012","0.0006","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433","Brandon Johnson","DEN","wr","9","ARZ","0.3","0","0","0","0","0","0","0","0","0","0.1798","0.1154","1.4701","0.0096","0.0012","0.0006","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"434","Jeff Smith","NYJ","wr","10","DET","0.3","0","0","0","0","0","0","0","0","0","0.2037","0.1198","1.3481","0.007","0.0011","0.0006","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"435","Stanley Morgan Jr.","CIN","wr","10","@TB","0.3","0","0","0","0","0","0","0","0","0","0.1751","0.1184","1.3403","0.0098","0.0012","0.0006","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"436","Cedrick Wilson","MIA","wr","11","@BUF","0.3","0","0","0","0","0","0","0","0","0","0.1425","0.0993","1.191","0.0071","0.0014","0.0007","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"437","Miles Boykin","PIT","wr","9","@CAR","0.3","0","0","0","0","0","0","0","0","0","0.1928","0.1233","1.5615","0.0112","0.0012","0.0006","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"438","Jason Moore","LAC","wr","8","TEN","0.3","0","0","0","0","0","0","0","0","0","0.1452","0.0992","1.239","0.0077","0.001","0.0005","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"439","Marcus Johnson","NYG","wr","9","@WAS","0.2","0","0","0","0","0","0","0","0","0","0.1205","0.0709","0.9608","0.0045","0.0006","0.0003","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"440","Penny Hart","SEA","wr","11","SF","0.2","0","0","0","0","0","0","0","0","0","0.1279","0.0864","0.9417","0.0054","0.0009","0.0004","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"441","KaVontae Turpin","DAL","wr","9","@JAX","0.2","0","0","0","0","0","0","0","0","0","0.1372","0.0915","1.1687","0.009","0.0671","0.0336","0.0002","80.0713","0.0668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"442","DJ Turner","LV","wr","6","NE","0.2","0","0","0","0","0","0","0","0","0","0.1369","0.0921","1.148","0.0069","0.0009","0.0005","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"443","Jaelon Darden","CLV","wr","9","BLT","0.2","0","0","0","0","0","0","0.0223","0.1359","0.0008","0.1174","0.08","0.913","0.0056","0.0558","0.0279","0.0005","62.6038","0.041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"444","Lance McCutcheon","LA","wr","7","@GB","0.1","0","0","0","0","0","0","0","0","0","0.0643","0.0354","0.5192","0.0029","0.0004","0.0002","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"445","Dareke Young","SEA","wr","11","SF","0.1","0","0","0","0","0","0","0","0","0","0.032","0.021","0.2675","0.0015","0.0002","0.0001","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"446","Jamison Crowder","BUF","wr","7","MIA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"447","Jake Kumerow","BUF","wr","7","MIA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"448","Michael Thomas","NO","wr","14","ATL","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"449","Tyler Boyd","CIN","wr","10","@TB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450","Rashard Higgins","CAR","wr","13","PIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451","Cooper Kupp","LA","wr","7","@GB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"452","Kenny Golladay","NYG","wr","9","@WAS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"453","C.J. Board","TEN","wr","6","@LAC","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"454","Kendric Pryor","JAX","wr","11","DAL","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0479","0.0239","0","46.2483","0.0342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"455","Mecole Hardman","KC","wr","8","@HST","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0741","0.0371","0","73.7647","0.0764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"456","Andre Baccellia","ARZ","wr","13","@DEN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"457","Keith Kirkwood","NO","wr","14","ATL","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"458","Darnell Mooney","CHI","wr","14","PHI","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"459","Deebo Samuel","SF","wr","9","@SEA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"460","Tylan Wallace","BLT","wr","10","@CLV","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"461","K.J. Hamler","DEN","wr","9","ARZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"462","Dyami Brown","WAS","wr","14","NYG","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"463","Rashod Bateman","BLT","wr","10","@CLV","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"464","Wan'Dale Robinson","NYG","wr","9","@WAS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"465","Jared Bernhardt","ATL","wr","14","@NO","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"466","Jeff Driskel","HST","qb","6","KC","3.5","3.503","5.235","37.5471","0.1581","0.1044","0.5531","2.7589","8.1214","0.117","0","0","0","0","0.2448","0.1224","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467","Chad Henne","KC","qb","8","@HST","0.5","0.5261","0.7834","6.2426","0.0586","0.0168","0.0535","0.0457","0.2566","0.0026","0","0","0","0","0.0113","0.0057","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"468","Case Keenum","BUF","qb","7","MIA","0.5","0.5076","0.788","5.9398","0.0499","0.0152","0.0422","0.0432","0.2634","0.0022","0","0","0","0","0.0114","0.0057","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"469","Feleipe Franks","ATL","qb","14","@NO","0.5","0","0","0","0","0","0","0","0","0","0.3473","0.2784","1.9654","0.0093","0.0029","0.0014","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"470","Jordan Love","GB","qb","14","LA","0.5","0.4613","0.6859","5.2195","0.0418","0.0227","0.0472","0.2884","0.3106","0.0153","0","0","0","0","0.0293","0.0146","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"471","Malik Willis","TEN","qb","6","@LAC","0.5","0.4384","0.568","4.583","0.0319","0.0167","0.0652","0.3901","1.374","0.0174","0","0","0","0","0.0321","0.016","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"472","Chase Daniel","LAC","qb","8","TEN","0.4","0.5389","0.7567","5.7236","0.0376","0.0228","0.0662","0.0888","0.2589","0.0029","0","0","0","0","0.013","0.0065","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"473","Blaine Gabbert","TB","qb","11","CIN","0.4","0.5692","0.7666","6.4298","0.0406","0.0218","0.057","0.0641","0.2761","0.0019","0","0","0","0","0.0127","0.0063","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"474","Teddy Bridgewater","MIA","qb","11","@BUF","0.4","0.512","0.7424","5.9048","0.0369","0.016","0.0574","0.1024","0.2886","0.0048","0","0","0","0","0.0091","0.0045","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475","Nick Mullens","MIN","qb","7","IND","0.4","0.476","0.7358","5.3369","0.0381","0.0225","0.0362","0.0285","0.1695","0.0019","0","0","0","0","0.0109","0.0054","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"476","Cooper Rush","DAL","qb","9","@JAX","0.4","0.4799","0.7289","5.4086","0.0435","0.0147","0.0464","0.0446","0.2166","0.0022","0","0","0","0","0.0112","0.0056","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"477","Jarrett Stidham","LV","qb","6","NE","0.4","0.4982","0.7072","5.5434","0.0366","0.0212","0.0542","0.0601","0.2631","0.0023","0","0","0","0","0.0106","0.0053","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"478","Drew Lock","SEA","qb","11","SF","0.4","0.46","0.7111","5.236","0.0327","0.0195","0.045","0.0577","0.248","0.004","0","0","0","0","0.0101","0.005","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"479","Gardner Minshew","PHI","qb","7","@CHI","0.4","0.4368","0.686","5.2352","0.0369","0.0098","0.0434","0.1155","0.2824","0.0027","0","0","0","0","0.0131","0.0065","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"480","Sam Ehlinger","IND","qb","14","@MIN","0.4","0.4703","0.6389","5.0143","0.0293","0.0173","0.0684","0.0919","0.5219","0.0032","0","0","0","0","0.0107","0.0053","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"481","Zach Wilson","NYJ","qb","10","DET","0.4","0.4601","0.658","5.3721","0.032","0.0149","0.0602","0.0674","0.3201","0.0037","0","0","0","0","0.0095","0.0047","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"482","Sam Howell","WAS","qb","14","NYG","0.4","0.4453","0.6611","4.73","0.0319","0.0154","0.0579","0.0824","0.5817","0.0039","0","0","0","0","0.0107","0.0053","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"483","Tyrod Taylor","NYG","qb","9","@WAS","0.3","0.4135","0.6328","4.4903","0.0264","0.0115","0.0652","0.094","0.3836","0.0046","0","0","0","0","0.0101","0.0051","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484","Marcus Mariota","ATL","qb","14","@NO","0.3","0.4284","0.6806","4.7413","0.026","0.0173","0.063","0.072","0.4162","0.0027","0","0","0","0","0.011","0.0055","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"485","Trevor Siemian","CHI","qb","14","PHI","0.3","0.3696","0.7124","4.0383","0.0201","0.0211","0.0584","0.1374","0.1616","0.0046","0","0","0","0","0.0181","0.0091","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"486","Jacoby Brissett","CLV","qb","9","BLT","0.3","0.4131","0.6587","4.8131","0.0259","0.0098","0.046","0.0714","0.29","0.0039","0","0","0","0","0.0122","0.0061","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"487","Mitchell Trubisky","PIT","qb","9","@CAR","0.3","0.447","0.7143","4.6012","0.0307","0.0158","0.0483","0.0622","0.3224","0.0029","0","0","0","0","0.0089","0.0045","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"488","C.J. Beathard","JAX","qb","11","DAL","0.3","0.4587","0.7339","4.8742","0.0273","0.025","0.0513","0.0457","0.2651","0.0023","0","0","0","0","0.0114","0.0057","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"489","P.J. Walker","CAR","qb","13","PIT","0.3","0.4143","0.6898","4.4419","0.0252","0.0339","0.0504","0.075","0.2519","0.0031","0","0","0","0","0.0118","0.0059","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490","John Wolford","LA","qb","7","@GB","0.3","0.4138","0.6824","4.2921","0.0199","0.0187","0.0663","0.1356","0.3951","0.0053","0","0","0","0","0.0163","0.0082","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"491","Brett Rypien","DEN","qb","9","ARZ","0.3","0.4041","0.7054","4.7642","0.0286","0.028","0.0411","0.0393","0.2467","0.0023","0","0","0","0","0.0104","0.0052","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"492","Bailey Zappe","NE","qb","10","@LV","0.3","0.4198","0.652","4.9324","0.0315","0.0212","0.0499","0.0522","0.218","0.0025","0","0","0","0","0.0109","0.0055","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"493","Jimmy Garoppolo","SF","qb","9","@SEA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"494","Jameis Winston","NO","qb","14","ATL","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
