Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
25493,3769729558,Travismudcat (20/20),47,204,G Russell Henley G Denny McCarthy G Cameron Davis G Stephan Jaeger G Brendon Todd G Lucas Herbert,,,
25493,3771158461,dmelman (1/3),46,204,G Scottie Scheffler G Tommy Fleetwood G Kyoung-Hoon Lee G Beau Hossler G Michael Block G Alex Noren,,,
25493,3771580167,dluca (16/20),46,204,G Jordan Spieth G Sam Burns G Chris Kirk G Kurt Kitayama G Andrew Putnam G Zach Johnson,,,
25493,3771683063,cullz (3/8),46,204,G Tony Finau G Justin Rose G Kurt Kitayama G Alex Smalley G Eric Cole G Nick Taylor,,,
25493,3771887782,SJH2020 (10/20),46,204,G Collin Morikawa G Max Homa G Kurt Kitayama G Eric Cole G Nick Taylor G Seonghyeon Kim,,,
25493,3772169144,OKWishbone (19/20),46,204,G Tony Finau G Collin Morikawa G Tommy Fleetwood G Michael Kim G Nick Hardy G Adam Long,,,
25493,3772263035,Kysersose1 (14/16),46,204,G Justin Rose G Tommy Fleetwood G Chris Kirk G Kurt Kitayama G Seonghyeon Kim G Sam Stevens,,,
25493,3769909344,lepew62 (2/3),45,204,G Tommy Fleetwood G Rickie Fowler G Cameron Davis G Kyoung-Hoon Lee G Lucas Herbert G Thomas Detry,,,
25493,3770135975,Plummdogg (1/3),45,204,G Scottie Scheffler G Jordan Spieth G Stephan Jaeger G Ryan Palmer G Nate Lashley G Aaron Baddeley,,,
25493,3770424697,Shaggadelic12 (6/20),45,204,G Scottie Scheffler G Justin Rose G Kyoung-Hoon Lee G Eric Cole G Seonghyeon Kim G David Lingmerth,,,
25493,3770630057,alexbeck5 (12/20),45,204,G Scottie Scheffler G Chris Kirk G Cameron Davis G Patrick Rodgers G Matthew NeSmith G Tyler Duncan,,,
25493,3770917180,rugbymeneer (1/3),45,204,G Tony Finau G Sam Burns G Cameron Davis G Alex Smalley G Cameron Champ G Dylan Wu,,,
25493,3770952577,katzler (3/3),45,204,G Scottie Scheffler G Jordan Spieth G Alex Smalley G Eric Cole G Matthew NeSmith G Dylan Wu,,,
25493,3771856642,Tribs54,45,204,G Scottie Scheffler G Denny McCarthy G Kyoung-Hoon Lee G Patrick Rodgers G Nate Lashley G Michael Block,,,
25493,3772074739,opp03stl (5/5),45,204,G Sam Burns G Chris Kirk G Cameron Davis G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Dylan Wu,,,
25493,3772105908,cquigs12 (7/20),45,204,G Scottie Scheffler G Jordan Spieth G Thomas Detry G J.T. Poston G Matthew NeSmith G Nate Lashley,,,
25493,3770579053,feelthenoize (10/20),44,204,G Scottie Scheffler G Tommy Fleetwood G Kyoung-Hoon Lee G J.T. Poston G Nick Taylor G Carson Young,,,
25493,3771002565,mrgj29 (1/20),43,204,G Tommy Fleetwood G Russell Henley G Cameron Davis G Stephan Jaeger G Kurt Kitayama G Nick Taylor,,,
25493,3771088340,TattersDean (13/20),43,204,G Chris Kirk G Rickie Fowler G Russell Henley G Denny McCarthy G Taylor Moore G Zecheng Dou,,,
25493,3771969705,guygreen (1/5),43,204,G Tommy Fleetwood G Russell Henley G Cameron Davis G Stephan Jaeger G Kurt Kitayama G Ryan Palmer,,,
25493,3772256215,gladpanda (4/6),43,204,G Jordan Spieth G Russell Henley G Denny McCarthy G Stephan Jaeger G Kurt Kitayama G Dylan Wu,,,
25493,3770910992,castongm (16/20),42,204,G Sungjae Im G Justin Rose G Tommy Fleetwood G Thomas Detry G Beau Hossler G Hayden Buckley,,,
25493,3771137062,SckmyDitka (2/3),42,204,G Sungjae Im G Justin Rose G Tommy Fleetwood G Thomas Detry G Beau Hossler G Hayden Buckley,,,
25493,3771418744,FSUNolesFan (1/2),42,204,G Jordan Spieth G Cameron Davis G Min Woo Lee G Kurt Kitayama G Brendon Todd G Eric Cole,,,
25493,3771773704,Jttanner129 (14/20),42,204,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Beau Hossler G Hayden Buckley G Sepp Straka,,,
25493,3771824136,Unflappable (1/20),42,204,G Sam Burns G Chris Kirk G Taylor Moore G Kurt Kitayama G Brendon Todd G Davis Riley,,,
25493,3771909899,atleast31 (10/20),42,204,G Tony Finau G Tommy Fleetwood G Byeong Hun An G Christiaan Bezuidenhout G Beau Hossler G Nick Taylor,,,
25493,3771957674,oohpeppa (7/20),42,204,G Tony Finau G Justin Rose G Taylor Moore G Beau Hossler G Nick Taylor G Andrew Putnam,,,
25493,3772040777,Gambleforgold (1/2),42,204,G Scottie Scheffler G Denny McCarthy G Kyoung-Hoon Lee G Stephan Jaeger G Scott Stallings G Danny Willett,,,
25493,3772075379,letsdothis015 (12/20),42,204,G Tony Finau G Max Homa G Brian Harman G Beau Hossler G Ryan Palmer G Adam Long,,,
25493,3772251353,rufusjonz (9/13),42,204,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Beau Hossler G Dylan Wu,,,
25493,3772373237,stingerz22 (4/10),42,204,G Scottie Scheffler G Sungjae Im G Taylor Moore G Beau Hossler G Scott Stallings G Austin Eckroat,,,
25493,3772493910,archiea (13/20),42,204,G Tony Finau G Sungjae Im G Rickie Fowler G Beau Hossler G Eric Cole G Andrew Novak,,,
25493,3772169141,OKWishbone (16/20),40,204,G Tony Finau G Jordan Spieth G Rickie Fowler G Maverick McNealy G Joel Dahmen G Ben Taylor,,,
25493,3769870876,jayrich75,39,204,G Sungjae Im G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Thomas Detry G Maverick McNealy,,,
25493,3770666569,Jamesrag84,39,204,G Scottie Scheffler G Jordan Spieth G Sungjae Im G Dylan Wu G Aaron Baddeley G Cody Gribble,,,
25493,3772381955,coacheson (1/4),39,204,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Ryan Palmer G Eric Cole G Zecheng Dou,,,
25493,3769559995,milehisooner (18/20),36,204,G Scottie Scheffler G Jordan Spieth G Beau Hossler G Hayden Buckley G Nick Taylor G Ben Griffin,,,
25493,3769626301,properlyrooted (4/5),36,204,G Scottie Scheffler G Jordan Spieth G Taylor Moore G Eric Cole G Ben Martin G Dylan Wu,,,
25493,3770547705,mikerob1404 (1/2),36,204,G Viktor Hovland G Tommy Fleetwood G Cameron Davis G Ryan Palmer G Eric Cole G Sam Stevens,,,
25493,3770872563,TimWeslow (12/20),36,204,G Tony Finau G Sungjae Im G Denny McCarthy G Eric Cole G Sam Stevens G Ben Martin,,,
25493,3770964344,wallryan (2/20),36,204,G Max Homa G Jordan Spieth G Denny McCarthy G Eric Cole G Joseph Bramlett G Ben Martin,,,
25493,3771465392,FishStory (1/20),36,204,G Jordan Spieth G Justin Rose G Denny McCarthy G Davis Riley G Eric Cole G Ben Martin,,,
25493,3771572766,healthdude82 (2/10),36,204,G Scottie Scheffler G Jordan Spieth G Beau Hossler G Hayden Buckley G Nick Taylor G Ben Griffin,,,
25493,3771578820,dragon8700 (1/3),36,204,G Tony Finau G Sungjae Im G Justin Rose G Hayden Buckley G Dylan Wu G Mark Hubbard,,,
25493,3771607373,HyliaReborn (19/20),36,204,G Tony Finau G Sungjae Im G Cameron Davis G Ryan Palmer G Sam Stevens G Ben Martin,,,
25493,3771811753,Andramidus_theGreat (17/20),36,204,G Scottie Scheffler G Sungjae Im G Taylor Moore G Joseph Bramlett G Aaron Rai G Dylan Wu,,,
25493,3771829387,jazzkat33 (1/3),36,204,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Byeong Hun An G Eric Cole G Nate Lashley,,,
25493,3771866891,fraggle13 (1/4),36,204,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Cameron Davis G Andrew Putnam G Joseph Bramlett,,,
25493,3771894158,Sofisa1314 (10/10),36,204,G Viktor Hovland G Denny McCarthy G Cameron Davis G Alex Smalley G Hayden Buckley G Nick Taylor,,,
25493,3771912672,J_Ruff22 (11/20),36,204,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Christiaan Bezuidenhout G Eric Cole G Justin Suh,,,
25493,3772284219,ryanland (16/20),36,204,G Jordan Spieth G Sungjae Im G Russell Henley G Emiliano Grillo G Eric Cole G Scott Stallings,,,
25493,3772404978,jseahawks31 (5/20),36,204,G Scottie Scheffler G Tony Finau G Eric Cole G Nick Taylor G Ben Martin G Dylan Wu,,,
25493,3771779458,JP_Valentine (7/7),35,204,G Viktor Hovland G Tommy Fleetwood G Denny McCarthy G Taylor Moore G Eric Cole G Carson Young,,,
25493,3772506609,mrog_bobbyjohnson (18/20),35,204,G Tony Finau G Sungjae Im G Taylor Moore G Ryan Fox G Lucas Herbert G Lee Hodges,,,
25493,3771637438,jaymac2186,34,204,G Scottie Scheffler G Tommy Fleetwood G Kyoung-Hoon Lee G Lucas Herbert G Maverick McNealy G Ben Taylor,,,
25493,3772345510,belichikyoself (2/2),33,204,G Tony Finau G Tommy Fleetwood G Kyoung-Hoon Lee G Byeong Hun An G Beau Hossler G Dylan Wu,,,
25493,3771598556,blindeque (8/20),32,204,G Scottie Scheffler G Sungjae Im G Denny McCarthy G Hayden Buckley G Nate Lashley G Justin Lower,,,
25493,3772445693,Steak318 (2/2),32,204,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Emiliano Grillo G Dylan Wu,,,
25584,3770760891,cardinals5204 (6/6),54,203.5,G Collin Morikawa G Justin Rose G Chris Kirk G J.T. Poston G Ryan Palmer G Austin Eckroat,,,
25584,3771951678,pug1pug (2/2),54,203.5,G Jordan Spieth G Justin Rose G Chris Kirk G Russell Henley G Mark Hubbard G Zach Johnson,,,
25584,3772007220,the_moneyball,54,203.5,G Scottie Scheffler G Justin Rose G Alex Smalley G J.T. Poston G Ryan Palmer G Seonghyeon Kim,,,
25584,3772303777,12PackAbs (5/5),54,203.5,G Collin Morikawa G Chris Kirk G Cameron Davis G Christiaan Bezuidenhout G J.T. Poston G Sepp Straka,,,
25584,3769956306,Oneredcanyon,53,203.5,G Max Homa G Sungjae Im G Denny McCarthy G Christiaan Bezuidenhout G Billy Horschel G Garrick Higgo,,,
25584,3771336699,stratz (5/20),51,203.5,G Sungjae Im G Tommy Fleetwood G Stephan Jaeger G Christiaan Bezuidenhout G Alex Smalley G Davis Riley,,,
25584,3771336706,stratz (12/20),51,203.5,G Rickie Fowler G Stephan Jaeger G Taylor Moore G Alex Smalley G Hayden Buckley G J.T. Poston,,,
25584,3772263245,macnaz19 (2/2),51,203.5,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Stephan Jaeger G Thomas Detry G Seonghyeon Kim,,,
25584,3772403012,jrules5501 (4/20),51,203.5,G Sungjae Im G Rickie Fowler G Russell Henley G Stephan Jaeger G J.T. Poston G Nick Taylor,,,
25584,3770582696,Boblee1423 (1/3),50,203.5,G Sam Burns G Chris Kirk G Cameron Davis G Brendon Todd G Patrick Rodgers G Ryan Palmer,,,
25584,3771132772,Lloydo9,50,203.5,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Christiaan Bezuidenhout G Ryan Palmer,,,
25584,3771296867,Astros7 (3/6),50,203.5,G Sam Burns G Sungjae Im G Justin Rose G Brendon Todd G Ryan Palmer G Zach Johnson,,,
25584,3771989189,CrazedTheve (7/20),50,203.5,G Scottie Scheffler G Collin Morikawa G Jordan Spieth G Justin Lower G Kevin Kisner G Rory Sabbatini,,,
25584,3772476993,RAYVENZ52 (9/20),50,203.5,G Justin Rose G Tommy Fleetwood G Russell Henley G Cameron Davis G Brendon Todd G Zach Johnson,,,
25584,3770004993,Ronaldkiolbasa (4/20),48,203.5,G Tony Finau G Viktor Hovland G Rickie Fowler G Michael Block G Aaron Baddeley G Erik Van Rooyen,,,
25584,3771468750,jakehogen,48,203.5,G Collin Morikawa G Jordan Spieth G Taylor Moore G Thomas Detry G Hayden Buckley G Vincent Norrman,,,
25584,3771638295,pug22,48,203.5,G Scottie Scheffler G Jordan Spieth G Sungjae Im G Andrew Novak G Aaron Baddeley G Zach Johnson,,,
25584,3771814492,myOWNceo (19/20),48,203.5,G Jordan Spieth G Sungjae Im G Justin Rose G Christiaan Bezuidenhout G Eric Cole G Aaron Baddeley,,,
25584,3771923832,sluggggs620 (9/10),48,203.5,G Sungjae Im G Justin Rose G Chris Kirk G Russell Henley G Vincent Norrman G Kevin Tway,,,
25584,3772309161,TouchdownTucker2015 (2/2),48,203.5,G Max Homa G Tommy Fleetwood G Kyoung-Hoon Lee G Stephan Jaeger G Beau Hossler G Michael Block,,,
25584,3772476985,RAYVENZ52 (1/20),48,203.5,G Scottie Scheffler G Tony Finau G Christiaan Bezuidenhout G Hayden Buckley G Aaron Baddeley G Zach Johnson,,,
25584,3770793053,Marshall0 (4/6),47,203.5,G Chris Kirk G Denny McCarthy G Brian Harman G Stephan Jaeger G Taylor Moore G Brendon Todd,,,
25584,3772224696,timmyo14 (3/3),47,203.5,G Collin Morikawa G Chris Kirk G Stephan Jaeger G Brendon Todd G Hayden Buckley G Joseph Bramlett,,,
25584,3769898996,WHERES_FALDO (10/20),46,203.5,G Justin Rose G Chris Kirk G Rickie Fowler G Kurt Kitayama G Lucas Herbert G J.T. Poston,,,
25584,3770576154,jessejdog (4/20),46,203.5,G Tony Finau G Tommy Fleetwood G Kurt Kitayama G Patrick Rodgers G J.T. Poston G Sepp Straka,,,
25584,3770973296,Joevta (9/20),46,203.5,G Tony Finau G Sungjae Im G Kurt Kitayama G J.J. Spaun G Ryan Palmer G Austin Eckroat,,,
25584,3771054373,Mp3yanks (9/20),46,203.5,G Tony Finau G Collin Morikawa G Brian Harman G Kurt Kitayama G Sam Ryder G Zach Johnson,,,
25584,3771718167,cookie1972 (2/2),46,203.5,G Jordan Spieth G Sungjae Im G Tommy Fleetwood G Brendon Todd G Joel Dahmen G Carson Young,,,
25584,3770582532,ewybail03 (7/20),45,203.5,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Nick Taylor G Matthew NeSmith G Dylan Wu,,,
25584,3771637030,Gaebelj (9/20),45,203.5,G Jordan Spieth G Justin Rose G Brian Harman G Taylor Moore G J.T. Poston G Matthew NeSmith,,,
25584,3771916099,zagnuts (9/9),45,203.5,G Scottie Scheffler G Tommy Fleetwood G Christiaan Bezuidenhout G Eric Cole G Nick Taylor G Matthew NeSmith,,,
25584,3772134319,Sheds4 (9/20),45,203.5,G Collin Morikawa G Sungjae Im G Denny McCarthy G Ryan Palmer G Sam Stevens G Matthew NeSmith,,,
25584,3772350371,razzles69 (4/10),45,203.5,G Collin Morikawa G Cameron Davis G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Lucas Herbert G Davis Riley,,,
25584,3772431397,gazza2712 (5/11),45,203.5,G Justin Rose G Chris Kirk G Denny McCarthy G Kyoung-Hoon Lee G Nick Taylor G Sepp Straka,,,
25584,3771637424,stouffer2003,43,203.5,G Tony Finau G Max Homa G Tommy Fleetwood G Joseph Bramlett G Patton Kizzire G Aaron Baddeley,,,
25584,3771652033,VDOGG (1/3),43,203.5,G Scottie Scheffler G Chris Kirk G Lucas Herbert G Thomas Detry G Maverick McNealy G Nick Taylor,,,
25584,3769904960,deejay1115 (1/3),42,203.5,G Scottie Scheffler G Denny McCarthy G Taylor Moore G Thomas Detry G Beau Hossler G Joseph Bramlett,,,
25584,3771222195,connorstephens (3/14),42,203.5,G Scottie Scheffler G Jordan Spieth G Beau Hossler G J.T. Poston G Joseph Bramlett G Aaron Rai,,,
25584,3771378569,seanooo (5/20),42,203.5,G Scottie Scheffler G Sungjae Im G Beau Hossler G J.T. Poston G Nick Taylor G Aaron Rai,,,
25584,3772305255,samcoop10 (4/5),42,203.5,G Scottie Scheffler G Rickie Fowler G Taylor Moore G Beau Hossler G Seonghyeon Kim G Joseph Bramlett,,,
25584,3772377266,neaulteaser (3/4),42,203.5,G Collin Morikawa G Sungjae Im G Rickie Fowler G Beau Hossler G Joseph Bramlett G Dylan Wu,,,
25584,3770910978,castongm (2/20),41,203.5,G Collin Morikawa G Sungjae Im G Tommy Fleetwood G Beau Hossler G Hayden Buckley G Carson Young,,,
25584,3771562709,DMS26 (2/7),41,203.5,G Tony Finau G Justin Rose G Chris Kirk G Beau Hossler G Hayden Buckley G Carson Young,,,
25584,3771899306,nickfromcwe (7/20),41,203.5,G Scottie Scheffler G Chris Kirk G Brendon Todd G Hayden Buckley G Ryan Palmer G Matthew NeSmith,,,
25584,3771824145,Unflappable (10/20),40,203.5,G Jordan Spieth G Sungjae Im G Stephan Jaeger G Maverick McNealy G J.T. Poston G Sepp Straka,,,
25584,3769334069,Nuke7350 (5/20),39,203.5,G Tony Finau G Justin Rose G Kyoung-Hoon Lee G Taylor Moore G Vincent Norrman G Dylan Wu,,,
25584,3770424702,Shaggadelic12 (11/20),39,203.5,G Scottie Scheffler G Denny McCarthy G Kyoung-Hoon Lee G Eric Cole G Seonghyeon Kim G Vincent Norrman,,,
25584,3771610051,lucky.greppy (6/20),39,203.5,G Max Homa G Jordan Spieth G Brendon Todd G Maverick McNealy G Ryan Palmer G Eric Cole,,,
25584,3772219388,DangerMartin (5/6),38,203.5,G Tony Finau G Collin Morikawa G Sungjae Im G Sam Ryder G Patton Kizzire G Zecheng Dou,,,
25584,3769683572,Tonynygooner (4/7),36,203.5,G Scottie Scheffler G Denny McCarthy G Kyoung-Hoon Lee G Nick Taylor G Joseph Bramlett G Matthew NeSmith,,,
25584,3769980859,impeccablycomingup (2/6),36,203.5,G Scottie Scheffler G Tommy Fleetwood G Brian Harman G Hayden Buckley G Eric Cole G Dylan Wu,,,
25584,3770598486,JessicaH7 (1/2),36,203.5,G Jordan Spieth G Rickie Fowler G Denny McCarthy G Taylor Moore G Nick Taylor G Justin Suh,,,
25584,3770607918,JessicaH7 (2/2),36,203.5,G Jordan Spieth G Rickie Fowler G Denny McCarthy G Taylor Moore G Nick Taylor G Justin Suh,,,
25584,3770757741,impeccablycomingup (4/6),36,203.5,G Scottie Scheffler G Tommy Fleetwood G Brian Harman G Hayden Buckley G Eric Cole G Dylan Wu,,,
25584,3770836137,RentsDue3284 (1/2),36,203.5,G Max Homa G Sungjae Im G Tommy Fleetwood G Hayden Buckley G Sepp Straka G Nate Lashley,,,
25584,3770918962,Dseery15,36,203.5,G Scottie Scheffler G Sungjae Im G Denny McCarthy G Aaron Rai G Dylan Wu G Sam Ryder,,,
25584,3771285308,rusty2ford,36,203.5,G Scottie Scheffler G Viktor Hovland G Tommy Fleetwood G Sam Ryder G Troy Merritt G Rory Sabbatini,,,
25584,3771465393,FishStory (2/20),36,203.5,G Jordan Spieth G Justin Rose G Denny McCarthy G Davis Riley G Eric Cole G Akshay Bhatia,,,
25584,3771766828,cashellj (5/20),36,203.5,G Tony Finau G Tommy Fleetwood G Christiaan Bezuidenhout G Emiliano Grillo G Lucas Herbert G Eric Cole,,,
25584,3771809048,derelicte01 (11/20),36,203.5,G Scottie Scheffler G Tommy Fleetwood G Eric Cole G Nick Taylor G Joseph Bramlett G Ben Martin,,,
25584,3771891036,jfeeley1 (6/20),36,203.5,G Max Homa G Jordan Spieth G Sungjae Im G Eric Cole G Ben Martin G Sam Ryder,,,
25584,3771982228,micktheman (17/20),36,203.5,G Scottie Scheffler G Jordan Spieth G J.T. Poston G Seonghyeon Kim G Justin Suh G Joseph Bramlett,,,
25584,3772077536,adyer505 (9/20),36,203.5,G Scottie Scheffler G Max Homa G Lucas Herbert G Davis Riley G Nate Lashley G Dylan Wu,,,
25584,3772080065,thessdayton,36,203.5,G Tony Finau G Viktor Hovland G Sungjae Im G Akshay Bhatia G Greyson Sigg G Zach Johnson,,,
25584,3772100066,quagnis (2/3),36,203.5,G Jordan Spieth G Chris Kirk G Rickie Fowler G Emiliano Grillo G Ryan Palmer G Eric Cole,,,
25584,3772144668,kong08 (14/20),36,203.5,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G Eric Cole G Seonghyeon Kim G Akshay Bhatia,,,
25584,3772146147,KelvinDubs (9/20),36,203.5,G Scottie Scheffler G Rickie Fowler G Cameron Davis G Hayden Buckley G Nick Taylor G Danny Willett,,,
25584,3772332436,GatorMAB (2/5),36,203.5,G Sungjae Im G Justin Rose G Denny McCarthy G Cameron Davis G Eric Cole G Mark Hubbard,,,
25584,3772352238,ericjfletcher (20/20),36,203.5,G Jordan Spieth G Justin Rose G Cameron Davis G Taylor Moore G Ryan Fox G Dylan Wu,,,
25584,3772477005,tpaul811,36,203.5,G Scottie Scheffler G Viktor Hovland G Sungjae Im G Erik Van Rooyen G Richy Werenski G Troy Merritt,,,
25584,3772498813,movie_t (15/20),36,203.5,G Tony Finau G Sam Burns G Sungjae Im G Hayden Buckley G Akshay Bhatia G Zac Blair,,,
25584,3771859936,UrbaneArcher107 (5/20),35,203.5,G Tony Finau G Sungjae Im G Tommy Fleetwood G Hayden Buckley G Austin Eckroat G Lee Hodges,,,
25584,3772443729,kingpin301 (10/10),35,203.5,G Tony Finau G Jordan Spieth G Cameron Davis G Taylor Moore G Kevin Streelman G Carson Young,,,
25584,3772171474,danblah25 (8/20),33,203.5,G Jordan Spieth G Tommy Fleetwood G Stephan Jaeger G Emiliano Grillo G Hayden Buckley G Seonghyeon Kim,,,
25584,3771955336,gatons (1/3),31,203.5,G Tony Finau G Sungjae Im G Cameron Davis G Byeong Hun An G Alex Noren G Danny Willett,,,
25584,3769911812,Yellowhelmet1389 (1/12),25,203.5,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Byeong Hun An G Maverick McNealy G Nate Lashley,,,
25660,3769701061,Greendeer325 (6/10),54,203,G Collin Morikawa G Chris Kirk G Si Woo Kim G Rickie Fowler G Greyson Sigg G David Lingmerth,,,
25660,3770024658,Ragnar63 (2/5),54,203,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Rickie Fowler G Scott Piercy G Andrew Novak,,,
25660,3770843494,Shenkmeister (3/6),54,203,G Max Homa G Chris Kirk G Rickie Fowler G J.J. Spaun G Seonghyeon Kim G Joseph Bramlett,,,
25660,3771107108,bryton1 (15/20),54,203,G Tony Finau G Sam Burns G Min Woo Lee G Christiaan Bezuidenhout G Scott Stallings G Dylan Wu,,,
25660,3771740779,Doyley44 (18/20),54,203,G Jordan Spieth G Russell Henley G Cameron Davis G Christiaan Bezuidenhout G J.J. Spaun G Davis Riley,,,
25660,3772022374,Mewo1234 (9/20),54,203,G Tony Finau G Collin Morikawa G Russell Henley G Seonghyeon Kim G MJ Daffue G Andrew Novak,,,
25660,3772498720,ryderoil (2/3),54,203,G Max Homa G Tommy Fleetwood G Rickie Fowler G Min Woo Lee G Michael Block G MJ Daffue,,,
25660,3769762794,Harding26 (1/2),51,203,G Jordan Spieth G Cameron Davis G Tom Hoge G Stephan Jaeger G J.J. Spaun G Eric Cole,,,
25660,3772371024,DjUncutraw (10/20),51,203,G Jordan Spieth G Chris Kirk G Stephan Jaeger G Taylor Moore G J.J. Spaun G Akshay Bhatia,,,
25660,3769742629,eshill (4/20),50,203,G Collin Morikawa G Jordan Spieth G Brian Harman G Brendon Todd G Nick Taylor G Sam Ryder,,,
25660,3771464142,marotw (10/20),50,203,G Jordan Spieth G Rickie Fowler G Denny McCarthy G Brendon Todd G Patrick Rodgers G Nick Taylor,,,
25660,3771527607,FernandoT719 (18/20),50,203,G Collin Morikawa G Tommy Fleetwood G Brendon Todd G Christiaan Bezuidenhout G Davis Riley G Eric Cole,,,
25660,3771663718,Markrewerb,50,203,G Jordan Spieth G Chris Kirk G Rickie Fowler G Brendon Todd G Thomas Detry G Nate Lashley,,,
25660,3771727533,damockeydog (6/20),50,203,G Max Homa G Chris Kirk G Denny McCarthy G Brendon Todd G Nick Taylor G Michael Kim,,,
25660,3769361576,72-Raider,48,203,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Si Woo Kim G Aaron Baddeley G David Lingmerth,,,
25660,3769836668,jtoon12 (1/5),48,203,G Jordan Spieth G Russell Henley G Denny McCarthy G Taylor Moore G Christiaan Bezuidenhout G Chez Reavie,,,
25660,3769923787,Dman745,48,203,G Collin Morikawa G Jordan Spieth G Tommy Fleetwood G Joseph Bramlett G Vincent Norrman G Robby Shelton,,,
