player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
John Harris,97973,DI,BALL ST,7,2,0,,1,0,117,60.0,65.2,36.3,65.9,64.2,54.2,1,1,0,,18.8,3,0,1,0.0,0,2,0,0,0,161,161,69,88,0,4,0,0,84,77,0,10,11,0,4,0,0,0,
Demond Taylor Jr.,97974,DI,N ILLINOIS,8,7,2,,0,1,254,64.8,67.0,55.8,63.7,66.6,72.6,2,6,0,,9.5,2,0,2,0.0,0,1,3,0,1,317,313,4,276,23,10,0,4,156,160,0,6,12,0,9,0,0,0,
Jalar Holley,97977,DI,CHARLOTTE,5,2,0,,0,0,136,60.1,50.9,77.9,58.9,45.2,64.0,0,2,0,,33.3,3,0,0,0.0,0,1,0,0,0,83,83,1,35,17,30,0,0,41,42,0,2,4,0,3,0,0,0,
Malachi Burby,97978,ED,RHODE ISLD,3,2,0,,0,0,274,,64.6,77.6,56.6,68.6,76.4,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,65,65,0,14,13,38,0,0,38,27,0,1,2,0,1,0,0,0,
Jackson Hannah,98004,LB,NEBRASKA,1,1,0,,0,0,238,62.3,58.0,66.2,,54.5,78.7,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,1,5,0,0,0,0,0,0,5,0,4,1,1,1,0,0,0,0,0,
Keke Burns,98016,LB,SMU,5,0,0,,0,0,287,65.1,63.6,78.0,67.6,53.9,24.3,1,3,0,,66.7,2,0,0,0.0,0,0,7,0,15,37,18,0,0,18,0,0,19,10,12,11,1,1,0,4,0,0,0,
Dalvin Smith,98019,WR,W KENTUCKY,1,0,0,,0,0,346,60.0,62.4,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Mike Ciaffoni,98056,G,COLO STATE,4,0,0,,0,0,144,,53.4,77.4,57.9,51.8,28.1,0,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,60,60,4,52,0,4,0,0,26,34,0,1,1,0,0,0,0,0,
Jeremy Lewis,98113,ED,E CAROLINA,8,15,0,68.8,0,1,156,54.0,63.0,59.0,71.8,63.1,76.1,3,8,0,23,7.9,3,0,1,88.8,11,4,62,2,117,378,237,0,1,235,1,0,141,117,144,76,13,20,16,15,0,113,56,10.3
Ricky Samuel,98115,DI,JVILLE ST,7,2,0,,0,0,196,60.5,57.4,80.8,54.6,57.7,43.5,0,0,0,,14.3,1,0,0,0.0,0,0,1,0,1,124,122,54,64,0,4,0,2,47,76,1,4,4,0,0,0,0,0,
Jahfari Harvey,98118,ED,MIAMI FL,7,5,0,100.0,0,0,220,73.2,63.9,7.1,68.0,60.1,52.3,4,6,1,8,23.1,3,0,3,60.4,1,2,0,0,7,250,250,0,3,240,7,0,0,140,103,0,6,5,1,12,0,8,13,8.0
Jalil Clemons,98119,ED,MEMPHIS,4,0,0,,0,0,218,,54.1,79.5,58.6,48.5,73.0,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,63,63,0,0,45,18,0,0,46,17,0,1,1,0,4,0,0,0,
Richie Hagarty,98121,ED,S ILLINOIS,7,2,0,,0,0,295,63.6,72.9,84.8,64.7,73.8,65.2,2,12,0,,12.5,2,0,0,0.0,0,4,0,0,1,250,250,0,0,244,6,0,0,140,109,0,15,12,0,18,0,0,0,
Myles Farmer,98122,S,NEBRASKA,8,3,0,71.4,0,0,238,61.0,63.5,82.9,61.4,67.7,77.0,0,0,0,35,9.1,1,0,0,138.1,5,0,38,0,86,166,1,0,0,1,0,95,165,6,74,32,1,7,7,0,1,62,12,12.4
Daniel Foster,98123,LB,MARSHALL,4,1,0,100.0,0,0,214,47.8,45.1,73.7,72.3,42.1,26.9,0,1,0,18,50.0,1,0,0,118.8,1,0,15,0,8,21,1,0,0,1,0,0,20,3,10,5,0,0,1,1,0,18,4,18.0
JT Killen,98125,LB,COAST CAR,7,2,0,0.0,0,1,141,60.0,61.6,73.6,81.2,54.2,72.5,0,0,0,,11.1,1,0,0,39.6,0,1,70,0,26,70,0,0,0,0,0,0,70,6,38,0,3,6,1,1,0,0,0,
Cade Brownholtz,98128,ED,OREGON ST,1,0,0,,0,0,265,72.0,76.6,73.4,65.7,60.9,72.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,8,8,0,0,8,0,0,0,3,3,0,1,1,0,1,0,0,0,
Derick Hall,98130,ED,AUBURN,7,7,0,60.0,0,1,115,71.2,75.3,89.0,87.9,54.9,69.1,6,15,0,6,14.3,4,0,2,65.4,3,5,56,0,48,339,276,0,2,270,4,0,63,139,152,6,16,17,5,26,0,16,6,5.3
Zach Edwards,98131,DI,LOUISVILLE,2,0,0,,0,0,210,,69.7,72.3,62.1,69.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,0,2,16,0,0,8,10,0,0,0,0,1,0,0,0,
Clayton Coll,98134,LB,BALL ST,8,15,1,86.7,0,0,117,47.2,58.7,50.6,60.1,67.3,85.8,1,4,1,30,7.0,5,0,1,86.7,13,1,457,0,220,529,51,0,0,51,0,1,478,44,265,20,24,51,15,6,0,172,58,13.2
TJ Robinson,98137,CB,USF,7,2,0,63.6,0,0,327,60.6,57.2,83.5,56.9,41.7,59.8,0,1,0,49,15.6,5,3,0,107.5,21,0,36,368,208,420,3,0,0,3,0,1,417,2,210,12,3,25,33,1,1,335,108,16.0
Ramon Puryear,98138,DI,LOUISVILLE,7,0,0,,0,0,210,60.0,52.5,81.3,54.3,48.9,30.7,0,1,0,,33.3,1,0,0,0.0,0,1,0,0,0,224,224,37,30,19,138,0,0,142,82,0,1,2,0,2,0,0,0,
Xavier Gonsalves,98139,ED,UMASS,4,0,0,,0,0,216,69.9,64.8,78.7,65.5,51.9,76.4,1,0,0,,0.0,0,0,0,0.0,0,1,5,0,9,33,27,0,0,27,0,0,6,9,15,1,2,2,0,2,0,0,0,
Jaylen Hudson,98141,LB,WAKE,3,0,0,100.0,0,0,339,55.6,44.7,74.3,60.0,40.5,37.2,0,1,0,6,50.0,1,0,0,91.7,1,0,23,0,16,24,1,0,0,1,0,0,23,1,7,0,1,1,1,1,0,6,1,6.0
Boone Bonnema,98143,LB,W MICHIGAN,2,1,0,100.0,0,1,347,90.5,88.9,69.1,55.1,69.2,79.4,1,0,0,4,0.0,0,0,0,83.3,1,0,17,0,7,18,1,0,0,1,0,0,17,4,7,0,2,3,1,1,0,4,0,4.0
Keivie Rose,98144,DI,LA TECH,7,3,1,,0,0,208,60.0,67.0,54.5,67.7,64.9,64.3,2,8,0,,9.1,1,0,1,0.0,0,0,0,0,0,267,267,133,125,0,9,0,0,147,120,0,4,7,0,10,0,0,0,
Cole Mashburn,98147,LB,MEMPHIS,8,14,0,85.7,0,1,218,65.1,66.5,89.4,60.5,67.1,59.8,2,6,0,13,15.4,8,0,0,89.0,12,0,90,6,136,469,324,0,0,321,3,0,145,123,210,49,19,30,14,8,0,75,56,6.3
Michael Kelly,98148,ED,CHARLOTTE,6,0,0,100.0,0,0,136,47.6,44.3,79.2,52.9,47.2,25.0,0,0,0,8,50.0,1,0,0,100.0,1,0,1,0,3,65,64,0,0,41,23,0,1,32,30,0,0,1,1,0,0,8,0,8.0
Davon Bomar,98149,ED,STNY BROOK,3,0,0,,0,0,303,,60.0,78.6,66.9,52.9,75.0,0,2,0,,0.0,0,0,0,0.0,0,1,1,0,0,58,57,0,4,52,1,0,1,28,30,0,1,2,0,3,0,0,0,
Nick Giacolone,98150,LB,NEW MEX ST,6,9,0,72.2,0,0,242,40.0,41.4,21.1,58.7,46.8,33.4,1,6,1,25,23.4,11,0,1,98.8,13,0,227,0,116,270,9,0,0,7,2,1,261,46,108,33,14,27,18,7,1,178,101,13.7
Ricky Barber,98154,DI,UCF,5,0,0,,0,0,323,61.0,77.0,79.9,70.5,75.8,63.9,4,5,0,,9.1,1,0,0,0.0,0,0,0,0,0,127,127,15,99,3,10,0,0,87,40,0,8,10,0,9,0,0,0,
Jordan Magee,98155,LB,TEMPLE,7,7,0,55.6,0,0,306,56.1,60.2,16.3,51.6,67.6,67.5,1,4,0,19,11.1,4,2,1,65.5,5,0,207,1,99,245,17,0,0,17,0,0,228,16,130,19,14,25,9,5,0,37,9,7.4
C.J. Bazile,98157,ED,BUFFALO,8,3,0,,1,0,126,52.8,62.2,48.2,62.0,64.3,59.1,1,6,0,,11.1,2,0,1,0.0,0,2,0,0,7,218,218,0,6,165,47,0,0,97,114,0,9,13,0,9,0,0,0,
Jacoby Sharpe,98158,ED,TEMPLE,5,0,0,,0,0,306,,64.6,78.4,56.4,66.6,75.1,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,0,69,68,6,14,35,13,0,1,22,47,0,3,4,0,2,0,0,0,
Shae Suiaunoa,98159,LB,WYOMING,5,0,0,,0,0,351,65.6,50.8,72.1,58.2,34.0,,0,0,0,,,0,0,0,0.0,0,0,31,1,17,36,2,0,0,2,0,0,34,2,17,2,0,0,0,0,0,0,0,
Myron Morrison,98161,LB,RICE,7,6,0,78.6,0,1,275,59.8,43.8,26.2,66.6,28.8,37.6,0,4,0,18,25.9,7,0,1,96.1,11,0,216,0,114,275,41,0,0,41,0,0,234,48,113,18,9,14,14,4,0,99,89,9.0
Elijah Alston,98162,ED,MARSHALL,7,5,0,100.0,0,2,214,46.1,69.1,86.6,78.1,59.3,62.4,2,8,0,8,20.0,3,0,0,91.7,3,3,16,0,10,272,254,0,9,237,8,0,18,132,130,2,7,7,3,13,0,18,8,6.0
Jalen Graham,98165,LB,PURDUE,7,6,0,60.9,0,1,273,67.8,55.6,57.3,74.4,37.0,63.7,2,1,0,17,17.5,7,5,2,65.3,14,1,93,2,168,418,195,0,0,195,0,0,223,28,222,128,16,27,23,4,0,67,46,4.8
Ryan Franke,98169,ED,OREGON ST,4,0,0,50.0,0,0,265,61.7,66.1,79.7,57.1,72.3,77.7,0,1,0,-2,0.0,0,0,0,56.3,1,0,1,0,8,36,33,0,0,33,0,0,3,19,9,2,3,3,2,1,0,-2,3,-2.0
Travion Brown,98170,LB,WASH STATE,7,7,0,85.7,0,1,341,55.9,60.6,78.9,62.0,63.7,64.9,0,1,0,31,13.0,3,1,0,155.7,6,0,155,0,72,180,8,0,0,8,0,1,172,15,93,16,4,13,7,1,1,83,31,13.8
Jorell Baum,98174,ED,CAMPBELL,1,0,0,,0,0,131,,64.4,72.0,63.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,6,1,0,0,0,0,0,0,0,0,
DeWayne Carter,98175,DI,DUKE,7,3,2,,0,3,154,84.7,74.8,84.6,75.7,59.4,34.8,4,21,0,,23.1,6,0,0,0.0,0,3,0,0,1,349,349,84,252,1,12,0,0,194,154,0,14,17,0,28,0,0,0,
Savion Jackson,98177,ED,NC STATE,7,6,0,0.0,0,0,248,55.8,67.6,83.8,60.0,76.6,81.2,3,13,0,,6.3,1,0,0,39.6,0,0,0,0,1,309,309,0,17,88,204,0,0,193,115,0,8,9,1,16,0,0,0,
Jaylen Pate,98178,ED,WYOMING,7,1,2,,0,0,351,,63.7,36.4,62.2,65.6,47.0,1,1,0,,20.0,3,0,0,0.0,0,0,0,0,0,155,155,0,53,90,12,0,0,83,72,0,6,11,0,2,0,0,0,
Omar Darame,98179,ED,NEW MEXICO,2,1,0,,0,0,241,62.6,84.0,71.0,58.2,67.1,72.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,6,6,0,1,5,0,0,0,3,2,0,0,1,0,0,0,0,0,
Kevin Penn,98180,DI,UAB,6,3,0,,1,0,321,,56.7,0.0,59.6,60.3,76.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,58,58,39,18,0,1,0,0,23,35,0,3,3,0,0,0,0,0,
Kyron Mims,98182,DI,BALL ST,5,0,0,,0,0,117,61.0,56.4,78.2,55.0,54.5,45.6,0,0,0,,25.0,1,0,0,0.0,0,0,1,0,0,96,95,3,69,1,22,0,1,56,40,0,2,3,0,0,0,0,0,
Deshon Hall,98183,ED,LA TECH,7,7,0,100.0,0,0,208,62.9,72.4,85.0,62.2,77.5,68.3,1,11,0,8,12.0,3,0,0,100.0,1,1,19,0,8,301,280,10,24,151,95,0,21,179,114,2,11,15,1,13,0,8,9,8.0
Kyle Bryant,98184,DI,MIAMI OH,7,3,0,,0,0,221,,64.1,78.0,63.6,62.5,43.3,1,2,0,,14.3,1,0,0,0.0,0,0,0,0,0,92,92,0,92,0,0,0,0,34,58,0,2,3,0,3,0,0,0,
Seth Mason,98185,ED,LA MONROE,7,2,0,,0,0,209,63.4,54.1,83.8,65.4,39.2,36.9,1,13,0,,42.9,3,0,0,0.0,0,1,1,0,5,242,241,0,18,179,44,0,1,138,99,0,1,2,0,15,0,0,0,
Jason Gold Jr.,98186,DI,NWESTERN,4,3,0,,0,0,256,,64.2,76.9,58.9,66.5,74.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,65,65,1,62,0,2,0,0,41,24,0,0,1,0,1,0,0,0,
Ireland Burke,98187,DI,RUTGERS,1,0,0,,0,0,278,,51.5,66.6,,57.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Kennedy Roberts,98188,DI,COAST CAR,8,4,0,,0,0,141,,68.4,77.8,61.7,69.4,76.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,80,80,3,54,0,23,0,0,40,40,0,2,2,0,1,0,0,0,
Dal'mont Gourdine,98189,DI,UCONN,9,9,1,,0,0,146,60.0,59.3,31.7,56.8,61.7,60.8,0,4,0,,10.0,3,0,2,0.0,0,1,0,0,0,333,333,21,272,3,37,0,0,106,227,0,9,18,0,5,0,0,0,
Kobe Hilton,98191,DI,MIAMI OH,8,3,0,,0,1,221,59.3,63.9,22.6,60.6,68.6,32.1,1,5,0,,36.4,4,0,2,0.0,0,0,0,0,1,263,263,0,262,0,1,0,0,129,133,0,2,4,0,6,0,0,0,
Immanuel Hickman,98192,ED,E CAROLINA,8,4,0,,0,0,156,60.4,61.5,25.9,59.1,66.0,65.0,0,8,0,,21.4,3,0,2,0.0,0,2,0,0,4,268,268,0,50,138,80,0,0,145,119,0,8,7,0,10,0,0,0,
Griffin Davies,98194,ED,OHIO,1,0,0,,0,0,259,,37.2,69.4,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,
Adrian Bickham,98195,ED,RICE,5,0,0,,1,0,275,60.2,59.0,74.0,53.6,63.4,,0,1,0,,,0,0,1,0.0,0,0,4,0,2,16,12,0,0,12,0,0,4,10,4,0,0,0,0,1,0,0,0,
Anthony Collier,98197,DI,MIAMI OH,6,2,0,,0,0,221,62.4,66.8,78.3,57.9,65.0,75.1,0,0,0,,0.0,0,1,0,0.0,0,0,0,0,0,91,91,1,90,0,0,0,0,41,50,0,3,3,0,0,0,0,0,
Armoni Dixon,98205,ED,TULANE,5,0,0,,0,0,319,,69.7,79.6,69.0,65.3,29.6,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,43,43,0,0,40,3,0,0,15,28,0,2,2,0,2,0,0,0,
DeVon Reaves,98227,ED,TROY,5,0,0,,0,0,318,60.0,59.6,77.8,64.7,53.1,25.0,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,1,43,43,0,1,38,4,0,0,25,17,0,0,1,0,2,0,0,0,
Derek Stingley Jr.,98253,CB,LSU,3,1,0,60.0,1,1,211,66.3,66.6,79.1,,64.9,25.8,0,0,0,45,36.4,4,0,2,130.8,3,0,20,120,76,154,0,0,0,0,0,4,154,0,78,10,5,6,5,0,1,47,44,15.7
Ron Carr,98265,DI,DUKE,1,0,0,,0,0,154,,60.0,64.7,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Thomas Sio,98274,DI,OREGON ST,6,0,0,,0,0,265,,60.2,77.7,56.9,61.4,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,61,61,21,36,2,2,0,0,27,34,0,0,0,0,2,0,0,0,
Mataio Soli,98306,ED,ARKANSAS,6,4,0,,0,0,111,60.0,60.3,80.5,63.9,54.1,58.9,0,2,0,,12.5,1,0,0,0.0,0,1,1,0,0,65,64,0,7,56,1,0,1,38,27,0,3,3,0,3,0,0,0,
Steven Parker,98308,ED,KANSAS,6,2,0,,0,1,198,,62.9,77.7,54.3,66.3,76.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,0,3,39,3,0,0,17,28,0,1,1,0,0,0,0,0,
Shamar McCollum,98309,ED,GA STATE,7,0,0,,0,1,175,61.5,73.9,83.5,77.3,64.5,65.0,1,4,0,,20.0,1,0,0,0.0,0,2,1,1,10,96,93,0,0,93,0,0,3,40,46,1,4,4,0,7,0,0,0,
Nathan Pickering,98311,DI,MISS STATE,7,4,0,,0,0,227,51.3,73.3,81.9,71.6,75.6,47.6,1,8,0,,15.4,2,0,0,0.0,0,1,1,0,7,146,145,74,71,0,0,0,1,84,55,0,7,7,0,10,0,0,0,
Colby Wooden,98312,DI,AUBURN,7,5,2,,0,0,115,60.0,80.4,82.6,86.7,67.5,58.4,6,14,0,,14.8,4,0,0,0.0,0,5,0,0,0,281,280,40,142,43,55,0,1,159,122,0,20,18,0,25,0,0,0,
Sylvain Yondjouen,98313,ED,GA TECH,6,2,0,,0,0,176,,62.3,78.5,58.0,63.7,59.8,0,2,0,,14.3,1,0,0,0.0,0,0,0,0,0,80,80,0,18,42,20,0,0,39,41,0,1,4,0,2,0,0,0,
David Ugwoegbu,98314,LB,OKLAHOMA,8,8,0,83.3,0,0,261,56.3,55.6,77.1,51.9,57.0,56.4,1,0,0,13,15.6,5,0,0,86.1,5,0,197,1,108,213,4,0,0,4,0,1,209,17,88,10,9,19,6,1,0,28,21,5.6
Joshua Harris,98317,DI,NC STATE,6,3,0,,0,0,248,,67.0,79.3,63.1,66.1,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,67,67,61,6,0,0,0,0,29,38,0,4,5,0,0,0,0,0,
Alex Wright,98318,ED,UAB,8,2,2,,0,0,321,69.9,90.6,14.5,90.6,84.3,72.3,3,32,0,,10.7,3,0,3,0.0,0,3,2,0,1,317,313,0,20,229,64,0,4,175,141,2,23,23,0,38,0,0,0,
George Karlaftis,98319,ED,PURDUE,7,4,0,,0,2,273,61.5,87.1,87.1,90.3,72.7,52.9,12,17,0,,17.4,4,0,0,0.0,0,3,1,0,0,362,360,0,4,335,21,0,2,166,196,1,16,15,0,32,0,0,0,
Will Smart,98321,DI,WAKE,2,1,0,,0,0,339,,52.7,72.8,59.0,53.0,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,3,12,0,0,0,0,4,11,0,0,0,0,0,0,0,0,
Tavion Woodard,98322,ED,BALL ST,8,2,0,,0,2,117,68.2,68.9,60.7,69.0,60.5,63.6,0,7,0,,18.2,2,0,1,0.0,0,5,0,0,0,353,353,0,62,205,86,0,0,181,172,0,11,7,0,12,0,0,0,
Casey Kline,98325,ED,BOISE ST,4,0,0,,0,0,120,,38.5,75.4,54.4,36.7,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,0,21,5,0,0,12,14,0,1,1,0,0,0,0,0,
Mykol Clark,98326,ED,LA TECH,7,2,0,,0,0,208,66.4,69.7,85.8,51.9,82.1,85.3,0,6,0,,0.0,0,0,0,0.0,0,0,41,0,23,244,184,0,2,172,10,0,60,111,110,19,12,15,0,6,0,0,0,
Siaki Ika,98328,DI,BAYLOR,6,3,2,,0,0,118,60.0,70.0,51.7,79.9,61.7,54.5,1,7,0,,18.2,2,0,1,0.0,0,3,0,0,0,237,237,150,87,0,0,0,0,115,122,0,8,6,0,11,0,0,0,
Justin Moore,98329,DI,UCONN,2,1,0,,0,0,146,,69.0,74.8,59.7,71.8,73.2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,37,37,0,36,0,1,0,0,20,17,0,1,1,0,1,0,0,0,
Jared Harrison-Hunte,98331,DI,MIAMI FL,6,5,0,,0,0,220,,75.2,82.1,67.2,76.0,37.7,1,8,0,,25.0,5,0,0,0.0,0,0,0,0,0,218,218,40,155,0,23,0,0,121,97,0,8,10,0,9,0,0,0,
Darius Alexander,98333,DI,TOLEDO,8,3,2,,0,0,316,54.3,65.7,81.4,66.6,66.5,69.1,1,3,0,,6.7,1,0,0,0.0,0,0,0,0,2,222,222,16,169,17,20,0,0,95,125,0,11,11,0,4,0,0,0,
Akili Bonner,98334,DI,WYOMING,1,0,0,,0,0,351,,60.0,64.6,59.7,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
Breylon Garcia,98336,ED,NEVADA,4,0,0,,0,0,239,,62.1,76.6,65.2,55.5,28.3,2,2,0,,50.0,1,0,1,0.0,0,1,0,0,0,34,34,0,0,33,1,0,0,23,11,0,1,1,0,5,0,0,0,
Isaiah Chaney,98340,ED,WAKE,2,0,0,,0,0,339,61.2,63.8,0.0,66.6,58.5,71.5,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,27,27,0,13,14,0,0,0,20,7,0,1,1,0,3,0,0,0,
DeVonne Harris,98341,ED,WYOMING,6,1,0,,0,0,351,60.0,60.9,78.2,53.4,65.9,73.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,48,48,0,1,46,1,0,0,27,20,0,0,1,0,0,0,0,0,
R.J. Oben,98342,ED,DUKE,7,3,0,100.0,1,2,154,53.5,67.2,18.0,74.2,63.5,50.3,1,16,0,17,23.1,3,0,2,118.8,1,2,0,0,3,326,326,0,3,292,31,0,0,179,144,0,7,7,1,19,0,17,14,17.0
Marshawn Kneeland,98344,ED,W MICHIGAN,8,9,2,100.0,0,0,347,60.0,67.0,84.7,60.9,69.6,71.7,0,10,0,16,5.3,1,0,0,102.8,3,2,0,0,7,288,286,0,0,241,45,0,2,149,132,1,8,9,3,12,0,26,16,8.7
Da'Jon Terry,98345,DI,TENNESSEE,7,2,0,,0,0,307,69.2,71.9,80.7,65.9,68.9,47.7,1,5,0,,12.5,1,0,0,0.0,0,0,0,0,0,150,149,40,108,0,1,0,1,82,68,0,4,5,0,6,0,0,0,
Devin Baldwin,98346,ED,UMASS,7,6,0,,0,1,216,64.8,71.8,83.6,55.5,79.1,71.2,1,3,0,,7.1,1,0,0,0.0,0,1,0,0,0,317,317,11,36,132,138,0,0,157,160,0,6,7,0,5,0,0,0,
David Reynolds,98347,ED,FIU,5,1,0,,0,0,166,,56.7,77.4,61.3,54.2,29.9,0,2,0,,50.0,1,0,0,0.0,0,0,3,0,0,59,56,0,0,29,27,0,3,19,40,0,0,0,0,2,0,0,0,
Jordan Bertagnole,98348,DI,WYOMING,7,1,0,,0,0,351,,56.3,43.4,57.0,57.5,33.1,1,0,0,,21.1,4,0,1,0.0,0,0,1,0,0,207,206,7,194,1,4,0,1,67,140,0,14,14,0,1,0,0,0,
Caleb Oppan,98349,ED,DUKE,7,2,0,,0,0,154,62.1,58.4,81.4,61.2,53.7,57.3,0,1,0,,20.0,2,0,0,0.0,0,1,0,0,2,118,118,0,4,109,5,0,0,68,48,0,4,6,0,2,0,0,0,
Duke Olges,98350,ED,NWESTERN,1,0,0,,0,0,256,,59.1,68.9,59.1,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,
Luke Baker,98435,TE,SO MISS,1,0,0,,0,0,296,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Deshawn Holt,98439,ED,MARYLAND,7,0,1,50.0,0,0,215,54.4,44.8,9.6,61.7,38.0,46.3,1,3,0,33,33.3,4,0,2,89.6,2,2,19,0,32,193,169,0,0,169,0,0,24,64,97,4,8,8,4,6,0,44,38,22.0
Jason Vaughn,98440,ED,USF,7,1,0,50.0,0,1,327,69.9,74.3,84.0,68.2,69.6,62.8,3,4,0,1,12.5,2,0,0,56.3,1,2,1,0,7,213,211,0,0,194,17,0,2,108,98,1,10,13,2,9,0,1,2,1.0
Nick Curtis,98441,ED,AUBURN,2,0,0,,0,0,115,,64.1,74.3,63.7,60.3,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,8,3,0,0,7,4,0,0,0,0,1,0,0,0,
Shitta Sillah,98442,ED,BOSTON COL,7,8,2,50.0,0,0,121,41.4,74.8,48.4,68.8,81.6,79.5,1,8,0,13,8.0,2,0,2,70.8,1,1,0,0,6,209,209,0,3,196,10,0,0,103,100,0,13,15,2,10,0,13,18,13.0
Seth Coleman,98443,ED,ILLINOIS,7,4,1,0.0,0,1,187,64.8,77.7,85.8,67.4,84.8,74.7,0,6,0,,5.6,1,0,0,39.6,0,2,8,0,34,173,165,0,0,165,0,0,8,81,58,0,10,13,2,8,0,0,0,
Kayvon Thibodeaux,98444,ED,OREGON,5,3,0,80.0,0,2,264,34.1,85.0,16.6,92.6,75.1,68.6,4,14,0,20,9.5,2,1,2,110.8,4,5,5,2,22,223,214,0,0,205,9,0,9,119,82,2,16,16,5,23,0,53,27,13.3
Kayode Oladele,98448,ED,MEMPHIS,2,1,0,,0,0,218,,58.9,72.2,56.2,61.3,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,0,0,2,14,0,0,9,7,0,0,0,0,0,0,0,0,
Kendall Wilkerson,98450,ED,LA LAFAYET,7,1,1,,0,0,207,61.8,68.5,81.8,72.1,61.1,42.6,1,5,0,,18.8,3,0,0,0.0,0,1,1,0,2,151,150,0,14,98,38,0,1,75,74,0,10,12,0,7,0,0,0,
Jackson Ness,98451,DI,BOSTON COL,1,0,0,,0,0,121,,62.3,69.9,60.0,61.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,
Keith Randolph Jr.,98452,DI,ILLINOIS,6,3,0,,0,1,187,72.1,69.9,82.4,67.7,63.4,70.9,1,1,1,,6.7,1,0,0,0.0,0,2,0,0,1,197,197,87,53,6,51,0,0,99,97,0,11,11,0,4,0,0,0,
Ty Danzy,98453,ED,FIU,7,2,0,100.0,0,1,166,45.5,53.5,11.0,56.0,61.3,46.6,1,2,0,22,27.3,3,0,2,158.3,1,0,2,0,5,173,171,0,9,141,21,0,2,82,86,0,4,6,1,3,1,22,0,22.0
Ahmad Craig,98454,ED,DUKE,5,0,0,,0,0,154,60.0,54.0,78.4,54.6,54.6,75.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,51,51,0,0,50,1,0,0,24,26,0,3,3,0,1,0,0,0,
