DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30657911,Ty Montgomery II,WR/FLEX,NE,WAS,,3000,,0.93,0.93,0.31,0,0,0,100,21.9625,40.8438,0.926304,0,0,1.5,2.1,3.8,8.6,0.717882,0,0,1,1.5,2.9,8.1,0.717882,0,0,1,1.5,2.9,8.1,0.926304,0,0,1.5,2.1,3.8,8.6,1.71468,1.49491,1.49491,1.71468,0,0,0,0,0,0.416469,3.08074,0.0156562,0.172125,0.74043,0.005875
30657831,Sterling Shepard,WR/FLEX,NYG,LV,,3000,,0.88,0.88,0.29333333333333333,0,0,0,100,18.5083,38.051199999999994,0.878715,0,0,1.5,2.1,4.2,8.8,0.704355,0,0,1,1.6,3.405,7.9,0.704355,0,0,1,1.6,3.405,7.9,0.878715,0,0,1.5,2.1,4.2,8.8,1.84535,1.61157,1.61157,1.84535,0,0,0,0,0,0.348269,4.08496,0.0204313,0,0,0
30657581,Khari Blasingame,RB/FLEX,CHI,NO,,4000,,0.86,0.86,0.215,0,0,0,100,15.0485,40.3795,0.85665,0,0,1.4,1.9,3.5,7.9,0.677692,0,0,0.9,1.4,2.7,7.4005,0.677692,0,0,0.9,1.4,2.7,7.4005,0.85665,0,0,1.4,1.9,3.5,7.9,1.5635,1.37289,1.37289,1.5635,0,0,0,0,0,0.357917,2.45924,0.00713889,0.361694,1.60171,0.0095
30658197,Tucker Kraft,TE/FLEX,GB,LAR,,2500,,0.84,0.84,0.33599999999999997,0,0,0,100,20.7925,38.0108,0.842889,0,0,1.3,2,4,9.002,0.669874,0,0,0.8,1.5,3.2,8.1,0.669874,0,0,0.8,1.5,3.2,8.1,0.842889,0,0,1.3,2,4,9.002,1.7876,1.56344,1.56344,1.7876,0,0,0,0,0,0.346031,3.77014,0.0201875,0,0,0
30657993,Devin Duvernay,WR/FLEX,BAL,SEA,,3000,,0.8,0.8,0.26666666666666666,0,0,0,100,25.298,43.909,0.804322,0,0,1.2,1.9,3.8,9.1,0.650463,0,0,0.7,1.4,3.005,8.4,0.650463,0,0,0.7,1.4,3.005,8.4,0.804322,0,0,1.2,1.9,3.8,9.1,1.77548,1.58007,1.58007,1.77548,0,0,0,0,0,0.307719,2.85829,0.0212812,0.125563,0.586812,0.00434375
30657947,Ben Skowronek,WR/FLEX,LAR,GB,,3000,,0.79,0.79,0.26333333333333336,0,0,0,100,17.2183,38.0108,0.793455,0,0,1.4,2,3.6,7.8,0.603314,0,0,0.9,1.4,2.7,7.201,0.603314,0,0,0.9,1.4,2.7,7.201,0.793455,0,0,1.4,2,3.6,7.8,1.57041,1.32562,1.32562,1.57041,0,0,0,0,0,0.379906,3.36298,0.0127813,0.0030625,0.0125,0.00009375
30658125,Stephen Sullivan,TE/FLEX,CAR,IND,,2500,,0.79,0.79,0.31600000000000006,0,0,0,100,21.269,44.19499999999999,0.785918,0,0,1.3,2,3.7,8.2,0.61124,0,0,0.8,1.5,2.9,7.65,0.61124,0,0,0.8,1.5,2.9,7.65,0.785918,0,0,1.3,2,3.7,8.2,1.62827,1.3952,1.3952,1.62827,0,0,0,0,0,0.349089,3.49651,0.0148667,0,0,0
30657889,Trent Taylor,WR/FLEX,CHI,NO,,3000,,0.78,0.78,0.26,0,0,0,100,15.0485,40.3795,0.78478,0,0,1.3,1.9,3.6,7.602,0.630724,0,0,0.9,1.4,2.9,7.1505,0.630724,0,0,0.9,1.4,2.9,7.1505,0.78478,0,0,1.3,1.9,3.6,7.602,1.56508,1.36141,1.36141,1.56508,0,0,0,0,0,0.308111,3.08057,0.00969444,0.165806,0.821951,0.00505556
30658089,Josiah Deguara,TE/FLEX,GB,LAR,,2500,,0.77,0.77,0.308,0,0,0,100,20.7925,38.0108,0.774705,0,0,1.225,1.9,3.7,8.4,0.607283,0,0,0.7,1.4,2.8,7.801,0.607283,0,0,0.7,1.4,2.8,7.801,0.774705,0,0,1.225,1.9,3.7,8.4,1.69483,1.47666,1.47666,1.69483,0,0,0,0,0,0.334656,3.33893,0.0179375,0,0,0
30658093,Jack Stoll,TE/FLEX,PHI,DAL,,2500,,0.76,0.76,0.304,0,0,0,100,25.2058,46.882000000000005,0.759278,0,0,1.3,1.9,3.6,8.4,0.59259,0,0,0.8,1.4,2.9,7.7,0.59259,0,0,0.8,1.4,2.9,7.7,0.759278,0,0,1.3,1.9,3.6,8.4,1.64031,1.42126,1.42126,1.64031,0,0,0,0,0,0.333375,3.16253,0.0184313,0,0,0
30657833,Parris Campbell,WR/FLEX,NYG,LV,,3000,,0.74,0.74,0.24666666666666667,0,0,0,100,18.5083,38.051199999999994,0.740988,0,0,1.1,1.915,3.605,8.1005,0.584506,0,0,0.6,1.4,2.9,7.5,0.584506,0,0,0.6,1.4,2.9,7.5,0.740988,0,0,1.1,1.915,3.605,8.1005,1.62846,1.40994,1.40994,1.62846,0,0,0,0,0,0.312663,3.302,0.016075,0.00400625,0.0184375,0.0000875
30657959,Samori Toure,WR/FLEX,GB,LAR,,3000,,0.73,0.73,0.24333333333333332,0,0,0,100,20.7925,38.0108,0.72663,0,0,0,1.9,3.605,8.605,0.581677,0,0,0,1.4,2.9,8.1,0.581677,0,0,0,1.4,2.9,8.1,0.72663,0,0,0,1.9,3.605,8.605,1.72202,1.51759,1.51759,1.72202,0,0,0,0,0,0.289531,3.20255,0.01975,0,0,0
30657937,Xavier Hutchinson,WR/FLEX,HOU,TB,,3000,,0.71,0.71,0.23666666666666666,0,0,0,100,21.8388,40.5607,0.705827,0,0,0.2,1.9,3.605,8.1505,0.567855,0,0,0.1,1.4,2.9,7.6005,0.567855,0,0,0.1,1.4,2.9,7.6005,0.705827,0,0,0.2,1.9,3.605,8.1505,1.6401,1.43813,1.43813,1.6401,0,0,0,0,0,0.275944,3.13266,0.01715,0.0235313,0.0937375,0.00085625
30658189,Brycen Hopkins,TE/FLEX,LAR,GB,,2500,,0.69,0.69,0.27599999999999997,0,0,0,100,17.2183,38.0108,0.691302,0,0,1.1,1.9,3.3,7.9,0.535959,0,0,0.6,1.4,2.6,7.3,0.535959,0,0,0.6,1.4,2.6,7.3,0.691302,0,0,1.1,1.9,3.3,7.9,1.50046,1.28013,1.28013,1.50046,0,0,0,0,0,0.310688,3.0174,0.013375,0,0,0
30658151,Marcedes Lewis,TE/FLEX,CHI,NO,,2500,,0.68,0.68,0.272,0,0,0,100,15.0485,40.3795,0.682479,0,0,0.825,1.8,3.3,7.701,0.532923,0,0,0.325,1.3,2.6,7.2,0.532923,0,0,0.325,1.3,2.6,7.2,0.682479,0,0,0.825,1.8,3.3,7.701,1.57103,1.35816,1.35816,1.57103,0,0,0,0,0,0.298944,3.1109,0.0125,0,0,0
30657529,DeeJay Dallas,RB/FLEX,SEA,BAL,,4000,,0.68,0.68,0.17,0,0,0,100,18.611,43.909,0.679046,0,0,1,1.7,3.1,7.301,0.545124,0,0,0.7,1.2,2.4,7,0.545124,0,0,0.7,1.2,2.4,7,0.679046,0,0,1,1.7,3.1,7.301,1.40035,1.23476,1.23476,1.40035,0,0,0,0,0,0.267844,2.02108,0.00565625,0.276938,1.18501,0.00975
30657857,Ihmir Smith-Marsette,WR/FLEX,CAR,IND,,3000,,0.56,0.56,0.18666666666666668,0,0,0,100,21.269,44.19499999999999,0.560245,0,0,0,1.7,3,7.6005,0.445022,0,0,0,1.2,2.4,7.001,0.445022,0,0,0,1.2,2.4,7.001,0.560245,0,0,0,1.7,3,7.6005,1.43639,1.25117,1.25117,1.43639,0,0,0,0,0,0.230311,2.55,0.0127111,0,0,0
30657867,Juwann Winfree,WR/FLEX,IND,CAR,,3000,,0.55,0.55,0.18333333333333335,0,0,0,100,22.926,44.19499999999999,0.550422,0,0,0,1.6,2.9,7.601,0.434799,0,0,0,1.1,2.3,7.101,0.434799,0,0,0,1.1,2.3,7.101,0.550422,0,0,0,1.6,2.9,7.601,1.42339,1.23809,1.23809,1.42339,0,0,0,0,0,0.231111,2.43888,0.0126889,0,0,0
30658199,Ben Sims,TE/FLEX,GB,LAR,,2500,,0.54,0.54,0.21600000000000003,0,0,0,100,20.7925,38.0108,0.541476,0,0,0,1.6,2.9,7.9,0.429898,0,0,0,1.1,2.3,7.201,0.429898,0,0,0,1.1,2.3,7.201,0.541476,0,0,0,1.6,2.9,7.9,1.44259,1.26153,1.26153,1.44259,0,0,0,0,0,0.222781,2.44757,0.0125,0,0,0
30657537,Hunter Luepke,RB/FLEX,DAL,PHI,,4000,,0.52,0.52,0.13,0,0,0,100,21.6762,46.882000000000005,0.523827,0,0,0.1,1.5,2.7,7.5505,0.421043,0,0,0.1,1.1,2.1,7.0505,0.421043,0,0,0.1,1.1,2.1,7.0505,0.523827,0,0,0.1,1.5,2.7,7.5505,1.34612,1.18314,1.18314,1.34612,0,0,0,0,0,0.205569,1.94429,0.0101438,0.107262,0.452927,0.003075
30657609,Zach Evans,RB/FLEX,LAR,GB,,4000,,0.52,0.52,0.13,0,0,0,100,17.2183,38.0108,0.51568,0,0,0.6,1,2.105,7,0.505649,0,0,0.6,1,2.1,7,0.505649,0,0,0.6,1,2.1,7,0.51568,0,0,0.6,1,2.105,7,1.2168,1.19899,1.19899,1.2168,0,0,0,0,0,0.019875,0.193156,0.001,0.833156,3.8627,0.0160625
30658101,Sean McKeon,TE/FLEX,DAL,PHI,,2500,,0.51,0.51,0.204,0,0,0,100,21.6762,46.882000000000005,0.510438,0,0,0,1.5,2.6,7.8,0.394663,0,0,0,1,2,7.3,0.394663,0,0,0,1,2,7.3,0.510438,0,0,0,1.5,2.6,7.8,1.36586,1.18922,1.18922,1.36586,0,0,0,0,0,0.23155,2.02725,0.0127562,0,0,0
30657615,Emanuel Wilson,RB/FLEX,GB,LAR,,4000,,0.47,0.47,0.1175,0,0,0,100,20.7925,38.0108,0.468984,0,0,0.4,0.8,2.3,7.301,0.428984,0,0,0.4,0.8,2,7.2005,0.428984,0,0,0.4,0.8,2,7.2005,0.468984,0,0,0.4,0.8,2.3,7.301,1.31582,1.25085,1.25085,1.31582,0,0,0,0,0,0.0798125,0.79891,0.003875,0.471406,1.86,0.0170313
30658173,Ko Kieft,TE/FLEX,TB,HOU,,2500,,0.45,0.45,0.18000000000000002,0,0,0,100,18.7219,40.5607,0.445148,0,0,0,1.3,2.6,7.601,0.354476,0,0,0,0.8,2.1,7.101,0.354476,0,0,0,0.8,2.1,7.101,0.445148,0,0,0,1.3,2.6,7.601,1.32659,1.16738,1.16738,1.32659,0,0,0,0,0,0.181344,1.92785,0.012,0,0,0
30657382,Joshua Dobbs,QB,MIN,ATL,,5300,,0.43,0.43,0.08113207547169811,0,0,0,100,16.941,37.676,0.425905,0,0.12,0.48,0.76,1.68,5.4404,0.425905,0,0.12,0.48,0.76,1.68,5.4404,0.425905,0,0.12,0.48,0.76,1.68,5.4404,0.425905,0,0.12,0.48,0.76,1.68,5.4404,1.04462,1.04462,1.04462,1.04462,1.25291,0.873062,7.39147,0.0351562,0.02875,0,0,0,0.0348438,0.145586,0.00134375
30658235,Johnny Mundt,TE/FLEX,MIN,ATL,,2500,,0.43,0.43,0.17200000000000001,0,0,0,100,16.941,37.676,0.427397,0,0,0,1.3,2.8,4.7,0.329397,0,0,0,0.8,2.3,4.001,0.329397,0,0,0,0.8,2.3,4.001,0.427397,0,0,0,1.3,2.8,4.7,1.0716,0.880351,0.880351,1.0716,0,0,0,0,0,0.196,2.27834,0.000875,0,0,0
30657392,P.J. Walker,QB,CLE,ARI,,4800,,0.42,0.42,0.0875,0,0,0,100,25.6233,39.1026,0.422498,0,0,0.4,0.72,1.922,5.7802,0.422498,0,0,0.4,0.72,1.922,5.7802,0.422498,0,0,0.4,0.72,1.922,5.7802,0.422498,0,0,0.4,0.72,1.922,5.7802,1.13566,1.13566,1.13566,1.13566,0.911687,0.589125,6.5318,0.0414688,0.027,0,0,0,0.0552813,0.17757,0.00146875
30658219,Charlie Kolar,TE/FLEX,BAL,SEA,,2500,,0.42,0.42,0.16799999999999998,0,0,0,100,25.298,43.909,0.419013,0,0,0,0.8,2.4,7.8505,0.335091,0,0,0,0.3,1.9,7.3505,0.335091,0,0,0,0.3,1.9,7.3505,0.419013,0,0,0,0.8,2.4,7.8505,1.333,1.18367,1.18367,1.333,0,0,0,0,0,0.167844,1.72325,0.0131563,0,0,0
30657845,DeAndre Carter,WR/FLEX,LV,NYG,,3000,,0.4,0.4,0.13333333333333333,0,0,0,100,19.5429,38.051199999999994,0.404949,0,0,0,0.4,2.6,6.101,0.330986,0,0,0,0.4,2.1,5.502,0.330986,0,0,0,0.4,2.1,5.502,0.404949,0,0,0,0.4,2.6,6.101,1.22861,1.07554,1.07554,1.22861,0,0,0,0,0,0.147587,1.91139,0.00691875,0.04055,0.182852,0.00126875
30658097,Albert Okwuegbunam,TE/FLEX,PHI,DAL,,2500,,0.39,0.39,0.156,0,0,0,100,25.2058,46.882000000000005,0.393605,0,0,0,0,2.3,7.5005,0.315165,0,0,0,0,1.8,7.0005,0.315165,0,0,0,0,1.8,7.0005,0.393605,0,0,0,0,2.3,7.5005,1.29035,1.14614,1.14614,1.29035,0,0,0,0,0,0.156881,1.6493,0.0120937,0,0,0
30658013,N'Keal Harry,WR/FLEX,MIN,ATL,,3000,,0.38,0.38,0.12666666666666668,0,0,0,100,16.941,37.676,0.375591,0,0,0,0,2.8,4.9,0.300606,0,0,0,0,2.3,4.3,0.300606,0,0,0,0,2.3,4.3,0.375591,0,0,0,0,2.8,4.9,1.06877,0.897294,0.897294,1.06877,0,0,0,0,0,0.149781,2.21622,0.00090625,0,0,0
30657587,Alex Armah,RB/FLEX,WAS,NE,,4000,,0.38,0.38,0.095,0,0,0,100,18.8813,40.8438,0.384683,0,0,0,1.1,2.2,5.102,0.290292,0,0,0,0.6,1.7,4.3,0.290292,0,0,0,0.6,1.7,4.3,0.384683,0,0,0,1.1,2.2,5.102,1.12257,0.964788,0.964788,1.12257,0,0,0,0,0,0.188781,1.44315,0.007875,0.0073125,0.0268047,0.00034375
30657971,Andre Baccellia,WR/FLEX,ARI,CLE,,3000,,0.36,0.36,0.12,0,0,0,100,13.4793,39.1026,0.35525,0,0,0,1.1,2.2,4.202,0.269313,0,0,0,0.6,1.7,3.501,0.269313,0,0,0,0.6,1.7,3.501,0.35525,0,0,0,1.1,2.2,4.202,1.01446,0.846309,0.846309,1.01446,0,0,0,0,0,0.171875,1.5825,0.00425,0,0,0
30657951,Demarcus Robinson,WR/FLEX,LAR,GB,,3000,,0.33,0.33,0.11,0,0,0,100,17.2183,38.0108,0.326788,0,0,0,0,2.1,4.901,0.253882,0,0,0,0,1.5,4.1,0.253882,0,0,0,0,1.5,4.1,0.326788,0,0,0,0,2.1,4.901,1.06483,0.916574,0.916574,1.06483,0,0,0,0,0,0.145812,1.38757,0.00715625,0,0,0
30657523,Ty Chandler,RB/FLEX,MIN,ATL,,4100,,0.26,0.26,0.06341463414634146,0,0,0,100,16.941,37.676,0.257434,0,0,0,0.2,1.9,4.9,0.222778,0,0,0,0.2,1.4,4.301,0.222778,0,0,0,0.2,1.4,4.301,0.257434,0,0,0,0.2,1.9,4.9,0.908173,0.823804,0.823804,0.908173,0,0,0,0,0,0.0693125,0.893469,0.00040625,0.162625,0.633375,0.0056875
30658015,Trishton Jackson,WR/FLEX,MIN,ATL,,3000,,0.25,0.25,0.08333333333333333,0,0,0,100,16.941,37.676,0.254869,0,0,0,0,2.2,4,0.199291,0,0,0,0,1.7,3.3,0.199291,0,0,0,0,1.7,3.3,0.254869,0,0,0,0,2.2,4,0.84375,0.697076,0.697076,0.84375,0,0,0,0,0,0.111156,1.414,0.0005,0,0,0
30657607,Myles Gaskin,RB/FLEX,LAR,GB,,4000,,0.24,0.24,0.06,0,0,0,100,17.2183,38.0108,0.241625,0,0,0,0.3,1.7,3.501,0.200437,0,0,0,0.3,1.2,3,0.200437,0,0,0,0.3,1.2,3,0.241625,0,0,0,0.3,1.7,3.501,0.848874,0.762898,0.762898,0.848874,0,0,0,0,0,0.082375,0.611758,0.00246875,0.144781,0.648551,0.00353125
30657393,Tommy DeVito,QB,NYG,LV,,4800,,0.2,0.2,0.04166666666666667,0,0,0,100,18.5083,38.051199999999994,0.195063,0,0,0.08,0.36,0.88,4.52,0.195063,0,0,0.08,0.36,0.88,4.52,0.195063,0,0,0.08,0.36,0.88,4.52,0.195063,0,0,0.08,0.36,0.88,4.52,0.7454,0.7454,0.7454,0.7454,0.459325,0.315625,2.86996,0.0191687,0.0107,0,0,0,0.0253375,0.102897,0.001075
30657563,Trey Sermon,RB/FLEX,IND,CAR,,4000,,0.2,0.2,0.05,0,0,0,100,22.926,44.19499999999999,0.200659,0,0,0,0,1.4,3.602,0.176248,0,0,0,0,1.1,3.2,0.176248,0,0,0,0,1.1,3.2,0.200659,0,0,0,0,1.4,3.602,0.854856,0.793085,0.793085,0.854856,0,0,0,0,0,0.0488222,0.480678,0.00282222,0.137644,0.589469,0.00468889
30658187,Davis Allen,TE/FLEX,LAR,GB,,2500,,0.19,0.19,0.076,0,0,0,100,17.2183,38.0108,0.187055,0,0,0,0,1.7,3.4,0.147149,0,0,0,0,1.2,2.8,0.147149,0,0,0,0,1.2,2.8,0.187055,0,0,0,0,1.7,3.4,0.831774,0.725999,0.725999,0.831774,0,0,0,0,0,0.0798125,0.810555,0.0044375,0,0,0
30657533,Rashaad Penny,RB/FLEX,PHI,DAL,,4000,,0.16,0.16,0.04,0,0,0,100,25.2058,46.882000000000005,0.163808,0,0,0,0.1,0.9,3.801,0.15952,0,0,0,0.1,0.8,3.801,0.15952,0,0,0,0.1,0.8,3.801,0.163808,0,0,0,0.1,0.9,3.801,0.7671,0.758181,0.758181,0.7671,0,0,0,0,0,0.008575,0.05825,0.0003,0.202556,1.00208,0.0080875
30658205,Blake Whiteheart,TE/FLEX,ARI,CLE,,2500,,0.16,0.16,0.064,0,0,0,100,13.4793,39.1026,0.161036,0,0,0,0,1.6,2.9,0.123505,0,0,0,0,1.1,2.4,0.123505,0,0,0,0,1.1,2.4,0.161036,0,0,0,0,1.6,2.9,0.702834,0.594382,0.594382,0.702834,0,0,0,0,0,0.0750625,0.729109,0.00221875,0,0,0
30657903,Mitchell Tinsley,WR/FLEX,WAS,NE,,3000,,0.15,0.15,0.049999999999999996,0,0,0,100,18.8813,40.8438,0.149059,0,0,0,0,1.4,3.101,0.117621,0,0,0,0,0.9,2.501,0.117621,0,0,0,0,0.9,2.501,0.149059,0,0,0,0,1.4,3.101,0.733344,0.637302,0.637302,0.733344,0,0,0,0,0,0.062875,0.643398,0.00365625,0,0,0
30658001,Dee Eskridge,WR/FLEX,SEA,BAL,,3000,,0.15,0.15,0.049999999999999996,0,0,0,100,18.611,43.909,0.14544,0,0,0,0,1.4,2.8,0.110237,0,0,0,0,0.9,2.2,0.110237,0,0,0,0,0.9,2.2,0.14544,0,0,0,0,1.4,2.8,0.66244,0.55824,0.55824,0.66244,0,0,0,0,0,0.0704063,0.604305,0.00209375,0.0030625,0.0163438,0.000125
30657879,A.T. Perry,WR/FLEX,NO,CHI,,3000,,0.14,0.14,0.04666666666666667,0,0,0,100,25.331,40.3795,0.138893,0,0,0,0,1.3,2.8,0.108101,0,0,0,0,0.8,2.3,0.108101,0,0,0,0,0.8,2.3,0.138893,0,0,0,0,1.3,2.8,0.70001,0.605152,0.605152,0.70001,0,0,0,0,0,0.0615833,0.597819,0.00291667,0,0,0
30657949,Austin Trammell,WR/FLEX,LAR,GB,,3000,,0.14,0.14,0.04666666666666667,0,0,0,100,17.2183,38.0108,0.138835,0,0,0,0,1.4,2.901,0.108554,0,0,0,0,0.9,2.3,0.108554,0,0,0,0,0.9,2.3,0.138835,0,0,0,0,1.4,2.901,0.700199,0.604866,0.604866,0.700199,0,0,0,0,0,0.0605625,0.610227,0.00290625,0,0,0
30657807,Britain Covey,WR/FLEX,PHI,DAL,,3000,,0.13,0.13,0.043333333333333335,0,0,0,100,25.2058,46.882000000000005,0.13136,0,0,0,0,0.805,2.9,0.105185,0,0,0,0,0.305,2.4,0.105185,0,0,0,0,0.305,2.4,0.13136,0,0,0,0,0.805,2.9,0.744415,0.659966,0.659966,0.744415,0,0,0,0,0,0.05235,0.545722,0.0041,0,0,0
30658017,Jalen Nailor,WR/FLEX,MIN,ATL,Q,3000,,0.12,0.12,0.039999999999999994,0,0,0,100,16.941,37.676,0.115092,0,0,0,0,0,3.2,0.0918578,0,0,0,0,0,2.7,0.0918578,0,0,0,0,0,2.7,0.115092,0,0,0,0,0,3.2,0.589627,0.494521,0.494521,0.589627,0,0,0,0,0,0.0464687,0.667797,0.00034375,0,0,0
30658121,Jesper Horsted,TE/FLEX,LV,NYG,,2500,,0.12,0.12,0.048,0,0,0,100,19.5429,38.051199999999994,0.121963,0,0,0,0,1,2.8,0.0950288,0,0,0,0,0.5,2.3,0.0950288,0,0,0,0,0.5,2.3,0.121963,0,0,0,0,1,2.8,0.670474,0.58437,0.58437,0.670474,0,0,0,0,0,0.0538687,0.493256,0.003175,0,0,0
30657835,Gunner Olszewski,WR/FLEX,NYG,LV,,3000,,0.08,0.08,0.026666666666666665,0,0,0,100,18.5083,38.051199999999994,0.0766864,0,0,0,0,0,2.4,0.0610083,0,0,0,0,0,1.9,0.0610083,0,0,0,0,0,1.9,0.0766864,0,0,0,0,0,2.4,0.51895,0.450464,0.450464,0.51895,0,0,0,0,0,0.0313562,0.331405,0.00160625,0.0032625,0.0157094,0.000175
30657919,Matthew Slater,WR/FLEX,NE,WAS,,3000,,0.04,0.04,0.013333333333333332,0,0,0,100,21.9625,40.8438,0.0418938,0,0,0,0,0,1.8,0.0344406,0,0,0,0,0,1.3,0.0344406,0,0,0,0,0,1.3,0.0418938,0,0,0,0,0,1.8,0.421191,0.373617,0.373617,0.421191,0,0,0,0,0,0.0149062,0.18675,0.001375,0,0,0
30658249,Tucker Fisk,TE/FLEX,ATL,MIN,,2500,,0.04,0.04,0.016,0,0,0,100,20.735,37.676,0.0379477,0,0,0,0,0,1.8,0.0307445,0,0,0,0,0,1.3,0.0307445,0,0,0,0,0,1.3,0.0379477,0,0,0,0,0,1.8,0.386749,0.339153,0.339153,0.386749,0,0,0,0,0,0.0144062,0.164789,0.0011875,0,0,0
30657541,Jashaun Corbin,RB/FLEX,NYG,LV,Q,4000,,0.04,0.04,0.01,0,0,0,100,18.5083,38.051199999999994,0.0438113,0,0,0,0,0,0.9,0.0438113,0,0,0,0,0,0.9,0.0438113,0,0,0,0,0,0.9,0.0438113,0,0,0,0,0,0.9,0.439812,0.439812,0.439812,0.439812,0,0,0,0,0,0,0,0,0.062875,0.265863,0.0030375
30657543,Deon Jackson,RB/FLEX,NYG,LV,,4000,,0.04,0.04,0.01,0,0,0,100,18.5083,38.051199999999994,0.040542,0,0,0,0,0,0.9,0.040542,0,0,0,0,0,0.9,0.040542,0,0,0,0,0,0.9,0.040542,0,0,0,0,0,0.9,0.398836,0.398836,0.398836,0.398836,0,0,0,0,0,0,0,0,0.0656687,0.24842,0.0026625
30657669,Deuce Vaughn,RB/FLEX,DAL,PHI,,4000,,0.04,0.04,0.01,0,0,0,100,21.6762,46.882000000000005,0.0360127,0,0,0,0,0,0.8,0.0360127,0,0,0,0,0,0.8,0.0360127,0,0,0,0,0,0.8,0.0360127,0,0,0,0,0,0.8,0.357641,0.357641,0.357641,0.357641,0,0,0,0,0,0,0,0,0.0646188,0.251377,0.00189375
30658231,Brady Russell,TE/FLEX,SEA,BAL,,2500,,0.03,0.03,0.012,0,0,0,100,18.611,43.909,0.0306578,0,0,0,0,0,1.6,0.0232984,0,0,0,0,0,1.1,0.0232984,0,0,0,0,0,1.1,0.0306578,0,0,0,0,0,1.6,0.296241,0.245628,0.245628,0.296241,0,0,0,0,0,0.0147187,0.139391,0.00034375,0,0,0
30658245,John FitzPatrick,TE/FLEX,ATL,MIN,,2500,,0.03,0.03,0.012,0,0,0,100,20.735,37.676,0.0343313,0,0,0,0,0,1.6,0.0278,0,0,0,0,0,1.1,0.0278,0,0,0,0,0,1.1,0.0343313,0,0,0,0,0,1.6,0.377814,0.334377,0.334377,0.377814,0,0,0,0,0,0.0130625,0.156438,0.0009375,0,0,0
30658161,Curtis Hodges,TE/FLEX,WAS,NE,,2500,,0.03,0.03,0.012,0,0,0,100,18.8813,40.8438,0.0325906,0,0,0,0,0,1.7,0.0254969,0,0,0,0,0,1.2,0.0254969,0,0,0,0,0,1.2,0.0325906,0,0,0,0,0,1.7,0.333111,0.285883,0.285883,0.333111,0,0,0,0,0,0.0141875,0.151531,0.0005625,0,0,0
30657551,Brandon Bolden,RB/FLEX,LV,NYG,,4000,,0.03,0.03,0.0075,0,0,0,100,19.5429,38.051199999999994,0.0342584,0,0,0,0,0,0.9,0.0342584,0,0,0,0,0,0.9,0.0342584,0,0,0,0,0,0.9,0.0342584,0,0,0,0,0,0.9,0.324675,0.324675,0.324675,0.324675,0,0,0,0,0,0,0,0,0.0559562,0.247022,0.0016625
30657527,Travis Homer,RB/FLEX,CHI,NO,,4000,,0.03,0.03,0.0075,0,0,0,100,15.0485,40.3795,0.0344601,0,0,0,0,0,1,0.0312795,0,0,0,0,0,0.801,0.0312795,0,0,0,0,0,0.801,0.0344601,0,0,0,0,0,1,0.32123,0.30477,0.30477,0.32123,0,0,0,0,0,0.00636111,0.045125,0.000194444,0.0383611,0.173365,0.000861111
30657881,Keith Kirkwood,WR/FLEX,NO,CHI,,3000,,0.02,0.02,0.006666666666666666,0,0,0,100,25.331,40.3795,0.0179556,0,0,0,0,0,0,0.0143861,0,0,0,0,0,0,0.0143861,0,0,0,0,0,0,0.0179556,0,0,0,0,0,0,0.242485,0.206363,0.206363,0.242485,0,0,0,0,0,0.00713889,0.0898333,0.000305556,0,0,0
30658175,David Wells,TE/FLEX,TB,HOU,,2500,,0.02,0.02,0.008,0,0,0,100,18.7219,40.5607,0.0151231,0,0,0,0,0,0,0.011645,0,0,0,0,0,0,0.011645,0,0,0,0,0,0,0.0151231,0,0,0,0,0,0,0.217333,0.184476,0.184476,0.217333,0,0,0,0,0,0.00695625,0.0599188,0.0003625,0,0,0
30657851,DJ Turner,WR/FLEX,LV,NYG,,3000,,0.02,0.02,0.006666666666666666,0,0,0,100,19.5429,38.051199999999994,0.0211513,0,0,0,0,0,0,0.0178919,0,0,0,0,0,0,0.0178919,0,0,0,0,0,0,0.0211513,0,0,0,0,0,0,0.292087,0.264241,0.264241,0.292087,0,0,0,0,0,0.00651875,0.0850875,0.00035,0.00381875,0.0226125,0.00029375
30657593,Sean Tucker,RB/FLEX,TB,HOU,,4000,,0.02,0.02,0.005,0,0,0,100,18.7219,40.5607,0.0194672,0,0,0,0,0,0.5,0.0194672,0,0,0,0,0,0.5,0.0194672,0,0,0,0,0,0.5,0.0194672,0,0,0,0,0,0.5,0.26887,0.26887,0.26887,0.26887,0,0,0,0,0,0,0,0,0.0371375,0.134172,0.00101875
