player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1394715,COL,ORE,WR,Chase Sowell,0.93,0,0,0,3000,,,1394715
1285947,UF,TA&M,WR,Daejon Reynolds,0.48,0,0,0,3100,,,1285947
1381306,OU,BAY,QB,Nick Evers,,0,0,0,4500,,,1381306
1120925,TTU,TCU,RB,SaRodorick Thompson,13.87,3,0,0,4900,,,1120925
1383979,TLSA,TUL,WR,Jeshari Houston,,0,0,0,3000,,,1383979
1174649,UF,TA&M,WR,Ja'Markis Weston,,0,0,0,3000,,,1174649
1384716,ORE,COL,WR,Malachi Russell,,0,0,0,3000,,,1384716
1287828,OSU,NW,WR,Marvin Harrison Jr.,24.83,14,0,0,7500,,,1287828
1121827,COL,ORE,WR,Daniel Arias,,0,0,0,3500,,,1121827
1122609,NW,OSU,WR,Charlie Mangieri,0.43,0,0,0,3000,,,1122609
1213909,UCF,MEM,RB,Demarkcus Bowman,,0,0,0,3000,,,1213909
1181635,OKST,KU,WR,Langston Anderson,0.81,0,0,0,3000,,,1181635
1290546,IU,PSU,WR,Malachi Holt-Bennett,0.69,0,0,0,3400,,,1290546
1180337,MINN,NEB,WR,Dylan Wright,2.18,0,0,0,3400,,,1180337
1062527,OKST,KU,WR,Braydon Johnson,,0,0,0,6200,,,1062527
1285915,UGA,TENN,WR,Jackson Meeks,0.7,0,0,0,3000,,,1285915
1053958,TLSA,TUL,WR,Keylon Stokes,18.64,3,0,0,7300,,,1053958
1164805,NEB,MINN,WR,Chris Hickman,0.51,0,0,0,3200,,,1164805
1172428,UV,UNC,WR,Dontayvion Wicks,14.17,7,0,0,5900,,,1172428
1394716,COL,ORE,WR,Chernet Estes,,0,0,0,3000,,,1394716
1394837,IU,PSU,QB,Brendan Sorsby,,0,0,0,4500,,,1394837
1383969,TLSA,TUL,RB,Kyser Cannon,,0,0,0,3000,,,1383969
1176817,SYR,PITT,WR,Nate Wellington,,0,0,0,3000,,,1176817
1287829,OSU,NW,RB,Evan Pryor,,0,0,0,3000,,,1287829
