playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479547,2023,Matthew Phillips,WSH,R,5on4,14,998.0,26.0,3.51,0.9,0.93,0.82,0.91,0.83,0.92,70.0,1.58,0.44,0.13,0.31,0.05,0.62,0.45,0.38,0.44,0.38,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,0.0,0.39,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.33,0.39,0.08,0.08,0.07,26.0,4.0,0.0,1.0,21.0,1.0,0.0,8.0,17.0,0.0,0.0,3081.0,0.0,0.0,0.0,0.0,18.85,2.66,2.19,2.66,2.19,19.0,6.0,3.0,28.0,1.0,6.0,0.0,14.0,7.0,4.0,0.66,0.68,1.32,0.0,1.0,0.0,28.0,25.0,25.0,0.42,1.44,1.44,1.65,1.65,1.51,4.01,0.3,0.3,0.3,0.3,3.0,2.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.11,0.19,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.33,0.33,0.33,5.06,0.38,96.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8476457,2023,Adam Larsson,SEA,D,other,17,754.0,15.0,4.58,0.16,0.5,0.19,0.56,0.16,0.52,28.0,1.91,0.62,0.15,0.25,0.04,0.45,0.48,0.62,0.62,0.62,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.62,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.04,0.0,0.0,0.67,0.67,0.67,15.0,1.0,6.0,2.0,6.0,0.0,3.0,3.0,9.0,0.0,0.0,1284.0,0.0,0.0,0.0,2.0,5.06,1.05,1.05,1.05,1.05,3.0,3.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,3.0,0.16,0.0,0.88,0.0,0.0,0.0,9.0,6.0,6.0,0.09,0.0,0.0,1.14,1.14,1.14,23.85,5.31,4.37,5.31,4.37,17.0,14.0,7.0,38.0,4.0,3.0,1.0,16.0,9.0,6.0,0.59,1.18,3.54,1.0,0.0,3.0,38.0,31.0,31.0,0.6,1.55,1.55,4.36,4.36,3.86,3.21,3.18,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8476457,2023,Adam Larsson,SEA,D,all,17,24485.0,480.0,3.25,0.38,0.55,0.42,0.54,0.41,0.54,29.0,35.36,2.66,2.27,9.39,1.25,18.47,14.97,2.6,2.65,2.6,0.0,2.0,30.0,19.0,25.0,74.0,2.0,0.0,8.0,0.0,0.0,0.0,17.0,24.0,30.0,49.0,6.0,14.0,0.0,39.0,5.0,6.0,42.0,3.0,4.0,1.06,0.4,1.2,0.0,0.0,0.0,74.02,49.0,49.05,2.0,0.5,1.21,0.56,2.6,2.58,2.54,480.0,56.0,75.0,75.0,274.0,55.0,65.0,78.0,282.0,0.0,0.0,38250.0,14.0,6.0,3.0,37.0,186.77,16.32,15.7,16.64,16.01,171.0,86.0,94.0,351.0,10.0,21.0,2.0,199.0,36.0,22.0,5.74,4.38,6.21,5.0,3.0,2.0,355.13,257.0,260.87,2.55,4.16,4.16,14.72,14.97,14.71,268.04,26.78,24.93,26.84,25.01,241.0,130.0,114.0,485.0,28.0,31.0,4.0,269.0,76.0,26.0,7.26,9.21,10.31,9.0,9.0,10.0,484.2,371.0,371.24,4.3,6.49,6.49,24.58,24.55,23.5,33.93,27.42,688.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0
8476457,2023,Adam Larsson,SEA,D,5on5,17,20605.0,408.0,3.25,0.51,0.5,0.49,0.5,0.47,0.5,25.0,28.69,1.64,1.78,8.22,1.03,15.65,11.69,1.59,1.64,1.58,0.0,2.0,23.0,17.0,24.0,64.0,2.0,0.0,8.0,0.0,0.0,0.0,15.0,17.0,23.0,40.0,5.0,10.0,0.0,37.0,4.0,4.0,37.0,1.0,2.0,0.9,0.17,0.58,0.0,0.0,0.0,64.02,40.0,40.05,1.0,0.37,1.21,0.56,1.46,1.44,1.4,408.0,55.0,43.0,69.0,241.0,48.0,59.0,62.0,239.0,0.0,0.0,30055.0,10.0,6.0,3.0,29.0,169.09,13.94,13.43,14.26,13.73,156.0,78.0,90.0,324.0,10.0,20.0,2.0,184.0,33.0,17.0,5.25,4.03,4.66,5.0,3.0,2.0,328.13,234.0,237.87,2.26,3.86,3.86,12.35,12.61,12.35,187.15,13.4,12.96,13.47,13.05,169.0,91.0,82.0,342.0,14.0,20.0,1.0,200.0,51.0,9.0,4.9,6.16,2.34,5.0,6.0,3.0,341.2,260.0,260.24,2.39,2.7,2.7,13.09,13.06,12.68,19.21,19.43,479.0,485.0,1.31,0.01,35.0,1.0,24.0,1.0
8476457,2023,Adam Larsson,SEA,D,4on5,17,2902.0,38.0,3.27,0.11,0.22,0.1,0.18,0.13,0.23,25.0,1.79,0.11,0.15,0.37,0.09,0.89,1.39,0.11,0.11,0.11,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.03,0.0,0.0,0.14,0.14,0.14,38.0,0.0,25.0,3.0,10.0,3.0,2.0,9.0,24.0,0.0,0.0,1419.0,4.0,0.0,0.0,0.0,8.3,0.93,0.82,0.93,0.82,8.0,3.0,0.0,11.0,0.0,1.0,0.0,9.0,0.0,2.0,0.27,0.0,0.66,0.0,0.0,0.0,11.0,11.0,11.0,0.12,0.3,0.3,0.75,0.75,0.74,54.0,7.75,7.26,7.75,7.26,53.0,23.0,25.0,101.0,9.0,8.0,2.0,51.0,14.0,11.0,1.7,1.62,4.44,2.0,3.0,4.0,101.0,76.0,76.0,1.26,2.25,2.25,6.76,6.76,6.58,0.72,2.58,7.0,32.0,0.05,0.0,1.0,0.0,1.0,0.0
8476457,2023,Adam Larsson,SEA,D,5on4,17,224.0,19.0,2.7,1.0,0.88,1.0,0.87,1.0,0.86,38.0,0.64,0.03,0.05,0.14,0.02,0.45,0.31,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,19.0,0.0,1.0,1.0,17.0,4.0,1.0,4.0,10.0,0.0,0.0,4033.0,0.0,0.0,0.0,3.0,1.16,0.04,0.04,0.04,0.04,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,0.97,113.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8480007,2023,Jonas Rondbjerg,VGK,R,other,6,56.0,1.0,0.93,1.0,0.34,1.0,0.67,1.0,0.5,12.0,0.96,0.97,0.01,0.0,0.0,0.01,0.01,0.97,0.97,0.97,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.97,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.97,0.97,0.97,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,1.67,1.01,1.01,1.01,1.01,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.97,0.0,0.0,1.0,3.0,2.0,2.0,0.01,0.0,0.0,1.02,1.02,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.51,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8480007,2023,Jonas Rondbjerg,VGK,R,all,6,3938.0,93.0,3.27,0.58,0.49,0.48,0.52,0.43,0.54,63.0,7.45,1.81,0.48,1.37,0.22,3.64,2.48,1.76,1.82,1.76,2.0,0.0,9.0,1.0,3.0,13.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,3.0,0.23,0.0,1.58,0.0,0.0,1.0,13.27,10.0,10.34,0.0,0.1,0.14,0.61,1.3,1.3,1.27,93.0,10.0,16.0,11.0,56.0,15.0,15.0,12.0,51.0,0.0,0.0,17662.0,0.0,0.0,0.0,0.0,26.52,3.64,3.54,3.68,3.57,30.0,6.0,26.0,62.0,3.0,5.0,1.0,25.0,5.0,6.0,0.73,0.6,2.3,1.0,1.0,1.0,64.42,36.0,36.81,0.37,1.26,1.26,2.75,2.76,2.7,32.73,2.58,2.54,2.58,2.54,27.0,20.0,19.0,66.0,0.0,5.0,0.0,37.0,7.0,3.0,0.97,0.75,0.86,0.0,0.0,0.0,66.41,47.0,47.33,0.48,0.54,0.56,2.5,2.52,2.51,15.14,15.9,308.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
8480007,2023,Jonas Rondbjerg,VGK,R,5on5,6,3451.0,80.0,3.27,0.57,0.58,0.51,0.55,0.46,0.56,61.0,6.49,0.84,0.47,1.37,0.21,3.64,2.48,0.79,0.84,0.79,2.0,0.0,8.0,1.0,3.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,2.0,0.23,0.0,0.61,0.0,0.0,0.0,12.27,9.0,9.34,0.0,0.1,0.14,0.61,0.33,0.33,0.3,80.0,10.0,14.0,10.0,46.0,15.0,12.0,11.0,42.0,0.0,0.0,13762.0,0.0,0.0,0.0,0.0,23.27,2.59,2.49,2.63,2.52,28.0,4.0,25.0,57.0,2.0,5.0,1.0,22.0,5.0,5.0,0.66,0.6,1.33,1.0,1.0,0.0,59.42,32.0,32.81,0.34,1.26,1.26,1.67,1.68,1.62,26.02,1.92,1.88,1.92,1.88,20.0,18.0,16.0,54.0,0.0,4.0,0.0,30.0,6.0,2.0,0.85,0.64,0.43,0.0,0.0,0.0,54.41,38.0,38.33,0.35,0.53,0.55,1.72,1.74,1.73,12.06,8.91,258.0,213.0,0.0,0.08,0.0,2.0,0.0,1.0
8480007,2023,Jonas Rondbjerg,VGK,R,4on5,6,431.0,12.0,3.27,0.06,0.08,0.14,0.13,0.18,0.15,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,10.0,0.0,3.0,1.0,8.0,0.0,0.0,2026.0,0.0,0.0,0.0,0.0,1.59,0.04,0.04,0.04,0.04,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.05,0.05,0.05,6.71,0.67,0.66,0.67,0.66,7.0,2.0,3.0,12.0,0.0,1.0,0.0,7.0,1.0,1.0,0.12,0.11,0.43,0.0,0.0,0.0,12.0,9.0,9.0,0.13,0.01,0.01,0.78,0.78,0.78,0.5,5.69,9.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
8480007,2023,Jonas Rondbjerg,VGK,R,5on4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481606,2023,Jordan Spence,LAK,D,other,13,171.0,5.0,2.6,1.0,0.71,1.0,0.55,1.0,0.56,10.0,0.72,0.03,0.04,0.16,0.02,0.5,0.24,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,5.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,2.24,0.07,0.07,0.07,0.07,2.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.03,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.77,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8481606,2023,Jordan Spence,LAK,D,all,13,11314.0,222.0,8.65,0.72,0.55,0.66,0.54,0.65,0.53,66.0,14.1,0.71,1.0,3.41,0.46,9.2,6.21,0.71,0.73,0.73,2.0,4.0,12.0,9.0,26.0,47.0,6.0,0.0,1.0,0.0,0.0,0.0,13.0,7.0,12.0,21.0,0.0,0.0,0.0,9.0,0.0,5.0,19.0,2.0,0.0,0.5,0.21,0.0,0.0,0.0,0.0,47.15,21.0,21.26,5.0,0.22,0.28,0.08,0.85,0.86,0.85,222.0,46.0,15.0,26.0,135.0,42.0,38.0,27.0,115.0,0.0,0.0,36311.0,0.0,0.0,0.0,9.0,136.73,15.94,15.48,16.12,15.65,121.0,67.0,70.0,258.0,20.0,17.0,3.0,130.0,38.0,20.0,3.6,4.61,7.73,4.0,7.0,9.0,263.07,188.0,192.11,2.31,3.93,3.93,14.33,14.61,14.26,71.82,6.32,6.1,6.37,6.15,77.0,23.0,32.0,132.0,8.0,6.0,2.0,78.0,16.0,6.0,2.33,1.92,2.07,2.0,3.0,3.0,130.1,100.0,98.69,1.0,1.67,1.67,5.64,5.71,5.61,32.48,26.43,628.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0
8481606,2023,Jordan Spence,LAK,D,5on5,13,9295.0,177.0,8.65,0.62,0.56,0.6,0.56,0.59,0.55,67.0,9.48,0.57,0.62,2.33,0.33,5.8,4.35,0.57,0.59,0.59,1.0,4.0,9.0,5.0,17.0,31.0,5.0,0.0,1.0,0.0,0.0,0.0,8.0,5.0,9.0,14.0,0.0,0.0,0.0,8.0,0.0,5.0,12.0,2.0,0.0,0.36,0.21,0.0,0.0,0.0,0.0,31.15,14.0,14.26,5.0,0.12,0.28,0.08,0.62,0.63,0.62,177.0,28.0,12.0,23.0,114.0,34.0,33.0,22.0,88.0,0.0,0.0,27666.0,0.0,0.0,0.0,8.0,95.99,9.18,8.92,9.36,9.1,88.0,45.0,50.0,183.0,13.0,12.0,2.0,96.0,27.0,10.0,2.86,3.29,3.03,4.0,5.0,4.0,188.07,133.0,137.11,1.4,2.31,2.31,8.27,8.55,8.41,66.76,5.67,5.46,5.72,5.51,71.0,22.0,31.0,124.0,8.0,6.0,2.0,74.0,14.0,5.0,2.23,1.68,1.76,2.0,3.0,3.0,122.1,93.0,91.69,0.9,1.67,1.67,4.9,4.97,4.87,20.49,16.18,488.0,384.0,0.86,0.07,15.0,2.0,11.0,2.0
8481606,2023,Jordan Spence,LAK,D,4on5,13,74.0,5.0,0.85,0.0,0.05,0.0,0.16,0.0,0.17,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.03,0.0,0.0,0.05,0.05,0.05,0.11,2.12,8.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8481606,2023,Jordan Spence,LAK,D,5on4,13,1774.0,35.0,8.8,0.92,0.87,0.93,0.87,0.91,0.85,22.0,3.9,0.11,0.34,0.91,0.12,2.9,1.61,0.11,0.11,0.11,1.0,0.0,2.0,4.0,9.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,0.0,0.08,0.0,0.0,0.19,0.19,0.19,35.0,16.0,1.0,3.0,15.0,5.0,3.0,5.0,22.0,0.0,0.0,3365.0,0.0,0.0,0.0,1.0,36.83,6.52,6.32,6.52,6.32,30.0,20.0,19.0,69.0,7.0,5.0,1.0,30.0,10.0,10.0,0.61,1.21,4.7,0.0,2.0,5.0,69.0,50.0,50.0,0.85,1.62,1.62,5.75,5.75,5.55,3.38,0.53,0.53,0.53,0.53,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.08,0.15,0.3,0.0,0.0,0.0,5.0,5.0,5.0,0.06,0.0,0.0,0.59,0.59,0.59,5.75,0.83,94.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8482192,2023,Isaak Phillips,CHI,D,other,1,54.0,1.0,-0.47,0.07,0.0,0.25,0.25,0.33,0.0,1.0,0.72,0.01,0.03,0.17,0.02,0.39,0.38,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,0.72,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,1.61,0.21,0.21,0.21,0.21,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.05,0.0,0.0,0.27,0.27,0.27,0.0,0.41,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8482192,2023,Isaak Phillips,CHI,D,all,1,1045.0,26.0,-0.47,0.15,0.27,0.42,0.55,0.37,0.49,5.0,2.06,0.08,0.12,0.66,0.07,1.15,0.91,0.08,0.08,0.08,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.76,3.0,2.91,1.0,0.03,0.0,0.05,0.06,0.05,0.05,26.0,1.0,4.0,3.0,18.0,4.0,5.0,3.0,14.0,0.0,0.0,2555.0,4.0,0.0,0.0,1.0,7.82,0.29,0.29,0.29,0.29,7.0,4.0,5.0,16.0,0.0,1.0,0.0,11.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,15.0,11.0,10.7,0.09,0.05,0.05,0.33,0.33,0.33,13.76,1.69,1.63,1.66,1.6,11.0,8.0,3.0,22.0,2.0,2.0,0.0,8.0,10.0,1.0,0.24,1.06,0.39,1.0,1.0,0.0,22.7,19.0,19.14,0.23,0.53,0.53,1.39,1.38,1.37,1.28,3.45,50.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8482192,2023,Isaak Phillips,CHI,D,5on5,1,958.0,23.0,-0.47,0.17,0.3,0.45,0.56,0.38,0.5,4.0,1.34,0.07,0.09,0.5,0.06,0.76,0.53,0.07,0.06,0.06,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.76,2.0,1.91,1.0,0.02,0.0,0.05,0.03,0.03,0.03,23.0,1.0,4.0,3.0,15.0,4.0,5.0,1.0,13.0,0.0,0.0,1832.0,4.0,0.0,0.0,0.0,7.1,0.27,0.27,0.27,0.27,6.0,4.0,5.0,15.0,0.0,1.0,0.0,10.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,14.0,10.0,9.7,0.08,0.05,0.05,0.31,0.3,0.3,11.45,1.35,1.3,1.32,1.27,9.0,7.0,2.0,18.0,1.0,2.0,0.0,8.0,7.0,1.0,0.24,0.72,0.39,1.0,0.0,0.0,18.7,16.0,16.14,0.17,0.53,0.53,0.99,0.98,0.97,1.08,2.57,38.0,30.0,0.04,0.0,2.0,0.0,1.0,0.0
