player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kelly Akharaiyi,157878,WR,UTEP,11,35.4,0,330,52.5,,68.6,0,0,0,0.0,0.0,,1,0,0,144,0,0,0,407,0,263,0,0,144,0
Isaiah Sillemon,146134,G,NEW MEXICO,4,100.0,0,241,55.6,60.3,52.1,0,6,77,100.0,100.0,94.8,1,7,1,144,0,50,0,144,80,80,94,0,64,0
Malik McClain,143886,WR,FLORIDA ST,11,51.6,0,167,64.7,,79.4,0,0,0,0.0,0.0,,0,0,0,144,0,0,0,279,0,135,0,0,144,0
Francis Sherman,99629,TE,LOUISVILLE,11,77.0,0,210,54.6,69.5,62.3,0,1,14,24.6,25.9,96.4,2,1,0,144,0,0,2,187,15,58,0,3,129,150
David Hayward,121574,T,ARMY,6,99.3,0,114,55.8,67.7,56.2,1,0,29,96.7,96.8,98.3,1,1,0,143,0,0,123,144,30,31,0,6,113,15
Ben Bray,131605,C,ARIZONA ST,6,100.0,0,110,55.0,70.5,52.4,0,3,81,100.0,100.0,98.1,1,3,0,143,122,19,0,143,86,86,2,0,57,0
R.J. Sneed II,61166,WR,COLORADO,11,40.9,0,143,51.9,,54.4,0,0,0,0.0,0.0,,1,0,0,143,0,0,0,350,0,207,0,0,143,1
Mavin Anderson,71443,WR,CAL,11,28.2,0,130,56.8,,45.1,0,0,0,0.0,0.0,,0,0,0,143,0,0,0,507,0,363,0,0,143,12
Javon Harvey,97278,WR,DOMINION,11,31.3,0,263,63.7,,46.0,0,0,0,0.0,0.0,,2,0,0,143,0,0,0,457,0,313,0,0,143,0
Luke Bolden,53565,TE,MIAMI OH,12,82.7,0,221,67.9,74.6,73.1,0,0,7,19.4,21.1,100.0,2,0,0,143,0,0,0,173,8,38,0,0,135,152
Jacob Bodden,81700,G,LIBERTY,3,100.0,0,206,55.8,68.5,54.4,1,4,78,100.0,100.0,96.8,0,5,0,143,0,143,0,143,84,84,0,0,59,0
Dean Abdullah,158775,G,S DIEGO ST,6,100.0,0,284,45.0,75.6,43.0,0,0,56,100.0,100.0,100.0,2,0,0,143,0,0,0,143,58,58,143,0,85,0
Dimitri Stanley,83810,WR,IOWA STATE,10,29.0,0,193,59.3,,53.6,0,0,0,0.0,0.0,,1,0,0,142,0,0,0,490,0,348,0,0,142,3
Cole Finney,122371,TE,DUKE,11,70.3,0,154,45.7,31.6,50.9,0,2,18,24.7,25.0,94.4,0,2,0,142,0,0,0,202,20,80,0,0,122,157
Will Jeffcoat,147322,G,ARMY,6,100.0,0,114,73.4,53.5,75.2,0,0,26,100.0,100.0,100.0,1,0,0,142,0,10,0,142,26,26,132,0,116,0
Caleb Ducking,124165,WR,MISS STATE,12,27.0,0,227,57.6,60.9,54.0,0,0,1,0.3,0.3,100.0,1,0,0,142,0,0,0,526,1,385,0,0,141,0
Daniel Parker Jr.,82343,TE,OKLAHOMA,9,61.2,0,261,66.1,76.4,83.8,0,0,10,10.5,10.0,100.0,0,0,0,142,0,0,0,232,10,100,0,1,132,130
Deuce Vaughn,122624,HB,KANSAS ST,11,23.2,0,199,76.4,21.7,46.8,1,5,46,16.0,16.3,91.3,1,7,1,142,0,0,0,612,48,295,0,0,94,0
Mershawn Rice,101742,WR,PURDUE,11,39.7,0,273,61.5,,49.5,0,0,0,0.0,0.0,,0,0,0,142,0,0,0,358,0,216,0,0,142,0
Titus Mokiao-Atimalala,144464,WR,UCLA,11,45.5,0,324,61.5,,67.8,0,0,0,0.0,0.0,,2,0,0,142,0,0,0,312,0,170,0,0,142,4
Rey Burnett,102277,G,FIU,2,100.0,1,166,48.2,45.6,45.9,0,4,101,100.0,100.0,98.0,3,4,0,141,0,55,0,141,111,111,86,0,30,0
Zach Fryar,122015,TE,UTEP,9,75.0,0,330,57.2,68.7,65.3,0,1,29,40.3,41.3,98.3,0,1,0,141,0,0,0,188,33,80,0,0,108,172
Marquez Cooper,130489,HB,KENT STATE,11,23.5,0,201,85.3,77.5,59.0,0,1,82,30.5,30.8,99.4,1,1,0,141,0,0,0,599,89,289,0,0,52,0
Rashod Owens,122979,TE,OKLA STATE,10,47.5,0,262,44.0,76.7,48.7,0,0,24,13.8,14.8,100.0,0,0,0,141,0,0,0,297,27,183,0,0,114,183
Brannon Spector,99581,WR,CLEMSON,11,50.2,0,140,57.6,,44.5,0,0,0,0.0,0.0,,1,0,0,141,0,0,0,281,0,140,0,0,141,0
Corey Dyches,129504,TE,MARYLAND,11,39.1,0,215,66.2,69.8,44.1,0,0,7,3.3,3.1,100.0,0,0,0,140,0,0,0,358,7,225,0,0,133,246
Antonio Gaines,157979,G,CHARLOTTE,4,100.0,0,136,54.9,46.6,57.9,1,5,85,100.0,100.0,95.3,1,7,1,140,0,140,0,140,92,92,0,0,48,0
Gerry Bohanon,77636,QB,USF,7,37.6,0,327,83.0,,60.0,0,0,0,0.0,0.0,,2,0,0,140,0,0,0,372,0,184,0,0,140,0
Trey Cleveland,99570,WR,TEXAS TECH,10,33.8,0,315,61.5,,56.9,0,0,0,0.0,0.0,,0,0,0,140,0,0,0,414,0,274,0,0,140,1
Cedric Tillman,84434,WR,TENNESSEE,6,37.8,1,307,70.3,,72.2,0,0,0,0.0,0.0,,1,0,0,139,0,0,0,368,0,228,0,0,139,3
Sean Tyler,97124,HB,W MICHIGAN,11,28.8,0,347,69.2,73.0,57.8,0,0,93,39.7,40.8,98.9,1,1,1,139,0,0,0,483,102,250,0,0,37,0
Anthony Torres,77939,TE,TOLEDO,10,68.8,0,316,46.0,69.6,53.7,0,1,19,24.1,25.0,97.4,1,1,0,139,0,0,0,202,21,84,0,0,118,160
Logan Fife,128176,QB,FRESNO ST,8,45.3,0,169,62.4,,61.2,0,0,0,0.0,0.0,,0,0,0,139,0,0,0,307,0,153,0,0,139,0
Tanner Miller,97653,G,OREGON ST,4,100.0,0,265,76.1,73.0,74.3,0,1,55,100.0,100.0,97.3,0,2,1,138,35,103,0,138,56,56,0,0,82,0
Jakarius Caston,145419,WR,SO MISS,8,43.3,0,296,63.3,,58.8,0,0,0,0.0,0.0,,1,0,0,138,0,0,0,319,0,181,0,0,138,9
Jalen McGaughy,98023,WR,C MICHIGAN,10,39.3,0,134,62.1,,71.5,0,0,0,0.0,0.0,,1,0,0,138,0,0,0,351,0,211,0,0,138,2
Harrison Wallace III,145090,WR,PENN STATE,11,43.8,0,266,58.1,,63.2,0,0,0,0.0,0.0,,1,0,0,138,0,0,0,315,0,177,0,0,138,1
Geno VanDeMark,144953,G,MICH STATE,6,100.0,0,223,61.0,87.0,54.1,0,1,67,100.0,100.0,99.3,0,1,0,138,15,0,0,138,71,71,121,0,67,0
Ashtyn Hawkins,147222,WR,TEXAS ST,9,35.1,0,314,76.5,,55.9,0,0,0,0.0,0.0,,0,0,0,138,0,0,0,393,0,255,0,0,138,0
Connor Witthoft,128287,TE,NEW MEXICO,8,75.4,0,241,58.3,51.8,59.6,0,1,40,49.4,47.7,98.7,0,1,0,138,0,0,0,183,41,86,0,0,97,140
Phil Jurkovec,83533,QB,BOSTON COL,8,29.1,0,121,59.0,,60.0,0,0,0,0.0,0.0,,4,0,0,137,0,0,0,471,0,305,0,0,137,0
Jeff Sims,122496,QB,GA TECH,7,32.2,0,176,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,137,0,0,0,425,0,238,0,0,137,0
Reuben Unije,81675,T,HOUSTON,6,100.0,0,182,62.8,70.7,59.6,0,4,79,100.0,100.0,96.2,1,5,1,137,0,0,0,137,86,86,0,137,51,0
Dexter Boykin,91447,WR,UAB,11,54.4,0,321,56.3,,68.7,0,0,0,0.0,0.0,,0,0,0,137,0,0,0,252,0,115,0,0,137,0
Amari Terry,145969,WR,AIR FORCE,11,81.1,0,101,69.2,,73.3,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,169,0,31,0,0,137,5
Alec Burton,77884,TE,OHIO,9,66.5,0,259,51.4,56.4,57.1,0,1,25,27.5,27.4,94.0,0,2,1,137,0,0,1,206,26,95,0,0,111,106
Marcell Barbee,121958,WR,TEXAS ST,8,41.4,0,314,66.7,,58.8,0,0,0,0.0,0.0,,3,0,0,137,0,0,0,331,0,194,0,0,137,0
Jason Bean,83529,QB,KANSAS,10,42.2,0,198,76.4,,60.3,0,0,0,0.0,0.0,,2,0,0,137,0,0,0,325,0,162,0,0,137,0
Fabian McCray,97862,WR,N ILLINOIS,11,51.7,0,254,52.7,,49.8,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,265,0,128,0,0,137,0
Kazmeir Allen,83782,WR,UCLA,10,34.7,0,324,72.9,,62.5,0,0,0,0.0,0.0,,1,0,0,136,0,0,0,392,0,241,0,0,136,7
Clay Geary,40552,WR,MINNESOTA,9,77.7,0,225,66.5,63.9,47.0,0,0,1,2.6,2.5,100.0,1,0,0,136,0,0,0,175,1,40,0,0,135,0
Messiah Travis,97214,WR,N ILLINOIS,11,62.4,0,254,61.0,,49.5,0,0,0,0.0,0.0,,1,0,0,136,0,0,0,218,0,81,0,0,136,0
McKale Boley,156387,T,VIRGINIA,5,100.0,0,335,47.1,39.3,58.3,1,8,77,100.0,100.0,94.2,2,9,0,135,0,0,106,135,80,80,0,29,55,0
Geordon Porter,84112,WR,NEW MEXICO,8,46.6,0,241,68.8,,58.2,0,0,0,0.0,0.0,,0,0,0,135,0,0,0,290,0,153,0,0,135,0
DJ Irons,145585,QB,AKRON,10,20.0,2,102,72.6,,60.1,0,0,0,0.0,0.0,,6,0,0,135,0,0,0,674,0,473,0,0,135,0
Devin Leary,77628,QB,NC STATE,6,36.4,1,248,68.4,,60.1,0,0,0,0.0,0.0,,2,0,0,135,0,0,0,371,0,225,0,0,135,0
Tahj Washington,97288,WR,USC,11,33.7,0,326,70.8,69.3,52.6,0,0,2,0.8,0.7,100.0,0,0,0,135,0,0,0,401,2,268,0,0,133,30
Armaj Reed-Adams,122543,G,KANSAS,10,100.0,0,198,52.7,30.5,54.3,0,2,50,100.0,100.0,98.0,1,2,0,135,0,2,0,135,52,52,133,0,83,0
Michael Mathison,100275,WR,W KENTUCKY,12,27.4,0,346,63.8,,32.1,0,0,0,0.0,0.0,,1,0,0,135,0,0,0,493,0,355,0,0,135,0
Andrej Karic,123120,T,TEXAS,11,94.4,0,311,43.9,63.7,47.5,0,1,36,83.7,82.6,98.6,1,1,0,135,0,0,17,143,38,46,0,1,97,125
CJ Yarbrough,104176,WR,LIBERTY,9,47.5,0,206,60.8,,69.8,0,0,0,0.0,0.0,,1,0,0,134,0,0,0,282,0,148,0,0,134,1
John Humphreys,131762,WR,STANFORD,11,30.4,0,300,62.7,,71.5,0,0,0,0.0,0.0,,0,0,0,134,0,0,0,441,0,307,0,0,134,1
Michael Wilson,84423,WR,STANFORD,6,40.4,0,300,74.5,,73.4,0,0,0,0.0,0.0,,0,0,0,134,0,0,0,332,0,194,0,0,134,1
Jeremy Tate Jr.,78051,TE,MIDDLE TN,11,51.7,0,224,41.9,74.8,37.2,0,0,14,10.7,10.7,100.0,1,0,0,134,0,0,0,259,15,140,0,0,119,115
Chase Brown,77787,HB,ILLINOIS,11,19.6,0,187,80.4,65.3,69.5,1,2,93,29.3,29.5,97.3,2,4,1,134,0,0,0,684,100,339,0,0,34,0
Malik Jackson,84267,HB,LA MONROE,11,31.8,0,209,71.3,51.0,49.2,1,5,96,40.0,40.9,94.8,0,8,2,134,0,0,0,421,105,257,0,0,29,0
Antoine Green,77985,WR,N CAROLINA,7,35.0,0,245,76.9,,65.1,0,0,0,0.0,0.0,,3,0,0,134,0,0,0,383,0,249,0,0,134,0
Deuce Spann,129427,WR,FLORIDA ST,10,53.8,0,167,57.2,,54.7,0,0,0,0.0,0.0,,2,0,0,133,0,0,0,247,0,109,0,0,133,0
Taye Barber,78107,WR,TCU,11,36.1,0,305,71.2,,42.5,0,0,0,0.0,0.0,,1,0,0,133,0,0,0,368,0,235,0,0,133,0
Gavin Frakes,156928,QB,NEW MEX ST,10,46.3,0,242,71.1,,60.2,0,0,0,0.0,0.0,,4,0,0,133,0,0,0,287,0,130,0,0,133,0
Christian Turner,83703,HB,WAKE,11,39.9,0,339,68.3,59.3,59.5,1,5,109,60.2,60.4,96.3,0,7,1,133,0,0,0,333,119,197,0,0,14,0
Patrick Herbert,100625,TE,OREGON,11,64.3,0,264,59.9,75.1,63.4,0,0,6,8.1,7.5,100.0,0,0,0,133,0,0,0,207,6,80,0,0,127,85
Kairee Robinson,101299,HB,S JOSE ST,10,28.8,0,285,78.9,37.4,55.0,0,10,103,34.6,35.4,94.2,0,11,1,133,0,0,0,462,113,319,0,0,20,0
Kenny Tracy,130531,HB,MIAMI OH,11,50.8,0,221,57.1,68.4,65.2,1,1,82,48.2,47.8,97.6,0,3,1,133,0,0,0,262,85,178,0,0,48,0
Baylor Cupp,98500,TE,TEXAS TECH,10,51.4,0,315,61.2,53.7,54.5,0,0,13,9.6,9.4,100.0,0,0,0,133,0,0,0,259,13,139,0,0,120,150
Gavin Wimsatt,155757,QB,RUTGERS,7,42.8,0,278,49.0,,60.4,0,0,0,0.0,0.0,,2,0,0,133,0,0,0,311,0,159,0,0,133,0
Nate Boerkircher,129676,TE,NEBRASKA,11,64.9,0,238,50.7,25.3,54.1,0,1,14,16.9,17.2,96.4,3,1,0,133,0,0,16,205,15,87,0,6,118,118
Giovanni Sanders,131627,WR,ARIZONA ST,11,32.4,0,110,68.8,,60.7,0,0,0,0.0,0.0,,0,0,0,133,0,0,0,410,0,276,0,0,133,0
Samuel Brown,123410,WR,HOUSTON,10,29.6,1,182,65.2,,48.4,0,0,0,0.0,0.0,,1,0,0,133,0,0,0,449,0,316,0,0,133,0
Veshe Daniyan,102946,TE,ARMY,9,85.7,0,114,54.3,68.0,55.9,0,0,2,8.3,8.3,100.0,0,0,0,132,0,0,0,154,2,24,0,0,130,45
Malik Williams,128441,G,S JOSE ST,3,100.0,1,285,51.8,46.4,53.5,0,1,77,100.0,100.0,98.1,2,2,1,132,0,61,0,132,83,83,71,0,49,0
Isaac Ross,104919,WR,UMASS,7,46.0,0,216,59.5,,43.2,0,0,0,0.0,0.0,,0,0,0,132,0,0,0,287,0,152,0,0,132,2
Carson Steele,145632,HB,BALL ST,12,19.3,0,117,88.5,56.0,48.3,0,4,90,26.9,26.9,97.8,1,4,0,132,0,0,0,684,94,350,0,0,38,4
Michael Trigg,146410,TE,OLE MISS,6,56.2,0,226,63.3,52.9,46.3,0,0,7,6.6,7.2,100.0,2,0,0,132,0,0,0,235,8,111,0,0,124,88
Reese Smith,123432,WR,W VIRGINIA,11,37.6,0,343,61.6,,47.4,0,0,0,0.0,0.0,,0,0,0,132,0,0,0,351,0,219,0,0,132,1
Kibet Chepyator,124197,TE,MISSOURI,9,71.7,0,229,37.9,74.9,36.9,0,0,15,22.7,23.5,100.0,1,0,0,132,0,0,2,184,16,68,0,0,116,135
Reggie Young,157380,T,LIBERTY,5,100.0,0,206,52.1,41.4,55.0,0,4,65,100.0,100.0,95.4,0,5,1,132,0,0,0,132,67,67,0,132,65,0
Hudson Card,123109,QB,TEXAS,7,48.5,0,311,70.1,,61.1,0,0,0,0.0,0.0,,2,0,0,132,0,0,0,272,0,137,0,0,132,0
Marist Talavou,72200,G,S JOSE ST,6,100.0,0,285,61.4,75.7,54.6,0,1,87,100.0,100.0,99.4,1,1,0,132,0,132,0,132,91,91,0,0,41,0
Dior Scott,128211,WR,HAWAII,9,38.2,0,180,56.7,,59.8,0,0,0,0.0,0.0,,0,0,0,132,0,0,0,346,0,212,0,0,132,0
Jordan Kerley,100659,WR,SMU,8,39.6,1,287,71.4,,61.1,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,333,0,201,0,0,132,1
Courtney Jackson,99703,WR,SYRACUSE,11,41.3,0,304,56.9,,64.6,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,320,0,186,0,0,132,2
Jabari Small,124298,HB,TENNESSEE,11,33.0,0,307,77.8,52.7,54.3,1,4,92,43.2,45.0,96.2,0,6,1,131,0,0,0,397,107,238,0,0,24,0
Warren Ericson,81652,C,GEORGIA,8,100.0,0,173,61.8,79.5,56.5,0,0,56,100.0,100.0,100.0,1,0,0,131,77,30,0,131,61,61,24,0,70,0
Adam Jones,104182,WR,ARK STATE,9,44.6,0,113,57.2,,40.6,0,0,0,0.0,0.0,,0,0,0,131,0,0,0,294,0,163,0,0,131,0
Gus Zilinskas,145132,C,RUTGERS,4,100.0,1,278,57.5,22.7,64.9,2,4,57,100.0,100.0,94.7,2,6,0,131,131,0,0,131,60,60,0,0,71,0
Stephen Gosnell,122834,WR,VA TECH,9,48.7,0,337,65.0,,72.0,0,0,0,0.0,0.0,,0,0,0,130,0,0,0,267,0,137,0,0,130,0
Keontez Lewis,146387,WR,WISCONSIN,11,39.3,0,349,59.1,,48.4,0,0,0,0.0,0.0,,0,0,0,130,0,0,0,331,0,201,0,0,130,3
Dedrick Parson,78572,HB,HAWAII,12,26.0,0,180,78.5,74.6,47.4,0,2,108,36.6,37.3,99.1,1,2,0,130,0,0,0,500,115,308,0,0,15,0
Luke Wysong,146110,WR,NEW MEXICO,10,35.2,0,241,53.4,,61.2,0,0,0,0.0,0.0,,2,0,0,130,0,0,0,369,0,222,0,0,130,0
Tyrone Broden,100273,WR,BOWL GREEN,12,26.4,1,122,61.4,,61.4,0,0,0,0.0,0.0,,1,0,0,130,0,0,0,492,0,362,0,0,130,2
Brady Olson,147415,QB,UMASS,8,42.2,0,216,42.0,,60.0,0,0,0,0.0,0.0,,1,0,0,130,0,0,0,308,0,162,0,0,130,0
Quentin Moore,146475,TE,WASHINGTON,9,68.8,0,340,49.7,34.0,59.4,1,1,15,21.1,22.4,93.3,1,2,0,130,0,0,1,189,17,76,0,0,113,139
Larry McCammon III,97309,HB,FAU,11,27.3,0,165,75.0,60.6,71.6,1,3,71,30.9,30.8,97.2,0,4,0,130,0,0,0,476,74,240,0,0,56,0
Kwabena Asamoah,156503,G,RUTGERS,3,100.0,0,278,46.1,36.0,45.6,2,4,64,100.0,100.0,95.3,0,6,0,130,0,130,0,130,64,64,0,0,66,0
Quinn McCarthy,100539,G,WASH STATE,5,100.0,0,341,59.7,63.7,60.5,0,1,65,100.0,100.0,99.2,1,1,0,129,4,75,0,129,65,65,50,0,64,0
Keleki Latu,146291,TE,CAL,11,36.8,1,130,53.3,67.2,50.0,0,0,21,9.2,9.0,100.0,2,0,0,129,0,0,0,351,22,244,0,0,107,217
Reggie Brown,123211,TE,TULANE,11,67.9,0,319,52.5,76.3,61.8,0,0,15,20.0,20.8,100.0,0,0,0,129,0,0,0,190,16,77,0,0,113,164
Jevin Frett,123478,WR,LA MONROE,11,32.8,0,209,64.2,,56.8,0,0,0,0.0,0.0,,3,0,0,128,0,0,0,390,0,262,0,0,128,0
Silas Bolden,71674,WR,OREGON ST,11,48.3,0,265,74.3,,63.1,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,265,0,129,0,0,128,2
Rara Thomas,146850,WR,MISS STATE,12,27.9,0,227,65.5,,57.4,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,458,0,330,0,0,128,0
Gavin Sharp,84076,TE,UTSA,8,56.4,0,331,57.8,38.2,61.3,1,4,22,18.6,20.8,88.6,1,5,0,128,0,0,0,227,26,125,0,0,102,167
Zach Wilcke,156836,QB,SO MISS,8,34.5,0,296,38.3,,60.1,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,371,0,221,0,0,128,0
Tailique Williams,123867,WR,GA STATE,8,52.7,0,175,47.9,,65.3,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,243,0,115,0,0,128,0
Isaiah Bond,163586,WR,ALABAMA,11,43.5,0,103,54.2,,58.8,0,0,0,0.0,0.0,,0,0,0,127,0,0,0,292,0,165,0,0,127,0
Logan Sagapolu,131721,G,MIAMI FL,4,100.0,0,220,51.8,35.5,53.1,3,4,94,100.0,100.0,96.3,0,7,0,127,0,0,0,127,98,98,126,0,29,1
Jacob Orlando,102912,TE,UMASS,10,76.5,0,216,58.9,73.9,64.8,0,0,8,18.6,17.0,100.0,0,0,0,127,0,0,0,166,8,47,0,0,119,146
Gennings Dunker,144859,G,IOWA,6,100.0,1,192,52.4,15.5,59.6,2,3,59,100.0,100.0,92.4,3,7,2,127,0,55,0,127,64,64,72,0,63,0
Cade Conley,145709,TE,C MICHIGAN,9,62.9,1,134,65.0,59.4,56.1,0,0,10,12.8,14.8,100.0,2,0,0,127,0,0,0,202,13,88,0,0,114,155
Chance Nolan,78493,QB,OREGON ST,5,47.0,0,265,78.9,,60.3,0,0,0,0.0,0.0,,2,0,0,126,0,0,0,268,0,132,0,0,126,0
Bryce Kirtz,97424,WR,NWESTERN,11,37.4,0,256,59.5,,52.8,0,0,0,0.0,0.0,,0,0,0,126,0,0,0,337,0,210,0,0,126,0
Nathan Bax,89474,TE,ARKANSAS,9,77.3,0,111,52.2,75.5,61.5,0,0,9,20.0,18.8,100.0,2,0,0,126,0,0,0,163,9,48,0,0,117,123
DeaJaun McDougle,129524,WR,TULANE,10,43.8,0,319,60.7,,44.5,0,0,0,0.0,0.0,,1,0,0,126,0,0,0,288,0,157,0,0,126,0
Gabriel Rogers,100921,WR,MEMPHIS,11,33.3,2,218,64.9,,38.7,0,0,0,0.0,0.0,,3,0,0,126,0,0,0,378,0,249,0,0,126,5
Duke Olges,98350,TE,NWESTERN,8,78.8,0,256,59.9,72.5,59.2,0,0,11,24.4,24.4,100.0,2,0,0,126,0,0,0,160,11,45,0,1,115,129
Josh Kattus,163777,TE,KENTUCKY,10,64.8,1,202,70.1,62.3,76.7,0,1,12,16.2,17.1,95.8,1,1,0,125,0,0,0,193,14,82,0,0,111,142
Lavel Dumont,77512,G,TOLEDO,4,100.0,1,316,46.3,54.0,47.7,1,4,71,100.0,100.0,96.5,2,5,0,125,0,0,0,125,72,72,125,0,53,0
John Kourtis,81701,C,LIBERTY,9,100.0,0,206,62.0,61.7,66.8,0,5,74,100.0,100.0,96.6,2,5,0,125,123,0,0,125,76,76,2,0,49,0
Jimto Obidegwu,144395,G,TEMPLE,4,100.0,0,306,52.7,45.0,51.6,0,4,84,100.0,100.0,97.6,0,4,0,125,0,105,0,125,87,87,0,20,38,0
Charles Brown,147647,WR,TEXAS ST,11,33.4,0,314,56.5,,65.1,0,0,0,0.0,0.0,,1,0,0,125,0,0,0,374,0,249,0,0,125,0
Aidan Gaines,121571,G,ARMY,5,100.0,0,114,51.2,0.0,56.7,0,4,15,100.0,100.0,86.7,1,4,0,125,0,74,0,125,15,15,51,0,110,0
Jake Schultz,99306,TE,OKLA STATE,11,68.3,0,262,48.4,50.5,56.5,0,0,16,23.2,23.7,100.0,0,0,0,125,0,0,0,183,18,76,0,0,107,127
Jay Rudolph,128313,TE,S DIEGO ST,7,82.2,0,284,60.7,69.8,62.2,0,1,15,36.6,35.7,96.7,0,1,0,125,0,0,0,152,15,42,0,0,110,119
Brock Lampe,145846,FB,N ILLINOIS,11,91.9,0,254,61.9,74.8,60.1,0,0,4,30.8,26.7,100.0,1,0,0,125,0,0,0,136,4,15,0,0,121,26
Abraham Delfin,59808,C,LA TECH,3,100.0,0,208,66.9,59.9,66.8,1,2,74,100.0,100.0,98.0,0,3,0,124,124,0,0,124,80,80,0,0,44,0
Nikko Remigio,84150,WR,FRESNO ST,11,30.3,0,169,75.8,,53.5,0,0,0,0.0,0.0,,1,0,0,124,0,0,0,409,0,280,0,0,124,14
Andrew Erickson,84333,WR,NEW MEXICO,10,46.8,0,241,51.8,,60.5,0,0,0,0.0,0.0,,1,0,0,124,0,0,0,265,0,141,0,0,124,0
Austin Williams,61463,WR,MISS STATE,12,27.3,0,227,56.8,63.8,33.0,0,0,3,1.0,0.9,100.0,1,0,0,124,0,0,0,455,3,334,0,0,121,4
Ronald Awatt,57461,HB,UTEP,11,32.9,0,330,68.9,61.6,57.8,0,5,111,53.6,53.5,95.9,0,7,2,124,0,0,0,377,115,215,0,0,9,0
Isaiah Bowser,66123,HB,UCF,11,27.0,0,323,70.3,38.5,61.6,0,5,50,23.5,23.9,95.0,0,5,0,124,0,0,0,459,55,230,0,0,69,1
Joe Scates,78128,WR,MEMPHIS,10,36.6,0,218,60.1,,48.2,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,339,0,215,0,0,124,0
Sam Hill,152773,G,FIU,4,100.0,0,166,34.0,0.0,49.8,2,6,78,100.0,100.0,94.9,0,8,0,124,0,88,0,124,82,82,36,0,42,0
Casey Coll,145614,TE,BALL ST,11,89.9,0,117,88.4,70.5,82.4,0,0,5,26.3,26.3,100.0,0,0,0,124,0,0,0,138,5,19,0,0,119,121
Ryan Stewart,146171,G,S JOSE ST,3,100.0,0,285,49.3,35.7,49.6,0,4,87,100.0,100.0,96.6,0,5,1,123,0,0,0,123,94,94,123,0,29,0
Dylan Wright,99209,WR,MINNESOTA,10,45.2,1,225,57.8,,57.9,0,0,0,0.0,0.0,,1,0,0,123,0,0,0,272,0,149,0,0,123,0
Jerren Gilbert,122673,G,LA TECH,8,100.0,0,208,53.0,58.7,52.7,2,0,60,100.0,100.0,96.7,1,3,1,123,0,2,1,123,69,69,119,0,54,0
Campbell Barrington,147505,T,BYU,6,100.0,0,128,68.0,68.7,70.3,0,2,69,100.0,100.0,98.6,2,2,0,123,0,4,0,123,74,74,21,98,49,0
Harold Fannin Jr.,163104,TE,BOWL GREEN,11,43.8,0,122,70.6,65.4,63.3,0,0,17,11.0,10.3,100.0,2,0,0,123,0,0,0,281,17,165,0,0,106,154
Holden Willis,123297,WR,USF,10,53.7,0,327,55.1,,66.0,0,0,0,0.0,0.0,,0,0,0,123,0,0,0,229,0,106,0,0,123,0
Joseph Habinowski,130593,T,OHIO,7,100.0,0,259,64.9,56.1,71.4,1,5,66,100.0,100.0,95.5,2,6,0,122,0,0,122,122,73,73,0,0,49,0
Justin Ball,98576,TE,VANDERBILT,11,57.5,1,333,49.5,52.4,52.6,0,0,12,12.4,11.8,100.0,1,0,0,122,0,0,0,212,12,102,0,0,110,134
DJ Thomas-Jones,124154,TE,S ALABAMA,10,40.9,0,288,54.6,67.9,44.9,0,1,15,8.1,8.3,96.7,0,1,0,122,0,0,0,298,16,192,0,0,106,185
Miles Stewart,147306,HB,ARMY,9,91.0,0,114,58.8,74.7,57.7,0,0,2,25.0,25.0,100.0,0,0,0,122,0,0,0,134,2,8,0,0,120,4
Jha'Quan Jackson,101135,WR,TULANE,11,38.2,0,319,73.3,62.1,55.8,0,0,0,0.0,0.5,,0,0,0,122,0,0,0,319,1,197,0,0,121,4
Ender Aguilar,131638,T,CAL,5,100.0,0,130,32.2,10.9,44.5,0,4,78,100.0,100.0,96.2,2,5,1,121,0,0,0,121,83,83,44,77,38,0
Taylor Thompson,122197,TE,CHARLOTTE,12,34.5,0,136,66.3,75.9,61.3,0,0,19,8.3,8.4,100.0,0,0,0,120,0,0,0,348,21,249,0,0,99,242
Te'Vailance Hunt,78109,WR,ARK STATE,8,37.9,0,113,55.2,,50.3,0,0,0,0.0,0.0,,1,0,0,120,0,0,0,317,0,197,0,0,120,0
Sam Roush,157270,TE,STANFORD,11,65.9,0,300,43.7,63.3,55.6,2,0,24,28.6,29.5,95.8,1,2,0,120,0,0,0,182,26,88,0,0,94,161
