player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Sam LaPorta,101690,TE,IOWA,11,83,0,192,0,-3.8,5,100.0,,0,0,0.0,0,2,0,96.5,92.2,0,58,0.0,0,25,10,100.0,25,100.8,10,12.0,0,82,120,12.0,8.2,3.28,9.0,8,55.2,25.0,1,4,11.1,2,10,0,56.5,81.1,2,32,0.0,0,96,16,100.0,96,47.5,29,34.9,0,196,91,5.7,12.3,2.04
Javon Baker,123904,WR,UCF,11,82,0,323,0,-1.6,3,87.5,0.0,0,1,0.0,0,2,0,94.5,55.4,0,53,0.0,0,57,7,96.5,55,108.9,8,9.8,0,81,89,12.7,11.6,1.47,16.3,0,57.1,50.0,1,2,20.0,1,4,0,50.6,72.6,1,28,0.0,0,31,4,100.0,31,88.4,7,8.5,1,65,3,0.8,16.3,2.1
Emeka Egbuka,145055,WR,OHIO STATE,11,82,0,260,0,-2.4,2,100.0,,0,0,0.0,0,3,0,98.1,82.2,0,28,0.0,0,34,13,97.1,33,92.3,13,15.9,0,80,111,8.5,6.2,2.42,11.4,4,71.4,50.0,4,8,5.4,2,26,0,78.8,80.8,1,69,0.0,0,203,35,94.1,191,140.7,49,59.8,6,565,261,7.5,16.1,2.96
Sam Pinckney,84197,WR,COAST CAR,10,82,0,141,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,10.8,0,50.0,,0,0,0.0,0,2,0,61.2,73.2,0,32,0.0,0,16,2,100.0,16,82.3,4,4.9,0,37,10,5.0,18.5,2.31
JuanCarlos Santana,78056,WR,TULSA,11,82,0,320,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.8,0,5,0.0,0,15,1,100.0,15,87.5,1,1.2,0,5,10,10.0,5.0,0.33,15.4,0,50.0,50.0,1,2,16.7,1,3,0,65.6,63.3,0,38,0.0,0,17,5,94.1,16,75.8,10,12.2,0,77,5,1.0,15.4,4.81
Dalton Kincaid,91791,TE,UTAH,10,81,0,328,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,50.3,0,5,7.1,2,28,1,92.9,26,127.1,1,1.2,1,5,5,5.0,5.0,0.19,11.9,4,69.8,53.8,7,13,3.2,1,23,0,90.8,87.4,3,37,1.1,2,188,30,94.1,177,88.8,43,53.1,2,435,117,3.9,14.5,2.46
Odieu Hilaire,120861,WR,BOWL GREEN,12,81,0,122,0,-3.5,3,100.0,,0,0,0.0,0,4,0,99.1,89.2,0,46,0.0,0,32,15,100.0,32,94.4,15,18.5,0,100,152,10.1,6.7,3.13,8.6,7,61.2,60.0,3,5,11.8,4,16,0,78.1,71.2,1,59,0.0,0,222,30,91.0,202,113.3,49,60.5,5,408,286,9.5,13.6,2.02
Jamari Thrash,97399,WR,GA STATE,11,81,0,175,0,-2.7,1,100.0,,0,0,0.0,0,1,0,97.1,64.0,0,7,0.0,0,34,11,100.0,34,111.4,11,13.6,1,38,68,6.2,3.5,1.12,8.6,4,77.8,0.0,0,1,0.0,0,6,0,78.8,76.3,0,75,0.0,0,49,7,89.8,44,158.3,9,11.1,2,164,101,14.4,23.4,3.73
Jaylen Hall,61825,WR,W KENTUCKY,12,81,0,346,0,-2.8,5,91.3,0.0,0,1,4.5,1,2,0,90.0,40.6,0,16,0.0,0,150,21,98.0,147,86.1,23,28.4,0,107,164,7.8,5.1,0.73,6.8,2,75.0,0.0,0,1,0.0,0,2,0,68.9,53.6,0,46,0.0,0,47,6,100.0,47,145.3,8,9.9,1,79,51,8.5,13.2,1.68
Justin Marshall,61394,WR,BUFFALO,10,80,0,126,0,,0,,,0,0,,0,0,0,,30.9,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,16.6,0,80.0,,0,0,0.0,0,4,0,73.5,69.8,0,49,0.0,0,20,4,100.0,20,158.3,5,6.3,1,108,36,9.0,27.0,5.4
Devaughn Vele,100637,WR,UTAH,11,80,0,328,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,58.9,0,6,0.0,0,31,2,96.8,30,85.4,2,2.5,0,9,14,7.0,4.5,0.3,10.5,0,68.2,50.0,1,2,6.3,1,8,0,75.1,68.9,0,25,0.0,0,130,15,95.4,124,117.0,22,27.5,2,147,45,3.0,9.8,1.19
Carlos Carriere,61413,WR,C MICHIGAN,10,80,0,134,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,44.1,0,2,0.0,0,26,1,96.2,25,79.2,1,1.3,0,2,2,2.0,2.0,0.08,5.7,0,66.7,0.0,0,1,0.0,0,2,0,52.1,64.6,0,11,0.0,0,18,4,94.4,17,77.8,6,7.5,0,29,9,2.3,7.3,1.71
Kaden Prather,144780,WR,W VIRGINIA,10,79,0,343,0,-1.3,2,93.8,,0,0,6.3,1,5,1,81.6,59.7,0,23,0.0,0,52,15,98.1,51,91.4,16,20.3,0,95,115,7.7,6.3,1.86,10.3,0,66.7,,0,0,0.0,0,0,0,66.1,73.9,0,3,0.0,0,12,2,100.0,12,70.1,3,3.8,0,6,11,5.5,3.0,0.5
Thayer Thomas,61515,WR,NC STATE,11,79,0,248,0,-2.7,2,100.0,,0,0,0.0,0,2,0,97.1,63.4,0,18,0.0,0,51,11,100.0,51,110.6,11,13.9,1,36,66,6.0,3.3,0.71,10.7,4,64.1,53.3,8,15,7.4,4,30,0,59.9,71.4,2,75,0.0,0,337,50,91.4,308,92.9,78,98.7,4,580,212,4.2,11.6,1.88
Tetairoa McMillan,158735,WR,ARIZONA,11,79,0,109,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,38.8,0,8,0.0,0,48,2,95.8,46,93.8,2,2.5,0,13,17,8.5,6.5,0.28,18.3,0,55.6,75.0,3,4,0.0,0,8,0,84.3,71.8,0,45,0.0,0,114,10,97.4,111,131.5,18,22.8,4,188,26,2.6,18.8,1.69
Jonathan Mingo,97774,WR,OLE MISS,12,79,0,226,0,-0.9,3,92.9,,0,0,7.1,1,7,0,81.6,95.5,1,72,0.0,0,60,13,91.7,55,117.3,14,17.7,3,137,152,11.7,10.5,2.49,12.7,2,51.9,25.0,1,4,6.7,1,9,0,84.3,83.0,2,23,0.0,0,152,14,90.1,137,46.4,27,34.2,1,127,69,4.9,9.1,0.93
Luke McCaffrey,101634,WR,RICE,10,79,0,275,0,1.0,0,0.0,,0,0,100.0,1,0,0,0.0,31.7,1,0,0.0,0,16,0,100.0,16,0.0,1,1.3,0,0,0,,,0.0,11.9,6,61.8,53.8,7,13,10.5,4,22,0,68.1,78.2,4,66,0.0,0,211,34,93.4,197,82.2,55,69.6,4,457,170,5.0,13.4,2.32
Quentin Johnston,123085,WR,TCU,11,78,0,305,0,-3.3,7,88.9,,0,0,11.1,2,4,0,57.7,56.9,0,14,0.0,0,74,16,100.0,74,85.4,18,23.1,0,81,135,8.4,5.1,1.09,11.7,3,68.4,50.0,2,4,13.3,2,9,0,51.0,76.1,0,55,0.0,0,43,13,100.0,43,141.8,19,24.4,2,217,131,10.1,16.7,5.05
Keytaon Thompson,60457,WR,VIRGINIA,8,77,0,335,0,-2.1,7,87.5,,0,0,6.7,1,3,0,77.8,88.7,0,19,0.0,0,28,14,100.0,28,87.5,16,20.8,0,80,109,7.8,5.7,2.86,7.6,21,74.1,63.6,7,11,12.2,6,24,0,58.9,81.5,1,45,0.0,0,207,43,92.3,191,92.7,58,75.3,0,502,207,4.8,11.7,2.63
Marvin Mims,122937,WR,OKLAHOMA,11,77,0,261,0,-1.5,4,88.2,,0,0,6.3,1,9,0,79.6,79.7,0,38,0.0,0,71,15,98.6,70,105.4,17,22.1,0,158,177,11.8,10.5,2.26,11.0,4,64.3,,0,0,5.3,1,10,1,56.9,71.4,1,58,0.0,0,117,18,96.6,113,93.0,28,36.4,1,271,174,9.7,15.1,2.4
Keon Coleman,144949,WR,MICH STATE,11,77,0,223,0,-1.5,3,100.0,,0,0,0.0,0,4,0,93.6,67.8,0,14,0.0,0,43,6,97.7,42,97.9,6,7.8,0,45,54,9.0,7.5,1.07,2.0,1,66.7,0.0,0,1,0.0,0,1,0,74.0,76.4,0,10,0.0,0,19,2,94.7,18,84.0,3,3.9,0,19,17,8.5,9.5,1.06
Jeremiah Hunter,131650,WR,CAL,10,77,0,130,0,-1.3,0,66.7,,0,0,0.0,0,0,0,86.7,48.1,0,6,0.0,0,36,2,94.4,34,72.9,3,3.9,0,11,15,7.5,5.5,0.32,24.1,2,75.0,66.7,2,3,0.0,0,5,0,84.5,73.2,0,57,0.0,0,46,6,97.8,45,156.3,8,10.4,1,174,35,5.8,29.0,3.87
Yo'Heinz Tyler,78181,WR,BALL ST,11,77,0,117,0,-2.3,1,100.0,,0,0,0.0,0,3,0,90.0,43.9,0,16,0.0,0,53,3,98.1,52,104.2,3,3.9,0,27,34,11.3,9.0,0.52,3.5,1,83.3,100.0,1,1,0.0,0,3,0,90.8,59.1,0,16,0.0,0,64,5,98.4,63,93.1,6,7.8,0,38,23,4.6,7.6,0.6
De'Corian Clark,100892,WR,UTSA,9,77,0,331,0,-2.4,2,85.7,,0,0,14.3,1,1,0,46.4,48.2,0,9,0.0,0,47,6,100.0,47,86.3,7,9.1,0,33,50,8.3,5.5,0.7,15.7,2,85.7,100.0,1,1,0.0,0,4,0,83.3,81.0,0,23,0.0,0,39,6,94.9,37,156.3,7,9.1,1,84,24,4.0,14.0,2.27
Ricky White,129639,WR,UNLV,11,77,0,325,0,-3.0,6,95.5,,0,0,0.0,0,7,0,99.9,92.2,0,12,0.0,0,62,21,98.4,61,104.5,22,28.6,1,120,181,8.6,5.7,1.97,3.3,1,73.3,50.0,2,4,8.3,1,4,0,51.1,66.6,0,20,0.0,0,82,11,97.6,80,88.2,15,19.5,0,90,63,5.7,8.2,1.13
Malik Heath,124173,WR,OLE MISS,12,76,0,226,0,-2.5,1,100.0,,0,0,0.0,0,0,0,91.4,37.4,0,6,0.0,0,57,4,91.2,52,79.2,4,5.3,0,10,20,5.0,2.5,0.19,12.0,0,83.3,100.0,1,1,16.7,1,3,0,60.9,72.0,0,53,0.0,0,24,5,91.7,22,118.8,6,7.9,0,111,36,7.2,22.2,5.05
Dante Cephas,97665,WR,KENT STATE,9,76,0,201,0,-0.8,0,75.0,,0,0,25.0,1,2,0,22.1,60.5,0,8,0.0,0,39,3,94.9,37,82.3,4,5.3,0,17,19,6.3,5.7,0.46,10.6,3,72.2,33.3,1,3,13.3,2,9,1,55.7,85.9,1,54,0.0,0,46,13,95.7,44,96.1,18,23.7,1,166,62,4.8,12.8,3.77
Jaylin Noel,125155,WR,IOWA STATE,11,76,0,193,0,-2.7,2,72.7,,0,0,27.3,3,2,0,11.3,46.8,0,13,0.0,0,26,8,96.2,25,75.2,11,14.5,0,31,50,6.3,3.9,1.24,6.9,6,67.9,25.0,1,4,13.6,6,23,1,43.6,58.9,2,50,0.0,0,306,38,96.1,294,83.7,56,73.7,2,377,185,4.9,9.9,1.28
Tre Tucker,101106,WR,CINCINNATI,11,76,0,138,0,-3.3,5,93.8,,0,0,6.3,1,4,0,80.1,78.6,0,55,0.0,0,32,15,93.8,30,115.4,16,21.1,1,107,155,10.3,7.1,3.57,8.6,10,69.4,36.4,4,11,7.4,4,31,1,76.8,79.7,0,55,0.0,0,281,50,96.4,271,112.7,72,94.7,3,671,326,6.5,13.4,2.48
Devin Voisin,97427,WR,S ALABAMA,11,75,0,288,0,-2.2,2,91.7,,0,0,8.3,1,3,0,69.2,55.7,0,41,0.0,0,73,11,95.9,70,129.5,12,16.0,1,101,127,11.5,9.2,1.44,16.4,1,50.0,33.3,1,3,18.2,2,8,0,63.0,68.7,1,41,0.0,0,84,9,98.8,83,105.8,18,24.0,3,197,92,10.2,21.9,2.37
Michael Jefferson,87665,WR,LA LAFAYET,11,75,0,207,0,-3.0,0,100.0,,0,0,0.0,0,0,0,91.4,54.3,0,8,6.5,2,31,4,93.5,29,79.2,4,5.3,0,10,22,5.5,2.5,0.34,16.8,0,50.0,50.0,3,6,14.3,1,2,0,72.7,81.4,1,42,2.2,1,45,6,95.6,43,57.3,12,16.0,1,59,14,2.3,9.8,1.37
Jayden Reed,78171,WR,MICH STATE,10,74,0,223,0,-4.0,0,100.0,,0,0,0.0,0,4,0,95.9,73.0,0,20,0.0,0,39,9,100.0,39,102.3,9,12.2,0,77,113,12.6,8.6,1.97,9.8,1,93.8,80.0,4,5,0.0,0,9,0,53.4,69.4,0,34,0.0,0,70,15,95.7,67,154.7,16,21.6,2,186,59,3.9,12.4,2.78
Ronnie Bell,84288,WR,MICHIGAN,11,74,0,222,0,-2.4,1,100.0,,0,0,0.0,0,1,0,93.6,73.6,0,28,0.0,0,32,5,96.9,31,104.2,5,6.8,0,45,57,11.4,9.0,1.45,12.2,2,57.1,12.5,1,8,5.9,1,11,1,70.2,70.5,1,35,0.0,0,113,16,96.5,109,72.8,28,37.8,0,255,91,5.7,15.9,2.34
Brennan Presley,122982,WR,OKLA STATE,11,74,0,262,0,-1.2,3,96.0,,0,0,0.0,0,10,0,99.9,89.7,0,12,0.0,0,57,24,98.2,56,88.0,25,33.8,0,128,158,6.6,5.3,2.29,7.5,18,75.0,66.7,2,3,5.3,3,33,1,90.0,74.3,2,55,0.0,0,349,54,94.3,329,99.8,72,97.3,2,649,357,6.6,12.0,1.97
Tre'Shaun Harrison,77958,WR,OREGON ST,11,74,0,265,0,-0.6,6,100.0,,0,0,0.0,0,3,0,97.1,92.8,0,63,0.0,0,21,10,95.2,20,152.1,10,13.5,1,127,133,13.3,12.7,6.35,4.3,2,66.7,0.0,0,1,0.0,0,1,0,52.1,67.1,1,9,0.0,0,22,4,100.0,22,36.1,6,8.1,0,26,17,4.3,6.5,1.18
Nikko Remigio,84150,WR,FRESNO ST,11,74,0,169,0,-2.0,7,94.7,,0,0,5.3,1,5,2,85.3,55.4,0,20,0.0,0,45,18,100.0,45,103.9,19,25.7,1,90,128,7.1,5.0,2.0,7.3,8,76.3,0.0,0,4,4.3,2,30,1,86.5,75.8,1,37,0.0,0,233,45,93.6,218,116.6,59,79.7,3,582,288,6.4,12.9,2.67
Oronde Gadsden II,144046,WR,SYRACUSE,11,73,0,304,0,6.5,0,100.0,,0,0,0.0,0,1,0,86.7,44.7,0,17,0.0,0,29,2,100.0,29,158.3,2,2.7,1,25,12,6.0,12.5,0.86,13.4,4,67.3,58.3,7,12,2.6,1,33,0,79.6,81.5,3,36,0.0,0,271,37,94.8,257,93.2,55,75.3,2,603,120,3.2,16.3,2.35
Elijah Higgins,98027,WR,STANFORD,11,73,0,300,0,-1.3,8,88.9,50.0,1,2,5.9,1,5,1,81.6,72.8,0,31,0.0,0,52,16,98.1,51,95.6,18,24.7,0,125,148,9.3,7.8,2.45,8.5,10,70.2,30.0,3,10,7.0,3,21,2,73.3,61.1,2,51,0.0,0,293,40,95.9,281,94.9,57,78.1,2,510,246,6.2,12.8,1.81
Sam James,78123,WR,W VIRGINIA,11,73,0,343,0,-1.8,4,83.3,100.0,1,1,9.1,1,3,0,65.9,58.2,0,19,0.0,0,56,10,98.2,55,88.5,12,16.4,0,63,82,8.2,6.3,1.15,12.2,11,59.1,70.0,7,10,13.3,6,25,0,57.5,63.7,1,71,0.0,0,356,39,94.9,338,116.1,66,90.4,6,646,253,6.5,16.6,1.91
Ashtyn Hawkins,147222,WR,TEXAS ST,9,73,0,314,0,-3.9,7,100.0,,0,0,0.0,0,4,0,99.9,90.2,0,42,0.0,0,45,25,100.0,45,89.0,25,34.2,0,134,231,9.2,5.4,2.98,6.3,16,76.9,33.3,1,3,2.0,1,21,0,90.7,81.3,1,74,0.0,0,232,50,96.6,224,130.1,65,89.0,7,537,365,7.3,10.7,2.4
C.J. Johnson,104187,WR,E CAROLINA,11,72,0,156,0,-0.9,3,88.9,,0,0,11.1,1,3,0,57.7,54.3,0,12,0.0,0,35,8,100.0,35,90.7,9,12.5,0,52,59,7.4,6.5,1.49,10.2,10,77.6,66.7,6,9,6.3,3,28,0,72.3,76.3,1,72,0.0,0,295,45,94.6,279,145.4,58,80.6,6,716,306,6.8,15.9,2.57
Nate McCollum,122487,WR,GA TECH,10,72,0,176,0,-3.3,1,86.7,,0,0,7.1,1,4,1,74.9,56.6,0,15,0.0,0,51,13,96.1,49,84.7,15,20.8,0,65,110,8.5,5.0,1.33,8.3,6,74.6,50.0,6,12,2.0,1,29,1,92.4,84.5,3,56,0.0,0,282,50,93.6,264,94.0,67,93.1,3,538,275,5.5,10.8,2.04
Antwane Wells Jr.,138470,WR,S CAROLINA,11,72,0,289,0,-2.9,9,95.2,,0,0,0.0,0,4,2,99.9,50.9,0,42,0.0,0,64,20,100.0,64,109.1,21,29.2,1,134,193,9.7,6.7,2.09,6.7,10,86.1,50.0,2,4,0.0,0,16,2,95.9,78.1,0,62,0.0,0,116,31,93.1,108,123.5,36,50.0,1,411,234,7.5,13.3,3.81
Jalon Calhoun,97272,WR,DUKE,10,72,0,154,0,-2.5,0,66.7,0.0,0,1,20.0,1,0,0,29.3,39.1,0,7,0.0,0,31,4,100.0,31,70.1,6,8.3,0,10,18,4.5,2.5,0.32,10.9,4,62.8,30.0,3,10,0.0,0,15,1,82.5,79.0,0,40,0.0,0,157,27,96.8,152,105.2,43,59.7,2,364,141,5.2,13.5,2.39
Rufus Harvey,124172,WR,MISS STATE,12,72,0,227,0,-0.7,1,100.0,,0,0,0.0,0,2,0,97.6,59.3,0,16,0.0,0,45,12,100.0,45,90.3,12,16.7,0,68,76,6.3,5.7,1.51,6.5,11,68.6,33.3,3,9,11.1,6,28,0,61.4,68.4,1,36,0.0,0,340,48,95.0,323,94.9,70,97.2,3,459,215,4.5,9.6,1.42
Jerjuan Newton,97308,WR,TOLEDO,11,72,0,316,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,41.3,0,2,0.0,0,34,2,100.0,34,79.2,2,2.8,0,0,6,3.0,0.0,0.0,16.9,1,58.8,50.0,1,2,0.0,0,7,1,80.3,62.4,1,41,0.0,0,97,10,99.0,96,103.2,17,23.6,3,151,30,3.0,15.1,1.57
Dontayvion Wicks,99711,WR,VIRGINIA,8,72,0,335,0,-2.7,1,100.0,,0,0,0.0,0,0,0,90.0,45.0,0,12,0.0,0,27,3,100.0,27,93.1,3,4.2,0,19,27,9.0,6.3,0.7,13.9,2,36.4,,0,0,42.9,3,1,1,39.1,57.8,1,14,0.0,0,28,4,96.4,27,7.8,11,15.3,0,35,5,1.3,8.8,1.3
Tyrone Howell,144588,WR,LA MONROE,11,71,0,209,0,-3.1,2,88.9,,0,0,11.1,1,2,0,57.7,51.9,0,18,0.0,0,41,8,97.6,40,84.3,9,12.7,0,38,63,7.9,4.8,0.95,4.2,1,80.0,,0,0,20.0,1,2,0,62.4,75.8,0,25,0.0,0,30,4,90.0,27,141.3,5,7.0,1,42,18,4.5,10.5,1.56
Alex Adams,124085,WR,AKRON,9,71,0,102,0,-2.8,4,100.0,,0,0,0.0,0,6,0,97.1,78.0,0,22,0.0,0,49,11,95.9,47,119.7,11,15.5,1,60,91,8.3,5.5,1.28,11.8,5,67.2,60.0,6,10,12.2,6,30,0,60.7,69.3,3,80,0.0,0,387,43,96.4,373,105.7,64,90.1,5,632,217,5.0,14.7,1.69
Malik Nabers,146759,WR,LSU,11,71,0,211,0,-3.2,9,100.0,,0,0,0.0,0,5,0,96.5,78.7,0,17,2.6,1,38,10,94.7,36,100.8,10,14.1,0,82,114,11.4,8.2,2.28,6.6,12,82.1,50.0,2,4,0.0,0,15,0,79.8,73.2,1,60,0.7,1,136,23,95.6,130,106.0,28,39.4,1,284,172,7.5,12.3,2.18
Jaylin Lane,121811,WR,MIDDLE TN,9,71,0,224,0,-2.2,4,90.5,,0,0,0.0,0,7,0,99.9,78.4,1,13,0.0,0,60,19,98.3,59,81.2,21,29.6,1,93,136,7.2,4.9,1.58,2.6,1,90.9,,0,0,9.1,1,5,0,91.5,83.9,0,89,0.0,0,27,10,96.3,26,158.3,11,15.5,2,145,137,13.7,14.5,5.58
Jared Wayne,99691,WR,PITTSBURGH,10,71,0,268,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,27,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0,13.7,0,50.0,50.0,1,2,16.7,1,3,0,69.8,76.7,0,29,0.0,0,31,5,96.8,30,107.5,10,14.1,1,73,7,1.4,14.6,2.43
Bru McCoy,71345,WR,TENNESSEE,11,70,0,307,0,0.1,3,76.9,,0,0,0.0,0,3,0,96.5,66.1,0,25,0.0,0,57,10,93.0,53,95.0,13,18.6,0,90,94,9.4,9.0,1.7,22.0,1,60.0,0.0,0,2,0.0,0,4,0,90.4,66.8,0,70,0.0,0,37,6,94.6,35,104.2,10,14.3,0,180,99,16.5,30.0,5.14
Jake Bobo,77997,WR,UCLA,11,70,0,324,0,,0,,,0,0,,0,0,0,,37.6,0,0,0.0,0,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,11.9,3,68.8,50.0,7,14,8.3,3,27,0,71.3,86.3,0,39,0.0,0,151,33,97.4,147,143.6,48,68.6,6,514,171,5.2,15.6,3.5
Rara Thomas,146850,WR,MISS STATE,12,69,0,227,0,0.6,0,71.4,,0,0,28.6,2,2,0,12.8,51.9,0,12,0.0,0,33,5,97.0,32,83.6,7,10.1,0,37,43,8.6,7.4,1.16,,0,,,0,0,,0,0,0,49.4,65.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jordan Moore,143865,WR,DUKE,11,69,0,154,0,-3.1,4,100.0,,0,0,0.0,0,1,0,96.5,71.9,0,14,0.0,0,33,10,97.0,32,85.4,10,14.5,0,45,76,7.6,4.5,1.41,7.4,6,77.1,25.0,1,4,0.0,0,12,0,91.9,72.6,0,52,0.7,1,147,27,92.5,136,121.0,35,50.7,2,299,185,6.9,11.1,2.2
John Paul Richardson,144650,WR,OKLA STATE,11,68,0,262,0,-2.0,1,100.0,,0,0,0.0,0,5,0,99.1,59.6,0,23,0.0,0,61,15,96.7,59,108.1,15,22.1,1,69,99,6.6,4.6,1.17,8.0,4,61.2,46.2,6,13,4.7,2,23,0,85.7,67.1,2,83,0.0,0,338,41,94.7,320,82.6,67,98.5,3,435,243,5.9,10.6,1.36
Mitchell Tinsley,123470,WR,PENN STATE,11,68,0,266,0,-1.8,2,100.0,,0,0,0.0,0,2,0,95.2,54.4,0,21,0.0,0,52,8,96.2,50,90.1,8,11.8,0,45,59,7.4,5.6,0.9,10.4,2,71.4,100.0,2,2,16.7,2,6,0,76.4,66.5,0,34,1.6,1,62,10,96.8,60,125.9,14,20.6,1,136,75,7.5,13.6,2.27
Payne Durham,84037,TE,PURDUE,11,68,0,273,0,,0,,,0,0,,0,0,0,,30.7,0,0,8.7,4,46,0,87.0,40,0.0,0,0.0,0,0,0,,,0.0,8.2,3,63.6,66.7,6,9,4.5,1,7,0,86.0,64.7,1,27,1.2,3,254,21,94.9,241,77.0,33,48.5,1,193,59,2.8,9.2,0.8
Michael Mathison,100275,WR,W KENTUCKY,12,68,0,346,0,-2.5,5,91.7,100.0,1,1,4.3,1,6,0,90.8,76.8,0,34,0.0,0,102,22,98.0,100,108.7,24,35.3,1,162,214,9.7,7.4,1.62,9.2,9,66.7,42.9,3,7,5.3,2,18,0,79.8,68.4,1,55,0.0,0,318,36,95.0,302,105.2,54,79.4,3,477,272,7.6,13.3,1.58
Jadon Haselwood,97791,WR,ARKANSAS,11,68,0,111,0,-2.0,7,95.2,,0,0,4.8,1,7,0,88.5,87.6,0,17,0.0,0,46,20,97.8,45,93.8,21,30.9,0,137,176,8.8,6.9,3.04,7.7,11,76.0,50.0,1,2,9.5,4,20,0,64.1,71.9,0,44,0.0,0,235,38,95.7,225,122.2,50,73.5,3,441,214,5.6,11.6,1.96
Konata Mumpfield,145598,WR,PITTSBURGH,10,67,0,268,0,-3.0,5,100.0,,0,0,0.0,0,4,0,98.6,88.1,0,29,0.0,0,30,14,100.0,30,97.0,14,20.9,0,102,144,10.3,7.3,3.4,6.5,5,74.2,60.0,6,10,0.0,0,11,1,90.2,72.1,1,29,0.0,0,131,23,94.7,124,79.2,31,46.3,0,214,148,6.4,9.3,1.73
Cole Tucker,61537,WR,N ILLINOIS,10,67,0,254,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,10.9,2,59.1,40.0,2,5,7.1,1,10,0,76.8,68.5,3,25,0.0,0,76,13,93.4,71,58.9,22,32.8,1,169,46,3.5,13.0,2.38
Jordan Addison,123000,WR,USC,9,67,0,326,0,-2.1,4,95.5,0.0,0,1,0.0,0,8,0,99.9,91.8,0,24,0.0,0,53,21,96.2,51,133.1,22,32.8,3,142,187,8.9,6.8,2.78,10.2,2,93.3,66.7,2,3,0.0,0,10,0,82.4,84.2,0,48,0.0,0,63,14,98.4,62,158.3,15,22.4,2,233,85,6.1,16.6,3.76
De'Zhaun Stribling,146508,WR,WASH STATE,11,67,0,341,0,-1.4,6,93.8,,0,0,0.0,0,6,0,99.5,77.7,1,32,1.3,1,75,15,94.7,71,75.5,16,23.9,0,134,155,10.3,8.9,1.89,8.6,1,63.6,50.0,2,4,6.7,1,9,0,88.1,69.7,0,29,0.0,0,148,14,98.0,145,104.7,22,32.8,1,182,75,5.4,13.0,1.26
Dominic Lovett,146872,WR,MISSOURI,11,66,0,229,0,-3.6,4,100.0,,0,0,0.0,0,3,0,99.9,75.4,0,21,0.0,0,40,19,100.0,40,84.6,19,28.8,0,82,151,7.9,4.3,2.05,12.6,4,75.5,20.0,1,5,0.0,0,22,0,95.6,82.2,2,79,0.0,0,228,40,96.5,220,117.6,53,80.3,3,630,298,7.5,15.8,2.86
Donny Navarro III,84220,WR,NWESTERN,11,66,0,256,0,-1.4,0,60.0,0.0,0,1,25.0,1,0,0,22.1,35.0,1,6,0.0,0,44,3,100.0,44,25.0,5,7.6,0,11,14,4.7,3.7,0.25,17.0,0,25.0,,0,0,0.0,0,0,0,53.1,47.7,0,6,0.0,0,46,1,97.8,45,39.6,4,6.1,0,6,1,1.0,6.0,0.13
Parker Washington,129799,WR,PENN STATE,10,66,0,266,0,-2.0,4,80.0,,0,0,0.0,0,4,0,95.2,71.7,2,15,0.0,0,39,8,94.9,37,47.9,10,15.2,0,50,67,8.4,6.3,1.35,10.1,8,75.0,66.7,4,6,6.3,2,20,0,74.2,77.8,2,43,0.0,0,215,30,92.6,199,93.4,40,60.6,1,397,148,4.9,13.2,1.99
