player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Preston Nichols,81609,G,UNLV,11,0,325,79.5,2,7,408,100.0,100.0,98.2,1,12,3,424,424,61.5,1,6,156,100.0,100.0,96.5,9,2,159,159
Nick Rosi,77511,T,TOLEDO,11,0,316,77.6,0,9,403,100.0,100.0,98.6,1,10,1,424,424,75.2,0,4,124,100.0,100.0,97.6,5,1,132,132
Gray Davis,59917,G,COLO STATE,11,1,144,50.2,1,18,399,100.0,100.0,96.4,3,24,5,423,423,41.4,1,13,205,100.0,100.0,94.1,19,5,214,214
Daviyon McDaniel,59651,T,UNLV,11,1,325,57.0,5,28,407,100.0,100.0,95.7,3,34,1,423,423,45.0,0,17,156,100.0,100.0,93.9,18,1,159,159
Shea Baker,52215,C,RICE,11,0,275,71.3,1,6,397,100.0,100.0,98.9,0,8,1,423,423,61.5,1,4,105,100.0,100.0,96.7,6,1,116,116
Leif Fautanu,101261,C,UNLV,11,0,325,67.0,2,11,407,100.0,100.0,98.4,1,13,0,423,423,58.6,1,5,156,100.0,100.0,98.1,6,0,159,159
Corey Luciano,100620,C,WASHINGTON,11,0,340,82.4,1,8,395,100.0,100.0,98.6,0,10,1,423,423,75.2,1,4,137,100.0,100.0,98.2,5,0,147,147
Jacob Gardner,128229,T,COLO STATE,11,0,144,52.1,4,22,399,100.0,100.0,95.7,1,30,4,423,423,38.8,3,16,205,100.0,100.0,93.9,22,3,214,214
Kaden Moore,123357,G,VA TECH,11,0,337,72.9,0,8,397,100.0,100.0,98.5,1,10,2,422,422,71.5,0,1,123,100.0,100.0,98.8,2,1,136,136
James McNorton,131946,T,S JOSE ST,9,1,285,48.2,1,25,396,100.0,100.0,94.4,3,35,9,421,421,34.0,1,16,118,100.0,100.0,87.7,23,6,126,126
Miles Frazier,123626,G,LSU,11,0,211,70.4,1,7,395,100.0,100.0,98.2,0,11,3,420,420,63.7,1,4,127,100.0,100.0,95.7,8,3,135,135
Juice Scruggs,81800,C,PENN STATE,11,0,266,72.1,3,9,396,100.0,100.0,98.2,1,13,1,420,420,70.2,2,4,142,100.0,100.0,97.2,7,1,156,156
Jacob Peace,78371,G,FIU,10,0,166,38.9,5,22,400,100.0,100.0,95.9,1,30,3,419,419,14.2,2,13,97,100.0,100.0,90.2,17,2,105,105
Reggie Smith,81828,G,S ALABAMA,11,0,288,65.3,3,6,399,100.0,100.0,98.1,1,12,3,418,418,52.6,1,3,112,100.0,100.0,96.4,6,2,116,116
Jordan Williams,122503,T,GA TECH,11,0,176,58.3,6,7,398,100.0,100.0,96.9,1,19,6,418,418,47.7,4,4,141,100.0,100.0,93.6,13,5,148,148
Clay Servin,75871,T,RICE,11,0,275,52.0,1,17,392,100.0,100.0,96.9,3,21,3,418,418,36.9,1,8,105,100.0,100.0,94.8,10,1,116,116
Levi Rogers,131781,G,STANFORD,10,0,300,46.8,3,13,391,100.0,100.0,97.2,2,19,3,417,417,55.1,2,4,86,100.0,100.0,96.5,6,0,90,90
Leroy Thomas,81786,G,DOMINION,11,0,263,60.9,2,19,398,100.0,100.0,95.9,1,27,6,417,417,46.7,2,16,189,100.0,100.0,93.1,22,4,200,200
Jack Hasz,145666,C,BUFFALO,10,0,126,69.5,1,5,403,100.0,100.0,98.8,1,8,2,417,417,53.4,1,3,136,100.0,100.0,97.1,6,2,142,142
Ethan Miner,98068,C,ARK STATE,11,1,113,53.0,8,10,401,100.0,100.0,96.5,1,23,5,417,417,40.2,6,7,180,100.0,100.0,94.7,16,3,190,190
Mekhi Butler,147056,G,ARK STATE,11,1,113,61.2,1,10,401,100.0,100.0,97.4,1,16,5,417,417,42.2,0,9,180,100.0,100.0,95.3,13,4,190,190
Jeremiah Byers,100806,T,UTEP,11,0,330,85.4,0,6,392,100.0,100.0,99.0,1,7,1,415,415,84.3,0,4,153,100.0,100.0,98.0,5,1,162,162
Justin Mayers,100808,G,UTEP,11,0,330,84.5,3,2,392,100.0,100.0,99.4,2,5,0,415,415,89.1,2,1,153,100.0,100.0,99.0,3,0,162,162
Silas Dzansi,60211,T,VA TECH,11,0,337,61.1,5,14,390,100.0,100.0,96.5,0,23,4,415,415,57.4,2,5,122,100.0,100.0,93.9,11,4,135,135
David Hudson,59802,C,LA LAFAYET,11,1,207,62.4,2,11,399,99.8,99.8,97.9,1,15,2,414,415,46.7,2,5,112,100.0,100.0,95.1,9,2,117,117
Zarian McGill,156763,C,LA MONROE,11,0,209,52.2,1,18,389,100.0,100.0,96.8,0,22,3,414,414,27.3,1,9,85,100.0,100.0,90.6,13,3,94,94
Reid Holskey,130520,T,MIAMI OH,12,0,221,61.8,2,14,394,100.0,100.0,97.5,0,18,2,414,414,57.0,2,7,136,100.0,100.0,96.0,10,1,143,143
Isaiah Wright,129909,T,BUFFALO,10,0,126,54.0,3,19,400,100.0,100.0,96.7,1,24,2,413,413,48.7,1,10,135,100.0,100.0,94.4,13,2,140,140
Spencer Brown,101569,T,MICH STATE,11,1,223,67.8,0,17,384,100.0,100.0,97.0,2,20,3,413,413,61.9,0,11,126,100.0,100.0,93.3,14,3,137,137
Chester Baah,98089,G,TULSA,10,1,320,44.9,8,11,385,100.0,100.0,96.2,3,24,5,413,413,36.8,6,9,159,100.0,100.0,93.4,18,3,173,173
Andrew Vorhees,60818,G,USC,10,1,326,78.9,1,12,385,100.0,100.0,97.8,3,15,2,413,413,68.1,1,6,123,100.0,100.0,95.5,9,2,137,137
Nathan Thomas,98390,T,LA LAFAYET,11,0,207,55.2,5,14,396,99.0,99.0,97.3,1,20,1,412,416,29.5,4,11,115,100.0,100.0,92.6,16,1,122,122
Austin Stidham,60135,T,TROY,11,0,318,75.8,4,8,391,100.0,100.0,98.0,0,14,2,412,412,74.2,2,4,134,100.0,100.0,96.3,8,2,140,140
Elijah Klein,81912,G,UTEP,11,0,330,69.5,1,15,388,100.0,100.0,97.7,1,17,1,411,411,65.5,1,9,149,100.0,100.0,96.6,10,0,158,158
Atonio Mafi,82449,G,UCLA,11,0,324,73.0,2,8,396,100.0,100.0,98.2,0,12,2,411,411,65.2,0,4,118,100.0,100.0,97.5,5,1,123,123
Logan Osburn,53851,C,MARSHALL,11,0,214,76.2,1,7,388,100.0,100.0,98.2,0,11,3,411,411,53.5,0,4,93,100.0,100.0,95.7,6,2,101,101
Jake Andrews,81868,C,TROY,11,0,318,62.7,0,10,390,100.0,100.0,97.4,0,15,5,411,411,69.4,0,5,134,100.0,100.0,95.1,9,4,140,140
Grant Betts,81870,T,TROY,11,0,318,46.8,7,20,390,100.0,100.0,94.5,3,35,8,411,411,46.8,4,14,133,100.0,100.0,91.7,20,2,139,139
Will Farniok,81750,C,TULSA,10,0,320,45.3,4,9,383,100.0,100.0,96.7,0,19,6,411,411,31.3,2,6,152,100.0,100.0,94.1,13,5,166,166
Justin Osborne,99071,G,SMU,10,0,287,80.4,1,6,386,100.0,100.0,99.1,0,7,0,410,410,68.3,1,3,110,100.0,100.0,98.2,4,0,122,122
Jovaughn Gwyn,81839,G,S CAROLINA,11,0,289,74.7,6,10,386,100.0,100.0,97.4,2,18,2,410,410,67.2,4,7,149,100.0,100.0,95.0,13,2,159,159
Jaylon Thomas,77421,G,SMU,11,1,287,87.3,0,7,383,100.0,100.0,99.1,1,7,0,410,410,83.3,0,4,118,100.0,100.0,98.3,4,0,131,131
Chandler Dolphin,60187,C,UTAH ST,11,0,329,73.0,1,7,376,100.0,100.0,98.9,2,8,0,410,410,70.6,0,1,66,100.0,100.0,99.2,1,0,77,77
Gabe Wallace,77535,G,BUFFALO,10,0,126,54.9,5,12,395,100.0,100.0,97.3,0,19,2,409,409,29.2,3,11,133,100.0,100.0,93.2,16,2,139,139
Ethan Onianwa,155966,T,RICE,11,0,275,34.7,7,19,384,100.0,100.0,94.5,1,34,8,409,409,23.3,3,11,103,100.0,100.0,90.3,17,3,114,114
Will Putnam,99655,C,CLEMSON,11,0,140,71.6,2,6,389,100.0,100.0,98.7,0,9,1,408,408,68.6,1,1,89,100.0,100.0,98.9,2,0,98,98
Deandre Butler,108712,G,TROY,11,0,318,67.3,1,11,387,100.0,100.0,97.2,3,17,5,408,408,58.5,1,7,133,100.0,100.0,94.7,11,3,139,139
Jayden Williams,146815,T,OLE MISS,12,0,226,71.2,5,16,375,100.0,100.0,96.4,2,24,3,407,407,68.8,0,7,82,100.0,100.0,93.3,9,2,89,89
Marcellus Johnson,77529,T,E MICHIGAN,11,1,160,66.3,3,17,376,100.0,100.0,96.3,2,24,4,407,407,68.8,3,10,142,100.0,100.0,93.3,16,3,157,157
Sidy Sow,59675,G,E MICHIGAN,11,0,160,69.3,3,13,376,100.0,100.0,97.3,0,18,2,407,407,61.1,0,10,142,100.0,100.0,95.1,12,2,157,157
Desmond Bessent,60051,T,BUFFALO,10,1,126,56.5,2,16,393,100.0,100.0,96.9,2,21,3,407,407,44.7,2,11,133,100.0,100.0,94.4,14,1,139,139
Blake Miller,156248,T,CLEMSON,11,1,140,66.1,3,12,386,100.0,100.0,97.5,2,17,2,406,406,67.6,1,3,87,100.0,100.0,96.6,5,1,96,96
Samuel Jackson,55403,G,UCF,11,0,323,79.5,0,7,379,100.0,100.0,98.3,2,10,3,406,406,68.7,0,4,74,100.0,100.0,95.9,5,1,81,81
Eric Douglas,60061,C,S CAROLINA,11,0,289,56.1,0,16,382,100.0,100.0,97.9,3,16,0,406,406,45.7,0,10,148,100.0,100.0,96.6,10,0,158,158
Alex Pihlstrom,60911,C,ILLINOIS,11,0,187,69.2,0,6,381,100.0,100.0,98.7,1,8,2,406,406,53.4,0,5,113,100.0,100.0,96.0,7,2,120,120
Graham Barton,122367,T,DUKE,11,0,154,83.1,0,7,380,100.0,100.0,98.8,1,8,1,406,406,77.3,0,6,187,100.0,100.0,98.4,6,0,204,204
Isaiah Adams,158192,G,ILLINOIS,11,0,187,72.1,1,6,381,100.0,100.0,98.3,3,10,3,406,406,59.7,0,4,113,100.0,100.0,96.5,6,2,120,120
Brian Dooley,77531,T,E MICHIGAN,11,0,160,71.2,5,13,375,100.0,100.0,96.8,2,21,3,405,405,65.2,2,9,142,100.0,100.0,94.7,13,2,157,157
Alex Palczewski,59738,T,ILLINOIS,11,1,187,80.2,0,10,380,100.0,100.0,98.7,4,10,0,405,405,70.5,0,6,112,100.0,100.0,97.3,6,0,119,119
Makilan Thomas,147058,T,ARK STATE,11,0,113,65.1,8,8,388,100.0,100.0,96.9,1,20,4,404,404,55.2,7,5,174,100.0,100.0,94.8,15,3,184,184
Lokahi Pauole,98548,G,UCF,11,0,323,90.1,2,4,377,100.0,100.0,99.2,0,6,0,404,404,76.5,2,1,73,100.0,100.0,97.9,3,0,80,80
Chris Murray,81885,G,OKLAHOMA,11,0,261,81.2,1,6,384,100.0,100.0,98.6,2,9,2,404,404,81.9,0,1,81,100.0,100.0,98.1,2,1,83,83
Matthew Lee,98544,C,UCF,11,0,323,90.6,0,2,377,100.0,100.0,99.7,1,2,0,403,403,89.7,0,0,74,100.0,100.0,100.0,0,0,80,80
Jordan McFadden,77578,T,CLEMSON,11,0,140,81.7,0,3,384,100.0,100.0,98.6,1,7,4,403,403,74.4,0,2,88,100.0,100.0,96.6,4,2,97,97
Andrew Meyer,81910,C,UTEP,11,0,330,73.5,2,6,380,100.0,100.0,98.7,1,9,1,403,403,75.9,2,3,149,100.0,100.0,97.7,6,1,158,158
Dylan Deatherage,60242,T,W MICHIGAN,11,0,347,50.0,2,18,376,100.0,100.0,94.9,0,29,9,403,403,30.1,2,12,165,100.0,100.0,90.3,23,9,178,178
James Jackson,56723,C,S ALABAMA,11,0,288,72.0,1,7,384,100.0,100.0,98.4,1,10,2,402,402,66.6,0,4,110,100.0,100.0,98.2,4,0,114,114
Doug Nester,98486,G,W VIRGINIA,10,1,343,71.5,3,9,377,100.0,100.0,98.1,1,13,1,402,402,65.6,2,5,132,100.0,100.0,96.6,8,1,148,148
Ethan Driskell,98530,T,MARSHALL,11,0,214,62.9,2,13,380,100.0,100.0,97.0,4,19,4,402,402,29.5,1,9,93,100.0,100.0,91.4,13,3,101,101
Adrein Strickland,147205,T,S ALABAMA,11,0,288,52.4,6,17,383,100.0,100.0,96.5,1,25,2,401,401,32.2,2,13,104,100.0,100.0,91.8,16,1,108,108
Addison West,98272,G,W MICHIGAN,11,0,347,70.7,2,14,375,100.0,100.0,97.6,1,17,1,401,401,57.6,2,12,166,100.0,100.0,95.2,15,1,179,179
Isaac Ellis,77419,G,LA TECH,11,0,208,59.8,4,7,376,99.7,99.8,97.5,0,15,4,401,402,36.9,0,7,89,100.0,100.0,93.8,9,2,99,99
Braeden Daniels,81891,T,UTAH,11,0,328,78.1,0,9,378,100.0,100.0,98.8,1,9,0,400,400,61.4,0,6,154,100.0,100.0,98.1,6,0,159,159
Keaton Bills,100524,G,UTAH,11,0,328,77.0,2,4,378,100.0,100.0,99.2,0,6,0,400,400,69.1,2,3,154,100.0,100.0,98.4,5,0,159,159
Raiqwon O'Neal,81811,T,UCLA,11,0,324,79.3,5,10,385,99.5,99.5,98.1,0,15,0,399,401,67.5,3,7,112,100.0,100.0,95.5,10,0,117,117
Ryan Swoboda,77576,T,UCF,11,0,323,81.5,1,13,372,99.5,99.5,97.3,2,17,3,399,401,80.2,0,2,74,100.0,100.0,95.9,4,2,81,81
Anderson Hardy,81549,T,APP STATE,11,0,108,64.0,4,7,378,100.0,100.0,98.0,0,13,2,399,399,54.5,1,2,90,100.0,100.0,97.2,4,1,94,94
Bryan Hudson,98241,C,LOUISVILLE,11,0,210,76.1,2,8,375,100.0,100.0,97.9,0,13,3,399,399,64.4,0,5,147,100.0,100.0,96.3,8,3,158,158
Jarrett Kingston,81933,T,WASH STATE,9,0,341,80.9,3,12,383,99.7,99.7,98.0,1,15,0,398,399,72.5,0,8,121,100.0,100.0,96.7,8,0,128,128
Caleb Warren,99083,C,OLE MISS,12,0,226,51.4,4,10,366,100.0,100.0,97.8,2,15,1,398,398,24.8,1,4,79,100.0,100.0,96.8,5,0,87,87
Austin Myers,40815,T,MEMPHIS,10,0,218,49.6,4,14,373,100.0,100.0,96.2,0,23,5,398,398,40.3,4,8,145,100.0,100.0,93.1,16,4,153,153
Emery Jones,157117,T,LSU,10,0,211,54.0,1,21,377,100.0,100.0,95.8,2,27,5,398,398,56.0,0,11,124,100.0,100.0,93.1,14,3,132,132
Tylan Grable,109425,T,UCF,11,0,323,81.4,3,12,370,97.6,97.8,97.2,1,18,3,397,406,77.4,0,4,73,98.6,98.8,95.9,5,1,80,81
Tony Georges,130291,C,AKRON,10,0,102,71.4,3,9,383,100.0,100.0,97.9,0,14,2,397,397,71.6,3,7,211,100.0,100.0,97.2,11,1,217,217
Will Campbell,157106,T,LSU,10,0,211,72.4,3,8,376,100.0,100.0,98.0,1,13,2,397,397,78.5,1,5,125,100.0,100.0,97.6,6,0,131,131
Victor Cutler,98229,T,LA MONROE,11,1,209,53.3,2,15,373,100.0,100.0,96.1,2,23,6,396,396,41.4,1,5,79,100.0,100.0,91.1,10,4,87,87
Anton Harrison,122929,T,OKLAHOMA,11,1,261,82.7,0,7,376,100.0,100.0,98.8,3,8,1,396,396,70.8,0,5,80,100.0,100.0,96.9,5,0,82,82
Sataoa Laumea,100525,T,UTAH,11,0,328,51.9,0,18,374,100.0,100.0,96.8,2,21,3,396,396,46.8,0,11,153,100.0,100.0,96.4,11,0,158,158
Ozzy Trapilo,123552,T,BOSTON COL,9,0,121,65.9,5,15,382,100.0,100.0,96.1,1,25,5,395,395,59.1,5,8,145,100.0,100.0,93.4,16,3,149,149
Cooper Hodges,81548,T,APP STATE,11,0,108,75.7,2,7,374,100.0,100.0,98.5,1,10,1,395,395,69.3,1,4,88,100.0,100.0,96.0,6,1,92,92
Tautai Li'o Marks,128158,G,TULSA,10,0,320,55.7,3,16,371,100.0,100.0,96.9,0,21,2,394,394,30.3,3,9,139,100.0,100.0,94.2,14,2,149,149
Dylan McMahon,98044,G,NC STATE,11,0,248,65.0,2,10,363,100.0,100.0,98.1,1,13,1,394,394,46.7,2,6,113,100.0,100.0,95.6,9,1,127,127
Dante Bivens,77317,G,COLO STATE,11,0,144,54.0,4,13,372,100.0,100.0,95.8,0,24,7,394,394,28.5,4,12,189,100.0,100.0,92.6,22,6,198,198
Brandon Coleman,123068,T,TCU,11,0,305,71.0,6,13,377,100.0,100.0,96.9,1,21,2,393,393,47.7,4,10,110,100.0,100.0,92.7,15,1,116,116
Brendan Schlittler,81699,G,LIBERTY,11,0,206,70.0,2,13,368,100.0,100.0,97.4,1,17,2,393,393,44.9,1,10,131,100.0,100.0,94.3,13,2,137,137
Steve Avila,77319,G,TCU,11,0,305,82.5,2,8,377,100.0,100.0,98.7,0,10,0,393,393,69.9,2,3,110,100.0,100.0,97.7,5,0,116,116
Christian Jones,77463,T,TEXAS,11,0,311,74.7,0,9,371,100.0,100.0,98.2,4,11,2,393,393,48.4,0,7,98,100.0,100.0,96.4,7,0,104,104
Casey Roddick,81623,G,COLORADO,11,1,143,81.5,3,2,366,100.0,100.0,99.0,2,6,1,392,392,68.1,2,1,114,100.0,100.0,97.8,4,1,123,123
Sal Wormley,101559,G,PENN STATE,11,0,266,44.2,3,16,370,100.0,100.0,96.9,0,21,2,391,391,25.5,2,12,132,100.0,100.0,93.2,16,2,145,145
Jacob Gall,55024,C,BAYLOR,11,0,118,79.4,3,6,375,100.0,100.0,98.8,0,9,0,390,390,61.8,2,4,113,100.0,100.0,97.3,6,0,117,117
Alan Ali,60053,C,TCU,11,0,305,72.7,3,9,374,100.0,100.0,97.9,0,14,2,390,390,57.0,2,5,109,100.0,100.0,95.9,8,1,115,115
Connor Galvin,77450,T,BAYLOR,11,0,118,72.7,3,9,375,100.0,100.0,97.1,2,17,5,390,390,81.2,1,2,113,100.0,100.0,96.9,5,2,117,117
Carlos Vettorello,77348,C,SYRACUSE,11,1,304,72.0,2,10,364,100.0,100.0,97.8,3,14,2,390,390,69.2,1,8,187,100.0,100.0,96.5,11,2,201,201
Mose Vavao,74174,G,FRESNO ST,11,0,169,54.6,2,19,369,100.0,100.0,96.1,0,25,4,389,389,32.9,2,11,128,100.0,100.0,92.6,16,3,135,135
Jordan Palmer,121816,C,MIDDLE TN,9,1,224,58.5,0,10,362,99.7,99.7,98.6,1,10,0,389,390,40.3,0,7,101,99.0,99.1,96.5,7,0,109,110
Jaxson Kirkland,60215,G,WASHINGTON,8,0,340,81.1,2,5,363,100.0,100.0,99.0,1,7,0,389,389,79.1,1,2,129,100.0,100.0,98.8,3,0,141,141
Daniel King,156877,G,TROY,11,0,318,70.2,1,6,368,100.0,100.0,98.5,1,9,2,389,389,83.0,1,1,134,100.0,100.0,98.5,3,1,140,140
Isaiah Foote,123810,G,E CAROLINA,11,0,156,53.1,2,8,367,100.0,100.0,98.4,1,11,1,389,389,34.4,1,4,94,100.0,100.0,97.3,5,0,102,102
Trent Hixson,59905,C,NEBRASKA,11,0,238,60.1,2,6,372,100.0,100.0,98.9,0,8,0,388,388,67.8,0,3,175,100.0,100.0,99.1,3,0,182,182
Kendall Major,100243,G,TOLEDO,11,0,316,59.6,1,16,369,100.0,100.0,97.2,0,19,2,388,388,35.3,1,11,113,100.0,100.0,92.9,14,2,119,119
Malaesala Aumavae-Laulu,100528,T,OREGON,11,0,264,76.4,1,10,367,100.0,100.0,98.0,3,13,2,388,388,67.2,0,7,109,100.0,100.0,95.9,8,1,112,112
Jeremy James,98423,G,OLE MISS,12,1,226,68.3,2,13,357,100.0,100.0,97.9,1,15,0,387,387,68.6,0,5,77,100.0,100.0,96.8,5,0,85,85
Trey Zuhn III,147019,T,TEXAS A&M,10,0,312,68.2,9,13,365,100.0,100.0,96.2,0,25,3,387,387,57.9,7,10,192,100.0,100.0,94.0,20,3,202,202
Corey Robinson II,144567,T,GA TECH,11,0,176,49.4,3,21,369,100.0,100.0,95.1,0,30,6,387,387,36.0,2,13,134,100.0,100.0,91.4,19,4,140,140
Garrett DiGiorgio,146395,T,UCLA,11,0,324,47.4,4,28,372,99.7,99.7,95.2,2,34,2,386,387,53.9,1,13,111,100.0,100.0,92.8,15,1,116,116
Nick Weber,59684,C,FAU,11,0,165,84.4,1,6,369,100.0,100.0,98.8,0,8,1,386,386,83.7,1,1,105,100.0,100.0,99.0,2,0,112,112
Chaz Neal,77325,T,FAU,11,1,165,56.9,4,16,369,100.0,100.0,97.0,2,21,1,386,386,54.7,2,10,105,100.0,100.0,94.3,12,0,112,112
Kilian Zierer,124009,T,AUBURN,11,0,115,72.4,0,11,368,100.0,100.0,97.1,1,16,5,386,386,60.8,0,6,121,100.0,100.0,95.0,9,3,128,128
Jake Majors,123123,C,TEXAS,11,1,311,82.6,1,6,364,100.0,100.0,99.0,1,7,0,386,386,77.3,0,3,96,100.0,100.0,98.4,3,0,102,102
Brendan Bordner,56812,T,FAU,11,0,165,78.3,3,10,367,99.5,99.5,98.0,1,14,1,385,387,60.6,2,5,104,99.0,99.1,95.7,8,1,111,112
Owen Condon,81994,T,SMU,9,1,287,63.8,3,14,363,99.7,99.7,96.0,1,23,6,385,386,58.2,1,8,104,100.0,100.0,90.9,14,5,114,114
J.D. Duplain,101572,G,MICH STATE,11,0,223,81.8,1,10,357,100.0,100.0,98.2,0,12,1,385,385,74.6,1,5,120,100.0,100.0,96.7,7,1,132,132
Naasir Watkins,81999,T,LIBERTY,10,0,206,65.8,3,11,359,100.0,100.0,97.5,1,16,2,384,384,58.5,1,8,130,100.0,100.0,95.8,10,1,138,138
Kelvin Banks Jr.,163839,T,TEXAS,11,0,311,75.5,1,9,362,100.0,100.0,98.1,0,12,2,384,384,56.6,0,3,95,100.0,100.0,97.4,4,1,101,101
Jack Bailey,98061,G,KENT STATE,11,0,201,75.4,1,5,360,100.0,100.0,99.2,3,6,0,384,384,78.5,0,3,105,100.0,100.0,98.6,3,0,113,113
Dakota Davis,60104,T,SYRACUSE,11,0,304,66.2,1,17,358,100.0,100.0,97.2,3,19,1,384,384,51.5,1,15,185,100.0,100.0,95.1,17,1,199,199
Zach Carpenter,101539,C,INDIANA,9,1,190,52.2,4,10,361,100.0,100.0,98.1,1,14,0,384,384,27.4,3,7,125,100.0,100.0,96.0,10,0,135,135
Elijah Ratliff,76949,G,KENT STATE,11,1,201,76.5,0,11,359,100.0,100.0,98.2,1,12,1,384,384,59.3,0,8,105,100.0,100.0,96.2,8,0,113,113
Savion Washington,130505,T,KENT STATE,11,1,201,77.8,0,9,358,100.0,100.0,97.9,1,12,3,383,383,68.0,0,6,104,100.0,100.0,94.2,9,3,112,112
Cam Reddy,77340,C,LIBERTY,11,0,206,72.7,2,13,355,100.0,100.0,97.6,1,16,1,383,383,68.5,0,7,132,100.0,100.0,97.3,7,0,141,141
Rusty Feth,53571,C,MIAMI OH,11,0,221,75.7,0,8,365,100.0,100.0,98.9,2,8,0,383,383,68.0,0,4,132,100.0,100.0,98.5,4,0,137,137
Connor Tollison,146881,C,MISSOURI,11,0,229,49.5,1,8,368,100.0,100.0,98.5,0,10,1,383,383,49.7,1,5,99,100.0,100.0,97.0,6,0,104,104
Jalen Rivers,122221,G,MIAMI FL,9,0,220,73.3,2,9,356,100.0,100.0,97.9,0,13,2,382,382,72.7,1,4,132,100.0,100.0,97.3,6,1,140,140
Marcellus Marshall,130496,T,KENT STATE,11,1,201,50.3,3,15,358,100.0,100.0,97.2,7,19,1,382,382,25.8,0,10,104,100.0,100.0,94.2,11,1,112,112
Javon Foster,81748,T,MISSOURI,11,1,229,82.8,2,9,367,99.7,99.7,97.4,1,15,4,382,383,73.3,0,4,99,100.0,100.0,94.9,7,3,104,104
Jacqui Graham,145304,T,MIDDLE TN,10,1,224,61.9,2,12,357,99.7,99.7,96.9,3,18,4,381,382,42.1,1,8,105,99.1,99.1,92.9,12,3,113,114
T.J. Bass,131703,T,OREGON,11,0,264,73.0,2,16,360,99.7,99.7,97.5,1,18,0,381,382,56.0,2,8,107,100.0,100.0,95.3,10,0,110,110
Cole Hutson,157304,G,TEXAS,11,0,311,42.9,4,16,358,100.0,100.0,96.9,0,21,1,380,380,19.6,2,8,97,100.0,100.0,93.8,11,1,103,103
Chandler Zavala,144009,G,NC STATE,11,0,248,90.0,0,2,352,100.0,100.0,99.7,0,2,0,380,380,84.8,0,1,111,100.0,100.0,99.5,1,0,124,124
Hayden Conner,144723,G,TEXAS,11,0,311,70.8,2,7,358,100.0,100.0,98.5,3,10,1,380,380,58.0,1,4,94,100.0,100.0,97.3,5,0,100,100
Isaiah World,158252,T,NEVADA,9,0,239,48.7,4,18,360,100.0,100.0,94.2,2,32,10,379,379,34.2,2,12,140,100.0,100.0,90.0,21,7,147,147
Isaia Glass,146274,T,ARIZONA ST,11,0,110,36.4,5,21,348,100.0,100.0,94.5,3,32,6,378,378,36.9,1,12,116,100.0,100.0,90.9,17,4,128,128
Brady Latham,99068,G,ARKANSAS,11,1,111,82.1,1,9,362,99.5,99.5,98.3,2,11,1,378,380,72.0,1,7,132,100.0,100.0,96.2,9,1,136,136
Ricky Stromberg,99066,C,ARKANSAS,11,0,111,77.8,0,9,362,99.5,99.5,98.8,1,9,0,378,380,78.6,0,7,132,100.0,100.0,97.3,7,0,136,136
Tommy Brown,81543,G,COLORADO,11,1,143,86.2,0,7,353,100.0,100.0,99.0,1,7,0,378,378,81.2,0,2,111,100.0,100.0,99.1,2,0,120,120
Manase Mose,59950,C,N TEXAS,11,0,251,57.4,1,2,357,100.0,100.0,99.6,1,3,0,378,378,46.1,0,2,70,100.0,100.0,98.6,2,0,75,75
Beaux Limmer,99067,G,ARKANSAS,11,1,111,78.2,1,6,361,99.4,99.5,97.9,1,11,4,377,379,60.1,1,6,131,100.0,100.0,95.0,10,3,135,135
Luke Jones,81780,T,ARKANSAS,11,0,111,70.8,3,19,361,99.4,99.5,96.4,0,24,2,377,379,62.9,3,8,131,100.0,100.0,95.0,12,1,135,135
Sam Allan,59782,C,KENT STATE,11,1,201,76.0,0,4,353,100.0,100.0,99.4,1,4,0,377,377,69.9,0,3,103,100.0,100.0,98.5,3,0,111,111
Mahamane Moussa,145114,T,PURDUE,11,0,273,60.1,2,9,354,97.5,97.7,98.2,0,12,1,376,385,60.8,2,3,92,100.0,100.0,96.2,6,1,97,97
Jaelyn Duncan,81722,T,MARYLAND,10,0,215,60.8,4,15,353,100.0,100.0,95.3,3,26,7,376,376,49.6,2,12,131,100.0,100.0,90.8,19,5,142,142
Noah Henderson,77439,T,E CAROLINA,11,0,156,58.5,4,12,355,100.0,100.0,97.5,0,17,1,375,375,47.9,4,6,98,100.0,100.0,94.9,10,0,105,105
Sedrick Van Pran,124042,C,GEORGIA,11,0,173,73.4,0,7,361,100.0,100.0,99.0,0,7,0,374,374,48.3,0,6,98,100.0,100.0,96.9,6,0,103,103
Charles Turner,99102,C,LSU,9,0,211,72.9,0,7,353,100.0,100.0,98.2,0,10,3,374,374,64.5,0,4,120,100.0,100.0,98.3,4,0,128,128
Caleb Shaffer,98380,G,MIAMI OH,12,0,221,67.3,2,7,354,100.0,100.0,98.7,1,9,0,374,374,62.2,0,3,116,100.0,100.0,98.7,3,0,123,123
