player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brad Cecil,86862,C,USF,11,0,327,67.0,100.0,161,46.1,161,62.5,1,100.0,349,349,61.9,100.0,153,43.8,153
Dominick Puni,163815,G,KANSAS,11,0,198,61.8,100.0,218,62.5,218,67.5,1,100.0,349,349,73.4,100.0,109,31.2,109
Jon Gaines II,81879,G,UCLA,11,0,324,68.4,100.0,151,43.3,151,75.6,1,100.0,349,349,76.4,100.0,184,52.7,184
Jack Hasz,145666,C,BUFFALO,10,0,126,48.6,100.0,101,28.9,101,50.3,0,100.0,349,349,54.5,100.0,233,66.8,233
Antwine Loper,54534,T,COAST CAR,10,0,141,58.1,100.0,242,69.5,242,65.2,0,100.0,348,348,72.8,100.0,81,23.3,81
Isaiah Wright,129909,T,BUFFALO,10,0,126,39.0,100.0,105,30.2,105,44.4,0,100.0,348,348,51.1,100.0,228,65.5,228
Grant Miller,60200,G,BAYLOR,10,0,118,64.5,100.0,117,33.7,117,75.7,0,100.0,347,347,77.6,100.0,192,55.3,192
Austin Hopp,65055,T,HAWAII,12,0,180,59.4,100.0,113,32.6,113,64.1,1,100.0,347,347,68.6,100.0,219,63.1,219
Brayden Swartout,145732,T,C MICHIGAN,11,0,134,75.0,100.0,164,47.3,164,68.1,0,100.0,347,347,56.7,100.0,156,45.0,156
Adam Karas,145965,T,AIR FORCE,11,0,101,65.6,100.0,150,43.2,150,70.2,1,100.0,347,347,64.8,100.0,42,12.1,42
Gabe Wallace,77535,G,BUFFALO,10,0,126,42.7,100.0,103,29.8,103,50.6,1,100.0,346,346,57.6,100.0,228,65.9,228
Ethan Mottinger,128100,G,UMASS,10,0,216,61.5,100.0,255,73.7,255,59.2,1,100.0,346,346,54.4,100.0,78,22.5,78
Wade Meacham,81902,G,UTAH ST,11,0,329,53.2,100.0,206,59.5,206,54.8,0,100.0,346,346,62.0,100.0,107,30.9,107
Will McDonald,97835,G,COAST CAR,10,0,141,66.0,100.0,240,69.6,240,66.2,1,100.0,345,345,64.3,100.0,80,23.2,80
Mike Novitsky,77545,C,KANSAS,11,0,198,62.1,100.0,215,62.3,215,66.5,1,100.0,345,345,71.1,100.0,108,31.3,108
Kelvin Banks Jr.,163839,T,TEXAS,11,0,311,67.1,100.0,142,41.3,142,64.5,0,100.0,344,344,62.6,100.0,190,55.2,190
Juice Scruggs,81800,C,PENN STATE,11,0,266,63.3,100.0,148,43.0,148,71.7,0,100.0,344,344,75.2,100.0,176,51.2,176
Jake Majors,123123,C,TEXAS,11,0,311,57.1,100.0,142,41.3,142,59.4,0,100.0,344,344,61.2,100.0,190,55.2,190
Andrew Meyer,81910,C,UTEP,11,0,330,51.4,100.0,78,22.7,78,67.2,1,100.0,344,344,74.6,100.0,238,69.2,238
Caleb Shaffer,98380,G,MIAMI OH,12,0,221,62.1,100.0,124,36.2,124,63.6,0,100.0,343,343,59.0,100.0,171,49.9,171
Graham Barton,122367,T,DUKE,11,0,154,82.0,100.0,134,39.1,134,88.2,0,100.0,343,343,85.5,100.0,180,52.5,180
J.J. McCarthy,144918,QB,MICHIGAN,11,0,222,60.0,93.9,215,62.7,229,60.1,0,91.5,343,375,60.1,93.9,123,35.9,131
Ilm Manning,75852,T,HAWAII,12,0,180,68.3,100.0,113,32.9,113,74.6,2,100.0,343,343,75.5,100.0,216,63.0,216
Cole Hutson,157304,G,TEXAS,11,0,311,60.5,100.0,142,41.4,142,54.5,0,100.0,343,343,51.2,100.0,189,55.1,189
Atonio Mafi,82449,G,UCLA,11,0,324,76.6,100.0,149,43.4,149,86.3,0,100.0,343,343,82.2,100.0,181,52.8,181
Andrew Raym,122940,C,OKLAHOMA,10,0,261,65.4,100.0,168,49.1,168,71.0,0,100.0,342,342,71.0,100.0,158,46.2,158
Marcus Tate,144140,G,CLEMSON,11,0,140,57.3,100.0,146,42.8,146,61.8,0,100.0,341,341,66.2,100.0,154,45.2,154
Austin Aune,83528,QB,N TEXAS,11,0,251,60.6,94.5,173,50.7,183,60.4,0,93.9,341,363,60.2,95.7,155,45.5,162
Kris Thornton,61795,WR,JAMES MAD,10,0,197,71.2,100.0,81,23.8,81,62.8,1,98.8,341,345,62.4,100.0,238,69.8,238
Elijah Klein,81912,G,UTEP,11,0,330,59.6,100.0,76,22.3,76,82.9,0,100.0,341,341,86.5,100.0,237,69.5,237
Ahofitu Maka,100803,C,UTSA,11,0,331,66.2,100.0,90,26.4,90,60.6,2,100.0,341,341,58.8,100.0,219,64.2,219
Connor Wood,59895,T,MISSOURI,11,0,229,60.6,100.0,135,39.6,135,65.2,4,100.0,341,341,73.1,100.0,166,48.7,166
Caleb Rogers,123157,T,TEXAS TECH,11,0,315,53.4,100.0,156,45.9,156,51.2,0,100.0,340,340,53.3,100.0,164,48.2,164
Dennis Wilburn,157314,C,TEXAS TECH,11,0,315,64.0,100.0,156,45.9,156,55.8,0,100.0,340,340,53.3,100.0,164,48.2,164
Hayden Conner,144723,G,TEXAS,11,0,311,48.0,100.0,141,41.5,141,50.6,0,100.0,340,340,57.6,100.0,187,55.0,187
Carter Bradley,77685,QB,S ALABAMA,11,0,288,60.0,96.5,109,32.1,113,60.0,0,95.0,340,358,60.0,97.9,228,67.1,233
Micah Vanterpool,52075,G,HAWAII,12,0,180,68.3,100.0,113,33.3,113,71.7,0,100.0,339,339,70.6,100.0,212,62.5,212
David Cormier,145967,WR,AIR FORCE,11,0,101,77.4,100.0,151,44.5,151,75.6,0,100.0,339,339,72.3,100.0,38,11.2,38
Jack Nelson,129927,T,WISCONSIN,10,1,349,62.8,100.0,198,58.4,198,66.3,3,100.0,339,339,71.4,100.0,115,33.9,115
Cole Potts,138463,G,JAMES MAD,10,0,197,51.0,100.0,82,24.2,82,58.5,0,100.0,339,339,62.3,100.0,228,67.3,228
Chase Brice,60363,QB,APP STATE,11,0,108,60.1,92.0,115,33.9,125,60.1,1,93.6,339,362,60.0,98.6,214,63.1,217
Sincere Haynesworth,97644,C,TULANE,11,0,319,63.8,100.0,143,42.3,143,62.3,0,100.0,338,338,59.8,100.0,155,45.9,155
Doug Nester,98486,G,W VIRGINIA,10,0,343,63.6,100.0,112,33.1,112,71.3,0,100.0,338,338,75.2,100.0,185,54.7,185
Steven Hubbard,122021,T,UTEP,10,0,330,72.8,100.0,75,22.2,75,78.1,1,100.0,338,338,75.0,100.0,240,71.0,240
Michael Brown-Stephens,97191,WR,MINNESOTA,11,0,225,64.9,100.0,143,42.3,143,67.4,1,99.7,338,339,60.4,100.0,187,55.3,187
Broderick Jones,124025,T,GEORGIA,11,0,173,61.7,100.0,136,40.4,136,72.8,0,100.0,337,337,74.6,100.0,167,49.6,167
George Johnson III,101696,WR,UMASS,11,0,216,59.9,98.8,238,70.6,241,55.6,0,98.5,337,342,64.5,100.0,93,27.6,93
Nolan Potter,77521,T,N ILLINOIS,10,0,254,58.8,100.0,190,56.4,190,65.5,0,100.0,337,337,72.3,100.0,135,40.1,135
Grant Starck,128245,T,NEVADA,11,0,239,77.4,100.0,128,38.0,128,75.4,2,100.0,337,337,66.8,100.0,190,56.4,190
Drew Pyne,122910,QB,NOTRE DAME,9,0,258,60.0,99.1,209,62.0,211,60.1,0,95.2,337,354,60.0,97.4,111,32.9,114
Evan Buss,130543,T,N ILLINOIS,11,0,254,48.4,100.0,195,58.0,195,53.1,1,100.0,336,336,61.4,100.0,126,37.5,126
DeVonte Gordon,98391,T,WAKE,11,0,339,64.4,100.0,184,54.8,184,65.9,0,100.0,336,336,63.4,100.0,140,41.7,140
Kaden Moore,123357,G,VA TECH,11,0,337,57.5,100.0,141,42.0,141,58.2,0,100.0,336,336,59.7,100.0,164,48.8,164
Corey Crooms,97276,WR,W MICHIGAN,11,0,347,58.8,100.0,115,34.2,115,59.1,0,99.4,336,338,61.7,100.0,192,57.1,192
Parker Clements,123345,T,VA TECH,11,0,337,51.3,100.0,140,41.8,140,50.4,0,100.0,335,335,54.2,100.0,164,49.0,164
Kaleb Holcomb,145960,T,AIR FORCE,11,0,101,77.8,100.0,142,42.4,142,90.8,0,100.0,335,335,91.5,100.0,33,9.9,33
Desmond Bessent,60051,T,BUFFALO,10,0,126,47.1,100.0,101,30.1,101,56.4,0,100.0,335,335,62.3,100.0,219,65.4,219
Earl Bostick Jr.,59771,T,KANSAS,11,0,198,52.3,100.0,209,62.6,209,57.4,0,100.0,334,334,65.9,100.0,104,31.1,104
Hollin Pierce,129899,T,RUTGERS,11,0,278,51.5,100.0,143,42.8,143,53.4,0,100.0,334,334,55.7,100.0,166,49.7,166
Johnny Jordan,59835,C,VA TECH,11,0,337,65.9,100.0,141,42.2,141,59.6,0,100.0,334,334,55.1,100.0,164,49.1,164
Alex Forsyth,60012,C,OREGON,10,0,264,70.0,100.0,207,62.0,207,70.4,0,100.0,334,334,67.5,100.0,101,30.2,101
Walker Parks,122156,G,CLEMSON,10,0,140,57.4,100.0,138,41.4,138,58.2,0,100.0,333,333,60.2,100.0,155,46.5,155
Marcus Bryant,121917,T,SMU,10,0,287,63.2,100.0,75,22.5,75,66.2,0,100.0,333,333,67.2,100.0,247,74.2,247
Ryan Hayes,84003,T,MICHIGAN,9,0,222,71.3,100.0,210,63.1,210,75.6,0,100.0,333,333,72.2,100.0,112,33.6,112
Kendall Major,100243,G,TOLEDO,11,1,316,56.4,100.0,234,70.5,234,56.8,2,100.0,332,332,54.4,100.0,67,20.2,67
D'Mitri Emmanuel,59657,G,FLORIDA ST,11,0,167,63.1,100.0,205,61.9,205,66.6,0,100.0,331,331,71.4,100.0,108,32.6,108
Will Sheppard,124360,WR,VANDERBILT,11,0,333,56.5,100.0,110,33.2,110,64.0,1,100.0,331,331,69.0,100.0,207,62.5,207
Eli Cox,99099,C,KENTUCKY,11,0,202,58.0,100.0,146,44.1,146,53.1,0,100.0,331,331,53.9,100.0,150,45.3,150
Loic Ngassam Nya,55442,G,WAKE,11,0,339,61.1,100.0,182,55.0,182,58.3,1,100.0,331,331,55.4,100.0,137,41.4,137
Sean Maginn,55446,G,WAKE,11,0,339,64.3,100.0,183,55.5,183,65.4,1,100.0,330,330,64.7,100.0,135,40.9,135
Darnell Wright,98480,T,TENNESSEE,11,0,307,64.4,100.0,173,52.4,173,64.6,0,99.7,330,331,59.3,100.0,128,38.8,128
Ben Sinnott,122616,TE,KANSAS ST,11,0,199,47.2,100.0,192,58.2,192,57.5,0,100.0,330,330,67.3,100.0,115,34.8,115
Javontez Spraggins,124299,G,TENNESSEE,11,0,307,53.9,100.0,173,52.4,173,53.4,1,99.7,330,331,56.8,100.0,128,38.8,128
Cooper Mays,124289,C,TENNESSEE,11,0,307,62.6,100.0,173,52.4,173,67.8,1,99.7,330,331,66.8,100.0,128,38.8,128
Kingsley Eguakun,98248,C,FLORIDA,11,0,163,59.7,100.0,80,24.3,80,63.2,1,100.0,329,329,64.7,100.0,226,68.7,226
Will Jados,145817,T,MIAMI OH,12,0,221,51.2,100.0,117,35.6,117,60.4,2,100.0,329,329,68.0,100.0,169,51.4,169
Paris Johnson Jr.,129749,T,OHIO STATE,11,0,260,75.9,100.0,86,26.2,86,79.3,0,100.0,328,328,75.5,100.0,217,66.2,217
Joey Claybrook,60141,T,TULANE,11,0,319,58.8,100.0,138,42.1,138,63.5,0,100.0,328,328,63.3,100.0,151,46.0,151
Donovan Jackson,145064,G,OHIO STATE,11,0,260,63.8,100.0,86,26.2,86,82.5,0,100.0,328,328,85.8,100.0,217,66.2,217
Dillan Gibbons,59981,G,FLORIDA ST,11,0,167,55.6,100.0,197,60.1,197,65.6,2,100.0,328,328,79.0,100.0,113,34.5,113
Mark Redman,131911,TE,S DIEGO ST,11,0,284,45.3,100.0,162,49.4,162,54.6,1,100.0,328,328,69.8,100.0,151,46.0,151
Luke Wypler,129764,C,OHIO STATE,11,0,260,64.0,100.0,86,26.2,86,82.7,0,100.0,328,328,88.3,100.0,217,66.2,217
AJ Gillie,98043,G,LA LAFAYET,11,0,207,65.0,100.0,77,23.5,77,74.0,0,100.0,327,327,74.1,100.0,235,71.9,235
Frank Crum,75860,T,WYOMING,10,1,351,55.6,100.0,57,17.4,57,66.4,2,100.0,327,327,69.7,100.0,245,74.9,245
Lirion Murtezi,121861,C,NAVY,7,0,237,64.3,100.0,132,40.4,132,60.9,0,100.0,327,327,45.7,100.0,30,9.2,30
Trent Hixson,59905,C,NEBRASKA,11,0,238,51.5,100.0,140,42.8,140,57.0,1,100.0,327,327,62.6,100.0,156,47.7,156
Shea Baker,52215,C,RICE,11,0,275,64.1,100.0,167,51.1,167,67.5,0,100.0,327,327,67.1,100.0,138,42.2,138
Prince Pines,77449,G,TULANE,11,0,319,56.7,100.0,142,43.4,142,56.5,0,100.0,327,327,55.0,100.0,148,45.3,148
Caleb Chandler,59814,G,LOUISVILLE,11,0,210,75.3,100.0,65,19.9,65,57.8,1,99.7,326,327,53.3,99.6,237,72.7,238
Jake Overman,131748,TE,OREGON ST,11,0,265,51.8,100.0,66,20.2,66,52.4,1,100.0,326,326,55.7,100.0,220,67.5,220
Rusty Feth,53571,C,MIAMI OH,11,0,221,64.3,100.0,113,34.7,113,56.5,0,100.0,326,326,52.2,100.0,169,51.8,169
Raiqwon O'Neal,81811,T,UCLA,11,0,324,69.7,100.0,142,43.6,142,74.2,0,100.0,326,326,71.3,100.0,171,52.5,171
Jaden Muskrat,123256,T,TULSA,11,0,320,57.2,100.0,144,44.2,144,61.0,0,100.0,326,326,62.2,100.0,170,52.1,170
Will Farrar,60132,C,BOISE ST,10,0,120,72.6,100.0,142,43.6,142,69.3,2,100.0,326,326,64.0,100.0,167,51.2,167
Jacob Brammer,59944,T,VANDERBILT,11,0,333,57.8,100.0,106,32.6,106,53.8,3,100.0,325,325,56.5,100.0,205,63.1,205
Caleb Etienne,144643,T,OKLA STATE,11,0,262,49.8,100.0,40,12.3,40,39.1,0,100.0,325,325,37.4,100.0,240,73.8,240
Kevens Clercius,98107,WR,UCONN,12,0,146,53.6,100.0,104,32.0,104,55.4,0,99.7,325,326,59.7,100.0,191,58.8,191
Garrett DiGiorgio,146395,T,UCLA,11,0,324,55.3,100.0,141,43.5,141,66.6,0,100.0,324,324,73.3,100.0,169,52.2,169
Zach Watts,75862,G,WYOMING,11,0,351,59.7,100.0,56,17.3,56,78.8,0,100.0,324,324,82.2,100.0,240,74.1,240
Shedrick Rhodes Jr.,130602,T,OHIO,11,0,259,55.3,100.0,153,47.4,153,57.1,0,100.0,323,323,59.8,100.0,147,45.5,147
Isaak Gutierrez,128263,G,NEW MEXICO,11,0,241,54.6,100.0,144,44.6,144,58.2,1,100.0,323,323,60.4,100.0,158,48.9,158
N'Kosi Perry,60446,QB,FAU,11,0,165,60.2,92.9,118,36.5,127,60.2,0,86.4,323,374,60.0,90.0,190,58.8,211
Kedon Slovis,100580,QB,PITTSBURGH,10,0,268,61.3,100.0,95,29.4,95,60.9,0,95.8,323,337,60.4,99.1,213,65.9,215
Stetson Bennett,60387,QB,GEORGIA,11,0,173,60.0,97.3,144,44.6,148,60.0,0,91.2,323,354,60.0,95.9,163,50.5,170
Bryce Cabeldue,122550,T,KANSAS,11,0,198,54.3,100.0,205,63.5,205,55.7,1,100.0,323,323,58.7,100.0,97,30.0,97
Rashad Green,123217,T,TULANE,11,0,319,69.5,100.0,137,42.4,137,66.2,0,100.0,323,323,61.0,100.0,146,45.2,146
Silas Dzansi,60211,T,VA TECH,11,0,337,68.2,100.0,134,41.6,134,63.7,0,100.0,322,322,58.4,100.0,157,48.8,157
Devin Voisin,97427,WR,S ALABAMA,11,0,288,68.3,100.0,102,31.7,102,63.0,1,100.0,322,322,62.1,100.0,214,66.5,214
Clay Servin,75871,T,RICE,11,0,275,46.0,100.0,163,50.6,163,47.3,0,100.0,322,322,52.6,100.0,137,42.5,137
Ja'Tavion Sanders,144717,TE,TEXAS,11,0,311,56.0,100.0,134,41.7,134,58.5,1,100.0,321,321,55.6,100.0,175,54.5,175
Dalton Tucker,81717,G,MARSHALL,11,0,214,66.6,100.0,75,23.4,75,59.8,0,100.0,321,321,62.1,100.0,224,69.8,224
Sal Wormley,101559,G,PENN STATE,11,0,266,62.1,100.0,147,45.8,147,64.3,1,100.0,321,321,66.4,100.0,156,48.6,156
Jerome Carvin,81852,G,TENNESSEE,11,0,307,51.9,100.0,165,51.4,165,52.2,1,99.7,321,322,55.4,100.0,127,39.6,127
Corey Gammage,98735,WR,MARSHALL,11,0,214,66.2,100.0,62,19.4,62,63.5,0,100.0,320,320,64.4,100.0,229,71.6,229
Logan Jones,129473,C,IOWA,11,0,192,64.3,100.0,56,17.5,56,63.3,0,100.0,320,320,61.1,100.0,222,69.4,222
Brandon Council,41433,C,AUBURN,11,0,115,62.5,100.0,113,35.3,113,54.7,0,100.0,320,320,52.4,100.0,173,54.1,173
Ben Sims,77918,TE,BAYLOR,10,0,118,59.8,100.0,96,30.0,96,53.9,0,99.7,320,321,50.9,100.0,186,58.1,186
Marcus Harper II,131712,G,OREGON,11,0,264,54.3,100.0,185,57.8,185,64.7,1,100.0,320,320,73.0,100.0,105,32.8,105
J.C. Davis,157231,T,NEW MEXICO,11,0,241,63.4,100.0,143,44.8,143,68.2,0,99.7,319,320,68.1,100.0,156,48.9,156
Marquice Robinson,81639,G,FAU,11,0,165,52.0,100.0,111,34.9,111,50.8,0,100.0,318,318,52.2,100.0,174,54.7,174
DJ Scaife Jr.,77378,T,MIAMI FL,11,0,220,61.9,100.0,196,61.6,196,61.9,0,100.0,318,318,61.9,100.0,108,34.0,108
Dillon Wade,123265,T,TULSA,11,0,320,58.8,100.0,142,44.7,142,65.6,2,100.0,318,318,69.6,100.0,165,51.9,165
Jalen Wayne,61640,WR,S ALABAMA,11,1,288,57.3,100.0,94,29.6,94,63.1,1,100.0,318,318,63.2,100.0,211,66.4,211
Austin Stidham,60135,T,TROY,11,0,318,60.9,100.0,174,54.9,174,61.0,0,100.0,317,317,61.0,100.0,112,35.3,112
Avery Jones,77352,C,E CAROLINA,11,0,156,58.0,100.0,40,12.6,40,60.9,1,100.0,317,317,63.2,100.0,243,76.7,243
Grant Betts,81870,T,TROY,11,0,318,64.3,100.0,174,54.9,174,64.7,0,100.0,317,317,60.2,100.0,112,35.3,112
Deandre Butler,108712,G,TROY,11,0,318,58.4,100.0,173,54.7,173,60.6,0,100.0,316,316,61.3,100.0,112,35.4,112
Terrell Vaughn,157634,WR,UTAH ST,11,0,329,56.2,98.0,196,62.0,200,57.1,0,98.4,316,321,62.7,98.9,88,27.8,89
Jack Sherwin,98226,T,W MICHIGAN,10,1,347,66.9,100.0,103,32.6,103,65.4,2,100.0,316,316,63.5,100.0,181,57.3,181
Joshua Mote,59803,C,LA TECH,11,1,208,68.5,100.0,101,32.0,101,65.7,2,100.0,316,316,64.6,100.0,193,61.1,193
Marvin Mims,122937,WR,OKLAHOMA,11,0,261,66.6,100.0,164,51.9,164,68.4,0,99.7,316,317,71.3,100.0,138,43.7,138
Delmar Glaze,129511,T,MARYLAND,11,0,215,64.2,100.0,116,36.7,116,61.7,2,100.0,316,316,63.5,100.0,181,57.3,181
Mason Richman,129479,T,IOWA,11,0,192,61.7,100.0,55,17.4,55,66.2,0,100.0,316,316,66.8,100.0,221,69.9,221
Nishad Strother,98057,G,E CAROLINA,11,0,156,64.1,100.0,40,12.7,40,73.5,0,100.0,315,315,73.9,100.0,241,76.5,241
Jake Andrews,81868,C,TROY,11,0,318,59.5,100.0,173,54.9,173,64.9,0,100.0,315,315,72.0,100.0,112,35.6,112
Jared Wayne,99691,WR,PITTSBURGH,10,0,268,64.9,100.0,93,29.5,93,60.9,0,100.0,315,315,70.0,100.0,208,66.0,208
Jager Burton,146741,G,KENTUCKY,11,1,202,42.6,100.0,139,44.3,139,47.2,1,100.0,314,314,55.5,100.0,140,44.6,140
Joshua Cephus,98095,WR,UTSA,11,0,331,61.7,97.6,81,25.8,83,48.5,0,99.1,314,317,65.0,100.0,202,64.3,202
Bru McCoy,71345,WR,TENNESSEE,11,0,307,61.8,100.0,164,52.2,164,73.4,0,99.4,314,316,69.8,100.0,125,39.8,125
Matthew Jones,81781,G,OHIO STATE,11,0,260,61.6,100.0,82,26.1,82,78.4,1,100.0,314,314,80.9,100.0,208,66.2,208
Ronnie Bell,84288,WR,MICHIGAN,11,0,222,66.5,100.0,188,59.9,188,70.5,0,99.7,314,315,68.5,100.0,115,36.6,115
Spencer Anderson,81719,G,MARYLAND,11,0,215,58.6,100.0,115,36.7,115,55.9,0,100.0,313,313,58.5,100.0,179,57.2,179
Daniel King,156877,G,TROY,11,0,318,56.7,100.0,168,53.8,168,63.7,0,100.0,312,312,68.4,100.0,113,36.2,113
Vincent Terrell II,121872,HB,NAVY,11,0,237,69.8,75.7,131,42.0,173,67.1,0,81.9,312,381,65.4,70.5,31,9.9,44
Trevor Downing,77472,C,IOWA STATE,11,0,193,59.7,100.0,55,17.6,55,57.5,0,100.0,312,312,62.0,100.0,242,77.6,242
Jacob Likes,101023,C,MEMPHIS,11,0,218,61.7,100.0,81,26.0,81,63.4,0,100.0,312,312,63.1,100.0,195,62.5,195
Isaiah Epps,61360,WR,TULSA,11,0,320,60.3,100.0,136,43.6,136,61.8,0,100.0,312,312,68.9,100.0,165,52.9,165
JuanCarlos Santana,78056,WR,TULSA,11,1,320,65.4,100.0,140,44.9,140,65.6,2,100.0,312,312,67.8,100.0,160,51.3,160
Jonah Monheim,86461,T,USC,11,0,326,76.3,100.0,145,46.5,145,85.7,2,100.0,312,312,87.1,100.0,140,44.9,140
Matt Dale,98648,T,MEMPHIS,11,1,218,55.1,100.0,81,26.0,81,58.4,1,100.0,312,312,59.3,100.0,195,62.5,195
Max Longman,98411,T,UMASS,9,0,216,58.4,100.0,214,68.6,214,68.6,2,100.0,312,312,84.5,100.0,89,28.5,89
Branson Hickman,121928,C,SMU,10,0,287,57.0,100.0,63,20.2,63,80.0,2,100.0,312,312,83.7,100.0,240,76.9,240
Ethan Onianwa,155966,T,RICE,11,0,275,43.6,100.0,157,50.5,157,49.4,2,100.0,311,311,58.9,100.0,132,42.4,132
Nick Gallo,98296,TE,VA TECH,11,0,337,39.1,100.0,135,43.4,135,36.3,0,100.0,311,311,48.1,100.0,148,47.6,148
Jalen Grant,130364,G,BOWL GREEN,12,1,122,68.3,100.0,182,58.5,182,71.2,2,100.0,311,311,61.5,100.0,83,26.7,83
Jamal Turner,55368,TE,TOLEDO,11,0,316,50.0,100.0,218,70.3,218,49.4,0,100.0,310,310,54.4,100.0,65,21.0,65
Michael Ford Jr.,130408,G,KANSAS,11,0,198,53.2,100.0,190,61.3,190,64.2,0,100.0,310,310,79.7,100.0,100,32.3,100
Jadon Haselwood,97791,WR,ARKANSAS,11,0,111,58.6,98.2,54,17.4,55,55.2,2,98.1,310,316,54.9,100.0,233,75.2,233
Jason Brownlee,121451,WR,SO MISS,11,0,296,68.7,100.0,199,64.2,199,69.4,1,100.0,310,310,72.3,100.0,94,30.3,94
Brett Neilon,55555,C,USC,11,0,326,72.9,100.0,145,46.8,145,87.9,0,100.0,310,310,85.0,100.0,140,45.2,140
Michael Jurgens,77345,C,WAKE,11,0,339,59.1,100.0,168,54.2,168,62.4,3,100.0,310,310,63.4,100.0,130,41.9,130
Jarrod Hufford,99440,G,IOWA STATE,11,0,193,60.5,100.0,54,17.4,54,61.3,0,100.0,310,310,60.5,100.0,241,77.7,241
Zakhari Franklin,97620,WR,UTSA,11,0,331,61.0,100.0,80,25.8,80,58.3,1,100.0,310,310,66.0,100.0,200,64.5,200
Trent Holler,105818,G,MARSHALL,11,0,214,69.2,100.0,60,19.4,60,58.9,2,99.7,310,311,59.2,100.0,221,71.3,221
Johari Branch,63466,C,MARYLAND,11,0,215,55.9,100.0,114,36.9,114,64.5,2,100.0,309,309,70.9,100.0,177,57.3,177
Dorian Hinton,98283,G,FAU,9,0,165,51.3,100.0,106,34.3,106,50.9,3,100.0,309,309,52.7,100.0,177,57.3,177
Blake Freeland,102844,T,BYU,11,0,128,56.4,100.0,60,19.4,60,81.2,0,100.0,309,309,87.4,100.0,189,61.2,189
Nathan Thomas,98390,T,LA LAFAYET,11,0,207,67.3,100.0,71,23.0,71,68.4,0,100.0,309,309,65.8,100.0,225,72.8,225
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,11,0,343,62.5,100.0,110,35.7,110,57.3,0,100.0,308,308,60.8,100.0,159,51.6,159
Richard Bates Jr.,98665,C,E MICHIGAN,10,0,160,63.2,100.0,189,61.4,189,58.2,0,100.0,308,308,55.4,100.0,104,33.8,104
Devaughn Vele,100637,WR,UTAH,11,0,328,65.2,100.0,80,26.0,80,64.5,0,99.7,308,309,65.1,100.0,211,68.5,211
Quantavious Leslie,123456,G,W KENTUCKY,12,0,346,58.2,100.0,195,63.5,195,58.0,4,100.0,307,307,56.8,100.0,71,23.1,71
Chester Baah,98089,G,TULSA,10,1,320,61.0,100.0,137,44.6,137,56.2,2,100.0,307,307,54.0,100.0,158,51.5,158
Alex Wollschlaeger,130396,T,BOWL GREEN,11,0,122,42.4,100.0,181,59.0,181,45.7,0,100.0,307,307,48.8,100.0,81,26.4,81
Tautai Li'o Marks,128158,G,TULSA,10,0,320,56.1,100.0,137,44.6,137,50.0,2,100.0,307,307,47.6,100.0,159,51.8,159
Vincent Murphy,99046,G,W KENTUCKY,12,0,346,56.6,100.0,195,63.5,195,55.7,0,100.0,307,307,62.5,100.0,71,23.1,71
Bronson Warner,151181,G,BOWL GREEN,12,0,122,52.6,100.0,180,58.6,180,53.2,0,100.0,307,307,58.7,100.0,81,26.4,81
Rusty Staats,81941,C,W KENTUCKY,12,0,346,63.0,100.0,195,63.5,195,63.5,0,100.0,307,307,61.6,100.0,71,23.1,71
Gunner Britton,81937,T,W KENTUCKY,12,0,346,71.7,100.0,195,63.5,195,71.6,1,100.0,307,307,54.9,100.0,71,23.1,71
Kevin Davis,60199,G,UTSA,11,1,331,59.2,100.0,82,26.8,82,68.7,1,100.0,306,306,74.0,100.0,196,64.1,196
Josiah Johnson,75883,TE,UMASS,11,0,216,54.9,100.0,222,72.5,222,48.5,1,100.0,306,306,53.7,100.0,72,23.5,72
Kyle Hergel,87427,G,TEXAS ST,11,0,314,63.5,100.0,109,35.6,109,68.9,2,100.0,306,306,70.9,100.0,190,62.1,190
Will Rykard,97849,C,UAB,9,0,321,54.4,100.0,92,30.1,92,53.0,0,100.0,306,306,53.0,100.0,205,67.0,205
Gus Hartwig,129814,C,PURDUE,11,0,273,65.2,100.0,100,32.7,100,67.3,0,100.0,306,306,65.4,100.0,183,59.8,183
Clark Barrington,81598,G,BYU,11,0,128,58.0,100.0,58,19.0,58,65.0,0,100.0,305,305,64.2,100.0,187,61.3,187
C.J. Stroud,129759,QB,OHIO STATE,11,0,260,60.0,95.3,82,26.9,86,60.0,0,93.6,305,326,60.0,98.1,211,69.2,215
Cam Reddy,77340,C,LIBERTY,11,0,206,59.6,100.0,157,51.5,157,57.4,0,100.0,305,305,57.5,100.0,128,42.0,128
Taylor Miterko,99428,G,OKLA STATE,11,0,262,41.3,100.0,39,12.8,39,44.3,0,100.0,305,305,47.1,100.0,223,73.1,223
LaJohntay Wester,123616,WR,FAU,11,0,165,60.2,93.6,103,33.8,110,57.5,0,95.9,305,318,61.0,99.5,183,60.0,184
Warren McClendon,99081,T,GEORGIA,11,0,173,56.7,100.0,133,43.6,133,66.2,2,100.0,305,305,75.8,100.0,144,47.2,144
