player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Avery Young,83364,S,RUTGERS,11,9,10.9,0,1,278,76.8,77.5,53.5,78.9,75.3,86.5,7.3,3,3,328,337,2.1,7,29
Kiwon Harris,83374,S,W KENTUCKY,1,0,,0,0,346,,60.0,67.6,,60.0,,,0,0,2,2,0.0,0,0
R.J. Roderick,83376,S,S CAROLINA,3,2,6.7,0,0,289,39.3,48.5,77.1,58.0,64.3,36.0,27.3,3,0,38,39,5.3,2,6
Malik Shorts,83383,S,SO MISS,11,7,6.5,0,0,296,62.2,63.3,46.6,76.3,63.8,73.0,15.8,6,1,254,257,3.9,10,25
Nicario Harper,83390,LB,LOUISVILLE,4,2,19.0,0,0,210,53.1,59.2,76.6,60.0,69.7,43.6,20.0,1,0,17,17,5.9,1,2
Trevon Flowers,83393,S,TENNESSEE,11,10,4.8,0,2,307,67.6,60.2,52.2,72.1,42.4,60.5,25.7,9,2,252,256,3.2,8,16
Jarron Morris,83402,CB,TEXAS ST,11,4,3.3,0,1,314,77.2,78.9,88.2,58.2,82.7,51.3,15.0,3,1,224,230,3.1,7,13
Trejon Hugue,83409,CB,UTEP,4,0,2.0,0,0,330,60.1,64.5,80.6,,73.8,79.4,0.0,0,0,17,18,5.9,1,1
Xavier Lanier,83411,CB,UAB,3,0,15.0,0,0,321,63.1,66.4,77.2,,71.2,74.2,0.0,0,0,29,29,0.0,0,1
Jaylen Key,83413,S,UAB,11,10,8.1,0,0,321,69.4,71.2,0.0,66.2,76.9,86.4,8.1,3,2,226,229,2.7,6,24
Rayshad Williams,83416,CB,TEXAS TECH,11,1,4.2,2,0,315,62.0,60.1,52.6,43.5,57.4,48.2,41.7,5,8,347,353,0.9,3,6
Stephan Blaylock,83417,S,UCLA,11,10,8.0,0,0,324,83.0,75.6,46.1,67.0,61.3,65.5,23.3,7,1,256,263,0.8,2,13
Alex Johnson,83418,CB,UCLA,6,3,12.3,0,0,324,76.2,71.0,80.8,65.3,51.1,68.8,0.0,0,0,66,66,1.5,1,4
Kenny Churchwell III,83419,S,UCLA,11,4,6.3,0,0,324,45.9,53.0,19.0,72.1,64.3,70.2,12.0,3,1,120,125,4.2,5,18
Elisha Guidry,83421,CB,S JOSE ST,6,0,,0,0,285,67.7,67.8,79.9,55.4,66.6,80.3,,0,0,28,29,0.0,0,0
Bryce Jackson,83428,S,NEW MEX ST,10,8,8.7,0,0,242,78.0,81.2,85.7,55.5,82.0,89.7,2.4,1,0,289,296,2.8,8,33
R.J. Hubert,83431,S,UTAH,11,4,8.1,0,1,328,81.1,69.8,32.3,57.5,46.2,58.0,22.2,10,1,209,212,3.8,8,31
Malone Mataele,83433,CB,UTAH,6,0,,0,0,328,56.1,58.1,84.8,59.1,67.7,26.3,,0,0,69,71,0.0,0,0
Tyson Wilson,83438,S,UTEP,7,1,,0,0,330,64.8,50.1,77.2,58.6,28.7,26.4,75.0,3,0,31,31,0.0,0,0
Justin Prince,83441,S,UTEP,2,2,6.3,0,0,330,74.0,54.2,0.0,54.5,42.2,53.9,23.5,4,1,45,47,13.3,6,11
Brendon Harris,83446,S,WAKE,8,0,7.0,0,0,339,79.0,73.4,82.1,60.0,55.2,66.7,25.0,3,0,68,70,1.5,1,9
Maxwell Worship,83447,S,VANDERBILT,11,4,6.5,0,1,333,63.4,56.1,86.3,50.6,41.2,43.8,29.4,10,0,165,172,7.3,12,20
BJ Anderson,83448,CB,VANDERBILT,11,3,7.8,1,0,333,45.3,46.4,27.3,62.9,56.4,35.1,30.8,4,5,216,224,1.4,3,6
Dashaun Jerkins,83450,S,OLE MISS,2,0,2.0,0,0,226,91.1,92.2,75.9,,68.4,72.5,0.0,0,0,15,15,6.7,1,1
Dominique Hampton,83452,CB,WASHINGTON,10,5,4.6,0,0,340,58.9,64.4,89.3,62.9,79.1,78.7,5.9,1,1,224,230,2.7,6,11
Julius Irvin,83454,CB,WASHINGTON,5,1,,0,0,340,63.3,64.5,81.9,,68.6,49.1,0.0,0,2,90,93,0.0,0,0
Beanie Bishop,83459,CB,MINNESOTA,10,4,7.3,1,0,225,84.3,86.7,82.5,70.1,86.4,84.3,0.0,0,1,83,83,2.4,2,7
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,5,0,7.0,0,0,346,56.8,56.1,79.4,56.8,55.7,71.3,0.0,0,0,33,34,3.0,1,3
Bryson Washington,83468,LB,W KENTUCKY,4,1,2.3,0,0,346,64.1,69.6,76.6,59.1,72.8,83.3,0.0,0,0,21,21,14.3,3,4
Demitri Washington,83476,ED,BOISE ST,8,9,4.1,0,0,120,64.2,66.8,61.8,58.8,70.5,71.6,10.5,2,1,190,193,2.1,4,8
Rolan Wooden II,83484,DI,COAST CAR,9,2,1.9,0,0,141,,60.9,79.9,56.4,62.1,65.3,9.1,1,0,83,83,7.2,6,8
Jaylen Joyner,83489,ED,FAU,6,1,2.3,0,0,165,48.4,47.6,22.2,58.2,47.8,55.7,20.0,1,1,39,40,7.7,3,3
Tre Jackson,83491,ED,FAU,7,0,,0,0,165,61.3,58.0,80.8,58.8,56.1,,,0,0,33,33,0.0,0,0
Tre Moore,83492,ED,GA STATE,9,2,1.9,0,0,175,62.7,56.5,24.1,58.5,56.4,37.2,30.8,4,2,133,135,3.8,5,7
Myles Cole,83500,DI,TEXAS TECH,11,3,2.0,0,0,315,57.1,59.1,82.0,51.0,65.6,70.3,0.0,0,0,127,128,4.7,6,8
Travez Moore,83501,ED,ARIZONA ST,11,5,4.2,0,0,110,58.0,65.7,68.3,69.5,60.7,45.2,14.3,3,1,184,187,3.3,6,13
Fabien Lovett,83506,DI,FLORIDA ST,6,3,1.8,0,1,167,57.5,86.5,80.9,70.6,90.8,33.4,0.0,0,0,60,63,5.0,3,4
Jaden Crumedy,83508,DI,MISS STATE,4,1,0.6,0,0,227,59.2,67.3,80.8,55.5,75.1,65.3,0.0,0,0,84,86,8.3,7,7
Javontae Jean-Baptiste,83514,ED,OHIO STATE,11,1,5.2,0,0,260,62.8,79.1,85.3,79.0,71.3,75.9,0.0,0,0,100,102,6.0,6,12
Jalen Mayden,83520,QB,S DIEGO ST,3,1,2.7,0,0,284,70.3,69.7,78.8,58.0,66.0,68.7,20.0,1,0,32,32,3.1,1,3
Trae Hall,83526,WR,NEW MEXICO,1,0,,0,0,241,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Spencer,83536,TE,DOMINION,1,0,,0,0,263,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Jack Colletto,83540,FB,OREGON ST,5,0,4.0,0,1,265,64.5,84.1,79.2,66.5,92.1,86.1,0.0,0,1,32,32,28.1,9,13
Deion Smith,83655,HB,COLORADO,1,0,,0,0,143,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Iverson Clement,83658,CB,TEMPLE,1,0,,0,0,306,,60.0,64.0,,60.0,,,0,0,1,1,0.0,0,0
Shaun Peterson Jr.,83662,ED,FIU,9,4,4.0,0,0,166,55.7,77.3,39.1,92.4,62.8,56.9,7.1,1,2,204,208,2.5,5,9
Isaiah Phillips,83695,HB,LA MONROE,1,0,,0,0,209,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Tylan Knight,83710,CB,SO MISS,11,5,8.0,1,0,296,59.1,65.2,34.8,64.5,81.9,48.8,5.9,1,3,171,171,2.9,5,11
Daniel Grzesiak,83724,ED,UTAH ST,11,10,2.2,0,0,329,66.8,79.4,51.2,80.8,74.3,71.5,5.4,2,4,336,338,6.0,20,25
Jordan Byrd,83748,HB,S DIEGO ST,1,0,,0,0,284,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Jeremy Banks,83769,LB,TENNESSEE,10,15,2.9,0,1,307,38.2,54.7,0.0,65.3,73.8,65.2,13.6,6,3,159,163,11.3,18,23
Richard Newton,83799,HB,WASHINGTON,1,0,,0,0,340,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Amari Burney,83811,LB,FLORIDA,11,3,5.8,0,1,163,45.3,59.8,84.7,90.7,58.5,69.1,12.0,6,2,284,293,7.7,22,41
Fa'Najae Gotay,83821,LB,MARYLAND,10,10,3.7,0,0,215,74.4,62.8,82.1,59.3,48.8,75.7,12.0,3,0,117,120,4.3,5,12
Michael Barrett,83822,LB,MICHIGAN,11,16,4.4,0,0,222,74.9,72.8,83.5,73.4,63.9,72.4,8.3,3,0,166,171,4.8,8,17
Bryan Addison,83825,S,OREGON,10,3,9.2,0,0,264,85.8,82.6,8.0,,72.2,78.3,7.7,1,1,92,93,1.1,1,9
Austin Ajiake,83826,LB,UNLV,11,29,3.9,0,0,325,63.8,76.2,86.3,68.7,78.7,74.0,10.5,10,0,354,357,7.9,28,56
Christian Young,83827,S,ARIZONA,11,8,6.7,0,0,109,60.6,54.0,60.2,55.4,46.8,55.7,18.2,10,3,368,376,4.1,15,37
Armani-Eli Adams,83838,S,FAU,11,6,11.6,0,1,165,79.2,83.1,87.9,63.2,86.9,76.4,6.7,3,1,321,328,2.8,9,36
Jacorey Crawford,83840,S,GA STATE,11,11,9.9,0,0,175,61.1,59.6,43.4,60.0,58.5,42.7,20.8,10,2,287,294,2.1,6,27
Jabari Johnson,83846,CB,LA MONROE,10,4,8.9,0,0,209,58.5,61.5,85.2,65.1,65.1,68.3,9.5,2,0,226,230,3.5,8,15
Kevin Jones,83847,CB,LA MONROE,2,1,10.0,0,0,209,67.5,62.6,74.2,,52.4,79.8,0.0,0,0,21,21,0.0,0,1
Michael Dowell,83855,S,MIAMI OH,12,12,4.8,0,1,221,78.2,74.5,89.6,73.2,65.3,65.3,14.5,8,0,348,355,5.2,18,35
Shawn Preston Jr.,83858,S,MISS STATE,11,5,6.4,0,0,227,63.8,66.7,83.0,85.2,64.9,59.0,17.6,3,0,116,119,2.6,3,9
Josh Proctor,83864,S,OHIO STATE,8,7,3.0,0,0,260,64.2,73.3,79.2,84.3,80.0,70.7,13.3,2,0,93,94,4.3,4,6
Damion Charity,83867,CB,DOMINION,2,0,6.0,0,0,263,63.7,62.6,71.7,,58.6,77.0,0.0,0,0,10,10,0.0,0,2
Steve Stephens IV,83874,S,OREGON,11,3,8.4,0,0,264,59.7,59.2,41.8,56.8,59.7,71.2,19.0,4,2,192,196,1.6,3,14
Isaiah Humphries,83877,S,LA MONROE,3,1,2.0,0,0,209,65.0,54.3,77.2,60.0,46.8,27.7,57.1,4,0,19,19,10.5,2,2
Cody Romano,83878,CB,PENN STATE,1,0,,0,0,266,66.2,67.8,75.7,65.0,60.0,73.2,,0,0,2,2,0.0,0,0
Tre Jenkins,83886,S,S JOSE ST,10,6,4.4,0,0,285,66.4,68.8,90.0,75.9,66.6,52.9,18.5,5,0,291,295,3.1,9,16
TJ Harris,83901,S,TROY,11,9,5.5,0,0,318,73.7,66.8,90.9,72.3,44.0,64.2,18.5,5,1,250,255,2.8,7,13
Kelechi Nwachuku,83908,S,UTSA,10,5,7.5,0,0,331,61.8,68.8,85.5,72.2,80.5,55.2,15.8,3,1,144,152,4.9,7,11
Tyrese Ross,83910,S,S CAROLINA,5,2,9.7,0,0,289,53.4,56.9,76.2,,62.1,52.4,16.7,1,0,31,31,0.0,0,3
Reggie Pearson Jr.,83915,S,TEXAS TECH,11,6,5.4,0,0,315,61.4,55.4,87.6,56.6,43.3,47.7,30.8,12,1,276,282,3.6,10,21
John Torchio,83916,S,WISCONSIN,11,2,7.1,0,0,349,89.6,84.3,44.9,60.2,67.4,29.6,29.0,9,1,244,244,2.9,7,20
Jerrod Clark,83954,DI,COAST CAR,10,7,-0.1,0,0,141,60.0,81.4,63.9,77.2,78.4,64.6,3.7,1,1,184,191,9.2,17,19
Donta Anthony Jr.,84030,TE,DOMINION,1,0,,1,0,263,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Devin Culp,84080,TE,WASHINGTON,1,0,,0,0,340,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Matthew Hill,84138,S,USF,10,6,10.0,0,0,327,61.1,60.1,0.0,58.0,72.3,63.4,0.0,0,4,141,143,1.4,2,8
Nikko Remigio,84150,WR,FRESNO ST,1,0,,0,0,169,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Daniel Arias,84165,WR,COLORADO,1,0,,0,0,143,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Erik Brooks,84187,WR,FRESNO ST,1,0,,0,0,169,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
BJ Alexander,84241,WR,FAU,1,0,,0,0,165,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Josh Newton,84268,CB,TCU,11,1,12.6,0,0,305,79.1,77.5,85.0,48.8,67.9,70.5,10.0,1,1,303,307,1.0,3,8
Miles Battle,84301,CB,OLE MISS,10,1,12.0,0,0,226,59.4,60.7,83.1,,65.0,63.0,22.2,2,1,135,136,0.7,1,6
Greg Mailey,84351,WR,NOTRE DAME,1,0,,0,0,258,,60.0,65.6,,60.0,,,0,0,2,2,0.0,0,0
Cameron Brown,84353,CB,OHIO STATE,6,0,,1,0,260,68.8,67.5,1.5,56.2,66.6,50.2,,0,3,86,89,0.0,0,0
Eddie Lewis,84390,WR,MEMPHIS,1,0,,0,0,218,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Darius Rush,84416,CB,S CAROLINA,9,4,12.9,0,0,289,82.2,79.1,85.0,68.4,57.6,61.4,25.0,4,1,267,268,0.7,2,8
Sam Lockett III,84482,S,WASH STATE,11,7,12.1,0,0,341,63.1,69.0,87.5,77.2,79.7,84.6,4.8,1,0,225,228,0.9,2,13
Aron Cruickshank,84516,WR,RUTGERS,2,0,,1,0,278,,50.6,56.5,,60.0,,,0,2,1,2,0.0,0,0
Markees Watts,84537,ED,CHARLOTTE,12,5,2.6,1,0,136,80.7,69.1,59.3,72.3,59.7,68.9,14.3,4,3,280,288,4.6,13,19
B.J. Turner,84540,LB,CHARLOTTE,12,8,3.4,0,0,136,33.7,45.5,83.4,50.7,58.1,49.2,18.8,6,0,225,230,3.1,7,18
Sir'Darrius Ellis,84562,DI,LA MONROE,4,2,1.6,0,0,209,60.0,68.7,79.9,60.1,72.7,77.5,0.0,0,0,55,56,5.5,3,5
Eavan Gibbons,85696,S,NAVY,11,8,6.6,0,1,237,46.2,57.5,86.2,94.5,68.4,39.7,20.0,6,1,212,214,3.8,8,16
New Zealand Williams,85721,S,S DIEGO ST,1,0,4.0,0,0,284,,64.6,69.1,,63.5,73.1,0.0,0,0,6,6,16.7,1,1
Gracen Halton,85774,DI,OKLAHOMA,7,3,5.8,0,0,261,60.0,54.2,6.4,58.2,56.6,55.5,11.1,1,1,37,37,5.4,2,5
Darius Muasau,86008,LB,UCLA,11,12,4.6,0,1,324,63.2,63.6,57.2,77.3,57.2,55.5,13.2,7,1,279,287,7.2,20,34
Muelu Iosefa,86017,LB,CAL,3,3,3.2,0,0,130,66.6,63.3,82.5,54.0,58.5,46.6,23.5,4,1,71,73,5.6,4,10
Kitione Tau,86077,DI,BOWL GREEN,9,3,3.5,0,0,122,83.6,69.8,81.4,58.9,63.1,29.4,12.5,1,0,52,52,3.8,2,4
Jacob Bandes,86082,DI,WASHINGTON,11,0,3.7,0,0,340,60.0,56.7,80.5,62.5,50.8,76.1,0.0,0,0,55,56,7.3,4,7
Jairus Satele,86168,DI,S JOSE ST,2,0,,0,0,285,,57.7,72.3,57.4,58.7,,,0,0,10,10,0.0,0,0
Kalib Perry,86267,LB,TENNESSEE,4,2,5.4,0,0,307,71.1,69.6,77.1,60.4,63.1,59.5,22.2,2,0,26,26,3.8,1,5
Jeremy Hamilton,86363,CB,LOUISVILLE,1,0,,0,0,210,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Camden O'Gara,86506,LB,ARMY,5,4,5.6,0,0,114,75.6,75.1,79.2,78.3,60.4,64.6,15.4,2,0,51,52,5.9,3,7
Rodney Robinson,86527,S,BOISE ST,11,5,5.1,0,0,120,64.2,62.7,86.9,,57.0,64.8,19.0,4,0,252,254,2.8,7,12
Chase Penry,86538,WR,COLORADO,1,0,,0,0,143,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jalil Tucker,86578,CB,OREGON,1,1,,0,0,264,61.8,65.0,68.3,,63.1,73.1,0.0,0,0,4,4,0.0,0,0
Charlie Ely,86730,LB,LOUISVILLE,1,0,,0,0,210,60.0,61.6,64.4,,60.0,,,0,0,1,1,0.0,0,0
Rashawn Yates,86850,DI,USF,9,2,3.2,0,0,327,60.0,61.2,85.3,54.8,63.6,79.2,0.0,0,0,199,200,4.5,9,13
TW Ayers,86860,DI,ARK STATE,11,11,2.7,0,0,113,60.0,67.6,84.6,66.6,64.9,59.5,8.8,3,0,200,204,7.5,15,20
Ceyair Wright,86877,CB,USC,11,1,3.3,0,0,326,64.2,65.6,85.5,58.7,69.5,72.3,16.7,1,4,222,225,1.4,3,4
Carlton Johnson,86963,CB,FRESNO ST,4,0,6.0,0,0,169,77.2,73.5,0.0,70.5,56.8,57.8,33.3,1,1,49,51,2.0,1,2
Terrell Jennings,87040,CB,ILLINOIS,5,0,,0,0,187,67.7,65.9,80.0,56.6,52.8,27.6,100.0,1,1,43,44,0.0,0,0
David Perales,87160,ED,FRESNO ST,11,12,2.1,1,0,169,63.4,77.0,22.4,76.8,77.1,60.6,5.9,2,5,288,292,5.9,17,20
Donovan Manuel,87272,LB,FIU,11,19,2.6,0,0,166,63.6,63.4,23.8,84.0,59.4,38.3,18.2,14,2,306,311,10.8,33,44
Logan Taylor,87618,LB,HAWAII,11,10,4.1,0,0,180,56.4,49.6,44.5,63.0,44.1,29.6,27.7,18,1,207,209,11.6,24,37
Marcis Floyd,88366,S,W VIRGINIA,11,10,6.6,0,0,343,46.8,51.7,86.2,66.4,60.5,62.5,13.9,5,0,235,238,3.4,8,21
Scotty Humpich,88437,ED,PURDUE,10,3,3.5,1,0,273,83.5,63.6,47.1,66.8,52.2,59.5,13.3,2,1,77,78,10.4,8,10
Gabriel Murphy,89099,ED,UCLA,11,5,1.8,0,0,324,58.9,81.0,0.0,81.6,84.0,72.2,4.2,1,5,141,143,9.9,14,18
Elijah Rodgers,89118,CB,CLEMSON,1,0,,0,0,140,,60.6,68.4,,60.0,,,0,0,5,5,0.0,0,0
BJ Sculark,89120,CB,NEW MEX ST,10,2,3.9,0,0,242,57.7,57.4,20.8,78.9,55.0,68.5,18.2,2,2,181,186,2.8,5,7
Joshua Bowers,89131,CB,MARSHALL,4,0,,0,0,214,84.2,83.5,75.7,,63.8,38.3,,0,0,19,19,0.0,0,0
Charles Woods,89148,CB,W VIRGINIA,4,2,8.0,0,0,343,61.8,61.3,78.1,,58.6,62.2,40.0,2,0,55,57,0.0,0,1
Jordan Anderson,89153,CB,CHARLOTTE,2,0,11.8,0,0,136,48.6,54.5,75.7,,65.6,47.1,16.7,1,0,39,41,2.6,1,5
Colby Richardson,89164,CB,LSU,9,2,23.0,0,0,211,57.6,60.1,83.4,63.7,68.2,47.0,25.0,1,2,165,167,0.0,0,1
Andre Sam,89166,S,MARSHALL,9,6,7.0,0,0,214,67.8,71.9,44.6,73.3,80.0,57.3,11.4,4,1,204,209,6.9,14,25
Ronald Kent,89178,CB,C MICHIGAN,11,1,9.1,0,0,134,79.0,78.3,87.5,51.9,72.7,58.7,18.2,4,1,338,343,1.8,6,17
Jack Blanco,89458,S,BALL ST,3,4,5.6,0,0,117,63.7,68.9,77.9,59.0,76.1,80.1,7.7,1,0,63,63,4.8,3,8
Clayton Isbell,89459,S,UTAH,6,1,6.0,0,0,328,51.6,51.0,0.0,60.3,51.9,26.9,28.6,2,1,46,47,2.2,1,4
David Reese,90079,ED,FLORIDA,11,1,3.5,0,0,163,62.0,57.8,82.9,61.1,54.4,33.2,40.0,2,0,58,61,1.7,1,2
Abdul-Lateef Audu,90088,CB,HOUSTON,7,0,,0,0,182,71.7,72.0,80.8,,66.7,68.8,,0,0,69,69,0.0,0,0
Chance Tucker,90524,CB,NOTRE DAME,1,0,,0,0,258,60.9,63.0,73.2,,62.0,,,0,0,15,15,0.0,0,0
Riley Sharp,90868,ED,OREGON ST,11,0,4.0,0,0,265,57.5,62.2,88.1,72.8,48.2,54.6,28.6,2,0,86,86,2.3,2,5
Andrew Choi,90947,ED,HAWAII,12,12,3.5,0,0,180,72.7,60.3,68.2,52.2,65.5,66.5,7.1,2,1,196,199,3.6,7,14
Vince Sanford,90952,ED,AIR FORCE,11,8,3.2,0,0,101,78.7,77.7,90.3,74.5,70.0,70.5,12.8,5,0,243,244,7.4,18,26
TD Blackmon,90953,LB,AIR FORCE,11,10,2.9,0,0,101,85.7,82.6,83.0,87.9,67.7,58.0,19.2,10,0,237,238,8.9,21,32
Declan Carr,91085,LB,NWESTERN,2,5,4.3,0,0,256,43.7,69.5,74.2,60.0,79.7,83.7,0.0,0,0,38,38,2.6,1,3
Brodric Martin,91288,DI,W KENTUCKY,12,8,2.9,0,1,346,63.5,68.2,6.6,77.3,65.1,70.2,7.1,2,5,221,227,4.1,9,18
Jasir Cox,91329,S,W VIRGINIA,11,9,5.1,0,0,343,70.1,76.0,83.4,69.2,79.7,72.8,9.3,4,0,196,201,7.1,14,30
Greg Laday,91551,CB,COLO STATE,9,0,6.7,1,0,144,54.1,51.0,82.5,,42.8,48.8,30.8,4,3,173,175,2.9,5,9
Rorrick Steward,91565,LB,TROY,1,0,,0,0,318,60.2,61.5,68.0,,60.0,,,0,0,1,1,0.0,0,0
Jace Bobo,91645,LB,MARSHALL,10,4,2.2,0,0,214,43.4,57.3,79.6,83.9,65.2,58.1,5.9,1,0,66,67,15.2,10,12
Joe Golden,91790,DI,OREGON ST,5,0,3.7,0,0,265,60.0,59.9,78.7,57.7,61.7,45.6,25.0,1,0,23,23,4.3,1,3
Levi Bell,94929,DI,TEXAS ST,11,16,2.6,0,0,314,64.9,92.2,70.1,90.8,90.2,71.4,4.0,2,1,258,265,8.9,23,32
Valerian Agbaw,97063,CB,CHARLOTTE,4,1,2.0,0,0,136,52.5,50.7,79.3,54.7,48.0,26.2,60.0,3,0,73,75,1.4,1,1
Amir McDaniel,97087,CB,LA LAFAYET,11,0,4.5,0,0,207,73.8,74.5,80.4,,69.9,86.2,0.0,0,2,52,53,3.8,2,2
Trey Bly,97090,CB,CHARLOTTE,4,0,6.5,0,0,136,55.6,59.3,75.9,,68.2,79.1,0.0,0,1,32,32,0.0,0,2
Trey Franklin,97132,S,LOUISVILLE,1,0,,0,0,210,64.5,64.5,69.5,,60.0,,,0,0,4,4,0.0,0,0
Wynston Russell,97137,CB,OREGON ST,1,0,,0,0,265,,60.0,65.9,,60.0,,,0,0,1,1,0.0,0,0
Antavious Lane,97141,S,GA STATE,11,11,9.5,0,1,175,69.6,67.7,23.1,70.3,63.6,71.1,19.0,11,6,377,384,1.3,5,36
Bralyn Lux,97143,CB,FRESNO ST,8,1,5.3,0,0,169,71.1,73.2,30.6,91.5,67.7,55.9,21.1,4,4,208,209,3.8,8,14
Malik Fleming,97144,CB,E CAROLINA,11,2,8.8,0,0,156,75.0,77.4,85.7,61.7,81.7,78.8,0.0,0,0,303,309,1.3,4,11
Ben Egenolf,97145,S,BALL ST,8,8,7.2,0,0,117,74.5,74.0,84.0,,69.5,74.0,10.7,3,0,127,129,3.1,4,17
Samy Johnson,97158,CB,ARK STATE,8,1,5.0,1,1,113,60.4,64.8,83.0,,83.6,67.8,0.0,0,3,161,166,2.5,4,8
Khaleb Hood,97159,WR,GA SOUTHRN,1,0,30.0,0,0,174,,62.3,60.0,,61.9,70.3,0.0,0,2,1,1,0.0,0,1
Mike Sainristil,97180,CB,MICHIGAN,11,2,1.4,0,0,222,72.3,78.2,89.0,85.5,85.8,71.5,10.0,1,0,152,155,3.9,6,7
Taylor Morin,97213,WR,WAKE,1,0,,0,0,339,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Messiah Travis,97214,WR,N ILLINOIS,1,0,,0,0,254,,60.0,66.0,,60.0,,,0,1,1,1,0.0,0,0
Anthony Wilson,97220,S,GA SOUTHRN,11,15,6.3,0,0,174,77.9,68.8,57.9,77.0,53.1,41.6,25.6,20,2,397,402,4.0,16,43
Chris McDonald,97222,CB,TOLEDO,9,2,10.8,0,0,316,67.2,65.8,86.0,74.9,53.1,73.2,6.3,1,1,221,230,0.9,2,13
Brandon Crossley,97225,CB,SMU,10,5,5.4,0,0,287,70.1,68.8,87.7,54.3,65.8,48.7,20.7,6,0,223,226,4.9,11,18
Micah Abraham,97232,CB,MARSHALL,11,3,12.8,1,0,214,82.3,81.4,86.0,69.6,64.0,45.5,12.5,1,3,259,267,0.4,1,4
Solomon Rogers,97235,S,CHARLOTTE,10,5,6.1,0,0,136,72.6,66.2,85.4,66.1,53.2,29.6,34.7,17,1,230,233,6.5,15,27
Rod Heard II,97237,S,NWESTERN,11,8,5.2,0,1,256,46.0,52.7,86.9,62.0,61.3,52.7,18.2,10,3,377,381,4.8,18,37
Chike Anigbogu,97239,S,RICE,4,3,4.5,0,0,275,67.0,71.5,76.0,58.9,72.6,82.1,0.0,0,0,15,15,6.7,1,2
Keondre Swoopes,97241,CB,UAB,10,5,6.3,0,1,321,72.0,70.6,85.4,60.2,68.6,63.6,9.5,2,1,221,225,2.3,5,14
Isaiah Essissima,97243,CB,NEVADA,11,2,14.9,2,0,239,58.3,57.9,50.9,54.9,58.5,41.7,35.7,5,9,340,345,0.3,1,7
Charvis Thornton,97246,HB,LA TECH,1,0,,0,0,208,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashad Wisdom,97249,S,UTSA,6,1,8.0,0,0,331,56.5,57.6,84.3,55.1,59.4,32.7,33.3,6,0,127,130,3.1,4,11
Jaden Davis,97250,CB,OKLAHOMA,9,4,8.4,0,0,261,63.6,65.7,83.0,61.9,71.2,83.8,10.5,2,1,172,172,2.9,5,13
Andrew Leak,97252,LB,MIDDLE TN,1,0,2.0,0,0,224,60.0,75.3,66.1,,65.7,73.6,0.0,0,0,1,1,100.0,1,1
Jalon Calhoun,97272,WR,DUKE,2,0,,0,0,154,,60.1,60.0,,60.0,,,0,2,2,2,0.0,0,0
Dywan Griffin,97274,CB,UTSA,8,1,3.7,0,0,331,54.3,57.0,80.5,60.0,65.2,31.3,33.3,2,0,79,80,2.5,2,3
Reddy Steward,97289,CB,TROY,11,3,8.0,0,0,318,82.4,84.8,50.0,95.8,75.9,67.9,15.4,2,2,298,301,0.7,2,8
Dell Pettus,97290,S,TROY,11,8,7.1,0,0,318,77.6,77.5,87.7,75.1,71.5,74.1,16.7,5,0,272,277,0.7,2,17
Jordan Clark,97324,CB,ARIZONA ST,10,5,6.7,0,0,110,62.5,64.3,88.6,54.4,68.5,63.2,25.0,6,2,237,239,2.1,5,13
Thomas Harper,97325,CB,OKLA STATE,7,5,13.9,1,0,262,65.2,65.0,86.2,,61.3,56.9,31.6,6,2,136,137,1.5,2,8
Daquan Evans,97326,CB,USF,5,2,15.6,1,0,327,50.0,55.3,80.7,51.6,74.5,73.0,22.2,2,1,67,68,3.0,2,5
Nic Jones,97327,CB,BALL ST,11,2,5.8,1,0,117,69.5,67.1,0.0,,61.7,39.5,33.3,3,5,341,347,0.6,2,4
Derrick Canteen,97329,CB,GA SOUTHRN,10,7,8.2,0,0,174,74.7,73.6,88.4,68.5,63.8,52.9,23.1,6,3,336,341,1.5,5,13
