playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479546,2021,Oskar Steen,BOS,C,5on5,1,640.0,17.0,1.11,0.82,0.75,0.73,0.55,0.73,0.63,10.0,0.91,0.01,0.01,0.09,0.02,0.26,0.62,0.01,0.01,0.01,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.21,1.0,1.05,0.0,0.0,0.0,0.0,0.01,0.01,0.01,17.0,3.0,1.0,2.0,11.0,3.0,1.0,3.0,10.0,0.0,1.0,2370.0,0.0,0.0,0.0,0.0,6.19,0.21,0.21,0.22,0.22,6.0,2.0,3.0,11.0,1.0,0.0,0.0,7.0,1.0,0.0,0.11,0.1,0.0,1.0,0.0,0.0,12.16,8.0,8.4,0.05,0.0,0.0,0.26,0.27,0.27,1.94,0.05,0.05,0.05,0.05,3.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,3.74,3.0,2.87,0.02,0.0,0.0,0.07,0.07,0.07,1.37,0.46,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8479546,2021,Oskar Steen,BOS,C,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479546,2021,Oskar Steen,BOS,C,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478550,2021,Artemi Panarin,NYR,L,other,9,516.0,10.0,3.7,0.96,0.84,0.77,0.48,0.83,0.47,19.0,1.49,0.54,0.09,0.32,0.06,0.65,0.34,0.54,0.54,0.54,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01,0.0,0.53,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.57,0.57,0.57,10.0,4.0,0.0,2.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,7.03,1.79,1.35,1.79,1.35,7.0,3.0,0.0,10.0,1.0,0.0,0.0,3.0,5.0,2.0,0.08,0.51,1.21,0.0,1.0,0.0,10.0,10.0,10.0,0.16,0.0,0.0,1.95,1.95,1.49,1.53,0.07,0.07,0.07,0.07,2.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.09,0.09,0.09,1.59,0.29,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8478550,2021,Artemi Panarin,NYR,L,all,9,10854.0,189.0,5.28,0.66,0.46,0.56,0.44,0.55,0.43,20.0,21.31,2.06,1.45,4.46,0.64,13.08,8.3,2.01,2.06,2.02,4.0,3.0,15.0,15.0,14.0,44.0,8.0,1.0,0.0,0.0,4.0,0.0,17.0,8.0,14.0,29.0,0.0,0.0,0.0,5.0,11.0,8.0,27.0,1.0,2.0,0.97,0.15,0.94,1.0,0.0,0.0,43.9,30.0,29.92,3.0,0.34,0.0,0.0,2.4,2.4,2.34,189.0,45.0,15.0,32.0,97.0,16.0,29.0,36.0,108.0,0.0,0.0,21872.0,0.0,0.0,0.0,1.0,109.17,12.35,11.1,12.34,11.09,96.0,59.0,48.0,203.0,9.0,4.0,0.0,117.0,23.0,15.0,3.45,2.45,6.45,4.0,2.0,3.0,202.27,155.0,154.8,1.87,1.08,1.08,13.14,13.19,11.91,90.92,6.29,6.19,6.15,6.05,88.0,37.0,32.0,157.0,7.0,4.0,0.0,94.0,30.0,1.0,2.63,3.42,0.23,4.0,3.0,0.0,155.15,125.0,123.44,1.23,0.36,0.36,7.16,7.0,6.92,16.03,18.82,290.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
8478550,2021,Artemi Panarin,NYR,L,5on5,9,8310.0,153.0,5.28,0.47,0.49,0.47,0.48,0.45,0.47,15.0,12.66,0.8,0.85,2.66,0.38,7.91,5.39,0.79,0.81,0.8,2.0,1.0,9.0,9.0,8.0,26.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,6.0,9.0,18.0,0.0,0.0,0.0,5.0,9.0,6.0,17.0,1.0,0.0,0.65,0.15,0.0,0.0,0.0,0.0,25.9,18.0,17.92,3.0,0.17,0.0,0.0,0.98,0.98,0.97,153.0,22.0,15.0,25.0,91.0,12.0,28.0,22.0,91.0,0.0,0.0,17256.0,0.0,0.0,0.0,1.0,64.94,5.23,5.09,5.22,5.08,54.0,39.0,34.0,127.0,3.0,4.0,0.0,77.0,10.0,6.0,2.49,1.11,1.63,3.0,0.0,0.0,126.27,93.0,92.8,0.91,1.08,1.08,5.06,5.11,5.03,81.9,5.79,5.69,5.65,5.56,80.0,33.0,30.0,143.0,5.0,4.0,0.0,84.0,28.0,1.0,2.39,3.16,0.23,3.0,2.0,0.0,141.15,113.0,111.44,1.13,0.36,0.36,6.56,6.41,6.33,9.48,9.78,234.0,256.0,0.11,0.54,4.0,10.0,4.0,8.0
8478550,2021,Artemi Panarin,NYR,L,4on5,9,7.0,1.0,0.35,0.0,0.13,0.0,0.06,0.0,0.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.43,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8478550,2021,Artemi Panarin,NYR,L,5on4,9,2021.0,25.0,5.28,0.97,0.83,0.89,0.88,0.88,0.84,26.0,6.38,0.65,0.47,1.29,0.18,4.2,2.21,0.62,0.65,0.62,2.0,1.0,4.0,5.0,6.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.24,0.0,0.41,0.0,0.0,0.0,15.0,9.0,9.0,0.0,0.12,0.0,0.0,0.77,0.77,0.73,25.0,19.0,0.0,5.0,1.0,4.0,1.0,11.0,9.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,35.66,5.17,4.51,5.17,4.51,33.0,17.0,14.0,64.0,4.0,0.0,0.0,36.0,7.0,7.0,0.82,0.74,3.61,0.0,1.0,3.0,64.0,50.0,50.0,0.77,0.0,0.0,5.95,5.95,5.23,5.05,0.14,0.14,0.14,0.14,3.0,4.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.05,0.0,0.0,0.18,0.18,0.18,2.54,0.51,29.0,4.0,1.12,0.0,2.0,0.0,2.0,0.0
8474679,2021,Gustav Nyquist,CBJ,C,other,8,99.0,3.0,0.5,0.3,0.25,0.5,0.24,0.5,0.21,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.65,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.07,0.07,0.07,0.77,0.1,0.1,0.1,0.1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.12,0.12,0.11,1.15,3.43,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8474679,2021,Gustav Nyquist,CBJ,C,all,8,7485.0,155.0,0.3,0.45,0.41,0.47,0.47,0.45,0.45,51.0,9.13,0.71,0.6,1.83,0.3,5.33,4.23,0.69,0.7,0.69,0.0,0.0,8.0,5.0,3.0,16.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,7.0,12.0,1.0,2.0,0.0,1.0,5.0,1.0,10.0,3.0,0.0,0.34,0.36,0.0,1.0,0.0,0.0,15.72,13.0,12.9,1.0,0.13,0.0,0.02,0.82,0.81,0.8,155.0,22.0,17.0,27.0,89.0,30.0,27.0,20.0,78.0,0.0,0.0,21860.0,2.0,0.0,0.0,5.0,58.19,4.69,4.64,4.64,4.6,54.0,26.0,30.0,110.0,4.0,2.0,0.0,63.0,14.0,3.0,2.21,1.58,0.89,2.0,1.0,1.0,108.89,80.0,79.32,0.85,0.41,0.41,5.12,5.07,5.02,69.4,5.65,5.33,5.76,5.44,66.0,30.0,27.0,123.0,5.0,8.0,0.0,76.0,17.0,3.0,2.57,2.29,0.78,3.0,2.0,0.0,126.39,96.0,99.0,0.97,1.22,1.22,5.4,5.5,5.3,17.52,25.32,319.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0
8474679,2021,Gustav Nyquist,CBJ,C,5on5,8,6403.0,128.0,0.3,0.44,0.47,0.45,0.49,0.43,0.47,45.0,7.27,0.54,0.46,1.54,0.23,4.18,3.05,0.53,0.54,0.53,0.0,0.0,7.0,3.0,3.0,13.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,6.0,9.0,1.0,2.0,0.0,1.0,5.0,1.0,8.0,2.0,0.0,0.26,0.28,0.0,1.0,0.0,0.0,12.72,10.0,9.9,1.0,0.1,0.0,0.02,0.62,0.62,0.6,128.0,20.0,13.0,25.0,70.0,26.0,26.0,16.0,60.0,0.0,0.0,17471.0,2.0,0.0,0.0,4.0,50.5,4.26,4.21,4.22,4.17,46.0,23.0,25.0,94.0,4.0,2.0,0.0,54.0,12.0,3.0,1.96,1.41,0.89,2.0,1.0,1.0,92.89,69.0,68.32,0.7,0.41,0.41,4.55,4.5,4.45,67.12,5.5,5.19,5.61,5.3,64.0,29.0,24.0,117.0,4.0,8.0,0.0,74.0,16.0,3.0,2.53,2.18,0.78,3.0,1.0,0.0,120.39,93.0,96.0,0.94,1.22,1.22,5.22,5.33,5.13,10.98,12.23,247.0,262.0,0.4,0.2,5.0,4.0,4.0,3.0
8474679,2021,Gustav Nyquist,CBJ,C,4on5,8,224.0,8.0,-0.15,1.0,0.05,0.25,0.13,1.0,0.11,25.0,0.76,0.07,0.04,0.07,0.02,0.27,0.52,0.07,0.07,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,8.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,6.0,0.0,0.0,1305.0,0.0,0.0,0.0,0.0,0.76,0.07,0.07,0.07,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.2,6.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8474679,2021,Gustav Nyquist,CBJ,C,5on4,8,759.0,16.0,-0.05,0.92,0.84,0.93,0.79,0.9,0.76,44.0,1.1,0.09,0.09,0.22,0.06,0.88,0.66,0.09,0.09,0.09,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.11,0.11,0.11,16.0,2.0,1.0,1.0,12.0,3.0,1.0,1.0,11.0,0.0,0.0,1672.0,0.0,0.0,0.0,1.0,6.27,0.31,0.31,0.31,0.31,7.0,2.0,4.0,13.0,0.0,0.0,0.0,7.0,2.0,0.0,0.13,0.18,0.0,0.0,0.0,0.0,13.0,9.0,9.0,0.12,0.0,0.0,0.43,0.43,0.43,0.79,0.03,0.03,0.03,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.03,0.03,3.61,0.68,42.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,other,7,218.0,4.0,-0.02,0.91,0.4,0.75,0.31,0.75,0.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,2.36,0.62,0.58,0.62,0.58,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.11,0.0,0.51,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.51,0.51,0.15,0.15,0.15,0.77,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,1.11,1.64,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,all,7,8286.0,165.0,1.7,0.49,0.49,0.52,0.48,0.5,0.47,23.0,9.65,0.7,0.72,2.63,0.34,5.76,3.85,0.69,0.69,0.68,1.0,0.0,8.0,6.0,6.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,8.0,14.0,0.0,0.0,0.0,3.0,0.0,2.0,11.0,3.0,0.0,0.34,0.36,0.0,0.0,0.0,0.0,20.05,14.0,14.22,2.0,0.15,0.23,0.0,0.85,0.84,0.82,165.0,26.0,15.0,28.0,96.0,14.0,26.0,18.0,107.0,0.0,0.0,17659.0,0.0,0.0,0.0,7.0,69.06,5.84,5.56,5.82,5.54,74.0,23.0,26.0,123.0,4.0,6.0,1.0,72.0,21.0,4.0,2.07,2.55,1.23,1.0,3.0,0.0,123.49,97.0,97.41,1.03,1.61,1.61,5.26,5.2,5.04,69.08,6.14,5.88,6.14,5.9,73.0,23.0,18.0,114.0,7.0,5.0,1.0,72.0,19.0,5.0,1.93,2.51,1.7,1.0,5.0,1.0,114.55,96.0,96.48,0.92,1.17,1.17,5.89,5.92,5.83,14.2,14.66,240.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,5on5,7,7817.0,154.0,1.7,0.46,0.5,0.52,0.49,0.5,0.49,17.0,9.01,0.67,0.66,2.49,0.32,5.24,3.62,0.66,0.66,0.65,1.0,0.0,7.0,6.0,6.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,2.0,10.0,3.0,0.0,0.32,0.36,0.0,0.0,0.0,0.0,19.05,13.0,13.22,2.0,0.13,0.23,0.0,0.81,0.8,0.78,154.0,25.0,12.0,27.0,90.0,13.0,24.0,18.0,99.0,0.0,0.0,13854.0,0.0,0.0,0.0,7.0,64.6,5.08,4.84,5.06,4.82,68.0,23.0,26.0,117.0,4.0,5.0,1.0,67.0,21.0,3.0,1.81,2.55,0.72,1.0,3.0,0.0,117.49,91.0,91.41,0.95,1.1,1.1,4.93,4.87,4.72,66.19,6.05,5.78,6.05,5.8,69.0,23.0,18.0,110.0,6.0,5.0,1.0,68.0,19.0,5.0,1.83,2.51,1.7,0.0,5.0,1.0,110.55,92.0,92.48,0.89,1.17,1.17,5.76,5.8,5.7,8.53,8.5,183.0,193.0,0.1,0.04,10.0,3.0,5.0,3.0
8477355,2021,Will Butcher,BUF,D,4on5,7,111.0,4.0,-0.18,0.0,0.17,0.0,0.13,0.0,0.15,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,0.5,2.46,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,5on4,7,140.0,3.0,1.97,0.82,0.98,0.6,0.96,0.6,0.95,14.0,0.64,0.03,0.05,0.14,0.02,0.52,0.23,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,2.1,0.14,0.14,0.14,0.14,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.18,0.18,0.18,1.41,0.03,0.03,0.03,0.03,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.04,0.04,0.04,1.71,0.03,25.0,1.0,0.0,0.09,0.0,1.0,0.0,1.0
8482142,2021,Jamie Drysdale,ANA,D,other,10,792.0,8.0,2.27,0.37,0.43,0.57,0.51,0.51,0.57,19.0,3.92,0.29,0.2,0.75,0.11,1.87,1.79,0.29,0.29,0.29,0.0,0.0,4.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,6.0,5.0,5.0,0.0,0.05,0.0,0.0,0.34,0.34,0.34,8.0,5.0,0.0,2.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,12.87,1.9,1.84,1.9,1.84,13.0,5.0,6.0,24.0,1.0,0.0,0.0,11.0,4.0,3.0,0.57,0.45,0.89,1.0,0.0,0.0,24.0,18.0,18.0,0.26,0.0,0.0,2.17,2.17,2.08,12.8,3.3,3.27,3.3,3.27,15.0,2.0,1.0,18.0,3.0,1.0,0.0,10.0,4.0,3.0,0.41,0.55,2.34,1.0,1.0,1.0,18.0,17.0,17.0,0.21,0.51,0.51,3.01,3.01,3.01,1.59,2.1,23.0,22.0,0.16,0.0,1.0,0.0,1.0,0.0
