player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jerrae Williams,146191,S,UNLV,8,7,0,82.8,0,0,325,73.2,74.7,84.6,59.3,76.9,57.1,2,2,2,54,17.0,8,1,1,128.8,24,1,156,6,231,471,17,0,0,17,0,30,454,14,226,262,23,32,29,5,4,357,178,14.9
Anthony Sagapolutele,146197,DI,HAWAII,9,6,0,,0,0,180,60.0,60.2,79.3,60.4,58.6,75.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,99,99,15,81,0,3,0,0,45,54,0,1,1,0,1,0,0,0,
Kilinahe Mendiola-Jensen,146198,CB,UNLV,7,2,0,62.5,0,0,325,40.6,42.4,78.0,,48.9,56.8,0,0,0,37,16.7,1,0,0,137.5,5,0,34,45,42,115,2,0,0,2,0,2,113,0,73,30,1,3,8,0,1,84,38,16.8
Cameron Oliver,146206,CB,UNLV,8,3,0,66.0,0,0,325,65.6,70.3,83.8,,87.4,55.7,0,0,3,55,17.1,6,2,1,83.7,31,0,29,408,218,443,1,0,0,1,0,1,442,0,225,4,5,26,47,0,2,441,98,14.2
Marsel McDuffie,146212,LB,UNLV,4,1,0,,0,0,325,72.6,85.0,70.9,,80.0,82.6,0,0,0,,0.0,0,0,0,0.0,0,0,33,0,4,33,0,0,0,0,0,0,33,0,29,0,5,7,0,0,0,0,0,
Johnathan Baldwin,146214,S,UNLV,8,13,0,52.4,0,1,325,61.3,66.5,43.3,66.3,74.9,51.6,0,1,0,36,18.0,9,2,1,76.9,11,0,223,13,247,533,14,0,0,14,0,150,519,9,277,133,9,28,21,1,0,157,65,14.3
Aurion Peoples,146218,DI,UTAH ST,2,0,0,,0,0,329,,49.8,70.3,59.5,52.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,2,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
Ike Larsen,146222,CB,UTAH ST,6,3,0,38.5,0,0,329,79.0,82.6,81.4,82.7,74.9,50.5,2,0,2,22,25.0,4,2,0,7.1,5,1,19,2,68,122,2,0,0,2,0,14,120,5,49,85,7,9,13,3,0,31,0,6.2
Sione Moa,146226,LB,UTAH ST,5,1,0,100.0,0,0,329,46.6,34.1,76.6,64.6,29.5,65.4,0,0,0,17,11.1,1,0,0,152.1,4,1,75,0,30,77,0,0,0,0,0,0,77,6,41,2,4,7,4,1,1,44,36,11.0
Bo Maile,146227,DI,UTAH ST,6,1,0,,0,0,329,,43.2,75.7,57.4,42.0,73.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,9,31,0,1,0,0,11,30,0,2,2,0,0,0,0,0,
Seni Tuiaki,146234,DI,UTAH ST,4,4,0,,0,0,329,60.0,65.0,29.5,57.7,69.7,79.0,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,138,137,5,130,0,2,0,1,57,81,0,8,8,0,2,0,0,0,
Mathew Posas,146237,CB,WYOMING,1,0,0,,0,0,351,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dalton Strouss,146238,FB,WYOMING,1,0,0,,0,0,351,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kolbe Cage,146250,LB,ARIZONA,7,8,0,73.3,1,0,109,42.6,33.0,0.0,58.8,30.3,38.1,0,5,0,23,25.7,9,2,2,97.1,11,0,227,4,119,321,75,0,0,75,0,0,246,41,161,15,7,18,15,5,0,122,111,11.1
Dalton Johnson,146252,S,ARIZONA,2,0,0,,0,0,109,60.8,62.6,67.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,2,5,0,0,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,
Jakelyn Morgan,146254,CB,LA TECH,5,0,0,33.3,0,0,208,51.5,55.2,76.1,,68.6,53.9,0,0,0,8,20.0,1,0,0,42.4,1,0,0,46,20,46,0,0,0,0,0,0,46,0,26,0,0,4,3,0,0,8,1,8.0
Isaiah Taylor,146255,S,ARIZONA,7,9,0,33.3,0,0,109,75.2,67.8,80.8,,49.8,68.8,0,0,0,6,13.6,3,2,0,42.4,2,0,32,0,78,147,1,0,0,1,0,82,146,0,69,32,1,10,6,0,0,11,7,5.5
Jackson Bailey,146256,ED,LA MONROE,6,1,0,100.0,0,0,209,57.2,62.5,83.3,57.5,67.1,82.6,1,1,0,36,0.0,0,0,0,118.8,2,0,27,0,19,101,74,0,0,74,0,0,27,33,49,0,5,7,2,2,0,43,24,21.5
Ammon Allen,146261,LB,ARIZONA,4,0,0,100.0,0,0,109,65.3,62.2,69.4,57.4,58.4,77.1,0,0,0,7,0.0,0,0,0,95.8,1,0,20,0,9,21,1,0,0,1,0,0,20,2,10,0,0,2,1,0,0,7,4,7.0
Evan Branch-Haynes,146264,DI,ARIZONA,5,1,0,,0,0,109,,38.9,0.0,56.1,50.1,72.2,1,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,38,38,15,19,0,4,0,0,21,17,0,1,1,0,1,0,0,0,
RJ Regan,146275,CB,ARIZONA ST,1,0,0,,0,0,110,61.0,61.8,67.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,4,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,
Isaiah Johnson,146276,CB,ARIZONA ST,4,1,0,47.6,0,0,110,68.9,68.6,0.0,,70.4,72.8,0,0,0,18,7.7,1,1,1,61.4,10,0,18,162,105,191,1,0,0,1,0,0,190,0,86,10,2,11,21,0,0,99,41,9.9
B.J. Green II,146277,ED,ARIZONA ST,8,2,0,,0,1,110,62.7,68.4,11.6,85.2,50.9,45.0,5,13,0,,27.3,3,0,2,0.0,0,2,0,0,1,205,204,0,87,83,34,0,1,115,89,0,7,6,0,20,0,0,0,
Tommi Hill,146279,CB,NEBRASKA,4,3,0,57.1,0,0,238,60.0,62.1,12.8,71.9,73.2,63.7,0,1,0,35,14.3,3,4,4,108.0,12,0,8,252,143,271,9,0,0,9,0,1,262,4,124,1,5,15,21,1,2,134,34,11.2
Eric Gentry,146280,LB,USC,7,12,1,60.7,0,1,326,60.3,53.6,81.7,71.7,39.0,65.1,2,10,1,15,12.9,8,1,0,59.4,17,1,309,0,212,416,32,0,0,32,0,2,384,41,163,73,19,42,28,13,0,145,85,8.5
Gharin Stansbury,146281,ED,ARIZONA ST,2,0,0,,0,0,110,,62.5,74.0,60.7,60.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,2,14,0,0,0,12,4,0,0,0,0,0,0,0,0,
Lu-Magia Hearns III,146296,CB,CAL,6,2,0,45.2,0,0,130,62.4,60.6,82.9,,49.6,59.0,0,0,0,37,16.0,4,2,0,82.9,14,0,19,308,207,339,1,0,0,1,0,4,338,0,132,7,6,19,31,0,1,241,27,17.2
Hunter Barth,146299,S,CAL,1,0,0,,0,0,130,,61.3,65.6,,60.1,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,
Nate Rutchena,146301,LB,CAL,4,2,0,100.0,0,0,130,58.1,48.2,76.9,52.9,38.5,53.8,1,1,0,21,20.0,2,0,0,113.5,4,0,61,0,38,67,3,0,0,3,0,1,64,6,23,2,4,6,4,2,0,45,36,11.3
Oluwafemi Oladejo,146302,LB,CAL,7,14,0,77.8,0,0,130,60.8,61.5,85.7,52.1,66.4,68.1,0,6,1,40,11.9,5,1,0,103.5,14,0,210,0,131,330,94,0,5,78,11,5,236,70,129,21,9,23,18,6,1,179,92,12.8
Darius Long,146305,DI,CAL,7,1,0,,0,0,130,63.5,46.9,79.9,52.2,40.2,26.0,1,0,0,,37.5,3,1,0,0.0,0,0,0,0,0,145,145,24,110,1,10,0,0,86,59,0,3,4,0,1,0,0,0,
Ieremia Ieremia,146307,DI,CAL,1,0,0,,0,0,130,,59.1,69.8,58.7,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,
Myles Williams,146308,ED,CAL,7,2,0,100.0,0,0,130,73.2,61.0,81.9,60.1,53.4,59.0,0,2,0,7,11.1,1,0,0,95.8,1,1,1,0,5,89,86,4,21,58,3,0,3,47,37,2,5,6,1,3,0,7,1,7.0
Akili Calhoun,146309,DI,CAL,4,2,0,,0,0,130,60.0,38.0,77.1,53.5,31.4,45.4,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,55,55,6,40,1,8,0,0,33,22,0,0,1,0,0,0,0,0,
Kaylin Moore,146320,CB,COLORADO,8,3,0,71.9,0,0,143,61.8,61.2,83.4,60.0,56.5,54.8,0,0,0,26,18.8,6,2,1,115.5,23,0,40,377,211,432,0,0,0,0,0,0,432,1,220,15,5,23,32,0,2,251,93,10.9
Nikko Reed,146321,CB,COLORADO,8,5,0,58.3,0,0,143,52.9,56.5,84.7,69.3,67.2,31.5,0,1,0,39,23.8,10,1,0,120.5,21,1,35,396,232,472,8,0,0,8,0,0,464,4,236,33,11,27,36,2,4,283,85,13.5
Tyrin Taylor,146322,S,COLORADO,7,3,0,78.1,0,0,143,34.5,39.5,86.7,60.0,56.1,28.9,0,0,1,35,38.1,8,1,1,120.3,25,0,52,1,215,395,0,0,0,0,0,121,395,2,178,220,1,10,32,0,3,272,178,10.9
Trevor Woods,146324,S,COLORADO,8,11,0,53.3,0,1,143,68.3,63.4,0.0,58.2,60.4,61.5,0,0,1,20,17.7,14,2,2,63.5,8,0,169,8,227,440,10,0,0,10,0,210,430,4,209,43,14,54,15,0,1,81,66,10.1
Zion Magalei,146325,ED,COLORADO,3,1,0,,0,0,143,,65.5,70.7,,64.3,74.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,7,0,1,6,0,0,1,0,8,0,0,1,0,0,0,0,0,
Ryan Williams,146328,DI,COLORADO,7,2,0,,0,0,143,60.0,50.2,77.5,54.2,49.5,37.6,0,1,0,,28.6,2,0,0,0.0,0,0,0,0,0,82,82,2,65,1,14,0,0,30,52,0,1,3,0,1,0,0,0,
Tyas Martin,146330,DI,COLORADO,8,3,0,,0,0,143,60.0,36.7,47.6,53.3,32.4,63.0,0,1,0,,9.1,1,0,1,0.0,0,0,0,0,0,217,217,80,133,0,4,0,0,110,107,0,3,7,0,1,0,0,0,
Skyler Thomas,146351,S,OREGON ST,6,1,0,100.0,0,0,265,69.0,72.5,79.2,,76.3,82.7,0,0,0,5,0.0,0,0,0,87.5,1,0,20,2,48,83,2,0,0,2,0,51,81,0,35,8,1,5,1,0,0,5,1,5.0
Jack Kane,146353,CB,OREGON ST,1,0,0,,0,0,265,60.0,61.3,68.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,2,3,0,0,0,0,0,0,0,
Semisi Saluni,146357,DI,OREGON ST,1,0,0,,0,0,265,,80.8,67.8,60.0,73.1,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,2,2,0,0,0,0,0,
Austin Uke,146364,DI,STANFORD,1,0,0,,0,0,300,,61.3,66.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jimmy Wyrick,146370,CB,STANFORD,4,0,0,66.7,0,0,300,66.6,67.4,80.8,59.8,66.3,63.0,0,0,0,49,20.0,1,1,0,146.8,6,0,3,5,34,68,2,0,0,2,0,1,66,1,33,57,2,4,9,0,1,120,67,20.0
Mitch Leigber,146375,S,STANFORD,1,0,0,,0,0,300,60.0,61.9,67.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,3,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,
Duke Reeder,146377,ED,STANFORD,1,0,0,,0,0,300,,60.0,65.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Anthony Franklin,146379,DI,STANFORD,8,3,1,,0,0,300,60.0,48.5,82.3,52.8,46.5,51.1,0,4,0,,18.2,2,0,0,0.0,0,0,0,0,0,256,256,12,232,5,7,0,0,120,136,0,5,6,0,4,0,0,0,
Aaron Armitage,146382,ED,STANFORD,6,4,0,,0,0,300,63.3,63.4,32.3,55.0,71.0,82.2,1,0,0,,0.0,0,0,1,0.0,0,0,1,0,1,139,138,0,3,132,3,0,1,70,68,0,6,8,0,1,0,0,0,
Zach Buckey,146383,DI,STANFORD,2,0,0,,0,0,300,,57.2,73.0,64.8,54.3,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,17,17,1,15,0,1,0,0,5,12,0,0,0,0,2,0,0,0,
DJ Justice,146388,CB,UCLA,2,0,0,66.7,0,0,324,73.3,72.9,72.8,,61.4,76.6,0,0,1,45,0.0,0,0,0,70.1,2,0,3,18,15,23,1,0,0,1,0,0,22,0,8,0,1,2,3,0,0,55,22,27.5
Josh Moore,146397,S,FAU,3,1,0,,0,0,165,64.7,67.2,72.8,,65.4,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,11,16,0,0,0,0,0,7,16,0,5,6,0,0,0,0,0,0,0,
Devin Kirkwood,146398,CB,UCLA,8,9,0,59.5,0,0,324,70.9,71.8,35.9,66.4,76.6,84.8,1,0,0,49,3.4,1,3,2,103.7,22,0,74,371,273,464,14,0,0,14,0,0,450,6,185,4,6,19,37,1,2,302,95,13.7
Isaiah Newcombe,146400,CB,UCLA,6,2,0,100.0,0,0,324,63.0,65.3,77.9,60.0,69.9,27.8,0,0,0,6,33.3,1,0,0,79.2,3,0,11,6,34,56,1,0,0,1,0,1,55,1,21,36,0,0,3,0,0,9,16,3.0
Carson Schwesinger,146401,LB,UCLA,4,2,0,25.0,0,0,324,74.6,67.1,75.6,56.4,53.1,35.0,0,1,0,4,27.3,3,0,0,39.6,1,0,64,0,42,74,1,0,0,1,0,0,73,3,29,8,2,6,4,1,0,4,6,4.0
Tyler Kiehne,146403,DI,NEW MEXICO,3,0,0,,0,0,241,60.0,43.0,74.5,54.6,49.4,16.2,0,0,0,,100.0,1,0,0,0.0,0,0,2,0,1,17,15,7,8,0,0,0,2,14,2,0,0,0,0,0,0,0,0,
AJ Campbell,146404,ED,KENT STATE,3,0,0,,0,0,201,,67.9,72.1,59.4,67.4,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,0,7,6,0,0,1,12,0,1,1,0,0,0,0,0,
Quintin Somerville,146405,DI,UCLA,3,0,0,,0,0,324,,56.8,76.7,55.8,59.2,66.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,10,14,0,1,0,0,19,6,0,1,1,0,0,0,0,0,
Jay Toia,146406,DI,UCLA,8,4,1,,0,0,324,60.1,53.2,42.9,56.6,53.1,24.2,1,0,0,,38.5,5,0,1,0.0,0,0,0,0,0,197,196,37,156,0,3,0,1,109,88,0,4,4,0,1,0,0,0,
Hayden Nelson,146407,ED,UCLA,1,0,0,,0,0,324,,59.0,69.9,59.2,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,
Tiaoalii Savea,146408,DI,ARIZONA,5,0,1,,0,0,109,56.9,56.4,78.5,59.4,59.3,45.8,0,4,0,,22.2,2,0,0,0.0,0,0,0,0,0,80,80,9,52,5,14,0,0,37,43,0,5,7,0,4,0,0,0,
Anthony Beavers Jr.,146420,S,USC,8,1,0,60.0,1,0,326,36.5,51.3,77.6,,83.7,52.1,0,0,0,45,20.0,2,0,2,141.7,3,0,29,1,50,87,0,0,0,0,0,34,87,0,37,23,4,7,5,0,1,60,4,20.0
Prophet Brown,146421,CB,USC,2,1,0,100.0,0,0,326,51.2,52.3,73.7,,61.1,73.5,0,0,0,16,0.0,0,0,0,118.8,1,0,2,18,12,21,1,0,0,1,0,0,20,0,9,0,0,0,1,0,0,16,0,16.0
Jaylin Smith,146422,CB,USC,8,8,0,59.3,0,0,326,65.9,66.8,87.4,67.9,65.7,77.2,0,3,0,23,6.9,2,2,1,90.7,16,0,83,5,281,445,23,0,0,23,0,15,422,10,154,319,7,19,27,3,1,174,79,10.9
Julien Simon,146423,ED,USC,1,0,0,,0,0,326,,65.1,73.3,58.3,64.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,
Calen Bullock,146424,S,USC,8,6,0,60.0,0,0,326,84.0,76.0,21.5,58.9,53.3,90.2,0,0,2,45,2.9,1,2,2,91.8,9,0,86,2,295,464,0,0,0,0,0,313,464,1,168,63,3,28,15,0,3,143,54,15.9
Xamarion Gordon,146425,LB,USC,3,0,0,100.0,0,0,326,56.2,57.0,71.4,60.0,59.1,75.1,0,0,1,32,0.0,0,0,0,79.2,1,0,23,0,11,29,1,0,0,1,0,1,28,1,17,4,0,1,1,0,0,32,37,32.0
Raesjon Davis,146427,LB,USC,1,1,0,,0,0,326,55.3,61.9,68.3,,69.2,79.8,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,5,10,0,0,0,0,0,0,10,0,5,2,1,2,0,0,0,0,0,
Bryson Reeves,146434,S,UTAH,1,1,0,,0,0,328,,65.0,66.4,,63.8,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,0,6,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,0,
Karene Reid,146447,LB,UTAH,8,14,1,66.7,0,1,328,72.6,71.6,43.6,77.4,62.9,62.2,3,9,1,21,14.6,7,1,1,60.7,10,3,345,3,199,416,49,0,0,49,0,5,367,40,177,14,23,27,15,15,0,111,47,11.1
Cole Bishop,146454,S,UTAH,8,15,2,84.0,0,0,328,67.0,71.5,41.8,90.4,68.6,70.1,3,8,1,21,14.1,9,0,1,102.5,21,1,213,8,226,436,34,0,0,34,0,45,402,31,179,136,23,40,25,12,2,155,74,7.4
Simote Pepa,146457,DI,UTAH,8,5,2,,0,0,328,60.0,75.8,79.2,65.1,78.4,78.9,0,6,0,,0.0,0,0,0,0.0,0,0,0,0,0,120,120,9,105,0,6,0,0,71,49,0,8,8,0,6,0,0,0,
Jonah Elliss,146458,ED,UTAH,8,7,0,0.0,0,1,328,78.1,72.9,87.0,57.3,79.9,63.8,0,15,0,,15.4,4,0,0,39.6,0,1,8,0,14,312,304,1,6,286,11,0,8,173,125,0,10,15,1,16,0,0,0,
Davon Banks,146477,CB,WASHINGTON,9,2,0,66.7,0,0,340,60.0,58.3,0.0,,55.5,49.0,0,0,1,46,22.2,4,1,2,110.9,14,0,5,222,140,231,0,0,0,0,0,2,231,0,91,2,2,12,21,0,5,169,63,12.1
Dyson McCutcheon,146479,CB,WASHINGTON,4,0,0,100.0,0,0,340,49.9,51.7,72.9,,61.4,,0,0,0,7,,0,0,0,95.8,1,0,3,6,7,16,1,0,0,1,0,0,15,0,9,6,0,0,1,0,0,7,8,7.0
Sean Toomey-Stout,146481,S,WASHINGTON,2,1,0,100.0,0,0,340,74.2,76.6,68.4,,67.7,81.5,0,0,0,0,0.0,0,0,0,79.2,1,0,4,0,2,6,0,0,0,0,0,2,6,0,4,0,2,3,1,0,0,0,1,0.0
Maurice Heims,146483,ED,WASHINGTON,4,0,0,,0,0,340,60.0,51.2,75.0,56.9,51.5,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,14,13,0,0,13,0,0,1,5,8,0,0,0,0,0,0,0,0,
Brody Reese,146485,DI,TULSA,1,0,0,,0,0,320,,62.4,68.9,,61.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Voi Tunuufi,146487,DI,WASHINGTON,9,0,0,,0,0,340,60.0,60.0,0.1,61.9,63.8,70.4,1,7,0,,8.3,1,0,3,0.0,0,4,1,0,0,236,234,18,170,13,33,0,2,147,89,1,13,11,0,12,0,0,0,
Siaosi Finau,146488,DI,WASHINGTON,2,0,0,,0,0,340,,57.9,69.6,59.4,58.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
Kuao Peihopa,146489,DI,WASHINGTON,4,2,0,,0,0,340,60.0,46.6,76.4,53.0,45.6,43.3,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,0,53,53,2,43,1,7,0,0,29,24,0,0,1,0,2,0,0,0,
Adrian Shepherd,146511,S,WASH STATE,2,0,0,0.0,0,0,341,47.4,50.3,77.6,,62.9,28.7,0,0,0,,50.0,1,0,0,39.6,0,0,2,0,34,44,0,0,0,0,0,36,44,0,10,6,0,1,1,0,0,0,0,
Jaden Hicks,146512,S,WASH STATE,8,11,0,84.2,0,0,341,72.5,75.2,34.7,75.7,77.3,66.4,2,2,1,50,13.1,8,2,1,120.0,16,1,158,11,254,443,10,0,0,10,0,204,433,14,175,60,14,42,19,5,2,183,102,11.4
Raam Stevenson,146517,ED,WASH STATE,6,2,0,100.0,0,0,341,62.6,51.9,0.1,53.3,58.5,75.4,1,1,0,1,0.0,0,0,1,79.2,1,0,0,0,4,58,57,0,0,56,1,0,1,39,15,1,0,1,1,2,0,1,7,1.0
Lawrence Falatea,146520,ED,WASH STATE,8,3,0,,0,0,341,61.2,62.1,82.8,55.6,68.1,51.4,2,3,0,,22.2,2,0,0,0.0,0,0,0,0,6,149,149,0,0,147,2,0,0,91,52,0,3,4,0,5,0,0,0,
Francisco Mauigoa,146521,LB,WASH STATE,8,13,0,68.0,0,0,341,79.0,76.8,29.2,69.6,70.6,70.5,1,5,1,27,14.3,6,1,1,66.3,17,3,272,2,164,329,13,0,0,13,0,0,316,25,140,42,18,23,25,9,0,145,99,8.5
David Gusta,146524,DI,WASH STATE,6,5,1,,0,0,341,,57.4,79.5,57.4,57.0,39.2,0,5,0,,25.0,3,0,0,0.0,0,0,0,0,0,134,134,5,121,0,8,0,0,69,65,0,2,4,0,5,0,0,0,
Alec Eckert,146527,DI,WASH STATE,1,1,0,,0,0,341,,65.3,67.5,,63.3,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Andrew Edson,146529,ED,WASH STATE,8,2,0,,0,0,341,63.8,69.5,29.5,56.5,77.2,59.1,1,3,0,,18.2,2,0,1,0.0,0,2,0,0,1,132,132,0,26,81,25,0,0,69,62,0,6,7,0,6,0,0,0,
Sam Carrell,146530,DI,TEXAS TECH,1,0,1,,0,0,315,,89.1,70.0,90.6,62.3,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,7,0,0,0,0,3,4,0,0,0,0,1,0,0,0,
Avante Dickerson,146536,CB,OREGON,1,0,0,,0,0,264,61.9,63.5,68.3,,60.2,,0,0,0,,,0,0,0,0.0,0,0,1,5,2,6,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,
Darren Barkins,146543,CB,OREGON,3,0,0,33.3,0,0,264,47.5,47.7,70.4,,60.0,73.5,0,0,0,9,0.0,0,0,0,42.4,1,0,4,11,11,15,0,0,0,0,0,0,15,0,4,0,0,1,3,0,0,9,5,9.0
Daymon David,146544,S,OREGON,3,0,0,100.0,0,0,264,63.1,67.6,75.5,,73.6,66.1,0,0,0,18,12.5,1,0,0,102.1,4,0,13,0,25,37,0,0,0,0,0,18,37,0,12,6,4,7,4,0,0,34,8,8.5
Jaylin Davies,146551,CB,UCLA,8,4,0,66.7,1,0,324,55.9,59.5,79.5,,73.4,63.5,0,0,1,37,11.1,2,2,1,111.1,12,0,18,116,85,138,2,0,0,2,0,0,136,0,53,1,2,12,18,0,2,171,58,14.3
Jeffrey Bassa,146552,LB,OREGON,8,9,0,90.0,0,0,264,43.3,41.5,24.7,58.3,41.7,39.2,2,5,0,25,23.1,12,1,1,103.1,27,1,333,3,211,379,14,0,0,14,0,2,365,43,125,27,15,31,30,8,0,262,225,9.7
Keanu Williams,146556,DI,OREGON,7,0,0,,0,1,264,,72.7,78.1,61.5,77.8,72.2,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,77,77,13,62,0,2,0,0,50,27,0,2,2,0,3,0,0,0,
Keith Brown,146557,LB,OREGON,6,3,0,75.0,0,0,264,68.7,64.6,76.6,51.6,62.3,61.6,0,2,0,7,22.2,2,0,0,80.2,3,1,75,1,45,90,1,0,0,1,0,0,89,14,31,13,3,4,4,3,0,15,9,5.0
Micah Roth,146560,LB,OREGON,3,0,0,,0,0,264,63.7,55.7,72.7,59.5,49.1,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,13,0,7,14,0,0,0,0,0,0,14,1,6,1,0,1,0,0,0,0,0,
Khyree Jackson,146583,CB,ALABAMA,3,0,0,66.7,0,0,103,55.3,54.9,0.0,,67.8,77.9,0,0,0,46,0.0,0,0,1,109.7,2,0,4,60,27,64,0,0,0,0,0,0,64,0,37,0,1,3,3,0,0,68,5,34.0
Kool-Aid McKinstry,146602,CB,ALABAMA,8,4,0,46.0,0,0,103,75.1,77.4,83.8,67.1,80.0,90.2,1,0,0,27,0.0,0,11,4,60.6,23,0,42,463,320,515,0,0,0,0,0,1,515,1,194,9,4,20,50,1,0,242,67,10.5
Terrion Arnold,146603,CB,ALABAMA,7,8,0,54.3,0,0,103,73.8,73.4,28.1,56.0,74.1,75.6,0,0,1,43,8.6,3,4,3,86.0,19,0,31,368,237,409,0,0,0,0,0,2,409,3,169,8,6,24,35,0,2,265,45,13.9
Dallas Turner,146604,ED,ALABAMA,8,6,1,87.5,0,0,103,62.2,74.4,45.7,73.1,77.2,76.0,6,15,0,42,7.7,2,0,2,109.4,7,3,48,0,77,439,384,0,3,380,1,0,55,198,164,7,16,18,8,24,0,82,47,11.7
Keanu Koht,146605,ED,ALABAMA,1,0,0,0.0,0,0,103,60.0,59.4,69.8,58.5,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,0,1,4,4,0,0,4,0,0,0,2,1,0,0,0,1,0,0,0,0,
Brylan Lanier,146606,CB,INDIANA,6,2,0,72.7,1,0,190,50.3,54.8,79.2,73.2,63.6,50.7,0,0,0,32,23.1,3,1,1,146.6,8,1,18,108,64,133,4,0,0,4,0,0,129,1,68,3,3,8,11,1,3,117,63,14.6
DeVonta Smith,146607,CB,ALABAMA,5,0,0,50.0,0,0,103,51.3,51.8,75.7,55.5,61.1,,0,0,0,9,,0,0,0,62.5,1,0,6,1,15,26,0,0,0,0,0,6,26,2,9,13,0,0,2,0,0,9,0,9.0
Deontae Lawson,146608,LB,ALABAMA,7,10,1,66.7,0,0,103,53.4,69.9,79.9,62.1,83.1,78.3,0,4,0,16,6.7,2,0,0,116.9,6,0,207,0,108,235,15,0,0,15,0,0,220,23,104,13,12,18,9,4,1,48,38,8.0
