player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Devontez Walker,145773,WR,KENT STATE,9,64,0,201,0,-1.1,1,91.7,0.0,0,1,0.0,0,4,0,97.1,66.4,0,56,0.0,0,45,11,95.6,43,130.6,12,18.8,1,104,115,10.5,9.5,2.42,13.8,1,61.5,0.0,0,2,11.1,1,6,0,62.5,71.9,0,56,0.0,0,55,8,98.2,54,145.0,13,20.3,3,163,91,11.4,20.4,3.02
Jalen Moreno-Cropper,97273,WR,FRESNO ST,8,64,0,169,0,-2.2,8,90.0,,0,0,5.3,1,5,0,85.3,77.2,0,28,0.0,0,53,18,100.0,53,95.4,20,31.3,0,138,175,9.7,7.7,2.6,3.6,3,88.9,0.0,0,1,5.9,1,9,0,81.1,68.1,0,18,0.0,0,43,16,95.3,41,96.5,18,28.1,0,129,79,4.9,8.1,3.15
Brian Cobbs,84285,WR,UTAH ST,8,64,0,329,0,0.0,0,100.0,,0,0,0.0,0,2,0,86.7,55.2,0,11,7.7,3,39,2,87.2,34,108.3,2,3.1,0,20,20,10.0,10.0,0.59,15.8,0,50.0,,0,0,0.0,0,0,0,79.4,69.2,1,8,0.0,0,14,2,92.9,13,20.8,4,6.3,0,16,0,0.0,8.0,1.23
Cole Tucker,61537,WR,N ILLINOIS,9,63,0,254,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,10.4,0,57.9,40.0,2,5,8.3,1,8,0,74.7,65.0,2,25,0.0,0,69,11,92.8,64,41.9,19,30.2,0,142,41,3.7,12.9,2.22
Yo'Heinz Tyler,78181,WR,BALL ST,8,62,0,117,0,-3.0,0,100.0,,0,0,0.0,0,2,0,86.7,39.0,0,7,0.0,0,43,2,97.7,42,89.6,2,3.2,0,11,17,8.5,5.5,0.26,2.8,1,100.0,,0,0,0.0,0,3,0,89.4,62.5,0,16,0.0,0,50,4,98.0,49,101.0,4,6.5,0,33,22,5.5,8.3,0.67
Tetairoa McMillan,158735,WR,ARIZONA,8,62,0,109,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,42.2,0,5,0.0,0,27,1,100.0,27,87.5,1,1.6,0,5,7,7.0,5.0,0.19,17.9,0,50.0,75.0,3,4,0.0,0,6,0,86.5,75.2,0,28,0.0,0,87,7,96.6,84,118.5,14,22.6,3,118,18,2.6,16.9,1.4
Tyler Hudson,102567,WR,LOUISVILLE,8,62,0,210,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,43.9,0,3,0.0,0,28,1,92.9,26,79.2,1,1.6,0,3,4,4.0,3.0,0.12,13.7,2,70.0,0.0,0,1,0.0,0,6,0,92.7,75.8,1,18,0.0,0,26,7,100.0,26,59.6,10,16.1,0,93,24,3.4,13.3,3.58
Demario Douglas,104155,WR,LIBERTY,8,61,0,206,0,-3.7,5,100.0,,0,0,0.0,0,3,0,97.6,90.7,0,19,0.0,0,26,11,92.3,24,91.3,11,18.0,0,65,106,9.6,5.9,2.71,15.3,5,62.5,57.1,4,7,6.3,2,21,0,69.7,88.2,6,51,0.0,0,211,30,95.3,201,92.9,48,78.7,5,502,167,5.6,16.7,2.5
B.J. Casteel,61133,WR,NEVADA,9,60,0,239,0,-2.7,0,100.0,,0,0,0.0,0,1,0,95.9,42.8,0,21,0.0,0,56,9,94.6,53,81.0,9,15.0,0,31,55,6.1,3.4,0.58,14.4,0,58.6,60.0,3,5,5.6,1,11,0,66.4,55.1,2,53,0.0,0,153,17,94.8,145,74.6,29,48.3,1,285,95,5.6,16.8,1.97
A.T. Perry,77975,WR,WAKE,8,60,0,339,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,2,0,57.5,73.5,0,15,0.0,0,15,2,93.3,14,154.2,2,3.3,1,23,0,0.0,11.5,1.64
Ryan O'Keefe,101139,WR,UCF,8,60,0,323,0,-3.0,5,90.9,,0,0,9.1,2,6,0,69.3,77.8,0,58,3.7,2,54,20,88.9,48,130.7,22,36.7,2,178,240,12.0,8.9,3.71,7.1,9,64.9,66.7,2,3,14.3,4,14,0,50.7,58.2,1,68,0.0,0,111,24,90.1,100,111.2,37,61.7,3,349,268,11.2,14.5,3.49
Jared Brown,147081,WR,COAST CAR,9,60,0,141,0,-3.2,8,100.0,,0,0,0.0,0,5,0,98.1,99.9,0,24,0.0,0,22,13,100.0,22,107.1,13,21.7,0,126,168,12.9,9.7,5.73,10.5,6,59.0,20.0,1,5,17.9,5,15,0,44.1,71.4,0,75,0.5,1,196,23,93.4,183,111.8,39,65.0,2,407,202,8.8,17.7,2.22
Elijhah Badger,131603,WR,ARIZONA ST,8,60,0,110,0,-3.2,2,100.0,,0,0,0.0,0,2,0,92.6,70.5,0,26,0.0,0,27,5,100.0,27,101.7,5,8.3,0,42,58,11.6,8.4,1.56,9.5,5,76.9,50.0,1,2,9.1,1,5,1,66.4,74.0,0,30,0.0,0,56,10,91.1,51,104.3,13,21.7,0,119,61,6.1,11.9,2.33
Tre'Shaun Harrison,77958,WR,OREGON ST,9,60,0,265,0,-0.6,4,100.0,,0,0,0.0,0,3,0,95.2,95.8,0,63,0.0,0,15,7,93.3,14,158.3,7,11.7,1,116,120,17.1,16.6,8.29,5.4,1,60.0,0.0,0,1,0.0,0,1,0,48.2,67.7,1,9,0.0,0,19,3,100.0,19,29.2,5,8.3,0,20,10,3.3,6.7,1.05
Alex Adams,124085,WR,AKRON,8,59,0,102,0,-3.0,4,100.0,,0,0,0.0,0,5,0,96.5,74.7,0,22,0.0,0,45,10,95.6,43,87.5,10,16.9,0,50,80,8.0,5.0,1.16,10.9,5,70.9,60.0,6,10,11.4,5,28,0,65.2,69.6,2,80,0.0,0,355,39,96.3,342,117.6,55,93.2,5,545,179,4.6,14.0,1.59
Keon Coleman,144949,WR,MICH STATE,8,59,0,223,0,-1.5,3,100.0,,0,0,0.0,0,4,0,93.6,75.3,0,14,0.0,0,31,6,96.8,30,97.9,6,10.2,0,45,54,9.0,7.5,1.5,2.0,1,66.7,0.0,0,1,0.0,0,1,0,78.1,77.9,0,10,0.0,0,16,2,100.0,16,84.0,3,5.1,0,19,17,8.5,9.5,1.19
Josh Downs,122832,WR,N CAROLINA,6,59,0,245,0,-3.0,0,100.0,,0,0,0.0,0,2,0,94.5,70.7,0,16,0.0,0,21,7,95.2,20,94.0,7,11.9,0,46,67,9.6,6.6,2.3,9.1,4,80.9,85.7,6,7,0.0,0,22,1,90.6,85.3,0,33,0.0,0,202,38,95.0,192,142.5,47,79.7,7,409,151,4.0,10.8,2.13
Jamari Thrash,97399,WR,GA STATE,8,59,0,175,0,-2.6,1,100.0,,0,0,0.0,0,0,0,95.9,63.8,0,7,0.0,0,20,9,100.0,20,79.2,9,15.3,0,26,49,5.4,2.9,1.3,5.5,0,50.0,,0,0,0.0,0,1,0,73.9,72.3,0,5,0.0,0,24,1,83.3,20,56.3,2,3.4,0,5,0,0.0,5.0,0.25
Jaylin Noel,125155,WR,IOWA STATE,8,58,0,193,0,-2.7,2,72.7,,0,0,27.3,3,2,0,11.3,48.4,0,13,0.0,0,21,8,95.2,20,75.2,11,19.0,0,31,50,6.3,3.9,1.55,5.8,6,71.4,33.3,1,3,9.1,3,18,1,52.2,59.3,2,50,0.0,0,228,30,95.2,217,87.9,42,72.4,2,305,171,5.7,10.2,1.41
Tre Tucker,101106,WR,CINCINNATI,8,58,0,138,0,-3.2,3,91.7,,0,0,8.3,1,3,0,69.9,70.0,0,12,0.0,0,25,11,92.0,23,87.8,12,20.7,0,61,95,8.6,5.5,2.65,8.6,8,70.9,25.0,2,8,7.1,3,25,1,78.1,78.5,0,45,0.0,0,207,39,95.7,198,105.3,55,94.8,1,503,250,6.4,12.9,2.54
Jaylin Lane,121811,WR,MIDDLE TN,7,58,0,224,0,-1.9,3,93.3,,0,0,0.0,0,5,0,98.6,73.9,0,11,0.0,0,48,14,97.9,47,84.4,15,25.9,0,64,91,6.5,4.6,1.36,4.2,0,88.9,,0,0,11.1,1,4,0,88.5,82.7,0,89,0.0,0,20,8,95.0,19,155.8,9,15.5,1,136,119,14.9,17.0,7.16
Marvin Mims,122937,WR,OKLAHOMA,8,58,0,261,0,-1.2,2,92.3,,0,0,0.0,0,6,0,97.6,88.7,0,38,0.0,0,43,12,100.0,43,106.4,13,22.4,0,124,137,11.4,10.3,2.88,11.9,2,68.0,,0,0,0.0,0,9,1,68.0,71.3,1,58,0.0,0,102,17,96.1,98,97.9,25,43.1,1,255,155,9.1,15.0,2.6
Jalin Hyatt,124282,WR,TENNESSEE,8,58,0,307,0,-1.2,2,92.3,,0,0,0.0,0,5,0,97.6,74.5,0,22,0.0,0,37,12,91.9,34,117.9,13,22.4,1,80,94,7.8,6.7,2.35,14.5,4,75.0,50.0,2,4,2.5,1,22,0,86.8,80.7,0,66,0.0,0,238,39,90.3,215,156.3,52,89.7,12,752,282,7.2,19.3,3.5
Elijah Cooks,61501,WR,S JOSE ST,7,58,0,285,0,-0.5,1,100.0,,0,0,0.0,0,0,0,90.0,65.5,0,9,0.0,0,24,2,95.8,23,100.0,2,3.4,0,16,17,8.5,8.0,0.7,13.2,0,80.0,100.0,3,3,0.0,0,3,0,75.7,78.1,0,20,0.0,0,37,4,100.0,37,153.8,5,8.6,1,57,3,0.8,14.3,1.54
Ricky White,129639,WR,UNLV,8,57,0,325,0,-2.7,6,94.4,,0,0,0.0,0,7,0,99.9,93.3,0,12,0.0,0,49,17,98.0,48,108.1,18,31.6,1,99,144,8.5,5.8,2.06,1.9,1,70.0,0.0,0,1,12.5,1,3,0,50.7,71.8,0,18,0.0,0,53,7,98.1,52,80.8,10,17.5,0,49,49,7.0,7.0,0.94
Dalton Kincaid,91791,TE,UTAH,8,57,0,328,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,52.8,0,5,4.3,1,23,1,95.7,22,127.1,1,1.8,1,5,5,5.0,5.0,0.23,11.8,4,79.3,85.7,6,7,4.2,1,17,0,85.9,85.5,1,37,1.3,2,152,23,94.7,144,127.4,29,50.9,2,363,92,4.0,15.8,2.52
Joel Wilson,77943,TE,C MICHIGAN,9,57,0,134,0,-0.3,1,66.7,,0,0,0.0,0,1,0,86.7,65.5,0,15,3.7,1,27,2,92.6,25,91.0,3,5.3,0,24,25,12.5,12.0,0.96,10.1,3,78.3,66.7,4,6,0.0,0,12,0,93.8,79.2,1,21,0.0,0,161,18,94.4,152,122.0,23,40.4,4,187,38,2.1,10.4,1.23
Thayer Thomas,61515,WR,NC STATE,8,57,0,248,0,-3.0,2,100.0,,0,0,0.0,0,2,0,96.5,66.3,0,18,0.0,0,42,10,100.0,42,113.8,10,17.5,1,33,63,6.3,3.3,0.79,10.8,3,64.9,46.2,6,13,7.5,3,22,0,58.1,72.6,2,75,0.0,0,239,37,94.1,225,96.9,57,100.0,4,437,176,4.8,11.8,1.94
Victor Tucker,61203,WR,CHARLOTTE,9,56,0,136,0,-2.0,1,100.0,,0,0,0.0,0,3,0,96.5,68.0,0,13,0.0,0,39,10,92.3,36,113.8,10,17.9,1,33,53,5.3,3.3,0.92,9.8,2,69.6,75.0,9,12,3.0,1,17,0,89.3,67.7,1,41,0.4,1,267,32,92.9,248,114.9,46,82.1,5,306,106,3.3,9.6,1.23
Odieu Hilaire,120861,WR,BOWL GREEN,9,56,0,122,0,-3.4,3,100.0,,0,0,0.0,0,4,0,97.6,91.0,0,46,0.0,0,26,12,100.0,26,103.8,12,21.4,0,107,148,12.3,8.9,4.12,10.0,4,55.9,50.0,2,4,17.4,4,13,0,67.2,71.5,0,59,0.0,0,160,19,90.6,145,114.8,34,60.7,3,300,220,11.6,15.8,2.07
Bradley Rozner,98743,WR,RICE,9,56,0,275,0,3.0,0,50.0,,0,0,0.0,0,0,0,81.5,49.1,0,6,0.0,0,16,1,100.0,16,56.3,2,3.6,0,6,7,7.0,6.0,0.38,23.2,1,83.3,50.0,1,2,0.0,0,4,0,66.4,74.6,0,51,0.0,0,43,5,88.4,38,118.8,6,10.7,0,98,-20,-4.0,19.6,2.58
Donny Navarro III,84220,WR,NWESTERN,8,56,0,256,0,-1.3,0,50.0,0.0,0,1,33.3,1,0,0,12.9,35.1,1,6,0.0,0,30,2,100.0,30,16.7,4,7.1,0,9,10,5.0,4.5,0.3,18.3,0,33.3,,0,0,0.0,0,0,0,62.7,51.6,0,6,0.0,0,30,1,96.7,29,42.4,3,5.4,0,6,1,1.0,6.0,0.21
Jahmal Edrine,145196,WR,FAU,8,56,0,165,0,,0,,,0,0,,0,0,0,,38.1,0,0,2.9,1,34,0,97.1,33,0.0,0,0.0,0,0,0,,,0.0,9.7,0,0.0,0.0,0,2,,0,0,0,45.3,63.7,0,0,2.2,1,46,0,95.7,44,39.6,3,5.4,0,0,0,,,0.0
Parker Washington,129799,WR,PENN STATE,8,56,0,266,0,-2.0,3,77.8,,0,0,0.0,0,4,0,94.5,70.8,2,15,0.0,0,30,7,93.3,28,47.9,9,16.1,0,45,60,8.6,6.4,1.61,10.1,8,75.7,66.7,4,6,6.7,2,19,0,70.7,79.7,2,43,0.0,0,181,28,91.7,166,94.1,37,66.1,1,377,146,5.2,13.5,2.27
Dominic Lovett,146872,WR,MISSOURI,8,55,0,229,0,-3.5,3,100.0,,0,0,0.0,0,3,0,99.9,79.0,0,21,0.0,0,33,17,100.0,33,88.7,17,30.9,0,90,150,8.8,5.3,2.73,11.6,3,82.2,50.0,1,2,0.0,0,21,0,94.9,89.5,2,79,0.0,0,169,37,97.6,165,115.0,45,81.8,2,587,285,7.7,15.9,3.56
Johnny Wilson,76366,WR,FLORIDA ST,8,55,0,167,0,-0.3,4,100.0,,0,0,0.0,0,2,0,91.4,63.4,0,25,0.0,0,35,4,91.4,32,118.8,4,7.3,0,50,51,12.8,12.5,1.56,17.1,0,85.7,100.0,2,2,0.0,0,4,0,63.8,76.7,0,31,0.0,0,31,6,87.1,27,118.8,7,12.7,0,116,13,2.2,19.3,4.3
C.J. Johnson,104187,WR,E CAROLINA,9,55,0,156,0,-1.0,2,85.7,,0,0,14.3,1,3,0,46.4,54.8,0,12,0.0,0,30,6,100.0,30,91.1,7,12.7,0,41,47,7.8,6.8,1.37,9.2,6,81.8,66.7,4,6,7.7,3,22,0,65.6,77.3,1,60,0.0,0,216,36,95.4,206,147.2,44,80.0,5,551,233,6.5,15.3,2.67
Tyler Scott,123578,WR,CINCINNATI,7,54,0,138,0,-3.7,0,100.0,,0,0,0.0,0,0,0,90.0,69.0,0,8,0.0,0,19,3,94.7,18,83.3,3,5.6,0,12,23,7.7,4.0,0.67,6.5,0,50.0,,0,0,0.0,0,1,0,42.4,62.9,1,4,0.0,0,6,1,100.0,6,16.7,2,3.7,0,4,1,1.0,4.0,0.67
Jalon Calhoun,97272,WR,DUKE,8,54,0,154,0,-2.5,0,66.7,0.0,0,1,20.0,1,0,0,29.3,40.0,0,7,0.0,0,26,4,100.0,26,70.1,6,11.1,0,10,18,4.5,2.5,0.38,8.3,3,68.8,40.0,2,5,0.0,0,12,1,78.7,82.3,0,40,0.0,0,103,22,97.1,100,105.6,32,59.3,1,275,114,5.2,12.5,2.75
Payne Durham,84037,TE,PURDUE,8,54,0,273,0,,0,,,0,0,,0,0,0,,33.1,0,0,12.1,4,33,0,81.8,27,0.0,0,0.0,0,0,0,,,0.0,7.0,3,64.0,57.1,4,7,5.9,1,3,0,81.1,60.7,1,18,1.6,3,193,16,94.3,182,58.1,25,46.3,0,116,38,2.4,7.3,0.64
Caullin Lacy,121426,WR,S ALABAMA,8,54,0,288,0,-3.4,3,93.8,100.0,1,1,0.0,0,9,0,99.5,94.5,0,24,0.0,0,53,15,94.3,50,128.9,16,29.6,1,159,211,14.1,10.6,3.18,9.4,4,84.4,50.0,1,2,3.6,1,19,0,83.3,85.2,0,44,0.0,0,176,27,94.3,166,150.0,32,59.3,3,446,228,8.4,16.5,2.69
Oronde Gadsden II,144046,TE,SYRACUSE,8,54,0,304,0,6.5,0,100.0,,0,0,0.0,0,1,0,86.7,46.9,0,17,0.0,0,23,2,100.0,23,158.3,2,3.7,1,25,12,6.0,12.5,1.09,13.7,4,73.8,66.7,6,9,3.1,1,28,0,76.2,85.5,2,36,0.0,0,195,31,93.3,182,109.4,42,77.8,2,502,98,3.2,16.2,2.76
Jaylen Hall,61825,WR,W KENTUCKY,9,54,0,346,0,-2.9,4,88.9,0.0,0,1,5.9,1,2,0,81.6,43.0,0,16,0.0,0,116,16,97.4,113,86.6,18,33.3,0,86,131,8.2,5.4,0.76,-0.4,2,80.0,,0,0,0.0,0,1,0,66.1,53.3,0,16,0.0,0,30,4,100.0,30,87.5,5,9.3,0,25,39,9.8,6.3,0.83
Joshua Cobbs,128408,WR,WYOMING,9,54,0,351,0,-1.0,1,100.0,,0,0,0.0,0,1,1,90.0,39.2,0,8,0.0,0,17,3,100.0,17,86.1,3,5.6,0,14,17,5.7,4.7,0.82,9.8,1,50.0,0.0,0,2,11.1,1,4,1,79.1,58.7,1,16,0.0,0,54,8,98.1,53,31.0,16,29.6,0,51,32,4.0,6.4,0.96
Javon Baker,123904,WR,UCF,8,54,0,323,0,-1.3,3,100.0,,0,0,0.0,0,2,0,93.6,60.9,0,53,0.0,0,42,6,97.6,41,118.8,6,11.1,0,75,83,13.8,12.5,1.83,14.3,0,33.3,,0,0,50.0,1,1,0,41.6,70.8,0,8,0.0,0,12,1,100.0,12,42.4,3,5.6,0,8,0,0.0,8.0,0.67
Ronnie Bell,84288,WR,MICHIGAN,8,53,0,222,0,-2.4,1,100.0,,0,0,0.0,0,1,0,93.6,79.3,0,28,0.0,0,25,5,96.0,24,104.2,5,9.4,0,45,57,11.4,9.0,1.88,12.0,0,57.9,25.0,1,4,8.3,1,7,0,76.7,73.9,1,26,0.0,0,74,11,97.3,72,59.5,19,35.8,0,142,36,3.3,12.9,1.97
Michael Jefferson,87665,WR,LA LAFAYET,8,53,0,207,0,-2.7,0,100.0,,0,0,0.0,0,0,0,90.0,48.6,0,4,9.1,2,22,3,90.9,20,79.2,3,5.7,0,2,10,3.3,0.7,0.1,18.3,0,40.0,25.0,1,4,20.0,1,1,0,63.9,80.3,1,42,3.1,1,32,4,96.9,31,16.3,10,18.9,0,49,15,3.8,12.3,1.58
Nikko Remigio,84150,WR,FRESNO ST,8,53,0,169,0,-1.7,7,93.3,,0,0,6.7,1,4,1,77.3,61.9,0,20,0.0,0,37,14,100.0,37,110.6,15,28.3,1,78,103,7.4,5.6,2.11,7.4,6,78.0,0.0,0,4,5.9,2,20,0,77.7,74.0,1,37,0.0,0,168,32,92.9,156,115.7,41,77.4,2,422,205,6.4,13.2,2.71
Sam James,78123,WR,W VIRGINIA,8,53,0,343,0,-1.6,4,90.9,100.0,1,1,9.1,1,3,0,65.9,64.5,0,19,0.0,0,41,10,97.6,40,90.5,11,20.8,0,63,82,8.2,6.3,1.58,9.9,11,62.5,75.0,6,8,11.8,4,17,0,65.4,62.3,0,59,0.0,0,263,30,94.7,249,104.2,48,90.6,2,416,196,6.5,13.9,1.67
Devaughn Vele,100637,WR,UTAH,8,53,0,328,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,14.0,0,75.0,100.0,1,1,0.0,0,4,0,87.4,68.6,0,25,0.0,0,71,6,95.8,68,144.3,8,15.1,1,77,17,2.8,12.8,1.13
Amare Jones,77742,WR,GA SOUTHRN,8,53,0,174,0,-2.7,3,100.0,,0,0,0.0,0,1,0,93.6,57.9,0,33,0.0,0,41,6,97.6,40,101.4,6,11.3,0,50,66,11.0,8.3,1.25,10.6,4,63.0,44.4,4,9,9.4,3,18,1,69.5,66.8,2,75,0.0,0,233,29,94.8,221,99.6,46,86.8,4,377,169,5.8,13.0,1.71
Jeremiah Hunter,131650,WR,CAL,7,53,0,130,0,-1.5,0,50.0,,0,0,0.0,0,0,0,81.5,54.4,0,5,0.0,0,20,1,95.0,19,56.3,2,3.8,0,5,8,8.0,5.0,0.26,29.8,0,100.0,100.0,1,1,0.0,0,4,0,77.4,70.4,0,57,0.0,0,21,4,95.2,20,158.3,4,7.5,1,144,28,7.0,36.0,7.2
Jehlani Galloway,77971,WR,W MICHIGAN,9,52,0,347,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,50.2,0,21,0.0,0,31,1,96.8,30,118.8,1,1.9,0,21,21,21.0,21.0,0.7,18.2,0,56.3,33.3,2,6,0.0,0,6,0,76.2,63.9,2,34,0.0,0,112,9,96.4,108,47.9,16,30.8,0,148,10,1.1,16.4,1.37
Jordan Addison,123000,WR,USC,7,52,0,326,0,-1.7,3,100.0,,0,0,0.0,0,8,0,99.1,91.7,0,24,0.0,0,39,15,100.0,39,140.4,15,28.8,3,123,148,9.9,8.2,3.15,10.2,2,100.0,100.0,2,2,0.0,0,9,0,77.2,84.1,0,48,0.0,0,52,12,98.1,51,158.3,12,23.1,2,187,66,5.5,15.6,3.67
Jerjuan Newton,97308,WR,TOLEDO,9,52,0,316,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,42.7,0,2,0.0,0,28,2,100.0,28,79.2,2,3.8,0,0,6,3.0,0.0,0.0,15.3,1,60.0,100.0,1,1,0.0,0,3,1,82.2,63.4,0,41,0.0,0,70,6,98.6,69,129.2,10,19.2,2,90,14,2.3,15.0,1.3
Devin Voisin,97427,WR,S ALABAMA,8,52,0,288,0,-2.1,0,88.9,,0,0,11.1,1,2,0,57.7,49.2,0,21,0.0,0,58,8,94.8,55,92.6,9,17.3,0,56,75,9.4,7.0,1.02,15.2,0,46.2,50.0,1,2,14.3,1,5,0,63.6,65.8,1,22,0.0,0,65,6,98.5,64,65.9,13,25.0,1,99,45,7.5,16.5,1.55
John Paul Richardson,144650,WR,OKLA STATE,8,52,0,262,0,-1.7,1,100.0,,0,0,0.0,0,4,0,97.6,64.8,0,23,0.0,0,44,12,97.7,43,114.6,12,23.1,1,58,78,6.5,4.8,1.35,7.0,3,58.8,45.5,5,11,6.3,2,18,0,79.9,68.5,2,27,0.0,0,238,30,93.3,222,69.7,51,98.1,2,268,136,4.5,8.9,1.21
Jerand Bradley,144761,WR,TEXAS TECH,8,52,0,315,0,-0.6,0,100.0,,0,0,0.0,0,3,0,92.6,59.4,0,11,0.0,0,45,5,100.0,45,97.5,5,9.6,0,37,40,8.0,7.4,0.82,9.5,0,75.0,100.0,1,1,0.0,0,2,0,63.6,62.8,1,15,0.0,0,24,3,95.8,23,49.0,4,7.7,0,23,6,2.0,7.7,1.0
Jamaal Bell,128222,WR,NEVADA,8,51,0,239,0,-2.7,1,80.0,,0,0,0.0,0,2,1,96.5,51.6,0,31,0.0,0,41,8,92.7,38,79.2,10,19.6,0,29,54,6.8,3.6,0.76,8.4,3,44.7,0.0,0,6,22.2,6,9,1,19.0,50.5,1,58,0.0,0,205,21,93.2,191,49.5,47,92.2,0,215,86,4.1,10.2,1.13
Nate McCollum,122487,WR,GA TECH,8,51,0,176,0,-3.6,1,91.7,,0,0,8.3,1,4,1,69.2,56.6,0,15,0.0,0,47,11,95.7,45,85.1,12,23.5,0,53,93,8.5,4.8,1.18,8.3,3,76.1,42.9,3,7,2.8,1,22,1,88.0,75.7,0,26,0.0,0,220,35,94.1,207,103.0,46,90.2,1,334,149,4.3,9.5,1.61
Evan Hull,97302,HB,NWESTERN,8,51,0,256,0,-3.2,5,84.6,0.0,0,1,8.3,1,5,0,69.9,85.2,0,45,0.0,0,28,11,100.0,28,109.9,13,25.5,0,135,168,15.3,12.3,4.82,4.5,1,92.3,0.0,0,1,0.0,0,4,0,82.8,75.5,0,35,0.0,0,45,12,100.0,45,104.5,13,25.5,0,118,63,5.3,9.8,2.62
Donovan Ollie,100651,WR,WASH STATE,8,51,0,341,0,-0.8,0,50.0,0.0,0,1,0.0,0,1,0,86.7,37.2,0,13,0.0,0,62,2,96.8,60,56.3,4,7.8,0,11,15,7.5,5.5,0.18,7.7,0,100.0,,0,0,0.0,0,2,0,84.0,61.6,0,17,0.0,0,22,3,95.5,21,150.7,3,5.9,1,32,9,3.0,10.7,1.52
Michael Mathison,100275,WR,W KENTUCKY,9,51,0,346,0,-2.2,5,100.0,100.0,1,1,0.0,0,6,0,99.9,83.1,0,34,0.0,0,84,20,97.6,82,114.4,20,39.2,1,149,192,9.6,7.5,1.82,6.8,7,76.2,25.0,1,4,0.0,0,15,0,95.3,70.8,1,55,0.0,0,250,32,95.2,238,109.7,42,82.4,2,385,247,7.7,12.0,1.62
Mitchell Tinsley,123470,WR,PENN STATE,8,51,0,266,0,-2.0,1,100.0,,0,0,0.0,0,1,0,93.6,46.9,0,6,0.0,0,35,6,94.3,33,79.2,6,11.8,0,18,30,5.0,3.0,0.55,9.7,1,71.4,100.0,2,2,16.7,1,3,0,80.8,64.8,0,34,0.0,0,29,5,96.6,28,131.5,7,13.7,1,51,28,5.6,10.2,1.82
De'Zhaun Stribling,146508,WR,WASH STATE,8,50,0,341,0,-1.2,6,91.7,,0,0,0.0,0,4,0,97.6,71.1,1,32,0.0,0,58,11,94.8,55,63.9,12,24.0,0,92,105,9.5,8.4,1.67,11.4,1,41.7,0.0,0,2,16.7,1,5,0,81.1,67.3,0,29,0.0,0,101,5,98.0,99,97.6,12,24.0,1,95,34,6.8,19.0,0.96
Dalevon Campbell,101711,WR,NEVADA,9,50,0,239,0,-2.3,2,100.0,,0,0,0.0,0,3,0,95.2,74.0,0,14,0.0,0,43,8,97.7,42,93.2,8,16.0,0,51,69,8.6,6.4,1.21,14.0,0,100.0,,0,0,0.0,0,1,0,87.9,67.0,0,18,0.0,0,11,1,100.0,11,118.8,1,2.0,0,18,4,4.0,18.0,1.64
Rufus Harvey,124172,WR,MISS STATE,8,50,0,227,0,-0.9,0,100.0,,0,0,0.0,0,2,0,95.9,63.9,0,16,0.0,0,31,9,100.0,31,91.7,9,18.0,0,54,62,6.9,6.0,1.74,6.5,7,64.6,42.9,3,7,11.4,4,19,0,60.5,66.4,0,33,0.0,0,223,31,95.1,212,95.5,48,96.0,2,296,152,4.9,9.5,1.4
Malik Nabers,146759,WR,LSU,8,50,0,211,0,-3.0,7,100.0,,0,0,0.0,0,4,0,94.5,89.7,0,17,4.2,1,24,7,95.8,23,111.3,7,14.0,0,75,96,13.7,10.7,3.26,8.0,10,79.2,50.0,2,4,0.0,0,13,0,84.8,71.7,1,60,0.8,1,122,19,96.7,118,107.3,24,48.0,1,254,135,7.1,13.4,2.15
