Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
28475,3770793030,jumboperch (12/20),0,200,G Jordan Spieth G Sungjae Im G Denny McCarthy G Patrick Rodgers G Hayden Buckley G Alex Noren,,,
28475,3770873477,marc0223 (9/20),0,200,G Tommy Fleetwood G Chris Kirk G Russell Henley G Denny McCarthy G Nick Taylor G Andrew Novak,,,
28475,3770917934,scrant1984 (1/2),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Dylan Wu,,,
28475,3770960386,wkufan15 (1/15),0,200,G Tony Finau G Jordan Spieth G Brendon Todd G Hayden Buckley G Eric Cole G Ben Martin,,,
28475,3771049925,CrazySince80s (2/2),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Dylan Wu,,,
28475,3771630347,spagdawg (14/20),0,200,G Collin Morikawa G Sungjae Im G Taylor Moore G Davis Riley G Beau Hossler G Hayden Buckley,,,
28475,3771635867,bfitm17 (8/20),0,200,G Jordan Spieth G Sungjae Im G Chris Kirk G J.J. Spaun G J.T. Poston G Mark Hubbard,,,
28475,3771636613,cmain101 (15/20),0,200,G Scottie Scheffler G Jordan Spieth G Sungjae Im G Sam Ryder G Greyson Sigg G Adam Long,,,
28475,3771651467,herb20 (1/3),0,200,G Tony Finau G Jordan Spieth G Brendon Todd G Hayden Buckley G Nick Taylor G Sepp Straka,,,
28475,3771660023,herb20 (3/3),0,200,G Tony Finau G Jordan Spieth G Brendon Todd G Hayden Buckley G Nick Taylor G Sepp Straka,,,
28475,3771681917,chase2012 (13/20),0,200,G Tony Finau G Collin Morikawa G Maverick McNealy G Ryan Palmer G Eric Cole G Nick Taylor,,,
28475,3771711769,Royal_Jeff_84 (8/20),0,200,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Brendon Todd G Eric Cole G Sam Stevens,,,
28475,3771712410,Djiboutidan,0,200,G Sungjae Im G Tommy Fleetwood G Kyoung-Hoon Lee G Taylor Moore G Byeong Hun An G Joseph Bramlett,,,
28475,3771792744,drchad2008 (17/20),0,200,G Tony Finau G Chris Kirk G Brian Harman G Davis Riley G Ryan Palmer G Andrew Putnam,,,
28475,3771802591,hawk35 (2/6),0,200,G Tony Finau G Viktor Hovland G Brendon Todd G Eric Cole G Nick Taylor G Sam Ryder,,,
28475,3771814485,myOWNceo (12/20),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Dylan Wu,,,
28475,3771830799,Outbreak_1911 (14/20),0,200,G Tony Finau G Jordan Spieth G Kurt Kitayama G Eric Cole G Nick Taylor G Andrew Putnam,,,
28475,3771926538,DazedNConfused2 (2/4),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Dylan Wu,,,
28475,3772092604,lanickel42 (6/10),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Dylan Wu,,,
28475,3772101861,TexasHeat12 (18/19),0,200,G Tony Finau G Jordan Spieth G Stephan Jaeger G Eric Cole G Nate Lashley G Chez Reavie,,,
28475,3772144669,kong08 (15/20),0,200,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G Nick Taylor G Seonghyeon Kim G Dylan Wu,,,
28475,3772148466,Mase2428 (17/20),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Dylan Wu,,,
28475,3772148467,Mase2428 (18/20),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Adam Long,,,
28475,3772190589,CoffeeInBed (1/20),0,200,G Jordan Spieth G Sungjae Im G Tommy Fleetwood G Christiaan Bezuidenhout G Nick Taylor G Jimmy Walker,,,
28475,3772203705,fuegoinsac (2/4),0,200,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Eric Cole G Dylan Wu,,,
28475,3772293308,DillonB65 (6/13),0,200,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Christiaan Bezuidenhout G Eric Cole G Ben Martin,,,
28475,3772332170,tshipes (5/5),0,200,G Viktor Hovland G Jordan Spieth G Taylor Moore G Brendon Todd G Eric Cole G Sam Ryder,,,
28475,3772405739,Millygod (1/2),0,200,G Chris Kirk G Denny McCarthy G Cameron Davis G Stephan Jaeger G Kurt Kitayama G Eric Cole,,,
28475,3772493903,archiea (6/20),0,200,G Tony Finau G Tommy Fleetwood G Rickie Fowler G Brendon Todd G Nick Taylor G Zach Johnson,,,
28510,3769898998,WHERES_FALDO (12/20),0,199.5,G Viktor Hovland G Denny McCarthy G Cameron Davis G Beau Hossler G Hayden Buckley G Nick Taylor,,,
28510,3770027724,gflem800 (20/20),0,199.5,G Scottie Scheffler G Jordan Spieth G Lucas Herbert G Davis Riley G Nick Taylor G Danny Willett,,,
28510,3770113097,jaredwestholm,0,199.5,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Ryan Palmer G Eric Cole G Callum Tarren,,,
28510,3770522161,jayf,0,199.5,G Tony Finau G Collin Morikawa G Jordan Spieth G Ben Martin G Zach Johnson G Rory Sabbatini,,,
28510,3770774906,hubbyrd123 (15/15),0,199.5,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Brendon Todd G Ryan Palmer G Justin Suh,,,
28510,3770910991,castongm (15/20),0,199.5,G Jordan Spieth G Justin Rose G Taylor Moore G Brendon Todd G Hayden Buckley G Seonghyeon Kim,,,
28510,3770971955,HHiggins17,0,199.5,G Sam Burns G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Matthew NeSmith G Callum Tarren,,,
28510,3771062983,Robtmar (12/20),0,199.5,G Tony Finau G Jordan Spieth G J.J. Spaun G Lucas Herbert G Beau Hossler G Ben Griffin,,,
28510,3771065377,cainjones10 (1/4),0,199.5,G Justin Rose G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Matthew NeSmith G Dylan Wu,,,
28510,3771100811,dbabs70,0,199.5,G Tony Finau G Jordan Spieth G Justin Rose G Ryan Palmer G Akshay Bhatia G Zach Johnson,,,
28510,3771134297,wowwwwwdfs_kkc (3/20),0,199.5,G Tony Finau G Sungjae Im G Stephan Jaeger G Nick Taylor G Joseph Bramlett G Akshay Bhatia,,,
28510,3771445170,Doggy712,0,199.5,G Justin Rose G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Matthew NeSmith G Dylan Wu,,,
28510,3771531093,crashhays (14/20),0,199.5,G Tony Finau G Jordan Spieth G Sungjae Im G Andrew Putnam G Andrew Novak G Erik Van Rooyen,,,
28510,3771657572,svswinger (9/20),0,199.5,G Sungjae Im G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Davis Riley G Andrew Putnam,,,
28510,3771705268,jimmyb99 (10/20),0,199.5,G Jordan Spieth G Justin Rose G Denny McCarthy G J.J. Spaun G Eric Cole G Joseph Bramlett,,,
28510,3771725658,cheesehead2913 (5/8),0,199.5,G Sungjae Im G Tommy Fleetwood G Taylor Moore G Brendon Todd G Christiaan Bezuidenhout G Hayden Buckley,,,
28510,3771753985,ROBCAT91,0,199.5,G Tony Finau G Jordan Spieth G Justin Rose G Ryan Palmer G Aaron Baddeley G Zach Johnson,,,
28510,3771821446,Arietes (3/20),0,199.5,G Jordan Spieth G Justin Rose G Chris Kirk G Davis Riley G Eric Cole G Matthew NeSmith,,,
28510,3771822509,Brock160 (1/2),0,199.5,G Viktor Hovland G Jordan Spieth G Stephan Jaeger G Hayden Buckley G Eric Cole G Michael Block,,,
28510,3771829964,VARisingSuns,0,199.5,G Tony Finau G Sungjae Im G Brian Harman G Lucas Herbert G Joseph Bramlett G Vincent Norrman,,,
28510,3771846004,jakertime1 (17/20),0,199.5,G Tony Finau G Tommy Fleetwood G Tom Hoge G Taylor Moore G Thomas Detry G Callum Tarren,,,
28510,3771912664,J_Ruff22 (3/20),0,199.5,G Jordan Spieth G Sungjae Im G Cameron Davis G Christiaan Bezuidenhout G Eric Cole G Matthew NeSmith,,,
28510,3771951109,jmanley12 (16/20),0,199.5,G Tony Finau G Tommy Fleetwood G Cameron Davis G Andrew Putnam G Michael Block G Ben Griffin,,,
28510,3771998181,USaki2meISaki2U (14/20),0,199.5,G Collin Morikawa G Jordan Spieth G Stephan Jaeger G J.T. Poston G Eric Cole G Joseph Bramlett,,,
28510,3772074261,Raclewen (11/20),0,199.5,G Jordan Spieth G Sungjae Im G Cameron Davis G Stephan Jaeger G Ryan Palmer G Akshay Bhatia,,,
28510,3772105028,HeMan17 (4/4),0,199.5,G Viktor Hovland G Jordan Spieth G Stephan Jaeger G Hayden Buckley G Eric Cole G Michael Block,,,
28510,3772174059,freddie77,0,199.5,G Jordan Spieth G Sam Burns G Tommy Fleetwood G J.T. Poston G Andrew Putnam G Michael Block,,,
28510,3772193836,rufusjonz (8/13),0,199.5,G Sam Burns G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Matthew NeSmith G Callum Tarren,,,
28510,3772260077,Halladurg (6/20),0,199.5,G Tony Finau G Jordan Spieth G Tommy Fleetwood G Matthew NeSmith G Dylan Wu G Carson Young,,,
28510,3772394925,Red-EyesJ (2/2),0,199.5,G Justin Rose G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Matthew NeSmith G Dylan Wu,,,
28510,3772488683,dsoderlind (1/3),0,199.5,G Viktor Hovland G Jordan Spieth G Lucas Herbert G Patrick Rodgers G Hayden Buckley G Seonghyeon Kim,,,
28541,3769851340,TimWeslow (4/20),0,199,G Jordan Spieth G Sungjae Im G Tommy Fleetwood G Eric Cole G Sam Stevens G Matthew NeSmith,,,
28541,3770495805,MyQuarterback (13/20),0,199,G Tony Finau G Viktor Hovland G Jordan Spieth G MJ Daffue G Tyler Duncan G Justin Lower,,,
28541,3770566646,eagleii16,0,199,G Jordan Spieth G Chris Kirk G Cameron Davis G Lucas Herbert G Thomas Detry G Maverick McNealy,,,
28541,3770757843,stover33,0,199,G Tony Finau G Tommy Fleetwood G Stephan Jaeger G Patrick Rodgers G Beau Hossler G Eric Cole,,,
28541,3771032326,Ramminar_Dixin (2/20),0,199,G Jordan Spieth G Sungjae Im G Rickie Fowler G Beau Hossler G Eric Cole G Nick Taylor,,,
28541,3771623020,lkramer333 (16/20),0,199,G Scottie Scheffler G Jordan Spieth G Ryan Palmer G Eric Cole G Nick Taylor G Nate Lashley,,,
28541,3771678056,Rhumrunners (20/20),0,199,G Sungjae Im G Tommy Fleetwood G Russell Henley G Brendon Todd G Hayden Buckley G Nick Taylor,,,
28541,3771722218,BirdieBaller (16/20),0,199,G Jordan Spieth G Sungjae Im G Brian Harman G Taylor Moore G J.T. Poston G Andrew Putnam,,,
28541,3771749758,samuelj55 (4/4),0,199,G Jordan Spieth G Tommy Fleetwood G Si Woo Kim G Brendon Todd G Eric Cole G Nate Lashley,,,
28541,3771853568,mowjoes,0,199,G Tony Finau G Denny McCarthy G Cameron Davis G J.J. Spaun G Seonghyeon Kim G Justin Suh,,,
28541,3772083877,baddi7 (15/20),0,199,G Jordan Spieth G Sungjae Im G Rickie Fowler G Beau Hossler G Eric Cole G Nick Taylor,,,
28541,3772099371,simonbourassa (1/4),0,199,G Tony Finau G Chris Kirk G Cameron Davis G Brendon Todd G Beau Hossler G Patton Kizzire,,,
28541,3772110581,shender2 (8/20),0,199,G Tony Finau G Sungjae Im G Cameron Davis G Davis Riley G Joseph Bramlett G Michael Kim,,,
28541,3772148459,Mase2428 (10/20),0,199,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Eric Cole G Carson Young,,,
28541,3772211041,Faceman2019 (1/9),0,199,G Jordan Spieth G Sungjae Im G Justin Rose G Brendon Todd G Nick Taylor G Pierceson Coody,,,
28541,3772278113,cgs134dk (6/6),0,199,G Tony Finau G Chris Kirk G Tom Hoge G Maverick McNealy G Hayden Buckley G Joseph Bramlett,,,
28541,3772389920,grookstroop,0,199,G Sungjae Im G Tommy Fleetwood G Cameron Davis G Tom Hoge G Patrick Rodgers G Dylan Wu,,,
28541,3772427228,thayward100 (7/20),0,199,G Tony Finau G Jordan Spieth G Christiaan Bezuidenhout G Ryan Palmer G Eric Cole G Andrew Putnam,,,
28541,3772444636,catcakes (8/10),0,199,G Jordan Spieth G Sungjae Im G Denny McCarthy G Brendon Todd G Eric Cole G Ben Martin,,,
28560,3769536898,parachutpmt (14/20),0,198.5,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Christiaan Bezuidenhout G Ryan Palmer G Andrew Putnam,,,
28560,3769890113,sampson24 (3/20),0,198.5,G Jordan Spieth G Sungjae Im G Cameron Davis G Taylor Moore G Hayden Buckley G Mark Hubbard,,,
28560,3769988929,jmckenzi (4/20),0,198.5,G Jordan Spieth G Sungjae Im G Cameron Davis G J.J. Spaun G Ryan Palmer G Sepp Straka,,,
28560,3770241532,EasyGene2,0,198.5,G Scottie Scheffler G Sungjae Im G Tommy Fleetwood G Lucas Herbert G Greyson Sigg G Dylan Frittelli,,,
28560,3770397722,giantbeer (14/20),0,198.5,G Sungjae Im G Chris Kirk G Denny McCarthy G Taylor Moore G Alex Smalley G Scott Piercy,,,
28560,3770397726,giantbeer (18/20),0,198.5,G Justin Rose G Chris Kirk G Denny McCarthy G Tom Hoge G J.T. Poston G Nick Taylor,,,
28560,3770447250,volmaniac (5/6),0,198.5,G Tony Finau G Jordan Spieth G Taylor Moore G Brendon Todd G Sepp Straka G Dylan Wu,,,
28560,3770872570,TimWeslow (19/20),0,198.5,G Tony Finau G Jordan Spieth G Taylor Moore G Brendon Todd G Eric Cole G Carson Young,,,
28560,3770878105,JTcapSNAKE (18/20),0,198.5,G Tony Finau G Tommy Fleetwood G Russell Henley G Brendon Todd G Beau Hossler G Zach Johnson,,,
28560,3770915530,Djenn (12/20),0,198.5,G Tony Finau G Tommy Fleetwood G Cameron Davis G J.J. Spaun G Joseph Bramlett G Austin Eckroat,,,
28560,3771075394,Jarrell1890 (17/20),0,198.5,G Sungjae Im G Tommy Fleetwood G Cameron Davis G Stephan Jaeger G Hayden Buckley G Matthew NeSmith,,,
28560,3771585056,mailman13,0,198.5,G Collin Morikawa G Jordan Spieth G Taylor Moore G Brendon Todd G Hayden Buckley G Kevin Tway,,,
28560,3771598562,blindeque (14/20),0,198.5,G Jordan Spieth G Sungjae Im G Justin Rose G Brendon Todd G Nate Lashley G Zach Johnson,,,
28560,3771654772,Daniel_lev1234 (12/20),0,198.5,G Tommy Fleetwood G Denny McCarthy G Cameron Davis G Min Woo Lee G Brendon Todd G Hayden Buckley,,,
28560,3771689391,sprice23 (1/4),0,198.5,G Tommy Fleetwood G Si Woo Kim G Denny McCarthy G Kyoung-Hoon Lee G Lucas Herbert G Hayden Buckley,,,
28560,3771885166,beddod (9/20),0,198.5,G Jordan Spieth G Sungjae Im G Taylor Moore G Brendon Todd G Hayden Buckley G Andrew Putnam,,,
28560,3771939700,Underbid,0,198.5,G Tony Finau G Jordan Spieth G Stephan Jaeger G Eric Cole G Joseph Bramlett G Chez Reavie,,,
28560,3772095733,besanders21,0,198.5,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Stephan Jaeger G Eric Cole G Ben Martin,,,
28560,3772152793,mitch_connor (17/20),0,198.5,G Collin Morikawa G Jordan Spieth G Taylor Moore G Lucas Herbert G Patrick Rodgers G Matt Wallace,,,
28560,3772190273,looperboss (16/20),0,198.5,G Jordan Spieth G Russell Henley G Cameron Davis G Stephan Jaeger G Eric Cole G Nick Taylor,,,
28560,3772234137,SwilcanScrambler (8/8),0,198.5,G Tony Finau G Tommy Fleetwood G Brendon Todd G Christiaan Bezuidenhout G Hayden Buckley G Dylan Wu,,,
28560,3772242062,Rubrik (13/20),0,198.5,G Collin Morikawa G Jordan Spieth G Lucas Herbert G Patrick Rodgers G Hayden Buckley G Nick Taylor,,,
28560,3772424507,jrules5501 (15/20),0,198.5,G Jordan Spieth G Sungjae Im G Cameron Davis G Ryan Fox G Beau Hossler G Eric Cole,,,
28560,3772461863,Monkeydee (3/6),0,198.5,G Collin Morikawa G Sungjae Im G Kyoung-Hoon Lee G Hayden Buckley G Nick Taylor G Seonghyeon Kim,,,
28560,3772482168,Striker15 (6/10),0,198.5,G Sungjae Im G Tommy Fleetwood G Stephan Jaeger G Taylor Moore G Christiaan Bezuidenhout G Eric Cole,,,
28560,3772493585,Deztructor (3/3),0,198.5,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Lucas Herbert G Thomas Detry G Maverick McNealy,,,
28586,3769882930,igseep (7/20),0,198,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Patrick Rodgers G J.T. Poston G Nate Lashley,,,
28586,3770060129,ssuther75 (1/2),0,198,G Collin Morikawa G Tommy Fleetwood G Cameron Davis G Beau Hossler G Hayden Buckley G Eric Cole,,,
28586,3770105661,uscbiggie (2/20),0,198,G Sungjae Im G Denny McCarthy G Tom Hoge G Min Woo Lee G Ryan Palmer G Eric Cole,,,
28586,3770450806,jrevelle3 (5/20),0,198,G Jordan Spieth G Chris Kirk G Cameron Davis G Brendon Todd G Davis Riley G Ben Martin,,,
28586,3770758489,Outkast420,0,198,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Taylor Moore G Brendon Todd G Carson Young,,,
28586,3770887663,jmostpa,0,198,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Taylor Moore G Brendon Todd G Carson Young,,,
28586,3771064449,KingZeek74,0,198,G Tony Finau G Sungjae Im G Tommy Fleetwood G Michael Block G Ben Griffin G Akshay Bhatia,,,
28586,3771658102,feester2017 (16/20),0,198,G Jordan Spieth G Sungjae Im G Justin Rose G Beau Hossler G Hayden Buckley G Adam Long,,,
28586,3771707051,jimmyb99 (19/20),0,198,G Sungjae Im G Justin Rose G Tommy Fleetwood G Beau Hossler G Hayden Buckley G Eric Cole,,,
28586,3771711768,Royal_Jeff_84 (7/20),0,198,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Christiaan Bezuidenhout G Davis Riley G Matthew NeSmith,,,
28586,3771787722,clamdiggerball (9/20),0,198,G Sungjae Im G Tommy Fleetwood G Tom Hoge G Stephan Jaeger G Hayden Buckley G Ryan Palmer,,,
28586,3771842847,jakertime1 (11/20),0,198,G Collin Morikawa G Tommy Fleetwood G Chris Kirk G Cameron Davis G Zecheng Dou G Callum Tarren,,,
28586,3771847235,jakertime1 (19/20),0,198,G Collin Morikawa G Tommy Fleetwood G Chris Kirk G Cameron Davis G Zecheng Dou G Callum Tarren,,,
28586,3772016846,Bhogan2979 (5/20),0,198,G Jordan Spieth G Sungjae Im G Justin Rose G Lucas Herbert G J.T. Poston G Zecheng Dou,,,
28586,3772035649,seanbuckeye (3/7),0,198,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Stephan Jaeger G Eric Cole G Callum Tarren,,,
28586,3772172791,scwright99,0,198,G Jordan Spieth G Justin Rose G Cameron Davis G Stephan Jaeger G Eric Cole G Michael Block,,,
28586,3772224911,AWeezy11 (10/20),0,198,G Justin Rose G Tommy Fleetwood G Chris Kirk G Lucas Herbert G Patrick Rodgers G Davis Riley,,,
28586,3772348327,kalliesdad (6/8),0,198,G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Cameron Davis G Kurt Kitayama G Patton Kizzire,,,
28586,3772444638,catcakes (10/10),0,198,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Taylor Moore G Brendon Todd G Carson Young,,,
28605,3769678423,southernbred1 (7/20),0,197.5,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Brendon Todd G Davis Riley G Andrew Putnam,,,
28605,3769775277,aa0606 (17/20),0,197.5,G Jordan Spieth G Chris Kirk G Si Woo Kim G Hayden Buckley G Ryan Palmer G Patton Kizzire,,,
28605,3769848645,dynamite_d (5/10),0,197.5,G Sungjae Im G Tommy Fleetwood G Si Woo Kim G Brendon Todd G Eric Cole G Nick Taylor,,,
28605,3769863379,rogermadigan,0,197.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Cameron Davis G Cameron Champ G Garrick Higgo,,,
28605,3769871548,YeahItWasMe (1/2),0,197.5,G Sungjae Im G Si Woo Kim G Denny McCarthy G Kyoung-Hoon Lee G Ryan Palmer G Eric Cole,,,
28605,3769994754,slambin45 (2/2),0,197.5,G Jordan Spieth G Sungjae Im G Denny McCarthy G Patrick Rodgers G Eric Cole G Chez Reavie,,,
28605,3770658769,cschwa516 (9/20),0,197.5,G Tony Finau G Jordan Spieth G Patrick Rodgers G Davis Riley G Beau Hossler G Matthew NeSmith,,,
28605,3770972470,mlhicks1,0,197.5,G Tony Finau G Sungjae Im G Denny McCarthy G Stephan Jaeger G Ben Griffin G David Lingmerth,,,
28605,3771644401,eschreck,0,197.5,G Jordan Spieth G Sungjae Im G Tommy Fleetwood G Brendon Todd G Joseph Bramlett G Robby Shelton,,,
28605,3771677875,pedypoop (1/2),0,197.5,G Tony Finau G Viktor Hovland G Tommy Fleetwood G Scott Stallings G Scott Piercy G Erik Van Rooyen,,,
28605,3771691069,ckarren (10/20),0,197.5,G Jordan Spieth G Justin Rose G Cameron Davis G Lucas Herbert G Patrick Rodgers G J.T. Poston,,,
28605,3771734455,hutchdawg16 (18/20),0,197.5,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Brendon Todd G Justin Suh G Nate Lashley,,,
28605,3771788617,whatsthespread1,0,197.5,G Tony Finau G Tommy Fleetwood G Brendon Todd G Christiaan Bezuidenhout G Hayden Buckley G Eric Cole,,,
28605,3771790729,MiamiSKC (2/6),0,197.5,G Tony Finau G Tommy Fleetwood G Brendon Todd G Christiaan Bezuidenhout G Hayden Buckley G Eric Cole,,,
28605,3771809040,derelicte01 (3/20),0,197.5,G Tommy Fleetwood G Chris Kirk G Cameron Davis G Byeong Hun An G Nick Taylor G Luke List,,,
28605,3771884031,rjbizl,0,197.5,G Viktor Hovland G Jordan Spieth G Christiaan Bezuidenhout G Adam Svensson G Beau Hossler G Seonghyeon Kim,,,
28605,3771900319,andy1537674 (1/4),0,197.5,G Tommy Fleetwood G Chris Kirk G Cameron Davis G Brendon Todd G Christiaan Bezuidenhout G Hayden Buckley,,,
28605,3771984263,relicck (14/20),0,197.5,G Tony Finau G Chris Kirk G Cameron Davis G Alex Smalley G Nick Taylor G Alex Noren,,,
28605,3772130208,jucf97 (1/2),0,197.5,G Jordan Spieth G Chris Kirk G Denny McCarthy G Taylor Moore G Christiaan Bezuidenhout G Jimmy Walker,,,
28605,3772215008,red1966 (3/3),0,197.5,G Tony Finau G Tommy Fleetwood G Brendon Todd G Christiaan Bezuidenhout G Hayden Buckley G Eric Cole,,,
28605,3772313020,anteup11 (6/18),0,197.5,G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Min Woo Lee G Kurt Kitayama G Dylan Wu,,,
28605,3772316065,NUkidintown (6/16),0,197.5,G Jordan Spieth G Sungjae Im G Chris Kirk G Nick Taylor G Matthew NeSmith G Aaron Rai,,,
28605,3772335580,anteup11 (12/18),0,197.5,G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Min Woo Lee G Kurt Kitayama G Dylan Wu,,,
28605,3772343331,anteup11 (18/18),0,197.5,G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Min Woo Lee G Kurt Kitayama G Dylan Wu,,,
28605,3772461782,GiantOrange (10/20),0,197.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Davis Riley G Beau Hossler G Ryan Palmer,,,
28605,3772477074,iwhitley97,0,197.5,G Tony Finau G Tommy Fleetwood G Taylor Moore G Patrick Rodgers G Thomas Detry G Eric Cole,,,
28605,3772481816,coachj314,0,197.5,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Stephan Jaeger G Eric Cole G Ben Griffin,,,
28632,3769952738,DarkStarGD (7/9),0,197,G Jordan Spieth G Sam Burns G Cameron Davis G Davis Riley G Hayden Buckley G Joseph Bramlett,,,
28632,3770362642,bamajonlaw (1/3),0,197,G Tony Finau G Jordan Spieth G Christiaan Bezuidenhout G J.T. Poston G Austin Eckroat G Kevin Kisner,,,
28632,3770684949,mademangoff,0,197,G Jordan Spieth G Denny McCarthy G Cameron Davis G Brendon Todd G Christiaan Bezuidenhout G Eric Cole,,,
28632,3771364009,Totalschaden17 (4/4),0,197,G Jordan Spieth G Sungjae Im G Chris Kirk G Patrick Rodgers G Thomas Detry G Dylan Wu,,,
28632,3771622530,cmedland12 (4/12),0,197,G Sungjae Im G Tommy Fleetwood G Min Woo Lee G Stephan Jaeger G Lucas Herbert G Hayden Buckley,,,
28632,3771810530,LewDawg25,0,197,G Collin Morikawa G Chris Kirk G Denny McCarthy G Thomas Detry G Scott Stallings G Michael Block,,,
28632,3771813791,PerryWood11 (5/6),0,197,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Stephan Jaeger G Eric Cole G Tyler Duncan,,,
28632,3771947831,theWIRE1111111111 (20/20),0,197,G Jordan Spieth G Sungjae Im G Denny McCarthy G Lucas Herbert G Patrick Rodgers G Austin Eckroat,,,
28632,3772130670,pdzimme1 (20/20),0,197,G Jordan Spieth G Sungjae Im G Rickie Fowler G Beau Hossler G J.T. Poston G Eric Cole,,,
28632,3772252688,crf_333 (6/20),0,197,G Collin Morikawa G Sungjae Im G Min Woo Lee G J.T. Poston G Nick Taylor G Seonghyeon Kim,,,
28632,3772252699,crf_333 (17/20),0,197,G Sungjae Im G Justin Rose G Tommy Fleetwood G J.J. Spaun G Ryan Palmer G Eric Cole,,,
28632,3772261131,Aus10Aggie (2/2),0,197,G Jordan Spieth G Denny McCarthy G Cameron Davis G Brendon Todd G Christiaan Bezuidenhout G Eric Cole,,,
28632,3772365942,razzles69 (8/10),0,197,G Tommy Fleetwood G Chris Kirk G Cameron Davis G Christiaan Bezuidenhout G Davis Riley G Joel Dahmen,,,
28632,3772436866,lrfulsher (12/20),0,197,G Tony Finau G Cameron Davis G Taylor Moore G Byeong Hun An G Beau Hossler G Hayden Buckley,,,
28632,3772515443,Roofingman (8/20),0,197,G Tony Finau G Sungjae Im G Tommy Fleetwood G Patrick Rodgers G Scott Stallings G David Lipsky,,,
28647,3769714535,bkloss300 (17/20),0,196.5,G Tony Finau G Jordan Spieth G Stephan Jaeger G Eric Cole G Akshay Bhatia G Dylan Wu,,,
28647,3770283219,BlakeH6 (5/6),0,196.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Lucas Herbert G Patrick Rodgers G Michael Block,,,
28647,3770841198,Dieselfuel717 (3/3),0,196.5,G Justin Rose G Chris Kirk G Cameron Davis G Tom Hoge G Ryan Palmer G Michael Block,,,
28647,3771417446,mganuc2 (1/7),0,196.5,G Jordan Spieth G Denny McCarthy G Cameron Davis G Taylor Moore G Christiaan Bezuidenhout G Matthew NeSmith,,,
28647,3771729901,chowbers (7/20),0,196.5,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Cameron Davis G Eric Cole G Dylan Wu,,,
28647,3771821314,dakdakgoose (11/20),0,196.5,G Tony Finau G Sungjae Im G Cameron Davis G Hayden Buckley G Aaron Rai G Nate Lashley,,,
28647,3771873182,Baxter21Sheena13 (14/16),0,196.5,G Tommy Fleetwood G Chris Kirk G Rickie Fowler G Cameron Davis G Hayden Buckley G Nate Lashley,,,
28647,3771894188,bgwig500 (13/20),0,196.5,G Jordan Spieth G Chris Kirk G Denny McCarthy G Billy Horschel G Nick Taylor G Alex Noren,,,
28647,3772059771,juliasmith2415,0,196.5,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Kurt Kitayama G Brendon Todd G Dylan Wu,,,
28647,3772110266,blindsideblitz (4/5),0,196.5,G Tony Finau G Jordan Spieth G Stephan Jaeger G Hayden Buckley G Vincent Norrman G Nate Lashley,,,
