"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"81","Dalton Schultz","DAL","te","7","@WAS","10","0","0","0","0","0","0","0","0","0","5.6293","3.9","40.1377","0.3517","0.0291","0.0145","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Kenny Golladay","NYG","wr","10","@LAC","11.6","0","0","0","0","0","0","0.1221","0.6323","0.0037","6.1423","3.5695","62.043","0.2962","0.0395","0.0197","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Kareem Hunt","CLV","rb","13","BLT","8.6","0","0","0","0","0","0","5.9401","27.5774","0.25","2.6907","2.1261","16.935","0.0914","0.0658","0.0329","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Courtland Sutton","DEN","wr","11","DET","11.3","0","0","0","0","0","0","0","0","0","5.8294","3.6634","54.399","0.3584","0.0502","0.0251","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Elijah Moore","NYJ","wr","6","NO","11.3","0","0","0","0","0","0","0.4641","2.7457","0.0223","7.1093","4.2072","52.132","0.2505","0.0486","0.0243","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Jeff Wilson Jr.","SF","rb","6","@CIN","8.3","0","0","0","0","0","0","8.1728","35.5681","0.337","1.5918","1.182","10.6425","0.0938","0.1323","0.0661","0.008","39.065","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Pat Freiermuth","PIT","te","7","@MIN","9.4","0","0","0","0","0","0","0","0","0","5.1447","3.7174","35.5393","0.3498","0.0446","0.0223","0.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Marquise Brown","BLT","wr","8","@CLV","11.2","0","0","0","0","0","0","0.1394","0.7885","0.0041","6.9113","4.2682","52.8609","0.2554","0.0487","0.0244","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Julio Jones","TEN","wr","13","JAX","11.1","0","0","0","0","0","0","0","0","0","5.0939","3.5743","53.1681","0.3706","0.0322","0.0161","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Ameer Abdullah","CAR","rb","13","ATL","8.1","0","0","0","0","0","0","3.0816","12.699","0.0719","3.9992","3.1119","23.9206","0.1474","0.0983","0.0492","0.0057","57.3452","0.0291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Dak Prescott","DAL","qb","7","@WAS","19.4","22.0635","35.4263","259.5877","1.6378","0.7832","1.749","4.0616","17.062","0.2949","0","0","0","0","0.5718","0.2859","0.0481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Joe Burrow","CIN","qb","10","SF","19.3","22.7678","34.9918","274.1937","1.7235","0.9984","2.6871","3.8121","12.7659","0.2139","0","0","0","0","0.5825","0.2913","0.0842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","K.J. Osborn","MIN","wr","7","PIT","11","0","0","0","0","0","0","0.2677","1.5662","0.0098","5.469","3.9579","49.7839","0.3203","0.0891","0.0445","0.0078","56.6127","0.0327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Tyler Higbee","LA","te","11","@ARZ","9.1","0","0","0","0","0","0","0","0","0","5.0251","3.7839","36.6823","0.2645","0.035","0.0175","0.0183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Cole Beasley","BUF","wr","7","@TB","10.8","0","0","0","0","0","0","0.0221","0.0924","0.0008","6.2351","4.6431","47.4543","0.2312","0.0216","0.0108","0.0286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Laviska Shenault Jr.","JAX","wr","7","@TEN","10.8","0","0","0","0","0","0","0.6494","3.6729","0.0134","6.5651","4.6034","44.7973","0.2061","0.0599","0.0299","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Kirk Cousins","MIN","qb","7","PIT","19","23.7982","34.2338","276.9303","1.8704","0.6993","2.1972","2.0654","7.7402","0.0969","0","0","0","0","0.5695","0.2847","0.0529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","A.J. Green","ARZ","wr","12","LA","10.6","0","0","0","0","0","0","0","0","0","5.674","3.6848","49.9418","0.3232","0.0291","0.0146","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Christian Kirk","ARZ","wr","12","LA","10.6","0","0","0","0","0","0","0.0974","0.5152","0.0033","5.674","4.0078","48.2955","0.2747","0.0258","0.0129","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Dontrell Hilliard","TEN","rb","13","JAX","7.6","0","0","0","0","0","0","6.0758","30.9722","0.3127","1.6009","1.3082","10.0756","0.0584","0.1132","0.0566","0.0054","46.0904","0.0283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Teddy Bridgewater","DEN","qb","11","DET","18.8","20.0497","32.0236","243.8841","1.6738","0.6694","1.8904","4.3184","14.4467","0.2707","0","0","0","0","0.359","0.1795","0.0555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Rex Burkhead","HST","rb","10","SEA","7.5","0","0","0","0","0","0","11.0785","38.1424","0.2442","1.3834","1.1118","8.6717","0.0478","0.0739","0.037","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Matthew Stafford","LA","qb","11","@ARZ","18.7","25.5214","37.3744","297.0423","1.6817","0.8601","2.0086","2.3089","6.1796","0.0614","0","0","0","0","0.3864","0.1932","0.0784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Sterling Shepard","NYG","wr","10","@LAC","10.3","0","0","0","0","0","0","0.2035","0.9511","0.0062","6.1423","4.3515","46.1057","0.2013","0.0322","0.0161","0.0264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Cam Newton","CAR","qb","13","ATL","18.5","20.0916","33.0289","228.0464","1.2212","0.8761","2.126","6.0168","27.9024","0.4483","0","0","0","0","0.5251","0.2626","0.0516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Josh Reynolds","DET","wr","9","@DEN","10.1","0","0","0","0","0","0","0","0","0","6.0513","3.7114","49.3123","0.2384","0.0422","0.0211","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Russell Gage","ATL","wr","6","@CAR","10.1","0","0","0","0","0","0","0.0237","0.1266","0.0007","6.3026","4.2084","44.3166","0.2342","0.0396","0.0198","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Kalif Raymond","DET","wr","9","@DEN","9.8","0","0","0","0","0","0","0.2329","1.1338","0.0066","5.2336","3.3329","49.8971","0.217","0.0692","0.0346","0.0048","15.1509","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Tim Patrick","DEN","wr","11","DET","9.8","0","0","0","0","0","0","0.0271","0.1395","0.0012","4.7831","3.204","47.379","0.3113","0.0258","0.0129","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Marquez Valdes-Scantling","GB","wr","13","CHI","9.8","0","0","0","0","0","0","0","0","0","4.8981","2.7645","48.9518","0.3504","0.0322","0.0161","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","David Njoku","CLV","te","13","BLT","8","0","0","0","0","0","0","0","0","0","4.4845","2.9733","34.7193","0.2631","0.0262","0.0131","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Noah Fant","DEN","te","11","DET","8","0","0","0","0","0","0","0","0","0","4.3347","3.1583","32.4068","0.2622","0.0297","0.0148","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Cole Kmet","CHI","te","10","@GB","8","0","0","0","0","0","0","0.0661","0.3831","0.0018","5.1309","3.4223","32.9686","0.2013","0.0401","0.0201","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Jamison Crowder","NYJ","wr","6","NO","9.6","0","0","0","0","0","0","0.0232","0.1077","0.0009","6.182","4.1749","42.0735","0.2023","0.0391","0.0195","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Rob Gronkowski","TB","te","9","BUF","7.8","0","0","0","0","0","0","0","0","0","3.7194","2.5128","33.3332","0.3172","0.0276","0.0138","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Evan Engram","NYG","te","10","@LAC","7.8","0","0","0","0","0","0","0","0","0","4.7774","3.3199","33.1664","0.1909","0.0421","0.0211","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Matt Breida","BUF","rb","7","@TB","6.6","0","0","0","0","0","0","5.5236","24.0392","0.086","2.3592","1.8814","13.447","0.0751","0.1117","0.0558","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","DeeJay Dallas","SEA","rb","9","@HST","6.5","0","0","0","0","0","0","4.8374","20.8564","0.1851","1.9591","1.6006","12.3928","0.078","0.0924","0.0462","0.0066","44.9028","0.0258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Emmanuel Sanders","BUF","wr","7","@TB","9.3","0","0","0","0","0","0","0.0884","0.3129","0.0036","5.3925","3.4331","45.3036","0.2158","0.0292","0.0146","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Michael Gallup","DAL","wr","7","@WAS","9.3","0","0","0","0","0","0","0","0","0","5.4587","3.1218","45.7786","0.2704","0.019","0.0095","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Laquon Treadwell","JAX","wr","7","@TEN","9.2","0","0","0","0","0","0","0.0216","0.1087","0.0006","5.4162","3.4246","44.2902","0.2275","0.0363","0.0182","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Nick Westbrook-Ikhine","TEN","wr","13","JAX","9.2","0","0","0","0","0","0","0.0289","0.1692","0.0012","4.599","3.1921","40.3494","0.3276","0.0434","0.0217","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Zach Ertz","ARZ","te","12","LA","7.3","0","0","0","0","0","0","0","0","0","4.0529","2.87","29.2808","0.2494","0.0156","0.0078","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Gerald Everett","SEA","te","9","@HST","7.3","0","0","0","0","0","0","0","0","0","3.9182","2.9389","28.6604","0.2569","0.047","0.0235","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Elijah Mitchell","SF","rb","6","@CIN","6.1","0","0","0","0","0","0","6.8106","31.9582","0.2289","0.9746","0.7692","5.7572","0.0258","0.0465","0.0232","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Taysom Hill","NO","qb","6","@NYJ","17.3","18.2685","29.5797","189.7639","1.1531","0.9197","2.8146","6.6989","36.7106","0.436","0","0","0","0","0.7671","0.3835","0.0479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Tre'Quan Smith","NO","wr","6","@NYJ","9","0","0","0","0","0","0","0","0","0","5.0569","3.1672","40.3738","0.2988","0.0375","0.0188","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Rondale Moore","ARZ","wr","12","LA","9","0","0","0","0","0","0","1.2419","7.5948","0.0419","4.7014","3.7551","32.9098","0.1698","0.1138","0.0569","0.0096","57.8881","0.0379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Ricky Seals-Jones","WAS","te","9","DAL","7.2","0","0","0","0","0","0","0","0","0","4.0801","2.673","29.7765","0.2582","0.025","0.0125","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Austin Walter","NYJ","rb","6","NO","6","0","0","0","0","0","0","7.3332","27.8337","0.1979","1.3909","1.0642","7.8266","0.0301","0.072","0.036","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Darren Waller","LV","te","8","@KC","7.1","0","0","0","0","0","0","0","0","0","3.9703","2.7281","30.3375","0.2159","0.0339","0.017","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Davis Mills","HST","qb","10","SEA","17.1","22.6011","34.9301","266.4332","1.3116","1.1506","2.8842","3.4939","16.0168","0.1514","0","0","0","0","0.6508","0.3254","0.0613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Tyler Johnson","TB","wr","9","BUF","8.8","0","0","0","0","0","0","0.0472","0.2758","0.0017","4.8352","3.2932","40.8363","0.2317","0.0346","0.0173","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Donovan Peoples-Jones","CLV","wr","13","BLT","8.8","0","0","0","0","0","0","0","0","0","4.634","2.7932","44.8693","0.2538","0.0373","0.0186","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Austin Hooper","CLV","te","13","BLT","7","0","0","0","0","0","0","0","0","0","4.1855","2.9002","27.6694","0.2155","0.0185","0.0092","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Dawson Knox","BUF","te","7","@TB","6.9","0","0","0","0","0","0","0","0","0","3.7074","2.4147","29.6947","0.2508","0.0339","0.017","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Robby Anderson","CAR","wr","13","ATL","8.7","0","0","0","0","0","0","0.1243","0.5908","0.0046","5.4389","3.3731","39.4038","0.2131","0.0293","0.0146","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Jalen Guyton","LAC","wr","7","NYG","8.6","0","0","0","0","0","0","0.6381","3.6056","0.0217","4.0706","2.5772","41.5297","0.2328","0.0392","0.0196","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Pharaoh Brown","HST","te","10","SEA","6.8","0","0","0","0","0","0","0","0","0","3.8866","2.8898","28.4792","0.1742","0.0354","0.0177","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Sony Michel","LA","rb","11","@ARZ","5.6","0","0","0","0","0","0","6.5174","28.6497","0.1693","1.1127","0.9107","6.2896","0.03","0.0558","0.0279","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Taylor Heinicke","WAS","qb","9","DAL","16.8","20.9379","32.4749","224.257","1.24","1.0278","1.9437","6.4408","24.4731","0.2836","0","0","0","0","0.643","0.3215","0.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Allen Robinson II","CHI","wr","10","@GB","8.5","0","0","0","0","0","0","0","0","0","5.4026","3.3294","40.0036","0.1904","0.0123","0.0061","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Kadarius Toney","NYG","wr","10","@LAC","8.5","0","0","0","0","0","0","0.1017","0.607","0.0027","4.7774","3.3874","39.2196","0.1832","0.037","0.0185","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Kyle Juszczyk","SF","rb","6","@CIN","5.5","0","0","0","0","0","0","0.8173","3.2347","0.0312","2.7613","2.0235","21.6178","0.1392","0.0335","0.0168","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Allen Lazard","GB","wr","13","CHI","8.4","0","0","0","0","0","0","0.1333","0.7312","0.0056","4.1081","2.7723","37.5352","0.2851","0.0247","0.0123","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Amon-Ra St. Brown","DET","wr","9","@DEN","8.4","0","0","0","0","0","0","0.0233","0.1409","0.0006","5.2336","3.704","37.8875","0.1569","0.0381","0.019","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Hayden Hurst","ATL","te","6","@CAR","6.6","0","0","0","0","0","0","0","0","0","3.7884","2.6122","25.682","0.2312","0.0416","0.0208","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Giovani Bernard","TB","rb","9","BUF","5.2","0","0","0","0","0","0","0.9432","3.7072","0.0218","2.9755","2.3981","17.2695","0.0967","0.0472","0.0236","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Marquez Callaway","NO","wr","6","@NYJ","8.1","0","0","0","0","0","0","0.1101","0.6454","0.0036","4.7679","2.7769","38.5912","0.2278","0.0287","0.0144","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Samaje Perine","CIN","rb","10","SF","4.9","0","0","0","0","0","0","3.613","16.019","0.1081","1.675","1.3601","9.7337","0.0538","0.0384","0.0192","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Justin Jackson","LAC","rb","7","NYG","4.9","0","0","0","0","0","0","5.1051","25.1788","0.1334","1.0177","0.8645","5.3715","0.027","0.0414","0.0207","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","C.J. Uzomah","CIN","te","10","SF","6.1","0","0","0","0","0","0","0","0","0","3.35","2.4672","23.5178","0.2165","0.0218","0.0109","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Ben Roethlisberger","PIT","qb","7","@MIN","16.2","25.3386","38.3044","257.9756","1.6752","0.9479","1.8882","0.4833","1.1938","0.0164","0","0","0","0","0.4034","0.2017","0.0674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Jimmy Garoppolo","SF","qb","6","@CIN","16.1","21.9442","33.5824","245.607","1.5271","0.9613","2.2274","2.9547","6.0509","0.1059","0","0","0","0","0.4452","0.2226","0.0638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Josh Palmer","LAC","wr","7","NYG","7.8","0","0","0","0","0","0","0","0","0","4.0706","2.7341","37.767","0.218","0.0301","0.015","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Ty Montgomery","NO","rb","6","@NYJ","4.8","0","0","0","0","0","0","3.4401","15.0325","0.1","1.8783","1.419","10.5544","0.0449","0.0438","0.0219","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Matt Ryan","ATL","qb","6","@CAR","16","22.7208","36.3868","244.7685","1.4821","0.8117","2.1482","2.2089","6.4499","0.0939","0","0","0","0","0.4738","0.2369","0.0541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Derek Carr","LV","qb","8","@KC","15.9","22.4044","35.0379","246.4055","1.2762","0.6953","1.9942","2.9865","8.1215","0.151","0","0","0","0","0.546","0.273","0.0709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Nico Collins","HST","wr","10","SEA","7.6","0","0","0","0","0","0","0.0222","0.1343","0.0008","4.1172","2.6708","38.2029","0.1749","0.0293","0.0146","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Trevor Lawrence","JAX","qb","7","@TEN","15.8","21.6928","35.1302","228.3294","1.1606","0.9508","2.3114","4.5945","20.1442","0.1977","0","0","0","0","0.7393","0.3697","0.0513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Chris Conley","HST","wr","10","SEA","7.5","0","0","0","0","0","0","0.0443","0.2126","0.0017","4.2818","2.7192","37.0211","0.1698","0.0415","0.0208","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
