player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Ihmir Smith-Marsette,61324,WR,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Landon Young,41761,T,NO,1,0,20,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Velus Jones Jr.,40573,WR,CHI,1,0,6,59.7,100.0,1,100.0,1,59.7,0,50.0,1,2,,,0,0.0,0
Mecole Hardman Jr.,42683,WR,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Patrick Taylor,40448,HB,GB,2,0,12,60.0,25.0,1,100.0,4,60.0,0,14.3,1,7,,0.0,0,0.0,3
Adrian Amos,9575,S,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chazz Surratt,40313,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Zamir White,83665,HB,LV,2,0,23,,,0,0.0,0,60.0,0,16.7,1,6,,0.0,0,0.0,1
Chuba Hubbard,57373,HB,CAR,2,0,5,60.0,14.3,1,100.0,7,60.0,0,8.3,1,12,,0.0,0,0.0,4
Will Clapp,39386,C,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Nick Allegretti,39268,G,KC,1,0,16,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Julius Chestnut,109239,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jack Fox,34735,P,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Tylan Wallace,61577,WR,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
De'Von Achane,124305,HB,MIA,1,0,17,,,0,0.0,0,60.0,0,33.3,1,3,,0.0,0,0.0,2
Jamien Sherwood,83175,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Khalil Dorsey,27819,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Rashaad Penny,27414,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
Anthony Pittman,94372,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Chris Evans,27303,HB,CIN,1,0,7,60.0,50.0,1,100.0,2,60.0,0,33.3,1,3,,0.0,0,0.0,1
Blake Hance,46301,G,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Evan Hull,97302,HB,IND,1,0,14,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Scott Daly,18793,LS,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Justin Hardee,18348,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sam Eguavoen,15301,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Phillip Dorsett,9462,WR,DEN,1,0,10,58.9,100.0,1,100.0,1,58.9,0,100.0,1,1,,,0,0.0,0
Andrus Peat,9446,G,NO,1,0,20,53.5,100.0,1,100.0,1,53.5,0,100.0,1,1,,,0,0.0,0
Quinn Bailey,46669,G,DEN,1,0,10,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Elijah Dotson,57394,HB,LAC,1,0,27,,,0,0.0,0,60.0,0,20.0,1,5,,0.0,0,0.0,4
Cody Thompson,48152,WR,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brandin Echols,98900,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ricky Stromberg,99066,C,WAS,1,0,32,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Antonio Gibson,78050,HB,WAS,2,0,32,,0.0,0,0.0,2,60.0,0,16.7,1,6,,0.0,0,0.0,3
Austin Ekeler,12164,HB,LAC,1,0,27,,0.0,0,0.0,8,60.0,0,5.9,1,17,,0.0,0,0.0,8
Thomas Hennessy,12124,LS,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
David Quessenberry,7957,T,MIN,1,0,18,,,0,0.0,0,59.9,0,100.0,1,1,59.9,100.0,1,100.0,1
Isaiah McKenzie,11927,WR,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Will Harris,51336,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Tyrod Taylor,6332,QB,NYG,1,0,21,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jack Campbell,101515,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Wan'Dale Robinson,101735,WR,NYG,1,0,21,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
