DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30169760,Drew Sample,TE/FLEX,CIN,SEA,,2500,,1.19,1.19,0.476,0,0,0,100,24.2488,45.5396,1.19431,0,0,1.8,2.4,4.9,11.001,0.922307,0,0,1.2,1.8,3.805,10.1,0.922307,0,0,1.2,1.8,3.805,10.1,1.19431,0,0,1.8,2.4,4.9,11.001,2.18586,1.9244,1.9244,2.18586,0,0,0,0,0,0.543063,4.58307,0.0330313,0,0,0
30169710,Brenton Strange,TE/FLEX,JAX,IND,,2500,,1.15,1.15,0.45999999999999996,0,0,0,100,24.0744,44.1222,1.15393,0,0,1.7,2.4,5.1,11.101,0.917216,0,0,1.2,1.8,3.9,10.5,0.917216,0,0,1.2,1.8,3.9,10.5,1.15393,0,0,1.7,2.4,5.1,11.101,2.25253,2.00376,2.00376,2.25253,0,0,0,0,0,0.472825,4.58654,0.037425,0,0,0
30169352,Tyquan Thornton,WR/FLEX,NE,LV,Q,3000,,1.15,1.15,0.3833333333333333,0,0,0,100,19.2975,41.1993,1.14969,0,0,1.8,2.6,5,10.902,0.924143,0,0,1.3,2,4.1,10.3,0.924143,0,0,1.3,2,4.1,10.3,1.14969,0,0,1.8,2.6,5,10.902,2.18404,1.9308,1.9308,2.18404,0,0,0,0,0,0.450344,5.15096,0.0307813,0,0,0
30169022,Jordan Mason,RB/FLEX,SF,CLE,,4000,,1.13,1.13,0.2825,0,0,0,100,22.7168,36.0746,1.12557,0,0.4,1.4,2.1,5.8525,10.4,1.05416,0,0.4,1.2,1.9,5.515,10.2,1.05416,0,0.4,1.2,1.9,5.515,10.2,1.12557,0,0.4,1.4,2.1,5.8525,10.4,2.079,1.99857,1.99857,2.079,0,0,0,0,0,0.14225,1.55025,0.00978125,1.21409,5.47791,0.0380313
30169762,Mitchell Wilcox,TE/FLEX,CIN,SEA,,2500,,1.12,1.12,0.44800000000000006,0,0,0,100,24.2488,45.5396,1.12324,0,0,1.7,2.3,4.805,10.801,0.886798,0,0,1.2,1.8,3.8,10.2,0.886798,0,0,1.2,1.8,3.8,10.2,1.12324,0,0,1.7,2.3,4.805,10.801,2.13713,1.88569,1.88569,2.13713,0,0,0,0,0,0.4725,4.64767,0.0313438,0,0,0
30168895,Malik Cunningham,QB,NE,LV,,4000,,1.03,1.03,0.2575,0,0,0,100,19.2975,41.1993,1.02799,0,0.4,1.2,2,4.601,9.801,0.961197,0,0.4,1.1,1.7,4.3,9.4604,0.961197,0,0.4,1.1,1.7,4.3,9.4604,1.02799,0,0.4,1.2,2,4.601,9.801,1.92124,1.84577,1.84577,1.92124,0.32425,0.217219,2.32029,0.0102187,0.00678125,0.133594,1.43727,0.00896875,1.01937,4.21581,0.0259687
30169728,Teagan Quitoriano,TE/FLEX,HOU,NO,,2500,,1.03,1.03,0.412,0,0,0,100,20.251,42.025999999999996,1.03489,0,0,1.7,2.4,4.8,10.802,0.841086,0,0,1.2,1.8,4,10.1,0.841086,0,0,1.2,1.8,4,10.1,1.03489,0,0,1.7,2.4,4.8,10.802,2.12851,1.89246,1.89246,2.12851,0,0,0,0,0,0.38715,4.90936,0.026325,0,0,0
30169560,Scotty Miller,WR/FLEX,ATL,WAS,,3000,,1.02,1.02,0.34,0,0,0,100,21.7765,42.5263,1.02366,0,0,1.5,2.3,4.6,10.4,0.81933,0,0,1,1.7,3.605,9.7,0.81933,0,0,1,1.7,3.605,9.7,1.02366,0,0,1.5,2.3,4.6,10.4,2.06701,1.8316,1.8316,2.06701,0,0,0,0,0,0.408333,4.37691,0.02975,0,0,0
30169538,Trent Taylor,WR/FLEX,CHI,MIN,,3000,,0.97,0.97,0.32333333333333336,0,0,0,100,20.7425,44.5565,0.971843,0,0,1.6,2.3,4.4,9.9,0.771305,0,0,1.1,1.8,3.5,9.002,0.771305,0,0,1.1,1.8,3.5,9.002,0.971843,0,0,1.6,2.3,4.4,9.9,1.93528,1.68845,1.68845,1.93528,0,0,0,0,0,0.400115,4.42128,0.0217,0,0,0
30168984,Sean Tucker,RB/FLEX,TB,DET,,4500,,0.91,0.91,0.20222222222222225,0,0,0,100,20.0206,43.2166,0.906303,0,0,1.2,1.9,3.9,10.401,0.777991,0,0,0.9,1.4,3.1,9.8,0.777991,0,0,0.9,1.4,3.1,9.8,0.906303,0,0,1.2,1.9,3.9,10.401,1.96983,1.82393,1.82393,1.96983,0,0,0,0,0,0.256175,2.44703,0.01885,0.56415,2.06076,0.016225
30169536,Velus Jones Jr.,WR/FLEX,CHI,MIN,,3000,,0.89,0.89,0.29666666666666663,0,0,0,100,20.7425,44.5565,0.888632,0,0,1.2,2.2,4.2,9.9,0.74779,0,0,0.9,1.7,3.4,9.3,0.74779,0,0,0.9,1.7,3.4,9.3,0.888632,0,0,1.2,2.2,4.2,9.9,1.91086,1.72649,1.72649,1.91086,0,0,0,0,0,0.281685,3.44062,0.018755,0.253575,1.11186,0.007535
30169730,Brevin Jordan,TE/FLEX,HOU,NO,,2500,,0.88,0.88,0.352,0,0,0,100,20.251,42.025999999999996,0.881612,0,0,1.4,2,4,10.4,0.707237,0,0,0.9,1.5,3.2,9.8,0.707237,0,0,0.9,1.5,3.2,9.8,0.881612,0,0,1.4,2,4,10.4,1.95712,1.74013,1.74013,1.95712,0,0,0,0,0,0.3483,3.81638,0.025575,0,0,0
30169746,Jordan Akins,TE/FLEX,CLE,SF,,2500,,0.87,0.87,0.348,0,0,0,100,13.3578,36.0746,0.87392,0,0,1.6,2.2,4,8.704,0.689201,0,0,1.025,1.6,3.3,8.002,0.689201,0,0,1.025,1.6,3.3,8.002,0.87392,0,0,1.6,2.2,4,8.704,1.77099,1.52912,1.52912,1.77099,0,0,0,0,0,0.368688,4.11482,0.0162187,0,0,0
30169798,MyCole Pruitt,TE/FLEX,ATL,WAS,,2500,,0.87,0.87,0.348,0,0,0,100,21.7765,42.5263,0.871242,0,0,1.4,1.9,4,10.9,0.704033,0,0,0.9,1.4,3.1,10.3,0.704033,0,0,0.9,1.4,3.1,10.3,0.871242,0,0,1.4,1.9,4,10.9,2.05606,1.85097,1.85097,2.05606,0,0,0,0,0,0.334417,3.51214,0.0311667,0,0,0
30169654,Brycen Hopkins,TE/FLEX,LAR,ARI,,2500,,0.83,0.83,0.332,0,0,0,100,27.278,47.2864,0.831867,0,0,1.4,1.9,3.7,9.501,0.652356,0,0,0.9,1.4,2.9,8.801,0.652356,0,0,0.9,1.4,2.9,8.801,0.831867,0,0,1.4,1.9,3.7,9.501,1.81745,1.59898,1.59898,1.81745,0,0,0,0,0,0.359022,3.47133,0.0211556,0,0,0
30169664,Pharaoh Brown,TE/FLEX,NE,LV,,2500,,0.82,0.82,0.328,0,0,0,100,19.2975,41.1993,0.824921,0,0,1.325,2,3.8,9.5,0.653109,0,0,0.825,1.4,3,8.701,0.653109,0,0,0.825,1.4,3,8.701,0.824921,0,0,1.325,2,3.8,9.5,1.83361,1.61865,1.61865,1.83361,0,0,0,0,0,0.34325,3.5864,0.0205625,0,0,0
30169480,David Bell,WR/FLEX,CLE,SF,,3000,,0.82,0.82,0.2733333333333333,0,0,0,100,13.3578,36.0746,0.820498,0,0,1.5,2.1,3.9,8.3,0.645826,0,0,1,1.6,3.1,7.602,0.645826,0,0,1,1.6,3.1,7.602,0.820498,0,0,1.5,2.1,3.9,8.3,1.69286,1.45648,1.45648,1.69286,0,0,0,0,0,0.349156,3.96685,0.01275,0,0,0
30169432,Isaiah McKenzie,WR/FLEX,IND,JAX,,3000,,0.81,0.81,0.27,0,0,0,100,20.0478,44.1222,0.810257,0,0,1.3,1.9,3.5,9.402,0.65242,0,0,0.8,1.4,2.8,8.801,0.65242,0,0,0.8,1.4,2.8,8.801,0.810257,0,0,1.3,1.9,3.5,9.402,1.75944,1.57235,1.57235,1.75944,0,0,0,0,0,0.315525,2.82778,0.0179,0.1524,0.817291,0.004125
30169104,Mike Boone,RB/FLEX,HOU,NO,,4000,,0.79,0.79,0.1975,0,0,0,100,20.251,42.025999999999996,0.788903,0,0,1.2,1.8,3.4,8.701,0.63499,0,0,0.9,1.3,2.7,8.5,0.63499,0,0,0.9,1.3,2.7,8.5,0.788903,0,0,1.2,1.8,3.4,8.701,1.64612,1.47036,1.47036,1.64612,0,0,0,0,0,0.307825,2.37839,0.011575,0.21685,1.33788,0.00765
30169632,Jack Stoll,TE/FLEX,PHI,NYJ,,2500,,0.78,0.78,0.312,0,0,0,100,24.705,42.3974,0.780406,0,0,1.4,1.9,3.6,8.4,0.605039,0,0,0.9,1.4,2.8,7.701,0.605039,0,0,0.9,1.4,2.8,7.701,0.780406,0,0,1.4,1.9,3.6,8.4,1.64741,1.42119,1.42119,1.64741,0,0,0,0,0,0.350567,3.37322,0.0155722,0,0,0
30169506,Andrei Iosivas,WR/FLEX,CIN,SEA,,3000,,0.74,0.74,0.24666666666666667,0,0,0,100,24.2488,45.5396,0.740819,0,0,0.9,1.8,3.6,9.901,0.592288,0,0,0.4,1.3,2.8,9.301,0.592288,0,0,0.4,1.3,2.8,9.301,0.740819,0,0,0.9,1.8,3.6,9.901,1.81194,1.61705,1.61705,1.81194,0,0,0,0,0,0.296688,3.07225,0.023,0,0,0
30169082,D'Ernest Johnson,RB/FLEX,JAX,IND,,4000,,0.73,0.73,0.1825,0,0,0,100,24.0744,44.1222,0.734864,0,0.1,0.9,1.5,2.9,8.4,0.650976,0,0.1,0.7,1.2,2.4,8.101,0.650976,0,0.1,0.7,1.2,2.4,8.101,0.734864,0,0.1,0.9,1.5,2.9,8.4,1.626,1.54397,1.54397,1.626,0,0,0,0,0,0.167775,1.03159,0.005875,0.6991,2.76229,0.025775
30169466,Ray-Ray McCloud III,WR/FLEX,SF,CLE,,3000,,0.71,0.71,0.23666666666666666,0,0,0,100,22.7168,36.0746,0.709682,0,0,0.8,1.8,3.3,8.60025,0.589073,0,0,0.625,1.3,2.8,7.901,0.589073,0,0,0.625,1.3,2.8,7.901,0.709682,0,0,0.8,1.8,3.3,8.60025,1.62897,1.4639,1.4639,1.62897,0,0,0,0,0,0.241219,2.49938,0.0136563,0.184531,1.0515,0.005625
30169334,Ben Skowronek,WR/FLEX,LAR,ARI,,3000,,0.71,0.71,0.23666666666666666,0,0,0,100,27.278,47.2864,0.710741,0,0,1.1,1.8,3.3,8.4005,0.555441,0,0,0.6,1.3,2.6,7.801,0.555441,0,0,0.6,1.3,2.6,7.801,0.710741,0,0,1.1,1.8,3.3,8.4005,1.61717,1.41132,1.41132,1.61717,0,0,0,0,0,0.3106,3.01274,0.0167556,0,0,0
30169296,Terrace Marshall Jr.,WR/FLEX,CAR,MIA,,3100,,0.69,0.69,0.2225806451612903,0,0,0,100,16.0125,46.399,0.68744,0,0,1,1.8,3.4,8.8,0.539174,0,0,0.5,1.3,2.6,8.101,0.539174,0,0,0.5,1.3,2.6,8.101,0.68744,0,0,1,1.8,3.4,8.8,1.62328,1.42063,1.42063,1.62328,0,0,0,0,0,0.296156,3.11659,0.0134375,0,0,0
30169700,Julian Hill,TE/FLEX,MIA,CAR,,2500,,0.67,0.67,0.268,0,0,0,100,30.3865,46.399,0.671674,0,0,0,1.7,3.3,9.001,0.540143,0,0,0,1.2,2.605,8.5,0.540143,0,0,0,1.2,2.605,8.5,0.671674,0,0,0,1.7,3.3,9.001,1.69204,1.50518,1.50518,1.69204,0,0,0,0,0,0.263063,2.73268,0.0229375,0,0,0
30169012,Pierre Strong Jr.,RB/FLEX,CLE,SF,,4300,,0.65,0.65,0.1511627906976744,0,0,0,100,13.3578,36.0746,0.652299,0,0.2,0.7,1.2,2.6,8.1015,0.641174,0,0.2,0.7,1.1,2.4,8.1,0.641174,0,0.2,0.7,1.1,2.4,8.1,0.652299,0,0.2,0.7,1.2,2.6,8.1015,1.51688,1.49715,1.49715,1.51688,0,0,0,0,0,0.021875,0.253266,0.0015625,1.03391,4.51941,0.0257188
30169370,Rakim Jarrett,WR/FLEX,TB,DET,,3000,,0.6,0.6,0.19999999999999998,0,0,0,100,20.0206,43.2166,0.597043,0,0,0.1,1.5,2.805,9.5,0.483968,0,0,0.1,1,2.2,8.8,0.483968,0,0,0.1,1,2.2,8.8,0.597043,0,0,0.1,1.5,2.805,9.5,1.63917,1.47799,1.47799,1.63917,0,0,0,0,0,0.22585,2.16398,0.018,0.08895,0.32595,0.0028
30169298,Ronnie Bell,WR/FLEX,SF,CLE,,3100,,0.6,0.6,0.1935483870967742,0,0,0,100,22.7168,36.0746,0.601628,0,0,0,1.6,3.105,9.201,0.484768,0,0,0,1.1,2.5,8.501,0.484768,0,0,0,1.1,2.5,8.501,0.601628,0,0,0,1.6,3.105,9.201,1.62654,1.45057,1.45057,1.62654,0,0,0,0,0,0.233344,2.58253,0.0184688,0,0,0
30169678,Ko Kieft,TE/FLEX,TB,DET,,2500,,0.58,0.58,0.23199999999999998,0,0,0,100,20.0206,43.2166,0.578011,0,0,0,1.5,2.9,9.1,0.458198,0,0,0,1,2.2,8.501,0.458198,0,0,0,1,2.2,8.501,0.578011,0,0,0,1.5,2.9,9.1,1.59974,1.42669,1.42669,1.59974,0,0,0,0,0,0.239625,2.26836,0.0187,0,0,0
30169304,Britain Covey,WR/FLEX,PHI,NYJ,,3000,,0.57,0.57,0.18999999999999997,0,0,0,100,24.705,42.3974,0.573044,0,0,0,1.6,2.9,8.201,0.4491,0,0,0,1.1,2.3,7.7,0.4491,0,0,0,1.1,2.3,7.7,0.573044,0,0,0,1.6,2.9,8.201,1.48163,1.29261,1.29261,1.48163,0,0,0,0,0,0.247589,2.41294,0.0141278,0,0,0
30169380,Marvin Jones Jr.,WR/FLEX,DET,TB,,3000,,0.55,0.55,0.18333333333333335,0,0,0,100,23.196,43.2166,0.553749,0,0,0,1.5,3.1,8.3,0.457149,0,0,0,1,2.6,7.8,0.457149,0,0,0,1,2.6,7.8,0.553749,0,0,0,1.5,3.1,8.3,1.59558,1.42371,1.42371,1.59558,0,0,0,0,0,0.19275,2.74599,0.014425,0,0,0
30169134,Ty Chandler,RB/FLEX,MIN,CHI,,4000,,0.52,0.52,0.13,0,0,0,100,23.814,44.5565,0.524479,0,0,0.5,1,2.4,7.7,0.491462,0,0,0.5,0.9,2.1,7.4,0.491462,0,0,0.5,0.9,2.1,7.4,0.524479,0,0,0.5,1,2.4,7.7,1.39364,1.34079,1.34079,1.39364,0,0,0,0,0,0.065795,0.681352,0.004145,0.58723,2.62284,0.01747
30169548,Jamison Crowder,WR/FLEX,WAS,ATL,,3000,,0.52,0.52,0.17333333333333334,0,0,0,100,20.7498,42.5263,0.51855,0,0,0,1.5,2.7,8.1,0.412689,0,0,0,1,2.1,7.6,0.412689,0,0,0,1,2.1,7.6,0.51855,0,0,0,1.5,2.7,8.1,1.47167,1.30407,1.30407,1.47167,0,0,0,0,0,0.211722,2.14578,0.0155,0,0,0
30169130,Chris Evans,RB/FLEX,CIN,SEA,,4000,,0.51,0.51,0.1275,0,0,0,100,24.2488,45.5396,0.505763,0,0,0.2,1.2,2.6,8.2,0.425137,0,0,0.2,0.8,2.1,7.7,0.425137,0,0,0.2,0.8,2.1,7.7,0.505763,0,0,0.2,1.2,2.6,8.2,1.45224,1.32641,1.32641,1.45224,0,0,0,0,0,0.16125,1.65087,0.011875,0.201656,0.75925,0.006
30169772,Johnny Mundt,TE/FLEX,MIN,CHI,,2500,,0.5,0.5,0.2,0,0,0,100,23.814,44.5565,0.50257,0,0,0,1.4,2.7,8.3,0.400767,0,0,0,0.9,2.1,7.8,0.400767,0,0,0,0.9,2.1,7.8,0.50257,0,0,0,1.4,2.7,8.3,1.47913,1.31102,1.31102,1.47913,0,0,0,0,0,0.203215,2.15035,0.014125,0,0,0
30169058,Jakob Johnson,RB/FLEX,LV,NE,,4000,,0.48,0.48,0.12,0,0,0,100,21.9018,41.1993,0.482228,0,0,0,1.4,2.4,6.6,0.354447,0,0,0,0.9,1.8,5.511,0.354447,0,0,0,0.9,1.8,5.511,0.482228,0,0,0,1.4,2.4,6.6,1.24519,1.06471,1.06471,1.24519,0,0,0,0,0,0.255563,1.71228,0.0095625,0,0,0
30169128,Chase Brown,RB/FLEX,CIN,SEA,,4000,,0.48,0.48,0.12,0,0,0,100,24.2488,45.5396,0.481044,0,0,0.1,1.0575,2.5,8.0005,0.401903,0,0,0.1,0.7,1.905,7.6,0.401903,0,0,0.1,0.7,1.905,7.6,0.481044,0,0,0.1,1.0575,2.5,8.0005,1.43281,1.30464,1.30464,1.43281,0,0,0,0,0,0.158094,1.606,0.0115625,0.181688,0.606313,0.006
30169336,Demarcus Robinson,WR/FLEX,LAR,ARI,,3000,,0.47,0.47,0.15666666666666665,0,0,0,100,27.278,47.2864,0.468393,0,0,0,1.3,2.5,8.4,0.375693,0,0,0,0.8,2,7.8,0.375693,0,0,0,0.8,2,7.8,0.468393,0,0,0,1.3,2.5,8.4,1.44856,1.29597,1.29597,1.44856,0,0,0,0,0,0.1854,1.88593,0.0160889,0,0,0
30169404,Robbie Chosen,WR/FLEX,MIA,CAR,,3000,,0.46,0.46,0.15333333333333335,0,0,0,100,30.3865,46.399,0.458195,0,0,0,1,2.7,8.2505,0.375617,0,0,0,0.5,2.1,7.7505,0.375617,0,0,0,0.5,2.1,7.7505,0.458195,0,0,0,1,2.7,8.2505,1.45318,1.29933,1.29933,1.45318,0,0,0,0,0,0.164969,1.99507,0.0159375,0,0,0
30169154,Keith Smith,RB/FLEX,ATL,WAS,,4000,,0.41,0.41,0.1025,0,0,0,100,21.7765,42.5263,0.407865,0,0,0,1,2,6.9005,0.332018,0,0,0,0.7,1.5,6.7005,0.332018,0,0,0,0.7,1.5,6.7005,0.407865,0,0,0,1,2,6.9005,1.23919,1.12363,1.12363,1.23919,0,0,0,0,0,0.151694,1.12198,0.0085,0.156806,0.677229,0.00436111
30168887,Bailey Zappe,QB,NE,LV,,4300,,0.36,0.36,0.08372093023255814,0,0,0,100,19.2975,41.1993,0.355583,0,0,0.4,0.68,1.44,5.5216,0.355583,0,0,0.4,0.68,1.44,5.5216,0.355583,0,0,0.4,0.68,1.44,5.5216,0.355583,0,0,0.4,0.68,1.44,5.5216,0.992337,0.992337,0.992337,0.992337,0.858281,0.570844,6.15309,0.0275938,0.0200625,0,0,0,0.0495938,0.181469,0.001375
30169780,Marcedes Lewis,TE/FLEX,CHI,MIN,,2500,,0.35,0.35,0.13999999999999999,0,0,0,100,20.7425,44.5565,0.352525,0,0,0,0,2.2,8.2,0.29201,0,0,0,0,1.7,7.7,0.29201,0,0,0,0,1.7,7.7,0.352525,0,0,0,0,2.2,8.2,1.37502,1.25263,1.25263,1.37502,0,0,0,0,0,0.12103,1.48765,0.014045,0,0,0
30169316,Irvin Charles,WR/FLEX,NYJ,PHI,,3000,,0.32,0.32,0.10666666666666666,0,0,0,100,17.6924,42.3974,0.31582,0,0,0,0,2.1,4.8,0.250775,0,0,0,0,1.6,3.902,0.250775,0,0,0,0,1.6,3.902,0.31582,0,0,0,0,2.1,4.8,1.13345,0.998958,0.998958,1.13345,0,0,0,0,0,0.130089,1.41909,0.0074,0,0,0
30169038,Corey Clement,RB/FLEX,ARI,LAR,,4000,,0.28,0.28,0.07,0,0,0,100,20.0084,47.2864,0.284859,0,0,0,0.5,1.6,6.1,0.253193,0,0,0,0.4,1.2,6.07525,0.253193,0,0,0,0.4,1.2,6.07525,0.284859,0,0,0,0.5,1.6,6.1,1.00813,0.952127,0.952127,1.00813,0,0,0,0,0,0.0633333,0.430481,0.00313333,0.275978,1.17433,0.00717778
30169634,Grant Calcaterra,TE/FLEX,PHI,NYJ,,2500,,0.27,0.27,0.10800000000000001,0,0,0,100,24.705,42.3974,0.272495,0,0,0,0,2,4.203,0.216653,0,0,0,0,1.5,3.502,0.216653,0,0,0,0,1.5,3.502,0.272495,0,0,0,0,2,4.203,1.02146,0.894368,0.894368,1.02146,0,0,0,0,0,0.111683,1.20784,0.00672778,0,0,0
30168894,Will Grier,QB,NE,LV,,4000,,0.27,0.27,0.0675,0,0,0,100,19.2975,41.1993,0.272951,0,0,0.28,0.52,1.16,5,0.272951,0,0,0.28,0.52,1.16,5,0.272951,0,0,0.28,0.52,1.16,5,0.272951,0,0,0.28,0.52,1.16,5,0.900963,0.900963,0.900963,0.900963,0.721094,0.466656,4.53878,0.02375,0.0220938,0,0,0,0.0506563,0.218059,0.0010625
30169680,David Wells,TE/FLEX,TB,DET,,2500,,0.26,0.26,0.10400000000000001,0,0,0,100,20.0206,43.2166,0.261844,0,0,0,0,1.8,4.4,0.204531,0,0,0,0,1.3,3.801,0.204531,0,0,0,0,1.3,3.801,0.261844,0,0,0,0,1.8,4.4,1.07596,0.959645,0.959645,1.07596,0,0,0,0,0,0.114475,0.96144,0.0086,0,0,0
30169042,Damien Williams,RB/FLEX,ARI,LAR,,4000,,0.26,0.26,0.065,0,0,0,100,20.0084,47.2864,0.263596,0,0,0.1,0.4,1.4,6.2515,0.242041,0,0,0.1,0.4,1.1,6.2005,0.242041,0,0,0.1,0.4,1.1,6.2005,0.263596,0,0,0.1,0.4,1.4,6.2515,1.02351,0.984515,0.984515,1.02351,0,0,0,0,0,0.0431111,0.316222,0.00266667,0.316178,1.15974,0.00951111
30169356,Jalen Reagor,WR/FLEX,NE,LV,,3000,,0.25,0.25,0.08333333333333333,0,0,0,100,19.2975,41.1993,0.253733,0,0,0,0,2,4.1,0.203733,0,0,0,0,1.405,3.5,0.203733,0,0,0,0,1.405,3.5,0.253733,0,0,0,0,2,4.1,1.03768,0.920776,0.920776,1.03768,0,0,0,0,0,0.1,1.11577,0.0070625,0,0,0
30169736,Charlie Woerner,TE/FLEX,SF,CLE,,2500,,0.22,0.22,0.088,0,0,0,100,22.7168,36.0746,0.224825,0,0,0,0,1.805,3.9,0.179029,0,0,0,0,1.305,3.2,0.179029,0,0,0,0,1.305,3.2,0.224825,0,0,0,0,1.805,3.9,0.935234,0.821731,0.821731,0.935234,0,0,0,0,0,0.0915937,1.027,0.0051875,0,0,0
30169434,Amari Rodgers,WR/FLEX,IND,JAX,,3000,,0.21,0.21,0.06999999999999999,0,0,0,100,20.0478,44.1222,0.205526,0,0,0,0,1.7,3.4,0.161738,0,0,0,0,1.2,2.8,0.161738,0,0,0,0,1.2,2.8,0.205526,0,0,0,0,1.7,3.4,0.911262,0.804327,0.804327,0.911262,0,0,0,0,0,0.087575,0.885006,0.004975,0,0,0
30169698,Stephen Sullivan,TE/FLEX,CAR,MIA,Q,2500,,0.21,0.21,0.08399999999999999,0,0,0,100,16.0125,46.399,0.210869,0,0,0,0,1.705,3.401,0.166072,0,0,0,0,1.205,2.9,0.166072,0,0,0,0,1.205,2.9,0.210869,0,0,0,0,1.705,3.401,0.936132,0.829637,0.829637,0.936132,0,0,0,0,0,0.0895938,0.89525,0.0053125,0,0,0
30169738,Ross Dwelley,TE/FLEX,SF,CLE,,2500,,0.19,0.19,0.076,0,0,0,100,22.7168,36.0746,0.18768,0,0,0,0,1.6,3.701,0.153523,0,0,0,0,1.1,3.2,0.153523,0,0,0,0,1.1,3.2,0.18768,0,0,0,0,1.6,3.701,0.946223,0.852792,0.852792,0.946223,0,0,0,0,0,0.0683125,0.783672,0.00690625,0,0,0
30169024,Boston Scott,RB/FLEX,PHI,NYJ,,4000,,0.18,0.18,0.045,0,0,0,100,24.705,42.3974,0.175106,0,0,0,0.1,1,2.901,0.15742,0,0,0,0.1,0.9,2.6,0.15742,0,0,0,0.1,0.9,2.6,0.175106,0,0,0,0.1,1,2.901,0.762079,0.726369,0.726369,0.762079,0,0,0,0,0,0.0353722,0.216317,0.0007,0.163689,0.756688,0.00649444
30169502,Cody Thompson,WR/FLEX,SEA,CIN,,3000,,0.12,0.12,0.039999999999999994,0,0,0,100,21.2908,45.5396,0.116436,0,0,0,0,0.01,2.601,0.0920918,0,0,0,0,0,2.1,0.0920918,0,0,0,0,0,2.1,0.116436,0,0,0,0,0.01,2.601,0.67742,0.59655,0.59655,0.67742,0,0,0,0,0,0.0486875,0.493105,0.003125,0,0,0
30169446,Lynn Bowden Jr.,WR/FLEX,NO,HOU,,3000,,0.12,0.12,0.039999999999999994,0,0,0,100,21.775,42.025999999999996,0.116324,0,0,0,0,0,2.6,0.0912494,0,0,0,0,0,2.001,0.0912494,0,0,0,0,0,2.001,0.116324,0,0,0,0,0,2.6,0.693342,0.611424,0.611424,0.693342,0,0,0,0,0,0.05,0.485744,0.002975,0,0,0
30169326,Greg Dortch,WR/FLEX,ARI,LAR,,3000,,0.09,0.09,0.03,0,0,0,100,20.0084,47.2864,0.0856031,0,0,0,0,0,2.2,0.0673364,0,0,0,0,0,1.7,0.0673364,0,0,0,0,0,1.7,0.0856031,0,0,0,0,0,2.2,0.602012,0.534307,0.534307,0.602012,0,0,0,0,0,0.0365333,0.353142,0.00233333,0,0,0
30169144,Chris Rodriguez Jr.,RB/FLEX,WAS,ATL,,4000,,0.07,0.07,0.0175,0,0,0,100,20.7498,42.5263,0.068459,0,0,0,0,0.3,1.1,0.068459,0,0,0,0,0.3,1.1,0.068459,0,0,0,0,0.3,1.1,0.068459,0,0,0,0,0.3,1.1,0.525591,0.525591,0.525591,0.525591,0,0,0,0,0,0,0,0,0.126806,0.45459,0.00383333
30169146,Derrick Gore,RB/FLEX,WAS,ATL,,4000,,0.05,0.05,0.0125,0,0,0,100,20.7498,42.5263,0.0531486,0,0,0,0,0.3,1,0.0531486,0,0,0,0,0.3,1,0.0531486,0,0,0,0,0.3,1,0.0531486,0,0,0,0,0.3,1,0.448118,0.448118,0.448118,0.448118,0,0,0,0,0,0,0,0,0.0997222,0.368153,0.00275
30169036,Nick Bawden,RB/FLEX,NYJ,PHI,Q,4000,,0.03,0.03,0.0075,0,0,0,100,17.6924,42.3974,0.0269567,0,0,0,0,0,0.6,0.0269567,0,0,0,0,0,0.6,0.0269567,0,0,0,0,0,0.6,0.0269567,0,0,0,0,0,0.6,0.322114,0.322114,0.322114,0.322114,0,0,0,0,0,0,0,0,0.0469722,0.186844,0.00146111
30169504,Cade Johnson,WR/FLEX,SEA,CIN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30168942,Jahmyr Gibbs,RB/FLEX,DET,TB,O,5900,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30168908,Jaren Hall,QB,MIN,CHI,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30168944,James Conner,RB/FLEX,ARI,LAR,O,5800,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30168910,Jake Fromm,QB,WAS,ATL,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
