player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
MyCole Pruitt,9576,TE,TEN,16,18,0,31,8.3,0,66.7,0.0,0,1,0.0,0,2,0,70.5,58.1,0,14,18.5,10,54,2,77.8,42,119.4,3,16.7,2,16,5,2.5,8.0,0.38,0,7.7,1,81.8,100.0,1,1,0.0,0,6,0,78.0,79.0,1,22,33.6,39,116,9,62.9,73,68.9,11,61.1,0,106,46,5.1,11.8,1.45
Lil'Jordan Humphrey,42247,WR,NO,10,18,0,20,11.5,0,50.0,100.0,1,1,0.0,0,3,0,70.5,70.1,1,56,0.0,0,43,3,97.7,42,95.8,6,33.3,1,105,53,17.7,35.0,2.5,0,10.0,0,87.5,,0,0,0.0,0,3,0,75.6,60.1,0,26,0.0,0,84,7,95.2,80,116.1,8,44.4,0,95,32,4.6,13.6,1.19
Salvon Ahmed,57472,HB,MIA,12,18,0,17,9.0,0,25.0,0.0,0,1,50.0,1,1,0,28.8,39.4,0,15,22.2,6,27,1,77.8,21,42.7,4,22.2,0,15,16,16.0,15.0,0.71,0,-0.5,3,76.9,0.0,0,1,9.1,1,3,0,58.5,71.6,0,18,14.7,11,75,10,82.7,62,96.0,13,72.2,0,93,106,10.6,9.3,1.5
Trent Sherfield,48021,WR,SF,17,18,0,28,9.3,0,66.7,50.0,1,2,0.0,0,4,0,72.1,73.7,0,13,0.0,0,27,4,100.0,27,84.7,6,33.3,0,39,13,3.3,9.8,1.44,0,11.4,0,40.0,50.0,2,4,20.0,1,2,0,42.1,54.3,1,18,1.4,1,74,4,97.3,72,13.8,10,55.6,0,43,8,2.0,10.8,0.6
Jakeem Grant,10820,WR,CHI,13,17,0,6,4.5,0,25.0,,0,0,0.0,0,0,0,64.7,48.0,1,-7,0.0,0,17,1,94.1,16,0.0,4,23.5,0,-7,-3,-3.0,-7.0,-0.44,0,4.7,3,71.4,,0,0,28.6,2,4,0,31.8,66.7,0,46,0.0,0,63,5,92.1,58,153.3,7,41.2,1,104,82,16.4,20.8,1.79
Rhamondre Stevenson,98689,HB,NE,12,17,0,19,-2.0,2,71.4,,0,0,16.7,1,1,0,45.8,51.5,0,41,19.0,8,42,5,71.4,30,95.5,7,41.2,0,57,74,14.8,11.4,1.9,0,-0.6,5,100.0,,0,0,0.0,0,2,1,77.3,54.7,0,22,16.1,9,56,9,83.9,47,97.2,9,52.9,0,66,71,7.9,7.3,1.4
Marcus Johnson,11074,WR,TEN,7,17,0,31,8.1,1,50.0,0.0,0,1,20.0,1,4,0,41.6,70.5,0,50,0.0,0,37,4,91.9,34,93.8,8,47.1,0,96,77,19.3,24.0,2.82,0,12.5,0,62.5,0.0,0,1,0.0,0,3,0,73.4,61.1,1,22,0.0,0,55,5,94.5,52,47.9,8,47.1,0,64,22,4.4,12.8,1.23
Maxx Williams,9488,TE,ARZ,5,17,0,1,,0,,,0,0,,0,0,0,,48.0,0,0,10.0,2,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,0,4.9,5,92.9,,0,0,0.0,0,8,0,80.0,81.9,0,34,19.0,15,79,13,79.7,63,114.9,14,82.4,0,162,117,9.0,12.5,2.57
Carlos Hyde,8692,HB,JAX,12,17,0,15,13.0,0,50.0,,0,0,50.0,1,0,0,28.8,36.5,0,6,32.8,20,61,1,60.7,37,56.3,2,11.8,0,6,1,1.0,6.0,0.16,0,-0.5,1,84.6,,0,0,8.3,1,1,0,60.2,51.9,0,9,9.7,11,113,11,90.3,102,85.6,13,76.5,0,59,74,6.7,5.4,0.58
Breshad Perriman,9459,WR,TB,6,17,0,30,12.3,3,62.5,0.0,0,1,28.6,2,3,0,29.2,62.7,0,58,0.0,0,48,5,93.8,45,145.8,8,47.1,1,111,78,15.6,22.2,2.47,0,2.5,0,83.3,,0,0,0.0,0,1,0,73.4,55.3,0,14,0.0,0,61,5,100.0,61,88.9,6,35.3,0,32,24,4.8,6.4,0.52
Chris Evans,27303,HB,CIN,12,17,0,7,9.0,1,80.0,0.0,0,1,0.0,0,2,0,72.1,86.4,0,24,20.0,4,20,4,75.0,15,142.9,5,29.4,1,44,20,5.0,11.0,2.93,0,1.6,2,87.5,100.0,1,1,0.0,0,2,0,75.6,62.2,0,14,6.8,3,44,7,90.9,40,141.7,8,47.1,1,68,54,7.7,9.7,1.7
Brock Wright,60994,TE,DET,10,17,0,11,4.8,0,100.0,,0,0,0.0,0,2,0,72.1,73.9,0,36,20.0,5,25,4,72.0,18,158.3,4,23.5,1,50,31,7.8,12.5,2.78,0,3.8,0,66.7,33.3,1,3,11.1,1,4,0,54.5,62.1,1,23,23.5,19,81,8,74.1,60,74.0,12,70.6,1,67,37,4.6,8.4,1.12
Eric Ebron,8645,TE,PIT,8,17,0,25,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,51.3,0,5,0.0,0,38,1,94.7,36,87.5,1,5.9,0,5,0,0.0,5.0,0.14,0,6.3,0,70.0,100.0,2,2,12.5,1,3,0,52.1,48.6,0,19,6.1,6,98,7,90.8,89,80.0,10,58.8,0,47,15,2.1,6.7,0.53
Adam Shaheen,11800,TE,MIA,12,16,0,17,9.0,0,25.0,,0,0,50.0,1,1,0,28.8,45.3,0,19,29.3,17,58,1,65.5,38,46.9,4,25.0,0,19,13,13.0,19.0,0.5,0,3.4,1,88.9,100.0,2,2,11.1,1,3,0,58.5,54.1,0,11,18.9,24,127,8,76.4,97,92.1,9,56.3,0,55,27,3.4,6.9,0.57
Dede Westbrook,11865,WR,MIN,15,16,0,18,7.2,0,40.0,0.0,0,3,0.0,0,1,0,68.3,53.9,0,6,0.0,0,53,2,96.2,51,47.9,5,31.3,0,12,9,4.5,6.0,0.24,0,7.8,1,77.8,100.0,1,1,0.0,0,1,0,76.5,53.1,0,17,0.0,0,90,7,95.6,86,89.4,9,56.3,0,49,8,1.1,7.0,0.57
Jerick McKinnon,8731,HB,KC,12,16,0,16,5.0,1,66.7,,0,0,0.0,0,2,0,68.3,61.5,0,8,8.7,4,46,2,80.4,37,71.5,3,18.8,0,10,13,6.5,5.0,0.27,0,-2.2,5,80.0,,0,0,0.0,0,4,0,76.5,72.8,0,14,7.4,5,68,8,89.7,61,133.8,10,62.5,1,81,100,12.5,10.1,1.33
Jeff Smith,48055,WR,NYJ,11,16,0,22,1.7,0,33.3,0.0,0,1,50.0,1,0,0,28.8,46.7,0,2,5.1,2,39,1,84.6,33,42.4,3,18.8,0,2,0,0.0,2.0,0.06,0,14.4,0,50.0,0.0,0,1,16.7,1,5,0,49.2,65.0,0,35,0.0,0,83,5,97.6,81,78.3,10,62.5,0,83,5,1.0,16.6,1.02
Preston Williams,38855,WR,MIA,8,16,0,17,13.6,0,20.0,0.0,0,2,0.0,0,1,0,64.7,52.5,0,4,0.0,0,32,1,93.8,30,39.6,5,31.3,0,4,7,7.0,4.0,0.13,0,8.6,1,50.0,50.0,1,2,16.7,1,2,0,45.8,59.8,0,34,0.0,0,67,5,97.0,65,71.7,10,62.5,0,67,32,6.4,13.4,1.03
Equanimeous St. Brown,47967,WR,GB,12,16,0,12,10.9,3,50.0,0.0,0,2,0.0,0,4,0,73.4,64.3,1,26,3.0,2,66,5,90.9,60,30.0,10,62.5,0,62,43,8.6,12.4,1.03,0,1.0,0,75.0,100.0,1,1,0.0,0,1,0,72.1,48.8,0,14,0.0,0,68,3,98.5,67,83.3,4,25.0,0,18,11,3.7,6.0,0.27
Khalil Herbert,41668,HB,CHI,16,16,0,6,-4.5,1,50.0,,0,0,50.0,1,1,0,29.9,57.9,0,20,33.3,14,42,1,64.3,27,85.4,2,12.5,0,20,24,24.0,20.0,0.74,0,0.3,0,90.9,,0,0,9.1,1,4,0,58.5,52.3,0,16,19.3,21,109,10,78.9,86,89.0,11,68.8,0,59,61,6.1,5.9,0.69
Blake Jarwin,12320,TE,DAL,8,16,0,9,8.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,60.5,0,18,5.6,2,36,3,80.6,29,134.4,4,25.0,2,29,10,3.3,9.7,1.0,0,6.7,1,77.8,100.0,1,1,0.0,0,3,0,75.6,58.7,1,20,10.0,9,90,7,81.1,73,54.9,9,56.3,0,60,26,3.7,8.6,0.82
Boston Scott,39462,HB,PHI,10,15,0,24,-4.0,0,100.0,,0,0,0.0,0,1,0,70.5,75.0,0,16,16.7,4,24,3,79.2,19,95.8,3,20.0,0,21,33,11.0,7.0,1.11,0,-0.5,0,90.9,,0,0,9.1,1,2,0,58.9,54.5,0,19,10.6,7,66,10,87.9,58,90.2,11,73.3,0,62,68,6.8,6.2,1.07
Malik Turner,48078,WR,DAL,11,15,0,9,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.4,0,11,0.0,0,14,2,78.6,11,108.3,2,13.3,0,20,5,2.5,10.0,1.82,0,12.7,2,66.7,,0,0,0.0,0,4,0,74.6,76.9,1,61,2.4,1,42,6,90.5,38,67.6,9,60.0,0,107,65,10.8,17.8,2.82
Dante Pettis,48113,WR,NYG,3,15,0,21,7.0,0,100.0,100.0,1,1,0.0,0,3,0,72.1,83.2,0,27,0.0,0,18,4,88.9,16,118.8,4,26.7,0,61,33,8.3,15.3,3.81,0,7.5,0,50.0,100.0,1,1,0.0,0,1,0,70.5,53.4,1,14,0.0,0,30,3,96.7,29,20.1,6,40.0,0,23,2,0.7,7.7,0.79
Josh Oliver,47083,TE,BLT,13,15,0,3,9.6,0,60.0,0.0,0,2,0.0,0,2,0,70.5,64.2,0,19,15.0,3,20,3,80.0,16,80.4,5,33.3,0,34,6,2.0,11.3,2.13,0,8.6,0,55.6,0.0,0,1,0.0,0,1,1,73.4,49.0,0,10,1.5,1,67,5,95.5,64,60.9,9,60.0,0,26,18,3.6,5.2,0.41
Isaiah Ford,11991,WR,MIA,12,15,0,17,8.8,0,83.3,66.7,2,3,0.0,0,3,0,73.4,66.7,0,27,0.0,0,36,5,91.7,33,141.0,6,40.0,1,50,15,3.0,10.0,1.52,0,9.7,1,83.3,0.0,0,1,0.0,0,4,0,73.4,69.4,0,52,0.0,0,47,5,93.6,44,158.3,6,40.0,1,87,35,7.0,17.4,1.98
Kylen Granson,40630,TE,IND,16,15,0,14,3.0,2,87.5,0.0,0,1,0.0,0,3,0,75.6,70.0,0,27,6.5,3,46,7,84.8,39,107.3,8,53.3,0,78,56,8.0,11.1,2.0,0,5.0,1,75.0,0.0,0,1,0.0,0,1,0,70.5,52.4,0,15,2.0,1,51,3,90.2,46,93.8,4,26.7,0,28,16,5.3,9.3,0.61
Royce Freeman,45747,HB,HST,12,14,0,13,,0,,,0,0,,0,0,0,,50.6,0,0,29.4,10,34,0,64.7,22,0.0,0,0.0,0,0,0,,,0.0,0,-0.6,1,69.2,,0,0,10.0,1,4,0,56.7,51.5,0,12,17.0,18,106,9,76.4,81,81.9,13,92.9,0,69,72,8.0,7.7,0.85
Josh Gordon,7618,WR,KC,12,14,0,16,9.7,0,33.3,0.0,0,1,50.0,1,1,0,28.8,46.3,0,1,0.0,0,41,1,95.1,39,81.9,3,21.4,1,1,2,2.0,1.0,0.03,0,12.8,0,44.4,50.0,2,4,20.0,1,2,0,42.1,49.6,1,11,0.0,0,75,4,100.0,75,13.9,9,64.3,0,31,3,0.8,7.8,0.41
James White,8765,HB,NE,3,14,0,19,7.2,1,66.7,,0,0,0.0,0,2,0,73.4,76.1,0,26,29.2,7,24,4,66.7,16,90.3,6,42.9,0,47,29,7.3,11.8,2.94,0,-0.2,0,100.0,100.0,2,2,0.0,0,3,0,74.6,81.4,0,28,25.0,6,24,6,75.0,18,94.4,6,42.9,0,40,41,6.8,6.7,2.22
Phillip Dorsett,9462,WR,HST,6,14,0,13,17.3,0,66.7,,0,0,0.0,0,1,0,68.3,78.5,0,33,0.0,0,13,2,84.6,11,109.7,3,21.4,0,42,16,8.0,21.0,3.82,0,13.9,0,45.5,33.3,1,3,0.0,0,2,0,73.4,57.9,0,36,0.0,0,50,5,96.0,48,65.7,11,78.6,0,68,16,3.2,13.6,1.42
Tevin Coleman,9506,HB,NYJ,11,14,0,22,3.8,0,50.0,0.0,0,1,33.3,1,0,0,29.9,39.8,0,4,38.7,12,31,2,61.3,19,56.3,4,28.6,0,1,7,3.5,0.5,0.05,0,-3.4,0,87.5,,0,0,0.0,0,1,0,75.6,70.3,0,9,19.4,7,36,7,80.6,29,81.8,8,57.1,0,29,60,8.6,4.1,1.0
Nick Vannett,10728,TE,NO,7,14,0,20,13.5,0,0.0,0.0,0,1,100.0,2,0,0,25.5,31.4,0,0,33.3,10,30,0,66.7,20,39.6,2,14.3,0,0,0,,,0.0,0,5.0,1,75.0,50.0,1,2,18.2,2,7,0,38.4,69.9,0,30,17.5,14,80,9,81.3,65,138.5,12,85.7,1,133,91,10.1,14.8,2.05
Jalen Richard,11395,HB,LV,10,14,0,23,-2.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,61.3,0,8,18.0,9,50,3,66.0,33,77.1,4,28.6,0,6,12,4.0,2.0,0.18,0,0.9,3,100.0,,0,0,0.0,0,2,0,76.5,75.5,0,19,7.7,3,39,7,84.6,33,97.6,7,50.0,0,52,46,6.6,7.4,1.58
Drew Sample,47259,TE,CIN,17,14,0,7,,0,,,0,0,,0,0,0,,45.0,0,0,40.7,11,27,0,51.9,14,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,81.8,33.3,1,3,0.0,0,3,0,77.3,56.1,0,19,24.8,28,113,9,71.7,81,94.7,11,78.6,0,74,71,7.9,8.2,0.91
Dax Milne,84147,WR,WAS,13,13,0,32,9.5,0,50.0,0.0,0,3,0.0,0,2,0,70.5,61.0,0,22,0.0,0,37,3,86.5,32,72.2,6,46.2,0,41,25,8.3,13.7,1.28,0,6.3,0,85.7,100.0,1,1,0.0,0,2,1,74.6,54.3,0,15,0.0,0,48,6,95.8,46,91.7,7,53.8,0,42,14,2.3,7.0,0.91
Peyton Barber,10927,HB,LV,7,13,0,23,-0.7,0,66.7,,0,0,0.0,0,1,0,68.3,60.1,0,23,14.3,3,21,2,85.7,18,93.8,3,23.1,0,26,29,14.5,13.0,1.44,0,1.3,2,75.0,,0,0,14.3,1,2,0,49.2,66.0,0,12,11.5,3,26,6,88.5,23,81.3,8,61.5,0,32,43,7.2,5.3,1.39
Jacob Hollister,12051,TE,JAX,7,13,0,15,4.5,1,100.0,100.0,1,1,0.0,0,1,0,72.1,60.9,0,7,7.1,2,28,4,92.9,26,121.9,4,30.8,1,15,6,1.5,3.8,0.58,0,7.0,0,50.0,0.0,0,1,20.0,1,1,0,41.6,50.6,2,11,10.9,7,64,4,82.8,53,21.9,8,61.5,0,34,23,5.8,8.5,0.64
Juwann Winfree,38275,WR,GB,7,13,0,12,3.0,0,75.0,0.0,0,1,0.0,0,1,2,70.5,39.0,0,4,0.0,0,32,3,93.8,30,77.1,4,30.8,0,8,4,1.3,2.7,0.27,0,7.3,1,71.4,,0,0,0.0,0,4,0,73.4,68.1,0,12,0.0,0,39,5,97.4,38,91.4,7,53.8,0,50,29,5.8,10.0,1.32
Latavius Murray,7962,HB,BLT,14,13,0,3,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,48.1,0,3,33.3,18,54,1,64.8,35,79.2,1,7.7,0,3,4,4.0,3.0,0.09,0,0.0,0,90.0,,0,0,10.0,1,2,0,56.7,55.2,0,18,17.7,22,124,9,79.0,98,96.7,10,76.9,0,72,65,7.2,8.0,0.73
Jaelon Darden,61522,WR,TB,8,12,0,30,25.3,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,19,0,94.7,18,39.6,3,25.0,0,0,0,,,0.0,0,9.5,0,62.5,0.0,0,1,0.0,0,1,0,73.4,53.4,1,29,0.0,0,34,5,100.0,34,37.0,8,66.7,0,43,22,4.4,8.6,1.26
Alec Ingold,34934,FB,LV,9,12,0,23,9.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,32.2,0,0,21.1,4,19,0,57.9,11,39.6,2,16.7,0,0,0,,,0.0,0,4.6,1,100.0,,0,0,0.0,0,2,0,76.5,73.3,0,29,3.3,1,30,8,96.7,29,106.8,8,66.7,0,77,40,5.0,9.6,2.66
Ronald Jones,34001,HB,TB,16,12,0,30,-2.0,1,100.0,,0,0,0.0,0,1,0,68.3,55.1,0,15,18.4,7,38,2,76.3,29,104.2,2,16.7,0,18,22,11.0,9.0,0.62,0,-1.0,1,88.9,100.0,2,2,0.0,0,1,0,77.3,68.6,0,13,7.3,4,55,8,87.3,48,88.0,9,75.0,0,46,54,6.8,5.8,0.96
Ty'Son Williams,38287,HB,BLT,8,12,0,3,,0,,,0,0,,0,0,0,,53.7,0,0,23.1,3,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,2.4,0,72.7,0.0,0,1,0.0,0,4,0,77.3,65.4,0,21,12.2,9,74,8,85.1,63,91.1,11,91.7,0,75,64,8.0,9.4,1.19
Penny Hart,13534,WR,SEA,16,12,0,29,4.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.8,0,6,0.0,0,16,1,100.0,16,56.3,2,16.7,0,6,3,3.0,6.0,0.38,0,6.2,0,66.7,,0,0,0.0,0,3,0,75.6,68.1,0,16,0.0,0,46,6,93.5,43,82.2,9,75.0,0,53,37,6.2,8.8,1.23
Cyril Grayson,12077,WR,TB,5,12,0,30,18.3,0,75.0,,0,0,0.0,0,2,0,70.5,61.9,0,50,0.0,0,29,3,100.0,29,156.3,4,33.3,1,69,29,9.7,23.0,2.38,0,11.4,0,85.7,0.0,0,1,0.0,0,5,0,74.6,72.9,0,33,0.0,0,37,6,94.6,35,154.5,7,58.3,1,81,11,1.8,13.5,2.31
Anthony Miller,48160,WR,PIT,3,12,0,25,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.7,0,5,0.0,0,17,1,100.0,17,56.3,2,16.7,0,5,0,0.0,5.0,0.29,0,5.9,1,44.4,0.0,0,1,0.0,0,1,0,72.1,55.6,2,10,0.0,0,43,4,88.4,38,12.0,9,75.0,0,19,11,2.8,4.8,0.5
Tommy Sweeney,47216,TE,BUF,13,12,0,4,8.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,57.1,0,13,14.6,6,41,3,75.6,31,95.8,4,33.3,0,30,11,3.7,10.0,0.97,0,5.3,0,71.4,,0,0,16.7,1,0,1,45.8,33.6,1,7,14.3,13,91,5,82.4,75,34.5,7,58.3,0,13,5,1.0,2.6,0.17
Eric Saubert,11929,TE,DEN,16,11,0,10,,0,,,0,0,,0,0,0,,45.0,0,0,16.7,3,18,0,66.7,12,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,14.3,1,1,0,54.5,48.8,1,11,33.3,27,81,6,64.2,52,36.1,9,81.8,0,39,19,3.2,6.5,0.75
Elijhaa Penny,11300,FB,NYG,16,11,0,21,-3.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.8,0,-7,38.5,5,13,1,53.8,7,56.3,2,18.2,0,-7,1,1.0,-7.0,-1.0,0,-0.8,3,87.5,,0,0,0.0,0,3,0,75.6,74.9,0,16,29.3,12,41,7,70.7,29,84.4,8,72.7,0,34,42,6.0,4.9,1.17
Patrick Ricard,48862,FB,BLT,13,11,0,3,,0,,,0,0,,0,0,0,,49.8,0,0,52.6,20,38,0,47.4,18,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,70.0,,0,0,0.0,0,2,0,75.6,50.8,1,22,37.6,64,170,7,60.0,102,46.7,10,90.9,0,62,46,6.6,8.9,0.61
Blake Bell,9550,TE,KC,16,11,0,16,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.4,0,6,16.0,4,25,1,80.0,20,91.7,1,9.1,0,6,6,6.0,6.0,0.3,0,4.6,0,100.0,100.0,1,1,0.0,0,3,0,73.4,62.7,0,24,26.9,18,67,5,70.1,47,118.8,5,45.5,0,67,44,8.8,13.4,1.43
Pharoh Cooper,10751,WR,NYG,8,11,0,21,7.5,0,16.7,25.0,1,4,0.0,0,1,0,64.7,55.3,1,15,0.0,0,29,1,100.0,29,0.0,6,54.5,0,15,2,2.0,15.0,0.52,0,5.8,0,60.0,66.7,2,3,0.0,0,0,0,70.5,53.2,0,6,0.0,0,56,3,98.2,55,67.1,5,45.5,0,18,4,1.3,6.0,0.33
Jaret Patterson,77745,HB,WAS,14,11,0,32,-1.0,0,50.0,,0,0,0.0,0,1,0,68.3,63.3,0,9,39.1,9,23,1,52.2,12,62.5,2,18.2,0,9,10,10.0,9.0,0.75,0,-0.6,0,100.0,,0,0,0.0,0,3,0,75.6,73.8,0,11,19.0,8,42,7,76.2,32,98.8,7,63.6,0,54,58,8.3,7.7,1.69
Mike Thomas,10840,WR,CIN,11,11,0,7,11.4,0,60.0,50.0,1,2,0.0,0,2,0,70.5,65.2,0,16,0.0,0,23,3,87.0,20,75.4,5,45.5,0,28,2,0.7,9.3,1.4,0,10.8,0,25.0,0.0,0,1,0.0,0,1,0,64.7,55.8,0,19,0.0,0,38,1,94.7,36,46.9,4,36.4,0,19,8,8.0,19.0,0.53
Greg Ward,12258,WR,PHI,16,10,0,24,7.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,53.4,0,15,0.0,0,46,2,84.8,39,120.8,3,30.0,1,17,0,0.0,8.5,0.44,0,13.6,1,100.0,100.0,1,1,0.0,0,3,0,73.4,62.8,0,27,0.0,0,88,5,95.5,84,158.3,5,50.0,2,78,14,2.8,15.6,0.93
Lee Smith,6311,TE,ATL,16,10,0,2,,0,,,0,0,,0,0,0,,45.6,0,0,55.0,11,20,0,45.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,100.0,,0,0,0.0,0,2,0,74.6,80.2,0,22,71.4,60,84,6,26.2,22,106.9,6,60.0,0,58,29,4.8,9.7,2.64
Luke Farrell,42353,TE,JAX,14,10,0,15,20.0,0,0.0,,0,0,,0,0,0,27.9,38.8,1,0,9.5,4,42,0,78.6,33,0.0,1,10.0,0,0,0,,,0.0,0,5.8,0,75.0,,0,0,14.3,1,3,1,49.2,46.1,0,21,15.6,10,64,6,82.8,53,90.1,8,80.0,0,49,22,3.7,8.2,0.92
D'Onta Foreman,11844,HB,TEN,9,10,0,31,-4.0,0,100.0,,0,0,0.0,0,2,0,70.5,72.9,0,39,28.0,7,25,3,72.0,18,118.8,3,30.0,0,57,69,23.0,19.0,3.17,0,-0.3,2,83.3,,0,0,16.7,1,3,0,45.8,65.4,0,15,20.8,10,48,5,79.2,38,100.0,6,60.0,0,48,47,9.4,9.6,1.26
Godwin Igwebuike,49166,HB,DET,10,10,0,11,,0,,,0,0,,0,0,0,,52.5,0,0,23.1,3,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,0.4,4,87.5,,0,0,0.0,0,4,0,75.6,66.4,0,18,6.7,3,45,7,91.1,41,97.9,8,80.0,0,60,61,8.7,8.6,1.46
Tom Kennedy,94379,WR,DET,11,10,0,11,4.5,2,100.0,,0,0,0.0,0,1,0,68.3,59.8,0,15,0.0,0,19,2,100.0,19,108.3,2,20.0,0,20,11,5.5,10.0,1.05,0,9.6,1,60.0,,0,0,0.0,0,1,0,72.1,55.9,1,8,0.0,0,64,3,93.8,60,31.7,5,50.0,0,23,6,2.0,7.7,0.38
K.J. Hamler,61590,WR,DEN,3,10,0,10,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,72.5,0,28,0.0,0,19,3,100.0,19,118.8,3,30.0,0,42,14,4.7,14.0,2.21,0,19.4,0,40.0,0.0,0,1,0.0,0,2,0,68.3,67.1,0,22,0.0,0,30,2,96.7,29,62.1,5,50.0,0,32,2,1.0,16.0,1.1
Noah Gray,60878,TE,KC,15,10,0,16,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,47.0,0,6,11.1,5,45,2,86.7,39,89.6,2,20.0,0,11,10,5.0,5.5,0.28,0,4.8,0,60.0,,0,0,40.0,2,1,0,28.0,37.1,0,8,8.4,7,83,3,88.0,73,67.9,5,50.0,0,19,9,3.0,6.3,0.26
Keith Smith,9302,FB,ATL,16,10,0,2,,0,,,0,0,,0,0,0,,53.6,0,0,53.3,8,15,0,46.7,7,0.0,0,0.0,0,0,0,,,0.0,0,2.6,1,85.7,,0,0,14.3,1,3,0,49.2,62.5,0,11,35.3,24,68,6,61.8,42,93.5,7,70.0,0,45,30,5.0,7.5,1.07
Scotty Miller,47481,WR,TB,8,9,0,30,13.0,0,0.0,,0,0,,0,0,0,,49.1,1,0,0.0,0,32,0,96.9,31,0.0,1,11.1,0,0,0,,,0.0,0,9.0,0,71.4,0.0,0,1,0.0,0,2,0,73.4,56.7,0,13,0.0,0,61,5,98.4,60,84.2,7,77.8,0,38,9,1.8,7.6,0.63
Alex Collins,10805,HB,SEA,11,9,0,29,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,8,34.5,10,29,1,55.2,16,100.0,1,11.1,0,8,14,14.0,8.0,0.5,0,-0.8,2,100.0,,0,0,0.0,0,3,1,76.5,50.1,0,28,12.2,11,90,8,84.4,76,107.8,8,88.9,0,79,85,10.6,9.9,1.04
Chris Manhertz,10211,TE,JAX,17,9,0,15,5.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,56.4,0,9,50.0,23,46,1,41.3,19,42.4,3,33.3,0,9,7,7.0,9.0,0.47,0,8.2,0,80.0,,0,0,0.0,0,3,0,72.1,48.6,0,22,33.9,39,115,4,62.6,72,148.8,5,55.6,1,51,18,4.5,12.8,0.71
Derrick Gore,32342,HB,KC,8,9,0,16,-3.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.7,0,16,12.5,1,8,2,75.0,6,114.6,2,22.2,0,23,29,14.5,11.5,3.83,0,2.5,3,83.3,,0,0,0.0,0,1,0,73.4,76.3,0,50,3.1,1,32,5,90.6,29,118.8,6,66.7,0,79,59,11.8,15.8,2.72
Christian Blake,47900,WR,ATL,10,9,0,2,7.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.5,0,6,0.0,0,14,1,78.6,11,56.3,2,22.2,0,6,1,1.0,6.0,0.55,0,10.6,0,40.0,0.0,0,2,0.0,0,0,0,68.3,52.1,0,6,0.0,0,38,2,92.1,35,47.9,5,55.6,0,11,0,0.0,5.5,0.31
Shi Smith,61643,WR,CAR,6,9,0,5,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,0,11.6,1,57.1,0.0,0,1,0.0,0,3,0,72.1,64.7,0,63,0.0,0,43,4,100.0,43,101.8,7,77.8,0,102,59,14.8,25.5,2.37
