playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471709,2021,Marc-Edouard Vlasic,SJS,D,other,6,40.0,0.0,1.32,0.0,0.47,0.0,0.25,0.0,0.21,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.05,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,all,6,4936.0,109.0,1.32,0.49,0.48,0.45,0.48,0.47,0.47,31.0,7.3,0.56,0.51,1.75,0.21,4.19,2.78,0.55,0.6,0.58,2.0,0.0,5.0,5.0,8.0,18.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,5.0,10.0,0.0,0.0,0.0,4.0,1.0,7.0,7.0,2.0,1.0,0.13,0.19,0.24,0.0,0.0,0.0,19.01,10.0,10.57,7.0,0.11,0.86,0.24,0.43,0.46,0.45,109.0,8.0,8.0,11.0,82.0,13.0,14.0,17.0,65.0,0.0,0.0,16664.0,0.0,0.0,0.0,4.0,28.72,2.85,2.7,3.04,2.88,27.0,13.0,14.0,54.0,3.0,4.0,1.0,29.0,7.0,4.0,0.74,0.84,1.26,2.0,0.0,1.0,56.58,40.0,41.65,0.43,1.05,1.26,2.02,2.11,2.08,32.77,2.95,2.91,2.89,2.85,28.0,17.0,21.0,66.0,5.0,2.0,1.0,33.0,8.0,4.0,0.91,0.89,1.15,2.0,1.0,2.0,65.12,45.0,44.55,0.49,0.46,0.46,2.98,2.91,2.89,12.8,13.95,254.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,5on5,6,4743.0,104.0,1.32,0.51,0.45,0.47,0.43,0.5,0.42,28.0,7.3,0.56,0.51,1.75,0.21,4.19,2.78,0.55,0.6,0.58,2.0,0.0,5.0,5.0,8.0,18.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,5.0,10.0,0.0,0.0,0.0,4.0,1.0,7.0,7.0,2.0,1.0,0.13,0.19,0.24,0.0,0.0,0.0,19.01,10.0,10.57,7.0,0.11,0.86,0.24,0.43,0.46,0.45,104.0,8.0,7.0,11.0,78.0,13.0,12.0,17.0,62.0,0.0,0.0,12846.0,0.0,0.0,0.0,4.0,28.72,2.85,2.7,3.04,2.88,27.0,13.0,14.0,54.0,3.0,4.0,1.0,29.0,7.0,4.0,0.74,0.84,1.26,2.0,0.0,1.0,56.58,40.0,41.65,0.43,1.05,1.26,2.02,2.11,2.08,29.18,2.78,2.74,2.71,2.68,25.0,15.0,21.0,61.0,5.0,2.0,1.0,28.0,8.0,4.0,0.74,0.89,1.15,2.0,1.0,2.0,60.12,40.0,39.55,0.42,0.46,0.46,2.74,2.67,2.65,7.21,8.78,164.0,213.0,0.39,0.02,6.0,2.0,5.0,1.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,4on5,6,153.0,5.0,0.18,0.0,0.31,0.0,0.29,0.0,0.36,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.16,0.16,0.16,0.16,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.06,0.0,0.0,0.23,0.23,0.23,0.4,0.9,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,5on4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475764,2021,Cam Fowler,ANA,D,other,7,500.0,9.0,4.1,0.2,0.4,0.38,0.59,0.37,0.61,13.0,1.57,0.23,0.06,0.21,0.04,0.48,0.98,0.23,0.23,0.23,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.07,0.16,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.25,0.25,0.25,9.0,0.0,4.0,1.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,660.0,0.0,0.0,0.0,2.0,5.15,0.44,0.44,0.44,0.44,6.0,1.0,2.0,9.0,1.0,0.0,0.0,5.0,2.0,0.0,0.19,0.25,0.0,0.0,1.0,0.0,9.0,7.0,7.0,0.08,0.0,0.0,0.52,0.52,0.52,8.79,1.71,1.61,1.71,1.61,11.0,1.0,3.0,15.0,3.0,1.0,0.0,6.0,5.0,1.0,0.31,0.6,0.8,1.0,1.0,1.0,15.0,12.0,12.0,0.18,0.15,0.15,1.75,1.75,1.66,1.67,2.46,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8475764,2021,Cam Fowler,ANA,D,all,7,9469.0,201.0,4.52,0.48,0.43,0.5,0.45,0.49,0.46,13.0,9.67,0.85,0.57,2.2,0.28,5.6,4.5,0.84,0.85,0.84,2.0,1.0,9.0,5.0,10.0,24.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,8.0,13.0,1.0,2.0,0.0,4.0,4.0,4.0,12.0,1.0,1.0,0.33,0.16,0.36,0.0,0.0,1.0,23.97,14.0,13.9,2.0,0.14,0.0,0.0,0.99,0.99,0.98,201.0,22.0,39.0,29.0,111.0,15.0,24.0,35.0,127.0,0.0,0.0,16224.0,2.0,2.0,1.0,13.0,80.25,7.56,7.23,7.6,7.27,81.0,30.0,40.0,151.0,10.0,6.0,2.0,83.0,19.0,9.0,2.51,2.32,2.73,3.0,4.0,3.0,151.26,111.0,111.01,1.19,0.94,1.2,7.56,7.6,7.35,84.05,8.21,7.96,8.22,7.97,85.0,31.0,37.0,153.0,7.0,10.0,1.0,86.0,24.0,6.0,2.84,3.12,2.25,2.0,3.0,2.0,152.39,116.0,115.88,1.52,1.67,1.67,8.06,8.06,7.88,11.23,14.75,237.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0
8475764,2021,Cam Fowler,ANA,D,5on5,7,6621.0,145.0,4.52,0.55,0.41,0.51,0.42,0.52,0.43,25.0,4.65,0.11,0.23,1.26,0.14,3.01,2.24,0.11,0.11,0.11,0.0,0.0,4.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,7.0,1.0,2.0,0.0,2.0,1.0,4.0,7.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,11.97,7.0,6.9,2.0,0.04,0.0,0.0,0.15,0.15,0.15,145.0,14.0,18.0,22.0,91.0,11.0,18.0,24.0,92.0,0.0,0.0,13272.0,2.0,0.0,0.0,9.0,56.55,5.06,4.9,5.11,4.94,56.0,22.0,25.0,103.0,5.0,6.0,2.0,58.0,13.0,7.0,1.62,1.64,1.81,3.0,1.0,1.0,103.26,78.0,78.01,0.75,0.94,1.2,4.61,4.66,4.61,50.96,4.13,4.02,4.14,4.03,51.0,20.0,28.0,99.0,3.0,6.0,1.0,54.0,16.0,1.0,1.78,2.14,0.21,1.0,2.0,0.0,98.39,71.0,70.88,0.74,1.02,1.02,3.85,3.84,3.79,6.78,9.67,170.0,232.0,0.61,0.16,10.0,4.0,8.0,4.0
8475764,2021,Cam Fowler,ANA,D,4on5,7,1388.0,28.0,4.52,0.05,0.03,0.05,0.1,0.06,0.07,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,16.0,3.0,9.0,3.0,3.0,2.0,20.0,0.0,0.0,1137.0,0.0,0.0,0.0,0.0,1.45,0.11,0.11,0.11,0.11,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.12,0.12,0.12,22.79,2.22,2.18,2.22,2.18,21.0,10.0,5.0,36.0,1.0,3.0,0.0,25.0,2.0,4.0,0.7,0.28,1.24,0.0,0.0,1.0,36.0,31.0,31.0,0.57,0.5,0.5,2.29,2.29,2.26,0.06,2.18,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
8475764,2021,Cam Fowler,ANA,D,5on4,7,960.0,19.0,4.52,0.95,0.87,0.95,0.87,0.96,0.86,15.0,2.77,0.47,0.24,0.56,0.07,1.76,0.89,0.47,0.47,0.47,2.0,1.0,3.0,1.0,5.0,9.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.11,0.0,0.36,0.0,0.0,1.0,9.0,4.0,4.0,0.0,0.07,0.0,0.0,0.54,0.54,0.53,19.0,8.0,1.0,3.0,7.0,1.0,2.0,5.0,11.0,0.0,0.0,1142.0,0.0,2.0,1.0,2.0,15.75,1.89,1.72,1.89,1.72,16.0,6.0,13.0,35.0,4.0,0.0,0.0,16.0,4.0,2.0,0.53,0.44,0.92,0.0,2.0,2.0,35.0,22.0,22.0,0.33,0.0,0.0,2.22,2.22,2.01,0.74,0.11,0.11,0.11,0.11,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.12,0.12,0.12,2.55,0.37,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,other,6,99.0,2.0,2.23,0.0,0.18,0.0,0.63,0.0,0.67,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.09,0.09,0.09,0.09,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.11,0.11,0.11,0.21,0.96,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,all,6,6014.0,131.0,2.75,0.36,0.47,0.47,0.49,0.46,0.48,31.0,4.15,0.16,0.22,1.09,0.13,2.54,1.87,0.16,0.16,0.16,2.0,0.0,4.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,15.0,1.0,0.0,6.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,6.66,6.0,5.84,0.0,0.04,0.0,0.0,0.2,0.2,0.2,131.0,4.0,19.0,24.0,84.0,18.0,15.0,15.0,83.0,0.0,0.0,15886.0,0.0,0.0,0.0,6.0,42.75,3.17,3.16,3.14,3.13,43.0,15.0,16.0,74.0,5.0,2.0,1.0,48.0,7.0,3.0,1.45,0.83,0.89,1.0,2.0,2.0,71.02,58.0,56.19,0.55,0.26,0.26,3.46,3.45,3.44,49.07,5.54,5.39,5.63,5.49,51.0,17.0,15.0,83.0,8.0,4.0,3.0,49.0,11.0,8.0,1.36,1.17,3.01,2.0,0.0,6.0,86.72,68.0,70.4,0.75,1.2,1.2,5.09,5.19,5.12,9.47,10.77,229.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,5on5,6,5437.0,117.0,2.75,0.51,0.49,0.53,0.46,0.53,0.46,29.0,4.15,0.16,0.22,1.09,0.13,2.54,1.87,0.16,0.16,0.16,2.0,0.0,4.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,14.0,1.0,0.0,6.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,6.66,6.0,5.84,0.0,0.04,0.0,0.0,0.2,0.2,0.2,117.0,4.0,11.0,22.0,80.0,18.0,14.0,10.0,75.0,0.0,0.0,13218.0,0.0,0.0,0.0,5.0,42.02,3.15,3.15,3.13,3.12,42.0,15.0,16.0,73.0,5.0,2.0,1.0,47.0,7.0,3.0,1.43,0.83,0.89,1.0,2.0,2.0,70.02,57.0,55.19,0.55,0.26,0.26,3.44,3.43,3.42,36.41,3.0,2.94,3.09,3.04,39.0,12.0,13.0,64.0,3.0,2.0,1.0,38.0,9.0,4.0,1.0,0.95,1.05,1.0,0.0,2.0,67.72,51.0,53.4,0.46,0.58,0.58,2.88,2.98,2.95,6.82,7.13,174.0,206.0,0.6,0.07,8.0,2.0,8.0,2.0
8480950,2021,Ilya Lyubushkin,ARI,D,4on5,6,451.0,11.0,2.75,0.0,0.04,0.06,0.11,0.06,0.13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,1.0,3.0,0.0,0.0,5.0,6.0,0.0,0.0,517.0,0.0,0.0,0.0,0.0,0.74,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,11.38,2.45,2.36,2.45,2.36,11.0,4.0,2.0,17.0,5.0,2.0,2.0,10.0,1.0,4.0,0.35,0.13,1.96,1.0,0.0,4.0,17.0,15.0,15.0,0.27,0.63,0.63,2.1,2.1,2.05,0.08,1.75,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,5on4,6,27.0,1.0,0.78,0.0,0.8,0.0,0.84,0.0,0.73,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.26,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2021,Ryan Carpenter,CHI,C,other,4,2.0,1.0,-0.04,0.0,0.99,0.0,0.88,0.0,0.93,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.03,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2021,Ryan Carpenter,CHI,C,all,4,2948.0,73.0,-0.42,0.34,0.55,0.38,0.49,0.34,0.5,36.0,5.6,0.48,0.39,1.26,0.2,3.16,2.51,0.45,0.46,0.44,0.0,0.0,5.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,8.0,1.0,2.0,5.0,15.0,3.0,0.0,6.0,2.0,0.0,0.17,0.3,0.0,0.0,0.0,0.0,7.85,8.0,7.88,0.0,0.08,0.0,0.0,0.56,0.54,0.51,73.0,6.0,19.0,7.0,41.0,11.0,7.0,8.0,47.0,5.0,10.0,11570.0,2.0,2.0,1.0,2.0,16.38,1.24,1.19,1.19,1.14,15.0,8.0,10.0,33.0,0.0,0.0,0.0,19.0,4.0,0.0,0.58,0.66,0.0,0.0,0.0,0.0,31.45,23.0,22.25,0.23,0.0,0.0,1.47,1.41,1.36,32.77,2.38,2.26,2.46,2.34,33.0,12.0,10.0,55.0,5.0,2.0,1.0,39.0,3.0,3.0,0.95,0.39,1.04,2.0,1.0,2.0,56.39,45.0,45.95,0.48,0.54,0.54,2.32,2.37,2.26,11.66,9.4,193.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2021,Ryan Carpenter,CHI,C,5on5,4,2220.0,54.0,-0.42,0.45,0.39,0.46,0.43,0.4,0.44,39.0,4.91,0.46,0.38,1.14,0.18,2.89,1.96,0.43,0.44,0.42,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,7.0,1.0,2.0,3.0,13.0,2.0,0.0,5.0,2.0,0.0,0.15,0.3,0.0,0.0,0.0,0.0,6.85,7.0,6.88,0.0,0.08,0.0,0.0,0.53,0.51,0.48,54.0,5.0,10.0,6.0,33.0,8.0,6.0,6.0,34.0,3.0,6.0,8498.0,2.0,2.0,1.0,0.0,14.23,1.15,1.1,1.1,1.05,13.0,7.0,10.0,30.0,0.0,0.0,0.0,16.0,4.0,0.0,0.49,0.66,0.0,0.0,0.0,0.0,28.45,20.0,19.24,0.22,0.0,0.0,1.37,1.3,1.25,22.05,1.43,1.39,1.51,1.48,22.0,8.0,5.0,35.0,4.0,1.0,1.0,27.0,2.0,1.0,0.84,0.3,0.29,2.0,1.0,1.0,36.39,30.0,30.95,0.27,0.29,0.29,1.41,1.46,1.43,4.16,6.57,116.0,155.0,0.0,0.1,2.0,6.0,0.0,3.0
