player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kiran Amegadjie,151121,T,CHI,5,100.0,2,6,40.3,39.4,54.6,0,7,61,100.0,100.0,92.6,5,8,1,126,0,4,119,126,67,67,0,0,59,3
Aidan O'Connell,60516,QB,LV,8,33.0,0,23,60.8,,60.0,0,0,0,0.0,0.0,,2,0,0,125,0,0,0,379,0,239,0,0,125,0
Ryan Miller,78734,WR,TB,10,46.4,0,30,59.7,73.7,57.5,0,0,2,1.5,1.4,100.0,0,0,0,124,0,0,0,267,2,145,0,0,122,0
Brandin Cooks,8655,WR,DAL,9,29.8,1,9,63.1,,53.1,0,0,0,0.0,0.0,,1,0,0,124,0,0,0,416,0,290,0,0,124,1
Erick All,52595,TE,CIN,9,53.2,0,7,59.9,77.7,47.6,0,0,14,11.6,11.5,100.0,0,0,0,123,0,0,0,231,14,122,0,0,109,115
Bijan Robinson,123126,HB,ATL,16,15.4,1,2,92.0,52.6,78.5,2,5,93,20.8,20.6,95.2,3,8,1,122,0,0,0,792,100,486,0,0,22,0
Rachaad White,131633,HB,TB,15,21.3,0,30,74.9,66.5,63.2,0,6,75,20.8,21.2,94.7,0,7,1,122,0,0,0,572,82,386,0,0,40,0
Curtis Samuel,11795,WR,BUF,13,35.7,0,4,61.4,,60.8,0,0,0,0.0,0.0,,0,0,0,119,0,0,0,333,0,211,0,0,119,2
Javonte Williams,77803,HB,DEN,16,21.6,0,10,60.1,67.5,42.4,1,6,94,25.6,25.3,96.3,1,7,0,119,0,0,0,550,99,391,0,0,20,9
Sterling Shepard,10674,WR,TB,13,25.5,0,30,58.1,62.3,61.2,0,0,1,0.3,0.3,100.0,5,0,0,119,0,0,0,467,1,342,0,0,118,1
Scott Miller,47481,WR,PIT,13,56.0,0,25,61.9,,61.1,0,0,0,0.0,0.0,,1,0,0,117,0,0,0,209,0,92,0,0,117,0
Nick Leverett,27699,C,NE,3,100.0,0,19,38.1,19.8,53.6,4,5,71,100.0,100.0,92.3,2,10,1,117,115,0,0,117,77,77,0,0,40,1
Zach Charbonnet,97630,HB,SEA,16,22.1,0,29,77.8,76.1,62.8,1,4,82,23.7,24.6,95.7,0,6,1,116,0,0,0,525,92,374,0,0,24,7
Andy Dalton,6187,QB,CAR,6,37.7,0,5,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,305,0,185,0,0,115,0
Trent Sherfield,48021,WR,MIN,16,66.5,0,18,69.9,67.0,60.7,0,0,2,3.4,3.3,100.0,1,0,0,115,0,0,0,173,2,60,0,0,113,2
Deshaun Watson,11767,QB,CLV,7,27.7,0,8,63.1,,60.0,0,0,0,0.0,0.0,,2,0,0,115,0,0,0,415,0,290,0,0,115,0
John Metchie III,97400,WR,HST,12,33.0,0,13,60.9,,42.3,0,0,0,0.0,0.0,,0,0,0,114,0,0,0,345,0,231,0,0,114,0
Tyrone Tracy,84226,HB,NYG,16,18.5,0,21,58.3,35.1,40.1,3,3,68,19.0,18.9,95.6,0,6,0,114,0,0,0,615,75,397,0,0,39,0
Chris Olave,84355,WR,NO,8,36.2,0,20,82.4,39.9,55.1,0,1,1,0.5,0.5,50.0,0,1,0,114,0,0,0,315,1,202,0,0,113,0
Spencer Burford,81920,G,SF,5,100.0,0,28,57.6,64.0,53.0,1,2,58,100.0,100.0,97.4,0,3,0,113,0,81,31,113,63,63,1,0,50,0
Gerald Everett,11799,TE,CHI,16,46.5,0,6,43.8,72.6,50.3,0,1,14,10.4,11.0,96.4,1,1,0,113,0,0,0,243,16,146,0,0,97,132
Mike Williams,11762,WR,PIT,17,24.7,0,25,56.3,,40.6,0,0,0,0.0,0.0,,1,0,0,113,0,0,0,458,0,345,0,0,113,1
Justice Hill,45865,HB,BLT,15,27.1,0,3,77.8,56.1,52.0,0,5,60,20.7,19.5,90.8,1,8,3,112,0,0,0,414,61,313,0,0,51,2
Greg Dortch,42237,WR,ARZ,16,27.8,0,1,59.9,,54.7,0,0,0,0.0,0.0,,0,0,0,112,0,0,0,403,0,288,0,0,112,0
Trey Palmer,99248,WR,TB,14,37.7,0,30,59.0,,44.0,0,0,0,0.0,0.0,,2,0,0,112,0,0,0,297,0,185,0,0,112,0
Simi Fehoko,84424,WR,LAC,8,45.5,0,27,55.2,,44.6,0,0,0,0.0,0.0,,0,0,0,111,0,0,0,244,0,133,0,0,111,0
Evan Engram,11778,TE,JAX,9,30.3,1,15,72.5,81.2,70.3,0,0,9,3.6,3.4,100.0,1,0,0,110,0,0,1,363,9,262,0,2,101,172
Blake Whiteheart,77881,TE,CLV,10,59.1,0,8,61.8,65.1,54.5,0,1,12,14.6,14.6,95.8,0,1,0,110,0,0,0,186,13,89,0,0,97,116
Kevin Austin Jr.,84345,WR,NO,7,38.2,0,20,58.4,77.0,52.5,0,0,6,3.5,3.3,100.0,1,0,0,110,0,0,0,288,6,183,0,0,104,0
David Quessenberry,7957,T,MIN,4,100.0,0,18,58.4,54.8,57.9,2,5,60,100.0,100.0,92.5,0,8,1,110,0,0,93,110,66,66,0,17,44,0
C.J. Uzomah,9590,TE,PHI,7,83.3,0,24,48.3,52.6,56.9,0,0,11,37.9,33.3,100.0,1,0,0,110,0,0,0,132,11,33,0,0,99,116
Jalen Coker,143068,WR,CAR,10,29.6,0,5,71.3,,48.1,0,0,0,0.0,0.0,,2,0,0,109,0,0,0,368,0,259,0,0,109,1
Jordan Akins,47050,TE,CLV,16,25.8,0,8,64.4,72.0,39.7,0,0,13,4.3,4.0,100.0,1,0,0,107,0,0,0,415,13,321,0,0,94,236
Christian Kirk,47546,WR,JAX,8,31.8,0,15,67.9,,48.7,0,0,0,0.0,0.0,,0,0,0,107,0,0,0,337,0,230,0,0,107,1
K.J. Osborn,23503,WR,WAS,8,42.8,0,32,52.2,,53.4,0,0,0,0.0,0.0,,3,0,0,107,0,0,0,250,0,143,0,0,107,4
Jalin Hyatt,124282,WR,NYG,15,32.5,0,21,48.9,,41.9,0,0,0,0.0,0.0,,0,0,0,106,0,0,0,326,0,220,0,0,106,1
Ryan Bates,28300,G,CHI,3,100.0,0,6,60.1,48.8,62.8,1,1,66,100.0,100.0,97.0,0,3,1,105,0,7,0,105,68,68,98,0,37,0
Jonathan Taylor,57488,HB,IND,13,16.1,0,14,54.4,43.4,44.0,0,4,44,15.1,15.1,90.9,2,6,2,105,0,0,0,651,48,318,0,0,57,0
Malik Willis,60341,QB,GB,6,60.3,0,12,79.5,,60.0,0,0,0,0.0,0.0,,2,0,0,105,0,0,0,174,0,58,0,0,105,0
Ricky Pearsall,100660,WR,SF,10,27.3,0,28,64.2,66.2,73.8,0,0,1,0.4,0.4,100.0,1,0,0,105,0,0,0,385,1,279,0,0,104,0
Quintin Morris,61182,TE,BUF,14,69.1,0,4,49.9,71.0,49.7,0,0,3,6.0,6.0,100.0,1,0,0,105,0,0,0,152,3,50,0,0,102,115
Eric Tomlinson,9786,TE,LAC,9,77.6,0,27,36.9,62.0,52.9,1,0,15,34.1,34.8,96.7,2,1,0,104,0,0,0,134,16,46,0,3,88,117
Jake Hanson,28148,G,NYJ,3,100.0,0,22,69.9,26.3,83.5,1,1,57,100.0,100.0,93.0,0,5,3,103,0,0,0,103,62,62,103,0,41,0
Chuba Hubbard,57373,HB,CAR,15,14.5,0,5,75.9,56.9,63.3,1,10,74,18.0,18.1,92.6,0,11,0,103,0,0,0,711,79,436,0,0,24,0
Chris Conley,9509,WR,SF,14,51.2,0,28,54.2,66.8,76.8,0,0,1,1.1,1.0,100.0,1,0,0,103,0,0,0,201,1,99,0,0,102,2
DJ Turner,47663,WR,LV,12,28.7,0,23,54.9,69.0,52.2,0,0,0,0.0,0.4,,1,0,0,103,0,0,0,359,1,252,0,0,102,0
Mason Tipton,109617,WR,NO,11,28.9,0,20,48.0,,62.9,0,0,0,0.0,0.0,,1,0,0,103,0,0,0,357,0,254,0,0,103,0
Tyler Huntley,46448,QB,MIA,4,41.8,0,17,72.9,,60.0,0,0,0,0.0,0.0,,2,0,0,102,0,0,0,244,0,131,0,0,102,0
Tony Pollard,27126,HB,TEN,15,15.5,1,31,69.5,52.6,75.5,1,2,68,19.3,19.4,97.8,2,3,0,102,0,0,0,656,72,372,0,0,30,1
Brian Robinson,57120,HB,WAS,13,21.3,0,32,72.9,45.8,64.7,0,6,51,22.6,22.3,92.2,1,7,1,102,0,0,0,478,55,247,0,0,47,0
J.K. Dobbins,57366,HB,LAC,12,21.1,0,27,67.7,72.2,69.6,1,5,79,29.4,29.3,94.9,0,7,1,102,0,0,0,484,84,287,0,0,18,1
Ashton Dulin,91479,WR,IND,14,58.6,0,14,54.8,70.4,43.1,0,0,2,3.2,2.9,100.0,2,0,0,102,0,0,0,174,2,69,0,0,100,15
Zach Thomas,43641,T,HST,10,100.0,0,13,58.1,57.7,55.6,0,2,55,100.0,100.0,94.5,0,4,2,101,0,21,61,101,57,57,0,2,44,17
Sam Mustipher,13026,G,LAC,5,100.0,1,27,50.0,28.9,59.8,1,3,45,100.0,100.0,95.6,3,4,0,100,0,0,0,100,47,47,90,0,53,10
Devaughn Vele,100637,WR,DEN,12,24.1,0,10,71.0,,35.4,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,410,0,311,0,0,99,5
Derrick Henry,10679,HB,BLT,16,16.9,0,3,93.5,67.0,56.1,0,2,42,20.7,20.1,97.6,2,2,0,99,0,0,0,586,44,219,0,0,55,2
Rashid Shaheed,63707,WR,NO,6,34.3,0,20,69.7,,54.8,0,0,0,0.0,0.0,,2,0,0,98,0,0,0,286,0,182,0,0,98,0
D'Andre Swift,57212,HB,CHI,16,14.0,0,6,61.9,28.4,36.2,1,3,60,15.3,15.5,96.7,4,4,0,98,0,0,0,702,67,431,0,0,31,0
Aaron Jones,11937,HB,MIN,16,14.5,0,18,74.8,55.8,40.1,0,5,58,16.5,16.1,94.0,1,6,1,96,0,0,0,660,60,373,0,0,36,11
Reggie Gilliam,40951,FB,BUF,13,86.5,0,4,62.4,79.0,65.8,0,0,4,26.7,23.5,100.0,1,0,0,96,0,0,0,111,4,17,0,0,92,48
Michael Woods II,84117,WR,CLV,5,31.3,0,8,48.6,41.2,44.4,0,1,2,1.0,0.9,75.0,1,1,0,95,0,0,0,304,2,211,0,0,93,7
Adam Thielen,8288,WR,CAR,9,24.9,0,5,77.0,,60.3,0,0,0,0.0,0.0,,1,0,0,94,0,0,0,378,0,284,0,0,94,0
Robert Hainsey,59980,C,TB,6,100.0,0,30,73.3,81.0,73.9,0,0,41,100.0,100.0,100.0,1,0,0,94,76,14,0,94,45,45,0,0,49,4
Jerome Ford,83601,HB,CLV,14,17.8,0,8,71.2,45.1,57.7,1,8,72,19.2,19.0,91.0,0,11,2,94,0,0,0,527,76,400,0,0,18,69
Breece Hall,97636,HB,NYJ,15,13.8,0,22,59.8,61.0,67.5,0,8,74,17.1,17.1,93.2,2,9,1,93,0,0,0,676,78,456,0,0,15,9
Rakim Jarrett,129519,WR,TB,9,45.6,1,30,60.0,,43.7,0,0,0,0.0,0.0,,2,0,0,93,0,0,0,204,0,111,0,0,93,0
Josh Jacobs,45953,HB,GB,16,13.9,0,12,91.2,50.5,54.9,4,3,58,19.1,19.9,94.0,1,7,0,91,0,0,0,656,64,321,0,0,27,4
Blake Hance,46301,G,JAX,6,100.0,1,15,61.0,67.4,56.2,0,1,54,100.0,100.0,99.1,1,1,0,91,0,68,2,91,57,57,12,1,34,8
Troy Franklin,146567,WR,DEN,15,25.3,1,10,53.1,,48.1,0,0,0,0.0,0.0,,3,0,0,91,0,0,0,360,0,267,0,0,91,0
Tim Jones,61669,WR,JAX,15,57.0,1,15,46.6,72.2,34.4,0,0,2,3.3,4.2,100.0,5,0,0,90,0,0,0,158,3,71,0,0,87,3
T.J. Hockenson,40912,TE,MIN,9,24.2,0,18,76.3,62.0,47.2,0,0,8,3.0,2.8,100.0,0,0,0,90,0,0,0,372,8,290,0,1,82,236
Devin Singletary,40485,HB,NYG,14,24.7,1,21,62.7,71.9,41.2,0,3,62,28.6,28.0,96.0,1,4,1,90,0,0,0,364,65,232,0,0,25,0
Geoff Swaim,9679,TE,CLV,8,63.6,0,8,45.3,65.6,49.8,0,2,29,38.7,37.8,96.6,1,2,0,89,0,0,0,140,31,82,0,1,58,112
Kenneth Gainwell,77737,HB,PHI,16,33.3,1,24,56.5,34.4,48.8,0,4,32,23.4,22.4,81.2,1,8,4,89,0,0,0,267,33,147,0,0,56,0
Ross Dwelley,20994,TE,ATL,13,85.4,0,2,51.1,21.0,59.4,1,0,2,11.8,11.8,75.0,1,1,0,88,0,0,0,103,2,17,0,0,86,71
Spencer Rattler,97408,QB,NO,6,26.7,0,20,53.6,60.9,60.5,0,0,1,0.5,0.4,100.0,0,0,0,88,0,0,0,329,1,238,0,0,87,0
Jaylen Warren,98692,HB,PIT,14,20.7,0,25,64.6,23.2,54.9,0,10,56,21.6,21.4,91.1,0,10,0,88,0,0,0,425,60,280,0,0,28,20
Nick Harris,46752,C,CLV,5,97.8,0,8,49.7,63.9,48.3,0,2,54,96.4,96.7,98.1,1,2,0,88,78,0,0,90,58,60,0,0,30,0
Rhamondre Stevenson,98689,HB,NE,15,14.5,1,19,69.6,59.2,71.3,0,2,69,20.2,20.3,98.6,3,2,0,87,0,0,0,599,76,374,0,0,11,14
James Conner,11860,HB,ARZ,16,14.1,0,1,90.4,76.9,66.6,0,3,53,16.5,16.7,97.2,0,3,0,87,0,0,0,619,57,341,0,0,30,0
Nick Zakelj,59693,G,SF,4,100.0,0,28,66.3,64.5,64.8,1,2,59,100.0,100.0,97.5,0,3,0,86,4,82,0,86,66,66,0,0,20,0
Carter Warren,60023,T,NYJ,2,100.0,0,22,42.9,30.0,61.3,0,6,56,100.0,100.0,92.9,1,7,1,86,0,0,0,86,60,60,0,86,26,0
Michael Burton,9601,FB,DEN,16,57.0,0,10,66.8,75.8,69.5,1,0,11,16.4,16.9,95.5,0,1,0,86,0,0,0,151,12,71,0,0,74,12
Caedan Wallace,98427,T,NE,5,100.0,3,19,58.4,48.8,66.2,1,2,34,100.0,100.0,92.6,4,4,1,85,0,0,40,85,39,39,0,15,46,30
Doug Kramer,41458,G,CHI,10,100.0,0,6,28.5,18.0,50.1,0,2,39,100.0,100.0,94.9,2,3,1,85,14,56,0,85,43,43,0,0,42,1
Ko Kieft,41372,TE,TB,16,90.4,0,30,63.0,82.0,63.4,0,0,7,43.8,43.8,100.0,0,0,0,85,0,0,0,94,7,16,0,0,78,56
Rico Dowdle,40693,HB,DAL,15,14.4,0,9,72.1,65.3,55.0,0,2,46,14.8,15.7,97.8,0,2,0,84,0,0,0,582,52,332,0,0,32,0
Austin Ekeler,12164,HB,WAS,11,22.5,0,32,64.9,28.2,55.6,0,3,38,16.0,16.5,90.8,0,5,2,84,0,0,0,373,42,255,0,0,42,1
Brandon Powell,48036,WR,MIN,16,40.6,1,18,59.2,70.7,47.8,0,0,2,1.7,1.6,100.0,2,0,0,84,0,0,0,207,2,125,0,0,82,2
Chase Brown,77787,HB,CIN,16,12.3,1,7,75.7,62.3,61.1,0,2,62,15.5,15.4,96.8,2,3,1,84,0,0,0,685,67,436,0,0,17,6
Kyle Hinton,83163,G,ATL,7,100.0,0,2,58.5,32.4,69.6,3,1,38,100.0,100.0,94.7,1,4,0,83,0,38,0,83,41,41,44,0,42,0
Dare Ogunbowale,12329,HB,HST,16,27.4,0,13,58.8,37.9,60.0,1,7,67,27.1,28.8,92.5,2,9,1,82,0,0,0,299,76,264,0,0,6,0
Lester Cotton,46085,G,NE,6,100.0,0,19,63.5,43.1,67.9,2,1,44,100.0,100.0,94.3,0,4,1,80,0,60,0,80,44,44,11,0,36,6
Teagan Quitoriano,84036,TE,HST,7,79.2,0,13,45.3,31.3,54.0,0,0,8,27.6,32.3,100.0,0,0,0,80,0,0,0,101,10,31,0,0,70,93
Josh Reynolds,11872,WR,JAX,8,29.2,0,15,61.2,,47.9,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,271,0,192,0,0,79,1
KhaDarel Hodge,26104,WR,ATL,14,48.1,0,2,65.7,62.3,45.0,0,0,1,1.3,1.2,100.0,1,0,0,77,0,0,0,160,1,84,0,0,76,4
Alvin Kamara,11822,HB,NO,14,11.9,0,20,73.7,38.7,58.0,1,2,43,12.1,12.0,94.2,0,4,1,76,0,0,0,641,45,376,0,0,31,0
Kalif Raymond,11028,WR,DET,11,36.2,0,11,69.4,,59.7,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,207,0,130,0,0,75,0
Drew Lock,39517,QB,NYG,6,27.7,0,21,52.2,,60.0,0,0,0,0.0,0.0,,4,0,0,74,0,0,0,267,0,187,0,0,74,0
Mike Gesicki,47153,TE,CIN,16,15.5,0,7,69.3,56.0,56.6,0,0,11,2.8,2.7,100.0,1,0,0,73,0,0,1,472,11,410,0,0,62,60
Marvin Mims Jr.,122937,WR,DEN,16,26.3,0,10,68.7,70.7,54.8,0,0,1,0.5,0.5,100.0,0,0,0,72,0,0,0,274,1,190,0,0,71,1
Malik Heath,124173,WR,GB,11,57.6,2,12,61.1,,55.7,0,0,0,0.0,0.0,,3,0,0,72,0,0,0,125,0,53,0,0,72,0
Christian Mahogany,98261,G,DET,3,100.0,0,11,72.9,82.5,72.4,1,0,33,100.0,100.0,98.5,1,1,0,70,0,65,0,70,33,33,3,0,37,2
Chris Brooks,83644,HB,GB,12,42.4,0,12,69.8,76.1,64.4,0,1,24,28.2,27.2,97.9,1,1,0,70,0,0,0,165,25,92,0,0,45,6
KaVontae Turpin,47658,WR,DAL,16,25.4,0,9,69.4,,56.2,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,276,0,191,0,0,70,0
Kenny Pickett,60515,QB,PHI,5,51.5,0,24,65.4,,60.2,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,134,0,57,0,0,69,0
Roschon Johnson,99467,HB,CHI,12,26.7,0,6,69.1,40.6,58.8,0,8,56,30.9,30.4,91.1,0,9,1,69,0,0,0,258,59,194,0,0,10,1
Travis Etienne Jr.,57185,HB,JAX,14,14.9,0,15,61.1,18.9,57.7,3,8,54,18.6,18.3,86.1,0,13,2,69,0,0,0,464,57,312,0,0,12,0
Michael Penix Jr.,82134,QB,ATL,4,45.7,0,2,69.5,,60.6,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,151,0,79,0,0,69,0
Ameer Abdullah,9487,HB,LV,14,16.8,0,23,68.3,46.1,30.3,1,3,60,19.2,18.5,95.0,1,5,1,69,0,0,0,410,62,335,0,0,7,1
Taysom Hill,12112,TE,NO,8,30.4,0,20,71.8,75.6,43.2,0,0,4,3.4,4.0,100.0,0,0,0,69,0,0,0,227,5,125,0,0,64,43
Jared Wiley,98508,TE,KC,7,72.3,1,16,51.5,71.0,62.4,0,0,2,7.4,7.1,100.0,1,0,0,68,0,0,0,94,2,28,0,0,66,67
Ian Thomas,42130,TE,CAR,5,71.6,0,5,52.8,71.1,57.4,0,1,12,33.3,30.8,95.8,0,1,0,68,0,0,0,95,12,39,0,0,56,89
Isaiah Wynn,46048,G,MIA,2,100.0,0,17,56.8,40.3,68.0,0,3,37,100.0,100.0,95.9,1,3,0,68,0,0,0,68,42,42,68,0,26,0
Jackson Carman,52575,T,MIA,1,100.0,1,17,42.2,43.0,47.5,1,1,44,100.0,100.0,95.5,2,3,1,68,0,0,0,68,50,50,0,68,18,0
Lucas Krull,83962,TE,DEN,12,24.4,0,10,54.2,75.1,54.1,0,0,5,2.4,2.3,100.0,0,0,0,68,0,0,0,279,5,216,0,0,63,131
Luke Musgrave,98499,TE,GB,6,52.3,0,12,44.9,22.5,48.9,0,1,3,4.8,4.7,83.3,0,1,0,67,0,0,0,128,3,64,0,0,64,88
Alexander Mattison,45817,HB,LV,13,16.2,0,23,61.4,38.5,58.0,0,4,42,17.9,18.0,95.2,0,4,0,66,0,0,0,407,46,255,0,0,20,0
Najee Harris,57121,HB,PIT,16,12.3,0,25,77.5,64.1,66.0,0,1,32,13.6,13.4,98.4,0,1,0,66,0,0,0,536,33,246,0,0,33,9
Hayden Hurst,47294,TE,LAC,8,38.7,0,27,38.1,,29.9,0,0,0,0.0,0.0,,1,0,0,65,0,0,0,168,0,103,0,0,65,68
Ben Bartch,84236,G,SF,3,100.0,0,28,74.8,74.0,71.2,0,1,32,100.0,100.0,98.4,0,1,0,65,0,65,0,65,34,34,0,0,31,0
Treylon Burks,99218,WR,TEN,5,43.5,0,31,52.2,,39.8,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,147,0,81,0,0,64,0
Zay Jones,11792,WR,ARZ,10,29.2,0,1,49.9,,46.4,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,219,0,155,0,0,64,0
Kenneth Walker III,97199,HB,SEA,11,13.7,1,29,88.4,29.7,68.7,3,4,38,14.5,15.3,90.8,2,7,0,64,0,0,0,468,44,288,0,0,20,2
Cooper Hodges,81548,G,JAX,3,100.0,0,15,62.6,35.6,73.7,1,2,41,100.0,100.0,96.3,0,3,0,63,0,54,0,63,44,44,8,0,19,1
Ty Johnson,45769,HB,BUF,16,20.8,0,4,75.4,45.0,46.7,0,2,21,10.7,11.7,95.2,0,2,0,62,0,0,0,298,26,223,0,0,36,3
De'Von Achane,124305,HB,MIA,16,9.5,1,17,81.4,19.0,40.3,0,5,19,4.9,4.5,81.6,1,6,1,62,0,0,0,656,19,418,0,0,43,2
Charlie Heck,36501,T,SF,6,100.0,0,28,45.8,61.6,38.2,0,3,31,100.0,100.0,95.2,0,3,0,62,0,0,39,62,33,33,0,11,29,12
Zack Moss,40341,HB,CIN,8,20.9,0,7,58.2,50.6,60.0,1,2,48,23.6,24.1,92.7,0,5,2,62,0,0,0,297,51,212,0,0,11,8
Jeremy McNichols,11917,HB,WAS,15,24.5,0,32,71.5,56.0,39.9,0,1,24,15.8,17.1,97.9,1,1,0,61,0,0,0,249,27,158,0,0,34,0
D.J. Humphries,9457,T,KC,1,100.0,0,16,52.3,56.9,54.7,2,2,40,100.0,100.0,92.5,1,5,1,60,0,0,60,60,44,44,0,0,16,0
Samaje Perine,11869,HB,KC,16,20.8,0,16,68.2,58.1,53.7,1,1,38,16.8,16.0,94.7,0,3,1,59,0,0,0,284,39,243,0,0,20,6
Trey Sermon,57372,HB,IND,16,25.8,0,14,57.7,56.2,67.5,1,1,48,31.4,30.1,97.9,0,2,0,59,0,0,0,229,49,163,0,0,10,0
Parris Campbell,47940,WR,PHI,5,42.4,0,24,55.2,,72.3,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,139,0,80,0,0,59,8
Jahmyr Gibbs,122474,HB,DET,16,9.8,0,11,85.6,23.7,72.8,3,4,41,12.3,12.1,89.0,3,8,1,58,0,0,0,593,42,346,0,0,16,0
Shane Zylstra,143786,TE,DET,11,58.0,0,11,50.2,19.5,54.1,0,1,2,4.5,4.5,75.0,0,1,0,58,0,0,0,100,2,44,0,0,56,41
Andrus Peat,9446,G,LV,8,100.0,0,23,32.3,30.8,34.3,1,1,34,100.0,100.0,94.1,0,3,1,57,0,34,11,57,38,38,0,0,19,12
Jalen Sundell,91396,C,SEA,5,98.2,0,29,53.8,74.5,46.4,0,0,35,97.2,97.4,100.0,0,0,0,56,48,0,0,57,37,38,0,0,19,5
Rashee Rice,97605,WR,KC,4,35.5,1,16,85.1,,43.7,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,155,0,99,0,0,55,1
Troy Fautanu,100521,T,PIT,1,100.0,0,25,64.4,69.3,59.3,1,1,23,100.0,100.0,95.7,0,2,0,55,0,0,0,55,29,29,0,55,26,0
Stone Smartt,60492,TE,LAC,13,32.0,0,27,70.8,70.2,43.1,0,0,3,2.7,2.5,100.0,0,0,0,54,0,0,0,169,3,118,0,0,51,85
Antonio Gibson,78050,HB,NE,16,17.1,0,19,72.0,40.1,58.1,0,2,42,23.0,23.2,92.9,0,4,2,54,0,0,0,316,46,198,0,0,8,8
Joe Mixon,11803,HB,HST,13,9.9,0,13,75.2,52.7,74.1,0,2,38,14.0,14.4,94.7,2,3,1,54,0,0,0,545,41,284,0,0,13,0
Sedrick Van Pran-Granger,124042,C,BUF,7,100.0,0,4,50.9,75.0,50.1,0,0,5,100.0,100.0,100.0,0,0,0,53,52,1,0,53,5,5,0,0,48,0
Carson Steele,145632,HB,KC,15,29.9,0,16,54.3,18.0,48.4,3,0,11,13.3,12.8,86.4,0,3,0,53,0,0,0,177,11,86,0,0,42,3
Cole Strange,22976,C,NE,1,100.0,0,19,49.3,74.9,37.2,0,0,33,100.0,100.0,100.0,1,0,0,53,53,0,0,53,38,38,0,0,15,0
Bucky Irving,144970,HB,TB,16,11.1,0,30,90.0,33.0,55.1,0,1,26,10.7,11.0,86.5,0,4,3,52,0,0,0,468,28,254,0,0,24,0
Ben Skowronek,27948,WR,PIT,8,53.6,0,25,69.9,68.6,67.4,0,0,2,4.3,4.3,100.0,0,0,0,52,0,0,0,97,2,47,0,0,50,24
Kenny Yeboah,42196,TE,NYJ,8,63.4,0,22,45.7,25.3,53.8,0,0,2,6.9,14.3,100.0,2,0,0,52,0,0,0,82,5,35,0,0,47,68
AJ Arcuri,44757,T,LA,1,100.0,1,26,25.9,1.9,55.8,2,5,31,100.0,100.0,88.7,2,7,0,51,0,0,51,51,33,33,0,0,18,0
Dorian Thompson-Robinson,83574,QB,CLV,6,25.2,0,8,47.3,,60.0,0,0,0,0.0,0.0,,5,0,0,51,0,0,0,202,0,138,0,0,51,0
Skyy Moore,97116,WR,KC,6,62.2,0,16,39.7,,49.9,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,82,0,31,0,0,51,2
Ryan Flournoy,159617,WR,DAL,10,34.0,0,9,62.3,,74.2,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,150,0,99,0,0,51,0
Derius Davis,78196,WR,LAC,13,40.0,0,27,77.6,,56.9,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,125,0,67,0,0,50,0
Irv Smith Jr.,42060,TE,HST,4,74.6,0,13,50.0,50.1,58.5,0,1,10,38.5,37.0,95.0,0,1,0,50,0,0,0,67,10,27,0,0,40,56
Emanuel Wilson,154173,HB,GB,16,21.2,0,12,84.5,59.5,68.5,0,4,26,22.0,22.2,92.3,1,4,0,50,0,0,0,236,28,126,0,0,22,0
Ezekiel Elliott,10638,HB,DAL,15,19.0,0,9,60.5,59.8,58.2,1,1,25,16.3,18.2,96.0,0,2,0,49,0,0,0,258,30,165,0,0,19,0
Gus Edwards,46027,HB,LAC,11,22.1,0,27,64.9,49.1,67.5,0,2,20,23.3,23.3,95.0,0,2,0,49,0,0,0,222,21,90,0,0,28,0
Brevin Jordan,77887,TE,HST,2,71.6,0,13,65.7,59.0,64.3,0,1,5,21.7,20.8,90.0,0,1,0,48,0,0,0,67,5,24,0,0,43,58
John FitzPatrick,83974,TE,GB,8,71.6,0,12,57.8,,63.7,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,67,0,19,0,0,48,55
Terrace Marshall Jr.,84271,WR,LV,6,38.1,0,23,53.2,,52.8,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,126,0,78,0,0,48,0
Bub Means,98847,WR,NO,7,32.4,0,20,59.9,,31.2,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,145,0,98,0,0,47,3
