player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jalen Berger,129914,HB,MICH STATE,5,0,223,66.0,0,0,15,15.0,14.5,100.0,0,0,0,16,110,58.3,0,0,4,10.8,10.0,100.0,0,0,4,40
Zach Fryar,122015,TE,UTEP,6,0,330,58.4,0,1,14,31.8,32.7,96.4,0,1,0,16,49,74.4,0,0,8,53.3,50.0,100.0,0,0,8,16
Tyler Huff,121975,TE,TEXAS ST,5,0,314,43.0,0,1,16,34.8,34.8,96.9,0,1,0,16,46,30.9,0,0,3,27.3,27.3,100.0,0,0,3,11
Nasjzae Bryant,111818,HB,HAWAII,5,0,180,59.3,0,1,15,33.3,34.8,96.7,0,1,0,16,46,47.0,0,1,10,52.6,52.6,95.0,1,0,10,19
Parker Buchanan,146221,TE,UTAH ST,3,0,329,76.9,0,0,15,50.0,48.5,100.0,0,0,0,16,33,67.4,0,0,0,,100.0,,0,0,1,1
Raymond Pauwels Jr.,101331,TE,FRESNO ST,4,0,169,33.8,0,0,14,16.5,17.0,100.0,0,0,0,16,94,73.0,0,0,2,5.7,5.4,100.0,0,0,2,37
Brant Banks,101581,T,NEBRASKA,1,0,238,82.9,0,0,14,100.0,100.0,100.0,0,0,0,16,16,81.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Brad Roberts,125398,FB,AIR FORCE,5,0,101,31.3,0,2,15,65.2,66.7,93.3,0,2,0,16,24,46.8,0,1,8,66.7,66.7,93.7,1,0,8,12
Josh Fryar,129746,T,OHIO STATE,4,0,260,37.7,1,1,16,94.1,94.1,93.7,0,2,0,16,17,0.0,1,1,2,100.0,100.0,50.0,2,0,2,2
Hassan Hall,77705,HB,GA TECH,5,0,176,54.7,0,1,15,19.5,20.5,90.0,0,2,1,16,78,63.7,0,1,6,31.6,31.6,91.7,1,0,6,19
TreVeyon Henderson,145059,HB,OHIO STATE,4,0,260,39.0,0,2,15,25.9,26.2,93.3,1,2,0,16,61,49.0,0,1,7,33.3,34.8,92.9,1,0,8,23
Hudson Habermehl,100658,TE,UCLA,5,0,324,42.3,1,1,14,13.2,14.5,92.9,0,2,0,16,110,51.6,0,0,5,15.6,18.2,100.0,0,0,6,33
Jack Murphy,121743,T,MARSHALL,2,0,214,81.4,0,0,16,100.0,100.0,100.0,0,0,0,16,16,,0,0,0,,,,0,0,0,0
Nolan McCormick,145880,HB,OHIO,4,0,259,23.4,0,1,14,15.2,15.8,96.4,0,1,0,16,101,26.9,0,1,12,33.3,30.8,95.8,1,0,12,39
Mike Washington,145672,HB,BUFFALO,5,0,126,81.3,0,0,16,19.0,18.0,100.0,0,0,0,16,89,74.8,0,0,3,13.6,13.0,100.0,0,0,3,23
Devin Neal,144558,HB,KANSAS,5,0,198,62.1,0,0,14,21.9,23.2,100.0,0,0,0,16,69,81.0,0,0,4,25.0,29.4,100.0,0,0,5,17
Lawrance Toafili,122421,HB,FLORIDA ST,5,0,167,43.6,0,1,15,25.0,23.5,96.7,0,1,0,16,68,13.8,0,1,4,21.1,20.0,87.5,1,0,4,20
Simon Dellinger,121566,T,ARMY,2,0,114,12.2,0,0,15,93.8,93.8,100.0,0,0,0,15,16,0.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Tank Bigsby,123974,HB,AUBURN,5,1,115,63.7,0,0,15,13.6,13.3,100.0,1,0,0,15,113,44.4,0,0,6,18.2,17.6,100.0,0,0,6,34
Thomaz Whitford,138497,TE,NEW MEX ST,6,0,242,37.7,0,0,13,17.8,18.5,100.0,0,0,0,15,81,7.3,0,0,1,6.3,5.6,100.0,0,0,1,18
Trey Knox,98359,TE,ARKANSAS,5,0,111,41.0,0,1,13,9.3,10.3,88.5,0,2,1,15,146,46.1,0,0,2,3.9,3.8,100.0,0,0,2,52
Riley Smith,82091,TE,BOISE ST,3,0,120,68.8,0,2,13,14.4,15.6,92.3,0,2,0,15,96,69.1,0,0,3,7.0,6.4,100.0,0,0,3,47
ChaVon McEachern,122190,HB,CHARLOTTE,5,0,136,14.0,0,1,12,12.9,14.9,95.8,0,1,0,15,101,11.0,0,1,4,16.7,19.2,87.5,1,0,5,26
Casey Filkins,131759,HB,STANFORD,4,0,300,57.4,0,0,14,16.5,16.7,92.9,0,1,1,15,90,76.1,0,0,1,3.8,7.4,100.0,0,0,2,27
Josh Whyle,54037,TE,CINCINNATI,5,0,138,73.3,0,0,14,10.7,11.2,100.0,1,0,0,15,134,67.3,0,0,1,1.7,1.7,100.0,0,0,1,60
Joey Ramos,77474,T,ARIZONA ST,1,0,110,54.2,0,0,15,100.0,100.0,100.0,0,0,0,15,15,56.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Latrele Palmer,102437,HB,JAMES MAD,4,0,197,62.1,0,1,13,23.6,26.3,96.2,0,1,0,15,57,39.4,0,1,4,21.1,28.6,87.5,1,0,6,21
Casey Kelly,99191,TE,OLE MISS,5,0,226,33.8,0,3,15,27.3,25.0,83.3,0,4,1,15,60,26.2,0,0,2,18.2,18.2,50.0,1,1,2,11
Dylan Ray,157352,G,W VIRGINIA,1,0,343,81.2,0,0,14,100.0,100.0,100.0,0,0,0,15,15,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Oscar Adaway III,100835,HB,N TEXAS,6,0,251,29.2,0,1,13,18.8,20.5,96.2,0,1,0,15,73,35.0,0,0,5,38.5,40.0,100.0,0,0,6,15
Taylor Thompson,122197,TE,CHARLOTTE,6,0,136,73.4,0,0,14,13.0,12.6,100.0,0,0,0,15,119,69.7,0,0,2,4.8,4.4,100.0,0,0,2,45
Albert Reese IV,146848,T,MISS STATE,2,0,227,56.0,0,0,15,100.0,100.0,93.3,0,1,1,15,15,28.9,0,0,5,100.0,100.0,80.0,1,1,5,5
Julius Buelow,100523,T,WASHINGTON,3,0,340,76.7,0,1,13,100.0,100.0,96.2,0,1,0,15,15,80.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Keleki Latu,146291,TE,CAL,5,0,130,62.8,0,0,14,12.4,12.3,100.0,0,0,0,15,122,59.9,0,0,3,6.7,6.1,100.0,0,0,3,49
Nick Gallo,98296,TE,VA TECH,5,0,337,75.7,0,0,12,7.7,9.1,100.0,0,0,0,15,165,72.8,0,0,2,4.5,8.3,100.0,0,0,4,48
Dontae Smith,77717,HB,GA TECH,4,0,176,47.7,0,1,15,27.3,26.3,96.7,0,1,0,15,57,34.0,0,1,9,42.9,40.9,94.4,1,0,9,22
Enrique Cruz Jr.,144041,T,SYRACUSE,2,0,304,73.4,0,0,15,100.0,100.0,100.0,0,0,0,15,15,64.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Nick Dawkins,129773,C,PENN STATE,1,0,266,46.7,0,1,14,100.0,100.0,89.3,0,2,1,14,14,13.2,0,1,4,100.0,100.0,62.5,2,1,4,4
Jase McClellan,123926,HB,ALABAMA,5,0,103,60.2,0,0,13,23.2,24.6,100.0,0,0,0,14,57,36.2,0,0,6,28.6,28.6,100.0,0,0,6,21
Johnny Lumpkin,83994,TE,LA LAFAYET,5,0,207,53.2,0,0,11,13.4,16.1,100.0,0,0,0,14,87,,0,0,0,0.0,0.0,,0,0,0,11
Jakob James,52540,C,OHIO STATE,3,0,260,78.5,0,0,14,100.0,100.0,100.0,0,0,0,14,14,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Gerald Green,97121,HB,GA SOUTHRN,5,0,174,82.2,0,0,13,24.5,25.0,100.0,0,0,0,14,56,79.5,0,0,5,55.6,60.0,100.0,0,0,6,10
Toa Taua,83722,HB,NEVADA,5,0,239,63.0,0,0,13,12.9,13.5,100.0,0,0,0,14,104,59.3,0,0,4,12.5,12.1,100.0,0,0,4,33
Jevyon Ducker,130550,HB,MEMPHIS,5,0,218,44.6,0,1,14,20.6,19.4,96.4,0,1,0,14,72,57.7,0,1,9,31.0,29.0,94.4,1,0,9,31
Eric Gray,99143,HB,OKLAHOMA,5,0,261,52.6,0,0,13,14.1,14.6,100.0,0,0,0,14,96,74.7,0,0,2,15.4,15.4,100.0,0,0,2,13
Jared Wilson,146717,G,GEORGIA,3,0,173,68.3,0,0,14,100.0,100.0,100.0,0,0,0,14,14,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Nick Kallerup,101679,TE,MINNESOTA,5,0,225,67.8,0,0,13,59.1,60.9,100.0,0,0,0,14,23,,0,0,0,,,,0,0,0,0
Enokk Vimahi,101548,G,OHIO STATE,3,0,260,13.5,1,0,14,100.0,100.0,96.4,0,1,0,14,14,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Terrence Ferguson II,146597,G,ALABAMA,3,0,103,70.7,0,0,11,100.0,100.0,100.0,0,0,0,14,14,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Brian Snead,83732,HB,ARK STATE,4,0,113,23.2,0,2,14,23.0,23.0,92.9,0,2,0,14,61,14.3,0,2,9,34.6,34.6,88.9,2,0,9,26
Jordan Byrd,83748,HB,S DIEGO ST,5,0,284,50.3,0,0,14,25.5,25.0,100.0,0,0,0,14,56,36.8,0,0,9,33.3,33.3,100.0,0,0,9,27
Colin Lyons,156881,G,AKRON,4,0,102,81.5,0,0,13,100.0,100.0,100.0,0,0,0,14,14,78.9,0,0,4,100.0,100.0,100.0,0,0,4,4
La'Darius Jefferson,83704,HB,W MICHIGAN,5,0,347,54.5,0,0,13,17.6,17.3,100.0,1,0,0,14,81,72.1,0,0,9,20.9,21.7,100.0,0,0,10,46
Nathan Carter,147376,HB,UCONN,4,0,146,71.3,0,1,14,24.1,23.7,96.4,0,1,0,14,59,78.2,0,0,5,38.5,38.5,100.0,0,0,5,13
Reggie Brown,123211,TE,TULANE,5,0,319,76.1,0,0,13,22.4,23.3,100.0,0,0,0,14,60,71.5,0,0,2,22.2,22.2,100.0,0,0,2,9
Camerun Peoples,83607,HB,APP STATE,5,0,108,83.0,0,0,12,18.5,20.0,100.0,0,0,0,14,70,,0,0,0,0.0,0.0,,0,0,0,11
Zen Michalski,145062,T,OHIO STATE,3,0,260,56.6,1,0,14,100.0,100.0,96.4,0,1,0,14,14,76.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Fitzgerald West Jr.,157107,C,LSU,1,0,211,79.1,0,0,14,100.0,100.0,100.0,0,0,0,14,14,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Trevonte Sylvester,123682,T,HOUSTON,1,1,182,40.9,0,3,13,100.0,100.0,88.5,1,3,0,14,14,59.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Josiah Johnson,75883,TE,UMASS,5,0,216,63.0,0,0,14,14.6,14.3,100.0,0,0,0,14,98,51.7,0,0,7,17.9,17.9,100.0,0,0,7,39
Case Hatch,97745,TE,ARIZONA ST,5,0,110,46.7,1,1,12,37.5,40.0,91.7,0,2,0,14,35,70.0,0,0,2,50.0,60.0,100.0,0,0,3,5
Chancellor Brewington,61535,TE,NEBRASKA,5,0,238,76.1,0,0,11,17.7,20.6,100.0,0,0,0,14,68,,0,0,0,0.0,0.0,,0,0,0,26
Vance Van Every,157514,C,OHIO,2,0,259,79.9,0,0,14,100.0,100.0,100.0,0,0,0,14,14,77.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Mitch Rossi,57368,FB,OHIO STATE,5,0,260,73.1,0,0,13,40.6,40.0,100.0,0,0,0,14,35,67.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Brandon Crum,98028,TE,S ALABAMA,3,0,288,36.3,0,0,13,25.5,26.4,100.0,0,0,0,14,53,,0,0,0,0.0,0.0,,0,0,0,5
Tegra Tshabola,75288,G,OHIO STATE,3,0,260,48.6,0,1,14,100.0,100.0,96.4,0,1,0,14,14,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Michel Dukes,99591,HB,USF,5,0,327,60.0,0,1,14,28.0,27.5,96.4,0,1,0,14,51,83.0,0,0,9,56.3,52.9,100.0,0,0,9,17
Titus Swen,97314,HB,WYOMING,6,0,351,61.7,0,0,13,11.5,11.1,100.0,0,0,0,13,117,78.3,0,0,4,10.5,10.5,100.0,0,0,4,38
Leonard Taylor,62290,TE,CINCINNATI,5,0,138,73.0,0,0,13,12.5,11.9,100.0,0,0,0,13,109,67.4,0,0,1,2.2,2.0,100.0,0,0,1,50
Tristan Leigh,144121,T,CLEMSON,3,0,140,82.4,0,0,11,100.0,100.0,100.0,1,0,0,13,13,80.5,0,0,3,100.0,100.0,100.0,0,0,4,4
Tyrone Webber,157805,G,OKLA STATE,1,0,262,46.2,0,0,13,100.0,100.0,100.0,0,0,0,13,13,0.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Preston Daniel,123494,TE,FLORIDA ST,5,0,167,65.8,0,0,11,45.8,46.4,100.0,0,0,0,13,28,,0,0,0,0.0,0.0,,0,0,0,4
Radson Jang,59919,TE,NEW MEXICO,5,0,241,44.5,0,1,12,85.7,86.7,95.8,0,1,0,13,15,40.9,0,0,4,100.0,100.0,100.0,0,0,4,4
EJ Wilson Jr.,123652,HB,FIU,4,0,166,33.9,0,0,11,12.5,13.7,100.0,0,0,0,13,95,67.9,0,0,6,26.1,28.0,100.0,0,0,7,25
JJ Guedet,101563,T,MINNESOTA,3,0,225,58.6,0,0,12,100.0,100.0,100.0,0,0,0,13,13,36.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Camren McDonald,77871,TE,FLORIDA ST,5,0,167,74.7,0,0,11,12.8,14.0,100.0,0,0,0,13,93,69.3,0,0,2,6.9,6.7,100.0,0,0,2,30
Clyde Price,99493,HB,AKRON,5,0,102,14.1,1,2,12,18.2,18.3,79.2,0,4,1,13,71,11.3,1,1,7,19.4,18.4,85.7,2,0,7,38
DeWayne McBride,121495,HB,UAB,3,0,321,76.5,0,0,10,23.8,26.5,100.0,0,0,0,13,49,72.5,0,0,7,46.7,47.4,100.0,0,0,9,19
Jermaine Terry II,146295,TE,CAL,5,0,130,32.7,0,0,11,14.7,16.0,100.0,1,0,0,13,81,25.4,0,0,2,6.9,6.3,100.0,0,0,2,32
Victor Curne,81930,T,WASHINGTON,2,0,340,80.7,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Brayden Willis,77917,TE,OKLAHOMA,5,0,261,76.2,0,0,12,9.2,9.6,100.0,0,0,0,13,136,,0,0,0,0.0,0.0,,0,0,0,18
Collin Sadler,156251,G,CLEMSON,3,0,140,81.0,0,0,11,100.0,100.0,100.0,0,0,0,13,13,77.9,0,0,3,100.0,100.0,100.0,0,0,4,4
Reese White,97197,HB,COAST CAR,3,0,141,61.1,0,0,11,21.6,24.5,100.0,0,0,0,13,53,79.5,0,0,4,44.4,44.4,100.0,0,0,4,9
Ikaika Ragsdale,73289,HB,N TEXAS,5,0,251,83.0,0,0,13,26.0,24.5,100.0,0,0,0,13,53,79.3,0,0,5,29.4,27.8,100.0,0,0,5,18
Braden Cassity,76837,TE,OKLA STATE,4,0,262,48.9,0,0,9,23.1,28.9,100.0,0,0,0,13,45,16.8,0,0,1,7.1,12.5,100.0,0,0,2,16
Jordan Dingle,146743,TE,KENTUCKY,5,0,202,73.3,0,0,12,16.9,17.6,100.0,0,0,0,13,74,,0,0,0,0.0,0.0,,0,0,0,26
James Robinson,124295,G,S ALABAMA,3,0,288,79.9,0,0,12,100.0,100.0,100.0,0,0,0,13,13,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Nate Adkins,87625,TE,S CAROLINA,4,0,289,74.4,0,0,12,40.0,41.9,100.0,0,0,0,13,31,70.7,0,0,1,11.1,20.0,100.0,0,0,2,10
Tyler Stephens,98494,TE,MISSOURI,5,0,229,79.3,0,0,13,25.5,25.5,100.0,0,0,0,13,51,69.3,0,0,2,25.0,25.0,100.0,0,0,2,8
Evan Lovell,88608,G,TEXAS ST,1,0,314,12.2,1,1,13,100.0,100.0,84.6,0,3,1,13,13,20.8,0,0,4,100.0,100.0,75.0,1,1,4,4
Jacquez Stuart,97125,HB,TOLEDO,5,0,316,80.1,0,0,12,22.6,22.4,100.0,0,0,0,13,58,77.1,0,0,3,13.0,14.3,100.0,0,0,4,28
Tyler Cooper,101565,G,MINNESOTA,3,0,225,51.7,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.4,0,0,4,100.0,100.0,100.0,0,0,5,5
E.J. Smith,131782,HB,STANFORD,2,0,300,69.6,0,0,12,27.9,28.9,100.0,0,0,0,13,45,71.5,0,0,1,20.0,20.0,100.0,0,0,1,5
Caleb Phillips,52265,TE,HAWAII,5,0,180,43.5,0,0,10,9.5,11.7,80.0,0,2,2,13,111,40.0,0,0,3,7.0,8.5,66.7,1,1,4,47
CJ Donaldson,157372,HB,W VIRGINIA,5,0,343,64.7,0,2,12,28.6,28.3,91.7,0,2,0,13,46,56.3,0,2,8,53.3,47.4,87.5,2,0,9,19
Adam Gay,128262,T,NEW MEXICO,2,0,241,80.9,0,0,13,100.0,100.0,100.0,0,0,0,13,13,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
A'Jon Vivens,75949,HB,COLO STATE,3,0,144,28.1,1,1,13,41.9,39.4,84.6,0,3,1,13,33,25.7,1,1,11,73.3,68.8,81.8,3,1,11,16
Calvin Hill,97069,HB,TEXAS ST,5,0,314,15.4,0,0,13,13.4,12.9,92.3,0,1,1,13,101,3.2,0,0,3,8.8,8.6,66.7,1,1,3,35
Kamari Morales,99713,TE,N CAROLINA,5,0,245,69.3,0,0,13,16.5,14.9,100.0,0,0,0,13,87,,0,0,0,0.0,0.0,,0,0,0,25
Kaleo Ballungay,128343,TE,UNLV,4,0,325,53.5,0,1,12,27.9,28.9,95.8,0,1,0,13,45,66.8,0,0,1,6.3,5.9,100.0,0,0,1,17
Martes Lewis,129659,T,MINNESOTA,3,0,225,81.5,0,0,12,100.0,100.0,100.0,0,0,0,13,13,79.4,0,0,4,100.0,100.0,100.0,0,0,5,5
James Della Pesca,125322,TE,TEMPLE,5,0,306,73.9,0,0,13,22.8,22.0,100.0,0,0,0,13,59,70.4,0,0,3,25.0,23.1,100.0,0,0,3,13
Eli Russ,122987,G,OKLA STATE,1,0,262,78.7,0,0,13,100.0,100.0,100.0,0,0,0,13,13,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Drake De Iuliis,61067,TE,VA TECH,5,0,337,74.6,0,0,12,26.1,26.5,100.0,0,0,0,13,49,70.5,0,0,2,28.6,37.5,100.0,0,0,3,8
Marcus Carroll,123849,HB,GA STATE,5,0,175,63.3,0,0,11,28.2,31.7,100.0,0,0,0,13,41,57.1,0,0,7,53.8,60.0,100.0,0,0,9,15
Chris Smith,83693,HB,LA LAFAYET,5,0,207,32.3,1,0,13,12.9,12.4,88.5,0,2,1,13,105,41.2,1,0,6,19.4,18.2,91.7,1,0,6,33
Quentin Moore,146475,TE,WASHINGTON,5,0,340,53.1,1,0,11,23.4,25.5,95.5,0,1,0,13,51,47.1,0,0,2,20.0,20.0,100.0,0,0,2,10
Brady Hunt,145631,TE,BALL ST,5,0,117,56.1,0,0,13,7.3,7.1,100.0,0,0,0,13,184,,0,0,0,0.0,0.0,,0,0,0,45
Jahmyr Gibbs,122474,HB,ALABAMA,5,0,103,30.0,0,0,9,8.4,11.6,100.0,0,0,0,13,112,75.8,0,0,3,7.7,7.5,100.0,0,0,3,40
Beau Lombardi,121585,T,ARMY,2,0,114,57.2,0,0,12,92.3,92.9,100.0,0,0,0,13,14,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
George Pettaway,156351,HB,N CAROLINA,5,0,245,47.0,0,2,12,29.3,29.5,91.7,0,2,0,13,44,54.8,0,1,4,36.4,36.4,87.5,1,0,4,11
Geirean Hatchett,131898,C,WASHINGTON,2,0,340,80.1,0,0,12,100.0,100.0,100.0,0,0,0,13,13,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Micah Bernard,100583,HB,UTAH,5,0,328,17.5,1,1,12,12.4,13.1,91.7,0,2,0,13,99,40.3,1,0,7,14.3,14.3,92.9,1,0,7,49
Luke Deal,98496,TE,AUBURN,5,0,115,70.8,0,1,12,24.5,25.5,95.8,0,1,0,13,51,61.7,0,1,4,40.0,45.5,87.5,1,0,5,11
Caleb Fauria,131676,TE,COLORADO,4,0,143,46.7,0,1,11,20.8,23.2,95.5,0,1,0,13,56,71.6,0,0,3,20.0,18.8,100.0,0,0,3,16
Mark Redman,131911,TE,S DIEGO ST,5,0,284,37.8,0,1,13,11.6,11.4,96.2,0,1,0,13,114,35.7,0,1,3,6.8,6.8,83.3,1,0,3,44
Gaard Memmelaar,131906,G,WASHINGTON,2,0,340,81.8,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Austin Kawecki,157799,T,OKLA STATE,1,0,262,15.5,0,1,13,100.0,100.0,96.2,0,1,0,13,13,76.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Keon Zipperer,97786,TE,FLORIDA,5,0,163,74.4,0,0,10,10.5,11.8,100.0,0,0,0,12,102,,0,0,0,0.0,0.0,,0,0,0,29
Landon Burton,102820,C,LA LAFAYET,2,0,207,78.9,0,0,11,100.0,100.0,100.0,0,0,0,12,12,76.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Raheem Anderson,144926,C,MICHIGAN,2,0,222,79.6,0,0,12,100.0,100.0,100.0,0,0,0,12,12,78.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Xavier Gravette,87707,TE,COAST CAR,3,0,141,42.2,0,1,10,13.2,14.6,95.0,0,1,0,12,82,51.6,0,0,2,11.8,15.8,100.0,0,0,3,19
Audric Estime,147476,HB,NOTRE DAME,4,0,258,38.1,0,1,12,20.0,20.0,95.8,0,1,0,12,60,27.1,0,1,7,29.2,29.2,92.9,1,0,7,24
DK Billingsley,57432,HB,TROY,5,0,318,71.8,1,0,11,18.0,18.8,95.5,0,1,0,12,64,57.5,1,0,4,21.1,21.1,87.5,1,0,4,19
Jonathan Denis,131708,C,MIAMI FL,1,0,220,78.9,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Juju McDowell,146909,HB,S CAROLINA,5,0,289,57.4,0,0,12,18.8,17.4,100.0,0,0,0,12,69,82.2,0,0,8,25.8,23.5,100.0,0,0,8,34
Russell Dixon,101101,TE,UCONN,3,0,146,66.7,0,0,12,30.0,29.3,100.0,1,0,0,12,41,66.9,0,0,1,20.0,16.7,100.0,0,0,1,6
Kibet Chepyator,124197,TE,MISSOURI,5,0,229,73.7,0,0,12,22.6,22.2,100.0,1,0,0,12,54,,0,0,0,0.0,0.0,,0,0,0,6
Ben Johnson,109272,C,E CAROLINA,3,0,156,22.6,1,0,12,100.0,100.0,95.8,0,1,0,12,12,2.6,1,0,6,100.0,100.0,91.7,1,0,6,6
Will Jones,57154,HB,BALL ST,5,0,117,34.1,1,0,12,25.0,23.1,95.8,0,1,0,12,52,79.4,0,0,3,25.0,25.0,100.0,0,0,3,12
Josh Braun,124371,G,FLORIDA,1,0,163,83.7,0,0,10,100.0,100.0,100.0,0,0,0,12,12,79.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Brian Polendey,60955,TE,W VIRGINIA,5,0,343,31.0,0,1,12,18.5,17.6,79.2,0,3,2,12,68,28.0,0,0,2,9.5,8.3,50.0,1,1,2,24
Mike O'Laughlin,77925,TE,W VIRGINIA,5,0,343,67.3,0,0,12,13.0,11.9,100.0,0,0,0,12,101,34.4,0,0,1,2.9,2.3,100.0,0,0,1,43
Nay'Quan Wright,98803,HB,FLORIDA,5,0,163,32.9,0,0,10,18.2,20.0,100.0,1,0,0,12,60,40.7,0,0,5,27.8,31.6,100.0,0,0,6,19
Mason Tharp,144758,TE,TEXAS TECH,5,0,315,68.0,0,1,11,10.9,11.3,95.5,0,1,0,12,106,53.0,0,1,3,8.8,8.6,83.3,1,0,3,35
Robbie Ouzts,146594,TE,ALABAMA,3,0,103,35.9,0,1,9,29.0,33.3,83.3,0,2,1,12,36,22.4,0,0,2,22.2,22.2,50.0,1,1,2,9
Kris Leach,61076,TE,KENT STATE,5,0,201,52.5,0,1,11,10.8,11.0,95.5,0,1,0,12,109,40.6,0,1,7,22.6,21.2,92.9,1,0,7,33
James Tupou,81448,FB,UTEP,6,0,330,34.3,0,1,11,19.6,20.3,95.5,0,1,0,12,59,70.0,0,0,1,10.0,9.1,100.0,0,0,1,11
Kendall Milton,124031,HB,GEORGIA,5,0,173,50.1,0,1,12,25.0,24.5,95.8,0,1,0,12,49,17.9,0,1,3,33.3,33.3,83.3,1,0,3,9
RJ Maryland,127250,TE,SMU,4,0,287,68.0,1,0,12,19.4,18.5,95.8,0,1,0,12,65,53.4,1,0,4,26.7,25.0,87.5,1,0,4,16
Ray Embry,143589,TE,BUFFALO,5,0,126,72.9,0,0,12,23.5,23.1,100.0,0,0,0,12,52,69.3,0,0,2,14.3,14.3,100.0,0,0,2,14
Jordan Waters,97754,HB,DUKE,5,0,154,11.0,1,0,10,14.5,16.0,95.0,0,1,0,12,75,9.8,1,0,7,17.5,18.2,92.9,1,0,8,44
Montrell Johnson Jr.,147141,HB,FLORIDA,5,0,163,43.6,0,2,11,19.3,20.7,90.9,0,2,0,12,58,26.0,0,1,4,21.1,21.1,87.5,1,0,4,19
Keaton Upshaw,54307,TE,KENTUCKY,5,0,202,35.4,1,0,10,16.4,18.8,95.0,0,1,0,12,64,50.6,0,0,2,9.1,9.1,100.0,0,0,2,22
Blake Bosma,145938,TE,W MICHIGAN,5,0,347,53.8,0,1,11,10.0,10.3,95.5,1,1,0,12,116,51.5,0,0,3,5.1,4.8,100.0,0,0,3,62
Thomas Gordon,98430,TE,NWESTERN,5,0,256,76.7,0,0,11,7.8,8.1,100.0,0,0,0,12,148,72.6,0,0,1,1.8,1.7,100.0,0,0,1,59
Jacob Sexton,158081,T,OKLAHOMA,3,0,261,80.2,0,0,12,100.0,100.0,100.0,0,0,0,12,12,73.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Cason Henry,158126,T,S CAROLINA,2,0,289,80.3,0,0,12,100.0,100.0,100.0,0,0,0,12,12,78.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Sully Burns,158410,T,TULANE,2,0,319,80.2,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Jarek Broussard,83656,HB,MICH STATE,5,0,223,64.4,0,1,11,28.9,29.3,86.4,0,2,1,12,41,45.5,0,1,5,38.5,35.7,70.0,2,1,5,14
Jonathan Harrison,128300,T,S DIEGO ST,1,0,284,26.1,0,1,10,100.0,100.0,95.0,0,1,0,12,12,62.6,0,1,4,100.0,100.0,87.5,1,0,4,4
Trevor Timmons,145577,G,CHARLOTTE,2,0,136,81.3,0,0,12,100.0,100.0,100.0,0,0,0,12,12,74.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Nick Malone,99421,T,W VIRGINIA,1,0,343,31.8,1,0,11,100.0,100.0,95.5,1,1,0,12,12,77.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Caleb Hood,143964,HB,N CAROLINA,4,0,245,21.8,1,1,12,29.3,28.6,91.7,0,2,0,12,42,15.5,1,0,4,25.0,25.0,87.5,1,0,4,16
