player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Jefferson,87665,WR,LA LAFAYET,5,37,0,207,0,-2.7,0,100.0,,0,0,0.0,0,0,0,90.0,50.4,0,4,0.0,0,16,3,100.0,16,79.2,3,8.1,0,2,10,3.3,0.7,0.13,15.2,0,33.3,0.0,0,2,33.3,1,0,0,61.6,72.0,1,5,0.0,0,13,2,100.0,13,2.8,6,16.2,0,3,3,1.5,1.5,0.23
Konata Mumpfield,145598,WR,PITTSBURGH,5,37,0,268,0,-3.3,1,100.0,,0,0,0.0,0,3,0,91.4,87.0,0,11,0.0,0,14,4,100.0,14,97.9,4,10.8,0,30,43,10.8,7.5,2.14,6.1,2,73.7,85.7,6,7,0.0,0,8,1,80.9,74.8,0,19,0.0,0,77,14,93.5,72,94.4,19,51.4,0,141,79,5.6,10.1,1.96
Dominic Lovett,146872,WR,MISSOURI,5,37,0,229,0,-3.3,3,100.0,,0,0,0.0,0,0,0,95.9,60.5,0,13,0.0,0,20,9,100.0,20,88.0,9,24.3,0,46,76,8.4,5.1,2.3,16.1,3,72.4,50.0,1,2,0.0,0,11,0,92.4,83.9,2,79,0.0,0,109,21,97.2,106,108.8,29,78.4,2,415,163,7.8,19.8,3.92
Ricky White,129639,WR,UNLV,5,36,0,325,0,-2.9,5,100.0,,0,0,0.0,0,5,0,95.9,90.1,0,12,0.0,0,29,9,96.6,28,133.8,9,25.0,1,65,91,10.1,7.2,2.32,1.0,2,75.0,0.0,0,1,25.0,1,1,0,44.5,71.2,0,12,0.0,0,33,3,97.0,32,84.4,4,11.1,0,19,27,9.0,6.3,0.59
Jahmal Edrine,145196,WR,FAU,5,36,0,165,0,,0,,,0,0,,0,0,0,,39.9,0,0,3.8,1,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0,12.5,0,0.0,0.0,0,1,,0,0,0,27.0,59.8,0,0,3.2,1,31,0,93.5,29,39.6,2,5.6,0,0,0,,,0.0
Joel Wilson,77943,TE,C MICHIGAN,5,36,0,134,0,-0.5,1,100.0,,0,0,0.0,0,1,0,86.7,78.5,0,15,0.0,0,17,2,94.1,16,116.7,2,5.6,0,24,25,12.5,12.0,1.5,11.2,1,70.6,60.0,3,5,0.0,0,8,0,91.3,80.3,1,21,0.0,0,106,12,93.4,99,108.6,17,47.2,3,133,24,2.0,11.1,1.34
Tyler Hudson,102567,WR,LOUISVILLE,5,36,0,210,0,-1.5,0,100.0,,0,0,0.0,0,0,0,90.0,49.5,0,3,0.0,0,18,2,88.9,16,79.2,2,5.6,0,6,9,4.5,3.0,0.38,17.5,1,50.0,0.0,0,1,0.0,0,1,0,88.6,63.2,1,8,0.0,0,14,2,100.0,14,19.8,4,11.1,0,15,6,3.0,7.5,1.07
Malachai Jones,123252,WR,TULSA,5,36,0,320,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,7,0.0,0,3,1,100.0,3,95.8,1,2.8,0,7,9,9.0,7.0,2.33,11.2,4,63.9,50.0,6,12,8.0,2,15,0,68.2,71.2,0,33,0.0,0,165,23,92.1,152,99.4,36,100.0,1,301,67,2.9,13.1,1.98
Rome Odunze,73774,WR,WASHINGTON,4,36,0,340,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,31.4,0,0,0.0,0,23,0,100.0,23,39.6,1,2.8,0,0,0,,,0.0,16.3,2,62.5,33.3,1,3,16.7,1,5,0,70.0,81.9,0,30,0.0,0,33,5,100.0,33,140.1,8,22.2,1,89,19,3.8,17.8,2.7
Je'Quan Burton,87729,WR,FAU,6,36,0,165,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.0,44.8,0,8,0.0,0,28,3,100.0,28,80.6,3,8.3,0,10,23,7.7,3.3,0.36,12.6,1,40.0,100.0,1,1,33.3,1,2,0,42.1,61.4,0,27,0.0,0,29,2,100.0,29,62.9,5,13.9,0,33,11,5.5,16.5,1.14
Shocky Jacques-Louis,77960,WR,AKRON,5,36,0,102,0,-2.1,2,87.5,100.0,1,1,0.0,0,1,0,94.5,53.2,0,10,0.0,0,37,7,94.6,35,85.4,8,22.2,0,36,51,7.3,5.1,1.03,2.3,0,66.7,0.0,0,1,0.0,0,0,0,67.1,57.7,0,7,0.0,0,26,2,88.5,23,70.1,3,8.3,0,5,15,7.5,2.5,0.22
Thayer Thomas,61515,WR,NC STATE,5,36,0,248,0,-3.8,1,100.0,,0,0,0.0,0,1,0,91.4,55.4,0,6,0.0,0,27,4,100.0,27,79.2,4,11.1,0,5,20,5.0,1.3,0.19,11.4,2,66.7,55.6,5,9,4.0,1,17,0,64.5,76.6,2,75,0.0,0,141,24,95.7,135,87.8,36,100.0,2,301,123,5.1,12.5,2.23
Mac Hippenhammer,61591,WR,MIAMI OH,5,35,0,221,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,42.2,0,7,0.0,0,26,1,96.2,25,95.8,1,2.9,0,7,8,8.0,7.0,0.28,7.7,0,66.7,,0,0,0.0,0,2,0,88.3,70.9,0,25,0.0,0,8,2,100.0,8,107.6,3,8.6,0,36,27,13.5,18.0,4.5
DeMeer Blankumsee,130613,WR,TOLEDO,5,35,0,316,0,-2.2,0,100.0,,0,0,0.0,0,3,0,93.6,83.2,0,16,0.0,0,16,6,100.0,16,98.6,6,17.1,0,46,59,9.8,7.7,2.88,10.2,3,75.0,66.7,2,3,0.0,0,12,0,91.6,78.5,1,38,0.0,0,113,21,94.7,107,96.6,28,80.0,1,235,99,4.7,11.2,2.2
Jamaal Bell,128222,WR,NEVADA,5,35,0,239,0,-2.8,1,88.9,,0,0,0.0,0,2,1,96.5,59.1,0,31,0.0,0,25,8,92.0,23,80.1,9,25.7,0,29,54,6.8,3.6,1.26,7.3,2,53.1,0.0,0,5,15.0,3,6,1,51.5,55.1,0,58,0.0,0,126,17,92.9,117,65.9,32,91.4,0,150,66,3.9,8.8,1.28
Izaiah Gathings,89497,WR,MIDDLE TN,5,35,0,224,0,-2.0,1,100.0,,0,0,0.0,0,0,0,91.4,55.5,0,7,0.0,0,23,3,95.7,22,79.2,3,8.6,0,9,15,5.0,3.0,0.41,5.8,5,93.5,,0,0,0.0,0,11,0,93.9,62.2,1,26,0.0,0,161,29,94.4,152,86.8,31,88.6,0,250,93,3.2,8.6,1.64
Jose Barbon,78032,WR,TEMPLE,5,35,0,306,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.0,48.7,0,11,0.0,0,21,3,100.0,21,95.8,3,8.6,0,21,30,10.0,7.0,1.0,10.1,1,62.5,50.0,1,2,9.1,1,4,0,74.0,64.0,1,24,0.0,0,63,10,95.2,60,58.9,16,45.7,0,118,53,5.3,11.8,1.97
Rufus Harvey,124172,WR,MISS STATE,5,34,0,227,0,-0.9,0,100.0,,0,0,0.0,0,2,0,95.2,69.8,0,16,0.0,0,22,8,100.0,22,92.2,8,23.5,0,49,56,7.0,6.1,2.23,6.2,5,69.7,66.7,2,3,8.0,2,14,0,68.9,69.0,0,33,0.0,0,126,23,94.4,119,109.0,33,97.1,2,227,111,4.8,9.9,1.91
Odieu Hilaire,120861,WR,BOWL GREEN,5,34,0,122,0,-3.8,1,100.0,,0,0,0.0,0,1,0,91.4,57.7,0,8,0.0,0,12,4,100.0,12,79.2,4,11.8,0,9,24,6.0,2.3,0.75,13.1,2,53.8,66.7,2,3,17.6,3,10,0,52.6,69.7,0,59,0.0,0,103,14,90.3,93,119.9,26,76.5,3,215,101,7.2,15.4,2.31
Marvin Mims,122937,WR,OKLAHOMA,5,34,0,261,0,-2.0,2,100.0,,0,0,0.0,0,2,0,92.6,84.8,0,38,0.0,0,19,5,100.0,19,115.8,5,14.7,0,59,69,13.8,11.8,3.11,12.7,2,68.4,,0,0,0.0,0,8,1,90.0,80.7,0,58,0.0,0,90,13,95.6,86,127.3,19,55.9,1,231,132,10.2,17.8,2.69
Michael Mayer,122906,TE,NOTRE DAME,4,34,0,258,0,-2.0,1,100.0,,0,0,0.0,0,2,0,91.4,90.9,0,12,0.0,0,17,4,100.0,17,95.8,4,11.8,0,28,36,9.0,7.0,1.65,9.5,1,62.5,80.0,4,5,0.0,0,7,0,90.8,73.7,1,23,1.4,1,74,10,91.9,68,95.8,16,47.1,2,108,37,3.7,10.8,1.59
Tre Harris,122676,WR,LA TECH,4,34,0,208,0,-0.8,2,100.0,,0,0,0.0,0,0,0,93.6,71.0,0,9,4.8,1,21,5,85.7,18,90.8,5,14.7,0,29,33,6.6,5.8,1.61,10.3,0,50.0,,0,0,33.3,1,2,0,40.7,67.7,0,19,0.0,0,18,2,100.0,18,72.9,4,11.8,0,28,1,0.5,14.0,1.56
Cole Tucker,61537,WR,N ILLINOIS,5,34,0,254,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.4,0,75.0,50.0,1,2,14.3,1,5,0,63.8,67.6,0,20,0.0,0,29,6,93.1,27,108.3,8,23.5,0,84,15,2.5,14.0,3.11
Mario Williams,144620,WR,USC,5,34,0,326,0,-1.9,4,77.8,,0,0,12.5,1,2,0,52.6,67.0,0,15,0.0,0,34,7,100.0,34,127.8,9,26.5,1,52,65,9.3,7.4,1.53,13.3,6,56.7,20.0,1,5,10.5,2,12,0,51.2,63.0,0,43,0.0,0,149,17,95.3,142,107.4,30,88.2,2,258,116,6.8,15.2,1.82
Sam LaPorta,101690,TE,IOWA,5,34,0,192,0,-4.3,2,100.0,,0,0,0.0,0,0,0,90.0,54.4,0,6,0.0,0,12,3,100.0,12,79.2,3,8.8,0,9,22,7.3,3.0,0.75,5.6,0,42.9,,0,0,25.0,1,0,0,28.1,57.6,0,6,0.0,0,31,3,100.0,31,50.3,7,20.6,0,7,0,0.0,2.3,0.23
Jordan Addison,123000,WR,USC,5,34,0,326,0,-1.2,3,100.0,,0,0,0.0,0,6,0,97.1,90.7,0,22,0.0,0,28,11,100.0,28,140.7,11,32.4,2,91,104,9.5,8.3,3.25,11.9,2,100.0,100.0,1,1,0.0,0,7,0,69.3,80.4,0,48,0.0,0,38,8,100.0,38,158.3,8,23.5,1,143,49,6.1,17.9,3.76
J.Michael Sturdivant,146288,WR,CAL,5,33,0,130,0,-2.8,1,100.0,,0,0,0.0,0,2,0,92.6,64.0,0,11,0.0,0,15,5,93.3,14,80.8,5,15.2,0,17,31,6.2,3.4,1.21,5.6,1,75.0,0.0,0,3,0.0,0,5,0,67.8,73.9,0,33,0.0,0,59,9,96.6,57,128.8,12,36.4,1,105,60,6.7,11.7,1.84
Sam Wiglusz,88315,WR,OHIO,5,33,0,259,0,-2.2,0,100.0,,0,0,0.0,0,1,0,95.9,79.2,0,8,0.0,0,14,9,100.0,14,116.2,9,27.3,1,24,44,4.9,2.7,1.71,7.4,1,81.8,66.7,2,3,3.6,1,15,0,80.0,74.7,0,71,0.7,1,141,27,92.9,131,134.7,33,100.0,3,299,127,4.7,11.1,2.28
Caleb Ducking,124165,WR,MISS STATE,5,33,0,227,0,-0.7,0,85.7,,0,0,0.0,0,1,1,94.5,42.5,0,9,3.2,1,31,6,93.5,29,83.3,7,21.2,0,28,33,5.5,4.7,0.97,,0,,,0,0,,0,0,0,74.5,61.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jalen Cropper,97273,WR,FRESNO ST,4,33,0,169,0,-2.1,5,100.0,,0,0,0.0,0,4,0,97.1,85.1,0,28,0.0,0,30,11,100.0,30,106.8,11,33.3,0,106,129,11.7,9.6,3.53,3.2,2,83.3,0.0,0,1,9.1,1,4,0,78.9,64.2,0,14,0.0,0,22,10,100.0,22,91.7,12,36.4,0,72,48,4.8,7.2,3.27
Tory Horton,128232,WR,COLO STATE,4,33,0,144,0,-3.2,1,100.0,,0,0,0.0,0,2,0,96.5,60.5,0,8,0.0,0,29,9,93.1,27,81.9,9,27.3,0,33,62,6.9,3.7,1.22,21.0,1,75.0,,0,0,0.0,0,3,0,77.6,70.5,1,52,0.0,0,30,3,96.7,29,116.7,4,12.1,1,81,32,10.7,27.0,2.79
James Phillips,98731,WR,HAWAII,5,33,0,180,0,-3.7,2,100.0,,0,0,0.0,0,0,0,90.0,65.5,0,9,0.0,0,13,3,92.3,12,81.9,3,9.1,0,11,22,7.3,3.7,0.92,8.4,3,50.0,20.0,1,5,21.1,4,6,0,31.5,52.8,1,24,0.0,0,125,15,97.6,122,49.4,30,90.9,0,141,64,4.3,9.4,1.16
Javon Baker,123904,WR,UCF,4,33,0,323,0,-1.5,3,100.0,,0,0,0.0,0,1,0,91.4,57.9,0,53,0.0,0,33,4,97.0,32,118.8,4,12.1,0,67,73,18.3,16.8,2.09,13.0,0,0.0,,0,0,100.0,1,0,0,25.1,66.8,0,0,0.0,0,7,0,100.0,7,39.6,1,3.0,0,0,0,,,0.0
Evan Stewart,158674,WR,TEXAS A&M,4,33,0,312,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,20.7,0,33.3,,0,0,50.0,1,1,0,50.0,59.4,0,10,0.0,0,15,1,100.0,15,83.3,3,9.1,1,10,0,0.0,10.0,0.67
Jerand Bradley,144761,WR,TEXAS TECH,5,32,0,315,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,56.9,0,11,0.0,0,20,2,100.0,20,93.8,2,6.3,0,13,15,7.5,6.5,0.65,5.7,0,100.0,100.0,1,1,0.0,0,2,0,73.7,59.0,0,15,0.0,0,13,3,92.3,12,98.6,3,9.4,0,23,6,2.0,7.7,1.92
Tanner Knue,52961,WR,E MICHIGAN,5,32,0,160,0,-2.5,0,100.0,,0,0,0.0,0,0,0,91.4,63.6,0,8,0.0,0,16,4,93.8,15,94.8,4,12.5,0,27,37,9.3,6.8,1.8,11.6,0,81.8,100.0,2,2,0.0,0,5,0,90.4,75.5,1,39,0.0,0,41,9,90.2,37,108.1,11,34.4,2,105,44,4.9,11.7,2.84
Isaiah Epps,61360,WR,TULSA,5,32,0,320,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,0,0,42.1,59.5,0,0,0.0,0,4,0,100.0,4,39.6,1,3.1,0,0,0,,,0.0
Kris Thornton,61795,WR,JAMES MAD,4,32,0,197,0,-2.8,0,100.0,,0,0,0.0,0,2,0,93.6,81.0,0,10,0.0,0,12,6,100.0,12,91.0,6,18.8,0,35,52,8.7,5.8,2.92,13.8,1,75.0,100.0,2,2,0.0,0,11,0,90.8,79.2,0,35,1.1,1,93,15,92.5,86,148.3,20,62.5,2,242,71,4.7,16.1,2.81
Jalon Calhoun,97272,WR,DUKE,5,32,0,154,0,-2.2,0,80.0,,0,0,20.0,1,0,0,29.3,40.9,0,7,0.0,0,20,4,100.0,20,79.2,5,15.6,0,10,18,4.5,2.5,0.5,7.8,0,83.3,50.0,1,2,0.0,0,6,0,65.1,78.6,0,40,0.0,0,36,10,100.0,36,146.5,12,37.5,1,158,74,7.4,15.8,4.39
Mitchell Tinsley,123470,WR,PENN STATE,5,32,0,266,0,-2.3,0,100.0,,0,0,0.0,0,1,0,91.4,50.8,0,6,0.0,0,19,4,94.7,18,81.3,4,12.5,0,14,23,5.8,3.5,0.78,11.8,1,66.7,100.0,2,2,20.0,1,2,0,72.4,63.9,0,34,0.0,0,21,4,100.0,21,129.2,6,18.8,1,46,20,5.0,11.5,2.19
De'Zhaun Stribling,146508,WR,WASH STATE,5,32,0,341,0,-1.3,6,90.0,,0,0,0.0,0,3,0,95.9,78.3,1,32,0.0,0,35,9,97.1,34,62.5,10,31.3,0,85,97,10.8,9.4,2.5,4.0,0,0.0,,0,0,,0,0,0,91.2,68.1,0,0,0.0,0,9,0,100.0,9,39.6,1,3.1,0,0,0,,,0.0
Malik Nabers,146759,WR,LSU,5,32,0,211,0,-3.8,4,100.0,,0,0,0.0,0,3,0,91.4,88.2,0,17,7.1,1,14,4,92.9,13,114.6,4,12.5,0,46,61,15.3,11.5,3.54,9.5,7,78.9,66.7,2,3,0.0,0,12,0,75.9,64.2,0,60,1.0,1,97,15,97.9,95,131.6,19,59.4,1,216,98,6.5,14.4,2.27
Tre Tucker,101106,WR,CINCINNATI,5,32,0,138,0,-3.3,3,100.0,,0,0,0.0,0,2,0,95.2,84.1,0,12,0.0,0,17,8,88.2,15,94.8,8,25.0,0,54,80,10.0,6.8,3.6,9.4,5,74.2,0.0,0,2,4.2,1,15,1,77.1,77.6,0,45,0.0,0,123,23,95.1,117,119.2,31,96.9,1,331,176,7.7,14.4,2.83
Michael Mathison,100275,WR,W KENTUCKY,5,32,0,346,0,-2.0,3,100.0,,0,0,0.0,0,5,0,99.1,92.6,0,34,0.0,0,45,15,95.6,43,125.3,15,46.9,1,131,161,10.7,8.7,3.05,4.5,5,84.6,0.0,0,2,0.0,0,8,0,93.3,73.4,0,55,0.0,0,143,22,93.0,133,119.1,26,81.3,1,247,198,9.0,11.2,1.86
Elijhah Badger,131603,WR,ARIZONA ST,5,32,0,110,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,16.6,2,60.0,0.0,0,1,0.0,0,1,1,88.0,71.4,0,21,0.0,0,27,3,85.2,23,88.8,5,15.6,0,44,22,7.3,14.7,1.91
Roderic Burns,84334,WR,N TEXAS,6,32,0,251,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.4,0,4,0.0,0,8,1,100.0,8,83.3,1,3.1,0,4,7,7.0,4.0,0.5,13.3,2,70.0,62.5,5,8,4.5,1,12,1,79.5,76.8,0,70,0.0,0,121,21,95.0,115,123.6,30,93.8,1,395,133,6.3,18.8,3.43
Antwane Wells Jr.,138470,WR,S CAROLINA,5,31,0,289,0,-2.8,2,100.0,,0,0,0.0,0,2,1,95.9,46.9,0,16,0.0,0,26,9,100.0,26,85.6,9,29.0,0,41,66,7.3,4.6,1.58,4.0,4,93.8,,0,0,0.0,0,7,1,91.7,67.1,0,62,0.0,0,55,15,87.3,48,134.6,16,51.6,1,181,128,8.5,12.1,3.77
Tanner Koziol,156895,TE,BALL ST,5,31,0,117,0,0.0,0,100.0,,0,0,0.0,0,2,0,86.7,76.4,0,12,0.0,0,14,2,92.9,13,143.8,2,6.5,1,18,18,9.0,9.0,1.38,13.7,1,66.7,75.0,3,4,0.0,0,8,0,81.8,78.5,2,30,0.0,0,74,10,98.6,73,96.0,15,48.4,2,138,46,4.6,13.8,1.89
Rakim Jarrett,129519,WR,MARYLAND,5,31,0,215,0,-3.6,1,100.0,,0,0,0.0,0,1,0,94.5,66.3,0,25,0.0,0,27,7,100.0,27,85.7,7,22.6,0,32,57,8.1,4.6,1.19,10.0,2,65.5,25.0,1,4,13.6,3,9,0,44.5,62.5,0,48,0.0,0,131,19,96.9,127,111.9,29,93.5,2,224,104,5.5,11.8,1.76
Jabre Barber,123689,WR,TROY,5,31,0,318,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.5,0,-3,0.0,0,8,1,100.0,8,79.2,1,3.2,0,-3,0,0.0,-3.0,-0.38,7.4,6,78.6,75.0,3,4,15.4,4,15,0,51.3,73.9,1,60,0.0,0,100,22,95.0,95,123.8,28,90.3,2,324,165,7.5,14.7,3.41
Stefan Cobbs,84143,WR,BOISE ST,5,31,0,120,0,0.0,0,0.0,,0,0,,0,0,0,,43.7,0,0,0.0,0,15,0,100.0,15,39.6,1,3.2,0,0,0,,,0.0,9.7,1,71.4,,0,0,0.0,0,2,0,56.1,54.5,0,26,0.0,0,40,5,92.5,37,83.6,7,22.6,0,37,18,3.6,7.4,1.0
Elijah Cooks,61501,WR,S JOSE ST,4,31,0,285,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,65.8,0,9,0.0,0,11,1,100.0,11,104.2,1,3.2,0,9,10,10.0,9.0,0.82,9.0,0,50.0,,0,0,0.0,0,0,0,76.4,79.1,0,6,0.0,0,17,1,100.0,17,56.3,2,6.5,0,6,0,0.0,6.0,0.35
Ladd McConkey,124030,WR,GEORGIA,5,31,0,173,0,-1.3,1,87.5,,0,0,0.0,0,1,1,94.5,42.2,0,12,0.0,0,32,7,96.9,31,89.1,8,25.8,0,43,52,7.4,6.1,1.39,17.8,3,58.3,0.0,0,2,30.0,3,6,0,45.6,59.0,0,25,0.0,0,32,7,100.0,32,111.8,12,38.7,1,96,51,7.3,13.7,3.0
Yusuf Ali,78841,WR,MIDDLE TN,5,31,0,224,0,-2.4,1,92.9,,0,0,7.1,1,3,0,74.9,70.8,0,10,0.0,0,19,13,94.7,18,79.2,14,45.2,0,38,68,5.2,2.9,2.11,7.5,1,67.9,100.0,2,2,5.0,1,7,0,72.0,59.9,0,38,0.0,0,155,19,94.2,146,107.6,28,90.3,2,169,92,4.8,8.9,1.16
Jaylin Noel,125155,WR,IOWA STATE,5,31,0,193,0,-3.0,2,83.3,,0,0,16.7,1,2,0,38.7,68.6,0,13,0.0,0,13,5,92.3,12,81.3,6,19.4,0,21,34,6.8,4.2,1.75,5.2,5,75.0,33.3,1,3,10.0,2,12,0,56.6,63.5,1,50,0.0,0,145,18,93.1,135,83.0,24,77.4,0,206,141,7.8,11.4,1.53
Sam James,78123,WR,W VIRGINIA,5,31,0,343,0,-3.8,0,100.0,,0,0,0.0,0,1,0,91.4,59.2,0,11,0.0,0,20,4,100.0,20,86.5,4,12.9,0,19,34,8.5,4.8,0.95,10.4,2,58.6,50.0,3,6,10.5,2,11,0,68.4,58.3,0,59,0.0,0,164,17,95.1,156,109.7,29,93.5,2,249,90,5.3,14.6,1.6
Johnny Wilson,76366,WR,FLORIDA ST,5,31,0,167,0,-0.5,2,100.0,,0,0,0.0,0,1,0,86.7,69.4,0,25,0.0,0,16,2,93.8,15,118.8,2,6.5,0,30,31,15.5,15.0,2.0,23.0,0,100.0,,0,0,0.0,0,1,0,63.8,77.5,0,23,0.0,0,6,1,100.0,6,118.8,1,3.2,0,23,0,0.0,23.0,3.83
Jadon Haselwood,97791,WR,ARKANSAS,5,31,0,111,0,-2.4,2,100.0,,0,0,0.0,0,4,0,96.5,91.5,0,17,0.0,0,21,10,95.2,20,93.3,10,32.3,0,64,88,8.8,6.4,3.2,7.0,3,76.9,,0,0,13.0,3,9,0,53.0,66.0,0,38,0.0,0,124,20,96.0,119,127.4,26,83.9,2,222,110,5.5,11.1,1.87
Adonicas Sanders,62988,WR,TEMPLE,5,31,0,306,0,-3.7,3,100.0,,0,0,0.0,0,2,0,90.0,58.4,0,23,0.0,0,21,3,100.0,21,109.7,3,9.7,0,31,42,14.0,10.3,1.48,4.8,2,50.0,0.0,0,1,0.0,0,1,0,90.0,65.3,1,23,0.0,0,13,3,100.0,13,25.0,6,19.4,0,30,33,11.0,10.0,2.31
Devaughn Vele,100637,WR,UTAH,5,31,0,328,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,11.6,0,100.0,100.0,1,1,0.0,0,4,0,90.0,74.6,0,25,0.0,0,35,5,97.1,34,158.3,5,16.1,1,72,16,3.2,14.4,2.12
Javon Ivory,101116,WR,MEMPHIS,5,30,0,218,0,-1.5,0,50.0,,0,0,50.0,1,0,0,0.0,33.6,0,-1,0.0,0,21,1,100.0,21,56.3,2,6.7,0,-1,1,1.0,-1.0,-0.05,,0,,,0,0,,0,0,0,49.8,60.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jayden McGowan,157184,WR,VANDERBILT,5,30,0,333,0,-3.2,7,100.0,,0,0,0.0,0,4,2,98.1,73.9,0,50,4.3,1,23,13,95.7,22,100.6,13,43.3,0,106,147,11.3,8.2,4.82,0.1,7,92.9,,0,0,0.0,0,5,2,59.2,60.0,0,50,0.0,0,41,13,95.1,39,105.4,14,46.7,0,130,133,10.2,10.0,3.33
Robert Lewis,123858,WR,GA STATE,5,30,0,175,0,-3.5,0,100.0,,0,0,0.0,0,1,0,86.7,60.0,0,4,0.0,0,14,2,100.0,14,81.3,2,6.7,0,7,14,7.0,3.5,0.5,18.1,1,37.5,25.0,1,4,25.0,1,3,0,8.8,56.9,1,53,0.0,0,76,3,89.5,68,84.9,8,26.7,1,99,22,7.3,33.0,1.46
Devontez Walker,145773,WR,KENT STATE,5,30,0,201,0,-1.1,1,87.5,0.0,0,1,0.0,0,2,0,94.5,61.8,0,56,0.0,0,26,7,96.2,25,147.9,8,26.7,1,80,87,12.4,11.4,3.2,11.6,1,60.0,0.0,0,2,0.0,0,4,0,90.1,68.9,0,56,0.0,0,39,6,100.0,39,129.2,10,33.3,1,105,85,14.2,17.5,2.69
Payne Durham,84037,TE,PURDUE,5,30,0,273,0,,0,,,0,0,,0,0,0,,35.5,0,0,0.0,0,24,0,95.8,23,0.0,0,0.0,0,0,0,,,0.0,7.2,1,63.6,60.0,3,5,0.0,0,2,0,90.0,64.4,0,9,0.0,0,112,7,94.6,106,72.5,11,36.7,0,46,12,1.7,6.6,0.43
Braydon Johnson,61576,WR,OKLA STATE,4,30,0,262,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,41.5,0,4,0.0,0,26,1,96.2,25,83.3,1,3.3,0,4,4,4.0,4.0,0.16,20.5,0,50.0,0.0,0,1,0.0,0,0,0,29.9,65.0,0,0,0.0,0,8,1,100.0,8,56.3,2,6.7,0,0,1,1.0,0.0,0.0
Brant Kuithe,84071,TE,UTAH,4,30,0,328,0,-1.5,1,66.7,,0,0,20.0,1,0,0,7.2,28.9,0,7,0.0,0,11,4,90.9,10,72.2,6,20.0,0,21,27,6.8,5.3,2.1,10.1,1,65.0,33.3,2,6,7.1,1,9,0,54.1,75.6,0,37,0.0,0,53,13,100.0,53,107.7,20,66.7,1,167,63,4.8,12.8,3.15
Lavel Davis Jr.,123773,WR,VIRGINIA,5,29,0,335,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,17.2,1,22.2,0.0,0,1,0.0,0,1,0,24.0,52.3,1,56,0.0,0,32,2,96.9,31,52.8,9,31.0,1,61,33,16.5,30.5,1.97
Jaylin Lane,121811,WR,MIDDLE TN,4,29,0,224,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,47.4,0,7,0.0,0,16,2,93.8,15,91.7,2,6.9,0,12,20,10.0,6.0,0.8,6.8,0,80.0,,0,0,20.0,1,2,0,73.6,77.7,0,89,0.0,0,10,4,90.0,9,158.3,5,17.2,1,116,103,25.8,29.0,12.89
