player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Austin Hill,121576,ED,ARMY,4,0,0,114,54.0,1,2,62,100.0,4.8,3,0,4.0,1,69,69,4,0,60.9,0,1,16,100.0,12.5,2,9.4,1,19,19,2
Cameron Jones,121581,CB,ARMY,3,0,0,114,60.0,0,0,1,2.0,0.0,0,1,0.0,0,50,1,0,0,60.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Spencer Jones,121582,LB,ARMY,2,0,0,114,58.6,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Leo Lowin,121586,LB,ARMY,4,0,0,114,59.8,0,2,17,18.3,5.9,1,0,11.8,1,109,20,3,0,54.1,0,0,4,14.8,0.0,0,0.0,0,27,4,0
Jackson Powell,121602,ED,ARMY,3,0,0,114,57.2,0,3,12,66.7,16.7,2,0,12.5,0,21,14,3,0,53.3,0,2,6,88.9,16.7,1,16.7,0,9,8,2
Kaghen Roach,121606,DI,N TEXAS,4,0,1,251,61.9,0,1,33,100.0,9.1,3,1,1.5,0,35,35,1,0,56.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Michael Batton,121664,LB,LA MONROE,5,0,0,209,60.8,0,1,6,15.8,16.7,1,0,25.0,1,38,6,2,0,61.8,0,0,2,13.3,50.0,1,50.0,1,15,2,1
Emmanuel Balogun,121719,ED,MARSHALL,5,0,0,214,59.3,0,0,27,96.4,7.4,2,0,0.0,0,28,27,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Abraham Beauplan,121720,LB,MARSHALL,5,0,0,214,69.5,0,4,27,18.3,22.2,6,1,7.4,0,164,30,4,0,70.6,0,3,15,26.2,26.7,4,10.0,0,61,16,3
Immanuel Bush,121724,DI,MARSHALL,5,0,0,214,70.5,0,2,46,98.0,13.0,6,1,2.2,0,49,48,2,0,69.0,0,1,20,100.0,15.0,3,2.5,0,21,21,1
Jayshaun Coffman,121726,DI,MARSHALL,4,0,0,214,59.9,2,1,18,100.0,16.7,3,1,8.3,0,20,20,3,0,55.8,0,1,6,100.0,16.7,1,8.3,0,7,7,1
JoJo Evans,121728,S,KENT STATE,4,0,1,201,54.2,0,0,11,7.6,0.0,0,3,0.0,0,144,11,0,0,54.3,0,0,6,17.1,0.0,0,0.0,0,35,6,0
Charlie Gray,121730,LB,MARSHALL,5,0,0,214,78.1,0,2,23,26.0,21.7,5,1,13.0,2,100,26,4,0,70.8,0,1,8,28.1,25.0,2,18.8,1,32,9,2
Kerion Martin,121739,CB,MARSHALL,4,0,0,214,73.9,0,2,10,13.5,20.0,2,0,10.0,0,89,12,2,0,61.3,0,2,5,10.9,20.0,1,20.0,0,46,5,2
Joshua Hastings,121766,S,MEMPHIS,4,0,0,218,60.0,0,0,1,0.7,0.0,0,1,0.0,0,153,1,0,0,,0,0,0,0.0,,0,,0,59,0,0
Cam'Ron Jackson,121769,DI,MEMPHIS,5,1,0,218,65.1,1,5,110,97.4,7.3,8,1,2.7,0,116,113,6,1,66.1,1,2,40,100.0,10.0,4,3.8,0,40,40,3
Meonta Kimbrough,121772,DI,MEMPHIS,5,0,0,218,59.9,0,2,32,100.0,3.1,1,1,3.1,0,35,35,2,0,59.3,0,2,16,100.0,0.0,0,6.3,0,17,17,2
Davian Mayo,121776,LB,MEMPHIS,5,0,0,218,75.8,1,1,7,14.9,28.6,2,0,14.3,0,47,7,2,0,76.7,1,1,6,24.0,33.3,2,16.7,0,25,6,2
Sylvonta Oliver,121782,CB,MEMPHIS,5,0,0,218,58.7,0,1,1,1.8,0.0,0,0,50.0,0,55,1,1,0,58.7,0,1,1,4.5,0.0,0,50.0,0,22,1,1
Kajuan Robinson,121784,DI,TEXAS ST,1,0,0,314,57.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Maurice White,121792,DI,C MICHIGAN,4,0,0,134,54.9,0,0,23,100.0,0.0,0,0,0.0,0,25,25,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Devyn Curtis,121800,LB,MIDDLE TN,5,0,1,224,66.7,4,4,40,35.6,15.0,6,1,10.0,0,118,42,8,0,75.6,3,3,17,37.0,23.5,4,17.6,0,46,17,6
Vincent Dinkins,121802,DI,MIDDLE TN,1,0,0,224,58.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyrece Edwards,121803,DI,MIDDLE TN,1,0,0,224,66.6,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,60.5,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Drew Francis,121804,LB,MIDDLE TN,5,0,0,224,71.4,0,4,16,24.4,12.5,2,0,18.8,1,86,21,5,0,73.9,0,3,7,20.0,28.6,2,21.4,0,35,7,3
Ralph Mency,121814,ED,MIDDLE TN,3,1,0,224,69.9,0,3,15,100.0,13.3,2,0,10.0,0,15,15,3,0,62.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
James Shellman IV,121822,S,MIDDLE TN,2,0,0,224,62.9,0,1,3,33.3,0.0,0,0,16.7,0,12,4,1,0,57.1,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Deidrick Stanley II,121824,CB,MIDDLE TN,5,0,0,224,65.9,1,3,18,12.1,11.1,2,0,16.7,1,157,19,5,0,65.9,1,3,12,15.8,8.3,1,25.0,1,76,12,5
Donald Berniard Jr.,121832,DI,NAVY,4,0,0,237,63.5,1,6,109,97.5,7.3,8,1,4.1,1,118,115,8,0,61.4,0,2,34,100.0,8.8,3,5.9,1,35,35,3
Jacob Busic,121837,ED,NAVY,4,0,1,237,78.7,1,14,105,93.2,18.1,19,1,11.0,4,118,110,19,0,84.1,0,4,30,88.6,20.0,6,13.3,2,35,31,6
Clay Cromwell,121840,DI,NAVY,4,0,1,237,57.8,0,2,79,98.8,5.1,4,1,2.5,1,86,85,3,0,52.6,0,0,25,100.0,0.0,0,0.0,0,26,26,0
Will Harbour,121848,LB,NAVY,3,0,0,237,55.7,0,0,5,13.9,0.0,0,0,0.0,0,36,5,0,0,57.2,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Johnny Hodges,121850,LB,TCU,4,0,0,305,59.2,1,1,19,18.6,15.8,3,0,10.5,1,113,21,3,0,54.4,0,1,10,55.0,10.0,1,15.0,1,20,11,2
Marcus Moore,121860,S,NAVY,3,0,0,237,57.4,0,0,1,6.3,0.0,0,0,0.0,0,32,2,0,0,59.2,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jordan Brown,121882,LB,N TEXAS,6,0,0,251,71.0,0,0,5,12.5,0.0,0,0,20.0,1,40,5,1,0,68.4,0,0,2,22.2,0.0,0,50.0,1,9,2,1
Kortlin Rausaw,121904,DI,N TEXAS,6,0,0,251,56.5,0,3,57,100.0,7.0,4,0,2.6,0,60,60,3,0,60.4,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Upton Stout,121906,CB,W KENTUCKY,5,0,2,346,66.7,0,1,4,2.5,0.0,0,5,12.5,0,157,4,1,0,58.6,0,1,1,1.8,0.0,0,50.0,0,56,1,1
Junior Aho,121912,ED,SMU,4,0,0,287,65.9,1,7,41,93.2,17.1,7,0,12.2,1,44,41,9,0,67.5,0,2,12,85.7,25.0,3,16.7,1,14,12,3
DeVere Levelston,121933,DI,SMU,4,0,0,287,58.5,0,7,84,98.9,7.1,6,1,4.2,0,89,88,7,0,58.8,0,4,28,100.0,10.7,3,7.1,0,31,31,4
Bryan Massey,121936,S,SMU,2,0,0,287,57.1,0,0,3,6.5,0.0,0,0,0.0,0,46,3,0,0,59.1,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Zion Childress,121963,S,KENTUCKY,4,0,0,202,59.5,0,0,1,1.5,0.0,0,1,0.0,0,67,1,0,0,59.5,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Josh Emmanuel,121966,LB,TEXAS ST,3,0,0,314,59.5,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Issiah Nixon,121981,ED,TEXAS ST,3,0,0,314,68.6,0,0,19,95.0,21.1,4,0,0.0,0,20,19,0,0,56.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Dennis Barnes,121997,CB,UTEP,6,0,1,330,63.2,0,3,10,7.1,0.0,0,4,15.0,0,182,13,3,0,61.5,0,2,4,11.4,0.0,0,25.0,0,44,5,2
Tyrice Knight,122025,LB,UTEP,6,0,0,330,68.5,7,3,37,20.4,8.1,3,0,16.2,1,201,41,11,0,65.4,5,3,18,34.6,11.1,2,22.2,0,52,18,8
Kelton Moss,122032,DI,UTEP,5,0,0,330,66.6,0,4,72,100.0,6.9,5,0,2.8,0,78,78,4,0,65.8,0,2,13,100.0,15.4,2,7.7,0,14,14,2
Keenan Stewart,122039,DI,UTEP,6,0,0,330,68.0,3,7,131,99.3,10.7,14,1,3.8,0,146,145,10,0,66.4,1,3,34,100.0,14.7,5,5.9,0,37,37,4
Jadrian Taylor,122041,ED,UTEP,6,0,0,330,64.2,1,4,103,87.8,7.8,8,0,6.3,4,131,115,9,0,68.3,1,1,31,89.2,12.9,4,9.7,2,37,33,4
Sione Tonga'uiha,122044,DI,UTEP,6,0,0,330,66.7,0,1,16,100.0,18.8,3,0,9.4,1,17,17,2,0,57.5,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Tyler Batty,122052,ED,BYU,4,0,0,128,67.9,2,5,46,86.0,19.6,9,3,9.8,1,57,49,8,0,61.4,0,2,13,100.0,15.4,2,7.7,0,13,13,2
Fisher Jackson,122063,ED,BYU,5,1,0,128,59.8,1,0,34,71.4,0.0,0,2,1.5,0,49,35,1,0,52.0,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Caleb Fox,122095,ED,TCU,4,0,0,305,59.6,0,3,50,100.0,8.0,4,0,3.0,0,53,53,3,0,58.6,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Arian Gregory,122136,LB,SO MISS,1,0,0,296,80.2,1,0,3,30.0,33.3,1,0,50.0,1,10,3,2,0,64.9,1,0,1,100.0,0.0,0,50.0,0,1,1,1
Bryan Bresee,122142,DI,CLEMSON,3,1,0,140,84.0,2,8,72,98.7,16.7,12,1,8.3,1,78,77,11,1,88.2,1,5,24,100.0,25.0,6,12.5,0,25,25,6
DeMonte Capehart,122144,DI,CLEMSON,4,0,0,140,65.8,1,0,19,100.0,10.5,2,0,2.6,0,20,20,1,0,72.0,1,0,6,100.0,33.3,2,8.3,0,6,6,1
Fred Davis II,122146,CB,CLEMSON,4,0,0,140,60.0,0,0,1,1.0,0.0,0,2,0.0,0,102,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
R.J. Mickens,122153,S,CLEMSON,5,1,0,140,82.7,1,0,4,2.6,0.0,0,1,12.5,0,154,4,1,0,,0,0,0,0.0,,0,,0,37,0,0
Myles Murphy,122154,ED,CLEMSON,5,1,0,140,78.6,1,8,117,93.3,13.7,16,2,6.4,3,135,126,12,0,70.7,1,5,31,86.8,19.4,6,12.9,1,38,33,7
Trenton Simpson,122157,LB,CLEMSON,5,0,0,140,63.1,2,1,41,25.3,12.2,5,1,3.7,0,178,45,3,0,71.8,0,0,7,15.1,28.6,2,0.0,0,53,8,0
Kevin Swint,122158,ED,CLEMSON,5,0,0,140,55.6,1,3,64,92.0,4.7,3,0,3.1,0,75,69,4,0,57.5,1,1,20,95.8,10.0,2,5.0,0,24,23,2
Tyler Venables,122163,S,CLEMSON,5,0,0,140,72.5,2,0,5,4.0,20.0,1,0,40.0,1,125,5,3,0,,0,0,0,0.0,,0,,0,40,0,0
Tre Williams,122165,DI,CLEMSON,3,0,0,140,67.1,0,3,32,100.0,12.5,4,0,4.7,0,33,33,3,0,77.3,0,3,10,100.0,40.0,4,15.0,0,11,11,3
Comanche Francisco,122179,S,CHARLOTTE,3,0,0,136,56.3,0,0,2,4.0,0.0,0,0,0.0,0,50,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Barutti Mazangu,122189,DI,CHARLOTTE,4,0,0,136,56.4,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dez Morgan,122191,DI,CHARLOTTE,6,0,0,136,60.1,1,1,95,100.0,6.3,6,1,1.1,0,106,106,2,0,60.0,0,1,24,100.0,12.5,3,2.1,0,28,28,1
Darion Smith,122196,ED,CHARLOTTE,5,0,0,136,58.8,0,2,24,100.0,8.3,2,2,4.2,0,29,29,2,0,63.8,0,1,9,100.0,22.2,2,5.6,0,11,11,1
Corey Flagg Jr.,122212,LB,MIAMI FL,4,0,0,220,70.9,0,3,8,12.0,25.0,2,0,31.3,1,75,9,4,0,68.9,0,2,6,16.2,33.3,2,33.3,1,37,6,3
Elijah Roberts,122222,ED,MIAMI FL,4,0,0,220,73.3,0,5,43,100.0,25.6,11,0,8.1,1,44,44,6,0,74.4,0,3,21,100.0,33.3,7,11.9,1,21,21,4
Avantae Williams,122229,S,MIAMI FL,3,0,0,220,59.2,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Chantz Williams,122230,ED,MIAMI FL,4,0,0,220,55.2,0,4,25,100.0,8.0,2,0,8.0,0,25,25,4,0,52.5,0,2,8,100.0,12.5,1,12.5,0,8,8,2
DeAndre Dingle-Prince,122237,DI,APP STATE,5,0,0,108,57.2,1,0,67,100.0,3.0,2,0,0.7,0,70,70,1,0,60.6,0,0,19,100.0,5.3,1,0.0,0,19,19,0
Kevon Haigler,122240,ED,APP STATE,5,0,0,108,65.3,1,3,34,100.0,14.7,5,0,5.9,0,37,37,4,0,54.3,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Jalen McLeod,122248,ED,APP STATE,5,0,0,108,87.7,1,11,78,90.2,21.8,17,3,10.3,2,92,83,14,0,86.1,0,7,38,90.9,26.3,10,11.8,1,44,40,8
Stephen Passeggiata,122250,DI,APP STATE,5,0,0,108,55.0,0,3,28,100.0,10.7,3,0,5.4,0,30,30,3,0,52.8,0,1,21,100.0,4.8,1,2.4,0,22,22,1
Tony Anyanwu,122261,ED,BAYLOR,2,0,0,118,56.4,0,0,8,57.1,0.0,0,0,0.0,0,14,8,0,0,58.2,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Mike Harris,122269,S,BAYLOR,3,0,0,118,58.9,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Lorando Johnson,122271,CB,BAYLOR,5,0,0,118,59.3,0,1,1,0.7,0.0,0,2,50.0,0,141,1,1,0,,0,0,0,0.0,,0,,0,50,0,0
AJ McCarty,122274,CB,BAYLOR,5,0,0,118,69.3,1,0,3,2.6,0.0,0,0,16.7,0,114,3,1,0,70.9,1,0,1,2.0,0.0,0,50.0,0,49,1,1
Brooks Miller,122276,LB,BAYLOR,3,0,0,118,64.4,0,0,5,14.3,0.0,0,0,20.0,1,35,5,1,0,64.4,0,0,5,26.3,0.0,0,20.0,1,19,5,1
Devin Neal,122278,S,BAYLOR,5,0,0,118,69.6,0,1,4,2.6,50.0,2,0,37.5,1,156,4,2,0,72.8,0,1,2,3.6,100.0,2,75.0,1,56,2,2
Victor Obi,122279,ED,BAYLOR,4,0,0,118,68.1,1,2,14,63.6,28.6,4,0,17.9,1,22,14,4,0,59.9,1,1,8,61.5,25.0,2,12.5,0,13,8,2
Al Walcott,122284,CB,BAYLOR,5,0,0,118,58.8,1,2,12,7.7,0.0,0,2,12.5,0,169,13,3,0,52.7,0,1,5,7.8,0.0,0,10.0,0,64,5,1
Shane Bruce,122323,LB,COAST CAR,4,0,0,141,59.4,0,0,7,10.5,14.3,1,1,0.0,0,76,8,0,0,59.6,0,0,0,8.3,,0,,0,12,1,0
Aaron Diggs,122331,LB,COAST CAR,1,0,0,141,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Travis Geiger Jr.,122334,DI,COAST CAR,2,0,0,141,56.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Braylon Ryan,122354,ED,COAST CAR,5,0,0,141,61.8,0,5,72,100.0,11.1,8,0,6.3,2,74,74,7,0,67.3,0,1,20,100.0,20.0,4,7.5,1,22,22,2
Mason Shelton,122355,LB,COAST CAR,3,0,0,141,57.9,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Manny Stokes Jr.,122360,CB,COAST CAR,5,0,0,141,56.2,0,0,3,2.6,0.0,0,0,0.0,0,117,3,0,0,,0,0,0,0.0,,0,,0,31,0,0
Michael Larbie,122376,DI,DUKE,4,0,0,154,66.6,0,1,14,100.0,14.3,2,0,10.7,1,14,14,2,0,73.8,0,1,5,100.0,40.0,2,30.0,1,5,5,2
Dorian Mausi,122378,LB,DUKE,3,0,0,154,57.2,0,0,2,3.0,0.0,0,0,0.0,0,101,3,0,0,,0,0,0,0.0,,0,,0,35,0,0
Aeneas Peebles,122379,DI,DUKE,5,0,0,154,67.1,1,5,85,100.0,8.2,7,0,5.9,2,87,87,8,0,64.9,0,5,33,100.0,12.1,4,7.6,0,35,35,5
Michael Reese,122383,ED,DUKE,5,1,0,154,64.7,1,6,69,98.6,10.1,7,1,5.1,0,72,71,7,0,60.4,1,2,30,96.9,16.7,5,5.0,0,32,31,3
Ryan Smith,122387,ED,DUKE,4,0,0,154,53.0,0,0,17,95.0,0.0,0,0,0.0,0,20,19,0,0,53.4,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Gary Smith III,122388,DI,UCLA,3,0,0,324,58.4,1,2,36,100.0,8.3,3,1,4.2,0,39,39,3,0,56.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jaylen Stinson,122389,S,DUKE,5,0,0,154,55.9,0,0,1,0.6,100.0,1,0,100.0,1,181,1,1,0,55.9,0,0,1,1.4,100.0,1,100.0,1,69,1,1
Jadarius Green-McKnight,122399,S,MARSHALL,5,0,0,214,58.3,0,0,2,1.7,0.0,0,1,0.0,0,118,2,0,0,59.4,0,0,1,2.2,0.0,0,0.0,0,46,1,0
DJ Lundy,122405,LB,FLORIDA ST,5,0,0,167,52.7,0,0,10,14.7,0.0,0,1,0.0,0,68,10,0,0,53.1,0,0,6,20.0,0.0,0,0.0,0,30,6,0
Tyler Bride,122432,CB,GA SOUTHRN,5,0,0,174,58.8,0,0,3,2.9,0.0,0,2,0.0,0,102,3,0,0,59.9,0,0,1,2.0,0.0,0,0.0,0,49,1,0
Jalen Jackson,122446,LB,GA SOUTHRN,1,0,0,174,56.7,0,1,3,33.3,0.0,0,0,16.7,0,9,3,1,0,58.7,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Trevon Locke,122449,DI,GA SOUTHRN,4,0,0,174,53.3,0,0,44,100.0,0.0,0,0,0.0,0,45,45,0,0,54.0,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Seth Robertson,122459,CB,GA SOUTHRN,4,0,0,174,82.6,0,1,2,3.4,50.0,1,1,25.0,0,88,3,1,0,75.0,0,0,1,5.6,0.0,0,0.0,0,36,2,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,5,0,0,174,65.2,0,6,19,13.0,10.5,2,1,15.8,0,161,21,6,0,61.6,0,2,11,19.4,0.0,0,9.1,0,62,12,2
Brandon Wilson,122467,ED,GA SOUTHRN,1,0,0,174,58.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jared Ivey,122480,ED,OLE MISS,5,0,0,226,84.9,1,10,87,100.0,23.0,20,1,9.8,3,89,89,14,0,85.1,0,5,27,100.0,25.9,7,13.0,1,28,28,6
Emmanuel Johnson,122481,ED,COAST CAR,5,0,0,141,73.6,2,5,65,100.0,18.5,12,0,6.9,1,68,68,8,0,79.6,0,2,10,100.0,50.0,5,20.0,1,10,10,3
Kyle Kennard,122483,ED,GA TECH,5,1,0,176,55.8,0,5,82,81.8,6.1,5,3,3.0,0,110,90,5,1,59.9,0,1,27,80.0,7.4,2,1.9,0,35,28,1
Jason Moore,122491,DI,GA TECH,5,0,0,176,69.7,1,5,37,100.0,18.9,7,0,10.8,1,39,39,7,0,72.0,1,3,16,100.0,25.0,4,12.5,0,16,16,4
Akelo Stone,122499,DI,GA TECH,5,0,0,176,68.8,1,3,53,100.0,13.2,7,0,5.7,1,58,58,5,0,64.5,1,2,19,100.0,21.1,4,13.2,1,21,21,4
Michal Antoine Jr.,122505,CB,FAU,4,0,0,165,54.2,0,0,3,5.9,0.0,0,0,0.0,0,51,3,0,0,59.3,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Latrell Bankston,122506,DI,HOUSTON,5,0,0,182,76.1,1,5,68,97.3,14.7,10,0,5.9,1,74,72,7,0,71.2,1,2,23,100.0,21.7,5,6.5,0,26,26,3
Mason Chambers,122509,S,IOWA STATE,5,0,0,193,59.5,0,0,1,1.2,0.0,0,0,0.0,0,82,1,0,0,59.5,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Jordyn Morgan,122528,S,UNLV,5,0,0,325,60.0,0,0,1,0.6,0.0,0,1,0.0,0,167,1,0,0,,0,0,0,0.0,,0,,0,56,0,0
J.R. Singleton,122533,ED,IOWA STATE,5,0,0,193,58.6,1,4,81,100.0,3.7,3,0,3.1,0,86,86,5,0,55.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Kaden Sutton,122536,ED,IOWA STATE,2,0,0,193,69.0,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,66.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
T.J. Tampa,122537,CB,IOWA STATE,5,0,0,193,60.8,0,0,5,4.4,0.0,0,0,0.0,0,137,6,0,0,59.4,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Hunter Zenzen,122542,ED,IOWA STATE,2,0,0,193,69.1,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Taiwan Berryhill,122547,LB,KANSAS,5,0,0,198,66.3,0,2,11,10.3,27.3,3,1,27.3,2,107,11,4,0,67.0,0,1,4,10.8,25.0,1,37.5,1,37,4,2
Jereme Robinson,122576,ED,KANSAS,5,0,0,198,66.1,1,3,90,94.3,5.6,5,0,4.4,2,105,99,6,0,72.6,0,1,37,89.8,5.4,2,4.1,1,49,44,2
Caleb Taylor,122580,DI,KANSAS,5,1,0,198,67.9,0,4,70,100.0,10.0,7,0,4.3,1,76,76,5,0,64.2,0,3,28,100.0,14.3,4,5.4,0,30,30,3
Felix Anudike-Uzomah,122582,ED,KANSAS ST,5,1,1,199,80.3,4,10,139,100.0,18.7,26,1,8.6,5,142,142,19,1,88.6,0,9,22,100.0,50.0,11,25.0,1,22,22,10
Robert Hentz II,122597,DI,KANSAS ST,5,0,0,199,63.0,1,1,73,100.0,4.1,3,1,2.7,1,74,74,3,0,59.2,1,0,18,100.0,0.0,0,2.8,0,18,18,1
Nate Matlack,122605,ED,KANSAS ST,5,0,0,199,58.4,0,4,70,100.0,12.9,9,1,2.9,0,71,71,4,0,58.3,0,2,11,100.0,18.2,2,9.1,0,12,12,2
Beau Palmer,122610,LB,KANSAS ST,2,0,0,199,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,,,0,,0,0,0,0
Cody Stufflebean,122619,ED,KANSAS ST,5,0,0,199,54.3,0,2,33,100.0,9.1,3,0,3.0,0,34,34,2,0,56.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Tyrone Taleni,122621,DI,USC,3,0,0,326,67.1,0,3,36,97.4,11.1,4,0,12.5,3,38,37,6,0,60.4,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Trey Amos,122628,CB,LA LAFAYET,3,0,0,207,59.5,0,0,1,1.0,0.0,0,0,0.0,0,104,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
Caleb Anderson,122629,CB,LA LAFAYET,5,0,0,207,59.4,0,0,1,1.2,0.0,0,1,0.0,0,81,1,0,0,59.4,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Courtline Flowers,122635,CB,LA LAFAYET,5,0,0,207,55.3,0,2,6,5.5,0.0,0,1,16.7,0,127,7,2,0,57.8,0,0,2,4.3,0.0,0,0.0,0,47,2,0
Sonny Hazard,122641,DI,LA LAFAYET,5,0,0,207,62.4,0,0,28,100.0,7.1,2,0,3.6,1,31,31,1,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jordan Lawson,122647,ED,LA LAFAYET,5,1,0,207,58.8,3,3,92,94.3,7.6,7,0,3.3,0,105,99,6,1,60.5,0,1,24,96.3,8.3,2,2.1,0,27,26,1
Mason Narcisse,122653,DI,LA LAFAYET,5,0,0,207,61.4,0,1,76,100.0,9.2,7,0,0.7,0,82,82,1,0,62.7,0,1,25,100.0,12.0,3,2.0,0,25,25,1
Dominique Ratcliff,122655,DI,TEXAS ST,5,0,0,314,68.9,0,3,38,100.0,10.5,4,1,3.9,0,38,38,3,0,73.0,0,1,9,100.0,33.3,3,5.6,0,9,9,1
Tyree Skipper,122660,S,LA LAFAYET,4,0,0,207,71.1,0,0,1,3.2,100.0,1,0,100.0,1,31,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Jasper Williams,122661,LB,LA LAFAYET,5,0,0,207,77.5,1,3,13,17.0,23.1,3,1,23.1,1,94,16,5,0,82.1,1,2,5,19.4,40.0,2,30.0,0,36,7,3
Ben Bell,122665,ED,TEXAS ST,5,0,1,314,84.5,3,6,74,83.5,23.0,17,2,11.5,4,97,81,13,0,91.1,3,5,31,97.4,48.4,15,19.4,2,38,37,10
Kershawn Fisher,122670,ED,LA TECH,4,0,0,208,63.6,0,5,60,88.7,13.3,8,0,4.2,0,71,63,5,0,64.5,0,5,19,87.5,26.3,5,13.2,0,24,21,5
Tyler Grubbs,122674,LB,LA TECH,4,2,0,208,75.2,0,2,22,19.8,27.3,6,0,4.5,0,116,23,2,1,53.1,0,2,6,18.4,16.7,1,16.7,0,38,7,2
Joseph Mason,122684,ED,LA TECH,4,0,0,208,68.4,0,4,66,93.2,15.2,10,0,4.5,1,73,68,5,0,69.9,0,2,26,89.7,23.1,6,7.7,1,29,26,3
Keveion'ta Spears,122687,DI,LA TECH,4,0,0,208,57.7,1,1,46,100.0,4.3,2,0,2.2,0,48,48,2,0,57.7,1,1,15,100.0,6.7,1,6.7,0,15,15,2
Henry Bryant,122696,DI,LOUISVILLE,1,0,0,210,59.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
K.J. Cloyd,122699,LB,LOUISVILLE,5,0,0,210,54.6,0,1,4,17.2,0.0,0,0,12.5,0,29,5,1,0,55.1,0,0,2,37.5,0.0,0,0.0,0,8,3,0
