player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1287926,MINN,WISC,WR,Dino Kaliakmanis,,0,0,0,3000,,,1287926
1250658,BAMA,AUB,WR,Sam Willoughby,,0,0,0,3000,,,1250658
1395858,UK,UL,WR,Dylan Gary,,0,0,0,3000,,,1395858
1052108,UL,UK,WR,Jaelin Carter,0.46,0,0,0,3300,,,1052108
1066749,UL,UK,WR,Isaac Martin,0.46,0,0,0,3000,,,1066749
1164528,MICH,OSU,QB,Cade McNamara,,0,0,0,4500,,,1164528
1286408,TCU,ISU,WR,Quincy Brown,0.91,0,0,0,3000,,,1286408
1320916,TCU,ISU,WR,Stayton Ankrom,,0,0,0,3000,,,1320916
1378809,MICH,OSU,QB,Jayden Denegal,,0,0,0,4500,,,1378809
1390931,ISU,TCU,WR,Carson Brown,,0,0,0,3000,,,1390931
1390942,ISU,TCU,WR,Jack Bjorn,,0,0,0,3000,,,1390942
1191787,AUB,BAMA,QB,Trey Lindsey,,0,0,0,4500,,,1191787
1061877,COL,UTAH,WR,Maurice Bell,0.36,0,0,0,3100,,,1061877
1380613,MSU,PSU,WR,Germie Bernard,0.96,0,0,0,3100,,,1380613
1380866,JMU,C-C,QB,Chase Hart,,0,0,0,4500,,,1380866
1380877,WVU,OKST,QB,Jake Robbins,,0,0,0,4500,,,1380877
1394825,IU,PUR,WR,Omar Cooper Jr.,,0,0,0,3000,,,1394825
1394715,COL,UTAH,WR,Chase Sowell,0.45,0,0,0,3000,,,1394715
1380558,SCAR,CLEM,QB,Braden Davis,,0,0,0,4500,,,1380558
1171107,C-C,JMU,QB,Jarrett Guest,14.43,2,0,0,6900,,,1171107
1285958,BAMA,AUB,WR,Robbie Ouzts,1.78,0,0,0,3000,,,1285958
1163748,UL,UK,QB,Evan Conley,,0,0,0,4500,,,1163748
1172108,WVU,OKST,WR,Graeson Malashevich,,0,0,0,3000,,,1172108
1384716,ORE,ORST,WR,Malachi Russell,,0,0,0,3000,,,1384716
1287828,OSU,MICH,WR,Marvin Harrison Jr.,17.63,5,0,0,8200,,,1287828
1162109,AUB,BAMA,WR,Luke Deal,1.46,0,0,0,3200,,,1162109
1121827,COL,UTAH,WR,Daniel Arias,1.91,0,0,0,4500,,,1121827
1390954,ISU,TCU,WR,Tyler Claiborne,,0,0,0,3000,,,1390954
1181635,OKST,WVU,WR,Langston Anderson,3.71,0,0,0,3100,,,1181635
1290546,IU,PUR,WR,Malachi Holt-Bennett,6.2,1,0,0,3400,,,1290546
1180337,MINN,WISC,WR,Dylan Wright,1.98,0,0,0,3600,,,1180337
1180359,PUR,IU,RB,Will Chapman,,0,0,0,3000,,,1180359
1390679,ISU,TCU,WR,Jason Essex,,0,0,0,3000,,,1390679
1062527,OKST,WVU,WR,Braydon Johnson,13.3,3,0,0,6400,,,1062527
1394804,CLEM,SCAR,WR,Michael Mankaka,,0,0,0,3000,,,1394804
1285915,UGA,GT,WR,Jackson Meeks,0.67,0,0,0,3000,,,1285915
1381989,UTAH,COL,WR,Masaki Kudo,,0,0,0,3000,,,1381989
1394716,COL,UTAH,WR,Chernet Estes,,0,0,0,3000,,,1394716
1394837,IU,PUR,QB,Brendan Sorsby,,0,0,0,4500,,,1394837
1393528,FAU,WKU,WR,Omari Hayes,,0,0,0,3000,,,1393528
1172109,WVU,OKST,RB,Tony Mathis Jr.,8.27,1,0,0,4700,,,1172109
1120937,WVU,OKST,WR,Bryce Ford-Wheaton,12.93,4,0,0,6500,,,1120937
1120849,MSU,PSU,RB,Harold Joiner,0.7,0,0,0,3000,,,1120849
1287829,OSU,MICH,RB,Evan Pryor,,0,0,0,3000,,,1287829
1121828,MSU,PSU,RB,Jarek Broussard,2.41,0,0,0,4700,,,1121828
