player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Prather Hudson,40617,S,ILLINOIS,5,3,0,100.0,0,0,187,59.7,65.3,76.1,,72.1,71.2,0,0,0,19,14.3,1,0,0,114.6,4,0,22,1,27,53,6,0,0,6,0,8,47,0,26,16,1,3,4,0,0,46,19,11.5
Darius Whitfield,40639,ED,NWSTATE,2,3,0,,0,0,257,,40.5,75.9,58.8,36.3,24.2,0,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,55,55,0,11,3,41,0,0,19,36,0,0,0,0,0,0,0,0,
Justin Rice,40640,LB,UTAH ST,5,16,1,80.0,0,1,329,67.7,65.0,84.0,59.1,61.1,67.2,4,2,3,69,12.1,7,1,0,85.2,16,0,304,3,152,351,24,0,0,24,0,0,327,31,168,20,24,35,20,6,1,199,136,12.4
Aaron Hansford,40694,LB,TEXAS A&M,6,5,0,62.5,0,0,312,63.0,67.0,37.0,64.4,71.0,53.0,2,5,0,25,13.3,6,2,1,69.8,10,1,271,0,169,353,38,0,0,38,0,0,315,37,147,44,26,34,16,8,0,60,39,6.0
Malik Staples,40902,LB,W KENTUCKY,5,1,0,75.0,0,0,346,56.7,56.6,78.2,63.0,55.5,27.4,0,1,0,17,44.4,4,0,0,140.6,3,0,78,0,42,91,3,0,0,3,0,0,88,7,42,10,2,4,4,1,1,35,29,11.7
Peter Fallon,40974,DI,VILLANOVA,3,1,0,,1,1,334,,75.3,14.2,81.7,68.6,73.6,0,2,0,,0.0,0,0,1,0.0,0,1,0,0,0,81,81,72,9,0,0,0,0,47,34,0,2,1,0,3,0,0,0,
Joe Patterson,40990,S,S ILLINOIS,2,0,0,,0,0,295,64.4,58.9,74.8,,50.3,22.3,0,0,0,,100.0,1,0,0,0.0,0,0,9,0,14,29,0,0,0,0,0,16,29,0,15,4,0,0,0,0,0,0,0,
Deonte Perry,41092,S,FRESNO ST,3,0,0,0.0,0,0,169,69.6,69.2,75.5,,61.6,,0,0,0,,,0,1,0,39.6,0,0,10,0,17,26,0,0,0,0,0,8,26,0,9,8,0,0,1,0,0,0,0,
Chris Redmon,41160,ED,TOLEDO,3,0,0,,0,0,316,60.0,68.4,70.7,66.3,60.1,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,2,4,0,1,1,0,0,0,0,0,
Dae'Lun Darien,41244,LB,DELAWARE,2,0,0,100.0,0,0,151,60.7,62.6,78.7,75.9,51.4,45.5,1,1,0,9,40.0,2,0,0,79.2,3,1,15,0,22,57,14,0,0,12,2,0,43,11,24,28,2,3,3,3,0,9,11,3.0
Austin Chambers,41398,DI,MAINE,2,6,0,,0,0,212,60.0,65.8,81.7,58.6,69.3,57.1,0,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,82,82,43,39,0,0,0,0,30,52,0,0,1,0,0,0,0,0,
Eric Sutton,41489,CB,TEXAS ST,3,1,0,100.0,0,0,314,57.2,60.3,79.5,,65.8,83.4,0,0,0,16,0.0,0,0,0,147.1,5,0,29,2,38,83,7,0,0,7,0,0,76,0,45,45,3,7,5,0,1,49,8,9.8
Randall Smith,41551,DI,ALABAMA ST,1,0,0,,0,0,105,,63.3,67.7,,61.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Christian Clark,41581,DI,ALABAMA ST,2,3,0,,0,0,105,70.9,54.7,79.1,59.2,48.7,76.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,69,69,25,41,0,3,0,0,22,47,0,2,5,0,0,0,0,0,
Jaquel Pierce,41589,DI,TEXAS ST,2,0,0,,0,0,314,,56.8,74.0,55.2,59.0,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,0,13,2,12,0,0,12,15,0,0,1,0,0,0,0,0,
Ty Shelby,41752,ED,LA MONROE,5,4,0,100.0,0,1,209,62.6,79.4,84.1,78.5,73.7,76.5,3,2,0,5,4.3,1,0,0,87.5,1,4,0,0,12,249,249,0,12,180,57,0,0,122,115,0,14,18,1,9,0,5,8,5.0
Roy Baker,41757,CB,E KENTUCKY,2,2,0,0.0,0,0,159,83.5,82.5,77.4,56.9,68.8,57.6,0,0,1,,16.7,1,0,0,0.0,0,0,4,74,43,78,0,0,0,0,0,0,78,2,33,0,1,3,3,0,0,0,0,
Sam Hammond,41836,ED,NEVADA,5,0,0,,0,0,239,65.2,61.7,83.6,61.0,57.2,66.5,1,6,0,,20.0,1,0,0,0.0,0,4,0,0,2,218,218,4,34,147,33,0,0,129,87,0,6,4,0,11,0,0,0,
Kadarius Smith,41840,ED,SMU,1,0,0,,0,0,287,,47.8,67.9,58.0,52.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,
Ben Davis,41960,ED,TEXAS,5,0,0,100.0,0,1,311,58.1,73.7,79.4,83.6,69.6,79.0,1,1,0,14,0.0,0,0,0,110.4,2,1,2,0,10,37,28,0,0,28,0,0,9,9,18,7,2,3,2,3,0,21,19,10.5
Lamar Anderson,41969,CB,SAMFORD,1,1,0,66.7,0,1,282,73.1,73.3,76.5,,65.2,85.3,0,0,0,11,0.0,0,1,0,120.8,4,0,3,0,25,37,0,0,0,0,0,20,37,0,12,14,3,6,6,0,1,34,24,8.5
Jalen Virgil,41991,WR,APP STATE,1,0,0,,0,0,108,60.0,60.0,64.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Malik Grate,42004,CB,CAMPBELL,1,0,0,66.7,0,0,131,47.4,51.1,78.2,,68.8,81.7,0,0,0,35,0.0,0,1,1,146.8,6,0,0,44,31,57,0,0,0,0,0,0,57,0,26,13,2,6,9,0,1,135,34,22.5
Kenny Turnier,42019,DI,TCU,3,0,0,,0,0,305,,65.7,74.8,55.1,70.1,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,2,27,0,1,0,0,15,15,0,1,1,0,0,0,0,0,
Dru Mathis,42027,LB,OREGON,1,1,0,100.0,0,0,264,49.5,60.8,69.7,59.1,75.5,75.8,0,0,0,12,0.0,0,0,0,116.7,1,0,7,0,3,8,0,0,0,0,0,0,8,1,4,1,1,1,1,0,0,12,3,12.0
Marcel Myers,42041,CB,BRYANT,1,2,0,60.0,0,0,124,28.8,35.3,77.1,,70.9,81.7,0,0,0,19,0.0,0,1,1,130.0,3,0,9,47,20,57,1,0,0,1,0,0,56,0,37,0,0,3,5,0,1,46,3,15.3
D'Carrious Stephens,42075,LB,TENN MARTN,3,1,1,100.0,0,0,310,32.2,45.3,79.4,58.3,65.8,46.7,1,2,0,45,21.1,4,0,0,158.3,8,0,119,0,66,128,7,0,1,6,0,0,121,21,41,2,7,14,8,3,2,113,85,14.1
Freddie Johnson,42129,CB,TEMPLE,4,1,0,100.0,0,0,306,49.8,50.1,74.7,60.0,54.1,26.1,0,0,0,16,50.0,2,0,0,106.9,3,0,12,42,21,54,0,0,0,0,0,0,54,1,32,0,0,1,3,0,0,29,41,9.7
Avien Peah,42158,ED,UMASS,6,8,0,100.0,0,0,216,58.6,66.0,87.0,59.2,69.7,81.7,4,2,0,24,4.0,1,0,0,114.6,4,0,12,3,37,231,201,0,0,195,6,0,30,61,133,15,6,16,4,6,0,46,37,11.5
David DuBose,42182,ED,TENN MARTN,3,2,0,,0,0,310,56.7,56.6,31.9,58.9,58.8,42.4,0,8,0,,28.6,2,0,1,0.0,0,0,0,0,1,155,154,4,21,47,82,0,1,106,48,1,2,3,0,8,0,0,0,
Sylvaughn Turner,42214,CB,SAMFORD,1,0,0,100.0,0,0,282,62.1,60.0,74.8,60.0,53.2,73.5,0,0,0,15,0.0,0,1,0,114.6,2,0,3,29,21,33,1,0,0,1,0,0,32,1,11,0,1,1,2,0,0,23,8,11.5
Nick Grant,42242,S,VIRGINIA,5,3,0,22.2,0,2,335,68.3,75.3,83.3,,89.5,50.3,0,0,0,17,25.0,5,4,0,39.6,2,0,86,9,132,242,2,0,0,2,0,44,240,0,110,101,7,12,9,0,0,27,14,13.5
Audie Omotosho,42280,WR,E CAROLINA,1,0,0,,0,0,156,60.0,62.4,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Curtis Roach,42381,CB,W CAROLINA,1,0,0,100.0,0,0,344,56.7,57.2,75.5,58.9,61.2,,0,0,0,7,,0,0,0,95.8,1,0,1,0,9,17,2,0,0,2,0,0,15,1,7,14,0,0,1,0,0,7,11,7.0
Alonzo McCoy,42383,CB,C MICHIGAN,6,5,0,71.0,0,1,134,73.8,74.3,86.8,54.7,74.6,56.7,0,2,0,36,19.4,7,3,1,95.4,22,0,22,2,168,311,4,0,0,4,0,3,307,11,132,280,13,24,31,2,1,174,119,7.9
Keyshon Camp,42384,DI,PITTSBURGH,5,1,0,,0,1,268,50.5,75.2,80.4,88.5,63.8,38.8,4,4,0,,22.2,2,0,0,0.0,0,1,0,0,0,131,131,15,112,3,1,0,0,75,56,0,6,6,0,9,0,0,0,
Chris Moore,42400,S,GA STATE,5,1,0,40.0,0,0,175,58.2,59.8,0.0,60.0,65.5,75.4,0,1,0,9,9.5,2,0,1,48.8,2,0,81,0,85,174,1,0,0,1,0,56,173,1,88,36,7,18,5,1,0,16,3,8.0
Raleigh Texada,42440,CB,BAYLOR,6,2,0,63.6,1,0,118,54.0,58.2,82.9,79.4,68.7,89.1,1,1,1,32,0.0,0,0,4,85.2,14,0,11,299,162,322,0,0,0,0,0,9,322,5,155,3,4,19,22,2,1,179,30,12.8
Jordan Eastling,42441,CB,SOUTHERN U,1,0,0,,0,0,297,61.7,63.4,70.3,,61.7,,0,0,0,,,0,0,0,0.0,0,0,2,7,3,10,0,0,0,0,0,0,10,0,7,1,0,0,0,0,0,0,0,
Greg Eisworth II,42444,S,IOWA STATE,5,7,0,44.4,0,1,193,67.1,69.6,82.7,56.6,73.2,60.9,0,1,0,26,15.4,4,1,0,61.8,4,0,102,8,114,229,2,0,0,2,0,50,227,2,113,67,4,15,9,1,0,49,2,12.3
Myles Wolfolk,42445,S,BOWIE ST,1,0,0,0.0,0,0,365,76.5,77.6,74.7,60.0,74.2,81.7,0,0,0,,0.0,0,0,0,39.6,0,0,24,0,30,70,0,0,0,0,0,31,70,1,39,14,1,3,1,0,0,0,0,
JoJo Domann,42446,CB,NEBRASKA,7,5,0,82.6,0,2,238,80.2,82.3,89.9,82.6,80.6,70.6,3,2,1,18,12.5,5,0,1,65.9,19,1,36,1,221,398,76,0,0,76,0,0,322,14,163,285,15,30,23,6,0,96,73,5.1
Zaire Jones,42457,S,YNGTOWN ST,2,5,0,85.7,0,0,353,43.7,45.3,0.0,60.0,59.9,39.9,0,0,0,16,26.7,4,0,1,142.0,6,0,35,2,71,122,2,0,0,2,0,60,120,1,50,23,1,6,7,0,2,60,38,10.0
D.J. Ford,42473,S,E CAROLINA,6,6,0,78.6,0,0,156,72.5,67.8,83.1,52.1,58.7,76.3,0,0,0,34,12.5,4,2,0,119.0,11,0,93,1,136,250,11,0,0,11,0,111,239,13,101,33,10,22,14,0,1,96,47,8.7
Monte McGary,42477,S,UTAH ST,4,0,0,50.0,0,0,329,64.7,59.1,81.2,62.2,42.3,43.4,2,0,0,24,28.6,2,2,0,105.6,3,0,17,2,52,123,0,0,0,0,0,49,123,6,65,55,2,5,6,2,1,32,2,10.7
Tomon Fox,42486,ED,N CAROLINA,6,1,0,66.7,0,0,245,68.0,73.6,88.6,77.8,63.2,83.9,3,6,0,12,0.0,0,0,0,81.3,2,3,2,0,35,292,276,0,0,276,0,0,16,111,146,14,8,9,3,12,0,17,6,8.5
Jay Lenard,42492,S,S JOSE ST,6,9,0,64.7,0,1,285,54.3,63.3,31.1,81.9,76.4,68.2,0,4,0,55,13.2,5,1,2,142.8,11,1,106,12,210,400,5,0,0,5,0,223,395,10,180,54,11,24,17,5,2,194,40,17.6
Devin Harper,42494,LB,OKLA STATE,5,7,0,69.2,0,0,262,57.8,68.8,28.3,84.7,73.5,54.4,5,8,0,20,19.4,7,2,1,85.7,9,2,258,0,160,302,21,0,0,21,0,0,281,24,118,23,13,22,13,15,0,81,74,9.0
Cedric Boswell,42504,CB,MIAMI OH,6,5,0,56.4,0,0,221,45.4,45.2,83.6,56.5,44.4,55.7,0,0,0,24,18.4,7,5,4,84.2,22,0,46,303,181,376,16,0,0,16,0,0,360,2,193,11,7,26,39,0,1,249,71,11.3
Keir Thomas,42509,ED,FLORIDA ST,6,8,0,,0,0,167,68.0,62.3,59.2,61.0,60.5,60.7,4,8,0,,22.7,5,1,1,0.0,0,2,15,0,7,305,290,6,9,255,20,0,15,167,131,0,9,9,0,14,0,0,0,
Tyrez Lindsey,42510,S,MEMPHIS,5,3,0,40.0,0,0,218,62.3,62.7,80.1,,62.0,54.1,0,0,0,7,20.0,2,0,0,87.5,2,0,24,0,55,94,0,0,0,0,0,40,94,0,39,30,1,5,5,0,1,13,3,6.5
Bricen Garner,42520,S,W MICHIGAN,3,3,0,25.0,0,0,347,81.1,61.2,79.1,,29.4,36.3,0,0,1,6,30.8,4,0,0,0.0,1,0,33,0,41,99,1,0,0,1,0,51,98,0,58,14,0,6,4,0,0,6,6,6.0
Tyler Carswell,42525,S,ALBANY,2,4,0,50.0,0,0,106,71.6,72.9,83.0,,72.9,72.1,0,0,0,12,10.5,2,1,0,60.4,2,0,34,0,57,135,0,0,0,0,0,45,135,0,78,56,2,13,4,0,0,16,14,8.0
Troy Hilton,42530,CB,FL A&M,2,0,0,33.3,0,0,164,53.8,56.9,76.6,,66.1,76.2,0,0,0,15,0.0,0,0,0,50.7,1,0,2,41,19,45,2,0,0,2,0,0,43,0,26,0,0,2,3,0,0,15,17,15.0
Brandon Burton,42537,S,MURRAY ST,2,0,0,,0,0,236,60.7,67.3,70.1,60.0,68.3,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,3,17,0,0,0,0,0,7,17,1,13,0,1,1,0,0,0,0,0,
Don Gardner,42551,CB,S DAK ST,2,3,0,71.4,0,0,292,59.4,64.3,80.2,,79.2,48.0,0,0,0,27,22.2,2,0,0,98.5,5,0,6,73,57,91,11,0,0,11,0,0,80,0,34,1,1,4,7,0,0,62,32,12.4
James Skalski,42552,LB,CLEMSON,5,4,1,83.3,0,0,140,75.5,64.0,21.4,53.5,55.6,47.8,3,9,0,39,19.5,8,2,1,102.5,15,0,252,1,132,267,8,0,0,8,0,0,259,33,102,6,17,29,18,12,0,155,107,10.3
Nazeeh Johnson,42553,S,MARSHALL,5,7,0,57.9,0,0,214,77.0,71.7,85.9,72.3,53.5,71.7,1,1,1,32,12.2,5,1,1,52.5,11,0,98,1,186,381,9,0,0,9,0,78,372,5,190,195,6,29,19,2,0,110,62,10.0
Jordan Fox,42554,ED,STANFORD,6,12,0,75.0,0,1,300,78.1,71.2,87.8,64.0,65.5,55.7,0,4,0,12,15.0,6,0,0,86.5,3,0,3,1,40,264,238,0,4,226,8,0,26,76,148,22,9,22,4,4,0,21,2,7.0
Benjamin Alexander,42567,S,LIBERTY,4,1,0,,0,0,206,58.0,55.4,73.0,,53.3,43.3,0,0,0,,28.6,2,0,0,0.0,0,0,7,0,10,21,0,0,0,0,0,10,21,0,11,4,2,4,0,0,0,0,0,
Peyton Moore,42576,ED,KENNESAW,3,0,0,,0,0,200,63.6,59.2,6.4,67.9,51.1,73.0,3,5,0,,0.0,0,0,1,0.0,0,0,4,0,8,76,70,0,0,69,1,0,6,40,28,2,1,1,0,8,0,0,0,
Ja'Quain Blakely,42579,ED,TENNESSEE,6,3,1,,0,0,307,58.3,59.4,50.4,55.9,66.1,63.4,2,5,0,,14.3,2,0,1,0.0,0,1,0,0,0,235,235,4,26,155,50,0,0,148,87,0,7,9,0,8,0,0,0,
Aaron Ramseur,42585,LB,E CAROLINA,4,4,0,100.0,0,0,156,57.7,74.0,75.2,70.9,84.3,67.7,1,0,0,14,11.8,2,0,0,85.0,5,1,68,0,34,75,1,0,0,1,0,0,74,8,33,6,8,11,5,2,0,22,22,4.4
Leevel Tatum III,42587,DI,ARIZONA,4,2,0,,0,0,109,,48.5,0.0,56.2,54.0,34.1,0,0,0,,20.0,1,0,1,0.0,0,0,0,0,0,38,38,3,32,0,3,0,0,12,26,0,2,2,0,0,0,0,0,
Dion Goldbourne,42595,ED,TENN MARTN,1,0,0,,0,0,310,60.0,74.6,71.4,72.0,,72.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,2,3,0,0,0,5,0,0,1,1,0,2,0,0,0,
Andrzej Hughes-Murray,42597,ED,OREGON ST,6,4,1,75.0,0,0,265,66.6,69.9,59.1,69.7,66.0,60.6,4,12,0,7,16.0,4,0,1,83.3,3,3,17,0,27,300,280,0,0,280,0,0,20,163,110,3,11,17,4,19,0,18,10,6.0
Taylor Riggins,42599,ED,BUFFALO,5,8,0,,0,2,126,60.0,92.2,83.8,91.6,86.6,84.6,1,13,0,,0.0,0,0,0,0.0,0,6,0,0,1,232,232,0,1,165,66,0,0,110,121,0,12,8,0,20,0,0,0,
Jared Schiess,42601,DI,WEBER ST,5,8,1,,0,1,342,60.0,84.2,82.4,63.6,90.8,66.0,1,3,0,,6.7,1,0,0,0.0,0,4,1,0,1,204,203,69,132,0,2,0,1,110,93,0,8,6,0,8,0,0,0,
Tayler Hawkins,42606,CB,S DIEGO ST,4,3,0,40.0,0,0,284,90.1,86.2,5.3,72.6,51.2,71.5,0,1,2,14,9.1,2,4,1,10.0,8,0,23,220,175,248,2,0,0,2,0,0,246,2,71,3,8,17,20,1,0,68,49,8.5
Therran Coleman,42611,CB,W MICHIGAN,6,3,0,60.0,0,0,347,69.3,67.2,83.5,58.2,54.3,45.6,0,0,0,37,30.0,6,2,2,106.8,9,0,2,292,168,302,8,0,0,8,0,0,294,1,133,0,5,11,15,0,1,117,41,13.0
Caesar Williams,42613,CB,WISCONSIN,5,0,0,45.0,0,0,349,69.5,69.1,81.4,,61.9,75.4,0,0,0,52,9.1,1,3,2,71.9,9,0,7,208,143,221,0,0,0,0,0,1,221,0,78,5,3,10,20,0,0,155,24,17.2
Justin Brown,42621,S,SO UTAH,4,3,0,66.7,0,0,298,59.4,59.3,79.1,,58.5,26.3,0,0,0,35,44.4,4,1,0,109.7,2,0,6,1,33,69,0,0,0,0,0,43,69,0,36,19,0,2,3,0,0,54,20,27.0
Calvin Swenson,42636,S,MINNESOTA,1,0,0,50.0,0,0,225,26.1,26.1,74.4,,51.5,79.4,0,0,0,56,0.0,0,0,0,135.4,1,0,1,1,9,18,0,0,0,0,0,10,18,0,9,6,0,2,2,0,1,56,16,56.0
Brandon Bouyer-Randle,42637,LB,TEXAS TECH,5,2,1,75.0,0,0,315,39.0,54.5,79.6,87.2,57.5,48.5,0,8,0,30,23.5,4,1,1,106.6,9,1,159,1,92,203,29,0,0,29,0,0,174,30,81,14,6,11,12,9,0,121,64,13.4
TJ Johnson,42639,CB,DUQUESNE,2,0,0,80.0,0,0,155,68.1,70.5,74.5,,69.5,79.3,0,0,0,20,0.0,0,1,1,139.6,4,0,0,28,20,29,0,0,0,0,0,0,29,0,9,1,2,4,5,0,1,40,7,10.0
Brandon Shuman,42644,CB,TOWSON,2,0,0,50.0,1,0,317,57.6,61.4,74.3,,69.1,79.7,0,0,0,16,0.0,0,0,1,116.7,1,0,3,31,15,35,0,0,0,0,0,1,35,0,20,0,0,3,2,0,1,16,0,16.0
Joe Headen,42645,CB,DOMINION,6,7,0,41.2,0,0,263,58.7,61.8,86.7,68.3,69.1,67.1,1,0,0,36,13.6,3,2,1,73.2,7,0,41,13,182,315,2,0,0,2,0,51,313,1,132,208,4,12,17,1,1,70,33,10.0
Joshua Manchigiah,42649,S,S DAK ST,2,2,0,100.0,0,0,292,65.1,68.2,78.4,,72.6,85.4,0,0,0,11,0.0,0,1,0,104.2,2,0,36,0,50,85,0,0,0,0,0,30,85,0,35,19,3,7,2,0,0,18,8,9.0
Broderick Harrell,42650,S,PORTLAND,3,3,0,80.0,0,0,269,50.1,62.5,80.7,74.2,79.0,59.5,0,0,0,22,19.0,4,1,0,134.6,8,1,12,4,46,103,3,0,0,3,0,41,100,0,57,43,7,14,10,1,1,83,48,10.4
John Broussard,42651,CB,MURRAY ST,2,0,0,50.0,0,0,236,38.8,41.1,73.5,55.5,61.9,,0,1,0,18,,0,0,0,120.8,1,0,2,14,7,21,0,0,0,0,0,0,21,2,12,5,0,0,2,1,1,18,19,18.0
Lawson Hall,42652,LB,NEVADA,5,11,0,81.8,0,0,239,52.1,43.7,79.4,52.1,38.4,49.1,1,0,0,21,20.9,9,0,0,94.3,9,0,230,0,124,254,1,0,0,1,0,0,253,11,119,23,3,23,11,1,0,73,22,8.1
Clifford Chattman,42657,S,UTSA,4,2,0,55.6,0,0,331,48.9,57.7,79.8,67.7,76.8,78.9,0,0,0,60,5.3,1,1,0,133.8,5,1,24,2,68,106,6,0,0,6,0,37,100,3,35,37,7,16,9,1,2,99,23,19.8
Eric Kendzior,42672,ED,LA TECH,2,1,0,,0,0,208,60.4,73.0,77.3,72.3,62.4,73.0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,26,25,0,1,23,1,0,1,20,4,1,0,0,0,1,0,0,0,
Mike Palmer,42674,S,BOSTON COL,5,1,0,75.0,0,0,121,64.5,67.2,80.4,,70.1,68.7,0,0,1,32,11.1,1,0,0,70.8,3,0,14,0,55,112,1,0,0,1,0,91,111,0,57,6,2,7,4,0,0,44,9,14.7
Isaiah Graham-Mobley,42679,LB,BOSTON COL,5,9,0,77.8,0,0,121,61.1,59.7,0.0,65.3,60.8,61.0,1,4,0,16,13.6,6,1,2,134.7,7,0,238,1,108,260,7,0,0,7,0,1,253,30,122,13,17,29,9,5,1,67,45,9.6
Mark Collins Jr.,42680,CB,TOWSON,2,1,0,44.4,0,0,317,85.4,84.6,80.1,,73.2,82.4,0,0,1,20,0.0,0,2,0,21.8,4,0,7,104,58,125,0,0,0,0,0,2,125,0,67,12,2,6,9,0,0,48,28,12.0
Akili Gray,42681,S,SO UTAH,4,2,0,75.0,0,0,298,51.0,53.3,75.4,,58.1,43.1,0,0,0,20,33.3,3,0,0,95.8,3,0,31,0,34,72,0,0,0,0,0,36,72,0,38,5,2,4,4,0,0,30,26,10.0
Rashon Davis,42692,CB,INCAR WORD,2,1,0,66.7,0,0,189,67.2,63.3,79.6,,46.8,38.2,0,0,0,9,33.3,3,2,0,75.0,4,0,5,117,58,123,1,0,0,1,0,0,122,0,65,0,2,5,6,0,0,25,15,6.3
Tyreek Maddox-Williams,42694,LB,RUTGERS,5,5,1,55.6,0,0,278,68.3,63.9,81.3,63.4,55.8,72.1,0,3,0,23,10.0,2,1,0,68.8,5,0,132,4,78,170,16,0,0,16,0,0,154,18,74,18,9,13,9,3,0,44,24,8.8
Demetrius Cain,42697,LB,W KENTUCKY,5,4,0,83.3,0,0,346,60.6,56.4,83.1,60.1,52.1,55.6,0,3,0,18,15.4,4,1,0,86.8,10,1,276,1,132,317,16,0,0,16,0,0,301,23,162,24,6,18,12,4,0,58,33,5.8
Drew Harvey,42699,LB,UMASS,3,0,0,100.0,0,0,216,38.5,33.1,0.0,55.1,53.7,31.8,0,0,0,12,33.3,1,0,1,114.6,2,0,26,0,10,29,0,0,0,0,0,0,29,5,14,3,2,2,2,0,0,23,0,11.5
Jeremy Darvin,42713,DI,W KENTUCKY,5,4,1,,0,0,346,59.1,50.8,50.4,62.5,46.3,27.3,1,3,0,,28.6,6,0,1,0.0,0,0,0,0,0,265,265,19,215,1,30,0,0,129,136,0,7,11,0,4,0,0,0,
Ryan Bowman,42714,ED,WASHINGTON,5,3,0,50.0,0,0,340,58.4,74.7,86.6,68.8,76.1,38.7,3,9,0,-4,28.0,7,0,1,56.3,1,1,2,0,14,235,224,11,14,187,12,0,11,93,128,8,15,15,2,13,0,-4,2,-4.0
Zach Hannibal,42732,CB,LA TECH,5,0,0,66.7,0,0,208,70.4,68.8,78.6,,55.8,66.5,0,0,0,9,11.1,1,1,0,114.6,4,0,15,97,76,114,2,0,0,2,0,0,112,0,38,0,2,8,6,0,1,25,7,6.3
Elijah Reed,42743,S,S DAKOTA,3,3,0,42.9,0,0,291,63.9,65.2,82.9,60.0,65.9,58.2,1,0,1,9,19.2,5,1,0,50.3,3,0,98,1,115,215,6,0,0,6,0,92,209,1,99,18,6,18,7,1,1,16,3,5.3
Spencer Eason-Riddle,42747,LB,S CAROLINA,1,0,0,,0,0,289,62.3,66.1,67.9,,61.6,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,2,5,0,0,0,0,0,0,5,0,3,1,0,1,0,0,0,0,0,
Greg Ross,42760,CB,JAMES MAD,2,0,0,18.8,0,0,197,77.7,77.8,79.9,58.6,71.2,81.7,0,0,2,27,0.0,0,2,0,20.8,3,0,12,98,76,119,5,0,0,5,0,3,114,2,41,1,1,5,16,0,1,42,2,14.0
Nick Heninger,42766,ED,UTAH ST,5,7,2,100.0,0,1,329,54.9,74.9,87.0,69.0,76.3,60.6,2,11,0,5,15.4,4,0,0,87.5,1,2,19,0,6,307,288,11,0,265,12,0,19,140,161,0,14,15,1,15,0,5,3,5.0
Lorenzo Dantzler,42768,ED,UTSA,6,0,0,,0,0,331,,69.9,81.6,75.9,56.2,52.7,7,6,0,,25.0,1,0,0,0.0,0,1,1,0,0,208,207,0,43,74,90,0,1,134,74,0,4,3,0,14,0,0,0,
Markell Utsey,42779,ED,ARKANSAS,6,1,1,,0,0,111,60.0,58.2,81.5,54.8,62.5,29.1,0,8,0,,22.2,2,0,0,0.0,0,0,0,0,0,235,235,8,68,93,66,0,0,117,118,0,4,6,0,8,0,0,0,
Wayne Davis,42787,S,JAMES MAD,2,1,0,66.7,0,0,197,65.5,64.3,81.5,57.1,57.8,31.5,0,0,0,24,33.3,4,0,0,91.3,8,0,41,1,85,124,3,0,0,3,0,19,121,2,37,60,3,7,12,0,0,97,59,12.1
Jay Woods,42791,CB,TENN MARTN,3,2,0,50.0,1,0,310,78.0,75.8,0.0,57.5,68.3,68.3,0,0,1,21,14.3,1,2,2,49.3,6,0,13,137,112,165,2,0,0,2,0,1,163,2,51,12,3,4,12,0,1,16,8,2.7
Ajani Kerr,42797,CB,TULANE,6,3,0,66.7,0,0,319,59.2,59.9,83.6,58.0,61.9,80.7,0,0,0,36,7.1,1,4,3,98.1,12,0,24,170,144,265,5,0,0,5,0,4,260,2,119,62,2,10,18,0,0,175,57,14.6
Mike Maskalunas,42820,LB,WISCONSIN,3,1,0,,0,0,349,71.0,69.0,74.9,59.8,63.2,39.5,0,3,0,,33.3,2,0,0,0.0,0,0,74,0,40,82,0,0,0,0,0,0,82,16,26,8,2,3,0,3,0,0,0,
