player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Matt Bushman,52008,TE,KC,2,52.2,0,16,76.2,39.4,39.7,0,0,2,15.4,15.4,100.0,0,0,0,12,0,0,0,23,2,13,0,0,10,18
Mohamed Sanu,7084,WR,MIA,3,19.7,0,17,61.7,,74.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,61,0,49,0,0,12,0
Donovan Peoples-Jones,61439,WR,CLV,2,29.3,0,8,54.3,,38.7,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,41,0,29,0,0,12,0
Matt Ryan,4317,QB,IND,2,37.5,0,14,60.1,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,32,0,20,0,0,12,0
Richie James Jr.,28991,WR,NYG,3,22.6,0,21,56.7,,60.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,53,0,41,0,0,12,0
C.J. Beathard,11859,QB,JAX,2,34.3,0,15,53.5,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,35,0,23,0,0,12,0
Jordan Akins,47050,TE,NYG,2,50.0,0,21,51.1,69.3,57.2,0,0,1,9.1,7.7,100.0,0,0,0,12,0,0,0,24,1,13,0,0,11,15
Michael Pittman Jr.,29049,WR,IND,2,37.5,0,14,68.2,,58.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,32,0,20,0,0,12,0
Jack Coan,60613,QB,IND,3,33.3,0,14,50.8,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,36,0,22,0,0,12,0
Cole Kmet,60995,TE,CHI,2,40.0,0,6,81.1,72.9,51.3,0,0,3,14.3,14.3,100.0,0,0,0,12,0,0,0,30,3,21,0,0,9,20
Charleston Rambo,61569,WR,CAR,3,25.5,0,5,62.1,,60.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,47,0,35,0,0,12,0
Evan Engram,11778,TE,JAX,2,28.6,0,15,54.6,66.6,59.1,0,0,1,3.2,3.2,100.0,0,0,0,12,0,0,0,42,1,31,0,0,11,18
Kevin White,9440,WR,NO,2,44.4,0,20,62.6,,60.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,27,0,15,0,0,12,0
Isaiah Likely,83955,TE,BLT,2,28.6,0,3,92.2,,37.0,0,0,0,0.0,0.0,,2,0,0,12,0,0,0,42,0,30,0,0,12,16
Albert Okwuegbunam,41933,TE,DEN,2,28.9,0,10,57.9,14.5,47.8,1,1,3,10.7,12.9,66.7,0,2,0,11,0,0,0,38,4,31,0,0,7,26
Rodney Williams II,63718,TE,DEN,1,44.0,0,10,38.0,43.6,48.3,0,0,1,7.7,6.7,100.0,1,0,0,11,0,0,0,25,1,15,0,0,10,10
Ethan Fernea,61765,WR,IND,3,36.7,0,14,52.3,,60.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,30,0,19,0,0,11,0
JaQuan Hardy,143793,HB,DEN,3,17.5,0,10,55.1,47.0,60.0,0,0,5,11.4,14.9,100.0,0,0,0,11,0,0,0,63,7,47,0,0,4,0
Baker Mayfield,46518,QB,CAR,2,29.7,0,5,68.4,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,37,0,25,0,0,11,0
Brandon Kemp,115663,G,IND,1,100.0,0,14,66.2,42.3,68.8,0,1,7,100.0,100.0,92.9,0,1,0,11,0,11,0,11,8,8,0,0,3,0
Adam Trautman,109795,TE,NO,2,73.3,0,20,57.3,,59.2,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,15,0,4,0,0,11,12
Maurice Ffrench,39871,WR,LAC,1,34.4,0,27,42.6,,48.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,32,0,21,0,0,11,0
Ryan Griffin,7982,TE,CHI,1,61.1,0,6,63.9,72.6,37.1,0,0,3,30.0,30.0,100.0,1,0,0,11,0,0,0,18,3,10,0,0,8,17
Christian Kirk,47546,WR,JAX,1,33.3,0,15,72.5,,54.5,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,33,0,22,0,0,11,2
KaVontae Turpin,47658,WR,DAL,3,36.7,0,9,64.6,,61.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,30,0,18,0,0,11,0
Willie Snead IV,8999,WR,SF,2,17.2,0,28,60.9,,54.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,64,0,53,0,0,11,0
Cam Sims,47908,WR,WAS,2,28.2,0,32,66.7,,60.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,39,0,28,0,0,11,0
John Kelly,34761,HB,CLV,3,10.1,0,8,63.4,59.4,60.0,0,0,4,6.9,7.8,100.0,0,0,0,11,0,0,0,109,5,64,0,0,6,0
David Sills,34579,WR,NYG,2,25.6,0,21,74.5,,77.3,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,43,0,32,0,0,11,0
Chris Finke,33014,WR,CHI,2,37.9,0,6,60.2,,60.3,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,29,0,18,0,0,11,0
Skyy Moore,97116,WR,KC,3,20.0,0,16,61.0,,79.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,55,0,44,0,0,11,0
Robert Foster,48230,WR,NYG,1,37.9,0,21,57.2,,60.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,29,0,17,0,0,11,0
Jakob Johnson,32565,FB,LV,2,68.8,0,23,45.3,72.4,44.5,0,0,1,16.7,16.7,100.0,0,0,0,11,0,0,0,16,1,6,0,0,10,0
DeVante Parker,9447,WR,NE,2,31.4,0,19,49.0,,62.1,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,35,0,24,0,0,11,0
De'Michael Harris,84418,WR,IND,2,39.3,0,14,70.2,,59.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,28,0,17,0,0,11,0
Elijah Moore,84302,WR,NYJ,2,39.3,0,22,69.0,,55.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,28,0,17,0,0,11,0
Breshad Perriman,9459,WR,TB,1,47.8,0,30,52.0,,54.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,23,0,12,0,0,11,0
Eno Benjamin,57136,HB,ARZ,3,23.9,0,1,56.8,27.2,59.3,0,1,6,20.7,23.3,91.7,0,1,0,11,0,0,0,46,7,30,0,0,4,0
Donovan Smith,9467,T,TB,1,100.0,0,30,69.0,83.8,59.8,0,0,8,100.0,100.0,100.0,0,0,0,11,0,0,11,11,9,9,0,0,2,0
Anthony McFarland Jr.,57289,HB,PIT,3,27.5,0,25,62.7,48.3,59.8,0,1,8,32.0,30.8,93.7,0,1,0,11,0,0,0,40,8,26,0,0,3,0
Jermar Jefferson,83740,HB,DET,3,13.9,0,11,53.6,59.8,60.0,0,0,10,18.9,18.2,90.0,0,1,1,11,0,0,0,79,10,55,0,0,1,0
Nikola Kalinic,156095,TE,IND,3,61.1,0,14,77.1,,74.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,18,0,7,0,0,11,15
Marcell Ateman,23670,WR,ARZ,2,26.2,0,1,52.8,,62.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,42,0,31,0,0,11,0
Shaq Mason,9564,G,TB,1,100.0,0,30,73.0,67.5,65.6,0,0,8,100.0,100.0,100.0,0,0,0,11,0,0,0,11,9,9,11,0,2,0
Kyle Sloter,12180,QB,JAX,1,26.8,0,15,37.1,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,41,0,29,0,0,11,0
Jeremy Sprinkle,11909,TE,DAL,1,61.1,0,9,42.5,71.1,38.5,0,0,2,22.2,30.0,100.0,1,0,0,11,0,0,0,18,3,10,0,0,8,16
Ryan Ramczyk,11787,T,NO,1,100.0,0,20,78.5,74.4,80.3,0,0,4,100.0,100.0,100.0,0,0,0,11,0,0,0,11,4,4,0,11,7,0
Corey Davis,11760,WR,NYJ,2,44.0,0,22,61.0,,47.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,25,0,14,0,0,11,2
Marvin Hall,11440,WR,JAX,2,20.8,0,15,46.3,,60.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,53,0,42,0,0,11,0
Kyric McGowan,61544,WR,WAS,2,26.8,0,32,64.3,,57.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,41,0,29,0,0,11,1
Montrell Washington,64310,WR,DEN,3,18.5,0,10,54.7,,61.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,54,0,42,0,0,10,0
Easop Winston Jr.,61812,WR,CLV,2,38.5,0,8,61.9,,60.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,26,0,16,0,0,10,0
Mitch Morse,9482,C,BUF,1,100.0,0,4,61.2,76.9,59.3,0,0,6,100.0,100.0,100.0,0,0,0,10,10,0,0,10,6,6,0,0,4,0
Raheem Blackshear,57385,HB,BUF,3,14.9,0,4,68.8,15.2,60.0,0,1,8,20.0,19.5,93.7,0,1,0,10,0,0,0,67,8,41,0,0,2,0
K.J. Hamler,61590,WR,DEN,1,40.0,0,10,54.5,,59.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,25,0,15,0,0,10,0
Tyquan Thornton,78092,WR,NE,2,28.6,0,19,67.4,,70.5,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,35,0,25,0,0,10,0
Deion Calhoun,46676,G,WAS,1,100.0,0,32,73.2,79.8,65.2,0,0,7,100.0,100.0,100.0,0,0,0,10,0,10,0,10,7,7,0,0,3,0
Cyril Grayson,12077,WR,TB,1,41.7,0,30,52.8,,59.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,24,0,14,0,0,10,1
Mike Thomas,10840,WR,CIN,2,32.3,0,7,56.7,,58.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,31,0,21,0,0,10,0
Dustin Crum,60418,QB,KC,3,28.6,0,16,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,35,0,22,0,0,10,0
Josh Reynolds,11872,WR,DET,2,37.0,0,11,61.9,,60.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,27,0,17,0,0,10,0
Jaylen Warren,98692,HB,PIT,3,16.9,0,25,73.5,81.3,60.0,0,0,6,17.1,19.5,100.0,0,0,0,10,0,0,0,59,8,41,0,0,2,0
Curtis Samuel,11795,WR,WAS,2,34.5,0,32,55.8,,53.7,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,29,0,19,0,0,10,0
Jakobi Meyers,47468,WR,NE,2,38.5,0,19,53.5,,61.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,26,0,16,0,0,10,0
Jamison Crowder,9538,WR,BUF,2,31.3,0,4,66.2,62.4,54.4,0,0,1,5.0,4.3,100.0,0,0,0,10,0,0,0,32,1,23,0,0,9,0
Jacob Hollister,12051,TE,LV,1,50.0,0,23,56.1,,58.4,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,20,0,10,0,0,10,9
David Quessenberry,7957,T,BUF,1,100.0,0,4,72.8,73.7,73.5,0,0,6,100.0,100.0,100.0,0,0,0,10,0,0,0,10,6,6,0,10,4,0
Dion Dawkins,11818,T,BUF,1,100.0,0,4,61.5,28.1,72.4,1,1,6,100.0,100.0,83.3,0,2,0,10,0,0,10,10,6,6,0,0,4,0
Sal Cannella,60853,TE,GB,3,34.5,0,12,64.8,65.9,53.3,0,0,1,5.9,5.0,100.0,0,0,0,10,0,0,0,29,1,20,0,0,9,13
Tyler Goodson,101659,HB,GB,3,11.4,0,12,67.9,28.9,60.3,0,1,2,4.2,5.9,75.0,1,1,0,10,0,0,0,88,3,51,0,0,7,3
Mekhi Sargent,83684,HB,JAX,4,13.3,0,15,66.2,46.8,60.0,0,1,7,13.2,15.8,92.9,0,1,0,10,0,0,0,75,9,57,0,0,1,0
Teagan Quitoriano,84036,TE,HST,1,66.7,0,13,63.2,,60.2,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,15,0,5,0,0,10,14
Rodger Saffold,5558,G,BUF,1,100.0,0,4,47.0,57.1,48.3,0,1,6,100.0,100.0,91.7,0,1,0,10,0,10,0,10,6,6,0,0,4,0
Aaron Parker,48124,WR,KC,3,43.5,0,16,73.8,,77.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,23,0,13,0,0,10,0
Ryan Bates,28300,G,BUF,1,100.0,0,4,66.5,26.6,70.5,0,0,6,100.0,100.0,100.0,0,0,0,10,0,0,0,10,6,6,10,0,4,0
James Hurst,9001,T,NO,1,100.0,0,20,52.9,47.0,53.2,0,0,6,100.0,100.0,100.0,0,0,0,10,0,0,10,10,6,6,0,0,4,0
Justice Hill,45865,HB,BLT,3,28.1,0,3,66.9,70.0,60.0,1,0,6,33.3,31.6,91.7,0,1,0,9,0,0,0,32,6,19,0,0,3,0
Austin Walter,45038,HB,LV,4,15.8,0,23,59.3,76.7,60.0,0,0,1,4.0,3.8,100.0,0,0,0,9,0,0,0,57,1,26,0,0,8,0
Duke Johnson Jr.,9510,HB,BUF,3,17.3,0,4,83.5,83.0,60.0,0,0,8,29.6,28.6,100.0,0,0,0,9,0,0,0,52,8,28,0,0,1,0
C.J. Uzomah,9590,TE,NYJ,2,40.9,0,22,58.6,66.3,68.6,0,0,1,7.1,7.1,100.0,0,0,0,9,0,0,0,22,1,14,0,0,8,17
Malik Davis,57196,HB,DAL,3,10.6,0,9,72.7,79.7,60.0,0,0,2,4.7,4.5,100.0,0,0,0,9,0,0,0,85,2,44,0,0,7,0
Ty Johnson,45769,HB,NYJ,2,28.1,0,22,63.8,44.2,,1,1,9,45.0,42.9,88.9,0,2,0,9,0,0,0,32,9,21,0,0,0,0
Nelson Agholor,9453,WR,NE,2,26.5,0,19,73.4,,51.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,34,0,25,0,0,9,0
Kyle Philips,84463,WR,TEN,3,33.3,0,31,56.2,,58.6,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,27,0,18,0,0,9,0
Sam Darnold,29048,QB,CAR,2,36.0,0,5,43.0,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,25,0,14,0,0,9,0
Joe Flacco,4332,QB,NYJ,1,42.9,0,22,29.1,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,21,0,12,0,0,9,0
Dexter Williams,45913,HB,GB,3,25.7,0,12,41.7,19.2,60.0,0,0,1,6.3,11.8,0.0,0,1,1,9,0,0,0,35,2,17,0,0,7,0
Deonte Harty,91470,WR,NO,3,40.9,0,20,64.7,,61.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,13,0,0,9,0
Lance Lenoir Jr.,31892,WR,PHI,1,29.0,0,24,53.4,,60.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,31,0,22,0,0,9,0
David Bell,97989,WR,CLV,2,25.0,0,8,80.0,,57.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,36,0,27,0,0,9,0
Braxton Berrios,47961,WR,NYJ,2,42.9,0,22,81.2,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,21,0,12,0,0,9,2
Terry Godwin,47946,WR,TEN,2,29.0,0,31,66.0,,53.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,31,0,22,0,0,9,0
Kelvin Harmon,47931,WR,WAS,2,33.3,0,32,44.1,,58.5,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,27,0,18,0,0,9,0
Christian Blake,47900,WR,PIT,2,31.0,0,25,52.1,,61.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,29,0,20,0,0,9,0
Rashard Davis,38044,WR,NYJ,1,45.0,0,22,63.2,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,20,0,11,0,0,9,0
Trey Quinn,38276,WR,DEN,2,19.6,0,10,62.3,,33.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,46,0,37,0,0,9,0
Gabe Nabers,40117,FB,LAC,3,52.9,0,27,56.5,75.0,51.2,0,0,2,25.0,20.0,100.0,0,0,0,9,0,0,0,17,2,10,0,0,7,11
Andy Janovich,10810,FB,HST,2,81.8,0,13,41.6,,61.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,0
Patrick Taylor Jr.,40448,HB,GB,3,14.3,0,12,55.8,84.3,60.0,0,0,6,15.8,14.3,100.0,0,0,0,9,0,0,0,63,6,42,0,0,3,2
Julius Chestnut,109239,HB,TEN,3,14.3,0,31,60.6,75.9,60.3,0,0,4,13.8,12.9,100.0,1,0,0,9,0,0,0,63,4,31,0,0,5,1
Velus Jones Jr.,40573,WR,CHI,1,37.5,0,6,54.0,,61.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,24,0,15,0,0,9,0
Elijah Nkansah,46887,T,CLV,1,100.0,0,8,44.7,33.0,46.5,1,1,6,100.0,100.0,83.3,0,2,0,9,0,0,9,9,6,6,0,0,3,0
Patrick Mahomes,11765,QB,KC,2,25.0,0,16,81.8,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,36,0,27,0,0,9,0
Brian Hoyer,5277,QB,NE,3,31.0,0,19,74.8,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,29,0,20,0,0,9,0
Justin Hall,61158,WR,LV,4,40.9,0,23,48.4,,60.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,12,0,0,9,0
Laviska Shenault Jr.,61220,WR,JAX,2,28.1,0,15,70.9,,59.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,32,0,23,0,0,9,1
Khalil Herbert,41668,HB,CHI,3,20.5,0,6,56.2,45.9,60.0,0,1,7,23.3,23.3,92.9,0,1,0,9,0,0,0,44,7,30,0,0,2,0
Jean Delance,41866,T,CHI,2,100.0,0,6,61.0,75.2,58.9,0,0,2,100.0,100.0,100.0,0,0,0,9,0,0,0,9,2,2,0,9,7,0
Charlie Woerner,42257,TE,SF,1,69.2,0,28,59.3,72.4,60.5,0,0,2,40.0,33.3,100.0,0,0,0,9,0,0,0,13,2,6,0,0,7,12
Tyler Linderbaum,82291,C,BLT,1,100.0,1,3,60.9,74.2,59.2,0,0,5,100.0,100.0,100.0,1,0,0,9,9,0,0,9,5,5,0,0,4,0
Carson Strong,83524,QB,PHI,2,60.0,0,24,62.1,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,15,0,4,0,0,9,0
Tanner Conner,22777,TE,MIA,1,56.3,0,17,75.0,75.6,58.9,0,0,4,36.4,36.4,100.0,0,0,0,9,0,0,0,16,4,11,0,0,5,15
Lane Johnson,7786,T,PHI,1,100.0,0,24,53.2,79.2,,0,0,7,100.0,100.0,100.0,1,0,0,8,0,0,0,8,8,8,0,8,0,0
Max Pircher,143794,T,LA,1,100.0,0,26,70.2,71.8,70.7,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,8,8,1,1,0,0,7,0
De'Montre Tuggle,98688,HB,CHI,3,18.6,0,6,53.5,77.6,60.0,0,0,3,18.8,17.6,100.0,0,0,0,8,0,0,0,43,3,17,0,0,5,0
Jacoby Brissett,10725,QB,CLV,1,24.2,0,8,61.7,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,33,0,25,0,0,8,0
Willie Johnson,41116,WR,JAX,3,20.0,0,15,71.1,,58.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,40,0,31,0,0,8,0
DeeJay Dallas,55632,HB,SEA,3,10.8,0,29,68.3,78.9,60.0,0,0,1,2.8,9.8,100.0,0,0,0,8,0,0,0,74,4,41,0,0,4,0
Tyler Badie,83714,HB,BLT,3,12.9,0,3,62.6,68.0,60.0,1,0,7,20.0,19.4,92.9,0,1,0,8,0,0,0,62,7,36,0,0,1,0
Christian Darrisaw,77373,T,MIN,1,100.0,0,18,71.2,80.2,68.6,0,0,5,100.0,100.0,100.0,0,0,0,8,0,0,8,8,5,5,0,0,3,0
Jordan Veasy,38435,WR,LV,1,47.1,0,23,69.8,,54.4,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,17,0,9,0,0,8,0
Jamal Pettigrew,40022,TE,LA,1,66.7,0,26,58.1,,62.3,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,4,0,0,8,9
Garrett Griffin,11439,TE,DET,1,61.5,0,11,59.5,28.9,56.5,0,0,1,16.7,16.7,100.0,0,0,0,8,0,0,0,13,1,6,0,0,7,7
Bryant Koback,57266,HB,MIN,3,10.1,0,18,55.4,45.9,60.0,0,0,7,12.7,12.5,100.0,0,0,0,8,0,0,0,79,7,56,0,0,1,4
Garrett Bradbury,46013,C,MIN,1,100.0,0,18,71.0,75.9,72.3,0,0,5,100.0,100.0,100.0,0,0,0,8,8,0,0,8,5,5,0,0,3,0
Foster Moreau,47043,TE,LV,1,50.0,0,23,69.2,69.8,59.4,0,0,1,11.1,11.1,100.0,0,0,0,8,0,0,0,16,1,9,0,0,7,13
Qadree Ollison,45934,HB,ATL,3,17.8,0,2,65.1,32.7,60.0,0,1,6,25.0,26.9,91.7,0,1,0,8,0,0,0,45,7,26,0,0,1,0
Ezra Cleveland,41973,G,MIN,1,100.0,0,18,58.4,78.7,55.9,0,0,5,100.0,100.0,100.0,0,0,0,8,0,8,0,8,5,5,0,0,3,0
Isaac Seumalo,10713,G,PHI,1,100.0,0,24,66.2,81.4,,0,0,7,100.0,100.0,100.0,0,0,0,8,0,0,0,8,8,8,8,0,0,0
Tavon Austin,7789,WR,BUF,1,61.5,0,4,85.8,,60.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,5,0,0,8,0
Nolan Givan,42166,TE,DET,1,57.1,0,11,54.9,9.3,64.6,0,1,1,14.3,14.3,50.0,0,1,0,8,0,0,0,14,1,7,0,0,7,9
Aaron Shampklin,148900,HB,DAL,3,9.6,0,9,67.9,80.5,60.0,0,0,5,10.4,9.8,100.0,0,0,0,8,0,0,0,83,5,51,0,0,3,0
Jordan Mailata,66916,T,PHI,1,100.0,0,24,60.1,58.4,,0,0,7,100.0,100.0,100.0,1,0,0,8,0,0,8,8,8,8,0,0,0,0
Brian O'Neill,46854,T,MIN,1,100.0,0,18,60.4,60.8,59.6,0,1,5,100.0,100.0,90.0,0,1,0,8,0,0,0,8,5,5,0,8,3,0
Mike McGlinchey,46275,T,SF,1,100.0,0,28,59.2,57.5,58.8,0,0,4,100.0,100.0,100.0,0,0,0,8,0,0,0,8,4,4,0,8,4,0
C.J. Saunders,42541,WR,CAR,1,72.7,0,5,57.8,,61.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,0
Devine Ozigbo,45903,HB,DEN,3,9.9,0,10,71.7,78.7,60.0,0,0,5,14.3,12.8,100.0,0,0,0,7,0,0,0,71,5,39,0,0,2,0
Chad Henne,4371,QB,KC,2,35.0,0,16,59.7,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,20,0,12,0,0,7,0
D'Ernest Johnson,45734,HB,CLV,3,15.9,0,8,49.0,79.3,59.8,0,0,4,15.4,13.8,100.0,0,0,0,7,0,0,0,44,4,29,0,0,3,0
Jacques Patrick,45704,HB,CIN,3,14.9,0,7,70.0,57.2,,0,0,7,21.2,21.2,100.0,0,0,0,7,0,0,0,47,7,33,0,0,0,0
Jamarco Jones,46226,G,TEN,1,100.0,0,31,73.4,78.1,68.3,0,0,4,100.0,100.0,100.0,0,0,0,7,0,7,0,7,4,4,0,0,3,0
Marcus Santos-Silva,156144,TE,CLV,2,58.3,0,8,47.0,,49.8,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,12,0,5,0,0,7,9
Keke Coutee,47698,WR,IND,2,36.8,0,14,52.5,,59.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,12,0,0,7,1
Diontae Johnson,33441,WR,PIT,2,21.9,0,25,86.4,,60.4,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,32,0,25,0,0,7,0
Quintez Cephus,29614,WR,DET,1,22.6,0,11,58.0,,60.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,31,0,24,0,0,7,0
D'Wayne Eskridge,29573,WR,SEA,1,36.8,0,29,44.1,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,11,0,0,7,0
Caleb Huntley,57156,HB,ATL,3,10.8,0,2,63.0,29.7,60.0,0,1,2,10.0,9.1,75.0,0,1,0,7,0,0,0,65,2,22,0,0,5,0
ZaQuandre White,57205,HB,MIA,3,33.3,0,17,74.6,51.3,60.0,0,0,2,20.0,20.0,100.0,0,0,0,7,0,0,0,21,2,10,0,0,5,0
Ty Clary,58490,G,GB,2,100.0,0,12,59.0,68.0,58.6,0,0,1,100.0,100.0,100.0,0,0,0,7,0,6,0,7,1,1,1,0,6,0
KhaDarel Hodge,26104,WR,ATL,2,35.0,0,2,71.7,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,20,0,13,0,0,7,0
Corey Dublin,60142,G,CHI,1,100.0,0,6,60.5,73.3,59.8,0,0,3,100.0,100.0,100.0,0,0,0,7,7,0,0,7,3,3,0,0,4,0
Tylan Wallace,61577,WR,BLT,1,50.0,0,3,51.7,,60.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,14,0,6,0,0,7,1
Vyncint Smith,66957,WR,TB,2,33.3,0,30,58.0,,82.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,21,0,14,0,0,7,1
Jaret Patterson,77745,HB,WAS,3,11.5,0,32,76.1,76.3,60.0,0,0,3,7.7,10.0,100.0,0,0,0,7,0,0,0,61,4,40,0,0,3,0
Taylor Heinicke,9896,QB,WAS,2,21.9,0,32,56.2,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,32,0,25,0,0,7,0
Michael Burton,9601,FB,KC,3,53.8,0,16,78.4,,57.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,3,0,0,7,0
Tyler Allgeier,83639,HB,ATL,3,11.5,0,2,74.9,62.1,60.0,0,1,6,15.0,15.0,91.7,0,1,0,7,0,0,0,61,6,40,0,0,1,0
Stevie Scott III,83680,HB,DEN,2,15.6,0,10,56.9,79.4,60.0,0,0,4,13.8,12.9,100.0,0,0,0,7,0,0,0,45,4,31,0,0,3,0
Darwin Thompson,83791,HB,SEA,3,9.9,0,29,62.2,20.8,60.0,0,0,3,6.1,7.7,100.0,0,0,0,7,0,0,0,71,4,52,0,0,3,0
Kyle Pitts,83964,TE,ATL,2,53.8,0,2,84.6,69.3,60.6,0,0,1,16.7,14.3,100.0,0,0,0,7,0,0,0,13,1,7,0,0,6,8
Tyler Snead,90863,WR,PIT,3,19.4,0,25,60.5,,59.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,36,0,28,0,0,7,1
Jameis Winston,9434,QB,NO,1,63.6,0,20,86.9,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,4,0,0,7,0
Keith Smith,9302,FB,ATL,2,77.8,0,2,50.9,70.6,49.7,0,0,2,50.0,50.0,100.0,0,0,0,7,0,0,0,9,2,4,0,0,5,0
Jerrion Ealy,97163,HB,KC,3,30.4,0,16,51.2,,60.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,23,0,16,0,0,7,0
Albert Wilson,8943,WR,MIN,2,21.2,0,18,68.1,66.2,57.6,0,0,1,3.7,3.7,100.0,0,0,0,7,0,0,0,33,1,27,0,0,6,0
