player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Paulson Adebo,52280,CB,NO,1,0,0,100.0,0,0,20,77.3,76.9,71.8,,60.0,75.1,0,0,0,7,0.0,0,0,0,79.2,2,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,2,2,2,0,0,6,0,3.0
Anthony Chesley,54369,CB,IND,2,0,0,66.7,0,0,14,90.8,80.5,76.5,60.0,35.6,57.4,0,0,0,5,12.5,1,0,0,70.1,4,0,9,18,37,64,1,0,0,1,0,0,63,1,26,36,6,7,6,0,0,11,0,2.8
Jeffrey Gunter,54402,ED,CIN,3,2,2,,0,0,7,60.0,55.0,47.3,58.4,55.1,28.7,3,4,0,,33.3,3,0,1,0.0,0,1,0,0,0,139,139,0,0,139,0,0,0,86,53,0,3,4,0,8,0,0,0,
C.J. Brewer,54409,DI,BUF,3,1,0,,0,0,4,,56.6,81.3,61.7,49.9,40.9,1,6,0,,16.7,1,0,0,0.0,0,0,0,0,0,128,128,1,111,0,16,0,0,89,39,0,4,4,0,7,0,0,0,
Tarron Jackson,54410,ED,PHI,3,1,1,100.0,0,0,24,46.9,60.2,81.9,62.9,59.4,73.9,1,3,0,17,0.0,0,0,0,118.8,1,0,0,0,2,115,115,0,0,115,0,0,0,68,45,0,0,2,1,4,0,17,8,17.0
Benton Whitley,54444,ED,LA,3,3,0,100.0,0,0,26,31.8,47.7,79.5,61.7,47.7,27.9,1,5,0,20,36.4,4,0,0,118.8,2,0,0,0,9,99,95,0,0,95,0,0,4,54,36,4,3,4,2,6,0,28,17,14.0
Malcolm Koonce,55015,ED,LV,4,0,1,,0,0,23,,82.7,79.6,77.7,67.1,73.9,1,4,0,,0.0,0,0,0,0.0,0,2,0,0,0,63,63,0,0,63,0,0,0,45,18,0,3,1,0,7,0,0,0,
Darrick Forrest,55087,S,WAS,2,0,0,50.0,0,0,32,60.4,66.1,72.4,59.5,71.7,78.6,0,0,0,6,0.0,0,0,0,56.3,1,0,20,0,26,37,1,0,0,1,0,10,36,1,10,6,2,3,2,0,0,6,0,6.0
Coby Bryant,55088,CB,SEA,3,1,0,57.1,0,0,29,51.1,56.7,78.7,51.9,75.5,63.2,0,0,0,26,16.7,2,2,0,101.2,8,0,12,29,65,123,2,0,0,2,0,0,121,3,55,80,2,9,14,0,1,93,40,11.6
Darrian Beavers,55107,LB,NYG,2,1,0,66.7,0,0,21,64.5,58.8,76.8,71.3,45.2,40.0,0,0,0,11,20.0,1,0,0,70.1,2,0,43,1,27,45,1,0,0,1,0,0,44,3,15,0,1,3,3,0,0,9,14,4.5
Boye Mafe,55220,ED,SEA,2,0,0,100.0,0,1,29,52.5,65.7,13.6,77.4,56.3,44.8,0,1,0,4,37.5,3,0,1,83.3,1,2,0,0,2,71,68,0,0,68,0,0,3,46,23,3,4,5,1,3,0,4,0,4.0
Esezi Otomewo,55221,DI,MIN,3,1,0,,0,0,18,60.0,62.2,79.9,66.2,54.6,73.6,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,96,96,0,62,2,32,0,0,58,38,0,6,9,0,3,0,0,0,
Mark Robinson,55265,LB,PIT,3,4,0,100.0,0,1,25,56.2,61.3,75.2,77.5,61.4,47.1,0,0,0,32,23.5,4,0,0,158.3,7,1,103,0,70,111,2,0,0,2,0,0,109,6,35,6,7,9,7,1,1,90,71,12.9
Tycen Anderson,55351,S,CIN,3,2,0,0.0,0,0,7,66.5,73.0,77.1,75.3,73.4,79.4,0,1,0,,5.9,1,0,1,39.6,0,0,45,0,82,122,4,0,0,4,0,55,118,1,39,18,5,14,1,1,0,0,0,
Ja'Sir Taylor,55426,CB,LAC,3,1,0,83.3,0,0,27,57.8,60.0,78.0,,63.7,68.5,0,0,0,20,10.0,1,0,0,100.7,5,0,11,10,54,109,0,0,0,0,0,0,109,0,55,88,2,8,6,0,0,49,3,9.8
Harrison Hand,55576,CB,NYG,3,2,0,37.5,0,0,21,71.3,73.4,78.9,,72.9,79.7,0,0,0,29,0.0,0,0,0,97.9,3,0,9,76,44,87,0,0,0,0,0,0,87,0,43,2,0,4,8,0,1,48,1,16.0
Elijah Hicks,55584,S,CHI,3,0,0,66.7,0,0,6,52.2,54.0,82.8,,69.7,87.5,0,0,0,41,0.0,0,0,0,149.3,2,0,9,0,106,135,0,0,0,0,0,124,135,0,29,2,1,9,3,0,1,63,9,31.5
A.J. Terrell,55586,CB,ATL,2,0,0,,0,0,2,67.1,66.6,73.1,60.0,60.0,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,1,14,6,15,0,0,0,0,0,0,15,1,8,0,0,1,0,0,0,0,0,
Josh Blackwell,55589,CB,PHI,3,3,0,75.0,0,0,24,67.0,55.8,77.1,61.5,29.7,44.3,0,2,0,39,22.2,2,0,0,153.1,3,0,15,4,45,92,0,0,0,0,0,0,92,4,43,73,3,4,4,2,2,47,41,15.7
Marco Wilson,55592,CB,ARZ,3,1,0,100.0,1,0,1,53.0,51.7,77.3,,50.8,78.2,0,0,0,36,0.0,0,0,1,118.8,4,0,0,34,22,37,0,0,0,0,0,0,37,0,15,3,0,3,4,0,0,60,9,15.0
C.J. Henderson,55593,CB,CAR,2,1,0,66.7,0,0,5,53.0,47.3,74.6,,39.8,76.9,0,0,0,3,0.0,0,0,0,70.1,2,0,2,25,16,28,0,0,0,0,0,0,28,0,12,1,0,2,3,0,0,5,0,2.5
Lonnie Johnson Jr.,55615,S,TEN,3,1,0,66.7,0,0,31,61.3,64.0,80.2,59.7,67.8,84.8,0,0,0,18,0.0,0,0,0,85.4,4,0,12,17,47,83,0,0,0,0,0,46,83,1,35,8,1,7,6,0,0,40,11,10.0
Amik Robertson,55619,CB,LV,3,1,0,90.0,0,0,23,48.4,58.1,79.2,69.4,85.9,57.8,1,0,0,28,15.4,2,0,1,105.8,9,0,5,34,65,102,1,0,0,1,0,1,101,4,33,61,6,10,10,1,0,94,31,10.4
Russ Yeast,55629,S,LA,3,3,0,75.0,0,0,26,54.3,52.3,0.0,60.0,67.6,64.8,0,0,0,32,12.5,1,0,1,116.7,3,0,17,0,64,98,0,0,0,0,0,71,98,1,33,10,1,4,4,0,0,65,4,21.7
Kary Vincent Jr.,55631,CB,PHI,2,1,0,63.6,1,0,24,47.1,43.2,79.5,,30.8,50.5,0,0,0,32,16.7,1,2,1,128.2,7,0,2,74,47,77,0,0,0,0,0,0,77,0,30,1,0,4,11,0,1,113,7,16.1
Josiah Scott,55634,S,PHI,2,2,0,,0,0,24,64.5,64.4,74.8,,58.7,38.2,0,0,0,,20.0,1,0,0,0.0,0,0,7,0,25,43,0,0,0,0,0,28,43,0,18,8,1,2,0,0,0,0,0,
Shaun Wade,55673,CB,NE,2,1,0,33.3,0,0,19,84.3,79.7,79.7,,52.8,79.5,0,0,1,17,0.0,0,2,1,4.2,3,0,0,71,50,81,1,0,0,1,0,0,80,0,31,9,1,4,9,0,0,30,1,10.0
Jeffrey Okudah,55674,CB,DET,3,0,0,75.0,0,0,11,78.5,81.6,76.5,,80.3,79.3,0,0,0,12,0.0,0,1,0,88.5,3,0,5,47,31,54,0,0,0,0,0,1,54,0,23,1,3,6,4,0,0,23,4,7.7
Tre Norwood,55675,S,PIT,3,0,0,42.9,0,0,25,56.0,55.3,0.0,52.4,67.5,30.1,0,0,0,18,27.3,3,1,1,56.0,6,0,53,2,100,146,2,0,0,2,0,51,144,5,41,38,0,8,14,0,0,61,26,10.2
Deommodore Lenoir,55686,CB,SF,3,0,0,40.0,0,0,28,81.8,77.6,77.1,52.9,61.9,80.7,0,0,0,17,0.0,0,1,0,50.4,4,0,15,46,46,85,2,0,0,2,0,0,83,3,36,22,2,7,10,0,0,36,5,9.0
Tariq Castro-Fields,55689,CB,SF,3,2,0,88.9,1,0,28,57.3,51.9,78.6,,38.2,48.2,0,0,0,10,16.7,2,1,2,87.5,8,0,8,84,47,93,1,0,0,1,0,0,92,0,46,0,2,8,9,0,0,45,17,5.6
Marcus Jones,55717,CB,NE,2,0,0,83.3,0,0,19,61.4,65.1,77.0,,75.1,82.2,0,0,0,18,0.0,0,1,0,100.7,5,0,6,20,39,61,0,0,0,0,0,0,61,0,22,35,5,10,6,0,0,49,7,9.8
Ja'Marcus Ingram,55738,CB,BUF,3,1,0,100.0,0,0,4,67.4,67.7,79.9,58.3,65.4,83.5,0,1,0,28,0.0,0,0,0,115.1,8,0,1,40,70,103,3,0,0,3,0,0,100,2,31,59,3,9,8,1,0,93,39,11.6
Faion Hicks,55748,CB,DEN,3,1,0,88.9,0,0,10,47.8,50.1,79.3,56.8,65.5,50.7,0,0,0,40,16.7,1,0,0,158.3,8,0,4,62,72,108,0,0,0,0,0,0,108,1,35,42,1,4,9,0,2,119,24,14.9
Xavier McKinney,55775,S,NYG,2,0,0,,0,0,21,62.6,67.5,71.7,69.2,60.4,,0,1,0,,,0,0,0,0.0,0,0,5,0,10,18,2,0,0,2,0,9,16,2,6,2,0,0,0,1,0,0,0,
Shaun Jolly,55783,CB,CLV,2,1,0,40.0,0,0,8,56.2,64.6,76.2,68.3,77.8,82.8,0,0,0,20,0.0,0,0,0,57.9,2,1,5,7,34,62,0,0,0,0,0,0,62,5,23,50,5,7,5,1,0,27,7,13.5
Montaric Brown,55797,CB,JAX,4,4,0,81.8,0,0,15,43.2,50.5,81.1,,77.7,68.3,0,0,0,35,7.1,1,0,0,112.5,9,0,2,117,70,125,0,0,0,0,0,0,125,0,55,6,2,9,11,0,0,121,17,13.4
Kamren Curl,55800,S,WAS,2,2,0,100.0,0,0,32,45.8,50.0,73.3,,70.7,82.9,0,0,0,39,0.0,0,0,0,158.3,5,0,34,1,35,49,2,0,0,2,0,5,47,0,14,7,2,6,5,0,1,80,49,16.0
Brandon Sebastian,55829,CB,LAC,3,3,0,87.5,0,0,27,46.9,53.4,80.3,,69.1,69.2,0,0,0,32,7.7,1,1,1,158.3,7,0,16,132,64,150,0,0,0,0,0,0,150,0,86,2,1,9,8,0,1,117,6,16.7
Shawn Davis,55882,S,GB,3,0,0,,0,0,12,56.7,63.6,79.1,56.8,76.5,82.4,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,46,88,0,0,0,0,0,69,88,1,41,10,1,5,0,0,0,0,0,
Zyon Gilbert,55891,CB,NYG,3,2,0,64.3,0,0,21,46.8,49.3,81.1,52.8,68.6,38.3,0,0,0,36,22.2,2,1,0,116.7,9,0,7,94,97,139,1,0,0,1,0,0,138,2,40,37,1,5,14,0,1,125,21,13.9
Hamsah Nasirildeen,55898,LB,NYJ,3,1,0,100.0,0,0,22,66.5,59.9,73.4,57.0,49.8,83.2,0,0,0,20,0.0,0,0,0,94.0,9,0,73,0,47,83,7,0,0,7,0,0,76,4,32,3,4,10,9,0,0,59,44,6.6
Arron Mosby,55908,LB,CAR,3,3,0,100.0,0,0,5,62.6,49.0,82.6,57.3,36.4,26.8,0,1,0,19,36.4,4,1,0,118.8,3,0,72,0,59,122,44,0,0,44,0,2,78,14,49,4,3,4,3,1,0,40,10,13.3
Richard LeCounte,55910,S,CLV,3,2,0,33.3,0,0,8,54.3,55.5,80.2,,61.7,47.1,0,0,0,5,23.1,3,0,0,42.4,1,0,19,0,67,129,0,0,0,0,0,105,129,0,62,5,2,8,3,0,0,5,0,5.0
Grant Stuard,55933,LB,TB,2,0,0,100.0,0,0,30,84.2,84.4,71.0,60.0,63.3,55.8,0,0,0,4,25.0,1,0,0,83.3,2,0,16,0,9,17,0,0,0,0,0,0,17,1,7,1,3,3,2,0,0,8,2,4.0
Bryan Cook,55940,S,KC,3,1,0,100.0,0,0,16,72.0,75.6,78.2,66.8,64.9,64.8,0,0,1,25,12.5,1,0,0,79.2,3,0,17,1,60,97,4,0,0,4,0,67,93,3,34,8,1,6,3,0,0,44,15,14.7
Nate Hobbs,55948,CB,LV,1,0,0,,0,0,23,66.4,66.8,71.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,8,6,10,0,0,0,0,0,0,10,0,4,2,0,0,0,0,0,0,0,
Tony Adams,55953,S,NYJ,3,4,0,100.0,0,0,22,61.8,66.9,77.7,60.0,73.4,83.5,0,0,0,10,0.0,0,0,0,128.5,3,0,29,0,61,91,1,0,0,1,0,36,90,1,29,25,3,7,3,0,1,16,15,5.3
Raheem Layne,55960,S,LAC,3,3,0,100.0,0,0,27,54.8,58.9,76.4,,66.8,50.0,0,0,0,11,20.0,2,0,0,104.2,3,0,38,0,46,108,0,0,0,0,0,52,108,0,62,18,1,5,3,0,0,27,15,9.0
Matt Hankins,55963,CB,ATL,3,1,0,50.0,0,0,2,72.4,70.0,0.0,58.3,74.0,79.8,0,0,0,11,0.0,0,0,1,59.0,3,0,4,69,56,80,0,0,0,0,0,0,80,2,22,7,0,3,6,0,0,22,2,7.3
Josh Valentine-Turner,55964,CB,SEA,1,0,0,80.0,0,0,29,50.5,54.1,72.3,,64.7,29.0,0,0,0,24,40.0,2,0,0,147.1,4,0,4,17,12,21,0,0,0,0,0,0,21,0,9,0,0,3,5,0,1,49,17,12.3
Geno Stone,55967,S,BLT,3,2,0,50.0,0,0,3,64.5,66.5,79.2,67.1,61.1,29.3,1,0,1,6,33.3,4,1,0,16.7,3,1,26,3,105,152,7,0,0,7,0,93,145,6,41,23,4,6,6,2,0,15,4,5.0
AJ Parker,55983,CB,DET,3,0,0,66.7,0,0,11,65.1,58.2,75.5,59.8,41.9,61.1,0,0,0,14,20.0,1,0,0,84.0,2,0,3,2,26,42,2,0,0,2,0,0,40,1,15,35,2,4,3,0,0,19,9,9.5
Yusuf Corker,55996,S,NYG,3,1,0,100.0,0,0,21,64.7,68.1,77.5,52.2,72.3,62.5,0,1,0,7,12.5,1,0,0,95.8,1,0,23,2,54,90,12,0,0,12,0,41,78,8,28,12,1,6,1,1,0,7,5,7.0
Markquese Bell,56033,S,DAL,3,1,0,83.3,0,0,9,58.2,64.8,78.0,65.9,77.7,49.5,1,0,1,17,16.7,2,0,0,61.1,5,0,53,3,98,162,9,0,0,9,0,73,153,5,59,24,3,9,6,1,0,49,21,9.8
T.J. Carter,56037,S,LA,3,1,0,66.7,0,0,26,61.7,65.5,81.0,,71.0,39.4,0,0,0,9,25.0,1,1,0,75.7,2,0,28,0,77,111,0,0,0,0,0,56,111,0,34,27,1,2,3,0,0,13,9,6.5
Mike Brown,56054,S,MIN,3,4,0,62.5,0,0,18,50.8,47.6,77.7,,52.0,63.0,0,0,0,45,15.4,2,1,0,94.8,5,0,25,0,55,107,0,0,0,0,0,78,107,0,52,4,2,7,8,0,0,78,23,15.6
Sterling Weatherford,56055,LB,IND,3,3,0,84.6,0,0,14,84.6,89.2,75.5,79.2,73.7,74.5,0,2,1,9,4.5,1,1,0,55.8,11,0,99,0,66,115,1,0,0,1,0,0,114,5,44,15,10,18,13,2,0,66,19,6.0
Ambry Thomas,56058,CB,SF,1,0,0,100.0,1,0,28,68.8,61.3,0.0,57.8,55.5,53.2,0,0,0,12,25.0,1,0,2,116.7,1,0,3,50,31,53,0,0,0,0,0,0,53,1,21,0,1,3,1,0,0,12,1,12.0
Benjamin St-Juste,56061,CB,WAS,2,0,0,0.0,0,0,32,73.9,72.6,74.6,59.5,62.3,,1,0,0,,,0,1,0,39.6,0,0,0,6,23,31,0,0,0,0,0,0,31,1,7,25,0,0,3,1,0,0,0,
Brad Hawkins,56063,S,NE,3,1,0,66.7,0,0,19,70.7,59.4,75.2,,31.8,52.7,0,0,0,10,14.3,1,0,0,78.5,2,0,64,7,76,118,11,0,0,11,0,22,107,0,42,14,2,5,3,0,0,15,10,7.5
Shakur Brown,56064,CB,TEN,2,2,0,71.4,0,0,31,55.1,64.9,76.5,60.0,89.0,80.8,0,1,0,34,0.0,0,0,0,94.3,5,0,0,1,29,52,1,0,0,1,0,0,51,1,22,50,4,5,7,1,0,55,8,11.0
Reed Blankenship,56065,S,PHI,3,4,0,40.0,0,0,24,75.3,67.6,78.3,59.2,44.9,82.3,0,0,0,11,5.9,1,1,0,47.9,2,0,45,0,65,125,0,0,0,0,0,69,125,1,59,11,5,12,5,0,0,13,3,6.5
Nephi Sewell,56107,LB,NO,3,7,0,66.7,0,0,20,71.5,68.0,77.3,55.0,59.4,67.6,0,0,0,12,6.7,1,1,0,73.6,4,0,66,0,37,75,4,0,0,4,0,1,71,2,36,4,5,7,6,0,0,23,27,5.8
Kemon Hall,56123,CB,LAC,3,1,0,66.7,0,0,27,69.2,64.2,77.5,59.1,48.9,60.8,0,0,0,17,11.1,1,1,0,84.5,6,0,15,40,41,89,3,0,0,3,0,0,86,1,47,31,2,7,9,0,0,58,11,9.7
Damarri Mathis,56143,CB,DEN,3,0,0,80.0,0,0,10,51.1,45.8,78.0,,33.8,28.7,0,0,0,28,22.2,2,0,0,158.3,4,0,10,85,52,95,0,0,0,0,0,0,95,0,43,0,0,7,5,0,1,70,3,17.5
Jason Pinnock,56144,S,NYJ,3,0,0,33.3,0,0,22,62.8,61.3,75.9,,54.5,26.3,0,0,0,12,50.0,2,0,0,46.5,1,0,24,1,45,70,0,0,0,0,0,36,70,0,25,9,0,2,3,0,0,12,5,12.0
Tre Avery,56146,CB,TEN,3,1,0,66.7,0,0,31,64.3,67.0,81.0,,74.3,80.3,0,0,0,37,0.0,0,0,0,86.8,6,0,4,98,73,114,1,0,0,1,0,0,113,0,41,11,2,6,9,0,0,63,7,10.5
DaRon Bland,56158,CB,DAL,3,1,0,38.9,1,0,9,74.9,74.1,79.3,,63.0,50.7,0,0,0,35,18.2,2,3,1,67.4,7,0,7,54,81,114,2,0,0,2,0,0,112,0,33,51,6,8,18,0,1,62,24,8.9
Keisean Nixon,56167,CB,GB,3,0,0,100.0,0,0,12,59.9,55.9,74.4,,45.6,78.5,0,0,0,14,0.0,0,0,0,95.3,8,0,6,8,26,39,0,0,0,0,0,0,39,0,13,25,3,3,8,0,0,55,42,6.9
Shabari Davis,56170,CB,JAX,2,0,0,,0,0,15,64.3,73.5,71.1,,73.5,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,9,3,13,0,0,0,0,0,0,13,0,10,1,1,2,0,0,0,0,0,
Josh Thompson,56218,S,JAX,4,0,0,100.0,0,0,15,47.9,44.6,75.7,55.8,54.8,23.8,0,1,0,4,75.0,3,0,0,83.3,1,0,12,0,36,73,1,0,0,1,0,59,72,2,35,1,0,1,1,1,0,4,5,4.0
Darnay Holmes,56247,CB,NYG,2,0,0,80.0,0,0,21,68.3,67.4,75.9,53.8,64.9,80.9,0,0,0,14,0.0,0,0,0,94.2,4,0,2,0,21,32,2,0,0,2,0,0,30,2,9,28,3,5,5,0,0,33,9,8.3
Jaylon Johnson,56259,CB,CHI,2,1,0,100.0,0,0,6,60.7,62.6,75.3,,64.6,75.4,0,0,0,7,0.0,0,0,0,95.8,1,0,1,19,15,22,0,0,0,0,0,0,22,0,7,2,0,1,1,0,0,7,2,7.0
Javelin Guidry,56262,CB,NYJ,3,1,0,70.0,0,0,22,74.7,68.1,77.8,55.6,31.8,53.2,0,1,0,34,22.2,2,1,0,85.4,7,0,5,0,62,85,1,0,0,1,0,2,84,2,21,77,4,6,10,1,0,60,30,8.6
Marquise Blair,56263,S,SEA,3,3,0,66.7,0,1,29,69.7,63.2,0.0,59.1,51.2,44.4,1,0,0,7,21.1,4,1,1,75.7,2,0,22,0,68,113,1,0,0,1,0,79,112,1,44,11,2,12,3,1,0,13,11,6.5
Tae Daley,56273,S,ARZ,3,2,0,66.7,0,0,1,63.2,65.2,80.4,69.5,61.3,58.8,0,0,0,7,13.3,2,0,0,75.7,2,0,55,2,73,136,4,0,0,4,0,67,132,4,59,8,6,11,3,0,0,13,0,6.5
Allan George,56275,CB,CIN,3,1,0,65.0,1,0,7,61.3,63.5,81.8,,71.8,82.9,0,0,0,20,0.0,0,1,2,78.5,13,0,6,178,124,190,0,0,0,0,0,0,190,0,66,6,3,10,20,0,0,107,26,8.2
Keith Taylor,56289,CB,CAR,2,0,0,85.7,0,0,5,41.1,43.9,76.5,,63.0,50.0,0,0,0,45,16.7,1,0,0,118.8,6,0,2,42,31,48,0,0,0,0,0,1,48,0,17,3,0,5,7,0,0,101,13,16.8
Devon Key,56307,S,KC,3,0,0,75.0,0,0,16,48.5,51.8,80.4,58.5,72.6,83.3,0,0,0,22,0.0,0,0,0,156.3,3,0,15,0,53,82,0,0,0,0,0,53,82,1,28,14,1,5,4,0,1,53,2,17.7
A.J. Thomas,56309,S,CHI,3,2,0,50.0,0,0,6,61.5,63.4,79.4,58.7,65.8,46.4,0,0,0,20,22.2,2,0,0,64.6,2,0,27,2,99,131,2,0,0,2,0,87,129,1,31,13,4,5,4,0,0,20,10,10.0
Chris Rumph II,56345,ED,LAC,2,1,0,,0,0,27,,71.2,75.5,50.7,77.5,45.4,0,1,0,,25.0,2,0,0,0.0,0,1,0,0,0,32,32,0,0,32,0,0,0,15,17,0,4,5,0,2,0,0,0,
Drew Jordan,56346,ED,CAR,3,1,0,100.0,0,0,5,60.4,51.2,82.0,60.9,41.5,75.3,0,1,0,6,0.0,0,0,0,91.7,1,1,0,0,2,61,61,0,3,56,2,0,0,37,22,0,3,4,1,2,0,6,3,6.0
Victor Dimukeje,56347,ED,ARZ,2,1,0,,0,1,1,61.8,90.6,76.9,91.8,61.7,74.3,0,4,0,,50.0,2,0,0,0.0,0,2,0,0,4,46,46,0,3,43,0,0,0,23,19,0,3,1,0,6,0,0,0,
Zachary Carter,56349,DI,CIN,3,0,1,,0,1,7,56.3,54.4,81.4,59.0,52.0,71.3,0,3,0,,0.0,0,0,0,0.0,0,1,1,0,3,133,132,0,119,0,13,0,1,86,44,0,4,5,0,4,0,0,0,
Joshua Kaindoh,56353,ED,KC,3,1,2,100.0,0,0,16,60.6,47.3,85.3,53.3,41.3,75.3,0,3,0,5,0.0,0,0,0,87.5,1,1,0,0,2,134,134,0,0,130,4,0,0,91,41,0,4,4,1,4,0,5,0,5.0
Raymond Johnson III,56356,ED,CIN,3,1,0,,0,0,7,59.5,63.4,82.2,63.9,58.0,28.0,0,7,0,,50.0,2,0,0,0.0,0,1,0,0,1,96,96,0,32,58,6,0,0,65,30,0,0,1,0,8,0,0,0,
A.J. Epenesa,56369,ED,BUF,2,2,0,,0,0,4,,86.5,79.4,89.5,62.5,71.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,0,0,29,0,0,0,16,13,0,0,0,0,3,0,0,0,
Matt Leo,56375,ED,PHI,3,1,0,,0,0,24,,29.0,24.7,56.0,28.0,22.2,3,1,0,,60.0,3,0,1,0.0,0,0,0,0,0,83,83,0,30,42,11,0,0,43,40,0,0,1,0,4,0,0,0,
Neil Farrell Jr.,56401,DI,LV,4,1,0,,0,0,23,59.0,48.9,80.7,62.7,40.2,44.5,0,6,0,,14.3,1,0,0,0.0,0,0,0,0,3,116,116,42,73,0,1,0,0,68,45,0,4,5,0,6,0,0,0,
Jacub Panasiuk,56407,ED,WAS,3,1,0,,0,0,32,,67.4,78.8,60.8,67.2,72.8,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,28,28,0,1,27,0,0,0,17,11,0,1,0,0,2,0,0,0,
Ryder Anderson,56409,DI,NYG,3,0,0,,0,0,21,60.0,60.6,79.1,59.6,59.0,71.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,2,44,6,20,0,0,41,31,0,3,6,0,1,0,0,0,
Earnest Brown IV,56428,DI,LA,3,1,0,,0,0,26,,48.2,79.2,53.1,48.9,32.5,0,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,92,92,0,23,4,65,0,0,56,36,0,4,4,0,1,0,0,0,
Yetur Gross-Matos,56444,ED,CAR,2,2,1,,0,0,5,,71.6,79.4,65.3,67.7,44.8,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,0,33,33,0,2,30,1,0,0,19,14,0,1,2,0,2,0,0,0,
Patrick Johnson,56460,ED,PHI,3,0,0,,0,0,24,75.8,60.9,80.8,66.4,44.6,44.1,1,5,0,,33.3,1,0,0,0.0,0,1,0,0,7,120,120,0,0,120,0,0,0,64,49,0,3,2,0,7,0,0,0,
Cameron Sample,56462,ED,CIN,2,0,0,,0,0,7,90.3,74.9,77.6,59.9,59.1,74.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,32,31,0,0,31,0,0,1,20,11,1,3,4,0,1,0,0,0,
Matt Henningsen,56484,DI,DEN,3,1,0,,0,0,10,60.0,32.8,80.4,56.1,29.4,40.6,1,2,0,,16.7,1,0,0,0.0,0,0,0,0,0,94,94,45,43,1,5,0,0,53,41,0,1,4,0,3,0,0,0,
LaBryan Ray,56501,ED,NE,3,1,0,,0,0,19,60.0,52.4,83.4,54.5,51.2,73.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,101,101,0,19,80,2,0,0,58,42,0,2,2,0,3,0,0,0,
Isaiah Buggs,56503,DI,DET,3,0,0,,0,0,11,,56.0,78.0,64.8,51.6,23.1,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,44,44,6,38,0,0,0,0,22,22,0,1,1,0,1,0,0,0,
Phidarian Mathis,56504,DI,WAS,2,1,0,,0,0,32,,50.1,78.2,59.4,44.3,68.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,9,33,0,0,0,0,32,10,0,1,1,0,1,0,0,0,
Demetrius Taylor,56513,DI,DET,3,1,0,,0,0,11,60.0,71.3,79.0,59.7,71.5,29.9,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,67,67,2,65,0,0,0,0,34,33,0,1,1,0,1,0,0,0,
D.J. Davidson,56523,DI,NYG,3,2,0,100.0,0,0,21,42.4,60.5,81.1,74.6,54.6,46.1,0,3,0,7,12.5,1,0,0,95.8,1,0,0,0,1,82,82,64,11,0,7,0,0,47,34,0,3,5,1,3,0,7,3,7.0
Tedarrell Slaton,56597,DI,GB,3,1,0,,0,0,12,60.0,53.7,77.9,74.1,50.2,25.3,0,4,0,,40.0,2,0,0,0.0,0,0,0,0,0,42,42,18,18,0,6,0,0,23,19,0,2,2,0,4,0,0,0,
Malik Herring,56616,ED,KC,3,1,0,100.0,0,0,16,60.5,62.5,84.4,56.9,64.2,52.7,1,1,0,2,16.7,1,0,0,79.2,1,1,0,0,2,119,119,0,1,98,20,0,0,71,46,0,4,4,1,3,0,2,4,2.0
Payton Turner,56624,ED,NO,3,0,0,,0,0,20,61.2,63.0,82.5,66.8,54.9,26.5,2,1,0,,33.3,1,0,0,0.0,0,0,0,0,2,81,81,0,0,73,8,0,0,39,40,0,2,2,0,3,0,0,0,
Owen Carney Jr.,56637,DI,MIA,3,0,0,,0,0,17,,62.3,76.3,71.2,51.1,71.7,0,1,0,,,0,0,0,0.0,0,2,0,0,0,33,33,0,12,7,14,0,0,17,16,0,1,0,0,3,0,0,0,
Mike Greene,56664,DI,TB,3,0,0,,0,0,30,62.9,62.5,85.0,65.3,47.3,28.4,1,3,0,,33.3,1,0,0,0.0,0,0,0,0,1,54,53,1,45,2,5,0,1,37,16,0,2,2,0,4,0,0,0,
