player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jayden Clemons,100571,QB,WYOMING,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,351,0,0,65.5,60.9,65.5,,,,60.1,,0,0,0,0,0,2,0,0,0,2,0,-1,0,0.0,-0.5,,0
Demario Douglas,104155,WR,LIBERTY,4,2,0,0,0.0,0,0,7,1,9,0,7,150.0,0,0,206,0,0,77.8,76.8,82.3,,,77.2,59.5,60.1,4,0,308,19,123,93,0,0,32,21,0,7,7,3.5,3.5,2.5,0
Jah'Mar Sanders,163358,WR,NEW MEXICO,2,2,1,1,60.0,15,0,25,0,0,1,2,50.0,2,1,241,1,0,9.3,36.1,71.5,,,26.3,57.5,60.3,15,0,0,0,2,7,0,0,0,2,1,25,2,1.0,12.5,0.0,1
Anthony Tyus III,145037,HB,NWESTERN,3,2,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,256,0,0,66.3,68.7,71.1,,72.3,78.0,60.8,,5,0,34,1,8,2,0,0,1,3,0,9,3,1.5,4.5,4.25,2
Logan Smothers,129713,QB,NEBRASKA,2,2,0,0,0.0,0,0,17,0,0,0,5,0.0,1,1,238,0,1,65.5,73.6,65.5,,,,67.4,,10,0,0,0,0,2,0,0,0,2,0,17,5,2.5,8.5,,1
Emeka Egbuka,145055,WR,OHIO STATE,4,2,4,1,90.0,27,0,30,2,3,4,28,350.0,1,2,260,0,0,79.5,80.4,83.0,,,78.8,76.4,60.2,27,0,442,26,107,102,0,0,35,28,1,30,28,14.0,15.0,4.13,0
Cayden Saunders,145058,HB,OHIO STATE,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,260,0,0,65.5,65.1,65.2,,,,63.7,,5,0,0,0,0,2,0,0,0,2,0,6,3,1.5,3.0,,2
Isaiah Spencer,83536,TE,DOMINION,4,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,1,263,0,1,68.6,50.8,76.7,,27.8,57.6,56.0,55.8,6,0,7,1,10,22,0,0,2,3,0,7,3,1.5,3.5,0.7,0
Malik Caper,104164,HB,LIBERTY,2,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,206,1,1,14.1,29.7,67.4,,,60.0,36.3,,2,0,0,0,1,2,0,0,0,2,0,-1,1,0.5,-0.5,0.0,1
Jason Albritton,156207,HB,USF,1,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,327,0,0,65.5,65.1,64.5,,,,63.7,,5,0,0,0,0,2,0,0,0,2,0,9,5,2.5,4.5,,2
Hunter Smith,155556,HB,LA MONROE,2,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,209,0,0,65.5,55.5,68.2,,,,56.7,60.0,9,0,0,0,0,4,0,0,0,2,0,9,5,2.5,4.5,,2
Jordan McDonald,158449,HB,UCF,1,2,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,323,0,0,65.5,55.6,67.3,,,60.0,56.8,60.0,1,0,0,0,1,4,0,0,0,2,0,-1,2,1.0,-0.5,0.0,2
Kenyon Sims,83679,HB,S JOSE ST,2,2,1,0,0.0,0,0,16,0,0,1,5,125.0,1,1,285,0,1,65.5,75.5,67.5,,67.7,59.7,71.8,,13,0,0,0,1,2,0,0,0,2,0,16,5,2.5,8.0,0.0,1
Cam Peters,123326,QB,UTSA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,331,0,0,63.7,49.4,66.6,,,,54.0,60.0,2,0,0,0,0,2,-1,1,0,1,0,1,1,0.5,0.5,,0
Henry Hesson,145798,QB,MIAMI OH,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,221,0,0,65.7,71.7,71.2,76.1,,,56.9,60.0,9,0,0,0,0,8,9,1,0,1,0,7,0,0.0,3.5,,0
Champ Flemings,52125,WR,ARK STATE,3,2,0,1,75.0,15,0,20,0,4,0,5,45.5,1,2,113,0,1,70.9,81.4,81.1,,,81.5,62.6,55.0,15,0,234,20,68,48,0,0,21,22,0,20,5,2.5,10.0,3.44,0
Preston Stone,124716,QB,SMU,3,2,0,0,0.0,0,0,16,0,0,0,3,0.0,0,1,287,0,0,67.2,52.3,73.3,38.9,,,69.1,60.0,8,0,0,0,0,18,0,0,0,2,1,16,3,1.5,8.0,,2
Tiquan Gilmore,158483,WR,UTAH,2,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,328,0,0,70.0,61.2,66.9,,,,60.6,60.0,6,0,0,0,0,3,0,0,0,2,0,0,0,0.0,0.0,,2
Jay Woolfolk,151104,QB,VIRGINIA,2,1,0,0,0.0,0,0,1,0,0,0,1,0.0,1,1,335,0,0,65.5,56.2,69.5,51.8,,,62.4,60.0,31,0,0,0,0,3,31,1,0,1,0,32,1,0.5,16.0,,1
Ramon Jefferson,57280,HB,KENTUCKY,1,2,1,0,0.0,0,0,10,0,0,1,11,275.0,0,1,202,0,0,65.5,67.9,68.0,,,,65.6,,8,0,0,0,0,2,0,0,0,2,0,10,11,5.5,5.0,,2
Dee Beckwith,124269,HB,KENTUCKY,1,2,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,202,0,0,65.5,62.9,66.2,,,,62.1,,5,0,0,0,0,2,0,0,0,2,0,8,7,3.5,4.0,,2
Tank Smith,109112,HB,PENN STATE,1,2,1,0,0.0,0,0,14,0,0,1,6,100.0,1,0,266,0,0,66.3,56.5,69.5,,,60.4,56.4,,10,0,2,1,5,2,0,0,1,3,0,14,6,3.0,7.0,0.4,2
Maurice Bell,61215,WR,COLORADO,4,2,1,1,160.0,16,0,10,1,0,1,3,16.7,1,1,143,0,0,69.9,59.1,78.3,,,58.2,63.0,56.9,16,0,29,7,45,30,0,0,11,9,0,10,3,1.5,5.0,0.64,0
Miller Moss,70727,QB,USC,2,2,0,0,0.0,0,0,13,0,0,0,2,0.0,1,1,326,0,1,67.1,68.8,72.0,65.4,,,62.8,60.0,10,0,0,0,0,10,0,0,0,2,0,13,2,1.0,6.5,,0
Ay'Jaun Marshall,121589,HB,ARMY,2,2,1,0,0.0,0,0,14,0,0,1,8,66.7,0,1,114,0,2,67.8,62.5,76.3,,,69.3,66.5,48.3,9,0,141,4,23,52,0,0,4,6,0,14,8,4.0,7.0,6.13,0
Henry Donohue,158534,HB,MICHIGAN,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,222,0,0,65.5,65.6,65.4,,,,64.1,,5,0,0,0,0,2,0,0,0,2,0,6,5,2.5,3.0,,2
Isiah Paige,145348,WR,DOMINION,4,2,0,0,0.0,0,0,16,0,1,0,2,14.3,1,1,263,0,0,77.1,54.6,79.3,,,56.8,67.6,31.6,11,0,50,5,70,37,0,0,10,7,0,16,2,1.0,8.0,0.71,0
Jordon Simmons,129634,HB,MICH STATE,1,2,2,0,0.0,0,0,3,0,0,2,8,400.0,0,0,223,0,0,65.5,64.2,68.1,,,59.7,63.4,,3,0,0,0,1,2,0,0,0,2,0,3,8,4.0,1.5,0.0,2
Nick Demas,124089,HB,LSU,1,2,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,211,0,0,65.5,62.2,68.8,,,60.0,56.8,69.1,2,0,0,0,1,4,0,0,0,2,0,3,4,2.0,1.5,0.0,2
A.J. Henning,129580,WR,MICHIGAN,4,2,0,0,0.0,0,0,9,0,2,0,2,28.6,0,0,222,0,1,79.0,70.7,77.6,,,68.8,60.7,76.6,6,0,44,5,24,19,0,0,5,7,0,9,2,1.0,4.5,1.83,0
Chris Reynolds,60361,QB,CHARLOTTE,3,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,136,0,0,72.1,84.0,80.1,81.8,,,67.6,60.0,20,0,0,0,0,44,28,2,0,0,0,28,10,5.0,14.0,,0
Jaden Williams,143844,WR,BOSTON COL,4,2,0,0,0.0,0,0,8,0,3,0,5,75.0,0,1,121,1,0,71.5,57.8,27.9,,,57.9,60.8,61.1,9,1,123,8,124,64,0,0,15,10,1,8,5,2.5,4.0,0.99,0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,144,0,0,66.8,65.1,74.1,63.6,,,61.8,60.0,14,0,0,0,0,15,15,2,0,0,0,15,0,0.0,7.5,,0
Kaylon Horton,136888,WR,N TEXAS,1,2,0,0,0.0,0,0,3,0,0,0,7,0.0,0,1,251,0,0,71.9,84.7,67.4,,,85.8,60.9,,5,0,24,1,1,2,0,0,1,3,1,3,7,3.5,1.5,24.0,0
Arlen Harris,157265,HB,STANFORD,1,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,300,0,2,65.5,56.2,66.4,,,,57.2,,2,0,0,0,0,2,0,0,0,2,0,1,1,0.5,0.5,,0
Romello Brinson,143936,WR,MIAMI FL,4,2,1,0,0.0,0,0,-8,0,3,1,2,80.0,0,0,220,0,0,66.0,54.3,80.7,,61.0,55.6,57.5,50.3,0,0,34,3,70,56,0,0,6,5,0,-8,2,1.0,-4.0,0.49,0
Cody Brown,143937,HB,VIRGINIA,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,335,0,1,65.5,58.2,65.4,,,,58.7,,2,0,0,0,0,2,0,0,0,2,0,4,5,2.5,2.0,,1
Elijah Gilliam,73621,HB,FRESNO ST,1,2,1,0,0.0,0,0,7,0,0,1,7,175.0,0,1,169,0,1,65.5,63.1,67.4,,,,62.0,,4,0,0,0,0,2,0,0,0,2,0,7,7,3.5,3.5,,0
Key'Shawn Smith,143950,WR,MIAMI FL,4,2,1,0,0.0,0,0,7,0,5,1,8,200.0,0,0,220,0,0,72.5,71.0,82.8,,,70.1,61.1,69.1,6,0,172,10,93,77,0,0,17,12,0,7,8,4.0,3.5,1.85,0
Brashard Smith,143951,WR,MIAMI FL,4,2,2,0,0.0,0,0,13,1,5,2,15,350.0,0,0,220,0,0,71.4,66.9,81.0,,,68.4,61.1,49.6,7,0,112,13,55,48,0,0,15,15,0,13,15,7.5,6.5,2.04,0
Walker Howard,157112,QB,LSU,1,2,0,0,0.0,0,0,21,0,0,0,3,0.0,1,1,211,0,0,65.9,63.6,69.5,60.0,,,63.0,60.0,13,0,0,0,0,7,0,0,0,2,0,21,3,1.5,10.5,,1
Nathaniel Dell,78874,WR,HOUSTON,5,2,1,0,0.0,0,0,6,1,5,1,4,35.3,0,0,182,0,0,77.6,81.6,84.2,,,81.9,60.8,62.7,3,2,454,32,176,133,0,0,43,34,0,6,4,2.0,3.0,2.58,0
Julian Gray,143994,WR,NC STATE,4,2,1,0,0.0,0,0,11,0,2,1,11,183.3,0,0,248,0,1,70.1,72.7,79.2,,,71.0,65.3,66.9,7,0,44,7,34,40,0,0,9,9,0,11,11,5.5,5.5,1.29,0
Chris Jackson,122062,WR,BYU,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,128,0,0,65.5,52.0,67.6,,,,55.4,60.0,6,0,0,0,0,3,0,0,0,2,0,3,2,1.0,1.5,,0
Sam Adams II,131886,HB,WASHINGTON,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,340,0,0,65.5,55.2,68.4,,,,56.8,60.0,4,0,0,0,0,5,0,0,0,2,0,4,2,1.0,2.0,,2
Tyrin Smith,145487,WR,UTEP,5,2,1,0,0.0,0,0,19,7,5,1,11,106.5,1,1,330,1,0,31.7,60.7,46.9,,,60.5,63.1,60.8,14,1,460,29,192,124,0,0,58,31,0,19,11,5.5,9.5,2.4,1
MJ Morris,157404,QB,NC STATE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,248,0,0,65.5,50.9,71.0,42.3,,,63.6,60.0,8,0,0,0,0,8,8,1,0,1,0,10,8,4.0,5.0,,1
Keytaon Thompson,60457,WR,VIRGINIA,4,2,0,0,0.0,0,0,10,3,7,0,5,62.5,0,1,335,0,0,72.2,72.1,82.9,,,73.5,61.2,52.5,9,0,290,26,141,82,0,0,37,28,1,10,5,2.5,5.0,2.06,1
Bryson Barnes,131845,QB,UTAH,3,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,328,0,0,65.1,81.6,74.1,85.9,,,59.1,60.0,5,0,0,0,0,23,8,2,0,0,0,8,2,1.0,4.0,,0
Mycah Pittman,97270,WR,FLORIDA ST,4,2,0,0,0.0,0,0,6,0,6,0,1,21.4,0,0,167,0,1,78.0,68.2,12.4,,,73.3,55.0,42.9,7,1,141,12,77,65,0,0,15,14,0,6,1,0.5,3.0,1.83,0
Jayden Umbarger,121874,TE,NAVY,3,2,0,0,0.0,0,0,11,0,0,0,3,0.0,1,1,237,0,0,67.8,68.2,81.8,,69.8,66.6,64.0,65.1,14,0,39,4,32,135,0,0,6,6,0,11,3,1.5,5.5,1.22,0
Eddie Lee Marburger,145511,QB,UTSA,2,1,1,0,0.0,0,0,7,0,0,0,4,0.0,1,2,331,1,0,19.8,59.0,72.7,51.7,,,68.2,60.0,12,0,0,0,0,11,12,1,0,1,0,19,22,11.0,9.5,,0
Will Towns,144212,HB,WAKE,1,2,1,0,0.0,0,0,11,0,0,1,13,325.0,1,1,339,0,2,65.5,68.4,66.3,,,,65.9,60.0,12,0,0,0,0,3,0,0,0,2,0,11,13,6.5,5.5,,0
Silas Bolden,71674,WR,OREGON ST,4,2,1,1,97.3,36,0,37,0,0,1,20,166.7,1,1,265,0,0,70.8,77.5,79.5,,,70.2,82.2,65.3,36,0,49,4,32,40,0,0,8,6,1,37,20,10.0,18.5,1.53,0
Vincent Terrell II,121872,WR,NAVY,3,2,0,0,0.0,0,0,-5,0,3,0,0,0.0,0,0,237,0,2,69.3,74.3,79.4,,67.9,93.5,59.5,53.2,2,0,147,4,19,94,0,0,6,6,0,-5,0,0.0,-2.5,7.74,0
Jeshua Fixel,97182,HB,NEVADA,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,239,0,1,65.5,58.2,65.4,,,,58.7,,0,0,0,0,0,2,0,0,0,2,0,-1,1,0.5,-0.5,,1
Jamarye Joiner,82071,WR,ARIZONA,2,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,109,0,1,65.9,53.6,66.6,60.0,,,57.7,,2,0,0,0,0,2,0,0,0,2,0,3,3,1.5,1.5,,1
Mitch Rossi,57368,FB,OHIO STATE,4,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,2,260,0,0,65.5,69.9,79.3,,71.6,49.9,67.1,72.7,3,0,0,0,15,55,0,0,0,2,1,4,3,1.5,2.0,0.0,0
Drake Stoops,78087,WR,OKLAHOMA,4,2,0,0,0.0,0,0,5,0,2,0,3,30.0,0,0,261,0,2,69.0,66.6,78.9,,,68.0,56.5,58.0,5,0,90,8,60,45,0,0,11,10,0,5,3,1.5,2.5,1.5,0
Ethan Hampton,145858,QB,N ILLINOIS,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,254,0,0,69.7,66.3,78.3,63.8,62.2,,61.3,60.0,7,1,0,0,0,44,13,2,0,0,0,13,4,2.0,6.5,,0
Seven McGee,146562,WR,OREGON,4,2,1,0,0.0,0,0,11,0,4,1,7,218.8,0,0,264,0,2,72.2,52.9,78.5,,,50.9,65.5,56.8,6,0,29,6,43,31,0,0,7,8,0,11,7,3.5,5.5,0.67,0
Terron Dixon II,147113,HB,GA SOUTHRN,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,174,0,1,65.5,54.0,65.5,,,,55.6,60.0,3,0,0,0,0,3,0,0,0,2,0,6,5,2.5,3.0,,1
Jake Neatherton,57364,HB,OHIO,1,2,2,0,0.0,0,0,15,0,0,2,9,450.0,1,1,259,0,2,65.5,68.9,70.4,,,57.3,68.6,60.0,11,0,0,0,2,3,0,0,0,2,0,15,9,4.5,7.5,0.0,0
Desmond Trotter,83552,QB,S ALABAMA,2,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,288,0,0,67.5,72.1,74.6,70.2,,,63.3,60.0,8,0,0,0,0,19,8,1,0,1,0,9,4,2.0,4.5,,0
Kai Horton,144418,QB,TULANE,2,2,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,319,2,1,17.9,73.8,76.6,69.5,,,70.3,60.4,6,0,0,0,0,33,0,0,0,2,0,11,6,3.0,5.5,,0
Charles Schibler,144434,HB,TULANE,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,319,0,0,65.5,63.1,64.5,,,,62.3,,5,0,0,0,0,2,0,0,0,2,0,6,3,1.5,3.0,,2
Tre Harris,122676,WR,LA TECH,4,2,0,0,0.0,0,0,5,3,2,0,5,23.8,0,1,208,0,2,71.3,64.6,82.9,27.5,70.4,68.7,60.8,46.3,3,0,240,19,135,77,0,0,34,21,0,5,5,2.5,2.5,1.78,0
Jayshon Jackson,78041,WR,BALL ST,4,2,1,2,100.0,46,0,46,1,4,1,5,41.7,2,2,117,0,0,77.2,72.3,82.8,,54.4,70.7,73.3,60.6,26,0,331,28,153,79,0,0,44,30,0,46,5,2.5,23.0,2.16,1
Tayven Jackson,157615,QB,TENNESSEE,2,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,307,1,1,64.8,61.8,71.6,73.8,,,52.7,60.0,1,0,0,0,0,13,0,1,0,1,1,1,0,0.0,0.5,,0
Jesiah Irish,84371,WR,OREGON ST,4,2,1,0,0.0,0,0,13,0,0,1,14,175.0,1,1,265,0,0,68.9,78.0,74.0,,,75.0,67.6,57.1,14,0,37,2,12,10,0,0,4,4,0,13,14,7.0,6.5,3.08,0
Jerrod Means,98847,WR,PITTSBURGH,4,2,0,0,0.0,0,0,8,1,5,0,2,33.3,0,0,268,1,0,24.8,63.1,81.3,,,61.6,61.1,68.9,6,0,123,13,84,61,0,0,21,15,0,8,2,1.0,4.0,1.46,0
Jordan Lowe,130626,HB,TOLEDO,2,2,2,1,78.4,29,0,37,0,0,2,29,1450.0,1,1,316,0,1,65.5,78.6,67.3,,,58.6,75.5,,29,0,0,0,2,2,0,0,0,2,1,37,29,14.5,18.5,0.0,1
Andrew Stokes,144499,P,USF,2,2,0,0,0.0,0,0,-22,0,0,0,0,0.0,0,0,327,1,0,9.8,44.3,0.0,,,,56.9,,0,1,0,0,0,2,0,0,0,2,0,-22,0,0.0,-11.0,,0
Calvin Brownholtz,83584,QB,UTEP,3,2,0,0,0.0,0,0,9,0,0,0,1,0.0,0,1,330,0,0,67.6,56.0,71.6,47.2,,,70.6,60.0,8,0,0,0,0,5,0,0,0,2,0,9,1,0.5,4.5,,0
Ty Thompson,146568,QB,OREGON,2,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,264,1,0,66.5,60.1,73.5,59.6,,,59.6,60.0,0,0,0,0,0,16,0,0,0,2,0,-1,0,0.0,-0.5,,1
Deuce Spann,129427,WR,FLORIDA ST,3,2,1,1,80.0,16,0,20,0,1,1,6,85.7,1,1,167,0,2,68.1,69.9,0.0,,,67.4,69.9,69.8,16,1,46,5,26,45,0,0,7,7,0,20,6,3.0,10.0,1.77,0
Monaray Baldwin,144520,WR,BAYLOR,3,2,0,1,108.7,50,0,46,1,1,0,8,57.1,1,1,118,0,0,69.1,62.7,79.0,,,60.9,65.7,55.8,50,0,87,5,41,17,0,0,6,7,1,46,8,4.0,23.0,2.12,0
Tar'Varish Dawson Jr.,146659,WR,AUBURN,3,2,0,0,0.0,0,0,10,1,0,0,2,0.0,0,0,115,0,2,66.9,62.8,75.6,,,66.3,54.7,59.8,6,0,30,2,13,24,0,0,5,4,0,10,2,1.0,5.0,2.31,0
Jarret Doege,60353,QB,TROY,2,0,0,0,,0,0,0,0,0,0,,100.0,0,0,318,0,0,66.0,81.7,71.0,84.1,,,57.8,,0,0,0,0,0,0,0,1,0,0,0,0,5,5.0,0.0,,0
Demarcus Jones,98745,WR,SO MISS,3,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,296,0,0,64.3,62.5,78.7,,,63.6,62.3,47.4,5,1,36,1,20,16,0,0,2,2,0,5,3,3.0,5.0,1.8,0
Eugene Minter Jr.,98706,TE,CHARLOTTE,5,1,0,0,0.0,0,0,-4,1,0,0,0,0.0,0,0,136,1,0,65.0,54.0,79.2,,47.1,51.4,59.1,68.1,-4,0,48,4,51,25,0,0,8,5,0,-4,0,0.0,-4.0,0.94,1
Jayden Harrison,98556,WR,MARSHALL,3,1,0,0,0.0,0,0,-4,1,2,0,0,0.0,0,0,214,0,1,69.6,54.7,79.0,,,57.0,59.7,46.4,-4,0,44,6,37,38,0,0,7,7,0,-4,0,0.0,-4.0,1.19,0
Courtney Jackson,99703,WR,SYRACUSE,4,1,0,0,0.0,0,0,4,2,1,0,0,0.0,0,0,304,1,0,24.7,60.6,82.5,,,60.2,57.5,65.7,4,0,126,9,76,65,0,0,15,10,0,4,0,0.0,4.0,1.66,0
Dean Tate,100212,WR,BALL ST,4,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,117,0,0,68.1,58.6,77.2,,,56.4,59.4,73.9,0,0,19,3,16,31,0,0,5,4,0,0,2,2.0,0.0,1.19,1
Cavon Croom,100271,WR,BOWL GREEN,4,1,1,0,0.0,0,0,-1,0,2,1,4,150.0,0,0,122,0,0,67.8,69.8,78.7,,,69.7,59.5,64.2,-1,0,77,7,45,36,0,0,9,8,0,-1,4,4.0,-1.0,1.71,0
Michael Mathison,100275,WR,W KENTUCKY,4,1,0,0,0.0,0,0,6,0,2,0,3,31.6,0,0,346,0,0,71.5,58.8,16.2,,,60.1,57.7,57.6,6,1,120,18,100,50,0,0,22,19,0,6,3,3.0,6.0,1.2,0
Christian Sims,100276,TE,BOWL GREEN,3,1,0,0,0.0,0,0,2,1,6,0,2,85.7,0,0,122,0,0,69.7,63.5,83.2,,58.4,66.5,57.7,53.1,2,0,104,13,82,54,0,0,16,14,0,2,2,2.0,2.0,1.27,0
Oscar Cardenas,98291,TE,UTSA,5,1,0,0,0.0,0,0,2,0,3,0,2,66.7,0,1,331,0,0,68.2,67.1,84.9,,64.3,61.6,63.3,70.7,2,0,98,8,121,95,0,0,12,9,0,2,2,2.0,2.0,0.81,0
Jayvaun Wilson,100587,HB,UNLV,1,1,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,325,0,1,62.5,67.2,65.9,,,,63.4,60.0,7,0,0,0,0,2,0,0,0,1,0,7,5,5.0,7.0,,0
Gavin Spurrier,98220,QB,DUKE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,154,0,0,62.5,60.1,67.4,,,,60.0,60.0,-1,0,0,0,0,4,0,0,0,1,0,-1,0,0.0,-1.0,,0
Joshua Cephus,98095,WR,UTSA,5,1,0,0,0.0,0,0,-4,0,6,0,-1,-17.1,0,0,331,1,0,48.2,74.6,20.5,,54.4,78.0,57.5,47.7,-4,2,491,34,222,135,0,0,45,35,0,-4,-1,-1.0,-4.0,2.21,0
Devaughn Vele,100637,WR,UTAH,4,1,0,0,0.0,0,0,5,0,1,0,5,33.3,0,0,328,1,0,48.8,68.2,83.4,,,67.9,57.7,67.0,5,0,175,14,122,101,0,0,23,15,0,5,5,5.0,5.0,1.43,0
Elijah Higgins,98027,WR,STANFORD,3,1,0,1,100.0,18,0,18,0,1,0,2,20.0,1,1,300,0,0,68.5,58.8,80.0,,,57.6,63.2,59.5,18,0,103,9,70,53,0,0,11,10,0,18,2,2.0,18.0,1.47,0
Jalen McGaughy,98023,WR,C MICHIGAN,4,1,1,0,0.0,0,0,9,5,2,1,7,161.5,0,1,134,0,0,69.7,65.0,82.8,,,63.3,63.0,72.6,9,0,200,12,113,57,0,0,25,13,0,9,7,7.0,9.0,1.77,0
Gabriel Rogers,100921,WR,MEMPHIS,4,1,1,0,0.0,0,0,-4,0,2,1,2,40.0,0,0,218,0,0,72.1,75.0,80.3,60.0,,76.5,,54.1,-4,0,221,14,87,50,0,0,17,15,0,-4,2,2.0,-4.0,2.54,0
Sean Atkins,101127,WR,USF,4,0,0,0,0.0,0,0,0,0,1,0,,33.3,0,0,327,0,0,71.4,72.6,75.3,75.8,,71.2,57.3,56.8,3,0,43,3,26,15,3,1,4,3,0,3,2,2.0,3.0,1.65,0
Ryan Marquez,101285,WR,WYOMING,5,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,351,0,0,64.3,56.0,77.1,,,52.9,63.4,60.7,6,0,6,1,18,26,0,0,4,2,0,6,4,4.0,6.0,0.33,0
Jacob Zeno,98014,QB,UAB,2,1,0,0,0.0,0,0,6,0,0,0,0,0.0,0,0,321,0,1,66.5,56.2,73.4,49.8,,,63.7,60.0,6,0,0,0,0,16,0,0,0,1,0,6,0,0.0,6.0,,0
Andy Maddox,101619,QB,MICHIGAN,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,222,0,0,63.7,62.2,66.6,60.6,,,60.0,60.0,-2,0,0,0,0,2,0,0,0,1,0,-2,0,0.0,-2.0,,0
Eric Najarian,101624,QB,MARYLAND,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,215,0,0,62.5,60.0,63.6,,,,60.0,,-2,0,0,0,0,1,0,0,0,1,0,-2,0,0.0,-2.0,,0
Jonathan Mingo,97774,WR,OLE MISS,4,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,226,0,0,71.8,83.9,34.5,,65.4,85.2,,69.3,2,2,257,12,82,136,0,0,18,13,1,2,1,1.0,2.0,3.13,0
Dante Cephas,97665,WR,KENT STATE,4,1,0,0,0.0,0,0,4,1,6,0,4,133.3,0,0,201,0,1,70.3,74.7,85.2,,,74.9,59.6,64.2,4,0,255,17,92,120,0,0,25,18,0,4,4,4.0,4.0,2.77,0
TJ Sheffield,101741,WR,PURDUE,4,1,1,0,0.0,0,0,1,1,1,1,3,50.0,0,0,273,1,0,22.3,54.3,28.9,60.0,,57.8,47.9,51.6,1,1,116,11,128,60,0,0,17,12,0,1,3,3.0,1.0,0.91,0
Brock Domann,102351,QB,LOUISVILLE,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,210,0,1,66.2,56.1,71.2,57.2,,,58.5,60.0,3,0,0,0,0,6,0,0,0,1,0,3,0,0.0,3.0,,0
Kris Mitchell,97659,WR,FIU,3,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,166,0,1,67.4,63.0,82.5,,,62.4,63.4,52.9,5,0,86,6,76,38,0,0,10,7,0,5,1,1.0,5.0,1.13,0
Maurice Bellan,102864,HB,ARMY,2,1,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,114,0,0,62.5,58.0,71.7,,,58.9,59.0,61.1,3,0,0,0,2,19,0,0,0,1,0,3,4,4.0,3.0,0.0,0
Javion Posey,97606,WR,FAU,5,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,165,0,0,66.0,54.7,0.0,,,57.7,59.4,50.3,2,1,42,3,42,54,0,0,4,4,0,2,1,1.0,2.0,1.0,0
Jermaine Johnson Jr.,102949,WR,UMASS,2,1,0,0,0.0,0,0,1,1,0,0,1,0.0,0,0,216,0,1,62.5,40.6,72.7,,,38.5,57.3,59.5,1,0,0,0,2,4,0,0,1,1,0,1,1,1.0,1.0,0.0,0
Ryan Glover,109047,QB,MEMPHIS,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,218,0,1,62.5,59.0,63.6,,,,59.6,,1,0,0,0,0,1,0,0,0,1,0,1,3,3.0,1.0,,0
