player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Timarcus Davis,55574,CB,ARIZONA ST,3,4,5.7,0,0,110,53.3,56.3,0.0,,76.1,70.3,0.0,0,3,105,107,1.9,2,6
Wylan Free,55596,S,GA SOUTHRN,4,7,18.3,0,0,174,60.5,66.9,81.7,60.0,74.8,77.6,11.1,2,0,88,89,2.3,2,9
Wesley McCormick,55609,CB,W VIRGINIA,4,1,5.0,0,1,343,67.6,66.9,0.0,,70.7,64.0,0.0,0,1,58,59,0.0,0,1
Cedrick Dort Jr.,55614,CB,WISCONSIN,4,0,6.5,0,0,349,61.2,63.5,82.8,,70.3,81.9,0.0,0,0,62,62,1.6,1,2
Anthony Johnson,55628,CB,VIRGINIA,4,3,6.6,1,0,335,75.3,75.9,12.6,,79.4,85.2,7.7,1,3,121,123,2.5,3,9
Zack Sanders,55638,CB,OHIO,3,4,5.8,0,0,259,55.4,58.9,79.8,55.8,71.6,78.0,11.1,1,0,41,43,2.4,1,4
Tre Shaw,55648,CB,W KENTUCKY,3,0,-1.0,0,0,346,57.5,54.1,0.0,59.1,61.1,50.6,50.0,1,1,15,16,6.7,1,1
Tariq Drake,55668,S,OHIO,4,3,16.8,0,0,259,75.7,75.6,84.0,,72.6,70.5,18.2,2,0,91,94,1.1,1,6
Justin Broiles,55678,S,OKLAHOMA,4,3,7.8,0,0,261,64.2,63.8,81.1,81.5,55.8,72.4,7.1,1,1,89,89,4.5,4,10
Kordell Rodgers,55713,CB,TEXAS ST,4,0,3.5,0,0,314,90.0,87.6,81.8,72.7,54.9,62.6,50.0,2,0,67,69,1.5,1,2
Orlando Lacey,55720,LB,TROY,1,0,,0,0,318,49.4,45.7,64.7,,60.0,20.7,,0,0,1,1,0.0,0,0
Grayson Cash,55727,S,UAB,3,4,7.0,0,0,321,74.8,77.8,82.0,71.0,77.1,82.2,8.3,1,0,64,66,6.3,4,7
Andre Grayson,55735,CB,UTAH ST,5,0,6.0,0,0,329,66.6,67.6,80.1,,68.5,64.1,0.0,0,0,56,56,0.0,0,1
Zahodri Jackson,55736,CB,N TEXAS,3,1,5.7,0,0,251,51.2,53.3,0.0,,76.1,63.8,0.0,0,1,35,35,2.9,1,3
Keyon Blankenbaker,55749,CB,TEXAS TECH,3,0,,0,0,315,66.4,63.9,79.4,66.4,50.3,29.2,100.0,1,0,20,20,0.0,0,0
C.J. Coldon,55750,CB,OKLAHOMA,3,1,7.0,0,0,261,61.2,58.7,74.7,,52.6,79.4,0.0,0,0,20,20,0.0,0,1
Jordyn Riley,55767,CB,LA MONROE,4,0,5.5,0,0,209,54.1,53.2,77.8,56.7,53.1,44.0,33.3,2,0,44,46,4.5,2,4
Steven Jones Jr.,55785,CB,APP STATE,4,1,5.3,0,0,108,63.8,65.9,83.1,,73.1,39.6,20.0,1,0,103,105,1.9,2,3
Jarques McClellion,55795,S,FLORIDA ST,2,1,10.0,0,0,167,48.4,53.1,76.1,,63.6,51.1,0.0,0,1,18,18,0.0,0,2
Korey Hernandez,55796,CB,E MICHIGAN,2,1,,0,0,160,62.0,63.1,75.1,,64.7,80.7,0.0,0,1,10,10,0.0,0,0
Jahmin Muse,55830,S,BUFFALO,4,1,14.2,0,2,126,57.4,60.7,82.9,65.5,64.4,46.0,23.1,3,0,105,110,2.9,3,9
Isaiah Lewis,55854,S,COLORADO,4,1,7.6,0,0,143,50.7,45.9,80.8,,40.9,39.6,36.8,7,0,88,89,4.5,4,11
Davondre Robinson,55861,S,CHARLOTTE,2,3,13.3,0,0,136,54.9,56.5,77.3,,58.9,68.2,16.7,2,0,49,52,2.0,1,7
Blake Bogan,55868,S,E MICHIGAN,4,3,2.0,0,0,160,65.5,64.4,81.8,60.0,58.1,87.5,0.0,0,0,46,47,2.2,1,1
Cyrus Fagan,55895,S,NC STATE,4,1,9.3,0,0,248,65.3,62.0,81.8,59.2,48.5,54.6,28.6,2,0,55,55,5.5,3,4
William Poole,55911,CB,GEORGIA,1,0,,0,0,173,64.5,64.2,74.2,,59.8,,,0,0,3,3,0.0,0,0
Latavious Brini,55915,S,ARKANSAS,4,1,5.1,0,0,111,63.0,63.3,82.9,69.8,58.2,75.0,18.2,2,2,51,53,9.8,5,8
Ameer Speed,55918,CB,MICH STATE,4,2,11.1,0,0,223,56.9,58.0,11.1,,66.3,80.0,9.1,1,1,105,108,1.0,1,8
Devodric Bynum,55931,CB,UAB,3,0,,0,0,321,80.7,77.0,79.6,,55.5,51.9,100.0,1,1,41,42,0.0,0,0
Bennett Williams,55954,CB,OREGON,4,2,2.0,0,0,264,55.6,55.2,84.0,56.8,53.0,52.8,33.3,2,0,61,64,3.3,2,2
Bryant Fitzgerald,55961,S,INDIANA,4,2,5.2,0,0,190,50.7,56.5,83.1,59.2,67.8,60.6,16.7,3,1,106,108,5.7,6,13
Trey Creamer,55962,CB,CHARLOTTE,2,0,8.0,0,0,136,71.3,72.3,77.7,,70.5,80.8,0.0,0,0,36,37,0.0,0,1
Camron Harrell,55965,CB,SO MISS,4,1,0.3,0,0,296,67.8,65.9,84.1,55.3,61.8,50.6,20.0,1,0,73,76,2.7,2,3
Datrone Young,55969,CB,DUKE,4,1,6.6,1,0,154,54.9,54.9,0.0,,68.2,59.3,20.0,2,3,96,96,3.1,3,7
Gervarrius Owens,55987,S,HOUSTON,4,1,6.3,0,0,182,83.8,78.9,82.9,60.0,61.6,42.3,26.7,4,0,86,88,3.5,3,10
Tyrell Ajian,55995,S,KENTUCKY,4,2,8.0,0,1,202,68.6,69.6,83.3,59.2,69.9,62.6,12.5,1,0,65,65,3.1,2,5
Bralen Trahan,56012,S,LA LAFAYET,4,7,5.1,0,0,207,61.9,65.2,82.9,59.7,71.4,61.3,12.5,2,0,95,97,3.2,3,7
Xavier Cullens,56044,LB,MEMPHIS,4,7,4.3,1,1,218,70.0,78.6,0.0,63.0,88.3,55.4,13.8,4,2,110,112,10.0,11,18
Derrick Smith,56050,LB,W KENTUCKY,4,3,4.1,0,0,346,64.0,60.4,2.2,60.8,57.9,50.1,17.6,3,1,69,73,8.7,6,11
Jaylen Kelly-Powell,56057,S,AKRON,4,2,6.6,0,0,102,50.7,52.5,83.1,77.3,49.1,63.6,12.5,1,0,77,77,1.3,1,5
Hunter Reynolds,56060,S,UTAH ST,5,4,13.1,0,0,329,85.8,77.2,24.7,55.9,65.9,79.6,10.3,3,1,165,167,3.0,5,22
Cameron Ruiz,56131,CB,TEMPLE,4,0,7.0,0,0,306,67.6,71.6,79.0,84.0,63.8,79.7,0.0,0,0,13,14,0.0,0,1
Rani Abdulaziz,56149,CB,RUTGERS,1,0,,0,0,278,,60.0,65.9,,60.0,,,0,0,1,1,0.0,0,0
Tavyn Jackson,56164,S,COAST CAR,4,0,7.7,0,0,141,58.2,59.8,78.0,,62.5,61.3,25.0,1,0,40,40,2.5,1,3
Eric Coley,56200,S,SYRACUSE,4,0,-2.0,0,0,304,73.8,75.9,77.1,56.1,77.8,75.3,0.0,0,0,20,20,5.0,1,1
Noah Daniels,56206,CB,TCU,2,1,,0,0,305,47.7,49.8,73.3,,64.2,47.6,0.0,0,0,5,5,0.0,0,0
Christian Braswell,56207,CB,RUTGERS,4,0,0.5,0,0,278,78.4,80.1,76.9,,75.0,82.9,0.0,0,1,20,20,10.0,2,2
Myles Jones,56220,CB,TEXAS A&M,1,0,,0,0,312,46.0,48.0,73.9,,61.8,73.5,,0,0,13,13,0.0,0,0
John Davis,56230,CB,N TEXAS,1,1,2.0,0,0,251,50.0,55.7,73.6,,72.7,79.3,0.0,0,0,11,11,9.1,1,1
Adrian Frye,56233,CB,TEXAS TECH,1,0,,0,0,315,48.3,49.3,71.8,,60.9,,,0,0,7,7,0.0,0,0
Jordan Perryman,56240,CB,WASHINGTON,2,1,7.3,0,0,340,56.3,60.6,77.6,,73.8,28.2,0.0,0,0,40,40,5.0,2,3
Shea Pitts,56242,LB,UCLA,3,0,8.0,0,0,324,65.7,71.1,77.3,59.7,74.8,54.2,0.0,0,0,15,15,13.3,2,3
Elijah Gates,56243,S,FRESNO ST,3,1,8.8,0,0,169,73.2,69.0,81.4,58.3,55.5,69.0,28.6,2,0,43,43,2.3,1,4
Jay Shaw,56244,CB,WISCONSIN,4,0,7.3,0,0,349,69.1,70.6,81.0,,72.3,75.5,0.0,0,1,83,83,2.4,2,4
Mo Osling III,56246,S,UCLA,5,1,13.1,0,0,324,67.3,66.7,84.1,57.4,63.3,80.9,9.1,1,0,101,107,0.0,0,9
Armani Marsh,56292,CB,WASH STATE,4,4,3.5,0,0,341,76.2,77.4,84.8,65.8,75.0,68.5,11.1,1,0,97,98,2.1,2,4
Jalen Harris,56321,ED,ARIZONA,4,6,3.9,0,0,109,64.7,63.3,84.1,61.8,60.9,61.3,16.7,4,0,129,133,7.0,9,14
Jose Ramirez,56323,ED,E MICHIGAN,4,4,3.9,0,0,160,60.5,69.7,46.9,70.0,66.9,69.9,5.6,1,2,82,83,11.0,9,13
Cole Maxwell,56332,ED,BAYLOR,2,0,0.0,0,0,118,58.4,70.2,0.0,71.1,75.9,53.6,0.0,0,1,15,15,26.7,4,4
Marcus Valdez,56333,ED,BOSTON COL,4,2,3.7,0,0,121,48.0,71.4,83.1,73.1,67.8,50.9,0.0,0,0,80,81,1.3,1,3
Myles Cecil,56334,DI,VANDERBILT,3,2,0.0,0,0,333,59.5,59.1,15.1,61.7,61.5,76.1,0.0,0,1,32,35,3.1,1,1
Nick Figueroa,56335,ED,USC,4,1,2.6,0,0,326,61.7,72.0,80.5,69.5,68.6,79.0,0.0,0,0,44,44,6.8,3,5
Terrance Lang,56343,ED,COLORADO,4,2,2.4,0,0,143,,60.3,32.9,62.2,60.6,47.6,18.2,2,1,90,91,5.6,5,7
Taijh Alston,56348,ED,W VIRGINIA,4,2,1.2,0,2,343,,71.0,27.6,61.9,78.0,78.8,0.0,0,1,60,60,8.3,5,5
Jelani Arnold,56376,DI,KANSAS,1,0,,0,0,198,,67.3,71.6,65.8,63.0,,,0,0,5,5,0.0,0,0
Sam Burt,56379,DI,KANSAS,4,0,4.0,0,0,198,61.7,68.7,79.4,53.5,73.1,75.7,0.0,0,0,58,58,5.2,3,5
Zayin West,56384,ED,KENT STATE,4,0,1.3,0,0,201,,52.1,79.2,56.1,49.8,78.6,0.0,0,0,70,70,8.6,6,6
Andre Jones,56395,ED,LA LAFAYET,4,2,4.1,0,0,207,66.6,66.4,41.9,63.0,67.7,56.3,0.0,0,2,64,65,6.3,4,8
Ibrahim Kante,56423,ED,BUFFALO,4,2,0.0,0,0,126,61.3,66.5,40.3,60.2,69.5,29.9,28.6,2,1,74,79,4.1,3,3
Brock Martin,56439,ED,OKLA STATE,3,1,2.6,0,1,262,53.8,74.3,85.6,64.6,82.8,81.4,0.0,0,0,55,57,5.5,3,5
Marcus Haynes,56441,ED,DOMINION,4,2,1.8,0,0,263,66.0,63.7,0.0,63.9,68.0,54.5,16.7,2,3,71,74,8.5,6,8
TyJuan Garbutt,56473,ED,VA TECH,3,1,-0.4,0,1,337,57.8,71.5,29.7,69.2,75.6,66.5,14.3,1,1,52,52,9.6,5,5
Zion DeBose,56476,ED,KANSAS,4,1,,0,0,198,54.6,69.4,78.7,60.9,79.2,53.7,50.0,1,0,16,17,0.0,0,0
Christian Mejia,56478,DI,WASH STATE,3,1,3.4,0,0,341,61.8,64.5,78.8,63.5,60.4,31.7,20.0,2,0,43,44,11.6,5,7
Victor Jones,56486,ED,AKRON,4,3,1.4,1,0,102,61.5,54.3,52.8,60.0,50.4,27.2,30.0,6,1,115,115,7.0,8,11
Antoine Cook,56490,ED,KENT STATE,4,0,2.3,0,0,201,,63.6,80.2,57.3,67.3,47.5,0.0,0,0,46,48,4.3,2,3
Walter Haire,56555,DI,BOWL GREEN,4,1,2.7,0,0,122,58.9,59.6,79.2,62.2,56.4,54.6,0.0,0,0,44,44,4.5,2,3
Shaundre Mims,56570,DI,E CAROLINA,4,4,-1.0,0,0,156,63.5,72.3,78.1,56.7,64.0,59.8,0.0,0,0,40,40,2.5,1,1
Kolby Wyatt,56615,ED,HAWAII,4,3,1.7,0,0,180,60.6,75.4,81.0,54.5,83.2,81.8,0.0,0,0,44,45,11.4,5,7
Jamal Woods,56640,DI,ILLINOIS,2,0,1.2,0,0,187,,75.6,76.9,55.2,82.3,75.2,0.0,0,0,19,19,31.6,6,6
Alfred Bryant,56647,ED,INDIANA,4,6,1.0,0,0,190,64.8,68.7,85.8,57.6,74.7,66.0,11.1,1,0,104,105,1.9,2,2
Jamare Edwards,56686,DI,JAMES MAD,3,4,0.1,0,0,197,,74.4,20.0,67.7,78.4,67.1,0.0,0,1,40,40,17.5,7,7
Bryce Brand,56691,ED,BOWL GREEN,4,1,2.7,0,0,122,57.2,66.4,83.6,67.7,62.3,65.0,0.0,0,0,37,37,8.1,3,3
B'Ahmad Miller,56693,DI,ARIZONA ST,3,0,4.0,0,0,110,,44.0,73.4,55.9,44.4,69.7,0.0,0,0,11,11,0.0,0,1
DJ Johnson,56704,ED,OREGON,4,2,4.7,0,0,264,53.8,66.0,0.0,67.7,77.9,67.3,0.0,0,2,39,41,10.3,4,6
Isaac Hampton,56712,DI,CHARLOTTE,1,0,4.0,0,0,136,,61.6,73.7,61.6,60.3,69.7,0.0,0,0,12,13,8.3,1,1
Phillip Paea,56717,DI,UTAH ST,3,1,,0,0,329,61.3,40.9,78.6,57.1,30.8,69.7,0.0,0,0,45,45,0.0,0,0
Caleb Sampson,56729,DI,KANSAS,4,3,2.8,0,0,198,,76.0,80.7,71.8,73.0,51.7,20.0,2,0,66,66,4.5,3,5
Damian Jackson,56747,ED,BUFFALO,4,2,1.5,0,0,126,60.0,67.9,9.7,59.6,75.1,64.4,14.3,1,1,41,41,7.3,3,4
Marcus Buckley,56754,DI,NEW MEX ST,4,1,1.8,2,0,242,,42.5,0.0,61.3,40.9,76.2,0.0,0,2,82,83,3.7,3,4
Xach Gill,56758,DI,TEMPLE,4,5,1.8,0,0,306,,74.6,80.7,67.0,74.1,63.0,10.0,1,0,73,74,5.5,4,4
Jordon Riley,56759,DI,OREGON,4,4,4.0,0,0,264,78.0,67.5,79.2,57.1,66.1,77.7,0.0,0,0,28,30,7.1,2,2
Kofi Wardlow,56785,ED,CHARLOTTE,4,5,6.0,0,0,136,61.0,53.4,81.3,57.6,49.9,57.2,0.0,0,0,53,54,0.0,0,1
Kai Caesar,56792,DI,OHIO,4,2,1.0,0,0,259,60.0,65.2,79.1,62.1,64.5,74.5,0.0,0,0,42,45,2.4,1,1
Jerron Cage,56796,DI,OHIO STATE,4,1,,0,0,260,,66.5,0.0,70.1,65.8,27.8,50.0,1,1,26,27,0.0,0,0
Deslin Alexandre,56807,ED,PITTSBURGH,1,0,,0,0,268,,64.4,74.4,63.4,60.9,,,0,0,4,4,0.0,0,0
Brad Johnson,56831,LB,S CAROLINA,5,3,6.4,0,0,289,57.2,62.3,83.0,70.6,60.7,60.6,11.8,2,0,123,124,4.1,5,12
M.J. Webb,56833,DI,S CAROLINA,5,4,2.6,0,0,289,60.0,56.1,81.0,55.4,55.8,64.3,10.0,1,0,80,81,5.0,4,5
Zach Morton,56853,ED,AKRON,4,3,1.0,0,0,102,63.7,54.9,83.2,68.9,42.2,27.1,42.9,3,0,86,86,1.2,1,1
Justin Ellis,56855,ED,GA SOUTHRN,4,6,3.3,0,0,174,61.6,73.6,50.7,73.2,70.3,63.3,7.1,1,1,109,111,2.8,3,7
Curtis Harper,56859,DI,AKRON,4,2,4.0,0,0,102,60.3,58.3,81.5,55.5,59.1,43.0,22.2,2,0,102,102,2.0,2,5
Terrell Cooper,56860,ED,TCU,3,2,4.0,0,0,305,64.7,65.5,79.7,52.8,70.9,76.2,0.0,0,0,33,34,3.0,1,1
Ifeanyi Maijeh,56866,DI,RUTGERS,4,4,2.4,1,0,278,,67.5,30.5,57.9,75.0,65.5,8.3,1,2,68,68,7.4,5,7
Nelson Mbanasor,56883,ED,TEXAS ST,4,1,2.3,0,0,314,62.5,70.5,82.2,77.6,53.9,51.2,11.1,1,0,65,66,9.2,6,7
Odua Isibor,56901,ED,CAL,2,2,1.0,0,0,130,,62.2,80.8,56.2,67.1,49.6,16.7,1,0,25,26,12.0,3,3
Martin Andrus Jr.,56905,DI,UCLA,3,1,,0,0,324,60.0,74.4,77.6,64.4,76.1,72.9,0.0,0,0,25,25,0.0,0,0
Jacob Lichtenstein,56912,DI,MIAMI FL,4,0,,0,0,220,,70.1,75.6,84.7,46.8,70.2,,0,0,12,12,0.0,0,0
Lamonte Mcdougle,56934,DI,UTSA,5,1,4.7,0,0,331,60.0,77.6,81.1,74.8,74.6,76.0,0.0,0,0,51,53,3.9,2,3
Chidi Ogbonnaya,56961,DI,BAYLOR,4,0,4.0,0,0,118,62.2,63.8,77.4,58.6,62.3,73.9,0.0,0,0,28,28,3.6,1,1
Vidal Scott,56965,DI,TEXAS TECH,4,0,-1.0,0,0,315,,70.1,76.5,72.9,62.5,71.9,0.0,0,0,22,22,9.1,2,2
Cory Durden,56976,DI,NC STATE,4,1,4.0,0,0,248,,60.7,82.3,58.9,60.7,23.4,33.3,1,0,37,37,2.7,1,1
Eli Huggins,56987,DI,KANSAS ST,4,1,0.5,0,0,199,70.7,74.7,37.9,70.3,73.8,26.6,40.0,2,1,61,63,3.3,2,2
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,4,4,3.6,0,0,207,60.0,71.2,40.0,67.4,75.0,42.6,18.2,2,1,70,71,4.3,3,5
Jordan Ferguson,56995,ED,MIDDLE TN,5,8,2.8,1,1,224,61.2,72.1,31.3,69.8,73.3,65.3,10.7,3,2,124,126,11.3,14,17
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,5,1,0.4,0,0,224,57.1,57.8,37.3,58.7,62.0,45.2,14.3,1,1,69,71,5.8,4,5
Sherman Timbs,56999,ED,MISS STATE,2,1,2.0,0,0,227,45.0,58.5,79.2,60.6,67.4,29.8,25.0,1,0,15,15,6.7,1,2
Dom Peterson,57002,DI,NEVADA,5,1,1.0,0,0,239,63.4,80.0,41.4,77.7,74.8,53.3,23.1,3,1,98,100,8.2,8,9
Brendon Evers,57020,DI,OKLA STATE,2,1,0.0,0,0,262,,62.5,6.3,61.2,66.8,26.2,33.3,1,1,33,35,3.0,1,1
George Ellis III,57030,ED,TCU,3,1,0.0,0,0,305,,57.4,17.4,51.4,66.9,75.4,0.0,0,1,32,32,9.4,3,3
Brandon Pili,57036,DI,USC,4,0,0.8,0,0,326,60.0,58.5,80.5,66.3,50.4,25.6,42.9,3,0,63,63,6.3,4,4
Morris Joseph Jr.,57038,DI,AUBURN,4,0,,0,0,115,,75.1,74.2,72.9,66.8,,,0,0,11,11,0.0,0,0
C.J. Jones,57426,S,W KENTUCKY,4,1,-1.0,0,1,346,57.3,64.2,83.7,53.4,87.8,28.3,0.0,0,0,63,67,7.9,5,5
Kyle Harrell,57437,ED,UAB,2,0,,0,0,321,35.0,47.5,80.3,63.0,45.9,29.9,,0,0,16,17,0.0,0,0
Bubba Arslanian,57671,LB,AKRON,4,4,4.4,0,0,102,50.6,56.6,78.9,68.9,59.9,75.6,6.3,2,0,86,86,15.1,13,26
Vandarius Cowan,57677,ED,MARYLAND,4,1,3.7,1,1,215,62.7,68.8,1.7,68.0,70.9,57.1,20.0,1,1,33,33,6.1,2,3
Rourke Freeburg,57694,LB,TOLEDO,3,2,3.7,0,0,316,56.7,69.8,73.6,60.0,74.6,83.1,0.0,0,0,39,40,10.3,4,6
Kyle Soelle,57702,LB,ARIZONA ST,4,15,5.4,0,0,110,65.4,53.6,80.3,58.1,45.9,67.3,13.3,6,0,151,153,7.9,12,24
Kyrei Fisher-Morris,57709,LB,OREGON ST,4,6,3.5,0,0,265,53.4,56.6,79.2,51.5,63.4,48.4,11.1,2,0,68,68,8.8,6,10
Kieren Douglas,57719,LB,PURDUE,4,4,2.4,0,0,273,49.5,52.4,79.6,54.7,58.0,78.8,8.3,1,0,75,75,6.7,5,7
Bryson Jackson,57738,ED,BAYLOR,3,1,1.5,0,0,118,92.9,91.6,80.8,78.2,66.2,68.5,0.0,0,0,10,10,20.0,2,2
Ezekiel Noa,57750,LB,BOISE ST,4,5,3.2,0,1,120,73.7,83.1,79.1,82.9,78.9,87.7,0.0,0,0,85,87,9.4,8,10
Jerry Roberts,57759,LB,ARIZONA,4,9,5.6,0,0,109,52.5,45.0,78.5,54.3,40.7,59.7,13.8,4,0,133,137,4.5,6,16
Chris Ojoh,57804,LB,NEW MEX ST,5,3,4.4,0,0,242,63.8,69.0,21.9,65.9,70.4,48.2,25.8,8,1,152,158,7.9,12,20
Ventrell Miller,57809,LB,FLORIDA,3,6,2.7,0,0,163,70.5,81.1,81.8,65.4,82.9,73.2,0.0,0,0,74,76,12.2,9,16
Leonard Warner III,57826,ED,FLORIDA ST,4,1,,0,0,167,60.6,70.7,80.6,71.1,64.0,42.3,50.0,1,0,36,36,0.0,0,0
Jaden Hunter,57837,LB,W KENTUCKY,4,1,2.3,0,0,346,56.1,49.8,83.5,55.3,46.5,65.8,0.0,0,0,69,75,5.8,4,6
Robert Beal Jr.,57840,ED,GEORGIA,4,0,4.8,0,0,173,61.8,70.4,81.7,61.1,76.1,78.6,0.0,0,0,37,37,5.4,2,5
Derek Parish,57854,ED,HOUSTON,4,2,0.6,0,0,182,57.7,90.4,86.0,91.2,71.9,60.8,7.1,1,0,71,72,9.9,7,11
O'Rien Vance,57881,LB,IOWA STATE,4,1,2.0,0,0,193,47.1,63.2,83.9,64.4,75.2,69.8,6.7,1,0,80,81,11.3,9,13
Diamonte Tucker-Dorsey,57885,LB,TEXAS,4,6,2.8,0,0,311,57.2,63.0,79.4,64.3,68.2,69.8,0.0,0,0,47,48,8.5,4,4
Isaac Ukwu,57888,ED,JAMES MAD,3,2,1.8,0,0,197,61.7,69.2,81.9,71.4,61.5,65.5,0.0,0,0,55,55,7.3,4,4
Kesean Gamble,57903,ED,KENT STATE,4,2,0.3,0,0,201,,63.5,81.2,57.8,66.4,77.4,0.0,0,0,55,55,5.5,3,4
Jordan Wright,57907,ED,KENTUCKY,3,2,3.4,0,0,202,65.5,68.9,86.1,70.0,64.2,84.1,0.0,0,0,68,70,8.8,6,8
Tralon Thomas,57933,LB,LA MONROE,2,2,3.3,0,0,209,60.3,69.5,75.8,56.6,71.9,54.0,16.7,1,0,21,22,9.5,2,3
Tyler Taylor,57943,LB,UAB,3,1,3.7,0,0,321,42.6,58.8,75.8,66.2,75.1,64.2,14.3,3,0,66,67,19.7,13,17
Ayinde Eley,57955,LB,GA TECH,4,3,4.3,0,2,176,62.7,72.3,82.9,70.1,72.8,54.2,14.3,5,0,162,163,8.6,14,27
Waynmon Steed Jr.,57964,LB,MIAMI FL,4,1,4.8,0,0,220,58.2,53.1,77.5,57.7,49.0,51.2,12.5,1,0,39,41,10.3,4,6
Bradley Jennings Jr.,57965,LB,INDIANA,4,3,1.5,0,0,190,59.1,64.8,80.0,60.4,68.4,67.2,12.5,1,0,53,53,5.7,3,4
Momo Sanogo,57986,LB,LOUISVILLE,4,2,4.9,0,0,210,48.4,61.4,80.3,67.0,67.9,75.4,9.5,2,0,97,102,12.4,12,17
Joe Britton,57991,LB,ARK STATE,1,0,,0,0,113,60.0,69.1,66.8,,66.7,,,0,0,5,5,0.0,0,0
Jairan Parker,57992,S,COAST CAR,3,1,-1.0,0,0,141,57.8,60.9,78.6,52.4,72.9,65.0,0.0,0,0,26,26,3.8,1,1
Pepe Tanuvasa,58020,LB,BYU,5,2,2.5,0,0,128,59.5,57.8,77.0,74.8,48.2,58.4,20.0,1,0,33,33,6.1,2,2
Guy Thomas,58021,ED,COLORADO,4,4,2.7,0,0,143,61.9,51.1,81.9,47.8,52.7,32.4,16.7,2,0,97,97,4.1,4,6
Trevor Brohard,58042,LB,NEW MEX ST,5,2,5.5,0,0,242,52.9,54.5,83.3,58.3,55.9,57.1,16.0,4,0,152,158,6.6,10,19
Malik Robinson,58044,LB,HOUSTON,2,2,2.5,0,0,182,61.0,55.2,0.0,68.8,46.9,49.3,27.3,3,1,39,41,12.8,5,6
Isaiah Moore,58049,LB,NC STATE,4,2,0.5,0,0,248,48.9,63.9,81.1,58.7,85.2,42.5,20.0,2,0,46,46,13.0,6,6
Michael Kennedy,58072,ED,N ILLINOIS,4,0,1.3,0,0,254,44.4,65.9,82.1,68.2,71.3,66.7,20.0,1,0,37,37,5.4,2,4
Chris Kolarevic,58077,S,NEBRASKA,4,1,3.5,0,0,238,59.7,63.1,79.5,57.5,69.9,61.0,12.5,1,0,43,44,9.3,4,6
Isaac Slade-Matautia,58108,LB,SMU,4,5,4.3,0,0,287,45.5,52.3,3.2,68.4,58.8,59.1,14.3,4,1,99,101,10.1,10,19
Cam Bright,58115,LB,WASHINGTON,5,6,4.5,0,0,340,54.9,53.2,80.9,62.4,50.4,78.9,5.0,1,0,88,90,9.1,8,13
CJ Onyechi,58123,ED,COLO STATE,4,2,2.0,0,0,144,67.7,90.0,42.5,87.5,82.2,56.8,16.7,3,1,77,78,11.7,9,13
Caden McDonald,58128,LB,S DIEGO ST,5,4,3.4,0,0,284,49.8,57.7,44.5,69.0,58.3,44.9,16.7,5,1,139,144,7.9,11,21
Seyddrick Lakalaka,58130,LB,S DIEGO ST,5,6,8.7,0,0,284,72.2,55.0,82.5,55.3,40.5,45.5,30.8,4,0,95,98,0.0,0,3
Sherrod Greene,58141,LB,S CAROLINA,4,7,1.8,0,0,289,42.8,48.0,78.2,60.7,54.6,53.1,21.1,4,0,87,87,4.6,4,8
Santrell Latham,58158,LB,SO MISS,4,4,2.4,0,0,296,74.2,77.3,76.8,75.3,72.8,74.7,8.3,1,0,80,81,7.5,6,7
London Harris,58192,LB,TEXAS ST,4,2,3.9,0,0,314,57.5,60.8,19.8,65.8,65.3,43.0,23.1,3,1,90,93,5.6,5,8
Carlton Martial,58199,LB,TROY,3,8,3.6,0,0,318,62.5,72.9,80.9,71.2,76.3,62.2,6.9,2,0,78,78,11.5,9,19
Monty Montgomery,58203,LB,LOUISVILLE,4,4,4.0,0,0,210,65.0,54.3,13.2,58.3,47.0,35.3,22.2,4,1,85,91,7.1,6,10
Kristopher Moll,58205,LB,WASHINGTON,5,5,2.8,0,0,340,66.1,52.4,77.8,51.6,43.6,46.2,26.7,4,0,45,46,8.9,4,6
Rahyme Johnson,58225,LB,S JOSE ST,1,0,10.0,0,0,285,50.5,51.8,69.1,,60.8,75.1,0.0,0,0,1,1,0.0,0,1
Hunter Echols,58237,ED,ARIZONA,4,1,3.2,0,0,109,59.5,65.1,46.8,67.4,64.5,52.5,16.7,3,1,105,108,9.5,10,14
Dimitri Moore,58261,LB,TEXAS TECH,3,1,4.0,0,0,315,65.5,63.9,75.4,66.7,56.2,78.3,0.0,0,0,16,16,12.5,2,2
Michael Owusu,58262,ED,VANDERBILT,5,3,4.0,0,0,333,55.1,58.0,0.0,59.7,65.0,73.7,0.0,0,3,68,70,4.4,3,8
Jaylen Griffin,58270,ED,VA TECH,4,4,5.7,0,0,337,60.7,58.2,32.0,59.7,58.4,58.9,12.5,1,1,60,61,1.7,1,3
Juwuan Jones,58290,ED,W KENTUCKY,4,0,2.4,0,0,346,68.7,63.9,82.1,56.2,64.6,65.5,12.5,1,0,86,90,7.0,6,7
Corvin Moment,58294,LB,W MICHIGAN,4,12,5.1,0,0,347,52.4,66.3,84.1,57.1,75.0,86.6,3.4,1,0,126,129,4.8,6,16
