player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Adrian Frye,56233,CB,TEXAS TECH,1,0,51.0,100.0,100.0,6.0,6.0,0,0,0,0.0,315,48.3,49.3,71.8,,60.9,,0,54,,0,0,0,158.3,1,6,6,0,0,1,1,54,3,9.0,54.0
Jordan Perryman,56240,CB,WASHINGTON,2,0,10.1,70.0,100.0,7.4,5.2,0,0,0,0.0,340,56.3,60.6,77.6,,73.8,28.2,0,33,75.0,3,0,0,104.6,7,54,54,1,1,10,0,106,46,2.0,15.1
Shea Pitts,56242,LB,UCLA,3,1,-0.5,100.0,94.7,7.5,7.5,0,0,0,0.0,324,65.7,71.1,77.3,59.7,74.8,54.2,0,6,33.3,1,0,0,83.3,2,18,19,1,1,2,0,8,9,0.5,4.0
Elijah Gates,56243,S,FRESNO ST,3,0,1.3,50.0,96.6,37.5,18.8,0,0,0,0.0,169,73.2,69.0,81.4,58.3,55.5,69.0,0,11,0.0,0,0,0,59.4,2,85,88,1,6,4,0,15,7,0.2,7.5
Jay Shaw,56244,CB,WISCONSIN,4,1,8.4,53.8,100.0,15.1,8.2,0,1,3,23.1,349,69.1,70.6,81.0,,72.3,75.5,1,23,14.3,1,3,1,64.6,7,111,111,0,5,13,1,75,41,0.7,10.7
Mo Osling III,56246,S,UCLA,5,5,8.4,66.7,99.0,23.0,15.3,0,0,1,8.3,324,67.3,66.7,84.1,57.4,63.3,80.9,0,9,5.3,1,1,0,100.7,8,198,200,4,13,12,1,44,18,0.2,5.5
Armani Marsh,56292,CB,WASH STATE,4,0,8.3,63.6,95.9,11.1,7.0,0,0,1,4.5,341,76.2,77.4,84.8,65.8,75.0,68.5,0,39,15.4,2,1,0,81.3,14,163,170,6,11,22,0,138,55,0.9,9.9
Jalen Harris,56321,ED,ARIZONA,4,1,0.7,100.0,5.4,1.7,1.7,0,0,0,0.0,109,64.7,63.3,84.1,61.8,60.9,61.3,0,15,0.0,0,0,0,97.2,3,6,111,4,3,3,0,22,20,4.4,7.3
Jose Ramirez,56323,ED,E MICHIGAN,4,0,,,0.9,,,0,0,0,,160,60.5,69.7,46.9,70.0,66.9,69.9,0,,50.0,1,0,2,0.0,0,1,113,1,1,0,0,0,0,0.0,
Cole Maxwell,56332,ED,BAYLOR,2,0,,,7.1,,,0,0,0,,118,58.4,70.2,0.0,71.1,75.9,53.6,0,,100.0,1,0,1,0.0,0,2,28,0,0,0,0,0,0,0.0,
Marcus Valdez,56333,ED,BOSTON COL,4,0,,,2.0,,,0,0,0,,121,48.0,71.4,83.1,73.1,67.8,50.9,0,,100.0,1,0,0,0.0,0,2,100,1,0,0,0,0,0,0.0,
Myles Cecil,56334,DI,VANDERBILT,3,0,,,3.6,,,0,0,0,,333,59.5,59.1,15.1,61.7,61.5,76.1,0,,0.0,0,0,1,0.0,0,2,56,1,1,0,0,0,0,0.0,
Nick Figueroa,56335,ED,USC,4,0,,,12.7,,,0,0,0,,326,61.7,72.0,80.5,69.5,68.6,79.0,0,,,0,0,0,0.0,0,7,55,1,0,0,0,0,0,0.0,
Andre Jones,56395,ED,LA LAFAYET,4,0,4.4,80.0,14.7,4.0,3.2,0,0,0,0.0,207,66.6,66.4,41.9,63.0,67.7,56.3,1,17,60.0,3,0,2,55.4,4,17,116,4,2,5,0,34,20,2.1,8.5
Brock Martin,56439,ED,OKLA STATE,3,0,,,14.3,,,0,0,0,,262,53.8,74.3,85.6,64.6,82.8,81.4,0,,,0,0,0,0.0,0,12,84,1,0,0,0,0,0,0.0,
Marcus Haynes,56441,ED,DOMINION,4,1,1.3,66.7,16.9,9.0,6.0,0,0,0,0.0,263,66.0,63.7,0.0,63.9,68.0,54.5,0,6,25.0,1,0,3,70.1,2,20,118,1,2,3,0,9,4,0.5,4.5
TyJuan Garbutt,56473,ED,VA TECH,3,0,-6.0,100.0,1.3,1.0,1.0,0,0,0,0.0,337,57.8,71.5,29.7,69.2,75.6,66.5,0,11,,0,0,1,112.5,1,1,79,2,0,1,0,11,17,11.0,11.0
Zion DeBose,56476,ED,KANSAS,4,0,5.0,100.0,4.0,1.0,1.0,0,0,0,0.0,198,54.6,69.4,78.7,60.9,79.2,53.7,0,8,0.0,0,0,0,100.0,1,1,25,0,1,1,0,8,3,8.0,8.0
Victor Jones,56486,ED,AKRON,4,0,,,8.5,,,1,0,0,,102,61.5,54.3,52.8,60.0,50.4,27.2,0,,,0,0,1,0.0,0,11,130,1,0,0,0,0,0,0.0,
Kolby Wyatt,56615,ED,HAWAII,3,0,-3.0,0.0,8.0,,2.0,0,0,0,0.0,180,60.6,75.4,81.0,54.5,83.2,81.8,0,,,0,0,0,39.6,0,2,25,0,0,1,0,0,0,0.0,
Alfred Bryant,56647,ED,INDIANA,4,0,1.7,100.0,17.5,8.0,8.0,0,0,0,0.0,190,64.8,68.7,85.8,57.6,74.7,66.0,0,18,25.0,1,0,0,109.7,3,24,137,1,3,3,0,31,26,1.3,10.3
Bryce Brand,56691,ED,BOWL GREEN,4,0,-1.0,100.0,12.2,8.0,8.0,0,0,0,0.0,122,57.2,66.4,83.6,67.7,62.3,65.0,0,5,50.0,1,0,0,87.5,1,9,74,0,1,1,0,5,6,0.6,5.0
DJ Johnson,56704,ED,OREGON,4,1,-1.0,100.0,21.5,6.3,6.3,0,0,0,0.0,264,53.8,66.0,0.0,67.7,77.9,67.3,0,13,33.3,1,0,2,102.8,3,20,93,4,1,3,0,26,29,1.4,8.7
Brad Johnson,56831,LB,S CAROLINA,5,0,-2.0,100.0,68.8,10.0,10.0,0,0,0,0.0,289,57.2,62.3,83.0,70.6,60.7,60.6,1,20,16.7,1,0,0,63.9,6,66,96,2,5,6,0,53,65,0.9,8.8
Zach Morton,56853,ED,AKRON,4,0,5.0,50.0,4.1,2.0,1.0,0,0,0,0.0,102,63.7,54.9,83.2,68.9,42.2,27.1,1,11,100.0,1,0,0,27.1,1,3,73,2,0,2,0,11,13,5.5,11.0
Justin Ellis,56855,ED,GA SOUTHRN,4,0,-1.0,100.0,2.5,3.0,3.0,0,0,0,0.0,174,61.6,73.6,50.7,73.2,70.3,63.3,0,5,100.0,1,0,1,127.1,1,3,119,1,0,1,1,5,6,1.7,5.0
Curtis Harper,56859,DI,AKRON,4,0,,,0.9,,,0,0,0,,102,60.3,58.3,81.5,55.5,59.1,43.0,0,,0.0,0,0,0,0.0,0,1,111,2,1,0,0,0,0,0.0,
Nelson Mbanasor,56883,ED,TEXAS ST,4,0,,,1.0,,,0,0,0,,314,62.5,70.5,82.2,77.6,53.9,51.2,0,,50.0,1,0,0,0.0,0,1,104,1,1,0,0,0,0,0.0,
Lamonte Mcdougle,56934,DI,UTSA,5,0,,,1.8,,,0,0,0,,331,60.0,77.6,81.1,74.8,74.6,76.0,0,,,0,0,0,0.0,0,1,56,1,0,0,0,0,0,0.0,
Jordan Ferguson,56995,ED,MIDDLE TN,5,0,7.0,0.0,5.1,,9.0,1,0,0,0.0,224,61.2,72.1,31.3,69.8,73.3,65.3,0,,33.3,1,0,2,39.6,0,9,177,4,2,1,0,0,0,0.0,
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,5,0,-2.0,100.0,2.0,2.0,2.0,0,0,0,0.0,224,57.1,57.8,37.3,58.7,62.0,45.2,0,34,50.0,1,0,1,158.3,1,2,98,0,1,1,1,34,36,17.0,34.0
Sherman Timbs,56999,ED,MISS STATE,2,0,3.0,0.0,25.9,,7.0,0,0,0,0.0,227,45.0,58.5,79.2,60.6,67.4,29.8,0,,100.0,2,0,0,39.6,0,7,27,0,0,1,0,0,0,0.0,
C.J. Jones,57426,S,W KENTUCKY,4,0,2.5,81.8,76.6,8.4,6.9,0,1,1,9.1,346,57.3,64.2,83.7,53.4,87.8,28.3,0,17,83.3,5,1,0,85.6,9,82,107,1,1,11,0,50,57,0.7,5.6
Kyle Harrell,57437,ED,UAB,2,0,,,6.1,,,0,0,0,,321,35.0,47.5,80.3,63.0,45.9,29.9,0,,100.0,2,0,0,0.0,0,2,33,1,0,0,0,0,0,0.0,
Bubba Arslanian,57671,LB,AKRON,4,3,6.3,71.4,85.7,14.0,10.0,0,0,0,0.0,102,50.6,56.6,78.9,68.9,59.9,75.6,0,23,10.0,1,0,0,109.2,5,72,84,1,6,7,0,80,46,1.1,16.0
Vandarius Cowan,57677,ED,MARYLAND,4,0,2.0,0.0,21.1,,5.0,1,0,0,0.0,215,62.7,68.8,1.7,68.0,70.9,57.1,0,,,0,0,1,39.6,0,8,38,0,0,1,0,0,0,0.0,
Rourke Freeburg,57694,LB,TOLEDO,3,0,6.0,100.0,92.9,13.0,13.0,0,0,0,0.0,316,56.7,69.8,73.6,60.0,74.6,83.1,0,7,0.0,0,0,0,95.8,1,13,14,0,1,1,0,7,1,0.5,7.0
Kyle Soelle,57702,LB,ARIZONA ST,4,3,3.1,68.8,98.3,10.2,7.0,0,0,0,0.0,110,65.4,53.6,80.3,58.1,45.9,67.3,2,17,0.0,0,0,0,64.1,11,118,120,2,8,16,1,90,61,0.8,8.2
Kyrei Fisher-Morris,57709,LB,OREGON ST,4,1,2.8,75.0,91.2,11.0,8.3,0,2,0,0.0,265,53.4,56.6,79.2,51.5,63.4,48.4,0,26,33.3,4,0,0,94.1,9,104,114,3,7,12,0,85,48,0.9,9.4
Kieren Douglas,57719,LB,PURDUE,4,1,0.6,85.7,79.0,9.8,8.4,0,0,0,0.0,273,49.5,52.4,79.6,54.7,58.0,78.8,0,17,0.0,0,0,0,146.7,6,64,81,0,3,7,1,68,69,1.2,11.3
Bryson Jackson,57738,ED,BAYLOR,4,1,4.0,100.0,26.8,11.0,11.0,0,0,0,0.0,118,92.9,91.6,80.8,78.2,66.2,68.5,0,5,20.0,1,0,0,87.5,1,11,41,4,3,1,0,5,1,0.5,5.0
Ezekiel Noa,57750,LB,BOISE ST,4,0,,,84.9,,,0,0,0,,120,73.7,83.1,79.1,82.9,78.9,87.7,0,,0.0,0,0,0,0.0,0,79,93,4,2,0,0,0,0,0.0,
Jerry Roberts,57759,LB,ARIZONA,4,5,5.0,82.4,87.7,7.2,5.9,0,0,1,5.9,109,52.5,45.0,78.5,54.3,40.7,59.7,0,25,20.0,3,1,0,115.9,14,107,122,1,7,17,1,121,63,1.2,8.6
Chris Ojoh,57804,LB,NEW MEX ST,5,2,6.7,66.7,75.0,9.3,6.2,0,0,1,6.7,242,63.8,69.0,21.9,65.9,70.4,48.2,0,47,15.4,2,1,1,86.5,10,96,128,7,9,15,0,104,36,1.1,10.4
Ventrell Miller,57809,LB,FLORIDA,3,0,4.9,71.4,88.2,14.2,10.1,0,1,1,14.3,163,70.5,81.1,81.8,65.4,82.9,73.2,0,22,20.0,1,1,0,144.6,5,75,85,3,4,7,1,73,45,1.0,14.6
Leonard Warner III,57826,ED,FLORIDA ST,4,0,,,2.5,,,0,0,0,,167,60.6,70.7,80.6,71.1,64.0,42.3,0,,0.0,0,0,0,0.0,0,1,40,1,1,0,0,0,0,0.0,
Jaden Hunter,57837,LB,W KENTUCKY,4,0,0.8,75.0,62.7,14.7,11.0,0,0,0,0.0,346,56.1,49.8,83.5,55.3,46.5,65.8,0,12,50.0,1,0,0,85.4,3,47,75,0,1,4,0,20,13,0.5,6.7
Robert Beal Jr.,57840,ED,GEORGIA,4,0,0.0,100.0,10.3,1.7,1.7,0,0,0,0.0,173,61.8,70.4,81.7,61.1,76.1,78.6,0,10,0.0,0,0,0,86.1,3,6,58,1,1,3,0,14,14,2.8,4.7
O'Rien Vance,57881,LB,IOWA STATE,4,4,6.7,66.7,65.8,17.8,11.8,0,0,0,0.0,193,47.1,63.2,83.9,64.4,75.2,69.8,0,36,14.3,1,0,0,101.4,4,75,114,3,2,6,0,63,32,0.9,15.8
Diamonte Tucker-Dorsey,57885,LB,TEXAS,4,0,6.3,66.7,91.4,25.0,16.7,0,0,0,0.0,311,57.2,63.0,79.4,64.3,68.2,69.8,0,19,100.0,1,0,0,137.5,2,53,58,1,0,3,1,29,15,0.6,14.5
Isaac Ukwu,57888,ED,JAMES MAD,3,0,5.0,0.0,9.7,,7.0,0,0,0,0.0,197,61.7,69.2,81.9,71.4,61.5,65.5,0,,50.0,1,0,0,39.6,0,7,72,1,1,1,0,0,0,0.0,
Jordan Wright,57907,ED,KENTUCKY,3,0,4.7,66.7,52.3,21.0,14.0,0,0,0,0.0,202,65.5,68.9,86.1,70.0,64.2,84.1,1,28,0.0,0,0,0,54.2,2,45,86,3,1,3,0,26,5,0.6,13.0
Tralon Thomas,57933,LB,LA MONROE,2,0,,,40.0,,,0,0,0,,209,60.3,69.5,75.8,56.6,71.9,54.0,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Tyler Taylor,57943,LB,UAB,3,0,0.6,91.7,96.7,8.0,7.3,0,0,0,0.0,321,42.6,58.8,75.8,66.2,75.1,64.2,1,29,20.0,1,0,0,111.5,11,89,92,1,4,12,1,149,142,1.7,13.5
Ayinde Eley,57955,LB,GA TECH,4,0,0.2,70.0,79.1,14.1,9.9,0,0,1,10.0,176,62.7,72.3,82.9,70.1,72.8,54.2,0,16,40.0,4,1,0,79.2,7,110,139,5,6,10,0,45,39,0.5,6.4
Waynmon Steed Jr.,57964,LB,MIAMI FL,4,0,0.0,66.7,95.5,10.0,6.7,0,0,1,16.7,220,58.2,53.1,77.5,57.7,49.0,51.2,0,25,33.3,1,1,0,129.2,4,42,44,0,2,6,1,46,58,1.2,11.5
Bradley Jennings Jr.,57965,LB,INDIANA,4,0,-2.5,100.0,59.3,17.0,17.0,0,0,1,50.0,190,59.1,64.8,80.0,60.4,68.4,67.2,0,3,0.0,0,1,0,79.2,2,35,59,1,2,2,0,5,10,0.1,2.5
Momo Sanogo,57986,LB,LOUISVILLE,4,0,3.5,75.0,67.8,13.0,9.8,0,0,0,0.0,210,48.4,61.4,80.3,67.0,67.9,75.4,0,27,0.0,0,0,0,123.4,6,82,121,2,3,8,1,37,46,0.5,6.2
Joe Britton,57991,LB,ARK STATE,1,0,,,100.0,,,0,0,0,,113,60.0,69.1,66.8,,66.7,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jairan Parker,57992,S,COAST CAR,4,0,13.7,66.7,76.4,20.0,13.3,0,0,0,0.0,141,57.8,60.9,78.6,52.4,72.9,65.0,0,20,25.0,1,0,0,104.9,2,42,55,1,3,3,0,34,7,0.9,17.0
Pepe Tanuvasa,58020,LB,BYU,5,0,2.3,50.0,64.7,10.5,5.3,0,0,0,0.0,128,59.5,57.8,77.0,74.8,48.2,58.4,0,16,0.0,0,0,0,71.9,2,22,34,0,1,4,0,27,20,1.3,13.5
Guy Thomas,58021,ED,COLORADO,4,0,,,7.1,,,0,0,0,,143,61.9,51.1,81.9,47.8,52.7,32.4,0,,66.7,2,0,0,0.0,0,3,42,0,1,0,0,0,0,0.0,
Trevor Brohard,58042,LB,NEW MEX ST,5,1,4.0,75.0,68.0,13.5,10.1,0,0,1,12.5,242,52.9,54.5,83.3,58.3,55.9,57.1,0,26,0.0,0,1,0,116.7,6,83,122,1,5,8,0,100,68,1.2,16.7
Malik Robinson,58044,LB,HOUSTON,2,2,4.2,83.3,92.6,17.0,14.2,0,0,0,0.0,182,61.0,55.2,0.0,68.8,46.9,49.3,0,14,14.3,1,0,1,97.2,5,88,95,1,4,6,0,44,36,0.5,8.8
Isaiah Moore,58049,LB,NC STATE,4,1,4.8,75.0,70.1,24.0,18.0,0,0,0,0.0,248,48.9,63.9,81.1,58.7,85.2,42.5,0,35,33.3,1,0,0,116.7,3,75,107,2,1,4,0,52,37,0.7,17.3
Michael Kennedy,58072,ED,N ILLINOIS,4,0,4.5,50.0,18.8,12.0,6.0,0,0,0,0.0,254,44.4,65.9,82.1,68.2,71.3,66.7,0,12,0.0,0,0,0,68.8,1,12,64,3,2,2,0,12,10,1.0,12.0
Chris Kolarevic,58077,S,NEBRASKA,4,0,1.9,85.7,93.9,6.8,5.9,0,0,0,0.0,238,59.7,63.1,79.5,57.5,69.9,61.0,0,12,25.0,2,0,0,86.9,6,46,49,1,6,7,0,34,26,0.8,5.7
Isaac Slade-Matautia,58108,LB,SMU,4,0,-1.7,100.0,80.2,10.7,10.7,0,0,0,0.0,287,45.5,52.3,3.2,68.4,58.8,59.1,0,29,25.0,1,0,1,152.1,7,77,96,2,3,7,1,77,89,1.0,11.0
Cam Bright,58115,LB,WASHINGTON,5,2,9.8,62.5,89.0,21.0,13.1,0,0,0,0.0,340,54.9,53.2,80.9,62.4,50.4,78.9,1,33,11.1,1,0,0,92.7,5,113,127,3,6,8,1,74,24,0.7,14.8
CJ Onyechi,58123,ED,COLO STATE,4,0,,,1.0,,,0,0,0,,144,67.7,90.0,42.5,87.5,82.2,56.8,0,,40.0,2,0,1,0.0,0,1,104,5,3,0,0,0,0,0.0,
Caden McDonald,58128,LB,S DIEGO ST,5,1,5.1,76.9,54.8,8.4,6.5,0,0,0,0.0,284,49.8,57.7,44.5,69.0,58.3,44.9,1,28,40.0,4,0,1,70.0,10,85,155,3,5,13,0,112,66,1.3,11.2
Seyddrick Lakalaka,58130,LB,S DIEGO ST,5,2,6.1,62.5,59.3,13.6,8.5,0,0,1,12.5,284,72.2,55.0,82.5,55.3,40.5,45.5,0,25,25.0,2,1,0,80.2,5,70,118,5,4,8,0,50,16,0.7,10.0
Sherrod Greene,58141,LB,S CAROLINA,4,1,2.9,88.9,81.0,7.0,6.2,0,0,0,0.0,289,42.8,48.0,78.2,60.7,54.6,53.1,1,35,0.0,0,0,0,72.9,8,64,79,1,3,9,0,99,77,1.8,12.4
Santrell Latham,58158,LB,SO MISS,4,2,3.3,69.2,83.9,7.6,5.2,0,0,3,23.1,296,74.2,77.3,76.8,75.3,72.8,74.7,0,20,7.1,1,2,0,82.2,9,73,87,9,11,13,0,70,44,1.0,7.8
London Harris,58192,LB,TEXAS ST,4,3,1.1,93.8,90.3,8.3,7.8,0,0,0,0.0,314,57.5,60.8,19.8,65.8,65.3,43.0,0,17,25.0,2,0,1,96.6,15,131,145,3,3,16,0,115,97,0.9,7.7
Carlton Martial,58199,LB,TROY,3,2,5.7,42.9,95.0,24.7,10.6,0,0,1,14.3,318,62.5,72.9,80.9,71.2,76.3,62.2,0,22,14.3,1,1,0,59.8,3,76,80,3,4,7,0,37,30,0.5,12.3
Monty Montgomery,58203,LB,LOUISVILLE,4,1,1.3,62.5,77.4,16.4,10.3,0,1,1,12.5,210,65.0,54.3,13.2,58.3,47.0,35.3,0,55,57.1,4,1,1,126.0,5,89,115,1,2,8,1,62,76,0.8,12.4
Kristopher Moll,58205,LB,WASHINGTON,5,1,1.8,75.0,78.9,14.0,10.5,0,0,0,0.0,340,66.1,52.4,77.8,51.6,43.6,46.2,0,13,0.0,0,0,0,81.3,3,45,57,1,2,4,0,16,11,0.4,5.3
Rahyme Johnson,58225,LB,S JOSE ST,3,0,11.0,100.0,100.0,7.0,7.0,0,0,0,0.0,285,50.5,51.8,69.1,,60.8,75.1,0,14,,0,0,0,118.8,1,7,7,0,0,1,0,14,3,2.0,14.0
Hunter Echols,58237,ED,ARIZONA,4,2,5.7,100.0,27.2,8.3,8.3,0,0,0,0.0,109,59.5,65.1,46.8,67.4,64.5,52.5,0,31,25.0,2,0,1,158.3,3,28,103,3,4,3,1,39,22,1.6,13.0
Dimitri Moore,58261,LB,TEXAS TECH,3,1,,,87.0,,,0,0,0,,315,65.5,63.9,75.4,66.7,56.2,78.3,0,,0.0,0,0,0,0.0,0,20,23,0,0,0,0,0,0,0.0,
Michael Owusu,58262,ED,VANDERBILT,5,0,10.0,100.0,25.9,7.0,7.0,0,0,0,0.0,333,55.1,58.0,0.0,59.7,65.0,73.7,0,23,33.3,1,0,3,115.3,3,21,81,1,2,3,0,35,5,1.7,11.7
Jaylen Griffin,58270,ED,VA TECH,4,0,1.0,0.0,1.3,,1.0,0,0,0,0.0,337,60.7,58.2,32.0,59.7,58.4,58.9,0,,0.0,0,0,1,39.6,0,1,75,1,2,1,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,4,1,7.7,66.7,36.0,21.5,14.3,0,0,0,0.0,347,52.4,66.3,84.1,57.1,75.0,86.6,0,18,0.0,0,0,0,89.6,2,45,125,0,2,3,0,23,5,0.5,11.5
Izayah Green-May,58302,ED,N ILLINOIS,4,0,,,6.7,,,0,0,0,,254,62.5,68.8,83.7,62.0,71.7,41.5,0,,0.0,0,0,0,0.0,0,7,105,2,2,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,3,0,3.3,100.0,73.8,9.7,9.7,0,0,0,0.0,263,71.0,68.1,79.7,58.1,62.6,58.1,0,5,0.0,0,0,0,87.5,3,31,42,2,2,3,0,15,5,0.5,5.0
Tyreque Jones,60638,S,BOISE ST,5,0,8.4,65.0,96.7,8.2,5.4,0,0,0,0.0,120,62.0,65.9,23.3,54.5,76.1,45.8,1,47,28.6,2,0,1,96.5,13,116,120,2,5,20,2,133,47,1.2,10.2
Daniel Scott,60640,S,CAL,4,0,3.5,73.3,96.8,13.3,9.7,0,0,1,6.7,130,71.2,72.7,83.1,71.9,70.4,66.4,1,18,18.8,3,1,0,76.8,11,151,156,4,13,15,1,69,42,0.5,6.3
Lummie Young IV,60642,S,TULANE,5,2,6.3,50.0,100.0,29.3,14.7,0,0,1,16.7,319,55.7,64.2,82.1,,78.8,73.6,0,18,16.7,1,1,0,61.8,3,88,88,1,3,6,0,26,2,0.3,8.7
Marquis Waters,60646,CB,TEXAS TECH,4,2,3.8,85.7,78.3,4.7,4.0,0,0,0,0.0,315,57.5,69.4,86.0,60.5,90.8,74.0,0,35,8.3,1,0,0,99.4,18,90,115,4,9,21,0,165,151,1.9,9.2
Kenderick Duncan,60658,S,LOUISVILLE,4,1,11.8,75.0,93.8,33.7,25.3,0,0,0,0.0,210,59.4,53.6,80.5,70.5,44.1,33.3,0,69,25.0,3,0,1,116.7,3,105,112,3,8,4,0,80,51,0.8,26.7
Sam Kidd,60663,S,JAMES MAD,3,3,10.3,66.7,96.6,20.3,13.5,0,1,2,33.3,197,63.1,66.8,80.5,67.1,71.4,68.5,0,26,0.0,0,1,0,143.8,4,86,89,0,1,6,1,67,29,0.8,16.8
Jaiden Cole,60673,S,LA TECH,4,1,8.7,62.5,91.6,11.4,7.1,0,0,1,6.3,208,65.4,62.4,81.1,77.7,51.0,44.5,1,22,12.5,1,1,0,77.6,10,120,131,5,6,16,1,110,47,1.0,11.0
Rodney Owens,60682,S,MEMPHIS,3,0,6.3,33.3,100.0,28.0,9.3,0,0,0,0.0,218,47.3,43.1,76.9,,40.3,40.5,0,3,100.0,1,0,0,42.4,1,28,28,0,0,3,0,3,7,0.1,3.0
Todd Harris Jr.,60684,S,LSU,1,0,,,100.0,,,0,0,0,,211,63.9,56.9,71.6,,51.1,59.4,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Nico Bolden,60704,S,KENT STATE,4,2,10.5,76.9,96.3,12.5,9.6,0,0,0,0.0,201,49.9,52.6,83.0,55.2,59.7,55.4,0,44,25.0,5,0,0,104.3,10,130,135,3,13,13,0,119,35,1.0,11.9
Alvin Floyd,60721,CB,OHIO,4,0,9.7,75.0,89.5,8.0,6.0,0,0,0,0.0,259,38.5,45.2,82.6,64.1,59.2,49.6,0,84,16.7,1,0,0,156.3,9,77,86,2,5,12,2,209,138,2.9,23.2
Robert Barnes,60726,LB,COLORADO,4,0,9.0,66.7,90.0,8.8,5.8,0,0,0,0.0,143,39.6,34.1,80.0,55.7,35.1,36.1,0,20,50.0,1,0,0,94.4,4,36,40,0,1,6,0,53,9,1.5,13.3
Thabo Mwaniki,60729,S,HOUSTON,4,3,14.0,100.0,97.1,93.0,93.0,0,0,0,0.0,182,59.1,62.0,80.6,55.2,72.4,54.4,1,15,33.3,3,0,0,79.2,1,99,102,1,3,1,0,15,1,0.2,15.0
Jonathan Sutherland,60739,LB,PENN STATE,4,0,4.6,53.8,77.3,8.6,4.6,0,0,2,15.4,266,54.9,63.7,79.5,63.4,79.2,72.7,0,22,33.3,1,0,0,110.9,7,68,88,1,2,13,2,76,69,1.3,10.9
A.J. DeShazor Jr.,60748,LB,S ALABAMA,4,0,7.6,80.0,68.3,6.5,5.2,0,0,0,0.0,288,67.3,73.5,82.4,56.5,82.1,80.6,1,34,0.0,0,0,0,70.4,4,28,41,2,3,5,0,52,20,2.0,13.0
Tyler Murray,60765,LB,MEMPHIS,4,0,8.5,76.9,82.5,7.9,6.1,0,0,1,7.7,218,62.0,62.5,81.4,66.3,59.7,52.6,0,62,25.0,2,1,0,143.4,10,80,97,2,6,13,1,161,116,2.0,16.1
Will Boler,60771,S,UAB,3,0,12.2,40.0,100.0,34.0,13.6,0,0,0,0.0,321,58.1,61.3,80.7,,67.5,87.7,0,19,0.0,0,0,1,54.6,2,69,69,0,4,5,0,23,31,0.3,11.5
Derrek Pitts Jr.,60785,CB,NC STATE,4,1,9.3,66.7,98.4,8.4,5.6,0,0,1,4.8,248,66.5,64.1,0.0,55.3,57.2,58.0,0,17,12.5,2,1,1,96.7,14,121,123,7,13,21,1,117,25,1.0,8.4
Exree Loe,60790,LB,W VIRGINIA,4,0,4.3,66.7,93.8,14.8,9.8,0,0,0,0.0,343,47.8,50.7,78.6,65.9,54.6,35.4,0,12,33.3,2,0,0,81.9,4,61,65,0,4,6,0,35,20,0.6,8.8
Jack Camper,60962,ED,VIRGINIA,3,1,,,6.7,,,0,0,0,,335,62.3,54.3,81.6,52.7,55.1,46.5,0,,50.0,1,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
Keion White,60998,ED,GA TECH,4,0,-1.0,100.0,3.7,3.0,3.0,0,0,0,0.0,176,57.3,73.1,11.4,71.3,76.8,69.5,0,11,50.0,1,0,2,112.5,1,3,82,3,1,1,0,11,12,3.7,11.0
Anthony Lyle,61238,S,COLORADO,1,0,0.0,100.0,100.0,1.0,1.0,0,0,0,0.0,143,60.0,42.7,61.2,,60.0,,0,3,,0,0,0,118.8,1,1,1,0,0,1,1,3,3,3.0,3.0
Kendall Smith,61314,S,ILLINOIS,4,0,14.8,44.4,98.5,30.5,13.6,0,1,2,22.2,187,64.9,62.5,0.0,58.0,60.8,65.1,2,52,0.0,0,2,1,72.7,4,128,130,0,3,9,1,78,5,0.6,19.5
Tyson Williams,61499,S,NEVADA,5,5,6.9,73.7,94.5,8.9,6.5,0,0,1,5.3,239,67.8,63.7,23.9,67.1,58.0,40.5,1,23,26.3,5,1,1,109.8,14,138,146,7,9,19,2,151,67,1.2,10.8
Daiyan Henley,61500,LB,WASH STATE,4,2,5.8,83.3,82.1,7.1,5.9,0,0,0,0.0,341,64.8,69.7,82.5,83.1,60.2,72.8,1,28,13.3,2,0,0,112.5,15,115,140,11,11,18,2,138,86,1.3,9.2
Elijah Cooks,61501,WR,S JOSE ST,2,0,45.0,0.0,100.0,,2.0,0,0,1,100.0,285,78.9,69.1,66.2,,,,0,,,0,1,1,39.6,0,2,2,0,0,1,0,0,0,0.0,
Dadrian Taylor,61789,ED,UTSA,4,1,1.4,55.6,74.7,13.6,7.6,0,0,0,0.0,331,64.6,65.9,19.1,66.1,67.1,54.1,0,10,20.0,2,0,2,60.9,5,71,95,4,7,9,0,24,29,0.4,4.8
