player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Terrell Haynes,81913,G,UTSA,5,0,331,58.1,100.0,31,23.1,31,49.0,1,100.0,134,134,48.5,100.0,91,67.9,91
Prince Pines,77449,G,TULANE,5,0,319,63.6,100.0,50,37.3,50,61.1,0,100.0,134,134,52.8,100.0,67,50.0,67
Joshua Cephus,98095,WR,UTSA,5,0,331,66.0,100.0,33,24.6,33,47.7,0,99.3,134,135,64.1,100.0,91,67.9,91
DJ Scaife Jr.,77378,T,MIAMI FL,4,0,220,65.6,100.0,89,66.9,89,65.0,0,100.0,133,133,62.9,100.0,39,29.3,39
Reggie Smith,81828,G,S ALABAMA,4,0,288,60.9,100.0,41,30.8,41,57.4,0,100.0,133,133,56.5,100.0,87,65.4,87
George Johnson III,101696,WR,UMASS,4,0,216,59.9,97.2,105,78.9,108,70.0,0,96.4,133,138,62.4,100.0,27,20.3,27
Jayden Umbarger,121874,TE,NAVY,3,0,237,61.0,100.0,51,38.3,51,65.1,0,98.5,133,135,86.3,100.0,17,12.8,17
Malik Heath,124173,WR,OLE MISS,4,0,226,64.6,100.0,49,36.8,49,68.6,0,100.0,133,133,60.9,100.0,81,60.9,81
Jacob South,81901,T,UTAH ST,5,0,329,55.5,100.0,79,59.4,79,62.3,1,100.0,133,133,72.4,100.0,45,33.8,45
B.J. Casteel,61133,WR,NEVADA,5,0,239,59.8,100.0,40,30.1,40,65.0,0,99.3,133,134,77.3,100.0,90,67.7,90
Damon Kaylor,101573,G,BALL ST,4,0,117,68.6,100.0,42,31.6,42,69.6,0,100.0,133,133,65.5,100.0,87,65.4,87
Jazston Turnetine,124260,T,FLORIDA ST,4,0,167,61.0,100.0,86,65.2,86,62.5,0,100.0,132,132,70.0,100.0,37,28.0,37
James Gmiter,76932,G,W VIRGINIA,4,0,343,62.8,100.0,31,23.5,31,68.4,0,100.0,132,132,66.6,100.0,90,68.2,90
Makilan Thomas,147058,T,ARK STATE,4,0,113,55.8,100.0,33,25.0,33,50.5,0,100.0,132,132,51.6,100.0,94,71.2,94
Darren Grainger,78496,QB,GA STATE,4,0,175,60.0,75.0,30,22.7,40,60.0,1,80.5,132,164,60.0,85.5,94,71.2,110
Mekhi Butler,147056,G,ARK STATE,4,0,113,67.8,100.0,33,25.0,33,59.0,0,100.0,132,132,58.0,100.0,94,71.2,94
Troy Fautanu,100521,T,WASHINGTON,5,0,340,70.5,100.0,45,34.1,45,70.0,1,100.0,132,132,67.4,100.0,75,56.8,75
Raiqwon O'Neal,81811,T,UCLA,5,0,324,63.8,100.0,49,37.1,49,66.2,0,100.0,132,132,67.6,100.0,79,59.8,79
Matt Goncalves,99680,T,PITTSBURGH,4,0,268,66.3,100.0,17,12.9,17,70.2,0,100.0,132,132,70.2,100.0,93,70.5,93
Ethan Miner,98068,C,ARK STATE,4,0,113,60.5,100.0,33,25.0,33,52.2,0,100.0,132,132,58.8,100.0,94,71.2,94
Dylan Deatherage,60242,T,W MICHIGAN,4,0,347,67.7,100.0,39,29.5,39,55.6,0,100.0,132,132,52.4,100.0,79,59.8,79
Tyson Mobley,122350,WR,COAST CAR,4,0,141,59.7,100.0,93,70.5,93,62.3,0,100.0,132,132,56.0,100.0,32,24.2,32
Javon Baker,123904,WR,UCF,4,0,323,62.9,100.0,46,34.8,46,65.9,0,100.0,132,132,74.7,100.0,60,45.5,60
Malik Knowles,78141,WR,KANSAS ST,4,0,199,63.0,98.6,72,54.5,73,64.8,0,99.2,132,133,64.9,100.0,52,39.4,52
LaJohntay Wester,123616,WR,FAU,5,0,165,59.6,96.1,49,37.4,51,53.8,0,96.3,131,136,60.8,98.7,75,57.3,76
Gabriel Preciado,91695,T,NEW MEX ST,5,0,242,61.3,100.0,28,21.4,28,64.2,1,100.0,131,131,64.8,100.0,98,74.8,98
JT Daniels,83578,QB,W VIRGINIA,4,0,343,60.0,100.0,30,22.9,30,60.0,0,97.0,131,135,60.0,98.9,93,71.0,94
Nathaniel Dell,78874,WR,HOUSTON,5,0,182,61.3,100.0,34,26.0,34,62.7,0,98.5,131,133,62.4,100.0,81,61.8,81
Zakhari Franklin,97620,WR,UTSA,5,0,331,61.4,100.0,31,23.8,31,69.8,0,100.0,130,130,64.5,100.0,89,68.5,89
Harris LaChance,81600,G,BYU,5,0,128,58.7,100.0,25,19.2,25,61.2,0,100.0,130,130,58.7,100.0,83,63.8,83
Marcellus Marshall,130496,T,KENT STATE,4,0,201,68.1,100.0,63,48.5,63,66.2,0,100.0,130,130,66.0,100.0,60,46.2,60
Max Longman,98411,T,UMASS,3,0,216,72.7,100.0,98,75.4,98,71.4,2,100.0,130,130,63.1,100.0,28,21.5,28
KJ Jefferson,99129,QB,ARKANSAS,4,0,111,60.0,70.8,17,13.1,24,60.1,0,73.0,130,178,60.1,78.8,108,83.1,137
X'Zauvea Gadlin,77580,T,LIBERTY,4,0,206,57.7,100.0,55,42.3,55,60.4,0,100.0,130,130,63.3,100.0,63,48.5,63
Savion Washington,130505,T,KENT STATE,4,0,201,67.8,100.0,63,48.5,63,68.6,0,100.0,130,130,64.1,100.0,60,46.2,60
Ethan Driskell,98530,T,MARSHALL,4,0,214,49.1,100.0,24,18.6,24,52.2,0,99.2,129,130,59.9,100.0,94,72.9,94
Kyle Patterson,104205,TE,AIR FORCE,4,0,101,84.8,100.0,48,37.2,48,85.8,0,100.0,129,129,86.6,100.0,34,26.4,34
Lance Robinson,121819,T,HOUSTON,5,0,182,54.2,100.0,32,24.8,32,61.6,1,100.0,129,129,64.7,100.0,80,62.0,80
Tyrell Shavers,61107,WR,S DIEGO ST,5,0,284,61.2,100.0,67,51.9,67,62.5,0,100.0,129,129,63.2,100.0,57,44.2,57
Logan Osburn,53851,C,MARSHALL,4,0,214,57.5,100.0,25,19.4,25,58.4,0,99.2,129,130,61.7,100.0,95,73.6,95
Jakai Clark,97645,C,MIAMI FL,4,0,220,58.6,100.0,84,65.1,84,61.5,1,100.0,129,129,64.6,100.0,40,31.0,40
Joe Tippmann,101568,C,WISCONSIN,4,0,349,60.1,100.0,77,59.7,77,65.8,3,100.0,129,129,73.8,100.0,41,31.8,41
Garrett DiGiorgio,146395,T,UCLA,5,0,324,51.3,100.0,48,37.2,48,64.5,0,100.0,129,129,72.8,100.0,76,58.9,76
Tyler Beach,60252,G,WISCONSIN,4,0,349,77.7,100.0,77,59.7,77,80.0,0,100.0,129,129,73.1,100.0,41,31.8,41
Addison West,98272,G,W MICHIGAN,4,1,347,60.1,100.0,38,29.5,38,56.6,1,100.0,129,129,58.6,100.0,78,60.5,78
Connor Wood,59895,G,MISSOURI,4,0,229,58.8,100.0,53,41.1,53,67.0,4,100.0,129,129,72.8,100.0,68,52.7,68
Carter Warren,60023,T,PITTSBURGH,4,0,268,44.2,100.0,21,16.4,21,64.3,0,100.0,128,128,70.9,100.0,88,68.8,88
Zy Crisler,158202,G,ILLINOIS,4,0,187,51.4,100.0,30,23.4,30,50.8,0,100.0,128,128,53.9,100.0,86,67.2,86
Blake Fisher,147479,T,NOTRE DAME,4,0,258,58.8,100.0,47,36.7,47,59.0,0,100.0,128,128,60.2,100.0,70,54.7,70
Kingsley Eguakun,98248,C,FLORIDA,4,0,163,57.2,100.0,31,24.2,31,71.4,0,100.0,128,128,72.5,100.0,87,68.0,87
Jadon Haselwood,97791,WR,ARKANSAS,4,0,111,59.7,94.7,18,14.1,19,55.4,1,98.5,128,130,55.4,100.0,102,79.7,102
O'Cyrus Torrence,102821,G,FLORIDA,4,0,163,71.9,100.0,31,24.2,31,90.2,0,100.0,128,128,90.6,100.0,87,68.0,87
Joseph Boggs,77524,T,BALL ST,4,0,117,61.8,100.0,37,28.9,37,52.8,1,100.0,128,128,49.8,100.0,87,68.0,87
Eric Douglas,60061,C,S CAROLINA,5,0,289,61.6,100.0,70,54.7,70,59.3,0,100.0,128,128,66.2,100.0,46,35.9,46
Jovaughn Gwyn,81839,G,S CAROLINA,5,0,289,55.1,100.0,70,55.1,70,53.8,0,100.0,127,127,57.2,100.0,46,36.2,46
Joshua Gray,98252,T,OREGON ST,4,0,265,67.7,100.0,27,21.3,27,60.2,0,100.0,127,127,55.6,100.0,85,66.9,85
Henry Bainivalu,60214,G,WASHINGTON,5,0,340,61.1,100.0,44,34.6,44,72.9,1,100.0,127,127,79.8,100.0,71,55.9,71
Brandon Kipper,52054,G,OREGON ST,4,0,265,58.6,100.0,27,21.3,27,66.7,1,100.0,127,127,67.4,100.0,85,66.9,85
Canaan Yarro,72292,C,NEW MEX ST,4,0,242,57.3,100.0,24,18.9,24,54.4,0,100.0,127,127,54.6,100.0,99,78.0,99
Jake Levengood,81794,C,OREGON ST,4,0,265,57.3,100.0,27,21.3,27,66.0,0,100.0,127,127,67.3,100.0,85,66.9,85
Graham Mertz,97994,QB,WISCONSIN,4,0,349,60.3,100.0,77,60.6,77,60.5,0,98.4,127,129,60.6,100.0,41,32.3,41
Isaac Moore,77495,T,TEMPLE,4,0,306,49.4,100.0,57,44.9,57,55.5,1,100.0,127,127,62.5,100.0,46,36.2,46
Dontae Lucas,98047,G,S ALABAMA,4,0,288,57.9,100.0,41,32.3,41,60.5,0,100.0,127,127,65.3,100.0,82,64.6,82
Wisdom Quarshie,98198,G,TEMPLE,4,0,306,48.6,100.0,57,44.9,57,55.3,0,100.0,127,127,63.1,100.0,46,36.2,46
Blake Shapen,122282,QB,BAYLOR,4,0,118,60.0,100.0,34,26.8,34,60.0,0,94.1,127,135,60.0,97.8,89,70.1,91
Tai Lavatai,121854,QB,NAVY,3,0,237,60.0,71.9,46,36.2,64,60.0,0,72.6,127,175,60.0,47.4,9,7.1,19
Weylin Lapuaho,157628,G,UTAH ST,5,0,329,53.9,100.0,75,59.1,75,53.5,0,100.0,127,127,53.7,100.0,45,35.4,45
Richard Gouraige,81635,T,FLORIDA,4,0,163,51.5,100.0,30,23.8,30,66.4,1,100.0,126,126,70.1,100.0,86,68.3,86
Tommy DeVito,60545,QB,ILLINOIS,4,0,187,60.0,94.3,33,26.2,35,60.0,0,92.0,126,137,60.0,96.6,86,68.3,89
Carlos Vettorello,77348,C,SYRACUSE,4,0,304,72.0,100.0,50,39.7,50,66.4,0,100.0,126,126,63.0,100.0,63,50.0,63
Matthew Bergeron,99658,T,SYRACUSE,4,0,304,65.4,100.0,50,39.7,50,63.4,0,100.0,126,126,62.4,100.0,63,50.0,63
Dakota Davis,60104,T,SYRACUSE,4,0,304,63.5,100.0,50,39.7,50,60.6,1,100.0,126,126,57.2,100.0,63,50.0,63
Jordan Rhodes,60062,G,ARK STATE,4,0,113,63.3,100.0,29,23.0,29,67.2,1,100.0,126,126,70.6,100.0,92,73.0,92
Gavin Hardison,100827,QB,UTEP,5,0,330,60.0,100.0,25,19.8,25,60.0,0,90.6,126,139,60.0,94.3,99,78.6,105
Kalan Ellis,144042,G,SYRACUSE,4,0,304,50.6,100.0,50,39.7,50,56.0,0,100.0,126,126,62.4,100.0,63,50.0,63
Henry Pearson,83930,TE,APP STATE,4,0,108,68.5,100.0,51,40.5,51,68.5,1,100.0,126,126,65.0,100.0,67,53.2,67
Kendrick Sartor,59825,T,MARSHALL,4,0,214,61.3,100.0,23,18.3,23,63.1,0,99.2,126,127,64.1,100.0,92,73.0,92
Mark Walker,101120,WR,NAVY,3,0,237,58.8,100.0,46,36.5,46,62.4,0,100.0,126,126,60.6,100.0,15,11.9,15
Chase Lundt,98515,T,UCONN,5,0,146,69.7,100.0,50,39.7,50,65.5,0,100.0,126,126,66.3,100.0,63,50.0,63
Jack Sherwin,98226,T,W MICHIGAN,4,0,347,71.1,100.0,38,30.2,38,61.6,0,100.0,126,126,55.9,100.0,75,59.5,75
Christopher Bleich,81634,G,SYRACUSE,4,0,304,64.0,100.0,50,39.7,50,61.2,1,100.0,126,126,64.2,100.0,63,50.0,63
Branson Hickman,121928,C,SMU,4,0,287,60.9,100.0,26,20.8,26,77.4,1,100.0,125,125,79.3,100.0,98,78.4,98
Braeden Daniels,81891,T,UTAH,4,0,328,47.8,100.0,52,41.6,52,62.8,0,100.0,125,125,73.7,100.0,68,54.4,68
Corey Crooms,97276,WR,W MICHIGAN,4,0,347,60.1,100.0,38,30.4,38,57.5,0,99.2,125,126,59.4,100.0,75,60.0,75
Kyle Hergel,87427,G,TEXAS ST,4,0,314,74.0,100.0,44,35.2,44,76.5,2,100.0,125,125,74.1,100.0,77,61.6,77
Paul Maile,82512,C,UTAH,4,0,328,57.9,100.0,52,41.6,52,63.3,0,100.0,125,125,67.3,100.0,68,54.4,68
Malaesala Aumavae-Laulu,100528,T,OREGON,4,0,264,64.4,100.0,90,72.0,90,62.9,0,100.0,125,125,53.6,100.0,27,21.6,27
Dalton Cooper,98482,T,TEXAS ST,4,0,314,64.6,100.0,44,35.2,44,66.4,0,100.0,125,125,68.9,100.0,77,61.6,77
Taliese Fuaga,131732,T,OREGON ST,4,0,265,73.2,100.0,27,21.6,27,73.3,0,100.0,125,125,70.5,100.0,84,67.2,84
Keaton Bills,100524,G,UTAH,4,0,328,51.8,100.0,52,41.6,52,64.5,0,100.0,125,125,67.9,100.0,68,54.4,68
Michael Mokofisi,146439,G,UTAH,4,0,328,55.5,100.0,52,41.6,52,55.6,1,100.0,125,125,58.6,100.0,68,54.4,68
Alex Forsyth,60012,C,OREGON,4,0,264,70.7,100.0,90,72.0,90,76.0,0,100.0,125,125,70.4,100.0,27,21.6,27
Michael Penix Jr.,82134,QB,WASHINGTON,5,0,340,60.5,100.0,46,36.8,46,60.4,0,92.6,125,135,60.3,94.8,73,58.4,77
Falepule Alo,128376,G,UTAH ST,5,0,329,52.5,100.0,67,54.0,67,57.5,1,100.0,124,124,62.1,100.0,47,37.9,47
Michael Brown-Stephens,97191,WR,MINNESOTA,4,0,225,59.8,100.0,45,36.3,45,70.3,1,100.0,124,124,67.2,100.0,75,60.5,75
Trey Hamilton,81757,T,NEVADA,3,0,239,67.3,100.0,37,29.8,37,61.7,0,100.0,124,124,60.6,100.0,80,64.5,80
Russell Baker,121957,C,TEXAS ST,4,0,314,62.7,100.0,44,35.5,44,65.3,0,100.0,124,124,65.2,100.0,76,61.3,76
Miles Kendrick,77673,QB,NEW MEXICO,5,0,241,60.7,83.6,51,41.1,61,60.4,0,84.4,124,147,60.0,92.0,69,55.6,75
Kevin Davis,60199,G,UTSA,5,0,331,55.3,100.0,33,26.6,33,57.9,0,100.0,124,124,61.2,100.0,82,66.1,82
Cole Snyder,97617,QB,BUFFALO,4,0,126,60.0,90.7,49,39.5,54,60.1,0,84.9,124,146,60.1,91.5,75,60.5,82
Sataoa Laumea,100525,T,UTAH,4,0,328,60.8,100.0,51,41.1,51,67.2,1,100.0,124,124,70.7,100.0,68,54.8,68
Austin Troxell,58516,T,AUBURN,4,0,115,62.5,100.0,33,26.8,33,73.2,2,100.0,123,123,78.2,100.0,77,62.6,77
T.J. Bass,131703,T,OREGON,4,0,264,64.6,100.0,90,73.2,90,62.2,0,100.0,123,123,60.5,100.0,25,20.3,25
Silas Dzansi,60211,T,VA TECH,4,0,337,60.7,100.0,69,56.1,69,56.1,0,100.0,123,123,48.9,100.0,42,34.1,42
Tyrin Smith,145487,WR,UTEP,5,0,330,60.1,100.0,19,15.4,19,60.8,0,99.2,123,124,60.9,99.0,98,79.7,99
Kilian Zierer,124009,T,AUBURN,4,0,115,50.5,100.0,33,26.8,33,59.3,0,100.0,123,123,66.5,100.0,77,62.6,77
Dillan Gibbons,59981,G,FLORIDA ST,4,0,167,51.2,100.0,76,61.8,76,61.1,1,100.0,123,123,78.5,100.0,38,30.9,38
Axel Ruschmeyer,55236,G,MINNESOTA,4,0,225,48.9,100.0,39,31.7,39,64.9,0,100.0,123,123,70.6,100.0,78,63.4,78
Marquice Robinson,81639,G,FAU,5,0,165,53.5,100.0,48,39.0,48,56.1,0,100.0,123,123,60.2,100.0,66,53.7,66
Marcus Bryant,121917,T,SMU,4,0,287,60.6,100.0,26,21.3,26,70.5,0,100.0,122,122,72.2,100.0,95,77.9,95
Layne Hatcher,82068,QB,TEXAS ST,4,0,314,60.0,100.0,44,36.1,44,60.0,0,97.6,122,125,60.0,98.7,76,62.3,77
Doug Brumfield,128348,QB,UNLV,5,0,325,60.0,93.5,43,35.2,46,60.0,0,90.4,122,135,60.0,94.0,78,63.9,83
Michael Mayer,122906,TE,NOTRE DAME,4,0,258,66.4,100.0,45,36.9,45,71.1,0,100.0,122,122,59.6,100.0,66,54.1,66
Brandon Council,41433,G,AUBURN,4,0,115,65.0,100.0,33,27.0,33,57.2,0,100.0,122,122,53.2,100.0,77,63.1,77
Reynaldo Flores,83794,WR,UTEP,5,0,330,60.5,91.3,21,17.4,23,66.5,0,93.1,121,130,62.2,92.9,91,75.2,98
Hollin Pierce,129899,T,RUTGERS,4,0,278,44.6,100.0,52,43.0,52,58.4,0,100.0,121,121,70.4,100.0,63,52.1,63
Jamaal Bell,128222,WR,NEVADA,5,0,239,69.6,100.0,36,29.8,36,74.6,0,100.0,121,121,69.0,100.0,79,65.3,79
Sidy Sow,59675,G,E MICHIGAN,4,0,160,78.8,100.0,73,60.3,73,77.3,0,100.0,121,121,68.5,100.0,39,32.2,39
Tyler Van Dyke,122225,QB,MIAMI FL,4,0,220,60.0,98.8,81,66.9,82,60.0,0,97.6,121,124,60.0,94.7,36,29.8,38
Walker Parks,122156,G,CLEMSON,4,0,140,55.1,100.0,38,31.4,38,55.7,0,100.0,121,121,57.4,100.0,72,59.5,72
Alex Howie,77527,G,E MICHIGAN,4,0,160,63.6,100.0,73,60.3,73,64.5,0,100.0,121,121,63.4,100.0,39,32.2,39
Marcellus Johnson,77529,T,E MICHIGAN,4,0,160,68.5,100.0,73,60.3,73,60.1,0,100.0,121,121,51.2,100.0,39,32.2,39
Brian Dooley,77531,T,E MICHIGAN,4,0,160,65.1,100.0,73,60.3,73,62.9,1,100.0,121,121,57.4,100.0,39,32.2,39
Casey Thompson,77677,QB,NEBRASKA,4,0,238,60.0,94.3,50,41.3,53,60.0,0,93.8,121,129,60.0,94.4,67,55.4,71
Jaxson Dart,146409,QB,OLE MISS,4,0,226,60.0,72.2,39,32.2,54,60.0,0,84.6,121,143,60.0,95.3,82,67.8,86
Gunnar Hansen,146959,T,VANDERBILT,5,0,333,64.3,100.0,43,35.5,43,64.9,0,100.0,121,121,63.4,100.0,71,58.7,71
Dalton Kincaid,91791,TE,UTAH,4,0,328,44.4,100.0,50,41.3,50,50.1,0,100.0,121,121,59.7,100.0,66,54.5,66
Ireland Brown,155565,C,RUTGERS,4,0,278,57.5,100.0,52,43.0,52,58.4,0,100.0,121,121,59.5,100.0,63,52.1,63
Jaren Hall,82094,QB,BYU,5,0,128,60.0,96.4,27,22.3,28,60.0,0,85.2,121,142,60.0,91.2,83,68.6,91
Blake Miller,156248,T,CLEMSON,4,0,140,66.8,100.0,38,31.4,38,68.0,0,100.0,121,121,66.6,100.0,72,59.5,72
Shelton Zeon III,84069,TE,UNLV,5,0,325,50.4,100.0,40,33.1,40,64.4,1,100.0,121,121,62.3,100.0,75,62.0,75
Sam Allan,59782,C,KENT STATE,4,0,201,56.0,100.0,59,49.2,59,53.1,0,100.0,120,120,55.0,100.0,55,45.8,55
Rusty Feth,53571,C,MIAMI OH,4,0,221,60.1,100.0,38,31.7,38,50.9,0,100.0,120,120,48.7,100.0,70,58.3,70
Reid Holskey,130520,T,MIAMI OH,4,0,221,70.6,100.0,38,31.7,38,68.6,1,100.0,120,120,68.1,100.0,70,58.3,70
Shea Baker,52215,C,RICE,4,0,275,63.6,100.0,71,59.2,71,64.2,0,100.0,120,120,62.7,100.0,45,37.5,45
Frankie Martinez,145516,T,UTSA,5,0,331,58.5,100.0,30,25.0,30,55.6,0,100.0,120,120,55.3,100.0,81,67.5,81
Will Putnam,99655,C,CLEMSON,4,0,140,68.5,100.0,37,30.8,37,62.5,0,100.0,120,120,62.5,100.0,72,60.0,72
Logan Taylor,151098,T,VIRGINIA,4,0,335,68.6,100.0,22,18.3,22,82.2,0,100.0,120,120,82.7,100.0,92,76.7,92
Marcus Tate,144140,G,CLEMSON,4,0,140,53.3,100.0,37,30.8,37,61.1,0,100.0,120,120,64.4,100.0,72,60.0,72
Warren Thompson,77953,WR,ARKANSAS,4,0,111,55.9,100.0,19,15.8,19,53.4,1,100.0,120,120,61.0,100.0,94,78.3,94
Derek Devine,99664,G,VIRGINIA,4,0,335,48.3,100.0,22,18.3,22,54.3,2,100.0,120,120,57.7,100.0,92,76.7,92
Tauskie Dove,84318,WR,MISSOURI,4,0,229,57.5,100.0,48,40.0,48,61.2,2,100.0,120,120,66.2,100.0,64,53.3,64
Caleb Shaffer,98380,G,MIAMI OH,4,0,221,56.6,100.0,38,31.7,38,56.9,0,100.0,120,120,51.2,100.0,70,58.3,70
Dillon Wade,123265,T,TULSA,4,0,320,46.3,100.0,41,34.2,41,55.8,0,100.0,120,120,62.7,100.0,76,63.3,76
Carter Bradley,77685,QB,S ALABAMA,4,0,288,60.0,95.0,38,31.7,40,60.0,0,97.6,120,123,60.0,100.0,79,65.8,79
Je'Vionte' Nash,44818,T,WAKE,4,0,339,59.1,100.0,70,58.8,70,59.2,1,100.0,119,119,59.3,100.0,44,37.0,44
Loic Ngassam Nya,55442,G,WAKE,4,0,339,56.2,100.0,70,58.8,70,57.8,0,100.0,119,119,60.7,100.0,44,37.0,44
Jayden McGowan,157184,WR,VANDERBILT,5,0,333,52.5,95.5,42,35.3,44,50.3,0,96.0,119,124,59.1,97.2,69,58.0,71
Frank Harris,60586,QB,UTSA,5,0,331,60.0,94.1,32,26.9,34,60.1,1,87.5,119,136,60.0,90.1,82,68.9,91
Marcus Harper II,131712,G,OREGON,4,0,264,51.1,100.0,82,68.9,82,56.8,0,100.0,119,119,65.4,100.0,29,24.4,29
John Campbell Jr.,77383,T,MIAMI FL,4,0,220,61.6,100.0,79,66.4,79,58.7,0,100.0,119,119,54.7,100.0,36,30.3,36
DeVonte Gordon,98391,T,WAKE,4,0,339,61.4,100.0,70,58.8,70,68.2,0,100.0,119,119,69.6,100.0,44,37.0,44
Owen Condon,81994,T,SMU,4,0,287,59.9,100.0,25,21.0,25,67.1,0,100.0,119,119,68.7,100.0,93,78.2,93
Dante Cephas,97665,WR,KENT STATE,4,0,201,57.6,98.3,58,48.7,59,64.2,0,99.2,119,120,61.8,100.0,55,46.2,55
Darnell Wright,98480,T,TENNESSEE,4,0,307,67.4,100.0,63,52.9,63,67.8,0,99.2,119,120,64.7,100.0,48,40.3,48
Mason Richman,129479,T,IOWA,4,0,192,66.2,100.0,23,19.3,23,59.7,0,100.0,119,119,56.2,100.0,79,66.4,79
Drake Dabney,122264,TE,BAYLOR,4,0,118,47.2,100.0,34,28.6,34,49.1,0,100.0,119,119,53.5,100.0,78,65.5,78
Cooper Mays,124289,C,TENNESSEE,4,0,307,65.3,100.0,63,52.9,63,72.3,0,99.2,119,120,70.5,100.0,48,40.3,48
Javontez Spraggins,124299,G,TENNESSEE,4,0,307,64.8,100.0,63,52.9,63,62.1,1,99.2,119,120,62.3,100.0,48,40.3,48
Sean Maginn,55446,G,WAKE,4,0,339,65.5,100.0,70,59.3,70,65.4,1,100.0,118,118,62.9,100.0,43,36.4,43
Logan Jones,129473,C,IOWA,4,0,192,61.2,100.0,23,19.5,23,59.8,0,100.0,118,118,61.0,100.0,77,65.3,77
James Jackson,56723,C,S ALABAMA,4,0,288,66.8,100.0,40,33.9,40,63.7,1,100.0,118,118,64.9,100.0,75,63.6,75
Kade Warner,61494,WR,KANSAS ST,4,0,199,64.0,100.0,66,55.9,66,52.6,1,100.0,118,118,62.5,100.0,47,39.8,47
Matt Dale,98648,T,MEMPHIS,4,0,218,48.8,100.0,17,14.4,17,59.8,0,100.0,118,118,66.6,100.0,89,75.4,89
Tyler Falvey,78287,G,MIDDLE TN,5,0,224,56.2,97.6,41,34.7,42,49.4,0,99.2,118,119,48.3,100.0,68,57.6,68
Joshua Cobbs,128408,WR,WYOMING,5,0,351,59.7,100.0,12,10.2,12,49.2,1,100.0,118,118,59.3,100.0,96,81.4,96
Demetris Harris,52295,G,USF,4,0,327,64.2,100.0,51,43.2,51,66.6,0,100.0,118,118,66.7,100.0,58,49.2,58
John Rhys Plumlee,97602,QB,UCF,4,0,323,63.4,70.0,42,35.6,60,61.5,0,69.4,118,170,60.5,71.4,55,46.6,77
Jacob Likes,101023,C,MEMPHIS,4,0,218,56.5,100.0,17,14.4,17,63.2,0,100.0,118,118,65.9,100.0,89,75.4,89
Demontrey Jacobs,56619,T,USF,4,0,327,63.8,100.0,52,44.1,52,65.0,0,100.0,118,118,64.8,100.0,57,48.3,57
Phillip Brooks,78138,WR,KANSAS ST,4,0,199,55.1,95.5,63,53.8,66,66.2,0,97.5,117,120,67.9,100.0,49,41.9,49
Sterling Porcher,156590,T,MIDDLE TN,5,0,224,50.0,97.6,40,34.2,41,50.8,0,99.2,117,118,55.8,100.0,68,58.1,68
Jacob Brammer,59944,T,VANDERBILT,5,0,333,64.0,100.0,40,34.2,40,62.2,0,100.0,117,117,67.8,100.0,70,59.8,70
Parker Christensen,97852,TE,WYOMING,5,0,351,58.7,100.0,20,17.1,20,53.8,0,100.0,117,117,54.4,100.0,89,76.1,89
Chance Nolan,78493,QB,OREGON ST,4,0,265,60.5,96.0,24,20.5,25,60.3,0,93.6,117,125,60.0,97.6,83,70.9,85
Zarian McGill,156763,C,LA MONROE,4,0,209,62.1,100.0,48,41.0,48,56.4,0,100.0,117,117,53.6,100.0,61,52.1,61
Willie Tyler III,99413,T,RUTGERS,4,0,278,63.8,100.0,52,44.4,52,63.4,0,100.0,117,117,61.6,100.0,59,50.4,59
Cameron Rising,77663,QB,UTAH,4,0,328,60.0,96.2,50,42.7,52,60.0,0,93.6,117,125,60.0,92.6,63,53.8,68
Corey Luciano,100620,C,WASHINGTON,5,0,340,62.1,100.0,41,35.0,41,71.4,0,100.0,117,117,74.1,100.0,65,55.6,65
Devontez Walker,145773,WR,KENT STATE,4,0,201,61.5,100.0,56,47.9,56,52.6,0,100.0,117,117,56.2,100.0,55,47.0,55
Paris Johnson Jr.,129749,T,OHIO STATE,4,0,260,64.3,100.0,24,20.7,24,60.5,0,100.0,116,116,58.8,100.0,81,69.8,81
Jarrod Hufford,99440,G,IOWA STATE,4,0,193,60.0,100.0,15,12.9,15,65.8,0,100.0,116,116,66.4,100.0,98,84.5,98
Richard West,156038,T,TEXAS ST,4,0,314,67.5,100.0,41,35.3,41,66.9,0,100.0,116,116,64.2,100.0,71,61.2,71
Dawand Jones,101550,T,OHIO STATE,4,0,260,75.6,100.0,24,20.7,24,80.3,1,100.0,116,116,76.1,100.0,81,69.8,81
Trente Jones,101538,T,MICHIGAN,4,0,222,70.8,100.0,73,62.9,73,70.0,0,100.0,116,116,63.6,100.0,38,32.8,38
Donovan Jackson,145064,G,OHIO STATE,4,0,260,64.9,100.0,24,20.7,24,85.4,0,100.0,116,116,89.2,100.0,81,69.8,81
Jordan McFadden,77578,T,CLEMSON,4,0,140,58.2,100.0,34,29.3,34,76.6,0,100.0,116,116,82.3,100.0,71,61.2,71
Brendan Schlittler,81699,G,LIBERTY,4,0,206,60.2,100.0,54,46.6,54,57.3,1,100.0,116,116,60.7,100.0,50,43.1,50
Brandon Niemenski,147390,TE,UCONN,5,0,146,39.4,100.0,49,42.2,49,39.3,0,100.0,116,116,46.5,100.0,55,47.4,55
