player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kalani Norris,97458,WR,GA TECH,4,6,0,176,22.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.6,0,30,0.0,0,8,1,100.0,8,118.8,1,16.7,0,30,8,8.0,30.0,3.75,0,21.6,0,20.0,0.0,0,2,0.0,0,1,0,66.7,57.9,1,17,0.0,0,23,1,100.0,23,1.7,5,83.3,0,17,6,6.0,17.0,0.74
Spencer Curtis,63709,WR,NEVADA,5,6,0,239,11.3,0,66.7,,0,0,0.0,0,2,0,70.7,66.0,0,15,0.0,0,20,2,90.0,18,89.6,3,50.0,0,23,1,0.5,11.5,1.28,0,5.3,0,66.7,,0,0,33.3,1,1,0,32.3,53.1,0,8,0.0,0,31,2,93.5,29,74.3,3,50.0,0,12,1,0.5,6.0,0.41
Romello Brinson,143936,WR,MIAMI FL,4,6,0,220,15.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,14,0,92.9,13,39.6,1,16.7,0,0,0,,,0.0,0,9.7,1,66.7,100.0,1,1,0.0,0,1,0,70.7,57.4,0,18,0.0,0,42,2,95.2,40,96.5,3,50.0,0,28,10,5.0,14.0,0.7
Jacob Bernard,97218,WR,LA LAFAYET,4,6,0,207,16.5,0,50.0,0.0,0,1,0.0,0,2,1,70.7,49.4,1,20,0.0,0,21,2,95.2,20,36.5,4,66.7,0,31,15,7.5,15.5,1.55,0,3.5,0,50.0,,0,0,0.0,0,1,0,66.7,59.4,1,9,0.0,0,17,1,94.1,16,22.9,2,33.3,0,9,11,11.0,9.0,0.56
Jalin Conyers,122920,TE,ARIZONA ST,4,6,0,110,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,36.8,0,0,0.0,0,3,0,100.0,3,39.6,1,16.7,0,0,0,,,0.0,0,7.0,2,75.0,,0,0,0.0,0,0,1,73.1,44.0,0,7,0.0,0,19,3,89.5,17,82.3,4,66.7,0,17,5,1.7,5.7,1.0
Jaylon Robinson,78085,WR,OLE MISS,2,6,0,226,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,2,0,73.1,61.5,1,16,0.0,0,22,3,95.5,21,21.5,6,100.0,0,25,10,3.3,8.3,1.19
Jaylen Thomas,97201,HB,COLO STATE,2,6,0,144,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.7,0,23,0.0,0,7,2,100.0,7,116.7,2,33.3,0,24,30,15.0,12.0,3.43,0,-1.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,17,0,94.1,16,39.6,1,16.7,0,0,0,,,0.0
Calvin Tyler Jr.,52133,HB,UTAH ST,5,6,0,329,1.0,0,50.0,,0,0,0.0,0,0,1,66.7,31.0,0,8,36.6,15,41,1,56.1,23,60.4,2,33.3,0,8,8,8.0,8.0,0.35,0,-6.0,1,100.0,,0,0,0.0,0,0,0,66.7,53.1,0,2,27.0,10,37,1,70.3,26,79.2,1,16.7,0,2,8,8.0,2.0,0.08
Will Kacmarek,145896,TE,OHIO,4,6,0,259,22.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,16.0,4,25,0,84.0,21,39.6,1,16.7,0,0,0,,,0.0,0,8.3,0,33.3,0.0,0,2,0.0,0,0,0,66.7,49.0,0,11,19.6,10,51,1,70.6,36,45.1,3,50.0,0,11,3,3.0,11.0,0.31
Alec Sinkfield,57476,HB,BOSTON COL,4,6,0,121,,0,,,0,0,,0,0,0,,57.3,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,75.0,,0,0,0.0,0,0,0,73.1,63.8,0,5,0.0,0,16,3,100.0,16,77.1,4,66.7,0,7,10,3.3,2.3,0.44
Jayden Ballard,145054,WR,OHIO STATE,3,6,0,260,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.4,2,100.0,,0,0,0.0,0,5,0,76.3,90.1,0,72,0.0,0,17,5,100.0,17,158.3,5,83.3,1,123,71,14.2,24.6,7.24
Reese White,97197,HB,COAST CAR,3,6,0,141,,0,,,0,0,,0,0,0,,57.2,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,100.0,100.0,1,1,0.0,0,1,0,76.3,71.9,0,14,23.1,9,39,5,76.9,30,127.1,5,83.3,1,25,6,1.2,5.0,0.83
KD Hutchinson,163045,WR,W KENTUCKY,1,6,0,346,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,75.0,,0,0,0.0,0,2,0,73.1,75.6,1,25,0.0,0,6,3,100.0,6,62.5,4,66.7,0,36,22,7.3,12.0,6.0
Marcayll Jones,121771,WR,MEMPHIS,3,6,0,218,29.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,2,33.3,0,0,0,,,0.0,0,-3.3,0,66.7,,0,0,33.3,1,1,0,31.6,55.8,0,7,0.0,0,11,2,100.0,11,71.5,3,50.0,0,10,14,7.0,5.0,0.91
Stacy Sneed,123680,HB,HOUSTON,5,6,0,182,-5.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.6,0,9,18.2,2,11,2,81.8,9,85.4,2,33.3,0,9,19,9.5,4.5,1.0,0,12.3,0,66.7,,0,0,0.0,0,1,0,70.7,62.6,0,13,18.2,4,22,2,81.8,18,70.1,3,50.0,0,9,4,2.0,4.5,0.5
Peje' Harris,77994,TE,GA TECH,3,6,0,176,12.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,10.2,0,40.0,0.0,0,1,33.3,1,1,0,32.3,44.7,0,12,13.3,4,30,2,86.7,26,52.1,5,83.3,0,20,15,7.5,10.0,0.77
Kerry King,123821,WR,E CAROLINA,3,6,0,156,6.5,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,2,33.3,0,0,0,,,0.0,0,8.8,0,75.0,,0,0,0.0,0,2,0,73.1,68.3,0,12,0.0,0,12,3,100.0,12,95.8,4,66.7,0,30,5,1.7,10.0,2.5
Brian Battie,123274,HB,USF,4,6,0,327,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,4,25.0,2,8,1,75.0,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67,0,0.5,1,50.0,,0,0,33.3,1,0,0,31.6,45.6,1,5,19.2,5,26,2,80.8,21,16.7,4,66.7,0,8,7,3.5,4.0,0.38
Jakari Norwood,83678,HB,TEMPLE,3,6,0,306,3.0,0,33.3,,0,0,50.0,1,0,0,24.5,33.5,0,4,20.0,2,10,1,80.0,8,42.4,3,50.0,0,4,4,4.0,4.0,0.5,0,-3.0,0,0.0,,0,0,100.0,1,0,0,16.4,37.9,0,0,0.0,0,20,0,100.0,20,39.6,1,16.7,0,0,0,,,0.0
Jayden Umbarger,121874,TE,NAVY,3,6,0,237,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,16.2,0,66.7,,0,0,0.0,0,2,0,74.9,70.6,1,17,4.2,1,24,4,91.7,22,45.1,6,100.0,0,39,10,2.5,9.8,1.77
Gavin Williams,129488,HB,IOWA,3,6,0,192,,0,,,0,0,,0,0,0,,53.4,0,0,52.4,11,21,0,42.9,9,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,74.9,75.6,0,32,26.3,5,19,4,68.4,13,105.2,4,66.7,0,37,35,8.8,9.3,2.85
Cam Davis,146165,HB,S DIEGO ST,5,6,0,284,,0,,,0,0,,0,0,0,,57.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.4,2,80.0,,0,0,20.0,1,1,0,45.4,52.1,0,6,11.8,2,17,4,88.2,15,79.2,5,83.3,0,10,21,5.3,2.5,0.67
Maliq Carr,129807,TE,MICH STATE,4,6,0,223,18.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,56.7,0,11,0.0,0,6,1,100.0,6,66.7,2,33.3,0,11,8,8.0,11.0,1.83,0,4.3,1,66.7,,0,0,0.0,0,2,0,70.7,71.8,0,23,15.8,3,19,2,78.9,15,103.5,3,50.0,0,33,21,10.5,16.5,2.2
Trent Whittemore,98811,WR,FLORIDA,4,6,0,163,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,60.0,,0,0,0.0,0,3,0,73.1,75.4,0,33,0.0,0,12,3,100.0,12,104.2,5,83.3,0,64,13,4.3,21.3,5.33
Jaden Bradley,144016,WR,PITTSBURGH,4,6,0,268,7.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.0,0,-3,0.0,0,13,1,84.6,11,56.3,2,33.3,0,-3,0,0.0,-3.0,-0.27,0,5.7,0,66.7,,0,0,33.3,1,1,0,31.6,52.2,0,16,0.0,0,36,2,94.4,34,89.6,3,50.0,0,23,10,5.0,11.5,0.68
Shane Calhoun,123802,TE,E CAROLINA,4,6,0,156,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.0,0,1,25.0,6,24,1,70.8,17,118.8,1,16.7,1,1,0,0.0,1.0,0.06,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.1,0,25,27.6,16,58,2,70.7,41,118.8,2,33.3,0,33,17,8.5,16.5,0.8
Clay Geary,40552,WR,MINNESOTA,4,6,0,225,12.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,86.8,0,11,0.0,0,4,2,100.0,4,145.8,2,33.3,1,19,1,0.5,9.5,4.75,0,13.3,2,100.0,,0,0,0.0,0,3,0,73.1,69.7,0,26,0.0,0,19,3,94.7,18,118.8,3,50.0,0,65,25,8.3,21.7,3.61
Chris Long,129885,WR,RUTGERS,4,6,0,278,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,18.8,1,60.0,,0,0,0.0,0,2,0,73.1,67.5,0,41,0.0,0,31,3,96.8,30,143.8,5,83.3,1,74,28,9.3,24.7,2.47
Joey Beljan,100863,TE,W KENTUCKY,4,6,0,346,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,61.5,0,9,16.7,3,18,1,77.8,14,102.1,2,33.3,1,9,0,0.0,9.0,0.64,0,12.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,70.3,1,26,9.1,2,22,2,86.4,19,109.7,3,50.0,1,45,29,14.5,22.5,2.37
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,4,6,0,180,18.7,0,0.0,,0,0,100.0,1,0,0,16.4,42.6,0,0,0.0,0,20,0,100.0,20,39.6,3,50.0,0,0,0,,,0.0,0,16.0,0,33.3,,0,0,50.0,1,1,0,24.5,52.8,0,13,0.0,0,24,1,100.0,24,47.9,3,50.0,0,13,1,1.0,13.0,0.54
Emmanual Stevenson,147045,TE,ARK STATE,4,6,0,113,2.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.3,0,5,41.2,7,17,2,58.8,10,85.4,2,33.3,0,9,5,2.5,4.5,0.9,0,-0.7,0,100.0,,0,0,0.0,0,1,0,73.1,57.9,0,11,20.6,7,34,3,76.5,26,90.3,3,50.0,0,17,19,6.3,5.7,0.65
Shadrick Byrd,101661,HB,CHARLOTTE,5,6,0,136,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.4,0,4,18.5,5,27,1,70.4,19,83.3,1,16.7,0,4,5,5.0,4.0,0.21,0,-3.5,0,100.0,,0,0,0.0,0,2,0,74.9,59.2,0,16,18.7,14,75,4,76.0,57,93.8,4,66.7,0,26,40,10.0,6.5,0.46
Pearse Migl,83993,TE,LA LAFAYET,4,6,0,207,3.8,0,100.0,,0,0,0.0,0,3,0,74.9,72.4,0,17,0.0,0,15,4,100.0,15,144.8,4,66.7,1,37,25,6.3,9.3,2.47,0,,0,,,0,0,,0,0,0,,49.4,0,0,23.8,5,21,0,76.2,16,0.0,0,0.0,0,0,0,,,0.0
Trevion Cooley,144150,HB,LOUISVILLE,2,6,0,210,14.5,0,50.0,,0,0,0.0,0,0,0,66.7,60.7,0,3,25.0,3,12,1,66.7,8,56.3,2,33.3,0,3,4,4.0,3.0,0.38,0,-4.5,1,100.0,,0,0,0.0,0,1,0,70.7,66.2,0,17,36.8,7,19,2,63.2,12,150.0,2,33.3,1,21,30,15.0,10.5,1.75
Baylor Cupp,98500,TE,TEXAS TECH,3,6,0,315,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.6,0,100.0,,0,0,0.0,0,5,0,76.3,92.6,0,24,8.3,1,12,5,91.7,11,158.3,5,83.3,1,85,32,6.4,17.0,7.73
Carsen Ryan,162467,TE,UCLA,5,6,0,324,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.4,0,12,20.0,2,10,1,70.0,7,116.7,1,16.7,0,12,6,6.0,12.0,1.71,0,11.7,0,100.0,,0,0,0.0,0,2,0,73.1,74.5,0,26,18.2,4,22,3,81.8,18,118.8,3,50.0,0,54,19,6.3,18.0,3.0
DeShawn Hanika,122515,TE,IOWA STATE,4,6,0,193,16.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,66.7,4,39.6,1,16.7,0,0,0,,,0.0,0,14.0,0,66.7,0.0,0,1,0.0,0,2,0,31.6,52.6,1,26,5.1,2,39,2,82.1,32,63.9,3,50.0,0,33,6,3.0,16.5,1.03
Shamar Garrett,128323,HB,S JOSE ST,3,6,0,285,0.0,0,66.7,,0,0,33.3,1,1,0,31.6,55.8,0,12,13.6,3,22,2,81.8,18,79.9,3,50.0,0,16,16,8.0,8.0,0.89,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.9,0,13,6.3,1,16,2,93.8,15,102.1,2,33.3,0,17,14,7.0,8.5,1.13
Mike Washington,145672,HB,BUFFALO,4,6,0,126,7.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,20.0,4,20,0,70.0,14,39.6,1,16.7,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,74.9,61.3,0,9,21.2,7,33,4,75.8,25,89.6,4,66.7,0,22,26,6.5,5.5,0.88
Fred Lloyd Jr.,52300,WR,LA MONROE,4,6,0,209,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,,0,0,33.3,1,2,0,31.6,69.0,0,46,0.0,0,18,2,100.0,18,95.8,4,66.7,0,70,30,15.0,35.0,3.89
Chris Marshall,158659,WR,TEXAS A&M,3,6,0,312,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,20.3,1,66.7,,0,0,0.0,0,1,0,74.9,59.9,0,15,0.0,0,24,4,100.0,24,86.1,6,100.0,0,41,7,1.8,10.3,1.71
Trebor Pena,123051,WR,SYRACUSE,3,6,0,304,9.5,1,100.0,100.0,1,1,0.0,0,1,0,70.7,62.9,0,20,0.0,0,16,2,87.5,14,118.8,2,33.3,0,26,7,3.5,13.0,1.86,0,8.8,3,100.0,100.0,1,1,0.0,0,3,0,74.9,73.9,0,29,0.0,0,20,4,95.0,19,118.8,4,66.7,0,57,22,5.5,14.3,3.0
Gunnar Greenwald,144478,TE,USF,4,6,0,327,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,7,20.0,2,10,1,80.0,8,95.8,1,16.7,0,7,0,0.0,7.0,0.88,0,6.0,0,75.0,,0,0,0.0,0,2,0,73.1,60.7,0,16,11.8,4,34,3,88.2,30,95.8,4,66.7,0,30,11,3.7,10.0,1.0
Noah Koenigsknecht,158591,WR,C MICHIGAN,3,6,0,134,11.0,0,50.0,50.0,1,2,0.0,0,0,0,66.7,54.8,0,7,0.0,0,15,1,86.7,13,58.3,2,33.3,0,7,0,0.0,7.0,0.54,0,10.7,0,66.7,,0,0,33.3,1,0,0,31.6,58.0,0,25,0.0,0,25,2,96.0,24,104.9,3,50.0,0,34,5,2.5,17.0,1.42
Monaray Baldwin,144520,WR,BAYLOR,3,6,0,118,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,17.3,1,100.0,100.0,1,1,0.0,0,3,0,74.9,69.0,0,47,0.0,0,27,4,96.3,26,158.3,4,66.7,1,84,15,3.8,21.0,3.23
Shedro Louis,104172,HB,LIBERTY,4,6,0,206,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.9,0,8,12.5,2,16,1,81.3,13,100.0,1,16.7,0,8,12,12.0,8.0,0.62,0,1.4,1,40.0,,0,0,33.3,1,2,0,32.3,57.7,0,17,23.4,11,47,2,72.3,34,58.8,5,83.3,0,28,29,14.5,14.0,0.82
Vincent Terrell II,121872,WR,NAVY,3,6,0,237,11.5,2,50.0,,0,0,0.0,0,1,0,66.7,83.3,0,18,0.0,0,3,1,100.0,3,81.3,2,33.3,0,18,13,13.0,18.0,6.0,0,22.3,1,100.0,100.0,1,1,0.0,0,3,0,73.1,93.4,0,65,7.1,1,14,3,85.7,12,158.3,3,50.0,1,129,62,20.7,43.0,10.75
James Tupou,81448,FB,UTEP,5,6,0,330,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,2,0,73.1,70.5,0,14,32.4,11,34,3,67.6,23,111.1,3,50.0,0,32,16,5.3,10.7,1.39
Drew Painter,79334,TE,JAMES MAD,3,6,0,197,,0,,,0,0,,0,0,0,,52.3,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,6.2,1,100.0,,0,0,0.0,0,4,0,77.5,77.9,0,31,19.0,8,42,6,81.0,34,110.4,6,100.0,0,63,26,4.3,10.5,1.85
OJ Arnold,158336,HB,GA SOUTHRN,4,6,0,174,,0,,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,2,0,76.3,87.0,0,19,7.7,2,26,4,80.8,21,93.8,4,66.7,0,26,34,8.5,6.5,1.24
Henry Rutledge,145571,HB,CHARLOTTE,3,6,0,136,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,5,0,76.3,89.5,0,31,11.8,2,17,5,82.4,14,158.3,5,83.3,1,102,87,17.4,20.4,7.29
Keaton Upshaw,54307,TE,KENTUCKY,4,6,0,202,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.4,0,12,20.0,2,10,1,80.0,8,116.7,1,16.7,0,12,11,11.0,12.0,1.5,0,5.8,0,75.0,,0,0,0.0,0,2,0,73.1,69.9,1,22,15.0,6,40,3,85.0,34,64.6,4,66.7,0,38,20,6.7,12.7,1.12
BJ Alexander,84241,WR,FAU,5,6,0,165,16.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.9,0,0,0.0,0,8,0,100.0,8,39.6,2,33.3,0,0,0,,,0.0,0,14.5,0,0.0,0.0,0,3,,0,0,0,70.7,62.0,0,0,0.0,0,31,0,87.1,27,39.6,4,66.7,0,0,0,,,0.0
Harrison Waylee,130584,HB,N ILLINOIS,4,6,0,254,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,-3,23.5,4,17,1,76.5,13,79.2,1,16.7,0,-3,2,2.0,-3.0,-0.23,0,-1.0,0,0.0,0.0,0,2,,0,0,0,,51.8,0,0,12.9,4,31,0,80.6,25,39.6,3,50.0,0,0,0,,,0.0
Casey Cain,144727,WR,TEXAS,4,6,0,311,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,12.4,3,60.0,100.0,1,1,0.0,0,2,0,73.1,58.6,1,43,8.9,5,56,3,89.3,50,64.6,5,83.3,0,64,55,18.3,21.3,1.28
Michael Marchese,55952,TE,ILLINOIS,4,6,0,187,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.4,0,0,0.0,0,18,0,94.4,17,39.6,2,33.3,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,3,0,74.9,68.4,0,39,14.7,5,34,4,85.3,29,158.3,4,66.7,2,78,36,9.0,19.5,2.69
Jonah Morris,40336,WR,ILLINOIS,4,6,0,187,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,7.8,0,50.0,33.3,1,3,25.0,1,2,0,39.5,54.3,0,16,0.0,0,29,3,96.6,28,67.4,6,100.0,0,34,16,5.3,11.3,1.21
Tyneil Hopper,83944,TE,BOISE ST,5,6,0,120,8.5,1,50.0,,0,0,50.0,1,0,0,24.5,51.7,0,9,17.4,4,23,1,78.3,18,62.5,2,33.3,0,9,9,9.0,9.0,0.5,0,4.0,0,100.0,,0,0,0.0,0,2,0,70.7,61.3,0,18,24.4,10,41,2,70.7,29,118.8,2,33.3,0,29,21,10.5,14.5,1.0
Jared Wiley,98508,TE,TCU,3,6,0,305,13.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,20.0,1,5,0,80.0,4,39.6,1,16.7,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.4,0,12,21.4,3,14,2,71.4,10,91.7,2,33.3,0,12,4,2.0,6.0,1.2
Yusuf Terry,99564,WR,USF,3,6,0,327,7.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,72.8,0,10,0.0,0,9,3,100.0,9,100.0,3,50.0,0,24,1,0.3,8.0,2.67,0,14.7,1,33.3,,0,0,0.0,0,1,0,66.7,59.3,1,14,0.0,0,17,1,100.0,17,9.7,3,50.0,0,14,7,7.0,14.0,0.82
Chauncey Magwood,146734,WR,KENTUCKY,4,6,0,202,8.5,2,50.0,,0,0,0.0,0,1,0,66.7,71.8,0,22,0.0,0,8,1,87.5,7,89.6,2,33.3,0,22,19,19.0,22.0,3.14,0,15.3,0,50.0,0.0,0,1,0.0,0,2,0,70.7,64.1,1,25,0.0,0,22,2,100.0,22,78.1,4,66.7,1,33,3,1.5,16.5,1.5
Omar Manning,61702,WR,NEBRASKA,3,5,0,238,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.8,0,8,0.0,0,1,1,100.0,1,100.0,1,20.0,0,8,0,0.0,8.0,8.0,0,14.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,62.8,0,13,0.0,0,11,2,100.0,11,60.4,4,80.0,0,16,4,2.0,8.0,1.45
Johnny Ford,86854,HB,FAU,2,5,0,165,7.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,20.0,0,0,0,,,0.0,0,7.8,0,50.0,,0,0,0.0,0,2,0,70.7,77.9,0,14,0.0,0,15,2,100.0,15,72.9,4,80.0,0,28,33,16.5,14.0,1.87
Joey Braasch,128406,HB,WYOMING,3,5,0,351,2.7,0,66.7,,0,0,0.0,0,0,0,70.7,57.5,0,7,26.7,4,15,2,73.3,11,75.7,3,60.0,0,13,10,5.0,6.5,1.18,0,-7.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,4,14.3,2,14,1,85.7,12,83.3,1,20.0,0,4,11,11.0,4.0,0.33
Anthony Smith,122885,WR,NC STATE,4,5,0,248,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,31.5,0,50.0,50.0,1,2,33.3,1,2,0,40.2,69.1,0,40,0.0,0,26,2,88.5,23,135.4,4,80.0,1,58,14,7.0,29.0,2.52
J.J. Jones III,109404,WR,NEW MEX ST,5,5,0,242,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.0,0,-4,12.5,3,24,1,79.2,19,56.3,2,40.0,0,-4,0,0.0,-4.0,-0.21,0,9.0,0,0.0,0.0,0,1,,0,0,0,66.7,62.0,0,0,6.5,2,31,0,87.1,27,39.6,2,40.0,0,0,0,,,0.0
Kye Robichaux,145532,HB,W KENTUCKY,4,5,0,346,,0,,,0,0,,0,0,0,,51.6,0,0,28.6,8,28,0,64.3,18,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,1,0,74.9,64.1,0,6,8.1,3,37,4,89.2,33,83.3,4,80.0,0,16,32,8.0,4.0,0.48
Walker Merrill,129020,WR,TENNESSEE,2,5,0,307,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.8,0,80.0,,0,0,0.0,0,3,0,74.9,73.5,0,38,0.0,0,13,4,100.0,13,158.3,5,100.0,2,67,5,1.3,16.8,5.15
Ahmarian Granger,163529,WR,DOMINION,4,5,0,263,11.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.6,0,5,0.0,0,18,1,94.4,17,56.3,2,40.0,0,5,0,0.0,5.0,0.29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.1,0,-2,0.0,0,28,1,100.0,28,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.07
Miller Gibbs,83927,TE,APP STATE,4,5,0,108,15.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,16.7,1,6,0,66.7,4,39.6,1,20.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,63.6,0,13,16.7,3,18,2,83.3,15,156.3,2,40.0,1,24,13,6.5,12.0,1.6
Jontavis Robertson,122384,WR,DUKE,4,5,0,154,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,75.0,50.0,1,2,0.0,0,2,0,73.1,67.4,0,38,0.0,0,21,3,100.0,21,116.7,4,80.0,0,55,12,4.0,18.3,2.62
