player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Malachai Jones,123252,WR,TULSA,4,32,0,320,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,7,0.0,0,3,1,100.0,3,95.8,1,3.1,0,7,9,9.0,7.0,2.33,10.6,4,65.6,45.5,5,11,8.7,2,13,0,65.2,73.6,0,33,0.0,0,124,21,95.2,118,99.5,32,100.0,1,248,62,3.0,11.8,2.1
Marvin Harrison Jr.,145056,WR,OHIO STATE,4,32,0,260,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.1,0,7,0.0,0,11,1,100.0,11,95.8,1,3.1,0,7,9,9.0,7.0,0.64,,0,,,0,0,,0,0,0,89.5,80.0,0,0,0.0,0,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Myles Price,123155,WR,TEXAS TECH,4,32,0,315,0,-2.9,2,100.0,,0,0,0.0,0,0,1,96.5,44.0,0,7,0.0,0,18,10,100.0,18,82.1,10,31.3,0,37,66,6.6,3.7,2.06,5.2,5,76.9,50.0,2,4,4.8,1,10,0,81.5,68.9,2,54,0.0,0,115,20,96.5,111,95.7,26,81.3,2,224,135,6.8,11.2,2.02
Tyrese Chambers,109628,WR,FIU,3,31,0,166,0,-0.7,2,83.3,,0,0,16.7,1,2,0,38.7,67.6,0,13,0.0,0,24,5,100.0,24,124.3,6,19.4,1,26,34,6.8,5.2,1.08,,0,,,0,0,,0,0,0,72.7,68.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Antwane Wells Jr.,138470,WR,S CAROLINA,5,31,0,289,0,-2.8,2,100.0,,0,0,0.0,0,2,1,95.9,46.9,0,16,0.0,0,26,9,100.0,26,85.6,9,29.0,0,41,66,7.3,4.6,1.58,4.0,4,93.8,,0,0,0.0,0,7,1,91.7,67.1,0,62,0.0,0,55,15,87.3,48,134.6,16,51.6,1,181,128,8.5,12.1,3.77
Shocky Jacques-Louis,77960,WR,AKRON,4,31,0,102,0,-2.7,1,83.3,100.0,1,1,0.0,0,0,0,92.6,54.1,0,9,0.0,0,31,5,96.8,30,79.2,6,19.4,0,18,32,6.4,3.6,0.6,2.3,0,66.7,0.0,0,1,0.0,0,0,0,62.4,59.2,0,7,0.0,0,22,2,90.9,20,70.1,3,9.7,0,5,15,7.5,2.5,0.25
Jeremiah Hunter,131650,WR,CAL,4,31,0,130,0,0.0,0,0.0,,0,0,,0,0,0,,43.4,0,0,0.0,0,12,0,100.0,12,39.6,1,3.2,0,0,0,,,0.0,35.0,0,100.0,,0,0,0.0,0,2,0,68.2,67.4,0,37,0.0,0,11,2,90.9,10,158.3,2,6.5,1,70,3,1.5,35.0,7.0
Yusuf Ali,78841,WR,MIDDLE TN,5,31,0,224,0,-2.4,1,92.9,,0,0,7.1,1,3,0,74.9,70.8,0,10,0.0,0,19,13,94.7,18,79.2,14,45.2,0,38,68,5.2,2.9,2.11,7.5,1,67.9,100.0,2,2,5.0,1,7,0,72.0,59.9,0,38,0.0,0,155,19,94.2,146,107.6,28,90.3,2,169,92,4.8,8.9,1.16
Jayden McGowan,157184,WR,VANDERBILT,5,30,0,333,0,-3.2,7,100.0,,0,0,0.0,0,4,2,98.1,73.9,0,50,4.3,1,23,13,95.7,22,100.6,13,43.3,0,106,147,11.3,8.2,4.82,0.1,7,92.9,,0,0,0.0,0,5,2,59.2,60.0,0,50,0.0,0,41,13,95.1,39,105.4,14,46.7,0,130,133,10.2,10.0,3.33
Elijhah Badger,131603,WR,ARIZONA ST,4,30,0,110,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,20.3,2,50.0,0.0,0,1,0.0,0,1,1,87.4,74.4,0,21,0.0,0,20,2,85.0,17,82.3,4,13.3,0,37,17,8.5,18.5,2.18
Stefan Cobbs,84143,WR,BOISE ST,5,30,0,120,0,0.0,0,0.0,,0,0,,0,0,0,,43.7,0,0,0.0,0,15,0,100.0,15,39.6,1,3.3,0,0,0,,,0.0,9.7,1,71.4,,0,0,0.0,0,2,0,56.1,54.5,0,26,0.0,0,40,5,92.5,37,83.6,7,23.3,0,37,18,3.6,7.4,1.0
Tre'Shaun Harrison,77958,WR,OREGON ST,4,30,0,265,0,-1.0,3,100.0,,0,0,0.0,0,1,0,86.7,95.0,0,17,0.0,0,3,2,100.0,3,154.2,2,6.7,1,23,25,12.5,11.5,7.67,6.5,0,50.0,0.0,0,1,0.0,0,1,0,52.1,61.8,0,9,0.0,0,6,1,100.0,6,62.5,2,6.7,0,9,0,0.0,9.0,1.5
Brant Kuithe,84071,TE,UTAH,4,30,0,328,0,-1.5,1,66.7,,0,0,20.0,1,0,0,7.2,28.9,0,7,0.0,0,11,4,90.9,10,72.2,6,20.0,0,21,27,6.8,5.3,2.1,10.1,1,65.0,33.3,2,6,7.1,1,9,0,54.1,75.6,0,37,0.0,0,53,13,100.0,53,107.7,20,66.7,1,167,63,4.8,12.8,3.15
Jaylin Lane,121811,WR,MIDDLE TN,4,29,0,224,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,47.4,0,7,0.0,0,16,2,93.8,15,91.7,2,6.9,0,12,20,10.0,6.0,0.8,6.8,0,80.0,,0,0,20.0,1,2,0,73.6,77.7,0,89,0.0,0,10,4,90.0,9,158.3,5,17.2,1,116,103,25.8,29.0,12.89
Joel Wilson,77943,TE,C MICHIGAN,4,29,0,134,0,-0.5,1,100.0,,0,0,0.0,0,1,0,86.7,80.1,0,15,0.0,0,16,2,93.8,15,116.7,2,6.9,0,24,25,12.5,12.0,1.6,10.1,1,73.3,66.7,2,3,0.0,0,7,0,90.4,83.2,1,21,0.0,0,75,11,93.3,70,106.9,15,51.7,2,115,24,2.2,10.5,1.64
Dior Scott,128211,WR,HAWAII,5,29,0,180,0,-3.0,1,66.7,,0,0,0.0,0,0,0,86.7,63.9,0,8,0.0,0,13,2,100.0,13,75.7,3,10.3,0,13,18,9.0,6.5,1.0,9.3,2,57.1,,0,0,20.0,1,1,0,54.4,58.1,0,14,0.0,0,32,4,90.6,29,65.8,7,24.1,0,27,16,4.0,6.8,0.93
Mario Williams,144620,WR,USC,4,29,0,326,0,-2.2,4,66.7,,0,0,20.0,1,2,0,29.3,71.7,0,15,0.0,0,25,4,100.0,25,122.2,6,20.7,1,36,45,11.3,9.0,1.44,15.0,4,48.0,20.0,1,5,14.3,2,10,0,38.5,62.0,0,43,0.0,0,119,12,95.0,113,90.1,25,86.2,1,208,83,6.9,17.3,1.84
DeMeer Blankumsee,130613,WR,TOLEDO,4,29,0,316,0,-2.2,0,100.0,,0,0,0.0,0,3,0,93.6,83.2,0,16,0.0,0,16,6,100.0,16,98.6,6,20.7,0,46,59,9.8,7.7,2.88,9.4,2,77.3,66.7,2,3,0.0,0,9,0,90.8,79.7,1,36,0.0,0,87,17,95.4,83,79.7,22,75.9,0,170,75,4.4,10.0,2.05
Roderic Burns,84334,WR,N TEXAS,5,29,0,251,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,4,0.0,0,5,1,100.0,5,83.3,1,3.4,0,4,7,7.0,4.0,0.8,12.3,2,67.9,57.1,4,7,5.0,1,10,1,78.4,73.5,0,70,0.0,0,108,19,94.4,102,120.1,28,96.6,1,333,127,6.7,17.5,3.26
Kaden Prather,144780,WR,W VIRGINIA,4,29,0,343,0,-1.8,1,83.3,,0,0,16.7,1,2,1,38.7,43.5,0,23,0.0,0,18,5,100.0,18,95.8,6,20.7,0,42,52,10.4,8.4,2.33,-3.0,0,100.0,,0,0,0.0,0,0,0,75.2,77.2,0,3,0.0,0,4,1,100.0,4,79.2,1,3.4,0,3,6,6.0,3.0,0.75
Dominic Lovett,146872,WR,MISSOURI,4,29,0,229,0,-3.3,3,100.0,,0,0,0.0,0,0,0,95.2,63.6,0,13,0.0,0,15,8,100.0,15,88.5,8,27.6,0,42,68,8.5,5.3,2.8,15.4,3,73.9,,0,0,0.0,0,8,0,91.2,78.2,2,79,0.0,0,91,17,98.9,90,108.5,23,79.3,2,335,143,8.4,19.7,3.72
Mitchell Tinsley,123470,WR,PENN STATE,4,29,0,266,0,-2.3,0,100.0,,0,0,0.0,0,1,0,91.4,52.1,0,6,0.0,0,17,4,94.1,16,81.3,4,13.8,0,14,23,5.8,3.5,0.88,11.8,1,66.7,100.0,2,2,20.0,1,2,0,71.0,63.6,0,34,0.0,0,18,4,100.0,18,129.2,6,20.7,1,46,20,5.0,11.5,2.56
Rufus Harvey,124172,WR,MISS STATE,4,29,0,227,0,-1.0,0,100.0,,0,0,0.0,0,2,0,94.5,72.0,0,16,0.0,0,19,7,100.0,19,94.0,7,24.1,0,46,53,7.6,6.6,2.42,6.4,5,64.3,66.7,2,3,10.0,2,10,0,62.6,64.5,0,33,0.0,0,107,18,94.4,101,95.2,28,96.6,1,186,95,5.3,10.3,1.84
Michael Jefferson,87665,WR,LA LAFAYET,4,29,0,207,0,-2.7,0,100.0,,0,0,0.0,0,0,0,90.0,51.7,0,4,0.0,0,14,3,100.0,14,79.2,3,10.3,0,2,10,3.3,0.7,0.14,12.6,0,40.0,0.0,0,1,33.3,1,0,0,58.6,76.6,0,5,0.0,0,12,2,100.0,12,47.9,5,17.2,0,3,3,1.5,1.5,0.25
Konata Mumpfield,145598,WR,PITTSBURGH,4,28,0,268,0,-2.7,0,100.0,,0,0,0.0,0,2,0,90.0,77.8,0,11,0.0,0,12,3,100.0,12,94.4,3,10.7,0,20,28,9.3,6.7,1.67,7.1,1,71.4,100.0,5,5,0.0,0,6,1,75.2,67.7,0,19,0.0,0,60,10,93.3,56,91.7,14,50.0,0,101,51,5.1,10.1,1.8
Jakarius Caston,145419,WR,SO MISS,4,28,0,296,0,-1.4,2,100.0,,0,0,0.0,0,0,0,94.5,81.8,0,9,0.0,0,11,7,100.0,11,85.1,7,25.0,0,31,41,5.9,4.4,2.82,11.2,3,73.9,33.3,1,3,5.6,1,9,1,57.3,62.1,0,48,0.0,0,90,17,91.1,82,135.8,23,82.1,2,238,123,7.2,14.0,2.9
Cedric Tillman,84434,WR,TENNESSEE,3,28,0,307,0,-0.3,2,100.0,,0,0,0.0,0,1,0,90.0,73.5,0,15,0.0,0,14,3,100.0,14,108.3,3,10.7,0,30,31,10.3,10.0,2.14,20.0,1,75.0,,0,0,25.0,1,3,0,56.7,71.2,0,61,0.0,0,10,3,100.0,10,156.3,4,14.3,1,96,29,9.7,32.0,9.6
Justin Shorter,84376,WR,FLORIDA,4,28,0,163,0,-2.0,0,0.0,,0,0,,0,0,0,,42.9,0,0,0.0,0,15,0,93.3,14,39.6,1,3.6,0,0,0,,,0.0,24.3,0,25.0,100.0,1,1,0.0,0,1,0,85.5,71.1,0,39,0.0,0,26,1,100.0,26,67.7,4,14.3,0,39,2,2.0,39.0,1.5
Mac Hippenhammer,61591,WR,MIAMI OH,4,28,0,221,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,42.9,0,7,0.0,0,23,1,95.7,22,95.8,1,3.6,0,7,8,8.0,7.0,0.32,14.0,0,0.0,,0,0,,0,0,0,86.7,69.8,0,0,0.0,0,6,0,100.0,6,39.6,1,3.6,0,0,0,,,0.0
Xavier Worthy,144718,WR,TEXAS,4,28,0,311,0,-4.0,1,100.0,,0,0,0.0,0,3,0,94.5,73.9,0,12,3.8,1,26,7,92.3,24,92.9,7,25.0,0,44,72,10.3,6.3,1.83,23.5,0,33.3,0.0,0,1,0.0,0,0,0,70.9,62.9,1,8,0.0,0,21,2,95.2,20,2.8,6,21.4,0,14,11,5.5,7.0,0.7
Jalin Hyatt,124282,WR,TENNESSEE,4,28,0,307,0,-0.9,1,100.0,,0,0,0.0,0,4,0,95.2,84.6,0,9,0.0,0,16,8,100.0,16,92.2,8,28.6,0,49,56,7.0,6.1,3.06,11.3,1,80.8,0.0,0,1,4.5,1,10,0,74.5,67.3,0,57,0.0,0,121,21,94.2,114,155.6,26,92.9,3,315,136,6.5,15.0,2.76
Robert Lewis,123858,WR,GA STATE,4,28,0,175,0,-3.5,0,100.0,,0,0,0.0,0,1,0,86.7,60.9,0,4,0.0,0,13,2,100.0,13,81.3,2,7.1,0,7,14,7.0,3.5,0.54,21.7,0,33.3,0.0,0,3,0.0,0,2,0,16.8,61.0,1,53,0.0,0,61,2,88.5,54,81.9,6,21.4,1,82,16,8.0,41.0,1.52
Tetairoa McMillan,158735,WR,ARIZONA,4,28,0,109,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,17.2,0,40.0,100.0,1,1,0.0,0,2,0,84.2,66.1,0,24,0.0,0,33,2,97.0,32,109.2,5,17.9,1,41,3,1.5,20.5,1.28
Tyler Hudson,102567,WR,LOUISVILLE,4,28,0,210,0,,0,,,0,0,,0,0,0,81.5,47.1,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,7.3,1,66.7,0.0,0,1,0.0,0,1,0,87.0,65.3,0,8,0.0,0,13,2,100.0,13,78.5,3,10.7,0,15,6,3.0,7.5,1.15
Sam LaPorta,101690,TE,IOWA,4,28,0,192,0,-4.3,2,100.0,,0,0,0.0,0,0,0,90.0,55.6,0,6,0.0,0,10,3,100.0,10,79.2,3,10.7,0,9,22,7.3,3.0,0.9,6.7,0,33.3,,0,0,0.0,0,0,0,37.2,61.9,0,6,0.0,0,20,1,100.0,20,42.4,3,10.7,0,6,1,1.0,6.0,0.3
Billy Bowens,84144,WR,BOISE ST,5,27,0,120,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,47.8,0,5,0.0,0,12,1,100.0,12,87.5,1,3.7,0,5,5,5.0,5.0,0.42,34.5,0,50.0,,0,0,0.0,0,1,0,86.3,64.5,0,41,0.0,0,6,1,100.0,6,95.8,2,7.4,0,41,5,5.0,41.0,6.83
Kazmeir Allen,83782,WR,UCLA,5,27,0,324,0,-3.4,3,100.0,,0,0,0.0,0,3,0,94.5,92.5,0,20,0.0,0,12,7,100.0,12,134.2,7,25.9,1,47,71,10.1,6.7,3.92,1.4,7,78.3,,0,0,5.3,1,7,0,74.1,70.9,0,21,0.0,0,101,18,97.0,98,103.6,23,85.2,1,124,127,7.1,6.9,1.27
Caleb Ducking,124165,WR,MISS STATE,4,27,0,227,0,-0.8,0,83.3,,0,0,0.0,0,1,0,93.6,55.5,0,9,3.4,1,29,5,93.1,27,85.4,6,22.2,0,27,32,6.4,5.4,1.0,,0,,,0,0,,0,0,0,71.5,62.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kaedin Robinson,144468,WR,APP STATE,4,27,0,108,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,66.6,0,11,0.0,0,11,2,100.0,11,95.8,2,7.4,0,14,19,9.5,7.0,1.27,16.4,0,57.1,,0,0,0.0,0,4,0,33.2,62.5,0,26,0.0,0,27,4,96.3,26,135.1,7,25.9,1,77,20,5.0,19.3,2.96
Zack Kuntz,84084,TE,DOMINION,4,27,0,263,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.2,0,-3,0.0,0,9,1,100.0,9,79.2,1,3.7,0,-3,-1,-1.0,-3.0,-0.33,12.1,0,47.4,50.0,2,4,0.0,0,6,0,64.7,67.6,0,34,0.0,0,59,9,93.2,55,86.5,19,70.4,1,125,34,3.8,13.9,2.27
Jason Brownlee,121451,WR,SO MISS,4,27,0,296,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,46.6,0,8,0.0,0,12,1,100.0,12,100.0,1,3.7,0,8,9,9.0,8.0,0.67,19.0,0,20.0,0.0,0,1,50.0,1,1,0,47.5,65.7,0,23,0.0,0,11,1,90.9,10,85.8,5,18.5,1,23,0,0.0,23.0,2.3
Terrell Vaughn,157634,WR,UTAH ST,5,27,0,329,0,-2.6,3,100.0,,0,0,0.0,0,4,0,95.2,90.9,0,16,0.0,0,16,8,100.0,16,95.3,8,29.6,0,55,76,9.5,6.9,3.44,12.2,2,61.5,50.0,4,8,5.9,1,7,0,66.4,64.6,1,39,0.0,0,110,16,92.7,102,88.9,26,96.3,2,162,66,4.1,10.1,1.59
Smoke Harris,78918,WR,LA TECH,4,27,0,208,0,-3.0,0,100.0,,0,0,0.0,0,1,0,93.6,66.4,0,7,0.0,0,19,5,89.5,17,118.8,5,18.5,1,12,27,5.4,2.4,0.71,7.3,4,54.2,25.0,1,4,18.8,3,4,0,29.2,48.1,2,52,0.0,0,120,13,92.5,111,53.1,24,88.9,1,154,119,9.2,11.8,1.39
Odieu Hilaire,120861,WR,BOWL GREEN,4,27,0,122,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.0,66.3,0,8,0.0,0,11,3,100.0,11,79.2,3,11.1,0,7,18,6.0,2.3,0.64,11.9,1,52.6,66.7,2,3,23.1,3,7,0,46.1,69.8,0,25,0.0,0,85,10,88.2,75,107.3,19,70.4,2,120,45,4.5,12.0,1.6
D.J. Matthews Jr.,61255,WR,INDIANA,4,27,0,190,0,-2.8,1,100.0,,0,0,0.0,0,2,0,91.4,81.5,0,14,0.0,0,11,4,100.0,11,86.5,4,14.8,0,19,30,7.5,4.8,1.73,11.6,3,63.0,0.0,0,3,10.5,2,10,0,69.1,73.4,1,52,0.0,0,104,17,95.2,99,94.4,27,100.0,2,198,81,4.8,11.6,2.0
Jabre Barber,123689,WR,TROY,4,26,0,318,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.4,6,83.3,100.0,2,2,13.0,3,14,0,54.9,74.1,1,60,0.0,0,85,20,94.1,80,114.9,24,92.3,1,298,158,7.9,14.9,3.73
De'Zhaun Stribling,146508,WR,WASH STATE,4,26,0,341,0,-1.3,4,88.9,,0,0,0.0,0,2,0,95.2,69.7,1,17,0.0,0,31,8,96.8,30,51.6,9,34.6,0,53,64,8.0,6.6,1.77,4.0,0,0.0,,0,0,,0,0,0,90.6,66.5,0,0,0.0,0,8,0,100.0,8,39.6,1,3.8,0,0,0,,,0.0
Kris Thornton,61795,WR,JAMES MAD,3,26,0,197,0,-2.8,0,100.0,,0,0,0.0,0,2,0,93.6,85.5,0,10,0.0,0,9,6,100.0,9,91.0,6,23.1,0,35,52,8.7,5.8,3.89,12.3,1,68.8,,0,0,0.0,0,7,0,89.8,73.3,0,35,1.4,1,71,11,91.5,65,136.7,16,61.5,2,145,52,4.7,13.2,2.23
Kody Epps,122057,WR,BYU,5,26,0,128,0,-3.8,1,100.0,,0,0,0.0,0,1,0,91.4,67.5,0,8,0.0,0,12,4,91.7,11,122.9,4,15.4,1,16,31,7.8,4.0,1.45,7.2,2,78.6,,0,0,0.0,0,5,0,88.9,71.9,0,27,0.0,0,47,11,95.7,45,135.4,14,53.8,2,98,47,4.3,8.9,2.18
Isaiah Esdale,88318,WR,RICE,4,26,0,275,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.3,0,2,14.3,1,7,1,85.7,6,79.2,1,3.8,0,2,5,5.0,2.0,0.33,10.9,1,70.0,100.0,1,1,12.5,1,2,0,78.9,62.8,1,39,2.1,1,48,7,91.7,44,57.5,10,38.5,0,88,19,2.7,12.6,2.0
Sam Wiglusz,88315,WR,OHIO,4,26,0,259,0,-1.8,0,100.0,,0,0,0.0,0,1,0,93.6,82.6,0,8,0.0,0,11,6,100.0,11,118.8,6,23.1,1,15,26,4.3,2.5,1.36,7.0,0,80.8,66.7,2,3,4.5,1,12,0,76.4,75.8,0,30,1.0,1,105,21,90.5,95,121.8,26,100.0,2,184,68,3.2,8.8,1.94
Kyle Williams,128374,WR,UNLV,4,26,0,325,0,-4.3,0,100.0,,0,0,0.0,0,3,0,93.6,81.2,0,21,0.0,0,18,6,94.4,17,146.5,6,23.1,1,58,84,14.0,9.7,3.41,-1.0,0,87.5,100.0,1,1,0.0,0,4,0,70.0,71.1,0,21,0.0,0,16,7,100.0,16,139.1,8,30.8,1,63,84,12.0,9.0,3.94
Jaylen Johnson,84191,WR,E CAROLINA,4,26,0,156,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,10.3,1,75.0,,0,0,0.0,0,1,0,70.0,70.9,0,28,0.0,0,25,3,96.0,24,150.0,4,15.4,1,44,8,2.7,14.7,1.83
Jalon Calhoun,97272,WR,DUKE,4,26,0,154,0,-2.3,0,75.0,,0,0,25.0,1,0,0,22.1,40.7,0,7,0.0,0,12,3,100.0,12,77.1,4,15.4,0,12,18,6.0,4.0,1.0,8.6,0,71.4,50.0,1,2,0.0,0,3,0,56.4,74.0,0,40,0.0,0,12,5,100.0,12,113.7,7,26.9,0,99,48,9.6,19.8,8.25
Jalen Cropper,97273,WR,FRESNO ST,3,26,0,169,0,-2.9,3,100.0,,0,0,0.0,0,2,0,95.2,76.7,0,28,0.0,0,23,8,100.0,23,103.1,8,30.8,0,70,93,11.6,8.8,3.04,3.2,2,83.3,0.0,0,1,9.1,1,4,0,73.4,61.2,0,14,0.0,0,21,10,100.0,21,91.7,12,46.2,0,72,48,4.8,7.2,3.43
Deshon Stoudemire,147246,WR,TROY,4,26,0,318,0,-3.0,0,66.7,,0,0,0.0,0,0,0,86.7,55.2,0,4,0.0,0,7,2,100.0,7,70.1,3,11.5,0,5,9,4.5,2.5,0.71,10.3,0,100.0,,0,0,0.0,0,3,0,85.9,66.5,0,15,0.0,0,32,4,100.0,32,154.2,4,15.4,1,46,11,2.8,11.5,1.44
Tre Tucker,101106,WR,CINCINNATI,4,26,0,138,0,-3.3,2,100.0,,0,0,0.0,0,2,0,93.6,86.2,0,12,0.0,0,15,6,86.7,13,99.3,6,23.1,0,47,67,11.2,7.8,3.62,9.7,4,72.0,0.0,0,2,5.3,1,13,1,72.7,79.6,0,45,0.0,0,102,18,94.1,96,122.6,25,96.2,1,283,158,8.8,15.7,2.95
Ryan O'Keefe,101139,WR,UCF,4,26,0,323,0,-2.8,5,100.0,,0,0,0.0,0,2,0,97.1,80.1,0,28,0.0,0,29,10,89.7,26,99.2,10,38.5,0,78,106,10.6,7.8,3.0,6.6,4,55.0,100.0,1,1,21.4,3,4,0,60.5,56.0,1,45,0.0,0,51,11,84.3,43,53.5,20,76.9,0,127,108,9.8,11.5,2.95
Geordon Porter,84112,WR,NEW MEXICO,5,26,0,241,0,-3.3,0,100.0,,0,0,0.0,0,1,0,91.4,73.7,0,9,0.0,0,16,4,100.0,16,130.2,4,15.4,1,23,36,9.0,5.8,1.44,9.3,2,100.0,,0,0,0.0,0,2,0,84.7,71.1,0,38,0.0,0,10,3,100.0,10,118.8,3,11.5,0,52,24,8.0,17.3,5.2
J.Michael Sturdivant,146288,WR,CAL,4,26,0,130,0,-2.8,0,100.0,,0,0,0.0,0,2,0,91.4,66.5,0,11,0.0,0,12,4,100.0,12,85.4,4,15.4,0,18,29,7.3,4.5,1.5,7.2,0,66.7,0.0,0,2,0.0,0,3,0,59.5,73.6,0,17,0.0,0,42,4,100.0,42,128.5,6,23.1,1,45,19,4.8,11.3,1.07
Braydon Johnson,61576,WR,OKLA STATE,3,26,0,262,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,20.5,0,50.0,0.0,0,1,0.0,0,0,0,25.1,64.3,0,0,0.0,0,7,1,100.0,7,56.3,2,7.7,0,0,1,1.0,0.0,0.0
Jahmal Edrine,145196,WR,FAU,4,26,0,165,0,,0,,,0,0,,0,0,0,,42.2,0,0,5.6,1,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,44.4,69.1,0,0,6.3,1,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Justin McGriff,84325,WR,UTAH ST,5,25,0,329,0,,0,,,0,0,,0,0,0,,42.5,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,1,1,0.0,0,2,0,47.1,61.2,0,14,0.0,0,11,2,81.8,9,118.8,2,8.0,0,25,6,3.0,12.5,2.78
Jalen McGaughy,98023,WR,C MICHIGAN,4,25,0,134,0,-3.0,0,75.0,,0,0,25.0,1,1,0,22.1,52.5,0,11,0.0,0,14,3,92.9,13,81.3,4,16.0,0,16,25,8.3,5.3,1.23,11.6,0,42.9,25.0,1,4,25.0,1,3,0,47.1,68.6,0,27,0.0,0,27,3,88.9,24,62.8,7,28.0,0,42,17,5.7,14.0,1.75
Tanner Knue,52961,WR,E MICHIGAN,4,25,0,160,0,-2.5,0,100.0,,0,0,0.0,0,0,0,91.4,66.7,0,8,0.0,0,13,4,92.3,12,94.8,4,16.0,0,27,37,9.3,6.8,2.25,-1.0,0,100.0,,0,0,0.0,0,1,0,88.6,72.6,0,12,0.0,0,27,4,88.9,24,140.6,4,16.0,1,33,37,9.3,8.3,1.38
Xzavier Henderson,124380,WR,FLORIDA,4,25,0,163,0,-3.4,3,90.0,,0,0,0.0,0,2,0,95.9,90.5,0,12,0.0,0,13,9,100.0,13,79.2,10,40.0,0,30,62,6.9,3.3,2.31,1.8,1,90.0,,0,0,0.0,0,4,0,80.0,66.9,0,28,0.0,0,42,9,92.9,39,93.3,10,40.0,0,64,52,5.8,7.1,1.64
Ja'Lynn Polk,123153,WR,WASHINGTON,5,25,0,340,0,,0,,,0,0,,0,0,0,,41.3,0,0,4.5,1,22,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0,18.0,0,54.5,100.0,1,1,0.0,0,5,0,88.3,65.8,1,53,1.9,1,54,6,92.6,50,91.3,11,44.0,3,111,23,3.8,18.5,2.22
Malik Nabers,146759,WR,LSU,4,25,0,211,0,-3.8,4,100.0,,0,0,0.0,0,3,0,91.4,89.5,0,17,7.7,1,13,4,92.3,12,114.6,4,16.0,0,46,61,15.3,11.5,3.83,9.5,7,78.9,66.7,2,3,0.0,0,12,0,90.0,67.4,0,60,1.1,1,94,15,97.9,92,131.6,19,76.0,1,216,98,6.5,14.4,2.35
Dante Cephas,97665,WR,KENT STATE,4,25,0,201,0,,0,,,0,0,,0,0,0,,64.6,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,10.5,0,70.0,0.0,0,2,0.0,0,3,0,81.4,78.9,1,21,0.0,0,29,7,93.1,27,46.7,10,40.0,0,62,21,3.0,8.9,2.3
