player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jamarye Joiner,82071,WR,ARIZONA,2,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,109,0,1,65.9,53.6,66.6,60.0,,,57.7,,2,0,0,0,0,2,0,0,0,2,0,3,3,1.5,1.5,,1
AJ Williams,147311,FB,ARMY,1,2,1,1,78.8,26,0,33,0,0,1,29,725.0,1,1,114,0,1,65.5,80.0,71.9,,,59.8,77.0,59.5,26,0,0,0,1,4,0,0,0,2,0,33,29,14.5,16.5,0.0,0
Yusuf Ali,78841,WR,MIDDLE TN,9,2,1,0,0.0,0,0,3,3,4,1,3,19.2,0,0,224,1,2,46.4,59.9,84.4,,,59.7,56.1,60.4,2,0,276,37,276,165,0,0,54,39,0,3,3,1.5,1.5,1.0,0
Jay Woolfolk,151104,QB,VIRGINIA,4,1,0,0,0.0,0,0,1,0,0,0,1,0.0,1,1,335,0,0,65.5,56.0,73.8,51.8,,56.8,62.4,59.7,31,0,0,0,3,7,31,1,0,1,0,32,1,0.5,16.0,0.0,1
Jalen Johnson,154714,HB,AIR FORCE,6,2,1,2,100.0,102,0,102,0,0,1,55,1375.0,2,1,101,1,1,12.0,78.8,75.6,,,58.1,76.0,69.1,80,0,0,0,3,34,0,0,0,2,1,102,55,27.5,51.0,0.0,0
Cash Jones,155211,HB,GEORGIA,5,2,1,1,81.8,36,0,44,1,0,1,1,12.5,1,2,173,0,1,66.9,65.3,73.4,,20.6,49.1,75.2,60.1,36,0,11,2,8,8,0,0,3,4,1,44,1,0.5,22.0,1.38,1
Hunter Smith,155556,HB,LA MONROE,2,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,209,0,0,65.5,55.5,68.2,,,,56.7,60.0,9,0,0,0,0,4,0,0,0,2,0,9,5,2.5,4.5,,2
Derius Davis,78196,WR,TCU,9,2,0,1,96.4,27,1,28,2,8,0,3,40.0,1,1,305,0,0,82.8,68.5,2.8,,63.1,71.8,65.2,40.5,27,3,385,28,160,108,0,0,38,30,1,28,3,1.5,14.0,2.41,0
Jordin Parker,155992,WR,NEW MEX ST,7,2,0,0,0.0,0,0,3,4,0,0,2,0.0,0,0,242,0,1,69.2,54.9,79.9,,,57.0,54.3,48.2,2,0,102,5,65,42,0,0,15,7,0,3,2,1.0,1.5,1.57,0
Jayden Reed,78171,WR,MICH STATE,8,2,0,1,113.3,17,0,15,5,2,0,5,11.6,1,1,223,0,0,80.1,70.5,85.9,58.4,,70.9,60.5,60.2,17,1,458,41,227,162,0,0,57,43,0,15,5,2.5,7.5,2.02,0
Byrum Brown,156206,QB,USF,1,2,0,0,,0,0,0,0,0,0,2,0.0,0,0,327,0,1,66.4,46.0,70.4,48.1,,,56.1,60.0,1,0,0,0,0,8,0,0,0,2,0,0,2,1.0,0.0,,0
Zae Baines,125316,WR,TEMPLE,5,2,4,1,118.8,19,0,16,3,5,4,9,506.3,1,1,306,0,0,69.8,53.4,26.9,,,53.2,61.1,64.7,19,1,87,6,118,67,0,0,20,8,0,16,9,4.5,8.0,0.74,0
Sam James,78123,WR,W VIRGINIA,9,2,3,0,0.0,0,0,4,5,13,3,3,60.0,0,0,343,0,0,74.5,63.4,62.0,,,65.5,63.0,43.3,3,1,534,38,300,211,0,0,61,40,0,4,3,1.5,2.0,1.78,0
Eric Weatherly,156259,HB,DUKE,1,2,0,0,0.0,0,0,16,0,0,0,21,0.0,1,1,154,0,1,65.5,61.3,67.4,,,,60.8,60.0,14,0,0,0,0,3,0,0,0,2,1,16,21,10.5,8.0,,1
Blake Bedwell,121915,HB,TEXAS TECH,2,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,315,0,0,65.5,57.6,69.4,,,58.3,58.4,60.0,2,0,0,0,2,5,0,0,0,2,0,4,2,1.0,2.0,0.0,2
Robert Armes,156515,HB,FAU,1,2,1,0,0.0,0,0,16,0,0,1,12,200.0,1,1,165,0,0,67.8,66.0,68.8,,,60.8,64.5,60.0,13,0,-5,1,1,5,0,0,1,3,0,16,12,6.0,8.0,-5.0,2
Jaylin Noel,125155,WR,IOWA STATE,9,2,0,1,84.4,27,1,32,5,7,0,3,23.3,1,2,193,1,1,65.2,61.2,1.3,,,61.2,67.8,66.6,27,3,437,43,297,95,0,0,62,45,0,32,3,1.5,16.0,1.47,0
Xzavier Henderson,124380,WR,FLORIDA,9,2,2,0,0.0,0,0,4,1,7,2,9,112.5,0,0,163,0,0,57.9,69.3,87.4,,,68.3,,69.4,3,0,391,34,215,211,0,0,47,36,0,4,9,4.5,2.0,1.82,0
Cam Peters,123326,QB,UTSA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,331,0,0,63.7,49.4,66.6,,,,54.0,60.0,2,0,0,0,0,2,-1,1,0,1,0,1,1,0.5,0.5,,0
Chris Jackson,122062,WR,BYU,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,128,0,0,65.5,52.0,67.6,,,,55.4,60.0,7,0,0,0,0,3,0,0,0,2,0,4,3,1.5,2.0,,0
Kelan Walker,77749,HB,HOUSTON,8,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,182,0,0,66.3,57.7,76.9,,62.9,54.3,56.1,61.8,3,0,-1,1,22,22,0,0,1,3,0,4,3,1.5,2.0,-0.05,2
Wyatt Rector,77687,TE,FLORIDA ST,8,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,167,0,0,66.9,38.2,76.4,35.9,69.2,52.4,56.7,56.4,4,0,0,0,8,25,0,0,0,2,0,4,3,1.5,2.0,0.0,0
Trey Lowe,77669,QB,SO MISS,3,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,296,0,0,68.3,64.7,74.8,66.2,,,55.5,60.0,3,0,0,0,0,13,1,1,0,1,0,4,3,1.5,2.0,,1
Tyson Mobley,122350,WR,COAST CAR,9,2,1,0,0.0,0,0,1,0,4,1,12,107.1,0,0,141,0,0,79.4,64.3,41.2,,,65.0,57.7,62.6,5,2,316,26,270,270,0,0,35,28,0,1,12,6.0,0.5,1.17,0
Walker Howard,157112,QB,LSU,1,2,0,0,0.0,0,0,21,0,0,0,3,0.0,1,1,211,0,0,65.9,63.6,69.5,60.0,,,63.0,60.0,13,0,0,0,0,7,0,0,0,2,0,21,3,1.5,10.5,,1
Isaiah Holiness,74501,WR,UMASS,5,2,0,0,0.0,0,0,7,0,0,0,1,0.0,0,0,216,0,0,67.8,65.2,77.2,,,65.1,63.0,57.1,6,0,15,4,19,35,0,0,5,6,0,7,1,0.5,3.5,0.79,0
Rome Odunze,73774,WR,WASHINGTON,8,2,0,0,0.0,0,0,1,2,8,0,2,13.6,0,1,340,0,0,74.9,79.7,62.2,,,80.0,61.2,63.6,4,1,858,57,307,175,0,0,82,59,0,1,2,1.0,0.5,2.79,0
Mudia Reuben,157258,WR,STANFORD,9,2,2,0,0.0,0,0,25,0,0,2,13,216.7,2,2,300,0,0,67.8,60.4,80.7,,,59.6,61.1,62.3,14,0,44,4,65,45,0,0,7,6,0,25,13,6.5,12.5,0.68,0
Arlen Harris,157265,HB,STANFORD,1,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,300,0,2,65.5,56.2,66.4,,,,57.2,,2,0,0,0,0,2,0,0,0,2,0,1,1,0.5,0.5,,0
DJ Lundy,122405,LB,FLORIDA ST,3,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,2,167,0,0,66.3,78.9,69.8,,,79.4,69.9,64.0,1,1,2,1,1,9,0,0,1,3,2,2,2,1.0,1.0,2.0,0
Raymond James,55993,WR,KENT STATE,10,2,1,0,0.0,0,0,2,3,3,1,3,40.0,0,0,201,0,1,79.6,52.1,85.1,,63.4,51.2,54.2,59.4,2,1,97,13,176,203,0,0,20,15,0,2,3,1.5,1.0,0.55,0
Bradley Davis,157539,HB,APP STATE,1,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,108,0,1,65.5,58.2,66.4,,,,58.7,,2,0,0,0,0,2,0,0,0,2,0,1,0,0.0,0.5,,1
Ryan Burger,157544,QB,APP STATE,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,2,2,108,0,0,64.9,71.5,73.3,59.6,,,70.8,60.0,12,0,0,0,0,18,23,2,0,0,0,23,18,9.0,11.5,,0
Jordyn Tyson,157690,WR,COLORADO,9,2,1,0,,0,0,0,5,0,1,7,14.0,0,0,143,0,1,75.1,71.0,41.8,58.0,,72.5,56.2,57.6,1,1,466,23,166,94,0,0,48,25,0,0,7,3.5,0.0,2.81,0
Braylin Presley,157793,WR,OKLA STATE,5,2,0,0,0.0,0,0,3,1,1,0,1,8.3,0,0,262,0,0,67.3,50.6,77.5,,,50.7,59.6,60.8,2,0,17,4,37,12,0,0,7,6,0,3,1,0.5,1.5,0.46,0
Cartraven Walker,157880,HB,UTEP,1,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,330,0,1,65.5,67.5,69.7,,77.8,57.7,65.4,,7,0,0,0,3,2,0,0,0,2,0,9,5,2.5,4.5,0.0,1
Cannon Turner,157927,QB,AIR FORCE,2,2,0,0,0.0,0,0,12,0,0,0,5,0.0,0,1,101,0,2,65.5,64.1,70.4,,,,61.7,60.0,9,0,0,0,0,11,0,0,0,2,0,12,5,2.5,6.0,,0
Micah Bell,157984,HB,CHARLOTTE,1,2,0,0,0.0,0,0,9,0,0,0,4,0.0,0,1,136,0,0,65.5,63.7,65.2,,,,62.7,,7,0,0,0,0,2,0,0,0,2,0,9,4,2.0,4.5,,2
Nevan Cremascoli,158044,QB,N ILLINOIS,2,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,254,1,0,40.1,29.2,78.9,27.9,,89.2,56.6,60.1,10,0,0,0,0,56,16,2,0,0,0,16,14,7.0,8.0,,0
Mason Garcia,123811,QB,E CAROLINA,1,1,0,0,0.0,0,0,11,0,0,0,5,0.0,1,1,156,0,0,66.2,66.8,71.2,67.3,,,60.1,60.0,11,0,0,0,0,6,0,1,0,1,0,11,7,3.5,5.5,,0
Gavin Sawchuk,158088,HB,OKLAHOMA,2,2,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,261,0,0,65.5,55.5,66.5,,,,56.8,60.0,3,0,0,0,0,3,0,0,0,2,0,5,5,2.5,2.5,,2
Maurice Bell,61215,WR,COLORADO,9,2,1,1,160.0,16,0,10,1,1,1,3,23.1,1,1,143,0,0,70.6,54.6,80.3,,,54.4,63.0,49.9,16,1,35,11,75,42,0,0,17,13,0,10,3,1.5,5.0,0.47,0
Tiquan Gilmore,158483,WR,UTAH,2,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,328,0,0,71.5,61.2,66.9,,,,60.6,60.0,6,0,0,0,0,3,0,0,0,2,0,0,0,0.0,0.0,,2
Henry Donohue,158534,HB,MICHIGAN,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,222,0,0,65.5,65.6,65.4,,,,64.1,,5,0,0,0,0,2,0,0,0,2,0,6,5,2.5,3.0,,2
John Samuel Shenker,60854,TE,AUBURN,9,2,1,0,0.0,0,1,-3,1,5,1,4,54.5,0,0,115,0,0,71.5,62.3,37.7,,50.8,59.5,58.8,70.8,2,4,208,20,236,229,0,0,29,22,0,-3,4,2.0,-1.5,0.88,0
Ryan Jones,60728,TE,E CAROLINA,9,2,0,0,0.0,0,0,7,1,13,0,5,85.5,0,0,156,1,1,40.5,61.4,35.9,,72.7,67.0,56.2,37.9,6,2,355,36,279,185,0,0,46,38,0,7,5,2.5,3.5,1.27,0
Conner Weigman,158683,QB,TEXAS A&M,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,312,0,0,70.6,66.4,78.2,65.2,,,62.1,60.0,13,0,0,0,0,27,15,2,0,0,0,15,5,2.5,7.5,,0
Nick Demas,124089,HB,LSU,1,2,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,211,0,0,65.5,62.2,68.8,,,60.0,56.8,69.1,2,0,0,0,1,4,0,0,0,2,0,3,4,2.0,1.5,0.0,2
T.Y. Harding,158763,WR,UMASS,3,2,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,216,0,2,66.3,52.1,79.5,,,52.3,63.4,42.1,5,0,-3,1,22,44,0,0,4,3,0,5,4,2.0,2.5,-0.14,0
Tristan Gebbia,60475,QB,OREGON ST,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,265,0,0,65.5,61.5,68.1,,,,60.1,60.0,-2,0,0,0,0,5,0,0,0,2,0,-4,0,0.0,-2.0,,0
Jacolby Criswell,122830,QB,N CAROLINA,3,2,0,1,85.0,17,0,20,0,0,0,20,0.0,1,1,245,0,0,66.8,61.0,72.4,55.5,,,62.7,60.0,17,1,0,0,0,13,0,0,0,2,0,20,20,10.0,10.0,,1
Marvin Mims,122937,WR,OKLAHOMA,9,2,0,0,0.0,0,0,3,3,4,0,3,15.0,0,0,261,1,0,65.5,70.8,60.4,,61.0,71.5,57.7,65.1,4,1,677,38,255,250,0,0,63,40,0,3,3,1.5,1.5,2.65,0
Jordan Lowe,130626,HB,TOLEDO,2,2,2,1,78.4,29,0,37,0,0,2,29,1450.0,1,1,316,0,1,65.5,78.6,67.3,,,58.6,75.5,,29,0,0,0,2,2,0,0,0,2,1,37,29,14.5,18.5,0.0,1
Chris Carpenter,131671,WR,UTSA,6,2,4,0,0.0,0,0,16,1,0,4,22,2.2e3,0,0,331,1,2,27.5,39.0,76.6,,,43.4,49.7,61.9,8,0,0,0,15,15,0,0,3,2,0,16,22,11.0,8.0,0.0,0
Sean Atkins,101127,WR,USF,7,0,0,0,0.0,0,0,0,0,1,0,,20.0,0,0,327,0,0,76.7,74.6,77.7,75.8,,72.1,62.1,58.8,6,0,66,5,38,29,9,2,6,5,0,9,3,1.5,4.5,1.74,0
Walter Dawn Jr.,39921,WR,UTEP,8,1,0,0,0.0,0,0,5,0,1,0,1,14.3,0,0,330,1,0,27.3,55.8,80.5,,,55.8,63.2,45.5,5,0,30,6,49,18,0,0,9,7,0,5,1,1.0,5.0,0.61,0
Louis Brown,163319,WR,COLO STATE,7,1,1,0,0.0,0,0,6,0,0,1,14,140.0,0,1,144,0,0,68.7,53.6,27.0,,,53.7,63.0,55.6,6,1,75,9,110,87,0,0,13,10,0,6,14,14.0,6.0,0.68,0
Clayton Stewart,82051,P,WYOMING,1,1,0,0,0.0,0,0,-12,0,0,0,0,0.0,0,0,351,0,0,62.5,60.0,70.3,,,,60.0,,-12,0,0,0,0,1,0,0,0,1,0,-12,0,0.0,-12.0,,0
Rhys Byrns,82027,P,LA LAFAYET,1,1,0,0,0.0,0,0,-23,0,0,0,0,0.0,0,0,207,1,0,,60.0,70.3,,,,60.0,,-23,0,0,0,0,1,0,0,0,1,0,-23,0,0.0,-23.0,,0
Grant DuBose,111276,WR,CHARLOTTE,10,1,0,0,0.0,0,1,-1,6,8,0,0,0.0,0,0,136,0,0,59.1,70.4,43.7,49.9,61.2,70.9,,66.1,-1,2,651,53,350,203,0,0,89,54,0,-1,0,0.0,-1.0,1.86,0
Jordan Bly,145345,WR,DOMINION,8,1,1,0,0.0,0,0,-5,3,4,1,1,22.7,0,0,263,0,0,70.9,58.3,82.4,,,59.5,57.5,44.5,-5,0,224,21,179,63,0,0,33,22,0,-5,1,1.0,-5.0,1.25,0
Tahj Magee,78919,WR,LA TECH,8,0,0,0,,0,0,0,0,0,0,,0.0,0,0,208,0,0,67.6,68.5,78.9,,,72.5,57.3,41.9,0,0,98,9,50,36,0,1,14,9,0,0,1,1.0,0.0,1.96,0
Tyrese Chambers,109628,WR,FIU,8,1,0,0,0.0,0,0,8,4,4,0,2,17.0,0,1,166,0,1,79.4,71.4,55.7,,,72.8,63.2,45.3,8,1,498,46,259,147,0,0,74,47,0,8,2,2.0,8.0,1.92,0
Devin Ravenel,78883,WR,JAMES MAD,8,1,1,0,0.0,0,0,-4,3,2,1,5,100.0,0,0,197,1,0,24.4,59.0,86.0,,69.2,57.0,58.6,72.4,-4,0,176,14,189,187,0,0,26,15,0,-4,5,5.0,-4.0,0.93,0
Lorenzo Styles,147474,WR,NOTRE DAME,9,1,1,1,100.0,22,0,22,5,7,1,7,224.0,1,1,258,0,0,71.6,62.0,86.4,,,59.8,63.2,69.9,22,1,292,24,200,192,0,0,38,25,0,22,7,7.0,22.0,1.46,0
Cade Cunningham,145264,QB,MARSHALL,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,214,0,0,62.5,60.1,67.4,,,,60.0,60.0,-4,0,0,0,0,4,0,0,0,1,0,-4,0,0.0,-4.0,,0
Kayshon Boutte,124087,WR,LSU,8,1,0,1,100.0,41,0,41,7,6,0,1,17.1,1,1,211,0,0,72.6,62.9,84.6,,66.1,61.7,69.4,58.9,41,1,339,34,258,135,0,0,52,35,0,41,1,1.0,41.0,1.31,0
Jayden Thomas,147485,WR,NOTRE DAME,9,1,1,0,,0,0,0,0,1,1,0,0.0,0,0,258,0,0,69.5,61.3,21.7,,61.0,60.2,59.3,74.4,0,2,172,13,185,167,0,0,23,14,0,0,0,0.0,0.0,0.93,0
Julien Lewis,145248,WR,LA TECH,6,1,1,0,0.0,0,0,8,0,2,1,5,115.4,0,0,208,0,0,69.2,60.0,83.7,,67.8,59.7,63.2,52.9,8,0,110,12,110,84,0,0,18,13,0,8,5,5.0,8.0,1.0,0
Chase Roberts,147528,WR,BYU,8,1,0,0,0.0,0,0,2,0,2,0,2,20.0,0,0,128,0,0,70.6,68.1,83.8,60.6,,69.0,59.5,53.1,2,0,269,19,157,89,0,0,34,20,0,2,2,2.0,2.0,1.71,1
Tylan Grable,109425,T,UCF,9,1,0,0,0.0,0,1,5,0,0,0,2,0.0,0,0,323,0,0,,76.6,78.7,,83.4,53.0,,71.1,5,1,0,0,8,341,0,0,0,1,0,5,2,2.0,5.0,0.0,0
Charles Brown,147647,WR,TEXAS ST,9,1,0,0,0.0,0,0,-6,1,0,0,0,0.0,0,0,314,1,0,70.0,59.4,43.0,,,59.5,,61.6,-6,1,229,17,182,95,0,0,30,18,0,-6,0,0.0,-6.0,1.26,0
Dean Patterson,145224,WR,FIU,9,1,0,0,0.0,0,0,3,3,3,0,0,0.0,0,0,166,0,0,75.3,58.4,84.4,,,57.7,63.0,57.7,3,0,164,12,142,86,0,0,27,13,0,3,0,0.0,3.0,1.15,0
Anthony Beck II,78452,P,GA SOUTHRN,2,1,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,174,0,0,62.5,56.3,73.6,,,,57.7,60.0,-9,0,0,0,0,2,0,0,0,1,0,-9,0,0.0,-9.0,,0
Izayah Cummings,124055,TE,KENTUCKY,8,1,0,1,100.0,23,0,23,1,0,0,5,0.0,1,1,202,0,0,66.5,49.0,78.4,,65.9,43.5,63.2,58.3,23,0,0,0,26,27,0,0,1,1,0,23,5,5.0,23.0,0.0,0
Jack Hestera,154600,WR,COLORADO,8,1,0,0,0.0,0,0,6,0,3,0,2,85.7,0,0,143,0,0,67.4,59.1,0.0,,,58.1,57.5,78.8,6,1,57,6,48,42,0,0,13,7,0,6,2,2.0,6.0,1.19,0
Mike Rivers,78436,P,TROY,1,1,0,0,0.0,0,0,-9,0,0,0,-1,0.0,0,0,318,0,0,62.5,60.0,60.0,,,,60.0,,-9,0,0,0,0,1,0,0,0,1,0,-9,-1,-1.0,-9.0,,0
Jordan Watkins,122730,WR,OLE MISS,9,1,0,0,,0,1,0,1,2,0,2,16.0,0,0,226,0,1,81.7,59.8,60.5,58.9,,59.4,59.6,61.9,0,2,335,24,211,292,0,0,34,25,0,0,2,2.0,0.0,1.59,0
Carson Bay,155194,P,AIR FORCE,2,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,101,0,0,62.5,60.4,73.6,,,,60.0,60.0,0,0,0,0,0,2,0,0,0,1,0,0,0,0.0,0.0,,0
Noah Sewell,131722,LB,OREGON,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,264,0,0,62.5,64.2,66.4,,,,62.4,60.0,1,0,0,0,0,2,0,0,0,1,1,1,1,1.0,1.0,,0
Jake Roberts,121905,TE,N TEXAS,10,1,0,0,0.0,0,0,10,2,0,0,2,0.0,1,1,251,0,0,70.4,70.1,68.4,,56.3,76.7,,58.7,10,2,308,20,166,242,0,0,32,21,0,10,2,2.0,10.0,1.86,0
Michael Brown-Stephens,97191,WR,MINNESOTA,9,1,0,0,0.0,0,0,3,2,7,0,2,60.9,0,0,225,1,0,27.9,66.2,58.0,,,66.0,57.9,67.0,3,1,338,22,200,258,0,0,36,23,0,3,2,2.0,3.0,1.69,0
Phat Watts,123238,WR,TULANE,2,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,319,0,1,64.3,58.5,72.7,,,55.8,59.8,75.0,5,0,5,1,7,8,0,0,1,2,0,5,4,4.0,5.0,0.71,0
Denzel Boston,162481,WR,WASHINGTON,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,340,0,0,64.3,69.2,74.1,,,64.4,60.0,60.0,2,0,10,1,8,9,0,0,3,2,1,2,0,0.0,2.0,1.25,0
Tony Johnson,145189,WR,FAU,9,1,0,0,0.0,0,0,6,0,5,0,5,156.3,0,0,165,0,0,69.9,64.5,82.4,,,65.3,57.3,55.6,6,0,161,15,116,78,0,0,18,16,0,6,5,5.0,6.0,1.39,1
Jax Dineen,99489,FB,KANSAS ST,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,199,0,0,62.5,49.5,70.3,,,59.9,57.7,48.2,2,0,0,0,1,7,0,0,0,1,0,2,1,1.0,2.0,0.0,1
TJ Sheffield,101741,WR,PURDUE,9,1,1,0,0.0,0,0,1,3,3,1,3,46.2,0,0,273,1,0,30.4,58.2,31.1,60.0,67.7,60.3,47.9,55.8,1,2,275,25,286,152,0,0,41,26,0,1,3,3.0,1.0,0.96,0
Malik Knowles,78141,WR,KANSAS ST,9,1,0,1,100.0,75,0,75,1,12,0,7,233.3,1,1,199,2,1,27.5,74.2,62.4,72.6,67.7,72.6,69.4,67.5,75,1,536,35,232,258,0,0,54,36,1,75,7,7.0,75.0,2.31,0
Phillip Brooks,78138,WR,KANSAS ST,9,1,0,0,0.0,0,0,3,4,10,0,0,0.0,0,0,199,0,1,65.2,64.5,85.7,,,63.4,62.9,64.8,3,0,408,28,237,241,0,0,46,29,0,3,0,0.0,3.0,1.72,0
Malik Rutherford,143929,WR,GA TECH,9,1,0,0,0.0,0,0,4,1,2,0,1,15.4,0,0,176,0,0,69.2,62.5,79.7,,,62.3,59.5,61.4,4,0,110,12,74,34,0,0,18,13,0,4,1,1.0,4.0,1.49,0
Malik McClain,143886,WR,FLORIDA ST,9,1,0,0,0.0,0,0,6,1,0,0,1,0.0,0,1,167,0,0,67.1,61.2,83.6,,,58.4,,74.9,6,0,96,8,103,115,0,0,16,9,0,6,1,1.0,6.0,0.93,0
Ja'Lynn Polk,123153,WR,WASHINGTON,9,1,0,1,100.0,15,0,15,2,0,0,4,0.0,1,1,340,0,0,72.4,63.0,31.2,,59.2,61.6,68.8,74.4,15,2,433,28,281,145,0,0,51,29,0,15,4,4.0,15.0,1.54,0
Squirrel White,163776,WR,TENNESSEE,6,1,0,0,0.0,0,0,5,1,1,0,3,30.0,0,0,307,0,0,71.8,74.6,77.2,,,75.9,59.4,59.6,5,0,189,9,34,37,0,0,11,10,0,5,3,3.0,5.0,5.56,0
Christian Dremel,97211,WR,RUTGERS,8,1,0,1,100.0,17,0,17,0,0,0,5,0.0,1,1,278,0,1,64.8,55.4,75.8,,,52.3,63.7,59.6,17,0,0,0,23,27,0,0,2,1,0,17,5,5.0,17.0,0.0,0
Omari Evans,164168,WR,PENN STATE,9,1,0,0,0.0,0,0,7,1,0,0,0,0.0,0,0,266,0,0,68.0,52.0,80.4,,,52.9,57.5,53.6,7,0,44,4,60,46,0,0,8,5,0,7,0,0.0,7.0,0.73,0
Parker Washington,129799,WR,PENN STATE,9,1,0,0,0.0,0,0,4,3,15,0,2,65.2,0,0,266,0,0,63.7,77.7,85.8,,,78.4,59.4,61.1,4,0,597,45,254,172,0,0,60,46,0,4,2,2.0,4.0,2.35,0
Dean Tate,100212,WR,BALL ST,6,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,117,0,0,69.7,58.0,77.8,,,55.7,59.4,73.6,0,0,19,3,19,37,0,0,6,4,0,0,2,2.0,0.0,1.0,1
Messiah Travis,97214,WR,N ILLINOIS,10,1,0,0,0.0,0,0,-7,1,0,0,1,0.0,0,0,254,0,0,67.8,62.9,83.0,,,63.6,59.4,57.1,-7,0,60,7,61,114,0,0,11,8,0,-7,1,1.0,-7.0,0.98,0
Jesse Mirco,145081,P,OHIO STATE,1,1,0,1,100.0,22,0,22,0,0,0,0,0.0,1,1,260,0,0,62.5,60.0,70.3,,,,60.0,,22,0,0,0,0,1,0,0,0,1,0,22,0,0.0,22.0,,0
Bryce Baringer,60274,P,MICH STATE,3,1,0,0,0.0,0,0,-21,0,0,0,-2,0.0,0,0,223,1,0,60.3,57.5,69.3,57.7,,,60.0,60.0,-21,0,0,0,0,2,0,0,0,1,0,-21,-2,-2.0,-21.0,,0
Deuce Hogan,129470,QB,KENTUCKY,1,1,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,202,0,0,62.5,60.0,63.6,,,,60.0,,-6,0,0,0,0,1,0,0,0,1,0,-6,0,0.0,-6.0,,0
Grant Goodman,156328,HB,LOUISVILLE,2,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,210,0,0,62.5,59.2,66.2,,,,59.6,60.0,0,0,0,0,0,2,0,0,0,1,0,0,0,0.0,0.0,,1
Marvin Harrison Jr.,145056,WR,OHIO STATE,9,1,1,0,0.0,0,0,14,0,4,1,5,46.3,1,1,260,0,0,74.4,89.2,61.7,,,89.3,63.2,67.0,14,1,834,53,258,222,0,0,76,54,0,14,5,5.0,14.0,3.23,0
Tory Taylor,129481,P,IOWA,1,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,0,192,0,0,62.5,56.2,70.3,,,,57.7,,4,0,0,0,0,1,0,0,0,1,0,4,0,0.0,4.0,,0
Julon Williams,78074,HB,UTSA,1,1,2,0,0.0,0,0,-1,0,0,2,2,400.0,0,0,331,0,0,62.5,60.3,66.9,,75.2,,59.8,,-1,0,0,0,0,1,0,0,0,1,0,-1,2,2.0,-1.0,,1
Malachi Carter,77993,WR,GA TECH,8,1,0,0,0.0,0,0,-4,1,4,0,0,0.0,0,0,176,0,0,70.4,60.4,85.9,,,60.7,57.5,55.9,-4,0,285,18,231,154,0,0,32,19,0,-4,0,0.0,-4.0,1.23,0
Corey Crooms,97276,WR,W MICHIGAN,10,1,0,0,0.0,0,0,-2,3,9,0,0,0.0,0,0,347,0,0,74.2,72.4,85.7,,,73.1,57.5,59.6,-2,1,725,50,346,294,0,0,101,51,0,-2,0,0.0,-2.0,2.1,0
Tre'Shaun Harrison,77958,WR,OREGON ST,9,1,0,0,0.0,0,0,-2,6,12,0,1,29.3,0,0,265,0,0,73.3,68.0,0.0,,,70.2,59.5,64.1,-2,6,501,40,215,248,0,0,60,41,0,-2,1,1.0,-2.0,2.33,0
